Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Battler,"""... Dannazioneeeeeeeeeeeeee... è impossibile per un umano dimostrare... {n}Non posso fare altro che indovinare cosa stessero pensando i morti quando hanno agito. Inoltre, non posso negare la magia soltanto con delle congetture. {n}Per infrangere la magia, mi servono prove obiettive del motivo per cui Kyrie-san ha avuto un ripensamento..."
Ushiromiya Battler,"... Ma dannazione, è stato detto in rosso che non esiste prova del motivo per cui voleva il cibo... cosa dovrei fare, maledizione, maledizione...!!!"""
Ronove,"""... Battler-sama. Questa è... la vostra resa?"""
Ushiromiya Battler,"""... Ku... ‘non andiamo a prendere cibo{p:0:＝}non andiamo alla villa’. Ma come dovrei fare a capire i pensieri di Kyrie-san, che in effetti si contraddicono...?!"""
{f:5:Eva Beatrice},"""Non puoi capirlo!! È impossibile da capire, e impossibile da interpretare!! Quell'oscurità è tutta dominio della strega!"
{f:5:Eva Beatrice},"Avanti, è inutile pensare, quindi abbandona, d'accordo?! Non puoi negare le streghe e basta! Dopotutto, io esisto proprio per questo."
{f:5:Eva Beatrice},"Io sono la Strega Dorata!! Ho rubato quel nome dalla strega che un tempo era in questo posto!! Non puoi negare che io sia Beatrice!!!"""
Ushiromiya Battler,"""Dannazioneeeeeeeeeeeeeeeeeeeeeee...!!! Non hai alcun diritto di pronunciare quel nome! ... Eppure... non riesco a pensare ad una mossa per negarlo...!!!"""
,Battler non riusciva più a contrattaccare questa strega che stava ridendo pazzamente in trionfo...
,"Non voleva arrendersi, ma non avvenne alcuna mossa."
,"Digrignò i denti, stringendo entrambi i pugni. ... Tuttavia, non riusciva a pensare a qualche brillante contromossa...!"
Ronove,"""Battler-sama. Il tempo limite è finito, vi arrendete...?"""
Ushiromiya Battler,"""Ku... aaaaaaaaaaaaaaaaaahhhhh...!!!"""
{f:5:Virgilia},"""... Il lato umano non ha una mossa in risposta. Si arren-"
{f:5:Beatrice},"""Aspettate! ... C-C'è... una contromossa."""
Ushiromiya Battler,"""C... Come hai detto...?"""
{f:5:Eva Beatrice},"""Huh?! Di che genere di contromossa parli, Predecessora-sama?! Non vuoi dirmi che tipo di mossa può negare la magia di Beatrice? Non puoi, è impossibile!!"""
{f:5:Beatrice},"""... Se l'affermazione ‘non andiamo a prendere cibo{p:0:＝}non andiamo alla villa’ non può essere spiegata da sola... la spiegherò con una contrapposizione. In breve, si può anche spiegare con ‘è andata alla villa{p:0:＝}c'era un altro obiettivo oltre al cibo’."
{f:5:Beatrice},"... A-Anziché la mia specialità ‘Corvo di Hempel’... questa è la specialità di Battler, ‘ragionamento della scacchiera’."
{f:5:Beatrice},"... Se è impossibile che Kyrie si sia recata alla villa con il cibo come obiettivo, possiamo solo spiegarlo con un altro obiettivo che ha fatto sì che Kyrie uscisse comunque. In altre parole, se riusciamo a stabilire qual era quell'obiettivo, possiamo sconfiggere la magia...!"""
Ushiromiya Battler,"""C-Capisco... perciò, se non è andata alla villa con il cibo come obiettivo, aveva un traguardo differente, e ha detto che voleva andare a prendere da mangiare per mascherare le sue vere intenzioni..."
Ushiromiya Battler,"... C... Certamente, potrebbe essere ancora possibile spiegarlo in quel modo. ... Ma... come?!"""
{f:5:Beatrice},"""Maestra, ricostruisci la scena dove è morta Kyrie...! Non possiamo chiamare un fantasma, ma perquisire il cadavere dovrebbe essere diritto della fazione umana..."""
{f:5:Virgilia},"""Sì, non c'è problema. Costruirò la scena in cui è morta Kyrie."
{f:5:Virgilia},"Non possiamo evocare il fantasma di Kyrie qui, ma capendo cosa si è lasciata dietro, potremmo essere un grado di usarlo come arma."""
{f:5:Eva Beatrice},"""Ha, hahahahahahahahaha!! E va bene, cercate quanto volete!!"
{f:5:Eva Beatrice},"Non c'è modo che capiate qualcosa! L'ho detto in rosso appena un attimo fa. {p:1:Kyrie non ha lasciato niente di scritto}! Non importa cosa troviate, come potreste capire qualcosa!!"""
{f:5:Beatrice},"""... Potremmo anche non trovare nulla... ma... Battler sta stringendo i denti, combattendo per pensare ad una mossa per sfondare le tue difese. ... Questo è tutto ciò che posso fare..."""
,"Beatrice atterrò sui piedi nel salone ricostruito, si avvicinò al corpo di Kyrie, e le girò attorno osservando."
{f:5:Beatrice},"""I-In questo momento, non conosco una singola mossa vincente usando lo stile di combattimento umano... occorrevano delle prove, vero...? ... Allora che cosa dovrei cercare?"""
{f:5:Eva Beatrice},"""Qualcuno che era anch'ella la grande Lady Beatrice si sta inginocchiando e sta strisciando in giro! E sta perfino indecentemente perquisendo un cadavere? *cackle*cackle*cackle*, quell'aspetto ti dona...!!"""
{f:5:Beatrice},"""... Di' quello che vuoi... più di così non possa fare... non mi importa come vengo disprezzata..."
{f:5:Beatrice},"... Tuttavia, non posso abbandonare Battler, che sta combattendo per il mio onore... anche se devo strisciare per terra cercando fra la carne morta... devo rispondere a quella responsabilità..."""
,"Beato, immersa nelle risate della strega, stava cercando sul corpo di Kyrie. ... Infilò la mano nelle tasche, estraendone il contenuto e disponendolo sul pavimento..."
,"Posti sul pavimento... c'erano un fazzoletto di stoffa, alcuni di carta, la chiave di casa sua, la matrice di un biglietto per nave, un accendino, il mozzicone di una sigaretta, e una singola moneta da cento yen..."
,"Non c'era nulla di speciale o sospetto... anche se Beato si trovava carponi, derisa, fu tutto quello che riuscì a trovare."
{f:5:Eva Beatrice},"""Ahhahahahahahahahahahahaha!! Cos'è quello sguardo depresso, spazzatura?! Come pensi di poter spezzare la magia con quella roba?!"
{f:5:Eva Beatrice},"Inutile, inutile, sei scema per caso?!! Cos'è questa situazione imbarazzante, dopo esserti intromessa con un discorso così coraggioso?! Aaah, come sei patetica, che imbarazzo!! Perché non ti rassegni e muori?!"""
,"La strega si piegò dalle risate, avvicinandosi a Beato. ... Lei abbassò il capo, tentando di resistere alla vergogna."
Ronove,"""... Milady, siete soddisfatta della vostra ispezione?"""
{f:5:Beatrice},"""... Hm... hmm... non troverò molto atro oltre a questo..."""
{f:5:Virgilia},"""Da queste prove, si può fare qualche mossa per contrattaccare? Se non si può, la fazione umana deve arrendersi."""
{f:5:Beatrice},"""... Kuu..."""
{f:5:Eva Beatrice},"""Ovviamente, non hai nessuna possibilità di controbattere!! Io sono una strega. Non puoi infrangere la mia magia!!"
{f:5:Eva Beatrice},"Non sei più altro che una ex-strega. Una perdente a cui non è più nemmeno permesso di avere il nome Beatrice!! Avanti, raccogli quante cianfrusaglie e spazzatura vuoi, prova soltanto a spezzare la mia magia!!"
{f:5:Eva Beatrice},"... Non puoi vero? Non puoi, eh? Kuhhihihihihi, e sai perché? Perché sono una strega. ... Perché tu sei solo una perdente senza nome!! Kuhhihhyahhyahhyahhyahhyah!!!"""
{f:5:Beatrice},"""... C... Ci dovrebbe essere qualcosa qui... non mi perderò d'animo... non mi perderò d'animo... non importa quanto si rida di me... Battler sta combattendo per il mio onore... perciò per il suo onore... non devo perdermi d'animo..."""
,"Mentre Beato tratteneva le lacrime alle parole di umiliazione con cui veniva tempestata, cercò di capire se Kyrie possedesse qualcos'altro... di trovare qualcosa che potesse salvare Battler dalla sua difficile situazione... cercando con sollecitudine."
,"... Tuttavia, non trovò nient'altro..."
{f:5:Beatrice},"""Dannazione... per favore... Ushiromiya Kyrie... devi salvare tuo figlio dalla sua condizione... per favore... dopo la morte, prestami il potere per il suo bene..."""
,Ma il corpo di Kyrie non rispose. ... In fondo era naturale che un cadavere rimanesse in silenzio.
,"Non esisteva un morto che avrebbe risposto a Beato, che aveva perso la Magia Infinita..."
{f:5:Eva Beatrice},"""È inutile, inutile, inutile~. Giocherellare con i morti è un privilegio esclusivo delle streghe. Per te, che non sei né una strega e nemmeno un'umana, non esiste nessuno che ti darebbe una mano!!"
{f:5:Eva Beatrice},"Sarai sola per tutta l'eternità!! Non hai alleati streghe o umani, e nessuno ti verrà a salvare!! Se è frustrante, perché non piangi?! Perché non ti scusi, dicendo ‘mi spiace di essere inutile’?! Ahhahahahahahahahahahaha!!"""
{f:5:Beatrice},"""... Scusa... Battler... io... non ho potuto aiutarti... in alcun modo..."""
Ushiromiya Battler,"""... No, va bene così. ... Grazie, Beato. Non sprecherò i tuoi sforzi..."""
{f:5:Beatrice},"""N-Non mi serve consolazione...! Come potresti mai ribattere con questa montagna di spazzatura...?!! Come potresti mai contrattaccare con questa sporcizia che ho racimolato fino al punto da essere derisa...?!"""
,"Anche Battler si inginocchiò di fronte a Beato, che stava ancora a terra carponi colpendo il mucchio di oggetti che Kyrie si era lasciata dietro con il suo pugno."
,"E... dopo averle toccato la spalla in segno di riconoscimento... mosse quella mano verso il pavimento, afferrò il mozzicone di sigaretta, e lo alzò sopra la sua testa."
{f:5:Beatrice},"""... Cosa stai cercando di dire con quell'immondizia...?"""
Ushiromiya Battler,"""Kyrie-san non fuma."""
,Ma Kyrie aveva anche un accendino.
,"Certamente, non aveva un pacchetto di sigarette con lei, ma, a prima vista, sembrerebbe naturale pensare che Kyrie avesse l'abitudine del fumo..."
Ushiromiya Battler,"""... Papà fumava, ma Kyrie no. ... Però si portava dietro solo un accendino per accendere le sigarette di Papà."""
{f:5:Eva Beatrice},"""Ha! E allora? Se il marito fumava, allora anche se la moglie non lo faceva, non è strano che lei avesse una sigaretta."
{f:5:Eva Beatrice},"Magari ha soltanto raccolto il mozzicone di suo marito che aveva la brutta abitudine di fumare? Cosa stai cercando di dire? Cosa c'entra questo con la mia magia? Proprio niente!!!"""
Ushiromiya Battler,"""Ti dirò di più. ... Questa è una marca di sigarette diversa da quella che fuma Papà. ... Perdonami, Beato. Potresti controllare anche nelle tasche del corpo di Papà?"""
{f:5:Beatrice},"""... Hm... hmm. ... Questo...?"""
{f:5:Virgilia},"""... Sto controllando la marca. È differente dal mozzicone di sigaretta. {n}Il mozzicone che Kyrie teneva non è della stessa marca delle sigarette fumate da Rudolf."""
{f:5:Eva Beatrice},"""E allora? Forse Kyrie è soltanto una brava ragazza a cui piace che le cose siano pulite, quindi non poteva lasciare per terra un mozzicone di sigaretta caduto e l'ha raccolto? Io non lo farei però!!"""
Ushiromiya Battler,"""... Beato, scusami, ma per favore, ancora una volta. ... Le tasche di Hideyoshi oji-san. ... In questa famiglia, soltanto Papà e Hideyoshi fumano sigarette."""
{f:5:Beatrice},"""È... è qui...! È questo...?"
,"Beato trovò un pacchetto di sigarette nella tasca di Hideyoshi, ne prese una, e la porse."
{f:5:Virgilia},"""... Controllo la marca. Confermiamo che il mozzicone è della stessa marca fumata da Hideyoshi."""
{f:5:Eva Beatrice},"""E... e allora?!! Come potete distruggere la mia magia solo perché avete trovato il mozzicone di sigaretta di Hideyoshi nella tasca di Kyrie?!!"""
Ushiromiya Battler,"""... Già. Questo mozzicone è un messaggio di Kyrie-san. No... proprio questo mozzicone è la ragione per cui Kyrie-san ha lasciato la casa degli ospiti."
Ushiromiya Battler,"Beato, grazie. ... Se tu non l'avessi trovato, mi sarei arreso qui."
Ushiromiya Battler,"... Virgilia!! Ricostruisci la situazione! La casa degli ospiti dopo la scoperta che Rosa oba-san e Maria erano state uccise al secondo crepuscolo!!"""
{f:5:Virgilia},"""Ricevuto."
{f:5:Virgilia},"Comincio la ricostruzione. ... Dopo la morte di Rosa e Maria, i sopravvissuti rimanenti hanno ricontrollato tutte le porte e finestre della casa degli ospiti. {n}Si sono barricati. Hanno controllato che le loro difese fossero solide."""
{f:5:Eva Beatrice},"""Non c'è proprio nulla di sospetto. Cosa stai cercando di dire? Perché stai tornando sul secondo crepuscolo quando stiamo parlando di quelli dal quarto in poi...?!"""
Ushiromiya Battler,"""Papà portava un posacenere portatile con sé. Finalmente capisco perché Kyrie-san si è presa il disturbo di mettersi in tasca un mozzicone di sigaretta."
Ushiromiya Battler,"... Ed è perché quel mozzicone significava qualcosa. Lo stesso mozzicone era un messaggio lasciatoci da Kyrie-san...!!"""
{f:5:Eva Beatrice},"""A-Allora rispondi a questo!! Come pensi di potermi negare... con soltanto quel mozzicone di sigaretta?!!"""
Ushiromiya Battler,"""... Come ho sentito, dopo il secondo crepuscolo, tutte le stanze della casa degli ospiti sono state ispezionate. ... In quel momento, Kyrie-san ha trovato qualcosa che non sarebbe dovuto esistere, in un posto dove non avrebbe dovuto essere."""
{f:5:Beatrice},"""Q... Qualcosa che non sarebbe dovuto esistere...? Cosa vuoi dire con ciò?"""
Ushiromiya Battler,"""Voglio dire questo. Questo mozzicone di sigaretta. Questo si trovava nel posacenere nella stanza degli ospiti dove era stato Hideyoshi oji-san."""
{f:5:Eva Beatrice},"""Whaah?!?! Che c'è di strano nel fatto che un mozzicone sia in un posacenere?!! Sicuro che non ci sia qualcosa che non va con la tua testa?!"""
Ushiromiya Battler,"""Eva oba-san odiava il fumo!! È impossibile che un mozzicone si trovasse lì mentre oba-san stava dormendo malata!!!"
Ushiromiya Battler,"Eppure, era nel posacenere. Quando l'ha visto, Kyrie-san si è accorta subito. ... Hideyoshi oji-san stava mentendo. Si è accorta che Eva oba-san non stava dormendo davvero... e che era furtivamente uscita dalla stanza!!"
Ushiromiya Battler,"Ripeti!! ‘Questo mozzicone è stato spento nel posacenere della camera in cui Eva oba-san e Hideyoshi oji-san stavano riposando!’"""
{f:5:Eva Beatrice},"""... M... Mi rifiuto...!"""
Ushiromiya Battler,"""Finalmente ci sono arrivato... grazie, Beato."""
{f:5:Beatrice},"""S... Sono... stata... utile...?"""
Ushiromiya Battler,"""Già, proprio così!! Strappiamola, strapperemo la maschera dal volto della falsa strega!!!"""
,"Da quel mozzicone, Kyrie capì che Hideyoshi stava fornendo un alibi ad Eva."
,"A Hideyoshi era stato dato il compito di sorvegliare la stanza per creare un alibi... e, durante quel periodo di tempo, non era stato capace di resistere alla tensione e aveva fumato."
,"Allora Kyrie l'aveva detto a Rudolf. Gli confessò che c'era una buona probabilità che Eva fosse la colpevole, e Hideyoshi un complice."
Ushiromiya Battler,"""... In seguito, Kyrie-san ha proposto di andare a prendere del cibo. E ha chiesto a Hideyoshi oji-san di dare una mano!! Questo può voler dire soltanto una cosa."
Ushiromiya Battler,"Kyrie-san aveva intenzione di isolare Hideyoshi oji-san e domandargli quale fosse la verità!!"""
Ronove,"""Il ‘Corvo di Hempel’ è efficace. A meno che la parte della strega attacchi questa mossa, l'esistenza della magia che afferma di aver controllato Kyrie viene negata."""
{f:5:Eva Beatrice},"""C-Cos'hai dettooooooooooooooooo?!?! L-Lo nego, in ogni caso, lo nego...!! Non sono stata io, noooo! Non è stata Eva Ushiromiya, Eva stava dormendo nella camera!!!"""
Ushiromiya Battler,"""Allora prova a dirlo. Già, non puoi dirlo! Questa volta non ci riesci!!"
Ushiromiya Battler,"Ripetilo!! ‘In quel momento, Eva Ushiromiya non ha fatto un passo fuori dalla stanza’!!"""
{f:5:Eva Beatrice},"""Cos'è questooooooo?! Ero io quella che stava attaccando, no?! Perché sono passata dalla parte di chi viene attaccato?! Quand'è che si sono scambiate offesa e difesa?!"
{f:5:Eva Beatrice},"Sono io che ti sto facendo le domande, giusto?! La strega, io, perchéééééééééé!!!"""
Ushiromiya Battler,"""Di nuovo!!!! Ripetilo!! ‘Eva Ushiromiya non ha lasciato la stanza’!! {n}È impossibile che tu possa dirlo, è scacco mattoooooooooooooooo!!"""
Ronove,"""La fazione della strega ha qualche mossa in risposta?"""
{f:5:Virgilia},"""... Non può essercene una. Non esiste verità che possa essere accettata da una falsa strega rivestita di verità e bugie."""
Ushiromiya Battler,"""Non sei degna di chiamarti una vera strega!! Tu non sei la Strega Dorata! {n}Sei un'umana!"
Ushiromiya Battler,"Ushiromiya Evaaaaaaaaaaaaaaa!!"""
{f:5:Eva Beatrice},"""Oooooooooooooooooooooooooooooohhhhhhhh!!"""
,"La strega urlò. Il suo intero corpo fu bruciato dal tremendo calore che negava la sua magia e la sua esistenza, e lei lanciò un urlo come un drago..."
,"Il suo corpo tremò ripetutamente, lampeggiando come se la sagoma di Eva e quella della strega si stessero sovrapponendo."
,"Tuttavia, quell'urlo fu risucchiato nel bagliore... facendolo ritornare all'originaria forma della crudele strega."
{f:5:Eva Beatrice},"""... *cackle*cackle*cackle*... kuhhihhahhahahahaha... d'accordo. ... Se vuoi chiamarmi Ushiromiya Eva, allora puoi farlo..."
{f:5:Eva Beatrice},"... Esatto, io non posso davvero respingere tutte le mosse legate a Ushiromiya Eva come colpevole. ... Io posso essere stata trascinata via dalla posizione di Strega Dorata... e forse ora posso essere chiamata Ushiromiya Eva..."
{f:5:Eva Beatrice},... Ma sai cosa? Questo da solo non basta perché la magia e le streghe siano negate!! ... Te lo insegnerò a partire da ora...
{f:5:Eva Beatrice},"Ti insegnerò che io non sono Ushiromiya Eva, e nemmeno un'umana... ma una vera strega...!!! Guarda e ammira questa verità rossa!!"""
,"Quando la strega batté la mani, il tempo avanzò nel mondo della Gameboard."
,"Mentre chiamavano il nome di Jessica, Battler ed Eva corsero di fronte al salotto."
,"... La stavano cercando perché erano andati nella stanza dei domestici, avevano trovato il cadavere di Nanjo, e non sapevano dove fosse Jessica."
Ushiromiya Battler,"""... Quindi, qual è il punto? ... Cosa stai cercando di dire?"""
{f:5:Beatrice},"""T... Tu non puoi essere... oh no..."""
,Beato impallidì. ... Ciò rese chiaro che la mossa che la strega malvagia stava provando a fare era talmente grave da far impallidire Beato...
{f:5:Eva Beatrice},"""Questa volta... ti infliggerò una mossa fatale da cui non sarai in grado di uscire. ... No, farò questa mossa contro tutti gli umani che ti supportano. Ascoltala attentamente."""
{f:5:Beatrice},"""S... Smettila... quella mossa è...!"""
Ushiromiya Battler,"""Beato, stai indietro...!! Ci penserò io! Vieni, falsa strega!!"""
{f:5:Eva Beatrice},""" {p:1:Dopo che Jessica è stata ferita,} {p:1:Eva è stata sempre sotto la supervisione di Battler.} {p:1:Battler non è né il colpevole né un complice.} {p:1:Con questo, possiamo stabilire un alibi perfetto per Eva}."""
Ushiromiya Battler,"""C... Che cooosa...?"""
{f:5:Eva Beatrice},"""Sigillerò te, e anche gli umani... in una barriera rossa da cui sicuramente non si può scappare. Addio, miseri umani. Dormite per tutta l'eternità in un'assoluta stanza chiusa di magia con nessuna uscita. ... Su, ascolta attentamente. Ascolta la verità rossa."""
{f:5:Eva Beatrice},{p:1:Non ci sono più di 18 umani su quest'isola}.
{f:5:Eva Beatrice},Getta via i tuoi sciocchi pensieri di persone misteriose che si nascondono e commettono i crimini.
{f:5:Eva Beatrice},"... Ma se lo dico in questo modo, potresti sospettare di colpevoli animali. Sarebbe insopportabile sentire una teoria illogica su come un orango-tango addestrato per commettere omicidi non conterebbe come umano."
{f:5:Eva Beatrice},"Quindi, la cambierò in questo modo."
{f:5:Eva Beatrice},{p:1:Nessuna forma di vita a parte gli umani ha alcuna relazione con questo gioco}.
{f:5:Eva Beatrice},"È così. Come prossima cosa, spiegherò la situazione per tutte le 18 persone che esistono su quest'isola."
{f:5:Eva Beatrice},{p:1:Kinzo è morto}. {p:1:Krauss è morto}. {n}{p:1:Natsuhi è morta}. {p:1:Hideyoshi è morto}. {n}{p:1:George è morto}. {p:1:Rudolf è morto}. {n}{p:1:Kyrie è morta}. {p:1:Rosa è morta}. {n}{p:1:Maria è morta}. {p:1:Genji è morto}. {n}{p:1:Shannon è morta}. {p:1:Kanon è morto}. {n}{p:1:Gohda è morto}. {p:1:Kumasawa è morta}. {n}{p:1:Nanjo è morto}.
{f:5:Eva Beatrice},{p:1:Le 15 persone menzionate sono morte}.
{f:5:Eva Beatrice},Inoltre.
{f:5:Eva Beatrice},{p:1:Battler è vivo}. {n}{p:1:Eva è viva}. {n}{p:1:Jessica è viva}.
{f:5:Eva Beatrice},Queste sono tutte le 18 persone!
{f:5:Eva Beatrice},"""Quindi tu capisci che di conseguenza, quando l'ultima vittima, Nanjo, è morta, solo tre persone, Battler, Eva, e Jessica, sono vive, giusto?"""
Ushiromiya Battler,"""... C... Che cosa hai detto...? ... P... Puttana... non vorrai dire..."""
{f:5:Eva Beatrice},""" {p:1:Eva è stata con te per tutto il tempo.} {p:1:Quindi commettere il crimine era impossibile per lei.} {p:1:Ovviamente, Battler-kun non è il colpevole.} {p:1:Lui non le stava creando un falso alibi, e ha preso in considerazione la possibilità che lei fosse la colpevole, sorvegliando le sue azioni attentamente.""}"
{f:5:Eva Beatrice},"{p:1:""} {p:1:Non c'era possibilità per lei di fare qualcosa di sospetto!} {p:1:In breve, al momento del crimine, solo Nanjo e Jessica erano nella stanza dei domestici}."""
{f:5:Eva Beatrice},"""... E so quello che stai pensando. La tua prossima mossa sarà questa, giusto? C'è anche la possibilità che Jessica sia la colpevole! Ma che peccato, la farò a pezzi prima che tu possa provarci!!"""
{f:5:Eva Beatrice},""" {p:1:Ushiromiya Jessica non ha commesso omicidio}! {p:1:Non è coinvolta nell'omicidio di Nanjo}!! {p:1:I suoi occhi non erano assolutamente in grado di vedere.} {p:1:È impossibile per lei compiere un omicidio come quello}!"
{f:5:Eva Beatrice},"E c'è un extra. {p:1:Neanche Eva e Battler hanno ucciso Nanjo, e non sono neanche coinvolti}!!"""
Ushiromiya Battler,"""A-Aspetta un secondo!! Non è strano?!! Ci sono solo tre umani, poi avviene un omicidio... e nessuno di quei tre è coinvolto? Non ha senso!!"""
{f:5:Eva Beatrice},"""Lo affermerò chiaramente. {p:1:Il colpevole che ha ucciso Nanjo non è Eva né Jessica}!! In altre parole, non è nessuno dei sopravvissuti. Capiiiito?"""
Ushiromiya Battler,"""No, umm... g-giusto! Che mi dici di personalità multiple...?! Proprio come tu eri originariamente un'altra personalità di Eva oba-san... diciamo che Jessica ha un'altra personalità simile a una strega, che prende il nome di ‘qualcuno diverso da Jessica’ e ha ucciso il Dottor Nanjo...!!"""
{f:5:Eva Beatrice},"""Idiota. L'ho già detto in rosso. {p:1:Gli occhi di Jessica non erano assolutamente in grado di vedere, e l'omicidio era impossibile per lei}!"
{f:5:Eva Beatrice},"Non importa da che tipo di personalità fosse impossessata, con il suo corpo non avrebbe potuto compiere un omicidio! Mi chiedo se sei soddisfatto se lo dico in questa maniera?"
{f:5:Eva Beatrice},"{p:1:Nessuna azione causata dal corpo di Jessica ha alcuna relazione o influenza sull'omicidio di Nanjo}! {p:1:Questo si applica anche a Battler ed Eva}. In altre parole, non importa quanto cerchi di lottare e interpretarlo, {p:1:Il colpevole che ha ucciso Nanjo non è né Jessica né Battler né Eva}!"""
Ushiromiya Battler,"""M... Mi stai prendendo in giro!!! Voglio dire, tutti gli altri sono sicuramente morti, giusto?!!"
Ushiromiya Battler,"Allora... tutto ciò che rimane... è la ‘teoria del suicidio del Dottor Nanjo’, giusto?! E l'ipotesi della trappola! Il colpevole era già morto, ma una trappola che aveva già preparato è scattata..."""
{f:5:Eva Beatrice},"""{p:1:Nanjo è stato ucciso da qualcun altro}. ... {p:1:Ovviamente, è stato un metodo diretto di omicidio, non una trappola}. {p:1:Un'arma è stata caricata, e con essa lui è stato ucciso frontalmente a bruciapelo!} {p:1:Il colpevole è apparso apertamente davanti agli occhi di Nanjo, e quando loro due si sono guardati in faccia, il colpevole lo ha ucciso}...!!"""
Ushiromiya Battler,"""Ma aspetta!! Ci sono solo tre sopravvissuti! Tu hai detto in rosso che tutti gli altri sono morti! Hai fondamentalmente confermato lo stato di vita o di morte di tutte le 18 persone. Inoltre, l'esistenza di una diciannovesima persona è stata già negata in rosso...!!"""
Ushiromiya Battler,"""In altre parole, non può esistere nessuno a parte i tre sopravvissuti!! Eppure, una quarta persona oltre quei tre è apparsa davanti al Dottor Nanjo!! Perché una persona oltre a noi può comparire e uccidere il Dottor Nanjo se non esiste una diciannovesima persona?!?!"
Ushiromiya Battler,"Non ha senso!! Stai mentendo!! Stai mentendo col rosso!!!"""
{f:5:Eva Beatrice},"""{p:1:Il rosso dice solo la verità}!!! Dubitare di ciò non è forse la stessa cosa di tradire l'onore di quella strega che è dietro di te, che si fa piccola per via della sua paura verso di me e che si nasconde dietro la tua schiena?!"""
Ushiromiya Battler,"""D... Dannazione...!!!"""
{f:5:Eva Beatrice},"""Ora, lo affermerò chiaramente. ... Quella apparsa di fronte a Nanjo ero io. {n}Una strega. ... La Strega Dorata, che non può essere spiegata dai 18 umani!!"""
Ushiromiya Battler,"""V-Virgilia! Ronove...!! Non c'è nessuna contraddizione in questa situazione?! Sta davvero dicendo la verità con il rosso?!"""
Ronove,"""... Sì. La ‘verità rossa’ è valida."""
{f:5:Virgilia},"""... Che accerchiamento... elaborato e preciso..."""
Ushiromiya Battler,"""C... Come dovrei fare la mia mossa contro di lei...? Virgilia...! Non c'è qualche mossa...?!"""
{f:5:Virgilia},"""... Io... non riesco a pensare a niente..."""
Ushiromiya Battler,"""... E tu, Ronove?!"""
Ronove,"""... Le mie scuse. ... Tuttavia, in questi ultimi mille anni... non avevo mai visto... una così elaboratamente splendida disposizione sulla scacchiera."""
{f:5:Virgilia},"""... È opprimente... ma è anche bellissimo... che... splendido... scacco matto fatto in rosso..."""
,La maestra della strega e il maggiordomo demoniaco erano entrambi sbalorditi... e un'espressione di estasi si formò sul loro volto...
,... Dimentica di arrenderti... loro sono impressionati da questo perfetto scacco matto... che deve semplicemente essere ammirato...
,Quando le persone accettano la sconfitta dal profondo del proprio animo... {n}Non dà vita né a rimpianti né a umiliazione. ... Non nasce niente se non sentimenti di rispetto...
,Io... non sapevo più... che cosa fosse.
,Non c'erano assolutamente punti deboli nel suo rosso.
,Ha detto in rosso che tutte quelle 15 persone sono morte. Ha detto in rosso che non esistono altre persone oltre ai 18.
,"In altre parole, non più di tre persone: io, Jessica ed Eva oba-san, esistevano."
,"E nonostante nessuna di quelle tre persone fosse il colpevole, il Dottor Nanjo è stato ucciso."
,"E senza dubbio, lui era stato ucciso da qualcun altro, assassinato da ‘quella persona’ apertamente di fronte a lui...!"
,E lei sta dicendo che ‘quella persona’... è una strega...?!!
{f:5:Eva Beatrice},"""Il colpevole che ha ucciso Nanjo non era né un animale né niente del genere. Quello è già stato trattato col rosso, giusto? Tutto ciò che non è umano è stato completamente rimosso dall'essere considerato. Anche cose come robot non funzionano."
{f:5:Eva Beatrice},"{p:1:Assolutamente nessun fattore a parte gli umani hanno partecipato in questa gameboard}! Pertanto, io posso anche dire questo."
{f:5:Eva Beatrice},{p:1:La persona che ha ucciso Nanjo era di certo un umano}!
{f:5:Eva Beatrice},"{p:1:Un essere umano, con i piedi a terra, teneva un'arma e ha ucciso con essa!} {p:1:Proprio di fronte ai suoi occhi!} {p:1:}Tuttavia, quell'essere umano potrebbe essere stato in grado di usare la magia. ... Il che significa, che era una strega."
{f:5:Eva Beatrice},"... Era, in altre parole, me. La Strega Dorata, Beatrice!!"""
,... Anche se Battler... stringeva i suoi denti... le sue ginocchia colpirono il pavimento con un thunk.
,La sua anima rifiutava ancora di arrendersi...
,... Tuttavia... le sue ginocchia avevano già... iniziato ad accettare la resa...
{f:5:Eva Beatrice},"""Kuhhihhihihihihihihihihi! Oh, ti sei inginocchiato...?"
{f:5:Eva Beatrice},"Esatto, hai già iniziato a capire. ... La Strega Dorata esiste. ... E quella Strega Dorata, Beatrice, sono io...!!"
{f:5:Eva Beatrice},"""Avanti, lodami. Ora, loda la resurrezione di una vera strega. Ora, loda la resurrezione della Strega Dorata, Beatrice!! Al nono crepuscolo, la Strega risorgerà e nessuno sarà lasciato vivo...!!!"""
Ushiromiya Battler,"""Daaannazioooooneeee... io non... capisco...! Dopo... essere stato così immobilizzato dal rosso... io non ne ho più... la più pallida idea...!"""
{f:5:Beatrice},"""B... Battler... n-non perderti d'animo... tu e io... abbiamo promesso che avremmo combattuto di nuovo l'uno contro l'altra, giusto...? Ti arrenderai qui...?! Scomparirai in un posto come questo prima di combattere di nuovo con me...?!"""
Ushiromiya Battler,"""Io non voglio rompere quella promessa... tuttavia... non riesco a pensare ad alcuna mossa per negarla...!!"
