Speaker,Italian (Ars Magica) (Old) (ITA)
,... Natsuhi non riuscì più a fermare le lacrime.
,"L'ultimo debole elemento che l'aveva rallegrata fino ad oggi, che le aveva permesso di resistere come una Ushiromiya, come moglie del rappresentante del capofamiglia... e come ultima capofamiglia... era stato fatto a pezzi..."
,Natsuhi non aveva più... niente che le rimanesse.
,Natsuhi non poteva nemmeno permettersi di definirsi una Ushiromiya...
,"Quei giorni difficili, quei giorni dolorosi."
,Quei giorni in cui a dispetto di tutto dava il massimo per la famiglia in cui si era sposata.
,... I pochi giorni felici tra questi.
,"Le attraversarono tutti la mente, uno dopo l'altro... ... e scomparvero."
,Tutti quelli che erano stati dei bei ricordi... furono in quel momento... distrutti dalla verità rossa di Bernkastel... fatti a pezzi e frammentati... conficcati nelle sue mani... e cosparsi di rosso con triste sangue...
,... Era... il rosso della tristezza... e della verità.
Furudo Erika,"""Questo è tutto. ... Solo per il fatto che il crimine esiste, questo livello di ragionamento è possibile per Furudo Erika. ... Che ne pensate, tutti voi...?"""
,Lambdadelta... applaudì.
,"Poi, poco dopo, anche Bernkastel applaudì, sembrando contenta."
,"L'inespressivo pubblico come statue di cera seguì l'esempio, e l'irremovibile verdetto fu accolto con un applauso..."
,E così... la ‘verità’ di questa storia... venne decisa...
,"Ora, come ora, non esiste nessun umano su quest'isola eccetto quelli in questo salotto."
,"E, con una sola eccezione, è stato mostrato che nessuno di loro ha commesso l'omicidio."
,"Inoltre, il colpevole è tra queste persone."
Ushiromiya Rudolf,"""... Whoa, whoa. ... In questo caso... è decisivo, non è vero...?"""
Ushiromiya Kyrie,"""A meno che la colpevole non sia una strega che ha commesso gli omicidi con la magia, è così..."""
Ushiromiya Eva,"""... Sei stata tu?! Hai ucciso George, ucciso mio marito?! Perché?!! Perchéééééééééééééé?!!"""
Ushiromiya Natsuhi,"""Io... io non ho ucciso nessuno...! I-Io, n-non l'ho fatto...!!"""
Ushiromiya Battler,"""..."""
,"In panico e con una voce che di certo non poteva essere definita fluente... in una maniera che era, dicendolo in modo freddo, inguardabile... Natsuhi oba-san negava il sospetto che era stato posto su di lei..."
,Tuttavia... non c'era più modo di girarci attorno...
,"Lei si alzò... spostò indietro i suoi lunghi capelli, indicò Natsuhi oba-san e lo disse ancora una volta."
Furudo Erika,"""... Tu sei la colpevole. Ushiromiya Natsuhi-san."""
,Con il volto rosso e rigato dalle lacrime... Eva camminò verso Natsuhi... e la afferrò dal colletto.
,"Poi, senza dire una parola, la schiaffeggiò."
,"Natsuhi, che non era mai stata schiaffeggiata, fu scioccata dal sapore del ferro, che stava sentendo per la prima volta."
,Diventò una zuffa tra Eva e Natsuhi.
,"Battler immediatamente provò a fermarle, ma Eva gli diede una forte ginocchiata allo stomaco e lui si piegò in due."
Ushiromiya Eva,"""Ridammeli, ridammi George e mio marito!! Perché li hai uccisi?! {n}Sei un'assassina, assassinaaaaaaaaaaa!!"""
,"Singhiozzando, Eva calciò Natsuhi, che era caduta a terra, ancora e ancora."
,"Battler provò ancora una volta a mettersi in mezzo e fermarle, ma fu spinto da una parte... e dopo ciò, nessuno provò a fermarle."
,"Ripetendo il nome di suo figlio e di suo marito in continuazione, Eva calciò Natsuhi. E la calciò ancora."
,Poi iniziò ad afferrare qualsiasi cosa su cui le cadeva l'occhio e la lanciò.
,"... Natsuhi fu colpita da una tazza di tè bollente... colpita da un contenitore di tè nero, le cui foglie caddero tutte sopra di lei."
,"Fu calciata, i suoi capelli tirati e trascinati, la sua guancia schiaffeggiata così tante volte che iniziò a gonfiarsi."
,Nessuno provò a fermarle. Non perché temevano che Eva calciasse anche loro.
,Era perché pensavano che fosse un comportamento appropriato per ricompensare una persona che aveva perso il suo amato figlio e marito.
,Un'adatta... punizione. Un'adatta... verità.
,Tutti nel salotto accettarono che Natsuhi era la colpevole... accettarono la verità che Erika affermava.
,"Così divenne un'adatta verità, e Natsuhi fu designata come una colpevole adatta."
,"Lei aveva già perduto il marito e la figlia che avrebbero potuto proteggerla... e persino Kinzo, che avrebbe dovuto darle un ultimo briciolo di forza, era già svanito come una bolla nell'oceano delle illusioni..."
,Mai più... qualcuno l'avrebbe protetta. Mai più... qualcuno le avrebbe creduto. Così lei ora era... la vera colpevole.
,"Le spalle di Eva si sollevarono col suo respiro pesante. ... Apparentemente, la sua rabbia non era diminuita."
,Erika le diede un colpetto sulla spalla e fece fare un passo indietro ad Eva.
,"... Ovviamente, non era per proteggere Natsuhi dalla violenza."
,Era per umiliarla ancora... ora che era stata marchiata come colpevole.
Furudo Erika,"""Natsuhi-san. Ho risolto due dei tre enigmi. Il ‘who dunnit’. Il ‘how dunnit’. L'enigma finale-il ‘why dunnit’-deve sempre essere confessato dal colpevole stesso. La prego di seguire le regole dei gialli e confessare."""
,Il ‘why dunnit’... si riferisce al movente.
Furudo Erika,"""Se questo fosse un giallo di terz'ordine... Natsuhi-san farebbe una risata acuta, confesserebbe il crimine, e inizierebbe a raccontare la storia del suo triste passato. ... Non mi dica che vuole far spiegare a me anche quella parte?"""
Ushiromiya Natsuhi,"""... Io non sono la colpevole!! Qualcuno mi creda!! Io ho solo avuto mio marito preso in ostaggio, sono stata minacciata... e sono caduta in una trappola...!!"""
,"Natsuhi, con i suoi capelli sconvolti e il suo volto rosso e rigato dalle lacrime... {n}lo dichiarò a tutti... ma nessuno incrociò il suo sguardo."
,Perché era già stato deciso che lei era la colpevole.
,"Dato che Lambdadelta aveva riconosciuto che la colpevole della storia era Natsuhi e l'aveva intessuta in quel modo, nessuna delle pedine avrebbe creduto alle parole di Natsuhi... della ‘colpevole’..."
{f:5:Beatrice},"""Natsuhi non è la colpevole!! Io sono la Strega Dorata, Beatrice!! Io sono colei che comanda la notte di Rokkenjima e che ha regnato sin da molto prima del tempo in cui voi avevate tutti paura del buio!"""
{f:5:Beatrice},"""Perché non date la colpa a me? Perché dovete sospettare di Natsuhi?!! Riconoscetemi!! Ho commesso io tutti i delitti!! È impossibile che un umano sia il colpevoleeeeeeeeee!!"""
,L'Illusione della Strega era già stata infranta... e la voce di Beato non raggiungeva nessuno.
,Il verdetto era già stato emesso. ... Tutto era già stato deciso.
Furudo Erika,"""Nessuno può sentirti. Sei un fantasma, una mera illusione! Torna ad essere un semplice ritratto! Tu sei il debole fantasma di una strega, nato quando Kinzo ha condiviso la sua illusione con i suoi parenti!! Questa è la verità decisa per questo mondo!!"""
Furudo Erika,"""Perciò, grande Lady Lambdadelta!! Ora è il momento per lei di seppellire la ridicola e sciocca illusione che questa strega afferma essere la verità...!!"""
{f:5:Lambdadelta},"""Addio, Beatrice. ... Ti ho reso una strega aspettandomi che tu o diventassi mia amica... o mi aiutassi a distrarmi dalla mia noia. E tu hai risposto alle mie aspettative. Alla seconda, ecco. ... Eheheheheheheheheheheheheheh!!"""
{f:5:Beatrice},"""... Io... sono una strega... anche se Lady Lambdadelta non lo riconosce... io sono una strega..."""
{f:5:Lambdadelta},"""Oh, certo, ma tu non saresti nemmeno stata in grado di crederlo, se in primo luogo io non fossi diventata la tua guardiana...!! Sì, questo è ‘game over’ per te. Verrai seppellita secondo le regole del tuo piano di gioco. ... Già, che succede agli sconfitti del tuo gioco...?"""
{f:5:Bernkastel},"""Beato l'ha già mostrato chiaramente in un precedente gioco. Verrai fatta diventare un mucchietto di carne viva prima di venire gettata nel pasto dei caproni e divorata a pezzetti."""
{f:5:Bernkastel},"""Ora ci sarà una fine adatta a te, Beatrice. E io sono venuta fin qui solo per sentire le grida di morte di una altezzosa come te...!!"""
,"Uno ad uno, un enorme numero di caproni servitori... scivolarono fuori dall'ombra dei pilastri e iniziarono a riempire la cattedrale."
,"I caproni non degnarono d'attenzione Natsuhi, che si sedeva al centro, ma la folla la circondava completamente."
,Dal punto di vista di Beato dal balcone... probabilmente sembrava un grande calderone bollente di caproni.
{f:5:Beatrice},"""... Heh... *cackle*... hahahahahahahahahahaha!! Giusto... il contratto era così sin dall'inizio...!"""
{f:5:Lambdadelta},"""Già. Il nostro contratto diceva che appena tu avessi smesso di intrattenermi, avresti alleviato la mia noia con la tua vita!"""
{f:5:Lambdadelta},"""Venite, strappate il titolo di strega da questa donna e gettatela nel calderone dei caproni!!"""
,"Improvvisamente, ci furono caproni che si ergevano proprio dietro Beato."
,... La sollevarono bruscamente.
{f:5:Bernkastel},"""Fammi sentire qualche urlo carino. È il vino che hai fatto fermentare per tutto questo tempo."""
{f:5:Beatrice},"""... Allora forse rifiutare la tua richiesta sarà il mio attacco finale verso di te..."""
{f:5:Bernkastel},"""Sì! Gliel'ho fatto dire! Uhihihahaaah!! Gli urli migliori provengono sempre da una ragazza che ha appena detto una frase cliché come quella. ... Cadi! Beatriiiiiiiiiiiiiiiiiiiiiiceeee...!!!"""
,I caproni che trasportavano Beato non la vedevano più come loro padrona.
,"Dopo averla tenuta sopra il calderone dei caproni frementi, che stavano soffiando pesantemente nell'attesa..."
,Gettarono l'esile corpo di Beato nell'aria.
,"Tutti insieme, i caproni che si contorcevano guardarono il cielo e alzarono le braccia."
,Era quasi come se sarebbero stati capaci... di dimenticare per un po' il loro dolore divorando la sua carne.
,"Mentre volava nell'aria, Beato provò a sorridere spavaldamente... ma fu così forzato che sembrò persino più patetica, compiacendo molto Bernkastel."
,"Quando Beato cadde nel calderone, i capri la afferrarono."
,"Ovviamente, non lo fecero dolcemente."
,Le braccia di innumerevoli caproni tirarono le sue membra cercando di tenerle per sé.
,Provarono a farla a pezzi.
,"Non doveva essere carne. Capelli, unghie, scarpe, persino pezzi del suo vestito andavano bene."
,Le fauci di quei caproni erano il portale per l'inferno.
,"Tuttavia, Beato era troppo grande per entrare in quel portale."
,Quindi dovevano masticarla... e farla a pezzi abbastanza piccoli per farcela entrare...!
,... Beato fece una risata spavalda. Rise dall'interno del calderone dei caproni.
,"Tuttavia, la sua espressione era molto diversa da quella che avrebbe voluto. ... Era un'espressione non di una strega... ma di una sola umana che urlava in preda alla sua morte."
,"Poi, il mare di caproni si divise."
,"Dlanor balzò in avanti, tagliando tutti i caproni nel suo cammino con un singolo lampo della sua spada."
,"... Era un taglio sottile, come tagliare del burro."
,I caproni furono sorpresi dall'apparizione improvvisa di Dlanor e indietreggiarono.
,"Al centro, Beatrice si rannicchiò a brandelli... singhiozzando..."
{f:5:Lambdadelta},"""Questo che significa? Dlanor, Inquisitrice dell'Eresia."""
Dlanor,"""Le mie scuse, ma ho qualcosa da DIRE. C'è qualcuno che ha un'obiezione a questa DECISIONE. Il suo nome è... Ushiromiya Battler."""
,Tutti i caproni fissarono Battler.
Dlanor,"""Cosa c'è di insoddisfacente nella decisione della CORTE...? ... Possiedi qualche nuova prova o verità sufficiente a richiedere un nuovo PROCESSO...?"""
Ushiromiya Battler,"""... Gah..."""
,Ho capito. ... Dlanor mi sta dando una mano.
,"Se non fosse saltata qui, sarebbe tutto finito."
,"E ora, ho pienamente compreso come dovrei combattere."
,Ma dato che ho capito come... io ora sono incapace di combattere.
,"Dopotutto, non possono vincere semplicemente contrastando la verità di Erika."
,"Se io voglio negarla, devo presentarne una diversa."
,... E io ancora non ho la più pallida idea di quale essa sia...!
Dlanor,"""Non c'è niente che non guarisca col TEMPO. E non c'è verità che non può essere raggiunta se si trascorre abbastanza tempo CERCANDO. ... Tuttavia, tutti i processi hanno un tempo limitato nel quale la verità deve essere DECISA. Pertanto, una verità che non può essere raggiunta entro quel tempo limite, non può diventare VERITÀ."""
,"... Sì... lo so...!! Ora come ora, tutti sono convinti che Natsuhi oba-san sia la colpevole. Può essere troppo tardi ora... persino per la verità reale...!"
,"La violenza di Eva oba-san probabilmente diverrà senza freni, e nessuno sta pensando di proteggere Natsuhi oba-san."
,"Non è più una situazione dove possiamo dire ‘oh, alla fine la verità verrà trovata’."
,E in questo mondo... il tempo rimasto per esporre la verità... è molto breve.
,"Sono già le 24:00, alla fine del gioco."
,La polizia non arriverà. La verità non sarà rivelata!
,Rimarrà solo la verità decisa qui e ora...!
Ushiromiya Battler,"""..."""
,Mi alzai lentamente in piedi... camminai di fronte a Beato... e fronteggiai Dlanor.
,... Non ho un piano. Non conosco la verità.
,"... Tuttavia... se non irrompo ora, non avrò un'altra possibilità di combattere..."
,Il rosso usato dal gruppo di Erika è spietatamente severo.
,Dubito seriamente di riuscire a mettere insieme una verità dove Natsuhi oba-san non è la colpevole senza violare quel rosso...
Dlanor,"""... Perché quella faccia INCERTA? PATETICO."""
Ushiromiya Battler,"""D... Dannazione..."""
{f:5:Beatrice},"""... B... Battler..."""
Ushiromiya Battler,"""Sarò io quello che ti ucciderà. ... Voglio mantenere quella promessa. ... Tuttavia... ora... io non ho nessun piano..."""
{f:5:Beatrice},"""... Va bene... in questo mondo... non c'è verità. ... La verità è fatta in seguito e sovrascrive ciò che è venuto prima. La verità reale... non esiste da nessuna parte..."""
{f:5:Bernkastel},"""Ora questo è uno splendido scenario, Dlanor. Non sarebbe stato abbastanza interessante se non fosse apparso un cavaliere di fronte all'esecuzione della principessa. ... E non c'è niente di meglio che veder rotolare teste davanti ai proprio occhi! Cancella la vecchia pedina e l'inutile giocatore tutti in una volta!!"""
Dlanor,"""Come DESIDERA. Gloria alla grande Lady Bernkastel! Io sono l'Inquisitrice Capo dell'Eresia, Dlanor A. Knox...!! Fai un passo avanti, Ushiromiya Battler!!"""
Ushiromiya Battler,"""D... Dannazione, non ho più niente da perdere... se vuoi vedermi lottare, eccooooooooomiiiiii!!"""
,La sola ragione per cui la teoria di Erika è così forte è per quei sigilli.
,Le è stato dato il rosso così velocemente solo perché Lambdadelta ha creduto facilmente agli alibi creati da quei sigilli.
,Ma i sigilli non sono verità rossa! Infilare e basta della carta nella fessura di una porta è lontano dall'essere perfetto.
,È impossibile che una cosa del genere possa provare una cosa con ‘certezza’...!
{f:5:Lambdadelta},"""Inizia, Battler!! Sei pronto a lasciare che quei caproni ti facciano diventare un mucchietto di carne assieme alla tua amata Beatrice?!"""
{f:5:Bernkastel},"""Oh, e mischierò i rimasugli della tua preziosa sorellina in quel mucchietto. {n}Così facendo non sarebbe forse una perfetta pila di carne? ... Poi potrei avvolgerla in un raviolo, cuocerla al vapore e magari aggiungere della salsa di soia!!"""
{f:5:Lambdadelta},"""No, il modo migliore sarebbe friggerli in una padella con un po' di uova e ketchup!!"""
,"""""Ahyahhahahahahahahhhayhhyahyayhyahahahaaaaaaaaaahhhh!!"""""
Ushiromiya Battler,"""D-Dannazioooooneeeeeeeeeeeeeeee!!"
Ushiromiya Battler,"{p:2:Possiamo dubitare dell'affidabilità di quei sigilli di Erika?!} {p:2:Qualcosa come fissare della carta in una porta non può creare l'alibi perfetto!} {p:2:Può essere che qualcuno l'abbia notato per caso e l'abbia rimesso nello stesso posto...!!}"""
,La spada della mia verità blu avrebbe dovuto tagliare diagonalmente il petto di Dlanor.
,"... Tuttavia, l'espressione di Dlanor non cambiò minimamente, e non ci fu una sola ferita sul suo petto."
{f:5:Bernkastel},"""Mi chiedevo cosa ti saresti inventato, ma questo è ridicolo..."""
Furudo Erika,"""... Permettimi di spiegare. Questo è ciò con cui ho sigillato le porte. ... Pensi che sia carta, Battler-san?"""
,Erika ancora una volta sollevò la cosa che sembrava carta marrone.
Furudo Erika,"""Questo è nastro adesivo. La sua capacità di adesione è estremamente forte. ... Ho usato delle forbici per tagliarlo più semplicemente."""
Furudo Erika,"""Inoltre, ho scritto la mia firma, che non può essere riprodotta, lungo tutto il nastro, così come sulla porta e sull'infisso da entrambe le parti. Pertanto, è impossibile spezzarlo senza lasciare un segno, ed è impossibile anche riattaccarlo...!"""
Dlanor,"""Permesso di sfoderare la ‘Chiave Rossa’."""
{f:5:Bernkastel},"""Concesso."""
Dlanor,"""{p:1:A causa di quanto sopra, i sigilli sono garantiti nell'essere PERFETTI.} {p:1:I sigilli di {p:0:＜}Miss{p:0:＞} Erika non sono stati spezzati da nessuno e una falsificazione è IMPOSSIBILE!!}"""
Ushiromiya Battler,"""{p:2:Riconosco i sigilli di Erika...!} {p:2:Tuttavia, il sigillo di Eva oba-san per la stanza di Genji-san dovrebbe essere diverso!!}"""
Dlanor,"""{p:1:Il sigillo di Eva era dello stesso tipo di quelli di {p:0:＜}Miss{p:0:＞} Erika.} {p:1: Questo perché questo metodo per sigillare è stato concepito da {p:0:＜}Miss{p:0:＞} Erika ed Eva insieme, dopo CENA.}"""
Ushiromiya Battler,"""{p:2:Erika ha detto qualcosa riguardo un'investigazione scientifica e ha controllato i prodotti chimici della stanza del Nonno, giusto?!} {p:2:Potrebbe esserci qualche tipo di solvente lì!!} {p:2:Usandolo, si potrebbe essere capaci di togliere il nastro adesivo senza lasciare impronte digitali!!}"""
Gertrude,"""Per favore, consentitemi di parlare. {p:1:È impossibile strappare qualsiasi sigillo con qualsiasi metodo senza lasciare segni.}"""
Cornelia,"""Per favore, consentitemi di parlare. {p:1:Non c'era alcun segno sospetto su nessuno dei sigilli...!}"""
Furudo Erika,"""Pertanto, è stato provato che non è stato fatto niente ai sigilli. Lo ripeta!!"""
{f:5:Bernkastel},"""Sì, con piacere. {p:1:Tutti i sigilli di Erika ed Eva} {p:1:non sono stati manomessi in alcun modo che impedisse la loro capacità di agire da sigilli, come essere raschiati via.}"""
Ushiromiya Battler,"""... Dannaziooooooone... maledetta, mettere da tutte le parti nastro adesivo che lascia segni...!"""
,"Dlanor non era la mia unica nemica. C'erano anche le sue subordinate, Gertrude e Cornelia. E anche Erika e la sua padrona Bernkastel. Persino Lambdadelta, quella che ha dirottato il gioco di Beato!"
,Tutti in questa cattedrale sono dei nemici.
,Quel severo assalto di rossi respinse immediatamente la mia flebile verità.
,... È ovvio il perché. Non ho nessuna verità alternativa. Anche in quest'ultima fase... io non ho niente...
Dlanor,"""I sigilli erano tutto ciò che avevi da mettere in DISCUSSIONE? Avevi promesso di dare tutto te STESSO."""
Ushiromiya Battler,"""... Gah..."""
,Se solo sapessi una verità che provasse l'innocenza di Natsuhi oba-san... {n}Se solo formulassi una teoria che si facesse strada tra il rosso di Erika...
,"... Dannazione, io non so niente!!"
{f:5:Beatrice},"""... Hai qualche possibilità di vittoria...?"""
Ushiromiya Battler,"""... L'ho lasciata a casa. È un problema se torno indietro a prenderla?"""
{f:5:Beatrice},"""Io ho già perso. ... Sono preparata al mio destino."""
Ushiromiya Battler,"""... Ho promesso che ti avrei ucciso. Quindi non lo lascerò fare a nessun altro. Manterrò sicuramente quella promessa...!!"""
{f:5:Beatrice},"""Bugiardo. ... Non crederò mai più alle tue promesse."""
Ushiromiya Battler,"""Uh? Quando ti ho mai fatto una promessa e ho mentito...?"""
{f:5:Beatrice},"""... Heheheh... *cackle*cackle*cackle*. ... Dopo averti sentito dire così, l'inferno potrebbe non essere così male. ... Ehahahahahahaha, gahahahahahaha...!! Uccideteci! Bernkastel, Lambdadelta...!! Hyahhahahahahahahahahahaahahahaha!!"""
,"Beato cacciò un grido acuto, sopraffatto da una risata. ... Era una risata spezzata, e lacrime scesero lungo le sue guance."
,Le parole di Battler non raggiungevano più le sue orecchie.
,"Continuò a ridere follemente, come un disco rotto..."
Dlanor,"""È già FINITA? PATETICO. Sono davvero DELUSA, Ushiromiya Battler...!!"""
{f:5:Beatrice},"""Hyahhahahahahahahahaha, hiihhahahahahahahaahahahahhyahahahahahaaaaaahh!! Uccidimi, Dlanor!! Tagliami a metà con quella tua spada rossa!! Hyahhahahahahahahahahaahhaaaaaaahhh!!"""
Ushiromiya Battler,Nn... nngaaaaaaaaaaaaggghhhhh!!
Ushiromiya Battler,"""{p:2:Ipotizziamo che esista qualche metodo X che può portare qualcuno al primo piano della casa degli ospiti senza passare attraverso il salotto!} {p:2:Erika afferma che le finestre e simili erano sigillate, ma non può provare che ha sigillato tutti i possibili mezzi di entrata!} {p:2:C'è la possibilità che Erika sia stata incapace di sigillare un'entrata X perché non l'ha potuta trovare!}"""
Dlanor,"""{p:1:Knox Terzo.} {p:1:È proibita l'esistenza di passaggi SEGRETI!} {p:1:Come detective, {p:0:＜}Miss{p:0:＞} Erika ha sigillato tutte le ENTRATE.} {p:1:Passaggi che il detective non può trovare sono passaggi SEGRETI.} {p:1:Pertanto, non ci sono entrate che {p:0:＜}Miss{p:0:＞} Erika non può TROVARE!!}"""
Ushiromiya Battler,"""{p:2:Presento la possibilità che la guardia di Erika nel salotto non fosse perfetta!!} {p:2:Durante le due ore che Erika ha trascorso lì, lei ha davvero osservato ogni cosa senza distogliere lo sguardo per un secondo?!} {p:2:È possibile che qualcuno sia passato attraverso il salotto durante un piccolo intervallo senza che Erika lo vedesse!!}"""
Gertrude,"""Per favore, consentitemi di parlare. {p:1:La guardia di Lady Erika nel salotto è stata perfetta.} {p:1:Non ci son stati piccoli intervalli o disattenzioni o momenti in cui ha distolto lo sguardo nemmeno per un secondo.}"""
Cornelia,"""Per favore, consentitemi di parlare. {p:1:Pertanto, durante la loro riunione nel salotto, solo Rosa è salita al primo piano!}"""
Ushiromiya Battler,"""{p:2:Ma quella era davvero la vera Rosa oba-san?!} {p:2:C'è la possibilità che fosse qualcuno travestito da Rosa oba-san!!} {p:2:O forse in realtà stava portando una grande valigia con qualcuno che si nascondeva dentro di essa!}"""
Dlanor,"""{p:1:Knox Decimo, è proibito che un personaggio si travesta da un altro senza alcun INDIZIO!} {p:1:Non ci sono stati indizi che suggerivano l'ipotesi che qualcuno si fosse travestito da Rosa!} {p:1:Inoltre, Erika ha confermato che non stava trasportando alcun bagaglio grande abbastanza da nasconderci un UMANO!}"""
Ushiromiya Battler,"""{p:2:Natsuhi oba-san stava venendo minacciata da qualcuno!!} {p:2:L'ospite X sconosciuto e non invitato è il vero colpevole!!} {p:2:Come puoi essere sicura che noi siamo gli unici su quest'isola?!} {p:2:Il vero colpevole è qualcun altro!}"""
Dlanor,"""{p:1:Knox Primo.} {p:1:È proibito che il colpevole sia qualcuno non menzionato nella parte iniziale della STORIA!!}"""
Ushiromiya Battler,"""{p:2:Forse sono stati uccisi con del veleno in un omicidio a distanza!!} {p:2:Umm... con una strana droga che fa comparire un taglio sul collo di qualcuno quando lui muore...!!} {p:2:Questo tipo di omicidio ha un effetto ritardato, quindi anche con un alibi-}"""
Dlanor,"""{p:1:Knox Quarto.} {p:1:È proibito l'uso di droghe sconosciute o strumenti scientifici di difficile COMPRENSIONE!!}"""
Ushiromiya Battler,"""{p:2:C'è la possibilità che esista un congegno assassino X nella stanza dei cugini e nella stanza di Genji-san che ha reso possibile un omicidio a distanza...!!} {p:2:Aveva qualche meccanismo segreto che ancora non è stato scoperto e-}"""
Dlanor,"""{p:1:Knox Ottavo.} {p:1:È proibito che il caso venga risolto utilizzando indizi non PRESENTATI!!}"""
Ushiromiya Battler,"""{p:2:Ad ogni modo, esiste un colpevole oltre Natsuhi oba-san!!} {p:2:Se volete negarlo, prova a ripetere in rosso che ‘nessuno dei personaggi mostrati era il colpevole’!!}"""
Dlanor,"""{p:1:Knox Sesto.} {p:1:È proibito che eventi fortuiti o l'intuito vengano impiegati come strumenti nell'INVESTIGAZIONE!!}"""
Ushiromiya Battler,"""{p:2:Dici che tutti oltre Natsuhi oba-san hanno un alibi?!} {p:2:Stai dimenticando una persona!!} {p:2:Chi proverà che Erika stessa ha un alibi?!!}"""
Dlanor,"""{p:1:Knox Settimo.} {p:1:È proibito che il detective sia il COLPEVOLE!!}"""
Ushiromiya Battler,"""{p:2:A meno che non venga colta nel fatto, non potrete mai essere capaci di negare la possibilità che Natsuhi oba-san sia innocente!!} {p:2:Puoi persino negare le possibilità future, come se una prova X che Erika non ha scoperto prova l'innocenza di Natsuhi?!}"""
Dlanor,"""{p:1:Knox Ottavo.} {p:1: È proibito che il caso venga risolto utilizzando indizi non PRESENTATI!!}"""
Ushiromiya Battler,"""{p:2:Q-Questa storia è piena di menzogne maligne!!} {p:2:La storia stessa è diventata una trappola per incastrare Natsuhi!} {p:2:La storia dovrebbe essere costruita solo da verità imparziali!!}"""
Dlanor,"""{p:1:Knox Nono.} {p:1:È permesso agli osservatori di esprimere le proprie conclusioni e interpretazioni!}"""
Ushiromiya Battler,"""{p:2:Ero io il colpevole, quindi forse ho dato a George-aniki e agli altri un veleno ad azione lenta per farli morire dopo le 24:00,} {p:2:Poi silenziosamente ho tagliato le loro gole quando sono tornato alle 3:00!!} {p:2:Potrei averlo fatto così silenziosamente da non farlo sentire ad Erika...!!}"""
Dlanor,"""{p:1:Knox Ottavo.} {p:1:È proibito che il caso venga risolto utilizzando indizi non PRESENTATI!!}"""
Ushiromiya Battler,"""{p:2:Hanno tutti commesso suicidio...!!} {p:2:Quindi non c'è un colpevole!!}"""
Gertrude,"""Per favore, consentitemi di parlare. {p:1:Tutte le morti sono stati omicidi.}"""
Ushiromiya Battler,"""{p:2:Erika non ha personalmente osservato i cadaveri, giusto?!} {p:2:Potrebbe essere possibile per persone che non sono il detective fare un errore esaminando i cadaveri!!}"""
Cornelia,"""Per favore, consentitemi di parlare. Si sappia che {p:1:nessun esame dei cadaveri poteva essere erroneo}!"""
Ushiromiya Battler,"""{p:2:Allora forse ci sono dei cadaveri sosia!!} {p:2:Hanno preparato in precedenza dei cadaveri che somigliavano strettamente alle vittime...!!}"""
Gertrude,"""Si sappia che {p:1:non esistono cadaveri eccetto quelli dei personaggi che sono apparsi nella storia}."""
Ushiromiya Battler,"""{p:2:A-Allora perché potete affermare che Krauss oji-san è morto senza il suo corpo?!!} {p:2:Questo non viola il Knox Coso o roba del genere?!!}"""
Cornelia,"""Si sappia che {p:1:la verità rossa è semplicemente verità, e non c'è bisogno di fornire prove o dimostrazioni}!!"""
Ushiromiya Battler,"""C... Che... d... dannazioooooneeeee...!!"""
,Di fronte a quei folli argomenti... qualsiasi tentativo di ribaltare la verità dove Natsuhi oba-san è trattata come la colpevole era completamente senza significato.
,"Ogni volta che brandivo le mie disperate verità blu, le verità rosse di Dlanor e delle altre mi mettevano al tappeto."
,... Stava diventando persino difficile rialzarsi.
,... Ciò significa che... il mio corpo mi sta dicendo che sto per arrendermi... alla verità dove Natsuhi oba-san è la colpevole...?
,Le loro verità rosse si stanno facendo sempre più perfette...
,"Ogni volta che penso di potermi intrufolare in uno spiraglio della loro armatura, Dlanor mi ribatte con la spada rossa di Knox..."
{f:5:Beatrice},"""... Hihihiha, hiihii... haha, hahahahahaha..."""
Ushiromiya Battler,"""... Beato..."""
{f:5:Beatrice},"""Ora basta, Battler... ora, la tortura infinita che tormenta me... no, noi... avrà finalmente termine. ... Precipitiamo insieme negli abissi..."""
Ushiromiya Battler,"""... Gah..."""
,Io non... voglio vedere Beato così...
,La sua maestà come sovrana della Terra Dorata... il suo entusiasmo come mia rivale... sono completamente spariti.
,"È solo una donna pietosa che è stata calpestata e ha perso tutte le speranze, con lacrime che scorrevano sul suo viso e un tragico sorriso che non riuscivo a guardare..."
Dlanor,"""Non esiste più, la tua VERITÀ?"""
,No... mi rimane... un'ultima cosa.
Dlanor,"""... E questa è una diversa verità, dove Natsuhi non è la COLPEVOLE?"""
,... Non è così. Tutto ciò che posso fare è provare che Natsuhi oba-san non è la colpevole.
,Dopo di che... io non posso mostrare quale sia... la reale verità...
Ushiromiya Battler,"""... Ma anche così... forse almeno tu ti salverai in questo modo."""
{f:5:Beatrice},"""Perché...?"""
Ushiromiya Battler,"""... Io posso mostrare senza dubbio che Natsuhi oba-san non è la colpevole. ... Tuttavia, non posso presentare una verità diversa. ... Se la verità di Erika viene dispersa, il crimine tornerà nell'oscurità e ci sarà ancora posto per te di esistere."""
{f:5:Bernkastel},"""Sì, se riesci a farlo. ... Ma se non puoi presentare una nuova verità, ciò significa che sei incompetente e inutile come giocatore. Ti farò scomparire da questo piano di gioco per tutta l'eternità."""
,"A questo punto, il Game Master è Lambdadelta... e anche lei è qui."
,"Questo probabilmente non significa perdere un singolo gioco, ma essere banditi da questa partita per tutta l'eternità per aver perso."
