Speaker,Italian (Ars Magica) (Old) (ITA)
Shannon,"""... Scusate! Siamo entrati nell'Area di Influenza Combattiva delle Particelle Spirituali di Virgilia-sama!! I nostri poteri magici sono stati neutralizzati!"""
{f:5:Virgilia},"""Hohhohhoh. Come osate resistermi fino a questo punto... io, che ero chiamata Grande Strega. Non potete più usare la magia in quel passaggio sotterraneo."""
,Un cerchio magico cilindrico disegnava una complessa formula magica con Virgilia al centro.
,"... Dato che era stata usata una magia così genuina, i poteri di Shannon non potevano nemmeno competere."
,"Al contrario, era sorprendente che fosse riuscita a resistere così a lungo."
{f:5:Virgilia},"""Assicurata Superiorità nelle Particelle Spirituali. Avanti, Sorelle Chiester. Ora è il vostro turno, no?"
{f:5:Virgilia},"Aspetta un attimo, vi state ancora riavviando?! Perché i bambini sono così lenti a svegliarsi di questi tempi...?!"""
Chiester00,"""L-Le mie scuse...!! Abbiamo tutte versioni differenti..."""
Chiester410,"""Ecco perché le scorciatoie e i menu a tendina si impallano ogni volta che cambi versione, nyeh...! Non ti sei spenta correttamente l'ultima volta? Privilegi di amministratore?? Cosa sta succedendo non capiscooooooo!!"""
Chiester45,"""Ukyu~~!! Ukyu~~!! (Aggiustatemi in fretta~!! Waaaah!)"""
Chiester00,"""Chiamo la risoluzione problemi delle Guardie Imperiali! Cosa? Non ce lo dite senza un codice utente?!"""
Chiester410,"""Ce l'aveva 45 il codice utente nyeh."""
Chiester45,"""Ukyu-!! U- kyu, kyu, kyo, ukyu, kyu-!!!"""
Chiester00,"""N-Non sento altro che {c:86EF9C:9999}... faglielo scrivere su un pezzo di carta."""
Chiester410,"""Non riesce a reinstallare l'{c:86EF9C:IME}, perciò non può scrivere coi caratteri nyeh."""
{f:5:Virgilia},"""... F-Fate con calma e mettetevi a posto... vado io..."""
,"""""Ci dispiaceeee~!!"""""
,"Lo stretto corridoio sotterraneo era pieno di caproni, proprio come un treno pendolare al mattino."
,Virgilia fu di nuovo sconvolta per questa congestione.
{f:5:Virgilia},"""Cosa state facendo...?!!"
{f:5:Virgilia},Huh? Vuoi andare per primo per prendere il premio? Vi state bloccando l'un l'altro perché non volete che gli altri caproni vi rubino il premio?
{f:5:Virgilia},"Stupidi caproniiiiiiiiiiiiii---!!! Vado io, quindi toglietevi di mezzo!!"
{f:5:Virgilia},Cosa?! Non volete?! Virgilia-sama sta cercando di prendersi il premio?!
{f:5:Virgilia},Perché fate mischia come una squadra di rugby?!!
{f:5:Virgilia},"Aaah, stretto, scomodo!! Quand'è che è diventata un'auto solo-caproni?! Ugyu~~!! Tu, quel ragazzino che mi ha appena toccato il sedere, scendi alla prossima ferma~~ta!!!"
{f:5:Virgilia},"... Hm? Cos'hai tu? Vieni da questa parte, dici??"""
,Le cinque persone del gruppo di Krauss corsero attraverso il passaggio con tutta la loro forza! Non potevano bighellonare in giro per un posto sotterraneo così.
,"Dovevano riunirsi in fretta con i ragazzi in superficie! Se si fossero ritrovati insieme, non ci sarebbe più stata altra pena!"
,"In quel momento, un terribile rimbombo iniziò ad inseguirli. Gli inseguitori avevano alla fine superato le sbarre di metallo?!"
,Ma non riuscirono a vedere niente quando si girarono.
,"Ma quel rimbombo e il sudiciume che cadeva qua e là dal soffitto si facevano sempre più vicini, alla fine raggiungendoli e persino sorpassandoli."
,Era come se fossero inseguiti da fantasmi.
,"Nell'istante dopo che avevano creduto che fossero andati via, il soffitto di fronte a loro crollò, e un singolo caprone si oppose al loro cammino."
,... Virgilia era seduta sulla sua spalla.
{f:5:Virgilia},"""Questo saggio ragazzo conosceva una scorciatoia. Che bravo ragazzo, ti meriti il primo premio. Dopo, potrai mangiare del curry di sgombro preparato a mano."""
,Forse era davvero felice di quel dubbio premio. L'enorme caprone mostrò la sua gioia unendo le sue mani e fremendo.
,"Virgilia saltò giù, ridendo mentre diceva che questa volta era davvero scacco matto."
Kanon,"""... Dannazione... non va affatto bene... la nostra magia è stata completamente annullata..."""
Shannon,"""Non ancora... anche senza magia, abbiamo ancora questi corpi..."""
Nanjo Terumasa,"""N-Non essere ridicola...! È impossibile che si possa combattere un mostro del genere senza strani poteri...!"""
Ushiromiya Krauss,"""... S-State indietro, ragazzi..."
Ushiromiya Krauss,"Cercherò di fare qualcosa, quindi scappate passando per i fianchi di quel mostro mentre io li distraggo...!"""
{f:5:Virgilia},"""Non te lo permetterò. Hohhohohohohoho!"""
,"Quando Virgilia batté le mani, una magica parete circolare viola apparve dietro di lei, sottraendo persino la debole speranza su cui Krauss stava scommettendo."
Ushiromiya Krauss,"""Non c'è... niente che possa essere fatto...? N-N-Non ancora. ... Anche Jessica ha lottato. Io devo combattere..."""
Ushiromiya Kyrie,"""S-Sei serio?! Non è possibile, non contro quel mostro enorme...!"""
Nanjo Terumasa,"""Non sia assurdo...! Krauss-san, pensiamo ad un altro modo..."""
Ushiromiya Krauss,"""Se pensate a qualcosa, ditelo. Fino ad allora, sembra che debba cavarmela in qualche maniera... su, state indietro."""
Ushiromiya Kyrie,"""... Stai attento."""
{f:5:Virgilia},"""Hohohoho... hohhohohohohohohoho! Oh cielo, Krauss. Intendi combattere questo ragazzo da solo?"""
Ushiromiya Krauss,"""... Ack... n-non ne sono sicuro. In un combattimento, è possibile avere un colpo di fortuna..."""
{f:5:Virgilia},"""Hohhohohoho. Pensi che tu possa vincere anche con un caso fortuito...? Permettimi di spiegare la situazione, così che anche uno che non sa stare al suo posto, come te, possa capire."""
Ushiromiya Krauss,"""Cooosa...?"""
{f:5:Virgilia},"""Hohohoho... se tu fossi nel 100% della tua forza, il tuo livello di potenza sarebbe al massimo 6. A confronto, questo ragazzo ha un livello di potenza di 1000. In breve, anche se ci fossero 100 di te, non potresti sicuramente vincere."
{f:5:Virgilia},"Beh, è vero che ci sono elementi incerti in un combattimento. Ammettiamo che il tuo livello di potenza abbia un leggero fattore di scala."
{f:5:Virgilia},"Ma anche così, le tue possibilità di sconfiggere questo ragazzo sono forse intorno allo 0. 00001%. Capisci? Non hai nemmeno una possibilità di vittoria su diecimila. Hoh-hoh-hoh-hoh...!"""
,Virgilia e il capro sghignazzarono insieme.
Ushiromiya Krauss,"""D... Dannazione... se è una possibilità su diecimila, ciò significa che la vincita sarà diecimila volte maggiore, giusto? ... Un ottimo cavallo nero. Mi piacciono questi tipi di biglietti per scommesse, mi fa venire voglia di comprarlo..."""
{f:5:Virgilia},"""Hoh-hoh-hoh-hoh! Ma la moneta per comprarlo è la tua vita, e ce ne è soltanto una, giusto? Tuttavia, posso capire perché tu voglia affidare quel miracolo al destino."
{f:5:Virgilia},"... Pertanto, loderò il tuo coraggio per opporti a noi senza timore, e ti darò un leggero handicap. Questo ragazzo combatterà solamente col suo braccio sinistro. Beh, anche così, non ho assolutamente intenzione di perdere contro di te."
{f:5:Virgilia},"... Ora che ci penso, cos'è questo, questo suono *bing*bong*bing*bong* che sto sentendo?"""
Ushiromiya Krauss,"""M... Molto bene. Accetterò la sfida... che lui usi o no il suo braccio sinistro, sono sicuro che verrei ucciso con un singolo colpo. ... Anche io ho una sola possibilità di colpire. Posso solo scommettere tutto quanto su ciò."""
Nanjo Terumasa,"""È assurdo, Krauss-san...! So che lei faceva boxe, ma credo che sia stato nei suoi giorni del college... no, no, anche se fosse un boxer professionista, è impossibile che sconfigga un mostro del genere con un solo colpo...!"""
Ushiromiya Kyrie,"""... Questo sarebbe vero se fossero in un match sul ring. Ma nonostante la possibilità su cui Krauss Nii-san sta sperando è debole, esiste comunque. {n}Sta scommettendo tutto quanto su quella speranza..."""
Kanon,"""N-Non starà dicendo... ma, è impossibile che vada bene..."""
Shannon,"""... Krauss-sama..."""
Ushiromiya Krauss,"""G-Guardatemi... sistemerò tutto con un solo colpo..."""
,Hoh-hoh-hoh-hoh... che frivolo. So a cosa stai mirando. La distanza tra loro due è più di 10 metri.
,"Se il capro e Krauss entrassero entrambi con tutta la loro forza per concludere la battaglia con un singolo colpo, il loro potere sarebbe raddoppiato rispetto al normale. Entrambi si scontreranno insieme, quindi è quattro volte la potenza normale."
,"E se, oltretutto, l'attacco colpisse un punto debole in modo da fare un colpo critico, avrebbe comunque solamente la potenza raddoppiata."
,"... In breve, il livello di potenza massimo di Krauss di 6 moltiplicato per 8 farebbe al massimo 48."
,Potrebbe o no essere capace di vincere se ripetesse quel colpo fortunato per 20 volte totali.
,"Hohhohohohoho, se tu venissi ucciso ogni volta che prendi un colpo, e il tuo danno si accumulasse comunque... vediamo, mi chiedo se riusciresti finalmente a vincere quando arriviamo a Episodio 24?"
,"Hoh-hoh-hoh-hoh, se solo questa serie potesse durare così tanto...!! Ad ogni modo, non hai la minima possibilità di vittoria!"
,"... Ehi, che cos'è stato proprio ora, quel *bing*bong*?"
Ushiromiya Krauss,"""Fai scommettere anche me su un singolo colpo... anche tu non hai ragione di trattenerti, capro-kun. Scontrati con me con tutta la tua forza..."""
{f:5:Virgilia},"""Hohohoho, ti sta chiedendo di metterci tutto te stesso. Schiaccialo con un solo serio attacco, e fallo diventare carne macinata."""
,"Come il caprone diventò tutto concitato e batteva sul suo petto in continuazione, prese posizione come se si stesse preparando per uno scatto."
,"Hoh-hoh-hoh-hoh, è questo ciò che desideri?"
,"Scommetti tutte le tue aspettative sul tuo livello di potenza più grande, e dispera quando anche quello non basterà affatto!"
,"Ha suonato ancora! Mi sto infastidendo, che cos'è?!"
Ushiromiya Krauss,"""Eccomi... pronto?"""
,Il caprone ululò in risposta.
,"Poi, con un perfetto eguale tempismo che solo gli uomini che si confrontano l'un l'altro possono comprendere... i due balzarono in avanti come proiettili sparati da una pistola."
,"Gli uomini ulularono, raccogliendo la forza da tutto il loro corpo in un singolo braccio ciascuno."
,Gli incandescenti occhi ardenti del caprone erano chiaramente fissi sul volto di Krauss.
,"... Poteva perfettamente avere una visione di quando avrebbe fatto un passo in avanti, di quando avrebbe sferrato il pugno a Krauss spazzandolo via, e di quando avrebbe perfettamente vinto."
,"I lunghi, dolorosi giorni fino a quel punto vagarono nella mente del caprone..."
,I dolorosi giorni di allenamento quando i suoi senpai se la prendevano con lui...
,I vaghi scorci della calorosa preoccupazione dei suoi senpai durante quei giorni.
,"E la gioia di quel giorno in cui la sua potenza fu riconosciuta, e quando fu accettato come uno dei compagni...!"
,Non ho mai rispettato opportunamente i miei genitori.
,"... Giusto, in realtà avevo intenzione di lavarmene le mani riguardo questo affare quando fosse finito questo compito, e tornare alla mia città natale."
,"Mi dispiace, mia sorellina capra, Onii-chan... sono sempre stato solo un fastidio."
,"E io... in, in realtà avevo un'amica d'infanzia, e l'avrei sposata quando sarei tornato a casa!!!"
{f:5:Virgilia},"""Gyaaaaaaaaahh!!! Nooooooooooo!! Non attivare così tante {c:86EF9C:loser flaaaaaaaaaaag}!!"
{f:5:Virgilia},"Non puoi resistere a quel pugno, schivaloooooooooo!!"""
,Successe nell'istante esattamente prima che i due si scontrassero e i loro pugni si incrociarono.
Ushiromiya Kyrie,"""Che sciocca, Virgilia. Sembra che tu non riesca a prendere una decisione in modo calmo."""
{f:5:Virgilia},"""Non devi subire quel pugno!! Respingilo!!"""
The Goat Butler,"""?!?!"""
,"Nell'esatto istante in cui il diretto sinistro del caprone e il diretto destro di Krauss si incrociarono! Il caprone obbedì all'ordine di Virgilia con riflessi super-veloci e tirò indietro il suo diretto, respingendo il pugno di Krauss!"
Ushiromiya Krauss,"""... Mh-"""
,"Giusto, la decisione di Virgilia probabilmente era stata saggia. Dopotutto, il numero di loser flag amplifica il livello di potenza dell'avversario!"
{f:5:Virgilia},"""C'è mancato poco, se tu avessi ricevuto quel pugno dopo aver attivato così tante loser flag, immagina quanto si sarebbe amplificata la forza...!!"
{f:5:Virgilia},"Su, da lì distruggi il lato destro completamente scoperto della sua faccia con un diretto destro!!"
{f:5:Virgilia},Cosa? La promessa di combattere solo con il tuo braccio sinistro?
{f:5:Virgilia},Hoh-hoh-hoh!! Le promesse non sono forse fatte per essere rotte?!!
{f:5:Virgilia},"Gyaah, se ne è attivata un'altraaaaaaaaa!!"""
Ushiromiya Kyrie,"""Sono delusa, Virgilia. Hai davvero perso la tua compostezza."""
{f:5:Virgilia},"""Che cosa...?! Non sono stata composta nel notarlo prima e farglielo schivare...?!"""
Shannon,"""P... Perché, Kyrie-sama...? Se si fossero scontrati in quel modo, Krauss non avrebbe forse..."""
Kanon,"""... Ah, c-capisco... anche con 20 loser flag... non è abbastanza!"""
,"Il doppio scatto di Krauss e del caprone moltiplica per 4. Con un miracolo come alleato, la ferma promessa di un colpo critico lo raddoppia ancora e moltiplica per 8."
,"Inoltre, c'è l'amplificazione per 20, uguale al numero di loser flag, rendendo la moltiplicazione per 160."
,"Ad una prima occhiata, è un aumento incredibile, ma anche così, il livello di potenza di Krauss era 6. Anche se moltiplicato per 160, otteneva solo un livello di potenza di 960. Di poco sotto i 1000 del caprone...!"
Ushiromiya Kyrie,"""È per questo che ho detto che non sei stata calma. Hai sbagliato. Se si fossero scontrati, avresti vinto."""
{f:5:Virgilia},"""H-Hoh-hoh-hoh-hoh!! Anche se fosse così, si ottiene la stessa cosa se questo diretto destro distrugge la testa di Krauss!! Muori Ushiromiya Krauss!!!"""
Ushiromiya Krauss,"""... Prendi questo, il più forte colpo del mondo della boxe."""
,"Dopo aver respinto il diretto destro di Krauss, il diretto destro del caprone attaccò la parte destra della faccia di Krauss, che era rimasta scoperta..."
,"Ma lì, incrociò il diretto sinistro di Krauss..."
,"I due pugni si incrociarono, e il tempo si fermò mentre ognuno mirava alla faccia dell'altro..."
{f:5:Virgilia},"""Ho... hohohoho. E pensare che sarebbe finita con un colpo simultaneo! Ma il suo livello di potenza si ferma a x160, rendendolo 960!! Non raggiunge i 1000 di questo mio ragazzo...!"""
Nanjo Terumasa,"""... No. Virgilia-san. ... È la vostra sconfitta."""
{f:5:Virgilia},"""Perché?!"""
Nanjo Terumasa,"""Lei gli ha fatto respingere il primo colpo d'incontro. ... Certamente, se dopo avesse usato un altro diretto destro per colpire, Krauss-san probabilmente sarebbe a pezzi."
Nanjo Terumasa,"... Tuttavia, questo è stato incrociato... non va affatto bene. Mi spiace, ma questa è una completa sconfitta per lei e questo caprone."""
,Un colpo d'incontro incrociato ha 4 volte la potenza distruttiva. È conoscenza comune nella boxe.
,"E se questo viene bloccato, e il diretto destro colpisce, allora il doppio colpo d'incontro incrociato ha 8 volte il potere distruttivo. Anche questa è conoscenza comune nella boxe."
,"Se questo viene incrociato... per il principio delle leve, il triplo colpo incrociato moltiplica allora il potere distruttivo per 12!"
,Anche questa è una dolorosa conoscenza comune nel mondo della boxe!!
Ushiromiya Kyrie,"""... Il livello di potenza di Krauss-san è 6."""
Kanon,"""Lo scatto da entrambe le parti lo moltiplica per 4."""
Shannon,"""I-Il colpo critico lo moltiplica per 8."""
Nanjo Terumasa,"""E viene moltiplicato per 160 per aver attivato così tante loser flag."""
Ushiromiya Krauss,"""... E lo moltiplica 12 volte ancora per il triplo colpo d'incontro incrociato."""
{f:5:Virgilia},"""M... Moltiplicato per 1920..."""
,Il suo livello di potenza è 11520...!! Il pugno di Krauss ora ha la potenza per vincere facilmente il primo vero Tenkaichi Budokai...!!!
Nanjo Terumasa,"""... Questo risultato è stato ottenuto dalla persistenza nel non rinunciare alla vittoria fino alla fine... e dal suo orgoglio. Senza entrambi, questa forza non sarebbe esistita..."
Nanjo Terumasa,"... Hai combattuto bene. ... Ora puoi cadere..."""
,Nanjo diede una pacca sulla spalla del caprone...
,"... O... Onii-chan, ho fatto del mio meglio..."
,"Mentre le gocce luccicanti dagli occhi del caprone si dispersero, lui si piegò all'indietro, e cadde su Virgilia."
{f:5:Virgilia},"""Ugyu-!! Pesanteeeeeee, spostaaaati!"""
,"L'enorme corpo del caprone era troppo pesante per l'esile Virgilia. Lei si contorse con lui sopra, ma sembrava che non sarebbe stata capace di scappare."
,"In quell'istante, la barriera che Virgilia aveva sigillato si ruppe."
Ushiromiya Krauss,"""Non pensare male di noi. Hai perso per il principio delle leve."""
Ushiromiya Kyrie,"""... Mi chiedo perché il principio delle leve ha funzionato sul quel colpo d'incontro. È un eterno mistero."""
Nanjo Terumasa,"""Scappiamo ora che possiamo...!! Abbi cura anche tu, capro-san...!"""
Shannon,"""B-Bene allora, ci voglia scusare, Virgilia-sama!"""
Kanon,"""... *bow*."""
{f:5:Virgilia},"""Aspettaaaaaaaate!! Aspettateeee!! Toglietemelo di dossoooooo!! Kiiii---!! Gapgapgapgap!!!"""
,"Dopo ciò, non c'era niente a bloccare loro il cammino. ... Corsero intensamente lungo il passaggio sotterraneo...!"
,"Jessica era stata finalmente messa spalle al muro. ... Ronove avanzò col suo muro circolare magico poco per volta, e probabilmente prima o poi l'avrebbe schiacciata contro l'altro muro."
,"Considerata la distanza, portò in avanti i pugni... questo sarebbe stato il colpo finale."
,Jessica aveva tirato molti pugni fino ad ora.
,"... Il muro non era invincibile. Aveva già cominciato a creparsi, e non sarebbe stato strano se si fosse infranto da un momento all'altro."
,"Tuttavia, a causa del danno riflesso, anche Jessica aveva tagli su tutto il suo corpo, ed era esausta."
Ronove,"""... La faccia finita. Non ho intenzione di schiacciarla. Spetta al Padrone decidere cosa fare con lei. ... Tuttavia, intendo anche farle delle congratulazioni speciali per il suo bel combattimento."""
Ushiromiya Jessica,"""P... Piantala di s... scherzare... non ancora... non è... ancora finita..."""
Ronove,"""... Ha ferite su tutto il suo corpo. Il massimo che riesce a fare è restare in piedi, non è così? ... Sembra che abbia intenzione di mettere tutta la sua forza del colpo finale. Tuttavia, quel colpo diventerà fatale per lei."""
,Il danno riflesso dal muro circolare magico di Ronove era proporzionale alla forza dell'attacco. Il pugno a piena potenza di Jessica sarebbe stato riflesso verso di lei.
,"... Più ci avesse messo forza, più sarebbe diventato un suicidio per Jessica."
Ushiromiya Jessica,"""L-L'ho capito... lo so..."""
Ronove,"""La avverto. Si fermi ora. È per il suo bene."""
Ushiromiya Jessica,"""Non bluffare. Il tuo muro sta già cominciando a distruggersi, vero...? Lo capisco dalla consistenza dopo averlo preso a pugni così tanto, capisci...?"""
Ronove,"""..."""
,Quello era... un fatto certo. Il muro di Ronove era già sul punto di venir distrutto.
,"Inoltre, i pugni di Jessica erano stati imbevuti di un potere d'attacco magico inimmaginabile ora, e il loro potere distruttivo andava oltre ogni immaginazione."
,"... Nel peggiore dei casi, quella potenza distruttiva avrebbe potuto sfondare anche il muro difensivo, distruggere anche Ronove, e creare una connessione fra questa stanza e quella adiacente."
,"... Tuttavia, quel danno sarebbe arrivato di contraccolpo anche a Jessica. Non ne sarebbe uscita incolume!"
Ronove,"""Lo dirò per l'ultima volta. Si fermi. Lo dico perché mi preoccupo per lei!"""
Ushiromiya Jessica,"""Ma chiudi quella fogna... preparati."""
,"Jessica ululò. ... Mettendo tutta la sua forza del suo potere distruttivo più grande e finale nel suo pugno, ruggì..."
,"I tre caproni erano stati sconfitti tempo fa. Senza alcun affanno nel respirare, George ridusse cautamente la distanza fra lui e Gaap."
,... Stava mirando a lei. Aveva intenzione di finirla con un solo colpo...
,"Anche Gaap stava cercando un colpo singolo. ... Se si fosse lasciata sfuggire quell'opportunità, stavolta sarebbe stata uccisa..."
Ushiromiya George,"""... Non usi più i tuoi portali?"""
Gaap,"""... Ack..."""
,Anche il minuscolo spiraglio lasciato nel tempo che ci voleva per aprire il buco si sarebbe rivelato fatale con George come avversario in questo momento.
,"... Gaap calcolò con attenzione la distanza e il tempismo, ma anche mentre lo faceva, George colmò la distanza che li separava..."
Ushiromiya George,"""... Se non ti fai avanti, verrò io."""
Gaap,"""... V... Vieni qui... non ho più trucchi ormai. ... La farò finita... con questo mio calcio!"""
,Nell'istante in cui pensò che il corpo di George divenisse sfocato... solo la sua giacca stava fluttuando nell'aria.
,"Nel momento in cui pensò ‘ah-’, l'oscurità coprì Gaap."
,"George, col tallone alzato in alto, stava attaccando dal cielo, sembrando un gigantesco drago."
Gaap,"""H-Ha funzionato... la vittoria è mia, Ushiromiya George!!"""
Ushiromiya George,"""Cosa?"""
,"Gaap aprì un vasto portale con lei al centro, che risucchiò George assieme a se stessa...!!"
,"I due furono inghiottiti dal portale, e risputati fuori dal soffitto del pergolato."
,"Ma questo era ciò a cui mirava Gaap, perciò lei sola atterrò dolcemente. {n}Ma c'era un altro portale nel punto d'atterraggio di George."
Gaap,"""Ehheheheheheheh, aaaahhahahahahahahahahaha!!! Fregato, Ushiromiya Geoooooooooorge!!"
Gaap,"È stato divertente, perciò muori, la leadership della famiglia Ushiromiya sarebbe sprecata con uno come te, quindi ti finirò proprio qui, proprio ora!!! Oooooooooowhooooooooaaaaahhh!!"""
,George cadde ancora una volta dal soffitto del pergolato. Probabilmente era stato fatto cadere per la stessa distanza di un lancio da un edificio di due piani.
,"In aria, non poteva controllare in alcun modo la sua postura. Era impossibile resistere o difendersi o schivarlo!!"
,"Ruotando come un tornado, Gaap concentrò tutta la sua energia sull'estremità appuntita del suo tacco a spillo."
,"... Questo era il colpo finale... per suonare il suo requiem. Il colpo decisivo dell'ape regina che perforava i cieli, spedendolo giù nel vero Abisso!!"
Gaap,"""Benvenuto nell'Abisso!! Questa è la fine della corsa per te!!!"""
,"Si avvicinò alla sua preda, e alzò il piede in alto verso il cielo."
,"... In quel momento, vide il volto di George. ... Anche se era a mezz'aria, si stava aggiustando tranquillamente gli occhiali col dito medio della mano destra."
,"E la sua postura si manteneva ancora in quella di un calcio ad ascia. Senza la benché minima deviazione, mirò alla fronte di Gaap..."
Ushiromiya George,"""... Avevo già ipotizzato che potesse venir fuori questa mossa."""
Gaap,"""... Co... sa...?"""
Ushiromiya George,"""Se avessi saltato per far sì che la persona al suolo sentisse il mio tallone, la mia postura sarebbe già stata rovinata tempo fa. ... Tuttavia, non è cambiata di un millimetro. Sai perché?"""
Gaap,"""... Non... vorrai... dire..."""
Ushiromiya George,"""Fin dall'inizio... ho saltato per far assaggiare il mio calcio alla persona due piani più sotto!!!"""
Gaap,"""Uu... oooooooooooooohhhaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhh!!!"""
Ushiromiya George,"""È vostra la sconfitta, Signorina!!!"""
Gaap,"""*bing*bong*."""
Ushiromiya Jessica,"""Whooooooaaaaaaahhh, prendi questooooooooooooooooooooooo!!!"""
,"Il pugno finale, il più forte che Jessica aveva sollevato, raggiunse il muro... e ne fu risucchiato."
,"Venne risucchiato nel buco nero, grande che si era improvvisamente aperto sulla parete."
Ronove,"""Per questo... l'ho avvisata di fermarsi."""
Ushiromiya Jessica,"""Questo... è..."""
Ushiromiya George,"""... Gu... ah..."""
Gaap,"""In realtà... non ero neanche vicina ad essere nei guai. Scuuusa..."""
,... Il pugno di Jessica era diretto allo stomaco di George... e il calcio ad ascia di George si trovò allineato con la testa di Jessica.
,Lo shoccante potere distruttivo di cui era imbevuto il pugno di Jessica frantumò gli organi di George e disperse il suo addome.
,"La stessa potenza distruttiva nel calcio ad ascia di George fracassò metà della testa di Jessica, e ne sparse i contenuti allo stesso modo..."
Gaap,"""Pfft... ahhahahahahahahahahahaha...!! Non te ne ho parlatoooo? Del talento nella recitazione di una stregaaaaaaa? Ehi, ehi, Beato, cosa ne pensi, stavi osservando, mi chiedo...?"""
{f:5:Beatrice},"""Wahahaha, waaaahhyahhyahhya, aaakyakkyakkyakkya!! Non male, proprio come previsto! Tu sì che capisci, Gaap!! Woohoo!!"""
,Beato e Gaap si diedero leggermente il cinque.
Ushiromiya Battler,"""... Uu... oh... whaaaaaaaaaaaaaaaaaaahhhhh!!!"""
Gaap,"""Grazie, Ronove. Grazie per il regalo. Riporterò lì il cadavere di Jessica. {n}Separa i cadaveri dei due che sono vicini. ... Questo significa che il secondo crepuscolo è terminato?"""
,"Gaap fece cadere il corpo di Jessica attraverso un portale, e tutti i frammenti vennero gettati nella sua camera, con la stessa noncuranza del buttare qualcosa nella spazzatura..."
,Il corpo di Jessica e i frammenti di carne caddero dal soffitto e si sparsero per tutta la stanza.
,Ronove scosse leggermente la testa per questo cambiamento davvero raccapricciante.
Ronove,"""... Le mie scuse, Jessica-sama. Io l'avevo avvisata."
Ronove,"Tuttavia... l'epitome dei demoni... cioè, prevedere questa conclusione e darle consigli a cui sapevo non avrebbe prestato ascolto, è davvero qualcosa che un umano non potrebbe capire. ... Pukkukukukukukukukukuku!"""
Gaap,"""È stato davvero divertente, ragazzo. ... Ma giochi un po' troppo con le parole. ... ‘Non è giunto il momento di contrattaccarmi?’ è il meglio che sai fare? Eheheh, non ti stai comportando un po' troppo come qualche genere di light novel? *giggle*giggle*giggle*!"""
,"Gaap si godette una forte risata per un po', nel pergolato brutalmente decorato dal sangue e le budella sparse di George e Jessica..."
,"... Ma presto si accorse che, in tutta serietà, ciò era un po' troppo ripugnante e non dignitoso, e fece schioccare le dita."
,"Così facendo, un gruppo di farfalle dorate si alzò attorno a lei, si posò su ogni macchia di sangue e frammento, e li lasciarono."
,"... Allora, il cadavere di George ritornò poco a poco, e il misero corpo con le interiora strappate fu riparato in un corpo pulito che sembrava come se stesse dormendo."
,Era un qualche genere di sportività verso un rivale morto...?
,I cieli si aprirono.
,"... Perché Gaap aveva alzato in alto la sua gamba, puntando al cielo."
Gaap,"""Ci vediamo, dongiovanni. Questo è il tuo vero Game Over."""
,"*splat*. ... Senza alcuna traccia di pietà, quel piede si abbassò... e si piantò nella fronte di George."
,Il tacco a spillo affilato come un'arma aveva perforato la fronte di George.
,Con un *bloop*... lo tirò fuori...
,Era come un marchio per comprovare che Gaap l'avesse certamente finito con le sue mani...
,"Anche Ronove fece tornare il corpo di Jessica alla sua forma originale. {n}E al contrario di com'era avvenuto per George, ripristinò la vita di Jessica..."
Ushiromiya Jessica,"""... Uu... *cough*, *cough*... che diavolo... è questo...? ... Un sogno...?"""
Ronove,"""No, si sbaglia. ... È morta senza dubbio, Jessica-sama. Dovrebbe essere ben cosciente dei ricordi dei suoi ultimi istanti."""
,La mente di Jessica stava bruciando.
,"... Per qualche ragione, ricordava di essere stata scaraventata da qualche parte... e che il tallone di George le aveva spaccato la testa..."
Ushiromiya Jessica,"""Sono... viva...?"""
Ronove,"""No, siete morta. Con la mia magia, ciò sarà soltanto rimandato per tre minuti scarsi. Dopo tre minuti, la magia avrà termine, e tornerà ad essere un pietoso cadavere con metà della testa distrutta."""
Ushiromiya Jessica,"""C... Cos'hai detto...? ... Heh... heheheheh..."""
Ronove,"""La morte è brutale. Nella maggior parte dei casi, non si ha neanche il tempo di prepararsi psicologicamente. ... Ma le ho fatto i complimenti per aver combattuto così coraggiosamente, e ho deciso di concederle questo tempo. Dovrebbe essere in grado di sistemare bene i rimpianti di questo mondo in quei tre minuti."""
Ushiromiya Jessica,"""Posso anche... decidere di portarti via con me durante quei tre minuti..."""
,Ma il potere che era ribollito nel corpo di Jessica fino ad un secondo prima era stato completamente perduto.
,... Jessica stessa ne era consapevole. Era già morta.
Ronove,"""E questo è tutto per me. Se mi vuole scusare. ... È stato divertente, Jessica-sama."""
,"Ronove cambiò la sua forma in un gruppo di farfalle dorate, e scomparve."
,"Tutto ciò che rimase fu il suono del vento e della pioggia, e la figura di Jessica mentre si abbassava, appoggiandosi al muro..."
,Jessica se ne rese conto. Probabilmente sarebbe davvero tornata al cadavere che era stata dopo tre minuti.
,... C'era qualcosa che poteva fare in questo lasso di tempo...?
,"Si alzò, e con un'andatura barcollante... afferrò il telefono che c'era sulla scrivania..."
Ushiromiya Battler,"""P... Pronto. ... Sei Jessica? Jessica?! Cosa succede, va tutto bene?!?!"""
Ushiromiya Jessica,"""... Heh... heheheheh... mi... hanno fregato..."""
Ushiromiya Battler,"""Stai bene?! Ti sei ferita?! Adesso vengo a salvarti!!"""
Ushiromiya Jessica,"""No... è già troppo tardi. Vedi... sono già morta... ahahaha, quando arriverai, Battler, sarò un cadavere con la testa aperta a metà."""
