Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Beatrice},"Altrimenti, io convocherò da un mondo diverso un'altra Ange da sola, e questa volta le strapperò le braccia e le gambe, la infilzerò con una lancia a la arrostirò, okaaaaaaayyy?? Uhhyahhaaaaaaaaaaaaahhhh!!"""
Ushiromiya Battler,"""Stai zittaaaaaaaaaaaa!! Mai più!! Non la mia famiglia! Non i miei parenti! Nessuno dei domestici!! Non ti permetterò di renderli i tuoi giocattoli!!"
Ushiromiya Battler,"... Ho già infranto tutti i misteri del quarto gioco con la verità blu. ... L'unico rimasto è l'ultimo del terzo gioco. ... Solo l'omicidio del Dottor Nanjo."""
{f:5:Beatrice},"""... Oho... sono davvero già stata messa così tanto alle strette... *cackle*cackle*, sono in uno stato rischioso, eh... iiihhihhihhihhi... ghagh, *cough*cough*!"
,"Tossì violentemente, sputando sangue."
,... Le sue interiora erano state penetrate così tante volte. Era logico.
Ushiromiya Battler,"""Il che significa che il mistero dell'omicidio del Dottor Nanjo è l'ultima linea di difesa per te dell'essere una strega, giusto...?"""
{f:5:Beatrice},"""... È come dici. Se questa venisse infranta, significherebbe che tutti i miei misteri sono stati risolti. ... A meno che io non controbatta una delle tue verità con qualche nuova verità rossa, o che io presenti un nuovo mistero... morirò."""
Ushiromiya Battler,"""... Non sembri qualcuno che è stato messo all'angolo e che è al limite. {n}Hai ancora qualche asso segreto nella manica, giusto...?"""
{f:5:Beatrice},"""Beh, chi lo sa...? Mi sono già stancata di una vita troppo lunga dopo mille anni...! Ho iniziato a pensare che far porre fine a questa vita da un rivale come te che ho incontrato proprio alla fine, potrebbe non essere così male."
{f:5:Beatrice},"*cackle*cackle*, beh, riesci a farlo? Fallo. ... Ti scongiuro, uccidimiiiiiii. {n}Sono sempre stata quella che uccideva, e non ho mai provato l'esperienza di essere stata uccisaaaaaaa!"
{f:5:Beatrice},"Ho ucciso voi 18 centinaia di volte, ma non sono mai stata uccisa io neanche una volta, quindi volevo sapere cosa si prova almeno per una voltaaaaaaa, waaeeeeeeeeeehhh!!"""
,"Era un gesto di spavalderia senza grazia, immutato da prima."
,"... Ma sangue gocciolava dalla sua bocca, quello che una volta era il suo bellissimo vestito era coperto da buchi, e sangue sgorgava da tutto il suo corpo, facendo sembrare il suo aspetto molto diverso dal suo atteggiamento."
,"Il modo in cui lei inconsciamente spingeva contro quel colpo che aveva preso al fianco, forse perché stava ancora soffrendo per esso, mancava di qualsiasi traccia di eleganza."
,"... Ma non c'era posto per la compassione. Fino a quando proverò compassione per questa strega, io e la mia famiglia non saremo liberati da questo posto."
,"... Fino a quando non la sconfiggerò, non saremo capaci di andare a casa...!!"
,"Nel mondo, può essere possibile persino per i nemici comprendersi l'un l'altro se la situazione cambia."
,Ma la pura malvagità esiste. Questo è un male che porta disgrazia solo con la sua esistenza... e non si deve scendere a compromessi.
,"Solo il continuare ad esiste, è... male!!"
Ushiromiya Battler,"""Non penso che tu sia degna di pietà. Proprio come tu non hai mostrato compassione per nessuno di noi...!"""
{f:5:Beatrice},"""... Beh ovvio. Tutti voi siete solo pedine nel gioco! È proprio incredibilmente divertente pensare a quali sei uccidere all'inizio, come uccidere i due dopo, e se posso trovare un modo molto, molto più grottesco per uccidere, capisciiiiiiiiii??"
{f:5:Beatrice},"Ehi, Battler, mi sono un po' ravveduta, quindi perdonami anche questa volta. {n}E poi, cambierò il mio metodo di uccidere in qualcosa di leggermente migliore, ok? Ascolterò come vuoi che loro vengano uccisi e in che ordine, va beeeeeeeeene?"
{f:5:Beatrice},"È così divertente, giocare con la vita delle persoooooooooooneee!! Sono sicura che tu puoi pensare ad un modo, ad un modo per far diventare Ange un mucchietto di carne tritata molto, moooooooooolto di più!!"
{f:5:Beatrice},"Vieni, Battleeeeeer!! Prova a rivelare la verità dell'omicidio di Nanjooooooooo!!"""
,La 18esima persona X è stata distrutta. Ma io non mi arrenderò...!! Porrò fine al respiro di quella strega!!
,La fine del terzo gioco.
,"È stato proclamato in rosso che i sopravvissuti a quel punto: Battler, Eva, Jessica, e Nanjo, erano tutti scollegati all'omicidio di Nanjo."
,"Ed è stato anche proclamato che è stato assassinato direttamente, proprio davanti ai suoi occhi."
,Tutte le altre persone hanno l'alibi più forte possibile essendo state le loro morti annunciate in rosso...
,"... Senza usare la 18esima persona X, io... lo infrangerò...!"
,"Pensa, non smettere di pensare...!! Il rosso non solo lega me, dovrebbe anche essere il suo punto debole...!"
,Devo trovare qualche modo per usarlo contro di lei...!
,"... Giusto... c'è ancora un varco...! Già... in questo modo, posso farmi strada. {n}In questo modo, la leggenda della strega di Beatrice è finita."
Ushiromiya Battler,"""... Certamente, le altre persone probabilmente sono morte. {p:2:Tuttavia, le loro morti non sono state proclamate in rosso nell'istante in cui è morto il Dottor Nanjo.} {p:2:Strettamente parlando, è successo nella battaglia tra me ed EVA, dopo che il cadavere del Dottor Nanjo è stato trovato.""}"
Ushiromiya Battler,"{p:2:""} {p:2:In altre parole, se qualcuno che era vivo nel momento in cui il Dottor Nanjo è stato ucciso è morto prima che EVA abbia annunciato la sua morte, si può sfruttare questa breccia!!} {p:2:In altre parole, è così.}"
Ushiromiya Battler,"{p:2:Uno di coloro che erano stati prima resi morti dall'annuncio delle morti fatto da EVA,} {p:2:è stato abilmente capace di fingersi morto in precedenza e aspettare che noi ce ne andassimo...!} {p:2:E nonostante la sua morte ancora non era stata proclamata in rosso, ci è stato fatto pensare che fosse morto.}"
Ushiromiya Battler,"{p:2:""} {p:2:In seguito ha ucciso il Dottor Nanjo... e dopo è morto per qualche ragione!} {p:2:Poi dopo di ciò, EVA ha proclamato la sua morte in rosso!!} Questa teoria può spiegare il caso del Dottor Nanjo!!"""
,"Che ne dici, Beatrice?!"
,"Quando con forza pose quella domanda... ci fu un terribile suono che può essere paragonato solo a quello di un compressore, e un cuneo spesso come un tronco... apparve da sotto la terra e infilzò la Strega Dorata, Beato, sollevandola in aria..."
,"Terribili suoni di strappi risuonarono, e ogni volta... un cuneo blu o una lancia blu apparvero e perforarono il corpo di Beato."
,... Quando ciò finalmente ebbe termine...
,"La sua tragica sagoma fu lì esposta, perforata da più di dieci cunei e lance in tutto il suo corpo e perdendo sangue... penzoloni e crocifissa..."
,... Non c'era più niente della dignità della strega brutale che derideva l'onore dei morti e giocava e uccideva centinaia di viventi.
,"La pioggia, che ad un certo punto era iniziata a cadere... quietamente tormentava la strega crocifissa..."
,"Come Battler fece un sospiro, aspettò qualche tipo di risposta dalla Strega Dorata..."
,"... Nonostante non fu molto, ci volle un po' di tempo perché la Strega mostrasse qualche segno di vita..."
{f:5:Beatrice},"""... Fa male... fa maleeee..."""
Ushiromiya Battler,"""... Hai avuto... ciò che... ti meritavi. ... Conosci una parte del dolore di tutti quelli che hai ucciso..."""
,"Anche se aveva detto così, pareva che Battler avesse perso un po' della sua forza a quella visione estremamente patetica."
,"... Anche se si trattava di un nemico, non poteva guardare dritto una donna esposta in un tal modo brutale."
,"Ma anche così... se non avesse distrutto Beatrice, la battaglia... non sarebbe finita..."
{f:5:Beatrice},"""... Battleer... ti scongiuro... hic..."""
,Uh...? ... Beato lasciò andare un lamento...
{f:5:Beatrice},"""... Fa male... fa davvero ... maleeee... poni fine... poni fine a tutto... anche così, io ancora... non posso morire... hic... anche se fa così male... io ancora... non posso morire... hic...!"""
Ushiromiya Battler,"""... Che cosa... mi stai... chiedendo...?"""
{f:5:Beatrice},"""... Metti fine a tutto ciò... liberami... da questo dolore..."""
,L'espressione di Beato... era intrisa di sangue e lacrime.
,"Certamente, Battler in passato era stato ingannato da lei. ... Quindi probabilmente era capace di sospettare che quella sua espressione... che persino le sue lacrime fossero una recita."
,Tuttavia... Battler... credette a quelle lacrime.
,"... Dopotutto, quelle lacrime... avevano in loro la verità rossa."
Ushiromiya Battler,"""... Che cosa dovrei fare? Cosa posso fare per liberarti dal tuo dolore...?"""
{f:5:Beatrice},"""... Io ora... esporrò... ogni cosa. ... Questo è... il mio... cuore."""
Ushiromiya Battler,"""... Cuore..."""
{f:5:Beatrice},"""... dim... mi."""
Ushiromiya Battler,"""... Beato..."""
{f:5:Beatrice},"""... Ucci ... di ... mi... tu... fammi ... solo ... morire... hic... aaaaaaaaahhhh..."""
,Quelle lacrime erano di dolore e agonia... o altro...
,"Ad ogni modo, quell'espressione pietosa... era dolorosa per Battler da vedere, anche dopo aver bruciato così tanto di rabbia..."
{f:5:Beatrice},"""... Presto... torna indietro... da... Ange..."""
Ushiromiya Battler,"""Non è così che posso tornare indietro. ... Per porre fine al tuo dolore, ascolterò il tuo desiderio."""
{f:5:Beatrice},"""... Allora... ou... Battleeer... ooooooohhhh..."""
,"Nei suoi ultimi respiri, Beato raccolse tutta la forza che le rimaneva, e in qualche modo, riuscì a chiudere entrambe le sue mani in dei pugni..."
,Una luce rossa iniziò a raccogliersi in quei pugni.
,... Poi sollevò le sue braccia... come per chiedere qualcosa al cielo...
{f:5:Beatrice},"""... Tu, Battler... puoi uccidermi... tutto il mio... cuore... distruggilo. ... Perforalo. ... Ok...?"""
,La luce rossa intorno alle sue braccia cominciò gradualmente a rafforzarsi...
{f:5:Beatrice},"""... Pe... r... fa..."""
,"Dopo averlo detto... il suo volto si inclinò un po' da una parte. Poi, il suo braccio destro perse la sua luce e scivolò giù."
,"... Ma il suo braccio sinistro non la perse, e rimase elevato verso il cielo."
,"Poi... davanti agli occhi di Battler, apparve un'altra Beato con una debole forma, trasparente come un velo."
,... La Beato crocifissa aveva già perso conoscenza.
,"Tuttavia, la debole Beato apparsa da poco mi guardò con tranquillità... con occhi senza espressione... e parlò."
{f:5:Beatrice},"""... {p:1:Ushiromiya Battler.} {p:1:Io ora... ti ucciderò.}"""
Ushiromiya Battler,"""... E...?"""
{f:5:Beatrice},"""... {p:1:E ora,} {p:1:non c'è nessun altro oltre te su quest'isola.} {p:1:L'unico vivo su quest'isola sei tu.} {p:1:Niente al di fuori dell'isola può interferire.}"""
,... Ho... capito. Questo è... il ‘mistero finale’ che Beatrice può fare come strega.
,Beato lo stava tenendo da parte per me. Invitandomi... a risolvere questo ultimo mistero... e ucciderla...
Ushiromiya Battler,"""Prosegui... accetterò il... tuo mistero finale."""
{f:5:Beatrice},"""... {p:1:Tu sei completamente solo su quest'isola.} {p:1:E ovviamente, io non sono te.} {p:1:Tuttavia io sono qui, ora, e ti ucciderò.}"""
Ushiromiya Battler,"""Sembra come una minestra riscaldata del mistero con l'omicidio del Dottor Nanjo... quindi...?"""
{f:5:Beatrice},"""... Chi... sono io...?"""
Ushiromiya Battler,"""Questa è... la tua domanda finale?"""
{f:5:Beatrice},"""{a:c: ... Chi... sono io...?"" }"
,"Poi... Beatrice si avvicinò lentamente a me e, ancora senza espressione... mi abbracciò..."
,"... Già, ho capito, Beato. Io ti... ucciderò, non preoccuparti..."
,Anche io... lentamente abbracciai la sua testa.
,"... Poi, io come pedina, lasciai il piano di gioco..."
