Speaker,Italian (Ars Magica) (Old) (ITA)
,"Tuttavia, nessuna traccia di urgenza o di panico affiorò sul suo volto."
,"Chiuse semplicemente gli occhi con la sua solita espressione disinteressata... e quando li riaprì nuovamente, riottenne il suo sorriso composto."
Ushiromiya Kyrie,"""... Grazie. Ti sono grata. In questo modo, ho davvero il controllo di tutto."""
Ushiromiya Eva,"""E quel sangue sui tuoi vestiti...? Sei appena uscita dalla casa degli ospiti, vero...? ... Non dirmi..."""
Ushiromiya Kyrie,"""Sì, proprio così. ... Sono nel bel mezzo di un omicidio in questo momento."""
Ushiromiya Eva,"""Li hai uccisi?! Hai ucciso tutti?!! Persino Maria-chan...?!"""
Ushiromiya Kyrie,"""Sarebbe stato inutile lasciarli vivi fino al mattino. Quando sarebbe arrivato il mattino, ci sarebbe stato un putiferio, e si sarebbe potuta rivelare una seccatura. Avrebbero potuto utilizzare un apparecchio per contattare qualcuno fuori dall'isola e ricevere aiuto. ... Perciò, questa era chiaramente la mossa migliore da prendere. Se capovolgi la scacchiera e la vedi in questo modo, no...?"""
Ushiromiya Eva,"""Mostro!! Non posso credere che sia così accecata dall'avidità da aver commesso un omicidio...!!"""
Ushiromiya Kyrie,"""Non dimenticare cos'hai fatto tu."""
Ushiromiya Eva,"""È stato un incidente!! Non volevo ucciderli! A differenza tua!!"""
Ushiromiya Kyrie,"""Hai ragione. ... Se da quell'arma non fosse partito un colpo, avreste continuato a litigare e ad attaccarvi l'un l'altro. Se l'aveste fatto, alla fine il resto di voi avrebbe raggiunto la risposta più lentamente di me di qualche passo."""
Ushiromiya Eva,"""Non sono un'assassina!!"""
Ushiromiya Kyrie,"""No. Sei solo un'assassina che non ha ricevuto una chance. Sei stata solo salvata da quel colpo accidentale. ... Se non fosse stato per quel poco di buona fortuna, e se non mi fossi mossa prima di te... avresti recitato la stessa parte che ora recito io. Questo fatto non cambia, per quanto tu provi a negarlo. È una verità che esiste attraverso tutti i futuri."""
Ushiromiya Eva,"""N-Non tentare di confondermi!"""
,"Ciononostante... dentro di lei, Eva lo capiva."
,"In quel momento, probabilmente, era stata salvata da quella scarica accidentale, da una coincidenza."
,"Se la lite si fosse protratta molto a lungo, avrebbe sicuramente iniziato a voler uccidere Krauss e gli altri, e avrebbe persino potuto portare l'omicidio a termine."
,... Semplicemente non poteva negare l'esistenza di quel demone nel profondo del suo cuore.
,Solo gli spettatori lo comprendevano. Sapevano che in un altro mondo sarebbe potuta diventare un'assassina.
,"E anche Kyrie, che non aveva l'abilità dello spettatore, era a conoscenza di questo fatto. ... A quanto pare, era una persona veramente straordinaria."
,"Perciò, per un po' di tempo, Eva poté solamente digrignare i denti in silenzio, con la sua arma ancora puntata..."
Ushiromiya Eva,"""... Non capisco. Anche tu sei una Madre. Hai sentito il dolore di dare alla luce un figlio. Come puoi non sapere quanto sia preziosa una vita...?! Come puoi fare tutto ciò...?!"""
Ushiromiya Kyrie,"""Per creare un bambino, tutto ciò che ti serve è andare a letto con qualcuno."""
Ushiromiya Eva,"""Che cosa c'entra con tutto ciò...?!!"""
Ushiromiya Kyrie,"""I bambini sono dei legami... questo è ciò che voglio dire."""
Ushiromiya Eva,"""Cosa?!"""
Ushiromiya Kyrie,"""I bambini sono dei vincoli che ti possono legare a tuo marito. ... Un legame per far sì che Rudolf-san mi riconoscesse, in modo da riprendermelo da quella donna."""
Ushiromiya Kyrie,"""Ma ora l'hai ucciso. Quindi... capisci cosa significa, vero?"""
Ushiromiya Eva,"""Cosa vuoi dire... capisco?!"""
Ushiromiya Kyrie,"""In questo momento, non sono la moglie di nessuno, perciò non ho bisogno di essere una Madre. ... Io sono io. Kyrie. Ora che Rudolf-san è morto, non sono più nemmeno una Ushiromiya. Vivo solo per il mio bene."""
Ushiromiya Eva,"""Sì, Rudolf è morto, perciò forse non sarai più una moglie. Ma hai ancora Ange-chan, no...?! Sei ancora una Madre, non è così...?!"""
Ushiromiya Kyrie,"""Non hai sentito ciò che ho appena detto riguardo i legami? Ora che Rudolf-san se n'è andato, Ange non mi serve a nulla."""
Ushiromiya Eva,"""... T... Tu... come può una Madre dire questo sulla propria figlia?!"""
Ushiromiya Kyrie,"""Eva Nee-san. Smettiamola. Smettila di far finta di essere così nobile."""
Ushiromiya Eva,"""Fare finta...?!"""
Ushiromiya Kyrie,"""Ci siamo sposate perché volevamo dei figli? No, vero? Ci siamo sposate perché volevamo vivere con l'uomo che amavamo. E, una volta sposata, non vorresti mai lasciar andare quell'uomo, per il resto della tua vita, no? I bambini sono armi da usare per quell'obiettivo."""
Ushiromiya Eva,"""Chi diventerebbe genitore per una ragione come questa...?!!"""
Ushiromiya Kyrie,"""Certe persone lo farebbero."""
,"Kyrie continuò a parlare senza alcuna emozione, ignorando la pioggia che cadeva... il suo sorriso rilassato non vacillò per un istante."
Ushiromiya Kyrie,"""Ange era solo una catena che usavo per legare Rudolf-san a me. ... O forse, la si potrebbe chiamare una pedina di scacchi, qualcuno che svolga il ruolo del bambino nel nostro spettacolino familiare. ... Per me, Ange non è stata altro che una pedina, necessaria affinché potessi fare la parte della brava Madre di fronte a Rudolf-san."""
Ushiromiya Eva,"""... Tu... riusciresti a dirlo davanti a Ange-chan?!"""
Ushiromiya Kyrie,"""Ovviamente, sarebbe inutilmente crudele, perciò non glielo dirò direttamente. Ho intenzione di scriverle una lettera chiedendole di perdonare la sua cattiva Madre, per poi sparire dalla sua vita. Hai visto come sono Rosa-san e Maria-chan, vero? Ora che Rudolf-san se n'è andato, Ange è solo una catena che mi lega e limita."""
Ushiromiya Kyrie,"""... Tornerò ad essere solamente Kyrie, e godermi il resto della mia vita come mi pare e mi piace. Una nuova sfida, e una nuova vita. E forse persino un nuovo amore. *giggle*..."""
Ushiromiya Eva,"""... E tu ti definisci umana... ti definisci la Madre di Ange-chan?!"""
Ushiromiya Kyrie,"""*giggle*giggle*. Chi se ne frega di Ange? Non ho mai voluto bene a quella piccola mocciosa."""
Ushiromiya Eva,"""... C... Come puoi..."""
Ushiromiya Kyrie,"""Anche tu sei stata liberata dal tuo dramma familiare, non è così? Cantiamo le lodi della libertà di una donna. Dovresti ringraziarmi per averti ucciso George-kun."""
Ushiromiya Eva,"""T... Tu... mostrooooooooooo!!"""
Ushiromiya Kyrie,"""Ahhahhahahahahhaaahhhyahhahahahaaaaaaaaaaaahhhhh!!!"""
,Le due urla... e il rumore della sparatoria... tuonò attraverso lo scuro giardino di rose.
,"... Lentamente, Eva cadde all'indietro."
,"Poi, cadde su una pozzanghera... spargendo innumerevoli gocce d'acqua."
,"Dall'altra parte, Kyrie roteò come se stesse danzando."
,"Stupendi, neri petali di rosa si sparsero attorno a lei."
,Erano petali di rosa color rosso scuro.
,"... Come questi petali di rosa venivano spruzzati dalla sua gola, roteò in un circolo... e si accasciò lentamente."
,"In seguito, cadde a terra, spedendo in aria l'acqua fangosa."
,Le due donne avevano sparato... ed erano cadute...
,"Tuttavia, quando il fulmine ruggì, solo Eva si rialzò..."
Ushiromiya Eva,"""... *pant*... *pant*... *pant*..."""
,Eva non era stata colpita.
,L'intensità di Kyrie l'aveva fatta cadere all'indietro... ma il proiettile era ancora una volta passato oltre il suo corpo...
,Eva maledisse la sua fortuna. Perché questa fortuna non avrebbe potuto salvare suo marito o suo figlio?
Ushiromiya Eva,"""... Muori qui... per il bene di Ange-chan. ... Verrai uccisa nell'incidente dell'esplosione. Fino al momento della tua morte, ti sei preoccupata per la figlia che ti sei lasciata dietro. ... Sì. Scriverò questo nel coperchio della scatola del gatto..."""
Ushiromiya Kyrie,"""..."""
,"Appena Kyrie sentì ciò... del sangue colò dalla sua bocca sorridente, e pareva dire qualcosa in risposta."
,"Ciononostante, la sua voce uscì fuori solamente sotto forma di grumi di sangue dal foro nella sua gola, non parole..."
Ushiromiya Ange,"""M... Mamma... mamma... uwaaaaaaaaahhhhhh...! È... una bugia... è tutta una menzogna...!! Aaaaaaagggghhhhhh...!!"""
Ushiromiya Lion,"""Ange... per favore, calmati...! Questo è solo un gioco...! Non possono trattarsi dei veri sentimenti di tua Madre...! È solo qualcosa che il Game Master ha fatto dire alla pedina di Kyrie oba-san...!!"""
,Ma dire ciò non fece nulla per calmare i singhiozzi di Ange.
,"Non la biasimo. Nonostante sappia che è solamente un gioco... è stata forzata a vedere, non solo la morte di sua Madre... ma anche sua Madre che annunciava di essere il colpevole di un omicidio di massa, che non amava nemmeno sua figlia. Chiunque piangerebbe dopo aver sentito ciò..."
Ushiromiya Lion,"""Bernkastel-san!! Ne abbiamo abbastanza!! Non m'interessa chi è il Game Master!! Ferma immediatamente questo inutile gioco!!"""
,"Non appena Lion urlò questo, il teatro si fece improvvisamente buio pesto, inghiottito dall'oscurità."
,"Tuttavia, non era abbastanza da sconvolgere Lion."
,"Lion continuò a gridare il nome di Bernkastel nelle tenebre, chiedendo alla strega di fermare questo gioco."
,"Poi, un singolo raggio di luce illuminò il palco."
,"Vi era Clair, colei che era apparsa solo un secondo prima che questo crudele gioco iniziasse."
Ushiromiya Lion,"""Clair...!! Quindi... dopotutto eri tu la Game Master?! ... Non capisco. Perché?!"""
,Clair non rispose.
,... Anzi... sembrava che non avesse nemmeno sentito.
,"Il suo sguardo era vacuo, e non si poteva capire cosa stesse guardando. {n}Anzi, stava persino dimenticandosi di chiudere gli occhi..."
,... Sembrava... proprio una bambola...
,"In seguito, un altro raggio di luce accese l'altro lato del palco."
,Sotto quella luce... vi era Bernkastel.
,"Contemporaneamente, sebbene sembrasse non esserci nessuno spettatore, un grande applauso risuonò..."
{f:5:Bernkastel},"""... *giggle*."""
,Bernkastel alzò la mano destra come per rispondere a quell'applauso. Continuò a farlo finché esso non si quietò...
Ushiromiya Lion,"""Bernkastel-san!! Allora... dopotutto sei tu la Game Master di questo gioco...!!"""
{f:5:Bernkastel},"""... Lion. Quante volte ti devo ripetere che non lo sono?"""
Ushiromiya Lion,"""Allora vuoi dire che è Clair?! Non è possibile...!!"""
{f:5:Bernkastel},"""Sì. Ovviamente è impossibile. Dopotutto, Clair è morta. ... Poco fa stavamo eseguendo il suo funerale. L'hai dimenticato...?"""
Ushiromiya Lion,"""Allora chi è quella persona...?"""
{f:5:Bernkastel},"""Un cadavere. Non è un manichino. Perciò, ovviamente ha ancora le sue interiora. ... Le sta nascondendo sotto una stupenda apparenza, ma in realtà è piena zeppa di interiora."""
,"Quando Bernkastel alzò la mano destra... cadde una luce su di essa, e una nera, scintillante falce vi apparve."
,"Era un freddo, spietato e crudele oggetto, come qualcosa che il classico tristo mietitore potrebbe mantenere."
Ushiromiya Lion,"""Che... che cosa hai intenzione di fare...?"""
{f:5:Bernkastel},"""... Quando sono vivi, ci si può divertire vedendoli lottare. Quando sono morti, ci si può divertire strappandone fuori le interiora. I racconti sono cose che si possono godere due volte. ... Ecco cosa significa essere una strega degli spettacoli."""
,"Bernkastel premette la lama della sua falce mietitrice contro lo stomaco di Clair, poi la fece scivolare lentamente."
,"In seguito, assieme alla linea che tracciò, il vestito di Clair venne tagliato in due."
,"Ora era chiaro che la falce che teneva non era finta, da usare a teatro. ... Inoltre, era chiaro che cosa avesse intenzione di fare che rendesse così adatto il suo crudele sorriso."
{f:5:Bernkastel},"""Ange. Riesci a sentirmi?"""
Ushiromiya Ange,"""... Ti sento... mi fai a pezzetti, mi fai leggere! Cosa mi tocca fare ora?! {n}Mi stai mostrando il peggior racconto possibile per ferirmi ancora di più?!"
Ushiromiya Ange,"È divertente per te?! Sì, scommetto che lo sia. Anche io sono molto felice per tutto questo...! Credi... che mi arrenderei?! Credi... che starò ancora seduta a piangere a causa di questo tuo disgustoso gioco?!!"""
{f:5:Bernkastel},"""... Sembra che sia tu che Lion... abbiate un'idea sbagliata. Non sono io la Game Master. Questo racconto non l'ho creato io."""
Ushiromiya Ange,"""Allora quella donna con il vestito è la Game Master?!"""
Ushiromiya Lion,"""No, non lo è...! Non può essere! Allora chi è il Game Master?! Chi ha creato quest'orripilante racconto?!!"""
{f:5:Bernkastel},"""Ancora non capite?"""
Ushiromiya Ange,"""Che cosa non capiamo?!!"""
{f:5:Bernkastel},"""Ange. Hai scommesso tutto su una vana possibilità di un miracolo, buttandoti in avanti. ... Ti ho invitato nel 4 e nel 5 Ottobre del 1986 per puro rispetto del tuo coraggio."""
{f:5:Bernkastel},"""... Qual era il tuo obiettivo? Riportare indietro la tua famiglia. ... Ciò sarebbe molto difficile, e senza la benedizione di un miracolo, completamente impossibile. Sei preparata a questo, non è vero?"""
Ushiromiya Ange,"""Sì, sono preparata...!! E non ho ancora rinunciato a Onii-chan, Mamma e Papà!"""
{f:5:Bernkastel},"""Che tu ti arrenda o meno è una tua scelta. Dopotutto, è il tuo gioco. Io non ti appoggerò, e non guarderò nemmeno. Ho già goduto a sazietà dei giochi che ti sfruttano come pedina, perciò non ho più bisogno di te."""
Ushiromiya Ange,"""Beh, che sollievo. Allora perché mi trovo qui? Non sei stata tu ad invitarmi?!"""
{f:5:Bernkastel},"""Sì, esatto. Ti ho invitata io qui. ... Per ringraziarti per avermi intrattenuto per del tempo, come mia pedina."""
Ushiromiya Ange,"""Per ringraziarmi?! Ah, quindi è così che le streghe dimostrano gratitudine!! Certo, mi sono divertita un sacco, mostro! Come hai potuto creare questo genere... questo genere di gioco... e fare ciò a Papà e a Mamma?!!"""
{f:5:Bernkastel},"""Ange. Hai espresso un desiderio, sperando di poter riportare indietro la tua famiglia. Tuttavia, hai espresso un desiderio in più. Ricordi?"""
Ushiromiya Ange,"""No, non mi ricordo!!"""
{f:5:Bernkastel},"""Volevi sapere cosa è successo quel giorno."""
,Cosa accadde su Rokkenjima durante il 4 e il 5 Ottobre 1986?
,Ange non era partita nel suo viaggio con Amakusa poiché desiderava rispondere a quella domanda?
Ushiromiya Ange,"""Hai ragione... quindi, dove vuoi arrivare?!"""
Ushiromiya Lion,"""... Non vorrai... dire..."""
,Lion capì dove voleva arrivare Bernkastel.
,E proprio per questo... non riuscì a parlare dallo shock...
,Il Game Master non è né Bernkastel né Clair.
,Allora chi è...?
,Questa domanda è sbagliata. Il Game Master... non c'è.
,Poteva significare solo una cosa...
{f:5:Bernkastel},"""Ange. Ancora non hai capito?"""
Ushiromiya Ange,"""... Cosa...?"""
{f:5:Bernkastel},"""Questa è la verità. L'interno della scatola del gatto del 4 e del 5 Ottobre del 1986. In seguito, Eva sopravvisse all'esplosione scappando a Kuwadorian. {n}E, dato che non parlò mai dell'interno della scatola del gatto nonostante tu lo volessi sapere, quella verità fu chiusa dentro la scatola del gatto per tutta l'eternità."""
Ushiromiya Ange,"""Che cosa... stai dicendo...?"""
{f:5:Bernkastel},"""Solo Eva ritornò viva. Nonostante la polizia affermasse che si trattava di un incidente, il pubblico non ci credeva. Poi, lei rilevò la compagnia di suo marito e più duramente lavorava per ottenere successo, più nemici si faceva. Una pubblica immagine di lei come grande regina di una cospirazione crebbe sempre più forte."""
{f:5:Bernkastel},"""... Sono sicura che lei volesse dire la verità alla gente. Quella verità a cui nessuno avrebbe creduto, senza prove. ... Poco a poco, il cuore di Eva cominciò a spezzarsi."
{f:5:Bernkastel},"Tu la rifiutasti, quindi lei fece lo stesso con te. Il rapporto tra gli ultimi due membri della tua famiglia divenne teso. Ogni volta che lei ti paragonava al suo amato figlio, diventava sempre più pazza e contorta."""
,"Poi, uno strano messaggio in bottiglia venne raccolto e diventò argomento di conversazione."
,"Conteneva una storia bizzarra, che raccontava di un misterioso omicidio seriale collegato all'oro di Rokkenjima."
,Tutti rifiutarono la teoria dell'incidente dell'esplosione e iniziarono a pensare teorie di cospirazione.
,"Alcune di queste teorie avevano Eva come colpevole, il che la tormentava ancora di più."
,Ma Eva usò persino questo per creare la scatola del gatto.
,"E fino al momento della sua morte, lei l'ha protetta. Ha protetto la serratura che teneva chiusa la scatola del gatto."
,"Perciò, nessun umano avrebbe mai raggiunto la verità dentro la scatola del gatto. A meno che le streghe che attraversano il mare di Frammenti non avessero aperto la serratura..."
{f:5:Bernkastel},"""Questa è la verità."""
Ushiromiya Ange,"""... Stai mentendo... stai mentendo... mentendo...!! Se questa è davvero la verità, dovresti essere capace di dirla in rosso!! È impossibile che tu ci riesca, è impossibile!! Nngyyaaaaaaaaaaaaaaaaaaaaahhhhh!!!"""
Ushiromiya Lion,"""Ange...!! Ange, calmati...!! Uu... ah...?!"""
,Ange si contorse con così tanta forza che le catene sulle sue braccia e gambe sembravano stessero per spezzarsi.
,Su tutto il suo corpo... stava iniziando a fuoriuscire un liquido rosso e vischioso.
,Era come se delle spaccature si fossero aperte su tutto il suo corpo e se da loro stesse fuoriuscendo del sangue.
{f:5:Bernkastel},"""Che c'è? Vuoi che lo annunci chiaramente con la verità rossa? Allora lo farò, giusto perché sei tu."
{f:5:Bernkastel},{a:c: {p:1:Questa è tutta la verità-} }
Ushiromiya Ange,"{a:c: ""Noooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo!!!"" }"
,L'urlo di Ange coprì la verità rossa di Bern.
{f:5:Bernkastel},"""*giggle*giggle*giggle*, ahhahahahahahahahahaha...!! Stupida ragazzina. Se solo non me l'avessi fatta dire, avrei potuto chiuderla dentro la scatola del gatto."
{f:5:Bernkastel},"Ma mi hai detto di farlo, giusto? Sapevo avresti fatto così, ovviamente. E volevo così tanto vederti urlare così."
{f:5:Bernkastel},"... Che espressione amorevole, mi farà ridere per almeno un centinaio di anni. ... *giggle*giggle*, *giggle*giggle*giggle*giggle*!!! Torna ad essere carne macinata. Ahhahahahahahahahahahahahaha!!!"""
Ushiromiya Ange,"""Uwaaaaaaaaaaaaaaaaaaaaaaaaaaaahh, gyaaaaaaaaaaaaaaaaaaaaaahhhh!!"
Ushiromiya Ange,"Mamma, Papà... è una bugia, giusto?! Bugie... bugie... gyaaaaaaaaaaaaaaaaaaaaaaaahhhh..."""
Ushiromiya Lion,"""A-Ange...! Ange...?!"""
,"Mentre Ange si teneva la testa e urlava, il sangue che gocciolava da lei era diventato così denso che cominciò a disperdersi dappertutto."
,"Allora, poco a poco, il suo corpo iniziò a sciogliersi... no, a crollare. Poi, pezzi di lei cominciarono ad impilarsi sulla sedia... fino a che non si ridusse a nient'altro che una pila di interiora e brandelli..."
{f:5:Bernkastel},"""Ahhahahahahahahahahahahah, aaaahhahahahahaaaaahhaahaha!! La verità è davvero una cosa così preziosa? Che assurdità, che sciocchezza!!"
{f:5:Bernkastel},"Perché gli umani non riescono a controllare la loro verità? La cercano stupidamente come se fosse tutto ciò che importa e quando finalmente la trovano e non riescono a sopportarla, diventano carne macinata!!"""
{f:5:Bernkastel},"""Ehi, stai guardando? Clair? ... Anche tu volevi nascondere questa verità, giusto?"
{f:5:Bernkastel},"Per divertimento, hai scritto diverse storie della scatola del gatto e avevi intenzione di sigillarle in messaggi in bottiglia come la fine del giallo che tanto amavi. Poi, le hai gettate in mare. Per salvare coloro che avrebbero sofferto, se avessero saputo la verità...!!"""
{f:5:Bernkastel},"""Hai sigillato tutto in una scatola del gatto ed Eva ci ha messo la serratura. *giggle*giggle*!! E io ho strappato per te il coperchio di quella scatola...!!"
{f:5:Bernkastel},"Ahhahahahahahahahahaha, tutti i tuoi sforzi spesi per nasconderla sono stati inutili!! Ho rivelato tutta la verità che io ho nascosto con la tua morte!! Ahhahahahahahhahhahhahhahha!!"""
Ushiromiya Lion,"""È questo... ciò che volevi fare?! Hai fatto tutto questo solo per insultare la morte di Clair?!! E poi... l'hai mostrato ad Ange per farla soffrire...! Alla fine eri davvero... una strega malvagia!!"""
{f:5:Bernkastel},"""Sono stata una strega per tutto il tempo. Una viaggiatrice il cui unico obiettivo era quello di fuggire dalla noia. ... Averne cura e offrire amore quando è in vita, poi mangiarne le interiora quando muore. È così che vivono le streghe!"""
Ushiromiya Lion,"""Non posso perdonarti per ciò che hai fatto...!! Hai ferito Ange e umiliato Clair... la persona che avrei potuto essere in un altro mondo...!! Non ti perdonerò...!!"""
{f:5:Bernkastel},"""Lion. Tu sei ciò che Clair desidera essere. Persino dopo la morte, lei lo desidera."""
Ushiromiya Lion,"""...!"""
{f:5:Bernkastel},"""Dal momento in cui Clair precipitò da quella scogliera, il suo fato fu già sigillato. Sono sicura che le ho dato un po' di salvezza nel far conoscere un differente ‘sé’ in felicità in un altro mondo."""
Ushiromiya Lion,"""... Esatto. Io sono la sua salvezza...! Perciò devo vivere la mia vita al massimo... vivere la vita per tutti e due...!"""
{f:5:Bernkastel},"""Lion. ... Lascia che ti mostri solo una altro po' di questa storia della verità."""
Ushiromiya Lion,"""Non mi interessa!"""
{f:5:Bernkastel},"""Non preoccuparti, sarà molto interessante. ... Dopo il duello tra Eva e Kyrie, la casa degli ospiti è avvolta dal silenzio. Lascia che io ti inviti nel salotto in quel preciso momento."""
Ushiromiya Lion,"""Il salotto...? Quello della villa?"""
,Bernkastel schioccò le sue dita e la scena del salotto della villa si distese davanti a loro.
,"Nella crudele storia che era appena stata mostrata loro, il salotto non era stato particolarmente importante."
,"Jessica era stata chiamata nel salotto, ma poi fu immediatamente portata nella sala da pranzo e uccisa lì."
,"Quindi nel salotto non c'era stato niente. E, in quel momento, non c'era niente nel salotto che apparve davanti a Lion."
Ushiromiya Lion,"""Quindi che dovrebbe esserci qui?"""
{f:5:Bernkastel},"""*giggle*. ... Come puoi vedere, non c'è niente. Ma guarda. Sto per mostrarti qualcosa di interessante."""
Ushiromiya Lion,"""Se tu la chiami interessante, allora sicuramente non lo è affatto."""
{f:5:Bernkastel},"""*giggle*giggle*. ... Prego, dai un'occhiata. ... È proprio lì. Proprio in quell'angolo."""
,Bernkastel stava indicando... nient'altro che un angolo della stanza.
,Non c'era niente lì.
,"Aveva detto di guardare lì, quindi Lion si aspettava che ci fosse qualcosa di terribile... ma non c'era proprio niente."
Ushiromiya Lion,"""...??"""
{f:5:Bernkastel},"""... Esatto, non c'è niente lì. Almeno non in questo mondo. Ma che succede se diamo una sbirciata al prossimo Frammento...?"""
Ushiromiya Lion,"""...?!"""
,Sulla bianca parete vuota... poco a poco... una macchia di sangue comparve alla vista.
,"Poi, proprio lì... apparve un cadavere. Ma... non poteva essere..."
Ushiromiya Lion,"""Q... Quello... s... sono io...?!"""
,Era Lion... che giaceva senza vita contro la parete...
,Il cadavere di Ushiromiya Lion giaceva lì esposto...
Ushiromiya Lion,"""C-Che sta succedendo...? Perché sono qui...? Questo dovrebbe essere il mondo di Clair, non il mio...! Clair e io non possiamo esistere nello stesso momento, giusto...?!"""
{f:5:Bernkastel},"""Sì, esatto. Questo è perché ho scambiato i mondi... scambiato i Frammenti. L'ho sostituito col tuo mondo, ecco."""
Ushiromiya Lion,"""... Non capisco!"""
{f:5:Bernkastel},"""È molto semplice. Finiscono entrambi allo stesso modo. ... *giggle*giggle*!!"""
Ushiromiya Lion,"""Non capisco!! Perché dovrei giacere qui senza vita?!!"""
{f:5:Bernkastel},"""Nel tuo mondo, il 4 Ottobre 1986, fu tenuto il funerale di Beatrice prima della riunione di famiglia."""
Ushiromiya Lion,"""Sì, lo so. E per me, questo è successo oggi, proprio poco fa!"""
{f:5:Bernkastel},"""Da quel momento fino a tarda notte, sai cos'è successo...?"""
Ushiromiya Lion,"""Proprio niente!! I cugini hanno giocato assieme e l'intera famiglia ha cenato tutta insieme!"""
{f:5:Bernkastel},"""Poi, quella notte ha avuto luogo la conferenza di famiglia. ... Tu succederesti al comando della famiglia una volta compiuti 20 anni, giusto? Tutta la famiglia ne era soddisfatta, mi chiedo...?"""
Ushiromiya Lion,"""... Non so se ne erano soddisfatti, ma la decisione era stata presa. ... L'aveva deciso il capofamiglia stesso."""
{f:5:Bernkastel},"""Sembra che tu non creda davvero che loro fossero d'accordo. Ecco il punto. ... Kinzo ti adorava più di ogni altra cosa... e provò a renderti un'eccezione e sistemarti come capofamiglia in futuro. Ovviamente, i suoi figli non ne sarebbero stati felici."""
,I fratelli obiettarono sul fatto di far succedere Lion come capofamiglia.
,"Persino Krauss si unì a loro, dicendo che era ancora troppo giovane."
,"Poi, la notte della conferenza di famiglia, Kinzo provò a proporre un difficile enigma..."
Ushiromiya Lion,"""Può essere...?"""
{f:5:Bernkastel},"""Esatto. L'enigma dell'epigrafe. ... Come si può capire dal meccanismo della cappella, Kinzo aveva pensato il congegno dell'epigrafe sin dall'inizio, quando la villa su Rokkenjima stava venendo costruita. ... Aveva l'idea romantica di usarlo un giorno come prova per selezionare il prossimo capofamiglia."""
,Kinzo decise di presentare quell'enigma alla conferenza di famiglia.
,Aveva intenzione di donare la posizione di successore alla persona che l'avrebbe risolto? O aveva promesso di riconsiderare la posizione di Lion come capofamiglia se fosse stato risolto?
,"Ad ogni modo, Kinzo era fiducioso."
,"Era fiducioso che nessuno sarebbe stato capace di risolvere quel difficile enigma, che aveva creato lui stesso."
{f:5:Bernkastel},"""Dopo ciò, successe tutto esattamente come la verità che hai appena visto. {n}I fratelli l'hanno risolto e c'è stata una discussione sulla pila d'oro. *giggle*..."
{f:5:Bernkastel},"Poi, Kyrie e Rudolf decisero di evitare con ogni mezzo che il crimine venisse scoperto la mattina dopo e che si sollevasse clamore. Eseguirono gli omicidi di quella notte. ... Chiamarono i ragazzi fuori dalla stanza dei cugini uno ad uno, poi li uccisero."""
{f:5:Bernkastel},"""... Essendo più grande tra i cugini, ti hanno chiamato prima. Poi, Kyrie ti sparò a morte proprio qui nel salotto."""
{f:5:Bernkastel},"""... No, non è proprio corretto. Tu sei l'Ushiromiya Lion della sera del 4 Ottobre 1986. Quindi lo dirò in questo modo. ... Stanotte, Kyrie ti sparerà a morte nel salotto."""
Ushiromiya Lion,"""Questo è... folle... è... giusto, probabilità!"
Ushiromiya Lion,"Proprio come Lion può nascere da Clair grazie ad un raro miracolo, Kyrie oba-san può commettere l'omicidio solo con una piccola probabilità, vicina allo zero! Dev'essere così! Non sei tu la strega specializzata nel trovare mondi estremamente improbabili?!!"""
{f:5:Bernkastel},"""È corretto. Ho dovuto trovare un Frammento su 2. 578. 917 per scoprire il miracolo che tu rappresenti."
{f:5:Bernkastel},"... Tuttavia, è stato molto, molto facile trovare questo risultato nel tuo mondo. Dopotutto, la probabilità non è un fattore. ... Sono una strega che può trovare qualsiasi miracolo, non importa quanto sia improbabile."""
{f:5:Bernkastel},"""Ma non posso trovare cose che non esistono. ... Se la Strega della Certezza assicura davvero che qualcosa è ‘certo’, persino io non posso vincere contro di lei."""
Ushiromiya Lion,"""Ma... allora... io..."""
{f:5:Bernkastel},"""Con una probabilità di 2. 578. 916 su 2. 578. 917, tu vivi nel mondo come Clair, l'ineluttabile destino si prende gioco di te e raggiungi una tragica fine. E, con una probabilità di 1 su 2. 578. 917, tu vivi come Ushiromiya Lion... e Kyrie ti uccide stanotte."""
{f:5:Bernkastel},"""... Negli altri mondi, il tuo destino... no, il destino che voi due condividete{n}ti intrappola in un vicolo cieco inevitabile, un fato infernale, con una probabilità di 2. 578. 917 su 2. 578. 917. Per metterla in altro modo, è un fato certo, senza alcuna possibilità di miracolo!"
{f:5:Bernkastel},"*giggle*, eheheheheheheheheheh!! Che peccato per te, Clair. No, Beatrice."""
,"Proprio quando una luce splendente sembrò far diventare il mondo bianco, la scena tornò improvvisamente al teatro."
,"Sul palco, la falce mietitrice di Bernkastel scivolò sullo stomaco di Clair, con quest'ultima assolutamente ferma."
,"Una linea rossa fu tracciata sulla pelle bianca, esposta ora che il vestito era stato tagliato, e sangue nero cominciò a fuoriuscire..."
{f:5:Bernkastel},"""Beatrice. Intrappolata in un paio di giorni inevitabili, certi e sigillati, sei diventata una strega che poteva dar vita ad infinite possibilità all'interno di quella scatola del gatto di due giorni. ... In cambio, era assolutamente certo che tu non saresti stata salvata o premiata."
