Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Ange,"""Scusami. Sembra essere davvero tosto."""
Sakutarou,"""Uryu-! Andrà tutto bene, Ange!"""
Ushiromiya Maria,"""Kihihihihihi, chissà."""
{f:5:Beatrice},"""*cackle*cackle*! Preparati. È complicato!"""
Ushiromiya Battler,"""... Calmati, Ange. È un enigma semplice. ... Ti ricordi ciò che il tuo Fratellone ti ha detto proprio all'inizio... riguardo lo scegliere la miglior opzione possibile...?"""
Ushiromiya Ange,"""..."""
{f:5:Featherine},"""Battler, stai dando troppi suggerimenti. Questo è il trionfante ritorno di Lady ANGE, Strega del Futuro. Tutto ciò che è necessario fare, è vegliare su di lei."""
Ushiromiya Battler,"""... Già. Allora passo la mano a Beato. ... Conto su di te."""
{f:5:Beatrice},"""Certamente. ... Allora cominciamo."""
Ushiromiya Ange,"""O... Ok."""
,"Ange deglutì, per poi fissare il volto della strega."
,"La strega porse la sua {p:42:mano sinistra}, portandola vicino al viso di Ange. {n}Poi, distese lentamente le sue dita."
{f:5:Beatrice},"""Ammira attentamente il mio palmo. Non sto nascondendo nulla, corretto?"""
Ushiromiya Ange,"""... Già. Non c'è nulla."""
{f:5:Beatrice},"""Osserva con attenzione. Faccio un pugno... e poi distendo il mio dito indice."""
,Distese il suo dito indice e lo tenne proprio di fronte agli occhi di Ange.
{f:5:Beatrice},"""Guarda bene la punta del mio dito. Pronta? Sarà rapido."""
,"La strega alzò velocemente il suo dito indice in aria, puntando verso il cielo."
,"Proprio mentre Ange guardò all'insù per vedere il dito alzato, esso si riabbassò come se stesse cercando di schivare la sua vista."
,"In quella maniera... su, giù, sinistra, destra, poi di nuovo sinistra."
,"Ange, avendo la convinzione che avrebbe perso se non fosse riuscita a seguire il dito, mosse il suo viso qua e là, con un'espressione seria."
,La mano della strega si agitò sempre più velocemente. Ange non perdeva i suoi movimenti.
,"Poi, dopo che il dito puntato verso l'alto fu portato improvvisamente giù... il dito indice si ritirò nuovamente, e la mano ridivenne un semplice pugno."
Ushiromiya Ange,"""..."""
{f:5:Beatrice},"""Pronta? Sto per aprire la mia mano..."""
,La strega aprì lentamente il suo {p:42:pugno destro}...
,E lì... vi era una caramella avvolta in modo carino.
{f:5:Beatrice},"""Hai capito?"""
Ushiromiya Ange,"""Sì."""
{f:5:Beatrice},"""Si tratta di un trucco o è una magia? È questo il mio enigma per te."""
Ushiromiya Battler,"""Forza, Ange. ... Dai la tua risposta. È un trucco o è magia...?"""
,Io... lo so.
,So qual è la risposta.
Ushiromiya Battler,"""Se la tua risposta è ‘magia’, apri questa porta. Se è ‘un trucco’, allora apri quell'altra."""
,Avevo già deciso la mia risposta.
Ushiromiya Ange,"""È questa la mia risposta."""
,Camminai verso la porta che rappresentava la risposta che avevo scelto.
,"Poi, inserii la chiave dorata nella serratura... e mi girai verso tutti."
Ushiromiya Battler,"""L'Aquila Ushiromiya non guarda mai indietro."""
Ushiromiya Ange,"""... Hai ragione. Scusami."""
,Tenni stretta la chiave e la girai.
,"In seguito, la chiave e la porta rifulsero, brillanti... e scomparirono lentamente."
,Oltre la porta... si distendeva uno spazio dai colori bizzarri. Se faccio un passo verso questa parte... raggiungerò il futuro che ho scelto.
,Prima di fare quel singolo passo... parlai senza voltarmi.
Ushiromiya Ange,"""L'aquila Ushiromiya non si volta mai. ... Per cui non mi girerò, ma dirò questo! Grazie, a tutti voi. Ma questo non è un addio! Sarò per sempre con voi!!"""
Ushiromiya Battler,"""Già. Tu non ti volterai mai. Ma noi staremo sempre alle tue spalle."""
Ushiromiya Ange,"""... Non è così!! Nonostante tutto, io ci credo ancora. Sono certa... che tutti voi ritornerete!!"""
Ushiromiya Battler,"""... Ange..."""
{f:5:Beatrice},"""È giusto. ... Ange. Attendo con impazienza il giorno in cui ci incontreremo di nuovo."""
Ushiromiya Kinzo,"""Ange, mia adorabile nipote. Noi potremmo stare via per qualche tempo. {n}Ecco, non dimenticare questo. È il tuo premio per quella festa di rompicapi."""
,uno scopino da bagno.
,una lattina di sgombro.
,un ‘cuscino morbido’ con lo stemma dell'Aquila Mono-Alata.
,"un bianco, antiquato costume da bagno scolastico."
,un mango completamente maturo.
,un ramo di pino decorativo.
,un'uniforme dell'Angel Mort.
,un poster pin-up di Kinzo.
,"una borsa che ride con la voce di Kinzo. """
,un koinobori dell'Aquila Mono-Alata.
,un bouquet di rose dorate.
,un carillon tramandato da generazioni.
,una bambola di Sakutarou prodotta in serie.
,un set da tè con lo stemma della famiglia.
,un orologio da polso con lo stemma della famiglia.
,un corpetto di Beatrice.
,una bambola di Battler.
,una bambola di Beatrice.
Ushiromiya Ange,"""... Era al mio fianco quando mi sono svegliata sul divano, giusto? ... Era... il mio premio."""
Ushiromiya Battler,"""Portalo nel futuro con te, e custodiscilo come si deve."""
Ushiromiya Ange,"""Grazie... a tutti."""
Ushiromiya Ange,"""... Forse avrei dovuto prenderla un po' più seriamente."""
,Feci... un passo avanti.
,Avanti... verso il futuro.
,"{a:c:Non dirò addio. Quindi, ci vediamo. Saremo sempre insieme. }"
,Il vento soffiava contro le mie guance. Lentamente aprii gli occhi.
,... Forse avevo tenuto gli occhi chiusi per parecchio tempo. Anche le scintille sotto di me... sembrano incredibilmente luminose.
,"... Era un mondo strano, con un mare di luci sotto di me."
,"Il vento era freddo. ... Tuttavia, mi diceva che dovevo tornare alla realtà."
,Stavo con un piede teso in avanti... al di sopra del mare di luci sotto di me.
,Per quanto tempo sono rimasta qua?
,"... Sin dal momento in cui sono stata adescata da Bernkastel, giusto prima di fare un passo oltre il bordo... il tempo per me si è probabilmente fermato."
Ushiromiya Ange,"""..."""
,"Lentamente... ritrassi il piede. Poi, mi appoggiai al recinto e mi sedetti."
,Il cielo... era molto lontano. Ma così era anche il terreno.
,"Per tutto questo tempo, sono rimasta in questo triste luogo, così lontana da entrambi questi mondi."
,Non posso... andare in cielo.
,"In questo caso, devo tornare al mio mondo."
Ushiromiya Ange,"""E l'ascensore è probabilmente il modo giusto di farlo. ... Ho fatto abbastanza paracadutismo. ... Già, non c'è proprio possibilità. Nessuna possibilità che salti giù da qui e sopravviva per qualche miracolo."""
,"Una certa Strega dei Miracoli ha già garantito con certezza che un simile miracolo non potrebbe verificarsi, dopotutto."
,"Poi, finalmente li notai."
,Le guardie che il Presidente Okonogi mi aveva assegnato.
,"Si stavano avvicinando al recinto con dei sorrisi tirati e il sudore che gli colava dalla fronte, cercando di non allarmarmi."
,"Già. Mi sono allontanata da questi tizi prima di saltare giù, non è così?"
Ushiromiya Ange,"""... Pensavate che stessi per saltare?"""
,"""B-Beh, diciamo che... più o meno..."""
Ushiromiya Ange,"""... Scusate. Se fossi saltata, immagino che Okonogi-san non ve l'avrebbe fatta passare liscia."""
,"""Ange-san... è pericoloso lì. Per favore, torni da questa parte per ora..."""
Ushiromiya Ange,"""Fatemi stare qui ancora un po'. ... Va tutto bene. Non mi farò venire nessuna idea strana all'improvviso. Qualcuno di voi ha un cellulare?"""
,"""S-Sì..."""
Ushiromiya Ange,"""Voglio parlare con Okonogi-san di una cosa. Ti dispiacerebbe chiamarlo?"""
,"Le guardie si guardarono, poi si affrettarono a tirare fuori i loro cellulari."
,"Erano preoccupati che potessi alterarmi e saltassi, lasciandoli a prendersi la colpa."
,"""I... Il presidente ha risposto... ecco..."""
Ushiromiya Ange,"""Grazie. ... Pronto, Okonogi-san? ... Sì. Scusa se ti chiamo all'improvviso. {n}No, ottime notizie. Una specie di regalo di Natale in anticipo. ... Ti cedo tutto il gruppo Ushiromiya. ... Già. In cambio, ci sono un paio di cose che voglio."""
,"Guardando il mare di stelle che si estendeva sul terreno sotto di lei, Ange parlava."
,Parlava di come avrebbe vissuto d'ora in avanti.
,... La misteriosa e strana avventura di Ushiromiya Ange... finisce qui.
,Ma la mia vita continuerà.
,"Dopotutto, c'è già qualcosa che devo fare."
,"Sono ANGE Beatrice, strega di Mariage Sorcière."
Ushiromiya Ange,"""Ushiromiya Ange è appena caduta giù da qui morendo. ... Io sono la strega, ANGE. ... Io vivrò. Come strega."""
{f:5:Featherine},"""E così, il tuo gioco finisce."""
,Non appena Ange aprì la porta e sparì alla vista... anche gli abitanti della Terra Dorata sparirono.
,"Dopodiché, solo Battler poteva ancora essere visto."
,Ora aveva finito di fare tutto ciò che poteva per Ange...
{f:5:Featherine},"""... Chiudi la porta. ... Credo ci fossero delle regole a riguardo?"""
{f:5:Eva Beatrice},"""Sì, è esatto. ... La regola dice che c'è bisogno di due persone per chiuderla."""
Ushiromiya Battler,"""Ehi, Eva oba-san."""
{f:5:Eva Beatrice},"""Ti ho detto di smetterla di parlarmi come se fossi una vecchia!"""
,I due stavano alla sinistra e alla destra della porta attraverso la quale Ange era svanita.
{f:5:Eva Beatrice},"""Ange. ... Fa' che ci sia felicità nel tuo futuro."""
Ushiromiya Battler,"""Dopotutto, saremo sempre con te."""
,"Poi, i due tesero le mani di fronte a loro."
,"Poi, una porta apparve silenziosamente e si chiuse. E infine, anche la porta stessa scomparve lentamente, svanendo nel nulla..."
{f:5:Eva Beatrice},"""... E ora, abbiamo completato il nostro ruolo."""
Ushiromiya Battler,"""Già. ... Questo segna la fine dello scopo delle pedine."""
{f:5:Featherine},"""Avete lavorato sodo entrambi. ... E con questo, dovremmo sistemare il vostro tavolo da gioco."""
,Lentamente... il mondo si dissolse.
,"Alla vista, sembrava che la Cittadella dei Libri iniziasse a farsi a pezzi."
,Ma non era così.
,Il mondo di Battler ed EVA... stava venendo tagliato fuori dalla Cittadella dei Libri.
,"Il mondo si frammentò, e probabilmente il soffitto sarebbe caduto presto."
{f:5:Eva Beatrice},"""Questo è un addio, Battler-kun."""
Ushiromiya Battler,"""Già. ... Ci vediamo. E, un giorno, lascerò Ange nelle tue mani, Eva oba-san."""
{f:5:Eva Beatrice},"""Almeno alla fine, provare a chiamarmi EVA Nee-san, per favore?"""
Furudo Erika,"""..."""
Ushiromiya Battler,"""Ci vediamo, Erika. Da qualche parte, un giorno."""
Furudo Erika,"""... Sia Ange che io eravamo Streghe della Verità. ... Quindi... quale diavolo era la differenza tra noi due?"""
Ushiromiya Battler,"""... Già, quale potrebbe essere?"""
Furudo Erika,"""Io ero... una strega che soffriva tramite la verità. ... Tuttavia, avevo dato le spalle a quella verità. ... Lei, d'altro canto, era una strega che ha continuato a credere nella sua verità, anche dopo aver appreso la verità. ... Se lei era la vera Strega della Verità... allora che razza di strega ero io?"""
Ushiromiya Battler,"""È vero. ... Tu... non sei una strega."""
Furudo Erika,"""..."""
Ushiromiya Battler,"""Dopotutto, sei il detective."""
Furudo Erika,"""... {p:0:＜}Good{p:0:＞}. ... Me n'ero dimenticata."""
Ushiromiya Battler,"""Ci incontreremo di nuovo, un giorno. ... Ovunque ci sia un crimine, c'è di certo anche il detective, giusto?"""
Furudo Erika,"""Sì. Quando un altro delitto avverrà nella famiglia Ushiromiya, prometto di apparire."""
Ushiromiya Battler,"""Addio, grande detective."""
Furudo Erika,"""Addio, mio rivale. Non vedo l'ora che arrivi il giorno in cui potremo di nuovo incrociare le spade."""
,Quelle... furono le loro ultime parole.
,Ci fu un terribile boato e una nuvola di polvere che ricoprì tutto.
,"... E poi, tutto svanì. Non rimase nulla. Sia Battler che EVA erano spariti."
,La Cittadella dei Libri era avvolta dal silenzio.
{f:5:Featherine},"""... È tutto... finito."""
Furudo Erika,"""Sì, Grande Lady Aurora."""
{f:5:Featherine},"""... Prenditi cura del mio gatto. ... Ora, dovrei andare anch'io. Anche in questo mondo ci sono delle cose da sistemare."""
,"Quando Hachijo fece il suo annuncio, caddero tutti in silenzio, pensando di aver sentito male."
,Tuttavia quasi immediatamente la folla esplose con una valanga di domande su cosa significasse ciò.
,"""È... è... troppo crudele...!!"""
,"""Non può fare questo dopo averci fatto venire fin qui!!"""
Professor Ootsuki,"""Madame Hachijo, siamo venuti dai quattro angoli del globo per vederlo, giusto?! Come può... fare questo ora?!!"""
Hachijo Ikuko,"""... Lo dirò ancora. Ho cambiato idea. Il diario di Ushiromiya Eva non sarà reso pubblico."""
,"""U-Una truffa, questa è tutta una truffa...!!"""
,"""Era davvero il diario di Ushiromiya Eva? Sicura che non fosse una sua creazione?!"""
,"""Pensa di potersela cavare così?!! Ci mostri il libro!!!"""
Hachijo Ikuko,"""I figli degli uomini possono essere così orribili. ... Né voi né io abbiamo il diritto di leggere ciò che è scritto qui. ... Tuttavia, ora che ci penso, questo è stato uno spettacolo piuttosto interessante. Figli degli uomini che disturbano il sonno dei morti e diffondono voci per il proprio piacere possono essere piuttosto divertenti, in queste situazioni. ... Andiamo, Bern. Ho avuto la mia dose di intrattenimento per stanotte..."""
,"Un gatto nero saltò sulla spalla di Hachijo, e lei sparì dal palco, con il Libro dell'Unica Verità tra le sue braccia."
,Rimasero solo le urla furiose della folla...
,E così... la gente iniziò a perdere interesse nel diario di Ushiromiya Eva... arrivando a dubitare anche che fosse reale.
,"Anche se i settimanali erano in tumulto a causa delle dichiarazioni apparentemente fasulle di Hachijo Tohya, ce n'erano alcuni che iniziarono a dire che lo stesso mistero di Rokkenjima era un'indiscreta dissacrazioni di morti."
,Non è che Rokkenjima potesse riposare in pace solo per una cosa del genere.
,"Tuttavia, le persone erano leggermente più esitanti a mostrare aperto interesse sul mistero di Rokkenjima in pubblico."
,Una scatola del gatto non aperta è eterna.
,Rokkenjima probabilmente non troverà mai pace.
,"Tuttavia... anche così, rispetto a prima... la vita sarà sicuramente più semplice."
,"... Poiché, col passare degli anni... la polvere lentamente si poggerà su di essa, lì dove giace nelle profondità dell'oblio."
,"Sul fondo del mare conosciuto come abisso dell'oblio... la scatola del gatto delle streghe, probabilmente verrà lentamente sepolta col passare degli anni."
,Featherine... lanciò una singola rosa dorata in quel mare. Un'offerta per far sì che quella scatola del gatto riposi in pace.
,Con la storia di quella rosa dorata... segniamo la fine di questa lunga storia.
,"Nell'oscurità, ci fu un enorme boato e un terremoto."
,Quando passò... l'alba cominciò a sorgere sulla notte senza fine...
Ushiromiya Battler,"""Dove sono...?"""
{f:5:Beatrice},"""Siamo tra le macerie di una vecchia base sottomarina. Ricordi...?"""
Ushiromiya Battler,"""È dove tutto è iniziato."""
{f:5:Beatrice},"""*cackle*cackle* Il luogo dove ci siamo incontrati la prima volta, due generazioni fa."""
Ushiromiya Battler,"""Hahaha. È piuttosto romantico se la metti così."""
,Battler e Beato... potevano essere visti tra le rovine della base sottomarina sotterranea di Rokkenjima.
,"La bocca della caverna dava sul mare, e il gentile suono delle onde vi entrava insieme alla voce dei gabbiani."
,"Sembrava che il tifone, che aveva chiuso l'isola per due giorni... si fosse finalmente stancato, andandosene via."
,Beato si accostò alla riva e sollevò un grosso telone. Sotto di esso... vi era una barca a motore.
,"Ovviamente, non era dei tempi della guerra. Era moderna."
{f:5:Beatrice},"""Carica questo sulla barca. È pesante."""
Ushiromiya Battler,"""Whoa. Questo è un lingotto d'oro. Pensavo fossero stati tutti sepolti."""
{f:5:Beatrice},"""Ho pensato che qualcosa del genere potesse capitare, quindi ne ho trafugato uno in anticipo."""
,"Il solo pesante lingotto d'oro venne fatto cadere sulla barca. Non so quanto valga di preciso, ma deve essere parecchio."
{f:5:Beatrice},"""Hai mai guidato una barca a motore prima?"""
Ushiromiya Battler,"""Stai scherzando, vero?"""
{f:5:Beatrice},"""È facile. Ti insegno."""
,"Non ci era abituata, ma dopo diversi errori, Beato fece finalmente partire il motore."
{f:5:Beatrice},"""Se esci da quella parte e ti sposti da isola a isola, vedrai Niijima in poco tempo. Poi, semplicemente approderai su una spiaggia sabbiosa."""
Ushiromiya Battler,"""... Tu non vieni?"""
{f:5:Beatrice},"""Non posso. ... Io sono la padrona della Terra Dorata. Non posso lasciare questo luogo."""
Ushiromiya Battler,"""Cosa si guadagna a restare?"""
{f:5:Beatrice},"""Cosa si guadagna ad andare?"""
Ushiromiya Battler,"""Viviamo."""
{f:5:Beatrice},"""... Non posso. Ho già commesso infiniti peccati in infiniti mondi. Il numero di vite che ho preso, di peccati che ho commesso... è troppo grande."""
Ushiromiya Battler,"""Ma non hai commesso alcun peccato nel nostro mondo."""
{f:5:Beatrice},"""No... quello non è vero."""
Ushiromiya Battler,"""..."""
{f:5:Beatrice},"""Vai. Vai mentre sono di buon umore. Altrimenti, potrei sigillare di nuovo l'isola in una tempesta."""
,Battler si girò improvvisamente.
,"Quando Beato si voltò per vedere cosa stava succedendo, il suo corpo venne improvvisamente sollevato in aria."
Ushiromiya Battler,"""Allora ti porterò con me come souvenir della Terra Dorata."""
{f:5:Beatrice},"""L-Lasciami andare...! Q-Questo non è sicuro...!!"""
Ushiromiya Battler,"""Basta gridare. Ascolta attentamente, Beatrice."""
{f:5:Beatrice},"""C-Cosa...?"""
Ushiromiya Battler,"""Io ti rapirò."""
{f:5:Beatrice},"""... Ba..."""
,"Mentre Battler la fissava in silenzio con occhi seri, Beato non aveva parole."
Ushiromiya Battler,"""Se hai peccato, allora è anche il mio peccato per avertelo fatto fare. {n}Quindi, portiamo la tua croce insieme."""
{f:5:Beatrice},"""... Battler..."""
Ushiromiya Battler,"""Finché vivrò... io porterò la tua croce. ... Lasciamo la Terra Dorata. {n}Io e te, insieme."""
,Beato adesso era troppo scioccata per dire qualunque cosa.
,"Quindi, lacrime scesero dai suoi occhi, e si coprì la faccia."
,Battler la depose gentilmente sulla barca.
,Slegò le cime per l'ormeggio.
,... Ora non c'era più niente che legava questa barca all'isola.
Ushiromiya Battler,"""Andiamo."""
,"Controllando la barca come gli aveva insegnato Beato, Battler la guidò lentamente verso l'esterno..."
,"Quando passarono fuori dalla caverna debolmente illuminata, vennero immediatamente colpiti dai brillanti raggi del sole e circondati da uno stormo di gabbiani bianchi."
,Mentre i gabbiani volavano qua e là... le piume che facevano cadere in acqua sembravano celebrare la partenza della barca.
,La brillante luce del sole disse loro che adesso erano liberi dalla maledizione dell'isola.
,"... Il cielo, ora liberato dal sigillo del tifone, sembrava troppo limpido per essere vero."
,"Sentendo caldo, Battler si tolse la giacca. ... Venne spazzata via dal vento e viaggiò attraverso il cielo."
,"Tuttavia, invece di farsi prendere dal panico, Battler sorrise soltanto guardandola andare."
,"Anche Beato la guardò andare. ... No, guardò andare l'isola."
,Rokkenjima... e la Terra Dorata in cui aveva trascorso mille anni.
{f:5:Beatrice},"""Sarò... in grado di vivere...?"""
Ushiromiya Battler,"""Lo sarai. ... Non avrai un maggiordomo magico, ma ci sono un sacco di comfort là fuori nel mondo. ... Ci sono tutti i tipi di cose che non puoi trovare su Rokkenjima. Io... ti mostrerò questo nostro mondo."""
{f:5:Beatrice},"""... Sarò... in grado di vivere...?"""
,Beato ripeté di nuovo le stesse parole. Battler sapeva cosa intendesse dire.
,"Tuttavia, non importa che risposta avrebbe dato, non avrebbe potuto risolvere il suo problema adesso."
,"... Tuttavia, c'era un modo per risolverlo."
,"Tempo... e cuore. A poco a poco, gradualmente."
,Come una catena tagliata da gocce d'acqua che cadevano... avrebbe dovuto tagliare la maledizione dell'isola gradualmente... per un lungo periodo di tempo.
,"Potrebbe volerci molto, molto tempo. Tuttavia, un giorno... lei sarà libera."
,Questo è quello che credo.
{f:5:Beatrice},"""Io sono la strega peccatrice, che ha giocato con centinaia di morti su quell'isola. ... Il tuo mondo... è troppo brillante per me."""
Ushiromiya Battler,"""No, tu devi vivere."""
,Risposi immediatamente e con forza.
Ushiromiya Battler,"""Se pensi che devi espiare centinaia di peccati, allora continua a vivere e vivere. Vivi al meglio... con tutto ciò che hai. Quello è l'unico modo per espiare."""
{f:5:Beatrice},"""... È davvero... l'unico modo per espiare i miei peccati?"""
Ushiromiya Battler,"""Sì, è così. E riuscirai sicuramente a farlo un giorno. Credimi."""
{f:5:Beatrice},"""... Battler..."""
Ushiromiya Battler,"""Avanti, non guardarmi con quegli occhi lucidi. È imbarazzante..."""
{f:5:Beatrice},"""*cackle*cackle*... Perdonami. Allora, perlomeno... potresti chiudere gli occhi?"""
Ushiromiya Battler,"""P... Perché dovrei... ehi, il tuo volto è troppo vicino..."""
{f:5:Beatrice},"""Sciocco uomo... dovresti essere maledetto, per aver portato via la strega dalla Terra Dorata. ... Ecco perché devi chiudere gli occhi. ... È... è... imbarazzante anche per me."""
,Come Battler chiuse gli occhi... delle morbide labbra... coprirono le sue.
,"Poi, si allontanarono lentamente."
,"Lui provò ad aprire gli occhi, ma si prese un pugno."
{f:5:Beatrice},"""Non guardare, ti ho detto di non guardarmi in faccia!!"""
Ushiromiya Battler,"""A-Avanti, cosa c'è da perdere...?!"""
{f:5:Beatrice},"""Non hai proprio delicatezza! Non aprirli, non ancora!! Perché? P-Perché voglio baciarti di nuovo...!!"""
,Il bacio successivo... fu sul lobo dell'orecchio.
Ushiromiya Battler,"""E-Ehi, piantala...! Adesso sì che diventa imbarazzante...!"""
,"Sapeva che sarebbe stato colpito di nuovo se li avesse aperti, perciò sopportò con gli occhi ancora chiusi."
,"Poi, dopo aver sospirato e avergli fatto il solletico sull'orecchio, Beato parlò nella sua solita voce allegra e prepotente."
{f:5:Beatrice},"""Scusami, Battler. Sono una strega terribile e atroce."""
Ushiromiya Battler,"""Sì, lo so. Sei una strega malvagia e crudele."""
{f:5:Beatrice},"""Pertanto, non posso espiare i miei peccati. Sono il genere di strega che può ridere sopra centinaia di morti...!"""
Ushiromiya Battler,"""Ah, avanti... ma è proprio da te dire una cosa del genere."""
,Aprì per sbaglio gli occhi.
,... E quando lo fece... la strega era sparita.
,La Strega Dorata era svanita... come un sogno o un'illusione.
,... E lo stesso... aveva fatto il lingotto che si erano portati dietro.
,Un'auto di lusso nera era parcheggiata all'entrata posteriore del grattacielo.
,Uomini in degli abiti stavano preparando una valigetta ventiquattrore che sembrava pesante nel suo portabagagli.
Okonogi Tetsuro,"""Lasciami occupare del resto. Ci prenderemo cura di tutto il lavoro problematico."""
Ushiromiya Ange,"""Conto su di te. Sono certa che Eva oba-san sarebbe lieta di affidarlo a te, la persona in cui credeva di più."""
,Fuori dal palazzo... uscirono Ange e il Presidente Okonogi.
,L'espressione di Ange... era tranquilla.
,Era difficile immaginare che questa fosse la stessa persona che sembrava così triste a Okonogi.
Okonogi Tetsuro,"""... Nei suoi ultimi anni, il presidente della compagnia era molto ammalata. Potrebbe averti detto delle cose molto dure... ma non credo che si sentisse davvero così."""
Ushiromiya Ange,"""Lo so. Anch'io ho detto cose che non avrei dovuto dire nelle mie brutte giornate."""
Okonogi Tetsuro,"""... Sei cambiata."""
Ushiromiya Ange,"""Tu credi?"""
Okonogi Tetsuro,"""... Pensavo che non avresti mai perdonato il presidente per tutta la vita."""
Ushiromiya Ange,"""Sei tu ad avermelo insegnato, Okonogi-san."""
Okonogi Tetsuro,"""Io? Ho detto qualcosa?"""
Ushiromiya Ange,"""Senza l'amore, la verità non si vede."""
Okonogi Tetsuro,"""Ho detto qualcosa di così presuntuoso? Hehhahahahahahahaha."""
Ushiromiya Ange,"""È stato un lungo viaggio. ... È stato davvero un lungo viaggio, tutto solo per capire cosa mi dicesti quel giorno."""
,"Ovviamente, Okonogi capiva."
,"Capiva che, nel suo cuore, questo era stato un lungo viaggio."
Okonogi Tetsuro,"""Contattami quando deciderai una nuova casa e un conto. Non ti farò mancare nulla."""
Ushiromiya Ange,"""Problemi con la famiglia Sumadera?"""
Okonogi Tetsuro,"""Ci penserò io. Abbiamo la tua procura come punto di convergenza. Grazie ad essa, il gruppo Ushiromiya ha un fronte unito. ... Grazie a ciò che hai fatto, Ange-chan, l'impresa fondata dall'ex presidente è stata protetta. Credo veramente che sarebbe felice della tua decisione."""
Ushiromiya Ange,"""Sto solo facendo in modo che tu ti occupi delle cose difficili."""
,"Quando il grande Presidente Ushiromiya Eva passò a miglior vita, il gruppo Ushiromiya venne scosso."
,"Dato che non c'era un chiaro successore, il gruppo fu in pericolo di dividersi."
,"In mezzo a questo, Ange, che aveva ereditato una grande porzione del capitale del gruppo, era guardata attentamente per vedere come avrebbe agito."
,"... Tuttavia, dato che Ange non aveva mostrato alcun interesse in questo, ed era andata in giro parlando di cose come vendere tutti i loro beni e dare tutto a una qualche beneficenza, il gruppo era diventato davvero traballante."
,"C'era anche una possibilità che un esterno, come la famiglia Sumadera, si sarebbe fatto avanti e avrebbe distrutto il gruppo Ushiromiya."
,"Per quanto inquietante possa sembrare, è un fatto che alcuni desiderarono addirittura che il fulcro di tutto questo guaio, Ange, scomparisse..."
,"... Tuttavia, dato che Ange cambiò idea e decise di aiutare a fare ciò che era meglio per il gruppo di Ushiromiya che Eva aveva riunito, il peggiore dei casi venne evitato."
,Okonogi venne nominato come successore di Ange.
,"Ora che aveva la fiducia di Ange, non si poteva avere un alleato più affidabile."
,Okonogi stesso aveva certi piani che avrebbe portato avanti basati sulla conoscenza che Ange si fidasse di lui.
,"Okonogi, che aveva una grande responsabilità nel gruppo Ushiromiya grazie alla sua posizione di confidente più vicino di Eva, era la scelta più naturale come successore di Eva, e grazie in parte alla sua abilità, tutto era stato concluso facilmente."
,"In questo modo, il gruppo Ushiromiya era sicuro."
,"Ormai, il gruppo Ushiromiya era l'unica cosa oltre a Ange stessa che portava il nome Ushiromiya, quindi poteva averlo considerato come il suo ultimo legame alla sua famiglia."
Okonogi Tetsuro,"""Sai, sei libera di tornare quando vuoi. Avremo un posto messo da parte solo per te."""
Ushiromiya Ange,"""Grazie. Solo sapendo che ho un posto dove tornare, posso partire per il mio viaggio in pace."""
Okonogi Tetsuro,"""Cosa farai d'ora in poi?"""
Ushiromiya Ange,"""Diventerò una scrittrice."""
Okonogi Tetsuro,"""Una scrittrice? Per scrivere romanzi?"""
Ushiromiya Ange,"""Non importa cosa. Potrebbero essere romanzi o libri illustrati. Se ho qualche abilità nel disegnare, forse farò un manga. ... Ciò che faccio non importa. {n}Finché posso condividere il mio cuore con qualcuno."""
Okonogi Tetsuro,"""... Suona come se tu ti sia assegnata un compito nobile. Pregherò per il tuo successo."""
Ushiromiya Ange,"""Grazie. Se riesco a pubblicare un libro, te ne manderò una copia."""
Okonogi Tetsuro,"""Non vedo l'ora."""
,"Il portabagagli della macchina venne chiuso con un rumore sordo. Apparentemente, tutti i suoi bagagli erano stati caricati."
Okonogi Tetsuro,"""Ah, sì, permettimi di presentarti l'autista. È un mio protetto. È affidabile, e puoi contare su di lui per qualsiasi cosa. Oh, e ha lavorato come guardia per il vecchio presidente per molti anni, quindi potresti riconoscerlo."""
Ushiromiya Ange,"""... Basta che non sia Amakusa."""
,Etciù! L'uomo che stava uscendo dal posto di guida starnutì.
Amakusa Juuza,"""Così mi ferisce, Signorina."""
Okonogi Tetsuro,"""Ehi, Amakusa, ma che le hai fatto?"""
Ushiromiya Ange,"""... Beh, lui era sempre il più impertinente tra le guardie di Eva oba-san. {n}Piuttosto speravo per chiunque altro."""
Okonogi Tetsuro,"""Ma lui era anche il più vicino a te, vero?"""
Ushiromiya Ange,"""... Almeno ascoltarlo parlare può essere abbastanza piacevole."""
Amakusa Juuza,"""Il capo mi ha assegnato il compito di essere il suo contatto con lei. Se finisci in qualche guaio, fammelo sapere."""
Ushiromiya Ange,"""E se ti chiedessi di andarmi a comprare della carta igienica?"""
Amakusa Juuza,"""Allora le comprerò dei prodotti igienici femminili con cui abbinarla."""
Ushiromiya Ange,"""... Vedi? Questo qui è ripugnante."""
,Okonogi rise fragorosamente. Mi sedetti sul sedile posteriore.
Okonogi Tetsuro,"""Stammi bene, Ange-chan."""
Ushiromiya Ange,"""Credo che questa sia l'ultima volta che qualcuno mi chiamerà con quel nome."""
Okonogi Tetsuro,"""Fammi sapere quando avrai deciso su uno nuovo."""
,Okonogi diede un colpetto al tettuccio della macchina.
,"A quel segnale, Amakusa suonò il clacson e rimosse il freno a mano..."
Amakusa Juuza,"""Quindi, finché non avrà deciso un nuovo nome, credo che la chiamerò Signorina."""
