Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Battler,"""......I'm getting a bit interested here. I'll think things through here just a bit longer. If I can just figure out the list of characters that marks the first twilight, I'll bet the road before me will open up all at once...""","""...I'm getting a bit interested. I'll think things through here just a bit longer. If I can just figure out the list of characters that marks the first twilight, I bet the road before me will open up all at once..."" ",[=UP],「……俺は、ちょっと面白くなっちまったんで。もう少しここで考えをまとめてみます。第一の晩を示す文字列さえわかれば、きっと一気に道は開けると思うんすけどねぇ…。」,「……俺は、ちょっと面白くなっちまったんで。もう少しここで考えをまとめてみます。第一の晩を示す文字列さえわかれば、きっと一気に道は開けると思うんすけどねぇ…」,"""......Я заинтригован. Надо всё обдумать. Если я узнаю список символов, знаменующих первые сумерки, мне наверняка откроется много нового...""","""......Estou ficando um pouco interessado. Acho que vou pensar mais um pouco antes. Se eu conseguir descobrir a lista de caracteres que marcam o primeiro crepúsculo, aposto que todo o caminho vai se abrir de uma só vez...""",[=UP],「……我稍微有點來興致了。想再稍微在這待會兒，總結下思考。我覺得，只要明白了代表第一晚的文字列，前方道路就一定會一下子暢通無阻…」,「……我稍微有点来兴致了。想再稍微在这待会儿，总结下思考。我觉得，只要明白了代表第一晚的文字列，前方道路就一定会一下子畅通无阻…」,[=UP],[=UP],[=UP]
,Everyone went up to the second floor one by one.,"Everyone went up to the second floor, one by one. ",[=UP],みんなはぞろぞろと二階に上がっていく。,[=JP],Все один за другим поднялись на второй этаж.,"Um por um, todos foram para o segundo andar.",[=UP],大家一個接一個地上了二樓。,大家一个接一个地上了二楼。,[=UP],[=UP],[=UP]
,"Only Auntie Rosa remained behind, cleaning up the coffee cups everyone had been drinking out of.","Only Aunt Rosa remained behind, cleaning up the coffee cups everyone had been drinking out of. "," Only Rosa oba-san remained behind, cleaning up the coffee cups everyone had been drinking out of.",楼座叔母さんだけは残って、みんなが飲んだコーヒーカップを片付けていた。,[=JP],"Осталась только тётя Роза, убирающая кофейные чашки, из которых все пили.","Só a tia Rosa ficou para trás, recolhendo as canecas de café que todos deixaram para trás.",[=UP],只有樓座姑母留了下來，收拾大家喝剩的咖啡杯。,只有楼座姑母留了下来，收拾大家喝剩的咖啡杯。,[=UP],[=UP],[=UP]
,"Kyrie‐san and some others had offered to help, but since Auntie Rosa had refused this, she was washing them all alone.","Kyrie-san and some others had offered to help, but Rosa had refused and was washing them all alone. "," Kyrie-san and some others had offered to help, but since Rosa had refused this, she was washing them all alone.",霧江さんたちも手伝うと申し出てくれたが、楼座叔母さんが大丈夫と断ったため、彼女ひとりで洗っている。,[=JP],"Кирие и ещё некоторые предложили помочь, но тётя Роза отказалась и мыла их одна.","A Kyrie‐san e mais alguns parentes se ofereceram para ajudar, mas como a tia Rosa recusou, ela ficou lavando tudo sozinha.",[=UP],雖然霧江姐等人也提出過幫忙，不過由於樓座姑母講了“不用了”，所以她是一個人在清洗。,虽然雾江姐等人也提出过帮忙，不过由于楼座姑母讲了“不用了”，所以她是一个人在清洗。,[=UP],[=UP],[=UP]
,"Since I'd just been treated to such delicious coffee, I decided to help too.","Since I'd just been treated to such delicious coffee, I decided to help too. "," Since I'd just been treated to such delicious coffee, I decided to help too.",美味しいコーヒーをご馳走になったので、自分も手伝うことにする。,[=JP],После такого кофе я тоже решил помочь.,"Como ela havia servido um café delicioso, eu decidi ajudar.",[=UP],畢竟我也品嘗了那美味的咖啡，所以我也去上前幫忙了。,毕竟我也品尝了那美味的咖啡，所以我也去上前帮忙了。,[=UP],[=UP],[=UP]
,......I wasn't just doing it because I felt obligated.{n}I wanted to keep discussing the epitaph with someone.,...I wasn't just doing it because I felt obligated. I wanted to keep discussing the epitaph with someone. ,......I wasn't just doing it because I felt obligated. I wanted to keep discussing the epitaph with someone.,……義理で手伝うわけじゃない。俺はまだ誰かと、碑文の推理を続けたかったのだ。,……義理で手伝うわけじゃない。{n}俺はまだ誰かと、碑文の推理を続けたかったのだ。,......Не только из‐за обязательств.{n}Я хотел продолжить обсуждение эпитафии.,......Eu não fiz isso só porque me senti na obrigação.{n}Eu queria ficar discutindo sobre o epitáfio com alguém.,[=UP],……並非是出於道理的幫忙。{n}我是想再跟誰，繼續探討下關於碑文的推理。,……并非是出于道理的帮忙。{n}我是想再跟谁，继续探讨下关于碑文的推理。,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........The first twilight...the first twilight. ......Gah. Auntie Rosa, have you thought of some list of characters or a word?""","""......The first twilight, ...the first twilight. ...Hmmmm. Aunt Rosa, have you thought of some list of characters or a word?"" ",""".........The first twilight...the first twilight. ......Gah. Rosa oba-san, have you thought of some list of characters or a word?""",「………第一の晩、第一の晩。……うーん。楼座叔母さんは何か思いつく文字列とか言葉、あるっすか？」,[=JP],""".........Первые сумерки, первые сумерки. ......Гх. Тётя Роза, вы надумали слово или список символов?""",""".........O primeiro crepúsculo...o primeiro crepúsculo. ......Gah. Tia Rosa, chegou a pensar em alguma lista de caracteres ou palavras?""",[=UP],「………第一晚、第一晚。……嗯——。樓座姑母，有沒有想到什麼文字列或詞句？」,「………第一晚、第一晚。……嗯——。楼座姑母，有没有想到什么文字列或词句？」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Nope... I don't have a clue. .........But instead of the first twilight, it's the tenth twilight that bugs me.""","""No... I don't have a clue. ......But instead of the first twilight, it's the tenth twilight that bugs me."" ",[=UP],「さぁ…。私には全然。………でも、第一の晩じゃなくて、第十の晩は、ちょっと気になったかしら。」,「さぁ…。私には全然。………でも、第一の晩じゃなくて、第十の晩は、ちょっと気になったかしら」,"""На самом деле... понятия не имею. .........Меня больше интересуют не первые, а десятые сумерки.""","""Nada... Não faço ideia. .........Mas não é o primeiro que me incomoda, é o décimo.""",[=UP],「這個嘛…。我一點都想不出來哦。………不過，不是第一晚，關於第十晚，我有點在意。」,「这个嘛…。我一点都想不出来哦。………不过，不是第一晚，关于第十晚，我有点在意。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""The tenth twilight...? What about it?""","""The tenth twilight...? What about it?"" ",[=UP],「第十の晩…？　何ですか。」,「第十の晩…？　何ですか」,"""Десятые сумерки?.. А что с ними?""","""O décimo crepúsculo...? O que tem ele?""",[=UP],「第十晚…？怎麼了？」,「第十晚…？怎么了？」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Well, .........the word ""Golden Land"" ({ruby:ougonkyou:{p:0:黄金郷}}) appears several times, right?""","""Well, ......at the end here, it says you'll receive the Golden Land's four treasures ""once and for the last time"", right?"" ","""Well, .........the word 'Golden Land' appears several times, right?""",「うん。………黄金郷って単語、何度も出てくるでしょ？」,[=JP],"""Ну......... несколько раз ведь встречается 'Золотая Земля' ({ruby:ougonkyou:{p:0:黄金郷}})?""","""Bem, .........a palavra ""Terra Dourada"" ({ruby:ougonkyou:{p:0:黄金郷}}) aparece várias vezes, certo?""",[=UP],「嗯。………黃金鄉這個單詞，是有出現過好幾次吧？」,「嗯。………黄金乡这个单词，是有出现过好几次吧？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Yes, it does.""","""Yeah, it does."" ","""Yeah.",「出てきますね。」,「出てきますね」,"""Ага.""","""Sim, é verdade.""",[=UP],「是經常出現呢。」,「是经常出现呢。」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""For some reason......on the tenth twilight alone, when the journey ends, it says we reach the ""Home of the Gold"" ({p:0:黄金の郷}), read ""ougon {i:no} kyou""—no, sorry, ""ougon no sato"". The ""Home"" kanji ({ruby:kyou/sato:{p:0:郷}}) is separated out. I can't help but wonder why this is the one place where it's written like that.""","""Why mention that you're reaching the Golden Land just once, and then say it's for the last time? It's almost as though he's repeating the same thing twice. I've just been wondering whether he had some reason for putting it like that."" "," In Japanese, we'd say 'Ougon Kyou' and write it {p:0:黄金郷}. You think there's some kind of clue hidden in that word?""""Why is it......that the word 'capital' only appears in the tenth twilight? The place that the gold is hidden is called 'the Golden Land' everywhere else, but only this one place calls the Golden Land a capital.""",「なぜか、……第十の晩だけ、旅は終わり、黄金のキョウ、いえ、サトね。黄金の郷へ至るだろうって書かれているの。…どうしてここだけ、“黄金の郷”と書かれているのか、気になってね。」,「なぜか、……第十の晩だけ、旅は終わり、黄金のキョウ、いえ、サトね。黄金の郷へ至るだろうって書かれているの。…どうしてここだけ、“黄金の郷”と書かれているのか、気になってね」,"""Но по какой‐то причине...... лишь в десятые сумерки, когда путешествие окончено, название меняется на 'исток золота' ({p:0:黄金の郷}), что читается как 'ougon {i:no} kyou'... а, извини, ""ougon no sato"". Кандзи 'дом' ({ruby:kyou/sato:{p:0:郷}}) вынесен отдельно. Честно говоря, я могу лишь гадать, почему в этом единственном месте надпись сделана иначе.""","""Por algum motivo......o décimo crepúsculo é o único que, quando a jornada termina, diz que chegamos a ""Vila do Ouro"" ({p:0:黄金の郷}), lendo ""ougon {i:no} kyou"" — não, ""ougon no sato"". O kanji ""Vila"" ({ruby:kyou/sato:{p:0:郷}}) aparece separado. Não consigo parar de pensar no motivo pelo qual essa é a única linha que aparece dessa forma.""",[=UP],「為什麼，……唯獨第十晚是，“旅途結束，終會抵達黃金之{ruby:kyou:鄉}”，不，“{ruby:sato:鄉}”？這兒寫著，“終會抵達黃金之鄉”。…為什麼唯獨此處寫著“黃金之鄉”呢？令我相當在意。」,「为什么，……唯独第十晚是，“旅途结束，终会抵达黄金之{ruby:kyou:乡}”，不，“{ruby:sato:乡}”？这儿写着，“终会抵达黄金之乡”。…为什么唯独此处写着“黄金之乡”呢？令我相当在意。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""............You're right. ...No mistake. Everywhere else, it says ""Golden Land"" ({ruby:ougonkyou:{p:0:黄金郷}})...""",""".........You're right. ...Like you said, there's got to be a more straightforward way of saying that."" ","""............You're right. ...No mistake. That's the only time any capital is mentioned...""",「…………本当だ。…確かに。他はみんな黄金郷って書かれてるのに……。」,「…………本当だ。…確かに。他はみんな黄金郷って書かれてるのに……」,"""............И впрямь. ...А ведь точно. Во всех остальных местах упоминается ""Золотая Земля"" ({ruby:ougonkyou:{p:0:黄金郷}})...""","""............Tem razão. ...Sem dúvida. Em todos os outros lugares diz ""Terra Dourada"" ({ruby:ougonkyou:{p:0:黄金郷}})...""",[=UP],「…………果真如此呢。…的確。其他地方，明明全都寫著“黃金鄉”……」,「…………果真如此呢。…的确。其他地方，明明全都写着“黄金乡”……」,[=UP],[=UP],[=UP]
,"Even though all the rest are written ""Golden Land"", the tenth twilight is the only one where it's different, and ""Home of the Gold"" is written instead...","That line should've been a key part of the riddle, where you wouldn't expect the writer to waste words needlessly... ","Even though the Golden Land itself is referred to several times, only the tenth twilight talks about a capital...",みんな黄金郷なのに、第十の晩だけ、わざわざ“の”が入って、“黄金の郷”になっている……。,[=JP],"Это единственный раз, когда вместо Золотой Земли встречается другое название: ""исток золота""...","Mesmo estando escrito ""Terra Dourada"" em todo resto, o décimo é o único diferente, e aparece escrito ""Vila do Ouro""...",[=UP],明明其他的都是“黃金鄉”，唯獨第十晚，特意加了個“之”，成了“黃金之鄉”……。,明明其他的都是“黄金乡”，唯独第十晚，特意加了个“之”，成了“黄金之乡”……。,[=UP],[=UP],[=UP]
,"I wonder if the word ""Home"" ({ruby:kyou/sato:{p:0:郷}}) has some kind of special meaning.........",Could it have been done for some special purpose...? ," Is this the capital of the Golden Land, or the Golden Land itself.........?",何か、特別な意味でもあるんだろうか………。,[=JP],"Интересно, есть ли у кандзи ""дом"" ({ruby:kyou/sato:{p:0:郷}}) какое‐то иное значение.........","Eu me pergunto se a palavra ""Vila"" ({ruby:kyou/sato:{p:0:郷}}) tem algum sentido especial.........",[=UP],這是有著什麼特別的意義嗎………？,这是有着什么特别的意义吗………？,[=UP],[=UP],[=UP]
,...........................,............... ,..................,………………………。,[=JP],[=OG],[=UP],[=UP],[=JP],[=JP],[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Still, ......you and that Erika‐chan girl are incredible. The way you think really is flexible. ...I'm already an old lady, and my mind just doesn't work that fast. That theory about the six chosen by the key signifying six characters to be removed was very impressive.""","""Still, ...you and that Erika-chan girl are incredible. Your minds really are flexible. ...I'm already an old lady, and my brain just doesn't work that fast. That theory about the six chosen by the key signifying six characters to be removed was very impressive."" ","""Still, ......you and that Erika-chan girl are incredible. The way you think really is flexible. ...I'm already an old lady, and my mind just doesn't work that fast. That theory about the six chosen by the key signifying six characters to be removed was very impressive.""",「しかし、……戦人くんと、あのヱリカちゃんって子はすごいわね。発想が本当に柔らかい。…私なんかはもうオバサンだから、頭が全然回転しないのよ。今日の、鍵の選びし六人は、６文字を間引けという意味だ、という推理は見事だったわ。」,「しかし、……戦人くんと、あのヱリカちゃんって子はすごいわね。発想が本当に柔らかい。…私なんかはもうオバサンだから、頭が全然回転しないのよ。今日の、鍵の選びし六人は、６文字を間引けという意味だ、という推理は見事だったわ」,"""Всё‐таки...... вы с Эрикой невероятны. Вы очень гибко мыслите. ...Я уже не так молода, и мой разум просто не может работать так быстро. Эта теория о том, что шестеро, избранных ключом, означают шесть удалённых символов, весьма впечатляет.""","""Ainda assim, ......você e a Erika‐chan foram incríveis. A forma como você pensa é mesmo flexível. ...Eu já tenho certa idade, e minha cabeça não funciona tão rápido. Aquela teoria dos seis escolhidos pela chave significar seis caracteres que devem ser removido foi bem impressionante.""",[=UP],「說來，……戰人君與那位叫繪梨花的孩子，真的好厲害呢。思維真的好靈活。…像我，因為都已經是大媽了，所以腦筋完全轉不起來。今天的那個“鑰匙選中的六人的意思是抽去 6 個字”的推理，好是精彩哦。」,「说来，……战人君与那位叫绘梨花的孩子，真的好厉害呢。思维真的好灵活。…像我，因为都已经是大妈了，所以脑筋完全转不起来。今天的那个“钥匙选中的六人的意思是抽去 6 个字”的推理，好是精彩哦。」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""After hearing that, I can't see it as being any other way, but before then, I didn't think it was like that at all... It's frustrating how thickheaded I am.""","""After hearing that, I can't see it as being any other way, but before then, I didn't think it was like that at all... I'm feeling let down by my own dull mind."" ","""After hearing that, I can't see it as being any other way, but before then, I didn't think it was like that at all... My thickheadedness is getting annoying.""",「そう聞かされちゃったら、もうそうにしか思えないけれど、それまでは、全然そうだと思わなかったものねぇ…。自分の頭の硬さが嫌になるわ。」,「そう聞かされちゃったら、もうそうにしか思えないけれど、それまでは、全然そうだと思わなかったものねぇ…。自分の頭の固さが嫌になるわ」,"""Услышав её, я уже не могу думать иначе, хотя раньше мне даже не приходило это в голову... Раздражает моя тупоголовость.""","""Depois de ouvi‐la, não consigo pensar que possa ser outra coisa, mas até então, eu não tinha conseguido pensar em nada disso... É frustrante ser tão cabeça‐dura assim.""",[=UP],「雖然一聽你們這麼說，就覺得只可能是這樣了，但在這之前，我完全沒這麼想過呢…。都討厭起自己那僵硬的頭腦了。」,「虽然一听你们这么说，就觉得只可能是这样了，但在这之前，我完全没这么想过呢…。都讨厌起自己那僵硬的头脑了。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""That's not true. You have a very flexible mind, Auntie Rosa. That ""Home"" discovery might be really important somewhere down the line.""","""That's not true. You've got a flexible mind yourself, Aunt Rosa. This ""last time"" thing might be really important somewhere down the line."" ","""That's not true. You have a very flexible mind, Rosa oba-san. This capital thing might be really important somewhere down the line.""",「そんなことないっすよ。楼座叔母さんだって頭、充分柔らかいっすよ。その“黄金の郷”って発見は、何かの鍵になるかもしれないじゃないっすか。」,「そんなことないっすよ。楼座叔母さんだって頭、充分柔らかいっすよ。その“黄金の郷”って発見は、何かの鍵になるかもしれないじゃないっすか」,"""Неправда. Вы очень гибко мыслите, тётя Роза. Эта 'исток' может быть важна где‐нибудь ниже.""","""Isso não é verdade. Você tem uma mente bem flexível, tia Rosa. Essa ""Vila"" que você descobriu pode ter um significado bem importante também.""",[=UP],「沒這回事。樓座姑母的頭腦，也是夠靈活的啊。這個“黃金之鄉”的發現，不就有可能成為某個關鍵點嘛？」,「没这回事。楼座姑母的头脑，也是够灵活的啊。这个“黄金之乡”的发现，不就有可能成为某个关键点嘛？」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Not at all. My mind's very stiff. ......Until a few moments ago, I was thinking of the first twilight as a place, one‐tenth of the way to the Golden Land.""","""Not at all. My mind's very stiff. ......Up until now, I've always thought that this ""first twilight"" was nothing more than a place one-tenth of the way on a road to the Golden Land."" ","""Not at all. My mind's very stiff. ......Up until now, I've always thought that this 'first twilight' was nothing more than a place one-tenth of the way on a road to the Golden Land.""",「とんでもない。カチカチよ。……私なんて、ついこの間までは、第一の晩というのは黄金郷までの道中の、十分の一の場所だとか思ってたんだから。」,「とんでもない。カチカチよ。……私なんて、ついこの間までは、第一の晩というのは黄金郷までの道中の、十分の一の場所だとか思ってたんだから」,"""Вовсе нет. Мой ум совсем не гибкий. ......До сих пор я всегда думала, что эти 'первые сумерки' не более чем место одной десятой пути к Золотой Земле.""","""Nada disso, minha mente é bem dura. ......Até momentos atrás, eu estava pensando no primeiro crepúsculo como sendo um lugar, um décimo do caminho para a Terra Dourada.""",[=UP],「哪裡哪裡。硬梆梆的喲。……像我是，直到最近還以為，所謂的第一晚指的是，在通往黃金鄉的那條旅途中，走到十分之一的地點。」,「哪里哪里。硬梆梆的哟。……像我是，直到最近还以为，所谓的第一晚指的是，在通往黄金乡的那条旅途中，走到十分之一的地点。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......What's that? Sounds interesting. Mind telling me about it?""","""...What's that? Sounds interesting. Mind telling me about it?"" ",[=UP],「……何すか、それ。面白そうだから聞かせてくれませんか。」,「……何すか、それ。面白そうだから聞かせてくれませんか」,"""......В смысле? Звучит любопытно. Не расскажешь мне поподробнее?""","""......O que é isso? Parece bem interessante. Se importa de me contar?""",[=UP],「……這個，是在說什麼？感覺挺有趣啊，能不能說來聽聽？」,「……这个，是在说什么？感觉挺有趣啊，能不能说来听听？」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""*giggle*. ......After all, in the line before the first twilight, it says ""you must journey to the Golden Land"", right? The next part describes a journey that lasts ten days, so I thought the first twilight would be part of the way through that journey.""","""*giggle* ...After all, in the line before the first twilight, it says ""you must travel to the Golden Land"", right? The next part describes a journey that lasts ten days, so I thought the first twilight would be part of the way through that journey."" ","""*giggle*. ......After all, in the line before the first twilight, it says 'you must travel to the Golden Land', right? The next part describes a journey that lasts ten days, so I thought the first twilight would be part of the way through that journey.""",「くす。……だって、第一の晩の前の行に、“黄金郷へ旅立つべし”って書いてあるでしょう？　そして十日をかけて旅をするわけだから、これはその、旅の途中のお話なんだろうと思ったの。」,「くす。……だって、第一の晩の前の行に、“黄金郷へ旅立つべし”って書いてあるでしょう？　そして十日をかけて旅をするわけだから、これはその、旅の途中のお話なんだろうと思ったの」,"""*хи‐хи*. ......Просто в строчке перед первыми сумерками сказано, что в Золотую Землю нужно отправиться. Следующая часть описывает путешествие длиной в десять дней, поэтому я подумала, что первые сумерки — часть этого пути.""","""*risos*. ......Afinal, na linha antes do primeiro crepúsculo diz que ""deve seguir a seguinte ordem para chegar à Terra Dourada"", certo? A parte seguinte descreve a jornada em dez dias, por isso pensei que o primeiro crepúsculo pudesse ser parte do caminho dessa jornada.""",[=UP],「呵。……畢竟，在第一晚的前一行，是有寫著“踏上黃金鄉之旅”吧？然後因為要踏上歷經十日的旅途，所以我覺得，這個大概是在講旅途中的事。」,「呵。……毕竟，在第一晚的前一行，是有写着“踏上黄金乡之旅”吧？然后因为要踏上历经十日的旅途，所以我觉得，这个大概是在讲旅途中的事。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......A journey... .........I see. ..................""","""...A journey... ......I see. ........."" ","""......A journey............I see. ............""",「……旅…。………確かに。………………。」,「……旅…。………確かに。………………」,"""......Пути... .........Точно. ............""","""......Uma jornada... .........Entendo. ..................""",[=UP],「……旅途…。………這倒的確。………………」,「……旅途…。………这倒的确。………………」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""So, you start the journey, and then on the first twilight you set up camp and sacrifice the six. ......So I thought, where is that place? How many kilometers from the starting point...? Things like that... Don't tell anyone this, okay? I'm not very clever, so for a long time I read the ""Home"" kanji ({p:0:郷}) as ""kyou"" when it's probably ""sato"".""","""Then the journey begins, and when you set up camp at the first twilight, you offer the six as sacrifices. ......So I thought, where is that place? How many kilometers from the starting point...? Things like that... Don't tell anyone this, okay? I'm not very clever, so for a long time I read the ""Home"" kanji ({p:0:郷}) as ""kyou"" when it's probably ""sato""."" ","""Then the journey begins, and when you set up camp at the first twilight, you offer the six as sacrifices. ......So, where is that place? How many kilometers from the starting point...? Something like that... Don't tell anyone, okay? For some reason, I used to think the capital bit was about Kyoto.......After all, if the capital of the gold and the Golden Land are the same thing, you can also say them the same way, right?",「それで、旅を始めて、最初の一晩目のキャンプで、６人を生贄に捧げて。……ならその場所ってどこだろう。スタート地点から何キロ目…？　何てね…。内緒よ？　叔母さん、バカだから、黄金の郷のこと、ずっと黄金のキョウって読んじゃってて。,「それで、旅を始めて、最初の一晩目のキャンプで、６人を生贄に捧げて。……ならその場所ってどこだろう。スタート地点から何キロ目…？　何てね…。内緒よ？　叔母さん、バカだから、黄金の郷のこと、ずっと黄金のキョウって読んじゃってて」,"""Путешествие начинается, и, разбивая лагерь на первые сумерки, приносишь шесть жертв. ......Так где это место? Сколько километров от отправной точки?.. Как‐то так... Не говори никому, ладно? Я не шибко умная, так что долгое время читала кандзи ""дом"" ({p:0:郷}) как 'kyou', когда же на самом деле это 'sato'.""","""Então, você começa sua jornada, e no primeiro crepúsculo monta seu acampamento e sacrifica seis. ......E logo eu pensei, que lugar seria esse? Há quantos quilômetros do ponto de partida...? Coisas do tipo... Não diga isso a ninguém tá? Não sou muito esperta, por isso, durante muito tempo eu li o kanji ""Vila"" ({p:0:郷}) como ""kyou"" quando provavelmente é ""sato"".""",[=UP],「於是，開始旅途，在最初第一晚的露營地，獻上 6 名活祭。……那麼，這個地點是在哪兒呢？它距起點幾公里…？什麼什麼的…。記得保密喲？阿姨因為笨，所以一直把黃金之{ruby:sato:鄉}，念成黃金之{ruby:kyou:鄉}。」,「于是，开始旅途，在最初第一晚的露营地，献上 6 名活祭。……那么，这个地点是在哪儿呢？它距起点几公里…？什么什么的…。记得保密哟？阿姨因为笨，所以一直把黄金之{ruby:sato:乡}，念成黄金之{ruby:kyou:乡}。」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""......And ""kyou"" reminds you of Kyoto ({ruby:kyouto:{p:0:京都}}), right? It's often shortened to ""kyou"" ({p:0:京}). So I thought the ten‐day trip might be between Father's home and Kyoto, and there might be something hidden one‐tenth of the way there...""","""......And ""kyou"" reminds you of Kyoto ({ruby:kyouto:{p:0:京都}}), right? It's often shortened to ""kyou"" ({p:0:京}). So I thought the ten‐day trip might be between Father's home and Kyoto, and there might be something hidden one‐tenth of the way there..."" "," 'Ougon Kyou' can mean Golden Capital. ({p:0:京都}/Kyoto ) and ({p:0:東京}/Tokyo ), the ancient and modern capitals of Japan, are well known throughout the world. The {p:0:京} part of those names means 'capital'. But when ({p:0:京}/kyou) is all by itself, it can also mean Kyoto specifically. I just thought the ten-day trip might be between Father's hometown and Kyoto...""",……ほら、キョウって言うと、京都みたいでしょ？　だから、お父様の故郷から京都までの旅路の、最初の十分の一の地点に、何か秘密が隠されてるんじゃないかって思って…。」,「……ほら、キョウって言うと、京都みたいでしょ？　だから、お父様の故郷から京都までの旅路の、最初の十分の一の地点に、何か秘密が隠されてるんじゃないかって思って…」,"""......И ""kyou"" разве не наталкивает на мысли о Киото ({ruby:kyouto:{p:0:京都}})? Его же часто сокращают как ""kyou"" ({p:0:京}). Так что я думала, что речь шла о десятидневном путешествии отца между домом и Киото, в котором что‐то произошло за десятую часть до места назначения...""","""......E ""kyou"" lembra Quioto ({ruby:kyouto:{p:0:京都}}), certo? Muitas vezes abreviado para ""kyou"" ({p:0:京}). Por isso pensei que essa viagem de dez dias pudesse ser entre a vila do pai e Quioto, e possa ter algo escondido há um décimo do caminho...""",[=UP],「……喏，一說起 kyou，就挺有{ruby:kyou:京}都的感覺吧？所以，我就想，從爸的故鄉到京都之間的那條旅途的，第一個十分之一的地點，會不會藏有著什麼秘密…？」,「……喏，一说起 kyou，就挺有{ruby:kyou:京}都的感觉吧？所以，我就想，从爸的故乡到京都之间的那条旅途的，第一个十分之一的地点，会不会藏有着什么秘密…？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Are you kidding? That's a brilliant idea. .........The first twilight as the first stop on a ten‐day journey... ......The name of that place might be the key......""","""Are you kidding? That's a brilliant idea. ......And the first twilight is the first stop on that ten-day journey... ...The name of that place might be the key to moving forward..."" ","""Are you kidding? That's a brilliant idea. .........And the first twilight is the first stop on a ten-day journey... ......The name of that place might be the key......""",「いや、めちゃくちゃ斬新っすよ、その発想。………十日をかけての旅の、最初の一番目の場所…。……そこの地名が鍵かも……。」,「いや、めちゃくちゃ斬新っすよ、その発想。………十日をかけての旅の、最初の一番目の場所…。……そこの地名が鍵かも……」,"""Вы что, шутите? Блестящая идея. ..........И первые сумерки — первая остановка в десятидневном путешествии... ......Название этого места может быть ключом......""","""Tá brincando? Essa ideia pode ser brilhante. .........O primeiro crepúsculo como sendo uma jornada de dez dias... ......O nome do lugar deve ser a chave......""",[=UP],「呀，嶄新透了啊，這個聯想。………歷經十日的旅途，最初第一個到達的地點…。……這個地名也許就是關鍵……」,「呀，崭新透了啊，这个联想。………历经十日的旅途，最初第一个到达的地点…。……这个地名也许就是关键……」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""For my ten‐day theory to work, you'd have to know both the start point and the end point. ......I know the start point. I know the home Father would call beloved. Father really did spend his youth a long way away.""","""For my ten day theory to work, you'd have to know both the start point and the end point. ...I know the start point. I know the hometown Father loved. The place Father spent his time when he was a boy really is far away."" ","""For my ten day theory to work, you'd have to know both the start point and the end point. ......I know the start point. I know the hometown Father loved. The place Father spent his time when he was a boy really is far away.""",「それを知るには、スタート地点とゴール地点がわからないとね。……スタート地点はわかってるの。お父様が懐かしむ故郷はわかってる。お父様は少年時代を、とても遠方で過ごされたのよね。」,「それを知るには、スタート地点とゴール地点がわからないとね。……スタート地点はわかってるの。お父様が懐かしむ故郷はわかってる。お父様は少年時代を、とても遠方で過ごされたのよね」,"""Моя десятидневная теория работает, если знаешь как начальную точку, так и конечную. ......Начальную точку я знаю. Мне известен любимый город отца. Место, где он провёл юность, очень далеко.""","""Para a minha teoria de dez dias funcionar, você precisa saber tanto o ponto de partida quanto o ponto de chegada. ......Eu sei o ponto de partida. Eu sei qual é a cidade que o pai se refere como amada. Ele realmente passou seus dias de juventude em um lugar bem distante.""",[=UP],「要知道這個，不知道起點與終點就不行哦。……起點倒是知道的。我知道爸懷念的故鄉在哪。爸的少年時代，是在很遠很遠的地方度過的。」,「要知道这个，不知道起点与终点就不行哦。……起点倒是知道的。我知道爸怀念的故乡在哪。爸的少年时代，是在很远很远的地方度过的。」,[=UP],[=UP],[=UP]
