Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
," As he did, Kinzo stuck out just the glass, his gaze still directed at the world outside the window.","Then, without averting his eyes from the window, Kinzo held out his glass. "," Thereupon, while Kinzo looked out the window, he stuck out only the glass.",すると金蔵は窓の外を見たまま、グラスだけを突き出した。,[=JP],"Таким образом, пока Кинзо смотрел в окно, взгляд Генджи был прикован к бокалу."," Enquanto ele fazia isso, Kinzo se apoiou contra o vidro, observando diretamente o mundo através da janela.",[=UP],金藏看著窗外，把酒杯朝源次遞了過去。,金藏看着窗外，把酒杯朝源次递了过去。," Saat dia melakukannya, Kinzo mengulurkan hanya gelasnya, tatapannya masih mengarah ke dunia di luar jendela.","Successivamente, con lo sguardo ancora rivolto verso l'esterno, Kinzo gli porse il bicchiere."," Bunu yaparken Kinzo sadece bardağı uzattı, bakışları hala pencerenin dışındaki dünyaya yönelmişti."
,There was just a mouthful remaining.,There was only a mouthful remaining. , There was just a mouthful remaining.,中身はほんの一口分ほど残っている。,[=JP],Бокал был уже почти пустой.,Havia apenas mais um gole.,[=UP],裡面還留著一小口。,里面还留着一小口。,Hanya tersisa satu tegukan.,Ne era rimasto abbastanza per un sorso.,Sadece bir ağız dolusu kalmıştı.
,"It was not a gesture intended to set it upon the tray, as Genji expected, but was a motion to hand the glass over to Genji.","It was not a gesture intended to set it upon the tray, but a motion to hand the glass over to Genji. "," It was not a gesture intended to set it upon the tray, as Genji expected, but was an motion to hand the glass over to Genji.",それは源次の持つ盆に載せようという仕草ではなく、源次にグラスを譲ろうとするような仕草だった。,[=JP],"Однако вместо того, чтобы поставить бокал на поднос, как того и ожидал Генджи, Кинзо протянул бокал ему.","Não era um gesto de quem pretendia colocar o copo na bandeja, como Genji esperava, mas um movimento estendendo o copo até Genji.",[=UP],金藏的動作看起來不像是要放回托盤，而是像把酒杯讓給源次一樣。,金藏的动作看起来不像是要放回托盘，而是像把酒杯让给源次一样。,"Itu bukan gerakan yang dimaksudkan untuk meletakkannya di atas nampan, seperti yang Genji harapkan, tetapi adalah gerakan untuk memberikan gelas itu kepada Genji.","Non era un cenno compiuto per posare il bicchiere sul vassoio tenuto in mano da Genji, bensì un gesto per passarglielo.","Genji'nin beklediği gibi tepsinin üzerine koymaya yönelik bir hareket değildi bu, bardağı Genji'ye uzatmaya yönelik bir hareketti."
Ushiromiya Kinzo,"""......Drink it. ...My friend.""","""......Drink, ...my friend."" ",[=UP],「……飲め。…我が友よ。」,「……飲め。…我が友よ」,"""......Выпей. ...Мой друг.""","""......Beba. ...Meu amigo.""",[=UP],「……喝吧，…我的好友。」,[=CHT],"""......Minumlah. ...Sahabatku.""","""...Bevi... amico mio.""","""......İç. ...Arkadaşım."""
Ronoue Genji,""".....................That is more than I deserve.""","""...............Your words are too kind for me."" ",[=UP],「…………………勿体無いお言葉です。」,「…………………勿体無いお言葉です」,""".....................Это больше, чем я заслуживаю.""",""".....................Isso é mais do que eu mereço.""",[=UP],「…………………不敢當。」,「…………………不敢当。」,""".....................Itu lebih dari yang layak kuterima.""","""...Non posso accettare.""",""".....................Bu hak ettiğimden fazlası."""
Ushiromiya Kinzo,"""No need for ceremony between us. ......Drink it. Friend.""","""No need for ceremony between us. ......Drink, my friend."" ","""No need for ceremony between us. ......Drink it. My friend.""",「私とお前の仲に儀礼はいらぬ。……飲め。友よ。」,「私とお前の仲に儀礼はいらぬ。……飲め。友よ」,"""Зачем эти церемонии между нами. ......Выпей. Друг.""","""Não há a necessidade de haver cerimônias entre nós. ......Beba. Meu amigo.""",[=UP],「我和你的交情不需要禮儀。……喝吧。好友。」,「我和你的交情不需要礼仪。……喝吧。好友。」,"""Tidak perlu basa-basi di antara kita. ......Minumlah. Sahabat.""","""Tra di noi non servono convenevoli... Bevi. Sei un amico.""","""Aramızda resmiyete gerek yok. ......İç şunu. Arkadaşım."""
Ronoue Genji,"""...............Thank you.""",""".........Thank you."" ",[=UP],「……………いただきます。」,「……………いただきます」,"""...............Благодарю вас.""","""...............Obrigado.""",[=UP],「……………那就恭敬不如從命了。」,「……………那就恭敬不如从命了。」,"""...............Terima kasih.""","""...Alla salute.""","""...............Teşekkür ederim."""
,Genji respectfully received the glass and inclined it a little to taste its contents.,Genji respectfully received the glass and inclined it a little to taste its contents. ,[=UP],源次はうやうやしくグラスを受け取ると、舐めるようにグラスをわずかに傾ける。,[=JP],"Генджи почтительно принял бокал и слегка наклонил его, чтобы попробовать содержимое.","Genji respeitavelmente pegou o copo, se inclinando um pouco para provar de seu conteúdo.",[=UP],源次禮貌地接過酒杯，像是要好好品嘗似的，把酒杯微微傾斜。,源次礼貌地接过酒杯，像是要好好品尝似的，把酒杯微微倾斜。,Genji dengan hormat menerima gelas itu dan memiringkannya sedikit untuk merasakan isinya.,"Genji accettò con riverenza il bicchiere, e lo inclinò quel poco che serviva per poterlo assaggiare.",Genji saygıyla bardağı aldı ve içindekilerin tadına bakmak için biraz eğildi.
,"Then, he downed it in one gulp.","After that, he gulped it down. "," After that, he agitated it.",それから、くっと呷った。,それから、くっと煽った。,А потом он сделал нормальный глоток.,"Então, ele bebeu em um único gole.",[=UP],然後，一飲而盡。,然后，一饮而尽。,"Kemudian, dia menenggaknya dalam sekali teguk.","Dopodiché, lo tracannò tutto d'un fiato.",Sonra da bir dikişte mideye indirdi.
Ushiromiya Kinzo,"""I attempted to imitate your concoction, but no matter how I try, I cannot replicate the taste. ......The way you make it is pure relish.""","""I attempted to imitate your concoction, but no matter how I try, I cannot replicate the taste. ......The way you make it is pure relish."" ","""I attempted to imitate your concoction, but no matter how I try I cannot replicate the taste. ......The way you make it is pure relish.""",「お前が作るのを真似ているのだが、どうにも同じ味が出ぬ。……お前が作る方が美味い。」,「お前が作るのを真似ているのだが、どうにも同じ味が出ぬ。……お前が作る方が美味い」,"""Я пытался повторить твою смесь, но, сколько я ни бился, мне не удалось добиться такого вкуса. ......Из твоих рук он получается просто восхитительным.""","""Eu tento imitar a sua mistura, mas não importa o quanto eu tente, eu não consigo copiar o sabor. ......A maneira como você faz é um puro prazer.""",[=UP],「我模仿過你調酒的樣子，但怎麼都出不來這種味道。……還是你調的好喝。」,「我模仿过你调酒的样子，但怎么都出不来这种味道。……还是你调的好喝。」,"""Aku mencoba meniru ramuanmu, tapi bagaimanapun aku mencoba, aku tidak bisa meniru rasanya. ......Cara kau membuatnya adalah kenikmatan murni.""","""Ho provato ad imitare il modo in cui lo prepari, ma il sapore non viene mai lo stesso... Il tuo è molto più buono.""","""Karışımını taklit etmeye çalıştım, ama ne kadar denersem deneyeyim, tadını taklit edemiyorum. ......Yapış şekliniz tam bir zevk."""
Ronoue Genji,""".........Thank you very much. It is the fruit of your guidance, my lord.""",""".........Thank you very much. It is the fruit of your guidance, Master."" ",""".........Thank you very much. It is the fruit of your guidance, Master.""",「………ありがとうございます。お館様のご指導の賜物です。」,「………ありがとうございます。お館様のご指導の賜物です」,""".........Премного благодарен. Это плоды ваших наставлений, господин.""",""".........Muito obrigado. Isto é fruto de seus ensinamentos, meu Mestre.""",[=UP],「……非常感謝。這都是老爺指導有方。」,「……非常感谢。这都是老爷指导有方。」,""".........Terima kasih banyak. Itu adalah buah dari bimbinganmu, tuanku.""","""...Grazie mille. È merito della vostra guida, padrone.""",""".........Çok teşekkür ederim. Bu sizin rehberliğinizin bir meyvesi, efendim."""
Ushiromiya Kinzo,"""Hmph...""","""Hmph..."" ",[=UP],「ふ…。」,「ふ…」,"""Хмф...""",[=UP],[=UP],「哼…」,[=CHT],[=UP],[=UP],[=UP]
,Kinzo smiled at his loyal subject who refused to put aside rank even when asked to.,"Kinzo smiled at his loyal subject, who refused to put aside rank even when asked to. ",[=UP],金蔵は、無礼講にせよと言っても決してそうしない忠臣を鼻で笑う。,[=JP],"Кинзо улыбнулся своему преданному слуге, отказавшемуся отбросить чины, даже когда его попросили об этом.","Kinzo sorriu para o seu súdito leal, que recusou colocar seu cargo de lado mesmo quando pedido.",[=UP],金藏對著那即便對其勸說不必拘泥於禮節，也絕不會如此而為的忠臣哼了一聲。,金藏对着那即便对其劝说不必拘泥于礼节，也绝不会如此而为的忠臣哼了一声。,Kinzo tersenyum pada bawahannya yang setia yang menolak untuk mengesampingkan pangkat bahkan ketika diminta.,"Kinzo rise con fare sprezzante al suo servo fedele, che non riusciva mai ad abbandonare le formalità, anche quando gli veniva chiesto di farlo.","Kinzo, istendiğinde bile rütbesini bir kenara bırakmayı reddeden sadık uşağıma gülümsedi."
,"However, he was not making fun of him; it was relaxed, like a smile at a close friend's unriddable bad habit.","However, he was not making fun of him. His smile was relaxed, as though chuckling at a close friend's old, unshakable habit. "," However, he was not making fun of him; it was relaxed, like a smile at a close friend's unriddable bad habit.",しかしそれは小馬鹿にしたものではなく、親しい友人の治らぬ癖に笑うような軽やかなものだった。,[=JP],"Однако в этой улыбке не было ни капли насмешки. Такой улыбкой улыбаются близкому другу, чья привычка неискоренима.","No entanto, ele não fez graça dele; era um calmo sorriso para um amigo próximo, sem nenhum traço de má fé.",[=UP],但這並不是嘲笑，而是對關係親密的友人那改不了的老毛病的詼諧一笑。,但这并不是嘲笑，而是对关系亲密的友人那改不了的老毛病的诙谐一笑。,"Namun, dia tidak mengejeknya; itu santai, seperti senyuman pada kebiasaan buruk teman dekat yang tidak bisa dihilangkan.","Ma rideva a cuor leggero di un'abitudine dura a morire di un caro amico, senza prendersi gioco di lui.",Ancak onunla dalga geçmiyordu; yakın bir arkadaşının vazgeçemediği kötü bir alışkanlığına gülümsemesi gibi rahattı.
Ushiromiya Kinzo,""".........We have grown old, you and I. I forgot my age a long time ago.""",""".........We have grown old together. I stopped counting the years long ago."" ",""".........We have grown old together. I forgot my age a long time ago.""",「………互いに老いたな。歳を数えることも忘れてすでに久しい。」,「………互いに老いたな。歳を数えることも忘れてすでに久しい」,""".........Мы состарились вместе. Я уже давно позабыл, сколько мне лет.""",""".........Nós estamos ficando velhos, você e eu. Eu esqueci minha idade muito tempo atrás.""",[=UP],「………我們都老了啊。連何時數過自己的歲數都忘了很久了。」,「………我们都老了啊。连何时数过自己的岁数都忘了很久了。」,""".........Kita sudah tua, kau dan aku. Aku lupa usiaku sejak lama.""","""...Siamo invecchiati insieme. Ho smesso da tempo di contare i nostri anni.""",""".........Sen ve ben, yaşlandık. Ben yaşımı uzun zaman önce unuttum."""
Ronoue Genji,"""That I was permitted to live the life I have until today has all been thanks to you, my lord.""","""It is entirely thanks to you, Master, that I have been able to live like this until today."" ","""Being allowed to live here until now has all been thanks to you, Master.""",「今日まで過ごすことをお許しいただけたのも、全てお館様のお陰でございます。」,「今日まで過ごすことをお許しいただけたのも、全てお館様のお陰でございます」,"""Проживание здесь до сего момента стало возможным лишь благодаря вам, господин.""","""Isso me permitiu viver essa vida que tenho hoje, graças a você, meu Mestre.""",[=UP],「能讓我一直待到今天，全是托了老爺的福。」,「能让我一直待到今天，全是托了老爷的福。」,"""Bahwa aku diizinkan untuk hidup seperti ini sampai hari ini semuanya berkat kau, tuanku.""","""Se ho potuto vivere fino ad adesso, è stato tutto merito vostro, padrone.""","""Bugüne kadar yaşadığım hayatı yaşamama izin verdiğiniz için size teşekkür ederim efendim."""
,"Kinzo gave a thin smile, as if to say he didn't need compliments.","Kinzo gave a faint smile, as if to say he didn't need any flattery. ",[=UP],金蔵は、世辞はいらぬとでも言うように薄っすらと笑う。,[=JP],"Кинзо тонко улыбнулся в ответ, словно говоря, что не нуждается в комплиментах.","Kinzo deu um pequeno sorriso, como se dissesse que não precisava de elogios.",[=UP],金藏淺淺一笑，仿彿在說用不著客氣。,金藏浅浅一笑，仿佛在说用不着客气。,"Kinzo memberikan senyuman tipis, seolah mengatakan dia tidak perlu pujian.","Kinzo fece una piccola risata, come a dire che le lusinghe non erano necessarie.","Kinzo, iltifata ihtiyacı olmadığını söylemek istercesine ince bir gülümseme takındı."
Ushiromiya Kinzo,""".........You have served me exceedingly well these years. ......My sons call me eccentric. The servants that were once many, all of them, retired in their growing fear of me. ......Only you, even now, serve me.""",""".........Until now, you have served me exceedingly well. ......My sons call me eccentric. The servants that were once many have all quit in fear of me. ......Only you serve me even now."" ",""".........Until now, you have served me exceedingly well. ......My sons call me eccentric. The servants that were once many, all of them, retired in their growing fear of me. ......Only you, even now, serve me.""",「………今日まで、本当によく私に仕えてくれた。……息子たちは誰もが私を変人呼ばわりした。大勢いた使用人も皆、私を恐れて辞めていった。……お前だけが、今でも私に仕えてくれる。」,「………今日まで、本当によく私に仕えてくれた。……息子たちは誰もが私を変人呼ばわりした。大勢いた使用人も皆、私を恐れて辞めていった。……お前だけが、今でも私に仕えてくれる」,""".........До сегодняшнего дня ты был непревзойдён в служении мне. ......Мои сыновья называют меня эксцентричным. Слуги, которых здесь раньше было много, один за другим уволились из‐за страха передо мной. ......Лишь ты и поныне служишь мне.""",""".........Você tem me servido de forma excelente todos esses anos.{n}......Meus filhos me chamam de excêntrico. Meus serviçais, que antes eram muitos, foram se retirando porque tinham medo de mim. ......Apenas você me serve agora.""",[=UP],「………這麼多年了，你都盡心盡力地服侍著我啊。……兒女們都把我當成怪人。許多傭人也因為害怕我而辭職了。……只有你，一直為我服務至今。」,「………这么多年了，你都尽心尽力地服侍着我啊。……儿女们都把我当成怪人。许多佣人也因为害怕我而辞职了。……只有你，一直为我服务至今。」,""".........Kau telah melayaniku dengan sangat baik selama bertahun-tahun. ......Putra-putraku menyebutku eksentrik. Para pelayan yang dulu banyak, semuanya, pensiun dalam ketakutan mereka yang semakin besar padaku. ......Hanya kau, bahkan sekarang, melayaniku.""","""...Mi hai sempre servito in maniera eccelsa... I miei figli mi credono un eccentrico. I domestici, un tempo numerosi, hanno dato le loro dimissioni per paura di me... Tuttora, sei rimasto solo tu a servirmi.""",""".........Bu yıllar boyunca bana çok iyi hizmet ettin. ......Oğullarım bana eksantrik der. Bir zamanlar çok sayıda olan hizmetkârlarımın hepsi benden duydukları korkuyla emekli oldular. ......Şimdi bile sadece sen bana hizmet ediyorsun."""
Ronoue Genji,"""...That is more than I deserve.""","""...Your words are more than I deserve."" ",[=UP],「…勿体無いお言葉です。」,「…勿体無いお言葉です」,"""...Я не достоин такой похвалы.""","""...Isso é muito mais do que eu mereço.""",[=UP],「…老爺言重了。」,「…老爷言重了。」,"""...Itu lebih dari yang layak kuterima.""","""...Non merito tali elogi.""","""...Bu hak ettiğimden daha fazlası."""
Ushiromiya Kinzo,""".........I doubt I have much time left to live. ......My sons are vultures, lazily waiting for my inheritance to fall into their hands.""",""".........My life will not last much longer. ......My sons are vultures, lazily waiting for my inheritance to fall into their hands."" ",""".........I do not have much time left to live. ......My sons are vultures, lazily waiting for my inheritance to fall into their hands.""",「………私の余命もそう長くはあるまい。……息子たちは私の遺産がいつ転がり込んでくるかをうろうろ待つ禿鷹ばかりだ。」,「………私の余命もそう長くはあるまい。……息子たちは私の遺産がいつ転がり込んでくるかをうろうろ待つ禿鷹ばかりだ」,""".........Мне осталось недолго жить. ......Мои же сыновья — хищники, лениво ожидающие, что наследство им преподнесут на блюдечке с голубой каёмочкой.""",""".........Eu duvido que eu ainda tenha muito tempo de vida. ......Meus filhos são abutres preguiçosos, esperando que minha herança caia nas mãos deles.""",[=UP],「………我也沒多少時間好活了。……兒女們盡是些一直在周圍飛來飛去等著分我遺產的禿鷲。」,「………我也没多少时间好活了。……儿女们尽是些一直在周围飞来飞去等着分我遗产的秃鹫。」,""".........Aku ragu aku punya banyak waktu tersisa untuk hidup. ......Putra-putraku adalah burung nasar, malas menunggu warisanku jatuh ke tangan mereka.""","""...Non mi rimane molto da vivere... I miei figli sono solo degli avvoltoi svolazzanti che attendono che l'eredità piombi nelle loro grinfie.""",""".........Yaşayacak fazla zamanım kaldığından şüpheliyim. ......Oğullarım birer akbaba, tembel tembel mirasımın ellerine geçmesini bekliyorlar."""
Ronoue Genji,"""........................""","""........................"" ",[=UP],「……………………。」,「……………………」,[=UP],[=UP],[=UP],[=JPC],[=JPC],[=UP],"""...""",[=UP]
Ushiromiya Kinzo,"""That fool Krauss squanders money like water, throws away two gold coins to obtain one. With that, he deludes himself into saying he earned money!! Eva is a slave to money, thinking of me as a hen or whatnot!! As if when I die, she'll even use my carcass to make broth!!""","""Krauss is a fool who squanders money like water, who throws away two gold coins to obtain one. And then he has the gall to claim that he's earned money!! Eva is a slave to money, who thinks of me as a mere chicken!! When I die, she plans to use my bones to make a broth!!"" ","""That fool Krauss squanders money like water, throws away two gold coins to obtain one. With that, he deludes himself in saying he earned money!! Eva is a slave to money, thinking of me as a hen or whatnot!! As if when I die, she'll even use my carcass to make broth!! ",「蔵臼の愚か者は金を湯水のように使い、１枚の金貨を得るのに２枚の金貨を捨てておる。それで金を稼げたなどと妄言をッ！！　絵羽は金の亡者だ、あやつは私を鶏か何かだと思っておる！！　死んだらガラにしてダシまで取る気だ！！,「蔵臼の愚か者は金を湯水のように使い、１枚の金貨を得るのに２枚の金貨を捨てておる。それで金を稼げたなどと妄言をッ！！　絵羽は金の亡者だ、あやつは私を鶏か何かだと思っておる！！　死んだらガラにしてダシまで取る気だ！！」,"""Краусс сорит деньгами направо и налево, отдавая две золотые монеты, чтобы получить одну. Этим он сам себя обманывает, утверждая, будто зарабатывает деньги! Ева — раба презренного металла, видящая во мне злую наседку на золотых яйцах! А когда я сыграю в ящик, она даже сварит суп из моих костей!""","""Aquele idiota do Krauss desperdiça dinheiro como se fosse água, gasta duas moedas de ouro para obter uma. Com isso, ele se ilude dizendo que ganhou dinheiro!! A Eva é uma escrava do dinheiro, que pensa em mim como uma galinha ou um enfeite qualquer!! Quando eu morrer, ela é capaz de usar minha carcaça para fazer um caldo!!""",[=UP],「藏臼這蠢貨花錢如流水，為得一枚金幣竟扔掉兩枚金幣。還敢妄言自己在賺錢！！繪羽愛錢如命，她只把我當成是只雞！！我要是死了她會把我的骨頭都挖出來熬湯喝！！」,「藏臼这蠢货花钱如流水，为得一枚金币竟扔掉两枚金币。还敢妄言自己在赚钱！！绘羽爱钱如命，她只把我当成是只鸡！！我要是死了她会把我的骨头都挖出来熬汤喝！！」,"""Bodoh itu Krauss menghamburkan uang seperti air, membuang dua koin emas untuk mendapatkan satu. Dengan itu, dia membodohi dirinya sendiri dengan mengatakan dia menghasilkan uang!! Eva adalah budak uang, menganggapku sebagai ayam atau apa!! Seolah ketika aku mati, dia bahkan akan menggunakan bangkuku untuk membuat kaldu!!""","""Quello sciocco di Klaus spreca il denaro come se esso crescesse sugli alberi, gettando via due monete d'oro per ottenerne una sola. Ed ha il coraggio di dire che sta guadagnando!! Eva è assetata di soldi, e mi ritiene una specie di pollo da spennare!! Quando morirò troverà perfino il pretesto di organizzare un ballo di gala, me lo sento!!""","""O aptal Krauss parayı su gibi çarçur ediyor, bir altın elde etmek için iki altını çöpe atıyor. Bununla para kazandığını söyleyerek kendini kandırıyor!!! Eva paranın kölesi olmuş, beni tavuk falan sanıyor!! Sanki ben ölünce leşimi et suyu yapmak için kullanacakmış gibi!!"""
Ushiromiya Kinzo,"""That dunce Rudolf just wants to fool around with women!! Rosa bore the baby of a nobody!! Jessica is incompetent and illiterate!! George has none of what it takes to be a man! Battler is a fool who threw away the honor of the Ushiromiya family!! And Maria is obscene to the eye!!""","""That dunce Rudolf just wants to fool around with women!! Rosa bore the baby of a man who came from nowhere and about whom we know nothing!! Jessica is incompetent and uneducated!! George has none of what it takes to be a man! Battler is a fool who threw away the honor of the Ushiromiya family!! And Maria is obscene to the eye!!"" ",That dunce Rudolf just wants to fool around with women!! Rosa bore the baby of a nobody!! Jessica is incompetent and illiterate!! George has none of what it takes to be a man! Battler is a fool who threw away the honor of the Ushiromiya family!! And Maria is obscene to the eye!! ,留弗夫の間抜けは女遊びばかりッ！！　楼座はどこの馬の骨ともわからん男の赤ん坊など生みおって！！　朱志香は無能で無学だ！！　譲治には男としての器がない！　戦人は右代宮家の栄誉を自ら捨ておった愚か者だッ！！　真里亞など見るのも汚らわしいッ！！,「留弗夫の間抜けは女遊びばかりッ！！　楼座はどこの馬の骨ともわからん男の赤ん坊など生みおって！！　朱志香は無能で無学だ！！　譲治には男としての器がない！　戦人は右代宮家の栄誉を自ら捨ておった愚か者だッ！！　真里亞など見るのも汚らわしいッ！！」,"""У этого болвана Рудольфа одни только бабы на уме! Роза родила ребёнка от чёрт знает кого! Джессика некомпетентна и невежественна! В Джордже нет ничего, что делает мужчину мужчиной! Баттлер — идиот, отбросивший честь семьи Уширомия! А Мария — бельмо на глазу!""","""O cretino do Rudolf só quer saber de ficar andando por aí com mulheres!!{n}A Rosa deu à luz a um bebê de ninguém!! A Jessica é incompetente e analfabeta!! O George não tem nada do que é preciso para ser um homem! O Battler é um tolo que jogou fora a honra da família Ushiromiya!! E a Maria é algo repugnante de se olhar!!""",[=UP],「留弗夫白痴到只會玩女人！！樓座竟和從哪冒出來都不知道的男人生下小孩！！朱志香是既無能又無學！！讓治沒有作為男人的器量！戰人是自棄右代宮家榮譽的蠢才！！真里亞看著就是那麼骯髒！！」,「留弗夫白痴到只会玩女人！！楼座竟和从哪冒出来都不知道的男人生下小孩！！朱志香是既无能又无学！！让治没有作为男人的器量！战人是自弃右代宫家荣誉的蠢才！！真里亚看着就是那么肮脏！！」,"""Bodoh itu Rudolf hanya ingin bermain-main dengan wanita!! Rosa melahirkan bayi dari orang tidak dikenal!! Jessica tidak kompeten dan buta huruf!! George tidak memiliki apa yang dibutuhkan untuk menjadi pria! Battler adalah bodoh yang membuang kehormatan keluarga Ushiromiya!! Dan Maria menjijikkan untuk dilihat!!""","""Quel somaro di Rudolf è solo un dongiovanni!! Rosa ha dato luce alla figlia di uno sconosciuto, di cui non si sa neanche da dove venga!! Jessica è incompetente e ignorante!! George non ha la stoffa per essere un uomo! Battler è uno sciocco che ha calpestato l'onore della famiglia Ushiromiya!! E per quanto riguarda Maria, neanche riesco a guardarla!!""","""O ahmak Rudolf sadece kadınlarla takılmak istiyor!! Rosa bir hiçten bebek doğurdu!! Jessica beceriksiz ve cahil!! George erkek olmak için gereken hiçbir şeye sahip değil! Battler, Ushiromiya ailesinin onurunu bir kenara atan bir aptal! Ve Maria gözlere müstehcen geliyor!!"""
Ushiromiya Kinzo,"""Why, why is the Ushiromiya blood so incompetent?!! Is there anyone worthy to inherit the glory I built?! Ahh, of course, I know, this is {f:5:Beatrice}'s curse, I know it!! ...Aah, Golden Witch, is this supposed to be your revenge against me?""","""Why is the Ushiromiya blood so incompetent?!?! Is there no one worthy to inherit the glory I built?! Aah, of course, I know, this is part of {f:5:Beatrice}'s curse, I know it!! ...Hah, you Golden Witch, are you trying to take revenge against me in this way?"" ","Why, why is the Ushiromiya blood so incompetent!?!? Is there anyone worthy to inherit the glory I built?! Aah, of course, I know, this is also Beatrice's curse, I know it!! ...Aah, Golden Witch, is this the revenge you planned for me? ",なぜだ、なぜに右代宮の血はこうも無能なのかッ！！　私の築き上げた栄光をッ受け継ぐに相応しい者はおらんのかッ？！　あぁわかっておるとも、これがベアトリーチェの呪いであることもわかっておる！！　…はッ、黄金の魔女め、それが私への復讐のつもりか。,「なぜだ、なぜに右代宮の血はこうも無能なのかッ！！　私の築き上げた栄光をッ受け継ぐに相応しい者はおらんのかッ？！　あぁわかっておるとも、これがベアトリーチェの呪いであることもわかっておる！！　…はッ、黄金の魔女め、それが私への復讐のつもりか」,"""Откуда, ну откуда в кровь Уширомия проникла бездарность?!! Неужели нет никого, достойного наследовать мои труды?! Ах, ну конечно, я понимаю, это проклятье {f:5:Беатриче}, конечно же! ...А‐ах, Золотая Ведьма, такова уготованная мне тобою месть?""","""Por quê? Por que a linhagem da família Ushiromiya é tão incompetente?!{n}Não tem ninguém que seja digno de herdar toda a glória que eu construí?! Ahh, é claro, eu já sei, isso é a maldição da {f:5:Beatrice}, eu sei disso!! ...Aah, a Bruxa Dourada, essa é a sua vingança contra mim?""",[=UP],「為什麼，為什麼右代宮的血是這麼的無能！！就沒有人配得起繼承我築就的榮耀嗎？！啊啊，我其實是知道的，我知道這是貝阿朵莉切的詛咒！！…哈，黃金的魔女，這就是你對我的復仇嗎？」,「为什么，为什么右代宫的血是这么的无能！！就没有人配得起继承我筑就的荣耀吗？！啊啊，我其实是知道的，我知道这是贝阿朵莉切的诅咒！！…哈，黄金的魔女，这就是你对我的复仇吗？」,"""Mengapa, mengapa darah Ushiromiya begitu tidak kompeten?!! Apakah ada orang yang layak mewarisi kemuliaan yang kubangun?! Ahh, tentu saja, aku tahu, ini adalah kutukan {f:5:Beatrice}, aku tahu itu!! ...Aah, Penyihir Emas, apakah ini balas dendammu terhadapku?""","""Perché, perché il sangue degli Ushiromiya è infestato da incapaci?!! Non c'è nessuno degno di ereditare la gloria che mi sono costruito?! Aah, lo so bene, anche questo so che è frutto della maledizione di {f:5:Beatrice}...!! Ooh, Strega Dorata, è così che intendi vendicarti su di me?""","""Neden, neden Ushiromiya kanı bu kadar beceriksiz?!! Benim inşa ettiğim zaferi miras almaya layık biri var mı?! Ahh, elbette biliyorum, bu {f:5:Beatrice}'in laneti, biliyorum!! ...Aah, Altın Cadı, bu benden intikam almanın yolu mu?"""
