Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"In fact, I've heard that kids were once threatened about wolves living in the forest. Apparently, the kids realized that wolves couldn't exist on the island, so it was changed to the witch.","In fact, I've heard that the adults here once scared the kids with stories about wolves living in the forest. Apparently, the kids realized that wolves couldn't possibly be there, so it was changed to the witch. "," In fact, I've heard that kids were once threatened about wolves living in the forest. Apparently, the kids realized that wolves couldn't exist on the island, so it was changed to the witch.",いや、そもそも昔は、森に出るのは狼だって脅されてたらしい。狼なんて、いるわけないって子供たちが気付いたので、魔女に話を切り替えたらしい。,[=JP],"По правде говоря, я слышала, что раньше детей пугали волками, живущими в лесу. Видимо, дети поняли, что на острове не может быть волков, и их заменили на ведьму.","Na verdade, eu já ouvi que uma vez as crianças foram advertidas sobre lobos que viviam na floresta. Pelo que parece, as crianças perceberam que não existiam lobos na ilha, e então mudaram para uma bruxa.",[=UP],不，說到底，更早以前，好像是用“森林裡有狼”來嚇唬人的。好像是因為小孩們意識到了，“狼什麼的，根本不可能有”，所以才換成了魔女的故事。,不，说到底，更早以前，好像是用“森林里有狼”来吓唬人的。好像是因为小孩们意识到了，“狼什么的，根本不可能有”，所以才换成了魔女的故事。,[=UP],[=UP],[=UP]
,"When the portrait was hung, ......that once‐vague character suddenly had a face, and people acted as though she'd been around since long ago.","When the portrait was hung, that once-vague character suddenly had a face, and people acted as though she'd been around since long ago. "," When the portrait was hung, that once-vague character suddenly had a face, and people acted as though she'd been around since long ago.",そんな程度のあやふやな存在が、……あの肖像画が掛けられてから、一気に具現化し、さも大昔からいましたって感じに振舞うようになった。,[=JP],"Когда портрет повесили, этот неопределённый персонаж вдруг приобрёл лицо, и люди повели себя так, будто она была здесь с давних пор.","Quando o retrato foi dependurado, ......a personagem ainda vaga, recebeu uma face repentinamente, e as pessoas começaram a agir como se ela já estivesse ali há muito tempo.",[=UP],就這種程度的霧里觀花的存在，……自從掛出那幅肖像畫，就一下子具體化，表現出了一副“從很久以前起就一直存在著”的樣子。,就这种程度的雾里观花的存在，……自从挂出那幅肖像画，就一下子具体化，表现出了一副“从很久以前起就一直存在着”的样子。,[=UP],[=UP],[=UP]
,"......That's right, it's all a ghost story someone made, a fiction.","...That's right, it's all a ghost story someone made, a fiction. ",[=UP],……そう、全ては作られた怪談、虚構の存在。,[=JP],"......Верно, всё это выдуманная другими история о призраке, вымысел.","......Isso mesmo, é tudo uma história de fantasmas inventada por alguém, pura ficção.",[=UP],……對，全部都是編出來的怪談，虛構的存在。,……对，全部都是编出来的怪谈，虚构的存在。,[=UP],[=UP],[=UP]
,"And Maria calls {f:5:Beatrice} her best friend, and the servants worship her like a household shrine.","And Maria calls {f:5:Beatrice} her best friend, and the servants worship her like a household shrine. "," And Maria calls Beatrice her best friend, and the servants worship her like a household shrine.",それを真里亞は、一番の友達と呼び、使用人たちは、神棚に拝むみたいな感じで敬ってる。,[=JP],"Мария называет {f:5:Беатриче} своей лучшей подругой, а слуги преклоняются перед ней, как перед святыней.","E a Maria chama a {f:5:Beatrice} de melhor amiga, e os serviçais adoram ela como um santuário caseiro suspenso.",[=UP],真里亞將之稱為最好的朋友，傭人們如拜神龕般地崇敬她。,真里亚将之称为最好的朋友，佣人们如拜神龛般地崇敬她。,[=UP],[=UP],[=UP]
,"I just don't get it, and it creeps me out......","I just don't get it, and it creeps me out... "," I just don't get it, and it creeps me out......",わけがわからなくて、気持ち悪い……。,[=JP],"Я никак не могу понять, и от этого жутко......","Eu simplesmente não entendo, e isso é repugnante......",[=UP],莫名其妙，好噁心……。,莫名其妙，好恶心……。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,""".........! ...........................""",""".........! ........."" ",""".........! ............""",「………ッ、………………………。」,「………ッ、………………………」,[=OG],[=UP],[=UP],「………呃，………………………」,[=CHT],[=UP],[=UP],[=UP]
,The sudden ring of the phone made me jump so hard I thought my heart would explode.,The sudden ring of the phone made me jump so hard I thought my heart would explode. ,[=UP],突然の電話の音に、心臓が喉に詰まるかと思うほど飛び跳ねる。,[=JP],"Вдруг услышав телефонный звонок, я подскочила так, что у меня чуть сердце не лопнуло.",O repentino som do telefone me assustou de tal maneira que pensei que o meu coração fosse explodir.,[=UP],突然響起的電話鈴聲，令我感到心臟都跳到嗓子眼了。,突然响起的电话铃声，令我感到心脏都跳到嗓子眼了。,[=UP],[=UP],[=UP]
,"There was a phone on the bedside table across from the one with the doll, and it was ringing noisily.","There was a phone on the bedside table across from the one with the doll, and it was ringing noisily. "," There was a phone on the bedside table across from the one with the doll, and it was ringing noisily.",ベッドサイドの、人形が飾られてるのとは反対側のテーブルに置かれた電話が、けたたましく鳴っていた。,[=JP],"Телефон на тумбочке напротив стола, где сидит кукла, громко зазвонил.","Havia um telefone no criado mudo, no lado oposto de onde estava a boneca, e estava fazendo muito barulho.",[=UP],位於裝飾著娃娃的小桌子的另一側，擺在那張桌子上的電話，大聲響了起來。,位于装饰着娃娃的小桌子的另一侧，摆在那张桌子上的电话，大声响了起来。,[=UP],[=UP],[=UP]
,"However, I was only surprised by the first ring.","However, I was only surprised by the first ring. "," However, I was only surprised by the first ring.",しかし、驚いたのは最初のひと鳴りだけだ。,[=JP],Но я просто удивилась первому звонку.,Mas eu só fui surpreendida pelo primeiro toque.,[=UP],不過，嚇我一跳的僅限於最開始的那一聲。,不过，吓我一跳的仅限于最开始的那一声。,[=UP],[=UP],[=UP]
,"By the time it had rung three times, I'd regained my cool enough to grumble about this being a prank done by someone trying to scare me.","By the time it had rung three times, I'd regained my cool enough to grumble about this being a prank done by someone trying to scare me. "," By the time it had rung three times, I'd regained my cool enough to grumble about this being a prank done by someone trying to scare me.",３つも鳴る頃には、私を驚かせようとする誰かの悪戯だな、と悪態をつく余裕を取り戻せていた。,[=JP],"К тому времени, как телефон прозвонил три раза, я успокоилась достаточно для того, чтобы заворчать, что меня пытаются напугать.","Quando tocou a terceira vez, eu recuperei minha calma para resmungar sobre aquela pegadinha, feita por alguém que estava tentando me assustar.",[=UP],等響了三聲後，我就已取回了開口抱怨，“准是誰想嚇我一跳的惡作劇”的從容。,等响了三声后，我就已取回了开口抱怨，“准是谁想吓我一跳的恶作剧”的从容。,[=UP],[=UP],[=UP]
,"......If I rush to pick it up, I'll probably hear someone laughing at me, saying ""were you scared?""","...If I rush to pick it up, I'll probably hear someone laughing at me, saying ""were you scared?"" ","......If I rush to pick it up, I'll probably hear someone laughing at me, saying 'were you scared?'",……慌てて取れば、びっくりしましたか？とでも言われて、笑われるのだろうか。,……慌てて取れば、びっくりしましたか？　とでも言われて、笑われるのだろうか。,"......Поспешно подняв трубку, я наверняка услышу, как меня через смех спросят 'Ну что, страшно было?'","......Se eu me apressasse para atender, eu provavelmente ouviria alguém rindo de mim, dizendo ""tá com medo?""",[=UP],……要是我去慌忙拿起話筒，就會被問“嚇著了沒？”地被對方笑吧？,……要是我去慌忙拿起话筒，就会被问“吓着了没？”地被对方笑吧？,[=UP],[=UP],[=UP]
,"I thought about ignoring it instead, .........but it kept on ringing incessantly.","I thought about ignoring it instead, ...but it kept on ringing incessantly. ","I thought about ignoring it instead, ......but it kept on ringing incessantly.",いっそ、無視してやるかとも思ったが、………電話はしつこく鳴り続けている。,[=JP],Я подумала проигнорировать...... но он всё продолжал звонить.,"Eu cheguei a pensar em ignorar, .........mas ficou tocando sem parar.",[=UP],雖然我想著“索性無視算了”，………不過，電話卻固執地響個不停。,虽然我想着“索性无视算了”，………不过，电话却固执地响个不停。,[=UP],[=UP],[=UP]
,"It's a pretty loud sound to have going on and on this late at night. If Mom somehow manages to hear it from her room, I'm screwed.","It was a pretty loud sound to have going on and on this late at night. If Mom somehow manages to hear it from her room, I'm screwed. "," It was a pretty loud sound to have going on and on this late at night. If Mom somehow manages to hear it from her room, I'm screwed.",こんな深夜に、ずっと鳴られてたら騒音だ。万一、母さんの部屋に聞こえでもしたら、どやされる。,[=JP],"Звук был довольно громким для поздней ночи. Мне конец, если мама услышит его из своей комнаты.","Era um som muito alto para se deixar tocando a essa hora da madrugada. Se a mãe ouvisse isso do quarto dela, eu estaria ferrada.",[=UP],在這種深夜一直響下去，那就成噪音了。萬一要是在媽媽房中也能聽到，那我就得挨一頓臭罵了。,在这种深夜一直响下去，那就成噪音了。万一要是在妈妈房中也能听到，那我就得挨一顿臭骂了。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......Okay, okay, I've got it, I've got it. Might as well say ""ya scared me"" or whatever...""","""...Okay, okay, I've got it, I've got it. Might as well say ""ya scared me"" or whatever..."" ","""......Okay, okay, I've got it, I've got it. Might as well say 'ya scared me' or whatever...""",「……へいへい、取るぜ、取ってやるぜ。あー驚いたとでも言やぁいいんだろ…。」,「……へいへい、取るぜ、取ってやるぜ。あー驚いたとでも言やぁいいんだろ…」,"""......Ладно, ладно, я поняла, поняла. Скажу 'Жуть какая'...""","""......Certo, certo, entendi, já entendi. Talvez eu deva mandar um ""puxa, me assustou, hein"" ou algo parecido...""",[=UP],「……好啦好啦，我接，我接嘞。說“啊——我是嚇到了”，總行了吧…？」,「……好啦好啦，我接，我接嘞。说“啊——我是吓到了”，总行了吧…？」,[=UP],[=UP],[=UP]
,I decided to pick up the receiver.,I decided to pick up the receiver. ,[=UP],受話器を取ることにする。,[=JP],Я решила поднять трубку.,Eu decidi atender o telefone.,[=UP],我伸手去拿話筒。,我伸手去拿话筒。,[=UP],[=UP],[=UP]
,"I'll just say ""that surprised me, wahahaha"", and maybe follow that up with ""looks like {f:5:Beatrice} didn't show up after all"".",[=UP]," I'll just say 'that surprised me, wahahaha', and maybe follow that up with 'looks like Beatrice didn't show up after all'.",びっくりしたぜ、わははは、とでも言うか。ベアトリーチェなんか、やっぱり現れなかったぜと言い返してやればいい。,[=JP],"Просто скажу: 'Я удивилась, ва‐ха‐ха‐ха', а дальше: 'Похоже, {f:5:Беатриче} так и не появилась'.","Só vou dizer ""isso me surpreendeu, wahahaha"", e talvez seguir com ""parece que a {f:5:Beatrice} não apareceu mesmo"".",[=UP],要不就說“嚇了我一跳嘞，哇哈哈哈”吧？只要還嘴“貝阿朵莉切什麼的，果然是沒出現嘞”就行了。,要不就说“吓了我一跳嘞，哇哈哈哈”吧？只要还嘴“贝阿朵莉切什么的，果然是没出现嘞”就行了。,[=UP],[=UP],[=UP]
,"After all, this is my victory, in a sense.","After all, this is my victory, in a sense. "," After all, this is my victory, in a sense.",それで、ある意味、私の勝利なのだから。,[=JP],Ведь в некотором смысле победа за мной.,"Afinal, nesse sentido, a vitória é minha.",[=UP],畢竟，這麼一來，在某種意義上，就算是我贏了。,毕竟，这么一来，在某种意义上，就算是我赢了。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,""".........Hello?""","""......Hello?"" ",[=UP],「………もしもし？」,[=JP],""".........Алло?""",""".........Alô?""",[=UP],「………喂喂？」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Maria,"‘Uu! Hi, {f:5:Beatrice}...!’","""Uu-! Hi, {f:5:Beatrice}...!"" ","『Uu-! Hi, Beatrice...!』",『うー！　ベアトリーチェ、こんにちは…！』,[=JP]," <У‐у! Привет, {f:5:Беатриче}!..>","‘Uu! Oi, {f:5:Beatrice}...!’",[=UP],『嗚——！貝阿朵莉切，午安…！』,『呜——！贝阿朵莉切，午安…！』,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Huh? M‐......Maria...?!""","""Huh? ...M-Maria...?!"" ","""Huh? M, ......Maria...?!""",「え？　ま、……真里亞ッ…？！」,[=JP],"""Э? Мария?!""","""Quê? M‐......Maria...?!""",[=UP],「哎？真、……真里亞…？！」,「哎？真、……真里亚…？！」,[=UP],[=UP],[=UP]
,I don't get it.,I don't get it. ,[=UP],意味が、わからない。,[=JP],Я не понимаю.,Eu não entendi.,[=UP],搞不懂什麼意思。,搞不懂什么意思。,[=UP],[=UP],[=UP]
,Did I hear that wrong...? Why would Maria be calling here...?!,Did I hear that wrong...? Why would Maria be calling here...?! , Did I hear that wrong...? Why would Maria be calling here...?!,聞き間違い、だよな…？　どうして真里亞がここに、電話を…？！,[=JP],Мне послышалось?.. Зачем Марии звонить сюда?!,Você ouviu mal...? Por que a Maria estaria ligando...?!,[=UP],是我，聽錯了吧…？為什麼真里亞會往這打電話…？！,是我，听错了吧…？为什么真里亚会往这打电话…？！,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""H‐hello...?!""","""H-Hello...?!"" ","""H, hello...?!""",「も、もしもし…？！」,[=JP],"""А... алло?!""","""A‐Alô...?!""",[=UP],「喂、喂喂…？！」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Maria,"‘Thanks for teaching me that fun song last time. In return, I'm gonna sing you a song, {f:5:Beatrice}. I just learned this one! Uu!’","""Thanks for teaching me that fun song last time. In return, I'm gonna sing you a song, {f:5:Beatrice}. I just learned this one! Uu-!"" ","『Thanks for teaching me that fun song last time. In return, I'm gonna sing you a song, Beatrice. I just learned this one! Uu-!』",『この間は、楽しいお歌を聞かせてくれて、ありがとう。だからお返しに、真里亞もベアトリーチェに歌うね。習った新しいお歌を歌うね！　うー！』,[=JP],"<Спасибо, что дала мне послушать ту весёлую песню. Я тоже спою тебе песню, {f:5:Беатриче}. Я совсем недавно её выучила! У‐у!>","‘Obrigada por me ensinar aquela música divertida da última vez. Em troca, a Maria vai cantar uma música pra você, {f:5:Beatrice}. Acabei de aprender essa! Uu!’",[=UP],『謝謝你前段時間給我聽歡快的歌。所以作為還禮，真里亞也唱歌給貝阿朵莉切聽。真里亞來唱學到的新歌哦！嗚——！』,『谢谢你前段时间给我听欢快的歌。所以作为还礼，真里亚也唱歌给贝阿朵莉切听。真里亚来唱学到的新歌哦！呜——！』,[=UP],[=UP],[=UP]
,"The voice, the intonation, the manner of speech—all of it clearly belonged to Maria.{n}But......what's she talking about, all by herself...?","The voice, the intonation, the manner of speech...all of it clearly belonged to Maria. But...what's she talking about, all by herself...? ","The voice, the intonation, the manner of speech...all of it clearly belonged to Maria. But......what's she talking about, all by herself...? ",声、抑揚、喋り方、全部全部、紛れもなく真里亞だ。しかし一方的に、……何の話をしているんだ…？,声、抑揚、喋り方、全部全部、紛れもなく真里亞だ。{n}しかし一方的に、……何の話をしているんだ…？,"Голос, интонация, манера речи... Это явно Мария.{n}Но...... о чём она говорит сама с собой?..","A voz, a entonação, a forma de falar — tudo claramente pertencia à Maria.{n}Mas......do que ela está falando...?",[=UP],聲音、抑揚頓挫、口吻，全部全部，都毫無疑問是真里亞。{n}但是，她到底是在單方面地，……說些什麼呢…？,声音、抑扬顿挫、口吻，全部全部，都毫无疑问是真里亚。{n}但是，她到底是在单方面地，……说些什么呢…？,[=UP],[=UP],[=UP]
,"Maria just kept on talking happily as I stood there, stunned and unable to interrupt.","Maria just kept on talking happily as I stood there, stunned and unable to interrupt. ",[=UP],真里亞が機嫌よく喋り続けているので、話に割り込めず、私はただただ絶句するしかない。,[=JP],"Мария продолжала счастливо болтать, пока я стояла, застыв и не в силах прервать её.","A Maria continuou falando alegremente enquanto eu estava parada, de boca aberta e sem conseguir interromper.",[=UP],由於真里亞在很高興地講個沒完，所以我插不上話，只能就這麼無言地發著愣。,由于真里亚在很高兴地讲个没完，所以我插不上话，只能就这么无言地发着愣。,[=UP],[=UP],[=UP]
,"Eventually, Maria started singing an old, familiar kids' song that even I knew.","Eventually, Maria started singing an old, familiar kids' song that even I knew. "," Eventually, Maria started singing an old, familiar kids' song that even I knew.",やがて真里亞は、私でも知ってる懐かしい童謡を歌い始める。,[=JP],"В конце концов она начала петь старую, знакомую детям песню, которую даже я знала.","Eventualmente, a Maria começou a cantar uma música antiga, era uma música infantil que até eu conhecia.",[=UP],過了一會兒，真里亞唱起了，連我都知道的令人懷念的童謠。,过了一会儿，真里亚唱起了，连我都知道的令人怀念的童谣。,[=UP],[=UP],[=UP]
,I don't...get it.,I don't...get it. , I don't...get it.,意味が、わからない。,[=JP],Я... не понимаю.,Eu não...entendo.,[=UP],搞不懂什麼意思。,搞不懂什么意思。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......Maria? Hello...? Wait a sec, stop singing...! What's going on? I don't get it...! Hello?! Ah—""","""...Maria? Hello...? Wait a sec, stop singing...! What's going on? I don't get it...! Hello?! Ah-"" ","""......Maria? Hello...? Wait a sec, stop singing...! What's going on? I don't get it...! Hello?! Ah-""",「……真里亞？　もしもし…？　ちょっと待てよ、歌うのやめろよ…！　何なんだよ？　わけがわかんねぇぜ…！　もしもしッ？！あッ、」,「……真里亞？　もしもし…？　ちょっと待てよ、歌うのやめろよ…！　何なんだよ？　わけがわかんねぇぜ…！　もしもしッ？！　あッ、」,"""......Мария? Алло?.. Подожди секунду, прекрати петь!.. В чём дело? Я не понимаю!.. Алло?! A‐""","""......Maria? Alô...? Espera aí, para de cantar...! Que que tá acontecendo? Não estou entendendo nada...! Oi?! Ah—""",[=UP],「……真里亞？喂喂…？稍微等下，別唱了…！搞什麼啊？莫名其妙嘞…！喂喂？！啊，」,「……真里亚？喂喂…？稍微等下，别唱了…！搞什么啊？莫名其妙嘞…！喂喂？！啊，」,[=UP],[=UP],[=UP]
,"The voice, the lights—everything disappeared.{n}In the pitch‐black, I couldn't see anything, couldn't tell what was happening.{n}I don't get it, what's going on?!","The voice and the lights...everything disappeared. In the pitch-black, I couldn't see anything, couldn't tell what was happening. I don't get it, what's going on?! ","The voice and the lights...everything disappeared. In the pitch-black, I couldn't see anything, couldn't tell what was happening. I don't get it, what's going on?!",声も明かりも、全てが消えた。真っ暗で何も見えない、わからない。意味がわからない、わけがわからない！,声も明かりも、全てが消えた。{n}真っ暗で何も見えない、わからない。{n}意味がわからない、わけがわからない！,"Голос и свет... Всё исчезло.{n}В кромешной темноте я ничего не видела, не знала, в чём дело.{n}Я не понимаю, что происходит?!","A voz, as luzes — tudo desapareceu.{n}Naquele quarto escuro, eu não conseguia ver nada, sequer dizer o que estava acontecendo.{n}Eu não estou entendendo, o que tá acontecendo?!",[=UP],聲音光線，全部消失。{n}一片漆黑什麼都看不到，搞不懂。{n}搞不懂什麼意思，莫名其妙！,声音光线，全部消失。{n}一片漆黑什么都看不到，搞不懂。{n}搞不懂什么意思，莫名其妙！,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""What............the hell............was that......?""","""What... ......the hell... ...was that...?"" ","""What............the hell.........was that......?""",「な、…………何、…………今の……。」,「な、…………何、…………今の……」,"""Что............ за... ......чёрт?..""","""Que............porra............foi essa......?""",[=UP],「什、…………什麼，…………剛才那是……？」,「什、…………什么，…………刚才那是……？」,[=UP],[=UP],[=UP]
,Does being in darkness really slow us humans down so much...?,Does being in darkness really slow us humans down so much...? ,[=ST],真っ暗であるというのは、ただそれだけで、これほどまでに人間を鈍感にするの…？,[=JP],Темнота и вправду так замедляет людей?..,Será que ficar na escuridão deixa os humanos mais ignorantes...?,[=UP],所謂的一片漆黑，僅僅如此，就能令人類遲鈍到這種地步…？,所谓的一片漆黑，仅仅如此，就能令人类迟钝到这种地步…？,[=UP],[=UP],[=UP]
,"I know it's dark, ......but I really do have absolutely no idea what just happened.","I know it's dark, ...but I really have absolutely no idea what just happened. ",[=UP],たとえ真っ暗とはいえ、……今、この部屋であったことを、理解できない。,[=JP],"Я знаю, что потемнело...... но совершенно не понимаю, что случилось.","Eu sei que ficou escuro, ......mas eu realmente não faço a menor ideia do que acabou de acontecer.",[=UP],雖說是一片漆黑，……可我竟完全無法理解，此刻，這房間中所發生之事。,虽说是一片漆黑，……可我竟完全无法理解，此刻，这房间中所发生之事。,[=UP],[=UP],[=UP]
,"......What was that shuffling sound just now? I, I'm not sure... I can't explain it.",...What was that shuffling sound just now? I-I'm not sure... I can't explain it. ,[=UP],……今、部屋の中で、ばさばさばさって、何？　よ、よくわからない、うまく説明できない。,[=JP],......Что это было за шарканье? Н‐не знаю точно... Не могу объяснить.,......O que foi esse barulho de agora a pouco? E‐Eu não sei... Não consigo explicar.,[=UP],……此刻，在這房間中，啪沙啪沙啪沙的是什麼？搞、搞不懂，講不清。,……此刻，在这房间中，啪沙啪沙啪沙的是什么？搞、搞不懂，讲不清。,[=UP],[=UP],[=UP]
,It was a loud sound like someone crawling out of bed.,"I heard an incredible slithering sound, like someone crawling out of a bed. ", It was an incredible slithering sound of someone crawling out of a bed.,まるで布団の中から、誰かが這い出すようなすごい音がした。,[=JP],Кто‐то громко выскочил из постели.,"Foi um som alto, como se alguém estivesse saindo debaixo da cama.",[=UP],房中響起的是，宛如某人從被窩中爬出來的駭人之聲。,房中响起的是，宛如某人从被窝中爬出来的骇人之声。,[=UP],[=UP],[=UP]
,"I wouldn't say something as non‐committal as I ""felt like"" I heard it. I wouldn't say something as vague as I ""sensed a presence"". I definitely heard it, right next to me, clearly.","I didn't ""think"" I'd heard it. It wasn't that vague. I definitely heard it happen, right next to me, clearly. "," It wasn't 'like' that sort of sound. It wasn't that vague. I definitely heard that, right next to me, clearly.",それは、気がした、なんて曖昧なものじゃない。気配がしたなんて、いい加減なものじゃない。確かに聞いた、すぐそこでという、はっきり具体的なもの。,[=JP],Не 'как будто'. Не так расплывчато. Я ясно слышала это совсем рядом.,"Eu não diria imprudente como ""eu senti ter ouvido"" alguma coisa. Eu não diria algo tão vago como ""eu senti uma presença"". Eu definitivamente ouvi, bem perto de mim, claramente.",[=UP],這並非“感覺好像是”什麼的，曖昧不清之物。不是“感到有動靜”什麼的，拿不准的玩意。的確是聽到了，就在旁邊，清楚具體。,这并非“感觉好像是”什么的，暧昧不清之物。不是“感到有动静”什么的，拿不准的玩意。的确是听到了，就在旁边，清楚具体。,[=UP],[=UP],[=UP]
,"However, there was no change to the bed.{n}No one had been sleeping there in the first place, and the sheets were still perfectly straight.","However, there was no change to the bed. No one had been sleeping there in the first place, and the sheets were still perfectly straight. "," However, there was no change to the bed. No one had been sleeping there in the first place, and the sheets were still perfectly straight.",しかし、ベッドは何事もない。元々、誰も寝ていないし、乱れようもない。,しかし、ベッドは何事もない。{n}元々、誰も寝ていないし、乱れようもない。,"Но на кровати ничего не изменилось.{n}Во‐первых, там никто не спал, а простыни до сих пор были совершенно прямыми.","Mas nada tinha mudado na cama.{n}Pra começar, não tinha ninguém dormindo lá, e os lençóis estavam perfeitamente arrumados.",[=UP],然而，床上什麼事都沒有。{n}原本就沒睡著人，不可能被搞亂。,然而，床上什么事都没有。{n}原本就没睡着人，不可能被搞乱。,[=UP],[=UP],[=UP]
,"Someone had crawled out of the bed, .........and had laughed in a creepy voice before leaving the room...... ............That's......what it felt like.",Someone had crawled out of the bed... ...and had laughed in a creepy voice before leaving the room... ......That's... ...what it felt like. ," Someone had crawled out of the bed, .........and had laughed in a creepy voice before leaving the room...... .........That's......what it felt like.",誰かがベッドの布団から這い出して、………気持ち悪い声で笑いながら、部屋を出て行った……。…………ように、……感じた。,[=JP],"Кто‐то вылез из постели......... и перед тем, как покинуть комнату, жутко засмеялся...... .........Вот...... на что это было похоже.","Alguém rastejou debaixo da cama, .........e riu com uma voz sinistra antes de deixar o quarto...... ............Foi......tipo isso o que eu senti.",[=UP],我感到了，………有人從床上的被窩裡爬了出來……，…………邊發出噁心的笑聲，……邊從房間出去了。,我感到了，………有人从床上的被窝里爬了出来……，…………边发出恶心的笑声，……边从房间出去了。,[=UP],[=UP],[=UP]
,"Felt like? I'm here, and the bed's right there.","Felt like? I'm here, and the bed's right there. "," Felt like? I'm here, and the bed's right there.",感じた？　私はここで、ベッドはそこ。,[=JP],"Похоже? Я здесь, кровать здесь.","Tipo isso? Eu estou aqui, a cama está ali.",[=UP],感到了？我在這，床在那。,感到了？我在这，床在那。,[=UP],[=UP],[=UP]
,"I'm not only in the same room, I'm right next to it. ......So, why am I so unsure about what happened just a few seconds ago?!","I'm not only in the same room, I'm right next to it. ...So, why am I so unsure about what happened just a few seconds ago?! "," I'm not only in the same room, I'm right next to it. ......So, why am I so unsure about what happened just a few seconds ago?! ",同じ部屋どころか、すぐここと、そこの話なのに、……何で私はこんなにも、ほんの数秒前のことがよくわかってないの…？！,[=JP],"Я в той же комнате, стою рядом с ней. ......Так почему я так не уверена в произошедшем пару секунд назад?!","Não estou apenas no mesmo quarto, estou bem do lado. ......Então, por que eu estão tão insegura sobre o que acabou de acontecer?!",[=UP],豈止是同一個房間，明明就是靠的很近的這裡那裡的事，……為什麼我會以至這種地步地，連區區幾秒前的事都搞不懂呢…？！,岂止是同一个房间，明明就是靠的很近的这里那里的事，……为什么我会以至这种地步地，连区区几秒前的事都搞不懂呢…？！,[=UP],[=UP],[=UP]
,"I gripped the receiver, which had gone completely silent, .........and waited there alone, unable to move, in a quiet room that seemed exactly identical to the one I had first entered...","I gripped the receiver, which had gone completely silent, ...and waited there alone, unable to move, in a quiet room that seemed exactly identical to the one I'd entered... ","I gripped the receiver, which had gone completely silent, ......and waited there alone, unable to move, in a quiet room that seemed exactly identical to the one I had first entered...",もう何も聞こえない受話器を握り締め、………何も始めから変わらないかのような、静かな室内に、……私はひとり、呆然としている…。,[=JP],"Я сжала трубку, из которой больше ничего не было слышно. ......Не в состоянии двинуться, я стояла в тихой комнате — точно такой же, какой она была, когда я только вошла...","Eu agarrei o telefone, que tinha ficado em completo silêncio, .........e esperei sozinha, incapaz de me mover, dentro de um quarto silencioso, exatamente igual ao que eu havia entrado...",[=UP],握緊已經聽不到任何聲音的話筒，………在如同從一開始起就什麼都沒改變過的，安靜的室內，……我一個人，呆愣著…。,握紧已经听不到任何声音的话筒，………在如同从一开始起就什么都没改变过的，安静的室内，……我一个人，呆愣着…。,[=UP],[=UP],[=UP]
,............Huh? ............What............?,......Huh? ...What...? ,.........Huh? .......What......? ,…………え？　…………あれ…………？,[=JP],.........Э? .......Что?..,............Hã? ............Quê............?,[=UP],…………哎？…………啊咧…………？,[=CHT],[=UP],[=UP],[=UP]
,"If nothing had changed since the beginning, ......I could just pretend that the last minute or so didn't happen.","If nothing's changed since the beginning, ...I can just pretend that the last minute or so didn't happen. ","If nothing's changed since the beginning, ......I can just pretend that the last minute or so didn't happen.",何も始めから変わらないなら、……私はたった数十秒前の出来事を、なかったことにも出来る。,[=JP],"Если ничего не изменилось...... можно просто сделать вид, что в прошлую минуту ничего не случилось.","Se nada mudou desde o início, ......eu poderia só fingir que o último minuto não existiu.",[=UP],既然從一開始起就什麼都沒改變，……那我也可以把幾十秒前所發生的事，當成沒發生過。,既然从一开始起就什么都没改变，……那我也可以把几十秒前所发生的事，当成没发生过。,[=UP],[=UP],[=UP]
,"However, ......if something had changed, ......that would be proof that something really did happen...","And yet, ...if something has changed, ...that would prove that something really did happen... "," And yet, ......if something has changed, ......that would be proof that something really did happen...",　しかし、………もし変わったことがあったなら、……それは、紛れもなく、何かがあったことになる…。,しかし、………もし変わったことがあったなら、……それは、紛れもなく、何かがあったことになる…。,"Но всё же...... если что‐нибудь изменилось...... это докажет, что что‐то всё‐таки произошло...","Mas, ......se alguma coisa mudou, ......essa seria uma prova de que algo realmente aconteceu...",[=UP],不過，………倘若真有什麼改變了的話，……那這就代表著，毫無疑問，曾發生過什麼…。,不过，………倘若真有什么改变了的话，……那这就代表着，毫无疑问，曾发生过什么…。,[=UP],[=UP],[=UP]
