Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Beatrice},"""...He doesn't have to accept that I'm a witch. Because the point of the game is to compete over that. But still, saying he won't look at my face, that he won't talk to me, ......surely ignoring me is going too far... Am I really hated that muuuuuch......!""","""...He doesn't have to accept that I'm a witch. We're challenging each other in this game, after all. And yet, he won't look at my face, he won't talk to me, ...and he'll probably do all he can to ignore me... Am I really hated that muuuuuch...?!"" ","...He doesn't have to accept that I'm a witch. Because we're challenging each other in this game. But still, saying he won't look at my face, that he won't talk to me, ......he'll probably do all he can to ignore me... Am I really hated that muuuuuch......!""",…魔女だと認めぬのはいいさ。それを競い合うゲームなんだから。でもよぉ、顔も見ない、話もしないって、……無視はいくらなんでもないだろぉ…。妾はそんなにも嫌われ者なのかよぉおおぉ……！」,「…魔女だと認めぬのはいいさ。それを競い合うゲームなんだから。でもよぉ、顔も見ない、話もしないって、……無視はいくらなんでもないだろぉ…。妾はそんなにも嫌われ者なのかよぉおおぉ……！」,"""...Ему вовсе не нужно признавать меня ведьмой. Поскольку мы бросили друг другу вызов этой игре. Но всё равно, говорить, что он не взглянет на моё лицо, не будет говорить со мной... Он делает всё, чтобы полностью меня игнорировать... Неужели меня настолько ненавидят?!""","""...Ele nem mesmo tem de aceitar que eu sou uma bruxa. Porque o ponto do jogo é justamente disputar a respeito disso. E mesmo assim, ele fica dizendo que não vai olhar no meu rosto, que não vai falar comigo, ......ele está indo longe demais me ignorando dessa forma... Eu sou realmente tão odiaaada......?!""",[=UP],「…不承認魔女也無妨。因為，本就是在這點上展開論戰的遊戲。但是啊，臉也不見、話也不說，……要無視妾身，那就有點太過分了吧…。妾身就那麼遭人討厭嗎————……？！」,「…不承认魔女也无妨。因为，本就是在这点上展开论战的游戏。但是啊，脸也不见、话也不说，……要无视妾身，那就有点太过分了吧…。妾身就那么遭人讨厌吗————……？！」,[=UP],[=UP],[=UP]
Ronove,"""The moves you have made thus far are certainly worthy of hatred, Milady. Even a demon such as myself can slightly understand Battler‐sama's feelings. ......I wonder if you cannot understand that because you are especially thickheaded, Milady? Pukkukukukuku.""","""The moves you've made up to this point have been more than enough to earn his hatred. Even a demon such as myself can understand a bit of Battler-sama's feelings."" ""...Perhaps you cannot understand because you are especially thickheaded, Milady. Pukukukukuku."" ","""Up until this point, you have advanced several moves that would make you hated, Milady. Even a demon such as myself can slightly understand Battler-sama's feelings.......I wonder if you cannot understand that because you are especially thickheaded, Milady? Pu kukukukuku.""",「これまで、お嬢様は充分に嫌われるだけの指し手を致しました。悪魔の私でさえ、戦人さまの気持ちが、少しはわかろうというもの。……それが理解できぬのは、お嬢様が特に鈍感が過ぎるのではないかと。ぷっくくくくく。」,「これまで、お嬢様は充分に嫌われるだけの指し手を致しました。悪魔の私でさえ、戦人さまの気持ちが、少しはわかろうというもの。……それが理解できぬのは、お嬢様が特に鈍感が過ぎるのではないかと。ぷっくくくくく」,"""До этого момента вы предприняли несколько шагов, которые вызвали ненависть к вам, миледи. Даже такой демон как я способен немного понять чувства Баттлера‐сама. ......Интересно, может, вы неспособны понять, поскольку особенно толстокожи, миледи? Пу‐ку‐ку‐ку‐ку‐ку.""","""Os movimentos que você fez até agora são certamente dignos de ódio, {nobr:ojou‐sama}. Mesmo um demônio como eu pode entender um pouco os sentimentos do Battler‐sama. ......Eu me pergunto se você não consegue entendê‐los porque você é especialmente cabeça‐dura, ojou‐sama? Pukkukukukuku.""",[=UP],「距今為止，小姐您所使用過的招數，足以使您被討厭。就連身為惡魔的我，都能略微理解戰人少爺的心情。……無法理解這點，會不會是由於小姐太過於鈍感了呢？嗯、哼哼哼哼哼。」,「距今为止，小姐您所使用过的招数，足以使您被讨厌。就连身为恶魔的我，都能略微理解战人少爷的心情。……无法理解这点，会不会是由于小姐太过于钝感了呢？嗯、哼哼哼哼哼。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Sh‐shut up shut up shut up shut up!! Why don't you disappear too?!!""","""Sh-Shut up shut up shut up shut up!! Why don't you disappear too?!!"" ","""Sh, shut up shut up shut up shut up!! Why don't you disappear too?!!""",「う、うるさいうるさいうるさいうるさいッ！！　お前も消えてしまえ！！」,[=JP],"""За‐заткнись, заткнись заткнись заткнись!!! Почему бы тебе тоже не убраться?!!""","""C‐Cale a boca cale a boca cale a boca cale a boca!! Por que você também não desaparece?!""",[=UP],「吵、吵死了吵死了吵死了吵死了吵死了！！你也給妾身消失！！」,「吵、吵死了吵死了吵死了吵死了吵死了！！你也给妾身消失！！」,[=UP],[=UP],[=UP]
Ronove,"""Yes, certainly. ......Then, if you would excuse me.""","""Yes, certainly. ...Then, if you would excuse me."" ",[=UP],「はい、畏まりました。……それでは失礼いたします。」,「はい、畏まりました。……それでは失礼いたします」,"""Да, разумеется. ......Тогда прошу меня извинить.""","""Sim, com certeza. ......Então, com sua licença.""",[=UP],「是，遵命。……那麼我失禮了。」,「是，遵命。……那么我失礼了。」,[=UP],[=UP],[=UP]
,"Even Ronove hid himself in the darkness, and Beato was left alone.","Even Ronove hid himself in the darkness, and {f:5:Beatrice} was left alone. ","Even Ronove hid himself in the darkness, and Beatrice was left alone.",ロノウェまでもが闇に姿を消し、後にはベアトがたったひとり。,[=JP],"Теперь даже Ронове исчез в темноте, и Беато осталась совершенно одна.","Até mesmo Ronove se escondeu na escuridão, deixando Beato sozinha.",[=UP],羅諾威也消失於黑暗中，之後就只剩下了貝阿朵一人。,罗诺威也消失于黑暗中，之后就只剩下了贝阿朵一人。,[=UP],[=UP],[=UP]
,The only one in the rainy rose garden.,The only one in the rainy rose garden. , The only one in the rainy rose garden.,雨天の薔薇庭園にたったひとり。,[=JP],Единственная в дождливом розарии.,A única no jardim de rosas sob a chuva.,[=UP],獨自待在下著雨的玫瑰庭園之中。,独自待在下着雨的玫瑰庭园之中。,[=UP],[=UP],[=UP]
,No one will play with a lonely witch.,No one ever plays with a lonely witch. , A lonely witch who no one would play with.,ひとりぼっちの魔女は、誰も遊んでくれない。,[=JP],"Одинокая ведьма, с которой все отказались играть.",Ninguém para brincar com uma bruxa solitária.,[=UP],孤零零的魔女，誰都不與她玩。,孤零零的魔女，谁都不与她玩。,[=UP],[=UP],[=UP]
,"Because no one would play with her, she was a lonely witch.",And the fact that no one ever does is what makes them a lonely witch. ," Because no one would play with her, she was a lonely witch.",誰も遊んでくれないからこそ、ひとりぼっちの魔女。,[=JP],"А поскольку никто не играл с ней, она была одинокой ведьмой.","Porque ninguém iria brincar com ela, ela era uma bruxa solitária.",[=UP],正因為誰都不與她玩，所以才叫孤零零的魔女。,正因为谁都不与她玩，所以才叫孤零零的魔女。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""..................... ......What's going on? ...Why won't anyone play with me...? .........Am I really that weird, that cruel...? ............Someone, answer meeeeeeeeee!!""","""...... ...What's going on? ...Why won't anyone play with me...? ......Am I really that weird, that cruel...? ......Someone, answer meeeeeeeeee!!"" ","""..................What's going on? ...Why won't anyone play with me...? .........Am I really that weird, that cruel...? ............Someone, answer meeeeeeeeee!!""",「…………………。……何だよぉ。…何で妾と誰も遊んでくれないんだよぉ…。………そんなに妾は変かよぉ、残酷かよぉ…。…………誰か返事しろよぉおおォ！！」,[=JP],"""..................Да что происходит? ...Почему никто не хочет играть со мной?.. .........Я и в самом деле настолько странная, настолько жестокая?.. ............Кто‐нибудь, ответьте мне‐е‐е‐е‐е‐е‐е‐е‐е‐е!!!""","""..................... ......Qual o problema? ...Por que ninguém brinca comigo...?{n}.........Eu sou mesmo tão estranha, tão cruel...? ............Alguém, me respondaaaa!!""",[=UP],「…………………。……幹嘛呀。…為什麼都不與妾身玩呀…？………妾身有那麼怪嗎，有那麼殘酷嗎…？…………誰來回答一聲呀————！！」,「…………………。……干嘛呀。…为什么都不与妾身玩呀…？………妾身有那么怪吗，有那么残酷吗…？…………谁来回答一声呀————！！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Kyahhaha{0}ha{0}ha{0}ha{0}haha, isn't this fun, Rosa, isn't this fun! Hey, how should we play next? Of course, I'll play with Maria too, okay?""","""Kyahhahahahahahaha, isn't this fun, Rosa, isn't this fun?! Hey, how should we play next? Of course, we should play with Maria too, right? ","""Kyahhahahahahahaha, isn't this fun, Rosa, isn't this fun! Hey, how should we play next? Of course, we should play with Maria too, right? ",「きゃっははははははは、楽しいね楼座、楽しいねッ！さぁ、次は何をして遊ぶ？　もちろん、真里亞も一緒に遊んであげるわ？,「きゃっははははははは、楽しいね楼座、楽しいねッ！さぁ、次は何をして遊ぶ？　もちろん、真里亞も一緒に遊んであげるわ？」,"""Кья‐ха‐ха‐ха‐ха‐ха‐ха‐ха, ну разве не весело, Роза, разве не весело?! Ну, во что мы дальше поиграем? Точно, мы и с Марией тоже поиграем, хорошо?""","""Kyahhaha{0}ha{0}ha{0}ha{0}haha, não é divertido, Rosa, não é divertido?! Ei, como devemos brincar a seguir? Claro, vou brincar com a Maria também, tá?""",[=UP],「嚇、哈哈哈哈哈哈哈，好開心呢樓座，好開心呢！來，接著玩什麼好玩的？當然，真里亞也來一起玩哦？」,「吓、哈哈哈哈哈哈哈，好开心呢楼座，好开心呢！来，接着玩什么好玩的？当然，真里亚也来一起玩哦？」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Let's all have a friendly walk together! Let's swim in a pot of boiling chocolate, let's have a picnic in a cake‐rising oven! Ahahaha, akya{0}kya{0}kya{0}kya{0}kyakya!!""","Let's all have a friendly walk together, okay? Let's swim in a pot of boiling chocolate, let's have a picnic in a cake-rising oven! Ahahaha, *giggle*giggle*giggle*giggle*!!"" ","Let's all have a friendly walk together, okay? Let's swim in a pot of boiling chocolate, let's have a picnic in a cake-rising oven! Ahahaha, akyakyakyakyakyakya!!""",みんなで仲良くお散歩しよう？　煮えたぎるチョコレートの鍋を泳いで、ケーキ膨らむオーブンの中をピクニックしよう！あははは、あきゃきゃきゃきゃきゃきゃッ！！」,「みんなで仲良くお散歩しよう？　煮えたぎるチョコレートの鍋を泳いで、ケーキ膨らむオーブンの中をピクニックしよう！　あははは、あきゃきゃきゃきゃきゃきゃッ！！」,"""Давай устроим дружескую прогулку, хорошо? Давай искупаемся в кастрюле с кипящим шоколадом, устроим пикник с тортом в огромной духовке! Аха‐ха‐ха, акья‐кья‐кья‐кья‐кья‐кья!""","""Vamos todas fazer um passeio amigável juntas! Vamos nadar em uma panela de chocolate fervente, vamos fazer um piquenique em um forno de assar bolos! Ahahaha, akya{0}kya{0}kya{0}kya{0}kyakya!!""",[=UP],「大家來一起親密無間地散步吧？去煮沸的巧克力鍋中游泳，去膨脹起蛋糕的烤箱中野餐！啊哈哈哈，啊嚇嚇嚇嚇嚇嚇！！」,「大家来一起亲密无间地散步吧？去煮沸的巧克力锅中游泳，去膨胀起蛋糕的烤箱中野餐！啊哈哈哈，啊吓吓吓吓吓吓！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},""".........H‐hey, new {f:5:Beatrice}.""","""......H-Hey, new {f:5:Beatrice}."" ",""".........H, hey, new Beatrice.""",「………の、のう、新しきベアトリーチェ。」,「………の、のう、新しきベアトリーチェ」,""".........Э‐эй, новая {f:5:Беатриче}.""",""".........E‐Ei, nova {f:5:Beatrice}.""",[=UP],「………喂、喂，新任貝阿朵莉切。」,「………喂、喂，新任贝阿朵莉切。」,[=UP],[=UP],[=UP]
,"Behind the witch who was continuing her spree of tragedy, Beato showed herself.","Behind the witch that was continuing her mad banquet, Beato showed herself. ","Behind the witch that was continuing her mad banquet, Beato showed herself.",狂乱の宴を続ける魔女の後に、ベアトは姿を現す。,惨劇の宴を続ける魔女の後ろに、ベアトは姿を現す。,"Перед ведьмой, продолжавшей свой безумный пир, появилась Беато.","Atrás da bruxa que continuava seu banquete de tragédias, Beato se mostrou.",[=UP],在主持瘋狂之宴的魔女背後，出現了貝阿朵的身影。,在主持疯狂之宴的魔女背后，出现了贝阿朵的身影。,[=UP],[=UP],[=UP]
,"...Her expression was very rare for her. It was kind of restrained, somehow unreliable, miserable.","...That expression was very rare for her. It was somehow restrained, unreliable, miserable. ","...That expression was very rare for her. It was kind of restrained, unreliable, miserable.",…その表情はとても珍しい。何だか、遠慮するような、何とも頼りない、情けないものだった。,[=JP],"...Подобное выражение лица было слишком нехарактерным для неё. Оно было сдержанным, выражавшим сомнение и печальным.","...Estava com uma expressão rara de ser vista. Meio contida, um tanto sem confiança, miserável.",[=UP],…她的那副表情十分難得一見。這是一副心事重重、沒有底氣的，慘兮兮的神情。,…她的那副表情十分难得一见。这是一副心事重重、没有底气的，惨兮兮的神情。,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Oh, it's the predecessor {f:5:Beatrice}‐sama. Were you watching?""","""Oh, it's the Predecessor {f:5:Beatrice}-sama. Were you watching? ","""Oh, it's the predecessor Beatrice-sama. Were you watching? ",「あら、これは先代ベアトリーチェさま。ご覧下さりましたか？,「あら、これは先代ベアトリーチェさま。ご覧下さりましたか？」,"""Ах, это предыдущая {f:5:Беатриче}‐сама. Вы пришли посмотреть?""","""Ora, se não é a {f:5:Beatrice}‐sama predecessora Você estava observando?""",[=UP],「啊呀，先代貝阿朵莉切夫人。是入您法眼了嗎？」,「啊呀，先代贝阿朵莉切夫人。是入您法眼了吗？」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""The power of magic is truly wonderful! Until now, I had never thought it would be so fun to be reborn as a witch. It's like playtime that never ends...! Come on, let's play together, Predecessor‐sama...!!""","The power of magic is truly wonderful! Until now, I never thought it'd be so fun to be reborn as a witch. It's like playtime that never ends...! Come on, let's play together, Predecessor-sama...!!"" ","The power of magic is truly wonderful! Until now, I had never thought it would be so fun to be reborn as a witch. It's like playtime that never ends...! Come on, let's play together, Predecessor-sama...!! ",魔法の力は本当に素晴らしい！　魔女に生まれ変わることができたことを、今ほど楽しいと思ったことはありません。まるでいつまでも終わらぬお遊戯の時間のよう…！　さぁ、先代さまもご一緒に遊びましょう…！！,「魔法の力は本当に素晴らしい！　魔女に生まれ変わることができたことを、今ほど楽しいと思ったことはありません。まるでいつまでも終わらぬお遊戯の時間のよう…！　さぁ、先代さまもご一緒に遊びましょう…！！」,"""Сила магии действительно потрясающая! Прежде я и вообразить себе не могла, что это будет так весело, возродиться в качестве ведьмы. Это словно время на игру, которое никогда не заканчивается!.. Давай, давай поиграем вместе, госпожа Предшественница!!!..""","""O poder da magia é realmente maravilhoso! Até agora, nunca pensei que seria tão divertido renascer como uma bruxa. É como uma brincadeira que nunca termina...! Venha, vamos brincar juntas, predecessora...!!""",[=UP],「魔法的力量，真是太美妙了！我從未想到，重生為魔女，會像現在這般其樂無窮哦。簡直就像永遠不會結束的遊戲時間一樣…！來，先代夫人也來一起玩吧…！！」,「魔法的力量，真是太美妙了！我从未想到，重生为魔女，会像现在这般其乐无穷哦。简直就像永远不会结束的游戏时间一样…！来，先代夫人也来一起玩吧…！！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""But first, wait for a second, okay?! The two of them were cooked to death in the oven, so I have to revive them again!""","""But first, wait for a second, okay?! I cooked the two of them to death in an oven, so I have to revive them again! ","But first, wait for a second, okay?! The two of them were cooked to death in the oven, so I have to revive them again! ",その前にちょっとお待ちになってくださいね！　二人はオーブンの中で焼け焦げて死んでしまったから、また蘇らさないと！,「その前にちょっとお待ちになってくださいね！　二人はオーブンの中で焼け焦げて死んでしまったから、また蘇らさないと！」,"""Но сначала подождите немного, ладно?! Эти двое до смерти испеклись в духовке, поэтому мне снова нужно их возродить!""","""Mas antes, espera um segundinho, tá?! Aquelas duas foram cozidas até a morte no forno, então eu tenho que revivê‐las de novo!""",[=UP],「在這之前，請稍等片刻哦！她們兩個在烤箱裡被烤糊死掉了，所以得先再把她們復活呢！」,「在这之前，请稍等片刻哦！她们两个在烤箱里被烤糊死掉了，所以得先再把她们复活呢！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""They're like bread rising because of yeast! Like cookies expanding in an oven! *giggle*giggle*giggle*!!""","They're like bread rising from yeast! Like cookies expanding in an oven! *giggle*giggle*giggle*!!"" ","They're like bread rising because of yeast! Like cookies expanding in an oven! Kyakkyakkyakkya!!""",まるでイーストで膨れるパンみたいに！　オーブンの中で膨れるクッキーみたいに！きゃっきゃっきゃっきゃッ！！」,「まるでイーストで膨れるパンみたいに！　オーブンの中で膨れるクッキーみたいに！　きゃっきゃっきゃっきゃッ！！」,"""Они округлились как хлеб от дрожжей! Как печенья расширяются в духовке! Кья‐кья‐кья‐кья!!!""","""Elas são como pão crescendo por causa do fermento! Como biscoitos se expandindo em um forno! *risos*risos*risos*!!""",[=UP],「簡直就像以酵母菌發酵膨脹成的麵包！簡直就像在烤箱中遇熱膨脹成的蛋糕！哈哈哈哈！！」,「简直就像以酵母菌发酵膨胀成的面包！简直就像在烤箱中遇热膨胀成的蛋糕！哈哈哈哈！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""L‐Listen to what I'm saying...""","""L-Listen to what I'm saying... ","""L, listen to what I'm saying...",「は、話を聞けというのに…。,「は、話を聞けというのに…」,"""П‐послушай, что я скажу...""","""O‐Ouça o que estou dizendo...""",[=UP],「聽、聽妾身講…」,「听、听妾身讲…」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Umm, well. Isn't that enough for the sacrifices of the second twilight? ...Of course, it isn't specified how you kill them, but, umm, ......maybe you shouldn't toy with them any more than that...""","...Umm, well, isn't that enough for the sacrifice of the second twilight? ...Of course, there are no rules regarding how you kill them, but, umm, ...maybe you shouldn't toy with them any more than that..."" ","......Umm, well, isn't that enough for the sacrifice of the second twilight? ...Of course, it isn't specified how you kill them, but, umm, ......maybe you shouldn't toy with them any more than that...""",……そのだな。第二の晩の生贄には、もう充分であろう？　…確かに殺し方については指定がないが、その、……それ以上を弄ぶことはあるまいに…。」,「……そのだな。第二の晩の生贄には、もう充分であろう？　…確かに殺し方については指定がないが、その、……それ以上弄ぶことはあるまいに…」,"""......М‐м‐м, в общем, разве этого не достаточно для жертвы вторых сумерек? ...Разумеется, там вовсе не указано, как именно ты их убьёшь, но, м‐м‐м... может быть, тебе больше не стоит играть с ними подобным образом...""","""......Bem... tá. Isso não é suficiente para os sacrifícios do segundo crepúsculo? ...Claro, não está especificado como você as mata, mas, bem, ......talvez você não deva brincar com elas mais do que isso...""",[=UP],「……這個。第二晚的活祭，這就足夠了吧？…確實，關於殺法並沒有什麼規定，但是那個，……不必再玩了吧…」,「……这个。第二晚的活祭，这就足够了吧？…确实，关于杀法并没有什么规定，但是那个，……不必再玩了吧…」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""What are you saying, Predecessor‐sama? I heard from Ronove a short while ago. That your magic was much, much more wonderful, cruel, and self‐indulgent!""","""What are you saying, Predecessor-sama? I heard from Ronove a short while ago. Wasn't your magic much, much more wonderful, cruel, and crazy?!"" ","""What are you saying, Predecessor-sama? I heard from Ronove a short while ago. Wasn't your magic much, much more wonderful, cruel, and insane! ",「何を仰います先代さま。さっきロノウェから聞きましたよ？　先代さまの魔法はもっともっと素敵で残酷で狂っていたってッ！,「何を仰います先代さま。さっきロノウェから聞きましたよ？　先代さまの魔法はもっともっと素敵で残酷でやりたい放題だったってッ！」,"""Что вы такое говорите, госпожа Предшественница? Я совсем недавно слышала от Ронове. Разве ваша магия не была потрясающей, такой удивительной, жестокой и безумной?!""","""O que você está dizendo, predecessora? Eu ouvi do Ronove há pouco. Que sua magia era muito, muito mais maravilhosa, cruel e autoindulgente!""",[=UP],「您在說什麼呢，先代夫人？剛才我從羅諾威那兒聽說了喲？先代夫人的魔法是更加更加的美妙、殘酷、瘋狂的！」,「您在说什么呢，先代夫人？刚才我从罗诺威那儿听说了哟？先代夫人的魔法是更加更加的美妙、残酷、疯狂的！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""A Halloween party where candies poured out of six people's stomachs, how truly wonderful! As for me, maybe I'll act out Alice's tea party...! I'll invite everyone to a tea party to celebrate a happy unbirthday, and entertain them one by one with my magic!""","""That Halloween party where candies poured out of six people's stomachs was truly wonderful! So maybe I'll act out Alice's tea party...! I'll invite everyone to a tea party in celebration of a completely pointless day, and entertain them one by one with my magic!"" ","That Halloween party where candies poured out of six people's stomachs was truly wonderful! So maybe I'll act out Alice's tea party...! I'll invite everyone to a tea party in celebration of a completely pointless day, and entertain them one by one with my magic! ",６人のお腹からお菓子が溢れ出すハロウィンパーティなんて本当に素敵ッ！　ならば私はアリスのお茶会を演出しようかしら…！　何でもない日を祝うお茶会にみんなを招待して、私が魔法で次々お持て成しするの！,「６人のお腹からお菓子が溢れ出すハロウィンパーティなんて本当に素敵ッ！　ならば私はアリスのお茶会を演出しようかしら…！　何でもない日を祝うお茶会にみんなを招待して、私が魔法で次々おもてなしするの！」,"""Эта вечеринка на Хэллоуин, где животы шести человек были набиты конфетами, была просто удивительной! Поэтому, возможно, я устрою вечеринку чаепития из 'Алисы'! Я приглашу всех на чайную вечеринку, и мы отпразднуем полностью бессмысленный день, а я буду развлекать всех своей магией!""","""Uma festa de Halloween na qual doces saíam das entranhas de seis pessoas, algo realmente maravilhoso! Quanto a mim, talvez eu monte a festa do chá da Alice...! Vou convidar todos para uma festa do chá, para celebrar um feliz não‐aniversário, e entretê‐los um por um com minha magia!""",[=UP],「從六人的肚子裡滿溢出糖果的萬聖夜派對，真是妙不可言！那麼，我就來展示一場愛麗絲的茶會吧…！召開慶祝非生日的茶會，請來大家，以我的魔法一一款待！」,「从六人的肚子里满溢出糖果的万圣夜派对，真是妙不可言！那么，我就来展示一场爱丽丝的茶会吧…！召开庆祝非生日的茶会，请来大家，以我的魔法一一款待！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""I wonder if I can do it as wonderfully as you? I wonder if I can be cruel in my own pop, cute style?!""","""I wonder if I can do it as wonderfully as you? I wonder if I can be cruel in my own pop, cute style?! ","I wonder if I can do it as wonderfully as you? I wonder if I can be cruel in my own pop, cute style?! ",先代さまみたいに素敵にできるかしら？個性的に残酷にポップにキュートにできるかしら？！,「先代さまみたいに素敵にできるかしら？　個性的に残酷にポップにキュートにできるかしら？！」,"""Мне интересно, смогу ли я сделать это так же красиво, как вы? Мне интересно, смогу ли я быть жестокой в моём собственном излюбленном, миловидном стиле?!""","""Eu me pergunto se posso fazer isso tão maravilhosamente quanto você? Eu me pergunto se posso ser cruel no meu próprio estilo, pop e {i:cute}?!""",[=UP],「不知我能否像先代夫人那樣，幹得那麼漂亮呢？不知我能否幹得既具殘酷個性，又具時尚可愛之風呢？！」,「不知我能否像先代夫人那样，干得那么漂亮呢？不知我能否干得既具残酷个性，又具时尚可爱之风呢？！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Now that I think about it, all fairy tales are cruel, aren't they? Now that I'm a witch inside one of those fairy tales, I finally understand. Kyahhaha{0}ha{0}ha{0}kukyahya{0}fuhyaha{0}ha{0}hahaha!!""","Now that I think about it, all fairy tales are cruel, aren't they? Now that I'm a witch inside one of those fairy tales, I finally understand. Kyahhahahahakukyahyafuhyahahahahaha!!"" ","Now that I think about it, all fairy tales are cruel, aren't they? Now that I'm a witch inside one of those fairy tales, I finally understand. Kyahhahahahakukyahyafuhyahahahahaha!!""",今思うとおとぎ話とかってどれも残酷でしたよね？　そのおとぎ話の魔女に自らがなってみて、ようやく理解しました。きゃっははははくきゃひゃふひゃはははははッ！！」,「今思うとおとぎ話とかってどれも残酷でしたよね？　そのおとぎ話の魔女に自らがなってみて、ようやく理解しました。きゃっははははくきゃひゃふひゃはははははッ！！」,"""А ведь если подумать, все сказки кажутся по‐настоящему жестокими, не правда ли? Теперь, когда я стала ведьмой в одной из этих сказок, я наконец поняла. Кья‐ха‐ха‐ха‐ха‐кья‐кья‐хья‐фха‐ха‐ха!!!""","""Agora que penso nisso, todos os contos de fadas são cruéis, não são? Agora que eu sou uma bruxa dentro de um desses contos de fadas, eu finalmente compreendo. Kyahhaha{0}ha{0}ha{0}kukyahya{0}fuhyaha{0}ha{0}hahaha!!""",[=UP],「現在一想，童話不論哪個都很殘酷哦？親身成為這些童話中的魔女後，我總算是明白了哦。呀、哈哈哈哈嚇嚇嚇哈哈哈哈哈！！」,「现在一想，童话不论哪个都很残酷哦？亲身成为这些童话中的魔女后，我总算是明白了哦。呀、哈哈哈哈吓吓吓哈哈哈哈哈！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""...............I, I am, umm, ...slightly of the opinion that, in the past, ...I, too, might have gone a little too far. ......Well, I think that as the Golden Witch, it's a good idea to have a little elegance...""","""......I have also, umm, ...sometimes thought that, in the past, ...I might have gone a little too far. ...Well, I think that as the Golden Witch, it's probably best to show a little elegance..."" ","""............I have also, umm, ...sometimes thought that, in the past, ...I might have gone a little too far. ......Well, I think that as the Golden Witch, it's a good idea to have a little elegance...""",「……………わ、妾もその、…以前までのは少しやり過ぎたかなァと、…少しは思っておるのだ。……まぁ、黄金の魔女たる者、少しは気品があっても良いかと思うてな…。」,「……………わ、妾もその、…以前までのは少しやり過ぎたかなァと、…少しは思っておるのだ。……まぁ、黄金の魔女たる者、少しは気品があっても良いかと思うてな…」,"""...........Я также, м‐м‐м, иногда задумывалась, что порой слегка перегибала палку в прошлом. ......Ну, как мне кажется, Золотой Ведьме идёт на пользу немного элегантности...""","""...............Eu, eu tenho, bem, ...a ligeira opinião de que, no passado, ...eu, também, posso ter ido longe demais. ......Bem, eu acho que, como Bruxa Dourada, é uma boa ideia ter um pouco de elegância...""",[=UP],「……………妾、妾身也是那個，…有點覺得以前那些是不是，…略微做過頭了。……這個，身為黃金魔女之人，或許是稍微文雅點為好呢…」,「……………妾、妾身也是那个，…有点觉得以前那些是不是，…略微做过头了。……这个，身为黄金魔女之人，或许是稍微文雅点为好呢…」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""..................??? I don't understand what you're saying, Predecessor‐sama.""","""......??? I don't get what you're saying, Predecessor-sama. ","""............??? I don't get what you're saying, Predecessor-sama. ",「………………？？？　先代さまが何を仰ってるのかわかりません。,「………………？？？　先代さまが何を仰ってるのかわかりません」,"""............??? Я не совсем понимаю, о чём вы говорите, госпожа Предшественница.""","""..................??? Eu não entendo o que você está dizendo, predecessora.""",[=UP],「………………？？？不明白先代夫人在說什麼呢。」,「………………？？？不明白先代夫人在说什么呢。」,[=UP],[=UP],[=UP]
