Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"However, it had a thickness to it which revealed that this was definitely not some kid's toy.","However, it had a weightiness to it that made it clear it was no kid's toy. "," However, it had a thickness to it which revealed that this was definitely not some kid's toy.",だが、その重厚感は、この銃が断じて子どもの玩具ではないことを語っている。,[=JP],"Однако его толщина подсказывала, что это определённо не детская игрушка.","Entretanto, sua espessura revelava que definitivamente não era um brinquedo de criança.",[=UP],然而，這厚重感，明確地告訴了我們這把槍不是小孩的玩具。,然而，这厚重感，明确地告诉了我们这把枪不是小孩的玩具。,[=ST],"Tuttavia, il senso di pesantezza che trasmetteva rendeva chiaro che non fosse un giocattolo per bambini.","Ancak yine de, bunun kesinlikle bir çocuk oyuncağı olmadığını ortaya koyan bir kalınlığı vardı."
Nanjo Terumasa,"""...Isn't that Kinzo‐san's gun...?""","""...That gun is Kinzo-san's, isn't it...?"" ","""...Is that Kinzo-san's gun...?""",「…それは金蔵さんの銃ですな…？」,[=JP],"""...Это оружие Кинзо‐сана?..""","""...Essa não é a arma do Kinzo‐san...?""",[=UP],「…這是金藏先生的槍嗎…？」,「…这是金藏先生的枪吗…？」,[=ST],"""...È il fucile di Kinzo-san, vero...?""","""...Bu Kinzo-san'ın silahı değil mi...?"""
Ushiromiya Natsuhi,"""Did you know about it? That's right. I remembered that it was in Father's old collection, and I managed to find it.""","""Did you know about it? That's right. I remembered it was in Father's old collection, and I managed to find it."" ",[=UP],「ご存知でしたか。そうです。お父様の古いコレクションの中にあったことを思い出し、探し出してきました。」,「ご存知でしたか。そうです。お父様の古いコレクションの中にあったことを思い出し、探し出してきました」,"""Вы знали о нём? В любом случае вы правы. Я вспомнила, что оно было в старой коллекции отца, и смогла найти его.""","""Você sabe sobre ela? Sim. Eu lembrei que ela estava no meio da velha coleção do pai, e dei um jeito de encontrá‐la.""",[=UP],「您知道這個嗎？是的。我想起爸的舊收藏品裡有這個，就去找了出來。」,「您知道这个吗？是的。我想起爸的旧收藏品里有这个，就去找了出来。」,[=ST],"""Ne era a conoscenza? Esattamente. Mi ero ricordata che si trovasse nella vecchia collezione di nostro padre, e sono riuscita a trovarlo.""","""Demek biliyordun? Evet. Babamın eski koleksiyonunda olduğunu hatırladım ve onu bulmayı başardım."""
Ushiromiya Battler,"""Whoa! Awesome... Aunt Natsuhi, is that thing real?""","""Whoa! Awesome... Natsuhi-san, is that thing real?"" ","""Whoa! Awesome... Natsuhi-san, is that thing real?""",「ひゅぅ！　すっげぇ…。夏妃さん、それホンモノなんすか？」,「ひゅぅ！　すっげぇ…。夏妃伯母さん、それホンモノなんすか？」,"""Ого! Круто... Нацухи‐сан, эта вещь настоящая?""","""Uau! Incrível... Tia Natsuhi, isso é mesmo de verdade?""",[=UP],「咻！這可厲害啊…。夏妃伯母，這是真傢伙嗎？」,「咻！这可厉害啊…。夏妃伯母，这是真家伙吗？」,[=ST],"""Wow! Fantastico... Zia Natsuhi, quel coso è vero?""","""Vay be! Harika... Natsuhi Teyze, o şey gerçek mi?"""
Ushiromiya Natsuhi,"""Yes, it's real. It can fire live ammunition. Long ago, Father used it to scare off wild birds.""","""Yes, it's real. It can fire live ammunition. Long ago, Father used it to scare away wild birds."" ","""Yes, it's real. It can fire live ammunition. Long ago, Father used it to chase wild birds.""",「えぇ、本物です。実弾を発砲できますよ。昔、お父様は野鳥を追い払うのに使ったりしていました。」,「えぇ、本物です。実弾を発砲できますよ。昔、お父様は野鳥を追い払うのに使ったりしていました」,"""Да, оно настоящее. В нём пять патронов. Давным‐давно отец пользовался им для охоты за дикими птицами.""","""Sim, é real. Pode disparar munição de verdade. Há muito tempo atrás, o pai usava ela para espantar pássaros selvagens.""",[=UP],「嗯，是真槍。可以射出實彈。從前爸趕走野鳥時用過。」,「嗯，是真枪。可以射出实弹。从前爸赶走野鸟时用过。」,[=ST],"""Sì, è vero. Può sparare proiettili. In passato, nostro padre lo usava per scacciare gli uccelli selvatici.""","""Evet, gerçek. Gerçek mermi sıkabiliyor. Uzun zaman önce babam bunu yabani kuşları korkutmak için kullanmıştı."""
Ushiromiya Eva,"""......Ah, I remember. Where could that have come from? No matter how much I asked him to let me touch it, he never let me lay even one finger on it.""","""......Ah, that takes me back. Where did you find that thing...? No matter how much I asked him to let me touch it, he never let me lay even one finger on it."" ","""......Ah, I remember. Where could that have come from... No matter how much I asked him to let me touch it, he never let me lay even one finger on it.""",「……あら懐かしい。どこから出てきたんやら。私がいくら触らせてって言っても、指一本触れさせてくれなかったやつよぅ。」,「……あら懐かしい。どこから出てきたんやら。私がいくら触らせてって言っても、指一本触れさせてくれなかったやつよぅ」,"""......Ах, я припоминаю. Откуда оно могло взяться... Я помню, сколько бы я не просила его разрешить мне прикоснуться к нему, он никогда не разрешал мне дотронуться до него даже пальцем.""","""......Ah, isso me traz lembranças. De onde tirou isso? Não importava o quanto eu pedisse para tocar nela, ele nunca me deixou encostar um dedo na arma.""",[=UP],「……哎呀真是懷念。這都從哪兒翻出來的啊？以前無論我怎麼說讓我摸摸這玩意，就連讓我碰一下都不肯呢。」,「……哎呀真是怀念。这都从哪儿翻出来的啊？以前无论我怎么说让我摸摸这玩意，就连让我碰一下都不肯呢。」,[=ST],"""...Ah, quanti ricordi. Da dove è sbucato...? Non me lo lasciò mai sfiorare neanche con un dito, non importa quante volte gli chiedessi di toccarlo.""","""......Ah, hatırladım. Bu nereden gelmiş olabilir? Ona dokunmama izin vermesini ne kadar istediysem de, bir parmağımı bile sürmeme izin vermedi."""
Ushiromiya Jessica,"""Huh... Grandfather had one of these...? I didn't know.""","""Oh... Grandfather had one of these...? I didn't know that."" ","""Oh... Grandfather had one of these...? I didn't know.""",「へぇ…。祖父さま、こんなの持ってたんですか…。知らなかったですよ。」,「へぇ…。祖父さま、こんなの持ってたんですか…。知らなかったですよ」,"""О... У дедушки было что‐то подобное?.. Я и не знала.""","""Hã...? O vovô tinha uma dessas...? Eu não sabia disso.""",[=UP],「哈啊…。爺爺還有這種東西啊…。我都不知道嘞。」,「哈啊…。爷爷还有这种东西啊…。我都不知道嘞。」,[=ST],"""Oh... Nostro nonno aveva cose del genere...? Non lo sapevo.""","""Hah... Büyükbabamda bunlardan var mıydı...? Bilmiyordum."""
Ushiromiya Eva,"""Long ago, Grandfather was really addicted to westerns. That generation really liked this kind of rifle.""","""Long ago, Grandfather was really addicted to cowboy films. That generation really liked this kind of rifle."" ","""Long ago, Grandfather was really addicted to cowboy films. That generation really liked this kind of rifle.""",「お父様は昔、西部劇にどっぷり浸かってたことがあってね。あの世代はこういうライフル銃が大好きなのよぅ。」,「お父様は昔、西部劇にどっぷり浸かってたことがあってね。あの世代はこういうライフル銃が大好きなのよぅ」,"""Когда‐то давно твой дедушка обожал ковбойские фильмы. Тому поколению очень нравились такие ружья.""","""Há muito tempo atrás, o pai era realmente viciado em coisas ocidentais. Aquela geração realmente gostava desse tipo de rifle.""",[=UP],「爸從前有段時間，很迷西部片哦。那代人是很喜歡這種來福槍的喲。」,「爸从前有段时间，很迷西部片哦。那代人是很喜欢这种来复枪的哟。」,[=ST],"""Molto tempo fa, nostro padre si appassionò molto ai film western. La sua generazione adorava questi tipi di fucile.""","""Uzun zaman önce, Büyükbabam batı filmlerine gerçekten bağımlıydı. O nesil bu tür tüfekleri çok severdi."""
Ushiromiya George,"""It looks like it has some considerable history to it. But I've never seen one this short before.""","""Is that a Winchester? But I've never seen one that short before."" ","""Is that a Winchester? But I've never seen something that short before.""",「ウィンチェスターですか？　でも、こんな短い仕様のは初めて見ました。」,「結構年季の入った銃のようですね。でも、こんな短い仕様のは初めて見ました」,"""Это Винчестер? Но мне никогда ещё не доводилось видеть настолько короткий.""","""Parece que tem uma história considerável por trás dele. Mas eu nunca tinha visto um desse tamanho antes.""",[=UP],「看起來像是把年深歷久的槍呢。不過，這麼短的型號我還是第一次看到。」,「看起来像是把年深历久的枪呢。不过，这么短的型号我还是第一次看到。」,[=ST],"""Sembra un fucile che è stato usato molto. Ma non ne avevo mai visto uno così corto prima d'ora.""","""Hatırı sayılır bir geçmişi var gibi görünüyor. Ama daha önce hiç bu kadar kısa bir tane görmemiştim."""
Ushiromiya Hideyoshi,"""Ahhhh! I remember that gun!! That's the one the gunman goes firin' off with in that old movie I used to love!! Father sure has good tastes...!""","""Ah! I remember, it's that gun! That really takes me back. That's the one Steam McQueen fired off in Wanted: Alive or Dead!! Father sure has good taste...!"" ","""Ah--! I remember that gun! That really takes me back. That's the one Steam McQueen fired off in Wanted: Alive or Dead!! Father sure has good tastes...!""",「あーーッ！　思い出したわ、その銃ッ！懐かしいなぁ、拳銃宿無しでスチーム・マックィーンがぶっ放しとったやつだわ！！　お父さんも渋いなぁ…！」,「あーーッ！　思い出したわ、その銃ッ！　懐かしいなぁ、昔好きやった映画のガンマンが派手にぶっ放しとったやつだわ！！　お父さんも渋いなぁ…！」,"""Ах! Я помню это оружие! Это действительно возвращает меня в прошлое. Из такого же стреляли в одном старом фильме, который мне нравился. У отца точно хороший вкус!..""","""Ahhhh! Eu me lembro dessa arma!! Esse é uma daquelas que os atiradores de filmes antigos que eu adorava costumavam usar!! O pai realmente tem bom gosto...!""",[=UP],「啊——！俺想起來了吶，這把槍！真懷念吶，就是以前我喜歡的電影裡，槍手華麗地放槍時用的那個傢伙吶！！爸的品味真不錯吶…！」,「啊——！俺想起来了呐，这把枪！真怀念呐，就是以前我喜欢的电影里，枪手华丽地放枪时用的那个家伙呐！！爸的品味真不错呐…！」,[=ST],"""Ahh! Mi ricordo di quel fucile! Che nostalgia, era quello con cui Steam McQueen sparava in ‘Latitante: Vivo o Morto’!! Papà è uno di cultura...!""","""Ahhhh! Bu silahı hatırlıyorum!! Bu beni gerçekten geçmişe götürdü. Bu Steam McQueen'in Wanted: Alive or Dead!! filminde ateş ettiği silah. Babamın iyi bir zevki olduğu kesin...!"""
Ronoue Genji,""".........Long ago, the Master had that brought over specially from America. ...As you can see, it is a real gun, so I would ask that you keep this a secret...""","""......It is an item the Master ordered specially from America, long ago. ...As you can see, it is a working gun, so please don't tell anyone about this..."" ",""".........Long ago, the Master had that brought over specially from America. ...As you can see, it is a real gun, so please don't tell anyone about this...""",「………お館様がだいぶ昔に、アメリカより特別に取り寄せさせたものです。…ご覧の通り実銃ですので、どうかこの件はご内密にお願いいたします…。」,「………お館様がだいぶ昔に、アメリカより特別にお取り寄せになられたものです。…ご覧の通り実銃ですので、どうかこの件はご内密にお願いいたします…」,""".........Очень давно господин заказал это ружьё специально из Америки. ...Как вы видите — это настоящее оружие, так что не говорите никому об этом...""",""".........Há muito tempo atrás, o Mestre comprou uma trazida dos Estados Unidos. ...Como pode ver, é uma arma de verdade, então eu gostaria de pedir que vocês mantivessem isso em segredo...""",[=UP],「………這是老爺在很久以前從美國特別訂購來的。…就如各位所見是真槍，還請各位千萬保密…」,「………这是老爷在很久以前从美国特别订购来的。…就如各位所见是真枪，还请各位千万保密…」,[=ST],"""...Molto tempo fa, il padrone la fece appositamente importare dall'America... Come avete constatato, è un fucile vero, perciò vi prego che questo rimanga fra noi...""",""".........Uzun zaman önce, Efendi bunu Amerika'dan özel olarak getirtmişti. ...Gördüğünüz gibi, bu gerçek bir silah, bu yüzden bunu bir sır olarak saklamanızı rica ediyorum..."""
Kumasawa Chiyo,"""He was quite tickled by it when he first got his hands on it. It seems the workings that ejected the cartridges were more interesting to him than shooting it, and he played around with it back in the forest all the time. Hoh‐hoh‐hoh‐ho...""","""He was quite fond of it right after he managed to acquire it. It seems the workings that ejected the cartridges were more interesting to him than shooting it, and he played around with it back in the forest all the time. Hohohohoh..."" ","""He was quite fond of it right after he managed to acquire it. It seems the workings that ejected the cartridges were more interesting to him than shooting it, and he played around with it back in the forest all the time. Hoh-hoh-hoh-ho...""",「手に入れられたばかりの頃は、大層気に入られておりまして。撃つより、薬莢を出す動作が面白いらしくて、裏の森でいろいろとカッコつけて遊んでおられたもんですよ。ほっほっほっほ…。」,「手に入れられたばかりの頃は、大層気に入られておりまして。撃つより、薬莢を出す動作が面白いらしくて、裏の森でいろいろとカッコつけて遊んでおられたもんですよ。ほっほっほっほ…」,"""Он сразу же полюбил его, как только приобрёл. Казалось, что выбрасывание гильз было для него куда более интересно, чем сам процесс стрельбы, и он всё время играл с ним в лесу в те времена. Хо‐хо‐хо‐хо...""","""Ele estava todo empolgado quando colocou as mãos nela pela primeira vez. Parece que a forma como ela trabalha para ejetar o cartucho é muito mais interessante do que a forma como atira, e ele brincava com ela na floresta o tempo todo. Hoh‐hoh‐hoh‐ho...""",[=UP],「老爺自剛搞到手的那時候起，就非常地喜歡。好像比起開槍，他更喜歡彈出彈殻的動作，還去了後面的森林裡擺出各種造型耍過帥呢。嚯嚯嚯嚯…」,「老爷自刚搞到手的那时候起，就非常地喜欢。好像比起开枪，他更喜欢弹出弹壳的动作，还去了后面的森林里摆出各种造型耍过帅呢。嚯嚯嚯嚯…」,[=ST],"""Non appena riuscì a procurarselo ci si affezionò molto. Sembrava più interessato ai meccanismi per l'espulsione delle cartucce che a sparare, e molte volte andava a giocare al pistolero nel bosco. Ohohohoh...""","""İlk eline aldığında çok hoşuna gitmişti. Görünüşe göre mermileri fırlatan mekanizma onun için ateş etmekten daha ilginçti ve ormanda sürekli bununla oynardı. Hoh-hoh-hoh-ho..."""
Ushiromiya Eva,"""......Still, what a dangerous thing. Are you sure you should be dragging this out?""","""...Still, it's rather disturbing. Are you sure you should be dragging this out?"" ","""......Still, it's the real thing. Are you sure you should be dragging this out?""",「……しかし物騒ねぇ。そんなものまで持ち出しちゃうのかしらぁ？」,[=JP],"""......И всё‐таки оно настоящее. Ты уверена, что тебе стоило извлекать его?""","""......Mesmo assim, é uma coisa perigosa. Tem certeza que você deveria andar carregando uma coisa dessas?""",[=UP],「……不過真危險啊。有必要把這種東西拿出來嗎？」,「……不过真危险啊。有必要把这种东西拿出来吗？」,[=ST],"""...Rimane pur sempre pericoloso. Sei sicura che dovresti portarlo con te?""","""......Yine de, ne tehlikeli bir şey. Bunu elinde tutman gerektiğine emin misin?"""
Ushiromiya Natsuhi,"""This is preparing for the worst. .........There's probably more than one of them. Furthermore, they are terrifying people who killed six of us, including my husband. ......I have the responsibility to protect everyone until tomorrow, in my husband's place.""","""This is to prepare for the worst. ...There was probably more than one offender involved. Furthermore, those horrible people killed six of us, including my husband. ...I have a responsibility to protect everyone until tomorrow, in my husband's place."" ","""This is preparing for the worst. .........There's probably more than one of them. Furthermore, they are horrible people who killed six of us, including my husband. ......I have the responsibility to protect everyone until tomorrow in my husband's place.""",「万が一に備えてです。………賊はおそらく１人ではないでしょう。しかも、主人たちを６人も殺した恐ろしい相手です。……私には主人に代わって、皆さんを明日まで守る義務がありますので。」,「万が一に備えてです。………賊はおそらく１人ではないでしょう。しかも、主人たちを６人も殺した恐ろしい相手です。……私には主人に代わって、皆さんを明日まで守る義務がありますので」,"""Это приготовления к худшему. .........Возможно, преступников больше чем один. К тому же, они ужасные люди, которые убили шестерых из нас, включая моего мужа. ......На мне лежит ответственность защитить всех до завтра на месте своего мужа.""","""Essa é uma preparação para o pior. .........Provavelmente tem mais de um deles. Além disso, são pessoas aterrorizantes que mataram seis de nós, incluindo o meu marido. ......Eu tenho a responsabilidade de proteger todos no lugar do meu marido, até amanhã.""",[=UP],「有備無患，以防萬一。………賊人恐怕不止一個。而且，對方是把我家主人他們六個人都殺死了的可怕對手。……我有義務代替我家主人，保護大家到明天。」,「有备无患，以防万一。………贼人恐怕不止一个。而且，对方是把我家主人他们六个人都杀死了的可怕对手。……我有义务代替我家主人，保护大家到明天。」,[=ST],"""È per prepararci al peggio... Probabilmente c'è più di un criminale. E sono persone orribili che hanno ucciso sei persone, incluso mio marito... In sua vece, ho la responsabilità di proteggere tutti voi fino a domani.""","""Bu en kötüsüne hazırlanmaktır. .........Muhtemelen birden fazla var. Dahası, onlar kocam da dahil olmak üzere altı kişiyi öldüren korkunç insanlar. ......Kocamın yerine yarına kadar herkesi koruma sorumluluğuna sahibim."""
,"As Natsuhi‐san said this, she slumped down into one of the sofas and took a deep breath.","As Natsuhi-san said this, she slumped down into one of the sofas and took a deep breath. ","As Natsuhi-san said this, she slumped down into one of the sofas and took a deep breath.",夏妃さんはそう言うと、どっかりとソファーに腰を下ろし大きく溜め息をつく。,[=JP],"Как только Нацухи‐сан сказала это, она плюхнулась на один из диванов и глубоко вздохнула.","Enquanto dizia isso, Natsuhi se largou em um dos sofás e respirou fundo.",[=UP],夏妃這麼說完後，猛地坐倒在沙發上長吁了一口氣。,夏妃这么说完后，猛地坐倒在沙发上长吁了一口气。,[=ST],"Dopo aver pronunciato tali parole, con un grande sospiro Natsuhi-san sprofondò su un divano.",Natsuhi-san bunları söylerken kanepelerden birine çöktü ve derin bir nefes aldı.
,"As well as checking the doors and windows, ...she had also been trying to find Grandfather.","She had been trying to find Grandfather, ...as well as check the doors and windows. ", She had been trying to find Grandfather as well as check the doors and windows.,屋敷内の戸締りの確認と、…あと祖父さまを探すということになっていたはずだ。,[=JP],Вместе с проверкой окон и дверей... она пыталась найти дедушку.,"Assim como eles foram checar as portas e janelas, ...ela também tentou encontrar pelo vovô.",[=UP],他們在檢查完了大屋內的鎖後，…應該也有去找過爺爺。,他们在检查完了大屋内的锁后，…应该也有去找过爷爷。,[=ST],Avrebbe dovuto controllare le porte e le finestre... e poi cercare nostro nonno.,"Kapı ve pencereleri kontrol etmenin yanı sıra, ...Büyükbabayı da bulmaya çalışıyordu."
,"Since Grandfather was not with her, apparently his whereabouts were still unknown.","Since Grandfather wasn't with her, she probably still didn't know where he was. "," Since Grandfather was not with her, apparently his whereabouts were still unknown.",そして祖父さまと一緒じゃないところを見ると、その行方は未だわからないというようだった。,[=JP],"Поскольку дедушки с ней не было, то его местонахождение, по‐видимому, всё ещё оставалось неизвестным.","Como o vovô não estava com ela, aparentemente o seu paradeiro ainda era desconhecido.",[=UP],看他們沒和爺爺一起，說明爺爺的去向應該還是不明。,看他们没和爷爷一起，说明爷爷的去向应该还是不明。,[=ST],"E apparentemente, siccome non videro che il nonno era con lei, non sapevano ancora dove fosse.","Büyükbabam yanında olmadığına göre, görünüşe göre nerede olduğu hâlâ bilinmiyordu."
Ushiromiya Natsuhi,"""...I carefully checked all of the doors and windows throughout the mansion. However, we must be prepared for anything. Everyone, I think it would be best if we all remained here.""","""...I carefully checked all of the doors and windows throughout the mansion. However, we must be prepared for anything. Everyone, I think it would be best if we all remained here."" ",[=UP],「…屋敷内の戸締りは厳重に確認してきました。ですが、万が一ということもあります。皆、なるべくここに一緒にいた方がいいでしょう。」,「…屋敷内の戸締りは厳重に確認してきました。ですが、万が一ということもあります。皆、なるべくここに一緒にいた方がいいでしょう」,"""...Я тщательно проверила все двери и окна в особняке. Однако мы должны быть готовы ко всему. Я думаю, что для каждого будет лучше, если мы все останемся здесь.""","""...Eu verifiquei com cuidado todas as portas e janelas pela mansão. Mesmo assim, precisamos estar preparados para o pior. Pessoal, creio que o melhor a se fazer é permanecermos juntos aqui.""",[=UP],「…大屋內門窗的鎖已經仔細謹慎地檢查過了。但是，不怕一萬，只怕萬一。大家還是盡量待在一起比較好。」,「…大屋内门窗的锁已经仔细谨慎地检查过了。但是，不怕一万，只怕万一。大家还是尽量待在一起比较好。」,[=ST],"""...Ho controllato accuratamente tutte le porte e le finestre della villa.{n}Ma dobbiamo essere pronti a tutto. Sarebbe meglio se rimanessimo tutti qui insieme.""","""...Malikanedeki tüm kapı ve pencereleri dikkatlice kontrol ettim. Ancak, yine de her şeye hazırlıklı olmalıyız. Millet, bence hepimiz burada kalırsak daha iyi olur."""
Ushiromiya Eva,"""I agree. If everyone is gathered here, then we can all feel more secure by keeping an eye on each other.""","""Oh, good point. If everyone's gathered here, then we can all feel more secure by keeping an eye on each other."" ","""Don't you? If everyone is gathered here, then we can all feel more secure by keeping an eye on each other.""",「そうねぇ？　ここに全員が集まって、相互監視をしている方が安心だわ。」,「そうねぇ？　ここに全員が集まって、相互監視をしている方が安心だわ」,"""Согласна. Если все соберутся здесь, то мы можем быть в большей безопасности, не упуская друг друга из виду.""","""Eu concordo. Se todos ficarem juntos aqui, então podemos nos sentir mais seguros com todos mantendo o olho uns nos outros.""",[=UP],「說得是啊。大家都聚在這兒，互相監視起來才更能讓人放下心呢。」,「说得是啊。大家都聚在这儿，互相监视起来才更能让人放下心呢。」,[=ST],"""Oh, davvero? Se rimaniamo tutti qui, tenendoci d'occhio l'un l'altro saremo più tranquilli.""","""Katılıyorum. Herkes burada toplanırsa, birbirimize göz kulak olarak kendimizi daha güvende hissedebiliriz."""
Ushiromiya Natsuhi,""".........What do you mean by that, Eva‐san?""","""......What do you mean by that, Eva-san?"" ",""".........What do you mean by that, Eva-san?""",「………それはどういう意味ですか、絵羽さん。」,「………それはどういう意味ですか、絵羽さん」,""".........Что ты подразумеваешь под этим, Ева‐сан?""",""".........O que você quer dizer com isso, Eva‐san?""",[=UP],「………這話是什麼意思，繪羽？」,「………这话是什么意思，绘羽？」,[=ST],"""...Che cosa vorresti insinuare, Eva-san?""",""".........Ne demek istiyorsun Eva-san?"""
Ushiromiya Eva,"""Nothing really? I'm just agreeing with your opinion, aren't I?""","""Nothing really. I'm just agreeing with your opinion, aren't I?"" ","""Nothing really. I'm just agreeing with your opinion, aren't I?""",「別にぃ？　夏妃姉さんの意見に賛成しただけよ？」,[=JP],"""Ничего особенного. Я ведь просто соглашаюсь с твоим мнением, разве нет?""","""Nada demais. Eu estou apenas concordando com a sua opinião, sabe?""",[=UP],「沒什麼呀？我只是在贊成夏妃姐姐的意見哦？」,「没什么呀？我只是在赞成夏妃姐姐的意见哦？」,[=ST],"""Niente? Semplicemente condivido la tua opinione, che cosa credi?""","""Gerçekten hiçbir şey. Sadece senin fikrine katılıyorum."""
,"There was a dangerous atmosphere between the two of them...{n}If you thought about who stood to gain the most from the inheritance problem standpoint, Auntie Eva was the obvious answer.","There was a stormy atmosphere between the two of them... If you think about who was the most suspicious from the inheritance problem standpoint, Aunt Eva was the obvious answer. ","There was a dangerous atmosphere between the two of them... If you think about who was the most suspicious from the inheritance problem standpoint, Eva oba-san was the obvious answer.",険悪な雰囲気になる二人…。遺産問題で誰が一番得をするかと考えれば、一番疑わしいのは絵羽伯母さんだ。,険悪な雰囲気になる二人…。{n}遺産問題で誰が一番得をするかと考えれば、一番疑わしいのは絵羽伯母さんだ。,"Между ними определённо ощущалось опасное напряжение...{n}Если задуматься, кто является самым подозрительным с точки зрения наследования, то имя тёти Евы будет первым, которое придёт в голову.","Havia uma perigosa atmosfera entre as duas...{n}Se você pensar pelo ponto de quem ganharia a maior parte da herança com isso, a tia Eva era a resposta mais óbvia.",[=UP],緊張的氣氛籠罩著兩人…。{n}從遺產問題上誰會得到最多好處來想的話，最可疑的人是繪羽姑母。,紧张的气氛笼罩着两人…。{n}从遗产问题上谁会得到最多好处来想的话，最可疑的人是绘羽姑母。,[=ST],"L'atmosfera che aleggiava tra loro due era burrascosa... Se si pensava a chi avrebbe guadagnato di più dalla questione ereditaria, zia Eva sarebbe stata la sospettata numero uno...","İkisi arasında tehlikeli bir atmosfer vardı...{n}Miras sorunu açısından en çok kimin kazançlı çıkacağını düşünecek olursanız, Eva Teyze en bariz cevaptı."
,"...However, there was no proof that Aunt Natsuhi was innocent.","...However, there was no proof that Aunt Natsuhi was innocent. ","...However, there was no proof that Natsuhi oba-san was innocent.",…しかし、夏妃伯母さんが怪しくないという保証もない。,[=JP],"...Однако не было никаких доказательств того, что тётя Нацухи была невиновной.","...Entretanto, não havia provas de que a tia Natsuhi fosse inocente.",[=UP],…但是，也沒法打保票說夏妃伯母一點都不可疑。,…但是，也没法打保票说夏妃伯母一点都不可疑。,[=ST],"Tuttavia, non c'era alcuna garanzia che zia Natsuhi fosse innocente...",...Ancak Natsuhi Teyze'nin masum olduğuna dair bir kanıt da yoktu.
,"......No, if you view {f:5:Beatrice}'s letter as Grandfather's elaborate prank, and think of this incident as just an extension of that, there was more than enough evidence to doubt even Grandfather.","......No, if you view {f:5:Beatrice}'s letter as one of Grandfather's complicated pranks and think of this crime as just an extension of that, there's more than enough reason to suspect even Grandfather. ","......No, if you view Beatrice's letter as Grandfather's complicated prank, and think of this case as just an extension of that, there was more than enough evidence to doubt even Grandfather.",……いや、そもそもベアトリーチェの手紙が祖父さまの仕組んだ手の込んだ悪戯で、この事件すらもその延長だと言うなら、祖父さまだって充分に疑わしい。,[=JP],"......Нет, если рассматривать письмо от {f:5:Беатриче} как замысловатый розыгрыш дедушки и думать об этом деле как о его продолжении, то будет более чем достаточно улик, чтобы сомневаться даже в дедушке.","......Não, se você olhar a carta da {f:5:Beatrice} como uma armação elaborada do vovô, e pensar que esse incidente é apenas uma extensão daquilo, tem evidências mais do que o suficiente para suspeitarmos até do vovô.",[=UP],……說來，如果要說貝阿朵莉切的信是爺爺精心策劃的複雜把戲，連這起事件都是它的延續的話，那就連爺爺都十分可疑。,……说来，如果要说贝阿朵莉切的信是爷爷精心策划的复杂把戏，连这起事件都是它的延续的话，那就连爷爷都十分可疑。,[=ST],"Anzi, se la lettera di {f:5:Beatrice} fosse stata un intricato scherzo ideato da nostro nonno, e se questo caso ne fosse la continuazione, c'erano ragioni più che sufficienti per sospettare perfino di lui.","......Hayır, eğer {f:5:Beatrice}'in mektubunu Büyükbabanın ayrıntılı bir şakası olarak görürseniz, ve bu olayı da bunun bir uzantısı olarak düşünürseniz, Büyükbabadan bile şüphe etmek için fazlasıyla kanıt vardı."
,Aunt Natsuhi thought that the criminal was on the outside.{n}...But Auntie Eva thought the criminal was on the inside.,"Also, Aunt Natsuhi thought the criminal was on the outside. ...But Aunt Eva thought the criminal was on the inside. ", So Natsuhi oba-san thought that the criminal was on the outside....But Eva oba-san thought the criminal was on the inside.,そして、夏妃伯母さんは、犯人は外にいると思っている。…だが絵羽伯母さんは、犯人は内にいると思っている。,そして、夏妃伯母さんは、犯人は外にいると思っている。{n}…だが絵羽伯母さんは、犯人は内にいると思っている。,"Итак, тётя Нацухи считала, что преступник был снаружи.{n}...Тогда как тётя Ева думала, что преступник находился внутри.",A tia Natsuhi pensa que o criminoso está lá fora.{n}...Mas a tia Eva pensa que ele está aqui dentro.,[=UP],而且，夏妃伯母認為犯人在外面。{n}…但是繪羽姑母認為犯人就在內部。,而且，夏妃伯母认为犯人在外面。{n}…但是绘羽姑母认为犯人就在内部。,[=ST],"Inoltre, zia Natsuhi pensava che il colpevole non fosse uno di noi... Mentre zia Eva riteneva che il colpevole si celasse fra di noi.",Natsuhi Teyze suçlunun dışarıda olduğunu düşünüyordu.{n}...Ama Eva Teyze suçlunun içeride olduğunu düşünüyordu.
,"In short, it was the question of whether or not a 19th person exists.","In short, it was the question of whether or not a 19th person exists. "," In short, it was the question of whether or not a 19th person exists.",それはつまり、１９人目の存在を認めるか、否かということ。,[=JP],"Короче говоря, это был всё тот же вопрос о существовании 19‐го человека.","Resumindo, a questão é se uma 19ª pessoa existe ou não.",[=UP],這也就是在問，是承認第十九人的存在，還是否定掉。,这也就是在问，是承认第十九人的存在，还是否定掉。,[=ST],"Per farla breve, la questione era se si potesse accettare o meno l'esistenza di una 19ª persona...","Kısacası, mesele 19. kişinin var olup olmadığı meselesiydi."
