Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Gertrude,"""......For your attention: I beg to inform you of the following.""","""...Please, allow me to speak."" ","""......Please, allow me to speak.""",「……謹啓、謹んで申し上げ奉る。」,「……謹啓、謹んで申し上げ奉る」,"""......Уважаемые присутствующие, я смиренно прошу слова.""","""......Senhoris, permitam‐me ratificar.""",[=UP],「……謹啟，容稟。」,「……谨启，容禀。」,[=UP],[=UP],[=UP]
Cornelia,"""Know that this meaningless battle ends here.""","""Know that this is a meaningless battle."" ","""Know that this is a meaningless battle.""",「無用の勝負、これまでと知り給え。」,「無用の勝負、これまでと知り給え」,"""Знайте, что эта битва не имеет смысла.""","""Fiquem cientes de que esta batalha vã encerra‐se aqui.""",[=UP],「當知，毫無意義的對決，到此為止。」,「当知，毫无意义的对决，到此为止。」,[=UP],[=UP],[=UP]
Furudo Erika,"""You damn scraps of paper!! Why'd you have to butt in at the good part...?!!""","""You goddamn scraps of paper!! Why'd you have to butt in at the good part...?!!"" ",[=UP],「この紙切れどもが！！　いいところで邪魔をッ…！！」,[=JP],"""Чёртовы бумажки!!! Зачем портите такой момент?!!""","""Seu pedaço de papel picado!! Por que sempre tem que se meter na parte boa...?!!""",[=UP],「這幫破紙片！！盡在精彩的時候搗亂…！！」,「这帮破纸片！！尽在精彩的时候捣乱…！！」,[=UP],[=UP],[=UP]
Dlanor,"""That is {f:5:enough}. Lady {f:5:Maria} has been shown that the magic which makes candy appear in a cup could possibly be a trick that she misunderstood to be {f:5:magic}. Therefore, her claim that it was magic is {f:5:dismissed}.""","""That is {f:5:enough}. Lady {f:5:Maria} has been shown that the candy cup magic could possibly be a trick that she misunderstood to be {f:5:magic}. Therefore, her claim that it was magic is {f:5:dismissed}."" ","""That is ENOUGH. Lady MARIA has been shown that the magic which makes candy appear in a cup could possibly be a trick that she misunderstood to be MAGIC. Therefore, her claim that it was magic is DISMISSED.""",「これで充分デス。カップの中にキャンディを現す魔法については、マリア卿に、手品であっても魔法だと誤解する可能性があることが示されマシタ。よって、魔法であるとの主張は却下されマス。」,「これで充分デス。カップの中にキャンディを現す魔法については、マリア卿に、手品であっても魔法だと誤解する可能性があることが示されマシタ。よって、魔法であるとの主張は却下されマス」,"""{f:5:Достаточно}. Вы показали леди {f:5:Марии}, что магия, создающая конфету в чашке, могла быть хитростью, которую она по ошибке приняла за {f:5:магию}. Поэтому её утверждение, что это была магия, {f:5:отклонено}.""","""Já {f:5:chega}. A Lady {f:5:Maria} já foi informada que a magia que faz balas aparecerem em uma xícara também poderia ser um truque que ela confundiu com {f:5:magia}. Portanto, sua alegação de que era magia foi {f:5:rejeitada}.""",[=UP],「已經足夠了。關於杯中變出糖果的魔法，已對瑪利亞卿示出了，存在著將變戲法誤解成了魔法的可能性。故，駁回那是魔法的主張。」,「已经足够了。关于杯中变出糖果的魔法，已对玛利亚卿示出了，存在着将变戏法误解成了魔法的可能性。故，驳回那是魔法的主张。」,[=UP],[=UP],[=UP]
Sakutarou,"""{p:2:However, it might really have been magic when Maria saw it...! Just because it can be done by a sleight of hand doesn't disprove magic}.""","""{p:2:However, it might really have been magic when Maria saw it...! Just because it can be done by sleight of hand doesn't disprove magic.}"" ","""{p:2:However, it might really have been magic when Maria saw it...! Just because it can be done by a sleight of hand doesn't disprove magic.}""",「{p:2:でも、真里亞の時は、本当に魔法だったかもしれないよ…！　手品が存在することが、魔法を否定することにはならないッ。}」,「{p:2:でも、真里亞の時は、本当に魔法だったかもしれないよ…！　手品が存在することが、魔法を否定することにはならないッ}」,"""{p:2:Но то, что видела Мария, действительно могло быть магией!.. Нельзя отрицать магию лишь потому, что так можно было сделать с помощью ловкости рук}.""","""{p:2:Todavia, ainda é possível que Maria tenha presenciado uma magia...! O fato de ser possível reproduzir com um truque de ilusionismo não nega a magia}.""",[=UP],「{p:2:但是，真里亞那次，也許真的是魔法喲…！存在著能這麼做到的戲法，是不算否定掉魔法的。}」,「{p:2:但是，真里亚那次，也许真的是魔法哟…！存在着能这么做到的戏法，是不算否定掉魔法的。}」,[=UP],[=UP],[=UP]
Dlanor,"""......Well done, Lady {f:5:Erika}. Congratulations on crushing Lady {f:5:Maria}'s witch {f:5:illusion}.""","""...Well done, Lady {f:5:Erika}. Congratulations on crushing Lady {f:5:Maria}'s Illusion of the {f:5:witch}."" ","""......Well done, Lady Erika. Congratulations on crushing Lady MARIA's Illusion of the WITCH.""",「……ヱリカ卿、お見事デス。見事、マリア卿の魔女幻想を打ち破りマシタ。」,「……ヱリカ卿、お見事デス。見事、マリア卿の魔女幻想を打ち破りマシタ」,"""......Замечательно, леди {f:5:Эрика}. Поздравляю с расколом {f:5:иллюзии} ведьмы леди {f:5:Марии}.""","""......Esplêndido, Lady {f:5:Erika}. Devo lhe parabenizar por esmagar a ilusão de bruxa da Lady {f:5:Maria}.""",[=UP],「……艾莉卡卿，漂亮。您漂亮地攻破了，瑪利亞卿的魔女幻想。」,「……艾莉卡卿，漂亮。您漂亮地攻破了，玛利亚卿的魔女幻想。」,[=UP],[=UP],[=UP]
,Witch illusions are an attempt to make others acknowledge the existence of magic by claiming that something would be impossible without it. That is the attack used by witches.,"An ""Illusion of the Witch"" occurs when someone tries to force the acknowledgement of magic by claiming that a thing would be impossible without it. It's how witches launch an attack. ",The Illusion of the Witch is created by making the existence of magic be acknowledged by claiming that it would be impossible without magic. That is the attack used by witches.,魔法以外では不可能だと主張することにより、魔法の存在を認めさせようとするのが、魔女幻想。魔女の攻撃。,[=JP],"Иллюзия ведьмы создаётся, когда магию признают, утверждая, что случай без неё невозможен. Так атакуют ведьмы.",Ilusões da bruxa são uma tentativa de fazer com que os demais reconheçam sua existência alegando que presenciaram algo que deveria ser impossível. Esta é a forma de ataque utilizada pelas bruxas.,[=UP],通過主張除魔法外辦不到，從而令人承認魔法的存在的是，魔女幻想。魔女的攻擊。,通过主张除魔法外办不到，从而令人承认魔法的存在的是，魔女幻想。魔女的攻击。,[=UP],[=UP],[=UP]
,"If someone can argue back and say that it would be possible without magic, the witch illusion is defeated, and the witch must retreat.","If someone's able to successfully argue back and show that it would be possible without magic, the Illusion of the Witch is defeated, and the witch must retreat. "," If someone can argue back and say that it would be possible without magic, the Illusion of the Witch is defeated, and the witch must retreat.",それを、魔法以外でも可能だと反論できれば、魔女幻想は打ち破られ、魔女は退けられる。,[=JP],"Если кто‐то в ответ доказывает, что произошедшее возможно без магии, иллюзия ведьмы разрушается, и ведьме приходится отступить.","Se alguém for capaz de argumentar contra e dizer que seria possível sem magia, a ilusão da bruxa é desfeita, e a bruxa deve se retratar.",[=UP],而只要能講出除魔女外也做得到地做出反駁，魔女幻想即是會被攻破，魔女即是會被擊退。,而只要能讲出除魔女外也做得到地做出反驳，魔女幻想即是会被攻破，魔女即是会被击退。,[=UP],[=UP],[=UP]
,"The magic that Maria claimed to have seen had the possibility of being a trick, so it was unqualified to be acknowledged as magic.","The magic Maria claimed to have seen could have been a trick, so it was unqualified to be acknowledged as magic. "," The magic that Maria claimed to have seen had the possibility of being a trick, so it was unqualified to be acknowledged as magic.",真里亞が見たと主張する魔法は、手品だった可能性があり、魔法だと認めるに足らない。,[=JP],"Магия, о которой заявила Мария, могла быть трюком, и поэтому её нельзя было признать магией.","A magia que Maria alegou ter visto possivelmente não passou de um truque, por isso não é qualificada para ser reconhecida como magia.",[=UP],真里亞主張看到過的魔法，存在著是變戲法的可能性，不足以令人承認魔法。,真里亚主张看到过的魔法，存在着是变戏法的可能性，不足以令人承认魔法。,[=UP],[=UP],[=UP]
,"That was only the result of this battle. It was still too early to bring the fight into the domain of denying everything else Maria believed in: the existence of {f:5:Beatrice}, witches, and magic......","However, that was only the result of this battle. It was still too early to bring the fight into the domain of denying {f:5:Beatrice}, the witch and the magic that Maria believed in... "," That was only the result of this battle. It was still too early to bring the fight into the domain of denying Beatrice, the witch and the magic that Maria believed in......",それが今の戦いの結果であって、真里亞の信じる、ベアトリーチェの存在や、魔女や魔法の存在を否定するところまで戦いを及ばせるには、まだ、早い……。,[=JP],"Это лишь результат этой битвы. Ещё слишком рано опровергать ведьму {f:5:Беатриче} и магию, в которую верит Мария...","Este foi apenas o resultado desta batalha. Ainda é cedo demais para levar esta luta ao ponto negar tudo o que Maria acredita: a existência da {f:5:Beatrice}, bruxas e magia......",[=UP],這即是現在這一戰的結果，要把論戰擴展到，否定掉真里亞所相信的貝阿朵莉切的存在與魔女魔法的存在，乃是還差，十萬八千里……。,这即是现在这一战的结果，要把论战扩展到，否定掉真里亚所相信的贝阿朵莉切的存在与魔女魔法的存在，乃是还差，十万八千里……。,[=UP],[=UP],[=UP]
,"However, battles will always end instantly when your opponent surrenders.","However, battles always end instantly when your opponent surrenders. "," However, battles will always end instantly when your opponent surrenders.",されど、戦いは相手を屈服させることで直ちに決着もする。,[=JP],"Однако, когда противник сдаётся, битва всегда мгновенно заканчивается.","Entretanto, batalhas sempre acabam instantaneamente quando o seu oponente se rende.",[=UP],然而，論戰也是可以通過令對手屈服，直接來個了結的。,然而，论战也是可以通过令对手屈服，直接来个了结的。,[=UP],[=UP],[=UP]
,"Erika had wanted to hit Maria with everything at once, defiling the witch and magic she believed in, and crushing it without a fragment of compassion...","Erika had wanted to hit Maria with everything at once, defiling the witch and magic she believed in... and crushing it without a fragment of compassion... "," Erika had wanted to hit Maria with everything at once, defiling the witch and magic she believed in and crushing it without a fragment of compassion...",ヱリカは、一気に畳み掛けて、真里亞の信じる魔女と魔法を穢すことで、情けのカケラもなく、ぶっ潰すつもりでいた…。,[=JP],"Эрика хотела ударить Марию всем сразу, осквернив и растоптав без доли сострадания ведьму и магию, в которую та верила...","Erika pretendia acertar Maria em cheio, corrompendo a bruxa e a magia na qual ela acreditava, e esmagá‐la sem demonstrar um pingo de compaixão...",[=UP],繪梨花一口氣地連番轟炸，在玷污真里亞所相信的魔女與魔法這一事上，毫無一絲絲的憐憫，一心要將她擊潰…。,绘梨花一口气地连番轰炸，在玷污真里亚所相信的魔女与魔法这一事上，毫无一丝丝的怜悯，一心要将她击溃…。,[=UP],[=UP],[=UP]
Furudo Erika,"""........................ ......Tch!! Just one more step and I'd have been able to take a heart as pure as the smooth sand just after a wave has pulled back...and tear it to bits. .........What a shame. This isn't any fun anymore. ...............Are you satisfied now?! Ouch, ...owowowow......""","""...... ...Tch!! Just one more step and I'd have been able to take a heart as innocent as the smooth sand just after a wave has pulled back...and tear it to bits. ......What a shame. This isn't any fun anymore. ......Are you satisfied now?! Ouch, ...owowowow..."" ","""..................Sheesh!! Just one more step and I'd have been able to take a heart as innocent as the smooth sand just after a wave has pulled back...and tear it to bits. .........What a shame. This isn't any fun anymore. ............Are you satisfied now?! Ouch, ...owowowow......""",「……………………。……チッ！　あと一歩で、波が引いた後のまっさらな砂浜みたいな、無垢なハートをズタズタに引き裂いてやれたのに。………残念です。興が醒めました。……………これで満足？！痛てッ、…てててて……。」,「……………………。……チッ！　あと一歩で、波が引いた後のまっさらな砂浜みたいな、無垢なハートをズタズタに引き裂いてやれたのに。………残念です。興が醒めました。……………これで満足？！　痛てッ、…てててて……」,"""..................Тч! Ещё бы немного, и я бы взяла и разорвала сердце, столь же невинное, как размытый волной мягкий песок. .........Какая жалость. Уже не весело. ............Довольна?! Ай... ой‐ой‐ой......""","""........................ ......Tch!! Só mais um pouco e eu teria agarrado um puro coração, tão macio quanto uma porção de areia depois do repuxo do mar...e esmagá‐lo em pedaços. .........Que pena. Não tem mais graça. ...............Está satisfeita agora?! Isso dói, ...aiaiaiai......""",[=UP],「……………………。……切！明明再差一步，就能撕爛那恰似浪退去後煥然一新的沙灘的、無垢的心了。………可惜。沒興致了。……………這下滿意了？！痛、…痛痛痛痛……」,「……………………。……切！明明再差一步，就能撕烂那恰似浪退去后焕然一新的沙滩的、无垢的心了。………可惜。没兴致了。……………这下满意了？！痛、…痛痛痛痛……」,[=UP],[=UP],[=UP]
,"Erika grumpily punched the arm of Dlanor's that was restraining her. However, that cold, hard, marble‐like arm just made Erika's hand hurt.","Erika grumpily punched Dlanor's arm that had been restraining her. However, that cold, hard, marble-like arm just made Erika's hand hurt. ","Erika grumpily punched Dlanor's arm that had been restraining her. However, that cold, hard, marble-like arm just made Erika's hand hurt.",ヱリカは不機嫌そうに、制止するドラノールの腕を叩く。しかし、大理石で出来たような冷たく硬い腕は、むしろ叩いたヱリカの手の方を痛くさせる。,[=JP],"Эрика сердито стукнула Дланор по руке, удерживающей её. Однако эта холодная, твёрдая, как мрамор, рука только сделала больно Эрике.","Erika, mal‐humorada, socou o braço de Dlanor que estava segurando ela. Porém, aquele gélido, duro, braço marmoreado só fez com que a mão de Erika doesse.",[=UP],繪梨花不高興地朝制止了論戰的德拉諾爾的手臂，敲了一拳。不過，那條仿彿是大理石制成的冰冷堅硬的手臂，反而是弄疼了在敲它的繪梨花的手。,绘梨花不高兴地朝制止了论战的德拉诺尔的手臂，敲了一拳。不过，那条仿佛是大理石制成的冰冷坚硬的手臂，反而是弄疼了在敲它的绘梨花的手。,[=UP],[=UP],[=UP]
Sakutarou,""".........D‐diplomatic immunity...! This battle is over...!""","""......D-Diplomatic immunity...! This battle is over...!"" ",""".........D, diplomatic immunity...! This battle is over...!""",「………が、外交官特権…！　この勝負はもうおしまい…！」,[=JP],""".........Ди... дипломатическая неприкосновенность!.. Эта битва окончена!..""",""".........I‐Imunidade diplomática...! A batalha acabou...!""",[=UP],「………外、外交官特權…！這場對決到此結束…！」,「………外、外交官特权…！这场对决到此结束…！」,[=UP],[=UP],[=UP]
Gertrude,"""For your attention: diplomatic immunity accepted.""","""Allow me to speak. Diplomatic immunity accepted."" ","""Allow me to speak. Diplomatic immunity accepted.""",「謹啓。外交官特権、了承するもの也。」,「謹啓。外交官特権、了承するもの也」,"""Уважаемые присутствующие, я смиренно прошу слова. Дипломатическая неприкосновенность принята.""","""Senhoris: imunidade diplomática aceita.""",[=UP],「謹啟。外交官特權，明白。」,「谨启。外交官特权，明白。」,[=UP],[=UP],[=UP]
Cornelia,"""......Know that this fight is childish in the extreme.""","""...Know that this fight is childish."" ","""......Know that this fight is childish.""",「……いと大人げない戦いと知り給うもの也。」,「……いと大人げない戦いと知り給うもの也」,"""......Знайте, что эта битва нелепа.""","""......Fiquem cientes de que esta luta é de extrema infantilidade.""",[=UP],「……須知，此戰毫無大人氣概。」,「……须知，此战毫无大人气概。」,[=UP],[=UP],[=UP]
Furudo Erika,"""Did you say something?!""","""Did you say something?!"" ",[=UP],「何か言いましたァ？！」,[=JP],"""Ты что‐то сказала?!""","""Disse alguma coisa?!""",[=UP],「說什麼了？！」,「说什么了？！」,[=UP],[=UP],[=UP]
Dlanor,"""She did {f:5:not}. ......Let us {f:5:withdraw}. Lady {f:5:Maria} is no match for you, Lady {f:5:Erika}. There is no need to pay any attention to small fry such as {f:5:this}.""","""She did {f:5:not}. ...Let us {f:5:withdraw}. Lady {f:5:Maria} is no enemy of yours, Lady {f:5:Erika}. There is no need to pay any attention to small fry such as {f:5:this}."" ","""She did NOT. ......Let us WITHDRAW. Lady MARIA is no enemy of yours, Lady Erika. There is no need to pay any attention to small fry such as THIS.""",「何モ。……引き上げまショウ。マリア卿など、所詮はヱリカ卿の敵ではありマセン。この程度の雑魚、見逃したとて問題はありますマイ。」,「何モ。……引き上げまショウ。マリア卿など、所詮はヱリカ卿の敵ではありマセン。この程度の雑魚、見逃したとて問題はありますマイ」,"""{f:5:Ничего}. ......Давайте {f:5:уйдём}. Леди {f:5:Мария} вам не враг, леди {f:5:Эрика}. Не нужно обращать внимание на такие мелочи.""","""{f:5:Nada}. ......Vamos considerar um {f:5:empate}. A Lady {f:5:Maria} não é párea para você, Lady {f:5:Erika}. Não é necessário se incomodar com adversários tão {f:5:fracos}.""",[=UP],「沒什麼。……收兵吧。瑪利亞卿根本當不了艾莉卡卿的對手。這種程度的蝦兵蟹將，網開一面也不成問題。」,「没什么。……收兵吧。玛利亚卿根本当不了艾莉卡卿的对手。这种程度的虾兵蟹将，网开一面也不成问题。」,[=UP],[=UP],[=UP]
Furudo Erika,"""............Hmph. ......You're right. How childish of me, tearing a kid's dreams apart. I'm really sorry, okay? I apologize for my momentary lack of elegance. *giggle*giggle*. Let's go.""","""......Hmph. ...You're right. How childish of me, tearing a kid's dreams apart. I'm really sorry, okay? I apologize for my momentary lack of elegance. *giggle*giggle* Let's go."" ",[=UP],「…………ふん。……そうですね。子供の夢を引き裂くなんて、私もずいぶんと大人げないことしちゃったものです。本当にごめんなさい？　私にしては、エレガントじゃなかったことをお詫びします。くすくすくす。行きましょう。」,「…………ふん。……そうですね。子供の夢を引き裂くなんて、私もずいぶんと大人げないことしちゃったものです。本当にごめんなさい？　私にしては、エレガントじゃなかったことをお詫びします。くすくすくす。行きましょう」,"""............Хмф. ......Ты права. Не стоило так по‐детски разрывать детскую мечту. Мне очень жаль. Прошу прощения за это кратковременное отсутствие элегантности.*хи‐хи*хи‐хи*. Пойдём.""","""............Hmph. ......Tem razão. Quanta infantilidade da minha parte, estraçalhando os sonhos de uma criança. Eu realmente sinto muito, tá? Eu peço desculpas pela minha momentânea falta de elegância. *risos*risos*. Vamos indo.""",[=UP],「…………哼。……是呢。撕裂小孩子的夢想，我倒也是幹了件好沒大人樣兒的事呢。真的對不起哦？我為我的不雅，道歉。呵呵呵。走吧。」,「…………哼。……是呢。撕裂小孩子的梦想，我倒也是干了件好没大人样儿的事呢。真的对不起哦？我为我的不雅，道歉。呵呵呵。走吧。」,[=UP],[=UP],[=UP]
,"Erika's group turned their backs on Maria, who was still crouching down limply.","Erika and the others turned their backs on Maria, who was still crouching down limply. ",[=UP],ヱリカたちは、ぐったりとしてしゃがみ込んだままの真里亞に背を向ける。,[=JP],"Группа Эрики отвернулась от Марии, всё ещё вяло сидящей на корточках.","O grupo de Erika deu as costas para Maria, que continuava agachada no chão, exausta.",[=UP],繪梨花等人，轉身將背對向了，全身沒了力氣蹲倒在地的真里亞。,绘梨花等人，转身将背对向了，全身没了力气蹲倒在地的真里亚。,[=UP],[=UP],[=UP]
,"However, ......as detectives in famous mysteries have always done in the past, Erika clapped her hands, stopped, and turned around.","However, ...as detectives in famous mysteries have always done in the past, Erika clapped her hands, stopped, and turned around. "," However, ......as detectives in famous mysteries have always done in the past, Erika clapped her hands, stopped, and turned around.",だが、……有名ミステリーの探偵たちがいつもそうしてきたように、ヱリカもまた、手をポンと打って、立ち止まり、振り返る。,[=JP],"Однако...... как всегда делали детективы в известных детективных романах, Эрика хлопнула в ладоши, остановилась и обернулась.","Porém, ......igual aos detetives de famosos mistérios sempre fizeram no passado, Erika bateu palmas, parou e se virou.",[=UP],不過，……如同有名推理劇中的偵探們一直在這麼做的一樣，繪梨花也亦是走著走著，打了個響指，止步，轉過頭來。,不过，……如同有名推理剧中的侦探们一直在这么做的一样，绘梨花也亦是走着走着，打了个响指，止步，转过头来。,[=UP],[=UP],[=UP]
Furudo Erika,"""Oh, that's right. ......Your thoughts...?""","""Oh, that's right. ...What do you think...?"" ","""Oh, that's right. ......What do you think...?""",「そうそう。……如何です…？」,[=JP],"""О, точно. ......Что скажете?..""","""Sim, é mesmo. ......Seus pensamentos...?""",[=UP],「對了對了。……如何呀…？」,「对了对了。……如何呀…？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""............?""","""......?"" ",[=UP],「…………………？」,[=JP],[=UP],[=UP],[=UP],[=JP],[=JP],[=UP],[=UP],[=UP]
Furudo Erika,"""All it takes is the presence of an overturned cup, and a deduction like this becomes trivial for Furudo Erika. .........Your thoughts, ladies and gentlemen?""","""Simply by the existence of the overturned cup, this level of reasoning was possible for Furudo Erika. ......What do you think, everyone?"" ","""Simply by the existence of the overturned cup, this level of reasoning was possible for Furudo Erika. .........What do you think, everyone?""",「ただカップが伏せてあるだけで。古戸ヱリカはこの程度の推理が可能です。………如何です、皆様方？」,[=JP],"""Одна лишь перевёрнутая чашка, и Фурудо Эрика может рассуждать на таком уровне. .........Что скажете, дамы и господа?""","""Tendo como presente apenas a presença de uma xícara virada, uma dedução como esta é trivial para Furudo Erika. .........Senhoras e senhores, seus pensamentos?""",[=UP],「僅憑那裡蓋著只杯子。古戶繪梨花便可得出這種程度的推理。………如何呀，諸位？」,「仅凭那里盖着只杯子。古户绘梨花便可得出这种程度的推理。………如何呀，诸位？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""...............!!!""","""......!"" ",""".........!""",「……………ッッッ。」,「……………ッッッ」,[=OG],[=UP],[=UP],「……………呃呃呃。」,[=CHT],[=UP],[=UP],[=UP]
,Erika's merciless words gouged themselves into Maria's heart once more......,Erika's merciless words gouged themselves into Maria's heart once more... ,[=UP],ヱリカの冷酷な言葉がもう一度、真里亞の心をえぐっていく……。,[=JP],Беспощадные слова Эрики снова вонзились в сердце Марии......,As impiedosas palavras de Erika goivaram‐se mais uma vez no coração de Maria......,[=UP],繪梨花冷酷的言語，又一次地剜入了真里亞的心……。,绘梨花冷酷的言语，又一次地剜入了真里亚的心……。,[=UP],[=UP],[=UP]
Furudo Erika,"*cackle*cackle*cackle*cackle*cackle*, ahha{0}ha{0}ha{0}haa{0}ha{0}ha{0}hah{0}haa{0}haha!!!","*cackle*cackle*cackle*cackle*cackle*, ahhahahahaahahahahhaahaha!!! ",[=ST],くっくくくくくくくくくくくくくく、あっはははははははっはっはっはっはっはァ！！！,[=JP]," *хи‐хи*хи‐хи*хи‐хи*хи‐хи*хи‐хи*, аха‐ха‐ха‐аха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха!!!","*gargalhada*gargalhada*gargalhada*gargalhada*gargalhada*, ahha{0}ha{0}ha{0}haa{0}ha{0}ha{0}hah{0}haa{0}haha!!!",[=UP],呵、呵呵呵呵呵呵呵呵呵呵呵呵呵呵，啊、哈哈哈哈哈哈哈、哈、哈、哈、哈、哈啊！！！,[=CHT],[=UP],[=UP],[=UP]
,"Erika left, leaving an evil laugh behind her.","Erika left, leaving an evil laugh behind her. ",[=UP],ヱリカは最悪の笑い声を残しながら、退場していく。,[=JP],"Эрика ушла, оставив за собой дьявольский смех.","Erika foi embora, deixando para trás sua risada maligna.",[=UP],繪梨花留下差勁到極點的笑聲，退場而去。,绘梨花留下差劲到极点的笑声，退场而去。,[=UP],[=UP],[=UP]
,"After bowing to Maria and Sakutarou, Dlanor left too.","After bowing to Maria and Sakutarou, Dlanor left too. "," After bowing to Maria and Sakutarou, Dlanor left too.",ドラノールも、真里亞とさくたろうに一礼してから退場した。,[=JP],"Поклонившись Марии и Сакутаро, Дланор тоже исчезла.","Após se curvar diante de Maria e Sakutarou, Dlanor também partiu.",[=UP],德拉諾爾，也在向真里亞與櫻太郎行了一禮後，退場了。,德拉诺尔，也在向真里亚与樱太郎行了一礼后，退场了。,[=UP],[=UP],[=UP]
,......Gertrude and Cornelia followed suit...,...Gertrude and Cornelia followed suit... ,[=UP],……ガートルードとコーネリアもそれに倣って続く…。,[=JP],......Гертруда и Корнелия последовали примеру...,......Gertrude e Cornelia seguiram atrás dela...,[=UP],……格德魯特與柯內莉亞，也尾隨而去…。,……格德鲁特与柯内莉亚，也尾随而去…。,[=UP],[=UP],[=UP]
,"After that, only Maria and Sakutarou were left in the lonely Golden Land......","After that, only Maria and Sakutarou were left in the lonely Golden Land... "," After that, only Maria and Sakutarou were left in the lonely Golden Land......",後には真里亞たちが、静寂の黄金郷に残されているだけだった……。,[=JP],После в одинокой Золотой Земле остались только Мария и Сакутаро......,"Logo depois, restaram apenas Maria e Sakutarou, deixados para trás na solitária Terra Dourada......",[=UP],之後就只剩真里亞他們，留在了靜寂的黃金鄉……。,之后就只剩真里亚他们，留在了静寂的黄金乡……。,[=UP],[=UP],[=UP]
Sakutarou,"""............Uryuu......""","""......Uryuu-..."" ","""............Uryuu-......""",「…………うりゅー……。」,「…………うりゅー……」,"""............Урю‐ю......""",[=UP],[=UP],「…………嗚溜——……」,「…………呜溜——……」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""......Beato......is a witch......""","""...Beato...is a witch..."" ",[=UP],「……ベアトは、……魔女だもん……。」,「……ベアトは、……魔女だもん……」,"""......Беато...... ведьма......""","""......A Beato......é uma bruxa......""",[=UP],「……貝阿朵，……是魔女嘛……」,「……贝阿朵，……是魔女嘛……」,[=UP],[=UP],[=UP]
Sakutarou,"""Uryu... Beato is a witch...""","""Uryu... Beato is a witch..."" ",[=UP],「うりゅ…。ベアトは、魔女だよ…。」,「うりゅ…。ベアトは、魔女だよ…」,"""Урю... Беато ведьма...""","""Uryu... A Beato é uma bruxa...""",[=UP],「嗚溜…。貝阿朵，是魔女喲…」,「呜溜…。贝阿朵，是魔女哟…」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""It was magic............*hic*......it was magic......""","""It was magic... ...*hic*... ...it was magic..."" ",[=UP],「魔法だもん……。……えっく…、……魔法だもん……っ…。」,「魔法だもん……。……えっく…、……魔法だもん……っ…」,"""Это была магия............*хнык*.........магия......""","""Foi magia............*hic*......aquilo foi magia......""",[=UP],「是魔法嘛……。……嗚嗚嗚…、……是魔法嘛………」,「是魔法嘛……。……呜呜呜…、……是魔法嘛………」,[=UP],[=UP],[=UP]
Sakutarou,"""It was magic... Beato used magic to give you candy... You don't need to doubt that... ......Uryuu...! Please believe in Beato... You know that magic can't bear fruit unless you believe...""","""It was magic... Beato used magic to give you candy... You don't need to doubt that... ...Uryuu-...! Please believe in Beato... You know that magic can't bear fruit unless you believe..."" ","""It was magic... Beato used magic to give you candy... You don't need to doubt that... ......Uryuu-...! Please believe in Beato... You know that magic can't bear fruit unless you believe...""",「魔法だよ…、ベアトは魔法で、真里亞にキャンディーをくれたんだよ…。疑わなくていいんだよ…。……うりゅー…！　ベアトを信じてあげて…。魔法は、信じなくちゃ実らないって、真里亞は知ってるよ…。」,「魔法だよ…、ベアトは魔法で、真里亞にキャンディをくれたんだよ…。疑わなくていいんだよ…。……うりゅー…！　ベアトを信じてあげて…。魔法は、信じなくちゃ実らないって、真里亞は知ってるよ…」,"""Да, магия... Беато наколдовала тебе конфету... Не нужно сомневаться... ......Урю‐ю!.. Прошу, верь в Беато... Ты же знаешь, магия не принесёт плоды, если не верить...""","""Foi magia... A Beato usou magia para te dar aquela bala... Você não precisa duvidar disso... ......Uryuu...! Por favor, acredite na Beato... Você sabe que a magia só dá frutos se você acreditar nela...""",[=UP],「是魔法喲…，貝阿朵是用魔法，給了真里亞糖果喲…。不用懷疑喲…。……嗚溜——…！去相信貝阿朵吧…。真里亞是知道，魔法是，不去相信就不會結果的喲…」,「是魔法哟…，贝阿朵是用魔法，给了真里亚糖果哟…。不用怀疑哟…。……呜溜——…！去相信贝阿朵吧…。真里亚是知道，魔法是，不去相信就不会结果的哟…」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Uuuuu......uuuuuuuuuuwaaaaaaaaahhhh......""","""Uuuuu...uuuuuuuuuuwaaaaaaaaahhhh..."" ",[=UP],「ぅうぅ……、…ううぅうううわぅううううぅうううぅ……。」,「ぅうぅ……、…ううぅうううわぅううううぅうううぅ……」,"""У‐у‐у‐у... у‐у‐у‐ува‐а‐а‐а‐а‐а......""",[=UP],[=UP],「嗚嗚嗚……，…嗚嗚嗚嗚嗚嗚嗚哇嗚嗚嗚嗚嗚嗚嗚嗚嗚……」,「呜呜呜……，…呜呜呜呜呜呜呜哇呜呜呜呜呜呜呜呜呜……」,[=UP],[=UP],[=UP]
