Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Beatrice},"""............Stop... Forgive me, Master... I was just fooling around, okay......?""","""......Stop... Forgive me, Teacher... I was just fooling around, okay...?"" ","""............Stop... Forgive me, Teacher... I was just fooling around, okay......?""",「…………止めてェ…。許しておくれよ、お師匠様ァ…。ちょっとふざけただけじゃねぇかよぉ……。」,「…………止めてェ…。許しておくれよ、お師匠様ァ…。ちょっとふざけただけじゃねぇかよぉ……」,"""............Подождите... Простите меня, наставница... Я просто дурачилась, ладно?..""","""............Pare... Perdoe‐me, professora... Eu só estava me divertindo um pouco, sabe......?""",[=UP],「…………別這樣嘛…。原諒我吧，師傅大人…。我不就只是，稍微調皮了一下嘛……」,「…………别这样嘛…。原谅我吧，师傅大人…。我不就只是，稍微调皮了一下嘛……」,[=UP],[=UP],[=UP]
,"""I will take my name back from you. I will return you to your original form. Relinquish this power which is beyond you, and live a life suitable for yourself.""","""I will take my name back from you. I shall return you to your original form. Perhaps you should relinquish this power which is beyond you...and live a life suitable for yourself."" ","""I will take my name back from you. You should return to your original form. Perhaps you should relinquish this power which is beyond you, and live a life suitable for yourself.",「あなたから我が名を奪います。元の姿に戻してあげましょう。過ぎたる力を手放し、己に相応しい生を全うするが良いでしょう。,「あなたから我が名を奪います。元の姿に戻してあげましょう。過ぎたる力を手放し、己に相応しい生を全うするが良いでしょう」,"""Я заберу у тебя обратно своё имя. Тебе же следует вернуться в свой изначальный облик. Возможно, тебе следует оставить это могущество, непосильное для тебя, и зажить подходящей тебе жизнью.""","""Eu tomarei meu nome de volta. Retornarei a você a sua forma original. Renuncie este poder que está além de você, e viva uma vida adequada para você.""",[=UP],「我要從你那裡奪回吾之名。讓你變回原來的樣子。放棄對自己來說過剩的力量，去完成適合自己的人生吧。」,「我要从你那里夺回吾之名。让你变回原来的样子。放弃对自己来说过剩的力量，去完成适合自己的人生吧。」,[=UP],[=UP],[=UP]
,""".........Come, try to remember. What form did you have?""","""......Come, try to remember. What form did you have?"" ",".........Come, try to remember. What form did you have?""",………さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか。」,「………さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか」,""".........Ну же, вспомни. Помнишь форму прежнюю свою?""",""".........Vamos, busque recordar. Que forma você possuía?""",[=UP],「………來——來，想起來吧。你原本是怎樣的身姿呀？」,「………来——来，想起来吧。你原本是怎样的身姿呀？」,[=UP],[=UP],[=UP]
,"The Predecessor {f:5:Beatrice} began to recite the words of power.{n}When she did, small gold butterflies gathered around the skewered {f:5:Beatrice}, and began to swarm about her.","The Predecessor {f:5:Beatrice} began to recite the words of power. When she did, small gold butterflies gathered near the skewered {f:5:Beatrice}...and began to swarm about her. ","The Predecessor Beatrice began to recite the words of power. When she did, small gold butterflies gathered around the skewered Beatrice, and began to swarm about her.",先代ベアトリーチェが力ある言葉を詠い始める。すると串刺しのベアトリーチェの周りに、小さな黄金蝶たちが集まり、そして彼女に群がり始める。,先代ベアトリーチェが力ある言葉を詠い始める。{n}すると串刺しのベアトリーチェの周りに、小さな黄金蝶たちが集まり、そして彼女に群がり始める。,"{f:5:Беатриче}‐предшественница начала произносить наделённые силой слова.{n}Когда она это сделала, вокруг пронзённой {f:5:Беатриче} стали собираться золотые бабочки, принявшиеся виться вокруг неё.","A {f:5:Beatrice} Antecessora começou a recitar as palavras do poder.{n}Quando ela o fez, pequenas borboletas douradas se reuniram em volta da empalada {f:5:Beatrice}, como um enxame a sua volta.",[=UP],先代貝阿朵莉切以有力的話語咏唱了起來。{n}然後，被釘著的貝阿朵莉切的四周，聚集起了許多小小的黃金蝶，飛到了她身上。,先代贝阿朵莉切以有力的话语咏唱了起来。{n}然后，被钉着的贝阿朵莉切的四周，聚集起了许多小小的黄金蝶，飞到了她身上。,[=UP],[=UP],[=UP]
,Like butterflies sucking the nectar out of flowers...{n}...they began to suck the magical power out of {f:5:Beatrice}.,Like butterflies sucking the nectar out of flowers... ...They began to suck the magical power out of {f:5:Beatrice}. , Like butterflies sucking the nectar out of flowers......They began to suck the magical power out of Beatrice.,蝶たちは花の蜜を舐め取るように。…ベアトリーチェの魔力を舐め取り始める。,蝶たちは花の蜜を舐め取るように。{n}…ベアトリーチェの魔力を舐め取り始める。,"Так же, как бабочки сосут нектар из цветков...{n}...Они принялись высасывать волшебную силу из {f:5:Беатриче}.",Como borboletas sugando o néctar das flores...{n}...elas começaram a sugar o poder mágico de {f:5:Beatrice}.,[=UP],蝴蝶們就像采花蜜一樣。{n}…吸取起了貝阿朵莉切的魔力。,蝴蝶们就像采花蜜一样。{n}…吸取起了贝阿朵莉切的魔力。,[=UP],[=UP],[=UP]
,And it seemed that it caused her intense pain.{n}A cry of agony escaped from {f:5:Beatrice}'s mouth.,And it seemed to cause her intense pain. A cry of anguish issued from {f:5:Beatrice}'s mouth. , And it seemed that it caused her intense pain. A cry of pain issued from Beatrice's mouth.,そしてそれは、彼女に辛い苦痛を与えているようだった。ベアトリーチェの口から苦痛の声が漏れる。,そしてそれは、彼女に辛い苦痛を与えているようだった。{n}ベアトリーチェの口から苦痛の声が漏れる。,"Это, по всей видимости, причиняло ей огромную боль.{n}Её рот исторг крик боли.",E parece que isso causou uma dor intensa.{n}Um choro de agonia escapou da boca {f:5:Beatrice}.,[=UP],而且，看起來這給她帶來了難熬的痛苦。{n}從貝阿朵莉切的口中漏出了痛苦之聲。,而且，看起来这给她带来了难熬的痛苦。{n}从贝阿朵莉切的口中漏出了痛苦之声。,[=UP],[=UP],[=UP]
,She no longer had any power to resist it...,She no longer had any power to resist it... , She no longer had any power to resist it...,彼女にはそれに抵抗する力はもはやない…。,[=JP],У неё больше не было сил сопротивляться...,Ela já não possuía mais poder para resistir...,[=UP],她已經沒有用來抵抗此的力量了…。,她已经没有用来抵抗此的力量了…。,[=UP],[=UP],[=UP]
,"""Come, try closing your eyes. Try to remember. What form did you have?""","""Come, try closing your eyes. Try to remember. What form did you have?"" ","""Come, try closing your eyes. Try to remember. What form did you have?",「さぁさ、目を閉じて御覧なさい。思い出して御覧なさい。あなたがどんな姿をしていたのか。,「さぁさ、目を閉じて御覧なさい。思い出して御覧なさい。あなたがどんな姿をしていたのか」,"""Закрой свои глаза. Попробуй вспомнить. Какой же формы прежде ты была?""","""Vamos, experimente fechar seus olhos. Busque recordar. Que forma você possuía?""",[=UP],「來——來，閉上眼睛。想起來吧。你原本是怎樣的身姿呀？」,「来——来，闭上眼睛。想起来吧。你原本是怎样的身姿呀？」,[=UP],[=UP],[=UP]
,""".........Come, {f:5:Beatrice}? Repeat it with me. Let us chant together. Then it will be over in no time. Let us end your pain as fast as possible.""","""......Come, {f:5:Beatrice}. Repeat it with me. Let us sing a song together. Then it will be over soon. Let us end your pain as fast as possible."" ",".........Come, Beatrice? Repeat it with me. Let us sing a song together. Then it will be over soon. Let us end your pain as fast as possible.""",………さぁ、ベアトリーチェ？　あなたも私と一緒に復唱なさい。一緒にお唄を歌いましょう。そうすればすぐに終わりますよ。あなたの苦痛が、少しでも早く終わります。」,「………さぁ、ベアトリーチェ？　あなたも私と一緒に復唱なさい。一緒にお唄を歌いましょう。そうすればすぐに終わりますよ。あなたの苦痛が、少しでも早く終わります」,""".........Ну же, {f:5:Беатриче}? Повторяй за мной. Давай споём вместе. Тогда скоро всё закончится. Давай как можно скорее прервём твою боль.""",""".........Vamos, {f:5:Beatrice}? Repita junto a mim. Vamos recitar juntas. Assim acabará em pouco tempo. Vamos acabar com a sua dor o mais rápido possível.""",[=UP],「………來，貝阿朵莉切。你也跟著我一起唱。一起來唱歌吧。這麼做了，就會馬上結束哦。你的痛苦，會盡快地了結哦。」,「………来，贝阿朵莉切。你也跟着我一起唱。一起来唱歌吧。这么做了，就会马上结束哦。你的痛苦，会尽快地了结哦。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""...Kuhihihi, ......ha, ...haha... ......You're right... How long has it been.........since I chanted with you, Master......""","""...Kuhihihi, ...ha, ...haha... ...You're right... How long has it been... ...since I've sung with you, Teacher...?"" ","""...Kuhihihi, ......ha, ...haha.........You're right... How long has it been, .........since I have sung a song with you, Teacher......?""",「…くひひひ、……は、…はは…。……そうだなぁ…。お師匠様と一緒にお唄を歌うなんて、………どれくらいぶりかなァ……。」,「…くひひひ、……は、…はは…。……そうだなぁ…。お師匠様と一緒にお唄を歌うなんて、………どれくらいぶりかなァ……」,"""...Ку‐хи‐хи‐хи... ха... ха‐ха... Вы правы... Сколько же времени прошло... с тех пор, как я пела эту песню с вами, наставница?""","""...Kuhihihi, ......ha, ...haha... ......Você está certa... Quanto tempo já faz.........desde que eu recitei isso com você, professora......?""",[=UP],「…咕嘻嘻嘻，……哈、…哈哈…。……是呢…。我該有多久，………沒和師傅大人一起唱歌了呢……」,「…咕嘻嘻嘻，……哈、…哈哈…。……是呢…。我该有多久，………没和师傅大人一起唱歌了呢……」,[=UP],[=UP],[=UP]
,"""Now, together. .........Come, try to remember. What form did you have?""","""Come, together now. ......Come, try to remember. What form did you have?"" ","""Come, together. .........Come, try to remember. What form did you have?""",「さぁ、一緒に。………さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか。」,「さぁ、一緒に。………さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか」,"""Давай, вместе. .........Попробуй вспомнить. Какой же формы прежде ты была?""","""Agora, juntas. .........Vamos, busque recordar. Que forma você possuía?""",[=UP],「來，一起來。………來——來，想起來吧。你原本是怎樣的身姿呀？」,「来，一起来。………来——来，想起来吧。你原本是怎样的身姿呀？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Come, try to remember. What form did you have...?""","""...Come, try to remember. What form did you have...?"" ",[=UP],「……さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか…。」,「……さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか…」,"""......Попробуй вспомнить. Какой же формы прежде ты была?""","""......Vamos, busque recordar. Que forma você possuía...?""",[=UP],「……來——來，想起來吧。你原本是怎樣的身姿呀？…」,「……来——来，想起来吧。你原本是怎样的身姿呀？…」,[=UP],[=UP],[=UP]
,"When the two of them began to recite the same chant, more and more gold butterflies danced around, swarming around {f:5:Beatrice}...","When the two of them began to recite the same song, more and more gold butterflies danced around, swarming around {f:5:Beatrice}... ","When the two of them began to recite the same song, more and more gold butterflies danced around, swarming around Beatrice...",二人が同じ唄を詠い始めると、黄金の蝶たちはますますに舞い上がり、ベアトリーチェに群がっていく…。,[=JP],"Когда они обе принялись петь одну и ту же песню, всё больше и больше бабочек затанцевало вокруг, кружась вокруг {f:5:Беатриче}...","Quando ambas começaram a recitar o mesmo encantamento, mais e mais borboletas douradas começaram a dançar em êxtase ao redor de {f:5:Beatrice}...",[=UP],兩人咏唱起了相同的歌謠，更多黃金蝶飛舞而來，聚集在貝阿朵莉切身上…。,两人咏唱起了相同的歌谣，更多黄金蝶飞舞而来，聚集在贝阿朵莉切身上…。,[=UP],[=UP],[=UP]
,""".........It's alright, Milady. You will lose the fact that you are my disciple, but that will not change the fact that you are the lady I serve.""","""......It will be all right, Milady. You will lose your place as my disciple, but that will not change the fact that you are the lady I serve."" ",""".........It's alright, Milady. You will lose the fact that you are my disciple, but that will not change the fact that you are the lady I serve.",「………大丈夫ですよ、お嬢様。あなたは私の弟子であることを失いますが、私の仕えるお嬢様であることに変わりはありません。,「………大丈夫ですよ、お嬢様。あなたは私の弟子であることを失いますが、私の仕えるお嬢様であることに変わりはありません」,""".........Всё в порядке, миледи. Вы перестанете быть ученицей, но это не изменит факта, что вы леди, которой я служу.""",""".........Está tudo bem, ojou‐sama. Você perderá o fato de que você é minha aprendiz, mas isto não mudará o fato que é você quem eu sigo.""",[=UP],「………沒事的，小姐。雖然會失去您為我徒弟的事實，但是，您是我所仕奉的小姐之事是不會改變的。」,「………没事的，小姐。虽然会失去您为我徒弟的事实，但是，您是我所仕奉的小姐之事是不会改变的。」,[=UP],[=UP],[=UP]
,"""...After that, I shall read a book for you again. I shall bake you apple pies again. Just like it was long ago. ......Come, try to remember.""","""...After that, I shall read a book for you again. I shall bake you apple pies once more. Just like it was long ago. ...Come, try to remember."" ","...After that, I shall read a book for you again. I shall bake you apple pies again. Just like it was long ago. ......Come, try to remember.""",…そうしたら、また一緒にご本を読んで差し上げましょう。リンゴのパイを焼いて差し上げましょう。昔のように。……さぁさ、思い出して御覧なさい。」,「…そうしたら、また一緒にご本を読んで差し上げましょう。リンゴのパイを焼いて差し上げましょう。昔のように。……さぁさ、思い出して御覧なさい」,"""...После я опять почитаю вам книгу. Снова испеку вам яблочные пироги. Совсем как тогда давно. ......Ну же, попытайтесь вспомнить.""","""...Depois disto, eu devo ler um livro para você novamente. Eu devo assar tortas de maçã para você mais uma vez. Assim como há muito tempo atrás. ......Vamos, busque recordar.""",[=UP],「…然後呢，我會再讀書給您聽的。還會給您烤蘋果派的。就跟從前一樣。……來——來，想起來吧。」,「…然后呢，我会再读书给您听的。还会给您烤苹果派的。就跟从前一样。……来——来，想起来吧。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Hahahahahaha... Yes, try to remember. ...Are you finally starting to remember...? ............Well, Master. Did you remember......that thing behind yooou...?""","""...Hahahahahaha... Yes, try to remember. ...Are you finally starting to remember...? ......Hey, Teacher."" Did you remember... that thing behind yooou...?"" ","""......Hahahahahaha... Yes, try to remember. ...Are you finally starting to remember...? .........Hey, Teacher. Did you remember, ......that thing behind yooou...?""",「……はははははは…。あぁ、思い出して御覧なさい。…そろそろ思い出せてきたかなぁ…。…………なぁ、お師匠様。　あんたの後にあるそれ、……思い出したかなァ…？」,「……はははははは…。あぁ、思い出して御覧なさい。…そろそろ思い出せてきたかなぁ…。…………なぁ、お師匠様。あんたの後にあるそれ、……思い出したかなァ…？」,"""......Ха‐ха‐ха‐ха‐ха... Да, попытаться вспомнить. ...Вы наконец‐то начинаете вспоминать? .........Слушайте, учитель. А вы помните... Ту вещь у вас за спиной?""","""......Hahahahahaha... Sim, busque recordar. ...Você finalmente está começando a lembrar...? ............Hein, professora? Você recorda......daquilo atrás de vocêêê...?""",[=UP],「……哈哈哈哈哈哈…。啊啊，想起來吧。…差不多該想起來了吧…。…………是吧，師傅大人。您身後的那個東西，……有沒有想起來啊…？」,「……哈哈哈哈哈哈…。啊啊，想起来吧。…差不多该想起来了吧…。…………是吧，师傅大人。您身后的那个东西，……有没有想起来啊…？」,[=UP],[=UP],[=UP]
,"""...What is this...? .................................This is...""","""...What is... ............this...?"" ","""...What is this...? ..............................This is...""",「…何ですか…？…………………………………これは。」,「…何ですか…？　…………………………………これは」,"""...Что это?.. ..............................Это...""","""...O que foi...? .................................Isto é...""",[=UP],「…什麼…？…………………………………這是。」,「…什么…？…………………………………这是。」,[=UP],[=UP],[=UP]
,"When the Predecessor {f:5:Beatrice} looked behind her, ............there was a creepy hedgehog crouching there.","When the Predecessor {f:5:Beatrice} looked behind her, ......there was an eerie hedgehog curled up there. ","When the Predecessor Beatrice looked behind her, ............there was a creepy hedgehog crouching there.",先代ベアトリーチェが後を振り返ると、…………そこには不気味な針鼠がうずくまっていた。,[=JP],"Когда {f:5:Беатриче}‐предшественница обернулась, то увидела жуткого скорчившегося ежа.","Quando a {f:5:Beatrice} Antecessora olhou para trás, ............havia um assustador ouriço agachado lá.",[=UP],先代貝阿朵莉切一回頭，…………就發現了一只蹲坐著的，陰森森的大刺蝟。,先代贝阿朵莉切一回头，…………就发现了一只蹲坐着的，阴森森的大刺猬。,[=UP],[=UP],[=UP]
,No. ...It was......herself.,No. ...It was... herself. ," That's not it. ...It was, ......herself.",違う。…それは、……彼女自身だった。,[=JP],"Нет, неверно. ...Это была... Она сама.",Não. ...Aquilo era......ela mesma.,[=UP],不對。…這，……即是她自身。,不对。…这，……即是她自身。,[=UP],[=UP],[=UP]
,"There was another Predecessor {f:5:Beatrice}, whose whole body was packed with ballista shots, ......lying there like a pincushion doll...","There was another Predecessor {f:5:Beatrice}, whose whole body had been packed with ballista shots, ...lying there like a pincushion doll... "," There was another Predecessor Beatrice, whose whole body was packed with ballista shots, ......lying there like a pincushion doll...",先代ベアトリーチェがもうひとりいて、全身にバリスタ弾をびっしりと喰らって、……まるで、針刺し人形のようになって横たわっているのだ…。,[=JP],"Там была другая {f:5:Беатриче}‐предшественница, чьё тело было утыкано зарядами баллист... Лежавшая куклой‐игольницей...","Havia outra {f:5:Beatrice} Antecessora, com o corpo todo roto devido aos tiros de balista, ......deitada como uma boneca de alfinetes...",[=UP],另一位先代貝阿朵莉切，全身密密麻麻地插滿了巨型弩箭，……簡直就像扎滿針的娃娃般，倒在了地上…。,另一位先代贝阿朵莉切，全身密密麻麻地插满了巨型弩箭，……简直就像扎满针的娃娃般，倒在了地上…。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Come, try to remember. What form did you have? ......No, I suppose that's wrong.""","""...Come, try to remember. What form did you have? ...Or maybe that's not right."" ","""......Come, try to remember. What form did you have? ......Is that wrong?",「……さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか。……違うか。,「……さぁさ、思い出して御覧なさい。あなたがどんな姿をしていたのか。……違うか」,"""......Давайте, попытайтесь вспомнить. Какой же формы прежде были вы? ......В чем дело?""","""......Vamos, busque recordar. Que forma você possuía? ......Não, suponho que isto esteja errado.""",[=UP],「……來——來，想起來吧。你原本是怎樣的身姿呀？……錯了呢。」,「……来——来，想起来吧。你原本是怎样的身姿呀？……错了呢。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Come, try to remember. How were you killed? ......Kuhihihii, kuhya{0}hhya{0}hhya{0}hhaa{0}a{0}a{0}aaahh!!""","""...Come, try to remember. How were you killed? ...Kuhihihii, kuhyahhyahhyahhaaaaaaahh!!"" ","......Come, try to remember. How were you killed? ......Kuhihihii, kuhyahhyahhyahhaaaaaaahh!!""",……さぁさ、思い出して御覧なさい。あなたがどうやって殺されたのか。……くっひひひい、くっひゃっひゃっひゃっはあああぁああぁ！！」,「……さぁさ、思い出して御覧なさい。あなたがどうやって殺されたのか。……くっひひひい、くっひゃっひゃっひゃっはあああぁああぁ！！」,"""......Ну же, попытайтесь вспомнить. Как убили вас? .....Ку‐хи‐хи‐хи, ку‐хья‐хья‐ха‐а‐а‐а‐а‐а‐а!!!""","""......Vamos, busque recordar. De que forma você foi morta? ......Kuhihihii, kuhya{0}hhya{0}hhya{0}hhaa{0}a{0}a{0}aaahh!!""",[=UP],「……來——來，想起來吧。你原本是怎樣被殺的啊？……咕、嘻嘻嘻——，咕、嚇、嚇、嚇、哈——————！！」,「……来——来，想起来吧。你原本是怎样被杀的啊？……咕、嘻嘻嘻——，咕、吓、吓、吓、哈——————！！」,[=UP],[=UP],[=UP]
,The Predecessor {f:5:Beatrice} was shocked.,The Predecessor {f:5:Beatrice} was stunned. ,The Predecessor Beatrice was shocked.,呆然とする先代ベアトリーチェ。,[=JP],{f:5:Беатриче}‐предшественница была в шоке.,A {f:5:Beatrice} Antecessora estava perplexa.,[=UP],先代貝阿朵莉切目瞪口呆。,先代贝阿朵莉切目瞪口呆。,[=UP],[=UP],[=UP]
,"...Instantly, her form began to grow faint...",...Her form gradually began to fade away... ,[=UP],…次第にその姿が薄くなっていく…。,[=JP],...И тут её фигура стала растворяться...,"...Instantaneamente, sua forma começou a desmaecer...",[=UP],…她的身形漸漸地變得越來越稀薄…。,…她的身形渐渐地变得越来越稀薄…。,[=UP],[=UP],[=UP]
,"""This...... ......When...did you............""","""This is... ...When...did you......?"" ","""This......, ......when...did you............""",「これは……、……いつの間…に…………。」,「これは……、……いつの間…に…………」,"""Как... когда... ты успела...""","""Isso...... ......Quando...você fez............""",[=UP],「這是……，……什麼時…候…………」,「这是……，……什么时…候…………」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""In the beginning, I did not summon Shoulder Towers. They were Quadruplet Towers. Master, you nonchalantly stepped across the Seventh Rank Rook boundary of death created by the two hidden towers, which were lurking in the distance on either side of you.""","""At the beginning, I did not summon a pair of Shoulder Towers. There were four towers. Teacher, you carelessly stepped across the Seventh Rank Rook boundary of death created by the two hidden towers, which were lurking in the distance on either side of you."" ","""In the beginning, I did not summon Shoulder Towers. It was four towers. Teacher, you nonchalantly stepped across the Seventh Rank Rook boundary of death created by the two hidden towers, which were lurking in the distance on either side of you.",「最初に呼んだのは双肩の塔ではない。四つ子の塔だったのよ。お師匠様の左右遥かに潜んだ隠し塔が描く、セブンスランクルークの死の境界線を、お師匠様はのこのこと踏み越えてきてくれた。,「最初に呼んだのは双肩の塔ではない。四つ子の塔だったのよ。お師匠様の左右遥かに潜んだ隠し塔が描く、セブンスランクルークの死の境界線を、お師匠様はのこのこと踏み越えてきてくれた」,"""В самом начале я не призвала Надплечные башни. Это были четыре башни. Наставница, вы небрежно переступили через границу смерти ладьи седьмого ранга, созданную двумя скрытыми башнями, затаившимися на расстоянии по бокам от вас.""","""No começo, eu não invoquei as Torres Ombreiras de Guerra. Eram Torres Quádruplas. Professora, com total indiferença, você atravessou a linha de fronteira da morte da Torre na Sétima Fileira criada pelas duas torres ocultas, que estavam espreitando à distância ao seu lado.""",[=UP],「一開始喚出的不是雙肩塔。是四子塔哦。師傅大人，您粗心大意地跨入了，潛伏在師傅大人左右的遙遠的暗塔，所畫下的{c:86EF9C:{ruby:seventh rank rook:車封豎七}}的死之邊界線。{c:86EF9C:（詳見魔導書“國際象棋術語”條目）}」,「一开始唤出的不是双肩塔。是四子塔哦。师傅大人，您粗心大意地跨入了，潜伏在师傅大人左右的遥远的暗塔，所画下的{c:86EF9C:{ruby:seventh rank rook:车封竖七}}的死之边界线。{c:86EF9C:（详见魔导书“国际象棋术语”条目）}」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......It was bad manners for me to say ""check"" so late. Let me openly apologize. ...*cackle*cackle*cackle*!""","""...It was bad manners of me to say check this late. I simply must apologize. ...*cackle*cackle*cackle*!"" ","......It was bad manners for me to say check so late. Let me openly apologize. ...*cackle*cackle*cackle*!""",……チェックの発声が遅れてしまったことだけはマナー違反。率直に謝ろうぞ。…くっくっくっくっくっく！」,「……チェックの発声が遅れてしまったことだけはマナー違反。率直に謝ろうぞ。…くっくっくっくっくっく！」,"""......С моей стороны было неприлично заявить шах так поздно. Позвольте мне открыто извиниться перед Вами. ...*хи‐хи*хи‐хи*хи‐хи*!""","""......É falta de educação da minha parte dizer ""xeque"" tão tarde assim. Permita que eu me desculpe abertamente. ...*gargalhada*gargalhada*gargalhada*!""",[=UP],「……太晚喊將軍違反了禮儀呢。妾身老實道歉哦。…呵呵呵呵呵呵！」,「……太晚喊将军违反了礼仪呢。妾身老实道歉哦。…呵呵呵呵呵呵！」,[=UP],[=UP],[=UP]
,"The battle had been decided at the very beginning. It had been over since the time the Predecessor had leaned forward, readying her holy spear to attack {f:5:Beatrice}, who had been wedged between her Shoulder Towers.","The battle had been decided at the very beginning. It had been over since the time the Predecessor had leaned forward, readying her holy spear to attack {f:5:Beatrice}, who had been wedged between her Shoulder Towers. ","The battle had been decided at the very beginning. It had been over since the time the Predecessor had leaned forward, readying her holy spear to attack Beatrice, who had been wedged between her Shoulder Towers.",戦いは、一番最初に決していたのだ。双肩の塔に挟まれたベアトリーチェを討つために、先代が身を乗り出し神なる槍を構えた時。,[=JP],"Исход боя был решён с самого начала. Он был завершён в тот миг, когда Предшественница наклонилась вперёд, приготовив копьё для нападения на {f:5:Беатриче}, застрявшую между своими Надплечными башнями.","A batalha havia sido decidida logo no começo. Foi desde o momento em que a Antecessora se inclinou para frente, preparando sua lança sagrada para atacar {f:5:Beatrice}, que estava encravada entre as Torres Ombreiras de Guerra.",[=UP],這一戰，在最開始時就決出勝負了。為了討伐被雙肩塔包夾的貝阿朵莉切，先代挺身舉起神槍時。,这一战，在最开始时就决出胜负了。为了讨伐被双肩塔包夹的贝阿朵莉切，先代挺身举起神枪时。,[=UP],[=UP],[=UP]
,"...The hidden towers lurking on either side had bathed her in a windstorm of ballista shots from 720 ports on both sides, pinning and killing her.","...The hidden towers lurking on either side had bathed her in a windstorm of ballista shots from 720 ports on both sides, pinning and killing her. ",[=UP],…左右に潜んでいた隠し塔は、左右から７２０の銃眼にてバリスタ弾の暴風を浴びせ、彼女をすで挟み殺していたのだ。,…左右に潜んでいた隠し塔は、左右から７２０の銃眼にてバリスタ弾の暴風を浴びせ、彼女をすでに挟み殺していたのだ。,"...Скрытые башни, таящиеся с каждого боку, накрыли её огнём баллист из 720 окон с обеих сторон, пригвоздив и убив её.","...As torres ocultas, espreitando em ambos os lados, a banharam em uma tempestade de tiros de balista das 720 embrasuras de ambos os lados, a atacando e matando‐a.",[=UP],…潛藏在其左右的暗塔，就從左右總共 720 個槍眼射出了弩箭，令其沐浴在箭雨暴風中，受夾擊而死。,…潜藏在其左右的暗塔，就从左右总共 720 个枪眼射出了弩箭，令其沐浴在箭雨暴风中，受夹击而死。,[=UP],[=UP],[=UP]
,"However, {f:5:Beatrice} hadn't wanted it to be resolved with that.{n}She had wanted to make her master take her next move, and had continued acting as though the game was still on.","However, {f:5:Beatrice} hadn't wanted it to be resolved like that. She had wanted to let her teacher take her next move...and had continued acting as though the game was still on. "," However, Beatrice hadn't wanted it to be resolved with that. She had wanted to make her teacher take her next move, and had continued acting as though the game was still on.",しかし、ベアトリーチェはそれで決したくなかった。師匠の次の手を続けさせて、ゲームのリレーを続けたかったのだ。,しかし、ベアトリーチェはそれで決したくなかった。{n}師匠の次の手を続けさせて、ゲームのリレーを続けたかったのだ。,"Однако {f:5:Беатриче} не хотела, чтобы всё закончилось на этом.{n}Она хотела, чтобы её наставница совершила следующий ход и притворялась, словно игра всё ещё продолжается.","Entretanto, {f:5:Beatrice} não queria que fosse resolvido daquela forma.{n}Ela queria que sua mestra fizesse seu próximo movimento, e continuou a agir como se o jogo ainda estivesse em andamento.",[=UP],可是，貝阿朵莉切不想就這麼結束。{n}想讓師傅接著下子，交替地進行遊戲。,可是，贝阿朵莉切不想就这么结束。{n}想让师傅接着下子，交替地进行游戏。,[=UP],[=UP],[=UP]
,"She had immediately revived her with the Endless power, ...and had made her continue the game as though nothing had happened...",She had immediately revived her with the Endless Power... and had made her continue the game as though nothing had happened... ," She had immediately revived her with the Endless power, ...and had made her continue the game as though nothing had happened...",即座に彼女を無限の力によって蘇らせ、…さも当然のようにゲームを続けさせていた…。,[=JP],"Она тут же оживила её силой Ведьмы Бесконечности, заставив продолжить игру, словно бы ничего не случилось...","Ela imediatamente a reviveu com o poder do infinito, ...e a fez continuar o jogo como se nada tivesse acontecido...",[=UP],貝阿朵莉切當即就用無限的力量復活了她，…極其自然地讓遊戲進行了下去…。,贝阿朵莉切当即就用无限的力量复活了她，…极其自然地让游戏进行了下去…。,[=UP],[=UP],[=UP]
,"Then the Predecessor slowly remembered that she had already been killed, ......and began to completely erase her form.","Then, the Predecessor slowly remembered that she had already been killed... ...and began to vanish completely. "," Then the Predecessor had slowly remembered that she had already been killed, ......and had begun to completely erase her form.",そして彼女は自らがすでに殺されていたことを徐々に思い出し、……姿を完全に消していく。,[=JP],"Затем предшественница понемногу вспомнила, что уже была убита, и её форма стала окончательно стираться.","E assim, a Antecessora lentamente lembrou que já havia sido morta, ......e começou a apagar sua forma completamente.",[=UP],然後，當她慢慢地想起自己已經被殺後，……其身形徹底消失了。,然后，当她慢慢地想起自己已经被杀后，……其身形彻底消失了。,[=UP],[=UP],[=UP]
