Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,I'm just so......so sleepy......{n}..............................,I'm just so...so sleepy... ............ ,I'm just so......so sleepy..................,もう、……眠くて、眠くて……。…………………………。,もう、……眠くて、眠くて……。{n}…………………………。,Я так...... так хочу спать......{n}............,Só estou......com muito sono......{n}..............................,[=UP],已經，……好困，好困……。{n}…………………………。,已经，……好困，好困……。{n}…………………………。,[=UP],[=UP],[=UP]
,Ange drifted over to a chair in the corner of the room and plopped down onto it.,Ange drifted over to a chair in the corner of the room and plopped down onto it. , Ange drifted over to a chair in the corner of the room and plopped down onto it.,縁寿はふらふらと、隅にある椅子に近付くと、そこにすとんと座る。,[=JP],Энджи поплелась к креслу в углу комнаты и повалилась на него.,Ange derivou no canto do cômodo e jogou‐se em uma cadeira.,[=UP],緣壽晃晃悠悠地走到角落裡的椅子旁，慢慢坐下。,缘寿晃晃悠悠地走到角落里的椅子旁，慢慢坐下。,[=UP],[=UP],[=UP]
,"Then, she closed her eyes, looking like a doll sitting there.","Then, she closed her eyes and sat there like a doll. "," Then, she closed her eyes, looking like a doll sitting there.",そして、椅子に飾られたお人形のように目を閉じてしまう。,[=JP],"Она закрыла глаза, напоминая сидящую там куклу.","Então, ela fechou seus olhos, parecendo uma boneca sentada sobre ela.",[=UP],之後，就像個裝飾在椅子上的小玩偶一樣閉上了眼睛。,之后，就像个装饰在椅子上的小玩偶一样闭上了眼睛。,[=UP],[=UP],[=UP]
,It didn't take long before the cute sound of her breathing in her sleep could be heard...,It didn't take long before the cute sound of her breathing in her sleep could be heard... , It didn't take long before the cute sound of her breathing in her sleep could be heard...,可愛らしい寝息が聞こえ出すのに、そう時間は掛からなかった…。,[=JP],"Вскоре стало слышно, как она мило посапывает во сне...",Não demorou muito para que o adorável som de sua respiração durante o sono pudesse ser ouvido...,[=UP],沒一會兒工夫，就能夠聽到她那可愛的呼呼大睡的聲音了…。,没一会儿工夫，就能够听到她那可爱的呼呼大睡的声音了…。,[=UP],[=UP],[=UP]
,"When she saw that Ange was finally asleep, Beato spoke softly.","When she saw that Ange was finally asleep, Beato spoke softly. "," When she saw that Ange was finally asleep, Beato spoke softly.",そして縁寿が眠ってしまうのを見届けると、ベアトは静かに言った。,[=JP],"Увидев, что Энджи наконец уснула, Беато тихо сказала","Quando viu que Ange finalmente havia dormido, Beato falou gentilmente.",[=UP],看著睡著的緣壽，貝阿朵靜靜說道。,看着睡着的缘寿，贝阿朵静静说道。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Quiet please, everyone. ......Ange fell asleep.""","""Quiet please, everyone. ...Ange fell asleep."" ",[=UP],「皆、静かに。……縁寿が眠ったぞ。」,「皆、静かに。……縁寿が眠ったぞ」,"""Тише. ......Энджи уснула.""","""Pessoal, peço que façam silêncio. ......A Ange dormiu.""",[=UP],「諸位，安靜。……緣壽睡著了。」,「诸位，安静。……缘寿睡着了。」,[=UP],[=UP],[=UP]
,"When she said those words, the pleasant noise that had filled the room softly returned to silence.{n}Everyone looked down upon Ange's sleeping face.","When she spoke, the peaceful clatter that filled the room fell silent. Everyone looked down into Ange's sleeping face. ","When she spoke, the peaceful clatter that filled the room fell silent. Everyone looked down into Ange's sleeping face.",すると、一同の和やかな喧騒は、すぅっと静かになった。みんなが、じっと縁寿の寝顔を見ている。,すると、一同の和やかな喧騒は、すぅっと静かになった。{n}みんなが、じっと縁寿の寝顔を見ている。,"Мирная болтовня, наполнившая комнату, стихла.{n}Все посмотрели на спящее лицо Энджи.","Quando ela disse essas palavras, o agradável ruído que preenchia o cômodo foi gentilmente retornando ao silêncio. Todos olharam para o rosto de Ange enquanto ela dormia.",[=UP],於是，大家那平和的交談聲，立馬就安靜了下來。{n}大家都盯著緣壽的睡臉。,于是，大家那平和的交谈声，立马就安静了下来。{n}大家都盯着缘寿的睡脸。,[=UP],[=UP],[=UP]
,"Each of them wore an affectionate gaze, as if they'd just watched a baby finally drift to sleep.","Each of them wore an affectionate gaze, as if they'd just watched a baby finally drift to sleep. "," Each of them wore an affectionate gaze, as if they'd just watched a baby finally drift to sleep.",それは、ようやく寝付いた赤子を、慈しみの眼差しで見守るかのようだった。,[=JP],"У каждого был такой ласковый взгляд, как когда видят наконец уснувшего ребёнка.","Cada um dos olhares era afetivo, como se estivessem observando um bebê que finalmente havia caído no sono.",[=UP],就好像是，在以慈愛的眼神守望終於睡著的小嬰兒一樣。,就好像是，在以慈爱的眼神守望终于睡着的小婴儿一样。,[=UP],[=UP],[=UP]
Ushiromiya Hideyoshi,""".........Did Ange‐chan have a good time?""","""...Did Ange-chan have a good time?"" ","""......Did Ange-chan have a good time?""",「………縁寿ちゃん、楽しんでくれたやろか。」,「………縁寿ちゃん、楽しんでくれたやろか」,"""......Энджи хорошо провела время?""",""".........A Ange‐chan se divertiu?""",[=UP],「………小緣壽，應該玩得挺高興吶。」,「………小缘寿，应该玩得挺高兴呐。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Of course she did. ......She might not feel that strongly about it now, but one day, she will surely remember tonight's party and appreciate how fun it was.""","""But of course. ...The feeling might not be so strong now, but one day, she will surely remember tonight's party and understand how fun it was."" ","""But of course. ......It might not feel so strong now, but one day, she will surely remember tonight's party and understand how fun it was.""",「当然であろうが。……今は、そこまでは感じぬかもしれぬ。しかしやがて、今夜のパーティーのことを思い出し、それがどれほど楽しかったかを、噛み締めてくれるであろう。」,「当然であろうが。……今は、そこまでは感じぬかもしれぬ。しかしやがて、今夜のパーティーのことを思い出し、それがどれほど楽しかったかを、噛み締めてくれるであろう」,"""Конечно. ......Может, сейчас это не сильное чувство, но однажды она обязательно вспомнит сегодняшнюю вечеринку и поймёт, как весело было.""","""É claro que sim. ......Ela pode não sentir com tanta intensidade agora, mas tenho certeza que, um dia, ela certamente irá lembrar da festa desta noite e apreciar o quão divertida ela foi.""",[=UP],「那是當然。……現在，她可能還沒有感覺到。不過終會有一日，她會回想起今夜的派對，並細細品味那時到底有多麼快樂的吧。」,「那是当然。……现在，她可能还没有感觉到。不过终会有一日，她会回想起今夜的派对，并细细品味那时到底有多么快乐的吧。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........You're right.""","""...You're right."" ","""......You're right.""",「………そうだな。」,「………そうだな」,"""......Ты права.""",""".........Tem razão.""",[=UP],「………是啊。」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Eva,"""......It was fun for us too, getting to play with Ange‐chan.""","""...It was fun for us too, getting to play with Ange-chan."" ","""......It was fun for us too, getting to play with Ange-chan.""",「……私たちも、縁寿ちゃんと遊べて、楽しかったわ。」,「……私たちも、縁寿ちゃんと遊べて、楽しかったわ」,"""......Нам тоже было весело играть с Энджи.""","""......Brincar com a Ange‐chan também foi divertido para nós.""",[=UP],「……我們也是，和小緣壽一起玩得很開心呢。」,「……我们也是，和小缘寿一起玩得很开心呢。」,[=UP],[=UP],[=UP]
,"By this point, everyone was standing in a wide circle around Ange as she slept.","By this point, everyone was standing in a wide circle around Ange as she slept. ",[=UP],いつの間にか一同は、すやすやと眠る縁寿を、遠巻きに囲んでいた。,[=JP],К этому времени все стояли в широком кругу вокруг спящей Энджи.,"Agora, todos estavam em um círculo ao redor de Ange, enquanto ela dormia.",[=UP],不知何時，所有人都圍在了睡得正香的緣壽周圍。,不知何时，所有人都围在了睡得正香的缘寿周围。,[=UP],[=UP],[=UP]
,"Now that the guest of honor was asleep, ......this Halloween party had reached a conclusion...","Now that the guest of honor was asleep, ...this Halloween party had reached its conclusion... "," Now that the guest of honor was asleep, ......this Halloween party reached a conclusion...",主賓である彼女が眠り、……このハロウィンパーティーは、ひとつの終わりを迎える…。,[=JP],Раз почётная гостья уснула...... хэллоуинская вечеринка достигла кульминации...,"Agora que a convidada de honra dormiu, ......esta festa de Halloween precisa chegar ao fim...",[=UP],隨著作為主賓的她睡著，……這個萬聖夜派對，迎來了一個結束…。,随着作为主宾的她睡着，……这个万圣夜派对，迎来了一个结束…。,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""So long, my granddaughter. .........I was so pleased to have this chance to play with you again after twelve years. ......It matters not if you forget everything about me. Remember me as an arrogant despot. ......But, every now and then, try to remember how much I adored you.""","""So long, my granddaughter. ...I was so pleased to have this chance to play with you again after 12 years. ...It matters not if you forget everything about me. Remember me as an arrogant despot. ...But, every now and then, just try and remember how much I adored you."" ","""So long, my granddaughter. ......I was so pleased to have this chance to play with you again after 12 years. ......It matters not if you forget everything about me. Remember me as an arrogant despot. ......But, every now and then, try and remember how much I adored you.""",「さらばだ、我が孫よ。………お祖父ちゃんは、１２年ぶりに遊べて、嬉しかったぞ。……私のことを何も覚えていなくてもよい。傲慢なる暴君と記憶してくれてもよい。……だがたまには、目に入れても痛くないほどに可愛がっていたことも、思い出しておくれ。」,「さらばだ、我が孫よ。………お祖父ちゃんは、１２年ぶりに遊べて、嬉しかったぞ。……私のことを何も覚えていなくてもよい。傲慢なる暴君と記憶してくれてもよい。……だがたまには、目に入れても痛くないほどに可愛がっていたことも、思い出しておくれ」,"""Прощай, внучка. ......Я был очень рад получить возможность снова поиграть с тобой спустя 12 лет. ......Неважно, если ты всё обо мне забудешь. Запомни меня как высокомерного деспота. ......Но вспоминай иногда, как сильно я любил тебя.""","""Adeus, minha netinha. .........Foi muito agradável ter esta oportunidade para brincar com você novamente depois de doze anos. ......Não importa se irá se esquecer de mim. Lembre de mim como um arrogante déspota. ......Mas, de vez em quando, tente lembrar o quanto eu a adorava.""",[=UP],「永別了，我的孫女。………爺爺我時隔 12 年還能同你一起玩耍，十分高興啊。……不記得關於我的事也好，只記得我是傲慢的暴君也好。……不過偶爾也要想起來，我曾經是那樣的疼愛過你啊。」,「永别了，我的孙女。………爷爷我时隔 12 年还能同你一起玩耍，十分高兴啊。……不记得关于我的事也好，只记得我是傲慢的暴君也好。……不过偶尔也要想起来，我曾经是那样的疼爱过你啊。」,[=UP],[=UP],[=UP]
Nanjo Terumasa,"""She will remember. .........Ange‐san. You have a long life ahead of you. Even after twelve years, there is still much for you to experience. I pray that you find this life meaningful and worthwhile.""","""She will remember. ...Ange-san, you have a long life ahead of you. Even after 12 years, there is still much for you to experience. I pray that you find this life meaningful and worthwhile."" ","""She will remember. ......Ange-san. You have a long life ahead of you. Even after 12 years, there is still much for you to experience. I pray that you find this life meaningful and worthwhile.""",「思い出しますとも。………縁寿さん。あんたの人生は長い。１２年を経ても、まだまだ長い。その人生が有意義なものになることを、祈っております。」,「思い出しますとも。………縁寿さん。あんたの人生は長い。１２年を経ても、まだまだ長い。その人生が有意義なものになることを、祈っております」,"""Она будет помнить. ......Энджи. У вас впереди долгая жизнь. Даже спустя 12 лет вы ещё многое можете испытать. Я молюсь, чтобы вы посчитали эту жизнь значимой и стоящей.""","""Ela vai lembrar. .........Ange‐san. Você tem uma longa vida pela frente. Mesmo após doze anos, ainda há muito o que viver e experimentar. Eu rezo para que perceba o significado e o valor dessa vida.""",[=UP],「一定會想起來的。………緣壽小姐。你的人生是很長的。就算過去了 12 年，後面依舊很長。願你此後的人生，能變得更有意義。」,「一定会想起来的。………缘寿小姐。你的人生是很长的。就算过去了 12 年，后面依旧很长。愿你此后的人生，能变得更有意义。」,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""......You are the final grandchild and daughter of the Ushiromiya family. We all pray for your happiness.""","""...You are the final grandchild and daughter of the Ushiromiya family. All of us pray for your happiness."" ","""......You are the final grandchild and daughter of the Ushiromiya family. All of us pray for your happiness.""",「……君が、右代宮家全員の、最後の孫で娘だ。私たち全員が、君の幸せを祈っているよ。」,「……君が、右代宮家全員の、最後の孫で娘だ。私たち全員が、君の幸せを祈っているよ」,"""......Ты последняя внучка и дочь семьи Уширомия. Все мы молимся за твоё счастье.""","""......Você é a última neta e filha da família Ushiromiya. Todos nós rezamos para que encontre a felicidade.""",[=UP],「……你是，右代宮家全員的，最後的孫女。我們所有人，都會祈禱你過得幸福的。」,「……你是，右代宫家全员的，最后的孙女。我们所有人，都会祈祷你过得幸福的。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Ange‐chan. Stay well. ......Happiness isn't something you find, it's something you make. And in fact, memories work the same way.""","""Ange-chan, stay well. ...Happiness isn't something you find, it's something you make. And in fact, memories work the same way."" ","""Ange-chan. Stay well. ......Happiness isn't something you find, it's something you make. And in fact, memories work the same way.""",「縁寿ちゃん。お元気で。……幸せは見つけるものでなく、作るものです。思い出も、実は同じなんですよ。」,「縁寿ちゃん。お元気で。……幸せは見つけるものでなく、作るものです。思い出も、実は同じなんですよ」,"""Энджи. Береги себя. ......Счастье не обретают, а создают. И с воспоминаниями то же самое.""","""Ange‐chan. Se cuide. ......A felicidade não é algo que você encontra, mas algo que você cria. As memórias também funcionam da mesma forma.""",[=UP],「小緣壽。要健康啊。……幸福不是去尋找的，而是去創造的。回憶其實也是一樣。」,「小缘寿。要健康啊。……幸福不是去寻找的，而是去创造的。回忆其实也是一样。」,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""True. ......There are some things that we only truly understand when we think back on them years later.""","""True. ...There are some things that we only truly understand when we think back on them years later."" ",[=UP],「そうだな。……歳を重ねて思い出し、初めて意味を知るということもあるものだ。」,「そうだな。……歳を重ねて思い出し、初めて意味を知るということもあるものだ」,"""Да. ......Кое‐что мы по‐настоящему понимаем только когда вспоминаем об этом годы спустя.""","""É verdade. ......Há certas coisas que só entendemos de verdade quando voltamos a pensar nelas anos depois.""",[=UP],「是啊。……也時常有過了些年歲後再回憶，才發現其中的意義所在的情況。」,「是啊。……也时常有过了些年岁后再回忆，才发现其中的意义所在的情况。」,[=UP],[=UP],[=UP]
Ushiromiya Hideyoshi,"""Make sure you remember my pretty face every now and then. Just having you remember us is the greatest memorial service we could ever have.""","""Make sure you remember my pretty face every now and then. Just havin' you remember us is the greatest memorial service we could ever have."" ",[=UP],「わしのこの愛嬌ある顔、たまには思い出してや。わしらにとって、あんたに思い出してもらうのが何よりの供養なんや。」,「わしのこの愛嬌ある顔、たまには思い出してや。わしらにとって、あんたに思い出してもらうのが何よりの供養なんや」,"""Обязательно вспоминай моё симпатичное лицо. Одни твои воспоминания о нас — лучшее утешение нашим душам.""","""Trate de lembrar do meu lindo rosto de tempos em tempos. Saber que você lembrará já é o melhor funeral que poderíamos ter.""",[=UP],「偶爾也要想起，俺的和藹可親的樣子來吶。對俺們來說，你能夠想起來就是最好的上供了吶。」,「偶尔也要想起，俺的和蔼可亲的样子来呐。对俺们来说，你能够想起来就是最好的上供了呐。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Oh, come on. It's not like we're dying. We're just going to the inside of the cat box—the other side of the curtain.""","""Oh, come on. It's not like we're dying. We're just going to the inside of the cat box, ...the other side of the curtain."" ","""Oh, come on. It's not like we're dying. We're just going to the inside of the cat box...the other side of the curtain.""",「嫌ぁね。死ぬわけじゃないでしょ。猫箱の向こうという、カーテンの向こうに行くだけじゃない。」,「嫌ぁね。死ぬわけじゃないでしょ。猫箱の向こうという、カーテンの向こうに行くだけじゃない」,"""О, да ладно. Не скажешь, что мы умираем. Просто уходим в кошачью коробку, за другую сторону занавеса.""","""Qual é? Não é como se fôssemos morrer. Só estamos indo para dentro da caixa de gato — para o outro lado da cortina.""",[=UP],「討厭啦。怎麼會是死呢。只是去了被稱為貓箱的那邊的，大幕的另一邊而已嘛。」,「讨厌啦。怎么会是死呢。只是去了被称为猫箱的那边的，大幕的另一边而已嘛。」,[=UP],[=UP],[=UP]
Ushiromiya Hideyoshi,"""That's right. It's not even a curtain. It's just like we are now. Ange‐chan's there sleepin' away. The rest of us are right by her side, watchin' over her. ......We'll always be with her.""","""That's right. It's not even a curtain. It's just like we are now. Ange-chan's there sleepin' away. The rest of us are right by her side, watchin' over her. We'll always be with her."" ","""That's right. It's not even a curtain. It's just like we are now. Ange-chan's there sleepin' away. The rest of us are right by her side, watchin' over her. We'll always be with her.""",「せやな。カーテンなんてもんやない。今と同じや。縁寿ちゃんはすやすや眠っとる。わしらはこうしてすぐ近くにいて、それを見守っとる。……わしらは、いつだって側におるんやで。」,「せやな。カーテンなんてもんやない。今と同じや。縁寿ちゃんはすやすや眠っとる。わしらはこうしてすぐ近くにいて、それを見守っとる。……わしらは、いつだって側におるんやで」,"""Верно. Даже не опускается занавес. Всё просто останется как есть. Энджи спит. Остальные из нас присматривают за ней. Мы всегда будем с ней.""","""Isso mesmo. Sequer é uma cortina. É exatamente como somos agora.{n}A Ange‐chan tá dormindo tranquilamente. Nós estamos ao lado dela, a observando com muito afeto. ......Nós sempre estaremos com ela.""",[=UP],「是吶。也不是什麼大幕不大幕。和現在一樣吶。小緣壽熟熟睡著。俺們就這樣在身邊守望著。……俺們啊，無論何時都在她身邊的吶。」,「是呐。也不是什么大幕不大幕。和现在一样呐。小缘寿熟熟睡着。俺们就这样在身边守望着。……俺们啊，无论何时都在她身边的呐。」,[=UP],[=UP],[=UP]
,"All of them still wore warm smiles, but the sound of sniffling came from several places throughout the room...","All of them still wore warm smiles, but the sound of sniffling came from several places throughout the room... ",[=UP],一同の表情は微笑みのままだったが、鼻を啜るような音が何人からか聞こえた…。,[=JP],"Все они по‐прежнему тепло улыбались, но из нескольких мест по всему помещению послышались всхлипы...","Todos ainda mantinham calorosos sorrisos em seus rostos, mas sons de narizes fungando vinham de diversas partes do cômodo...",[=UP],大家的表情都一樣是微笑著，但已經可以聽到有數人鼻子翕動的聲音…。,大家的表情都一样是微笑着，但已经可以听到有数人鼻子翕动的声音…。,[=UP],[=UP],[=UP]
,This party wasn't only for the girl who wasn't able to be here this day.,This party wasn't only for the girl who wasn't able to be here this day. , This party wasn't only for the girl who wasn't able to be here this day.,このパーティーは、今日、訪れることが出来なかった彼女のためだけのものではない。,[=JP],"Эта вечеринка проводится не только для девочки, которая не смогла приехать сюда в тот день.",Esta festa não era apenas para a garotinha que não pôde vir aqui neste dia.,[=UP],這個派對，不僅是為了無法造訪今日的她而開的。,这个派对，不仅是为了无法造访今日的她而开的。,[=UP],[=UP],[=UP]
,"It was also for all those people who weren't able to meet her here, ......who never had the chance to say goodbye...","It was also for all those people who weren't able to meet her here, ...who never had the chance to say goodbye... ", It was also for all those people who weren't able to meet her here... who never had the chance to say goodbye...,今日、彼女を迎えることが出来きず、……彼女に別れの言葉を告げることも出来なかった、彼らのためのものでもあるのだ…。,今日、彼女を迎えることが出来ず、……彼女に別れの言葉を告げることも出来なかった、彼らのためのものでもあるのだ…。,"Она создана и для всех этих людей, которые не смогли встретиться с ней...... у которых не было возможности попрощаться...","Também era para todas as pessoas que não puderam encontrá‐la aqui, ......que nunca tiveram a chance de se despedir...",[=UP],同時也是為了今天，……沒能迎接她的到來，也無法向她告別的他們而開…。,同时也是为了今天，……没能迎接她的到来，也无法向她告别的他们而开…。,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""Ange. Live life strongly. ......Our blood flows through your veins. That'll definitely bring you strength.""","""Ange, live life strongly. ...Our blood flows through your veins. That'll definitely bring you strength."" ",[=UP],「縁寿。力強く生きろよ。……俺たちの血が流れてるんだ。絶対にその力はあるさ。」,「縁寿。力強く生きろよ。……俺たちの血が流れてるんだ。絶対にその力はあるさ」,"""Энджи. Будь сильной по жизни. ......В твоих жилах течёт наша кровь. Это обязательно придаст тебе сил.""","""Ange. Viva intensamente. ......Nosso sangue corre em suas veias. Isso definitivamente a fortalecerá.""",[=UP],「緣壽。好好活下去啊。……你身上流著我們的血。這點絕對能夠做到的。」,「缘寿。好好活下去啊。……你身上流着我们的血。这点绝对能够做到的。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""......Eva nee‐san. Take care of our daughter. ......She's not honest with herself, and she'll often be selfish and short‐tempered. She might be a pain all the time, but......""","""...Eva nee-san, take care of our daughter. ...She's not honest with herself, and she'll often be selfish and short-tempered. She might be a pain all the time, but..."" ","""......Eva oba-san. Take care of our daughter. ......She's not honest with herself, and she'll often be selfish and short-tempered. She might be a pain all the time, but......""",「……絵羽姉さん。うちの娘のことを、よろしくね。……素直じゃない子だし、わがままで短気なところもある。きっと迷惑ばかり掛けるだろうけれど……。」,「……絵羽姉さん。うちの娘のことを、よろしくね。……素直じゃない子だし、わがままで短気なところもある。きっと迷惑ばかり掛けるだろうけれど……」,"""......Ева. Позаботься о нашей дочери. ......Она не честна с собой, часто будет эгоистичной и вспыльчивой. Она всё время может быть мучением, но......""","""......Eva nee‐san. Cuide da nossa filha. ......Ela não é honesta consigo mesma, e muitas vezes é egoísta e esquentadinha. Ela pode ser difícil de se lidar, mas......""",[=UP],「……繪羽姐。我家這女兒，就托你照顧了。……這孩子不坦率，又任性急性子。一定會給你添很多麻煩吧……」,「……绘羽姐。我家这女儿，就托你照顾了。……这孩子不坦率，又任性急性子。一定会给你添很多麻烦吧……」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""I'll make sure...she's happy. As long as that's what she wants......""","""I'll make sure...she finds happiness. As long as she wants it herself..."" ",[=UP],「私が、きっと幸せにするわ。縁寿ちゃんが望む限り、……必ずね。」,「私が、きっと幸せにするわ。縁寿ちゃんが望む限り、……必ずね」,"""Я прослежу, чтобы... она была счастлива. Пока она этого хочет......""","""Eu tratarei de...fazê‐la feliz. Contando que seja o que ela quer......""",[=UP],「我一定會，讓她幸福的。只要小緣壽這樣期待，……一定會。」,「我一定会，让她幸福的。只要小缘寿这样期待，……一定会。」,[=UP],[=UP],[=UP]
Gohda Toshiro,"""Ange‐sama, ...it's okay if you forget my face. But please, at least remember the taste of my cooking...!""","""Ange-sama, ...it's okay if you forget my face. But please, at least remember the taste of my cooking...!"" ","""Ange-sama, ...it's okay if you forget my face. But please, at least remember the taste of my cooking...!""",「縁寿さまっ…、私の顔を覚えていなくても構いません。でもせめて、私の料理の味だけは忘れないで下さいませ…！」,[=JP],"""Госпожа Энджи... не страшно, если вы забудете моё лицо. Но хотя бы помните вкус моей готовки!..""","""Ange‐sama, ...tudo bem se esquecer do meu rosto. Mas ao menos lembre do sabor da minha comida...!""",[=UP],「緣壽小姐…，您不記得鄙人的長相也無所謂。不過請至少，不要忘記鄙人所做料理的味道…！」,「缘寿小姐…，您不记得鄙人的长相也无所谓。不过请至少，不要忘记鄙人所做料理的味道…！」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""Hohhohohohohohohoho. And I won't ask you to remember old Kumasawa. But please, at least remember the taste of mackerel juice.""","""Hohhohohohohohohoho. And I won't ask you to remember old Kumasawa. But please, at least remember the taste of mackerel juice."" ",[=UP],「ほっほほほほほほほ。この熊沢のことも覚えていろとは申しません。でもせめて、サバの絞り汁ジュースの味だけは忘れないで下さいませ。」,「ほっほほほほほほほ。この熊沢のことも覚えていろとは申しません。でもせめて、サバの搾り汁ジュースの味だけは忘れないで下さいませ」,"""Хо‐хо‐хо‐хо‐хо‐хо. Я тоже не стану просить вас помнить старую Кумасаву. Но хотя бы помните вкус сока скумбрии.""","""Hohhohohohohohohoho. Não vou pedir que lembre de velha Kumasawa. Mas, por favor, ao menos lembre do sabor do meu suco de cavalinha.""",[=UP],「嚯嚯嚯嚯嚯嚯嚯嚯。我不說讓您記得我這熊澤老太婆。不過請至少，不要忘記榨鯖魚汁的味道啊。」,「嚯嚯嚯嚯嚯嚯嚯嚯。我不说让您记得我这熊泽老太婆。不过请至少，不要忘记榨鲭鱼汁的味道啊。」,[=UP],[=UP],[=UP]
,"Someone said ""when'd you feed her that?!"" and everyone laughed.","Someone said ""When'd you feed her that?!"" and everyone laughed wryly. ",[=UP],そんなのいつ飲ませたんだっ、誰かのツッコミに一同は苦笑する。,[=JP],"Кто‐то сказал: «Когда вы давали ей такое?!», и все засмеялись.","Alguém disse ""quando foi que deu isso pra ela?!"" e todos começaram a rir.",[=UP],你什麼時候讓她喝過那個啊，聽到有人這樣的吐槽後大家一起苦笑了起來。,你什么时候让她喝过那个啊，听到有人这样的吐槽后大家一起苦笑了起来。,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Her face looks so cute, sleeping there like that. ......She looks like an angel, just like her name.""","""Her face looks so cute, sleeping there like that. ...She looks like an angel, just like her name."" ",[=UP],「本当に可愛い寝顔ね。……まさに名前の通り、天使の寝顔だわ。」,「本当に可愛い寝顔ね。……まさに名前の通り、天使の寝顔だわ」,"""Её спящее лицо такое милое. ......Она похожа на ангела, прямо как её имя.""","""O rostinho dela é tão adorável enquanto dorme assim. ......Ela parece uma anjinha, igual ao seu nome.""",[=UP],「真是可愛的睡臉啊。……就像她的名字一樣，簡直是天使的睡臉。」,「真是可爱的睡脸啊。……就像她的名字一样，简直是天使的睡脸。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""She's not an angel, she's a witch. Ange's the final witch, {f:5:Ange Beatrice}.""","""She's not an angel, she's a witch. Ange's the final witch, {f:5:Ange Beatrice}."" ","""She's not an angel, she's a witch. Ange's the final witch, ANGE Beatrice.""",「天使じゃないよ、魔女だよ。縁寿が最後の魔女、エンジェ・ベアトリーチェになる。」,「天使じゃないよ、魔女だよ。縁寿が最後の魔女、エンジェ・ベアトリーチェになる」,"""Она не ангел, а ведьма. Энджи — последняя ведьма, {f:5:Энджи‐Беатриче}.""","""Não é um anjo, é uma bruxa. A Ange é a bruxa final, {f:5:Ange Beatrice}.""",[=UP],「不是天使，是魔女喲。緣壽會成為最後的魔女，安琪·貝阿朵莉切。」,「不是天使，是魔女哟。缘寿会成为最后的魔女，安琪·贝阿朵莉切。」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""I wonder if that magic will bring her happiness.""","""I wonder if that magic will bring her happiness."" ",[=UP],「その魔法は、彼女を幸せにしてくれるかしら。」,「その魔法は、彼女を幸せにしてくれるかしら」,"""Хотелось бы знать, принесёт ли ей счастье эта магия.""","""Me pergunto se essa magia trará a felicidade a ela.""",[=UP],「那個魔法，能讓她變得幸福嗎？」,「那个魔法，能让她变得幸福吗？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Will she become a white witch or a black witch? ......That's for Ange to choose. I've shown her both sides.""","""Will she become a white witch or a black witch? ...That's for Ange to choose. I've shown her both sides."" ",[=UP],「白き魔女になるか、黒き魔女になるか。……それは縁寿が決めるよ。私は、その両方を伝えた。」,「白き魔女になるか、黒き魔女になるか。……それは縁寿が決めるよ。私は、その両方を伝えた」,"""Она станет белой ведьмой или тёмной? ......Решать Энджи. Я показала ей обе стороны.""","""Ela se tornará uma bruxa de luz ou uma bruxa da escuridão? ......Isso cabe a Ange decidir. Eu já mostrei os dois lados a ela.""",[=UP],「要成為白魔女，還是成為黑魔女。……這由緣壽來決定。這兩種我都告訴過她。」,「要成为白魔女，还是成为黑魔女。……这由缘寿来决定。这两种我都告诉过她。」,[=UP],[=UP],[=UP]
