Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"It looked like things would get pretty nasty if he refused, so Battler reluctantly decided to put it on the middle finger of his left hand......","It looked like things would get pretty nasty if he refused, so Battler reluctantly decided to put it on the middle finger of his left hand... "," It looked like things would get pretty nasty if he refused, so Battler reluctantly decided to put it on the middle finger of his left hand......",断ると色々と荒れそうだったので、戦人は渋々と、それを左手の中指にすることにする……。,[=JP],"Всё стало бы ещё отвратительнее, откажись он от этого, поэтому Баттлер неохотно решил надеть его на средний палец левой руки......","Parece que as coisas ficariam bem desagradáveis se ele recusasse, por isso Battler relutantemente decidiu colocar no dedo médio de sua mão esquerda......",[=UP],要是拒絕了就會節外生枝吧，戰人不情願地把戒指戴到了左手的中指上……。,要是拒绝了就会节外生枝吧，战人不情愿地把戒指戴到了左手的中指上……。,[=UP],[=UP],[=UP]
,The ring was heavy and stiff......,The ring was heavy and stiff... , The ring was heavy and stiff......,重く、ごつごつした指輪だった……。,[=JP],Кольцо было тяжёлым и жёстким......,O anel era pesado e áspero......,[=UP],這戒指，又重又厚實……。,这戒指，又重又厚实……。,[=UP],[=UP],[=UP]
,"At that moment, Krauss returned.","At that moment, Krauss returned. "," At that moment, Krauss returned.",そこへ、蔵臼が戻ってくる。,[=JP],В этот момент вернулся Краусс.,"Naquele momento, Krauss retornou.",[=UP],就在這時，藏臼回來了。,就在这时，藏臼回来了。,[=UP],[=UP],[=UP]
,......Genji came back as well immediately afterwards.,......Genji came back as well shortly behind him. ,[=UP],……すぐに源次も戻ってきた。,[=JP],......Генджи тоже вошёл следом.,......Genji veio logo atrás dele.,[=UP],……緊接著藏臼，源次也回來了。,……紧接着藏臼，源次也回来了。,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""My apologies. It looks like my wife isn't feeling so well, so she's gone to bed early. ............Did something happen? You all seem incredibly flustered.""","""My apologies. It seems my wife is not at her best, so she's gone to bed early. ......Did something happen? You all seem incredibly flustered."" ","""My apologies. It looks like my wife isn't feeling so well, so she's gone to bed early. .........Did something happen? You all seem incredibly flustered.""",「申し訳ないね。妻は具合が悪そうだったので、先に休ませてもらった。…………何かあったのかね？　何だか諸君がひどく慌しいようだ。」,「申し訳ないね。妻は具合が悪そうだったので、先に休ませてもらった。…………何かあったのかね？　何だか諸君がひどく慌しいようだ」,"""Прошу прощения. Моя жена плохо себя чувствует, так что она решила лечь пораньше. ..........Что‐то случилось? Вы выглядите такими взволнованными.""","""Minhas desculpas. Parece que minha esposa não está se sentindo muito bem, por isso já foi para cama. ............Aconteceu alguma coisa? Vocês parecem bem afobados.""",[=UP],「不好意思啊。由於內人體況不佳，所以先睡了。…………是發生什麼事了麼？諸位好像很是慌亂呢。」,「不好意思啊。由于内人体况不佳，所以先睡了。…………是发生什么事了么？诸位好像很是慌乱呢。」,[=UP],[=UP],[=UP]
Ronoue Genji,"""..................Battler‐sama, ......that.........""",""".........Battler-sama, ...isn't that......"" ","""............Battler-sama, ......that is.........""",「………………戦人さま、……それは………。」,「………………戦人さま、……それは………」,"""............Господин Баттлер...... это.........""","""..................Battler‐sama, ......esse.........""",[=UP],「………………戰人少爺，……這個是………？」,「………………战人少爷，……这个是………？」,[=UP],[=UP],[=UP]
,"Immediately, Genji keenly spotted the thing that Battler had just put on his finger...","Immediately, Genji keenly spotted that which Battler had just put on his finger... ","Immediately, Genji keenly spotted that which Battler had just put on his finger...",指に通したばかりの戦人のそれに、源次はすぐに敏感に気付く…。,[=JP],"Генджи сразу же заметил то, что Баттлер надел на палец...","Imediatamente, Genji logo percebeu o anel que Battler havia acabado de colocar em seu dedo...",[=UP],源次當即就敏感地注意到了，戰人剛戴到手指上的戒指…。,源次当即就敏感地注意到了，战人刚戴到手指上的戒指…。,[=UP],[=UP],[=UP]
Ushiromiya Hideyoshi,"""Your eyesight's pretty good, Genji‐san! ......Looks like you know whose ring this is.""","""Your eyesight's pretty good, Genji-san! ...Looks like you know whose ring this is."" ","""Your eyesight's pretty good, Genji-san! ......Looks like you know whose ring this is.""",「さすが源次さんや、お目が高い！　……これが誰の指輪か、わかるようやな。」,「さすが源次さんや、お目が高い！　……これが誰の指輪か、わかるようやな」,"""А у вас хорошее зрение, Генджи!......Видимо, вы знаете, чьё это кольцо.""","""Você tem bons olhos, Genji‐san! ......Parece que sabe que anel é esse.""",[=UP],「不愧是源次吶，識貨！……知道這是誰的戒指吧？」,「不愧是源次呐，识货！……知道这是谁的戒指吧？」,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""What...? What are you talking about......?""","""What...? What are you talking about......?"" ",[=UP],「何…？　何の話だね……？」,[=JP],"""Что?.. О чём вы?..""","""O quê...? Do que estão falando......?""",[=UP],「什麼…？在說什麼呢……？」,「什么…？在说什么呢……？」,[=UP],[=UP],[=UP]
,"From Krauss's questioning look, it was very difficult to imagine that he could have been the one who set that letter there......","Judging by Krauss's dubious expression, it seemed unlikely that he was the one who placed the letter there... ","Judging by Krauss's dubious expression, it's pretty unlikely that he was the one who set that letter there......",蔵臼の怪訝そうな顔からは、とても彼が手紙を置いた本人と思えない……。,[=JP],"Судя по сомнительному выражению Краусса, маловероятно, что именно он положил письмо......","Dado o olhar confuso de Krauss, era muito difícil imaginar que havia sido ele quem deixou a carta para trás......",[=UP],從藏臼驚詫的表情上，怎麼都沒法與放下信的本人聯繫起來……。,从藏臼惊诧的表情上，怎么都没法与放下信的本人联系起来……。,[=UP],[=UP],[=UP]
,"Furthermore, his expression quickly changed into one of shock.","Furthermore, that expression quickly changed into one of shock. "," Furthermore, that expression quickly changed into one of shock.",そして、その表情はすぐに、驚愕のものに変わることになる。,[=JP],"Более того, на его лице вмиг отразился шок.","E mais, sua expressão rapidamente mudou, demonstrando sua surpresa.",[=UP],接著，他的表情馬上就變成了驚愕。,接着，他的表情马上就变成了惊愕。,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Eheheheheh!! That's right, it's the ring of the Ushiromiya family head!!""","""Heheheheh!! That's right, it's the Ushiromiya Family Head's Ring!! ","""Eheheheheh!! That's right, it's the Ushiromiya family Head's Ring!! ",「うっふっふっふ！！　そうよ、右代宮家当主の指輪よ！！」,[=JP],"""Эхе‐хе‐хе‐хе‐хех! Верно, это кольцо главы семьи Уширомия!""","""Eheheheheh!! Isso mesmo, é o anel da família Ushiromiya!!""",[=UP],「嗚哼哼哼！！是喲，是右代宮家當主的戒指喲！！」,「呜哼哼哼！！是哟，是右代宫家当主的戒指哟！！」,[=UP],[=UP],[=UP]
,"The family conference took up this new topic, ......and the storm came once again.........","The family conference took up this new topic, ...and the storm came once again...... ","The family conference took up this new topic......, and the storm came once again.........",親族会議は新たな議題を迎え……、再び嵐を迎えるのだった………。,[=JP],На семейном собрании нашла место новая тема...... и буря вернулась.........,"A conferência familiar iniciou um novo tópico, ......e a tempestade retornou mais uma vez.........",[=UP],親族會議迎來了新的議題……，再次迎來了暴風雨………。,亲族会议迎来了新的议题……，再次迎来了暴风雨………。,[=UP],[=UP],[=UP]
,The rain was still pouring down as hard as ever.,The rain was still pouring down as hard as ever. , The rain was still pouring down as hard as ever.,相変わらずの大雨は変わらない。,[=JP],Дождь по‐прежнему лил сильнее некуда.,A chuva torrencial continuava a cair como antes.,[=UP],大雨還是老樣子，一點都沒變。,大雨还是老样子，一点都没变。,[=UP],[=UP],[=UP]
,"......This weather was supposed to continue all day tomorrow as well, which was making me feel a bit depressed.","...This weather was supposed to continue all day tomorrow as well, which made me feel a bit depressed. ","......This weather was supposed to continue all day tomorrow as well, which made me feel a bit depressed.",……この天気が、明日も丸一日ずっと続くというのだから、気分も落ち込むというものだった。,[=JP],"......Такая погода должна была быть весь завтрашний день, и из‐за этого я чувствовал себя слегка подавленным.","......Parece que esse tempo vai continuar o dia todo amanhã, o que me deixa um pouco depressivo.",[=UP],……正是因為，據說明天一整天都還是這天氣，所以心情都墜入谷底了。,……正是因为，据说明天一整天都还是这天气，所以心情都坠入谷底了。,[=UP],[=UP],[=UP]
,"......Oh wait...given the time, that's today, not tomorrow...{n}But that doesn't really matter now.","......Oh wait... Given the time, I should say today, not tomorrow... But that doesn't really matter now. ","......Oh wait...given the time, that's today, not tomorrow... But that doesn't really matter now.",……おっと、もう、時間的には明日じゃなくて今日か…。だが、今はそんなことはどうでもいい。,……おっと、もう、時間的には明日じゃなくて今日か…。{n}だが、今はそんなことはどうでもいい。,"......О, подождите... судя по часам, уже сегодня, а не завтра...{n}Хотя сейчас это неважно.","......Espera...considerando a hora, será hoje, não amanhã...{n}Mas isso não importa muito agora.",[=UP],……哦，對了，從時間上講已不是明天，而是今天了麼…？{n}不過，現在這個根本無所謂了。,……哦，对了，从时间上讲已不是明天，而是今天了么…？{n}不过，现在这个根本无所谓了。,[=UP],[=UP],[=UP]
,.........I'm sleepy...,......I'm sleepy... ,[=UP],………眠い…。,[=JP],.........Я засыпаю...,.........Já estou com sono...,[=UP],………好困…。,[=CHT],[=UP],[=UP],[=UP]
,"With half‐asleep eyes, I opened my umbrella.{n}The large drops of rain pounded against it mercilessly.........","With half-asleep eyes, I opened my umbrella. The large drops of rain pounded mercilessly against it...... "," With half-asleep eyes, I opened my umbrella. The large drops of rain pounded against it mercilessly.........",俺は寝ぼけ眼で、傘を開く。大粒の激しい雨が、容赦なく傘を打ち鳴らした……。,俺は寝ぼけ眼で、傘を開く。{n}大粒の激しい雨が、容赦なく傘を打ち鳴らした……。,Я с полусонными глазами раскрыл зонтик.{n}По нему беспощадно застучали крупные капли дождя.........,"Com meus olhos quase fechando, eu abri meu guarda‐chuva.{n}As grandes gotas de chuva caiam impiedosamente contra ele.........",[=UP],我睡眼惺忪地撐開了傘。{n}大滴的暴雨毫不留情地把傘打得啪啪響……。,我睡眼惺忪地撑开了伞。{n}大滴的暴雨毫不留情地把伞打得啪啪响……。,[=UP],[=UP],[=UP]
,"Technically, they had called an end to the family conference at {nobr:1 a.m.}, but the post‐match scuffles were still dragging on.","Technically, the end of the family conference had been declared at 1:00 AM, but external scuffles kept continuing sluggishly. "," Technically, the end of the family conference had been proclaimed at 1:00 AM, but external scuffles kept continuing sluggishly.",親族会議は、午前１時頃に一応は終了が宣言されたが、まだぐだぐだと場外乱闘が続いている。,[=JP],"Формально семейное собрание закончилось в 1:00, но мелкие стычки вяло продолжались.","Tecnicamente, eles anunciaram o fim da conferência familiar a {nobr:1 a.m.}, mas as discussões pós‐jogo continuam se arrastando.",[=UP],雖然親族會議在午夜 1 點時姑且是宣布了閉會，但他們卻還在繼續沒完沒了地場外亂鬥。,虽然亲族会议在午夜 1 点时姑且是宣布了闭会，但他们却还在继续没完没了地场外乱斗。,[=UP],[=UP],[=UP]
,"I was really jealous of Auntie Rosa, who managed to slip out of there at that time.","I'm really jealous of Aunt Rosa, who managed to slip out of there at that time. "," I'm really jealous of Rosa oba-san, who managed to slip out of there at that time.",その時に、するりと抜け出せた楼座叔母さんが本当に羨ましい。,[=JP],"Как же я завидую тёте Розе, которой удалось ускользнуть оттуда ещё тогда.","Eu estava com muita inveja da tia Rosa, que conseguiu se mandar naquela hora.",[=UP],真羨慕在那時迅速溜走了的樓座姑母。,真羡慕在那时迅速溜走了的楼座姑母。,[=UP],[=UP],[=UP]
,"She cleverly got away by saying that she'd check on Maria, who might have been staying up too late.","She cleverly got away by saying that she'd check on Maria, who might have been staying up too late. "," She cleverly got away by saying that she'd check on Maria, who might have been staying up too late.",真里亞が夜更かししてるかもしれない、見てくると言って、うまいこと抜け出したのだ。,[=JP],"Она ловко ушла, сказав, что хочет проверить Марию, которая могла засидеться допоздна.","Ela sabiamente se mandou dizendo que precisava ir ver a Maria, que ainda podia estar acordada.",[=UP],說了“真里亞搞不好在熬夜，我去看看”，巧妙地溜走了。,说了“真里亚搞不好在熬夜，我去看看”，巧妙地溜走了。,[=UP],[=UP],[=UP]
,"Thanks to Dad constantly involving me, I missed my chance to escape, ...and they made me stick around until now, ......{nobr:3 a.m.}...","Dad caught me, ruining my chance to escape, ...and they made me stick around until now, 3:00 AM... "," Dad caught me, I missed my chance to escape.........and they made me stick around until now, 3:00 AM...",俺は、親父に絡まれて引き際を逃し、……午前３時……、この時間まで付き合わされてしまった…。,[=JP],"Отец вцепился в меня, я упустил шанс сбежать...... и они заставили меня проторчать там до 3:00...","Graças ao meu pai, que ficou constantemente me envolvendo, eu perdi minha chance de escapar, ...e me fizeram ficar junto com eles até agora, ......{nobr:3 a.m.}...",[=UP],我被老爸纏著，錯過了跑路的時機，……午夜 3 點……，被逼著陪他們陪到了這個時間…。,我被老爸缠着，错过了跑路的时机，……午夜 3 点……，被逼着陪他们陪到了这个时间…。,[=UP],[=UP],[=UP]
,What on Earth did they spend all that time deciding...?,"So, what have they decided on after all this time...? "," After all this time, what have they decided on...? ",あれだけの長い時間を掛けて、彼らは何を決めたんだろう…？,[=JP],Что они решили за это время?..,O que foi que eles decidiram depois de todo esse tempo...?,[=UP],用掉那麼長的一段時間，他們是決定了什麼呢…？,用掉那么长的一段时间，他们是决定了什么呢…？,[=UP],[=UP],[=UP]
,Nothing got decided at all.,Nothing at all. ,They haven't decided on anything.,何も決まりはしない。,[=JP],Ничего.,Não decidiram nada.,[=UP],什麼都沒決定。,什么都没决定。,[=UP],[=UP],[=UP]
,"......They just kept on arguing about who said what, like elementary school kids.","...They just kept on arguing about who said what, like elementary school kids. ",[=UP],……ただ延々と、言った言わないと、小学生並みの争いが繰り返されていただけだ。,[=JP],"......Просто продолжали спорить о том, кто что сказал, как младшеклассники.","......Só continuaram argumentando sobre quem disse o que, igual crianças do primário.",[=UP],……只是沒完沒了地重複著“你說了”、“我沒說”的小學生級別的爭吵。,……只是没完没了地重复着“你说了”、“我没说”的小学生级别的争吵。,[=UP],[=UP],[=UP]
,......They must be tired too.,...I'm sure they're tired too. ,......I'm sure that they're tired too.,……連中だってきっと、もう眠いのだ。,[=JP],"......Уверен, они тоже устали.",......Eles deviam estar cansados.,[=UP],……他們也一定都困了。,……他们也一定都困了。,[=UP],[=UP],[=UP]
,I'm sure that's why they keep dragging on with the same pointless questions.,That's probably why they keep dragging on with the same pointless questions. , I'm sure that's why they keep dragging on with the same pointless questions.,だから延々、ぐだぐだと下らない問答が繰り返されてるに違いない。,[=JP],Наверняка именно поэтому и продолжали тянуть одни и те же бессмысленные вопросы.,Tenho certeza que foi por isso que continuaram se arrastando nas mesmas questões sem sentido.,[=UP],所以他們無疑是在沒完沒了接連不斷地重複著毫無意義的問答。,所以他们无疑是在没完没了接连不断地重复着毫无意义的问答。,[=UP],[=UP],[=UP]
,I no longer felt any shock or anger towards them.{n}I guess no painkiller works better than drowsiness...,I no longer felt any shock or anger towards them. I guess drowsiness is the best painkiller... , I no longer felt any shock or anger towards them. I guess no painkiller works better than drowsiness...,親たちに対する呆れや怒りは、もう何も感じない。眠さに勝る鎮静剤は、きっと、存在しないに違いないな…。,親たちに対する呆れや怒りは、もう何も感じない。{n}眠さに勝る鎮静剤は、きっと、存在しないに違いないな…。,"Я больше не испытывал к ним шок и гнев.{n}Думаю, нет обезболивающего лучше сонливости...",Eu já não sinto mais nenhuma surpresa ou raiva diante deles.{n}Acho que não tem analgésico melhor que a sonolência...,[=UP],對於長輩們的愕然與憤怒，已經一點都感受不到了。{n}這世上一定不存在，勝過睡意的鎮靜劑…。,对于长辈们的愕然与愤怒，已经一点都感受不到了。{n}这世上一定不存在，胜过睡意的镇静剂…。,[=UP],[=UP],[=UP]
,......I left them behind and finally returned to the guesthouse.,...I left them behind and finally returned to the guesthouse. ,[=UP],……俺は親たちを残し、今度こそゲストハウスへ戻るのだった。,[=JP],......Я ушёл от них и наконец вернулся в домик для гостей.,......Eu os deixei para trás e finalmente retornei à casa de hóspedes.,[=UP],……我留下長輩們，終於是回到了賓館。,……我留下长辈们，终于是回到了宾馆。,[=UP],[=UP],[=UP]
,"When I returned to the guesthouse, the lights were on in the lounge downstairs.","When I got back to the guesthouse, the first floor lounge was lit. "," When I returned to the guesthouse, the first floor lounge was lit.",ゲストハウスに戻ると、１階のラウンジが明るい。,[=JP],"Когда я вошёл туда, на первом этаже горел свет.","Quando voltei para a casa de hóspedes, as luzes do lounge do térreo estavam acesas.",[=UP],回到賓館，看到 1 樓的休息室還亮著燈。,回到宾馆，看到 1 楼的休息室还亮着灯。,[=UP],[=UP],[=UP]
,"Not only that, I could even hear people chatting inside......{n}Apparently, some people were still awake even at this time of night.","I could even hear people chatting inside... Apparently, some people were still awake even this late. "," Not only that. I could even hear people chatting inside...... Apparently, some people were still awake this late.",それどころか、談笑さえ聞こえてくる……。こんな時間まで、まだ起きてる連中がいるらしい。,それどころか、談笑さえ聞こえてくる……。{n}こんな時間まで、まだ起きてる連中がいるらしい。,"И не только. Я даже слышал разговор......{n}По‐видимому, некоторые до сих пор не спали.","Não só isso, eu pude ouvir pessoas conversando......{n}Parece que algumas pessoas ainda estão acordadas mesmo sendo tão tarde.",[=UP],豈止如此，我甚至還聽到了談笑聲……。{n}看來，到這時間，都還有人沒睡。,岂止如此，我甚至还听到了谈笑声……。{n}看来，到这时间，都还有人没睡。,[=UP],[=UP],[=UP]
,"Despite the late hour, Gohda‐san and Doctor Nanjo were still awake and chatting.","Despite the late hour, Gohda-san and Doctor Nanjo were still up and chatting. "," Despite this late hour, Gohda-san and Doctor Nanjo were still awake and chatting.",何と、こんな深夜にもかかわらず、郷田さんと南條先生はまだ起きていて談笑していた。,[=JP],"Несмотря на поздний час, Года и доктор Нанджо ещё не спали и беседовали друг с другом.","Apesar da hora, o Gohda‐san e o doutor Nanjo ainda estavam acordados e batendo papo.",[=UP],哎呀，儘管夜都這麼深了，可鄉田與南條大夫竟還醒著沒睡，談笑風生。,哎呀，尽管夜都这么深了，可乡田与南条大夫竟还醒着没睡，谈笑风生。,[=UP],[=UP],[=UP]
,"Plates and cups were lined up on the counter, and it looked almost like a bar with Gohda‐san as the bartender.","Plates and cups were lined up on the counter, and it looked almost like a bar with Gohda-san as the bartender. "," Plates and cups were lined up on the counter, and it looked almost like a bar with Gohda-san as the bartender.",カウンターにはお皿やコップが並び、さながら、郷田さんがバーテンダーを勤める飲み屋のようだ。,[=JP],"На столешнице были выстроены в ряд тарелки и чашки, и Года напоминал бармена за барной стойкой.","Pratos e xícaras estavam alinhados no balcão, e parecia até que era um bar, e o Gohda‐san era o bartender.",[=UP],櫃台上擺著餐盤與杯子，恰似一間由鄉田擔任酒保的酒吧。,柜台上摆着餐盘与杯子，恰似一间由乡田担任酒保的酒吧。,[=UP],[=UP],[=UP]
,"After noticing I'd come back, it looked as though Doctor Nanjo finally realized how late it was.","When they noticed I had returned, they seemed to finally realize how late it was. "," When they noticed I had returned, they apparently finally realized how late it was.",俺が戻ってきたのに気付くと、ようやく今が何時かを自覚したようだった。,[=JP],"Заметив, что я вернулся, они, видимо, наконец поняли, как уже поздно.","Depois de perceberem que eu tinha voltado, parece que o doutor Nanjo finalmente se deu conta de que horas eram.",[=UP],在看到我回來後，他們貌似總算自我意識到了，現在是幾點。,在看到我回来后，他们貌似总算自我意识到了，现在是几点。,[=UP],[=UP],[=UP]
,"As Gohda‐san made to top off his glass, he declined with an exaggerated gesture.","When Gohda-san made to top off Doctor Nanjo's glass, the latter declined with an exaggerated gesture. "," When Gohda-san made to top off Doctor Nanjo's glass, Doctor Nanjo declined with an exaggerated gesture.",お酒を注ぎ足してくる郷田さんに、南條先生は大仰な仕草でそれを断っている。,[=JP],"Года хотел было наполнить стакан доктора Нанджо, но тот отказался преувеличенным жестом.","Assim que o Gohda‐san encheu novamente seu copo, ele recusou com um gesto exagerado.",[=UP],南條大夫以誇張的大幅度動作，拒絕了想要給他的杯子倒滿酒的鄉田。,南条大夫以夸张的大幅度动作，拒绝了想要给他的杯子倒满酒的乡田。,[=UP],[=UP],[=UP]
Nanjo Terumasa,"""No, that's enough, that's enough. ......It's already too late to be up.""","""That's enough, that's enough. ...It's already too late to be up."" ","""That's enough, that's enough. ......It's already too late to be up.""",「もう結構、もう結構です。……この時間では夜更かしのし過ぎだ。」,「もう結構、もう結構です。……この時間では夜更かしのし過ぎだ」,"""Хватит, хватит. ......Уже слишком поздно.""","""Não, já passei da conta. ......Já é tarde demais para continuar acordado.""",[=UP],「夠了，已經夠了。……熬夜熬到這時間，是有點過頭了吶。」,「够了，已经够了。……熬夜熬到这时间，是有点过头了呐。」,[=UP],[=UP],[=UP]
Gohda Toshiro,"""Look how late it's gotten... You were such a good person to chat with, I hardly noticed.""","""Look how late it's gotten... You were such a good person to chat with, I hardly noticed."" ",[=UP],「もうこんな時間とは…。南條先生があまりにお話がお上手なもので、ついつい。」,「もうこんな時間とは…。南條先生があまりにお話がお上手なもので、ついつい」,"""Надо же, как поздно... С вами так приятно говорить, что я и не заметил.""","""Já está bem tarde mesmo... Você é uma boa pessoa para conversar, e acabei nem percebendo.""",[=UP],「居然都到這時間了呢…。都是因為南條大夫您太能言善道，不知不覺就…」,「居然都到这时间了呢…。都是因为南条大夫您太能言善道，不知不觉就…」,[=UP],[=UP],[=UP]
Nanjo Terumasa,"""No, no, it was your skill at entertaining that made the difference. We'll have to do this again sometime.""","""If so, it's all thanks to your liquor. We'll have to do this again sometime."" ","""If so, it's all thanks to your liquor. We'll have to do this again sometime.""",「それを言ったら、あんたの酒の肴のお陰だ。また、別の機会に一杯やりましょう。」,「それを言ったら、あんたの酒の肴のお陰だ。また、別の機会に一杯やりましょう」,"""Всё благодаря вашему ликёру. Как‐нибудь повторим.""","""Não, não, foram suas habilidades de entretenimento que fizeram a diferença. Temos que fazer isso de novo algum dia.""",[=UP],「提起這個，那可是得歸功於你的美酒佳餚吶。等別的機會，再一起喝一杯吧。」,「提起这个，那可是得归功于你的美酒佳肴呐。等别的机会，再一起喝一杯吧。」,[=UP],[=UP],[=UP]
Gohda Toshiro,"""Yes, gladly! Battler‐sama, welcome back. Is the discussion with Krauss‐sama and the others still continuing?""","""Yes, gladly! Battler-sama, welcome back. Is the discussion with Krauss-sama and the others still continuing?"" ","""Yes, gladly! Battler-sama, welcome back. Is the discussion with Krauss-sama and the others still continuing?""",「えぇ、喜んで！戦人さま、お帰りなさいませ。まだ、旦那様方の会議は続いておりますか？」,「えぇ、喜んで！　戦人さま、お帰りなさいませ。まだ、旦那様方の会議は続いておりますか？」,"""Да, с удовольствием! С возвращением, господин Баттлер. Дискуссия господина Краусса и остальных ещё продолжается?""","""Sim, eu adoraria! Battler‐sama, bem‐vindo de volta. A discussão do patrão e seus parentes ainda continua?""",[=UP],「那當然，樂意奉陪！戰人少爺，歡迎回來。主人他們的會議，還在繼續進行嗎？」,「那当然，乐意奉陪！战人少爷，欢迎回来。主人他们的会议，还在继续进行吗？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......The way things were going, they'll probably drag it all the way out until dawn. None of my business...""","""...From the way things were going, it looks like they might plod on until dawn. None of my business..."" ","""......From the way things were going, it looks like they might plod on until dawn. None of my business...""",「……あの調子で、ぐだぐだと明け方までやるんだろーぜ。知ったことじゃねぇぜ…。」,「……あの調子で、ぐだぐだと明け方までやるんだろーぜ。知ったことじゃねぇぜ…」,"""......Такими темпами они протянут её до рассвета. Не моё дело...""","""......Da forma como as coisas estão indo, eles provavelmente vão se arrastar nisso até o amanhecer. Não é da minha conta...""",[=UP],「……照那情形，會拖拖拉拉地搞到天明吧。我才不管他們呢…」,「……照那情形，会拖拖拉拉地搞到天明吧。我才不管他们呢…」,[=UP],[=UP],[=UP]
,"I spoke carelessly, with a big yawn.","I spoke carelessly, with a big yawn. ",[=UP],大あくびをしながら、投げやりに言ってやる。,[=JP],"Беспечно сказал я, при этом зевнув.","Eu falei despreocupado, com um grande bocejo.",[=UP],我邊打了個大哈欠，邊敷衍了事地講道。,我边打了个大哈欠，边敷衍了事地讲道。,[=UP],[=UP],[=UP]
Furudo Erika,""".........You all have more stamina than I expected. It's quite a surprise.""","""......They have quite a lot of stamina. I'm surprised."" ",""".........They have quite a lot of stamina. I'm surprised.""",「………皆さん、案外、体力がおありですね。びっくりです。」,「………皆さん、案外、体力がおありですね。びっくりです」,""".........Они такие выносливые. Удивительно.""",""".........Vocês têm mais energia do que imaginei. Confesso que é uma surpresa.""",[=UP],「………諸位倒是出人意料地頗有體力呢。吃了一驚哦。」,「………诸位倒是出人意料地颇有体力呢。吃了一惊哦。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Oh, ......so you're here too...""","""Oh, ...so you're here too..."" ",[=UP],「何だ、……お前までいたのか…。」,「何だ、……お前までいたのか…」,"""О...... и ты здесь...""","""Ah, ......então também estava aqui...?""",[=UP],「搞啥呀，……連你都在啊…」,「搞啥呀，……连你都在啊…」,[=UP],[=UP],[=UP]
Furudo Erika,"""......Yes, a humble little night gathering had begun to form quite naturally here, so I took it upon myself to join. .........Don't worry, I haven't said a word about you‐know‐what.""","""...With one thing and another, they ended up having a small night party here, and they let me join in. ......Don't worry, I haven't said a word about *that*."" ","""......With one thing and another, they ended up having a small night party here. They let me join in. .........Don't worry, I haven't said a word about *that*.""",「……何となく流れで、こちらでささやかな夜会が始まったもので。混ぜてもらっていました。………例のことは、話してませんのでご安心を。」,「……何となく流れで、こちらでささやかな夜会が始まったもので。交ぜてもらっていました。………例のことは、話してませんのでご安心を」,"""......Слово за слово, и тут началась небольшая ночная вечеринка. Мне позволили присоединиться. .........Не волнуйтесь, я ничего не рассказала.""","""......Sim, parece que uma pequena reunião noturna começou a se formar naturalmente aqui, por isso decidi me juntar. .........Não se preocupe, eu não disse uma palavra sobre você‐sabe‐o‐que.""",[=UP],「……也就隨大流吧，由於這裡開起了小小的晚會，所以我也一起湊熱鬧了。………那件事我沒講出去，請放心。」,「……也就随大流吧，由于这里开起了小小的晚会，所以我也一起凑热闹了。………那件事我没讲出去，请放心。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...........................""",""".................."" ","""..................""",「………………………。」,「………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,Erika could be seen on the sofa.,Erika could be seen on the sofa. ,[=UP],ヱリカの姿はソファーにあった。,[=JP],Эрика была на диване.,Erika podia ser vista no sofá.,[=UP],繪梨花坐在沙發上。,绘梨花坐在沙发上。,[=UP],[=UP],[=UP]
,She had taken her shoes off and was lounging around as though she owned the place.,She had taken her shoes off and was lounging around as though she owned the place. , She had taken her shoes off and was lounging around as though she owned the place.,靴まで脱いで、すっかり我が家のようにくつろぎきっている。,[=JP],Сняла обувь и расположилась как хозяйка.,Ela havia tirado seus sapatos e estava se espreguiçando como se fosse dona do lugar.,[=UP],連鞋子都脫了，完全把這當自己家地愜意放鬆。,连鞋子都脱了，完全把这当自己家地惬意放松。,[=UP],[=UP],[=UP]
Gohda Toshiro,"""And you too, Erika‐sama—you are very knowledgeable on a variety of subjects. I enjoyed listening to you immensely.""","""Erika-sama is very knowledgeable on a variety of subjects. I enjoyed listening to her immensely."" ","""Erika-sama is very knowledgeable on a variety of subjects. I enjoyed listening to her immensely.""",「ヱリカさまも、本当に色々なお話をご存知で。とても楽しく聞かせていただきました。」,「ヱリカさまも、本当に色々なお話をご存知で。とても楽しく聞かせていただきました」,"""Мисс Эрика прекрасно осведомлена по множеству тем. Я заслушался.""","""E você também, Erika‐sama — possui conhecimento sobre diversos assuntos. Eu me diverti muito a ouvindo.""",[=UP],「繪梨花小姐真的懂得各種各樣的事呢。我們聽得非常盡興。」,「绘梨花小姐真的懂得各种各样的事呢。我们听得非常尽兴。」,[=UP],[=UP],[=UP]
