Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"......Whenever I have that dream, I repeat my useless effort inside the dream, trying to stretch out my hand even more forcefully.","...Every time I had that the same dream, I uselessly tried to stretch out my hand even more forcefully, over and over and over. ","......Every time I saw the same dream, I tried to stretch out my hand even more forcefully, but my useless effort continued to repeat inside my dreams.",……私は同じ夢を見る度に、さらに力強く手を伸ばそうと、夢の中で無駄な努力を繰り返すのだ。,[=JP],"......Каждый раз, когда я видела этот сон, я пыталась протянуть свою руку ещё сильнее, но мои бесполезные попытки продолжали повторяться в моих снах.","......Sempre que sonho com isso, eu repito meus esforços sem efeito dentro desse sonho, tentando esticar cada vez mais a minha mão.",[=UP],……每當夢到同樣的夢時，我都會更加用力地伸出手去，在夢中反覆做著無用的努力。,……每当梦到同样的梦时，我都会更加用力地伸出手去，在梦中反复做着无用的努力。,[=UP],[=UP],[=UP]
,If only Battler nii‐san at least could have lived...,Even if only Battler nii-san had lived... ," Even if it had been only Battler nii-san, who lived...",せめて戦人兄さんだけでも、生きていてくれたなら。,[=JP],Даже если бы выжил только Баттлер нии‐сан...,Se ao menos o Battler nii‐san ainda estivesse vivo...,[=UP],哪怕只是戰人哥哥能活下來的話。,哪怕只是战人哥哥能活下来的话。,[=UP],[=UP],[=UP]
,".........then perhaps, at least the two of us could have supported each other through life in this cold and lonely reality.","......Then, perhaps, we'd at least be able to support each other in my cold and lonely reality. ",".........Then perhaps, at least we would be able to live by supporting each other in my cold and lonely reality.",………私はこの冷たく寂しい現実を、せめて二人で支えあいながら生きていけるのではないか。,[=JP],".........Тогда, возможно, мы смогли бы жить, поддерживая друг друга в этой холодной и одинокой реальности.",".........então talvez, ao menos nós dois pudéssemos dar suporte na vida um do outro nessa fria e solitária realidade.",[=UP],………我也就至少能在這冰冷寂寞的現實中，與哥哥互相支撐著活下去了吧。,………我也就至少能在这冰冷寂寞的现实中，与哥哥互相支撑着活下去了吧。,[=UP],[=UP],[=UP]
,But his hand never reaches me.,But his hand never reaches me. , But his hand never reached me.,でも、その手はいつも、届かない。,[=JP],Но его рука никогда не достигала меня.,Mas a mão dele nunca chega até mim.,[=UP],但是，哥哥的手，總是遙不可及。,但是，哥哥的手，总是遥不可及。,[=UP],[=UP],[=UP]
,"So even if I climb to the roof of a building as tall as this one, ......I am distantly separated from all of them.","Even if I climb to the roof of this tall building, ...I'm so far away from all of them. "," So even if I climb to the roof of this tall building, ......I am distantly separated from all of them.",だから私は、こんなにも高いビルの屋上に上っても、……みんなからは遠く離れている。,[=JP],"Поэтому, даже если я поднимаюсь на крышу этого высотного здания... я всё ещё далеко от них всех.","Por isso, mesmo que eu suba no telhado de um prédio alto como esse, ......eu continuo distantemente separada de todos eles.",[=UP],所以我，即便身在如此高的大廈樓頂，……也還是與大家相距甚遠。,所以我，即便身在如此高的大厦楼顶，……也还是与大家相距甚远。,[=UP],[=UP],[=UP]
,......A mysterious girl appears in my dreams and urges me.,...A mysterious girl appears in my dreams and urges me. ,......A mysterious girl appeared in my dreams and urged me.,……夢の中に現れる、謎の少女が私に訴えかける。,[=JP],......Загадочная девочка появлялась в моих снах и убеждала меня.,......Uma misteriosa garota aparece em meus sonhos e me instiga.,[=UP],……在夢中出現的，神秘少女向我說道。,……在梦中出现的，神秘少女向我说道。,[=UP],[=UP],[=UP]
,That girl in my dreams urges me to arrive at the truth of what happened twelve years ago.,She urges me to find the truth of what happened 12 years ago. , That girl in my dreams urged me to arrive at the truth of what had happened 12 years ago.,１２年前に何があったか、その真実に辿り着きなさいと、夢の中の少女が訴える。,[=JP],"Эта девочка призывала меня добраться до правды того, что случилось 12 лет назад.","Essa garota em meus sonhos me instiga a chegar à verdade do que aconteceu naquele dia, doze anos atrás.",[=UP],十二年前到底發生了什麼，前去找到此事的真實吧。,十二年前到底发生了什么，前去找到此事的真实吧。,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""........................ ......If I could learn...what happened to Dad and everyone else on that day, ............would they come back? At least one of them...!""","""............ ...If only I could learn... ...everything that happened to Father and the rest of them on that day, ......would they come back? At least one of them...?!"" ","""..............................Everything that happened to Father and the rest of them on that day, ...if only I could learn what that was, ............would they come back? At least one of them...!""",「……………………。……父さんたちにあの日、…何があったのかを知ることができたなら、…………帰ってきてくれるの？　せめて誰かが…！」,[=JP],"""..............................Всё, что случилось с отцом и со всеми остальными в тот день... Если бы я узнала, что произошло... Вернулись бы они назад? Хотя бы один из них!..""","""........................ ......Se eu pudesse descobrir...o que aconteceu com meu pai e todos os outros naquele dia, ............eles poderiam voltar? Ao menos um deles...?""",[=UP],「……………………。……若是搞清楚爸爸他們，…在那一天出了些什麼事的話，…………他們就能回來了嗎？至少有誰回來…！」,「……………………。……若是搞清楚爸爸他们，…在那一天出了些什么事的话，…………他们就能回来了吗？至少有谁回来…！」,[=UP],[=UP],[=UP]
,There was no way......that anyone existed who could answer those words.,There was no way... that anyone would answer that question for her. ,"There was no way, ...that someone who could answer those words existed.",その言葉に、…答える者が、いるわけがない。,[=JP],"Но не было никого, кто смог ответить на эти вопросы.",Não há como ninguém......que esteja vivo responder essas palavras.,[=UP],對這句話，…沒人能作出回答。,对这句话，…没人能作出回答。,[=UP],[=UP],[=UP]
,"I understand. .........In this world, I have no family, no friends, no one.","I get it. ......In this world, I have no family or friends. "," I understand..........In this world, I have no family or friends.",わかってる。………この世に、私の家族も友人も、何もいないのだ。,[=JP],"Я понимаю. .........В этом мире у меня нет ни семьи, ни друзей.","Eu entendo. .........Nesse mundo, eu não tenho uma família, não tenho amigos, não tenho ninguém.",[=UP],我明白的。………這個世上，沒有我的家人、沒有我的朋友。,我明白的。………这个世上，没有我的家人、没有我的朋友。,[=UP],[=UP],[=UP]
,"So, ............let's go. ...Let's go home.{n}......To where my family is.","So, ......let's go. ...Let's go home. ...To where my family is. "," Therefore, .........let's go. ...Let's go home.......To where my family is.",だから、…………行こう。…帰ろう。……家族のところへ。,だから、…………行こう。…帰ろう。{n}……家族のところへ。,Поэтому... я возвращаюсь. ...Я возвращаюсь домой.{n}......К моей семье.,"Por isso, ............eu vou ir. ...Eu vou ir para casa.{n}......Para onde minha família está.",[=UP],所以，…………走吧。…回去吧。{n}……回家人的身邊。,所以，…………走吧。…回去吧。{n}……回家人的身边。,[=UP],[=UP],[=UP]
,"From the beginning, ...Ange's figure had been on the far side of the fence.","From the start, ...Ange's figure had been on the outer side of the fence. "," From the beginning, ...Ange's figure had been on the far side of the fence.",縁寿の姿は、…柵を最初から越えていた。,[=JP],С самого начала... Энджи находилась на другой стороне ограждения.,"No começo, ...a figura de Ange podia ser vista distante da cerca.",[=UP],緣壽的身姿，…從一開始就處於欄杆之外。,缘寿的身姿，…从一开始就处于栏杆之外。,[=UP],[=UP],[=UP]
,"The scenery below her eyes was distant, beautiful, and so fantastical that it did not give rise to the slightest bit of fear.","The scenery below her eyes was distant, beautiful, and so fantastical that it actually didn't give rise to fear. "," The scenery below her eyes was distant, beautiful, and so fantastical that it actually did not give rise to fear.",眼下の景色はとても遠くて美しくて、むしろ幻想的でまったく恐怖感を感じさせない。,[=JP],"Пейзаж у неё перед глазами был далёким, прекрасным и таким фантастическим, что почти вызывал страх.","O cenário abaixo de seus olhos estava distante, belo e tão fantástico que não gerava o menor sentimento de medo.",[=UP],眼下的景色非常遙遠美麗，反而如夢似幻得令人完全感受不到恐懼。,眼下的景色非常遥远美丽，反而如梦似幻得令人完全感受不到恐惧。,[=UP],[=UP],[=UP]
,"If I face down, I'll surely be taken to the world below.","If I look down, I'll surely be swallowed up by the world below. "," Because if she faced down, she would surely be taken to the world below.",下を向いてたら、きっと下の世界へ連れて行かれてしまうだろうから。,[=JP],"Если она посмотрит вниз, она, несомненно, попадёт в преисподнюю.","Se eu olhar para baixo, tenho certeza que serei levada para o mundo que está aqui.",[=UP],低頭向下的話，我一定會被帶進下面的世界吧。,低头向下的话，我一定会被带进下面的世界吧。,[=UP],[=UP],[=UP]
,......So I faced up.,...So I looked up. ,......I faced upwards.,……私は上を向く。,[=JP],......Я посмотрела вверх.,"......Por isso, eu olhei para cima.",[=UP],……所以，我抬頭向上。,……所以，我抬头向上。,[=UP],[=UP],[=UP]
,"Because I wanted to be taken to the world above, the world where my family was.","Because I wanted to be taken to the world above, the world where my family was. "," Because I wanted to be taken to the world above, the world where my family is.",上の世界へ、家族のいる世界へ連れて行ってほしいから。,[=JP],"Потому что я хочу вернуться в мир наверху, мир, где есть моя семья.","Porque eu quero ser lavada para o mundo que está acima de mim, o mundo onde a minha família está.",[=UP],這是因為，我希望自己被帶到上面的世界，被帶到有我的家人的世界。,这是因为，我希望自己被带到上面的世界，被带到有我的家人的世界。,[=UP],[=UP],[=UP]
,.........Who cares about vast wealth. Who cares about cursed gold.{n}Who cares about the Golden Witch {f:5:Beatrice}.,"......Who cares about vast wealth? Who cares about cursed gold? Who cares about the Golden Witch, {f:5:Beatrice}? ",.........Who cares about vast wealth. Who cares about cursed gold. Who cares about the Golden Witch Beatrice.,………何が莫大な財産よ。何が呪われた黄金よ。何が黄金の魔女ベアトリーチェよ。,………何が莫大な財産よ。何が呪われた黄金よ。{n}何が黄金の魔女ベアトリーチェよ。,.........Кого волнует огромное богатство. Кого волнует проклятое золото.{n}Кого волнует Золотая Ведьма {f:5:Беатриче}.,.........Quem se importa com uma vasta riqueza? Quem se importa com o ouro amaldiçoado? Quem se importa com a Bruxa Dourada {f:5:Beatrice}?,[=UP],………什麼莫大的財產喲。什麼受詛咒的黃金喲。{n}什麼黃金的魔女貝阿朵莉切喲。,………什么莫大的财产哟。什么受诅咒的黄金哟。{n}什么黄金的魔女贝阿朵莉切哟。,[=UP],[=UP],[=UP]
,What I really want...isn't something that even a mountain of gold will help me obtain...,"What I really want, even a mountain of gold couldn't get me... ", What I really want...cannot be obtained even with a mountain of gold...,私が本当に欲しいものは、山成す黄金であろうとも、手には入らない…。,[=JP],"То, чего я действительно хочу, не может быть получено даже с этой горой золота...",O que eu realmente quero...não é algo que uma montanha de ouro possa me ajudar a obter...,[=UP],我真正想要的，是即便堆積成山的黃金，也無法換到的東西…。,我真正想要的，是即便堆积成山的黄金，也无法换到的东西…。,[=UP],[=UP],[=UP]
,What I need for that...is just the small amount of courage...to take a single step forward.,"What I need for that...is to take a single step forward, ...just that little bit of courage. ", What I need for that...is to take a single step forward...just that much courage.,その為に必要なのは、一歩前へ踏み出す、たったそれだけの勇気。,[=JP],"Всё, что мне нужно для этого... это лишь сделать один единственный шаг вперёд... Только для этого нужно много мужества.",O que eu preciso para isso...é apenas uma pequena quantidade de coragem...para dar um único passo a frente.,[=UP],為此所需要的，僅僅是向前踏出一步的，這麼一丁點的勇氣。,为此所需要的，仅仅是向前踏出一步的，这么一丁点的勇气。,[=UP],[=UP],[=UP]
,"............Just then, ...I definitely heard a voice.{n}I knew that voice.","......At that moment, ...I definitely heard a voice. It was a voice I knew. ","............At that time, ...I definitely heard a voice. I knew that voice.",…………その時。…私は確かに声を聞いた。その声を、私は知っている。,…………その時。…私は確かに声を聞いた。{n}その声を、私は知っている。,............В этот момент... я определённо услышала голос.{n}Я знала этот голос.,"............Naquele momento, ...eu definitivamente ouvi uma voz.{n}Eu conheço essa voz.",[=UP],…………此時。…我的的確確地聽到了什麼聲音。{n}我熟悉，這個聲音。,…………此时。…我的的确确地听到了什么声音。{n}我熟悉，这个声音。,[=UP],[=UP],[=UP]
,The voice that had always......called to me in my dreams...,A voice that had...called to me in my dreams for so long... ," The voice that had always, ......called to me in my dreams...",ずっと、……私を夢の中で呼んでいた声…。,[=JP],"Голос, который всегда... звал меня в моих снах...",A voz que eu sempre ouço......chamando em meus sonhos...,[=UP],那是一直，……在我夢中喊我的聲音…。,那是一直，……在我梦中喊我的声音…。,[=UP],[=UP],[=UP]
,"Before my eyes, ......in other words, in mid‐air above that jet‐black nighttime scenery...","Before my eyes...in other words, in mid-air above that jet black nighttime scenery... "," Before my eyes, ......in other words, in mid-air above that jet black nighttime scenery...",私の目の前に、……つまりそこは漆黒と夜景の中空なのだけれど。,[=JP],"У меня перед глазами... другими словами, в воздухе, выше угольно‐чёрного ночного пейзажа...","Diante dos meus olhos, ......em outras palavras, no meio do ar, acima daquele cenário noturno como uma azeviche...",[=UP],在我的眼前，……也就是那個黑暗與夜景交相輝映的半空中。,在我的眼前，……也就是那个黑暗与夜景交相辉映的半空中。,[=UP],[=UP],[=UP]
,......There was the figure of that girl I had seen in my dreams...,...There was the figure of the girl I'd seen in my dreams... ,[=UP],……そこに、夢の中で見たあの少女の姿があった…。,[=JP],"......Находилась фигура той девочки, которую я видела в своих снах...",......estava a figura da garota que eu via em meus sonhos...,[=UP],……我在夢中見過的那位少女，出現了…。,……我在梦中见过的那位少女，出现了…。,[=UP],[=UP],[=UP]
,"She spoke again, with the same voice I had heard inside my dreams.","She spoke again, with the same voice I'd heard in those dreams. "," She spoke again, with the same voice I had heard inside my dreams.",彼女は夢の中で聞いたのと同じ声で、もう一度言った。,[=JP],"Она заговорила снова точно таким же голосом, какой я слышала в своих снах.","Ela falou novamente, com a mesma voz que eu ouvia em meus sonhos.",[=UP],她以我在夢中聽過的相同的聲音，又一次地說道。,她以我在梦中听过的相同的声音，又一次地说道。,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........Your assistance is needed.""","""......Your assistance is required."" ",[=UP],「………あなたの助けが必要なの。」,「………あなたの助けが必要なの」,""".........Требуется твоя помощь.""",""".........A sua ajuda é necessária.""",[=UP],「………有人需要你的幫助。」,「………有人需要你的帮助。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""...My............assistance......? Who needs it......?""","""...My... ...assistance...? Who needs it...?"" ","""...My, ............assistance......? Who needs it......?""",「…私の、…………助け……？　誰が……？」,[=JP],"""...Моя... помощь?.. И кто же в ней нуждается?..""","""...Minha............ajuda......? Quem precisa dela......?""",[=UP],「…我的、…………幫助……？是誰……？」,「…我的、…………帮助……？是谁……？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........Your family needs it. ...Your family is eternally imprisoned in the two‐day span that began on this day twelve years ago.""","""......Your family needs it. ...Your family has been eternally imprisoned in the span from this day 12 years ago until the following day."" ",""".........Your family needs it. ...Your family is being imprisoned for all eternity from this day 12 years ago until the next day.""",「………あなたの家族がよ。…あなたの家族は、永遠に１２年前の今日から明日に閉じ込められているわ。」,「………あなたの家族がよ。…あなたの家族は、永遠に１２年前の今日から明日に閉じ込められているわ」,""".........Она необходима твоей семье. ...Твоя семья навечно заключена в том дне, 12 лет назад, до следующего дня.""",""".........A sua família precisa. ...A sua família está eternamente aprisionada em um ciclo de dois dias que começou nesse exato dia, doze anos atrás.""",[=UP],「………是你的家人喲。…你的家人被永遠地困在了十二年前的今明兩天。」,「………是你的家人哟。…你的家人被永远地困在了十二年前的今明两天。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I‐...if I save them, ......does that mean my family will come back?!""","""I-If I save them, ...does that mean my family will come home?!"" ","""I, ...if I save them, ......does that mean my family will come back?!""",「そ、…それを救えば、……私の家族は帰ってくるの？！」,[=JP],"""Я... если я спасу их... это значит, что моя семья вернётся домой?!""","""S‐Se eu salvá‐los, ......isso significa que eu terei a minha família de volta?!""",[=UP],「如、…如果成功救下他們，……我的家人就能回來了嗎？！」,「如、…如果成功救下他们，……我的家人就能回来了吗？！」,[=UP],[=UP],[=UP]
,"When I asked the question I most wanted to ask, the girl cruelly stopped talking and hung her head.","When I asked the question I had most wanted to, the girl cruelly stopped talking and hung her head. ","When I asked the question I had most wanted to, the girl cruelly stopped talking and hung her head.",私がもっとも尋ねたかったことを問うと、少女は残酷に言葉を切り、俯く仕草を見せる。,[=JP],"Когда я задала это больше всего волнующий меня вопрос, девочка жестоко замолчала и опустила голову.","Quando eu perguntei aquilo que eu mais queria saber, a garota cruelmente parou de falar e inclinou sua cabeça.",[=UP],對於我最想知道的問題，少女殘酷地停止了回答，低下了頭。,对于我最想知道的问题，少女残酷地停止了回答，低下了头。,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......I cannot promise that. The enemy is the Golden Witch {f:5:Beatrice}. ...A mighty opponent. I cannot compete with her. ......But another Golden Witch might be able to manage something.""","""...I cannot promise that. The enemy is the Golden Witch, {f:5:Beatrice}. ...A mighty opponent. I cannot oppose her. ...But, another Golden Witch might be able to manage something."" ","""......I cannot promise that. The enemy is the Golden Witch Beatrice. ...A mighty opponent. I cannot oppose her. ......But, another Golden Witch might be able to manage something.""",「……それは約束できないわ。敵は黄金の魔女ベアトリーチェ。…強大な相手よ。私には太刀打ちできない。……でも、同じ黄金の魔女なら何とかなるかもしれない。」,「……それは約束できないわ。敵は黄金の魔女ベアトリーチェ。…強大な相手よ。私には太刀打ちできない。……でも、同じ黄金の魔女なら何とかなるかもしれない」,"""......Я не могу обещать этого. Враг — Золотая Ведьма {f:5:Беатриче}. ...Могущественный противник. Я не могу выступать против неё. ......Но другая Золотая Ведьма способна справиться с ней.""","""......Eu não posso prometer isso. O inimigo é a Bruxa Dourada {f:5:Beatrice}. ...Uma poderosa oponente. Eu não posso competir com ela. ......Mas talvez outra Bruxa Dourada possa ser capaz de fazer algo.""",[=UP],「……這個，我無法保證。敵人是黃金的魔女貝阿朵莉切。…她是個強大的對手。我無法與之抗衡。……但是，同是黃金魔女的話，或許就有希望了。」,「……这个，我无法保证。敌人是黄金的魔女贝阿朵莉切。…她是个强大的对手。我无法与之抗衡。……但是，同是黄金魔女的话，或许就有希望了。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""............I, I don't know...what you're talking about.""","""......I-I don't know...what you're talking about."" ",""".........I, I don't know...what you're talking about.""",「…………な、何の話か、わからないわ。」,「…………な、何の話か、わからないわ」,""".........Я... я не понимаю... о чём ты говоришь.""","""............E‐Eu não sei...do que você está falando.""",[=UP],「…………不、不明白，你在說什麼？」,「…………不、不明白，你在说什么？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......The only one who can oppose the {f:5:Beatrice} of 1986...is the final {f:5:Beatrice}, of 1998. .........In other words, you. Ange. .........{f:5:Ange Beatrice}.""","""...The only one who can oppose the {f:5:Beatrice} of 1986... is the final {f:5:Beatrice} of 1998. ......In other words, you. Ange. .........{f:5:Ange Beatrice}."" ","""......The only one who can oppose the Beatrice of 1986... is the final Beatrice of 1998. .........In other words, you. Ange. ............{c:86EF9C:ANGE} Beatrice.""",「……１９８６年のベアトリーチェに太刀打ちできるのは、１９９８年の、最後のベアトリーチェだけ。………つまりあなたよ。縁寿。……………エンジェ・ベアトリーチェ。」,「……１９８６年のベアトリーチェに太刀打ちできるのは、１９９８年の、最後のベアトリーチェだけ。………つまりあなたよ。縁寿。………エンジェ・ベアトリーチェ」,"""......Единственная, кто может противостоять {f:5:Беатриче} из 1986 года — это последняя {f:5:Беатриче} из 1998 года. .........Другими словами — ты. Энджи. ............{f:5:Энджи Беатриче}.""","""......A única que pode se opor à {f:5:Beatrice} de 1986...é a {f:5:Beatrice} final de 1998. .........Em outras palavras, você. Ange. .........{f:5:Ange Beatrice}.""",[=UP],「……能與 1986 年的貝阿朵莉切抗衡的，也就只有 1998 年的、最後的貝阿朵莉切。………換句話說，就是你。緣壽。……………安琪·貝阿朵莉切。」,「……能与 1986 年的贝阿朵莉切抗衡的，也就只有 1998 年的、最后的贝阿朵莉切。………换句话说，就是你。缘寿。……………安琪·贝阿朵莉切。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""That witch from twelve years ago......took away my family.........?""","""That witch from 12 years ago... ...took away my family......?"" ","""That witch from 12 years ago, ......took away my family.........?""",「１２年前の魔女が、……私の家族を奪ったの………？」,[=JP],"""Эта ведьма из прошлого двенадцать лет назад... забрала мою семью?..""","""A Bruxa de doze anos atrás......tomou minha família.........?""",[=UP],「十二年前的魔女，……奪走了我的家人………？」,「十二年前的魔女，……夺走了我的家人………？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""Yes. She is responsible for what happened to your family. ............The source that always leads to your future of isolation.""","""That's right. She is your foe. ......The root cause that always leads to your future of isolation."" ","""That's right. She is your foe. ............The source that always leads to your future of isolation.""",「そう。あなたの仇に当たる。…………あなたに常に孤独な未来を強いる元凶よ。」,「そう。あなたの仇に当たる。…………あなたに常に孤独な未来を強いる元凶よ」,"""Всё верно. Она твой враг. ............Причина, которая всегда приводит к твоему одинокому будущему.""","""Sim. Ela é responsável pelo que aconteceu com sua família. ............A fonte que sempre leva você ao seu futuro de isolamento.""",[=UP],「是的。她算是你的仇人。…………總是將孤獨的未來強加於你的元凶。」,「是的。她算是你的仇人。…………总是将孤独的未来强加于你的元凶。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""........................ ......My......family's.........killer.""","""............ ......My... ...family's... ...foe."" ","""..............................My, ......family's, .........foe.""",「…………………………。……私の、……家族の、………仇。」,「……………………。……私の、……家族の、………仇」,"""..............................Враг... моей... семьи.""","""........................ ......A......assassina da.........minha família""",[=UP],「…………………………。……奪走我，……家人的，………仇人。」,「…………………………。……夺走我，……家人的，………仇人。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......In exchange, I will search for the fragment with the ideal world that you wish for, the world where your family comes home. .........But I can't promise you that your desire will be granted. ...The game board of the 1986 {f:5:Beatrice} is quite perfect.""","""...In exchange, I will search for a Fragment with the ideal world that you wish for, a world where your family comes home. ......I make no promises that your desire will be granted. ...{f:5:Beatrice}'s game board in 1986 is quite perfect."" ","""......In exchange, I will search for the Fragment with the ideal world that you wish for, the world where your family comes home. .........I won't promise you that your desire will be granted. ...Beatrice's game board in 1986 is quite perfect.",「……見返りに、あなたの望むもっとも理想的な世界、家族の帰ってくる世界のカケラを探してあげるわ。………でも、必ず希望が叶うと約束は出来ない。…１９８６年のベアトリーチェのゲーム盤はあまりに完璧。,「……見返りに、あなたの望むもっとも理想的な世界、家族の帰ってくる世界のカケラを探してあげるわ。………でも、必ず希望が叶うと約束は出来ない。…１９８６年のベアトリーチェのゲーム盤はあまりに完璧」,"""......В обмен я буду искать фрагменты с идеальным миром, который ты так желаешь, мир, где твоя семья возвращается домой. .........Я не обещаю тебе, что твоё желание будет исполнено. ...Игровая доска {f:5:Беатриче} из 1986 года действительно совершенна.""","""......Em troca, eu devo procurar pelo Fragmento com o mundo ideal pelo qual você deseja, o mundo onde sua família volta para casa. .........Mas eu não posso prometer que seu desejo será garantido. ...O tabuleiro de 1986 da {f:5:Beatrice} é perfeito.""",[=UP],「……作為報酬，我會幫你去找，你所渴望的最是理想的世界，家人會回到你身邊的世界碎片。………但是，我無法保證一定能實現你的願望。…1986 年的貝阿朵莉切的棋盤實在過於完美。」,「……作为报酬，我会帮你去找，你所渴望的最是理想的世界，家人会回到你身边的世界碎片。………但是，我无法保证一定能实现你的愿望。…1986 年的贝阿朵莉切的棋盘实在过于完美。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......I had planned on bringing you that ideal fragment as a present today, but I still can't find it. ............It's a very firm fate. I haven't seen the likes of it since I fought with {f:5:Lambdadelta}.""","""...I had planned on bringing you that ideal Fragment as a present today, but I still can't find it. ......This is a very firm fate. I haven't seen the likes of it since the time I fought {f:5:Lambdadelta}."" ","......I had planned on bringing you that ideal Fragment as a present today, but I still can't find it. ............It's a very firm fate. I haven't seen the likes of it since I fought with Lambdadelta.""",……今日の手土産に、その理想のカケラを持参しようとしたんだけれど、未だに見つけられないの。…………かなりの強固な運命よ。ラムダデルタと戦った時以来のね。」,「……今日の手土産に、その理想のカケラを持参しようとしたんだけれど、未だに見つけられないの。…………かなりの強固な運命よ。ラムダデルタと戦った時以来のね」,"""......Я планировала принести тебе этот идеальный фрагмент сегодня, как подарок, но я его ещё не нашла. ............Это довольно‐таки неизменная судьба. Я не видела ничего подобного после моей битвы с {f:5:Лямбдадельтой}.""","""......Eu planejava levá‐la para esse Fragmento ideal como parte de um presente hoje, mas ainda não consegui encontrá‐lo. ............É um destino consideravelmente seguro. Eu não vejo um desses desde que eu lutei com {f:5:Lambdadelta}.""",[=UP],「……今天本想帶來理想的碎片作為薄禮，但是沒能找到。…………那是相當頑固的命運喲。自與拉姆達戴露塔戰完以來，是頭一次見哦。」,「……今天本想带来理想的碎片作为薄礼，但是没能找到。…………那是相当顽固的命运哟。自与拉姆达戴露塔战完以来，是头一次见哦。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""............................................. I, ......I don't know......what you're talking about.""","""..................... I- I don't know... what you're talking about."" ",""".......................................... I, ......I don't know, ...what you're talking about.""",「………………………………………。な、……何を言ってるのか、…わからない。」,「………………………………………。な、……何を言ってるのか、…わからない」,"""......................................... Я, ......Я не понимаю... о чём ты говоришь.""","""............................................. Eu, ......eu não sei......do que você está falando.""",[=UP],「………………………………………。聽、……聽不懂，…你在說什麼。」,「………………………………………。听、……听不懂，…你在说什么。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........I'm giving you a chance for revenge. ...In exchange, I promise to find and bring you the happiest resolution that it is possible for you to receive.""","""......I'm giving you a chance for revenge. ...In exchange, I promise to search for and bring you the happiest resolution among the possibilities you're capable of accepting."" ",""".........I'm giving you a chance for revenge. In exchange, if it is possible for you to receive it, I promise to search for the happiest resolution for you.""",「………あなたに、復讐のチャンスを。…見返りに、あなたが享受できる可能性の中で、もっとも幸せな結末を探して持ってくることを約束するわ。」,「………あなたに、復讐のチャンスを。…見返りに、あなたが享受できる可能性の中で、もっとも幸せな結末を探して持ってくることを約束するわ」,""".........Я дам тебе шанс отомстить. В обмен, если ты примешь его, я обещаю искать самое счастливое для тебя решение.""",""".........Eu estou dando a você a chance de uma vingança. ...Em troca, eu prometo encontrar e trazer até você a resolução mais feliz possível que você possa receber.""",[=UP],「………是給你復仇的機會。…作為報酬，我保證會去找出你能享受的可能性中最最幸福的結局，將此帶給你。」,「………是给你复仇的机会。…作为报酬，我保证会去找出你能享受的可能性中最最幸福的结局，将此带给你。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""..............................Revenge......""","""............Revenge..."" ","""........................Revenge......""",「…………………………復讐……。」,「…………………………復讐……」,"""........................Отомстить...""","""..............................Vingança......""",[=UP],「…………………………復仇……」,「…………………………复仇……」,[=UP],[=UP],[=UP]
