Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Rudolf,"""Yeah. ......We're counting on you, Aniki. Please do a good job of persuading him so that he'll meet with us. After all, you're Dad's caregiver.""","""Yep. ...We're counting on you, Aniki. Please persuade him to meet with us. After all, you're Dad's caretaker."" ",[=ST],「そうだな。……頼むぜ、兄貴。俺たちに会ってくれるよう、よく説得してくれ。何しろ、親父の世話人なんだからよ。」,「そうだな。……頼むぜ、兄貴。俺たちに会ってくれるよう、よく説得してくれ。何しろ、親父の世話人なんだからよ」,"""Угу. ......Мы надеемся на тебя, Аники. Пожалуйста, убеди его встретиться с нами. Как‐никак, ты же его опекун.""","""Sim. ......Estamos contanto com você, aniki. Por favor, faça um bom trabalho persuadindo ele para que venha nos encontrar. Afinal, você é o cuidador do pai.""",[=UP],「也是。……拜託了，大哥。好好說服爸同意與我們見面吧。畢竟，大哥可是爸的照顧者啊。」,「也是。……拜托了，大哥。好好说服爸同意与我们见面吧。毕竟，大哥可是爸的照顾者啊。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""About persuading him...let's set a limit on it to sometime tonight, alright? When tomorrow comes, we'll confirm Father's well‐being, even if we have to break down the door to his study. .........You have no problems with that, right? Nii‐san...?""","""And as for persuading him, ...let's set a limit on it to sometime tonight, okay? When tomorrow comes, we'll confirm Father's well-being, even if we have to break down the door to his study. ......You have no problems with that, I take it? Nii-san...?"" ",[=ST],「その説得だけど、今夜中って制限を設けさせてもらうわよ？　明日になったら、私たちは書斎の扉を打ち破ってでも、お父様の安否を確認するわ。………それでいいわよね？　兄さん…？」,[=JP],"""Насчёт его убеждения... Давайте отложим это на вечер, ладно? Завтра же мы убедимся в хорошем самочувствии отца, даже если нам придётся выломать дверь кабинета. .........У тебя нет никаких претензий на этот счёт, а? Нии‐сан?""","""Sobre persuadir ele...vamos definir um limite nisso esta noite, certo? Quando o amanhã chegar, nós iremos conferir o bem‐estar do pai, mesmo se tivermos que arrombar a porta do estúdio dele. .........Você não tem problemas com isso, certo? Nii‐san...?""",[=UP],「關於這個“說服”，就加個在今晚內辦完的限制吧？到了明天，我們寧可砸破書房的門，也要去確認爸的安危。………可以嗎？哥…？」,「关于这个“说服”，就加个在今晚内办完的限制吧？到了明天，我们宁可砸破书房的门，也要去确认爸的安危。………可以吗？哥…？」,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""......Do as you like. I see, it seems that I am not even given much time to persuade him. ......Come on, Natsuhi. We shall ask him to at least be with us for dinner.""","""...Do as you like. I see, it seems even the time I've been given to persuade him is short. ...Let us go, Natsuhi. We shall ask him to join us for dinner at least."" ",[=ST],「……好きにするがいい。なるほど、説得すらも大して時間は掛けられないようだ。……夏妃、行こう。せめて晩餐にはご一緒していただくよう、お願い申し上げよう。」,「……好きにするがいい。なるほど、説得すらも大して時間は掛けられないようだ。……夏妃、行こう。せめて晩餐にはご一緒していただくよう、お願い申し上げよう」,"""......Делайте что хотите. Ясно, мне даже толком не дают времени, чтобы убедить его. ......Пойдём, Нацухи. Нам следует попросить его хотя бы присоединиться к нашему обеду.""","""......Façam como preferirem. Entendo, parece que eu sequer terei tempo para persuadir ele. ......Vamos, Natsuhi. Ao menos devemos pedir para que ele nos acompanhe no jantar.""",[=UP],「……就隨你喜歡吧。原來如此，連說服都不能花上多少時間呢。……夏妃，走吧。去請求爸，至少與大家共進一下晚餐。」,「……就随你喜欢吧。原来如此，连说服都不能花上多少时间呢。……夏妃，走吧。去请求爸，至少与大家共进一下晚餐。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Y‐yes...!""","""R-Right...!"" ",[=ST],「は、はい…！」,[=JP],"""Д‐да!..""","""S‐Sim...!""",[=UP],「好、好的…！」,[=CHT],[=UP],[=UP],[=UP]
,Krauss left the parlor accompanied by Natsuhi.,Krauss left the parlor with Natsuhi. ,[=ST],蔵臼は夏妃を伴うと客室を出て行く。,[=JP],Краусс с Нацухи покинули гостиную.,Krauss deixou a sala de visitas acompanhado por Natsuhi.,[=UP],藏臼與夏妃結伴走出了客廳。,藏臼与夏妃结伴走出了客厅。,[=UP],[=UP],[=UP]
,"Once their footsteps disappeared, Hideyoshi breathed out heavily, and flopped onto a sofa, smirking...","Once their footsteps disappeared, Hideyoshi took a deep breath, smirking and flopping onto the sofa... ",[=ST],二人の足音が聞こえなくなると、秀吉が深いため息を漏らして、にやっと笑いながらソファーにどかっと腰を下ろした…。,[=JP],"Как только их шаги затихли, Хидэёши глубоко вздохнул, ухмыльнулся и бухнулся на диван...","Uma vez que seus passos desapareceram, Hideyoshi exalou profundamente, e se jogou no sofá, sorrindo...",[=UP],在漸漸聽不到兩人的腳步聲之後，秀吉長吁一口氣，舒展開了笑容，撲通一聲坐到了沙發上…。,在渐渐听不到两人的脚步声之后，秀吉长吁一口气，舒展开了笑容，扑通一声坐到了沙发上…。,[=UP],[=UP],[=UP]
Ushiromiya Hideyoshi,"""............Kyrie‐san. ...You are...a frightening person.""","""......Kyrie-san, ...you're...a frightenin' person."" ",[=ST],「…………霧江さん。…あんた、恐ろしい人やな。」,「…………霧江さん。…あんた、恐ろしい人やな」,"""............Кирие‐сан. ...Ты... страшный человек.""","""............Kyrie‐san. ...Você...é uma pessoa assustadora.""",[=UP],「…………霧江弟妹。…你可真是個可怕的人吶。」,「…………雾江弟妹。…你可真是个可怕的人呐。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""Sorry for speaking out of turn. I apologize.""","""Sorry for speaking out of turn. I apologize."" ",[=ST],「勝手な口出しをしてごめんなさい。謝るわ。」,「勝手な口出しをしてごめんなさい。謝るわ」,"""Извините за то, что так выскочила. Я прошу прощения.""","""Desculpe por falar fora da hora. Eu peço desculpas.""",[=UP],「擅自插嘴，對不起。我道歉。」,「擅自插嘴，对不起。我道歉。」,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""......No, no, you cornered him in a different way from the original plan, but in the end, this was even better. ...Just like always, I have to bow my head to you...""","""...No, no. You didn't corner him like we'd originally planned, but in the end, this was even better. ...Just like always, I've gotta bow my head to you..."" ",[=ST],「……いやいや、当初の計画にはなかった追い詰め方だが、結果は上々だ。…相変わらず、お前ってヤツには頭が下がるぜ…。」,「……いやいや、当初の計画にはなかった追い詰め方だが、結果は上々だ。…相変わらず、お前ってヤツには頭が下がるぜ…」,"""......Нет, нет. Ты не загнала его в угол так, как мы изначально планировали, но в конечном итоге исход получился даже лучше. ...Как всегда, мне не грех склонить перед тобой голову...""","""......Não, não, você encurralou ele de uma forma diferente do plano original, mas no fim, foi muito melhor. ...Assim como sempre, eu tenho que me curvar perante você...""",[=UP],「……不不，雖是當初計劃中沒有的追逼方式，但結果非常好。…你這傢伙，真是一如既往地令人甘拜下風啊…」,「……不不，虽是当初计划中没有的追逼方式，但结果非常好。…你这家伙，真是一如既往地令人甘拜下风啊…」,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""But...can he really prepare 900 million yen......? We estimated that 750 million would be the most Krauss nii‐san could afford with his current financial situation... ......Isn't 900 million gouging him too much...?""","""But...can he really prepare 900 million...? I believe we estimated that 750 million would be the most Krauss nii-san could afford with his current financial situation... ...Isn't 900 million gouging him too much...?"" ",[=ST],「でも、…９億円も用意できるのかしら……？　蔵臼兄さんの財政状況ギリギリで、７．５億が限界と私たちは計算したはず…。……９億はさすがに吹っ掛け過ぎじゃない…？」,「でも、…９億円も用意できるのかしら……？　蔵臼兄さんの財政状況ギリギリで、７.５億が限界と私たちは計算したはず…。……９億はさすがに吹っ掛け過ぎじゃない…？」,"""Но... сможет ли он и впрямь найти 900 миллионов? По нашим подсчётам, максимумом для него будет около 750 миллионов... Не переборщили ли мы с 900 миллионами?""","""Mas...ele pode mesmo preparar 900 milhões de iene......? Nós estimamos que 750 milhões deve ser o máximo que o Krauss nii‐san possa dispor em sua situação financeira atual... ......900 milhões não é um exagero pra ele...?""",[=UP],「不過，…真能籌到九億日元嗎……？按我們的計算，藏臼哥的財政狀況頂多只能拿出七點五億…。……九億是不是，實在有點要價過高了啊…？」,「不过，…真能筹到九亿日元吗……？按我们的计算，藏臼哥的财政状况顶多只能拿出七点五亿…。……九亿是不是，实在有点要价过高了啊…？」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""It's alright if it's impossible for him. If we do something like lowering it to 750 million so Krauss nii‐san can save face, it will look like we're compromising and it'll be easier to settle, right? And if he really does come out with 900 million, that's even better.""","""If he can't do it, that's fine too. If we do something like lowering it to 750 million so Krauss nii-san can save face, it'll look like we're compromising and it'll be easier to settle, right? And if he really does come out with 900 million, that's even better."" ",[=ST],「無理なら無理でいいのよ。蔵臼兄さんの顔を立てて７．５億に減額、とかやれば譲歩したっぽく見えて収まりやすいでしょう？　本当に９億出てきたなら大成功だし。」,「無理なら無理でいいのよ。蔵臼兄さんの顔を立てて７.５億に減額、とかやれば譲歩したっぽく見えて収まりやすいでしょう？　本当に９億出てきたなら大成功だし」,"""Даже если не сможет столько наскрести, всё равно не страшно. Если мы, к примеру, снизим сумму до 750 миллионов, чтобы Краусс нии‐сан смог сохранить лицо, то это будет выглядеть так, словно мы идём на компромисс, что в дальнейшем должно облегчить нам задачу, не так ли? Но если уж он всё‐таки сможет достать 900 миллионов, то вообще здорово.""","""Está tudo bem se for impossível para ele. Se pedirmos algo abaixo de 750 milhões, então o Krauss nii‐san vai se assegurar, vai parecer que estamos comprometidos e vai ficar mais fácil de acertar as coisas, certo? E se ele aparecer mesmo com os 900 milhões, seria ainda melhor.""",[=UP],「拿不出來就拿不出來好了。賣藏臼哥一個面子，減到七點五億，像這樣做看起來有讓步的感覺，會比較容易圓滿了事吧？要真拿出九億來，那就大獲成功了。」,「拿不出来就拿不出来好了。卖藏臼哥一个面子，减到七点五亿，像这样做看起来有让步的感觉，会比较容易圆满了事吧？要真拿出九亿来，那就大获成功了。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Nii‐san is probably having a strategy meeting with Natsuhi‐san about now. ......It will be truly interesting to see what kind of twisted logic our proud Nii‐san comes up with as an excuse.""","""Nii-san is probably having a strategy meeting with Natsuhi-san about now. ...It really will be interesting to see what kind of twisted logic our proud Nii-san comes up with as an excuse."" ",[=ST],「兄さん、今頃、夏妃さんと作戦会議中でしょうね。……あのプライドの高い兄さんが、どんな言い訳をしながら屁理屈をこねてくるか、本当に見物だわ。」,「兄さん、今頃、夏妃さんと作戦会議中でしょうね。……あのプライドの高い兄さんが、どんな言い訳をしながら屁理屈をこねてくるか、本当に見物だわ」,"""Нии‐сан сейчас, небось, совещается об этом с Нацухи. ......Будет действительно интересно взглянуть на то, к какой извращенной логике он прибегнет в качестве оправдания.""","""O nii‐san provavelmente está tendo uma conversa estratégica com a {nobr:Natsuhi‐san} sobre isso agora. ......Vai ser realmente interessante ver que tipo de lógica distorcida o nosso orgulhoso irmão vai usar como desculpas.""",[=UP],「哥這時候是在與夏妃姐姐開作戰會議吧？……那位自尊心極強的大哥，會講出什麼借口來胡攪蠻纏，這可真是值得一看。」,「哥这时候是在与夏妃姐姐开作战会议吧？……那位自尊心极强的大哥，会讲出什么借口来胡搅蛮缠，这可真是值得一看。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""Convince Father......? There's no way he can.""","""Convince Father...? There's no way he can."" ",[=ST],「お父さんを説得……？　出来るわけがない。」,「お父さんを説得……？　出来るわけがない」,"""Убедить отца? Нет, он не сможет.""","""Convencer o pai......? Não tem como ele fazer isso.""",[=UP],「說服爸……？做得到才怪。」,「说服爸……？做得到才怪。」,[=UP],[=UP],[=UP]
,There's no way to convince someone who doesn't even exist...!,There's no way to convince someone who isn't even there...! ,[=ST],居もしない人物の説得なんて、出来るわけがない…！,[=JP],"Нет способа убедить тех, кого вообще не существует в природе!",Não é possível convencer alguém que sequer existe...!,[=UP],說服不存在的人，做得到才怪…！,说服不存在的人，做得到才怪…！,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""..................All my siblings have taken time out of their schedules to come here to this annual family conference.""","""......The siblings have all come, despite their various circumstances, for this annual family conference."" ",[=ST],「………………兄弟たちも、年に一度の親族会議に、それぞれの都合を合わせてやって来ています。」,「………………兄弟たちも、年に一度の親族会議に、それぞれの都合を合わせてやって来ています」,"""............Несмотря на свои разнообразные личные трудности, твои дочери и сын прибыли на это ежегодное семейное собрание.""","""..................Todos os meus irmãos abriram um espaço em suas agendas para virem aqui para esta conferência anual de família.""",[=UP],「………………諸位兄妹為了這一年一度的親族會議，也都是各自調整了日程，抽時間來參加的。」,「………………诸位兄妹为了这一年一度的亲族会议，也都是各自调整了日程，抽时间来参加的。」,[=UP],[=UP],[=UP]
,Krauss and Natsuhi could be seen in Kinzo's dimly lit study.,Krauss and Natsuhi could be seen in Kinzo's dimly lit study. ,[=ST],蔵臼と夏妃の姿は、薄暗い金蔵の書斎にあった。,[=JP],Краусса и Нацухи можно было разглядеть в тусклом освещении кабинета Кинзо.,Krauss e Natsuhi podiam ser visto no estúdio mal‐iluminado de Kinzo.,[=UP],藏臼與夏妃身處陰暗的金藏書房之中。,藏臼与夏妃身处阴暗的金藏书房之中。,[=UP],[=UP],[=UP]
,"Every once in a while, thunder could be heard, and the dimly lit room flickered with light. ......It seemed that the island would be closed off by the storm very soon.","Every once in a while, thunder could be heard, and the dimly lit room flickered with light. ...It seemed that the island would be closed off by the storm very soon. ",[=ST],時折、雷鳴が聞こえ、薄暗い部屋を明滅させるかのように照らし出す。……嵐が島を閉ざすのはもうじきのようだった。,[=JP],"Часто гремел гром, а в тускло освещённой комнате мерцал свет. ......Казалось, что очень скоро остров будет заперт в шторме.","De tempos em tempos, um trovão podia ser ouvido, e o quarto mal‐iluminado rutilava com a luz. ......Parecia que ilha seria fechada pela tempestade muito em breve.",[=UP],雷鳴時不時傳來，把昏暗的房間照得忽明忽暗。……看來，暴風雨即將封島。,雷鸣时不时传来，把昏暗的房间照得忽明忽暗。……看来，暴风雨即将封岛。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""......Father...! Please, just this once, show those disrespectful people the majesty of the head...!""","""...Father...! Please, just this once, show those disrespectful people the majesty of the Head...!"" ",[=ST],「……お父様…！　どうか今一度、不敬な彼らに、当主様の威厳をお示し下さい…！」,[=JP],"""......Отец!.. Умоляю, только лишь в этот раз, продемонстрируйте этим хамам величие главы!..""","""......Pai...! Por favor, apenas desta vez, mostre para aquelas pessoas desrespeitosas a majestade do chefe...!""",[=UP],「……爸…！請您千萬向不敬的他們，再一次展示當主大人的威嚴…！」,「……爸…！请您千万向不敬的他们，再一次展示当主大人的威严…！」,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""It's no good.........""","""It's useless......"" ",[=ST],「駄目だな………。」,「駄目だな………」,"""Это бесполезно...""","""Isso não está certo.........""",[=UP],「不行啊………」,[=CHT],[=UP],[=UP],[=UP]
,"The large figure standing by the window, his majestic back facing them, quietly yet forcefully...gave his answer.","The large shadow of a person standing by the window, his majestic back facing them, ...answered quietly and forcefully. ",[=ST],窓辺に立ち、威厳ある背中を向ける大柄な人影が、静かだけれど力強く、…そう答えた。,[=JP],"Огромная тень человека, величественно стоявшего у окна спиной к ним, спокойно но властно ответила им.","A grande figura de pé em frente a janela, com suas costas majestosas de frente para eles, de forma quieta e ainda assim vigorosa...deu a sua resposta.",[=UP],那個高大的身影站在窗邊，威嚴地背對著他們，靜而有力地，…如此回答道。,那个高大的身影站在窗边，威严地背对着他们，静而有力地，…如此回答道。,[=UP],[=UP],[=UP]
,"His head was hung slightly, and he appeared to be trembling. ...Eventually, a mumbling laugh reached them from over his shoulder.","He hung his head and shook. ...Eventually, they could hear a mumbling laugh over his shoulder. ",[=ST],少しだけ俯き、震える仕草を見せる。…やがてその肩越しに聞こえてきたのはくぐもった笑い声であった。,[=JP],"Повесив голову, он покачал ею. ...В конце концов, они услышали бормотание и смех, доносящиеся через его плечо.","Sua cabeça virou levemente para o lado, e ele aparentava estar tremendo. ...Eventualmente, um riso murmurante os alcançou por de trás de seus ombros.",[=UP],人影稍稍低下了頭，微微顫抖。…不久後聽到的，是隔著肩膀傳來的，含混不清的笑聲。,人影稍稍低下了头，微微颤抖。…不久后听到的，是隔着肩膀传来的，含混不清的笑声。,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""Heh‐heh‐heh‐heh‐heh‐heh, hah‐hah‐hah‐hah‐hah‐hah!! It's no good, it's no goddamn good at all...!! Wahha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!!""","""*cackle*cackle*cackle*cackle*cackle* Hahahahahaha!! It's useless, it's all useless...!! Wahhahahahahahahahahaha!!"" ",[=ST],「くっくくくくくくくくくく、はっはっはっはっはっはッ！！　駄目だな、全然駄目だ…！！　わっははははははははははッ！！」,[=JP],"""*смешок*смешок*смешок*смешок*смешок*, ха‐ха‐ха‐ха‐ха‐ха!!! Бесполезно, всё это бесполезно!.. Вах‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха!!!""","""Heh‐heh‐heh‐heh‐heh‐heh, hah‐hah‐hah‐hah‐hah‐hah!! Isso não está certo, não está nada certo...!! Wahha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!!""",[=UP],「呵、呵呵呵呵呵呵呵呵呵呵，哈、哈、哈、哈、哈、哈！！不行啊，完全不行啊…！！哇、哈哈哈哈哈哈哈哈哈哈！！」,[=CHT],[=UP],[=UP],[=UP]
,.........Three months left to live...? A senile old man not long for this world...?{n}Just who are you referring to?,......Three months left to live...? An almost finished geezer...? To whom exactly are you referring? ,[=ST],………余命３ヶ月…？　後先短い老いぼれ…？それは誰のことを指して言ったのか。,………余命３ヶ月…？　後先短い老いぼれ…？{n}それは誰のことを指して言ったのか。,.........Осталось жить три месяца?.. Фактически конченный старикан?{n}И кого же вы имеете в виду?,.........Três meses restantes de vida...? Um velho senil com o pé na cova...?{n}A quem você está se referindo?,[=UP],………余命三個月…？來日無多的老朽…？{n}這些都指的是誰啊？,………余命三个月…？来日无多的老朽…？{n}这些都指的是谁啊？,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""Brain‐dead fooool!! Your siblings intimidated you, so you come crawling over here, is that it? You are a disgrace!!""","""You foooools!! Did you wander over here because your siblings threatened you? Know your shame!!"" ",[=ST],「愚か者がァ！！　弟たちに恫喝されてノコノコやって来たか。恥を知れいッ！！」,[=JP],"""Дурачьё‐о‐о!!! Ты припёрся сюда потому, что твои брат и сёстры угрожали тебе? Стыдись!""","""Seu tolooo!! Seus irmãozinhos o intimidaram, por isso você veio rastejando até aqui, não foi? Você é uma desgraça!!""",[=UP],「蠢貨！！被弟弟妹妹們嚇唬得厚著臉皮就來了。不知羞恥！！」,「蠢货！！被弟弟妹妹们吓唬得厚着脸皮就来了。不知羞耻！！」,[=UP],[=UP],[=UP]
,"As Kinzo spun around and brandished his cloak, a blast of wind shook up the stale air inside the room.","As Kinzo turned and brushed his cape, it flashed forcefully through the room's stale air. ",[=ST],金蔵が振り返りながら払ったマントは、澱んだ部屋の空気を力強く一閃する。,[=JP],"Кинзо развернулся и откинул плащ, и тот резко рассёк спёртый воздух комнаты.","Quando Kinzo se virou e brandiu seu manto, uma explosão de vento sacudiu o ar obsoleto dentro do quarto.",[=UP],隨著金藏轉身所拂起的披風，一瞬間將室內凝結的空氣猛然刮散。,随着金藏转身所拂起的披风，一瞬间将室内凝结的空气猛然刮散。,[=UP],[=UP],[=UP]
,That air pressure expressed clearly the majesty and willpower of Ushiromiya Kinzo.,That air pressure truly signified Ushiromiya Kinzo's majesty and willpower itself. ,[=ST],その風圧は、まさに右代宮金蔵の威厳と気迫をそのままに表していた。,[=JP],Это давление означало величие Уширомии Кинзо и саму его силу воли.,A pressão no ar claramente expressava a majestade e força de vontade de Ushiromiya Kinzo.,[=UP],這股風壓如實體現了右代宮金藏的威嚴與氣魄。,这股风压如实体现了右代宫金藏的威严与气魄。,[=UP],[=UP],[=UP]
,"It was no wonder at all that Krauss landed on his backside, as if that pressure had literally blown him to the ground.","After being blown back by that wind, it wasn't strange that Krauss landed on his butt. ",[=ST],その風圧に吹き飛ばされるかのように、蔵臼が尻餅をついてしまったとしても、何の不思議もなかった。,[=JP],"Столкнувшись с таким порывом ветра, не было ничего странного в том, что Краусс хлопнулся на зад.","Não havia dúvidas do porquê de Krauss ter caído de costas, como se aquela pressão literalmente o tivesse soprado para o chão.",[=UP],儘管藏臼就像是被風壓刮倒了似地一屁股坐到了地上，但這並不足為奇。,尽管藏臼就像是被风压刮倒了似地一屁股坐到了地上，但这并不足为奇。,[=UP],[=UP],[=UP]
,"As though showing consideration for Krauss, who looked as though his legs had been swept out from under him, Natsuhi also crouched down.","As though showing consideration for Krauss, who looked as though his legs had been swept out from under him, Natsuhi also crouched down. ",[=ST],半ば腰を抜かしたようにも見える蔵臼に気遣うように夏妃も腰を落とす。,[=JP],"Выражая сочувствие Крауссу, который выглядел так, словно земля ушла из‐под его ног, Нацухи присела на корточки рядом с ним.","Como se demonstrando consideração por Krauss, que parecia ter tido suas pernas varridas por debaixo dele, Natsuhi também se abaixou.",[=UP],似乎是在擔心看起來半癱了的藏臼，夏妃也蹲下了身去。,似乎是在担心看起来半瘫了的藏臼，夏妃也蹲下了身去。,[=UP],[=UP],[=UP]
,"Then, ......with a thunk, ......and another thunk, Kinzo's footsteps approached with a heft that signified his majesty.","Then, ...with a *thunk*, ...*thunk*, Kinzo's footsteps approached with a heft that signified his dignity. ",[=ST],　そこに金蔵の、……ずしり、……ずしりと、貫禄を示す重みある足音が近付く。,そこに金蔵の、……ずしり、……ずしりと、貫禄を示す重みある足音が近付く。,"А затем, издавая *ТОП*, *ТОП*, шаги Кинзо приблизились с тяжестью, отображавшей его достоинство.","Então, ......com um bam, ......e outro bam, os passos de Kinzo se aproximaram com um peso que representavam sua majestade.",[=UP],嗵、……嗵、……嗵、金藏展示著霸氣，帶著沉甸甸的腳步聲慢慢逼近。,嗵、……嗵、……嗵、金藏展示着霸气，带着沉甸甸的脚步声慢慢逼近。,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""F‐......Father.........""","""...F-Father......"" ",[=ST],「お、……お父さん………、」,[=JP],"""О... отец...""","""P‐......Pai.........""",[=UP],「爸、……爸爸………，」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""Yoou fooooooooool......!! I heard it all from Kanon, just how pathetically your siblings made you dance like a puppet!!!!""","""Yoou fooooooooool...!! I heard from Kanon. Just how far did you pathetically let your siblings lead you around by the nose?!?!"" ",[=ST],「馬ァ鹿があぁあぁぁ……！！　嘉音に聞いておるわ、貴様が弟たちに、どれほど情けなく手玉に取られたかをなぁ？！？！」,[=JP],"""Крети‐и‐ин!!! Канон рассказал мне. Как далеко твои брат с сёстрами завели тебя за нос?!!""","""Seuuu toooooooolooooo......!! Eu ouvi tudo do Kanon, como seus irmãos patéticos o fizeram dançar como um fantoche!!!!""",[=UP],「白——痴—————……！！我已經聽嘉音講過，你是多麼沒出息地被弟弟妹妹們玩弄於鼓掌之間了哦？！？！」,「白——痴—————……！！我已经听嘉音讲过，你是多么没出息地被弟弟妹妹们玩弄于鼓掌之间了哦？！？！」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""F‐Father...! My husband is doing his best to protect your honor—""","""F-Father...! My husband is doing his best to protect your honor..."" ",[=ST],「お、お父様…！　夫はお父様の名誉を守るために懸命に…、」,[=JP],"""О... отец!.. Мой муж делает всё возможное, чтобы защитить вашу честь...""","""P‐Pai...! Meu marido está fazendo seu melhor para proteger a sua hon—""",[=UP],「爸、爸爸…！夫君是在為了守住爸的名譽而拚命地…，」,「爸、爸爸…！夫君是在为了守住爸的名誉而拼命地…，」,[=UP],[=UP],[=UP]
,"Without lending an ear to Natsuhi's words, Kinzo extended his palm to Krauss's collar, as the latter sat on the floor.","Without lending an ear to Natsuhi's words, Kinzo extended his palm to Krauss's collar, as the latter sat on the floor. ",[=ST],夏妃の言葉に耳も貸さず、金蔵は尻餅をついている蔵臼の襟元に手の平を差し伸べる。,[=JP],"Не слушая Нацухи, Кинзо протянул ладонь к воротнику Краусса, сидевшего на полу.","Sem se importar em ouvir as palavras de Natsuhi, Kinzo estendeu sua palma na altura do colarinho de Krauss, que havia sentado no chão.",[=UP],對夏妃的話充耳不聞，金藏朝坐倒在地上的藏臼的脖頸處平伸手掌。,对夏妃的话充耳不闻，金藏朝坐倒在地上的藏臼的脖颈处平伸手掌。,[=UP],[=UP],[=UP]
,"...No, he curled up his fingers, leaving only his index finger out, and then, with that one remaining finger.........he pressed hard into Krauss's collar, ......twisted it, ..................and slowly, with just one finger, ......he raised Krauss high into the air.","...No, he curled his fingers, leaving only his pointer finger out, then took that finger and... pressed hard into Krauss's collar, ...twisted it, .........and slowly, with just one finger, ...picked Krauss up into the air. ",[=ST],…いや、人差し指を残してぎゅっと握り、その人差し指一本を………、蔵臼の襟元にぐぃぃと押し当て、……ねじり、………………ゆっくりと、高々と、……蔵臼を指一本で持ち上げる。,[=JP],"...Нет, он согнул пальцы, оставив торчать только указательный палец, а затем он... Прижал его к воротнику Краусса, повернул его... И медленно, всего лишь одним пальцем, поднял Краусса в воздух.","...Não, ele dobrou os dedos, deixando apenas o dedo indicador, então, com esse único dedo que restou.........ele pressionou vigorosamente o colarinho de Krauss, ......o dobrou, ..................e, lentamente, com apenas um dedo, ......ele ergueu Krauss no ar.",[=UP],…不，是只有食指伸直地握緊了拳，將那一根食指………，牢牢抵住藏臼的脖子，……手指彎曲，………………慢慢地、高高地、……僅憑一根手指掂起了藏臼。,…不，是只有食指伸直地握紧了拳，将那一根食指………，牢牢抵住藏臼的脖子，……手指弯曲，………………慢慢地、高高地、……仅凭一根手指掂起了藏臼。,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""...Truly, what a pathetic creature you aaaare. ......You even need your wife to speak in your defense? If you have an excuse, man up and show me you can give it yourself!!""","""...You really are a pathetic fooooooool. ...You let your wife speak in your defense? If you have an excuse, give it yourself!!"" ",[=ST],「…情けないヤツだなお前はァぁあぁ。……妻に自分の弁解をさせるのか？　言い訳くらい自分でして見せよッ！！」,[=JP],"""...Ты и в самом деле жалкий крети‐и‐ин. ......Ты позволяешь своей жене говорить в своё оправдание?! Если собираешься оправдываться, то делай это сам!!!""","""...Realmente, que criatura patética é você. ......Precisa até que sua esposa fale em sua defesa? Se possui alguma desculpa, diga você mesmo!!""",[=UP],「…真沒出息啊，你啊——。……讓妻子為自己辯解？藉口就給我用自己的嘴巴講出來！！」,「…真没出息啊，你啊——。……让妻子为自己辩解？借口就给我用自己的嘴巴讲出来！！」,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""Ggggg, .....................gahahhk......!!""","""Gaggahh, .........gwah...!!"" ",[=ST],「ぐくく、…………………っがはッ……！！」,[=JP],"""Га‐а‐агх... гвах!..""",[=UP],[=UP],「咕咕咕、…………………噶哈……！！」,[=CHT],[=UP],[=UP],[=UP]
,Krauss's feet scrabbled at the air.,Krauss clawed at the air. ,[=ST],蔵臼の爪先は宙をもがく。,[=JP],"Краусс отчаянно скрёб руками, пытаясь вдохнуть.",Os pés de Krauss arranharam o ar.,[=UP],藏臼的腳尖在半空中掙扎。,藏臼的脚尖在半空中挣扎。,[=UP],[=UP],[=UP]
