Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Lambdadelta},"""......Bern {i:is} pretty forgetful. If you don't try a little harder, Bern's gonna forget you, you know...? You'll collect dust in that forgotten piece tray, awaiting your turn that will never come. ......I imagine that'd be pretty harsh, don't you think...?""","""...After all, Bern's pretty forgetful. If you don't try a little harder, Bern's gonna forget you, okay...? You'll collect dust in that forgotten piece tray, awaiting your turn that'll never come. ...I imagine that'd be pretty harsh, don't you think...?"" ","""......After all, Bern is pretty forgetful. If you don't try a little harder, Bern's gonna forget you, okay...? You'll collect dust in that forgotten piece tray, awaiting your turn that will never come. ......I imagine that'd be pretty harsh, don't you think...?""",「……ベルンは忘れっぽいからねぇ。あんた、もうちょっと頑張らないと、ベルンに忘れられちゃうわよ…？　忘却の駒置き場で、永遠に埃に塗れながら、決して来ぬ出番を待つのって、……とっても辛いと思うけれど…？」,[=JP],"""......Знаешь, Берн очень забывчива. Если не станешь усерднее, она забудет тебя. Будешь пылиться в забытом мешке для фигур, ожидая своей очереди, которая никогда не настанет. ......Сурово, правда?..""","""......A Bern {i:é} bem esquecida. Se não se esforçar um pouco mais, ela vai te esquecer, sabia...? Você vai juntar poeira na esquecida bandeja das peças, esperando pela sua vez que nunca virá. ......Imagino que vai ser bem duro, não acha...?""",[=UP],「……貝倫挺健忘的哦。你不再稍微加把勁的話，可是會被貝倫忘了的哦…？我覺得，在放置被忘卻的棋子的地方，邊永遠身披厚厚的灰塵，邊等待絕不會到來的上場機會，……可是非常不好受的哦…？」,「……贝伦挺健忘的哦。你不再稍微加把劲的话，可是会被贝伦忘了的哦…？我觉得，在放置被忘却的棋子的地方，边永远身披厚厚的灰尘，边等待绝不会到来的上场机会，……可是非常不好受的哦…？」,[=UP],[=UP],[=UP]
Furudo Erika,"""Ha‐have no fear, Great Lady {f:5:Lambdadelta}, and my master...! I promise to deliver such a spectacular performance to earn your approval that you will never be disappointed in me again...!""","""D-Don't worry, Lady {f:5:Lambdadelta}, and my master...! I promise that I'll keep you entertained and never let you down again...!"" ","""D, don't worry, Lady Lambdadelta, and my master...! I promise that I'll keep you entertained and never let you down again...!""",「ご、ご安心を、大ラムダデルタ卿、そして我が主…！　必ずや、お気に入りいただくことが出来るよう、二度と失望させぬ活躍を約束いたします…！」,[=JP],"""Н‐не беспокойтесь, леди {f:5:Лямбдадельта}, и вы, госпожа!.. Я обещаю оправдать ваши ожидания и никогда больше не подводить!..""","""N‐Não temam, Grande Lady {f:5:Lambdadelta}, e minha mentora...! Eu prometo entregar a vocês uma espetacular performance que ganhará a aprovação das duas e fará com que nunca mais fiquem desapontadas comigo...!""",[=UP],「請、請放心，大拉姆達戴露塔卿，還有我主…！我保證必將努力表現自己，獲得二位歡欣，再也不讓您二位失望…！」,「请、请放心，大拉姆达戴露塔卿，还有我主…！我保证必将努力表现自己，获得二位欢欣，再也不让您二位失望…！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............Oh, how reassuring. I guess you're my double after all. ......Then you'd better make sure you do work hard, in all kinds of ways. If you don't make an impact, I might forget all about you......""","""......Oh, how reassuring. I guess you're my double after all. ...Then make sure you really are giving it your all, in more ways than one. If you don't make an impact, I might forget all about you..."" ","""............Oh, how reassuring. I guess you're my double after all. ......Then make sure you really are giving it your all, in various ways. If you don't make an impact, I might forget all about you......""",「…………あら、さすがは私の分身ね、頼もしいわ。……なら、本当に頑張ってね、いろいろと。あまり活躍がないと私、あなたのこと、忘れちゃうかもしれないんだから……。」,「…………あら、さすがは私の分身ね、頼もしいわ。……なら、本当に頑張ってね、いろいろと。あまり活躍がないと私、あなたのこと、忘れちゃうかもしれないんだから……」,"""............О, как обнадёживает. Всё‐таки ты мой двойник. ......Тогда обязательно выложись на полную. Если не приложишь усилий, я могу совсем забыть о тебе......""","""............Ora, que reconfortante. No fim, acho que você é mesmo minha dublê. ......Então é bom tratar de dar duro, de todas as formas. Se não for impactante, eu posso acabar esquecendo de você......""",[=UP],「…………啊啦，不愧是我的分身呢，真讓人心裡踏實。……那麼，你可真得在各方面上加把勁哦。畢竟，你若沒什麼精彩表現，我說不定就會將你忘記哦……」,「…………啊啦，不愧是我的分身呢，真让人心里踏实。……那么，你可真得在各方面上加把劲哦。毕竟，你若没什么精彩表现，我说不定就会将你忘记哦……」,[=UP],[=UP],[=UP]
,"As the two witches giggled, they continued discussing the letter and the knock.","As the two witches giggled, they continued discussing the letter and the knock. ",[=UP],二人の魔女はくすくすと笑いながら、再び、手紙とノックの謎のやり取りを続ける。,[=JP],"Хихикнув, две ведьмы продолжили обсуждение письма и стука.","Enquanto as duas bruxas riam, elas continuaram a discutir sobre a carta e a batida.",[=UP],兩位魔女邊竊笑著，邊開始繼續論戰信與敲門之謎。,两位魔女边窃笑着，边开始继续论战信与敲门之谜。,[=UP],[=UP],[=UP]
,There was no room for Erika to step in.,There was no room for Erika to step in. , There was no room for Erika to step in.,そこに、ヱリカの入り込む余地はない。,[=JP],Здесь для Эрики не было места.,Não havia mais espaço para Erika.,[=UP],此中沒有繪梨花加入的餘地。,此中没有绘梨花加入的余地。,[=UP],[=UP],[=UP]
,"If she resigned herself to that, ......she would literally have no place to go, ......and would be buried in an eternal oblivion.","If she contented herself with that, ...she would literally have no place to go... ...and would be buried in an eternal oblivion. "," If she contented herself with that, ......she would literally have no place to go, ......and would be buried in an eternal oblivion.",　それに甘んじたなら、……居場所は文字通り失われ、……永遠の忘却に葬り去られる。,それに甘んじたなら、……居場所は文字通り失われ、……永遠の忘却に葬り去られる。,Если она будет довольствоваться этим...... ей в прямом смысле будет некуда пойти...... и её погребут в вечном забвении.,"Se ela resignasse àquilo, ......ela literalmente não teria para onde ir, ......e seria enterrada no esquecimento eterno.",[=UP],如果甘心於此，……那就會如字面意思般失去立足之地，……自己將葬身於永遠的忘卻中。,如果甘心于此，……那就会如字面意思般失去立足之地，……自己将葬身于永远的忘却中。,[=UP],[=UP],[=UP]
,"Erika endured with a hideous expression, looking with shame at the back of the master who was ignoring her.","Erika endured this with a hideous expression, looking with shame at the back of the master who ignored her. "," Erika endured with a hideous expression, looking with shame at the back of the master who was ignoring her.",ヱリカは、自分を無視する主の背中の屈辱に、醜い笑顔を浮かべながら耐える。,[=JP],"Эрика с отвращением терпела, со стыдом смотря в спину госпоже, игнорирующей её.","Erika suportou com uma hedionda expressão em sua face, olhando com pena as costas da mentora que a ignorava.",[=UP],繪梨花浮現出了醜惡的笑容，強忍著主人背對自己、無視自己的屈辱。,绘梨花浮现出了丑恶的笑容，强忍着主人背对自己、无视自己的屈辱。,[=UP],[=UP],[=UP]
,"And with both fists clenched, she thought frantically for some kind of breakthrough.","And with both fists clenched, she thought frantically in search of some kind of breakthrough. "," And with both fists clenched, she thought frantically for some kind of breakthrough.",そして、何かの手柄が得られないか、両拳を握り締め、ぐるぐると思考した。,[=JP],"И, сжав кулаки, она отчаянно думала, как прорваться.","E com ambos os punhos cerrados, ela pensou freneticamente em alguma forma de derrotar o vermelho.",[=UP],接著，她為能否設法立功表現，握緊雙拳，轉動腦筋努力思考。,接着，她为能否设法立功表现，握紧双拳，转动脑筋努力思考。,[=UP],[=UP],[=UP]
,"I am the detective, I am Furudo Erika.{n}I am the piece and double and servant of the great Lady {f:5:Bernkastel}...!!","I am the detective, I am Furudo Erika. I am the piece and double and servant of the Great Lady {f:5:Bernkastel}...!! "," I am the detective, I am Furudo Erika. I am the piece and double and servant of the great Lady Bernkastel...!! ",我こそは探偵、我こそは古戸ヱリカ。大ベルンカステル卿の駒にして分身にして使者…！！,我こそは探偵、我こそは古戸ヱリカ。{n}大ベルンカステル卿の駒にして分身にして使者…！！,"Я — детектив, Фурудо Эрика.{n}Фигура, двойник и слуга великой леди {f:5:Бернкастель}!..","Eu sou a detetive, eu sou Furudo Erika.{n}Sou a peça, e também dublê e servente da Grande Lady {f:5:Bernkastel}...!!",[=UP],我是偵探，我是古戶繪梨花。{n}是大貝倫卡斯泰露卿的棋子、分身、使者…！！,我是侦探，我是古户绘梨花。{n}是大贝伦卡斯泰露卿的棋子、分身、使者…！！,[=UP],[=UP],[=UP]
,"I'll definitely make her satisfied...satisfied...definitely, definitely, gah, ggghggghhhhhh, ......Ushiromiya Battler......how dare you......humiliate me so............","I'll definitely make her satisfied... satisfied... definitely, definitely, gah, ggghggghhhhhh, ...Ushiromiya Battler... ...how dare you... ...humiliate me so......... ","I'll definitely make her satisfied... satisfied... definitely, definitely, gah, ggghggghhhhhh, ......Ushiromiya Battler......how dare you......humiliate me so............",　必ずや主にご満足を、ご満足を、絶対絶対、く、ぐぐぐぐぐぐぐ、……右代宮戦人め、……よくも、……この私に、恥を…ぉ…………ッ。,必ずや主にご満足を、ご満足を、絶対絶対、く、ぐぐぐぐぐぐぐ、……右代宮戦人め、……よくも、……この私に、恥を…ぉ…………ッ。,"Я обязательно оправдаю её ожидания...... оправдаю... обязательно, обязательно, гха, гх‐х‐х‐х...... Уширомия Баттлер...... как ты посмел... так меня унизить.........","Eu definitivamente a deixarei satisfeita...satisfeita...definitivamente, definitivamente, gah, ggghggghhhhhh, ......Ushiromiya Battler......como ousa......me humilhar assim............",[=UP],必要令我主滿意，令我主滿意，絕對絕對，咕、咕咕咕咕咕咕咕，……死右代宮戰人，……竟敢令，……我，蒙…羞…………。,必要令我主满意，令我主满意，绝对绝对，咕、咕咕咕咕咕咕咕，……死右代宫战人，……竟敢令，……我，蒙…羞…………。,[=UP],[=UP],[=UP]
,"As she stood there, ignored by the witches and shrouded in darkness, it looked like she had been made to go stand on her own in the hallway...","As she stood there, ignored by the witches and shrouded in darkness, it looked like someone had told her to go stand all alone in the hallway... "," As she stood there, ignored by the witches and shrouded in darkness, it looked like someone had told her to go stand all alone in the hallway...",魔女たちに無視され、暗闇で立ち尽くすヱリカの姿はまるで、廊下か何かにひとりぼっちで立たされているかのように見えた…。,[=JP],"Она стояла во мраке, игнорируемая ведьмами, словно её выставили в коридор...","Enquanto permanecia lá, sendo ignorada pelas bruxas, envolta pela escuridão, pareceu como se ela tivesse ido, por conta própria, para o corredor ficar para lá...",[=UP],被魔女們無視，佇立於黑暗中的繪梨花的身影，看起來簡直就像是獨自在走廊或別處被罰站一般…。,被魔女们无视，伫立于黑暗中的绘梨花的身影，看起来简直就像是独自在走廊或别处被罚站一般…。,[=UP],[=UP],[=UP]
,"With the crime in the early morning, we'd completely forgotten about breakfast, so we now had our first meal of the day at a time that could never be called breakfast time...","With the crime in the early morning, we'd completely forgotten about breakfast, so we now had our first meal of the day at a time that could never be called breakfast time... "," With the crime in the early morning, we'd completely forgotten about breakfast, so we now had our first meal of the day at a time that could never be called breakfast time...",朝からとんでもない事件が起こり、朝食を忘れていた俺たちは、もはや、朝食とは呼べない時間に、今日最初の食事をもくもくと取っていた…。,[=JP],"Из‐за преступления ранним утром мы совершенно забыли о завтраке, и сейчас было время нашего первого приёма пищи за день, но его никак нельзя было назвать завтраком...","Com o crime que ocorreu logo no início da manhã, nós esquecemos completamente sobre o café da manhã, e agora estamos tendo nossa primeira refeição do dia que sequer pode ser chamada de café da manhã...",[=UP],一大早就發生了駭人的事件，把早飯都給忘了的我們，在已晚到無法稱為早飯的此刻，一聲不響地吃著今天頭一頓飯…。,一大早就发生了骇人的事件，把早饭都给忘了的我们，在已晚到无法称为早饭的此刻，一声不响地吃着今天头一顿饭…。,[=UP],[=UP],[=UP]
,"Even Gohda‐san's wonderful meal, which had supposedly been in the works since yesterday night, provided no comfort.","Even Gohda-san's wonderful meal, which had supposedly been in the works since yesterday, provided no comfort. "," Even Gohda-san's wonderful meal, which had supposedly been in the works since yesterday, provided no comfort.",昨夜から仕込んでいたという、郷田さんの素晴らしき朝食も、まったく心を慰めてはくれない。,[=JP],"Даже превосходный обед Годы, который вроде как со вчерашнего дня был весь в работе, не приносил комфорта.","Nem mesmo a maravilhosa comida do Gohda‐san, a qual ele supostamente esteve trabalhando desde a noite passada, foi capaz de nos providenciar algum conforto.",[=UP],據說從昨晚起就在醞釀的，鄉田烹制的上佳早餐，也完全無法撫慰我們的心。,据说从昨晚起就在酝酿的，乡田烹制的上佳早餐，也完全无法抚慰我们的心。,[=UP],[=UP],[=UP]
,The several empty seats quietly burdened us with a pain‐filled sadness......,The several empty seats quietly burdened us with a pain-filled sadness... , The several empty seats quietly burdened us with a pain-filled sadness......,ぽっかりと空いた数人の空席が、痛みを伴う悲しみを、静かに強いるのだった……。,[=JP],Несколько пустых мест тихо обременяли нас мучительной печалью......,Os vários assentos vazios silenciosamente forçavam em nós uma forte dor recheada de tristeza......,[=UP],突兀空出的數人的空席，靜靜地將伴有痛楚的悲傷，強加於人……。,突兀空出的数人的空席，静静地将伴有痛楚的悲伤，强加于人……。,[=UP],[=UP],[=UP]
,"Then, in the middle of this meal that felt like a vigil, Erika suddenly stood up.","Then, in the middle of this meal that felt like a vigil, Erika suddenly stood up. "," Then, in the middle of this meal that felt like a vigil, Erika suddenly stood up.",するとそんなお通夜のような食事の最中に突然、ヱリカが、がばっと立ち上がる。,[=JP],"В разгар этой трапезы, похожей на бессменное бдение, Эрика неожиданно встала.","Então, no meio da refeição que parecia uma vigília, Erika apareceu de repente.",[=UP],在這恰似靈前守夜的會餐中，繪梨花突然猛地站起身來。,在这恰似灵前守夜的会餐中，绘梨花突然猛地站起身来。,[=UP],[=UP],[=UP]
,Everyone focused on her to see what was the matter.,Everyone focused on her to see what was the matter. , Everyone focused on her to see what was the matter.,何事かと一同が注目する。,[=JP],"Все сосредоточились на ней, смотря, в чём дело.",Todos prestaram atenção nela para entender o que estava acontecendo.,[=UP],心想“怎麼了”，眾人一同望向了她。,心想“怎么了”，众人一同望向了她。,[=UP],[=UP],[=UP]
,"Her expression was somewhere on the line between invigorated and insane, as though she'd come up with some groundbreaking and strange invention.","Her expression was somewhere between relief and insanity, as though she'd made some groundbreaking and strange discovery. "," Her expression was somewhere on the line between relieved and insane, as though she'd made some groundbreaking and strange discovery.",まるで、画期的かつ異常な発明を思いついたかのような、清々しさと狂気が紙一重の形相だった。,[=JP],"Её выражение было на грани между облегчением и безумием, как будто она сделала инновационное и странное открытие.","Sua expressão estava entre a linha do revigorado e a insanidade, como se tivesse trazido consigo uma estranha e inovadora invenção.",[=UP],其表情簡直像是想到了劃時代的變態發明一般，難以分清是欣喜暢快還是興奮癲狂。,其表情简直像是想到了划时代的变态发明一般，难以分清是欣喜畅快还是兴奋癫狂。,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""......Hey, what's up? Are you okay...?""","""...Hey, what's up? Are you okay...?"" ",[=UP],「……おい、どうした。大丈夫か…？」,[=JP],"""......Эй, что такое? Ты в порядке?..""","""......Ei, o que foi? Você está bem...?""",[=UP],「……喂，怎麼了？沒事吧…？」,「……喂，怎么了？没事吧…？」,[=UP],[=UP],[=UP]
Furudo Erika,"""I've got it, I've got it!! Did you think I wouldn't be able to work it out? Oh, I understand perfectly well, there's no way something so stupid could happen...!""","""I've got it, I've got it!! Did you think I wouldn't understand? Yes, I've got it, there's no way something that stupid could happen...!"" ","""I've got it, I've got it!! Did you think I wouldn't understand? Yes, I've got it, there's no way something that stupid could happen...!""",「わかりました、わかりましたッ！！　私にわからないとお思いですか？　えぇ、わかりますとも、そんな馬鹿なこと、あるわけがない…！」,[=JP],"""Я поняла, поняла! Думали, не пойму? Да, я знаю, такая нелепость просто невозможна!..""","""Eu entendi, eu entendi!! Achou que eu não seria capaz de descobrir? Ora, pois eu entendi perfeitamente, não tem como algo tão estúpido ter acontecido...!""",[=UP],「明白了，明白了！！還以為我搞不懂？是啊，當然搞得懂，這種蠢事，是不可能發生的…！」,「明白了，明白了！！还以为我搞不懂？是啊，当然搞得懂，这种蠢事，是不可能发生的…！」,[=UP],[=UP],[=UP]
,"With an ugly expression covered with cold sweat, Erika glared and lashed out at Battler.","With a hideous expression covered in cold sweat, Erika glared and lashed out at Battler. ",[=UP],脂汗を浮かべた酷い形相で、ヱリカは戦人を睨みつけながら、そう捲くし立てる。,[=JP],"С уродливым выражением и холодным потом на лице, Эрика бросила взгляд на Баттлера.","Com uma expressão disforme e coberta de suor frio, Erika encarou e açoitou Battler.",[=UP],繪梨花以一張浮著冷汗的激動面孔瞪著戰人，邊說邊指指點點。,绘梨花以一张浮着冷汗的激动面孔瞪着战人，边说边指指点点。,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........You've got it? ......Got what......?""","""......What do you get...?"" ",""".........What do you get......?""",「………わかったって。……何がだ……？」,[=JP],""".........Что ты поняла?..""",""".........Você entendeu? ......Entendeu o quê......?""",[=UP],「………明白了？……明白什麼了……？」,「………明白了？……明白什么了……？」,[=UP],[=UP],[=UP]
Furudo Erika,"""There's no way you jumped down from the third‐floor study...! Not one of us saw you fall down and land in the courtyard...!!""","""There's no way you jumped down from the third floor study...! Not one of us saw you fall down and land in the courtyard...!!"" ","""There's no way you jumped down from the third floor study...! Not one of us saw you fall down and land in the courtyard...!!""",「あなたが、３階の書斎から飛び降りられるわけなんか、ないじゃないですか…！　私たちは誰一人、あんたが飛び降り、中庭に着地したところなんて見てないんですから…！！」,[=JP],"""Вы не {i:могли спрыгнуть} с третьего этажа!.. Никто из нас не видел, как вы приземлились во дворе!""","""Não tem como você ter pulado do terceiro andar do estúdio...! Nenhum de nós viu você caindo e pousando no pátio...!!""",[=UP],「你不可能是從 3 樓書房跳樓平安著陸的…！因為，我們中沒有一個人看到你跳下去，于里院著地時的情景…！！」,「你不可能是从 3 楼书房跳楼平安着陆的…！因为，我们中没有一个人看到你跳下去，于里院着地时的情景…！！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".....................""","""........."" ","""............""",「…………………。」,「…………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Furudo Erika,"""{p:2:When you set up the ladder from the courtyard and saw Rudolf‐san go up it to the third‐story window, you closely observed the structure of the outer wall and realized that by cleverly using the rain gutters and other handholds, it would be possible to descend to the courtyard from the third‐floor window...! You didn't {i:jump down}! You used the rain gutters and so on and clambered down the outer wall like a loser}!! What do you think of my blue truth?!! Come on, where's your rebuttal?!""","""{p:2:When you set up the ladder from the courtyard and saw Rudolf‐san go up it to the third‐story window, you closely observed the structure of the outer wall and realized that by cleverly using the rain gutters and other handholds, it would be possible to descend to the courtyard from the third‐floor window...! You didn't {i:jump down}! You used the rain gutters and so on and clambered down the outer wall like a loser}!! What do you think of my blue truth?!! Come on, what's your counterargument?!"" ","""{p:2:When you set up the ladder from the courtyard and saw Rudolf-san go up it to the third story window, you closely observed the construction of the outer wall, and realized that by cleverly using a rain gutter, it might be possible to go down to the courtyard from the third floor window...! You didn't jump down! You used a rain gutter or something and clumsily wriggled down the outer wall!! What do you think of my blue truth?!! Come on, what's your counterargument?!""",「{p:2:あなたは中庭からハシゴを掛けて、３階の窓に留弗夫さんが上るのを見ていた時。その外壁の構造をよく観察し、雨どいなどをうまく伝えば、３階の窓から中庭に下りることは不可能じゃないと気付いたんです…！　あなたは飛び降りてなんかいない！　雨どいなどを伝い、みっともなく外壁を這い下りたんですッ！！}どうです、私の青き真実は！！　さぁ、反論は？！」,「{p:2:あなたは中庭からハシゴを掛けて、３階の窓に留弗夫さんが上るのを見ていた時。その外壁の構造をよく観察し、雨どいなどをうまく伝えば、３階の窓から中庭に下りることは不可能じゃないと気付いたんです…！　あなたは飛び降りてなんかいない！　雨どいなどを伝い、みっともなく外壁を這い下りたんですッ！！}　どうです、私の青き真実は！！　さぁ、反論は？！」,"""{p:2:Поставив лестницу во дворе и увидев, как Рудольф поднимается к окну третьего этажа, вы рассмотрели вблизи конструкцию внешней стены и поняли, что можно спуститься во внутренний двор из окна третьего этажа по водостоку!.. Вы не прыгали! {p:2:Вы неуклюже спускались по водостоку наружной стены}!!! Как вам моя голубая правда?!! Каким будет ваш контраргумент}?!""","""{p:2:Quando você levou a escada para o pátio e viu o Rudolf‐san subindo nela até o terceiro andar, você observou atentamente a estrutura da parede externa e percebeu astutamente que, usando as calhas e outros pontos de apoio, seria possível descer até o pátio estando no terceiro andar...! Você não {i:pulou}! Você usou as calhas e foi trepando pela parede externa para descer igual um perdedor}!! O que acha da minha verdade azul?! Vamos, cadê sua réplica?!""",[=UP],「{p:2:你在里院搭好梯子，看著留弗夫先生爬向 3 樓窗戶的時候。仔細觀察了外壁的構造，注意到了只要攀著雨水管什麼的，從 3 樓的窗戶爬到里院就並非不可能…！你才沒有跳樓呢！你是攀著雨水管什麼的，遜斃了地沿外牆爬下去的！！}如何呀，我的藍色真實？！！來啊，你的反駁呢？！」,「{p:2:你在里院搭好梯子，看着留弗夫先生爬向 3 楼窗户的时候。仔细观察了外壁的构造，注意到了只要攀着雨水管什么的，从 3 楼的窗户爬到里院就并非不可能…！你才没有跳楼呢！你是攀着雨水管什么的，逊毙了地沿外墙爬下去的！！}如何呀，我的蓝色真实？！！来啊，你的反驳呢？！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........My rebuttal?""","""......My counterargument?"" ",""".........My counterargument?""",「………反論って？」,[=JP],""".........Контраргумент?""",""".........Minha réplica?""",[=UP],「………反駁？」,「………反驳？」,[=UP],[=UP],[=UP]
Furudo Erika,"""You have no rebuttal? Then my truth is valid, yes?! There, you see?! {p:2:It may have looked like you jumped down all dramatically, but it was all an illusion! All you actually did was jump out and grab desperately onto the rain gutter}...!!""","""You don't have a counterargument? Then my truth is valid, right?! Hey, did you see that?! {p:2:It may have looked like you jumped down all dramatically, but it was all an illusion! All you actually did was jump out and grab desperately onto the rain gutter}...!!"" ","""You don't have a counterargument? Then my truth is effective, right?! Hey, did you see that?! {p:2:Trying to look cool and making it look like you jumped down was all an illusion! You just jumped out and latched onto a rain gutter...!!}""",「反論はない？　ならば私の真実は有効ですね？！ほら見たことか！{p:2:かっこつけて飛び降りたように見えたのは全て幻想！あんたはかっこつけて飛び出し、雨どいにしがみ付いただけなんです…！！}」,「反論はない？　ならば私の真実は有効ですね？！　ほら見たことか！　{p:2:かっこつけて飛び降りたように見えたのは全て幻想！　あんたはかっこつけて飛び出し、雨どいにしがみ付いただけなんです…！！}」,"""У вас его нет? Значит, моя правда допустима?! Эй, вы видели?! {p:2:Вся ваша попытка круто выглядеть, сделав такой вид, будто вы спрыгнули вниз, была иллюзией! Вы просто выпрыгнули и ухватились за водосток}!..""","""Não tem réplica? Então minha verdade é válida, correto?! Viu só?! {p:2:Pode ter parecido que você saltou de forma dramática, mas não passou de uma ilusão! Na verdade, você pulou e se agarrou desesperadamente em uma calha}...!!""",[=UP],「沒有反駁？那麼，我的真實就是有效的嘍？！瞧，哪會有這種事啊！{p:2:那看似帥氣無比的跳樓，全是幻想！你只不過是耍帥地跳出去，抓住了雨水管罷了…！！}」,「没有反驳？那么，我的真实就是有效的喽？！瞧，哪会有这种事啊！{p:2:那看似帅气无比的跳楼，全是幻想！你只不过是耍帅地跳出去，抓住了雨水管罢了…！！}」,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".................. ......My argument then was about whether it was possible for Grandfather to escape from the study, remember...? And it was possible for Grandfather to escape through the window. All I did was prove that. ......Whether either of us jumped down or clambered down makes no difference.""","""......... ...My argument then was about whether it was possible for Grandfather to escape from the study, right...? And it was possible for Grandfather to escape through the window. All I did was prove that. ...Whether I jumped down or crawled down, that doesn't change anything, does it?"" ","""..................My argument then was about whether it was possible for Grandfather to escape from the study, right...? And it was possible for Grandfather to escape through the window. All I did was prove that. ......Whether I jumped down or crawled down, that doesn't change anything, does it?""",「………………。……あの時の論点は、祖父さまが書斎を脱出可能だったかどうか、だぜ…？そして祖父さまは窓から抜け出すことも可能だった。俺はそれを証明しただけだぜ。……飛び降りようが這い下りようが、それは変わらねぇはずだがな。」,「………………。……あの時の論点は、祖父さまが書斎を脱出可能だったかどうか、だぜ…？　そして祖父さまは窓から抜け出すことも可能だった。俺はそれを証明しただけだぜ。……飛び降りようが這い下りようが、それは変わらねぇはずだがな」,"""..................Мы обсуждали, мог ли дед выбраться из кабинета, так?.. И мог ли он выйти через окно. Я лишь доказал это. ......Спрыгнул я или спустился — какая разница?""",""".................. ......Meu argumento era sobre ser possível para o vovô escapar do estúdio, lembra...? E era possível para o vovô ter escapado pela janela. Tudo o que eu fiz foi provar. ......Não faz diferença nenhuma se ele pulou ou escalou a parede para descer.""",[=UP],「………………。……那時的論點，可是爺爺能否從書房脫身啊…？而爺爺從窗戶出去，也是可行的。我只是證明了這點罷了。……跳樓也好爬下去也罷，不管怎樣，這點都理應不會改變。」,「………………。……那时的论点，可是爷爷能否从书房脱身啊…？而爷爷从窗户出去，也是可行的。我只是证明了这点罢了。……跳楼也好爬下去也罢，不管怎样，这点都理应不会改变。」,[=UP],[=UP],[=UP]
Furudo Erika,"""Don't try to change the subject!! A mere {y:0:Human}{n:0:human} can't jump down from the third floor...!! How do you like that, how do you like that...?!! What do you think of my reasoning, my master...?!!""","""Don't try to change the subject!! A mere Human can't jump down from the third floor...!! Did you see that, did you see that...?!! What do you think of my reasoning, my master...?!!"" ","""Don't try to change the subject!! A mere human can't jump down from the third floor...!! Did you see that, did you see that...?!! What do you think of my reasoning, my master...?!!""",「はぐらかさないで下さい！！　ニンゲン風情が３階から飛び降りれるはずないんです…！！それ見たことかそれ見たことか…！！　如何です、我が主、我が推理…！！」,「はぐらかさないで下さい！！　ニンゲン風情が３階から飛び降りられるはずがないんです…！！　それ見たことかそれ見たことか…！！　如何です、我が主、我が推理…！！」,"""Не меняйте тему!!! Обычный {y:0:Человек}{n:0:человек} не может спрыгнуть с третьего этажа!.. Вы видели, видели?!! Что скажете по поводу моих рассуждений, госпожа?!!""","""Não tente mudar de assunto!! Um mero {y:0:Humano}{n:0:humano} não pode pular do terceiro andar...!! Viu só? Viu só...?!! O que achou do meu raciocínio, minha mentora...?!""",[=UP],「請別打岔！！區區人類，沒可能從 3 樓跳下平安著陸…！！哪會有這種事哪會有這種事啊…！！如何呀，我主，我的推理…？！！」,「请别打岔！！区区人类，没可能从 3 楼跳下平安着陆…！！哪会有这种事哪会有这种事啊…！！如何呀，我主，我的推理…？！！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Are you short of sleep or something? Just calm down and eat your food.""","""...Are you tired or something? Just calm down and eat some food."" ","""......Are you tired or something? Just calm down and eat some food.""",「……お前、疲れてんのか？　メシくらい、落ち着いて食えよ。」,「……お前、疲れてんのか？　メシくらい、落ち着いて食えよ」,"""......Ты устала, что ли? Поешь и успокойся.""","""......Você tá com sono ou algo assim? Se acalma e come sua comida.""",[=UP],「……你，是不是累了啊？至少在吃飯時，安分點地吃吧。」,「……你，是不是累了啊？至少在吃饭时，安分点地吃吧。」,[=UP],[=UP],[=UP]
,When he escaped to the courtyard through the window...,When he escaped to the courtyard through the window... ,[=UP],窓から中庭に脱出して見せた時。,[=JP],Когда Баттлер выбрался во внутренний двор через окно...,Quando ele escapou para o pátio através da janela...,[=UP],在演練從窗戶脫身去里院時。,在演练从窗户脱身去里院时。,[=UP],[=UP],[=UP]
