Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"And his posture was still preserved as that of an axe kick.{n}Aiming for Gaap's forehead, without the faintest deviation......","And his posture was still preserved as that of an axe kick. Without the faintest deviation, he aimed for Gaap's forehead... ",[=ST],そして、その姿勢は踵落としのまま維持されている。いささかの狂いもなく、ガァプの額目掛けて……。,そして、その姿勢は踵落としのまま維持されている。{n}いささかのくるいもなく、ガァプの額目掛けて……。,"А его поза говорила о том, что он собирается нанести рубящий удар ногой.{n}С неукоснительной точностью он целился Гаап прямо в лоб.","Sua postura ainda preservava seu chute martelo.{n}Almejando a testa de Gaap, sem o menor dos desvios......",[=UP],並且，他還維持著斧頭腳的姿勢。{n}沒有任何的偏差，照著噶普的額頭劈下……。,并且，他还维持着斧头脚的姿势。{n}没有任何的偏差，照着噶普的额头劈下……。,[=UP],[=UP],[=UP]
Ushiromiya George,""".........I already anticipated that you would opt for that move.""","""......I had already hypothesized that this move would come up."" ",[=ST],「………君がその手に出ることは、想定済みだったよ。」,「………君がその手に出ることは、想定済みだったよ」,""".....Я уже успел предположить, что последует подобный ход.""",""".........Eu já havia antecipado que você iria optar por esse movimento.""",[=UP],「………你出的這一招，在我的預料之內。」,「………你出的这一招，在我的预料之内。」,[=UP],[=UP],[=UP]
Gaap,"""............Wh...at.........?""","""......Wh...at......?"" ",[=ST],「…………な、にぃ………、」,[=JP],"""......Ч‐что?..""","""............O...quê.........?""",[=UP],「…………什、麼………、」,「…………什、么………、」,[=UP],[=UP],[=UP]
Ushiromiya George,"""If I'd jumped to make the person that was {i:on the ground} taste my heel, my posture would have collapsed long ago. .........However, my posture hasn't collapsed in the slightest. Do you know why?""","""If I'd jumped to make the person that was {i:on the ground} taste my heel, my posture would have collapsed long ago. ......However, my posture hasn't collapsed in the slightest. Do you know why?"" ",[=ST],「僕が、{i:地上}の君に飛び踵を食らわせるために飛んでいたなら、僕の姿勢はとっくに崩れていただろうさ。………しかし、僕の姿勢はいささかも崩れない。なぜかわかるかい。」,「僕が、{i:地上}の君に飛び踵を食らわせるために飛んでいたなら、僕の姿勢はとっくに崩れていただろうさ。………しかし、僕の姿勢はいささかも崩れない。なぜかわかるかい」,"""Если бы я прыгнул, чтобы угостить стоящую {i:на земле} своим каблуком, моя поза уже давно бы нарушилась к чёртовой матери. Однако этого ничуть не случилось. Знаешь почему?""","""Se eu tivesse pulado para fazer a pessoa que estava {i:no chão} sentir o gosto do meu calcanhar, minha postura já teria se desfeito a muito tempo. .........Porém, minha postura não mudou um centímetro. Você sabe o motivo?""",[=UP],「我如果是要請{i:地上}的你食下飛身斧頭腳而跳起的，我的姿勢早就散了吧。………但是，我的姿勢沒有一點點散架。知道這是為什麼嗎？」,「我如果是要请{i:地上}的你食下飞身斧头脚而跳起的，我的姿势早就散了吧。………但是，我的姿势没有一点点散架。知道这是为什么吗？」,[=UP],[=UP],[=UP]
Gaap,"""......You......don't...mean......""","""......You... don't... mean..."" ",[=ST],「……ま、……さ、…か……、」,[=JP],"""......Ты же... не хочешь... сказать...""","""......Você......está...dizendo......""",[=UP],「……難、……道、…說……、」,「……难、……道、…说……、」,[=UP],[=UP],[=UP]
Ushiromiya George,"""From the very beginning, ......I jumped to make the person that was two stories below taste my heel!!!""","""From the very beginning, ...I aimed to make a person two stories below taste my heel!!!"" ",[=ST],「僕は初めから、……２フロア下の君に踵を食らわせるつもりで、飛んでいるッ！！！」,[=JP],"""Я с самого начала прыгнул, чтобы угостить особу на два этажа ниже меня каблуком!!!""","""Desde o início, ......eu saltei para fazer a pessoa que estava dois andares acima provar do meu calcanhar!!!""",[=UP],「我一開始，……就是為了給二層樓下的你劈下斧頭腳，而跳起的！！！」,「我一开始，……就是为了给二层楼下的你劈下斧头脚，而跳起的！！！」,[=UP],[=UP],[=UP]
Gaap,"""Uungh, ......ooooooo{0}o{0}o{0}o{0}o{0}o{0}o{0}o{0}h{0}h{0}h{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhhhh!!!""","""Uu, ...oooooooooooooohhh, aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhh!!!"" ",[=ST],「う、……ううぅううううをおおおおおおおおおおおおおおおおおおおおぉおぉおおおおおおッ！！！」,[=JP],"""У‐у, оа‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а!!!""",[=UP],[=UP],「嗚、……嗚嗚嗚嗚嗚嗚嗚嗷哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦！！！」,「呜、……呜呜呜呜呜呜呜嗷哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦！！！」,[=UP],[=UP],[=UP]
Ushiromiya George,"""You lose, missy!!!""","""It's your loss, Miss!!!"" ",[=ST],「君の負けだ、お嬢さんッ！！！」,[=JP],"""Вы проиграли, мисс!!!""","""Você perdeu, senhorita!!!""",[=UP],「你輸了，小姐！！！」,「你输了，小姐！！！」,[=UP],[=UP],[=UP]
Gaap,"""Bing‐bong.""","""Bing‐bong."" ",[=ST],「ピンポーン。」,「ピンポーン」,"""*бин*бон*.""","""Pin‐poon.""",[=UP],「賓砰～。」,「宾砰～。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Unnggggrrrroooooaaaaaaahhh, take thiiii{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}i{-}iiiss!!!""","""Whooooooaaaaaaahhh, take thiiiiiiiiiiiiiiiiiss!!!"" ",[=ST],「うッおおおぉおおおおお、食らえぇええええええええええぇッ！！！」,[=JP],"""Уо‐о‐о‐о‐о, получ‐а‐а‐й!!!""","""Unnggggrrrroooooaaaaaaahhh, toma isssss{‐}o{‐}o{‐}o{‐}o{‐}o{‐}o{‐}o{‐}o{‐}o{‐}o{‐}oooo!!!""",[=UP],「嗚，哦哦哦哦哦哦哦哦哦，接招—————————————！！！」,「呜，哦哦哦哦哦哦哦哦哦，接招—————————————！！！」,[=UP],[=UP],[=UP]
,"Jessica's last and strongest upwards punch...reached the wall, ......and was sucked in.",Jessica's last and strongest upwards punch... reached the wall... and was sucked in. ,[=ST],　朱志香の振り上げた最後最強の一撃が、壁に、……飲み込まれる。,朱志香の振り上げた最後最強の一撃が、壁に、……飲み込まれる。,Последний и сильнейший удар кулаком Джессики достиг стены... И тут его всосало.,"O último e mais forte gancho de Jessica...chegou à parede, ......e afundou nela.",[=UP],朱志香揮出的最後最強的一擊，被護壁，……所吞噬。,朱志香挥出的最后最强的一击，被护壁，……所吞噬。,[=UP],[=UP],[=UP]
,"It was sucked into the black, large hole that had suddenly opened on the wall.","It was sucked into a black, large hole that had suddenly opened on the wall. ",[=ST],壁に突如開いた黒い大穴に飲み込まれてしまったのだ。,[=JP],"Всосало в огромную чёрную дыру, внезапно открывшуюся на стене.","Afundou na escuridão, no grande buraco que havia se aberto repentinamente na parede.",[=UP],護壁上突然張開的巨大黑洞吞下了她。,护壁上突然张开的巨大黑洞吞下了她。,[=UP],[=UP],[=UP]
Ronove,"""Well, .........I did advise you to stop.""","""Well, ......I did tell you to stop."" ",[=ST],「だから、………お止めなさいと忠告したのに。」,「だから、………お止めなさいと忠告したのに」,"""Вот видите, я же говорил вам остановиться.""","""Bem, .........eu alertei para que parasse.""",[=UP],「所以，………我才忠告了您，請停手。」,「所以，………我才忠告了您，请停手。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""What.........the............""","""This......is......"" ",[=ST],「こ、………れは…………、」,[=JP],"""Это... же...""","""O que.........é isso............?""",[=UP],「這、………是…………、」,「这、………是…………、」,[=UP],[=UP],[=UP]
Ushiromiya George,"""......Ghhg............ah......""","""...Gu, ......ah..."" ",[=ST],「……ぐ、…………ぁ……、」,[=JP],"""....Гх... ах...""",[=UP],[=UP],「……咕、…………啊……、」,[=CHT],[=UP],[=UP],[=UP]
Gaap,"""Truth is, .........I was never in even the slightest little bit of trouble. Soorry...""","""Actually, ......I wasn't even close to being in a pinch. Sooorry..."" ",[=ST],「実は。………ぜぇんぜん、ピンチでも何でもなかったの。ごめんなさいねェ…。」,「実は。………ぜぇんぜん、ピンチでも何でもなかったの。ごめんなさいねェ…」,"""По правде говоря, я даже и близко не находилась в затруднительном положении. Извините...""","""Na verdade, .........eu nunca estive com problemas em nenhum momento. Desculpaaa...""",[=UP],「其實呀。………根～本～，就沒陷入什麼危機。對不起哦～…」,「其实呀。………根～本～，就没陷入什么危机。对不起哦～…」,[=UP],[=UP],[=UP]
,"......Jessica's fist had gone for George's stomach, ......and George's axe kick had lined up on Jessica's head.","...Jessica's fist had gone for George's stomach, ...and George's axe kick had lined up on Jessica's head. ",[=ST],……朱志香の鉄拳は、譲治の腹部を捉え、……譲治の踵落としは、朱志香の頭部を捉えている。,[=JP],"Кулак Джессики прошёл прямо сквозь живот Джорджа, а рубящий удар ногой сверху Джорджа пришёлся по голове Джессики.","......O soco de Jessica foi em direção ao estômago de George, ......e o chute martelo de George alinhou‐se na cabeça de Jessica.",[=UP],……朱志香的鐵拳，轟中了讓治的腹部，……讓治的斧頭腳，劈中了朱志香的頭部。,……朱志香的铁拳，轰中了让治的腹部，……让治的斧头脚，劈中了朱志香的头部。,[=UP],[=UP],[=UP]
,The shocking destructive power imbued in Jessica's fist crushed George's organs and scattered his abdomen.,The shocking destructive power imbued in Jessica's fist crushed George's organs and scattered his abdomen. ,[=ST],朱志香の鉄拳に込められた驚愕の破壊力は、譲治の内臓を砕き、腹部を飛び散らせる。,[=JP],"Сокрушительная сила, заключённая в кулаке Джессики смяла органы Джорджа и разнесла ему живот.",O choque do poder destrutivo imbuído nos punhos de Jessica esmagou os órgãos de George e os dispersou em seu abdômen.,[=UP],凝聚朱志香鐵拳上的令人驚愕的破壞力，轟碎了讓治的內臟，轟得其腹部四分五裂地噴濺了開來。,凝聚朱志香铁拳上的令人惊愕的破坏力，轰碎了让治的内脏，轰得其腹部四分五裂地喷溅了开来。,[=UP],[=UP],[=UP]
,"The equally‐as‐shocking destructive power in George's axe kick smashed half of Jessica's head, and scattered its contents in the same manner......",The same destructive power in George's axe kick smashed half of Jessica's head...and scattered its contents in the same manner... ,[=ST],譲治の踵落としの同じ位に驚愕の破壊力は、朱志香の頭部を半壊し、その中身を同じように飛び散らせた……。,[=JP],Такая же разрушительная сила рубящего удара ногой сверху Джорджа размозжила Джессике голову и схожим образом разбросала её содержимое.,"Um choque de igual proporção destrutiva do chute martelo de George esmagou metade da cabeça de Jessica, espalhando seu conteúdo da mesma forma......",[=UP],讓治的斧頭腳以同一級別的令人驚愕的破壞力，劈碎了朱志香的半個腦袋，這半個腦袋裡的內含物也同樣四分五裂地噴濺了開來……。,让治的斧头脚以同一级别的令人惊愕的破坏力，劈碎了朱志香的半个脑袋，这半个脑袋里的内含物也同样四分五裂地喷溅了开来……。,[=UP],[=UP],[=UP]
Gaap,"""Pfft, ...ahhahahahahahahahahahaha...!! I mean, come onnnn. Witches are all about the acting, riiiiight? Hey, Riiche, how was it, were you watching...?""","""Pfft, ...ahhahahahahahahahahahaha...!! Didn't I tell yooou? About a witch's acting proweeeeeeess? Hey, hey, Beato, what do you think, were you watching...?"" ",[=ST],「ぷっ、…あっはははははははははは…！！　だぁってぇ。魔女は演技力なんでしょぉぉおお？ねぇねぇ、ベアト、どうよ、見ててくれたかしら…？」,「ぷっ、…あっはははははははははは…！！　だぁってぇ。魔女は演技力なんでしょぉぉおお？　ねぇねぇ、リーチェ、どうよ、見ててくれたかしら…？」,"""Пффт, аха‐ха‐ха‐ха‐ха‐ха‐ха! Разве я не говорила тебе? Об актёрских способностях ведьмы? Эй, эй, Беато, что скажешь, ты хоть наблюдала?""","""Pfft, ...ahhahahahahahahahahahaha...!! Vaaaamos. Ser bruxa é tudo uma questão de atuação, sabiiia? Ei, Riiche, como foi, está assistindo...?""",[=UP],「噗、…啊、哈哈哈哈哈哈哈哈哈哈…！！畢竟——。魔女就是得看演技吧————？喂喂，莉～切，怎麼樣，有沒有看到呀…？」,「噗、…啊、哈哈哈哈哈哈哈哈哈哈…！！毕竟——。魔女就是得看演技吧————？喂喂，莉～切，怎么样，有没有看到呀…？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Wahahaha, waaaahhyahhyahhya, aaakkyakkyakkya!! Not baaad, followed the script to a T! You really do get it, Gaap!! Woohoo!!""","""Wahahaha, waaaahhyahhyahhya, *giggle*giggle*giggle*!! Not bad, just as planned! You really do get it, Gaap!! Woohoo!!"" ",[=ST],「わっはっはっは、わああっひゃっひゃっひゃ、あーっきゃっきゃっきゃ！！やるなァ、筋書き通り！　やっぱガァプはわかってるじゃアん！！　いえーい！！」,「わっはっはっは、わああっひゃっひゃっひゃ、あーっきゃっきゃっきゃ！！　やるなァ、筋書き通り！　やっぱガァプはわかってるじゃアん！！　いえーい！！」,"""Ва‐ха‐ха‐ха, ва‐а‐ха‐ха‐ха‐ха‐ха, акья‐кья‐кья‐кья! Неплохо, как и было запланировано! Отлично сработано, Гаап! Вуху!""","""Wahahaha, waaaahhyahhyahhya, aaakkyakkyakkya!! Nada maaal, assim como planejado! Você entendeu mesmo, Gaap!! Yaayy!!""",[=UP],「哇哈哈哈，哇啊啊嚇嚇嚇，啊——噶呀噶呀噶呀！！做得好，就跟妾身的劇本一樣！果然噶普深諳其道啊！！耶——！！」,「哇哈哈哈，哇啊啊吓吓吓，啊——噶呀噶呀噶呀！！做得好，就跟妾身的剧本一样！果然噶普深谙其道啊！！耶——！！」,[=UP],[=UP],[=UP]
,Beato and Gaap gave each other a light high five.,Beato and Gaap casually high-fived each other. ,[=ST],ベアトとガァプは軽やかにハイタッチを決める。,[=JP],Беато и Гаап дали лёгкое пять.,Beato e Gaap casualmente fizeram um toca aqui.,[=UP],貝阿朵與噶普輕盈地擊掌相慶。,贝阿朵与噶普轻盈地击掌相庆。,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......hhh......aaahh...............hhhhhhuuAAAA{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}A{0}AAHHH!!!""","""......hhh... ...aaah, ......whaaaaaaaaaaaaaaaaaaahhhhh!!!"" ",[=ST],「……う、……ぉ、…………うをおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおッッッ！！！」,「……う、……ぉ、………うをおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおッッッ！！！」,"""......У‐у... о... ва‐а‐а‐а‐а‐а‐а‐а‐а!!!""",[=UP],[=UP],「……嗚、……哦、…………嗚嗷哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦！！！」,「……呜、……哦、…………呜嗷哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦！！！」,[=UP],[=UP],[=UP]
Gaap,"""Thanks, Ronove. That was a treat. I'll return Jessica's corpse back there. ......Separate the corpses of the two who are close. ......Is the second twilight done now?""","""Thanks, Ronove. Thanks for the gift. I'll return Jessica's corpse. ...Separate the corpses of the two who are close. ...Does this mean the second twilight is over?"" ",[=ST],「ありがと、ロノウェ。こっちで美味しくいただけた。朱志香の死体はそっちに返すわ。……二人で寄り添う死体を、引き離す。……これで第二の晩は出来上がり？」,[=JP],"""Спасибо, Ронове. Спасибо за подарок. Я верну труп Джессики сюда. ......Разделите трупы тех, кто дороги друг другу. Выходит, вторые сумерки завершены?""","""Obrigada, Ronove. A refeição estava deliciosa. Vou devolver o cadáver da Jessica. ......Separe os corpos dos dois que são próximos. ......Com isso o segundo crepúsculo está feito.""",[=UP],「謝謝，羅諾威。我在這兒享用。朱志香的屍體，就送還給你那了。……撕裂，兩人緊靠的屍體。……這下，第二晚就完成了吧？」,「谢谢，罗诺威。我在这儿享用。朱志香的尸体，就送还给你那了。……撕裂，两人紧靠的尸体。……这下，第二晚就完成了吧？」,[=UP],[=UP],[=UP]
,"Gaap dropped Jessica's corpse into a pit, and chucked all the chunks of meat, too, into Jessica's room, as carelessly as throwing them into the trash...","Gaap dropped Jessica's corpse through a pitfall... and all the chunks were thrown into Jessica's room, as carelessly as throwing something into the trash... ",[=ST],ガァプは落とし穴に朱志香の死体を落とし、朱志香の部屋に肉片ごとばらばらと、まるでゴミ捨て場に放り込むかのように無造作に放り込む…。,[=JP],"Гаап бросила труп Джессики в яму, и все останки выбросили в комнату Джессики с той беззаботностью, с которой обычно выбрасывают мусор в мусорный бак.","Gaap largou o cadáver de Jessica em um de seus alçapões,  jogando todos os pedaços de carne junto, direto para o quarto de Jessica, como se estivesse jogando o lixo fora de forma despreocupada...",[=UP],噶普以落穴吞下了朱志香的屍體，將其屍體與碎肉如倒進垃圾場般，“啪啦啪啦”地胡亂倒進了朱志香的房間…。,噶普以落穴吞下了朱志香的尸体，将其尸体与碎肉如倒进垃圾场般，“啪啦啪啦”地胡乱倒进了朱志香的房间…。,[=UP],[=UP],[=UP]
,Jessica's corpse and lumps of flesh fell from the ceiling and poured out all over her room.,Jessica's corpse and lumps of flesh fell from the ceiling and poured out all over her room. ,[=ST],朱志香の死体と肉片が、天井から朱志香の部屋にどさどさぐちゃぐちゃと降り注ぐ。,[=JP],Труп Джессики и куски плоти упали с потолка и разлетелись по её комнате.,"O cadáver de Jessica, junto aos seus pedaços de carne, e despejou tudo em seu quarto.",[=UP],朱志香的屍體與碎肉，從她自己房間的天花板上啪嘡啪嘡地落了下來。,朱志香的尸体与碎肉，从她自己房间的天花板上啪嘡啪嘡地落了下来。,[=UP],[=UP],[=UP]
,Ronove shook his head slightly at this all‐too‐gruesome change.,Ronove shook his head slightly at this gruesome change of scenery. ,[=ST],そのあまりに惨い変わり様に、ロノウェは小さく首を横に振った。,[=JP],Ронове слегка покачал головой в ответ на эту противную перемену.,Ronove balançou sua cabeça levemente ao ver aquela mudança grotesca.,[=UP],對於這過於淒慘的變化，羅諾威不禁微微搖了搖頭。,对于这过于凄惨的变化，罗诺威不禁微微摇了摇头。,[=UP],[=UP],[=UP]
Ronove,"""............My apologies, Jessica‐sama. I did warn you.""","""......My apologies, Jessica-sama. I did warn you."" ",[=ST],「…………申し訳ございませんね、朱志香さま。ご忠告は申し上げたのですよ。,「…………申し訳ございませんね、朱志香さま。ご忠告は申し上げたのですよ」,"""........Мои извинения, Джессика‐сама. Но ведь я, как‐никак, предупреждал вас.""","""............Minhas desculpas, Jessica‐sama. Eu a avisei.""",[=UP],「…………非常抱歉啊，朱志香小姐。我有忠告過哦。」,「…………非常抱歉啊，朱志香小姐。我有忠告过哦。」,[=UP],[=UP],[=UP]
Ronove,"""Of course, ...I suppose it's only natural that a {y:0:Human}{n:0:human} like yourself can't understand the demonic pleasure I derive from foreseeing this conclusion and giving you repeated warnings that I know you won't listen to. ......Pukkuku{0}ku{0}ku{0}ku{0}ku{0}ku{0}kukuku!""","""However, ...the true art of us demons...that is, foreseeing this conclusion and giving you advice I knew you wouldn't listen to, really isn't something a Human could understand. ...Pukkukukukukukukukukuku!"" ",[=ST],もっとも。…この結末を予見し、聞き入れないとわかっている忠告を重ねる悪魔の醍醐味は、ニンゲンにはわからないでしょうがね。……ぷっくくくくくくくくくく！」,「もっとも。…この結末を予見し、聞き入れないとわかっている忠告を重ねる悪魔の醍醐味は、ニンゲンにはわからないでしょうがね。……ぷっくくくくくくくくくく！」,"""Однако сущность демонов в том и состоит, чтобы предвидеть подобный исход и дать совет, которому, как я точно знал, вы не последуете. Обычному {y:0:Челове}{n:0:челове}ку этого не понять. .....Пу‐ку‐ку‐ку‐ку‐ку‐ку‐ку!""","""É claro, ...suponho que seja natural que um {y:0:Humano}{n:0:humano} como você não consiga entender o demoníaco prazer que eu derivo por prever esta conclusão, e dar a você repetitivos avisos os quais eu sabia que você não escutaria. ......Pukkuku{0}ku{0}ku{0}ku{0}ku{0}ku{0}kukuku!""",[=UP],「不過說到底。…預料到這種結果，明知聽不進去還反覆忠告的惡魔之妙趣，人類是不會明白的吧。……嗯、哼哼哼哼哼哼哼哼哼哼！」,「不过说到底。…预料到这种结果，明知听不进去还反复忠告的恶魔之妙趣，人类是不会明白的吧。……嗯、哼哼哼哼哼哼哼哼哼哼！」,[=UP],[=UP],[=UP]
Gaap,"""It really was fun, kiddo. ......But you play with words a little too much. ......I think ‘If you're ready, may I fight back’ was the absolute classic? Eheheh, you've been reading a few too many light novels or something, you know? *giggle*giggle*giggle*!""","""It really was fun, kid. ...But you play with words a bit too much. ...Is ""Maybe it's about time I started fighting back?"" really the best you've got? Heheheh, are you trying to be someone from a light novel or something? *giggle*giggle*giggle*!"" ",[=ST],「本当に面白かったわ、坊や。……でもあんた、ちょっと言葉遊びが過ぎるわよ。……“そろそろ反撃してもいいかな”、が最高傑作？うふふ、あなたどこかのラノベか何かにかぶれ過ぎよ？くすくすくすくす！」,「本当に面白かったわ、坊や。……でもあんた、ちょっと言葉遊びが過ぎるわよ。……“そろそろ反撃してもいいかな”、が最高傑作？　うふふ、あなたどこかのラノベか何かにかぶれ過ぎよ？　くすくすくすくす！」,"""Было очень весело, парень. .....Но ты слегка увлёкся игрой в слова. ......'Разве тебе не пора отбиваться?' — твой лучший шедевр? Эхе‐хе, тебе не кажется, что ты ведешь себя малость как в лайт‐новелле?*хи‐хи*хи‐хи*хи‐хи*!""","""Foi realmente divertido, garoto. ......Mas você brinca demais com as palavras. ......Acredito que ‘Pergunto‐me se já posso atacar de volta’ seja um clássico absoluto? Eheheh, você anda sendo muito influenciado por {i:light novels}, não? *risos*risos*risos*!""",[=UP],「真的挺好玩哦，小少爺。……不過，你是有點太愛耍嘴皮子功夫了呢。……“所以差不多可以由我反擊了吧”，是你的最高傑作？嗚哼哼，你是太受哪的輕小說什麼的熏陶了哦？呵呵呵呵！」,「真的挺好玩哦，小少爷。……不过，你是有点太爱耍嘴皮子功夫了呢。……“所以差不多可以由我反击了吧”，是你的最高杰作？呜哼哼，你是太受哪的轻小说什么的熏陶了哦？呵呵呵呵！」,[=UP],[=UP],[=UP]
,"In the arbor brutally decorated by George and Jessica's scattered blood and guts, Gaap enjoyed a loud laugh for a while...","In the arbor brutally decorated by George's and Jessica's scattered blood and guts, Gaap enjoyed a loud laugh for a while... ",[=ST],ガァプは、譲治と朱志香の肉片と血が飛び散った凄惨な装飾の東屋で、しばらくの間、高笑いを楽しむのだった…。,[=JP],"В беседке, жестоко украшенной кровью и внутренностями Джорджа и Джессики, Гаап какое‐то время громко и с удовольствием смеялась.","No gazebo brutalmente decorado pelo sangue e entranhas espalhadas de George e Jessica, Gaap se divertiu rindo por um momento...",[=UP],噶普在由讓治與朱志香四濺的血肉布置下淒慘裝飾的亭子內，開心地高聲大笑了一會兒…。,噶普在由让治与朱志香四溅的血肉布置下凄惨装饰的亭子内，开心地高声大笑了一会儿…。,[=UP],[=UP],[=UP]
,"...But she quickly realized that, in all seriousness, this was a little too filthy and undignified, and she snapped her fingers.","...But she quickly realized that, in all seriousness, this was a little too filthy and undignified, and she snapped her fingers. ",[=ST],だがすぐに、いくら何でもちょっと汚し過ぎで品がないと気付くと、指を鳴らす。,[=JP],"Однако она быстро и со всей серьёзностью поняла, что это было слишком грубо и мерзко, и щёлкнула пальцами.","...Mas rapidamente ela percebeu que, com toda a seriedade, aquilo era um pouco imundo e indigno, por isso ela estalou seus dedos.",[=UP],不過，她馬上就意識到了，這樣不管怎麼說都有點太髒了，沒有格調，而打了個響指。,不过，她马上就意识到了，这样不管怎么说都有点太脏了，没有格调，而打了个响指。,[=UP],[=UP],[=UP]
,"As she did, gold butterflies rose up from the ground all around the garden, stuck to each of the bits and stained patches of blood, and got them out.","As she did, a cloud of gold butterflies rose up around her, stuck to each of the bits and blood stains, and dropped them. ",[=ST],すると、辺り一面から黄金の蝶の群が湧き上がり、肉片や血の汚れに張り付いて、それを落としていった。,すると、辺り一面から黄金の蝶の群れが湧き上がり、肉片や血の汚れに張り付いて、それを落としていった。,"Как только она это сделала, вокруг неё вспорхнула стайка золотых бабочек, которые опустились на каждый кусочек и каждое кровавое пятно.","Ao fazer isto, borboletas douradas surgiram do chão e envolveram todo o jardim, se prendendo a cada pedaço e manchas de sangue, e então soltando‐os.",[=UP],接著，從四周涌起了一片黃金蝶群，它們貼到碎肉與血的污跡上，使其落下。,接着，从四周涌起了一片黄金蝶群，它们贴到碎肉与血的污迹上，使其落下。,[=UP],[=UP],[=UP]
,"......Then, bit by bit, they slowly turned back into George's corpse, and the awful corpse with its guts splattered out was repaired into a clean corpse that looked like it was sleeping.","...Then, George's corpse returned bit by bit, and the brutal corpse with its guts torn out was repaired into a clean corpse that looked like it was sleeping. ",[=ST],……そして、それらはどんどん譲治の死体に戻り、内臓をブチまけた無残な死体を、眠っているような綺麗な死体に直してしまう。,[=JP],"А затем труп Джорджа понемногу собрался воедино, и из трупа с раскуроченными внутренностями получился чистый труп, при взгляде на который поначалу могло сложиться впечатление, что Джордж спал.","......Assim, pouco a pouco, eles lentamente retornaram ao corpo de George, e aquele horrível cadáver com entranhas para fora foi reparado em um limpo corpo que parecia estar dormindo.",[=UP],……然後，這些東西源源不斷地回到了讓治的屍體上，把內臟四濺的淒慘的屍體，修復成了猶如睡著一般的漂亮的屍體。,……然后，这些东西源源不断地回到了让治的尸体上，把内脏四溅的凄惨的尸体，修复成了犹如睡着一般的漂亮的尸体。,[=UP],[=UP],[=UP]
,Was this some kind of post‐mortem sportsmanship towards a good opponent............?,Was this some act of sportsmanship towards a dead rival......? ,[=ST],一応なりとも、好敵手に対する死後の礼儀…………？,[=JP],Был ли это какой‐то акт спортивного уважения к мёртвому противнику?,Seria isso uma espécie de espírito esportivo pós‐morte direcionado aos bons oponentes............?,[=UP],這是對姑且算是好敵手的讓治所獻上的死後禮儀嗎…………？,这是对姑且算是好敌手的让治所献上的死后礼仪吗…………？,[=UP],[=UP],[=UP]
,The heavens were slowly split.,The heavens were split. ,[=ST],ぬぅっと、天が割られる。,[=JP],Небеса разделились.,O céu lentamente começou a se dividir.,[=UP],“呼”地一聲，長空被劃破。,“呼”地一声，长空被划破。,[=UP],[=UP],[=UP]
,"......Because Gaap had lifted a leg high into the air, pointing at the sky.","...Because Gaap had lifted her leg high, pointing at the sky. ",[=ST],……ガァプがその足を、天に向かって高々と突き上げたからだ。,[=JP],"Потому что Гаап занесла ногу вверх, указывая ею в небеса.","......Porque Gaap havia erguido sua perna no ar, apontando para cima.",[=UP],……噶普將一只腳高高豎向了天空。,……噶普将一只脚高高竖向了天空。,[=UP],[=UP],[=UP]
Gaap,"""So long, lady killer. This is the real Game Over.""","""See you, lover boy. This is Game Over for real."" ",[=ST],「じゃあね、色男。これが本当の、ゲームオーバー。」,「じゃあね、色男。これが本当の、ゲームオーバー」,"""Увидимся, любовничек. Вот теперь игра для тебя окончена всерьёз.""","""Até mais, adorável homem. Este é o verdadeiro Game Over.""",[=UP],「再見了，帥小伙。這次是真正的，GAME OVER。」,「再见了，帅小伙。这次是真正的，GAME OVER。」,[=UP],[=UP],[=UP]
