Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Maria,"""So she decided to use the other three for the sacrifices. And then she said this to me.""","""So she decided to use the other three as sacrifices. After that, {f:5:Beatrice} spoke."" "," So she decided to use the other three as sacrifices. After that, Beatrice spoke.""",だから、生贄は真里亞じゃない３人に決まったの。そしたらね、ベアトリーチェはね、言ったの。」,「だから、生贄は真里亞じゃない３人に決まったの。そしたらね、ベアトリーチェはね、言ったの」,"""Поэтому она решила использовать тех троих в качестве жертв. И сказала мне следующее.""","""Então ela decidiu usar os outros três para o sacrifício. E ela disse isso para a Maria.""",[=UP],「所以，活祭就選了真里亞之外的三個人。然後啊，貝阿朵莉切就說了哦。」,「所以，活祭就选了真里亚之外的三个人。然后啊，贝阿朵莉切就说了哦。」,[=ST],"""Così decise di usare gli altri tre come sacrifici, e non Maria.{n}Dopodiché, {f:5:Beatrice} mi disse questo.""","""Bu yüzden diğer üçünü kurban olarak kullanmaya karar verdi. Ve sonra bana şunu söyledi."""
,"{e:070:― Come, face the wall and sing a song for me.{n}......You will sing lots and lots of songs, so no matter what happens, no matter what you hear, you won't hear you won't hear you won't know.{n}Come, let me hear many fun songs.}","{e:070:'Come, face the wall and sing a song for me. {n}...You will sing lots and lots of songs, so no matter what happens, no matter what you hear, you won't hear you won't hear you won't know. {n}Come, sing lots of fun songs for me.'} ","'Come, face the wall and sing a song for me.{n} ......You will sing lots and lots of songs, so no matter what happens, no matter what you hear, you won't hear you won't hear you won't know.{n} Come, let me hear many fun songs'",“さぁさ、壁に向かって、お歌を歌って聞かせなさい。{n}……あなたはたくさんたくさんお歌を歌うから、何が起こっても何が聞こえても、聞こえない聞こえないわからない。{n}さぁさ、楽しいお歌を私にたくさん聞かせておくれ”,{e:070:“さぁさ、壁に向かって、お歌を歌って聞かせなさい。{n}……あなたはたくさんたくさんお歌を歌うから、何が起こっても何が聞こえても、聞こえない聞こえないわからない。{n}さぁさ、楽しいお歌を妾にたくさん聞かせておくれ”},"{e:070:— Теперь стань лицом к стене и спой для меня песню.{n}......Ты будешь петь много, очень много песен, поэтому, что бы ни случилось, что бы ты не услышала, ты ничего‐ничего не услышишь и ничего не узнаешь.{n}А теперь позволь и мне услышать множество твоих забавных песен.}","{e:070:― Vamos, olhe para a parede e cante uma canção para mim.{n}......Você vai cantar muitas e muitas canções, e não importa o que aconteça, não importa o que você ouça, você não vai ouvir nada, você não vai ouvir, você não vai saber de nada.{n}Vamos, me deixe ouvir muitas canções divertidas.}",[=UP],{e:070:“來來，對著牆壁，唱歌給我聽吧。{n}……因為你要唱好多好多的歌，所以無論發生了什麼無論響起了什麼，都聽不到都聽不到都不知道。{n}來來，多唱些快樂的歌給妾身聽吧。”},{e:070:“来来，对着墙壁，唱歌给我听吧。{n}……因为你要唱好多好多的歌，所以无论发生了什么无论响起了什么，都听不到都听不到都不知道。{n}来来，多唱些快乐的歌给妾身听吧。”},[=ST],"{e:070:―Avanti, volgiti verso il muro, e canta una canzone per me...{n} Dopo che avrai cantato per molto tempo, qualunque cosa succederà, qualunque cosa udirai, tu non la sentirai, non la sentirai, e non la saprai mai.{n}Avanti, fammi ascoltare una lunga canzone piacevole.}","{e:070:― Gel, yüzünü duvara dön ve benim için bir şarkı söyle.{n}......Çok ama çok güzel şarkılar söyleyeceksin, her ne olursa olsun, ne duyarsan duy, duymayacaksın, bilmeyeceksin.{n}Gel, bana eğlenceli şarkılarından bir sürü dinlet.}"
Ushiromiya Maria,"""So I was singing the whole time. Over and over. So I didn't hear anything, didn't know anything. ...And then all of you came. Uu.""","""So I was singing the whole time. Over and over. So I didn't hear anything, didn't know anything. ...And then all of you came. Uu-."" ","""So I was singing the whole time. Over and over. So I didn't hear anything, didn't know anything. ...And then all of you came. Uu-.""",「だから真里亞はずっとお歌を歌ってた。ずっとずっと歌ってたんだよ。だから何も聞こえないわからない。…そしたら戦人たちがやって来たんだよ。うー。」,「だから真里亞はずっとお歌を歌ってた。ずっとずっと歌ってたんだよ。だから何も聞こえないわからない。…そしたら戦人たちがやって来たんだよ。うー」,"""Поэтому я пела всё это время. Снова и снова. Поэтому я ничего не слышала и ничего не знаю. ...И потом вы все пришли. У‐у.""","""Então a Maria ficou cantando o tempo todo. De novo e de novo. Por isso não ouviu nada, não ficou sabendo de nada. ...E então vocês chegaram. Uu.""",[=UP],「所以真里亞一直都在唱歌。一直一直都在唱著歌呢。所以什麼都沒聽到，什麼都不知道。…然後戰人你們就來了。嗚——」,「所以真里亚一直都在唱歌。一直一直都在唱着歌呢。所以什么都没听到，什么都不知道。…然后战人你们就来了。呜——」,[=ST],"""Così ho cantato per tutto il tempo. Ho cantato continuamente. Perciò non ho sentito nulla, e non so nulla... E poi siete arrivati tutti voi. Uuh.""","""Bu yüzden ben de sürekli şarkı söylüyordum. Tekrar ve tekrar söylüyordum. Yani hiçbir şey duymadım, hiçbir şey bilmiyordum. ...Ve sonra Battler ve sizler geldiniz. Uu."""
Ushiromiya Battler,"""You expect me to believe that crap?! Don't take me for a moron!!!""","""Are you asking us to believe that?! You think we're stupid?!!!"" ","""Are you asking us to believe that?! You think we're stupid?!!!""",「それを信じろってのかッ？！　馬鹿にするんじゃねぇぜ！！！」,[=JP],"""Ты думаешь, я поверю в эту чушь?! За идиота меня держишь?!!""","""Você espera que eu acredite nisso?! Não me tire para idiota!!!""",[=UP],「你要我們相信這些嗎？！別耍我們！！！」,「你要我们相信这些吗？！别耍我们！！！」,[=ST],"""Ci stai dicendo di crederti?! Non siamo scemi!!!""","""Bu saçmalığa inanmamı mı bekliyorsun?! Beni gerizekalı sanma!!!"""
Ushiromiya Maria,"""Kihhihihihihi! Then who will you suspect this time? Suspect me? Try killing me right here? Even if you do that, {f:5:Beatrice} won't stop ""existing"". Now, the eighth twilight is over, and {f:5:Beatrice} will revive!!""","""Kihhihihihihi! Then who will you suspect this time? Will you suspect me? Gonna try killing me right here? Even if you do that, {f:5:Beatrice} won't stop ""existing"". Now, the eighth twilight is over, and {f:5:Beatrice} will revive!!"" ","""Kihhihihihihi! Then who will you suspect this time? Suspect me? Try killing me right here? Even if you do that, Beatrice won't stop 'existing'. Now, the eighth twilight is over, and Beatrice will revive!!""",「きっひひひひひひ！　じゃあ今度は誰を疑う？　真里亞を疑う？　真里亞をこの場で殺してみる？　そんなことしてもベアトリーチェは“い”なくならない。これで第八の晩は終わったよ、ベアトリーチェは蘇る！！」,[=JP],"""Ки‐хи‐хи‐хи‐хи! Тогда кого будешь подозревать в этот раз? Может, меня? Попробуете убить меня прямо здесь? Даже если вы это сделаете, {f:5:Беатриче} не перестанет 'быть'. Теперь восьмые сумерки завершены, и {f:5:Беатриче} воскреснет!!!""","""Kihhihihihihi! Então, de quem você vai suspeitar dessa vez? Vai suspeitar da Maria? Vai tentar me matar aqui mesmo? Mesmo que você faça isso, a {f:5:Beatrice} não vai deixar de ""existir"". Agora que o oitavo crepúsculo acabou e a {f:5:Beatrice} irá reviver!!""",[=UP],「唧嘻嘻嘻嘻嘻！那這次要懷疑誰呢？懷疑真里亞嗎？要在這裡把真里亞殺掉嗎？就算這麼做貝阿朵莉切也是不會沒“有”的。到此第八晚已經結束了，貝阿朵莉切就要復甦了！！」,「唧嘻嘻嘻嘻嘻！那这次要怀疑谁呢？怀疑真里亚吗？要在这里把真里亚杀掉吗？就算这么做贝阿朵莉切也是不会没“有”的。到此第八晚已经结束了，贝阿朵莉切就要复苏了！！」,[=ST],"""Kihihihihihih! Sentiamo, di chi sospetterai questa volta? Sospetterai di Maria? Vuoi provare ad uccidere Maria seduta stante? Anche se lo farai, {f:5:Beatrice} non cesserà di {i:esistere}. Ora l'ottavo crepuscolo è terminato, e {f:5:Beatrice} risorgerà!!""","""Kihhihihihihi! O zaman bu sefer kimden şüpheleneceksin? Maria'dan mı? Maria'yı burada öldürmeye mi çalışacaksın? Bunu yapsan bile, {f:5:Beatrice} ""var olmayı"" bırakmayacak. Şimdi, sekizinci alacakaranlık sona erdi ve {f:5:Beatrice} yeniden dirilecek!!"""
Ushiromiya Battler,"""No she fucking won't, I'm done with your shit, I've had enough to last me a lifetime!! There's no such thing as witches, that crap won't work on me!!!""","""Are you serious?! I've had enough of that talk!! As if witches could exist, as if I'd let myself get tricked!!! ",[=ST],「ふざけんな、もうそんな話は金輪際ごめんだぜッ！！　魔女なんているもんか、煙に撒かれてたまるかッ！！！,「ふざけんな、もうそんな話は金輪際ごめんだぜッ！！　魔女なんているもんか、煙に巻かれてたまるかッ！！！」,"""Не воскреснет, хватит с меня этих бредней, я сыт ими по самое горло!!! Ведьм в природе не существует, и такие уловки на мне не сработают!!!""","""Não, ela não vai, eu estou cansado das suas merdas, eu já tive o suficiente para toda a minha vida!! Não tem nenhuma bruxa aqui, isso é tudo uma ilusão!!!""",[=UP],「少給我胡鬧，你這種話我死也不會聽了！！有個屁的魔女啊，你再妖言惑眾試試！！！」,「少给我胡闹，你这种话我死也不会听了！！有个屁的魔女啊，你再妖言惑众试试！！！」,[=ST],"""Ma sei seria?! Ne ho abbastanza di queste chiacchiere!! Come se le streghe potessero esistere davvero, ci vuole ben altro per sviarmi!!!""","""Hayır siktirip dirilmeyecek, senin saçmalıklarınla işim bitti, bana bir ömür yetecek kadarını çektim!! Cadı diye bir şey yok, bu saçmalık bende işe yaramaz!!!"""
Ushiromiya Battler,"""I won't accept it, {f:5:Beatrice} doesn't ""exist""!! I'll never accept that she does!! So I won't let her exist, I won't let her revive!! The legend's a legend and that's all it's ever gonna be. I won't accept something like that!!!!!!!!""","I won't accept it! {f:5:Beatrice} doesn't ""exist""!! I definitely won't accept it!! So I won't let her exist, I won't let her revive!! The legend will remain a legend forever. I won't acknowledge something like thaaaaat!!!"" ","I won't accept it, Beatrice doesn't 'exist'!! I definitely won't accept it!! So I won't let her exist, I won't let her revive!! The legend will remain a legend forever. I won't acknowledge something like thaaaaat!!!""",俺は認めねぇぞ、ベアトリーチェなんて“い”ねぇ！！　絶対に俺が認めねぇ！！　だから存在なんかさせねぇ、蘇りもさせねぇ！！　伝説は永遠に伝説のままだ。この俺がそんなことを認めねぇええぇえ！！！」,「俺は認めねぇぞ、ベアトリーチェなんて“い”ねぇ！！　絶対に俺が認めねぇ！！　だから存在なんかさせねぇ、蘇りもさせねぇ！！　伝説は永遠に伝説のままだ。この俺がそんなことを認めねぇええぇえ！！！」,"""Я не приму это, {f:5:Беатриче} 'нет'!!! Я никогда не приму обратное!!! Поэтому я не дам ей существовать, я не позволю ей возродиться!!! Легенда — это всего лишь легенда и ничего большего. Я не собираюсь признавать такое‐е‐е!!!""","""Eu não vou aceitar isso, a {f:5:Beatrice} não ""existe""!! Eu nunca vou aceitar que ela exista!! Então eu não vou deixar existir, eu não vou deixar ela existir!! Uma lenda é uma lenda, e é tudo o que ela vai ser. Eu não vou aceitar algo assim!!!!!!!!""",[=UP],「我不接受，沒“有”什麼貝阿朵莉切！！我絕對不會接受！！所以我不會讓她存在，也不會讓她復甦！！傳說永遠都只是傳說。我絕不承認這種玩意啊啊啊啊！！！」,「我不接受，没“有”什么贝阿朵莉切！！我绝对不会接受！！所以我不会让她存在，也不会让她复苏！！传说永远都只是传说。我绝不承认这种玩意啊啊啊啊！！！」,[=ST],"""Non lo accetterò, {i:non esiste} nessuna {f:5:Beatrice}!! Non lo accetterò mai e poi mai!! Perciò non permetterò che esista, non permetterò che risorga!!{n}La leggenda rimarrà per sempre tale. Non riconoscerò mai una cosa del genereeeee!!!""","""Bunu kabul etmeyeceğim, {f:5:Beatrice} ""gerçek"" değil!! Var olduğunu asla kabul etmeyeceğim!! Bu yüzden var olmasına izin vermeyeceğim, dirilmesine izin vermeyeceğim!! Efsane sonsuza kadar efsane kalacak. Böyle bir şeyi kabul edemem!!!!!!!!"""
Ushiromiya Jessica,"""Battler, stop...!! It's not like Maria killed them or let them die!! B‐{f:5:Beatrice} came, and Maria had to obey, unable to resist...!!""","""Quit it, Battler...!! It's not like Maria killed them or let them die!! B-{f:5:Beatrice} came, and Maria had to obey, was unable to resist...!!"" ","""Quit it, Battler...!! It's not like Maria killed them or let them die!! B, Beatrice came, and Maria had to obey, unable to resist...!!""",「よせよ戦人…！！　真里亞が殺したわけでも見殺しにしたわけでもない！　ベ、ベアトリーチェが来て、真里亞は抵抗できず従わざるを得なかっただけだぜ…！！」,[=JP],"""Перестань, Баттлер!.. Не похоже, что Мария убила их или дала им умереть! Б‐{f:5:Беатриче} пришла, и Марии оставалось только подчиниться, она была не в силах сопротивляться ей!..""","""Battler, pare...!! Não é como se a Maria tivesse matado eles ou deixado eles morrerem!! A B‐{f:5:Beatrice} veio, e a Maria foi obediente, incapaz de resistir...!!""",[=UP],「好了戰人…！！又不是真里亞殺的，也不是她見死不救！只、只是貝阿朵莉切來了，真里亞無法抵抗，不得不服從她而已啊…！！」,「好了战人…！！又不是真里亚杀的，也不是她见死不救！只、只是贝阿朵莉切来了，真里亚无法抵抗，不得不服从她而已啊…！！」,[=ST],"""Smettila, Battler...!! Non è possibile che Maria li abbia uccisi o li abbia lasciati alla loro morte!! B-{f:5:Beatrice} è venuta qui, e Maria, incapace di resistere, le ha dovuto obbedire...!!""","""Kes şunu Battler...!! Maria onları öldürmedi ya da ölmelerine izin vermedi! B-{f:5:Beatrice} geldi, ve Maria itaat etmek zorunda kaldı, karşı koyamadı...!!"""
Ushiromiya George,"""............Huh?! A‐......Aunt Natsuhi? Sh‐she isn't here...!""","""......Huh?! ...A-Aunt Natsuhi? Sh-She isn't here...!"" ","""............Huh?! N, ......Natsuhi oba-san? S, she isn't here...!""",「…………あれ？！　な、……夏妃伯母さん？　お、伯母さんがいない…！」,[=JP],"""............А?! Т...... тётя Нацухи? Е... её здесь нет!..""","""............Hã?! T‐Tia Natsuhi? E‐Ela não está aqui...!""",[=UP],「…………哎？！夏、……夏妃舅母呢？舅、舅母不見了…！」,「…………哎？！夏、……夏妃舅母呢？舅、舅母不见了…！」,[=ST],"""...Eh...?! Z-Zia Natsuhi? L-La zia non c'è più...!""","""............Ha?! N-......Natsuhi Teyze? T-Teyzem burada değil...!"""
Ushiromiya Battler,"""Huh? What?!""","""Huh? Wha-?!"" ","""Huh? Wha-?!""",「え？　あれ？！」,[=JP],"""Что? Как?!""","""Hã? Quê?!""",[=UP],「哎？奇怪？！」,[=CHT],[=ST],"""Eh? Cosa?!""","""Ha? Ne?!"""
Ushiromiya Jessica,"""M‐Mom? Where did she go......?!""","""M-Mom? Where did she go...?!"" ","""M, Mom? Where did she go......?!""",「か、母さん？　どこ行ったの……？！」,[=JP],"""М‐мама? Куда она ушла?!!""","""M‐Mãe? Aonde você foi......?!""",[=UP],「媽、媽媽？你去哪兒了……？！」,「妈、妈妈？你去哪儿了……？！」,[=ST],"""M-Mamma? Dov'è andata...?!""","""A-Anne? Nereye gitti......?!"""
Ushiromiya Maria,"""...............She went out by herself just now, reading a letter.""",""".........Just now, she left by herself, reading a letter."" ","""............Just now, she left by herself, reading a letter.""",「……………さっき、手紙を読みながらひとりで出て行ったよ。」,「……………さっき、手紙を読みながらひとりで出て行ったよ」,"""...............Она только что вышла читая письмо.""","""...............Ela nos deixou agora há pouco, lendo uma carta.""",[=UP],「……………剛才她一邊讀信，一邊一個人出去了喲。」,「……………刚才她一边读信，一边一个人出去了哟。」,[=ST],"""...È uscita poco fa, mentre leggeva una lettera.""","""...............Az önce tek başına mektup okuyarak dışarı çıktı."""
,"Letter?! Th‐that makes sense, the culprit's done with the eighth twilight and it's all gone swimmingly for them.","A letter?! Th-That makes sense, the culprit must be so exhilarated now that we've reached the eight twilight. ","Letter?! Th, that makes sense, the culprit must be so exhilarated now that we've reached the eight twilight.",手紙ッ？！　そ、そりゃそうだろうな、第八の晩までがスッキリ爽快に決まったんだ。,[=JP],"Письмо?! В... В этом есть смысл, ведь преступник очень воодушевлён, теперь, когда мы достигли восьмых сумерек.","Carta?! I‐Isso faz sentido, o culpado terminou o oitavo crepúsculo e tudo está correndo perfeitamente para ele.",[=UP],信？！這、這倒也是啊，畢竟一下子就爽快地完成到了第八晚。,信？！这、这倒也是啊，毕竟一下子就爽快地完成到了第八晚。,[=ST],"Una lettera?! S-Sembrava aver senso, visto che il colpevole doveva essere euforico per il raggiungimento dell'ottavo crepuscolo.","Mektup mu?! B-Bu mantıklı, suçlu sekizinci alacakaranlıkla birlikte işini bitirdi ve onlar için her şey yolunda gitti."
,They might well have left a letter so they could brag even more.,They might've left a letter so that they could brag even more. , They might have left a letter so that they could brag even more.,また能書きのひとつもタレたくて手紙を残してただろうよ。,[=JP],"Он даже мог оставить письмо, чтобы похвастаться ещё больше.",Ele poderia ter deixado uma carta onde poderia se gabar ainda mais.,[=UP],犯人肯定又會想要炫耀一番，因而留下信吧？,犯人肯定又会想要炫耀一番，因而留下信吧？,[=ST],Poteva aver lasciato una lettera per vantarsene ulteriormente.,Daha da övünebilmek için bir mektup bırakmış olabilirler.
,We had been so wrapped up in questioning Maria that we forgot to look for one...!,We were so wrapped up in questioning Maria that we forgot to look for a letter...! , We had been so wrapped up in questioning Maria that we forgot to look for a letter...! ,俺たちは真里亞に詰問することに夢中で、手紙を探そうなんて忘れてた…！,[=JP],"Мы так увлеклись допросом Марии, что совсем забыли его поискать!..",Nós estávamos tão focados em questionar a Maria que esquecemos de procurar por ele...!,[=UP],我們只顧逼問真里亞，把找信的事都給忘了…！,我们只顾逼问真里亚，把找信的事都给忘了…！,[=ST],"Eravamo così assorti nel fare domande a Maria, che ci eravamo dimenticati di cercare una lettera...!",Maria'yı sorgulamaya o kadar dalmıştık ki bir mektup aramayı unutmuştuk...!
,"But even as well armed as she was, why had she left the room all by herself in this dangerous mansion after reading it?!","But even as well-armed as she was, why had she left the room by herself in this dangerous mansion after reading it?! ","But even as well armed as she was, why had she left the room by herself in this dangerous mansion after reading it?! ",でも、それを読んだら、どうしてこの危険な屋敷の中で、いくら武装してるとは言え、たったひとりで部屋を出るんだッ？！,[=JP],"Но даже будучи вооружённой, почему она одна вышла из комнаты в этом опасном особняке, когда прочла его?!","Mas, mesmo estando bem armada, por que ela deixou esta sala sozinha, nesta mansão perigosa, após ler a carta?!",[=UP],但是，為什麼讀了這封信，就會一個人離開房間呢？在這大屋裡，就算全副武裝也很危險啊？！,但是，为什么读了这封信，就会一个人离开房间呢？在这大屋里，就算全副武装也很危险啊？！,[=ST],"Ma per quanto potesse essere armata, perché dopo averla letta aveva lasciato da sola la stanza, in una villa così pericolosa?!","Ama bu kadar iyi silahlanmış olsa bile, mektubu okuduktan sonra neden bu tehlikeli malikanede tek başına odadan çıkmıştı?!"
,"Jessica tried to chase after her and tugged at the handle to the door, but it resisted strangely and wouldn't open...!","Jessica tried to chase after her and tugged at the handle to the door, but it resisted strangely and wouldn't open...! ",[=UP],朱志香が後を追おうと扉の取っ手を引っ張ろうとすると、妙な手応えで開かない…！,[=JP],"Джессика попыталась броситься за ней вдогонку и дёрнула дверную ручку, но дверь оказала какое‐то странное сопротивление и не открылась!..","Jessica tentou ir atrás dela e puxou a maçaneta da porta, mas ela resistiu de forma estranha e não abriu...!",[=UP],朱志香想追出去而伸手去拉門，但是門像卡住似的就是打不開…！,朱志香想追出去而伸手去拉门，但是门像卡住似的就是打不开…！,[=ST],"Jessica provò a seguirla, e tirò la maniglia della porta, ma per qualche strana ragione non si apriva...!",Jessica onun peşinden gitmeye çalıştı ve kapının kolunu çekiştirdi ama kapı garip bir şekilde direndi ve açılmadı...!
Ushiromiya Jessica,"""Mom, Mom!!""","""Mom, Mom!! ",[=ST],「母さん、お母さんッ！！,「母さん、お母さんッ！！」,"""Мама, мама!!!""","""Mãe, mãe!!""",[=UP],「媽媽，媽媽！！」,「妈妈，妈妈！！」,[=ST],"""Mamma, mamma!!""","""Anne, Anne!!"""
Ushiromiya Jessica,"""What's going on?!! Open... Open...!!!""","What's going on?!! Open up, ...open up...!!!"" ","What's going on?!! Open..., open...!!!""",何これッ！！　開けて…、開けて…ッ！！！」,「何これッ！！　開けて…、開けて…ッ！！！」,"""Да что же такое?!! Открывайся... Открывайся!..""","""O que está acontecendo?! Abre... Abre...!!!""",[=UP],「這怎麼了啊！！快開呀…，快開呀…！！！」,「这怎么了啊！！快开呀…，快开呀…！！！」,[=ST],"""Che succede?!! Apriti... apriti...!!!""","""Neler oluyor?!! Açıl... Açıl...!!!"""
,"It was only natural. ......Natsuhi had picked up the candlestick, which Battler had thrown at the wall and which had fallen to the floor.","It was only natural. ...Natsuhi had picked up the candle stand, which Battler had thrown at the wall and which had fallen to the floor. ",[=UP],無理もない。……さっき、戦人が壁に投げつけて床に転がった燭台を、夏妃は拾っていたのだ。,[=JP],"Это было естественно. ......Нацухи подобрала подсвечник, брошенный Баттлером в стену и упавший на пол.","Isso era natural. ......Natsuhi pegou o castiçal caído no chão, que o Battler tinha jogado na parede.",[=UP],打不開是理所當然的。……剛才，戰人扔向牆壁滾落在地的燭台，被夏妃撿走了。,打不开是理所当然的。……刚才，战人扔向墙壁滚落在地的烛台，被夏妃捡走了。,[=ST],"Era ovvio... Natsuhi aveva preso il candelabro, che Battler prima aveva lanciato contro il muro, e che era caduto a terra...","Bu çok doğaldı. ......Natsuhi, Battler'ın duvara fırlattığı ve yere düşen şamdanı yerden almıştı."
,".........She had then skillfully wedged it between the doorknobs on the double doors like a bolt, holding them closed.","......She had then skillfully wedged it between the doorknobs on the double doors like a bolt, holding them closed. ",[=UP],………そしてそれで観音扉が開かないよう、うまく取っ手の間に挟んでかんぬきとしたのだ。,[=JP],".........Она умело вклинила его между дверных ручек на двойной двери, заперев её тем самым на импровизированный засов.",".........Ela habilmente o encaixou entre as maçanetas da porta, como um parafuso, mantendo‐as fechadas.",[=UP],………然後，為了使這扇雙開門無法打開，把它像門閂一樣別在了門把手之間。,………然后，为了使这扇双开门无法打开，把它像门闩一样别在了门把手之间。,[=ST],"E lo aveva abilmente incastrato tra i pomelli della doppia porta a mo' di catenaccio, per far sì che non potessero aprirla...",.........Daha sonra bunu ustalıkla çift kapının tokmakları arasına bir kilit gibi sıkıştırmış ve kapıları sıkıştırmıştı.
,"...The intricate design of the candlestick meant it jammed well, and formed a truly sturdy seal on the door.","...The intricate design of the candle stand caused it to get caught solidly, and it really did make a sturdy seal on the door. ","...The intricate design of the candlestick caused it to get caught solidly, and it really did make a sturdy seal on the door.",…燭台の複雑な意匠がうまい形に引っかかり、それは実に頑丈に扉を封印していた。,[=JP],"...Причудливая форма светильника помогла вклинить его намертво, так что дверь оказалась надёжно заперта.","...O intrigante design do castiçal encaixava bem, e criou uma forma de tranca resistente na porta.",[=UP],…燭台複雜的造型正好使它死死卡住，給門施加了一道牢固的封印。,…烛台复杂的造型正好使它死死卡住，给门施加了一道牢固的封印。,[=ST],"Il motivo intricato del candelabro lo manteneva ben fermo, bloccando molto saldamente la porta.","...Şamdanın karmaşık tasarımı, iyice sıkışmasını ve kapıda gerçekten sağlam bir mühür oluşturmasını sağlıyordu."
,"The tragic scream of a daughter for her mother...{n}Did it reach Natsuhi's ears, or not...?","The tragic scream of a daughter for her mother... Did it reach Natsuhi's ears, or not...? "," The tragic scream of a daughter for her mother... Did it reach Natsuhi's ears, or not...? ",母を呼ぶ娘の悲壮な叫び…。それは、夏妃の耳に、届いていたのか、いないのか…。,母を呼ぶ娘の悲壮な叫び…。{n}それは、夏妃の耳に、届いていたのか、いないのか…。,Трагический крик дочери за свою мать...{n}Достиг ли он ушей Нацухи или нет?..,"O trágico grito de uma filha por sua mãe...{n}Ele chegou aos ouvidos de Natsuhi, ou não...?",[=UP],女兒呼喊著母親的叫喊聲是如此悲切…。{n}這喊聲，是傳到了夏妃的耳朵裡，還是沒有呢…？,女儿呼喊着母亲的叫喊声是如此悲切…。{n}这喊声，是传到了夏妃的耳朵里，还是没有呢…？,[=ST],"Il tragico urlo di una figlia che chiamava per la propria madre... Aveva raggiunto le orecchie di Natsuhi, oppure no...?","Bir kızın annesi için attığı bu trajik çığlık...{n}Natsuhi'nin kulaklarına ulaşmış mıydı, yoksa ulaşmamış mıydı...?"
,Natsuhi was.........alone in the entrance hall.,Natsuhi's figure was... ...alone in the entrance hall. ,"Natsuhi's figure was, .........alone in the entrance hall.",夏妃の姿は、………ひとり、玄関ホールにあった。,[=JP],Нацухи стояла......... в полном одиночестве в вестибюле.,Natsuhi estava.........sozinha no hall de entrada.,[=UP],夏妃的身影，………獨自，出現在了門廳。,夏妃的身影，………独自，出现在了门厅。,[=ST],"Natsuhi si trovava... nel salone d'ingresso, da sola.",Natsuhi tek başına.........girişte duruyordu.
,It was the place where the portrait of {f:5:Beatrice} had been hung.,It was the place decorated by the portrait of {f:5:Beatrice}. , It was the place decorated by the portrait of Beatrice.,そこは、あのベアトリーチェの肖像画の飾られた場所。,[=JP],Это место было украшено портретом {f:5:Беатриче}.,Era o lugar onde o retrato da {f:5:Beatrice} havia sido pendurado.,[=UP],這裡，正是掛著貝阿朵莉切的肖像畫的地方。,这里，正是挂着贝阿朵莉切的肖像画的地方。,[=ST],Nel luogo ornato dal ritratto di {f:5:Beatrice}.,Burası {f:5:Beatrice}'in portresinin asılı olduğu yerdi.
,"Natsuhi threw down the final letter from {f:5:Beatrice} that she had read in the parlor, readied her rifle again, and in a voice that rang clear, yelled in the massive space that was the entrance hall.","Natsuhi threw down {f:5:Beatrice}'s last letter, the one she had read in the parlor, ...readied her rifle again, and in a voice that rang clear, yelled in the massive space that was the entrance hall. "," Natsuhi threw down the letter that she had read in the parlor, Beatrice's last letter... readied her rifle again, and in a voice that rang clear, yelled in the massive space that was the entrance hall.",夏妃は、客間で読んだベアトリーチェの最後の手紙をその場に捨て落とすと、ライフル銃を構え直し、朗々と響き渡る声で、玄関ホールの巨大な空間で叫んだ。,[=JP],"Нацухи бросила письмо, прочитанное ею в гостиной — последнее письмо {f:5:Беатриче}, снова взяла ружьё на изготовку, и отчётливо звучащим голосом прокричала во всё обширное пространство в вестибюле.","Natsuhi jogou longe a carta final de {f:5:Beatrice}, que ela havia lido na sala de visitas e, com seu rifle preparado, em um tom de voz alto e claro, gritou no massivo espaço que era o hall de entrada.",[=UP],夏妃把在客廳讀過的，貝阿朵莉切的最後一封信扔在地上，舉起來福槍，以清晰宏亮響徹門廳的聲音，在這巨大的空間中喊道。,夏妃把在客厅读过的，贝阿朵莉切的最后一封信扔在地上，举起来复枪，以清晰宏亮响彻门厅的声音，在这巨大的空间中喊道。,[=ST],"Natsuhi buttò a terra l'ultima lettera di {f:5:Beatrice}, che aveva letto nel salotto...{n}e dopo essersi nuovamente preparata col fucile, urlò all'interno dell'ampio spazio del salone d'ingresso, con la sua voce che riverberava in maniera limpida.","Natsuhi salonda okuduğu {f:5:Beatrice}'in son mektubunu yere attı, tüfeğini tekrar hazırladı ve malikanenin girişi olan devasa alanda net bir şekilde yankılanan bir sesle bağırdı."
