Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Battler,"""Insane!! You're lying!! You're lying with the red letters!!!""","Insane!! You're lying!! You're lying with the red!!!"" "," Insane!! You're lying!! You're lying with the red letters!!!""",　おかしい！！　お前は嘘をついている！！　赤字で嘘をついているッ！！！」,「おかしい！！　お前は嘘をついている！！　赤字で嘘をついているッ！！！」,"""Безумие! Ты лжёшь! Ты лжёшь красным!!!""","""Isso é loucura!! Você está mentindo!! Está mentindo com letras vermelhas!!!""",[=UP],「不合理！！你在說謊！！在用紅字說謊！！！」,「不合理！！你在说谎！！在用红字说谎！！！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""{p:1:The red only tells the truth}!!! Isn't doubting that the same as betraying the honor of that witch who's behind you, shriveling up in fear of me and hiding behind your back?!""","""{p:1:The red only tells the truth}!!! Isn't doubting that the same as betraying the honor of that witch who's behind you, shriveling up in fear of me and hiding behind your back?!"" ",[=UP],「{p:1:赤は真実のみを語る}ッ！！！　それを疑うことは即ち、貴様の後で妾に怯え萎縮しその背に隠れる、その魔女の名誉を裏切ることになるわよぅ？！」,「{p:1:赤は真実のみを語る}ッ！！！　それを疑うことは即ち、貴様の後ろで私に怯え萎縮しその背に隠れる、その魔女の名誉を裏切ることになるわよぅ？！」,"""{p:1:Красный говорит лишь правду}!!! Разве сомнение не равносильно предательству чести ведьмы, стоящей позади тебя, боясь меня и прячась за твоей спиной?!""","""{p:1:O vermelho diz apenas a verdade}!!! Duvidar disso não é o mesmo que trair a honra da bruxa que está com você, tremendo de medo e se escondendo atrás das suas costas?!""",[=UP],「{p:1:紅字只會闡述真實}！！！懷疑這點，就是在背叛因畏懼我而蜷縮在你身後躲著的，那位魔女的名譽哦？！」,「{p:1:红字只会阐述真实}！！！怀疑这点，就是在背叛因畏惧我而蜷缩在你身后躲着的，那位魔女的名誉哦？！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""D‐.........damn it............!!!""","""D-Damn it......!!!"" ","""D, .........damn it............!!!""",「く、………くそ…………！！！」,[=JP],"""Ч... чёрт возьми!..""","""M‐.........Merda............!!!""",[=UP],「可、………可惡…………！！！」,「可、………可恶…………！！！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""I'll state it clearly, right now. ......The one who appeared in front of Nanjo was me. A witch. ......The Golden Witch, who can't be explained by the 18 humans!!""","""Right now, I'll state it clearly. ...The one who appeared in front of Nanjo was me. A witch. ...The Golden Witch, who can't be explained away with the 18 humans!!"" ","""Right now, I'll state it clearly. ......The one who appeared in front of Nanjo was me. A witch. ......The Golden Witch, who can't be explained by the 18 humans!!""",「はっきりと。今こそ、言い切るわ。……南條の前に現れし私こそ。魔女なのよ。……１８人の人間では説明できない、黄金の魔女なのよッ！！」,[=JP],"""Сейчас я внесу чёткое пояснение. ......Та, кто появилась перед Нанджо, была я. Ведьма. ......Золотая Ведьма, которая не относится к числу восемнадцати человек!!!""","""Eu irei deixar isso claro, agora mesmo. ......Aquele que apareceu em frente a Nanjo fui eu. Uma bruxa. ......A Bruxa Dourada, que não pode ser explicada pelos 18 humanos!!""",[=UP],「痛痛快快地。在此刻，下斷言哦。……出現在南條面前的我。正是魔女。……是無法以十八位人類作出解釋的，黃金的魔女！！」,「痛痛快快地。在此刻，下断言哦。……出现在南条面前的我。正是魔女。……是无法以十八位人类作出解释的，黄金的魔女！！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""{f:5:V‐Virgilia}! Ronove...!! Isn't the situation contradicting itself?! Is she really telling the truth with red?!""","""{f:5:V-Virgilia}! Ronove...!! Isn't there a contradiction in this situation?! Is she really telling the truth with red?!"" ","""V, Virgilia! Ronove...!! Isn't there a contradiction in this situation?! Is she really telling the truth with red?!""",「ワ、ワルギリア！　ロノウェ…！！　状況は矛盾していないのか？！　やつは本当に赤で真実を語っているのかッ？！」,[=JP],"""В‐{f:5:Вергилия}! Ронове!.. Разве тут нет противоречия?! Она действительно говорит правду красным?!""","""{f:5:V‐Virgilia}! Ronove...!! Essa situação não é contraditória?! Ela está mesmo dizendo a verdade com o vermelho?!""",[=UP],「瓦、瓦爾基莉亞！羅諾威…！！這狀況沒矛盾嗎？！她真的在以紅字闡述真實？！」,「瓦、瓦尔基莉亚！罗诺威…！！这状况没矛盾吗？！她真的在以红字阐述真实？！」,[=UP],[=UP],[=UP]
Ronove,"""......Yes. ""Red truth"", valid.""","""...Yes. Her ""red truth"" is valid."" ","""......Yes. The 'red truth' is effective.""",「……はい。“赤き真実”、有効です。」,「……はい。“赤き真実”、有効です」,"""......Да. 'Красная правда' неоспорима.""","""......Sim. ""Verdade vermelha"", validada.""",[=UP],「……是的。“赤紅的真實”，有效。」,「……是的。“赤红的真实”，有效。」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""............What an......elaborate and precise cornering......""","""......What an...elaborate and precise cornering..."" ","""............What an, ......elaborate and precise cornering......""",「…………何という、……緻密かつ精密な詰め……。」,「…………何という、……緻密かつ精密な詰め……」,"""............Какой... обдуманный и безупречный загон в угол...""","""............Mas que......elaborado e preciso encurralamento......""",[=UP],「…………何等，……既緻密又精密的追逼……」,「…………何等，……既致密又精密的追逼……」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""H‐......how should I make a move against this...? {f:5:Virgilia}...! Isn't there any move......?!""","""H-How should I make a move against her...? {f:5:Virgilia}...! Aren't there any moves...?!"" ","""H, ......how should I make a move against her...? Virgilia...! Isn't there any move......?!""",「こ、……こいつを、どう手を打ちゃいいんだ…。ワルギリア…！　何か手はないのか……？！」,[=JP],"""К... как же мне тогда ей ответить?.. {f:5:Вергилия}!.. Есть ли какой‐нибудь ход?!""","""C‐......Como eu deveria fazer um movimento contra isso...? {f:5:Virgilia}...! Não tem nenhum movimento......?!""",[=UP],「對、……對這局面，該怎麼出招才好啊…？瓦爾基莉亞…！有沒有什麼法子……？！」,「对、……对这局面，该怎么出招才好啊…？瓦尔基莉亚…！有没有什么法子……？！」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""..................I...cannot think of anything...""",""".........I...cannot think of anything..."" ","""..................I, ...cannot think of anything...""",「………………私には、…何も思いつきません…。」,「………………私には、…何も思いつきません…」,"""..................Я... ничего не могу придумать...""","""..................Eu...não consigo pensar em nada...""",[=UP],「………………我，…什麼都想不出來…」,「………………我，…什么都想不出来…」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...And you, Ronove?!""","""...And you, Ronove?!"" ",[=UP],「…ロノウェは？！」,[=JP],"""...А ты, Ронове?!""","""...E você, Ronove?!""",[=UP],「…羅諾威呢？！」,「…罗诺威呢？！」,[=UP],[=UP],[=UP]
Ronove,"""........................ .........My apologies. ......However, in these last thousand years, ...I have never seen......such an elaborately beautiful game board layout.""","""............ ......My apologies. ...However, in these last thousand years, ...I have never seen...such an elaborately beautiful game board layout."" ",""".................................My apologies. ......However, in these last thousand years, ...I have never seen, ......such an elaborately beautiful game board layout.""",「……………………。………申し訳ありません。……しかし、この千年。…これほどまでに、……精密なる美しい盤面を見たのは、…初めてです。」,「……………………。………申し訳ありません。……しかし、この千年。…これほどまでに、……精密なる美しい盤面を見たのは、…初めてです」,"""........................ .........Мои извинения. ......Тем не менее, за последнюю тысячу лет... мне ещё не доводилось видеть... настолько прекрасно продуманного расклада на игровой доске.""","""........................ .........Minhas desculpas. ......Entretanto, nos últimos mil anos, ...eu nunca havia visto......tal tabuleiro elaborado tão belamente.""",[=UP],「……………………。………非常抱歉。……說來，在這千年中。…我還是第一次看到，……此等精密華美的，…布局…」,「……………………。………非常抱歉。……说来，在这千年中。…我还是第一次看到，……此等精密华美的，…布局…」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""............Although it pains me to admit it, ............it is beautiful......... ......What a......beautiful red......checkmate...............""","""............Although it pains me to admit it, ......but it's beautiful...... ...What a... beautiful... checkmate made in red......"" ","""............It is vexing, ...............but it is also beautiful...............What a, ......beautiful, ......checkmate made in red............""",「…………悔しいですが、……………美しい………。……何て、……美しい赤による、……チェックメイト……………。」,「………悔しいですが、…………美しい………。……何て、……美しい赤による、……チェックメイト……………」,"""............Это досадно, но в то же время и бесподобно тоже... ......Какой прекрасный шах и мат красным.....""","""............Embora me doa admitir isso, ............é lindo......... ......Mas que......belo xeque‐mate......vermelho...............""",[=UP],「…………雖然不甘心，……………但真的好美………。……何其，……美麗的赤紅的，……將殺……………」,「…………虽然不甘心，……………但真的好美………。……何其，……美丽的赤红的，……将杀……………」,[=UP],[=UP],[=UP]
,"The witch's master and the demon butler were both stunned, ...and a somehow rapturous expression rose to their faces...","The witch's teacher and the demon butler were both stunned, ...and an expression of ecstasy rose to their faces... ","The witch's teacher and the demon butler were both stunned, ...and an expression of ecstasy rose to their faces...",魔女の師匠と悪魔の執事は、ともに呆然とした、…それでいてどこか恍惚とした表情を浮かべる…。,[=JP],"Наставница ведьмы и демон дворецкий, оба были потрясены... И выражение восхищения отразилось на их лицах...","A professora da bruxa e seu mordomo demônio estavam ambos perplexos, ...e também com uma expressão extasiada em seus rostos...",[=UP],魔女師傅與惡魔管家，雖然一同呆然佇立，…但他們的臉上卻浮現了一絲陶醉的神情…。,魔女师傅与恶魔管家，虽然一同呆然伫立，…但他们的脸上却浮现了一丝陶醉的神情…。,[=UP],[=UP],[=UP]
,".........Forget surrendering, ...they were simply impressed at this perfect checkmate, ...which could only be admired...","......Forget surrendering, ...they were impressed at this perfect checkmate, ...which simply had to be admired... ",".........Forget surrendering, ...they were impressed at this perfect checkmate, ...which simply had to be admired...",………降参どころか、…感服する他ない、完璧なチェックメイトだと、…感嘆しているのだ…。,[=JP],".........Забыв о поражении, они были настолько захвачены этим совершенным матом, что могли только восхищаться им...",".........Esqueça a rendição, ...eles estão apenas impressionados com esse perfeito xeque‐mate, ...que apenas pode ser admirado...",[=UP],………他們在感嘆，…這非但令人折服，甚至還令人除了欽佩無話可說的，…完美的將殺…。,………他们在感叹，…这非但令人折服，甚至还令人除了钦佩无话可说的，…完美的将杀…。,[=UP],[=UP],[=UP]
,When people accept defeat from the bottom of their heart...{n}it gives rise to neither regret nor humiliation.{n}......Nothing is born except feelings of respect...,When people accept defeat from the bottom of their hearts... ...It gives rise to neither regrets nor humiliation. ...Nothing is born except feelings of respect... , When people accept defeat from the bottom of their heart... It gives rise to neither regrets nor humiliation.......Nothing is born except feelings of respect...,人は、心の底から敗北を認める時…。そこには未練も屈辱も生まれない。……ただただ尊敬の念しか生まれない…。,人は、心の底から敗北を認める時…。{n}そこには未練も屈辱も生まれない。{n}……ただただ尊敬の念しか生まれない…。,"Когда люди искренне признают поражение,{n}они не испытывают ни сожалений, ни унижения.{n}......Не испытывают ничего, кроме чувства уважения...",Quando as pessoas aceitam a derrota no fundo de seus corações...{n}isso não suscita arrependimento algum e sequer humilhação.{n}......Nada mais nasce além do sentimento de respeito...,[=UP],人在從心底裏承認敗北時…。{n}是不會從中產生不甘與屈辱的。{n}……僅會有尊敬之情，油然而生…。,人在从心底里承认败北时…。{n}是不会从中产生不甘与屈辱的。{n}……仅会有尊敬之情，油然而生…。,[=UP],[=UP],[=UP]
,I.........no longer knew......what was what anymore.,I......no longer knew...what was what anymore. ," I, .........no longer knew, ......what was what anymore.",俺には、………もう、何が何だか、……わからない。,[=JP],Я... уже просто не понимал... что к чему.,Eu.........não sei mais......o que é isso.,[=UP],我已經，………徹底，……搞不懂了。,我已经，………彻底，……搞不懂了。,[=UP],[=UP],[=UP]
,There were absolutely no weak points in her red.,There were absolutely no weak points in her red. , There were absolutely no weak points in her red.,ヤツの赤には、一切の隙がない。,[=JP],В её красном не было абсолютно никаких изъянов.,Não há absolutamente nenhum ponto fraco no vermelho dela.,[=UP],那傢伙的紅字，沒有一絲一毫的破綻。,那家伙的红字，没有一丝一毫的破绽。,[=UP],[=UP],[=UP]
,She had said in red that all 15 people had died.{n}She had said in red that no people existed other than the 18.,She had said in red that all of 15 people had died. She had said in red that no people existed other than the 18. , She had said in red that all of 15 people had died. She had said in red that no people existed other than the 18.,１５人全員の死亡を赤で語った。１８人以外に存在しないと赤で語った。,１５人全員の死亡を赤で語った。{n}１８人以外に存在しないと赤で語った。,"Она заявила красным, что все 15 человек мертвы.{n}Она заявила красным, что не было никого, кроме восемнадцати человек.",Ela disse em vermelho que todas as 15 pessoas morreram.{n}Ela disse em vermelho que não existe nenhuma pessoa além dos 18.,[=UP],以紅字講了，十五人全都死亡。{n}以紅字講了，不存在除十八人以外的人物。,以红字讲了，十五人全都死亡。{n}以红字讲了，不存在除十八人以外的人物。,[=UP],[=UP],[=UP]
,"In other words, no more than three people—me, Jessica, and Auntie Eva—existed.","In other words, no more than three people: me, Jessica, and Aunt Eva, existed. "," In other words, no more than three people: me, Jessica, and Eva oba-san, existed.",つまり、俺と朱志香と絵羽伯母さんの３人しか、存在しない。,[=JP],"Другими словами, не было никого, кроме трёх: меня, Джессики, и тёти Евы.","Em outras palavras, não mais do que três pessoas — eu, a Jessica e a tia Eva — existem.",[=UP],也就是說，島上只有我、朱志香、繪羽姑母三個人。,也就是说，岛上只有我、朱志香、绘羽姑母三个人。,[=UP],[=UP],[=UP]
,"And even though none of those three people were the culprit, Doctor Nanjo was killed.","And even though none of those three people were the culprit, Doctor Nanjo was killed. "," And even though none of those three people were the culprit, Doctor Nanjo was killed.",そしてその３人全員が犯人ではないのに、南條先生が殺された。,[=JP],"И несмотря на то, что ни один из этих трёх человек не был преступником, доктор Нанджо был убит.","E mesmo nenhuma dessas três pessoas sendo o culpado, o doutor Nanjo foi morto.",[=UP],然而，明明三人都不是犯人，南條大夫卻被殺了。,然而，明明三人都不是犯人，南条大夫却被杀了。,[=UP],[=UP],[=UP]
,"And without a doubt, Doctor Nanjo's death was a homicide, murdered by ""that person"" openly from the front...!","And without a doubt, Doctor Nanjo's death was a homicide, he was murdered by ""that person"" openly from in front of him...! "," And without a doubt, Doctor Nanjo had been killed by another, murdered by 'that person' openly from in front of him...! ",そして南條先生は間違いなく他殺で、真正面から堂々と“そいつ”に殺害された…！,[=JP],"И вне всяких сомнений, доктор Нанджо был убит другим, убит ""этим человеком"", открыто представшим перед ним!..","Sem dúvida, a morte do doutor Nanjo foi um homicídio, cometido por ""aquela pessoa"" que apareceu na sua frente...!",[=UP],並且，南條大夫還是毫無疑問地死於他殺，被“那傢伙”從正前方大搖大擺地殺死了…！,并且，南条大夫还是毫无疑问地死于他杀，被“那家伙”从正前方大摇大摆地杀死了…！,[=UP],[=UP],[=UP]
,"And she claims ""that person""......is a witch.........?!!","And she's saying that ""that person""...is a witch......?!! ","And she's saying that 'that person', ......is a witch.........?!!",そして“そいつ”が、魔女だと、……言うのか………！！,[=JP],"И она утверждает, что ""этим человеком""... была ведьма?!","E ela afirma que ""essa pessoa""......é uma bruxa.........?!",[=UP],而“那傢伙”，難道真的是，……魔女嗎………？！！,而“那家伙”，难道真的是，……魔女吗………？！！,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""The culprit that killed Nanjo was not an animal or anything of the sort. That has already been dealt with in red, you know? Remove everything other than humans from consideration entirely. And no stuff like robots, either.""","""The culprit that killed Nanjo was not an animal or anything of the sort. That has already been dealt with in red, you know? Remove everything other than humans from consideration entirely. And no stuff like robots, either."" ","""The culprit that killed Nanjo was not an animal or anything of the sort. That has already been dealt with in red, right? Everything other than humans are completely removed from consideration. Even things like robots don't work.",「南條を殺した犯人は、動物などの類ではないわよ。それはすでに赤で宣言済みよ？　人間以外は一切、考慮から外しなさい。ロボットなんかも駄目よ。,「南條を殺した犯人は、動物などの類ではないわよ。それはすでに赤で宣言済みよ？　人間以外は一切、考慮から外しなさい。ロボットなんかも駄目よ」,"""Преступником, убившим Нанджо, не было животное или что‐то подобное. Об этом уже ранее говорилось красным, помнишь? Все, кроме людей, не рассматриваются в этом деле. Даже такие вещи, как роботы, не принимаются здесь.""","""O culpado que matou Nanjo não é um animal e nem qualquer outra coisa. Isso já foi dito em vermelho, lembra? Removendo completamente qualquer outra coisa além de humanos. Assim como coisas como robôs.""",[=UP],「殺害南條的犯人，並非是動物類生物。這已經用紅字宣言過了哦？將除人類外的一切，都排除出思考之列吧。連機器人這些也不行喲。」,「杀害南条的犯人，并非是动物类生物。这已经用红字宣言过了哦？将除人类外的一切，都排除出思考之列吧。连机器人这些也不行哟。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""{p:1:Absolutely no factors other than humans participate in this game board}! Therefore, I can also say this:""","""{p:1:Absolutely no factors other than humans participate in this game board}! Therefore, I can also say this. ","{p:1:Absolutely no factors other than humans participate in this game board}! Therefore, I can also say this. ",{p:1:人間以外の一切の要素は、このゲーム盤に関与しない}！ゆえにこうも言えるわね。,「{p:1:人間以外の一切の要素は、このゲーム盤に関与しない}！　ゆえにこうも言えるわね」,"""{p:1:Абсолютно никакие элементы, кроме людей, не связаны с этой игровой доской}! Вот поэтому я и скажу следующее.""","""{p:1:Não há absolutamente nenhum outro fator além de humanos participando deste tabuleiro}! Portanto, eu também posso dizer isso:""",[=UP],「{p:1:除人類外的一切要素，都未參與這副棋盤}！所以，也可以這麼說呢。」,「{p:1:除人类外的一切要素，都未参与这副棋盘}！所以，也可以这么说呢。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""{p:1:The one who killed Nanjo was definitely a human}!""","""{p:1:The one who killed Nanjo was definitely a human}!"" ",{p:1:The one who killed Nanjo was definitely a human}!,{p:1:南條を殺したのは、確かに人間である}！,「{p:1:南條を殺したのは、確かに人間である}！」,"""{p:1:Тот, кто убил Нанджо, точно был человеком}!""","""{p:1:Aquele que matou Nanjo definitivamente é humano}!""",[=UP],「{p:1:殺死南條的，的的確確是人類}！」,「{p:1:杀死南条的，的的确确是人类}！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""{p:1:A human, with their feet on the ground, held up a weapon and killed with it}! {p:1:Right before his eyes}! However, the human may have been able to use magic. ......Which means, it was a witch.""","""{p:1:A human, with their feet on the ground, held up a weapon and killed with it}! {p:1:Right before his eyes}! However, the human may have been able to use magic. ...In other words, it was a witch."" ","{p:1:A human, with their feet on the ground, held up a weapon and killed with it! Right before his eyes!} However, the human may have been able to use magic. ......Which means, it was a witch.",{p:1:地に足の付いた人間が、凶器をかざし、それにて殺した！　眼前にて！}　ただし、その人間は魔法が使えたかもしれないわ。……それは即ち、魔女だったということ。,「{p:1:地に足の付いた人間が、凶器をかざし、それにて殺した}！　{p:1:眼前にて}！　ただし、その人間は魔法が使えたかもしれないわ。……それは即ち、魔女だったということ」,"""{p:1:Человек, стоявший ногами на земле, навёл оружие и убил его}! {p:1:Прямо на его глазах}! Однако человек, возможно, мог использовать магию. ......И выходит, что это была ведьма.""","""{p:1:Um humano, com os pés no chão, segurando uma arma e matando ele com ela}! {p:1:Bem na frente dele}! Entretanto, o humano pode ser também capaz de usar magia. ......O que significa que é uma bruxa.""",[=UP],「{p:1:雙腳著地的人類，舉起凶器，殺害了他}！{p:1:就在他的眼前}！只不過，這位人類或許是會使用魔法呢。……這即是指，此人是魔女。」,「{p:1:双脚着地的人类，举起凶器，杀害了他}！{p:1:就在他的眼前}！只不过，这位人类或许是会使用魔法呢。……这即是指，此人是魔女。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""......That is, in other words, me. The Golden Witch, {f:5:Beatrice}!!""","""...In other words, it was me. The Golden Witch, {f:5:Beatrice}!!"" ","......That is, in other words, me. The Golden Witch, Beatrice!!""",……それがつまり、この私。黄金の魔女、ベアトリーチェ！！」,「……それがつまり、この私。黄金の魔女、ベアトリーチェ！！」,"""......То есть, другими словами, я. Золотая Ведьма {f:5:Беатриче}!!!""","""......Ou seja, isso significa, eu. A Bruxa Dourada, {f:5:Beatrice}!!""",[=UP],「……也就是我。黃金的魔女，貝阿朵莉切！！」,「……也就是我。黄金的魔女，贝阿朵莉切！！」,[=UP],[=UP],[=UP]
,......Even as Battler...ground his teeth.........his knees hit the floor with a thunk.,"......Even as Battler... ground his teeth, ...his knees hit the floor with a thunk. ","......Even as Battler, ...ground his teeth, .........his knees hit the floor with a thunk.",　……戦人は、…歯軋りをしながらも、………がくりと、膝をつく。,……戦人は、…歯軋りをしながらも、………がくりと、膝をつく。,"......Пусть даже Баттлер скрежетал зубами, пусть даже он с глухим стуком упал на колени...",......Mesmo que Battler...rangesse seus dentes.........seus joelhos bateram contra o piso com um bam.,[=UP],……戰人，…儘管在咬牙切齒，………但膝蓋卻脫力地彎了下去。,……战人，…尽管在咬牙切齿，………但膝盖却脱力地弯了下去。,[=UP],[=UP],[=UP]
,His soul still refused to submit...,His soul still refused to surrender... , His soul still refused to surrender...,魂はまだ屈服を拒否している…。,[=JP],Его душа по‐прежнему отказывалась сдаваться...,Sua alma ainda se recusava a se submeter...,[=UP],靈魂還在拒絕屈服…。,灵魂还在拒绝屈服…。,[=UP],[=UP],[=UP]
,"......However, ...his knees had already......started to accept submission......","...However, ...his knees had already... started to accept surrender... ","......However, ...his knees had already, ...started to accept surrender......",……しかし、…膝はもう、……屈服を受け入れ始めているのだ……。,[=JP],......Однако его колени уже были готовы принять поражение...,"......porém, ...seus joelhos já haviam......começado a aceitar a submissão......",[=UP],……但是，…膝蓋已經，……開始接受了屈服……。,……但是，…膝盖已经，……开始接受了屈服……。,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Kuhhihhihihihihihihihihi! Oh, did you kneel...?""","""Kuhhihhihihihihihihihihi! Oh, did you kneel...? ",[=ST],「くっひっひひひひひひひひひ！　跪いたわね…？,「くっひっひひひひひひひひひ！　跪いたわね…？」,"""Кух‐хих‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи! О, ты встал на колени?""","""Kuhhihhihihihihihihihihi! Já se ajoelhou...?""",[=UP],「咕、嘻、嘻嘻嘻嘻嘻嘻嘻嘻嘻！下跪了呀…？」,[=CHT],[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""That's right, you're already starting to understand. ......The Golden Witch does exist. .........And that Golden Witch, {f:5:Beatrice}, is me...!!""","That's right, you're already starting to understand. ...The Golden Witch does exist. ......And that Golden Witch, {f:5:Beatrice}, is me...!!"" ","That's right, you're already starting to understand. ......The Golden Witch does exist. .........And that Golden Witch, Beatrice, is me...!!",そうよ、あなたはもう理解し始めている。……黄金の魔女が存在することを。………そして、その黄金の魔女、ベアトリーチェが、私であることを…！！,「そうよ、あなたはもう理解し始めている。……黄金の魔女が存在することを。………そして、その黄金の魔女、ベアトリーチェが、私であることを…！！」,"""Вот как, до тебя, наконец, дошло. ......Золотая Ведьма действительно существует. .........И Золотая Ведьма {f:5:Беатриче} — это я!!!""","""Isso mesmo, você já começou a entender. ......A Bruxa Dourada existe.{n}.........E essa Bruxa Dourada, {f:5:Beatrice}, sou eu...!!""",[=UP],「是喲，你已經開始明白了哦。……明白黃金的魔女存在著。………以及，我就是這位黃金的魔女，貝阿朵莉切…！！」,「是哟，你已经开始明白了哦。……明白黄金的魔女存在着。………以及，我就是这位黄金的魔女，贝阿朵莉切…！！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Come on, praise me. Now is the time to praise the resurrection of a true witch. Now is the time to praise the resurrection of the Golden Witch, {f:5:Beatrice}!! On the ninth twilight, the witch revives, and none shall be left alive......!!!""","""Come on, praise me. Now, praise the resurrection of a true witch. Now, praise the resurrection of the Golden Witch, {f:5:Beatrice}!! On the ninth twilight, the witch shall revive, and none shall be left alive...!!!"" ","""Come on, praise me. Now, praise the resurrection of a true witch. Now, praise the resurrection of the Golden Witch, Beatrice!! At the ninth twilight, the Witch shall be revived and none shall be left alive......!!!""",さぁ、讃えなさい。本当の魔女の復活を、今こそ讃えなさい。黄金の魔女、ベアトリーチェの復活を、今こそ讃えなさいッ！！　第九の晩に魔女は蘇り、誰も生き残れはしない……！！！」,「さぁ、讃えなさい。本当の魔女の復活を、今こそ讃えなさい。黄金の魔女、ベアトリーチェの復活を、今こそ讃えなさいッ！！　第九の晩に魔女は蘇り、誰も生き残れはしない……！！！」,"""Давай, славь меня. Восславь воскрешение истинной ведьмы. Восславь воскрешение Золотой Ведьмы {f:5:Беатриче}!!! К девятым сумеркам же возродиться ведьма, и кто в живых остался — будет мёртв!!!""","""Vamos, louve‐me. Agora é a hora de louvar a ressurreição da verdadeira bruxa. Agora é a hora de louvar a ressurreição da Bruxa Dourada, {f:5:Beatrice}!! No nono crepúsculo, a bruxa reviverá e ninguém deve sobreviver.......!!!""",[=UP],「來，讚頌吧。此刻正是，讚頌真正的魔女復活之時。此刻正是，讚頌黃金的魔女，貝阿朵莉切的復活之時！！第九晚魔女復甦，無人生還……！！！」,「来，赞颂吧。此刻正是，赞颂真正的魔女复活之时。此刻正是，赞颂黄金的魔女，贝阿朵莉切的复活之时！！第九晚魔女复苏，无人生还……！！！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Daaamn iiiiiiiitt......... ......I don't......understand......! After...being so thoroughly immobilized by the red, ......I don't......have a clue anymore......!""","""Daaamn iiiiiiiitt...... ...I don't...understand...! After...being so thoroughly immobilized by the red, ...I don't...have a clue anymore...!"" ","""Daaamn iiiiiiiitt...............I don't, ......understand......! After, ...being so thoroughly immobilized by the red, ......I don't, ......have a clue anymore......!""",「くっそぉおおぉぉぉ………。……俺には、……わからねぇ……！ここまで、…徹底的に赤でがんじがらめにされたら、……俺にはもう、……さっぱりだ……！」,「くっそぉおおぉぉぉ………。……俺には、……わからねぇ……！　ここまで、…徹底的に赤でがんじがらめにされたら、……俺にはもう、……さっぱりだ……！」,"""Проклятье‐е‐е‐е‐е... я совсем... не понимаю!.. Будучи... полностью обездвиженным красным... я больше ничего... не могу придумать!..""","""Merdaaaaaaaaaaa......... ......Eu não......entendo......! Depois...de ter sido completamente imobilizado pelo vermelho, ......eu não......faço a menor ideia......!""",[=UP],「可惡——————………。……我，……搞不懂……！被紅字，…如此徹底地完全束縛，……我已經，……完全沒轍了……！」,「可恶——————………。……我，……搞不懂……！被红字，…如此彻底地完全束缚，……我已经，……完全没辙了……！」,[=UP],[=UP],[=UP]
