Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Is it really enough...to just use the vague word ""us""......?","Is it really sufficient to use the vague word ""us""...? ", Is it really enough to just use the vague word 'us'......? ,俺たちを怖がらすため、…と、抽象的な言い方で逃れていいのか……？,[=JP],Действительно ли достаточно расплывчатого слова 'нас'?..,"É mesmo suficiente...simplesmente usar uma palavra tão vaga como ""nós""......?",[=UP],我去以“為了令我們陷入恐懼”，…這種抽象的講法來逃避，真的好嗎……？,我去以“为了令我们陷入恐惧”，…这种抽象的讲法来逃避，真的好吗……？,[=UP],[=UP],[=UP]
,There are a lot of people in the Ushiromiya family.,There are many humans in the Ushiromiya family. ,There are many humans in the Ushiromiya family.,右代宮家の人間はこれだけ大勢いる。,[=JP],В семье Уширомия много людей.,Havia muitas pessoas na família Ushiromiya.,[=UP],右代宮家有一大群人。,右代宫家有一大群人。,[=UP],[=UP],[=UP]
,There's the head and the one who holds the rank of his successor...Grandfather and Uncle Krauss.,"There's the Head and the one who holds the rank of his Successor, ...Grandfather and Uncle Krauss. ", There's the head and the one who holds the rank of his successor...Grandfather and Krauss oji-san.,当主やその跡継ぎの肩書きを持つ祖父さまや蔵臼伯父さんたち。,[=JP],Глава и его преемник — дед и дядя Краусс.,Havia o chefe e aquele que detinham a posição de sucessor...o vovô e o tio Krauss.,[=UP],當主與擁有其後繼人頭銜的爺爺與藏臼伯父。,当主与拥有其后继人头衔的爷爷与藏臼伯父。,[=UP],[=UP],[=UP]
,"Our parents, who have some pull in the business world.","There's the relatives, who have some pull in the business world. "," The relatives, who have some pull in the business world.",財界に影響力を持つ親類たち。,[=JP],"Родственники, тесно связанные с миром бизнеса.","Meus parentes, que tinham influência no mundo dos negócios.",[=UP],在財界具有影響力的親族們。,在财界具有影响力的亲族们。,[=UP],[=UP],[=UP]
,"......On the other side, you have the young cousins, who usually visit at most once a year, and the unfortunate servants, who just happened to be on duty.","...On the other side, you have the young cousins, who usually visit at most once a year, and the unfortunate servants, who just happened to be on duty that day. ",[=UP],……その一方で、せいぜい年に一度しか訪れない、未成年のいとこたちや、たまたまその日にシフトが当たってしまった不幸な使用人たちなどがいる。,[=JP],"......С другой стороны, у нас есть молодые кузены, обычно приезжающие всего раз в год, и несчастные слуги, которые просто оказались на дежурстве.","......Em contraste, haviam os primos menores de idade, que costumavam visitar a ilha ao menos uma vez por ano, e os desafortunados serviçais, que acabaram por estarem trabalhando naquele dia.",[=UP],……以及，一年頂多只來個一次的未成年的堂兄妹們，與碰巧在這天當班的不幸的傭人們。,……以及，一年顶多只来个一次的未成年的堂兄妹们，与碰巧在这天当班的不幸的佣人们。,[=UP],[=UP],[=UP]
,"......Even if the culprit hated all of us, ......they probably didn't hate all of us equally.","...Even if the culprit hates all of us, ...there should be clear differences in how much they hate some of us compared to others. ",[=UP],……俺たち全員を恨んでいるとしても、……その恨みの強さには、明白な違いがあるはず。,[=JP],......Даже если преступник ненавидел всех нас...... вряд ли он ненавидел всех одинаково.,"......Mesmo se o culpado odiasse todos nós, ......ele provavelmente não odiava todos de forma igualitária.",[=UP],……就算她恨我們所有人，……其恨的深淺，也應該有著明顯的差別。,……就算她恨我们所有人，……其恨的深浅，也应该有着明显的差别。,[=UP],[=UP],[=UP]
,"In other words, they might have made it clear which of those among us they particularly wanted to take revenge against and terrify.","So, it should be possible to pick out people among us that the culprit especially wanted to terrorize or have revenge against. "," In other words, they might have made it clear which of those among us they particularly wanted to take revenge against and terrify.",つまり、俺たちの中の、特に誰に復讐を、恐怖を与えたいのか、はっきりしててもいいはずなのだ。,[=JP],"Он, возможно, ясно давал понять, кому из нас особенно хочет отомстить и кого хочет напугать.","Em outras palavras, ele poderia ter deixado claro quais entre nós ele particularmente queria se vingar e amedrontar.",[=UP],也就是說，在我們之中，她應該有特別想向誰報仇啊，特別想讓誰多嘗點恐懼的，明確的對象。,也就是说，在我们之中，她应该有特别想向谁报仇啊，特别想让谁多尝点恐惧的，明确的对象。,[=UP],[=UP],[=UP]
,If we liken this to a kid eating dessert......,If we liken this to a kid eating dessert... , If we liken this to a kid eating dessert......,子どものデザートの話に例えると……。,[=JP],"Если сравнить с тем, как ребёнок ест десерт......",Se compararmos isso com uma criança comendo sua sobremesa......,[=UP],以小孩子的甜點舉例的話……。,以小孩子的甜点举例的话……。,[=UP],[=UP],[=UP]
,Isn't the strawberry on top of a shortcake the part you should eat last?,Isn't the strawberry on top of a shortcake the part you should eat last? , Isn't the strawberry on top of a shortcake the part you should eat last? ,ショートケーキのイチゴってのは、最後のお楽しみじゃないのか？,[=JP],Не клубнику ли поверх песочной части обычно едят последней?,Não seria o morango em cima do bolo a parte que você deveria comer por último?,[=UP],奶油蛋糕上的草莓，不就是會留到最後品嘗的嘛？,奶油蛋糕上的草莓，不就是会留到最后品尝的嘛？,[=UP],[=UP],[=UP]
,"No one tells you that you shouldn't eat it first, but our mentality leads us into saving it for later.","No one tells you that you shouldn't eat it first, but our mentality encourages us to save it for later. ",[=UP],最初に食べちゃいけないとは言わないが、なるべく後に取っておくのが心理ってもんだ。,[=JP],"Никто не говорит, что нельзя съесть её первой, но наш разум твердит оставить её на потом.","Ninguém te diz que você não pode comer primeiro, mas nossa mentalidade nos leva a deixar para o final.",[=UP],雖然不是說不可以一開始就吃掉，但人的心理，就是會盡可能地留到最後再吃。,虽然不是说不可以一开始就吃掉，但人的心理，就是会尽可能地留到最后再吃。,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........In that case, ...the culprit would want to leave the person they hated most until the end. ......Yeah, similar to what was said by my favorite character in this novel I like. Something about how if you start by killing the people closest to someone, make them feel that sadness, then kill that person last of all, that's the worst way to kill someone.""","""......In that case, ...the culprit would want to leave the person they hated most until the end. ...Yeah, like that line by my favorite character in this novel I like. Something about how the worst way to kill someone is to 'murder those close to them first, make them as miserable as possible, and only kill the person then'."" ",""".........In that case, ...the culprit would want to leave the person they hated most until the end. ......Yeah, similar to what was said by my favorite character in this novel I like. Something about how the worst way to kill someone is to 'start by killing the people closest to them, make them feel that sadness, then kill that person in the end'.""",「………じゃあ、…もっとも恨んでいる人物を、最後まで残したがるってことになるよな。……あー、俺の好きな小説の好きなキャラが言ってたぜ。“そいつの親しい者から先に殺していって、悲しみを味わわせてから、最後に本人を殺す”ってのが、一番恐ろしい殺し方なんだ、みたいなことを。」,「………じゃあ、…もっとも恨んでいる人物を、最後まで残したがるってことになるよな。……あー、俺の好きな小説の好きなキャラが言ってたぜ。“そいつの親しい者から先に殺していって、悲しみを味わわせてから、最後に本人を殺す”ってのが、一番恐ろしい殺し方なんだ、みたいなことを」,""".........В таком случае... преступник захотел бы оставить того, кого ненавидит больше всех, до самого конца. ......Да, похоже на то, что сказал мой любимый персонаж в романе, который мне нравится. Худший способ убить кого‐то — это 'начать с убийства близких ему людей, дать испытать печаль, а потом под конец убить этого человека'.""",""".........Nesse caso, ...o culpado queria deixar por último a pessoa que ele mais odiava. ......Sim, é bem parecido com uma fala do meu personagem favorito de uma história que eu adoro. Algo sobre começar matando as pessoas próximas a alguém, fazendo com que esse alguém se sinta triste, e então matando esse alguém por último, ser a pior forma de se matar uma pessoa.""",[=UP],「………那麼，…對於最恨的人，就是會想要將之留到最後呢。……啊——，喜歡的小說中，我所喜歡的角色曾講過。“先從這傢伙親近的人殺起，令其飽嘗悲傷後，最後再殺本人”，乃是最可怕的殺法，之類的話。」,「………那么，…对于最恨的人，就是会想要将之留到最后呢。……啊——，喜欢的小说中，我所喜欢的角色曾讲过。“先从这家伙亲近的人杀起，令其饱尝悲伤后，最后再杀本人”，乃是最可怕的杀法，之类的话。」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""Oh my, that must have been quite a terrifying novel. How frightening......""","""Oh my, that must have been quite a terrifying novel. How frightening..."" ",[=UP],「おやおや、恐ろしい小説もあったものですね。くわばらくわばら……。」,「おやおや、恐ろしい小説もあったものですね。くわばらくわばら……」,"""О боже, какой страшный роман. Так пугающе......""","""Ora, esta deve ser uma história bem assustadora. Melhor bater na madeira......""",[=UP],「哦呀哦呀，好一本可怕的小說呢。老天保佑老天保佑……」,「哦呀哦呀，好一本可怕的小说呢。老天保佑老天保佑……」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......In that case, you could argue that the people who stay alive until the end are the ones Beato hates the most. ......But the order people are killed in gets totally changed every single time. ......I mean, we all die in the end, but if you go through looking for someone who lives at least until the last twilight every time, there's........................ ...........................""","""...In that case, you could argue that the people who stay alive until the end are the ones Beato hates the most. ...However, every single time, the order people get killed changes around completely. ...If we try counting up the people who live until the last twilight every single time, even though they do die in the end, ......... ............"" ","""......In that case, you could argue that the people who stay alive until the end are the ones Beato hates the most. ......However, every single time, the order people are killed in gets totally changed. ......If we try counting up the people who live until the last twilight every single time... even though they do die in the end..............................""",「……じゃあ、最後まで生き残るヤツが、もっともベアトに恨まれてるって論法になるぜ。……しかし、毎回毎回、殺される人間も順序もめちゃくちゃじゃねぇか。……最終的には死ぬにせよ、最後の晩まで毎回生き残るヤツなんて、…………………。………………………。」,「……じゃあ、最後まで生き残るヤツが、もっともベアトに恨まれてるって論法になるぜ。……しかし、毎回毎回、殺される人間も順序もめちゃくちゃじゃねぇか。……最終的には死ぬにせよ、最後の晩まで毎回生き残るヤツなんて、…………………。………………………」,"""......Можно утверждать, что тех, кто остаётся в живых до самого конца, Беато ненавидит больше всех. ......Но каждый раз порядок убийств менялся. ......Всегда до последних сумерек доживал...... пускай и умирал в конце... ............ ...............""","""......Nesse caso, você poderia argumentar que a pessoa que sobreviveu até o fim era aquela que a Beato mais odiava. ......Mas a ordem em que as pessoas foram mortas mudava completamente toda vez. ......Quero dizer, no fim todo mundo morria, mas se for ver quem sempre ficava vivo até o último crepúsculo, nós temos........................ ...........................""",[=UP],「……那麼，按這邏輯來講，活到最後的傢伙，就最遭貝阿朵的憎恨。……然而，每次被殺之人的順序不全都亂七八糟的嘛？……雖然最後都會死，但每次都活到最後一晚的傢伙是，…………………。………………………」,「……那么，按这逻辑来讲，活到最后的家伙，就最遭贝阿朵的憎恨。……然而，每次被杀之人的顺序不全都乱七八糟的嘛？……虽然最后都会死，但每次都活到最后一晚的家伙是，…………………。………………………」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""....................................""","""..............."" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,......There's only me.,...I'm the only one. ,......I'm the only one.,……俺しか、いねぇぞ。,[=JP],......Только я.,......Só eu.,[=UP],……只有，我一個。,……只有，我一个。,[=UP],[=UP],[=UP]
{f:5:Virgilia},""".........Let me first speak with the red. {p:1:Battler‐kun, you are not the culprit}. {p:1:You haven't killed anyone}. {p:1:This can be said of all games}.""","""......Let me first speak with the red. {p:1:Battler‐kun, you are not the culprit}. {p:1:You haven't killed anyone}. {p:1:This can be said of all games}."" ",""".........Let me first speak with the red. {p:1:Battler-kun isn't the culprit.} {p:1:Battler-kun didn't kill anyone.} {p:1:This can be said of all games.}""",「………先に赤で申し上げておきましょう。{p:1:戦人くんは犯人ではありませんよ。}{p:1:戦人くんは誰も殺してはいません。}{p:1:これは全てのゲームにおいて言えることです。}」,「………先に赤で申し上げておきましょう。{p:1:戦人くんは犯人ではありませんよ。}{p:1:戦人くんは誰も殺してはいません。}{p:1:これは全てのゲームにおいて言えることです}」,""".........Прежде всего я скажу красным. {p:1:Баттлер не преступник}. {p:1:Баттлер никого не убивал}. {p:1:Это относится ко всем играм}.""",""".........Deixe‐me usar o vermelho antes. {p:1:Battler‐kun, você não é o culpado}. {p:1:Você não matou ninguém}. {p:1:Isto vale para todos os jogos}.""",[=UP],「………我先用紅字講一下吧。{p:1:戰人君不是犯人。}{p:1:戰人君沒有殺任何人。}{p:1:這些話適用於全部的遊戲。}」,「………我先用红字讲一下吧。{p:1:战人君不是犯人。}{p:1:战人君没有杀任何人。}{p:1:这些话适用于全部的游戏。}」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Then that.........just makes it even more likely that it's about me. ...It means the sole reason she had for bringing about the epitaph murders...was to show them to me.""","""Then that......just makes it even more likely that it's me. ...It means the sole reason she had for bringing about the epitaph murders...was to show them to me."" ","""Then that.........just makes it even more likely that it's me. ...It means the sole reason she had for bringing about the epitaph murders...was to show it to me.""",「ならなおのこと、………俺ってことになる。…こいつが碑文殺人を起こす唯一の理由は、…俺に見せ付けるためってことになる。」,「ならなおのこと、………俺ってことになる。…こいつが碑文殺人を起こす唯一の理由は、…俺に見せ付けるためってことになる」,"""Тогда это......... только подтверждает, что дело во мне. Выходит, она совершала убийства эпитафии... лишь для того, чтобы показать их мне.""","""Nesse caso.........isso só deixa ainda mais certo que é sobre mim. ...Significa que o único motivo pelo qual ela conduziu os assassinatos de epitáfio...foi para mostrar eles para mim.""",[=UP],「那這就，………更是我了啊。…這傢伙著手碑文殺人的唯一的理由是，…為了將之做給我看。」,「那这就，………更是我了啊。…这家伙着手碑文杀人的唯一的理由是，…为了将之做给我看。」,[=UP],[=UP],[=UP]
,Beato's always making out that she chooses who to kill next by roulette.,"Every time, Beato brags that she'll choose whom to kill next with a roulette. ","Every time, Beato brags that she chooses who to kill next with a roulette.",ベアトは毎回、誰から今度は殺そうかと、殺人順序をルーレットで決めるとうそぶく。,[=JP],"Беато постоянно хвасталась тем, что выбирает, кого убить следующим, по рулетке.",A Beato sempre fez parecer que ela estava escolhendo as próximas vítimas de acordo com a roleta.,[=UP],貝阿朵每次都叫囂著，這次從誰開始殺呀，以輪盤賭來決定殺人的順序呀。,贝阿朵每次都叫嚣着，这次从谁开始杀呀，以轮盘赌来决定杀人的顺序呀。,[=UP],[=UP],[=UP]
,"But I'm an exception. The only exception. ......Though she does kill me in the end, she always leaves me be until the very last moment.","However, I'm the only one she never kills. ...Though she does kill me in the end, she leaves me be until the very last moment. "," However, I am the only one she never kills.......Though she does kill me in the end, she leaves me be until the very last moment.",しかし、そのベアトが、いつも俺だけは殺さない。……最後には殺すにせよ、一番最後まで残す。,しかし、そのベアトが、いつも俺だけは殺さない。{n}……最後には殺すにせよ、一番最後まで残す。,"Однако я единственный, кого она не убивала. ......В конце концов она всё‐таки убивала меня, но оставляла в покое до самого последнего момента.","Mas eu sou uma exceção — a única exceção. ......Embora me matasse no final, ela sempre me deixava vivo até o último instante.",[=UP],然而，這個貝阿朵，卻總是唯獨不殺我。{n}……縱使最後會殺掉，但那也是留到了最後的最後。,然而，这个贝阿朵，却总是唯独不杀我。{n}……纵使最后会杀掉，但那也是留到了最后的最后。,[=UP],[=UP],[=UP]
,"In all of these supposedly random games, there's only this one unchanging constant......","In all of these supposedly random games, there's only this one unchanging constant... "," In all of these supposedly random games, there's only this one unchanging constant......",気まぐれなはずの全てのゲームにおいて、それだけは不変にして普遍……。,[=JP],Во всех этих якобы случайных играх только это неизменная постоянная......,"Em todos esses jogos que supostamente eram aleatórios, sempre havia algo que se mantinha constantemente imutável......",[=UP],在本應變化無常的所有的遊戲中，只有這點普遍不變……。,在本应变化无常的所有的游戏中，只有这点普遍不变……。,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""She wants.........revenge? Against me? So is she performing the epitaph murders to make me feel fear...?""","""She wants......revenge? Against me? So, is she performing the epitaph murders to make me feel fear...?"" ",[=UP],「こいつは、………俺に、復讐を？　俺に恐怖を味わわせるために、碑文殺人を行なっているというのか…？」,[=JP],"""Она хочет......... отомстить мне? Она совершает убийства эпитафии для того, чтобы внушить мне страх?..""","""Ela queria.........se vingar? De mim? Então ela estava performando os assassinatos de epitáfio para me deixar com medo...?""",[=UP],「這傢伙，………是在向我，復仇？難道是為了讓我飽嘗恐懼，而實行了碑文殺人…？」,「这家伙，………是在向我，复仇？难道是为了让我饱尝恐惧，而实行了碑文杀人…？」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""That's wrong. ......{p:1:Her goal is not to make someone experience fear}. {p:1:And it isn't to have revenge on someone either}.""","""That's wrong. ......{p:1:Her goal is not to make someone experience fear}. {p:1:And it isn't to have revenge on someone either}."" ","""That's wrong. ......{p:1:Her goal is not to make someone experience fear.} {p:1:And it isn't to have revenge on someone either.}""",「それは違います。……{p:1:恐怖を味わわせるのが目的ではありません。}{p:1:誰かに復讐するためのものでもありません。}」,「それは違います。……{p:1:恐怖を味わわせるのが目的ではありません。}{p:1:誰かに復讐するためのものでもありません}」,"""Нет. ......{p:1:Её цель — не внушать другим страх}. {p:1:И не мстить}.""","""Errado. ......{p:1:O objetivo dela não era fazer com que ninguém sentisse medo}. {p:1:Tampouco era se vingar de alguém}.""",[=UP],「不是這樣的。……{p:1:目的不是令人飽嘗恐懼。}{p:1:並且，也不是為了向誰復仇。}」,「不是这样的。……{p:1:目的不是令人饱尝恐惧。}{p:1:并且，也不是为了向谁复仇。}」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""In that case! That means the epitaph murders really don't mean anything to her. The riddle of the epitaph is meaningless, and the corresponding epitaph murders are also meaningless. X=Y=0! But even so, she's clearly trying to show these meaningless things to me!""","""In that case, the epitaph murders really don't mean anything to her! The epitaph's riddle is meaningless, and the corresponding epitaph murders are also meaningless. X=Y=0! But even so, she's clearly trying to show these meaningless things to me!"" ","""In that case! That means the epitaph murders really don't mean anything to her. The epitaph's riddle is meaningless, and the corresponding epitaph murders are also meaningless. X=Y=0! But even so, she's clearly trying to show these meaningless things to me!""",「なら！　やはり、碑文殺人には意味なんてないことになる。碑文の謎も無意味、対となる碑文殺人も無意味。Ｘ＝Ｙ＝０！　だが、その無意味をこいつは、明白に俺に対して見せ付けている！」,[=JP],"""Но тогда!.. Получается, что убийства эпитафии ничего для неё не значат. Загадка эпитафии бессмысленна, и следующие по ней убийства тоже бессмысленны. X=Y=0! Но она всё равно демонстрирует мне эту бессмыслицу!""","""Nesse caso! Significa que os assassinatos de epitáfio realmente não significavam nada para ela. O enigma do epitáfio é inexpressivo, bem como os assassinatos de epitáfio. X=Y=0! Mesmo assim, ela claramente estava tentando exibir essa inexpressividade para mim!""",[=UP],「那麼！果然，碑文殺人就沒有意義了啊。碑文之謎也沒有意義，與此相對的碑文殺人也沒有意義。X＝Y＝0！但是，這傢伙卻將這無意義，明明白白地展示給我看！」,「那么！果然，碑文杀人就没有意义了啊。碑文之谜也没有意义，与此相对的碑文杀人也没有意义。X＝Y＝0！但是，这家伙却将这无意义，明明白白地展示给我看！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""What could she want from me...which is worth the same to her as something meaningless?! ......I don't get it!! The more I think about it, the less I understand what she's thinking!""","""What could she want from me...that'd be worth the same to her as something meaningless?! ...I don't get it!! The more I think about it, the less I understand what she's thinking!"" ",[=UP],「無意味なことと同価値の何を、俺に求めているんだ？！　……わからねぇ！！　考えれば考えるほどに、こいつが何を考えてるのか、俺にはわからねぇ！」,[=JP],"""Что такое, что ценно, но в то же время бессмысленно, она может от меня хотеть?! ......Я не понимаю!!! Чем больше я об этом думаю, тем меньше понимаю, о чём она думает!""","""O que ela poderia querer de mim...que teria o peso de algo inexpressivo?! ......Eu não consigo entender!! Quanto mais penso sobre isso, menos entendo o que ela estava pensando!""",[=UP],「她是想要我給出，與無意義等價的什麼啊？！……搞不懂啊！！越是想下去就越是搞不懂，這傢伙在想些什麼！」,「她是想要我给出，与无意义等价的什么啊？！……搞不懂啊！！越是想下去就越是搞不懂，这家伙在想些什么！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""....................................""","""..............."" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,"{f:5:Beatrice}, the fickle witch who committed a meaningless, worthless serial murder.","{f:5:Beatrice}, the fickle witch who committed a meaningless, worthless string of serial murders. ","Beatrice, the fickle witch who committed a meaningless, worthless serial murder.",無意味、無価値な連続殺人を犯す、気紛れな魔女、ベアトリーチェ。,[=JP],"{f:5:Беатриче}. Непостоянная ведьма, совершающая бессмысленное и ничего не значащее серийное убийство.","{f:5:Beatrice}, a caprichosa bruxa que comete um inexpressivo assassinato em série sem valor.",[=UP],犯下無意義、無價值的連續殺人，隨性亂來的魔女，貝阿朵莉切。,犯下无意义、无价值的连续杀人，随性乱来的魔女，贝阿朵莉切。,[=UP],[=UP],[=UP]
,"Even the riddle of the epitaph, which she made into a condition to suspend the serial murders, is meaningless, immaterial.","Even the epitaph's riddle, which that witch used as the trigger that could suspend the serial murders, ...is meaningless, immaterial. "," Even the epitaph's riddle, which that witch made into a condition to suspend the serial murders... is meaningless, immaterial.",その魔女が連続殺人を中止する条件とする碑文の謎も、無意味、無価値。,[=JP],"Даже загадка эпитафии, после разгадки которой эта ведьма обещала остановить серийные убийства, бессмысленна, несущественна.","Até mesmo o enigma do epitáfio, que ela transformou em uma condição de suspender os assassinatos, é inexpressivo e infrutífero.",[=UP],作為令這位魔女停止連續殺人的條件的碑文之謎，也是沒有意義，沒有價值的。,作为令这位魔女停止连续杀人的条件的碑文之谜，也是没有意义，没有价值的。,[=UP],[=UP],[=UP]
,"And......she's thrusting this meaningless, immaterial thing in front of my face.","And yet...she's thrusting this meaningless, immaterial thing in front of my face. "," And, ......she's thrusting this meaningless, immaterial thing in front of my face.",そして、その無意味、無価値を、……俺に突き付ける。,[=JP],И...... она бросает эту несущественную бессмыслицу мне в лицо.,E......ela estava impelindo essa coisa inexpressiva e infrutífera na minha cara.,[=UP],而她，將這無意義、無價值，……亮在了我的眼前。,而她，将这无意义、无价值，……亮在了我的眼前。,[=UP],[=UP],[=UP]
,"......What is it......that you want from me...?{n}......Or else, what is it that you want to give me......?","...What is it...that you want from me...? ...Or else, what is it that you're giving me...? ","......What is it......that you want from me...?......Or else, what is it that you want to give me......? ",……お前は、……俺に何を求めているんだ…？……あるいは、何を与えているんだ……？,……お前は、……俺に何を求めているんだ…？{n}……あるいは、何を与えているんだ……？,......Что...... ты от меня хочешь?..{n}......Или что ты хочешь дать мне?..,"......O que é......que você queria de mim...?{n}......Ou talvez, o que você queria transmitir para mim......?",[=UP],……你，……是希望我給出點什麼呢…？{n}……又或是，給了我一些什麼呢……？,……你，……是希望我给出点什么呢…？{n}……又或是，给了我一些什么呢……？,[=UP],[=UP],[=UP]
,My idea that Beato must have been taking revenge on me...has already been refuted in red by {f:5:Virgilia}.,My idea that Beato has clearly been taking revenge on me...has already been denied by {f:5:Virgilia}'s red truth. ,My idea that Beato must have been taking revenge on me...has already been denied by Virgilia's red truth.,俺がベアトに復讐されているに違いないという想像は、すでにワルギリアによって赤で否定されている。,[=JP],"Моё предположение о том, что Беато мстит мне, уже опровергнуто красной правдой {f:5:Вергилии}.",Minha ideia de que a Beato estava se vingando de mim...já foi refutada em vermelho pela {f:5:Virgilia}.,[=UP],我那“貝阿朵無疑是在向我復仇”的想像，已被瓦爾基莉亞以紅字否定。,我那“贝阿朵无疑是在向我复仇”的想象，已被瓦尔基莉亚以红字否定。,[=UP],[=UP],[=UP]
,Both X and Y...{n}Both the epitaph murders and the epitaph's riddle...mean nothing to Beato.,Both X and Y. Both the epitaph murders and the epitaph's riddle hold no meaning for {f:5:Beatrice}. , Both X and Y. Both the epitaph murders and the epitaph's riddle mean nothing to Beato.,ＸにもＹにも。碑文殺人にも碑文の謎にも、ベアトには何も意味がない。,ＸにもＹにも。{n}碑文殺人にも碑文の謎にも、ベアトには何も意味がない。,"И Х, и Y.{n}И убийства эпитафии, и загадка эпитафии для Беато ничего не значат.",Tanto X quanto Y...{n}Tanto os assassinatos de epitáfio quanto o enigma do epitáfio...não significavam nada para a Beato.,[=UP],X 也好 Y 也好。{n}碑文殺人也好碑文之謎也好，對於貝阿朵沒有任何意義。,X 也好 Y 也好。{n}碑文杀人也好碑文之谜也好，对于贝阿朵没有任何意义。,[=UP],[=UP],[=UP]
,X=Y=0.,X=Y=0. , X=Y=0.,Ｘ＝Ｙ＝０。,[=JP],[=UP],[=UP],[=UP],X＝Y＝0。,[=CHT],[=UP],[=UP],[=UP]
,"However, since she's thrusting that in front of me, ...it must......have some meaning.","However, since she's thrusting those things in front of me, ...they must... ...have some meaning. "," However, since she's thrusting that in front of me......it must......have some meaning.",　しかし、それを俺に突き付ける以上、……意味が、……きっとある。,しかし、それを俺に突き付ける以上、……意味が、……きっとある。,Но если она показывает мне это...... в этом должен...... быть смысл.,"Porém, como ela está impelindo isso na minha cara, ...tem que ter......algum significado.",[=UP],不過，既然她將此亮在了我的面前，……那就一定，……有意義。,不过，既然她将此亮在了我的面前，……那就一定，……有意义。,[=UP],[=UP],[=UP]
,"She presents us a pair of scales representing ""if you don't solve the epitaph, I'll carry out the epitaph murders"".","She showed us the scales representing ""if you don't solve the epitaph, I'll carry out the epitaph murders"". "," She showed us the scales representing 'if you don't solve the epitaph, I'll carry out the epitaph murders'.",“碑文の謎が解けなければ、碑文殺人を実行する”という天秤を、俺たちに、提示する。,[=JP],"Она показала нам весы, представляющие 'Если вы не разгадаете эпитафию, я совершу убийства эпитафии'.","Ela nos apresentou uma balança de dois pratos que representava ""se não resolverem o epitáfio, irei conduzir os assassinatos de epitáfio"".",[=UP],她向我們出示了，“若不去解開碑文之謎，我就會實行碑文殺人”的天平。,她向我们出示了，“若不去解开碑文之谜，我就会实行碑文杀人”的天平。,[=UP],[=UP],[=UP]
,Neither the epitaph murders nor the epitaph's riddle have any significance by themselves.,"In other words, neither the epitaph murders nor the epitaph's riddle have any significance by themselves. "," In other words, neither the epitaph murders nor the epitaph's riddle have any significance by themselves.",つまり、碑文殺人も碑文の謎も、個々では確かに意味がない。,[=JP],"Иначе говоря, ни убийства эпитафии, ни загадка сами по себе не имеют никакого значения.",Nem os assassinatos de epitáfio e nem o enigma do epitáfio tinham qualquer significado.,[=UP],也就是說，雖然碑文殺人也好、碑文之謎也好，分開來單獨講的確是沒有意義的。,也就是说，虽然碑文杀人也好、碑文之谜也好，分开来单独讲的确是没有意义的。,[=UP],[=UP],[=UP]
,"However, it becomes meaningful when she puts both halves on the scales and thrusts it out before us.........no, before me.","However, it becomes meaningful when she puts both halves on the scales and puts them on display before us......no, before me. "," However, it becomes meaningful when she puts both halves on the scales and thrusts it out before us.........no, before me.",しかし、天秤の両端に乗せて俺たちに、………いや、俺に突き付けることで、初めて意味が現れる。,[=JP],"Однако они становятся значимы, когда она кладёт обе половинки на весы и суёт их нам......... нет, мне.","Porém, passou a ter um significado quando ela colocou as duas partes na balança e impeliu diante de nós.........não, diante de mim.",[=UP],不過，通過將它們放到天平的兩端，出示給我們、………不，出示給我看，它們才首次出現了意義。,不过，通过将它们放到天平的两端，出示给我们、………不，出示给我看，它们才首次出现了意义。,[=UP],[=UP],[=UP]
,"......In other words, it should be like this:","...In other words, it should be like this: ",[=UP],……つまり、正しくはこうだ。,[=JP],"......Значит, должно быть так","......Em outras palavras, seria algo assim:",[=UP],……總而言之，正確的公式乃是這樣的。,……总而言之，正确的公式乃是这样的。,[=UP],[=UP],[=UP]
,X=0.{n}Y=0.{n}X+Y>0.,X=0. Y=0. X+Y>0. ,X=0. Y=0. X+Y>0.,Ｘ＝０。Ｙ＝０。Ｘ＋Ｙ＞０。,Ｘ＝０。{n}Ｙ＝０。{n}Ｘ＋Ｙ＞０。,[=UP],[=UP],[=UP],X＝0。{n}Y＝0。{n}X＋Y＞0。,[=CHT],[=UP],[=UP],[=UP]
