Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Chiester410,"""Our pile of kill medals is gonna get bigger yeeeet again nyeh. Nihi!""","""Looks like our pile of kill medals is gonna get bigger again nyeh. Nihi!"" ","""Our pile of kill medals is gonna get bigger o-nce again nyeh. Nihi!""",「まぁた私たちの撃墜記章が増えちまうにぇ。にひ！」,[=JP],"""Наша куча медалей за меткую стрельбу вновь станет ещё больше. Нихи!""","""Nossa pilha de medalhas por mortes está ficando caaada vez maior, nyeh. Nihi!""",[=UP],「又可以增加我們的擊墜紀念章了捏。泥嘻！」,「又可以增加我们的击坠纪念章了捏。泥嘻！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""What was that about loving couples? You get to enjoy them thrice—once tearing the two apart, once reuniting them, and once tearing them apart again...right? *cackle*hihi{0}hi{0}hi{0}hi{0}hhihi!""","""What was that about loving couples? You get to enjoy tearing the two apart by death, reuniting them, and then tearing them apart again, right? *cackle* Hihihihihihhihi!"" ","""What was that about loving couples? You get to enjoy tearing the two apart by death, reuniting them, and then tearing them apart again, right? *cackle*hihihihihihhihi! ",「愛し合う二人、……何だっけ？　引き裂いて一度、会わせて二度、もう一度引き裂いて三度楽しめる、だっけ？くっくくひひひひひっひひ！,「愛し合う二人、……何だっけ？　引き裂いて一度、会わせて二度、もう一度引き裂いて三度楽しめる、だっけ？　くっくくひひひひひっひひ！」,"""Что там было про пару влюблённых? Можно насладиться разрывом пары влюбленных через смерть, затем воссоединить их, а потом снова разорвать, верно? *смешок*хи‐хи‐хи‐хи‐хи‐хи‐хи!""","""E quanto aos casais apaixonados? Você os aproveita três vezes — uma vez separando os dois, outra reunindo eles, e mais uma vez os separando...certo? *gargalhada*hihi{0}hi{0}hi{0}hi{0}hhihi!""",[=UP],「相愛的兩人，……是要怎麼樣來著？拆散是一次，讓之相會是兩次，然後通過再次拆散樂三次來著？呵、呵呵嘻嘻嘻嘻嘻嘻、嘻嘻！」,「相爱的两人，……是要怎么样来着？拆散是一次，让之相会是两次，然后通过再次拆散乐三次来着？呵、呵呵嘻嘻嘻嘻嘻嘻、嘻嘻！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""And I feel great about getting to say goodbye to that fussy‐as‐fuck old hag at the same time. ......Ronove, you don't have any complaints, right?""","""And along with that, I get to say goodbye to that damn fussy old hag. ...Ronove, you don't have any complaints, right?"" ","Along with that, I feel great about getting to say goodbye to that damn fussy granny. ......Ronove, you don't have any complaints, right?""",そのついでにあのクソ五月蝿いババアまでさよならできて、最高にご機嫌よ。……ロノウェ、文句ないわよね？」,「そのついでにあのクソ五月蝿いババアまでさよならできて、最高にご機嫌よ。……ロノウェ、文句ないわよね？」,"""Вдобавок я отлично себя чувствую после того, как окончательно распрощалась с этой суетливой старушенцией. ......Ронове, у тебя ведь нет никаких претензий, верно?""","""E eu me sinto ótima por estar próxima de dar adeus àquela velha espalhafatosa ao mesmo tempo. ......Ronove, você não tem nenhuma objeção, certo?""",[=UP],「順這便，還告別了煩得要死的臭老太婆，心情舒暢到了極點喲。……羅諾威，沒有怨言吧？」,「顺这便，还告别了烦得要死的臭老太婆，心情舒畅到了极点哟。……罗诺威，没有怨言吧？」,[=UP],[=UP],[=UP]
Ronove,"""......Why, of course not, {f:5:Beatrice}‐sama.""","""...I do not, {f:5:Beatrice}-sama."" ","""......I do not, Beatrice-sama.""",「……ございませんとも。ベアトリーチェさま。」,「……ございませんとも。ベアトリーチェさま」,"""......Никак нет, {f:5:Беатриче}‐сама.""","""......É claro que não, {f:5:Beatrice}‐sama.""",[=UP],「……當然沒有。貝阿朵莉切夫人。」,「……当然没有。贝阿朵莉切夫人。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""She interfered with the ritual of the witch's epitaph, you see? She revived a sacrifice from the first twilight without permission, and interfered with my ritual. No one has aaany right at all to complain.""","""That person interfered with the ceremony of the witch's epitaph, you see? She revived a sacrifice from the first twilight without permission, obstructing my ceremony. She's got no right at all to complain."" ","""That person interfered with the ceremony of the witch's epitaph, you see? She revived a sacrifice from the first twilight without permission, and interfered with my ceremony. No one has any right at all to complain.",「あいつは、魔女の碑文の儀式を妨害したのよ？　第一の晩の生贄を勝手に蘇らせて、私の儀式を妨害したわ。文句言われる筋合いなんか、なぁんにもないわよ。,「あいつは、魔女の碑文の儀式を妨害したのよ？　第一の晩の生贄を勝手に蘇らせて、私の儀式を妨害したわ。文句言われる筋合いなんか、なぁんにもないわよ」,"""Это особа пыталась помешать проведению ведьминого ритуала, так ведь? Она возродила жертву первых сумерек, не имея на это права, и помешала моему ритуалу. Никто не имеет права предъявлять претензии при таком раскладе.""","""Ela interferiu com o ritual do epitáfio da bruxa, não foi? Ela reviveu um sacrifício do primeiro crepúsculo sem permissão e interferiu no meu ritual. Ninguém tem direito alguuumm de reclamar""",[=UP],「是她在妨礙魔女碑文的儀式喲？擅自復生第一晚的活祭，妨礙了我的儀式。沒有任何理由好對我說三道四。」,「是她在妨碍魔女碑文的仪式哟？擅自复生第一晚的活祭，妨碍了我的仪式。没有任何理由好对我说三道四。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Kuhhihihihhyahyahyahya...! Sucks that she doesn't leave a corpse behind though. ......I was thinking of torturing that old hag to death over and over again endlessly. Kuhhi{0}hihya{0}hyahya...!!""","""Kuhhihihihhyahyahyahya...! But it sucks that she didn't leave a corpse behind. ...And I thought I'd be able to torture that old hag to death over and over again endlessly. Kuhhihihyahyahya...!!"" "," Kuhhihihihhyahyahyahya...! But it sucks that she didn't leave a corpse behind. ......And I thought I'd be able to torture that granny to death over and over again endlessly. Kuhhihihyahyahya...!!""",くっひひひっひゃひゃひゃひゃ…！　しかしズルイなぁ、あいつは死体を残さないのね。……あのババァも、思いっきり何度も無限に虐め殺して遊んでやろうと思ったのに。くっひひひゃひゃひゃ…！！」,「くっひひひっひゃひゃひゃひゃ…！　しかしズルイなぁ、あいつは死体を残さないのね。……あのババァも、思いっきり何度も無限に虐め殺して遊んでやろうと思ったのに。くっひひひゃひゃひゃ…！！」,"""Куххи‐хи‐хи‐хья‐хья‐хяь‐хья!.. Но это досадно, что она не оставила за собой трупа. ......А я то планировала, что смогу ещё очень много раз запытать старушку до смерти. Куххи‐хи‐хья‐хья‐хья!!!""","""Kuhhihihihhyahyahyahya...! Mas é injusto ela não ter deixado um cadáver para trás. ......Eu estava pensando em torturar aquela velha até a morte de novo e de novo eternamente. Kuhhi{0}hihya{0}hyahya...!!""",[=UP],「呵、嘻嘻嘻、嚇嚇嚇嚇…！不過好詐呢，那傢伙不會留下屍體。……虧我還想著，也去無限反覆虐殺下那個老太婆，玩個痛快呢。呵、嘻嘻嚇嚇嚇…！！」,「呵、嘻嘻嘻、吓吓吓吓…！不过好诈呢，那家伙不会留下尸体。……亏我还想着，也去无限反复虐杀下那个老太婆，玩个痛快呢。呵、嘻嘻吓吓吓…！！」,[=UP],[=UP],[=UP]
Ronove,"""........................""","""............"" ",[=UP],「……………………。」,「……………………」,[=UP],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Ushiromiya Eva,"""G‐George did...?! He didn't show up, when did he come down?!""","""G-George did...?! No, I didn't see him. When did he come down?!"" ","""G, George did...?! He didn't show up, when did he go down?!""",「じょ、譲治が…？！　来てないわよ、いつ降りたのよ？！」,[=JP],"""Д‐Джордж?! Он не пришел! Когда он спускался вниз?!""","""O G‐George...?! Ele não apareceu, quando foi que ele desceu?!""",[=UP],「讓、讓治…？！沒來過，什麼時候下樓的？！」,「让、让治…？！没来过，什么时候下楼的？！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Wh‐when...? What time was that, again...?""","""...Wh-When, you say...? Uh, what hour was that, again...?"" ","""......Wh, when, you say... What time was that, again...?""",「……い、いつって…。あれは何時位だったっけ…？」,[=JP],"""......Ко‐когда, говоришь... Ещё раз, во сколько это было?..""","""......Q‐Quando...? Que horas foi aquilo...?""",[=UP],「……什、什麼時候…。那是幾點來著…？」,「……什、什么时候…。那是几点来着…？」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""I think...it was probably about four or five. ...It was at least an hour ago...""","""I think...it was probably around 4:00 or 5:00. ...At the very least, it was more than an hour ago..."" ","""I think, ...it was probably around 4:00 or 5:00. ...At the very least, it was more than an hour ago...""",「確か、…４時か５時くらいだったかなぁ。…最低でも１時間以上は前だよ…。」,「確か、…４時か５時くらいだったかなぁ。…最低でも１時間以上は前だよ…」,"""Мне кажется, около четырёх или пяти. ...По крайней мере, это было больше часа назад...""","""Eu acho...que foi por volta das cinco ou seis. ...Faz ao menos uma hora...""",[=UP],「好像，…是四、五點左右吧。…最少也是一個多小時前的事了…」,「好像，…是四、五点左右吧。…最少也是一个多小时前的事了…」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""We got sleepy, and probably dozed off after that... But I think Jessica probably has it right. About one or two hours ago.""","""We got sleepy...and probably dozed off after that... But I think it's probably like Jessica says. About one or two hours ago."" ","""We got sleepy, and probably dozed off after that... But I think it's probably like Jessica says. About one or two hours ago.""",「俺たち、眠くなってその後は多分、居眠りしてたし…。でも多分、朱志香の言う通りだと思うぜ。１時間か２時間くらい前だった。」,「俺たち、眠くなってその後は多分、居眠りしてたし…。でも多分、朱志香の言う通りだと思うぜ。１時間か２時間くらい前だった」,"""Мы были сонными и, наверное, уснули после этого... Но мне кажется, всё так, как Джессика и говорит. Около одного или двух часов назад.""","""Nós ficamos com sono, e provavelmente acabamos cochilando depois disso... Mas eu acho que a Jessica deve estar certa. Cerca de uma ou duas horas atrás.""",[=UP],「在犯困後，我們大概有打過盹吧…。不過，我想多半就是照朱志香所說的，是一兩個小時前的事。」,「在犯困后，我们大概有打过盹吧…。不过，我想多半就是照朱志香所说的，是一两个小时前的事。」,[=UP],[=UP],[=UP]
Nanjo Terumasa,"""I, I also remember it being around that time. Because I was asked whether I wanted more coffee...""","""I-I also remember something from around that time. I was asked if I wanted more coffee..."" ","""I, I also remember something from around that time. Because I was asked whether I wanted more coffee...""",「わ、私もそのくらいの頃だと記憶しています。コーヒーのお代わりはいるかと聞かれましたからな…。」,「わ、私もそのくらいの頃だと記憶しています。コーヒーのお代わりはいるかと聞かれましたからな…」,"""Я... я тоже помню что‐то из того времени. Поскольку у меня спрашивали, буду ли я ещё кофе...""","""E‐Eu também lembro de ter sido por volta desse horário. Porque me foi perguntado se eu queria mais café...""",[=UP],「我、我也記得，是在這段時間吶。因為有來問過我，要不要再來杯咖啡…」,「我、我也记得，是在这段时间呐。因为有来问过我，要不要再来杯咖啡…」,[=UP],[=UP],[=UP]
,Something hard to believe had happened...,Something hard to believe had happened... ,[=UP],信じ難いことが起きた…。,[=JP],Случилось нечто совсем невероятное...,Algo difícil de se acreditar aconteceu...,[=UP],發生了難以置信之事…。,发生了难以置信之事…。,[=UP],[=UP],[=UP]
,"Apparently, when Auntie Eva had left for a second to visit the lavatory, Uncle Krauss and Aunt Natsuhi had disappeared.","Apparently, when Aunt Eva had left for a second to wash her hands, Uncle Krauss and Aunt Natsuhi had disappeared. "," Apparently, when Eva oba-san had left for a second to wash her hands, Krauss oji-san and Natsuhi oba-san had disappeared.",絵羽伯母さんが、ちょっとお手洗いに行っている間に、蔵臼伯父さんと夏妃伯母さんがいなくなってしまったというのだ。,[=JP],"Похоже, пока тётя Ева отлучилась в туалет помыть руки, дядя Краусс с тётей Нацухи вдруг исчезли.","Aparentemente, quando a tia Eva saiu por um segundo para ir ao lavabo, o tio Krauss e a tia Natsuhi desapareceram.",[=UP],在繪羽姑母去洗手間的那一小會兒，藏臼伯父與夏妃伯母不見了。,在绘羽姑母去洗手间的那一小会儿，藏臼伯父与夏妃伯母不见了。,[=UP],[=UP],[=UP]
,"There's no way they went hiding somewhere. Of course, the doors and windows had all been rigorously checked, and all were locked from the inside. Not one of them was broken.","There's no way they went hiding somewhere. Of course, the doors and windows had all been rigorously checked, and all were locked from the inside. Not one of them was broken. "," There's no way they went hiding somewhere. Of course, the doors and windows had all been rigorously checked, and all were locked from the inside. Not one of them was broken.",どこかに隠れているわけもない。もちろん、戸締りは全て厳重で、内側から鍵が掛けられている。破られているものはひとつもない。,[=JP],"Им совершенно незачем было где‐то прятаться. Разумеется, все двери и окна были тщательно проверены, и все они были заперты изнутри. Нигде не было обнаружено следов взлома.","Não é possível que eles estejam se escondendo. É claro, todas as portas e janelas foram rigorosamente verificadas, e todas estão trancadas por dentro. Nenhuma delas foi quebrada.",[=UP],並不是去了哪裡藏起來了。當然，門與窗戶全都從內側牢牢鎖著，鎖得密不透風。沒有一處被闖破。,并不是去了哪里藏起来了。当然，门与窗户全都从内侧牢牢锁着，锁得密不透风。没有一处被闯破。,[=UP],[=UP],[=UP]
,"And that wasn't just the first floor—the second floor was the same. Also, all of the doors and windows were designed in such a way that they couldn't be locked from the outside.","And that wasn't just true for the first floor. The second floor was the same. Again, all the doors and windows had locks built in a way that made it impossible to lock them from the outside. "," And that wasn't just the first floor. The second floor was the same. Again, all of the doors and windows possessed locks which had been designed so that they couldn't be set from the outside.",それは１階だけじゃない、２階も同様だ。また、全ての扉や窓について、その構造上、外からは掛けられない形の鍵を有している。,[=JP],"И так было не только на первом этаже, но и на втором. И снова на всех дверях и окнах были установлены замки, разработанные таким образом, чтобы их невозможно было открыть снаружи.","E não é apenas o primeiro andar — o segundo andar também está igual. Além disso, todas as portas e janelas foram desenhadas de forma que não pudessem ser trancadas por fora.",[=UP],這不僅僅是指一樓，二樓也一樣。另外，關於所有的窗戶與門，其構造上全都有無法從外面鎖上的鎖。,这不仅仅是指一楼，二楼也一样。另外，关于所有的窗户与门，其构造上全都有无法从外面锁上的锁。,[=UP],[=UP],[=UP]
,"...In other words, there was no way that Uncle Krauss and Aunt Natsuhi had gone outside.{n}......And yet, they couldn't be found.","...In other words, there was no way that Uncle Krauss and Aunt Natsuhi had gone outside. ...And yet, they couldn't be found. ","...In other words, there was no way that Krauss oji-san and Natsuhi oba-san had gone outside.......And yet, they couldn't be found.",…つまり、蔵臼伯父さんたちが外へ出たわけもないのだ。……にもかかわらず、その姿がない。,…つまり、蔵臼伯父さんたちが外へ出たわけもないのだ。{n}……にもかかわらず、その姿がない。,"...Другими словами, было совершенно исключено, что дядя Краусс и тётя Нацухи могли выйти наружу.{n}......И несмотря на это, их невозможно было найти.","...Em outras palavras, não há como o tio Krauss e a tia Natsuhi terem saído.{n}......E mesmo assim, não conseguimos encontrá‐los.",[=UP],…也就是說，藏臼伯父他們不可能去了外面。{n}……可儘管如此，他們還是不見了踪影。,…也就是说，藏臼伯父他们不可能去了外面。{n}……可尽管如此，他们还是不见了踪影。,[=UP],[=UP],[=UP]
,"Furthermore, they weren't the only ones who had disappeared......astonishingly, George‐aniki had too.","Furthermore, they weren't the only ones who had disappeared. ...So had George-aniki, of all people. "," Furthermore, they weren't the only ones who had disappeared. ......Even George-aniki had.",そして、姿を消したのは二人だけではなく、……何と譲治の兄貴もだった。,[=JP],"Кроме того, они были не единственными, кто исчез. Даже Джордж‐аники пропал.","E mais, eles não foram os únicos que desapareceram......surpreendentemente, o George‐aniki também.",[=UP],而且，失踪的並不只是兩人，……連讓治大哥都不見了。,而且，失踪的并不只是两人，……连让治大哥都不见了。,[=UP],[=UP],[=UP]
,"George‐aniki had left saying that he was going to get more coffee, and had gone downstairs more than an hour earlier.","George-aniki had left saying he was going to get more coffee, and had gone downstairs more than an hour earlier. "," George-aniki had left saying that he was going to get more coffee, and had gone downstairs more than an hour earlier.",譲治の兄貴は、コーヒーのお代わりを取りに行くと言い残し、１時間以上は前に、下へ降りていったきりだ。,[=JP],"Джордж‐аники вышел, сказав, что идёт налить ещё кофе, и ушёл вниз более часа назад.","O George‐aniki tinha saído dizendo que ia buscar mais café, e desceu as escadas uma hora antes.",[=UP],讓治大哥在一個多小時前留下了一句“去添咖啡”，下了樓，一去不返。,让治大哥在一个多小时前留下了一句“去添咖啡”，下了楼，一去不返。,[=UP],[=UP],[=UP]
,"I'd been under the impression that he was having a good conversation with Auntie Eva and the rest, ......but Auntie Eva, who had been in the lobby the whole time, said that no one had come down.","We'd assumed that he was having a conversation with Aunt Eva and the rest, ...but Aunt Eva, who had been in the lobby the whole time, said that no one had come down. "," We had been under the impression that he was having a conversation with Eva oba-san and the rest, ......but Eva oba-san, who had been in the lobby the whole time, said that no one had come down.",きっと、絵羽伯母さんたちと会話が弾んでいるのだろうと思い込んでいたのだが、……ずっとロビーにいた絵羽伯母さんは、誰も降りてこなかったと話す。,[=JP],"Мы полагали, что он остался поговорить с тётей Евой и остальными, но тётя Ева, которая находилась в вестибюле всё это время, сказала, что не спускался никто.","Eu pensei que ele estivesse tendo uma boa conversa com a tia Eva e os outros, ......mas a tia Eva, que estava no lobby o tempo inteiro, disse que ninguém havia descido.",[=UP],雖然我還以為，大哥一定是在與繪羽姑母他們聊天，……但一直都待在大廳裡的繪羽姑母卻說，沒人下過樓。,虽然我还以为，大哥一定是在与绘羽姑母他们聊天，……但一直都待在大厅里的绘羽姑母却说，没人下过楼。,[=UP],[=UP],[=UP]
,"Since all of the doors and windows are locked from the inside, ...it's hard to imagine that they went outside.","Since all the doors and windows were locked from the inside, ...it was unthinkable that they had gone outside. "," Since all of the doors and windows were locked from the inside, ...it was unthinkable that they had gone outside.",全ての扉と窓が内側から施錠されている以上、…彼らが外へ出て行ったとは考えられない。,[=JP],"Поскольку все двери и окна были заперты изнутри, их уход наружу казался немыслимым.","Como todas as portas e janelas estão trancadas por dentro, ...é difícil imaginar que eles tenham indo para fora.",[=UP],由於所有的門窗都從內側鎖得好好的，…所以他們不可能去了外面。,由于所有的门窗都从内侧锁得好好的，…所以他们不可能去了外面。,[=UP],[=UP],[=UP]
,"......Nevertheless, three humans had evaporated from this barricaded guesthouse, which had become a perfect locked room......","...However, three humans had evaporated from this barricaded guesthouse, which had become a perfect closed room... ","......However, three humans had evaporated from this barricaded guesthouse, which had become a perfect closed room......",……しかし、この完全な密室と化した篭城のゲストハウスから、人間が３人も蒸発したのだ……。,[=JP],"......Однако трое человек испарились из этого забаррикадированного домика для гостей, ставшего идеальной закрытой комнатой......","......Mesmo assim, três humanos evaporaram da barricada feita na casa de hóspedes, que se transformou em um perfeito quarto fechado......",[=UP],……然而，在這化為了完全的密室的賓館中，竟憑空蒸發了三個人……。,……然而，在这化为了完全的密室的宾馆中，竟凭空蒸发了三个人……。,[=UP],[=UP],[=UP]
,It's hard to imagine any reason why they'd hide themselves away for a surprise prank in a situation like this.,"In a situation like this, we couldn't imagine that this was because they were playing hide-and-seek and trying to scare us with a prank. "," In a situation like this, we couldn't imagine that this was because they were playing hide-and-seek and trying to scare us with a prank.",このような状況下で、驚かすなんて悪戯のために、彼らが隠れん坊をする理由など考えられない。,[=JP],"В подобной ситуации мы не могли представить, что им взбрело в голову поиграть в прятки, стремясь напугать нас этой шалостью.",É difícil imaginar qualquer motivo para eles terem se escondidos para nos pregar uma peça em uma situação como essa.,[=UP],在這種狀況下，他們也不可能因為想要嚇我們一跳，而躲起了貓貓。,在这种状况下，他们也不可能因为想要吓我们一跳，而躲起了猫猫。,[=UP],[=UP],[=UP]
,......It's probably appropriate to think that they've become caught up in this crime...,...It was probably reasonable to assume that they'd been caught up in this crime... ,......It was probably appropriate to think that they had been caught up in this crime...,……事件に巻き込まれたと考えるのが妥当だろう…。,[=JP],"......Было вполне впору думать, а не являются ли они причастными к этому преступлению...",......Provavelmente é apropriado dizer que eles foram pegos nesse crime...,[=UP],……按照卷進了事件中來想，會比較妥當吧…。,……按照卷进了事件中来想，会比较妥当吧…。,[=UP],[=UP],[=UP]
,"When Auntie Eva learned that her only son was missing, she went half insane, running from room to room and yelling his name loudly.","When Aunt Eva had learned that her only son was missing, she had gone half insane, running from room to room and yelling his name. "," When Eva oba-san had learned that her only son was missing, she had gone half insane, running from room to room and yelling his name loudly.",絵羽伯母さんは、一人息子が失踪していたことを知り、半狂乱になって、部屋から部屋へ大声でその名を呼びながら駆け回っている。,絵羽伯母さんは、一人息子が失踪していたことを知り、錯乱状態になって、部屋から部屋へ大声でその名を呼びながら駆け回っている。,"Когда тётя Ева узнала, что её единственный сын бесследно исчез, её охватила паника, и она начала перебегать из комнаты в комнату, громко выкрикивая его имя.","Quando a tia Eva descobriu que seu único filho estava desaparecido, ela ficou enlouquecida, correndo de quarto em quarto, gritando o nome dele em voz alta.",[=UP],繪羽姑母在得知了自己的獨子失踪後，陷入了半癲狂狀態，奔進一間間房間，大喊著兒子的名字。,绘羽姑母在得知了自己的独子失踪后，陷入了半癫狂状态，奔进一间间房间，大喊着儿子的名字。,[=UP],[=UP],[=UP]
,"...And Jessica, who had suddenly lost both of her parents, followed suit.","...And Jessica, who had suddenly lost both of her parents, had chased after her. ","...And Jessica, who had suddenly lost both of her parents, had chased after her.",…そして、唐突に両親を失った朱志香も後に続く。,[=JP],"...И Джессика, у которой внезапно пропали оба родителя, тоже бросилась за ней следом.","...E a Jessica, que havia perdido seus pais repentinamente, a acompanhou.",[=UP],…而突然失去雙親的朱志香也緊隨其後。,…而突然失去双亲的朱志香也紧随其后。,[=UP],[=UP],[=UP]
,"Cries of ""George, George"" and ""Mom, Dad"" were even now continuing to echo through the guesthouse...","Cries of ""George, George"" and ""Mom, Dad"" had continued to echo through the guesthouse for some time... "," Cries of 'George, George' and 'Mom, Dad' continued to echo through the guesthouse for some time...",ゲストハウスの中には、譲治譲治という声と、父さん母さんという声が、いつまでも木霊し続けている…。,[=JP],"Крики ""Джордж, Джордж"" и ""мама, папа"" продолжали некоторое время эхом разноситься в домике для гостей...","Gritos de ""George, George"" e ""mãe, pai"" agora continuavam a ecoar pela casa de hóspedes...",[=UP],喊著“讓治，讓治”的聲音與喊著“爸爸，媽媽”的聲音，一直回蕩在賓館之中…。,喊着“让治，让治”的声音与喊着“爸爸，妈妈”的声音，一直回荡在宾馆之中…。,[=UP],[=UP],[=UP]
,I think George said something about wanting to see Shannon's face.,I think George said something about wanting to see Shannon's dead face. , I think George said something about wanting to see Shannon's dead face.,譲治の兄貴は、紗音ちゃんの死に顔を見たい、というようなことを口にしていたと思う。,[=JP],"Я припоминаю, что Джордж что‐то говорил о том, как хотел бы увидеть мёртвое лицо Шаннон.",Eu acho que o George tinha dito algo sobre querer ver o rosto da Shannon.,[=UP],記得讓治大哥說過“好想看看紗音遺容”之類的話。,记得让治大哥说过“好想看看纱音遗容”之类的话。,[=UP],[=UP],[=UP]
,......It would be reasonable to imagine that he had snuck out of the guesthouse and gone to the mansion.,...It would be reasonable to assume that he snuck out of the guesthouse and went to the mansion. ,[=UP],……こっそりとゲストハウスを抜け出して、屋敷へ行ったと考えるのが妥当だった。,[=JP],"......Было вполне разумно предположить, что он тайно покинул домик для гостей и отправился в особняк.",......É sensato imaginar que ele tenha escapado da casa de hóspedes e ido até a mansão.,[=UP],……按他悄悄溜出了賓館，去了大屋來想，會比較妥當吧。,……按他悄悄溜出了宾馆，去了大屋来想，会比较妥当吧。,[=UP],[=UP],[=UP]
,"...However, I don't know about Uncle Krauss and Aunt Natsuhi.{n}...Maybe they guessed that's what happened, and went to the mansion to search for him...?",...But I didn't have a clue about Uncle Krauss and Aunt Natsuhi. ...Did they see him leave...and then go to the mansion to search for him...? ,"...However, I don't know about Krauss oji-san and Natsuhi oba-san....Did they notice that, and go to the mansion to search for him...? ",…だが、蔵臼伯父さんたちについてはわからない。…それを察して、屋敷へ探しに行ったのだろうか…？,…だが、蔵臼伯父さんたちについてはわからない。{n}…それを察して、屋敷へ探しに行ったのだろうか…？,"...Впрочем, я затрудняюсь что‐либо сказать насчёт дяди Краусса и тёти Нацухи.{n}...Могли ли они заметить его уход и отправиться следом на его поиски?..","...Porém, eu não posso dizer isso sobre o tio Krauss e a tia Natsuhi.{n}...Talvez eles tenham suposto o que aconteceu, e então foram até a mansão procurar por ele...?",[=UP],…不過，關於藏臼伯父他們，就不知道了。{n}…他們是察覺到了這點，而去大屋找他了嗎…？,…不过，关于藏臼伯父他们，就不知道了。{n}…他们是察觉到了这点，而去大屋找他了吗…？,[=UP],[=UP],[=UP]
,Without even telling Auntie Eva...?,Without even telling Aunt Eva...? ,Without even telling Eva oba-san...? ,絵羽伯母さんに声も掛けずに…？,[=JP],Даже не сказав об этом тёте Еве?..,Sem sequer falar para a tia Eva...?,[=UP],連繪羽姑母都不知會一聲，就出去了…？,连绘羽姑母都不知会一声，就出去了…？,[=UP],[=UP],[=UP]
,"At this rate, it's only a matter of time before we start talking about leaving the guesthouse to search for them.","At this rate, it's only a matter of time before we start planning to leave the guesthouse to go search for them. ",[=UP],このままでは、ゲストハウスを出て彼らを探しに行こうという話になるのも、時間の問題だろう。,[=JP],"В таком случае это лишь вопрос времени, когда мы начнём говорить о выходе из домика для гостей на их поиски.",Agora é só uma questão de tempo até começarmos a falar em deixarmos a casa de hóspedes para ir procurá‐los.,[=UP],再這樣下去，發展成離開賓館，去外面找他們，也只是時間問題。,再这样下去，发展成离开宾馆，去外面找他们，也只是时间问题。,[=UP],[=UP],[=UP]
,".........At this point, I'd be in favor of that.","......When that time comes, I'll agree. ",".........When that time comes, I'll agree.",………この期に及んでは、俺もそれに賛成だ。,[=JP],".........Когда дойдёт до этого, то я выскажусь за.",".........A essa altura, eu sou a favor disso.",[=UP],………事到如今，我也贊成這麼做了。,………事到如今，我也赞成这么做了。,[=UP],[=UP],[=UP]
,"We said that shutting ourselves up inside the guesthouse would be safe, and shut ourselves in this morning as a big, happy family of twelve people.","We'd thought staying holed up in the guesthouse would be safe, which was why our big, happy group of 12 people locked themselves up here this morning. "," Since shutting ourselves up inside the guesthouse should have been safe, we should have been a big, happy family of 12 people and stayed shut in since this morning.",ゲストハウスに閉じ篭ってれば安全だと言って、俺たちは今朝、１２人もの大所帯でここに閉じ篭ったはずなんだ。,[=JP],"Поскольку отсидка внутри запертого домика для гостей должна была обеспечить безопасность, нам следовало быть большой, счастливой семьёй из 12 человек, оставаясь тут взаперти до самого утра.","Nós tínhamos dito que nos trancaríamos dentro da casa de hóspede para ficarmos seguros, e nos trancamos nessa manhã como uma grande família de doze pessoas.",[=UP],我們今早說著，只要去賓館固守就安全了，而以十二人的大家庭閉門守在此處。,我们今早说着，只要去宾馆固守就安全了，而以十二人的大家庭闭门守在此处。,[=UP],[=UP],[=UP]
,"And yet, now there are only four people here. ......In other words, being here does not imply safety...","And yet, now there's only four of us left. ...That means staying here is no guarantee of safety... "," And yet, now there were only four people here.......In other words, it means that being here is not safe...",なのにそれが、今やここには４人しかいない。……つまり、ここにいることが安全を意味したりはしないのだ…。,[=JP],"И тем не менее, в настоящий момент здесь осталось всего лишь четыре человека. ......Другими словами, это означает, что здесь уже не безопасно...","E mesmo assim, agora só tem quatro pessoas aqui. ......Em outras palavras, ficar aqui não significa ficarmos seguros...",[=UP],可是，現在這裡卻只剩下了四個人。……換言之，待在這裡並不意味著安全…。,可是，现在这里却只剩下了四个人。……换言之，待在这里并不意味着安全…。,[=UP],[=UP],[=UP]
