Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Willard H. Wright,"""Look like even the great Knox never forbade fake murders.""","""I guess even the great Knox forgot to forbid fake murders."" ",[=UP],「大ノックスも、狂言殺人までは封じ損ねたな？」,[=JP],"""Видимо, даже великий Нокс никогда не запрещал фальшивые убийства.""","""Parece que nem o grande Knox proibia falsos assassinatos.""",[=UP],「大諾克斯也對騙局殺人束手無策嗎？」,「大诺克斯也对骗局杀人束手无策吗？」,[=UP],[=UP],[=UP]
Dlanor,"""There are many splendid mysteries besides {f:5:murder}.""","""There are many splendid mysteries besides {f:5:murder}."" ","""There are many splendid mysteries besides murder.""",「殺人以外のミステリーも、立派なミステリーデス。」,「殺人以外のミステリーも、立派なミステリーデス」,"""Детектив без {f:5:убийств} тоже может быть великолепным.""","""Há muitos mistérios esplêndidos além do {f:5:assassinato}.""",[=UP],「殺人事件以外的推理劇，也是很棒的推理劇。」,「杀人事件以外的推理剧，也是很棒的推理剧。」,[=UP],[=UP],[=UP]
,"The goats didn't give the pair enough time to have a nice, long chat about mystery.","The goats weren't about to back off and let the pair have a nice, long chat about the mystery genre. ","The goats hadn't backed off far enough to let the pair have a nice, long chat about mystery.",二人にミステリーの議論をさせたりするほど、山羊たちは退屈をさせない。,[=JP],"Козлорогие не отступили достаточно далеко для того, чтобы они могли провести приятную, долгую беседу о детективах.",As cabras não deram tempo da dupla ter um tempo para conversar sobre mistérios.,[=UP],山羊們還沒有無聊到，能讓兩人開始議論推理劇。,山羊们还没有无聊到，能让两人开始议论推理剧。,[=UP],[=UP],[=UP]
,The next massive figure immediately enveloped them.,The next massive figure immediately enveloped them. , The next massive figure immediately enveloped them.,すぐに次なる巨体の影が二人を飲み込む。,[=JP],Над ними тут же нависла следующая массивная фигура.,Logo a próxima figura gigante já estava envolvendo eles.,[=UP],很快下一個巨大身體的影子就蓋住了兩人。,很快下一个巨大身体的影子就盖住了两人。,[=UP],[=UP],[=UP]
,"Will's blade drew a diagonal slash across its chest, but it only cut through its clothes, leaving no wound.","Will's blade drew a diagonal slash across its chest, but it only cut through its clothes, leaving no wound. "," Will's blade drew a diagonal slash across its chest, but it only cut through its clothes, leaving no wound.",ウィルの刃がその胸を斜めに斬りつけるが、服を切り裂くだけで、傷痕ひとつ付けられない。,[=JP],"Меч Уилла провёл косую черту через его грудь, но только разрезал одежду, не оставив раны.","A lâmina de Will traçou um corte diagonal em seu peito, mas cortou apenas as roupas, sem deixar feridas.",[=UP],威爾的刀刃斜著砍向那胸口，但只是切開了衣服，沒有留下傷痕。,威尔的刀刃斜着砍向那胸口，但只是切开了衣服，没有留下伤痕。,[=UP],[=UP],[=UP]
Willard H. Wright,"""............?! The Twenty Wedges don't work on this one.""","""......?! The Twenty Wedges don't work on this one."" ",""".........?! The Twenty Wedges don't work on this one.""",「…………ッ？！　こいつ、二十の楔が通用しねェ。」,「…………ッ？！　こいつ、二十の楔が通用しねェ」,""".........?! На этом Двадцать клиньев не действуют.""","""............?! As Vinte Cunhas não funcionaram nela.""",[=UP],「…………？！這傢伙，二十之楔不管用。」,「…………？！这家伙，二十之楔不管用。」,[=UP],[=UP],[=UP]
,"Dlanor also hit it with her longsword, but still, it just cut its clothes without leaving a mark on its body.","Dlanor also hit it with her longsword, but still, it just cut its clothes without leaving a mark on its body. ",[=UP],ドラノールもその大剣を叩き付けるが、やはり服を裂くだけで、傷を負わせられない。,[=JP],"Дланор тоже ударила его своим мечом, но удар только порезал его одежду, не оставив следа на теле.","Dlanor também a atingiu com seu montante mas, mesmo assim, cortou apenas as roupas, sem deixar marcas no corpo.",[=UP],德拉諾爾也用她的大劍砍了過去，但果然還是只砍破了衣服，沒能讓它受傷。,德拉诺尔也用她的大剑砍了过去，但果然还是只砍破了衣服，没能让它受伤。,[=UP],[=UP],[=UP]
,Could it be that this goat......had a theory that didn't violate Knox or Van Dine......?!,Could this goat... have a theory that doesn't violate Knox or Van Dine...?! , Could it be that this goat...... had a theory that didn't violate Knox or Van Dine......?!,まさか、この山羊……。……ノックスにもヴァンダインにも抵触しない推理を……？！,[=JP],"Неужели у этого козлоголового...... есть теория, не нарушающая ни Нокс, ни Ван Дайн?!",Poderia ser que essa cabra......tivesse uma teoria que não violava Knox nem Van Dine......?!,[=UP],難道說，這只山羊……。……做出了不抵觸諾克斯和范達因的推理……？！,难道说，这只山羊……。……做出了不抵触诺克斯和范达因的推理……？！,[=UP],[=UP],[=UP]
,‘......Knox and Van Dine are meaningless...... All locked rooms can be undone by a single solution...... .........Because......’,"""...Knox and Van Dine are meaningless... All closed rooms can be explained by a single solution... ...After all..."" ",『......Knox and Van Dine are meaningless...... All closed rooms can be explained by a single solution...... ......After all......』,『……ノックスもヴァンダインも意味なし……。全ての密室は、たった一つの解で解かれる……。………なぜなら……。』,『……ノックスもヴァンダインも意味なし……。全ての密室は、たった一つの解で解かれる……。………なぜなら……』,{p:0:『}......Нокс и Ван Дайн ни к чему...... Все закрытые комнаты можно объяснить одним решением...... ......Ведь......{p:0:』},‘......Knox e Van Dine são insignificantes...... Todos os quartos fechados podem ser desfeitos com uma única solução...... .........Porque......’,[=UP],『……諾克斯和范達因都沒有意義……。所有的密室，都可以用一個解來解開……。………因為……』,『……诺克斯和范达因都没有意义……。所有的密室，都可以用一个解来解开……。………因为……』,[=UP],[=UP],[=UP]
,"In an attempt to stop the goat from saying any more, Will and Dlanor hit it with blades from every locked room, as well as stakes from the Ten Commandments and the Twenty Rules, but none of it had any effect.","In an attempt to stop the goat from saying any more, Will and Dlanor hit it with blades from every closed room, as well as stakes from the Ten Commandments and the Twenty Rules, but none of them had any effect. ","In an attempt to stop the goat from saying any more, Will and Dlanor hit it with blades from every closed room, as well as stakes from the Ten Commandments and the Twenty Rules, but none of it had any effect.",それ以上を語らせまいと、ウィルとドラノールは、あらゆる密室の刃と十戒と二十則の楔を打ちつけるのだが、何れもまったく通用しない。,[=JP],"В попытке не дать козлоголовому договорить, Уилл и Дланор ударили его лезвиями каждой закрытой комнаты, а также клиньями Десяти заповедей и Двадцати правил, но ничто из этого не подействовало.","Em uma tentativa de impedir a cabra de continuar, Will e Dlanor a atingiram com lâminas de todos os quartos fechados, bem como estacas dos Dez Mandamentos e das Vinte Regras, mas nada teve efeito.",[=UP],為了不讓它再繼續說下去，威爾和德拉諾爾用各種密室之刃和十誡還有二十則的楔子打了過去，但是完全沒有用。,为了不让它再继续说下去，威尔和德拉诺尔用各种密室之刃和十诫还有二十则的楔子打了过去，但是完全没有用。,[=UP],[=UP],[=UP]
,"Slowly, the goat clenched its massive fists together, ......and raised them up high.","Slowly, the goat clenched its massive fists together...and raised them up high. "," Slowly, the goat clenched its massive fists together, ......and raised them up high.",ゆっくりと山羊の巨大な両拳が組まれて、……振り上げられる。,[=JP],Козлорогий медленно сжал огромные кулаки...... и высоко поднял их.,"Lentamente, a cabra juntou seus enormes punhos, ......e os elevou.",[=UP],山羊巨大的雙拳慢慢合到一起，……舉了起來。,山羊巨大的双拳慢慢合到一起，……举了起来。,[=UP],[=UP],[=UP]
,"‘......Because, .........because......!!’","""...After all, ...after all...!!"" ","『......After all, ......after all......!!』",『……なぜなら、………なぜなら……ッ！！』,[=JP], {p:0:『}......Ведь...... ведь!..{p:0:』},"‘......Porque, .........porque......!!’",[=UP],『……因為，………因為……！！』,『……因为，………因为……！！』,[=UP],[=UP],[=UP]
Dlanor,"""Will...!!!""","""Will...!!!"" ",[=UP],「ウィル…！！！」,[=JP],"""Уилл!!!""",[=UP],[=UP],「威爾…！！！」,「威尔…！！！」,[=UP],[=UP],[=UP]
,"With a roar, Will slammed into the goat giant with his body.","With a roar, Will slammed into the goat giant with his body. ",[=UP],ウィルは咆哮とともに山羊の巨体に激しく体当たりする。,[=JP],Уилл с рёвом обрушился на козлоголового гиганта.,"Com um rugido, Will bateu com seu corpo contra a cabra gigante.",[=UP],威爾咆哮著用力撞向山羊的巨大身體。,威尔咆哮着用力撞向山羊的巨大身体。,[=UP],[=UP],[=UP]
,"Though its massive bulk bent back slightly, Will was still leaping into a deathtrap.","Though its massive bulk bent back slightly, Will was still leaping into a deathtrap. "," Though its massive bulk bent back slightly, Will was still leaping into a deathtrap.",それはわずかに巨体を仰け反らしたが、自ら死地に飛び込んだも同じだ。,[=JP],"Хотя огромная масса того слегка наклонилась назад, Уилл прыгал в смертельную ловушку.","Embora sua corpulência tenha recuado levemente, Will ainda estava saltando em uma armadilha mortal.",[=UP],這雖然讓那巨體稍稍向後仰了，但也將他自己置於了死地之中。,这虽然让那巨体稍稍向后仰了，但也将他自己置于了死地之中。,[=UP],[=UP],[=UP]
,"However, if he hadn't done so, he wouldn't have been able to protect Dlanor.","However, if he hadn't done so, he wouldn't have been able to protect Dlanor. "," However, if he hadn't done so, he wouldn't have been able to protect Dlanor.",しかしそうしなければ、ドラノールを庇えなかった。,[=JP],Но без этого он бы не смог защитить Дланор.,"Contudo, se não tivesse feito isso, ele não teria sido capaz de proteger Dlanor.",[=UP],但是不這麼做的話，就沒法保護德拉諾爾了。,但是不这么做的话，就没法保护德拉诺尔了。,[=UP],[=UP],[=UP]
,The goat grabbed Will.{n}It lifted him up and held him high in the air.,The goat grabbed Will. It lifted him up and held him high in the air. , The goat grabbed Will. It lifted him up and held him high in the air.,ウィルは山羊に掴まる。鷲掴みにされ、高々と抱え上げられる。,ウィルは山羊に掴まる。{n}鷲掴みにされ、高々と抱え上げられる。,Козлорогий схватил Уилла.{n}Он поднял его и задержал высоко в воздухе.,A cabra agarrou Will.{n}O levantou e o ergueu no ar.,[=UP],威爾被山羊抓住。{n}被一把抓了起來，舉到空中。,威尔被山羊抓住。{n}被一把抓了起来，举到空中。,[=UP],[=UP],[=UP]
,It was like a little kid showing off his favorite toy and waving it around...,It was like a little kid showing off his favorite toy and waving it around... , It was like a little kid showing off his favorite toy and waving it around...,まるで、お気に入りの玩具を自慢する子供のように、高々と軽々と…。,[=JP],"Словно маленький ребёнок, хвастающийся своей любимой игрушкой и размахивающий ею...",Como se fosse uma criança exibindo seu brinquedo favorito enquanto o sacudia...,[=UP],就像是，在炫耀自己喜歡的玩具的小孩一樣，高高地輕鬆地…。,就像是，在炫耀自己喜欢的玩具的小孩一样，高高地轻松地…。,[=UP],[=UP],[=UP]
Willard H. Wright,"""Let's hear your theory. .........If I'm to hear a great theory before I die, it'll be a fitting end for me.""","""Let's hear your theory. ...If I'm to hear a great theory before I die, it'll be a fitting end for a Wright."" ","""Let's hear your theory. ......If I'm to hear a great theory before I die, it'll be a fitting end for me.""",「お前の推理、聞いてやらァ。………名推理が聞けて散れるなら、ライトの最期にゃ相応しいだろうよ。」,「お前の推理、聞いてやらァ。………名推理が聞けて散れるなら、ライトの最期にゃ相応しいだろうよ」,"""Скажи свою теорию. ......Если услышу великолепную теорию перед смертью, это будет для меня достойный конец.""","""Vamos ouvir a sua teoria. .........Se estou aqui para ouvir uma grande teoria antes de morrer, então será um fim digno.""",[=UP],「讓我聽聽，你的推理啊。………能聽到名推理後再死，也算是和萊特的臨終相符的事了。」,「让我听听，你的推理啊。………能听到名推理后再死，也算是和莱特的临终相符的事了。」,[=UP],[=UP],[=UP]
,‘......Van Dine and Knox are useless for making theories......’,"""...Van Dine and Knox are useless for making theories..."" ",『......Van Dine and Knox are useless for making theories......』,『……ヴァンダインもノックスも、推理には何の役にも立たない……。』,『……ヴァンダインもノックスも、推理には何の役にも立たない……』,{p:0:『}......Ван Дайн и Нокс бесполезны для создания теорий......{p:0:』},‘......Van Dine e Knox são inúteis para criar teorias......’,[=UP],『……范達因和諾克斯，都對推理沒有任何作用……』,『……范达因和诺克斯，都对推理没有任何作用……』,[=UP],[=UP],[=UP]
Willard H. Wright,"""Gyagg......gghh....gghhh......!""","""Gyagg...gghh...gghhh...!"" ",[=UP],「ぐおッ、……ぐ、…ぐぐ……！」,[=JP],"""Гах...... гх‐х... гх‐х‐х!..""",[=UP],[=UP],「咕哦，……咕，…唔唔……！」,[=CHT],[=UP],[=UP],[=UP]
,The goat's massive hands closed on Will like a vise.{n}All the bones in Will's body creaked.,The goat's massive hands closed on Will like a vise. All the bones in Will's body were creaking. ,The goat's massive hands closed on Will like a vise. All the bones in Will's body were creaking.,山羊はその巨大な両手でウィルを万力のように握り締める。ウィルの全身の骨が、ぎしりと悲鳴をあげる。,山羊はその巨大な両手でウィルを万力のように握り締める。{n}ウィルの全身の骨が、ぎしりと悲鳴をあげる。,Огромные руки козлоголового сжали Уилла как тиски.{n}Все кости в его теле скрипели.,As mãos da cabra gigante apertaram Will como um torno.{n}Todos os ossos dele estalaram.,[=UP],山羊用巨大的雙手像握老虎鉗一樣握緊威爾。{n}威爾全身的骨頭，發出咯吱咯吱的哀鳴。,山羊用巨大的双手像握老虎钳一样握紧威尔。{n}威尔全身的骨头，发出咯吱咯吱的哀鸣。,[=UP],[=UP],[=UP]
Willard H. Wright,"""......Let's hear...your theory. ......Guh, ......aah......""","""...Let's hear...your theory. ...Guh, ...aah..."" ","""......Let's hear...your theory. ......Guh, ....aah......""",「……聞かせろよ、お前の推理。……ぐ、……お……、」,[=JP],"""......Скажи... свою теорию. ......Гх.... a‐a......""","""......Vamos ouvir...a sua teoria. ......Guh, ......aah......""",[=UP],「……讓我聽聽啊，你的推理。……咕，……哦……，」,「……让我听听啊，你的推理。……咕，……哦……，」,[=UP],[=UP],[=UP]
,‘There is no need...for a theory......’,"""There is no need...for a theory..."" ",『There is no need...for a theory......』,『推理など、必要ない……。』,『推理など、必要ない……』,{p:0:『}Теория... не нужна......{p:0:』},‘Não é necessário...uma teoria......’,[=UP],『推理什麼的，沒有必要……』,『推理什么的，没有必要……』,[=UP],[=UP],[=UP]
Willard H. Wright,""".........What...?""","""...What...?"" ","""......What...?""",「………何ぃ…？」,[=JP],"""......Что?..""",""".........O quê...?""",[=UP],「………什麼…？」,「………什么…？」,[=UP],[=UP],[=UP]
,‘Because...making theories for any of {f:5:Beatrice}'s games...is a waste of time......’,"""After all, making theories for any of {f:5:Beatrice}'s games...is a waste of time..."" ","『After all, making theories for any of Beatrice's games...is a waste of time......』",『なぜなら、ベアトリーチェのゲームなど全て、推理するのさえ馬鹿馬鹿しい……。』,『なぜなら、ベアトリーチェのゲームなど全て、推理するのさえ馬鹿馬鹿しい……』,{p:0:『}Ведь создавать теории к любой из игр {f:5:Беатриче}... пустая трата времени......{p:0:』},‘Porque...fazer teorias para qualquer jogo da {f:5:Beatrice}...é perda de tempo......’,[=UP],『因為，貝阿朵莉切的遊戲之類的全部，連推理都顯得可笑……』,『因为，贝阿朵莉切的游戏之类的全部，连推理都显得可笑……』,[=UP],[=UP],[=UP]
Willard H. Wright,"""What do you mean......gggyahh......!""","""What do you mean...gggyahh...!"" ","""What do you mean......gggyahh...!""",「それはどういう意味だ……、ぐ、お……ッ、」,[=JP],"""О чём ты...... гья‐а!..""","""O que quer dizer......gggyahh......!""",[=UP],「這是什麼意思……？咕，哦……，」,「这是什么意思……？咕，哦……，」,[=UP],[=UP],[=UP]
,"‘......This isn't an orthodox mystery, so thinking about it is just a waste of time... I won't accept {f:5:Beatrice}'s games......as a mystery... ......There are no answers to the tricks. ......It's all, all......just an illuuuuusion......’","""...This isn't an orthodox mystery, so thinking about it is just a waste of time... I won't...accept {f:5:Beatrice}'s game as a mystery... ...There are no answers to the tricks. ...It's all...all...just an illuuuuusion..."" ","『......This isn't an orthodox mystery, so thinking about it is just a waste of time... I won't......accept Beatrice's game as a mystery... ......There are no answers to the tricks. ......It's all, all......just an illuuuuusion......』",『……こんなのは本格推理じゃないから、考えるだけ時間の無駄…。ベアトリーチェのゲームなど、……ミステリーなどと、俺は認めない…。……全てのトリックに解答などない。……全部全部、幻想に過ぎぬぅううぅぅうぅ……。』,『……こんなのは本格推理じゃないから、考えるだけ時間の無駄…。ベアトリーチェのゲームなど、……ミステリーなどと、俺は認めない…。……全てのトリックに解答などない。……全部全部、幻想に過ぎぬぅううぅぅうぅ……』,"{p:0:『}......Это не ортодоксальная тайна, поэтому размышлять о ней — пустая трата времени... Я...... не приму игру {f:5:Беатриче} как детектив... ......На трюки нет ответов. ......Всё это, всё...... просто иллю‐ю‐ю‐юзия......{p:0:』}","‘......Este não é um mistério ortodoxo, logo pensar sobre ele é perda de tempo... Eu não aceitarei os jogos de {f:5:Beatrice}......como um mistério... ......Não há resposta para os truques. ......Tudo, tudo......é apenas uma ilusãoooooo......’",[=UP],『……因為這不是本格推理，連思考都是浪費時間…。貝阿朵莉切的遊戲，……我才不認同，是推理劇…。……所有的手法都沒有解答。……一切的一切，都不過是幻想……』,『……因为这不是本格推理，连思考都是浪费时间…。贝阿朵莉切的游戏，……我才不认同，是推理剧…。……所有的手法都没有解答。……一切的一切，都不过是幻想……』,[=UP],[=UP],[=UP]
Willard H. Wright,""".......................................""","""............"" ","""............""",「…………………………………。」,「…………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,‘.........?!?!’,"""...?!?!"" ",『......?!?!』,『………ッ？！？！』,[=JP],{p:0:『}......?!?!{p:0:』},[=UP],[=UP],『………？！？！』,[=CHT],[=UP],[=UP],[=UP]
Willard H. Wright,"""......Thinking.........is just a waste of time......?""","""...Thinking...is just a waste of time...?"" ","""......Thinking......is just a waste of time...?""",「……考えるだけ、………時間の無駄……？」,[=JP],"""......Размышлять...... пустая трата времени?..""","""......Pensar.........é perda de tempo......?""",[=UP],「……連思考都是，………浪費時間……？」,「……连思考都是，………浪费时间……？」,[=UP],[=UP],[=UP]
,‘...Gg.........gwhh—’,"""...Gg...gwhh-"" ",『...Gg......gwhh-』,『…ぐ、………ご、』,[=JP],{p:0:『}...Г‐г...... гвх‐{p:0:』},[=UP],[=UP],『…咕，………呃，』,[=CHT],[=UP],[=UP],[=UP]
,"Will's head was lowered, so his face couldn't be seen. However, the arm of the goat holding him was shaking.","Will's head was lowered, so his face couldn't be seen. However, the arm of the goat holding him was shaking. ",[=UP],俯くウィルの表情は見えない。しかし、彼を締め付ける山羊の腕が震えている。,[=JP],"Голова Уилла была опущена, и его лица не было видно. Однако рука, которой козлоголовый держал его, дрожала.","A cabeça de Will baixou e seu rosto não pôde ser visto. Contudo, o braço que a cabra segurava estava tremendo.",[=UP],看不到低著頭的威爾的表情。但是，緊攥著他的山羊的手臂在發抖。,看不到低着头的威尔的表情。但是，紧攥着他的山羊的手臂在发抖。,[=UP],[=UP],[=UP]
,The embrace of those log‐sized arms with superhuman strength......was being slowly pushed away by Will's shaking arms......,The embrace of those log-sized arms with superhuman strength...was being slowly pushed away by Will's shaking arms... , The embrace of those log-sized arms with superhuman strength......was being slowly pushed away by Will's shaking arms......,あの丸太のような怪力の腕の抱擁を、……ウィルの両腕が、ゆっくりと震えながら、押し返している……。,[=JP],"Дрожащие руки Уилла...... медленно оттолкнули объятия рук с нечеловеческой силой, которые были размером с бревно......",O amplexo daqueles longos braços com força sobre‐humana......estava sendo lentamente desfeito pelo braço trêmulo de Will......,[=UP],對那像樹幹一樣怪力的手臂的擁抱，……威爾的雙臂，顫抖著慢慢地推了回去……。,对那像树干一样怪力的手臂的拥抱，……威尔的双臂，颤抖着慢慢地推了回去……。,[=UP],[=UP],[=UP]
Willard H. Wright,""".........Thinking is just a waste of time......? You say that......and call yourself a mystery fan......?""","""...Thinking is just a waste of time...? You say that, ...and you call yourself a mystery novel reader...?"" ","""......Thinking is just a waste of time......? You say that......and call yourself a mystery fan......?""",「………考えるだけ時間の無駄……？　お前、……ミステリーを語って、その言葉を口にするのか……。」,「………考えるだけ時間の無駄……？　お前、……ミステリーを語って、その言葉を口にするのか……」,"""......Рассуждать — пустая трата времени?.. Ты так говоришь...... и при этом называешь себя поклонником детективов?..""",""".........Pensar é perda de tempo......? Você diz isso......e ainda se diz um fã de mistério......?""",[=UP],「………連思考都是浪費時間……？你，……說著推理劇，居然能說出這種話嗎……？」,「………连思考都是浪费时间……？你，……说着推理剧，居然能说出这种话吗……？」,[=UP],[=UP],[=UP]
,‘Gwah...ooh..................’,"""Gwah...ooh..."" ",『Gwah...ooh......』,『うぐ、ぉ………………、』,[=JP],{p:0:『}Гвах...... о‐о......{p:0:』},[=UP],[=UP],『唔咕，喔………………、』,[=CHT],[=UP],[=UP],[=UP]
Willard H. Wright,""".........Mystery is like chivalry. You fight with the noble rules that you've created, with pride in the stance you've taken. ......Is it worth being a coward if it'll help you win? Does losing make the whole fight meaningless if you fought with everything you had? ......It isn't about winning and losing, ...it's about applauding the will to fight even in the most dire circumstances...""","""...The mystery genre is like chivalry. You fight with the noble rules you've created, with pride in the stance you've taken. ...Is it worth being a coward if it'll help you win? Does losing make the whole fight meaningless if you fought with everything you had? ...This isn't about winning and losing, ...it's about applauding the will to fight, even in the most dire circumstances..."" ","""......Mystery is like chivalry. You fight with the noble rules that you've created, with pride in the stance you've taken. ......Is it worth being a coward if it'll help you win? Does losing make the whole fight meaningless if you fought with everything you had? ......It isn't about winning and losing, ...it's about applauding the will to fight even in the most dire circumstances...""",「………ミステリーってのはな、騎士道なんだよ。自らの掲げた高潔なルールで挑む、その姿勢を誇るもんなんだよ…。……勝てば卑怯でいいのか、どんなに気高く戦っても負ければ意味はないのか。……勝ち負けじゃねぇだろ…、それでも戦う気高さを誇るもんだろ…。」,「………ミステリーってのはな、騎士道なんだよ。自らの掲げた高潔なルールで挑む、その姿勢を誇るもんなんだよ…。……勝てば卑怯でいいのか、どんなに気高く戦っても負ければ意味はないのか。……勝ち負けじゃねぇだろ…、それでも戦う気高さを誇るもんだろ…」,"""......Детектив как рыцарство. С занятой тобой позиции ты гордо сражаешься с благородными правилами, которые создал.""""......Стоит ли быть трусом, если это поможет победить? Разве поражение лишает всю битву смысла, если боролся изо всех сил?""""......Речь идёт не о победе или поражении, а о похвальном желании бороться даже в самых страшных условиях...""",""".........Mistério é como cavalaria. Você luta com as nobres regras que criou, com o orgulho e posição que assumiu. ......Adianta ser covarde se isso o ajudar a vencer? Perder torna a luta sem sentido se você tiver lutado com tudo o que tinha? ......Não é sobre vencer ou perder, ...é sobre aplaudir a vontade de lutar mesmo nas piores circunstâncias...""",[=UP],「………所謂的推理劇啊，就是騎士道。是用自己提出的高潔的規則挑戰，並以那姿態為自豪的東西…。……為了獲勝用卑鄙方法就行了嗎，或是無論怎麼高雅地戰鬥過輸了就沒意義嗎？……這不是什麼勝負吧…？就算如此戰鬥的那份崇高也是值得自豪的吧…？」,「………所谓的推理剧啊，就是骑士道。是用自己提出的高洁的规则挑战，并以那姿态为自豪的东西…。……为了获胜用卑鄙方法就行了吗，或是无论怎么高雅地战斗过输了就没意义吗？……这不是什么胜负吧…？就算如此战斗的那份崇高也是值得自豪的吧…？」,[=UP],[=UP],[=UP]
,"‘...Guh, ghh, ghh, .........gggg......!!!’","""...Guh, ghh, ghh, ...gggg!!!"" ","『...Guh, ghh, ghh, .......gggg!!!』",『……ぐ、ご、ご………ッ……！！！』,[=JP]," {p:0:『}...Гах, гх, гх‐х....... г‐г‐г!!!{p:0:』}",[=UP],[=UP],『……咕，唔，喔……………！！！』,[=CHT],[=UP],[=UP],[=UP]
,"The goat's arms were now spread wide, and it looked as though Will was now the one pushing it back.","The goat's arms were now spread wide, and it looked as though Will was now the one pushing it back. ",[=UP],山羊の両腕は完全に開かれ、むしろウィルが押し勝っているようにさえ見える。,[=JP],"Козлорогий широко раскинул руки, и, казалось, теперь Уилл оттеснял его.",A cabra agora estava com os braços bem aberto e parecia como se fosse Will aquele a empurrá‐la para trás agora.,[=UP],山羊的雙臂完全被打開，甚至看起來更像是威爾的力氣更大。,山羊的双臂完全被打开，甚至看起来更像是威尔的力气更大。,[=UP],[=UP],[=UP]
,Will's face was covered in shadow and couldn't be seen.,Will's face was covered in shadow and couldn't be seen. , Will's face was covered in shadow and couldn't be seen.,ウィルの表情は陰になって見えない。,[=JP],"Лицо Уилла покрыла тень, и его не было видно.",O rosto de Will estava coberto por uma sombra e não podia ser visto.,[=UP],威爾的表情背著光無法看到。,威尔的表情背着光无法看到。,[=UP],[=UP],[=UP]
Willard H. Wright,""".........People like you, ......who call themselves mystery fans even though they never even try to solve it like a mystery....... You're the ones I really can't stand!!!""","""...People like you, ...who call themselves mystery readers even though they never even try to solve mysteries... You're the ones I really can't stand!!!"" ",""".......People like you, ......who call themselves mystery fans even though they never even try to solve it like a mystery....... You're the ones I really can't stand!!!""",「………お前のような、………ミステリーをする気もねぇのに、ミステリーを語るヤツがよ………、俺は一番気に入らねェんだよッ！！！」,[=JP],""".......Таких, как ты...... кто называет себя поклонником детектива, но даже не пытается разгадать это как детектив, .......я на дух не переношу!!!""",""".........Pessoas como você, ......que se dizem fãs do mistério mesmo nunca tendo tentado resolver um mistério....... São o tipo de gente que eu não suporto!!!""",[=UP],「………像你這樣，………明明沒打算進行推理，還說著什麼推理劇的傢伙啊………，老子是最看不順眼的！！！」,「………像你这样，………明明没打算进行推理，还说着什么推理剧的家伙啊………，老子是最看不顺眼的！！！」,[=UP],[=UP],[=UP]
,Will slammed his forehead into the goat's now unprotected head.,Will slammed his forehead into the goat's now unprotected head. ,[=UP],無防備となった山羊の頭に、ウィルは自らの頭を激しく打ち付ける。,[=JP],Уилл ударил лбом по теперь уже незащищённой голове козлоголового.,Will bateu com sua testa na cabeça desprotegida da cabra.,[=UP],對無防備的山羊的頭，威爾用自己的頭狠狠撞了過去。,对无防备的山羊的头，威尔用自己的头狠狠撞了过去。,[=UP],[=UP],[=UP]
Willard H. Wright,"""If you call yourself a mystery fan, be proud to join a battle of wits!! If you call yourself a mystery fan, it's about time you realized! Giving up is nothing to brag abo{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}out!!!""","""If you call yourself a mystery reader, be proud to join in on a battle of wits!! If you call yourself a mystery reader, it's about time you realized! Giving up is nothing to brag aboooooooooout!!!"" ","""If you call yourself a mystery fan, be proud to join a battle of wits!! If you call yourself a mystery fan, it's about time you realized! Giving up is nothing to brag aboooooooooout!!!""",「ミステリーを語るならッ、思考で戦う姿勢を誇れッ！！ミステリーを語るならッ、二度とッ、思考の停止をッ、誇らしげに語るんじゃねぇええええぇえええええッ！！！」,「ミステリーを語るならッ、思考で戦う姿勢を誇れッ！！　ミステリーを語るならッ、二度とッ、思考の停止をッ、誇らしげに語るんじゃねぇええええぇえええええッ！！！」,"""Если называешь себя поклонником детективов — гордись вступлением в битву умов! Если называешь себя поклонником детективов, тебе пора понять! В отступлении нет ничего похва‐а‐а‐а‐а‐ального!!!""","""Se você se acha um fã do mistério, tenha orgulho de participar de uma batalha de inteligência!! Se você se diz um fã do mistério, está na hora de perceber isso! Desistir não é nada para se gaba{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}aaar!!!""",[=UP],「要想說推理劇的話，就要以思考戰鬥的樣子為豪！！要想提推理劇的話，就不許，再裝模作樣，胡扯什麼思考停止啊啊啊啊啊啊啊啊啊！！！」,「要想说推理剧的话，就要以思考战斗的样子为豪！！要想提推理剧的话，就不许，再装模作样，胡扯什么思考停止啊啊啊啊啊啊啊啊啊！！！」,[=UP],[=UP],[=UP]
,Will headbutted the goat over and over again.,Will hit it with his head over and over again. ,Will hit it with his head over and over again.,ウィルは何度も自らの頭部を打ち付ける。,[=JP],Уилл снова и снова бил его головой.,Will cabeceou a cabra diversas vezes.,[=UP],威爾用自己的頭撞了好幾次。,威尔用自己的头撞了好几次。,[=UP],[=UP],[=UP]
