Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Nanjo Terumasa,"""Of course, it wasn't me. Right after it began raining, I visited Kinzo‐san's room, and have been playing chess with him until just now.""","""Of course, it wasn't me. Right after it began raining, I visited Kinzo-san's room, and I was playing chess with him until just now."" ","""Of course, it wasn't me. Right after it began raining, I visited Kinzo-san's room, and was playing chess with him until just now.""",「もちろん、私でもありませんな。雨が降り始めてすぐの頃、金蔵さんの部屋を訪ねて、ついさっきまで一緒にチェスをしておりました。」,「もちろん、私でもありませんな。雨が降り始めてすぐの頃、金蔵さんの部屋を訪ねて、ついさっきまで一緒にチェスをしておりました」,"""Разумеется, это был не я. Сразу после того, как начался дождь, я посетил комнату Кинзо‐сана и до сего момента играл с ним в шахматы.""","""É claro, também não fui eu. Assim que começou a chover, eu fui visitar o quarto do Kinzo‐san, e estive jogando com ele até agora.""",[=UP],「當然，也不是我。剛開始下雨時，我就進了金藏先生的房間，直到方才為止都一直在與他下棋。」,「当然，也不是我。刚开始下雨时，我就进了金藏先生的房间，直到方才为止都一直在与他下棋。」,"""Tentu saja bukan aku. Begitu hujan mulai turun, aku mengunjungi kamar Kinzo-san, dan aku bermain catur dengannya sampai barusan."" ","""Ovviamente non sono stato io. Subito dopo che ha cominciato a piovere, sono andato a trovare Kinzo-san nella sua stanza, e stavo giocando a scacchi con lui fino a poco fa.""","""Tabii ki, ben de değildim. Yağmur yağmaya başladıktan hemen sonra Kinzo-san'ın odasını ziyaret ettim ve şimdiye kadar onunla satranç oynuyordum."""
Ushiromiya Kyrie,"""......Which means that it also wasn't Grandfather.""","""......Which means that it also wasn't Grandfather."" ",[=UP],「……ということは、お祖父さまでもないようね。」,「……ということは、お祖父さまでもないようね」,"""......А значит, дедушку тоже можно исключить.""","""......O que significa que também não foi o vovô.""",[=UP],「……那就是說，也不是爺爺呢。」,「……那就是说，也不是爷爷呢。」,"""......Yang berarti itu juga bukan Kakek."" ","""...Il che significa che non è stato neanche il nonno.""","""......Bu da Büyükbaba olmadığı anlamına geliyor."""
Ushiromiya Battler,"""Wait a sec... Isn't this starting to get a bit weird? Who's left?""","""Wait a sec... Isn't this starting to get a bit weird? Who's left?"" ",[=UP],「何だ何だ…。妙な話になってきたぜぇ？　あと残るのは誰だぁ？」,[=JP],"""Погодите‐ка... Вам не кажется это странным? Кто ещё остался?""","""Espere um segundo... Isso não está ficando um pouco esquisito? Quem sobrou?""",[=UP],「咋回事兒咋回事兒…？這下可變得有點怪了啊？剩下的還有誰？」,「咋回事儿咋回事儿…？这下可变得有点怪了啊？剩下的还有谁？」,"""Tunggu sebentar... Ini mulai terasa aneh, ya? Siapa yang tersisa?"" ","""Ehi, un momento... La cosa non sta cominciando a diventare un po' strana?{n}Chi è rimasto?""","""Bir saniye... Bu biraz garipleşmeye başlamadı mı? Kim kaldı?"""
Ushiromiya Rosa,"""Then, ...who? ...Genji‐san? Huh?""","""Then, ...who was it? ...Genji-san? Huh? ","""Then, ... who? ...Genji-san? Huh?",「じゃあ、…誰。…源次さん？　え？,「じゃあ、…誰。…源次さん？　え？」,"""Тогда... кто же? ...Генджи‐сан? Ах...""","""Então, ...quem? ...Genji‐san? Hã?""",[=UP],「那，…是誰呢。…是源次嗎？哎？」,「那，…是谁呢。…是源次吗？哎？」,"""Lalu, ...siapa? ...Genji-san? Hah? ","""Allora... chi è stato...? Genji-san? Eh?""","""O zaman, ...kim? ...Genji-san? Huh?"""
Ushiromiya Rosa,"""Um, wait a second, don't get me wrong. It's not like I'm searching for some culprit or anything. All I want to do is, as a mother, thank that person who gave Maria an umbrella in the middle of the rain......!""","Um, wait a second, don't get me wrong. It's not like I'm searching for some culprit or anything. All I want to do is, as a mother, thank the person who gave Maria an umbrella in the middle of the rain......!"" "," Um, wait a second, don't get me wrong. It's not like I'm searching for some culprit or anything. All I want to do is, as a mother, thank that person who gave Maria an umbrella in the middle of the rain......!""",あの、ちょっと待って、勘違いしないでくれる？　別に私は何かの犯人探しをしてるんじゃないのよ。雨の中の真里亞に傘を差し伸べてくれた人に、母としてお礼が言いたいだけなの……！」,「あの、ちょっと待って、勘違いしないでくれる？　別に私は何かの犯人探しをしてるんじゃないのよ。雨の中の真里亞に傘を差し伸べてくれた人に、母としてお礼が言いたいだけなの……！」,"""М‐м, подождите, не поймите меня неправильно. Я тут не какого‐нибудь преступника найти пытаюсь. Всё, чего я хочу, это как мать поблагодарить человека, давшего Марии зонтик во время дождя!..""","""Hm, espere um segundo, não me entenda errado. Não é como seu eu estivesse tentando achar um culpado ou algo assim. Tudo que eu quero com isso, é agradecer à pessoa que deu um guarda‐chuva para a Maria no meio da chuva......!""",[=UP],「那個，先等一下，請大家不要誤會啊。我並不是在找什麼犯人。只是作為母親，想對在大雨中給真里亞傘的好心人說聲謝謝而已……！」,「那个，先等一下，请大家不要误会啊。我并不是在找什么犯人。只是作为母亲，想对在大雨中给真里亚伞的好心人说声谢谢而已……！」,"Eh, tunggu sebentar, jangan salah paham. Bukan berarti aku sedang mencari pelaku atau semacamnya. Aku hanya ingin, sebagai seorang ibu, mengucapkan terima kasih pada orang yang telah meminjamkan payung pada Maria di tengah hujan......!"" ","""Uhm, aspettate un attimo, non fraintendetemi. Non è che io stia cercando un colpevole. Tutto ciò che voglio fare in quanto madre, è ringraziare la persona che ha offerto un ombrello a Maria sotto la pioggia...!""","""Um, bekleyin bir saniye, beni yanlış anlamayın. Suçlu falan aradığım yok. Tek yapmak istediğim bir anne olarak yağmurun ortasında Maria'ya şemsiye veren o kişiye teşekkür etmek......!"""
,"...Giving an umbrella to a girl loitering in the rain was something to be praised, not hidden.","...Giving an umbrella to a girl loitering in the rain was something to be praised, not hidden. ",[=UP],…雨の中にたたずむ少女に傘を与えたなら、それは誇るべきことで隠すことじゃない。,[=JP],"...Дать девочке, мокнущей под дождём, зонтик, за такой поступок стоит похвалить, но скрывать это незачем.","...Dar um guarda‐chuva para uma garota que estava vagando na chuva é algo que deve ser elogiado, e não escondido.",[=UP],…把傘給予佇立雨中的少女，這是值得誇耀的義舉，用不著隱瞞。,…把伞给予伫立雨中的少女，这是值得夸耀的义举，用不着隐瞒。,"...Memberi payung kepada seorang anak perempuan yang berkeliaran di tengah hujan adalah tindakan yang patut dipuji, bukan disembunyikan. ","...Dare un ombrello a una bambina che gironzolava sotto la pioggia era qualcosa di cui andare fieri, non di cui vergognarsi...","...Yağmurun altında aylak aylak dolaşan bir kıza şemsiye vermek saklanacak değil, övülecek bir şeydi."
,"...Despite that, no one raised their hand.","...Despite that, no one raised their hand. ",[=UP],…にも拘らず、誰も挙手しない。,[=JP],"...Но, несмотря на это, никто не поднял руки.","...Mesmo assim, ninguém assumiu o feito.",[=UP],…可儘管如此，誰都不舉手。,…可尽管如此，谁都不举手。,"...Meski begitu, tak satu pun dari mereka mengaku. ","Ma a dispetto di ciò, nessuno alzò la mano...",...Buna rağmen kimse elini kaldırmadı.
,......Why?,......Why not? ,......Why? ,……どうして？,[=JP],......Так почему?,......Por quê?,[=UP],……為什麼？,……为什么？,......Kenapa tidak? ,Perché?,......Neden?
,Everyone started whispering about how strange this had gotten...,Everyone started whispering about how strange this was getting... ,[=UP],誰もが、何とも妙な話になったとヒソヒソ話をしていた…。,[=JP],"Все начали перешёптываться о том, каким странным вдруг стало такое, на первый взгляд, обычное дело...",Todos começaram a sussurrar sobre o quão estranho isto tinha ficado...,[=UP],大家都為這事變得如此蹊蹺而竊竊私語了起來…。,大家都为这事变得如此蹊跷而窃窃私语了起来…。,Semua mulai berbisik bahwa ini makin lama makin aneh... ,Tutti presero a mormorare su come la storia fosse molto strana...,Herkes bu işin ne kadar tuhaflaştığı hakkında fısıldaşmaya başladı...
Ushiromiya Rudolf,"""......Calm down, Rosa. Why don't we just ask the person who borrowed the umbrella?""","""......Calm down, Rosa. Why don't we just ask the person who was lent the umbrella?"" ","""......Calm down, Rosa. Why don't we just ask the person who was lent the umbrella?""",「……落ち着けよ楼座。傘を借りた本人に聞けばいいじゃねぇか。」,「……落ち着けよ楼座。傘を借りた本人に聞けばいいじゃねぇか」,"""......Успокойся, Роза. Почему бы нам просто не спросить человека, которому дали зонтик?""","""......Se acalme, Rosa. Por que nós não perguntamos para a pessoa que pegou o guarda‐chuva emprestado?""",[=UP],「……稍安勿躁，樓座。問問拿到傘的本人不就行了。」,「……稍安勿躁，楼座。问问拿到伞的本人不就行了。」,"""......Tenanglah, Rosa. Kenapa kita tidak tanya saja pada orang yang dipinjami payung?"" ","""...Calmati, Rosa. Perché non chiediamo alla persona che ha ricevuto l'ombrello?""","""......Sakin ol, Rosa. Neden şemsiyeyi ödünç alan kişiye sormuyoruz?"""
,"An idea that everyone would agree makes sense.{n}They were all scratching their heads at why she didn't just ask Maria, who had been given the umbrella.","That's what everyone had been thinking since the beginning. They were all scratching their heads at why she didn't just ask Maria, who had been given the umbrella. ","That's what everyone had been thinking since the beginning. They were all scratching their heads at why she didn't just ask Maria, who had been given the umbrella.",誰もが思うもっともな話だ。傘を借りた真里亞からどうしてそれを聞けないのか、小首を傾げていた。,誰もが思うもっともな話だ。{n}傘を借りた真里亞からどうしてそれを聞けないのか、小首を傾げていた。,"Как раз об этом все подумали с самого начала.{n}Все чесали головы, гадая, почему она первым делом не спросила об этом у Марии, получившей зонтик.","Uma ideia que todos concordaram que fazia sentido.{n}Todos estavam quebrando a cabeça ao invés de perguntar para a Maria, que havia recebido o guarda‐chuva.",[=UP],這是誰都想得到的理所當然的方法。{n}為什麼不去問借到傘的真里亞，在場的所有人都為此感到納悶。,这是谁都想得到的理所当然的方法。{n}为什么不去问借到伞的真里亚，在场的所有人都为此感到纳闷。,"Itu yang dipikirkan semua orang sejak awal. Mereka semua menggaruk kepala, heran kenapa Rosa tidak langsung bertanya pada Maria, yang jelas-jelas memegang payung itu. ","Era quello che tutti stavano pensando. Erano perplessi sul motivo per cui non lo si fosse chiesto a Maria, a cui era stato prestato l'ombrello.",En başından beri herkes böyle düşünüyordu.{n}Hepsi neden sadece şemsiyeyi alan Maria'ya sorulmadığı konusunda kafalarını kaşıyordu.
