Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Featherine},"""...........................""","""........."" ","""............""",「………………………。」,「………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""Oh, so this is where you were... Shall I make you some black tea...?""","""Oh, so this is where you were... Shall I make you some black tea...?"" ",[=UP],「おや、こちらにお出ででしたか…。お紅茶でもお淹れしましょうか…？」,[=JP],"""О, вот вы где... Мне сделать вам чай?..""","""Ora, então é aqui que você estava... Devo preparar um pouco de chá preto...?""",[=UP],「哦呀，您是去了這兒呢…。要不要老太婆替您泡紅茶…？」,「哦呀，您是去了这儿呢…。要不要老太婆替您泡红茶…？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Kumasawa‐san. ......There's something I'd like to know.""","""...Kumasawa-san, ...there's something I'd like to know."" ","""......Kumasawa-san. ......There's something I'd like to know.""",「……熊沢さん。……知りたいことがあります。」,「……熊沢さん。……知りたいことがあります」,""".....Кумасава. ......Я хочу узнать.""","""......Kumasawa‐san. ......Tem algo que eu gostaria de saber.""",[=UP],「……熊澤婆婆。……我想知道一件事。」,「……熊泽婆婆。……我想知道一件事。」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""Hoh‐hoh‐ho... Very well, what is it?""","""Hohoho... Very well, what is it?"" ","""Hohoho... Very well, what is it?""",「ほっほっほ…。はいはい、何でしょうか。」,「ほっほっほ…。はいはい、何でしょうか」,"""Хо‐хо‐хо... Конечно, что?""","""Hoh‐hoh‐ho... Bem, e o que seria?""",[=UP],「嚯嚯嚯…。好，好，是想問什麼呀？」,「嚯嚯嚯…。好，好，是想问什么呀？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},""".........My name is {f:5:Beatrice}......isn't it?""","""......My name is {f:5:Beatrice}, ...isn't it?"" ",""".........My name is Beatrice......isn't it?""",「………私は、ベアトリーチェという名前、……なんですよね？」,[=JP],""".........Меня зовут {f:5:Беатриче}...... так?""",""".........Meu nome é {f:5:Beatrice}......não é?""",[=UP],「………我的名字是，……貝阿朵莉切吧？」,「………我的名字是，……贝阿朵莉切吧？」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""Yes, that is correct. You are {f:5:Beatrice}‐sama, Milady.""","""Yes, that is correct. You are {f:5:Beatrice}-sama, Milady."" ","""Yes, that is correct. You are Beatrice-sama, Milady.""",「えぇ、そうですとも。お嬢様はベアトリーチェさまでございますとも。」,「えぇ、そうですとも。お嬢様はベアトリーチェさまでございますとも」,"""Да, верно. Вы — госпожа {f:5:Беатриче}, миледи.""","""Sim, está correto. Você é a {f:5:Beatrice}‐sama, ojou‐sama.""",[=UP],「嗯，當然是哦。小姐您就是貝阿朵莉切夫人。」,「嗯，当然是哦。小姐您就是贝阿朵莉切夫人。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""However, ......the {f:5:Beatrice} that Father talks about...isn't me.""","""However, ...the {f:5:Beatrice} that Father talks about...isn't me."" ","""However, ......the Beatrice that Father talks about...isn't me.""",「でも、……お父様が口にするベアトリーチェという人物は、私のことではありません。」,「でも、……お父様が口にするベアトリーチェという人物は、私のことではありません」,"""Но... та {f:5:Беатриче}, о которой говорит отец...... не я.""","""Mas, ......a {f:5:Beatrice} a qual o pai se refere...não sou eu.""",[=UP],「可是，……父親大人口中的那位叫做貝阿朵莉切之人，並不是我。」,「可是，……父亲大人口中的那位叫做贝阿朵莉切之人，并不是我。」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""......Well.........""","""...Well..."" ","""......Well......""",「……それは………。」,「……それは………」,"""......Ну......""","""......Bem.........""",[=UP],「……這個………」,「……这个………」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""I think Father wanted me to be that person. But no matter how much I look like her...I'm a different person. ......I think that might be why he's disappointed in me...""","""I think Father wanted me to be that person. ...I think that might be why... He was disappointed because, no matter how much I looked like her, ...I am a different person."" ","""I think Father wanted me to be that person. ......I think that might be why... He was disappointed because, no matter how much I looked like her...I am a different person.""",「お父様は、私に、その人であってほしかったように思います。……だから、……私がその人にどれほど似ていても、別の人間なので、……失望されたのではないでしょうか。」,「お父様は、私に、その人であってほしかったように思います。……だから、……私がその人にどれほど似ていても、別の人間なので、……失望されたのではないでしょうか」,"""Думаю, отец хотел, чтобы я была ею. ......И, наверное, поэтому... он разочаровался, ведь как бы я ни была на неё похожа...... я другая.""","""Eu acho que o pai quer que eu seja aquela pessoa. Mas não importa o quanto eu pareça com ela...eu sou uma pessoa diferente. ......Acho que é por isso que ele está desapontado comigo...""",[=UP],「我覺得，父親大人似乎是希望我就是那個人。……因此，……由於我不管有多麼像那個人，都是另一個人，……所以我會不會是令父親大人失望了呢？」,「我觉得，父亲大人似乎是希望我就是那个人。……因此，……由于我不管有多么像那个人，都是另一个人，……所以我会不会是令父亲大人失望了呢？」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""That isn't true... You are you, {f:5:Beatrice}‐sama herself.""","""That isn't true... You are you, {f:5:Beatrice}-sama herself. ","""That isn't true... You are you, Beatrice-sama herself.",「そんなことはございませんよ…。お嬢様はお嬢様、ベアトリーチェさまご自身ですとも。,「そんなことはございませんよ…。お嬢様はお嬢様、ベアトリーチェさまご自身ですとも」,"""Вовсе нет... Вы есть вы, сама госпожа {f:5:Беатриче}.""","""Isto não é verdade... Você é você, a própria {f:5:Beatrice}‐sama.""",[=UP],「沒這種事喲…。小姐就是小姐，就是貝阿朵莉切夫人本人。」,「没这种事哟…。小姐就是小姐，就是贝阿朵莉切夫人本人。」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""......You have merely lost your memory of the past after being newly reborn... Even without your memory, you are still {f:5:Beatrice}‐sama. You are the same person whom the Master loves.""","...You have merely lost your memory of the past after being newly reborn... Even without your memory, you are still {f:5:Beatrice}-sama. You are the same person whom the Master loves."" "," ......You have merely lost your memory of the past after being newly reborn... Even without your memory, you are still Beatrice-sama. You are the same person whom the Master loves.""",……新しくお生まれ変わりになる時、以前の記憶を失ってしまっただけでございますよ…。たとえ記憶をなくされようとも、お嬢様はベアトリーチェさま。お館様の愛されるお方と同一人物でございますとも。」,「……新しくお生まれ変わりになる時、以前の記憶を失ってしまっただけでございますよ…。たとえ記憶をなくされようとも、お嬢様はベアトリーチェさま。お館様の愛されるお方と同一人物でございますとも」,"""......Вы просто потеряли память о прошлом после перерождения... Даже без своих воспоминаний вы остаётесь госпожой {f:5:Беатриче}. Вы та же, кого любит Господин.""","""......Você meramente perdeu suas memórias sobre o passado porque recém renasceu... Mesmo sem memórias, você ainda é a {f:5:Beatrice}‐sama. Você é a mesma pessoa na qual o Mestre ama.""",[=UP],「……您只是在重新轉生時，失去了以前的記憶罷了…。哪怕沒有記憶，小姐也是貝阿朵莉切夫人哦。與老爺所愛的是同一個人。」,「……您只是在重新转生时，失去了以前的记忆罢了…。哪怕没有记忆，小姐也是贝阿朵莉切夫人哦。与老爷所爱的是同一个人。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......So then, ......how can I regain those memories...?""","""...So then, ...how can I regain those memories...?"" ",[=UP],「……その記憶というのは、……どうやれば取り戻すことが、出来ますか…？」,[=JP],"""......Тогда...... как мне вернуть эти воспоминания?..""","""......Se é assim, ......como eu posso recuperar essas memórias...?""",[=UP],「……這個記憶，……是要怎麼做，才能取回…？」,「……这个记忆，……是要怎么做，才能取回…？」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""Well............""","""Well......"" ","""Well.........""",「それは…………。」,「それは…………」,"""Ну.........""","""Bem............""",[=UP],「這個…………」,「这个…………」,[=UP],[=UP],[=UP]
,"Beato looked at Kumasawa with hopeful eyes, as though praying that she would tell her the way.","Beato looked at Kumasawa with hopeful eyes, as though praying that she would tell her the way. ",[=UP],ベアトはその方法を教えて欲しいと、祈るような目つきで熊沢を見る。,[=JP],"Беато посмотрела на Кумасаву с надеждой в глазах, будто моля ту указать ей путь.","Beato olhou para Kumasawa com olhos esperançosos, como se estivesse rezando para que ela contasse.",[=UP],貝阿朵希望她教給自己這個方法，以祈求的目光望著熊澤。,贝阿朵希望她教给自己这个方法，以祈求的目光望着熊泽。,[=UP],[=UP],[=UP]
,"......Kumasawa averted her gaze unhelpfully, as though trying to say that she would if only such a way existed...","...Kumasawa averted her gaze unhelpfully, as though trying to say that she'd like to, if only such a way existed... ","......Kumasawa averted her gaze unhelpfully, as though trying to say that she would, if only such a way existed...",……その方法がもしもあるならば教えたい、とでも言う風に、熊沢は頼りなげに目を逸らす…。,[=JP],"......Кумасава беспомощно отвела взгляд, словно говоря, что так бы и сделала, будь такой путь...","......Kumasawa evitou o olhar dela em vão, como se estivesse tentando dizer que só poderia contar se tal coisa fosse possível...",[=UP],……就如在講“如果有這個方法，我就告訴您了”一般，熊澤顯得靠不住地避開了她的目光…。,……就如在讲“如果有这个方法，我就告诉您了”一般，熊泽显得靠不住地避开了她的目光…。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""If I can't regain them, ......can't you at least tell me what kind of person the {f:5:Beatrice} Father loved was?""","""If I can't regain those memories, ...can't you at least tell me what kind of person the {f:5:Beatrice} Father loved was?"" ","""If I can't regain them, ......can't you at least tell me what kind of person the Beatrice Father loved was?""",「取り戻すことが出来ないなら、……せめて、お父様の愛したベアトリーチェが、どのような人物であったかを教えて下さい。」,「取り戻すことが出来ないなら、……せめて、お父様の愛したベアトリーチェが、どのような人物であったかを教えて下さい」,"""Если я не могу вернуть их...... вы можете хотя бы рассказать мне, какую {f:5:Беатриче} любил отец?""","""Se não posso recuperá‐las, ......você não pode ao menos me contar que tipo de pessoa era a {f:5:Beatrice} que o pai amava?""",[=UP],「如果無法取回的話，……那請至少告訴我，父親大人所愛的貝阿朵莉切，究竟是位怎樣的人？」,「如果无法取回的话，……那请至少告诉我，父亲大人所爱的贝阿朵莉切，究竟是位怎样的人？」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""Th‐......that is something I can tell you, but......""","""...Th-That much I can tell you, but..."" ","""Th, ......that is something I can tell you, but......""",「そ、……それならお話はできますけれど……。」,「そ、……それならお話はできますけれど……」,"""Э... ......это я могу, но......""","""I‐......Isso é algo que eu posso contar, mas......""",[=UP],「這、……這個雖然是能說……」,「这、……这个虽然是能说……」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""{p:1:I was born for Father's sake}. So, I want to become the Golden Witch {f:5:Beatrice} that Father desires.""","""{p:1:I was born for Father's sake}. So, I want to become the Golden Witch {f:5:Beatrice} that Father desires."" ","""{p:1:I was born for Father's sake. }So, I want to become the Golden Witch Beatrice that Father desires.""",「{p:1:私は、お父様のために生まれてきました。}だから、お父様の望む、黄金の魔女、ベアトリーチェになりたいんです。」,「{p:1:私は、お父様のために生まれてきました。}だから、お父様の望む、黄金の魔女、ベアトリーチェになりたいんです」,"""{p:1:Я была рождена ради отца}. Поэтому я хочу стать той Золотой ведьмой {f:5:Беатриче}, которая нужна ему.""","""{p:1:Eu nasci pelo bem do pai}. Por isso, eu quero me tornar a Bruxa Dourada {f:5:Beatrice} que o pai tanto anseia.""",[=UP],「{p:1:我是，為了父親大人而誕生的。}所以，我想成為父親大人所想見的，黃金的魔女——貝阿朵莉切。」,「{p:1:我是，为了父亲大人而诞生的。}所以，我想成为父亲大人所想见的，黄金的魔女——贝阿朵莉切。」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""......B‐......{f:5:Beatrice}‐sama......""","""...B-{f:5:Beatrice}-sama..."" ","""......B, ......Beatrice-sama......""",「……ベ、……ベアトリーチェさま……。」,「……ベ、……ベアトリーチェさま……」,"""......Го... ......госпожа {f:5:Беатриче}......""",[=UP],[=UP],「……貝、……貝阿朵莉切夫人……」,「……贝、……贝阿朵莉切夫人……」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""I can't use magic. ......But if the witch Father desires could use it, then I will learn. I want to become the witch he desires. That's the only way I can repay Father for creating me.""","""I cannot use magic. ...However, if the witch Father desires could use it, then I will learn. I want to become the witch he desires. That's the only way I can repay Father for creating me."" ","""I cannot use magic. ......However, if the witch Father desires could use it, then I will learn. I want to become the witch he desires. That's the only way I can repay Father for creating me.""",「私に魔法は使えません。……でも、お父様の望む魔女が使えるなら、それを学びましょう。私は、お父様の望む魔女になります。それが、お父様に生んでもらったことへの、私が示せる唯一のご恩返しです。」,「私に魔法は使えません。……でも、お父様の望む魔女が使えるなら、それを学びましょう。私は、お父様の望む魔女になります。それが、お父様に生んでもらったことへの、私が示せる唯一のご恩返しです」,"""Я не могу колдовать. ......Но если желанная ведьма отца могла, тогда я научусь. Я хочу стать той ведьмой, которая ему нужна. Только так я могу вернуть отцу долг за то, что он меня создал.""","""Eu não posso usar magia. ......Mas se a bruxa que o pai tanto anseia pode, então eu irei aprender. Eu quero me tornar a bruxa que ele deseja. Essa é a única forma de eu retribuir ao pai por ter me criado.""",[=UP],「我不會用魔法。……不過，如果父親大人所想見的魔女是會用魔法的話，我想去學。我會成為，父親大人所想見的魔女。這是對於父親大人令我誕生到世上的恩情，我所能表示的唯一的報答。」,「我不会用魔法。……不过，如果父亲大人所想见的魔女是会用魔法的话，我想去学。我会成为，父亲大人所想见的魔女。这是对于父亲大人令我诞生到世上的恩情，我所能表示的唯一的报答。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........That's admirable. Without the thousand years gone wrong, she really is an incredible kid.""","""......That's admirable. Without the thousand years gone wrong, she really is an incredible kid."" ",[=UP],「………健気じゃない。千年を間違えなきゃ、最高にいい子だわ。」,「………健気じゃない。千年を間違えなきゃ、最高にいい子だわ」,""".........Похвально. Не прожив тысячу лет как не надо, она гораздо лучше.""",""".........É mesmo admirável. Sem os mil anos que estragaram tudo, ela consegue ser uma criança incrível.""",[=UP],「………好是精神可嘉呢。要是沒千年的誤入歧途，那就是個棒到極點的好孩子了。」,「………好是精神可嘉呢。要是没千年的误入歧途，那就是个棒到极点的好孩子了。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""A chick of a witch......very interesting. ......I've taken a liking to her, Ange. I shall allow this chick to make use of my study. Let us open the door which leads back to the world of witches.""","""A chick of a witch... Very interesting... ...I've taken a liking to her, Ange. I shall allow this chick to make use of my library. Let us open the door that leads back to the world of witches."" ",[=UP],「魔女の雛……、なかなか面白きかな。……気に入ったぞ、縁寿。その雛の娘に我が書庫を許すがいい。魔女の世界へ帰る扉を、開いてやるが良かろうぞ。」,「魔女の雛……、なかなか面白きかな。……気に入ったぞ、縁寿。その雛の娘に我が書庫を許すがいい。魔女の世界へ帰る扉を、開いてやるが良かろうぞ」,"""Цыплёнок ведьмы...... Как интересно. ......Она начинает мне нравиться, Энджи. Я позволю этому птенцу воспользоваться моим кабинетом. Давай откроем дверь, ведущую обратно в мир ведьм.""","""A menina da bruxa......é realmente interessante. ......Me interessei por ela, Ange. Devo permitir que esta menininha faça uso do meu escritório. Vamos abrir a porta que nos leva de volta ao mundo das bruxas.""",[=UP],「魔女的雛鳥……，這倒頗是有趣呢。……甚合吾意，緣壽。允許這位稚嫩的姑娘，進入吾的書庫。去幫她打開，回到魔女世界的大門吧。」,「魔女的雏鸟……，这倒颇是有趣呢。……甚合吾意，缘寿。允许这位稚嫩的姑娘，进入吾的书库。去帮她打开，回到魔女世界的大门吧。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......So, you're going to make her read aloud the stories about her previous self. ...Yes, I want to know too. The tale of how the Golden Witch {f:5:Beatrice} {i:was created}.""","""...So, you're going to make her read aloud the stories about her previous self. ...Yes, I want to know too. {i:The creation story} of the Golden Witch, {f:5:Beatrice}."" ","""......So, you're going to make her read aloud the stories about her previous self. ...Yes, I want to know too. The tale of how the Golden Witch Beatrice was created.""",「……彼女自身に、かつての彼女の物語を朗読させようというわけね。…なるほど、私も知りたいわ。黄金の魔女ベアトリーチェを{i:作る物語}。」,「……彼女自身に、かつての彼女の物語を朗読させようというわけね。…なるほど、私も知りたいわ。黄金の魔女ベアトリーチェを{i:作る物語}」,"""......Заставишь её читать вслух истории о ней прежней? ...Да, я тоже хочу узнать. Историю о том, как Золотая ведьма {f:5:Беатриче} {i:была создана}.""","""......Então, vai fazê‐la ler em voz alta a história sobre o passado dela? ...Sim, eu quero saber. O conto de como a Bruxa Dourada {f:5:Beatrice} {i:foi criada}.""",[=UP],「……就是說，叫她自己來讀，以前的她的故事吧。…原來如此，這我也想知道呢，令黃金的魔女貝阿朵莉切{i:被創造出來的故事}。」,「……就是说，叫她自己来读，以前的她的故事吧。…原来如此，这我也想知道呢，令黄金的魔女贝阿朵莉切{i:被创造出来的故事}。」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""........................ ...Very well. If you wish it, ......then let us open the door once again.""","""...... ...Very well. If you wish it, ...then let us open the door once more."" ","""...............Very well. If you wish it, ......then let us open the door once again.""",「……………………。……いいでしょう。あなたが望むならば、……扉を再び開きましょう。」,「……………………。……いいでしょう。あなたが望むならば、……扉を再び開きましょう」,"""...............Хорошо. Если вы этого хотите...... давайте откроем дверь ещё раз.""","""........................ ...Muito bem. Se é o que quer, ......então vamos abrir a porta mais uma vez.""",[=UP],「……………………。……好吧。這若是您的願望的話，……那就再一次打開大門吧。」,「……………………。……好吧。这若是您的愿望的话，……那就再一次打开大门吧。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Kumasawa...san...""","""...Kumasawa... san..."" ","""......Kumasawa... san...""",「……熊沢、…さん…。」,「……熊沢、…さん…」,"""......Кума... сава...""",[=UP],[=UP],「……熊澤，…婆婆…」,「……熊泽，…婆婆…」,[=UP],[=UP],[=UP]
,A spray of gold welled up around them.{n}......It was a cloud of gold butterflies.,A golden splash welled up around them. ...It was a cloud of gold butterflies. ,A golden splash welled up around them.......It was a cloud of gold butterflies.,辺り一面から、黄金の飛沫が湧き上がる。……それは黄金の蝶の群。,辺り一面から、黄金の飛沫が湧き上がる。{n}……それは黄金の蝶の群。,Их поглотил золотой всплеск.{n}......Облако золотых бабочек.,Um spray de ouro brotou ao redor delas.{n}......Era uma nuvem de borboletas douradas.,[=UP],邊上的某一處，涌起了黃金的飛沫。{n}……此乃黃金的蝶群。,边上的某一处，涌起了黄金的飞沫。{n}……此乃黄金的蝶群。,[=UP],[=UP],[=UP]
,"With a golden flash, the form of the old lady transformed into that of a witch in a dress......","With a flash of gold, the form of the old lady transformed into that of a witch in a dress... "," With a golden flash, the form of the old lady transformed into that of a witch in a dress......",老女の姿が、黄金の輝きと共に、ドレスを着た魔女の姿に変わる……。,[=JP],С золотой вспышкой... бабушка превратилась в ведьму в платье......,"Com um flash dourado, a forma da velha senhora se transformou em uma bruxa de vestido......",[=UP],老婆婆的身姿，隨著金光，變化為了身著禮服的魔女……。,老婆婆的身姿，随着金光，变化为了身着礼服的魔女……。,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""You must choose the path that you are to walk down. ......Let us call it a path of roses. The beautifully blooming roses may celebrate you and they may torment you with their thorns.""","""You must choose the path that you are to walk down. ...Let us call it a path of roses. The beautifully blooming roses may encourage you, and their thorns may torment you. ","""You must choose the path that you are to walk down. ......Let us call it a path of roses. The beautifully blooming roses may encourage you and their thorns may torment you.",「あなたの進むべき道は、あなたが決めなさい。……それは恐らく、薔薇の道。美しく咲き誇った薔薇があなたを祝福するかもしれないし、その棘であなたを苛むかもしれない。,「あなたの進むべき道は、あなたが決めなさい。……それは恐らく、薔薇の道。美しく咲き誇った薔薇があなたを祝福するかもしれないし、その棘であなたを苛むかもしれない」,"""Ты должна выбрать путь, по которому спустишься. ......Назовём его путём роз. Красиво цветущие розы могут вдохновлять, а их шипы могут мучить.""","""Você deve escolher o caminho pelo qual caminha. ......Vamos chamá‐lo de caminho das rosas. As belas rosas em floração devem abençoar você tal qual devem também atormentá‐la com seus espinhos.""",[=UP],「你當走的道路，由你自己來決定。……而這恐怕，會是條玫瑰道。美麗盛開的玫瑰，也許會向你獻上祝福，也許會以刺來折磨你。」,「你当走的道路，由你自己来决定。……而这恐怕，会是条玫瑰道。美丽盛开的玫瑰，也许会向你献上祝福，也许会以刺来折磨你。」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""......But even so, it is a path that you once walked down. ...You may pass through the same thousand years. You may pass through a different thousand years. If you wish, you may even return back the way you came.""","...But even so, it is a path that you've walked down before. ...You may pass through the same thousand years. You may pass through a different thousand years. If you wish, you may even return back the way you came."" "," ......But even so, it is a path that you once walked down. ...You may pass through the same thousand years. You may pass through a different thousand years. If you wish, you may even return back the way you came.""",……しかしそれでも、あなたがいつか辿った道。…その結果、同じ千年を経てもいい。異なる千年を経てもいい。望むなら、道を引き返してもいい。」,「……しかしそれでも、あなたがいつか辿った道。…その結果、同じ千年を経てもいい。異なる千年を経てもいい。望むなら、道を引き返してもいい」,"""......Но ты уже однажды спустилась по этой дороге. ...Можешь пережить ту же тысячу лет. Можешь пережить другое тысячелетие. Если хочешь, то можешь даже вернуться к началу.""","""......Mas, mesmo assim, este é o caminho pelo qual você já caminhou uma vez. ...Você deve passar pelos mesmos mil anos. Talvez acabe passando por diferentes mil anos. Se assim desejar, você pode até retornar para onde veio.""",[=UP],「……不過即便如此，這也是條你總有一天會走上的道路。…其結果，去度過同樣的千年也好。去度過不同的千年也罷。你若有那個心思，中途折返都無妨。」,「……不过即便如此，这也是条你总有一天会走上的道路。…其结果，去度过同样的千年也好。去度过不同的千年也罢。你若有那个心思，中途折返都无妨。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""I'll move on forward. ......I don't want to spend a thousand years in this garden drinking tea. ......I, {f:5:Beatrice}, was born for Father's sake. So I want to live for Father's sake. Please tell me...about the Golden Witch.""","""I'll move on forward. ...I don't want to spend a thousand years in this garden drinking tea. ...I, {f:5:Beatrice}, was born for Father's sake. So I want to live for Father's sake. Please tell me...about the Golden Witch."" ","""I'll move on forward. ......I don't want to spend a thousand years in this garden drinking tea. ......I, Beatrice, was born for Father's sake. So I want to live for Father's sake. Please tell me...about the Golden Witch.""",「進みます。……私は、この庭で千年、お茶を飲んでいるだけで過ごしたくないんです。……お父様のために、このベアトリーチェは生まれてきました。だから、お父様のために、生きようと思います。教えて下さい、黄金の魔女を。」,「進みます。……私は、この庭で千年、お茶を飲んでいるだけで過ごしたくないんです。……お父様のために、このベアトリーチェは生まれてきました。だから、お父様のために、生きようと思います。教えて下さい、黄金の魔女を」,"""Я буду двигаться дальше. ......Не хочу провести тысячу лет за чаем в этом саду. ......Я, {f:5:Беатриче}, была рождена ради отца. Поэтому я хочу жить ради него. Пожалуйста, расскажите мне... о Золотой ведьме.""","""Eu irei seguir em frente. ......Eu não quero passar mil anos bebendo chá neste jardim. ......Eu, {f:5:Beatrice}, nasci pelo bem do pai. Por isso, quero viver pelo bem do pai. Por favor, conte‐me...sobre a Bruxa Dourada.""",[=UP],「我走。……我不想在這個院子裡，光是飲茶地度過千年。……為了父親大人，我這個貝阿朵莉切才降生到了世上。所以，我想為父親大人地活。請教我當黃金的魔女。」,「我走。……我不想在这个院子里，光是饮茶地度过千年。……为了父亲大人，我这个贝阿朵莉切才降生到了世上。所以，我想为父亲大人地活。请教我当黄金的魔女。」,[=UP],[=UP],[=UP]
,"......The great witch spread her arms, communicating {f:5:Beatrice}'s unbending determination to the brilliant heavens.","...The great witch spread her arms, communicating the other's unbending determination to the brilliant heavens. ","......The great witch spread her arms, communicating the other's unbending determination to the brilliant heavens.",……偉大なる魔女は両手を広げ、目が眩むほどに眩しい天に、彼女の変わらぬ意思を伝える。,[=JP],"......Великая ведьма развела руки, передавая её непоколебимую решимость ослепляющим небесам.","......A grandiosa bruxa abriu seus braços, comunicando a resoluta determinação de {f:5:Beatrice} ao brilhante Céu.",[=UP],……偉大的魔女張開雙臂，向亮到閃眼睛的耀眼天空，轉達了她不變的意志。,……伟大的魔女张开双臂，向亮到闪眼睛的耀眼天空，转达了她不变的意志。,[=UP],[=UP],[=UP]
,"At that moment, a brilliant light covered the two of them, and before they knew it, they were in a strange study.","At that moment, a brilliant light covered the two of them, and before they knew it, they were in a strange study. "," At that moment, a brilliant light covered the two of them, and before they knew it, they were in a strange study.",すると眩い光に二人は飲み込まれ、……気付くと、そこは不思議な書斎になっていた。,[=JP],"Их охватил яркий свет, и не успев опомниться, они оказались в странном кабинете.","No mesmo momento, uma brilhante luz cobriu as duas, e antes que percebessem, elas estavam em um estranho escritório.",[=UP],接著兩人被眩目的光芒所吞噬，……回過神來時，四周已是成了不可思議的書房。,接着两人被眩目的光芒所吞噬，……回过神来时，四周已是成了不可思议的书房。,[=UP],[=UP],[=UP]
,"There sat the great old witch who was the master of these archives, along with her miko.","There sat the master of this library, the great old witch, and her miko. "," There sat the master of these archives, the great old witch, and her miko.",そしてそこには、書庫の主の、古い偉大なる魔女とその巫女の姿があった。,[=JP],Там сидела хозяйка этих архивов — великая древняя ведьма — и её мико.,"Lá estavam sentadas uma antiga e grandiosa bruxa, mestra da biblioteca, junto com sua miko.",[=UP],另外，在房中有著書庫的主人古老偉大的魔女，與其巫女的身影。,另外，在房中有着书库的主人古老伟大的魔女，与其巫女的身影。,[=UP],[=UP],[=UP]
,...{f:5:Virgilia} gave a deep and elegant bow.,...{f:5:Virgilia} gave a deep and elegant bow. ,...Virgilia gave a deep and elegant bow.,…ワルギリアは優雅に深々とお辞儀をする。,[=JP],...{f:5:Вергилия} низко и изящно поклонилась.,...{f:5:Virgilia} curvou‐se elegantemente diante dela.,[=UP],…瓦爾基莉亞優雅地深深一禮。,…瓦尔基莉亚优雅地深深一礼。,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""......It is the greatest of honors to be in your presence. Lady {f:5:Featherine Augustus Aurora}, the majestic Witch of Theatergoing, Drama, and Spectating.""","""...It is the greatest of honors to be in your presence, Lady {f:5:Featherine Augustus Aurora}, the majestic Witch of Theatergoing, Drama, and Spectating."" ","""......It is the greatest of honors to be in your presence. Lady Featherine Augustus Aurora, the majestic Witch of Theatergoing, Drama, and Spectating.""",「……拝謁、至極光栄に存じます。尊厳なる観劇と戯曲と傍観の魔女、フェザリーヌ・アウグストゥス・アウローラ卿。」,「……拝謁、至極光栄に存じます。尊厳なる観劇と戯曲と傍観の魔女、フェザリーヌ・アウグストゥス・アウローラ卿」,"""......Для меня великая честь находиться в вашем присутствии. Леди {f:5:Фезарин Августус Аврора}, величественная ведьма театра, драмы и спектакля.""","""......É a maior honraria estar em sua presença. Lady {f:5:Featherine Augustus Aurora}, a Majestosa Bruxa do Teatro, Dramaturgia e Observação.""",[=UP],「……得晉見尊駕，光榮至極。富有尊嚴的觀劇、戲曲與旁觀的魔女，菲澤莉努·阿烏古斯都斯·阿烏羅拉卿。」,「……得晋见尊驾，光荣至极。富有尊严的观剧、戏曲与旁观的魔女，菲泽莉努·阿乌古斯都斯·阿乌罗拉卿。」,[=UP],[=UP],[=UP]
