Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Ange,""".........This is...magic...?""","""......This is...magic...?"" ",[=ST],「………これは、魔法なの…？」,[=JP],""".........Это и есть... магия?""",""".........Isso é...magia...?""",[=UP],「………這就是，魔法…？」,「………这就是，魔法…？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Yep. You've filled the fragment of my soul that I left in the diary with magic, keeping me revived.""","""Yeah. You've expanded the Fragment of my soul that I left in my diary, and you're reviving me right now. ",[=ST],「うん。私が日記に残した魂のカケラを、縁寿は魔法で膨らませて私を蘇らせてる。,「うん。私が日記に残した魂のカケラを、縁寿は魔法で膨らませて私を蘇らせてる」,"""Именно. Ты вдохнула жизнь в частичку моей души, что я оставила в своём дневнике, тем самым воскресив меня.""","""Sim. Você preencheu o fragmento da minha alma que eu deixei para trás junto com meu diário, me mantendo viva.""",[=UP],「嗯。緣壽是以魔法膨脹起了，我留在日記裡的靈魂碎片，復甦了我。」,「嗯。缘寿是以魔法膨胀起了，我留在日记里的灵魂碎片，复苏了我。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Didn't I just say it? You're able to reunite with me, and have a conversation, and show a smile every once in a while, so you must have some magical talent, Ange. Maria onee‐chan guarantees it. Uu!""","I also said it a short while ago, right? Since you managed to reunite with me and have a conversation, since you're able to smile every once in a while, you must have some magical talent, Ange. Your Maria onee-chan guarantees it. Uu-!"" ",[=ST],さっきも言ったよね？　こうして私と再会して会話が出来て、時に笑顔を見せられるんだから、縁寿は魔法の才能がきっとあるんだよ。真里亞お姉ちゃんが保証する。うー！」,「さっきも言ったよね？　こうして私と再会して会話が出来て、時に笑顔を見せられるんだから、縁寿は魔法の才能がきっとあるんだよ。真里亞お姉ちゃんが保証する。うー！」,"""И ведь я ещё совсем недавно упомянула, помнишь? Поскольку ты воссоединилась со мной, и теперь мы с тобою можем беседовать, а ты теперь ещё можешь время от времени искренне улыбаться, то ты наделена магическим талантом, Энджи. Мария онее‐чан это гарантирует. У‐у!""","""Eu não acabei de dizer isso? Você também foi capaz de se reunir comigo e conversar, e me mostrar seu sorriso, então você certamente possui um pouco de poder mágico, Ange. A Maria onee‐chan te garante. Uu!""",[=UP],「剛才就有說過吧？因為能像這樣與我重逢說話，時不時地對我露出笑臉，所以緣壽你一定是有魔法的才能的喲。真里亞姐姐保證哦。嗚——！」,「刚才就有说过吧？因为能像这样与我重逢说话，时不时地对我露出笑脸，所以缘寿你一定是有魔法的才能的哟。真里亚姐姐保证哦。呜——！」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""...You told me just now, Onee‐chan. That you're actually nearby all the time, even though I've been thinking that I can only see you when I open the diary.""","""...You said it a second ago, Onee-chan. I thought I could only meet you while the diary was open, but you're really nearby all the time, right? ",[=ST],「…お姉ちゃんはさっき言ったわ。私は日記を開いた時にしか会えないと思ってるけど、本当はいつも身近にいるって。,「…お姉ちゃんはさっき言ったわ。私は日記を開いた時にしか会えないと思ってるけど、本当はいつも身近にいるって」,"""...Совсем недавно ты сказала ещё кое‐что, сестричка. Я думала, что могу встретиться с тобой, когда открыт дневник, тогда как ты была рядом всё время.""","""...Você acabou de me dizer isso, onee‐chan. Que você estava por perto o tempo todo, mesmo eu pensando que só poderia vê‐la abrindo o seu diário.""",[=UP],「…姐姐剛才說過。雖然我以為只有在打開日記時才能見到姐姐，但其實姐姐一直都在我的身邊。」,「…姐姐刚才说过。虽然我以为只有在打开日记时才能见到姐姐，但其实姐姐一直都在我的身边。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......If I had more of the power of magic, I could see that, ...and, just like now, ......I could have a conversation with you...? Any time...?""","...If I had more of the power of magic, would I be able to see you...? And, just like now, ...would I be able to talk with you, Onee-chan...? At any time...?"" ",[=ST],……私に魔法の力がもっとあれば、それを見て、…今こうしているように、……お姉ちゃんと会話が出来る…？　いつでも…？」,「……私に魔法の力がもっとあれば、それを見て、…今こうしているように、……お姉ちゃんと会話が出来る…？　いつでも…？」,"""......Будь у меня побольше магической силы, я бы увидела тебя, сестричка, и могла бы беседовать с тобой, вот как сейчас? В любое время?..""","""......Se eu tivesse mais poder mágico, eu poderia ver e, ...assim como agora, ......conversar com você...? A qualquer hora...?""",[=UP],「……我若是有更多的魔法之力，去直視此，…就能像現在這樣地，……與姐姐說話嗎…？隨時都能…？」,「……我若是有更多的魔法之力，去直视此，…就能像现在这样地，……与姐姐说话吗…？随时都能…？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Yep. We can talk any time. I'm always by your side to say good morning, and I'm even there during class. Let's talk together during boring classes to take your mind off things.""","""Yeah. We can talk at any time. I'm there by your side to say good morning, and even during class. Let's talk together during dull classes to distract you from your boredom. ",[=ST],「うん。いつでもお話出来るよ。朝のおはようの時だっていつも側にいるし、授業中だって側にいる。退屈な授業は私とお話して気を紛らわせようよ。,「うん。いつでもお話出来るよ。朝のおはようの時だっていつも側にいるし、授業中だって側にいる。退屈な授業は私とお話して気を紛らわせようよ」,"""Ага. Мы сможем поговорить в любое время. Мария рядом с тобой, чтобы сказать тебе 'доброе утро', и рядом с тобой даже в классе. Давай болтать во время скучных уроков, чтобы не помереть со скуки.""","""Sim. Podemos conversar a qualquer hora. Estou sempre ao seu lado para dar um bom‐dia, e até mesmo durante as aula. Vamos conversar durante as aulas chatas para distrair você.""",[=UP],「嗯。隨時都能與我說話喲。每天早上道早安時都在你的身旁，上課時也在你身旁。上無聊的課時，就來與我聊天解悶吧。」,「嗯。随时都能与我说话哟。每天早上道早安时都在你的身旁，上课时也在你身旁。上无聊的课时，就来与我聊天解闷吧。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""I can also be someone to talk to during meals, so let's always be together like this during lunch break.""","I'll also be there to talk to you during meals, so let's always be together like this during lunch break."" ",[=ST],食事の時には話し相手になれるし、お昼休みだってこれまでのようにいつも一緒にいようよ。,「食事の時には話し相手になれるし、お昼休みだってこれまでのようにいつも一緒にいようよ」,"""Ты можешь поговорить с Марией даже во время еды, так что давай держаться вместе даже во время большой перемены.""","""Também posso ser sua companhia para conversar durante as refeições, então vamos sempre ficar juntas assim nos intervalos para o almoço.""",[=UP],「吃飯時能陪你說說話，午休時也照往常那樣，每天都在一起吧。」,「吃饭时能陪你说说话，午休时也照往常那样，每天都在一起吧。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""I'm with you after school too, and of course, I'm always by your side even when you return to the dormitory. ...It's just that {i:you never look at me except when you open the diary}.""","""We're with you after school too, and of course, I'm always by your side even after you return to the dormitory. ...It's just that you don't {i:""see"" me except when the diary is opened}."" ",[=ST],放課後だって一緒にいるし、もちろん寮に帰ってからだって私はいつも側にいる。……日記を広げた時にしか、{i:私を視てくれないだけ}。」,「放課後だって一緒にいるし、もちろん寮に帰ってからだって私はいつも側にいる。……日記を広げた時にしか、{i:私を視てくれないだけ}」,"""А заодно и вместе после школы и, разумеется, я всегда буду рядом с тобой и в общежитии. ...Просто ты не {y:1:‘видишь’}{n:1:видишь} меня, {i:когда не открыт дневник}.""","""Estarei com você depois da aula também e, é claro, estarei sempre ao seu lado mesmo quando retornar para o dormitório. ...É apenas que {i:você nunca olhou para mim exceto quando abria meu diário}.""",[=UP],「放學後也與你在一起哦，當然回宿舍後也是，一直都在你身旁。……只是緣壽僅在打開日記時，{i:才在看我罷了}。」,「放学后也与你在一起哦，当然回宿舍后也是，一直都在你身旁。……只是缘寿仅在打开日记时，{i:才在看我罢了}。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""............Even if I close the diary, ...you'll be...by my side, right?""","""............Even if I close the diary, ...Maria onee-chan, ...you'll be by my side, right?"" ",[=ST],「…………日記を閉じても、…真里亞お姉ちゃんは私の側に、…いてくれるんだよね？」,[=JP],"""............Но даже если я закрою дневник... Мария онее‐чан... ты всё равно будешь рядом со мной, так?""","""............Mesmo se eu fechar o diário, ...você vai estar...ao meu lado, não vai?""",[=UP],「…………就算合上日記，…真里亞姐姐也是會留在，…我身邊的吧？」,「…………就算合上日记，…真里亚姐姐也是会留在，…我身边的吧？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Yep. I'll be there. So if you try to {y:1:‘see’}{n:1:see} me and try to talk to me, I can definitely answer. ......If you look hard and try to talk.""","""Yes. I'll be there. So if you try to ""see"" me and try to talk to me, I'll definitely be able to answer. ...If you ""look"" strongly and try to talk, that is."" ",[=ST],「うん。いるよ。だから縁寿が私を視ようとして、そして話そうとしてくれれば、私はきっと応えられるよ。……しっかりと視て、話そうとしてくれれば。」,「うん。いるよ。だから縁寿が私を視ようとして、そして話そうとしてくれれば、私はきっと応えられるよ。……しっかりと視て、話そうとしてくれれば」,"""Да. Рядом с тобой. Так что если ты постараешься {y:1:‘увидеть’}{n:1:увидеть} меня и поговорить со мной, я обязательно отзовусь и отвечу. ......Если ты {y:1:‘посмотришь’}{n:1:посмотришь} сильным взором и постараешься поговорить.""","""Sim. Vou estar. Por isso, se você tentar me {y:1:‘ver’}{n:1:ver} e falar comigo, eu irei responder. ......Se você se esforçar e tentar falar.""",[=UP],「嗯。在喲。所以，只要緣壽想要看到我，嘗試與我說話，我就一定能作出回應。……只要用心看，嘗試與我說話，就一定能。」,「嗯。在哟。所以，只要缘寿想要看到我，尝试与我说话，我就一定能作出回应。……只要用心看，尝试与我说话，就一定能。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""............I'll.........give it a try.""","""......I'll... ...give it a try."" ",[=ST],「…………私、………やってみる。」,「…………私、………やってみる」,"""............Я... попробую.""","""............Eu irei.........tentar.""",[=UP],「…………我，………試試看。」,「…………我，………试试看。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""It won't be easy, you know? It's not going to go great right from the start, okay?""","""It isn't easy, okay? It isn't going to go well all of a sudden, got it?"" ",[=ST],「簡単じゃないよ？　いきなりうまくなんて、きっと行かないよ？」,[=JP],"""Только это не простое дело. Сразу всё внезапно не получится, хорошо?""","""Não vai ser fácil, sabia? Não vai ser nada muito incrível no começo, tá?""",[=UP],「並不簡單哦？一定沒法一下子就進行得很順利哦？」,「并不简单哦？一定没法一下子就进行得很顺利哦？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........I understand. I'm sure it won't be easy. ......But I.........want to be like you, Maria onee‐chan.........""","""......I understand. I'm sure it won't be easy. ...But I... ...want to be like you, Maria onee-chan......"" ",[=ST],「………わかってる。きっと簡単じゃないと思う。……でも私、………真里亞お姉ちゃんみたいになりたい………。」,「………わかってる。きっと簡単じゃないと思う。……でも私、………真里亞お姉ちゃんみたいになりたい………」,""".........Я понимаю. Лёгкой задачей я это определённо не считаю. ......Но я желаю стать такой как ты, Мария...""",""".........Eu entendo. Tenho certeza que não será fácil. ......Mas eu.........quero ser como você, Maria onee‐chan.........""",[=UP],「………明白。一定不簡單。……但是我，………想變得跟真里亞姐姐一樣………」,「………明白。一定不简单。……但是我，………想变得跟真里亚姐姐一样………」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Uu. Okay. .........Then look at me closely. Look hard.""","""Uu-. I understand. ......Then, look at me well. Look closely."" ",[=ST],「うー。わかった。………じゃあ、私を、よく見て。しっかり見て。」,「うー。わかった。………じゃあ、私を、よく見て。しっかり見て」,"""У‐у. Понимаю. .........Тогда как следует взгляни на меня. Смотри тщательно.""","""Uu. Tudo bem. .........Então olhe atentamente para mim. Com muita atenção.""",[=UP],「嗚——。知道了。………那，好好看著我。用心看。」,「呜——。知道了。………那，好好看着我。用心看。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......Yeah.""","""...Okay."" ",[=ST],「……うん。」,「……うん」,"""......Угу.""","""......Sim.""",[=UP],「……嗯。」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Practice slowly closing your eyes and opening them again. ...Don't start shutting them for a long time right away. Burn me into your eyes, then try to blend that onto the inside of your eyelids...""","""Slowly open and close your eyes. ...You can't shut them for a long time all of a sudden. After burning my form into your eyes, try to make it blend into the inside of your eyelids..."" ",[=ST],「ゆっくり目を閉じたり、開いたりして。…いきなり長く瞑っちゃ駄目。私の姿を瞳に焼き付けては、それを瞼の裏に染み込ませて行くつもりで…。」,「ゆっくり目を閉じたり、開いたりして。…いきなり長く瞑っちゃ駄目。私の姿を瞳に焼き付けては、それを瞼の裏に染み込ませて行くつもりで…」,"""Медленно раскрой и закрой глаза. ...Ты не можешь внезапно закрыть их на долгое время. Запечатлей мой образ на своих глазах и попытайся влить его в свои веки...""","""Pratique fechando seus olhos lentamente e então abra novamente. ...Não comece fechando eles por muito tempo logo de início. Queime minha imagem em seus olhos, então permeie ela em suas pálpebras...""",[=UP],「慢慢地閉眼，睜眼。…不要一下子就把眼睛閉很久。要想著，把我的身形烙印到瞳孔中，將其印在眼皮背面…」,「慢慢地闭眼，睁眼。…不要一下子就把眼睛闭很久。要想着，把我的身形烙印到瞳孔中，将其印在眼皮背面…」,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........Yeah, ......I'm doing it.""","""......Yeah, ...I'm doing it."" ",[=ST],「………うん、……やってる。」,「………うん、……やってる」,""".........Ага, уже делаю.""",""".........Sim, ......estou fazendo isso.""",[=UP],「………嗯，……我在試。」,「………嗯，……我在试。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Once you can visualize me even with your eyes closed, .........without changing anything, slowly and softly close your eyes. .........Well? Still {y:1:‘see’}{n:1:see} me?""","""Once you can visualize me even when your eyes are closed, ......without changing anything, slowly and softly close your eyes again. ......How is it? Can you still ""see"" me?"" ",[=ST],「瞼を閉じても私をイメージできるようになったら、………そのまま、ゆっくり柔らかく目を閉じていて。………どう？　まだ私が視えている？」,[=JP],"""Как только сможешь видеть мой образ даже с закрытыми глазами, ничего не меняя, медленно и мягко распахни глаза. .........Ну как? Можешь всё ещё {y:1:‘видеть’}{n:1:видеть} меня?""","""Quando for capaz de me visualizar com seus olhos fechados, .........sem mudar nada, lentamente e gentilmente, feche seus olhos. .........Então? Ainda consegue me {y:1:‘ver’}{n:1:ver}?""",[=UP],「等蓋上眼皮也能描繪出我的形象後，………就慢慢地、柔柔地，閉住眼睛。………如何？還看得到我嗎？」,「等盖上眼皮也能描绘出我的形象后，………就慢慢地、柔柔地，闭住眼睛。………如何？还看得到我吗？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Y‐......yes. ...I think...I can probably {y:1:‘see’}{n:1:see} you...""","""...Y-Yes. ...I think...I can probably see you..."" ",[=ST],「う、……うん。…多分、見えてると思う…。」,「う、……うん。…多分、視えてると思う…」,"""Д‐да. Думаю... что могу...""","""S‐......Sim. ...Eu acho...que eu provavelmente consigo {y:1:‘ver’}{n:1:ver} você...""",[=UP],「嗯、……嗯。…我覺得，大概是看得到…」,「嗯、……嗯。…我觉得，大概是看得到…」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Okay, open your eyes again for a second. .........Time for the real thing. Calm your heart, and close the diary. ......When you do, I might disappear for a little while.""","""Then try opening your eyes for a second. ......Now for the real thing. Calm your heart, and close the diary. ...At that time, my form may disappear for a second. ",[=ST],「じゃあ一度目を開いて。………いよいよ本番。心を落ち着けたら、日記を閉じて。……その時、一度、真里亞の姿は消えてしまうかもしれない。,「じゃあ一度目を開いて。………いよいよ本番。心を落ち着けたら、日記を閉じて。……その時、一度、真里亞の姿は消えてしまうかもしれない」,"""Попробуй на секунду раскрыть глаза. .........А теперь самое главное. Успокой своё сердце и закрой дневник. ......В этот момент образ Марии может на секунду исчезнуть.""","""Certo, agora abra seus olhos de novo por um segundo. .........Hora de começar pra valer. Acalme seu coração e feche meu diário. ......Quando fizer isso, minha forma pode desaparecer por um instante.""",[=UP],「那，睜開眼睛吧。………來正式的了。等心平靜下來後，就合上日記。……這時，真里亞的身姿說不定會暫時消失。」,「那，睁开眼睛吧。………来正式的了。等心平静下来后，就合上日记。……这时，真里亚的身姿说不定会暂时消失。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""But calm your heart and don't rush. ......Then, try to blend me back from the inside of your eyelids, back into your eyes again. ...Slowly visualize me in the empty air. ......In the empty air...{y:1:‘see’}{n:1:see} me.""","But calm your heart, and don't get anxious. ...And then, try to make the me that's blended into the inside of your eyelids blend back into your eyes. ...Slowly visualize me in the empty air. ...In the empty air, ...""see"" me."" ",[=ST],でも焦らずに心を落ち着けて。……そして、瞼の裏に染み込ませた私を、逆に瞳に染み込ませて行くつもりで。…ゆっくりと虚空に私をイメージして。……私を虚空に、視て。」,「でも焦らずに心を落ち着けて。……そして、瞼の裏に染み込ませた私を、逆に瞳に染み込ませて行くつもりで。…ゆっくりと虚空に私をイメージして。……私を虚空に、視て」,"""Но успокой своё сердце и не переживай. ......А затем попробуй перенести мой образ, хранящийся в веках, обратно на свои глаза. ...Медленно визуализируй меня в пустом пространстве. ......{y:1:‘Увидь’}{n:1:Увидь} меня в пустоте.""","""Mas mantenha seu coração calmo e não se apresse. ......Então, tente permear minha imagem para dentro de suas pálpebras, direto em seus olhos. ...Lentamente me visualize em meio ao vazio do ar. ......No vazio do ar...você vai me {y:1:‘ver’}{n:1:ver}.""",[=UP],「不過，別急，靜下心來。……然後，將印在眼皮背面的我，反印進瞳孔之中。…慢慢地在虛空中描繪出我的形象。……在虛空中，看我。」,「不过，别急，静下心来。……然后，将印在眼皮背面的我，反印进瞳孔之中。…慢慢地在虚空中描绘出我的形象。……在虚空中，看我。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""..................... ......Okay, I can do this. ............Right, .........I'm closing it, the diary.""","""......... ...Yeah, I'm okay. ............Right, ...I'll close... ...the diary."" ",[=ST],「…………………。……うん、大丈夫。…………じゃあ、………閉じるね、日記。」,「…………………。……うん、大丈夫。…………じゃあ、………閉じるね、日記」,"""........................Да, хорошо. ............Тогда я закрою дневник.""","""..................... ......Certo, eu consigo fazer isso. ............Tudo bem, .........vou fechar ele, o diário.""",[=UP],「…………………。……嗯，沒問題。…………那，………我合上了哦，日記。」,「…………………。……嗯，没问题。…………那，………我合上了哦，日记。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Uu.""","""Uu-."" ",[=ST],「うー。」,「うー」,"""У‐у.""",[=UP],[=UP],「嗚——。」,「呜——。」,[=UP],[=UP],[=UP]
,Slowly............I closed the diary.,"Slowly, ...I closed it. ",[=ST],ゆっくりと………、…日記を閉じる。,[=JP],Я медленно... закрыла дневник.,Lentamente............eu fechei o diário.,[=UP],我慢慢地………，…合上了日記。,我慢慢地………，…合上了日记。,[=UP],[=UP],[=UP]
,"When I closed the diary, ......a gray reality filled with dull air unfolded.","When I did so, ...a gray reality filled with dull air unfolded. ",[=ST],日記を閉じれば、……無味の空気に満たされた灰色の現実が広がっている。,[=JP],Как только я это сделала... серая реальность с её отупляющей атмосферой окутала меня.,"Quando eu o fechei, ......uma realidade cinza se manifestou e foi preenchida por um ar maçante.",[=UP],一合上日記，……充滿無味空氣的灰色現實迅速展開。,一合上日记，……充满无味空气的灰色现实迅速展开。,[=UP],[=UP],[=UP]
,"Of course, Maria onee‐chan's form disappeared.","Of course, Maria onee-chan's form disappeared. ",[=ST],もちろん、真里亞お姉ちゃんの姿は、消え去る。,[=JP],"Образ Марии‐чан, конечно же, сразу исчез.","É claro, a forma Maria onee‐chan desapareceu.",[=UP],當然，真里亞姐姐的身影也消失了。,当然，真里亚姐姐的身影也消失了。,[=UP],[=UP],[=UP]
,"......Give it all you've got, have courage.{n}...Take the first step into the world of witches.","...Give it all you've got, have courage. ...Take the first step into the world of witches. ",[=ST],……がんばって、勇気を持って。…魔女の世界への第一歩を踏み出して。,……がんばって、勇気を持って。{n}…魔女の世界への第一歩を踏み出して。,"......Постарайся изо всех сил, будь смелой.{n}...Соверши первый шаг в мир ведьм.","......Dê tudo de si, você precisa de coragem.{n}...Dê o primeiro passo em direção ao mundo das bruxas.",[=UP],……加油，拿出勇氣來。{n}…邁出前往魔女的世界的第一步。,……加油，拿出勇气来。{n}…迈出前往魔女的世界的第一步。,[=UP],[=UP],[=UP]
,I felt like Maria onee‐chan was cheering me on inside my heart.,I felt like Maria onee-chan was cheering me on inside my heart. ,[=ST],心の中で真里亞お姉ちゃんが応援してくれてるような気がした。,[=JP],"Я почувствовала, как Мария‐чан подбадривает меня в душе.",Eu consegui sentir como se a Maria onee‐chan estivesse me apoiando dentro do meu coração.,[=UP],感覺真里亞姐姐正在我的心中替我加油。,感觉真里亚姐姐正在我的心中替我加油。,[=UP],[=UP],[=UP]
,Cheering me on? Really?{n}Isn't that just what I'd like to imagine...?,She's cheering me on? Really? Or do I just think that she is...? ,[=ST],応援？　本当に？私がそう思い込んでるだけじゃないの…？,応援？　本当に？{n}私がそう思い込んでるだけじゃないの…？,Подбадривает меня? Неужели?{n}Неужто показалось?..,Apoiando? Mesmo?{n}Isso não apenas o que eu gostaria de imaginar...?,[=UP],替我加油？真的嗎？{n}會不會，僅僅是我在這麼想而已…？,替我加油？真的吗？{n}会不会，仅仅是我在这么想而已…？,[=UP],[=UP],[=UP]
,"No, that's not it.{n}I just convince myself that it is...and that's {i:why I cannot {y:1:‘see’}{n:1:see} her}.","No, that's wrong. It's because I think this that {i:I cannot ""see"" her}. ",[=ST],いや、違う。そう思い込んでしまうから、{i:視えないんだ}。,いや、違う。{n}そう思い込んでしまうから、{i:視えないんだ}。,"Нет, не так.{n}Во мне укоренилось неправильное представление и потому {i:я не могу {y:1:‘видеть’}{n:1:видеть} её}.","Não, não é isso.{n}Eu apenas estou convencendo a mim mesma que é isso...e é {i:por isso que eu não consigo {y:1:‘ver’}{n:1:ver} ela}.",[=UP],不，不對。{n}就是因為我這麼想，{i:才看不到的}。,不，不对。{n}就是因为我这么想，{i:才看不到的}。,[=UP],[=UP],[=UP]
,"Maria onee‐chan is always by my side. And even now, she's definitely there, cheering me on to do my best...","Maria onee-chan is always by my side. And even now, she's definitely there, cheering me on to do my best... ",[=ST],真里亞お姉ちゃんはいつだって私の側にいる。そして今だってきっと側にいて、私にがんばれとエールを送ってくれている…。,[=JP],"Мария онее‐чан всегда вместе со мной. И даже сейчас она определённо тут, подбадривает меня, уговаривая приложить все силы...","A Maria onee‐chan está sempre ao meu lado. Mesmo agora, ela definitivamente está aqui, torcendo para que eu faça o meu melhor...",[=UP],真里亞姐姐每時每刻都在我的身邊。此刻也一定在我的身邊，向我送來喊著加油的助威之聲…。,真里亚姐姐每时每刻都在我的身边。此刻也一定在我的身边，向我送来喊着加油的助威之声…。,[=UP],[=UP],[=UP]
,And I...can hear it. So I mustn't ignore it like it's my imagination or the inner voice of my own heart......,That...reached my ears. So I mustn't ignore it like it's my imagination or the voice of my own heart... ,[=ST],それは私の耳に、届いているのだ。だから気のせいだとか、私の内なる心の声だとかで無視してはいけない……。,[=JP],Это достигло моих ушей. Так что я не должна отмести это как моё воображение или голос в собственном сердце...,Eu...posso ouvi‐la. Por isso não posso ignorar isso como se fosse minha imaginação ou até mesmo a voz interior do meu próprio coração......,[=UP],這聲音已傳進了耳中。所以，不可以將之當成心理作用，或是我自己心中的聲音而無視它……。,这声音已传进了耳中。所以，不可以将之当成心理作用，或是我自己心中的声音而无视它……。,[=UP],[=UP],[=UP]
,......Believe...that Maria onee‐chan is there.,...I believe... that Maria onee-chan is there. ,[=ST],……そこに、真里亞お姉ちゃんがいると、…信じるんだ。,[=JP],"......Я верю, что Мария онее‐чан тут, рядом.",......Acredite...que a Maria onee‐chan está aqui.,[=UP],……要相信，真里亞姐姐，…就在那裡。,……要相信，真里亚姐姐，…就在那里。,[=UP],[=UP],[=UP]
,I mustn't doubt. ...I believe.{n}Onee‐chan said she's always by my side.{n}I must not doubt that...,I mustn't doubt. ...I believe. Onee-chan said she'd always be by my side. I must not doubt that... ,[=ST],疑っちゃ駄目。…信じてる。お姉ちゃんはいつも側にいると言ってくれた。それを疑っちゃいけない…。,疑っちゃ駄目。…信じてる。{n}お姉ちゃんはいつも側にいると言ってくれた。{n}それを疑っちゃいけない…。,"Я не должна сомневаться. ...Я верю.{n}Сестричка сказала, что всегда будет рядом со мной.{n}Я не должна подвергать это сомнению...",Eu não devo duvidar. ...Eu acredito.{n}A onee‐chan disse que está sempre ao meu lado.{n}Eu não posso duvidar disso...,[=UP],不可以懷疑。…要相信。{n}姐姐說了，一直都在我的身邊。{n}不可去懷疑這點…。,不可以怀疑。…要相信。{n}姐姐说了，一直都在我的身边。{n}不可去怀疑这点…。,[=UP],[=UP],[=UP]
,"But as I faced that empty space, that empty back wall of the school building, amidst those almost heartlessly boring rays of sunlight, calling out her name was so much easier said than done...","But looking at that empty space, by the empty back wall of the school building, amidst those almost heartlessly boring rays of sunlight, calling out her name was unexpectedly difficult... ",[=ST],でも、何もない虚空に、何もない校舎裏の外壁に、この無情なまでに退屈な日差しの中で、彼女の名を呼び掛けるのは、簡単なようで難しい…。,[=JP],"Но глядя на пустое пространство, на пустую заднюю стену здания школы, освещаемые бессердечно скучными лучами солнца, позвать её по имени стало чрезвычайно сложно...","Mas conforme eu encarava aquele espaço vazio, a vaga parede do prédio da escola, em meio àqueles fastidiosos raios de sol quase sem coração, chamar seu nome se tornou algo muito mais fácil de se fazer...",[=UP],可是，在這枯燥到無情的陽光之下，向空無一物的虛空中，向什麼都沒有的校舍外壁呼喊姐姐的名字，是看起來容易做起來難…。,可是，在这枯燥到无情的阳光之下，向空无一物的虚空中，向什么都没有的校舍外壁呼喊姐姐的名字，是看起来容易做起来难…。,[=UP],[=UP],[=UP]
,"The chains of common sense which had clung to me until today sneered at me, telling me that calling out to the empty air was ridiculous...","The chains of common sense that had clung to me until today sneered at me, telling me that calling out to the empty air was ridiculous... ",[=ST],今日まで私にこびり付いてきた常識なる鎖が、虚空に声を掛ける行為など馬鹿馬鹿しいと嘲笑するのだ…。,[=JP],"Цепи здравого смысла, сковывавшие меня до сегодняшнего дня, усмехнулись мне, говоря, что глупо разговаривать с пустотой...","As correntes do senso comum que se agarravam a mim até então zombaram de mim, dizendo que chamar em meio ao vazio do ar era ridículo...",[=UP],束縛我至今日的常識之鎖，在嘲笑向虛空搭話的行為甚是荒唐愚蠢…。,束缚我至今日的常识之锁，在嘲笑向虚空搭话的行为甚是荒唐愚蠢…。,[=UP],[=UP],[=UP]
,It was almost like being told to take a step forward off the roof of a skyscraper overlooking a sea of lights.,It was almost like being told to take a step forward off the roof of a skyscraper overlooking a sea of lights. ,[=ST],まるでそれは、眼下に光の海を見下ろす高層ビルの屋上から、一歩を踏み出せと言われているようなもの。,[=JP],"Мне как будто сказали шагнуть с крыши небоскрёба, не придавая значения морю огней.",Era quase como dizer para dar um passo à frente no telhado de um arranha‐céu para ter uma vista melhor do mar de luzes.,[=UP],宛如在說，這就像被人教唆著，從正在俯瞰眼下的光之海洋的高樓樓頂上，往前跨出一步一樣。,宛如在说，这就像被人教唆着，从正在俯瞰眼下的光之海洋的高楼楼顶上，往前跨出一步一样。,[=UP],[=UP],[=UP]
