Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Shannon,"""Y‐yes.""","""Y-Yes."" ","""Y-yes.""",「は、はい。」,「は、はい」,"""Д‐да.""","""S‐Sim.""",[=UP],「好、好的。」,[=CHT],[=UP],"""V-Va bene.""","""E-Evet."""
,I put my arm around her shoulder and held her close.,I held her shoulder and drew her close. ,I embraced her shoulder., 彼女の肩を抱き寄せる。,彼女の肩を抱き寄せる。,Я приобнял её за плечо.,Eu coloquei meu braço em volta de seus ombros e a puxei para perto de mim.,[=UP],我伸手抱住她的肩膀，將她摟向懷中。,我伸手抱住她的肩膀，将她搂向怀中。,[=UP],"Mi avvicinai a lei, cingendole le spalle.",Kolumu omzuna doladım ve onu kendime yaklaştırdım.
,"Her delicate body was pulled irresistibly towards me, and she leapt into my chest like a doll. As I held her head in my arms, we looked at the horizon together.","When I forcefully pulled her delicate body towards me, she dove into my chest like a doll. As I held her head in my arms, we both looked at the horizon. "," Then I forcefully embraced her entire body while she dived into my chest like a doll. As I held her head in my arms, we looked at the horizon.", 華奢な体が、強引に抱き寄せられて、まるで人形のように僕の胸に飛び込んだ。 その頭を抱え込みながら、二人して水平線を見る。,華奢な体が、強引に抱き寄せられて、まるで人形のように僕の胸に飛び込んだ。その頭を抱え込みながら、二人して水平線を見る。,"А затем я решительно обнял её тело, а она прильнула к моей груди, словно кукла. В то время как я держал её голову в своих руках, мы смотрели на горизонт.","Seu corpo delicado foi irresistivelmente puxado em minha direção, e ela sacudiu contra o meu peito como uma boneca. Enquanto eu segurava sua cabeça entre meus braços, nós olhamos juntos para o horizonte.",[=UP],她那柔軟的身體被我用力地拉近，如同洋娃娃一般飛撲進了我的胸膛。我抱緊她的頭，兩人一起望向水平線的方向。,她那柔软的身体被我用力地拉近，如同洋娃娃一般飞扑进了我的胸膛。我抱紧她的头，两人一起望向水平线的方向。,[=UP],"Strinsi energicamente il suo corpo delicato, e lei sprofondò nel mio petto, proprio come una bambola. Osservammo entrambi l'orizzonte, mentre tenevo la sua testa fra le mie braccia.",Narin bedeni karşı konulmaz bir şekilde bana doğru çekildi ve bir oyuncak bebek gibi göğsüme atladı. Başını kollarımın arasında tutarken birlikte ufka baktık.
Ushiromiya George,"""What a deep blue sea. I'm so happy that we were able to see it together.""","""What a deep blue sea. I'm so happy we got to look at this sea, just the two of us."" ","""What a deep blue sea. I'm so happy that we can look at this sea, just the two of us.""",「真っ青な海だね。この海を、二人で見られて、とても嬉しいよ。」,「真っ青な海だね。この海を、二人で見られて、とても嬉しいよ」,"""Какое глубокое синее море. Я так счастлив, что мы можем смотреть на него, лишь мы вдвоём.""","""Como é profundo o azul deste mar. Estou tão feliz que podemos vê‐lo juntos.""",[=UP],「真是片蔚藍的大海啊。能與你兩個人一起看這片海，我好開心。」,「真是片蔚蓝的大海啊。能与你两个人一起看这片海，我好开心。」,[=UP],"""Com'è blu il mare. Sono così felice che possiamo guardarlo insieme.""","""Ne kadar da masmavi bir deniz. Birlikte görebildiğimiz için çok mutluyum."""
Shannon,"""......Me too. It makes me very happy that I could look at such a deep blue sea with you.""","""......Me too. I'm so glad to have a chance to look at this deep blue sea with you."" ","""......Me too. I'm very happy that I can look at this deep blue sea with you.""",「……私もです。この真っ青な海を、あなたと二人で見ることができて、とても嬉しいです。」,「……私もです。この真っ青な海を、あなたと二人で見ることができて、とても嬉しいです」,"""......Я тоже. Я очень счастлива, что могу смотреть на это глубокое синее море вместе с тобой.""","""......Eu também. Eu fico tão feliz em olhar este mar azul profundo ao seu lado.""",[=UP],「……我也是。能夠與您一起看這片蔚藍的海，我也好開心。」,「……我也是。能够与您一起看这片蔚蓝的海，我也好开心。」,[=UP],"""...Lo penso anch'io. Sono molto contenta di poter guardare assieme a te questo mare dal blu intenso.""","""......Ben de. Seninle böyle masmavi bir denize bakabilmiş olmak beni çok mutlu ediyor."""
,"As we gazed at the gray sea and a light rain began to sprinkle down, we kept listening to each other's heartbeats...","As we gazed at the gray sea and a light rain began to sprinkle down, we kept listening to each other's heartbeats. ","As we gazed at the gray sea and a light rain began to sprinkle down, we kept listening to each other's heartbeats.", 僕たちは、小雨すらぱらつき始めている灰色の海を眺めながら、互いの鼓動をいつまでも確かめ合うのだった…。,僕たちは、小雨すらぱらつき始めている灰色の海を眺めながら、互いの鼓動をいつまでも確かめ合うのだった…。,"Пока мы смотрели на серое море, начал накрапывать мелкий дождь, а мы всё продолжали слушать, как бьются наши сердца.","Enquanto olhávamos para o mar cinzento, uma leve chuva começou a cair, e nós continuamos a ouvir as batidas dos corações um do outro...",[=UP],我們眺望著那片，甚至開始落下小雨的灰色海面，久久地互相感懷著對方跳動的心音…。,我们眺望着那片，甚至开始落下小雨的灰色海面，久久地互相感怀着对方跳动的心音…。,[=UP],"Mentre stava iniziando a piovigginare, scrutammo il mare grigio, e continuammo ad ascoltare l'uno i battiti del cuore dell'altro.","Biz gri denize dalmışken ve hafif bir yağmur çiselemeye başlamışken, birbirimizin kalp atışlarını dinlemeye devam ettik..."
,"The sound of waves soaked into my ears. ...No, this was the sound of raging waves. My body, bathed in painfully cold splashes, did not allow me to forget.","The sound of waves flows into my ears. ...No, it's the sound of an enraged sea. My body, bathed in painfully cold splashes, does not allow me to forget. "," The sound of waves soaked into my ears....No, this was the sound of enraged waves. My body, bathed in painfully cold splashes, did not allow me to forget.", 私の耳を浸すのは波の音。 …いいえこれは、荒れ狂う波の音。 痛いくらいに冷たい飛沫を浴びたこの身が忘れさせない。,私の耳を浸すのは波の音。…いいえこれは、荒れくるう波の音。痛いくらいに冷たい飛沫を浴びたこの身が忘れさせない。,"Звук волн влился мне в уши. ...Нет, это был звук разъярённых волн. Моё тело, омытое холодными брызгами, не позволяло мне забыть.","O som das ondas inundava meus ouvidos. ...Não, este era o som de ondas furiosas. Meu corpo, banhado em espirros de água dolorosamente frios, não me permitiu esquecer.",[=UP],我的耳朵浸泡在了海浪聲之中。…不，這是翻涌激蕩的波濤聲。這副沐浴了冰冷難耐的水花的軀體，不肯讓我忘記。,我的耳朵浸泡在了海浪声之中。…不，这是翻涌激荡的波涛声。这副沐浴了冰冷难耐的水花的躯体，不肯让我忘记。,[=UP],"Il rumore delle onde si infrangeva sulle mie orecchie... No, quello era il suono di un mare in tempesta. Il mio corpo, bagnato da schizzi d'acqua dal freddo pungente, non mi concedeva di dimenticare.","Dalgaların sesi kulaklarımda yankılanıyordu. ...Hayır, bu azgın dalgaların sesiydi. Acı veren soğuk su sıçramalarıyla ıslanan bedenim unutmama izin vermiyordu."
,The memory of the day when my old fate was broken and smashed.,It won't let me forget the memories of the day my old fate was broken and smashed. , It wouldn't let me forget the memories of the day when my old fate was broken and smashed., あれは私の古き運命が割って砕かれた日の記憶。,あれは私の古き運命が割って砕かれた日の記憶。,"Оно не позволяло мне забыть воспоминания того дня, когда моя прежняя судьба была разбита и уничтожена.",A memória do dia em que meu velho destino foi quebrado e esmagado.,[=UP],那是打碎我古老命運的那一天的記憶。,那是打碎我古老命运的那一天的记忆。,[=UP],Di dimenticare i ricordi del giorno in cui il mio vecchio fato era stato infranto e distrutto.,Eski kaderimin kırıldığı ve parçalandığı günün anısı.
,"In the past, ""tomorrow"" had been literally like a mirror to me.","Once, tomorrows were literally like looking into a mirror. "," In the past, tomorrows were literally like a mirror to me.", かつての私にとっての明日は、文字通り鏡のようなものだった。,かつての私にとっての明日は、文字通り鏡のようなものだった。,В прошлом завтрашние дни в буквальном смысле были для меня зеркалом.,"No passado, meu ""amanhã"" era exatamente como um espelho para mim.",[=UP],對於過去的我來說，明天就是名副其實的“鏡子”。,对于过去的我来说，明天就是名副其实的“镜子”。,[=UP],"Una volta, per me pensare al futuro era come letteralmente guardarmi allo specchio.","Geçmişte ""yarın"" benim için tam anlamıyla bir ayna gibiydi."
,"All I could see in it was the same me that existed ""today"".{n}......My tomorrow would never be any different from my today.",All I ever saw there was the person I already was. ......Tomorrow was absolutely no different from today. ," The person I am now, was always projected there.......It was a tomorrow absolutely no different from today.", そこにはいつも、今日の私が映っている。 ……今日とまったく変わることのない明日。,そこにはいつも、今日の私が映っている。{n}……今日とまったく変わることのない明日。,"Человек, которым я сейчас являюсь, всегда отображался там.{n}......Это был завтрашний день, абсолютно не отличающийся от сегодняшнего.","Tudo o que eu podia ver nele era o que também existia ""hoje"".{n}......Meu amanhã nunca seria diferente do meu hoje.",[=UP],那鏡中，映出的總是今天的我。{n}……絲毫無異於今天的明天。,那镜中，映出的总是今天的我。{n}……丝毫无异于今天的明天。,[=UP],Tutto ciò che vedevo era la me riflessa in quel momento...{n}Un futuro assolutamente identico al presente.,"İçinde görebildiğim tek şey ""bugün"" var olan halimdi.{n}......Yarınım asla bugünümden farklı olmayacaktı."
,That was my old fate.,That was my old fate. , That was my old fate., それが私の古き運命だった。,それが私の古き運命だった。,То была моя прежняя судьба.,Assim era meu velho destino.,[=UP],這就是我的古老命運。,这就是我的古老命运。,[=UP],Quello era il mio vecchio fato...,Bu benim eski kaderimdi.
,"...But at that moment, for the first time, I saw a different fate beyond the mirror.","...But then, for the first time, I saw a different fate beyond the mirror. ",[=UP], …その時、鏡の向こうに、私は初めて別の運命を見た。,…その時、鏡の向こうに、私は初めて別の運命を見た。,...Но в этот момент я впервые увидела другую судьбу в зазеркалье.,"...Mas naquele momento, pela primeira vez, eu vi um destino diferente além do espelho.",[=UP],……在那時，我在鏡子的彼方，第一次看見了別的命運。,……在那时，我在镜子的彼方，第一次看见了别的命运。,[=UP],"Ma in quel momento, al di là di quello specchio, vidi per la prima volta un destino diverso.","...Ama o anda, ilk kez aynanın ötesinde farklı bir kader gördüm."
,The witch whispered.,The witch whispers to me. , The witch whispers., 魔女が囁きかける。,魔女が囁きかける。,Шёпот ведьмы.,A bruxa sussurrou.,[=UP],魔女對我拋來了輕聲耳語。,魔女对我抛来了轻声耳语。,[=UP],La strega mi sussurrava.,Cadı fısıldadı.
,"She tempted me to take a bite out of the fruit of knowledge.{n}She tormented me, saying that as long as I stayed in the paradise of God, I would remain furniture.","She tempts me to take a bite out of the fruit of knowledge. She torments me, saying I'll be furniture as long as I stay in God's paradise. "," She tempts me to take a bite out of the fruit of knowledge. She torments me, saying that as long as I stay in the paradise of god, I'll remain furniture.", 知恵の実をかじりなさいと誘惑する。 神の楽園に居続ける限り、私は家具のままだと苛む。,知恵の実をかじりなさいと誘惑する。{n}神の楽園に居続ける限り、私は家具のままだと苛む。,"Она соблазняет меня откусить от плода знаний.{n}Она изводит меня, говоря, что пока я нахожусь в божественном раю, я так и останусь мебелью.","Ela me tentou, me oferecendo uma mordida na fruta do conhecimento.{n}Ela me atormentava, dizendo que enquanto eu permanecesse no paraíso de Deus, continuaria sendo uma mobília.",[=UP],她充滿誘惑地對我說，讓我去品嘗那智慧的果實。{n}她充滿責備地對我說，只要還待在神的樂園中，我就永遠只是個家具。,她充满诱惑地对我说，让我去品尝那智慧的果实。{n}她充满责备地对我说，只要还待在神的乐园中，我就永远只是个家具。,[=UP],"Mi incitava a dare un morso al frutto della conoscenza.{n}Mi tormentava, dicendomi che finché fossi rimasta nel paradiso divino, sarei restata un mobile.",Bilginin meyvesinden bir ısırık almam için beni baştan çıkardı.{n}Tanrı'nın cennetinde kaldığım sürece mobilya olarak kalmaya devam edeceğimi söyleyerek bana zulmetti.
,"And so I learned of love, and decided to choose to become a person.",So I decided to choose the path of knowing love...and tried to become a person. ," So I try to choose to know love, and become a person.", そして私は愛を知り、人となることを選ぼうとする。,そして私は愛を知り、人となることを選ぼうとする。,Поэтому я попыталась познать любовь и стать человеком.,"E então eu aprendi a respeito do amor, e decidi escolher ser uma pessoa.",[=UP],然後我便萌生了，選擇去懂得愛，去成為人的想法。,然后我便萌生了，选择去懂得爱，去成为人的想法。,[=UP],"E così, decisi di scoprire cosa fosse l'amore, e di voler diventare una persona...",Ve böylece aşkı öğrendim ve bir insan olmayı seçmeye karar verdim.
,"......Those days were like sweetly melting honey, ......but then, I hadn't realized that they were the beginning of days filled with a new kind of suffering......","...Those days were like sweet honey, ...but at the time, I didn't realize that they'd be the start of a new kind of suffering... ","......Those days were like sweetly melting honey, ......but then, I hadn't realized that they were the beginning of the days filled with a new kind of suffering.......", ……それは甘く蕩けるような蜜の日々だけれども、……新しい苦悩の日々の始まりだと、今は気付けない……。,……それは甘く蕩けるような蜜の日々だけれども、……新しい苦悩の日々の始まりだと、今は気付けない……。,"......Эти дни были словно сладкий, тающий мёд. Но тогда я ещё не осознавала, что это было началом дней, наполненных новыми страданиями...","......Esses dias foram tão doces como o mel derretendo, ......mas, eu não tinha percebido que eles foram o início de dias cheios de um novo tipo de sofrimento......",[=UP],……此時此刻，我根本不會發覺，……那雖會是甜蜜得令人心馳神往的日子，……但同時也會帶來新的苦惱。,……此时此刻，我根本不会发觉，……那虽会是甜蜜得令人心驰神往的日子，……但同时也会带来新的苦恼。,[=UP],Ma sebbene quelle giornate fossero come del succulento miele fuso...{n}non compresi che esse erano il preludio a giorni che celavano una sofferenza a me ignota...,"......O günler tatlı tatlı eriyip giden bal gibiydi, ......ama o zamanlar yeni bir tür acı ile dolu günlerin başlangıcı olduğunu fark etmemiştim......"
,"Taking a motorboat that I had just been told about, I made my way to this islet.",I've arrived at a small island on a motorboat I've only just learned how to use. , I came to this small island on a motorboat that I had just learned how to use., 私は、教えてもらったばかりのモーターボートで、この小島にやって来た。,私は、教えてもらったばかりのモーターボートで、この小島にやって来た。,"Я приплыла на этот маленький остров на катере, которым совсем недавно научилась управлять.",Eu vim para esta ilhota na lancha que tinha acabado de saber que passava por ela.,[=UP],我駛著剛打聽到的摩托艇，來到了這個小島。,我驶着刚打听到的摩托艇，来到了这个小岛。,[=UP],"Arrivai all'isolotto con un motoscafo, che avevo imparato ad usare da poco.",Bana daha önce söylenen bir motorlu tekneye binerek bu adacığa doğru yol aldım.
,"No, I couldn't possibly call it an islet.{n}It'd really be more appropriate to call it a reef.","No, this can hardly be called a small island. It's little more than a rock jutting out of the water. "," No, I couldn't possibly call it a small island. It'd really be more appropriate to call it a reef.", いや、小島とは到底呼べない。岩礁と呼んだ方が正しいだろう。,いや、小島とは到底呼べない。{n}岩礁と呼んだ方が正しいだろう。,"Нет, ""маленький остров"" будет неверным описанием.{n}В действительности более уместно назвать это рифом.","Não, talvez eu não devesse chamar o lugar de ilhota.{n}Seria realmente mais apropriado dizer que era um escolho.",[=UP],不，再怎麼說都稱不上是小島。{n}該稱之為岩礁才對吧。,不，再怎么说都称不上是小岛。{n}该称之为岩礁才对吧。,[=UP],"No, isolotto era un termine generoso.{n}Sarebbe stato più appropriato chiamarlo uno scoglio.","Hayır, ona adacık demem mümkün değil.{n}Buna kayalık demek daha uygun olur."
,It had a torii and a small shrine for the local deity.,On this rock...is a torii and a small shrine. ," On the reef, there was a torii and a small shrine for the local deity.", そこには鳥居があり、鎮守の祠があった。,そこには鳥居があり、鎮守の祠があった。,На рифе стояли тории и небольшой храм для местного божества.,Havia um torii e um pequeno santuário para a divindade local.,[=UP],岩礁上有鳥居，還有鎮守之祠。,岩礁上有鸟居，还有镇守之祠。,[=UP],"In esso vi era un torii, e un altarino in nome della divinità locale.",Yerel tanrı için bir torii ve küçük bir tapınak vardı.
,"It was probably built to worship the guardian deity of Rokkenjima.{n}......Even though I didn't know the exact meaning, I understood that it had a holy significance.","It was probably built to worship the guardian deity of Rokkenjima. ......Even though I don't know exactly what it signifies, I know it has to be something holy. "," It was probably built to worship the guardian deity of Rokkenjima.......Even though I didn't know the exact meaning, I understood that it had a holy significance.", 恐らく、六軒島の守り神を祀っているのだろう。 ……意味はわからずとも、神聖な意味が込められていることは理解していた。,恐らく、六軒島の守り神を祀っているのだろう。{n}……意味はわからずとも、神聖な意味が込められていることは理解していた。,"Вероятно, их построили для поклонения богу‐покровителю Роккенджимы.{n}......Хотя я даже не знала точного смысла, я поняла, что это имеет сакральное значение.","Provavelmente construído para louvar a divindade tutelar de Rokkenjima.{n}......Embora eu não soubesse o significado exato, compreendia que era algo sagrado.",[=UP],供奉著的，恐怕應該就是六軒島的守護神。{n}……儘管不明就裡，但我明白此處傾注著神聖的意義。,供奉着的，恐怕应该就是六轩岛的守护神。{n}……尽管不明就里，但我明白此处倾注着神圣的意义。,[=UP],"Probabilmente, per venerare la divinità guardiana di Rokkenjima...{n}Pur senza comprenderne lo scopo, era intuibile che fosse pregno di sacralità.",Muhtemelen Rokkenjima'nın koruyucu tanrısına tapınmak için inşa edilmişti.{n}......Tam anlamını bilmesem de kutsal bir önemi olduğunu anlamıştım.
,"Despite being in a place like this, I took just one more look around to see if there was anyone observing me.","Even in a place like this, I've got to take just one more look around, to see if there's anyone who might get mad at me for coming. "," Even in a place like this, I took just one more look around to see if there was someone who'd find fault with me being here.", 私はこのような場所にもかかわらず、私の姿を誰かが見咎めていないか、もう一度だけ見回す。,私はこのような場所にもかかわらず、私の姿を誰かが見咎めていないか、もう一度だけ見回す。,"Даже находясь в таком месте, я ещё раз осмотрелась вокруг, не было ли здесь кого‐нибудь, кто мог бы остановить меня.","Apesar de estar em um lugar como este, eu ainda assim dei mais uma olhada em volta para ver se havia alguém me observando.",[=UP],雖然是在這種地方，但我還是擔心會不會被人看到，因而再次四下張望了一番。,虽然是在这种地方，但我还是担心会不会被人看到，因而再次四下张望了一番。,[=UP],"Anche se mi trovavo in un posto del genere, mi guardai nuovamente attorno, nel caso qualcuno mi avesse notata...","Böyle bir yerde olmama rağmen, beni gözetleyen biri olup olmadığını görmek için etrafa bir kez daha baktım."
,"......The only things I could see were the stormy ocean, Niijima looming in the distance, and the waves breaking against Rokkenjima's steep cliffside.","......I see nothing but the stormy ocean, Niijima looming in the distance, and the waves breaking against Rokkenjima's steep cliffside. ",[=UP], ……見えるのは荒れる海原と遠くに霞む新島、そしてそそり立つ崖に波を砕いている六軒島だけだった。,……見えるのは荒れる海原と遠くに霞む新島、そしてそそり立つ崖に波を砕いている六軒島だけだった。,"......Единственное, что было перед моим взором — это бушующий океан, Нииджима, виднеющаяся вдалеке, и волны, бьющиеся о крутой обрыв Роккенджимы.","......As únicas coisas que eu podia ver eram o oceano tempestuoso, a ilha de Niijima à distância e as ondas que quebravam de encontro à íngreme falésia de Rokkenjima.",[=UP],……映入眼中的只有波濤洶涌的大海、遠方朦朧的新島，以及以毅然聳立的絕壁拍碎大浪的六軒島。,……映入眼中的只有波涛汹涌的大海、远方朦胧的新岛，以及以毅然耸立的绝壁拍碎大浪的六轩岛。,[=UP],"Tutto ciò che riuscivo a vedere era il mare tempestoso, Niijima profilarsi in lontananza, e la ripida scogliera di Rokkenjima che spezzava il moto delle onde.","......Görebildiğim tek şey fırtınalı okyanus, uzakta beliren Niijima ve Rokkenjima'nın sivri kayalıklarına çarpan dalgalardı."
,"I readied myself, ......timidly approached the small shrine, ...and took up the mirror that had been placed there.","I ready myself, ...timidly approach the small shrine, ...and take the mirror that lies there as an offering. "," I readied myself, ......timidly approached the small shrine, ...and took the mirror that was offered to that place.", 私は意を決し、……恐る恐る祠に近付き、…そこに納められている鏡を手に取る。,私は意を決し、……恐る恐る祠に近付き、…そこに納められている鏡を手に取る。,"Я собралась с духом, робко приблизилась к небольшому храму и взяла зеркало, отданное в дар этому месту.","Eu me preparei, ......timidamente me aproximei do pequeno santuário, ...e tomei o espelho que tinha sido colocado lá.",[=UP],我下定決心，……提心吊膽地走近祠堂，…伸手拿起了擺在裡面的鏡子。,我下定决心，……提心吊胆地走近祠堂，…伸手拿起了摆在里面的镜子。,[=UP],Mi feci coraggio... mi avvicinai timidamente all'altarino... e presi lo specchio posto lì come offerta votiva.,"Kendimi hazırladım, ......çekingen bir şekilde küçük tapınağa yaklaştım, ...ve oraya yerleştirilmiş olan aynayı elime aldım."
,"It was an old‐looking mirror, dim and dirty.{n}......If it were an ordinary mirror, that would probably give you a terribly bad impression of its value.","The mirror looks old, cloudy and dirty. ...That would probably make any normal mirror seem horribly cheap. "," It was an old-looking mirror, dim and dirty.......If it were an ordinary mirror, that'd probably give you a terribly bad impression of its value.", それは古ぼけて曇り、薄汚れた鏡。 ……普通の鏡だったら、それは価値を酷く貶めて感じさせるだろう。,それは古ぼけて曇り、薄汚れた鏡。{n}……普通の鏡だったら、それは価値を酷く貶めて感じさせるだろう。,"Это было очень старое, потускневшее и грязное зеркало.{n}......Будь это обычное зеркало, вы бы, скорее всего, крайне невысоко оценили его стоимость.","Era um espelho de velha aparência, escuro e sujo.{n}......Caso fosse um espelho comum, isso provavelmente daria a você uma impressão terrivelmente ruim do seu valor.",[=UP],這鏡子頗顯老舊。鏡面模糊，還有些髒兮兮的。{n}……若是換作普通的鏡子，沒准會給人一種，這副樣子大大貶低了其自身價值的感覺。,这镜子颇显老旧。镜面模糊，还有些脏兮兮的。{n}……若是换作普通的镜子，没准会给人一种，这副样子大大贬低了其自身价值的感觉。,[=UP],"Era uno specchio antiquato, appannato e sudicio...{n}Se fosse stato uno specchio qualsiasi, lo avrei ritenuto privo di quasi ogni valore...","Eski görünümlü, loş ve kirli bir aynaydı.{n}......Sıradan bir ayna olsaydı, muhtemelen değeri hakkında çok kötü bir izlenim bırakırdı."
,"...However, since the mirror had been offered to this small shrine, that quality made me feel some kind of divinity from it.","...However, since the mirror's been placed in this small shrine, its appearance seems to give some sort of divine quality to it. ","...However, since the mirror had been offered to this small shrine, it made you feel some kind of divinity.", …しかし、この祠に納められている鏡に限っては、むしろそれが何かの神格を感じさせた。,…しかし、この祠に納められている鏡に限っては、むしろそれが何かの神格を感じさせた。,"...Однако, поскольку это зеркало было установлено в небольшом храме, то в нём ощущалось что‐то божественное.","...No entanto, como o espelho tinha sido oferecido a este pequeno santuário, isso me fez sentir algum tipo de divindade vindo dele.",[=UP],…不過，唯獨擺在這個祠堂裡的鏡子，卻反而讓人從中感到了某種神格。,…不过，唯独摆在这个祠堂里的镜子，却反而让人从中感到了某种神格。,[=UP],"Tuttavia, essendo offerto a quell'altarino, ciò gli faceva emanare una vaga aura di sacralità...","...Ancak, ayna bu küçük tapınağa sunulduğu için, bu niteliği bana ondan bir tür kutsallık hissettirdi."
,......And I realized.,......And there's one thing I can tell. ,......And I noticed., ……そして自覚する。,……そして自覚する。,......И я заметила.,......E eu percebi.,[=UP],……然後，我意識到了。,……然后，我意识到了。,[=UP],E mi resi conto di una cosa.,......Ve fark ettim.
,"This was not merely a mirror.{n}...Even if it was nothing more than an old‐looking mirror to a non‐believer like myself, in actuality, it was a mirror that had an important meaning.","This is no simple mirror. ...It may seem like an old, battered mirror to a non-believer like myself, but it has a great significance. "," This was not merely a mirror....Even if it would have been nothing more than an old-looking mirror to a non-believer like myself, it was actually a mirror that had an important meaning.", これはただの鏡じゃない。 …無信仰な自分には古ぼけた鏡に過ぎなくても、本来は大切な意味のある鏡だ。,これはただの鏡じゃない。{n}…無信仰な自分には古ぼけた鏡に過ぎなくても、本来は大切な意味のある鏡だ。,"Это было не просто зеркало.{n}...Если даже для неверующей вроде меня оно было не более чем старым зеркалом, на самом же деле это зеркало имело очень важное значение.","Não era meramente um espelho.{n}...Mesmo que não fosse nada mais que um espelho de aparência antiga para uma descrente como eu, na verdade era um espelho com um significado importante.",[=UP],這面鏡子非同一般。{n}…即便對沒有信仰的我來說，它不過是面舊鏡子，但它本身也意義重大。,这面镜子非同一般。{n}…即便对没有信仰的我来说，它不过是面旧镜子，但它本身也意义重大。,[=UP],"Quello non era un semplice specchio...{n}Anche se per una miscredente come me non era nient'altro che uno specchio sgangherato, era un oggetto intrinsecamente prezioso...","Bu sadece bir ayna değildi.{n}...Benim gibi inançsız biri için eski görünümlü bir aynadan başka bir şey olmasa bile, aslında önemli bir anlamı olan bir aynaydı."
,......Is it really alright to break it after being captivated by honeyed words?,......Is it really okay to break this after being captivated by honeyed words? ,[=UP], ……それを、甘言に乗せられて割ってしまってもいいのだろうか。,……それを、甘言に乗せられて割ってしまってもいいのだろうか。,"......Правильно ли будет вот так спокойно разбить его, поддавшись чарам сладких слов?",......Está realmente certo quebrá‐lo depois de ter sido cativada por palavras cheias de mel?,[=UP],……真的可以去聽信美言，將此打碎嗎？,……真的可以去听信美言，将此打碎吗？,[=UP],"Potevo davvero lasciarmi convincere da parole tentatrici, e romperlo...?",......Tatlı sözlerle büyülenmişken onu kırmak gerçekten doğru mu?
,"......No, this is no mirror.{n}...It is the inescapable life I have lived until today—my fate.","......No, this isn't really a mirror. ...This is the life I couldn't escape until today, my fate. ","......No, this is not really a mirror....This is my life that I could not escape until today, and my fate.", ……ううん、これは鏡じゃない。 …これは逃れえぬ今日までの私の人生、そして運命。,……ううん、これは鏡じゃない。{n}…これは逃れえぬ今日までの私の人生、そして運命。,"......Нет, на самом деле это не зеркало.{n}...Это моя жизнь, от которой я не смогла сбежать до сегодняшнего дня, и моя судьба.","......Não, isto não é um espelho.{n}...É a vida inescapável que eu tenho vivido até hoje — meu destino.",[=UP],……不，這不是鏡子。{n}…而是我直至今日無法逃避的，我的人生、我的命運。,……不，这不是镜子。{n}…而是我直至今日无法逃避的，我的人生、我的命运。,[=UP],"No, quello non era uno specchio...{n}Era la mia vita da cui non ero riuscita a scappare fino ad ora, e il mio destino.","......Hayır, bu bir ayna değil.{n}...Bu, bugüne kadar yaşadığım kaçınılmaz hayatım—kaderim."
,Break it.,I'll break it. , I'll break it., これを、割るんだ。,これを、割るんだ。,Я разобью его.,Quebre‐o.,[=UP],我要將此，打碎。,我要将此，打碎。,[=UP],Lo avrei infranto.,Kır onu.
,"Break it, ......and seize a life from beyond the mirror.{n}If I don't break it, my life will forever be a pair of facing mirrors.{n}Nothing will ever change in the slightest...","I'll smash it...and seize the life that lies beyond this mirror. If I don't smash it, my life will be a pair of facing mirrors forever. Nothing will ever change in the slightest... "," I'll break it, ......and seize a life from beyond the mirror. If I don't break it, my life will forever be a pair of facing mirrors. Nothing will ever change in the slightest....", 割って、……鏡の向こうの人生を掴み取るんだ。 割らなければ、私の人生は永久に合わせ鏡。何もわずかも変わることはない…。,割って、……鏡の向こうの人生を掴み取るんだ。{n}割らなければ、私の人生は永久に合わせ鏡。{n}何もわずかも変わることはない…。,"Я разобью его... И обрету жизнь из зазеркалья.{n}Если я не уничтожу его, моя жизнь навсегда останется лишь двумя зеркалами, стоящими друг напротив друга.{n}Ничего никогда не изменится...","Quebre‐o, ......e viva além do espelho.{n}Se eu não quebrá‐lo, minha vida será para sempre como um par de espelhos virados um para o outro.{n}Nada mudará...",[=UP],打碎它，……然後抓住鏡子彼方的人生。{n}不打碎它，我的人生就永遠都會是兩面相對而照的鏡子。{n}連一絲一毫的變化都不會有…。,打碎它，……然后抓住镜子彼方的人生。{n}不打碎它，我的人生就永远都会是两面相对而照的镜子。{n}连一丝一毫的变化都不会有…。,[=UP],"Lo avrei infranto... e avrei ghermito una vita al di là di quello specchio.{n}Se non l'avessi fatto, la mia vita non sarebbe stata altro che un paio di specchi, uno di fronte all’altro.{n}Tutto sarebbe rimasto immutato, senza il minimo cambiamento...","Kır onu, ......ve aynanın ötesinden bir hayat yakala.{n}Eğer kırmazsam, hayatım sonsuza dek birbirine bakan bir çift aynadan ibaret olacak.{n}Hiçbir şey en ufak bir şekilde değişmeyecek..."
,The witch whispers.,The witch whispers to me. , The witch whispers., 魔女が囁きかける。,魔女が囁きかける。,Шёпот ведьмы.,A bruxa sussurra para mim.,[=UP],魔女對我拋來了輕聲耳語。,魔女对我抛来了轻声耳语。,[=UP],La strega mi sussurrava.,Cadı fısıldıyor.
