Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Featherine},"""Very well... I want to know the answers. You want an outlet for your grievances. The negotiations are concluded.""","""Very well... I want to know the answer. You have your grudge to worry about. The negotiations are concluded."" ","""Very well... I want to know the answer. You have your grudge to worry about. The negotiations are concluded.""",「いいだろう…。私は答えが知りたい。そなたは鬱憤が晴らしたい。交渉は成立だ。」,「いいだろう…。私は答えが知りたい。そなたは鬱憤が晴らしたい。交渉は成立だ」,"""Хорошо... Я хочу узнать ответ. Тебе нужно избавиться от обиды. Переговоры завершены.""","""Muito bem... Eu quero saber as respostas. Você é livre para se preocupar com seus ressentimentos. As negociações estão concluídas.""",[=UP],「好吧…我想知道答案。汝想發泄怒氣。交涉成立。」,「好吧…我想知道答案。汝想发泄怒气。交涉成立。」,[=UP],[=UP],[=UP]
,"When {f:5:Featherine} snapped her fingers once more, ......a large chair appeared, as though beckoning {f:5:Bernkastel} to sit there.","When {f:5:Featherine} snapped her fingers once more, ...a large chair appeared, as though beckoning {f:5:Bernkastel} to sit there. ","When Featherine snapped her fingers once more, ......a large chair appeared, as though beckoning Bernkastel to sit there.",フェザリーヌがもう一度指を鳴らすと、……ベルンカステルに着席を促すような、大きな椅子が現れる。,[=JP],"Когда {f:5:Фезарин} вновь щёлкнула пальцами...... появилось большое кресло, словно манящее {f:5:Бернкастель} сесть.","Quando {f:5:Featherine} estalou os dedos novamente, ......uma grande cadeira surgiu, como se acenasse para que {f:5:Bernkastel} se sentasse nela.",[=UP],菲澤莉努又打了個響指，……一張大椅子隨之出現，仿彿在催促著貝倫卡斯泰露趕快坐下。,菲泽莉努又打了个响指，……一张大椅子随之出现，仿佛在催促着贝伦卡斯泰露赶快坐下。,[=UP],[=UP],[=UP]
,"The chair, its design horribly mismatched with the furnishings of this room, ......was a throne.","It was...a throne, horribly mismatched with the furnishings of this room. ", It was horribly mismatched with the furnishings of this room......a throne.,それは、この部屋の調度品には不似合いなセンスの、……玉座だった。,[=JP],Ужасно несоответствующий мебели этой комнаты...... трон.,"A cadeira, com um design que não combinava em nada com o mobiliário do cômodo, ......era um trono.",[=UP],那是，跟這個房間的裝飾風格格格不入的，……寶座。,那是，跟这个房间的装饰风格格格不入的，……宝座。,[=UP],[=UP],[=UP]
,"Wait, I've seen this before. .........This is—","Wait, I've seen this before. ......This is- "," Wait, I've seen this before. .........This is-",いや、見覚えはある。………それは、,[=JP],"Стоп, я уже видела его. .........Это же...","Espera, eu já vi isso antes. .........Isto—",[=UP],不，這東西我見過。………這是，,不，这东西我见过。………这是，,[=UP],[=UP],[=UP]
{f:5:Featherine},"""I acknowledge it. You may sit. You are the Game Master.""","""I acknowledge it. You may sit. You are the Game Master."" ",[=UP],「認めようぞ。座るが良い。ゲームマスターは、そなただ。」,「認めようぞ。座るが良い。ゲームマスターは、そなただ」,"""Я признаю. Можешь сесть. Ты — Владелец игры.""","""Eu reconheço. Pode sentar‐se. Você é a Game Master.""",[=UP],「我認同了。坐下吧。GM 是汝。」,「我认同了。坐下吧。GM 是汝。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........Are you sure? ......Are you {i:really} sure...?""","""......Are you sure? ...Are you really...sure...?"" ",""".........Are you sure? ......Are you really...sure...?""",「………いいのね？　……本当に、……いいのね…？」,[=JP],""".........Ты уверена?......{i:Точно}... уверена?..""",""".........Tem certeza? ......Você {i:realmente} tem certeza...?""",[=UP],「………可以嗎？……真的，……可以嗎…？」,「………可以吗？……真的，……可以吗…？」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""You may create whatever sort of tale you like to ease your inner hatred. I am not interested. However, I have one condition as well. ......Provide all of the answers I seek. No hiding, concealment, or tricks.""","""You can create whatever sort of tale you like to satisfy your grudge. I am not interested. However, I have one condition as well. ...Answer all of the questions I ask. Absolutely no keeping secrets, hiding or dodging the issues."" ","""You can create whatever sort of tale you like to satisfy your grudge. I am not interested. However, I have one condition as well. ......Answer all of the questions I ask for. No hiding, concealment or tricks.""",「そなたの鬱憤が晴れるような、好きな物語を紡げばいい。私には興味ないことだ。ただし、妾からも条件を一つ。……妾の求める答え合わせを、全てせよ。隠し事も包み隠しも誤魔化しも、一切なしだ。」,「そなたの鬱憤が晴れるような、好きな物語を紡げばいい。私には興味ないことだ。ただし、私からも条件を一つ。……私の求める答え合わせを、全てせよ。隠し事も包み隠しも誤魔化しも、一切なしだ」,"""Можешь создать какую угодно историю, чтобы избавиться от обиды. Мне всё равно. Но у меня тоже есть одно условие. ......Ответь на все мои вопросы. Ничего не утаивай, и никаких фокусов.""","""Você pode criar qualquer tipo de conto que quiser para aliviar seu ódio interior. Não estou interessada. Mas tenho uma condição. ......Providencie todas as respostas que eu busco. Não esconda, não oculte — sem truques.""",[=UP],「汝可隨心所欲編織故事，發泄心中憤怒。我對此毫無興趣。但是，我也有一個條件。……我所想知道的答案，汝須全部出示。毫無隱瞞，毫無隱藏，毫無欺騙。」,「汝可随心所欲编织故事，发泄心中愤怒。我对此毫无兴趣。但是，我也有一个条件。……我所想知道的答案，汝须全部出示。毫无隐瞒，毫无隐藏，毫无欺骗。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""Heh, ......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh...! Leave it to me. Tearing apart the chest and ripping out the guts is my specialty. .........After all, you trained me.""","""Heh, ...heheheheheheheheheh...! Leave it to me. Tearing up guts and dragging them out is my specialty. ...After all, you trained me."" ","""Heh, ......heheheheheheheheheh...! Leave it to me. Tearing apart the chest and ripping out the guts is my specialty. ......After all, you trained me.""",「ふっ、……ふっふふふふふふふ…！　任せなさい。……はらわた引き裂いて、中身を全て引き摺り出すのは私のもっとも得意とするところ。………あんたの仕込みだもの。」,「ふっ、……ふっふふふふふふふ…！　任せなさい。……ハラワタ引き裂いて、中身を全て引き摺り出すのは私のもっとも得意とするところ。………あんたの仕込みだもの」,"""Хех...... хе‐хе‐хе‐хе‐хе‐хе‐хех!.. Можешь на меня рассчитывать. Я мастер разрывать грудь и вырывать внутренности. ......Ведь это ты меня научила.""","""Heh, ......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh...! Deixe comigo. Rasgar o peito e arrancar as entranhas são a minha especialidade. .........Afinal, você me treinou.""",[=UP],「呵，……呵呵呵呵呵呵呵呵…！交給我吧。……開膛破肚，把裡面的東西全部拉出來可是我最擅長的。………畢竟那是你教給我的。」,「呵，……呵呵呵呵呵呵呵呵…！交给我吧。……开膛破肚，把里面的东西全部拉出来可是我最擅长的。………毕竟那是你教给我的。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""I shall make you some black tea. ......With my own hands, not magic. ......Let the master treat her miko to some tea...""","""Let us make some black tea. ...We'll use our own hands, not magic. ...Let the master treat her miko to some tea..."" ","""Let us make some black tea. ......We'll use our own hands, not magic. ......Let the master treat her miko to some tea...""",「紅茶を淹れよう。……魔法でなく、私自らの手でな。……主が、巫女に、茶を淹れて進ぜようぞ…。」,「紅茶を淹れよう。……魔法でなく、私自らの手でな。……主が、巫女に、茶を淹れて進ぜようぞ…」,"""Сделаю чёрный чай. ......Не магией, а своими руками. ......Позволь госпоже подать чай своей мико...""","""Eu devo preparar um pouco de chá preto para você. ......Não com magia, com as minhas próprias mãos. ......Deixe que a mentora sirva um pouco de chá à sua miko...""",[=UP],「為汝泡杯紅茶吧。……並非以魔法，而是我自己親手來。……由主人為巫女奉茶…」,「为汝泡杯红茶吧。……并非以魔法，而是我自己亲手来。……由主人为巫女奉茶…」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""Beato once told me that tea is best drunk in the company of a witch.""","""The old Beato told me that witches are the best ones to have black tea with."" ","""The old Beato told me that witches are the best ones to have black tea with.""",「かつてベアトは私に、紅茶を飲むなら魔女とに限ると言ったわ。」,「かつてベアトは私に、紅茶を飲むなら魔女とに限ると言ったわ」,"""Прежняя Беато сказала мне, что чёрный чай лучше всего пить с ведьмами.""","""A Beato uma vez me disse que o chá é melhor quando apreciado na companhia de uma bruxa.""",[=UP],「以前貝阿朵曾經告訴我，紅茶只該與魔女共飲。」,「以前贝阿朵曾经告诉我，红茶只该与魔女共饮。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""It seems we differ in that regard...... ......Heh, ...heheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh.""","""It seems that rule doesn't apply to us... ...Heh, ...heheheheheheheheheheheheheheheh."" ","""It seems we don't match with that description...... ......Heh, ...heheheheheheheheheheheheheheheh.""",「我らには、どうやら違うようだな……。……ふ、…ふっふふふふふふふふふふ。」,「我らには、どうやら違うようだな……。……ふ、…ふっふふふふふふふふふふ」,"""Кажется, мы не попадаем под это описание...... ......Хех... хе‐хе‐хе‐хе‐хе‐хе‐хе‐хех.""","""Parece que discordamos nisso...... ......Heh, ...heheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh.""",[=UP],「吾等似乎有所不同吶…………呵，…呵呵呵呵呵呵呵呵呵呵呵。」,「吾等似乎有所不同呐…………呵，…呵呵呵呵呵呵呵呵呵呵呵。」,[=UP],[=UP],[=UP]
,"......At some point, that dish piled with biscuits......had reverted to a mountain of torn‐apart meat and a splatter of red. No, not just meat, ...even intestines...","...At some point, ...that dish piled with biscuits... had once again been covered with a mountain of torn-apart meat and a splatter of red. No, not just meat, ...even the bowels... ","......At some point, ......that dish piled with biscuits......had once again been covered with a mountain of torn-apart meat and a splatter of red. No, not just meat......even the bowels......",……いつの間にか、……あのビスケットの盛られた餌皿が、……真っ赤な飛沫を散らせた、引き千切られた生肉の山に戻っている。いや、肉だけでなく、……腸さえ……。,[=JP]," ......В какой‐то момент...... миску с печеньем...... снова покрыла гора разодранного мяса и красные брызги. Нет, не только мяса...... даже кишок......","......Em determinado momento, a tigela repleta de biscoitos......foi revertida a uma montanha de carne dilacerada e respingos vermelhos. Não, não era apenas carne, ...havia também intestinos...",[=UP],……不知什麼時候，……盛著餅乾的食盆，……又變回了生肉末堆成的小山，散落著鮮紅的飛沫。不，不光是肉，……甚至還有內臟……,……不知什么时候，……盛着饼干的食盆，……又变回了生肉末堆成的小山，散落着鲜红的飞沫。不，不光是肉，……甚至还有内脏……,[=UP],[=UP],[=UP]
{f:5:Featherine},"""......Tea is best enjoyed—""","""...Black tea is best enjoyed-"" ","""......Black tea is best enjoyed-""",「……紅茶を飲むなら、」,[=JP],"""......Чёрным чаем лучше всего наслаждаться‐""","""......O chá é melhor apreciado—""",[=UP],「……這紅茶，」,「……这红茶，」,[=UP],[=UP],[=UP]
,"""""With your fellow monsters.""""","""""With your fellow monsters."""" ",[=UP],「「バケモノ同士に限るわ。」」,「「バケモノ同士に限るわ」」,"""""С такими же монстрами, как ты.""""","""""Na companhia de seus bons monstros.""""",[=UP],「「只該與同為怪物者共飲啊。」」,「「只该与同为怪物者共饮啊。」」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........In that case, let's get the pieces ready. If we keep counting, this'll be game number seven, right?""","""......In that case, let's get the pieces ready. If we keep up the count, this'll be game 7, right?"" ",""".........In that case, let's get the pieces ready. If we keep counting, this'll be game 7, right?""",「………では、駒の準備を始めるわ。通し番号で言うと、第７のゲーム？」,[=JP],""".........Расставим фигуры. Далее идёт седьмая игра, верно?""",""".........Neste caso, vamos arrumar as peças. Se continuarmos contando, então este seria o sétimo jogo, certo?""",[=UP],「………那麼，開始準備棋子吧。序號的話，是第 7 局遊戲？」,「………那么，开始准备棋子吧。序号的话，是第 7 局游戏？」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Correct. An auspicious number.""","""Indeed. A fortuitous number."" ","""Correct. A fitting number.""",「そうなる。縁起のいい数字だ。」,「そうなる。縁起のいい数字だ」,"""Да. Благоприятное число.""","""Correto. Um número auspicioso.""",[=UP],「是這樣。很吉利的數字。」,「是这样。很吉利的数字。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""It won't be for Beato.""","""But not for Beato, right?"" ","""Fitting for Beato, you mean, right?""",「それはベアトにとってではないわね。」,「それはベアトにとってではないわね」,"""Но не для Беато.""","""Mas não para Beato.""",[=UP],「對貝阿朵來說倒不是呢。」,「对贝阿朵来说倒不是呢。」,[=UP],[=UP],[=UP]
,{f:5:Bernkastel} slowly picked up a black piece.,{f:5:Bernkastel}...slowly picked up a black piece. ,Bernkastel slowly picked up a black piece.,ベルンカステルは、……ゆっくりと、黒い駒を摘み上げる。,[=JP], {f:5:Бернкастель} медленно подняла чёрную фигуру.,{f:5:Bernkastel} lentamente pegou a peça preta.,[=UP],貝倫卡斯泰露緩緩地，……拈起一枚黑色棋子。,贝伦卡斯泰露缓缓地，……拈起一枚黑色棋子。,[=UP],[=UP],[=UP]
,It was the piece that represented {f:5:Beatrice}.,It was...the piece that represented {f:5:Beatrice}. , It was......the piece that represented Beatrice.,それは、……ベアトリーチェを意味する駒。,[=JP],Эта фигура...... символизировала {f:5:Беатриче}.,Era a peça que representava {f:5:Beatrice}.,[=UP],那是，……代表貝阿朵莉切的棋子。,那是，……代表贝阿朵莉切的棋子。,[=UP],[=UP],[=UP]
,"It was sometimes a king, sometimes a queen, and could even become a knight.","It was sometimes a king, sometimes a queen, and could become a knight. "," It was sometimes a king, sometimes a queen, and could become a knight.",時にキングでありクイーンでありナイトにもなれる。,[=JP],"Иногда она была королём, иногда королевой, а иногда становилась конём.","Às vezes, era um rei, às vezes, uma rainha, e poderia se tornar até mesmo o cavalo.",[=UP],有時候是國王，有時候是王后，有時候又是騎士。,有时候是国王，有时候是王后，有时候又是骑士。,[=UP],[=UP],[=UP]
,"However, that was only if it got promoted.{n}Until then, it was only a trash piece, like a pawn.","...However, that was only if it got promoted. Until then, it was only a trash piece, like a pawn. ","......However, that was only if it got promoted. Until then, it was only a trash piece, like a pawn.",……しかしそれは、プロモーションを迎えればの話。それまでは、ポーンにも等しい、クズ駒だ。,……しかしそれは、プロモーションを迎えればの話。{n}それまでは、ポーンにも等しい、クズ駒だ。,......Но только если возвышалась.{n}А так она была лишь ничтожной пешкой.,"Entretanto, apenas se fosse promovida.{n}Até lá, era apenas uma peça lixo, como um peão.",[=UP],……但是那是{c:86EF9C:{ruby:promotion:升變}}之後的事情。{c:86EF9C:（詳見魔導書同名條目）}{n}在此之前，就跟小兵一樣，完全是顆垃圾棋子。,……但是那是{c:86EF9C:{ruby:promotion:升变}}之后的事情。{c:86EF9C:（详见魔导书同名条目）}{n}在此之前，就跟小兵一样，完全是颗垃圾棋子。,[=UP],[=UP],[=UP]
,"First came piece positioning. Even this early, the witch's game had already begun.","First comes the placing of the pieces. By this point, the witch's game has already begun. "," First comes the placing of the pieces. By this point, the witch's game has already begun.",まずは、駒の配置。もうこの時点から、魔女のゲームは幕を開けている。,[=JP],Сперва размещение фигур. С этого и начинается игра ведьм.,"Primeiro o posicionamento das peças. A partir deste ponto, o jogo das bruxas já havia começado.",[=UP],首先是，棋子的布局。從這一刻開始，魔女的遊戲已經拉開序幕。,首先是，棋子的布局。从这一刻开始，魔女的游戏已经拉开序幕。,[=UP],[=UP],[=UP]
,{f:5:Bernkastel} took Beato's piece and slowly raised it high.,{f:5:Bernkastel} took Beato's piece...and raised it high. , Bernkastel took Beato's piece......and raised it high.,そしてベルンカステルは、ベアトの駒を、………ゆっくりと振り上げる。,[=JP],{f:5:Бернкастель} взяла фигуру Беато... ...и высоко подняла её.,{f:5:Bernkastel} pegou a peça de Beato e a ergueu lentamente.,[=UP],貝倫卡斯泰露將貝阿朵的棋子，………緩緩舉起。,贝伦卡斯泰露将贝阿朵的棋子，………缓缓举起。,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""First move, placement. {f:5:Beatrice} on d8.""","""First move, placement. {f:5:Beatrice} on d8."" ","""First move, placement. Beatrice on d8.""",「初手、配置。ｄ８ベアトリーチェ。」,「初手、配置。ｄ８ベアトリーチェ」,"""Первый ход, размещение. {f:5:Беатриче} на d8.""","""Primeiro movimento, posicionamento. {f:5:Beatrice} para d8.""",[=UP],「第一著，布局。d8 貝阿朵莉切。」,「第一着，布局。d8 贝阿朵莉切。」,[=UP],[=UP],[=UP]
