Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Bernkastel},"""If you stare without a fragment of love for Natsuhi, you won't see illusions like that. .........That's why, with my eyes, all I can see is Natsuhi all alone, drinking her tea in silence.""","""If you could stare at this scene without a fragment of love for Natsuhi, you wouldn't see an illusion like that. ...That's why with my eyes, all I can see is Natsuhi all alone, drinking her tea in silence."" ","""If you stare without a fragment of love for Natsuhi, you won't see illusions like that. .........That's why with my eyes, all I can see is Natsuhi all alone, drinking her tea in silence.""",「夏妃に対し、一片の愛も持たずに凝視できたなら、そんな幻想が見えたりはしない。………だから私の目には、夏妃がひとりぼっちで、もくもくと紅茶を飲んでるようにしか見えないわ。」,「夏妃に対し、一片の愛も持たずに凝視できたなら、そんな幻想が見えたりはしない。………だから私の目には、夏妃がひとりぼっちで、もくもくと紅茶を飲んでるようにしか見えないわ」,"""Если посмотришь без любви к Нацухи, ты не увидишь такие иллюзии. .........Вот почему я вижу лишь Нацухи, которая в тишине пьёт чай.""","""Se observar sem um único fragmento de amor por Natsuhi, você não verá essa ilusão. .........É por isso que, com meus olhos, tudo que consigo ver é uma Natsuhi sozinha, bebendo seu chá em silêncio.""",[=UP],「對於夏妃，要是能不帶一丁點愛地去凝視，那就根本不會看到這種幻想。………所以在我的眼裡，只能看到夏妃一個人孤零零地，默默地喝著紅茶。」,「对于夏妃，要是能不带一丁点爱地去凝视，那就根本不会看到这种幻想。………所以在我的眼里，只能看到夏妃一个人孤零零地，默默地喝着红茶。」,[=UP],[=UP],[=UP]
,"Without love, it cannot be {y:1:‘seen’}{n:1:seen}. Because love is lacking, it cannot be {y:1:‘seen’}{n:1:seen}.","Without love, it cannot be ""seen"". Because love is lacking, it cannot be ""seen"". ","Without love, it cannot be seen. Because love is lacking, it cannot be seen.",愛がなければ、視えない。愛がないから、視えない。,[=JP],Без любви не {y:1:‘увидеть’}{n:1:увидеть}. Не {y:1:‘увидеть’}{n:1:увидеть} из‐за недостатка любви.,"Sem amor, não pode ser {y:1:‘visto’}{n:1:visto}. Como está faltando o amor, isso não pode ser {y:1:‘visto’}{n:1:visto}.",[=UP],沒有愛，就看不到。正因沒有愛，所以看不到。,没有爱，就看不到。正因没有爱，所以看不到。,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""That's a fantasy that Natsuhi's showing us. ......{f:5:Beatrice} doesn't exist there.""","""You're looking at a daydream Natsuhi's showing us. ...{f:5:Beatrice} doesn't exist there."" ","""That's a delusion that Natsuhi's showing us. ......Beatrice doesn't exist there.""",「あれは夏妃が見せている妄想。……あそこにベアトリーチェなど、存在しない。」,「あれは夏妃が見せている妄想。……あそこにベアトリーチェなど、存在しない」,"""Это заблуждение, в которое нас ввела Нацухи. ......{f:5:Беатриче} там нет.""","""A fantasia que Natsuhi nos apresentou. ......{f:5:Beatrice} não existe nela.""",[=UP],「那是，夏妃展現出來的妄想。……在那，並不存在貝阿朵莉切。」,「那是，夏妃展现出来的妄想。……在那，并不存在贝阿朵莉切。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""...........................ugh.........""","""............Ugh......"" ","""..................Ugh.........""",「………………………ぅ………。」,「………………………ぅ………」,"""...................Угх.........""",[=UP],[=UP],「………………………嗚………」,「………………………呜………」,[=UP],[=UP],[=UP]
,Beato mumbled softly. ......It was a small voice that made it sound like she was in pain.,Beato mumbled softly. ...It was a small voice that made it sound like she was in pain. ,Beato mumbled softly.......It was a small voice that made it sound like she was in pain.,ベアトが小さく呟く。……辛い感情を感じさせる小さな声だった。,[=JP],"Беато тихо пробормотала. ......Слабым голосом, из‐за чего показалось, что она страдает.",Beato murmurou de leve. ......Uma singela voz que fez parecer que ela estava sofrendo.,[=UP],貝阿朵微微嘟噥了一聲。……這是一聲，可以從中感受到她有點難受的嘟噥。,贝阿朵微微嘟哝了一声。……这是一声，可以从中感受到她有点难受的嘟哝。,[=UP],[=UP],[=UP]
,The thorn of {f:5:Bernkastel}'s truth had stabbed into her chest.,The thorn of {f:5:Bernkastel}'s truth had stabbed into her chest. , The thorn of Bernkastel's truth had stabbed into her chest.,ベルンカステルの真実というトゲが、彼女の胸に刺さったのだ。,[=JP],Шип правды {f:5:Бернкастель} поразил её в грудь.,O espinho da verdade de {f:5:Bernkastel} esfaqueou seu peito.,[=UP],貝倫卡斯泰露那名為真實的刺，扎進了她的胸口。,贝伦卡斯泰露那名为真实的刺，扎进了她的胸口。,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Yeah, that's probably true. I think your theory is right. But don't say that in front of Beato.""","""...Yeah, that's probably true. I think your theory's right. But don't say that in front of Beato."" ",[=UP],「……あぁ、そうだろうな。お前の推理は正しいと思うぜ。だが、それをベアトの前で口にするな。」,「……あぁ、そうだろうな。お前の推理は正しいと思うぜ。だが、それをベアトの前で口にするな」,"""......Да, может, и так. Думаю, твоя теория верна. Но не говори это при Беато.""","""......Sim, isso provavelmente é verdade. Eu acho que sua teoria está certa. Mas não diga isso na frente da Beato.""",[=UP],「……是啊，是如此的吧。我覺得，你的推理是對的。但是，別在貝阿朵面前講。」,「……是啊，是如此的吧。我觉得，你的推理是对的。但是，别在贝阿朵面前讲。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""It doesn't matter where I say it. This is Beato's world.""","""It doesn't matter where I say it. This is Beato's world we're in."" ",[=UP],「どこで口にしたって同じよ。ここはベアトの世界なんだから。」,「どこで口にしたって同じよ。ここはベアトの世界なんだから」,"""Не имеет значения, где я это говорю. Мы в её мире.""","""Não importa onde eu diga. Este é o mundo da Beato.""",[=UP],「在哪說都一樣喲。因為，這裡是貝阿朵的世界。」,「在哪说都一样哟。因为，这里是贝阿朵的世界。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Also, it's not like I'm protecting Beato, but there is a possibility that Aunt Natsuhi really is drinking tea with some unknown person X calling themselves {f:5:Beatrice}. This scene takes place a year before everything. The number of people on the island on this day has never been shown with the red truth.""","""...Also, it's not like I'm protecting Beato, but it's still possible Aunt Natsuhi really is drinking tea with some unknown person X, who calls themselves {f:5:Beatrice}. This scene takes place a year before everything. The number of people on the island on this day has never been shown with the red truth."" ","""......Also, it's not like I'm protecting Beato, but there is a possibility that Natsuhi oba-san really is drinking tea with some unknown person X calling themselves Beatrice. This scene takes place a year before everything. The number of people on the island on this day has never been shown with the red truth.""",「……あと、こいつを擁護するわけじゃねぇが。夏妃伯母さんが、本当に未知の人物Ｘ、ベアトリーチェと名乗る人物とこうしてお茶を飲んでる可能性だってあるんだぜ。この光景は一年前のものだろうが。この日の島の人数が赤き真実で示されてるわけじゃない。」,「……あと、こいつを擁護するわけじゃねぇが。夏妃伯母さんが、本当に未知の人物Ｘ、ベアトリーチェと名乗る人物とこうしてお茶を飲んでる可能性だってあるんだぜ。この光景は一年前のものだろうが。この日の島の人数が赤き真実で示されてるわけじゃない」,""".....Кроме того, я не защищаю Беато, но тётя Нацухи действительно может пить чай с неизвестным человеком Х, называющим себя {f:5:Беатриче}. Эта сцена происходит за год до начала всего. Число людей на острове в том году не было объявлено красной правдой.""","""......E também, não é como se eu estivesse protegendo a Beato, mas existe a possibilidade de que a tia Natsuhi está mesmo bebendo chá com uma desconhecida pessoa X que chama a si mesma de {f:5:Beatrice}. Esta cena está se passando um ano antes de tudo acontecer. O número de pessoas na ilha nesse dia nunca foi dito com a verdade vermelha.""",[=UP],「……還有，雖然我並不是要維護這傢伙。但夏妃伯母真的在與未知人物 X，與自稱是貝阿朵莉切之人像這樣喝茶的可能性也是有的。這情景是一年前的事吧？那天島上的人數，並未用紅色真實示出。」,「……还有，虽然我并不是要维护这家伙。但夏妃伯母真的在与未知人物 X，与自称是贝阿朵莉切之人像这样喝茶的可能性也是有的。这情景是一年前的事吧？那天岛上的人数，并未用红色真实示出。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............Sure. Even Lambda hasn't said anything in red about the number of people on Rokkenjima on this day.""",""".........Sure. Even Lambda hasn't said anything in red about the number of people on Rokkenjima on this day."" ",[=UP],「……………そうね。この日の六軒島の人数については、ラムダも赤では語ってないわ。」,「……………そうね。この日の六軒島の人数については、ラムダも赤では語ってないわ」,"""............Верно. Даже Лямбда ничего не сказала красным по поводу числа людей на Роккенджиме в тот день.""","""............É claro. Nem mesmo a Lambda disse nada em vermelho sobre o número de pessoas em Rokkenjima nesse dia.""",[=UP],「……………是呢。關於那天六軒島的人數，拉姆達也沒用紅字講過。」,「……………是呢。关于那天六轩岛的人数，拉姆达也没用红字讲过。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""In that case, it's possible to claim that Aunt Natsuhi really did drink tea with a woman calling herself {f:5:Beatrice}. Just like I can't deny your theory, you can't deny mine. That means you can't say for sure whether the Beato there is an illusion or not.""","""In that case, it's possible for Aunt Natsuhi to claim that she really did drink tea with a woman calling herself {f:5:Beatrice}. Just like I can't deny your theory, you can't deny mine. That means you can't say for sure whether the Beato there is an illusion or not."" ","""In that case, it's possible for Natsuhi oba-san to claim that she really did drink tea with a woman calling herself Beatrice. Just like I can't deny your theory, you can't deny mine. That means you can't say for sure whether the Beato there is an illusion or not.""",「なら。夏妃伯母さんが、本当にベアトリーチェと名乗る女とお茶を飲んだと主張することも出来るんだぜ。俺にお前の説を否定できないように、お前だって俺の説を否定できないんだ。だから、そこにいるベアトが幻想だと断じることも出来ないぜ。」,「なら。夏妃伯母さんが、本当にベアトリーチェと名乗る女とお茶を飲んだと主張することも出来るんだぜ。俺にお前の説を否定できないように、お前だって俺の説を否定できないんだ。だから、そこにいるベアトが幻想だと断じることも出来ないぜ」,"""В таком случае, тётя Нацухи может заявить, что действительно пила чай с женщиной, называющей себя {f:5:Беатриче}. Точно так же, как я не могу отрицать твою теорию, ты не можешь опровергнуть мою. А значит, нельзя с уверенностью сказать, иллюзия та Беато или нет.""","""Nesse caso, é possível afirmar que a tia Natsuhi está mesmo bebendo chá com uma mulher que se diz ser a {f:5:Beatrice}. Assim como eu não posso negar a sua teoria, você não pode negar a minha. O que significa que você não pode afirmar com certeza se a Beato que está ali é uma ilusão ou não.""",[=UP],「那麼。就可以主張，夏妃伯母真的與自稱是貝阿朵莉切的女性喝了茶。就像我無法否定你的假說一樣，你也否定不了我的假說。所以，不能斷定在那的貝阿朵是幻想。」,「那么。就可以主张，夏妃伯母真的与自称是贝阿朵莉切的女性喝了茶。就像我无法否定你的假说一样，你也否定不了我的假说。所以，不能断定在那的贝阿朵是幻想。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........Oh, the cat box theory? That might have worked on Beato, but it won't work on me.""","""......Oh, is this cat box theory? That might've worked on Beato, but it won't work on me."" ",[=UP],「…………あぁ、猫箱理論？　それ、ベアトには通用したかもしれないけど、私には通じないわよ。」,「…………あぁ、猫箱理論？　それ、ベアトには通用したかもしれないけど、私には通じないわよ」,""".........А, теория кошачьей коробки? Она могла бы сработать на Беато, но не на мне.""",""".........Ah, a teoria da caixa de gato, é? Isso pode ter funcionado com a Beato, mas não vai funcionar comigo.""",[=UP],「…………啊——，貓箱理論？這個對貝阿朵也許管用，但對我可不管用喲。」,「…………啊——，猫箱理论？这个对贝阿朵也许管用，但对我可不管用哟。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Why?""","""Why not?"" ",[=UP],「どうして。」,「どうして」,"""Почему?""","""Por quê?""",[=UP],「為什麼？」,「为什么？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""{p:1:After all, Natsuhi is drinking tea all by herself right there}.""",""" {p:1:After all, Natsuhi is drinking tea all by herself right there}."" ","""{p:1:After all, Natsuhi is drinking tea all by herself right there.}""",「{p:1:だって、夏妃はそこで、ひとりぼっちで紅茶を飲んでるんだもの。}」,「{p:1:だって、夏妃はそこで、ひとりぼっちで紅茶を飲んでるんだもの}」,"""{p:1:Потому что Нацухи пьёт там чай совершенно одна}.""","""{p:1:Afinal, Natsuhi está bebendo chá sozinha ali}.""",[=UP],「{p:1:因為，夏妃是在那兒，一個人孤零零地喝紅茶呀。}」,「{p:1:因为，夏妃是在那儿，一个人孤零零地喝红茶呀。}」,[=UP],[=UP],[=UP]
,"There was a violent sound of glass breaking, ......and the Beato joking about Natsuhi's newlywed years and laughing happily...was erased.","There was a violent sound of glass breaking, ...and the Beato who laughed happily and cracked jokes about Natsuhi's newlywed years... was erased. ","There was a violent sound of glass breaking, ......and the Beato joking about Natsuhi's newlywed years and laughing happily... was erased.",　激しくガラスの割れる音がして、……夏妃の新婚時代をからかい、上機嫌に笑っていたベアトの姿が掻き消える。,激しくガラスの割れる音がして、……夏妃の新婚時代をからかい、上機嫌に笑っていたベアトの姿が掻き消える。,"Раздался громкий треск...... и Беато, которая весело смеялась и шутила о годах, когда Нацухи только вышла замуж, была стёрта.","Ouviu‐se o violento som de vidro se quebrando, ......e a Beato que fazia troça dos anos de recém‐casado de Natsuhi e ria alegremente...foi apagada.",[=UP],響起了激烈的玻璃碎裂之音，……調侃夏妃的新婚時代，心情大好地笑著的貝阿朵頓然消失。,响起了激烈的玻璃碎裂之音，……调侃夏妃的新婚时代，心情大好地笑着的贝阿朵顿然消失。,[=UP],[=UP],[=UP]
,"......A lonely wind blew, ......and the one person who remained on the bench drinking tea with a tired expression......was Aunt Natsuhi, all alone.........","...A lonely wind blew, ...and the one person who remained on the bench drinking tea with a tired expression... ...was Aunt Natsuhi, all by herself...... ","......A lonely wind blew, ......and the one person who remained on the bench drinking tea with a tired expression......was Natsuhi oba-san, all alone.........",……寂しい風が吹き、……ベンチにいるのは、疲れた表情で紅茶をすする、……ひとりぼっちの夏妃伯母さんが残されるだけだった………。,[=JP],......Подул тоскливый ветер...... и на скамейке осталась одна лишь тётя Нацухи...... с усталым выражением пьющая чай.........,"......Um solitário vento soprou, ......e a pessoa que permaneceu bebendo chá no banco, com uma expressão de cansaço......era a tia Natsuhi, e apenas ela.........",[=UP],……刮過一陣孤寂之風，……在長椅上只剩下了，以疲憊的表情小口喝著紅茶的，……一個人孤零零的夏妃伯母………。,……刮过一阵孤寂之风，……在长椅上只剩下了，以疲惫的表情小口喝着红茶的，……一个人孤零零的夏妃伯母………。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""...............nn, ggh........................""",""".........Nng, ggh..............."" ","""............Nn, ggh..................""",「……………ん、ぐ、……………………。」,「……………ん、ぐ、……………………」,"""............Н‐н, гх..................""",[=UP],[=UP],「……………嗯、咕，……………………」,[=CHT],[=UP],[=UP],[=UP]
,Beato......groaned. I could see clearly that she was in anguish.,Beato...groaned. I could see clearly that she was in anguish. ,[=UP],ベアトが、……呻く。それははっきりと、苦悶のものだとわかった。,[=JP],"Беато...... застонала. Я ясно видел, как она скорчилась от боли.",Beato......gemeu. Eu pude ver claramente que ela estava agoniada.,[=UP],貝阿朵，……小聲呻吟。這是明明白白的，痛苦的呻吟。,贝阿朵，……小声呻吟。这是明明白白的，痛苦的呻吟。,[=UP],[=UP],[=UP]
,"Another witch illusion had been smashed, ......calling Beato towards death.","Another illusion of the witch had been smashed, ...drawing Beato towards death. "," Another illusion of the witch had been smashed, ......calling Beato towards death.",魔女幻想がまた一つ破られ、……ベアトを死へと誘う。,[=JP],Ещё одна иллюзия ведьмы была разбита...... призывая её к смерти.,"Mais uma ilusão da bruxa foi esmagada, ......chamando Beato em direção à morte.",[=UP],魔女幻想又被打破了一處，……又將貝阿朵向死亡推進了一步。,魔女幻想又被打破了一处，……又将贝阿朵向死亡推进了一步。,[=UP],[=UP],[=UP]
,"......In short, this is what the battle to let Beato rest in peace is all about...","...In short, this is what the battle to let Beato rest in peace is all about... ","......In short, this is what the battle to let Beato sleep in peace is all about...",……ベアトを安らかに眠らせる戦いとは、つまりはこういうことなのだ…。,[=JP],"......Это и есть та битва, которая может дать ей обрести покой...","......Em resumo, era disso que se tratava a batalha para permitir que Beato descansasse em paz...",[=UP],……所謂令貝阿朵安寧入眠的戰鬥，就是這麼一回事…。,……所谓令贝阿朵安宁入眠的战斗，就是这么一回事…。,[=UP],[=UP],[=UP]
,"A second ago, {f:5:Bernkastel} likened our fight to the torture of tearing fingernails out.","A second ago, {f:5:Bernkastel} likened our fight to the torture of tearing fingernails out. "," A second ago, Bernkastel likened our fight to the torture of tearing fingernails out.",さっき、ベルンカステルは俺の戦いのことを、爪を剥ぐ拷問に例えた。,[=JP],Минуту назад {f:5:Бернкастель} сравнила наше сражение с пыткой вырывания ногтей.,"Um segundo atrás, a {f:5:Bernkastel} comparou nossa luta com a tortura de arrancar as unhas.",[=UP],剛才，貝倫卡斯泰露將我的戰鬥比喻為了剝指甲的拷問。,刚才，贝伦卡斯泰露将我的战斗比喻为了剥指甲的拷问。,[=UP],[=UP],[=UP]
,"If I have to tear them out anyway, ......then my last bit of compassion towards Beato should be to minimize that pain.","If I have to tear them out anyway, ...then my last bit of compassion towards Beato should be to minimize that pain. "," If I have to tear them out anyway, ......then my last bit of compassion towards Beato should be to minimize that pain.",剥がねばならぬ爪ならば、……その痛みを最小限にしてやるのが、俺がベアトに送る最後の慈悲のはず。,[=JP],Если их всё равно придётся вырвать...... моей последней долей сострадания к Беато будет свести эту боль к минимуму.,"Se eu tivesse que arrancá‐las, ......então tudo que restaria da minha compaixão perante a Beato seria minimizar a dor dela.",[=UP],如果這指甲非剝不可的話，……將這痛楚壓至最低限，應當是我送給貝阿朵的最後的慈悲。,如果这指甲非剥不可的话，……将这痛楚压至最低限，应当是我送给贝阿朵的最后的慈悲。,[=UP],[=UP],[=UP]
,"In other words, ......even if I want to minimize the pain, I still have to cause it.","In other words, ...even if I want to minimize her pain, I still have to cause it. "," In other words, ......even if I want to minimize the pain, I still have to cause it.",それはつまり、……最小限であっても、痛みを与えぬわけには行かないという意味だ。,[=JP],"В общем...... даже если я хочу уменьшить боль, мне всё равно приходится её причинять.","Em outras palavras, ......mesmo se eu quiser minimizar a dor, eu preciso causar dor.",[=UP],此話就意味著，……即便是最低限，也還是非得給她帶去痛楚不可。,此话就意味着，……即便是最低限，也还是非得给她带去痛楚不可。,[=UP],[=UP],[=UP]
,I have to accept......that look of anguish on her face......,I have to accept...that look of anguish on her face... , I have to accept......that look of anguish on her face......,この苦悶の表情を、……俺は受け入れなければならない……。,[=JP],Я должен принять...... страдания на её лице......,Eu preciso aceitar......esse olhar de angústia em seu rosto......,[=UP],我必須，……承受住她痛苦的表情……。,我必须，……承受住她痛苦的表情……。,[=UP],[=UP],[=UP]
,"And at the same time, ...this made me realize what a merciless thing the red truth was.","And at the same time, ...I realized what a merciless thing the red truth was. "," And at the same time, ...I realized what a merciless thing the red truth was.",そして同時に、…赤き真実とは何と無慈悲なものなのかと思い知った。,[=JP],"И в то же время... я понял, насколько беспощадна красная правда.","E ao mesmo tempo, ...isso me fez perceber como uma verdade vermelha era cruel.",[=UP],並且，與此同時，…我體會到了，紅色真實是多麼無情之物。,并且，与此同时，…我体会到了，红色真实是多么无情之物。,[=UP],[=UP],[=UP]
,"......Right now, in this rose garden, there is no one except Aunt Natsuhi.","...Right now, in this rose garden, there's no one except Aunt Natsuhi. ","......Right now, in this rose garden, there is no one except Natsuhi oba-san.",……今、この薔薇庭園には、夏妃伯母さん以外に誰もいない。,[=JP],"......Сейчас в розарии нет никого, за исключением тёти Нацухи.","......Agora mesmo, naquele jardim de rosas, não há ninguém mais além da tia Natsuhi.",[=UP],……此刻，在這玫瑰庭園之中，除夏妃伯母外沒有任何人。,……此刻，在这玫瑰庭园之中，除夏妃伯母外没有任何人。,[=UP],[=UP],[=UP]
,"In other words, there are no observers except for Aunt Natsuhi.","In other words, there are no observers except for Aunt Natsuhi. "," In other words, there are no observers except for Natsuhi oba-san.",つまり、観測者は夏妃伯母さんしかいないのだ。,[=JP],"Иначе говоря, кроме неё наблюдателей нет.","Em outras palavras, não há observadores além da tia Natsuhi.",[=UP],也就是說，觀測者僅為夏妃伯母一人。,也就是说，观测者仅为夏妃伯母一人。,[=UP],[=UP],[=UP]
,"So, if that lone observer were to say that she'd had some tea with Beato, ......no one should be able to refute that.","So, if that lone observer were to say that she'd had some tea with Beato, ...no one should be able to refute that. "," So, if that lone observer were to say that she'd had some tea with Beato, ......no one should be able to refute that.",だから、そのたった一人の観測者が、ベアトと二人でお茶を飲んだと語ったなら、……それは誰にも否定できないはずなのだ。,[=JP],"И если бы она, как единственный наблюдатель, сказала, что пила с Беато чай...... никто бы не смог это опровергнуть.","Por isso, se este observador solitário disser que ela estava tomando chá com a Beato, ......ninguém é capaz de refutar isso.",[=UP],所以，只要這唯一的觀測者講了“與貝阿朵一起兩人品茶”，……就本應是誰都無法進行否定的。,所以，只要这唯一的观测者讲了“与贝阿朵一起两人品茶”，……就本应是谁都无法进行否定的。,[=UP],[=UP],[=UP]
,"......If no one can refute it, ...doesn't that mean it's the truth?","...If there's something no one can deny, ...doesn't that mean it's truth? ","......If no one can refute it, ...doesn't that mean it's the truth? ",……誰にも否定できないこととは即ち、…真実のことではないのか。,[=JP],"......А если никто не может... разве не значит, что это правда?","......Se ninguém pode refutar, ...não significa que é verdade?",[=UP],……誰都不能否定，…不就是真實嗎？,……谁都不能否定，…不就是真实吗？,[=UP],[=UP],[=UP]
,Aunt Natsuhi is enjoying the roses and drinking tea together with Beato.,Aunt Natsuhi is enjoying the roses and drinking tea together with Beato. ,Natsuhi oba-san is enjoying the roses and drinking tea together with Beato.,夏妃伯母さんは、ベアトと二人で、薔薇を愛でながらお茶を飲んでいる。,[=JP],Тётя Нацухи любуется розами и пьёт чай вместе с Беато.,A tia Natsuhi está aproveitando as rosas e tomando chá junto com a Beato.,[=UP],夏妃伯母與貝阿朵在邊賞玫瑰，邊飲紅茶。,夏妃伯母与贝阿朵在边赏玫瑰，边饮红茶。,[=UP],[=UP],[=UP]
,...How could anyone have the right to mercilessly trample that pleasant moment......?,...How could anyone have the right to mercilessly trample that pleasant moment...? ,[=UP],…その微笑ましいひと時を、無慈悲に踏み躙る資格が、誰にあるというのか……。,[=JP],...Как у кого‐то может быть право безжалостно растоптать этот приятный момент?..,...Como alguém poderia ter o direito de cruelmente pisotear este agradável momento......?,[=UP],…誰又有資格，冷酷無情地踐踏，這令人欣慰的一刻呢……？,…谁又有资格，冷酷无情地践踏，这令人欣慰的一刻呢……？,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........The red truth is a lot like a blade.""","""......The red truth is like a blade."" ",""".........The red truth is kind of like a blade.""",「………赤き真実は、まるで刃物だ。」,「………赤き真実は、まるで刃物だ」,""".........Красная правда похожа на лезвие.""",""".........A verdade vermelha se assemelha muito a uma lâmina.""",[=UP],「………紅色真實，簡直就像刀劍。」,「………红色真实，简直就像刀剑。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".....................""","""..............."" ","""..................""",「…………………。」,「…………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Ushiromiya Battler,"""In a battle with a witch, it's a blade that sometimes tears your theories apart, and sometimes serves as a weapon you can fight back with.""","""In a battle with a witch, it's a blade that sometimes tears your theories apart, but sometimes becomes a weapon you can fight back with."" ","""In a battle with a witch, it's a blade that sometimes tears your theories apart, but sometimes becomes a weapon you can fight back with.""",「魔女と戦う上で、時に推理を斬られ、時に反撃の武器となる、刃物だ。」,「魔女と戦う上で、時に推理を斬られ、時に反撃の武器となる、刃物だ」,"""В борьбе с ведьмой это лезвие, способное рассечь твои теории, но иногда красная правда становится оружием, которым можно сражаться.""","""Em uma batalha contra uma bruxa, é uma lâmina que, às vezes, parte suas teorias e, às vezes, serve como uma arma para que você possa revidar.""",[=UP],「是在與魔女的戰鬥中，時而砍翻推理，時而化為反擊武器的，刀劍。」,「是在与魔女的战斗中，时而砍翻推理，时而化为反击武器的，刀剑。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......I know. So what?""","""...I know. So what?"" ",[=UP],「……知ってるわよ。それが何？」,[=JP],"""......Я знаю. И что?""","""......Eu sei. E daí?""",[=UP],「……知道喲。這又如何？」,「……知道哟。这又如何？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Don't use it without reason.""","""Don't use it without reason."" ",[=UP],「濫りに使うな。」,「濫りに使うな」,"""Не размахивай им без причины.""","""Não use isso sem motivo.""",[=UP],「不要濫用。」,「不要滥用。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".....................""","""........."" ","""............""",「…………………。」,「…………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Ushiromiya Battler,"""A blade is a tool if you use it as intended, ......but it's nothing but a murderer's weapon if you use it out of malice.""","""A blade is a tool if you use it when you're supposed to, ...but it's a weapon if you use it out of malice."" ","""A blade is a tool if you use it when you're supposed to, ......but it's a weapon if you use it out of malice.""",「刃物は、使うべき時に使えば道具だが、……悪意を持って使えば凶器でしかない。」,「刃物は、使うべき時に使えば道具だが、……悪意を持って使えば凶器でしかない」,"""Лезвие — инструмент, если используешь его когда нужно...... а если использовать его со злым умыслом, то оружие.""","""Uma lâmina é uma ferramenta que você usa com um propósito, ......mas não passa de uma arma de assassinato se você usá‐la com malícia.""",[=UP],「刀劍，是在該用時才用的道具，……帶有惡意去使用的話，它就只是件凶器。」,「刀剑，是在该用时才用的道具，……带有恶意去使用的话，它就只是件凶器。」,[=UP],[=UP],[=UP]
,It was true that Aunt Natsuhi hadn't really been drinking tea with a witch.,"True enough, Aunt Natsuhi wasn't really drinking tea with a witch. ","Certainly, Natsuhi oba-san hadn't really been drinking tea with a witch.",確かに、夏妃伯母さんは本当は、魔女とお茶を飲んではいなかった。,[=JP],"Конечно же, тётя Нацухи на самом деле не пила чай с ведьмой.",É verdade que a tia Natsuhi não estava realmente tomando chá com uma bruxa.,[=UP],的確，夏妃伯母其實並沒有在與魔女飲茶。,的确，夏妃伯母其实并没有在与魔女饮茶。,[=UP],[=UP],[=UP]
,"However, saying that with the red truth probably has nothing to do with our game.","However, saying that with the red truth probably has nothing to do with our game. "," However, saying that with the red truth probably has nothing to do with our game.",しかし、それを赤き真実で語ることは、俺たちのゲームと関係ないはずだ。,[=JP],Однако в нашей игре незачем говорить это красной правдой.,"Porém, dizer isso com a verdade vermelha não tem relação com o nosso jogo.",[=UP],不過，用紅色真實去講這個，理應與我們的遊戲無關。,不过，用红色真实去讲这个，理应与我们的游戏无关。,[=UP],[=UP],[=UP]
,Our game is the tale of October 1986.,Our game is the tale of October 1986. , Our game is the tale of October 1986.,俺たちのゲームは１９８６年１０月の物語。,[=JP],Наша игра — история октября 1986.,Nosso jogo é o conto de outubro de 1986.,[=UP],我們的遊戲是 1986 年 10 月的故事。,我们的游戏是 1986 年 10 月的故事。,[=UP],[=UP],[=UP]
,The two days of the crime give us more than enough time to injure each other with our red and blue blades glistening.,"The two days of the crime give us more than enough time to injure each other, with our red and blue blades glistening. ", The two days of the crime give us more than enough time to injure each other with our red and blue blades glistening.,互いが赤と青の刃物をぎらつかせて傷つけあうのは、事件の二日間だけで充分なんだ。,[=JP],За два дня преступлений у нас более чем достаточно времени ранить друг друга красными и синими сверкающими лезвиями.,Os dois dias do crime nos dão tempo o suficiente para ferir um ao outro com nossas reluzentes lâminas vermelha e azul.,[=UP],以紅與藍的刀劍互相傷害，僅在事件的那兩天內就夠了。,以红与蓝的刀剑互相伤害，仅在事件的那两天内就够了。,[=UP],[=UP],[=UP]
