Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Kanon,"""...........................Damn......""","""............Damn..."" ","""........................Damn......""",「………………………くそ……。」,「………………………くそ……」,""".......................Чёрт...""","""...........................Merda......""",[=UP],「………………………可惡……」,「………………………可恶……」,[=UP],[=UP],[=UP]
Lucifer,"""......Aaarrrrrrgggh!! You've shamed me so much!! Even slicing you into eight pieces won't be enough!! I'll slice you into a hundred pieces!! Here we go, everyone!!""","""...Aaarrrrrrgggh!! You've shamed me so deeply!! Slicing you into eight pieces won't be enough!! I'll slice you into a hundred pieces!! Here we go, everyone!!"" ","""......Aaarrrrrrgggh!! You've shamed me so much!! Slicing you into eight pieces won't be enough!! I'll slice you into a hundred pieces!! Here we go, you guys!!""",「……くぅうううぅっ！！　ここまで恥をかかせたんだものっ！！　八つ裂きでも足りない！！　百裂きにしてくれるッ！！行くよ、お前たちッ！！」,「……くぅうううぅっ！！　ここまで恥をかかせたんだものっ！！　八つ裂きでも足りない！！　百裂きにしてくれるッ！！　行くよ、お前たちッ！！」,"""......Арррргх! Ты так меня опозорил! Тебя на восемь кусков изрубить мало! Я тебя на сотню изрублю! Вперёд, девчонки!""","""......Aaarrrrrrgggh!! Você me envergonhou muito!! Nem mesmo cortar você em oito pedaços será o suficiente!! Eu vou parti‐lo em cem pedaços!! Vamos lá, meninas!!""",[=UP],「……咕嗚嗚嗚嗚嗚嗚！！蒙上此等奇恥大辱！！大卸八塊都不夠！！得大卸百塊！！一起上，你們幾個！！」,「……咕呜呜呜呜呜呜！！蒙上此等奇耻大辱！！大卸八块都不够！！得大卸百块！！一起上，你们几个！！」,[=UP],[=UP],[=UP]
,"""""""""""""Yeees, Onee‐sama! Kyahhahahahahahaha!!""""""""""""","""""""""""""Yeees, Onee-sama! Kyahhahahahahahaha!!"""""""""""" ","""""""""""""Ye-s, Onee-sama! Kyahhahahahahahaha!!""""""""""""",「「「「「「はぁい、お姉様ぁッ！　きゃっはははははははッ！！」」」」」」,[=JP],"""""""""""""Да, сестра! Кья‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха!""""""""""""","""""""""""""Siiim, onee‐sama! Kyahhahahahahahaha!!""""""""""""",[=UP],「「「「「「是，姐姐！呀、哈哈哈哈哈哈哈哈！！」」」」」」,[=CHT],[=UP],[=UP],[=UP]
,"The seven of them burst at once.{n}They had no desire to play or boast.{n}This time, they would genuinely follow their master's order.","The seven of them burst at once. They had no intention of playing or boasting. This time, they would genuinely follow their master's order. ","The seven of them burst at once. They had no desire to play or boast. This time, they would genuinely follow their master's order.",７人の姿が一斉に爆ぜる。遊ぶ気も驕る気も何もない。今度こそ主の命令に純粋に従う。,７人の姿が一斉に爆ぜる。{n}遊ぶ気も驕る気も何もない。{n}今度こそ主の命令に純粋に従う。,Семёрка рванула одновременно.{n}У них не было желания играть или хвастаться.{n}На этот раз они выполняли прямой приказ госпожи.,"As sete saltaram simultaneamente.{n}Elas não desejavam brincar ou se vangloriar.{n}Desta vez, elas genuinamente desejavam seguir as ordens de sua mestra.",[=UP],七人的身形一齊爆散。{n}沒有在玩，也沒有自驕。{n}這次是純粹地遵從主人的命令。,七人的身形一齐爆散。{n}没有在玩，也没有自骄。{n}这次是纯粹地遵从主人的命令。,[=UP],[=UP],[=UP]
,...Slay Kanon. Swiftly!,...Take Kanon down. Swiftly! ,...Hit Kanon. Swiftly! ,…嘉音を討て。迅速に！,[=JP],...Пронзить Канона. И быстро!,...Perseguir e assassinar Kanon rapidamente!,[=UP],…迅速地，討伐嘉音。,…迅速地，讨伐嘉音。,[=UP],[=UP],[=UP]
,"The Seven Sisters jumped around the room faster than the eye could see, deciding how they would kill Kanon.","The Seven Sisters jumped around the room faster than the eye could see, examining how they could best kill Kanon. ","The seven sisters jumped around the room faster than the eye could see, deciding how they would kill Kanon.",七姉妹たちは目にも留まらぬ速度で室内を跳ね回り、嘉音をどう殺そうかと吟味する。,[=JP],"Семь сестёр прыгали по комнате с неуловимой человеческим зрением скоростью, решая, как убить Канона.","As Sete Irmãs pularam por todo o quarto em uma velocidade muito mais rápida do que o olho poderia acompanhar, decidindo como iriam matar Kanon.",[=UP],七姐妹們以快到眼睛都看不清了的速度在室內亂彈，斟酌著如何殺死嘉音。,七姐妹们以快到眼睛都看不清了的速度在室内乱弹，斟酌着如何杀死嘉音。,[=UP],[=UP],[=UP]
,"They tortured Kanon with their cruel giggles, sometimes making a close pass at him.","They tortured Kanon with their cruel giggles, sometimes making a close pass at him. "," They tortured Kanon with their cruel giggles, sometimes making a close pass at him.",残酷なくすくす笑いと、ちょっかいを出すように時折かする彼女らが嘉音を苛む。,[=JP],"Они пытали Канона жестоким хихиканьем, иногда пролетая совсем близко от него.","Eles torturaram Kanon com suas cruéis gargalhadas, algumas vezes passando muito perto dele.",[=UP],殘酷的竊笑與，像是在戲弄人一般，時不時擦過其身體的她們折磨著嘉音。,残酷的窃笑与，像是在戏弄人一般，时不时擦过其身体的她们折磨着嘉音。,[=UP],[=UP],[=UP]
,"...They kept scraping his arms, shoulders, and cheeks, carving red lines into his body...","...They kept scraping his arms, shoulders, and cheeks, gradually carving red letters into his body... ","...They kept scraping his arms, shoulders, and cheeks, carving a red character into his body...",…腕、肩、頬などが、チリチリとかすられ、削られ、彼の体は次第に赤い一文字の模様が次々刻まれていく…。,[=JP],"...Они продолжали царапать его руки, плечи и щёки, вырезая красный иероглиф на его теле...","...Eles continuaram arranhando seus braços, ombros e bochechas, entalhando linhas vermelhas em seu corpo...",[=UP],…手、肩、臉，被“嚓嚓”地擦過，削過，他的身體逐漸被刻上了一個又一個紅紅的“一”字…。,…手、肩、脸，被“嚓嚓”地擦过，削过，他的身体逐渐被刻上了一个又一个红红的“一”字…。,[=UP],[=UP],[=UP]
,"At that time, Shannon dashed up behind him, holding on to him so that she blocked the way to his body at least a little.","At that moment, Shannon dashed up behind him, holding on to him so that she blocked the way to his body at least a little. "," At that time, Shannon dashed up behind him, holding on to him so that she blocked the way to his body at least a little.",その時、紗音が彼の背中に駆け寄り、その身を少しでも庇おうと抱きついた。,[=JP],"И тут к его спине подбежала Шаннон, обхватив его, чтобы её тело оградило его хоть немного.","Naquele momento, Shannon se posicionou na sua frente, segurando‐o para que pudesse bloquear ao menos um pouco o caminho para o seu corpo.",[=UP],正在此時，紗音跑到了他的背後，為了盡可能地保護他的身體，而抱緊了他。,正在此时，纱音跑到了他的背后，为了尽可能地保护他的身体，而抱紧了他。,[=UP],[=UP],[=UP]
Shannon,"""{nobreak:{m:-5:—}—}Kh......!!""","""{nobreak:{m:-5:—}—}Kh......!!"" ", ,[=OG],「――くっ……！！」,"""Кх......!!!""",[=UP],[=UP],「——咕……！！」,[=CHT],[=UP],[=UP],[=UP]
Kanon,"""Ah......?!""","""Ah......?!"" ", ,[=OG],「あっ……？！」,"""Ах......?!""",[=UP],[=UP],「啊……？！」,[=CHT],[=UP],[=UP],[=UP]
,"At the same time, a red cylinder wrapped around the two of them, like a beam of light sent from heaven. That cylinder repelled the evil ones who tormented Kanon...","At the same time, a red cylinder wrapped around the two of them, like a beam of light sent from heaven. That cylinder repelled the evil ones who tormented Kanon... ",[=UP],それと同時に、天より射した一条の光のような、赤き円筒が二人を包む。その円筒は、嘉音を苛む邪悪たちを弾き返した…。,[=JP],"В тот же миг пару, словно луч света, посланный с небес, окутал красный цилиндр. Этот цилиндр стал отражать злых созданий, истязающих Канона...","No mesmo instante, um cilindro vermelho envolveu ambos, como uma raio de luz enviado dos céus. Aquele cilindro repeliu o mal que atormentava Kanon...",[=UP],抱緊的同時，就像是從天上射下了一束光，紅色的圓柱包住了兩人。這圓柱彈開了折磨嘉音的邪惡之物…。,抱紧的同时，就像是从天上射下了一束光，红色的圆柱包住了两人。这圆柱弹开了折磨嘉音的邪恶之物…。,[=UP],[=UP],[=UP]
Leviathan,"""Whaaaat!! That's cheeatiiing! This has nothing to do with youuu!""","""Whaaaat?!! You're me-an! This has nothing to do with yo-u!"" ","""Whaaaat!! You're me-an! This has nothing to do with yo-u!""",「何ぃー！！　ずーるいー！　あんたは関係ないでしょぉー！」,[=JP],"""Что‐о‐о‐о?! Вредина! Тебя это не касается!""","""O quêêêê!! Isso é rouuuuboo! Não tem nada a ver com você!""",[=UP],「什麼——！！好詐——！這和你沒關係吧——！」,「什么——！！好诈——！这和你没关系吧——！」,[=UP],[=UP],[=UP]
Asmodeus,"""Oh, I know what this is. She must want to play with us.""","""Ah, I see. You must want to play with us."" ","""Ah, I see. You must want to play with us.""",「きっとこれはアレよ。私たちと一緒に遊びたいのよぅ。」,「きっとこれはアレよ。私たちと一緒に遊びたいのよぅ」,"""А, понимаю. Ты, видать, хочешь поиграть с нами.""","""Ah, eu sei o que foi isso. Ela deve estar querendo brincar com a gente.""",[=UP],「一定是那個喲。是想和我們一起玩哦。」,「一定是那个哟。是想和我们一起玩哦。」,[=UP],[=UP],[=UP]
Mammon,"""Kyahha! Then I'll take her! Aaall mine!!""","""Kyaha! Then I'll take i-t! All mine!!"" ","""Kyahha! Then I'll take i-t! All mine!!""",「きゃっは！　なら私がもらうわー！　いぃただきぃ！！」,[=JP],"""Кья‐ха‐ха! Тогда я заберу её! Она вся моя!""","""Kyahha! Então eu fico com ela! É toda minhaaaa!!""",[=UP],「呀哈！那麼就由我收下吧——！歸我了！！」,「呀哈！那么就由我收下吧——！归我了！！」,[=UP],[=UP],[=UP]
Lucifer,"""{f:5:Beatrice}‐sama. May we have Shannon as our prey...?""","""{f:5:Beatrice}-sama, can we take Shannon as our prey...?"" ","""Beatrice-sama. Is it alright for us to have Shannon as our prey...?""",「ベアトリーチェさまっ。紗音を私たちの獲物にしても…？」,[=JP],"""{f:5:Беатриче}‐сама. Разрешается ли нам сделать Шаннон своей добычей?""","""{f:5:Beatrice}‐sama. Podemos ter Shannon como nossa presa...?""",[=UP],「貝阿朵莉切夫人。…我們可否把紗音視為獵物？」,「贝阿朵莉切夫人。…我们可否把纱音视为猎物？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Hm? Aah, I don't mind, do as you like. It seems Kanon alone won't be enough to satisfy your gluttony.""","""Hmm? Aah, I don't mind, do as you like. It seems Kanon alone won't be enough to satisfy your gluttony."" ",[=UP],「ん？　あー、構わんぞ好きにしろ。お前たちの悪食には嘉音ひとりでは足らなかろうしな。」,「ん？　あー、構わんぞ好きにしろ。お前たちの悪食には嘉音ひとりでは足らなかろうしな」,"""Хм? А‐а, не возражаю, поступайте как хотите. Одного Канона, по‐видимому, будет мало, чтобы удовлетворить ваше обжорство.""","""Hm? Aah, eu não me importo, façam como quiserem. Parece que Kanon não vai ser o suficiente para satisfazer a sua gula.""",[=UP],「嗯？啊——，無妨，隨你們喜歡吧。你們的暴食可不是一個嘉音就能滿足的呢。」,「嗯？啊——，无妨，随你们喜欢吧。你们的暴食可不是一个嘉音就能满足的呢。」,[=UP],[=UP],[=UP]
Belphegor,"""I am so very grateful. Come on, I'll make you regret coming out uninvited!""","""You have our deepest gratitude. Come on, I'll make you regret coming out uninvited!"" ","""Wow, I'm so happy. Come on, I'll make you regret coming out uninvited!""",「ありがたき幸せ。さぁ、しゃしゃり出てきたことを後悔させてやろう！」,[=JP],"""Ух ты, я так рада. Я заставлю тебя пожалеть, что ты объявилась непрошенной гостьей!""","""Eu fico muito agradecida. Vamos, eu vou fazer você se arrepender de ter vindo sem um convite!""",[=UP],「倍感榮幸。來吧，讓她為多管閑事地出來而後悔！」,「倍感荣幸。来吧，让她为多管闲事地出来而后悔！」,[=UP],[=UP],[=UP]
Beelzebub,"""I'll turn you to scraps of meat so shredded you can't even tell who's who, mix you and mix you and mince you into hamburgers!""","""I'll turn you into scraps of meat so unrecognizable, you won't be able to tell which is which, mix you and mix you and mince you into hamburgers!"" ","""Which one, which one, I'll turn you to unrecognizable scraps of meat, mix you and mix you and mince you into hamburgers!""",「どっちがどっちか、わからないくらいの肉片にして、混ぜて混ぜてミンチにしてハンバーグにしてあげるぅ！」,[=JP],"""Кого же, кого же, я превращу вас в неузнаваемую груду мяса, смешаю‐перемешаю и гамбургеры сделаю!""","""Eu transformarei você em pedaços de carne e irei picá‐la para que ninguém seja capaz de dizer o que é o quê, misturar suas partes de carne picada e fazer hambúrgueres!""",[=UP],「讓你們成為分不清誰是誰的肉片，攪拌攙和在一起，做成肉泥做成漢堡肉餅！」,「让你们成为分不清谁是谁的肉片，搅拌搀和在一起，做成肉泥做成汉堡肉饼！」,[=UP],[=UP],[=UP]
Satan,"""Idiot, breaking that barrier comes first! Do your job before you start worrying about food!""","""Idiot, breaking that barrier should come first, right?! Don't let your gluttony get in the way of your job!"" ","""Idiot, breaking that barrier should come first, right!? Do your job before you start worrying about food!""",「馬鹿ね、それよりあの結界を破る方が先でしょうが！　食い意地より先に仕事しなさいッ！」,[=JP],"""Дура, сперва барьер же надо пробить, не видишь?! Сначала работу закончи, а потому уже о еде думай!""","""Idiota, primeiro precisa quebrar a barreira! Faça o seu trabalho antes de ficar se preocupando com comida!""",[=UP],「笨蛋，比起這個，打破那結界才更優先吧！比起嘴饞，先好好完成工作！」,「笨蛋，比起这个，打破那结界才更优先吧！比起嘴馋，先好好完成工作！」,[=UP],[=UP],[=UP]
,"""""""""Yees, Onee‐sama!!""""""""","""""""""Yees, Onee-sama!!"""""""" ","""""""""Yees, Onee-sama!!""""""""",「「「「はぁい、お姉様ぁッ！！」」」」,[=JP],"""""""""Да, сестра!""""""""","""""""""Siiim, onee‐sama!!""""""""",[=UP],「「「「是，姐姐！！」」」」,[=CHT],[=UP],[=UP],[=UP]
Shannon,"""Gu......uuu......!!""","""Gu......uuu......!!"" ", ,[=OG],「ぐ……うぅっ……！！」,"""Гх...... агх......!!""",[=UP],[=UP],「咕……嗚嗚……！！」,「咕……呜呜……！！」,[=UP],[=UP],[=UP]
,"As a horribly natural first action, the Seven Sisters began to destroy the barrier Shannon had created.","As a horribly natural first action, the Seven Sisters began to destroy the barrier Shannon had created. ",[=UP],七姉妹は、ひどく当然の最初の作業として、紗音が生み出した結界を破り始める。,[=JP],И первым ужасно естественным поступком со стороны семи сестёр стало уничтожение созданного Шаннон барьера.,"Como uma ação natural e horrível, as Sete Irmãs começaram a destruir a barreira que Shannon havia criado.",[=UP],七姐妹把這當成了極其理所當然的頭等大事，開始破壞紗音布下的結界。,七姐妹把这当成了极其理所当然的头等大事，开始破坏纱音布下的结界。,[=UP],[=UP],[=UP]
,...Shannon's barrier certainly was extremely strong.{n}It was enough power to impress even {f:5:Beatrice}.,...Shannon's barrier certainly was strong. It was powerful enough to impress even {f:5:Beatrice}. ,...Shannon's barrier certainly was strong. It was enough power to impress even Beatrice.,…確かに紗音の結界は非常に強力だ。ベアトリーチェが、一目置くほどの力はある。,…確かに紗音の結界は非常に強力だ。{n}ベアトリーチェが、一目置くほどの力はある。,"...Её барьер был определённо крепок.{n}Достаточно мощен, чтобы впечатлить даже {f:5:Беатриче}.",...A barreira de Shannon certamente era extremamente forte.{n}Era poderosa o suficiente para impressionar até mesmo {f:5:Beatrice}.,[=UP],…確實，紗音的結界非常強力。{n}擁有連貝阿朵莉切都無法小覷的力量。,…确实，纱音的结界非常强力。{n}拥有连贝阿朵莉切都无法小觑的力量。,[=UP],[=UP],[=UP]
,"...It was strong enough that frail furniture would turn to dust just by touching it, and it was firm, like a tree with deep roots.","...With its strength, frail furniture would turn to dust just by touching it, and it was firm, like a tree with deep roots. ",[=UP],…脆弱な家具ならば、触れただけで塵にされてしまうほどに強力で、深々と根を下ろす大樹のように磐石だ。,[=JP],"...Достаточно мощен, чтобы обратить прикоснувшуюся к нему хрупкую мебель в прах, и устойчив, как дерево с глубокими корнями.","...Era forte o bastante para que uma frágil mobília fosse reduzida ao pó só de tocar, e era resistente, como uma árvore com raízes profundas.",[=UP],…既強而有力，能讓脆弱的家具觸碰一下就化為灰燼，又穩如磐石，有如把根深扎在土中的大樹。,…既强而有力，能让脆弱的家具触碰一下就化为灰烬，又稳如磐石，有如把根深扎在土中的大树。,[=UP],[=UP],[=UP]
,"But no matter how big a tree gets, it will eventually surrender to a saw or a hatchet.{n}For the Seven Sisters, ""chopping down"" Shannon's barrier, while it was a pain, was not impossible.","But no matter how big a tree gets, it will eventually surrender to a saw or a hatchet. For the Seven Sisters, ""chopping down"" Shannon's barrier would be annoying, but not impossible. "," But no matter how big a tree gets, it will eventually surrender to a saw or an hatchet. For the seven sisters, 'chopping down' Shannon's barrier, while it was a pain, was not impossible.",しかし、どんな大樹も、いつかは斧と鋸に屈する。七姉妹たちにとって紗音の結界を“切り倒す”のは、面倒ではあっても不可能なことではないのだ。,しかし、どんな大樹も、いつかは斧と鋸に屈する。{n}七姉妹たちにとって紗音の結界を“切り倒す”のは、面倒ではあっても不可能なことではないのだ。,"Но каким бы большим ни было дерево, рано или поздно оно должно пасть под пилой или топором.{n}Для семи сестёр ""рубка"" барьера Шаннон хоть и была морокой, но чем‐то невозможным не являлось.","Mas não importa o quão grande uma árvore fique, eventualmente ela vai se render a uma serra elétrica ou um machado.{n}Para as Sete Irmãs, ""derrubar"" a barreira de Shannon era algo cansativo, mas não impossível.",[=UP],然而，無論多大的樹，都必會倒在斧鋸之下。{n}對七姐妹來說，“砍倒”紗音的結界雖然費事，但並非不可能。,然而，无论多大的树，都必会倒在斧锯之下。{n}对七姐妹来说，“砍倒”纱音的结界虽然费事，但并非不可能。,[=UP],[=UP],[=UP]
Shannon,"""Hnf......!!""","""Hnf......!!"" ", ,[=OG],「ふんっ……！！」,"""Нгх!.....""",[=UP],[=UP],「哼……！！」,[=CHT],[=UP],[=UP],[=UP]
,"The sound, like beetles jumping around, grew even more fierce and filled the room.",A sound like beetles jumping about grew even fiercer and filled the room. ,The sound like beetles jumping around grew even more fierce and filled the room.,甲虫が跳ね回って飛び回るような音が、さらに激しくなって部屋を満たす。,[=JP],Напоминающий прыгающих жуков звук стал громче и заполнил комнату.,"O som, como besouros pulando por toda a parte, crescendo cada vez mais e preenchendo o quarto.",[=UP],如甲虫彈來彈去亂飛般的聲音變得更加激烈，響徹房間。,如甲虫弹来弹去乱飞般的声音变得更加激烈，响彻房间。,[=UP],[=UP],[=UP]
,"They cut up and steadily eroded away that red barrier, as though with a hatchet, a saw, no, a chainsaw by now...","The red barrier began to be cut up and eroded away as though with an hatchet, a saw...no, a chainsaw by now... "," The red barrier started to get cut up and eroded away as though with an hatchet, a saw, no, a chainsaw by now...",赤い結界を斧で鋸で、いや、今やチェーンソーのように切り刻み、侵食していく…。,[=JP],"Красный барьер начал прорезаться и разрушился, словно под напором топора, пилы, нет, теперь уже бензопилы...","Elas cortavam e corroíam constantemente aquela barreira vermelha, como se estivessem com um machado, não, uma serra elétrica...",[=UP],將紅色結界如斧與鋸，不，現在是如電鋸般鋸入，慢慢地侵蝕…。,将红色结界如斧与锯，不，现在是如电锯般锯入，慢慢地侵蚀…。,[=UP],[=UP],[=UP]
Ronove,"""............How foolish. You must have known that your barrier can't fully protect you from these girls. Why...?""","""......How foolish. Even though you must know that your barrier can't fully protect you from these girls. Why...?"" ","""............How foolish. Even though you probably know that your barrier can't fully protect you from these girls. Why...?""",「…………愚かな。君の結界ではその子たちを防ぎきれないことは知っていたでしょうに。なぜ…。」,「…………愚かな。君の結界ではその子たちを防ぎきれないことは知っていたでしょうに。なぜ…」,"""............Как глупо. Ты же наверняка знаешь, что твой барьер не сможет полностью защитить тебя от этих девочек. Почему?""","""............Quanta tolice. Você devia saber que barreira nenhuma é capaz de protegê‐la essas garotas. Por quê...?""",[=UP],「…………愚蠢。你明明知道，你的結界是抵擋不住那群孩子的。為什麼…？」,「…………愚蠢。你明明知道，你的结界是抵挡不住那群孩子的。为什么…？」,[=UP],[=UP],[=UP]
Shannon,""".........Because I can't just let it happen.""","""......Because I couldn't overlook it."" ",""".........Because I couldn't overlook it.""",「………見過ごせないからです。」,「………見過ごせないからです」,""".........Потому что не смогла закрыть на это глаза.""",""".........Porque eu não posso deixar que isso aconteça.""",[=UP],「………因為，我看不下去了。」,「………因为，我看不下去了。」,[=UP],[=UP],[=UP]
,"Shannon spoke back resolutely as she covered Kanon, who was already spent of all his energy and sprawled on the floor.","As Shannon covered Kanon, who was already at his limits, sprawled on the floor, she spoke back resolutely. ","As Shannon covered Kanon, who was already at his limits, sprawled on the floor, she spoke back resolutely.",紗音は、もう精根が尽き果ててすっかり床に崩れ落ちてしまった嘉音を庇いながら、毅然と言い返す。,[=JP],"Закрыв собой Канона, растянувшегося на полу и уже находящегося на пределе, Шаннон дала твёрдый ответ.","Shannon respondeu de forma firme enquanto cobria Kanon, que já havia gasto toda a sua energia e estava esparramado no chão.",[=UP],紗音護著已經精疲力竭，癱坐在地板上的嘉音，毅然地還了嘴。,纱音护着已经精疲力竭，瘫坐在地板上的嘉音，毅然地还了嘴。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""If you hadn't barged in uninvited, I would have given you a sleeplike death. Why have you deliberately exposed yourself to the Seven Sisters?""","""If you hadn't barged in uninvited, I would have given you a death like sleep. Why have you gone to all the trouble of exposing yourself before the Seven Sisters? ","""If you hadn't barged in uninvited, I would have given you a death like sleep. Why have you gone to all the trouble of exposing yourself before the seven sisters? ",「しゃしゃり出なければ、眠るような死を与えてやったのに。なぜわざわざ七姉妹の前に身を晒すのか。,「しゃしゃり出なければ、眠るような死を与えてやったのに。なぜわざわざ七姉妹の前に身を晒すのか」,"""Если бы ты не вмешалась непрошенной гостьей, я бы подарила тебе смерть, напоминающую сон. Что подтолкнуло тебя стать мишенью для семи сестёр?""","""Se não tivesse aparecido sem ter sido convidada, eu lhe daria uma morte pacífica enquanto dorme. Por que você se expôs deliberadamente para as Sete Irmãs?""",[=UP],「如果不多管閑事地站出來，就會賜予汝如沉眠般的死了。汝為何還特意在七姐妹面前現身？」,「如果不多管闲事地站出来，就会赐予汝如沉眠般的死了。汝为何还特意在七姐妹面前现身？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......All death is not equal, you know? You realize an intense death tortures you even after you die? *cackle*cackle*cackle*!""","...Not all deaths are the same. A cruel death will cause you far more anguish than merely dying. *cackle*cackle*cackle*!"" ","......Isn't death the same? An intense death would torture you even more than dying, right? *cackle*cackle*cackle*!""",……死は同じではないぞ？　苛烈な死は、死して尚、苛むぞ？くっくくくくくくく！」,「……死は同じではないぞ？　苛烈な死は、死して尚、苛むぞ？　くっくくくくくくく！」,"""......Разве смерть одинакова? Жестокая смерть принесёт тебе гораздо больше мук, чем простая, не находишь? *хи‐хи*хи‐хи*хи‐хи*!""","""......Nem todas as mortes são iguais, sabia? Você percebeu que uma morte intensa a tortura mesmo após morrer? *gargalhada*gargalhada*gargalhada*!""",[=UP],「……不是所有的死都是一樣的哦？慘烈的死，是直到死後，都要受折磨的哦？呵、呵呵呵呵呵呵呵！」,「……不是所有的死都是一样的哦？惨烈的死，是直到死后，都要受折磨的哦？呵、呵呵呵呵呵呵呵！」,[=UP],[=UP],[=UP]
Shannon,"""............Go ahead, do as you like. Just like you do as you want, I have done as I wanted.""","""......Go ahead, do as you like. Just as you always do what you want, I did what I wanted."" ","""............Go ahead, do as you like. Just like you do as you want, I will do as I want.""",「…………どうぞ、お好きなように。あなたがしたいことを好きにするように、私もしたいことを好きにしたまでです。」,「…………どうぞ、お好きなように。あなたがしたいことを好きにするように、私もしたいことを好きにしたまでです」,"""............Тогда прошу, поступайте, как вам вздумается. Как вы всегда делаете, а я поступлю по своему.""","""............Vá em frente, faça como quiser. Assim como faz o que quer, eu tenho que terminar o que desejo.""",[=UP],「…………盡請，自便。就像你想怎麼做就怎麼做一樣，我也會將我想做的做到最後。」,「…………尽请，自便。就像你想怎么做就怎么做一样，我也会将我想做的做到最后。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""........................ ......Hmmmm. Somehow, you simply lack entertainment value recently, you know? The most interesting part about love is during the time when it's uncertain whether or not you will achieve it.""","""......... ...Hmmmm. At any rate, you're not quite amusing at the present moment. Romance is most interesting when you're wondering whether it will succeed or not."" ","""........................Hmmmm. In any case, this part of you isn't amusing. Whether or not you would achieve love was the most interesting part.",「……………………。……ふぅむ。どうにもそなたはこのところ面白みに欠けるな？　恋というヤツは、達するかどうかの辺りが一番面白い。,「……………………。……ふぅむ。どうにもそなたはこのところ面白みに欠けるな？　恋というヤツは、達するかどうかの辺りが一番面白い」,"""........................Хм‐м‐м. В любом случае, эта часть тебя мне веселья не доставляет. Интересней всего было, достигнешь ли ты любви или нет.""","""........................ ......Hmmmm. De alguma forma, recentemente falta a você o valor do entretenimento, sabia? A parte mais interessante do amor é durante o momento da incerteza, quando você não sabe ainda se vai ser capaz de {nobr:alcançá‐lo}.""",[=UP],「……………………。……呼——。汝可知，汝的這種部分，實在是缺乏趣味？所謂戀情這種東西，在模棱兩可時最為有趣。」,「……………………。……呼——。汝可知，汝的这种部分，实在是缺乏趣味？所谓恋情这种东西，在模棱两可时最为有趣。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""After achieving it, a woman is like salmon who has finished laying its eggs. I have already tired of you.""","""Once it does succeed, a woman is like salmon who has finished laying its eggs. I have already tired of you."" "," After achieving it, a woman is like salmon who has finished laying its eggs. I have already tired of you.""",達してしまった後の女は、さながら産卵を終えたシャケの如しか？　そなたにはもう飽きた。」,「達してしまった後の女は、さながら産卵を終えたシャケの如しか？　そなたにはもう飽きた」,"""После её достижения женщина напоминает лосося, отметавшего икру. Ты уже наскучила мне.""","""Depois de obter ele, uma mulher é como um salmão que acabou de colocar seus ovos. Eu já me cansei de você.""",[=UP],「圓滿之後的女人，就如同產完卵的鮭魚。妾身已厭煩汝了。」,「圆满之后的女人，就如同产完卵的鲑鱼。妾身已厌烦汝了。」,[=UP],[=UP],[=UP]
Shannon,"""Thank you. No words I could hear from a witch would make me happier.""","""Thank you. No words from a witch would make me happier."" ",[=UP],「ありがとう。魔女から聞ける言葉で、もっとも嬉しい言葉です。」,「ありがとう。魔女から聞ける言葉で、もっとも嬉しい言葉です」,"""Благодарю вас. Никакие другие слова, услышанные от ведьмы, не сделали бы меня счастливее.""","""Obrigada. Nenhuma palavra que eu possa ouvir de uma bruxa me faria mais feliz.""",[=UP],「謝謝。這是從魔女口中聽到的，最令人高興的話語。」,「谢谢。这是从魔女口中听到的，最令人高兴的话语。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Hehehehhihihahaha. Then, at least in the end, show me a way of dying that will please me greatly.""","""...Hehehehhihihahaha. Then, at least in the end, let me see you die in a truly entertaining manner. ","""......Hehehehhihihahaha. Then, at least in the end, show me a way of dying that will please me greatly. ",「……ふっふふふふひひははは。なら、せめて最後に、妾を思いっきり喜ばせる死に方をして見せろよ。,「……ふっふふふふひひははは。なら、せめて最後に、妾を思いっきり喜ばせる死に方をして見せろよ」,"""......Хе‐хе‐хе‐хи‐хи‐хи‐ха‐ха‐ха. Что ж, тогда в завершение покажи мне способ умереть, который оставит меня крайне довольной.""","""......Hehehehhihihahaha. Então, ao menos no fim, mostre‐me uma forma de morrer que me agrade.""",[=UP],「……哼、哼哼哼哼嘿嘿哈哈哈。那麼，至少在最後，來個讓妾身足夠高興的死法吧。」,「……哼、哼哼哼哼嘿嘿哈哈哈。那么，至少在最后，来个让妾身足够高兴的死法吧。」,[=UP],[=UP],[=UP]
