Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Kyrie,"""......Yes. It's a serious test. He plans to {i:seriously} test you all.""","""...Yes. It's a serious test. Grandfather truly does intend to test you all."" ",[=ST],「……えぇ。本気のテストよ。お祖父さまも本気で試すつもりでいるわ。」,「……えぇ。本気のテストよ。お祖父さまも本気で試すつもりでいるわ」,""".....Да. Серьёзное. Твой дед намеревается {i:на полном серьёзе} испытать вас всех.""","""......Sim. É um teste sério. Ele planeja {i:realmente} testar vocês.""",[=UP],「……嗯。是動真格的考試。爺爺也是想要動真格地試試你們。」,「……嗯。是动真格的考试。爷爷也是想要动真格地试试你们。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""That's no good, no goddamn good at all. ......Some old fart on death's door thinks he can take me when I'm serious?""","""It's useless, it's all useless. ...Some old fart on death's door is gonna give me a serious challenge? ",[=ST],「駄目だな、全然駄目だぜ。……死に掛けの老いぼれが、俺と本気？,「駄目だな、全然駄目だぜ。……死に掛けの老いぼれが、俺と本気？」,"""Это бесполезно, все это бесполезно. ......Какой‐то старый пердун с одной ногой в могиле собирается бросить мне серьёзный вызов?""","""Isso não está certo, não está nada certo. ......Um velho de merda com o pé na cova acha que pode me vencer quando estou sério?""",[=UP],「不行啊，完全不行啊。……快斷氣了的老不死，與我動真格？」,「不行啊，完全不行啊。……快断气了的老不死，与我动真格？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Let's see him spew that shit from beyond the grave. He's there, so tell him this for me: The next head is me. And my first action will be to implant my fist into your face...!""","Let him spout nonsense after he gets in the coffin. I know he's there, so tell him this for me: I'll be your successor. And my first action will be to shove my fist into your face...!"" ",[=ST],寝言は棺に入ってから言いやがれ。そこにいる、ジジィに言っとけ。次期当主は俺だ。その最初の仕事は、てめぇの面に鉄拳ブチ込んでやることだってな…！」,「寝言は棺に入ってから言いやがれ。そこにいる、ジジィに言っとけ。次期当主は俺だ。その最初の仕事は、てめぇの面に鉄拳ブチ込んでやることだってな…！」,"""Пусть несёт ахинею после того, как окажется в гробу. Он на твоём конце, так что передай ему от меня: 'Следующий глава — это я. И первое, что я сделаю в этом звании — заеду тебе в харю кулаком!'.""","""Vamos ver ele vomitar essa merda toda além do túmulo. Eu sei que ele está aí, então diga isso por mim: o próximo chefe sou eu. E minha primeira ação vai ser implantar meu punho na sua cara...!""",[=UP],「夢話就等躺進棺材了再說。把這話轉告給在那的老東西。下任當主將會是我。而我第一件工作，就是照你的臉來一鐵拳…！」,「梦话就等躺进棺材了再说。把这话转告给在那的老东西。下任当主将会是我。而我第一件工作，就是照你的脸来一铁拳…！」,[=UP],[=UP],[=UP]
,"Even without Kyrie having to repeat it, Battler's powerful declaration of war reached Kinzo's ears...","Even without Kyrie having to repeat it, Battler's powerful declaration of war reached Kinzo's ears... ",[=ST],その戦人の力強い宣戦布告は、霧江が復唱せずとも、金蔵の耳に届く…。,[=JP],"Кирие не потребовалось повторять, поскольку мощное объявление Баттлером войны достигло ушей Кинзо.","Mesmo sem Kyrie precisar repetir, as vigorosas palavras de Battler chegaram aos ouvidos de Kinzo...",[=UP],戰人那強有力的宣戰布告，不用霧江複述，就已傳到了金藏耳中…。,战人那强有力的宣战布告，不用雾江复述，就已传到了金藏耳中…。,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""Fuhahahahahahahaha!! Battleeeeer, I will truly be looking forward to it!""","""Fuhahahahahahahaha!! Battleeeeer, I am truly looking forward to thaaat! ",[=ST],「ふっはははははははは！！　戦人ぁあぁ、それは実に楽しみであるぞぉ！,「ふっはははははははは！！　戦人ぁあぁ、それは実に楽しみであるぞぉ！」,"""Фуха‐ха‐ха‐ха‐ха‐ха!!! Батле‐е‐ер, я искренне жду не дождусь этого‐о!""","""Fuhahahahahahahaha!! Battleeeeer, eu estou muito ansioso por isto!""",[=UP],「哼、哈哈哈哈哈哈哈哈！！戰人———，這倒實在是令人期待啊！」,「哼、哈哈哈哈哈哈哈哈！！战人———，这倒实在是令人期待啊！」,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""I can't wait to see just what a man who once discarded the Ushiromiya name has attained, to just what state of mind he has ascended as he stands before me!! Tell him that...!""","I can't wait to see just what a man who once threw away the Ushiromiya name has attained, just what lot in life he's reached when he appears before me!! Tell him...!"" ",[=ST],一度は右代宮の名を捨てた男が、何を身に付け、何の境地に至って我が前に現れるというのか、楽しみにしているッ！！　そう伝えよ…！」,「一度は右代宮の名を捨てた男が、何を身に付け、何の境地に至って我が前に現れるというのか、楽しみにしているッ！！　そう伝えよ…！」,"""Мне не терпится увидеть, что же успел обрести мужчина, когда‐то отбросивший фамилию Уширомия, и чего он достиг в жизни, когда он предстанет передо мной. Скажи ему!""","""Mal posso esperar para ver que tipo de homem alguém que descartou o nome Ushiromiya se tornou, ver que tipo de condição ele alcançou ao aparecer diante de mim!! Diga a ele que...!""",[=UP],「我很期待，你這一度捨棄了右代宮之名的男人，是掌握了些什麼本領，達到了怎麼個境地地，出現到了吾的面前！！就這麼告訴他…！」,「我很期待，你这一度舍弃了右代宫之名的男人，是掌握了些什么本领，达到了怎么个境地地，出现到了吾的面前！！就这么告诉他…！」,[=UP],[=UP],[=UP]
,"Unfortunately, Kinzo's voice was not picked up by the receiver. So Kyrie spoke for him.","Unfortunately, Kinzo's voice was not picked up by the reciever. Therefore, Kyrie spoke for him. ",[=ST],残念ながら、金蔵のその声は受話器には拾われなかった。だから霧江が代弁する。,[=JP],"К сожалению, голос Кинзо не доносился до трубки. Поэтому Кирие пришлось говорить за него.","Infelizmente, a voz de Kinzo não chegou a ser ouvida pelo telefone. Então Kyrie falou para ele.",[=UP],很遺憾，金藏的聲音並未被話筒拾取。所以，霧江代為轉告了話中之意。,很遗憾，金藏的声音并未被话筒拾取。所以，雾江代为转告了话中之意。,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""He says he's more than up for the challenge. .....Alright, Battler‐kun. There's no need to hold back. .........You are Rudolf‐san's son.""","""It sounds like he's more than up for the challenge. ...Got that, Battler-kun? There's no need to hold back. ......You are Rudolf's son. ",[=ST],「大いに上等だそうよ。……いい、戦人くん。手加減は不要よ。………あなたは留弗夫さんの息子。,「大いに上等だそうよ。……いい、戦人くん。手加減は不要よ。………あなたは留弗夫さんの息子」,"""Судя по нему, он более чем рвётся в бой. .....Ладно, Баттлер‐кун. Сдерживаться нужды нет. .......Ты сын Рудольфа.""","""Ele disse estar ansioso pelo desafio, ou algo assim. .....Certo, Battler‐kun. Não há motivos para se segurar. .........Você é filho do Rudolf‐san.""",[=UP],「好像是希望你放馬過來哦。……聽好了，戰人君。不要留情。………你是留弗夫的兒子。」,「好像是希望你放马过来哦。……听好了，战人君。不要留情。………你是留弗夫的儿子。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""......No, you are my son. Show me something I won't be embarrassed to brag about. .........I entrust everything to you......""","...No, you are my son. Show me something I can brag about to anyone. ......I leave everything in your hands."" ",[=ST],……いいえ、私の息子よ。誰に自慢しても恥ずかしくないところを、私にも見せて頂戴。………あなたに全てを託すわ……。」,「……いいえ、私の息子よ。誰に自慢しても恥ずかしくないところを、私にも見せて頂戴。………あなたに全てを託すわ……」,""".....Нет, ты мой сын. Продемонстрируй мне что‐нибудь, чем мне будет не стыдно хвастаться. .......Я доверяю тебе всё.""","""......Não, você é o meu filho. Mostre algo que não me envergonhe e eu possa me gabar depois. .........Eu estou confiando tudo a você......""",[=UP],「……不，是我的兒子。給我也瞧瞧我兒子的，不論向誰自誇都不會顯得丟人的地方。………一切都托付給你了……」,「……不，是我的儿子。给我也瞧瞧我儿子的，不论向谁自夸都不会显得丢人的地方。………一切都托付给你了……」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Roger that, Mom. .........Leave the rest to us...!""","""Understood, Mom. ......Leave the rest to me...!"" ",[=ST],「了解だぜ、カーチャン。………後は任せておけ…！」,[=JP],"""Ясно, мама. .....Остальное предоставь мне!..""","""Entendido, mãe. .........Deixe o resto com a gente...!""",[=UP],「明白了，老媽。………之後的事，包在我身上…！」,「明白了，老妈。………之后的事，包在我身上…！」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,""".........All of us here have lost the right to inherit the position of head. ......Now we're just the same as pieces taken off the chessboard, looking on from the outside. So you'll have to fight by yourselves.""","""......All of us here have lost the right to inherit the position of Successor. ...Now, we're just the same as pieces taken off the game board looking on from the outside. So you'll have to fight by yourselves."" ",[=ST],「………私たち全員は当主跡継ぎの資格を失っている。……もう私たちは、取られてゲーム盤から外された駒も同然よ。だからあなたたちだけで、戦って。」,「………私たち全員は当主跡継ぎの資格を失っている。……もう私たちは、取られてゲーム盤から外された駒も同然よ。だからあなたたちだけで、戦って」,""".......Все из присутствующих здесь лишились права наследовать звание главы. .....Теперь мы те же шахматные фигуры, снятые с доски и наблюдающие за ней снаружи. Поэтому вам придётся сражаться самостоятельно.""",""".........Todos nós já perdemos nosso direito a herdar a posição de chefe. ......Agora somos iguais à peças de xadrez retirados do tabuleiro, observando tudo de fora. Por isso vocês terão que lutar por conta.""",[=UP],「………我們所有人都失去了當主繼承人的資格。……我們已等同於放在棋盤外的被吃掉的棋子。所以，光是你們地，去戰鬥吧。」,「………我们所有人都失去了当主继承人的资格。……我们已等同于放在棋盘外的被吃掉的棋子。所以，光是你们地，去战斗吧。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...............Kyrie‐san.........""",""".........Kyrie-san......"" ",[=ST],「……………霧江さん………。」,「……………霧江さん………」,"""..............Кирие‐сан...""",[=UP],[=UP],「……………霧江姐………」,「……………雾江姐………」,[=UP],[=UP],[=UP]
,The nuance of those words was.........,The nuance of those words was......... ,[=ST],　その言葉のニュアンスは………、,その言葉のニュアンスは………、,Нюанс этих слов означал следующее:,O nuance daquelas palavras foram.........,[=UP],這些話的話外之音是………，,这些话的话外之音是………，,[=UP],[=UP],[=UP]
,"""We've already given up. ...You can forget about us.""","'We've already given up, ...so forget about us.' ",[=ST],“私たちはもう、諦めている。　…私たちのことは気にしなくてもいいから”。,“私たちはもう、諦めている。…私たちのことは気にしなくてもいいから”。,"""Мы уже сдались. Поэтому вам надо забыть о нас.""","""Nós já desistimos. ...Você pode nos esquecer.""",[=UP],“我們已經放棄了。…所以，不必在意我們”。,“我们已经放弃了。…所以，不必在意我们”。,[=UP],[=UP],[=UP]
,"......But.........for that very reason, I won't give up......{n}I'm going to wreck this test or whatever, and save everyone...!","...But...for that very reason, I won't give up... I'll definitely crush this test or whatever...and save everyone...! ",[=ST],……だが、………だからこそ、俺は諦めない……。絶対にテストとやら、ブチ壊しにしてみんなを救ってやる…！,……だが、………だからこそ、俺は諦めない……。{n}絶対にテストとやら、ブチ壊しにしてみんなを救ってやる…！,Но... по этой самой причине я не сдамся...{n}Я обязательно разделаюсь с этим испытанием и всех спасу!..,"......Mas.........por essa única razão, eu não vou desistir......{n}Eu vou acabar com esse teste ou seja o que for, e salvar todo mundo...!",[=UP],……但是，………正因如此，我才不放棄……。{n}我絕對要轟爛那個叫考試的玩意兒，把大家救出來…！,……但是，………正因如此，我才不放弃……。{n}我绝对要轰烂那个叫考试的玩意儿，把大家救出来…！,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""Well then, ......here are the instructions for the first test, Jessica‐chan's. ......Head to your own room, he says.""","""In that case, here are his instructions for the first test, Jessica-chan's: ...Go to your room."" ",[=ST],「それでは、……一番最初の、朱志香ちゃんへのテストの指示よ。……自分の部屋へ行け、ですって。」,「それでは、……一番最初の、朱志香ちゃんへのテストの指示よ。……自分の部屋へ行け、ですって」,"""Что ж, вот указание для первого испытания, то есть для Джессики‐чан. ......Иди в свою комнату, говорит он.""","""Muito bem, ......aqui estão as instruções para o primeiro teste, da Jessica‐chan. ......Ele disse para ir para o seu quarto.""",[=UP],「那麼接下來是，……給排第一個的朱志香的考試指示。……指示是，去自己的房間。」,「那么接下来是，……给排第一个的朱志香的考试指示。……指示是，去自己的房间。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Own room?""","""Really, go to your room? What's your game, you damn geezer..."" ",[=ST],「自分の部屋？」,[=JP],"""В свою комнату?""","""Seu quarto?""",[=UP],「自己的房間？」,「自己的房间？」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""It seems he means Jessica's personal room in the mansion.""","""It seems he means Jessica-chan's personal room, the one in the mansion."" ",[=ST],「お屋敷の、朱志香ちゃんの自室って意味のようね。」,「お屋敷の、朱志香ちゃんの自室って意味のようね」,"""Похоже, он имеет в виду личную комнату Джессики в особняке.""","""Parece que é o quarto da Jessica que fica na mansão.""",[=UP],「應該是指，在大屋的朱志香自己的房間吧。」,「应该是指，在大屋的朱志香自己的房间吧。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........I'll hand it over to Jessica. Tell her directly. ......Jessica.""","""...I'll hand it over to Jessica. Tell her directly for me. ...Jessica, here."" ",[=ST],「………朱志香に代わる。直接伝えてやってくれ。……朱志香。」,「………朱志香に代わる。直接伝えてやってくれ。……朱志香」,"""Я передам трубку Джессике. Скажи ей напрямую. ......Джессика.""",""".........Vou passar para a Jessica. Fale direto com ela. ......Jessica.""",[=UP],「………我去叫朱志香聽電話。直接跟她說吧。……朱志香。」,「………我去叫朱志香听电话。直接跟她说吧。……朱志香。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""He‐hello...... ............Okay, ...I understand...""","""H-Hello... ......Yes, I understand..."" ",[=ST],「も、もしもし……。…………はい、…わかりました…。」,「も、もしもし……。…………はい、…わかりました…」,"""А... алло... Да, я понимаю...""","""A‐Alô...... ............Certo, ...eu entendi...""",[=UP],「喂、喂喂……。…………好的，…明白了…」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""............Me first, huh... ......I'm ready. Be right back!""","""......Starting with me, huh...? ...Well, I've been ready. See ya later!"" ",[=ST],「…………私からか…。……もう覚悟決めたぜ。行ってくるぜ！」,[=JP],"""........Начиная с меня, значит... .......Я уже готова. Скоро вернусь!""","""............Começa comigo... ......Estou pronta. Vou voltar logo!""",[=UP],「…………從我開始嗎…？……早就做好心理準備了。走嘞！」,「…………从我开始吗…？……早就做好心理准备了。走嘞！」,[=UP],[=UP],[=UP]
,"In actuality, Jessica was probably feeling the fear of a girl her age.",Even Jessica was probably tempted to succumb to the fear of a girl her age. ,[=ST],朱志香だって、本当は年頃の少女として怯えたい気持ちもあるはず。,[=JP],"На деле Джессика наверняка ощущала страх, вполне естественный для девушки её возраста.","Na realidade, Jessica provavelmente estava com o mesmo medo que uma garota da sua idade teria.",[=UP],朱志香心中其實也應該是有著身為這個年紀的少女的畏懼之情的。,朱志香心中其实也应该是有着身为这个年纪的少女的畏惧之情的。,[=UP],[=UP],[=UP]
,......But she buried those feelings and strengthened her resolve.,...But she crushed those feelings and strengthened her resolve. ,[=ST],……しかし、彼女はその気持ちを押し殺し、覚悟を決めた。,[=JP],Однако она задавила этот страх и укрепилась в своей решимости.,......Mas ela encobriu esses sentimentos e fortaleceu sua determinação.,[=UP],……但是，她把這感情扼殺在了心底，堅定了覺悟。,……但是，她把这感情扼杀在了心底，坚定了觉悟。,[=UP],[=UP],[=UP]
Ushiromiya George,"""Be careful, ......okay?""","""Be careful, ...okay?"" ",[=ST],「用心、……してね。」,「用心、……してね」,"""Будь осторожно... хорошо?""","""Tome cuidado, ......certo?""",[=UP],「小心、……點。」,「小心、……点。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......We're being watched, right? We can't do anything. All we can do is exactly as we're told.""","""...We're probably being watched, right? We can't do anything. All we can do is exactly as we're told."" ",[=ST],「……私たちは監視されてんだろ。余計なことも出来ない。言いなりになるしかないさ。」,「……私たちは監視されてんだろ。余計なことも出来ない。言いなりになるしかないさ」,"""....За нами наверняка наблюдают. Мы не можем наделать глупостей. Лишь только выполнять их приказы.""","""......Estamos sendo observados, não estamos? Não podemos fazer nada mais. Só podemos fazer exatamente o que nos foi dito.""",[=UP],「……我們是受著監視吧。也沒法有別的舉動。只能聽話照辦。」,「……我们是受着监视吧。也没法有别的举动。只能听话照办。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........They say that old geezer killed those six in the dining hall in an instant, with no hesitation. ......It might be the same for us.""","""...They say that old geezer killed those six in the dining hall instantly, with no hesitation. ...So, if we try to fight back, we might end up the same way."" ",[=ST],「………食堂で、ジジイは何の躊躇いもなく、瞬く間に６人を殺したという。……それは、俺たちに対しても同じかもな。」,「………食堂で、ジジイは何の躊躇いもなく、瞬く間に６人を殺したという。……それは、俺たちに対しても同じかもな」,""".......Говорят, что этот старый хрыч моментально и без колебаний убил шестерых в обеденном зале. .....Поэтому, если мы попробуем отбиваться, нас может постигнуть та же участь.""",""".........Eles disseram que aquele velho de merda matou seis pessoas na sala de jantar em um instante, sem hesitar. ......Vai ser o mesmo para nós.""",[=UP],「………據說，老東西在餐廳是沒有任何的猶豫，在轉瞬間就殺了六人。……搞不好，他對我們也會如此。」,「………据说，老东西在餐厅是没有任何的犹豫，在转瞬间就杀了六人。……搞不好，他对我们也会如此。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""I get it. ............I'll pay him back.""","""I know. ......I'll beat them at their own game."" ",[=ST],「わかってる。…………返り討ちにしてやるぜ。」,「わかってる。…………返り討ちにしてやるぜ」,"""Понимаю. .........Я отплачу им сторицей.""","""Eu sei. ............Eu vou fazer ele pagar.""",[=UP],「明白。…………來就來吧，我會幹掉他的。」,「明白。…………来就来吧，我会干掉他的。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""Don't do anything reckless. .........If you think you're in any danger, you put yourself first. ......If Uncle Krauss finds out that his daughter sacrificed herself for him, there's no doubt it would tear his heart apart.""","""Don't do anything reckless. ...If you think you're in any danger, your own safety comes first. ...If Uncle Krauss finds out that his daughter sacrificed herself for him, there's no doubt it'll tear his heart apart."" ",[=ST],「無茶は駄目だよ。………危険だと思ったら、自分を最優先にして。……蔵臼伯父さんが、自分のために娘が犠牲になったことを知ったら、胸が張り裂けてしまうに違いないから。」,「無茶は駄目だよ。………危険だと思ったら、自分を最優先にして。……蔵臼伯父さんが、自分のために娘が犠牲になったことを知ったら、胸が張り裂けてしまうに違いないから」,"""Не совершай необдуманных поступков. ......Если думаешь, что находишься в опасности, то твоё здоровье должно быть на первом месте. Если дядя Краусс узнает, что его дочь пожертвовала собой ради него, это разорвёт ему сердце.""","""Não faça nada precipitado. .........Se achar que está em perigo, pense primeiro em você. ......Se o tio Krauss descobrir que a própria filha se sacrificou por ele, não tenho dúvida que seu coração se partiria.""",[=UP],「不可胡來。………若是察覺到了危險，就去把自己放在第一位。……畢竟，藏臼伯父要是知道女兒為自己而犧牲，那一定是會難過到撕心裂肺的。」,「不可胡来。………若是察觉到了危险，就去把自己放在第一位。……毕竟，藏臼伯父要是知道女儿为自己而牺牲，那一定是会难过到撕心裂肺的。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""It goes the other way too. .........If Mom and Dad were both killed, and I was the only one left, my heart would rip itself to pieces.""","""It goes the other way too. ......If Mom and Dad are both killed, and I'm the only one left, my heart will rip itself to pieces."" ",[=ST],「逆も同じだぜ。………父さんと母さんが殺されて、私だけが生き残ったら。私の胸だって張り裂けるぜ。」,「逆も同じだぜ。………父さんと母さんが殺されて、私だけが生き残ったら。私の胸だって張り裂けるぜ」,"""Справедливо и обратное. Если мама с папой окажутся убитыми, а выживу только я, это разорвёт сердце мне.""","""O contrário também está valendo. .........Se meus pais forem mortos, e eu for a única que sobrou, meu coração seria dilacerado.""",[=UP],「反過來，也一樣嘞。………要是爸媽被殺，就我自己活下來的話。我的胸膛，也是會被撕裂的。」,「反过来，也一样嘞。………要是爸妈被杀，就我自己活下来的话。我的胸膛，也是会被撕裂的。」,[=UP],[=UP],[=UP]
Ushiromiya George,""".............................. ......Battler‐kun. Is what you said earlier true......?""","""............... ...Battler-kun, what you said earlier is true, right...?"" ",[=ST],「…………………………。……戦人くん。さっきの話は、本当だよね……？」,[=JP],""".....................................Баттлер‐кун. Сказанное тобою недавно — правда?""",""".............................. ......Battler‐kun. O que você disse antes é verdade......?""",[=UP],「…………………………。……戰人君。剛才的那些話，當真……？」,「…………………………。……战人君。刚才的那些话，当真……？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Yeah. ......Kyrie‐san and the others are already......prepared for what will happen.""","""Yeah. ......Kyrie-san and the others are already...prepared for what will happen."" ",[=ST],「あぁ。………霧江さんたちはもう、……覚悟を決めている。」,「あぁ。……霧江さんたちはもう、…覚悟を決めている」,"""Ага. .........Кирие‐сан и остальные... уже готовы к тому, что последует в дальнейшем.""","""Sim. ......A Kyrie‐san e os outros já estão......preparados para o que vai acontecer.""",[=UP],「嗯。………霧江姐他們，……已做好覺悟了。」,「嗯。………雾江姐他们，……已做好觉悟了。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Then I'm even more sure I'm ready. ......Their lives rest on our shoulders. The hostages can't do anything while locked up. So it's up to us to do something about it.""","""Then, ...the way things are now is just perfect. ...Everyone's lives rest on our shoulders. The hostages can't do anything while they're locked up. That means we'll have to manage something ourselves."" ",[=ST],「なら、…なおのこと上等だぜ。……みんなの命は私たちの双肩に掛かってるってことだ。人質みんなは、囚われの身で何も出来ない。なら、私たちが何とかするしかねぇんだぜ。」,「なら、…なおのこと上等だぜ。……みんなの命は私たちの双肩に掛かってるってことだ。人質みんなは、囚われの身で何も出来ない。なら、私たちが何とかするしかねぇんだぜ」,"""Тогда... сложившийся расклад идеален. Жизни всех остальных покоятся на наших плечах. У заложников связаны руки, пока они находятся в плену. В таком случае нам остаётся только что‐нибудь предпринять.""","""Por isso, eu já estou mais do que preparada. ......A vida deles está sobre nossos ombros. Os reféns não podem fazer nada enquanto estiverem presos. Então resta a nós fazer algo.""",[=UP],「那就是，…好上加好啊。……我們的雙肩，肩負著大家的性命。各位人質以階下囚之身是什麼都做不了的。那麼，就只能靠我們來做些什麼。」,「那就是，…好上加好啊。……我们的双肩，肩负着大家的性命。各位人质以阶下囚之身是什么都做不了的。那么，就只能靠我们来做些什么。」,[=UP],[=UP],[=UP]
Ushiromiya George,""".........If anything happens, run back to the guesthouse. At that time, we'll be done playing along with Grandfather's game.""","""......If something happens, run back to the guesthouse. At that time, we'll be done playing along with Grandfather's game."" ",[=ST],「………もし、何かあったらゲストハウスに逃げ戻って。その時点で、僕たちがお祖父さまのゲームに付き合うのは終了だ。」,「………もし、何かあったらゲストハウスに逃げ戻って。その時点で、僕たちがお祖父さまのゲームに付き合うのは終了だ」,"""..........Если что‐то случится, бегите обратно в домик для гостей. К этому моменту мы закончим играть в дедушкину игру.""",""".........Se qualquer coisa acontecer, corra de volta para a casa de hóspedes. Nessa hora, nós já vamos estar jogando o jogo do vovô.""",[=UP],「………如果有個什麼不對，就馬上逃回賓館。從這一時點起，我們就不再陪爺爺玩遊戲了。」,「………如果有个什么不对，就马上逃回宾馆。从这一时点起，我们就不再陪爷爷玩游戏了。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Aniki.........""","""Aniki......"" ",[=ST],「兄貴………。」,「兄貴………」,"""Аники...""",[=UP],[=UP],「大哥………」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya George,"""At that time, we will declare war. .........Wherever they're locked up, we'll save them, and we'll see that Grandfather gets what he deserves.""","""At that time, we'll declare war. ......Wherever they're locked up, we'll save them, and we'll deal with Grandfather accordingly."" ",[=ST],「その時点で僕たちは宣戦布告。………どこかに閉じ込められている彼らを救い出し、お祖父さまには然るべき処遇を与える。」,「その時点で僕たちは宣戦布告。………どこかに閉じ込められている彼らを救い出し、お祖父さまには然るべき処遇を与える」,"""Тогда‐то мы и объявим войну. .......Мы спасём узников и соответствующим образом разберёмся с дедушкой.""","""Nessa hora, nós vamos declarar guerra. .........Não importa onde eles estão presos, nós vamos salvá‐los, e veremos o vovô ter o que ele merece.""",[=UP],「到那時，我們就宣布開戰。………去救出被關在某處的他們，給爺爺一個應有的處置。」,「到那时，我们就宣布开战。………去救出被关在某处的他们，给爷爷一个应有的处置。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Are you sure, Aniki? ......Shannon‐chan's there too.""","""... Are you sure, Aniki? ...Shannon-chan's there too."" ",[=ST],「……いいのか、兄貴。……紗音ちゃんもいるんだろ。」,「……いいのか、兄貴。……紗音ちゃんもいるんだろ」,""".......Ты уверен, Аники? .....Шаннон‐чан тоже там.""","""......Você tem certeza, aniki? ......A Shannon‐chan também está lá.""",[=UP],「……真的好嗎，大哥？……紗音也在那兒啊。」,「……真的好吗，大哥？……纱音也在那儿啊。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""........................ ......That doesn't mean I'll sit around and wait for my fiancée to be killed. .........What scares me is not that Shannon might be killed by Grandfather.""","""............ ...That's why I'm saying it. I'm not sitting around and waiting for my fiancée to be killed. ......What scares me is not that Shannon might be killed by Grandfather."" ",[=ST],「……………………。……だからと言って、僕は座して、婚約者が殺されるのを待ちはしないよ。………僕が恐ろしいのは、お祖父さまに紗音が殺されるかもしれないことに怯えることじゃない。,「……………………。……だからと言って、僕は座して、婚約者が殺されるのを待ちはしないよ。………僕が恐ろしいのは、お祖父さまに紗音が殺されるかもしれないことに怯えることじゃない」,""".......................Вот потому‐то я это и говорю. Я не собираюсь сидеть сложа руки и ждать, пока убьют мою невесту. .........Сильнее всего меня пугает не возможность, что дедушка убьёт её.""","""........................ ......Isso não significa que eu vou ficar sentado enquanto espero minha noiva ser morta. .........O que me assusta não é que a Shannon pode ser morta pelo vovô.""",[=UP],「……………………。……雖說如此，但我可不會去坐等未婚妻被殺。………我怕的，並不是承受紗音說不定會被爺爺所殺的畏懼。」,「……………………。……虽说如此，但我可不会去坐等未婚妻被杀。………我怕的，并不是承受纱音说不定会被爷爷所杀的畏惧。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""{i:I'm just worried you guys will be first to find that doddering old bastard who gave my fiancée a taste of terror, and literally beat me to the punch}.""","""I'm just worried {i:you guys'll get there first} and clobber the damn geezer who made my fiancée experience terror before I do."" ",[=ST],{i:僕の婚約者に恐怖を味わわせたクソジジイを、君らが僕より先にブン殴っちまうことだけ}さ。」,「{i:僕の婚約者に恐怖を味わわせたクソジジイを、君らが僕より先にブン殴っちまうことだけ}さ」,"""{i:Я просто переживаю, что первыми, кто доберётся дотуда и врежет тому треклятому старикашке, заставившему мою невесту испытать страх, окажетесь вы, а не я}.""","""{i:Eu estou com medo que vocês vão encontrar aquele velho de merda que pegou minha noiva primeiro, e socar ele antes de mim}.""",[=UP],「{i:我只是怕，你們比我先狠揍那個令我未婚妻飽嘗恐懼的混帳老頭}罷了。」,「{i:我只是怕，你们比我先狠揍那个令我未婚妻饱尝恐惧的混帐老头}罢了。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Now I get it... ......Yeah, this really is a test to settle who the next head's gonna be.""","""I see... ...This really does sound like a test to see who'll be the Successor."" ",[=ST],「なるほどな…。……確かにこいつは、次期当主を誰が決めるかってテストらしいぜ。」,「なるほどな…。……確かにこいつは、次期当主が誰かを決めるってテストらしいぜ」,"""Понятно... А ведь если смотреть под таким углом, то действительно получается испытание на место следующего главы.""","""Agora eu entendi... ......Sim, isto é mesmo um teste para definir quem vai ser o próximo chefe.""",[=UP],「原來如此…。……這個倒的確是很有決定誰當下任當主的考試的感覺嘞。」,「原来如此…。……这个倒的确是很有决定谁当下任当主的考试的感觉嘞。」,[=UP],[=UP],[=UP]
