Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Rosa,"""...It really was a witch!! I won't be fooled by a thing like that!! You're there, aren't you?! Come out, show yourself!! {f:5:Beatriceeee{-}e{-}e{-}e{-}e{-}e{-}eeeee}!!!""","""...That really was a witch!! I won't be fooled by something like that!! You're there, right?! Come out, show yourself!! {f:5:Beatriiiiiiiiiiiiiiiiiiiiiiiice}!!!"" ","""...That really was a witch!! I won't be fooled by something like that!! You're there, right?! Come out, show yourself!! Beatriiiiiiiiiiiiiiiiiiiiiiiice!!!""",「…あれは、本当に魔女だった！！　私はあんなのに誤魔化されないわよッ！！　いるんでしょう？！　出てきなさい、姿を現しなさいッ！！　ベアトリーチェえええぇえええええええぇえええッ！！！」,[=JP],"""...Это на самом деле была ведьма! Я не поведусь на такое! Ты здесь, верно?! Выходи, покажи себя!!! {f:5:Беатри‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐и‐иче}!!!""","""...Era mesmo uma bruxa!! Eu não vou ser enganada por uma coisa dessas!! Você está aí, não está?! Vamos, apareça!! {f:5:Beatriceeee{‐}e{‐}e{‐}e{‐}e{‐}e{‐}eeeee}!!!""",[=UP],「…那真的是魔女！！我才不會被那種玩意騙呢！！她在吧？！出來啊，現身啊！！貝阿朵莉切———————————————！！！」,「…那真的是魔女！！我才不会被那种玩意骗呢！！她在吧？！出来啊，现身啊！！贝阿朵莉切———————————————！！！」,[=UP],"""...Era davvero una strega!! Non mi lascerò ingannare nuovamente da qualcosa del genere!! Sei qui, vero?! Esci fuori, mostrati allo scoperto!! {f:5:Beatriceeee{-}e{-}e{-}e{-}e{-}e{-}e{-}eeeee}!!!""","""...O gerçekten bir cadıydı!! Böyle bir şeye kanmayacağım!! Buradasın, değil mi?! Çık ortaya, göster kendini!! {f:5:Beatriceeee{-}e{-}e{-}e{-}e{-}e{-}eeeee}!!!"""
Ushiromiya Maria,"""I told you, she'll appear very soon. The door to the Golden Land will be opened. ......Kihihi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihihi...""","""I told you, she'll appear very soon. The door to the Golden Land will be opened. ...Kihihihihihihihihihihihi..."" ","""I told you, she'll appear very soon. The door to the Golden Land will be opened. ......Kihihihihihihihihihihihi...""",「だからもうすぐ現れるよ。黄金郷の扉が開かれるよ。……きひひひひひひひひひひひひ…。」,「だからもうすぐ現れるよ。黄金郷の扉が開かれるよ。……きひひひひひひひひひひひひ…」,"""Я же сказала тебе, она появится очень скоро. Дверь в Золотую Землю будет открыта. ......Ки‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи...""","""Eu já disse, ela vai aparecer muito em breve. A porta para a Terra Dourada vai se abrir. ......Kihihi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihihi...""",[=UP],「都說了馬上就會出現的啦。黃金鄉的大門就要開啟了。……唧嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻…」,「都说了马上就会出现的啦。黄金乡的大门就要开启了。……唧嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻…」,[=UP],"""Te l'ho già detto, apparirà molto presto. Le porte per la Terra Dorata si apriranno... Kihihi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihihih...""","""Sana söyledim, çok yakında ortaya çıkacak. Altın Diyar'ın kapısı açılacak. ......Kihihi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihihi..."""
Ushiromiya Kinzo,"""............Of course. That's what I should have done! I don't care, I shall throw away the rook! You, woman, are the king, who can't even be reached without the resolve to lose everything one has. I'll corner you, {f:5:Beatriceeee}. Hihahahahahahahahahaha!""","""......That's right. Isn't that splendid! I care not, I abandon that rook! You, woman, are a king that cannot be reached without the resolve to lose everything one has. I'll corner you, {f:5:Beatriiiiice}. Hihahahahahahahahahaha!"" ","""............That's right. Isn't that great! I don't mind, throw away the rook! You, woman, are the king that can't even be reached without the resolve to lose everything one has. I'll corner you, Beatriiiiice. Hihahahahahahahahahaha!""",「…………そうだ。それで良かったのだ！　構わぬ、ルークを捨てるぞ！　持てるモノ全てを失う覚悟がなければ、至ることもできぬキングがお前という女なのだ。追い詰めるぞ、ベアトリーチェぇえぇ。ひっはははははははははは！」,[=JP],"""...........Правильно. Разве это не замечательно! Я не против пожертвовать ладьей! Ты, женщина, являешься королём, которого нельзя достать, если не готов потерять всё, что имеешь. Я загоню тебя в угол, {f:5:Беатри‐и‐и‐и‐иче}. Хи‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха!""","""............É claro. É o que eu deveria ter feito! Eu não me importo; abandonar a torre! Você, mulher, é o rei que não pode ser alcançado sem a determinação de perder tudo o que possui. Eu vou te encurralar, {f:5:Beatriceeee}. Hihahahahahahahahahaha!""",[=UP],「…………有了。這就行了！不要緊，捨棄城堡！你這個女人，簡直就像是沒有失去手上所有東西的覺悟，甚至都殺不到他面前的國王一般。我可追逼了哦，貝阿朵莉切———。哈哈哈哈哈哈哈哈哈哈哈！」,「…………有了。这就行了！不要紧，舍弃城堡！你这个女人，简直就像是没有失去手上所有东西的觉悟，甚至都杀不到他面前的国王一般。我可追逼了哦，贝阿朵莉切———。哈哈哈哈哈哈哈哈哈哈哈！」,[=UP],"""...Ma certo. Hai fatto benissimo! Chissenefrega, rinuncio alla torre! Donna, tu sei un re impareggiabile, a meno che non si è pronti a perdere tutto ciò che si possiede. Ti metterò con le spalle al muro, {f:5:Beatriceeee}. Ihaaahahahahahahahahahah!""","""............Evet. Yapmam gereken şey buydu! Umrumda değil, kaleyi bırakacağım! Sen, kadın, sahip olduğun her şeyi kaybetme kararlılığı göstermedikçe ulaşılamayacak bir şahsın. Seni köşeye sıkıştıracağım, {f:5:Beatriceeee}. Hihahahahahahahahahaha!"""
{f:5:Beatrice},"""At least call me a queen. Hoh, what a brilliant move. Tenacity is in your, ...no, in the Ushiromiyas' blood.""","""At least call me a queen. Hoh, what a brilliant move. So your blood...no, the Ushiromiya blood is bad at giving up."" ","""At least call me a queen. Hoh, what a brilliant move. So your blood, no, Ushiromiya's blood is bad at giving up.""",「せめてクィーンと言えぃ。ほぅ、なかなかに妙手。諦めの悪さがそなたの、…いや、右代宮の血か。」,「せめてクィーンと言えぃ。ほぅ、なかなかに妙手。諦めの悪さがそなたの、…いや、右代宮の血か」,"""По крайней мере называй меня королевой. Хо, какой блестящий ход. Так твоя кровь, нет, кровь Уширомия не желает сдаваться.""","""Ao menos me chame de rainha. Hoh, até que foi um movimento bem inteligente. A tenacidade está no seu, ...não, no sangue dos Ushiromiya.""",[=UP],「至少該說皇后呀。嚯，頗是一步妙手呢。死不放棄正是汝，…不，是右代宮之血麼。」,「至少该说皇后呀。嚯，颇是一步妙手呢。死不放弃正是汝，…不，是右代宫之血么。」,[=UP],"""Almeno dammi della regina... Oh, una mossa niente male. Non sapere quando arrendersi è nel tuo sangue... anzi, nel sangue degli Ushiromiya.""","""En azından bana kraliçe de. Hoh, ne zekice bir hamle. Dayanıklılık senin, ...hayır, Ushiromiya'ların kanında var."""
Ushiromiya Kinzo,"""......How pleasant! Truly an elegant night. Ku‐hah‐hah‐hah‐hah‐hah‐hah‐ha...!!""","""...How pleasant! What an truly elegant night. Hehahahahahahaha...!!"" ","""......How pleasant! Truly an elegant night. Ku-hah-hah-hah-hah-hah-hah-ha...!!""",「……心地よし！　実に優雅な夜だ。くっはっはっはっはっはっはっは…！！」,[=JP],"""......Как приятно! Действительно, изысканная ночь. Ку‐ха‐ха‐ха‐ха‐ха‐ха‐ха!!!""","""......Que agradável! É realmente uma elegante noite. Ku‐hah‐hah‐hah‐hah‐hah‐hah‐ha...!!""",[=UP],「……心情舒暢！真是個優雅的夜晚呢。哼哈哈哈哈哈哈哈…！！」,「……心情舒畅！真是个优雅的夜晚呢。哼哈哈哈哈哈哈哈…！！」,[=UP],"""...Che gioia! È una serata alquanto sofisticata. Uaaahahahahahahah...!!""","""......Ne kadar keyifli! Gerçek anlamda zarif bir gece. Ku‐hah‐hah‐hah‐hah‐hah‐hah‐ha...!!"""
Ronoue Genji,""".........My lord; {f:5:Beatrice}‐sama. It will soon be time for the banquet.""","""......Master, {f:5:Beatrice}-sama. It will soon be time for the banquet."" ",""".........Master, Beatrice-sama. It will soon be time for the banquet.""",「………お館様、ベアトリーチェさま。そろそろ、宴の時間でございます。」,「………お館様、ベアトリーチェさま。そろそろ、宴の時間でございます」,""".........Господин, {f:5:Беатриче}‐сама. Скоро наступит время для пира.""",""".........Mestre, {f:5:Beatrice}‐sama. Logo será hora do banquete.""",[=UP],「………老爺、貝阿朵莉切夫人。差不多快要到宴會的時間了。」,「………老爷、贝阿朵莉切夫人。差不多快要到宴会的时间了。」,[=UP],"""...Padrone. {f:5:Beatrice}‐sama. Tra poco sarà ora di banchettare.""",""".........Lordum; {f:5:Beatrice}-sama. Çok yakında, ziyafet zamanı gelmiş olacak."""
Ushiromiya Kinzo,"""Already? ......That's fast. Every night I pass with you goes by fast; the moon falls like an apple, and the sun rises like a small fish leaping out of the river.""","""Already? ...That was fast. Every night I pass with you goes by swiftly, the moon falls like an apple, and the sun leaps out of the river like a small fish."" ","""Already? ......That's fast. Every night I pass with you goes by fast, the moon falls like an apple, and the sun leaps out of the river like a small fish.""",「もうか。……早い。お前と過ごす夜はいつも早く、月が林檎のように落ち、川面より跳ねる小魚のように日が昇るのだ。」,「もうか。……早い。お前と過ごす夜はいつも早く、月が林檎のように落ち、川面より跳ねる小魚のように日が昇るのだ」,"""Уже? ......Так быстро. Каждая ночь, что я провожу с тобой, пролетает так быстро, луна падает как яблоко, и солнце выпрыгивает из реки, словно мелкая рыбёшка.""","""Já? ......Isso foi rápido. Toda noite que eu passo com você passa rápida; a Lua cai como uma maçã e o Sol nasce como um pequeno peixe pulando para fora do rio.""",[=UP],「都這時間了？……真快。與你共度的夜晚總是那麼快，月亮如蘋果般落下，太陽如跳出河面的小魚般升起。」,「都这时间了？……真快。与你共度的夜晚总是那么快，月亮如苹果般落下，太阳如跳出河面的小鱼般升起。」,[=UP],"""Di già...? Come vola il tempo. Ogni notte che trascorro con te finisce in fretta,{n}la luna cade come una mela, e il sole sorge come un pesciolino che salta fuori da un fiume.""","""Şimdiden mi? ......Çok çabuk. Seninle geçirdiğim her gece hızla geçiyor; ay bir elma gibi düşüyor ve güneş nehirden sıçrayan küçük bir balık gibi doğuyor."""
{f:5:Beatrice},"""Shall we go, it is time. ......Stand, Battler. It is the beginning of the banquet to celebrate my revival.""","""It is time, so let us go. ...Rise, Battler. The banquet to celebrate my revival will now begin."" ","""Shall we go, it is time. ......Stand Battler. It is the beginning of the banquet to celebrate my revival.""",「行こうではないか、時間だ。……立て、戦人。妾の復活を祝う宴の始まりだ。」,「行こうではないか、時間だ。……立て、戦人。妾の復活を祝う宴の始まりだ」,"""Пойдём, уже время. ......Становись Баттлер. Это начало пира в честь моего возрождения.""","""Devemos ir, já está na hora. ......Levante‐se, Battler. É o início do banquete para celebrar o meu renascimento.""",[=UP],「那就走吧，到時間了。……站起來，戰人。慶祝妾身復活的宴會開始了。」,「那就走吧，到时间了。……站起来，战人。庆祝妾身复活的宴会开始了。」,[=UP],"""È ora, dovremmo andare... Alzati, Battler. Sta per iniziare il banchetto celebrativo della mia resurrezione.""","""Gidelim mi, vakit geldi. ......Kalk, Battler. Benim dirilişimi kutlamak için verilecek ziyafet şimdi başlayacak."""
{f:5:Beatrice},"""I'll introduce you as my new furniture, ...no, as my toy. To the dignitaries among witches.""","""I'll introduce you as my new furniture...no, as my toy. To the dignitaries among witches."" ",[=UP],「妾の新しい家具、…いや、玩具として紹介しようぞ。御歴々の魔女たちに。」,「妾の新しい家具、…いや、玩具として紹介しようぞ。御歴々の魔女たちに」,"""Я представлю тебя в качестве своей новой мебели... нет, в качестве моей игрушки. Самым высокопоставленным ведьмам.""","""Eu vou apresentá‐lo como a minha nova mobília, ...não, como meu brinquedo. Aos dignitários entre as bruxas.""",[=UP],「妾身要將汝作為妾身的新家具，…不，是要作為玩具來介紹。介紹給赫赫有名的魔女們。」,「妾身要将汝作为妾身的新家具，…不，是要作为玩具来介绍。介绍给赫赫有名的魔女们。」,[=UP],"""Ti presenterò come il mio nuovo mobile... anzi, come mio giocattolo.{n}Proprio davanti alle streghe più importanti.""","""Seni yeni mobilyam olarak, ...hayır, oyuncağım olarak tanıtacağım. Cadıların ileri gelenlerine."""
,"The witch was relaxing elegantly, her feet thrown out from the sofa and sitting on top of a footrest.","The witch was relaxing elegantly, her feet thrown out from the sofa and resting on top of a footrest. ",[=UP],魔女はソファーから投げ出した足を足置き椅子に載せ、優雅に寛いでいた。,[=JP],"Ведьма элегантно расслаблялась, сбросив ноги с дивана и закинув их на скамейку для ног.","A bruxa estava relaxando elegantemente, tirando seus pés do sofá e colocando‐os sobre um apoio para os pés.",[=UP],魔女此前，是將伸出沙發的腳擺到了擱腳凳上，優雅地放鬆著身體。,魔女此前，是将伸出沙发的脚摆到了搁脚凳上，优雅地放松着身体。,[=UP],"La strega si stava rilassando con grazia, distesa su un divano e con i piedi posti sopra un poggiapiedi...","Cadı zarif bir şekilde dinleniyordu, ayaklarını kanepeden uzatmış ve bir ayaklığın üzerine koymuştu."
,"...However, the footrest wasn't a part of the sofa, ......it was a {y:0:Human}{n:0:human}. Which was down on all fours......","...However, the footrest wasn't a part of the sofa, ...but a Human. A Human down on all fours... ","...However, the footrest wasn't a part of the sofa, ......it was a human. Which was down on all fours......",…しかし、その足置き椅子はソファーの一部ではなく、……ニンゲンだった。四つん這いになった…。,[=JP],"...Однако скамейка для ног не была частью дивана... Это был {y:0:Челове}{n:0:челове}к. Человек, стоящий на четвереньках...","...Entretanto, o apoio não era parte do sofá, ......era um {y:0:Humano}{n:0:humano}. Que estava de quatro......",[=UP],…不過，這擱腳凳並不是沙發的一部分，……而是一位四肢著地趴著的，人類…。,…不过，这搁脚凳并不是沙发的一部分，……而是一位四肢着地趴着的，人类…。,[=UP],"Tuttavia, il poggiapiedi non era una parte del sofà... Era un {y:0:Umano}{n:0:umano}. Il quale era a quattro zampe sul pavimento...","...Ancak, ayaklık kanepenin bir parçası değildi, ......o bir {y:0:İnsan}{n:0:insan}dı. Dört ayağının üzerindeydi......"
Ronoue Genji,"""......{f:5:Beatrice}‐sama, your silk dress.""","""...{f:5:Beatrice}-sama, your silk dress."" ","""......Beatrice-sama, your silk dress.""",「……ベアトリーチェさま、御召替えのドレスでございます。」,「……ベアトリーチェさま、御召替えのドレスでございます」,"""......{f:5:Беатриче}‐сама, ваше шёлковое платье.""","""......{f:5:Beatrice}‐sama, o seu vestido de seda.""",[=UP],「……貝阿朵莉切夫人，這是供您出席宴會的禮服。」,「……贝阿朵莉切夫人，这是供您出席宴会的礼服。」,[=UP],"""...{f:5:Beatrice}‐sama, il suo abito in chiffon di seta.""","""......{f:5:Beatrice}-sama, ipek elbiseniz."""
Ushiromiya Kinzo,"""You are the guest of honor, but I am the host. I will go out first. It would have been nice if Shannon were here to help dress you, but, unfortunately, it seems that she no longer remains.""","""You are the guest of honor, but I am the host. I will go out first. It would have been nice if Shannon were here to help dress you, but, unfortunately, it seems she no longer remains."" ",[=UP],「主賓はお前だが、ホストは私だ。私は先に出ていよう。着付けの手伝いに紗音でも居ればよかったが、生憎、残れなかったようだな。」,「主賓はお前だが、ホストは私だ。私は先に出ていよう。着付けの手伝いに紗音でも居ればよかったが、生憎、残れなかったようだな」,"""Ты почётная гостья, но я хозяин. Я пойду первым. Было бы замечательно, если бы Шаннон была здесь, чтобы помочь тебе с платьем, но, к сожалению, её, по‐видимому, больше нет.""","""Você é a convidada de honra, mas eu sou o anfitrião. Eu irei primeiro. Seria bom se a Shannon estivesse aqui para ajudá‐la a se vestir, mas, infelizmente, parece que ela não está mais entre os sobreviventes.""",[=UP],「雖然主賓是你，但我是主人。我先出去吧。服侍穿衣這工作，若是有紗音在就好了，可惜，看來是沒能留下來。」,「虽然主宾是你，但我是主人。我先出去吧。服侍穿衣这工作，若是有纱音在就好了，可惜，看来是没能留下来。」,[=UP],"""Tu sei l'ospite d'onore, ma io sono l'anfitrione. Uscirò io per primo. Se Shannon fosse qui ad aiutarti a vestirti sarebbe stato meglio, ma sfortunatamente, sembra che non sia sopravvissuta...""","""Sen onur konuğusun, ama ev sahibi benim. Önce ben gideceğim. Shannon burada olup giyinmene yardım etseydi iyi olurdu ama ne yazık ki artık aramızda değil gibi görünüyor."""
Ushiromiya Kinzo,"""......She's never around when I want to use her. Completely useless. .........However, you did well to remain here. ...I'm happy, my friend.""","""...She's never around when I want to use her. An entirely useless person. ......However, you did well to remain here. ...I'm happy, my friend."" ","""......She's never around when I want to use her. A completely useless person. .........However, you did well to remain here. ...I'm happy, my friend.""",「……使いたい時にいつもおらぬ。つくづく使えんヤツよ。………しかし、お前はよく残ってくれた。…嬉しいぞ、我が友よ。」,「……使いたい時にいつもおらぬ。つくづく使えんヤツよ。………しかし、お前はよく残ってくれた。…嬉しいぞ、我が友よ」,"""......Её никогда нет рядом, когда нуждаешься в ней. Совершенно бесполезный человек. .........Ты же, однако, молодец, что сумел остаться здесь. ...Я рад, мой друг.""","""......Ela nunca está por perto quando quero usá‐la. Completamente inútil. .........Entretanto, você fez bem em permanecer aqui. ...Eu estou feliz, meu amigo.""",[=UP],「……想用之時總是不在。真是個用不上的傢伙。………不過，你留下來可真是太好了。…我很高興啊，我的朋友。」,「……想用之时总是不在。真是个用不上的家伙。………不过，你留下来可真是太好了。…我很高兴啊，我的朋友。」,[=UP],"""Quando vuoi servirti di lei, non c'è mai. È totalmente una buona a nulla...{n}Ad ogni modo, hai fatto bene a restare... Ne sono contento, amico mio.""","""......Onu kullanmak istediğimde hiç ortalıkta olmuyor. Tamamen kullanışsız. .........Ancak, sen buraya kadar gelerek iyi ettin. ...Mutluyum, dostum."""
Ronoue Genji,"""......I am grateful for your words.""","""...I am grateful for your words."" ",[=UP],「……ありがたいお言葉です。」,「……ありがたいお言葉です」,"""......Благодарю вас за ваши слова.""","""......Eu sou grato por suas palavras.""",[=UP],「……此話令我深感榮幸。」,「……此话令我深感荣幸。」,[=UP],"""Le sue parole mi gratificano.""","""......Sözleriniz için minnettarım."""
{f:5:Beatrice},"""Good. Wait downstairs, you two. Genji, good work, set the dress down over there.""","""Good. Wait downstairs, you two. Genji, good work, set the dress down over there."" ",[=UP],「良い。二人とも先に下で待て。源次、ご苦労、そのドレスはそこへ置いていけ。」,「良い。二人とも先に下で待て。源次、ご苦労、そのドレスはそこへ置いていけ」,"""Хорошо. Вы двое подождите внизу. Хорошая работа, Генджи. Оставь платье вон там.""","""Ótimo. Esperem lá embaixo, vocês dois. Genji, bom trabalho, coloque o vestido aqui.""",[=UP],「也好。你們兩位先去下面等著。源次，辛苦了，這禮服就放在那邊吧。」,「也好。你们两位先去下面等着。源次，辛苦了，这礼服就放在那边吧。」,[=UP],"""Bene. Aspettatemi di sotto, voi due. Un lavoro eccellente, Genji, poggiami pure l'abito lì.""","""İyi. Siz ikiniz aşağıda bekleyin. Genji, iyi iş, elbiseyi şuraya bırak."""
Ronoue Genji,"""......Certainly. .........Well then, my lord.""","""...Certainly. ......Well then, Master."" ","""......Certainly. .........Well then, Master.""",「……かしこまりました。………それではお館さま。」,「……かしこまりました。………それではお館さま」,"""......Разумеется. ........Итак, господин?""","""......Certamente. .........Pois bem, mestre.""",[=UP],「……遵命。………那麼老爺。」,「……遵命。………那么老爷。」,[=UP],"""...Come lei desidera... Se questo è tutto, padrone...""","""......Anlaşıldı. .........Peki o zaman, lordum."""
Ushiromiya Kinzo,"""We will go first. ...{f:5:Beatrice}, I will see you later.""","""We will go first. ...{f:5:Beatrice}, I will see you later."" ","""We will go first. ...Beatrice, I will see you later.""",「我らは先に行こう。…ベアトリーチェ、後ほどな。」,「我らは先に行こう。…ベアトリーチェ、後ほどな」,"""Мы пойдём первыми. ...{f:5:Беатриче}, увидимся позже.""","""Devemos ir primeiro. ...{f:5:Beatrice}, nos veremos depois.""",[=UP],「我們先走。…貝阿朵莉切，待會見。」,「我们先走。…贝阿朵莉切，待会见。」,[=UP],"""Scenderemo noi per primi... Ci vediamo più tardi, {f:5:Beatrice}.""","""Önce biz gidiyoruz. ...{f:5:Beatrice}, birazdan görüşürüz."""
{f:5:Beatrice},"""Indeed.""","""Indeed."" ","""Hmm.""",「うむ。」,「うむ」,"""Хм‐м.""","""Certo.""",[=UP],「嗯。」,[=CHT],[=UP],"""Mmh.""","""Evet."""
,"Kinzo and Genji left the study.{n}After that, only the witch and the dress and the furniture remained.","Kinzo and Genji left the study. After that, the witch and the dress and the furniture remained. ","Kinzo and Genji left the study. After that, the witch and the dress and the furniture remained.",金蔵と源次は書斎を出て行く。後には魔女とドレスと家具が残った。,金蔵と源次は書斎を出て行く。{n}後には魔女とドレスと家具が残った。,"Кинзо и Генджи, покинули кабинет.{n}В нём остались лишь ведьма, платье, и мебель.","Kinzo e Genji deixaram o estúdio.{n}Depois disso, apenas a bruxa, seu vestido e sua mobília permaneceram.",[=UP],金藏與源次走出了書房。{n}之後，房中就只剩魔女、禮服與家具了。,金藏与源次走出了书房。{n}之后，房中就只剩魔女、礼服与家具了。,[=UP],"Kinzo e Genji uscirono dallo studio.{n}Dopodiché rimasero soltanto la strega, l'abito e il mobile.","Kinzo ve Genji çalışma odasından ayrıldılar.{n}Sonrasında geriye sadece cadı, elbise ve mobilya kaldı."
{f:5:Beatrice},""".........Do you know why I am not embarrassed to show myself to you naked...?""","""......Do you know why I am not embarrassed to show myself to you naked...?"" ",[=UP],「………なぜ妾がそなたに肌を見せることを恥じぬかわかるか…？」,[=JP],""".........Ты знаешь, почему я не стыжусь показывать тебе свою наготу?..""",""".........Sabe por que não estou com vergonha de me mostrar nua para você...?""",[=UP],「………知道妾身為什麼不會羞於在你面前露出肌膚嗎…？」,「………知道妾身为什么不会羞于在你面前露出肌肤吗…？」,[=UP],"""...Sai il motivo per cui non provo imbarazzo nel mostrarmi nuda di fronte a te...?""",""".........Neden sana kendimi çıplak göstermekten utanmadığımı biliyor musun...?"""
Ushiromiya Battler,"""...........................""","""............"" ","""........................""",「………………………。」,「………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],"""...""",[=UP]
{f:5:Beatrice},"""It's because you are furniture. Furrrrniture. Understand? Furniture, just furrrrniture!""","""It's because you're furniture. Fuuurniture. Understand? Furniture, just fuuurniture! ","""It's because you are furniture. Fu-rniture. Understand? Furniture, just fu-rniture! ",「そなたは家具だからだ。家具ゥ。わかるか？　家具だよ家具ゥ！,「そなたは家具だからだ。家具ゥ。わかるか？　家具だよ家具ゥ！」,"""Потому что ты мебель. Ме‐бель. Понимаешь? Мебель, просто ме‐бель!""","""Porque você é uma mobília. Mobíliiiiiaaa. Entendeu? Uma mobília, apenas uma mobíiiiliaaa!""",[=UP],「因為汝是家具。家具～。明白嗎？是家具啊，家具！」,「因为汝是家具。家具～。明白吗？是家具啊，家具！」,[=UP],"""È perché sei un mobile. Un mooobileee. Hai capito? Sei un mobile, un semplice mooobile!""","""Çünkü sen bir mobilyasın. Mooobilyaa. Anladın mı? Mobilya, sadece moobilyaaa!"""
