Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Don't be afraid. Stay strong...!{n}She knows this deep down, and better than anyone.",Don't be afraid. Stay strong...! I know that she's the one who's really been pierced to the bone. , Don't be afraid. Stay strong...! I know that she is the one who has really been pierced to the bone.,怯えるな。強気でいろ…！ヤツが一番骨身に染みてわかってるんだ。,怯えるな。強気でいろ…！{n}ヤツが一番骨身に染みてわかってるんだ。,"Не бойся. Крепись!..{n}Я знаю, что это она на деле пронзена до костей.",Não tema. Permaneça forte...!{n}Ela conhece esse abismo melhor do que qualquer um.,[=UP],不要膽怯。保持強硬…！{n}她那傢伙，自己最是刻骨銘心地明白。,不要胆怯。保持强硬…！{n}她那家伙，自己最是刻骨铭心地明白。,[=UP],[=UP],[=UP]
,That her red treasured sword can't easily be used without considerable resolve...!,"After all, her red treasured sword can't be used without a lot of preparation...! ", Because her red treasured sword couldn't easily be used without a lot of preparation...!,赤き宝刀は、相当の覚悟がなければ容易には使えないのだということを…！,[=JP],Поскольку её дорогой красный меч не может с лёгкость применяться без серьёзных приготовлений!..,Algo que sua preciosa espada não pode perfurar facilmente sem uma considerável determinação...!,[=UP],赤紅寶刀，沒有相當大的覺悟，是不能輕易使用的…！,赤红宝刀，没有相当大的觉悟，是不能轻易使用的…！,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...What's wrong. I'll say it again. ......Repetition requested!""","""...What's wrong? I'll say it again. ...Repeat it! ","""...What's wrong. I'll say it again. ......Repeat it! ",「…どうしたよ。繰り返すぜ。……復唱要求！,「…どうしたよ。繰り返すぜ。……復唱要求！」,"""...В чём дело? Я скажу ещё раз. ......Повтори!""","""...O que foi? Eu vou dizer mais uma vez. ......Repetição requisitada!""",[=UP],「…怎麼啦。再重複一遍。……要求複述！」,「…怎么啦。再重复一遍。……要求复述！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""‘There are at least 19 people on this island’!""","""‘There are at least 19 people on this island’!"" ","'There are at least 19 people on this island'!""",　“この島には、１９人以上がいる”！」,「“この島には、１９人以上がいる”！」,"""'На этом острове находится не больше восемнадцати человек'!""","""‘Tem ao menos 19 pessoas nesta ilha!’""",[=UP],「“這島上的人數，不少於十九人”！」,「“这岛上的人数，不少于十九人”！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""........................ ......Hmh. ...I decline.""","""......... ...Hmph. ...I refuse."" ","""........................Hmph. ...I refuse.""",「……………………。……ふ。…拒否する。」,「……………………。……ふ。…拒否する」,"""........................Хмф. ...Я отказываюсь.""","""........................ ......Hmh. ...Eu recuso.""",[=UP],「……………………。……呼。…拒絕。」,「……………………。……呼。…拒绝。」,[=UP],[=UP],[=UP]
,"At the end of a long, long time spent deliberating, ......letting a single deep breath escape, she quietly proclaimed her refusal.","At the end of Beato's worrying, ...she took a single deep breath and quietly announced her refusal. ","In the end, Beato's worries won out. ......Taking a single deep breath, she quietly proclaimed her refusal.",ベアトは悩みに悩みぬいた末。……深いため息をひとつ漏らしながら、静かに拒否を宣言した。,[=JP],"В конечном итоге верх взяла опасливость Беато. ......Глубоко вздохнув, она тихо объявила о своём отказе.","Ao fim de tudo, um longo tempo se passou deliberadamente, ......deixando um único suspiro escapar, ela silenciosamente proclamou sua recusa.",[=UP],貝阿朵苦思冥想的結果。……是長嘆了一口氣後，靜靜地宣言了拒絕。,贝阿朵苦思冥想的结果。……是长叹了一口气后，静静地宣言了拒绝。,[=UP],[=UP],[=UP]
,......I had thought that she'd use it.,...I thought she'd use it. ,[=UP],……使うと思ってた。,[=JP],".......Я предполагал, что она воспользуется им.",......Eu pensei que ela tivesse usado isso.,[=UP],……我還以為她會用的。,……我还以为她会用的。,[=UP],[=UP],[=UP]
,"But Beato refused to speak in red, even though it would cost her victory in the opening part of the game.","But Beato refused to speak in red, even though it would cost her victory in the opening part of the game. ", But Beato refused to speak in red even though it would cost her victory in the opening part of the game.,だがベアトは、序盤の勝ちを譲ってまで赤を使うことを拒否した。,[=JP],"Но Беато отказалась говорить красным, хоть это и стоило ей победы в дебюте игры.","Mas a Beato recusou falar em vermelho, mesmo isso custando sua vitória ainda na parte inicial do jogo.",[=UP],但貝阿朵寧願將序盤的勝利拱手相讓，也拒絕了使用紅字。,但贝阿朵宁愿将序盘的胜利拱手相让，也拒绝了使用红字。,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""You declined, yes......? Which means that, from now on, I can create as many fictional character Xs outside of the 18 as I want...?""","""You refused...? Which means that, from now on, I can create as many fictional character Xs outside of the 18 as I want...?"" ","""You refused......? Which means that, from now on, I can create as many fictional character Xs outside of the 18 as I want...?""",「拒否したな……？ということは、今後、俺は１８人以外の架空人物Ｘを何人でも使い放題ってことになるぜ…？」,「拒否したな……？　ということは、今後、俺は１８人以外の架空人物Ｘを何人でも使い放題ってことになるぜ…？」,"""Ты отказалась?.. Что означает, отныне я могу создавать сколько угодно фиктивных персонажей Х вне восемнадцати?..""","""Você recusa......? O que significa que, a partir de agora, eu posso criar quantos personagens fictícios X que eu quiser, fora dos 18...?""",[=UP],「你拒絕……？這麼一來，今後，我可是會肆無忌憚地，隨便使用除十八人以外的架空人物 X 哦…？」,「你拒绝……？这么一来，今后，我可是会肆无忌惮地，随便使用除十八人以外的架空人物 X 哦…？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Do as you wish. ...I have declined your repetition. Isn't that enough for now? ......The reason I declined was......... ...No, I will not reveal that for now. You will know soon in any case.""","""Do as you wish. ...I have refused to repeat what you have told me. Isn't that enough for now? ...The reason for my refusal is... ... ...no, I won't tell you yet. Anyway, you'll know soon enough."" ","""Do as you wish. ...I have refused to repeat as you have told me. Isn't that enough for now? ......The reason I refused was, ............No, I still won't tell you. Anyway, you'll know soon.""",「好きにするがよい。…妾はそなたの復唱を拒否した。今はそれで充分であろう？　……拒否の理由は、………。…いや、今はまだ明かさぬ。いずれすぐにわかる。」,「好きにするがよい。…妾はそなたの復唱を拒否した。今はそれで充分であろう？　……拒否の理由は、………。…いや、今はまだ明かさぬ。いずれすぐにわかる」,"""Поступай как пожелаешь. ...Я отказалась повторить сказанное тобой. Разве этого пока недостаточно? ......Причина, по которой я отказалась, заключалась в... ............Нет, всё‐таки пока я не скажу тебе. В любом случае, ты скоро узнаешь.""","""Faça como quiser. ...Eu recusei a sua repetição. Não é o bastante por agora? ......O motivo pelo qual recusei......... ...Não, não vou revelar isso agora. Você logo vai saber mesmo.""",[=UP],「隨汝喜歡好了。…妾身拒絕了複述。現在這樣就足夠了吧？……拒絕的理由是，………。…不，現在還不能點明。用不了多久就會明白的。」,「随汝喜欢好了。…妾身拒绝了复述。现在这样就足够了吧？……拒绝的理由是，………。…不，现在还不能点明。用不了多久就会明白的。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...Ihihi. Still acting tough, I see...""","""...Ihihi. Still acting tough, I see..."" ",[=UP],「…いっひっひ。もったいぶりやがってよ…。」,「…いっひっひ。もったいぶりやがってよ…」,"""...Ихи‐хи. Продолжаешь притворяться несгибаемой, я погляжу...""","""...Ihihi. Ainda agindo firme, entendo...""",[=UP],「…咿嘿嘿。故弄玄虛…」,「…咿嘿嘿。故弄玄虚…」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Red that I deliberately don't use is in itself a fitting use of red. You called it my red treasured sword. A pleasant analogy. I will use it too. ......A treasured sword is at its best when it is sheathed. In fact, there are times it can instill even more fear because it is sheathed.""","""...Choosing not to use the red is another way of using it. You called it my red treasured sword. A pleasant metaphor. I will use it too. ...A treasured sword is at its best when it is sheathed. In fact, there are times it can instill even more fear because it is sheathed."" ","""......Red words that I don't have to use are a kind of red words in themselves. You called it my red treasured sword. A pleasant example. I will use it too. ......A treasured sword is at its best when it is sheathed. In fact, there are times it can instill even more fear because it is sheathed.""",「……敢えて使わぬ赤もまた、赤らしい使い方よ。そなたは赤き宝刀と呼んだな。愉快な例えよ。妾も使おう。……宝刀は抜かぬ内が花よ。むしろ抜かぬことによって醸せる畏怖というものもある。」,「……敢えて使わぬ赤もまた、赤らしい使い方よ。そなたは赤き宝刀と呼んだな。愉快な例えよ。妾も使おう。……宝刀は抜かぬ内が花よ。むしろ抜かぬことによって醸せる畏怖というものもある」,"""......Красные слова, которым мне нет нужды пользоваться, сами по себе являются красными словами. Ты назвал красную правду сокровенным мечом. Приятное сравнение. Я тоже возьму его на заметку. ......Сокровенный меч выступает в лучшем своём качестве, когда покоится в ножнах. Более того, случается, он может наводить ещё больший страх уже потому, что находится в ножнах.""","""......O vermelho que eu deliberadamente não uso, por si só, é um vermelho. Você chamou isso de minha preciosa espada vermelha. Uma agradável analogia. Usarei isso também. ......Uma preciosa espada é melhor quando está embainhada. De fato, há momentos em que posso instigar mais medo porque eu a evitei de usar.""",[=UP],「……敢於不用紅字，也是紅字正確的使用方法。汝將此稱為赤紅的寶刀。是個暢快的比喻呢。妾身也拿來一用。……寶刀在不出鞘時最是威風哦。倒不如說，也是有通過不拔刀才能醞釀出來的畏懼的。」,「……敢于不用红字，也是红字正确的使用方法。汝将此称为赤红的宝刀。是个畅快的比喻呢。妾身也拿来一用。……宝刀在不出鞘时最是威风哦。倒不如说，也是有通过不拔刀才能酝酿出来的畏惧的。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""That's right. ...As I fight, I always have to keep in mind when you might turn everything over with those red words. It's some pretty serious pressure.""","""That's right. ...As I fight, I always have to keep in mind whether you might spin everything around with those red words. It's some pretty serious pressure."" ","""That's right. ...As I fight, I always have to keep in mind whether you might turn everything over with those red words. It's some pretty serious pressure.",「そうだな。…俺はお前がいつ赤で引っ繰り返してくるか、常に念頭に置いて戦わなければならない。こいつは偉ぇプレッシャーだ。,「そうだな。…俺はお前がいつ赤で引っ繰り返してくるか、常に念頭に置いて戦わなければならない。こいつは偉ぇプレッシャーだ」,"""Да уж. ...Во время сражения я всегда должен мысленно учитывать, что ты можешь развернуть ситуацию красными словами. Довольно‐таки серьёзное давление.""","""Isso mesmo. ...Enquanto luto, eu preciso sempre manter em mente que você pode deixar tudo de cabeça pra baixo com suas palavras vermelhas. É uma pressão bem séria.""",[=UP],「也是。…我是不得不邊想著，不知你何時會用紅字翻盤，邊與你戰鬥呢。這可是個不輕的精神包袱啊。」,「也是。…我是不得不边想着，不知你何时会用红字翻盘，边与你战斗呢。这可是个不轻的精神包袱啊。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......And there are times when having a repetition declined makes things harder for me. ...Those times, I can't tell whether you can't repeat because my guess was right, or whether you're just misleading me and letting me think whatever I want.""","""...And there are also times when you make things pretty tough by refusing to repeat after me. ...Those times, I can't tell if you can't repeat because my guess was right, or if you're just misleading me and letting me flounder about. ","......And there are also times when you make things pretty tough by refusing to repeat after me. ...Those times, I can't tell whether you can't repeat because my guess was right, or whether you're just misleading me and letting me think whatever I want. ",……それに、復唱を拒否される方が辛い場合もある。…何しろ、俺の読みが正しいから拒否できないのか、ミスリードにはまって泳がされてるのか区別がつかないからな。,「……それに、復唱を拒否される方が辛い場合もある。…何しろ、俺の読みが正しいから拒否できないのか、ミスリードにはまって泳がされてるのか区別がつかないからな」,"""......Также нельзя сбрасывать со счетов, что ты можешь усложнить мне задачу отказом повторить сказанное мною. ...В такие моменты я не могу определить, заключается ли причина твоего отказа в моей правоте, или же ты водишь меня за нос и позволяешь мне думать то, что я хочу.""","""......E também há momentos em que ter uma repetição negada deixa as coisas mais difíceis para mim. ...Nesses momentos, eu não consigo dizer se você não vai repetir porque eu estou certo, ou se você está apenas me enganado e deixando com que eu pense o que eu quiser.""",[=UP],「……而且，被拒絕複述的那方也有難辦的時候。…畢竟沒法區分，這是因為我算準了，才無法複述，還是你設了個套在故意誤導我。」,「……而且，被拒绝复述的那方也有难办的时候。…毕竟没法区分，这是因为我算准了，才无法复述，还是你设了个套在故意误导我。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...In that sense, yes, I see. A sheathed treasured sword.""","If you think of it that way, yeah. It's a sheathed treasured sword."" ","If you think of it that way, I see. A sheathed treasured sword.""",…そういう意味では、なるほど。抜かずの宝刀ってわけだ。」,「…そういう意味では、なるほど。抜かずの宝刀ってわけだ」,"""Если размышлять об этом в таком ключе, понятно. Сокровенный меч в ножнах.""","""...Nesse sentido, sim, eu entendo. Uma preciosa espada embainhada.""",[=UP],「…以這層意思來講的話，原來如此。確實是不出鞘的寶刀。」,「…以这层意思来讲的话，原来如此。确实是不出鞘的宝刀。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""............What does it matter? If I'm going to push you off a cliff anyway, I might as well let you climb a little higher first. ...We have still barely begun. Much is left to come...""","""......So what? If I'm going to push you off a cliff anyway, best to let you climb a bit higher first. ...We have still barely begun. Much is left to come..."" ",""".........Wha-t's wrong? If I'm going to push you off a cliff anyway, I might as well let you climb a little higher first. ...We have still barely begun. Much is left to come...",「…………なぁに。同じ突き落とすなら、少しでも高いところに行かせてからに限る。…まだ始まったばかりよ。まだまだな…。,「…………なぁに。同じ突き落とすなら、少しでも高いところに行かせてからに限る。…まだ始まったばかりよ。まだまだな…」,""".........В чё‐ём дело? Я так и так столкну тебя с горы, так почему бы сначала не позволить тебе забраться повыше. ...Мы едва только начали. Всё ещё впереди...""","""............O que isso significa? Se eu for empurrá‐lo no penhasco, também posso acabar deixando você escalar um pouco mais do que antes. ...Nós mal estamos começando. Muito ainda está por vir...""",[=UP],「…………怎麼。同樣是把人推下山，當然是要讓之盡可能地爬得高點，再推下去才好哦。…才剛剛開始喲。還早還早…」,「…………怎么。同样是把人推下山，当然是要让之尽可能地爬得高点，再推下去才好哦。…才刚刚开始哟。还早还早…」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""I'll resign from this challenge. ...Go and get drunk on your faint victory for now. ......Only for now.""","""I'll resign from this challenge. ...Go and get drunk on your faint victory for now. ...But only for now."" "," I'll resign from this challenge. ...Go and get drunk on your faint victory for now. ......Only for now.""",この勝負は、今は妾がリザインする。…淡き勝利に今は酔え。……今はな。」,「この勝負は、今は妾がリザインする。…淡き勝利に今は酔え。……今はな」,"""Я признаю своё поражение в этом вызове. ...Покамест можешь упиться этой своей пресной победой. ......Но только пока.""","""Eu renunciarei a este desafio. ...Vá em frente e embebede‐se com a sua singela vitória. ......Apenas por agora.""",[=UP],「這場對局，現在先算妾身{ruby:resign:認輸}。…汝就趁現在，為這淡薄的勝利心醉吧。……趁現在哦。」,「这场对局，现在先算妾身{ruby:resign:认输}。…汝就趁现在，为这淡薄的胜利心醉吧。……趁现在哦。」,[=UP],[=UP],[=UP]
,"That bitter comment did, in fact, appear to have marked the end of the game's opening battle. Even so, I couldn't relax my guard at all.","Practically speaking, the early part of the game ended with her being a sore loser. Even so, I couldn't relax my guard at all. ","Her being a poor loser looked like it would last for the whole early part of the game. Even so, I couldn't relax my guard at all.",その負け惜しみが、事実上、序盤戦のピリオドとなったらしい。にもかかわらず、まったく気は抜けない。,[=JP],"Её обида за поражение, судя по всему, продержится всю раннюю часть игры. Но я всё равно не мог терять бдительность.","O amargo comentário feito, de fato, aparentou marcar o fim da partida de abertura. Mesmo assim, eu não podia baixar minha guarda.",[=UP],這句不服氣的話，好像成了序盤戰事實上的休止符。但儘管如此，我還是完全無法鬆口氣。,这句不服气的话，好像成了序盘战事实上的休止符。但尽管如此，我还是完全无法松口气。,[=UP],[=UP],[=UP]
,...I was unable to relax my feeling of tension until I was greeted by the sound of Ronove's applause...,...That tension didn't fade one bit...until I was greeted by the sound of Ronove's applause... ,[=UP],…ロノウェが乾いた拍手の音を聞かせてくれるまで、俺の緊張感は緩まなかった…。,[=JP],"...Я не мог избавиться от чувства напряжения, пока меня не поприветствовал звук аплодисментов Ронове...",...Eu não fui capaz de relaxar meus sentimentos de tensão até ser cumprimentado pelo som dos aplausos do Ronove...,[=UP],…直到聽到羅諾威那清脆的鼓掌聲之前，我的緊張感絲毫沒有放鬆…。,…直到听到罗诺威那清脆的鼓掌声之前，我的紧张感丝毫没有放松…。,[=UP],[=UP],[=UP]
Ronove,"""......Spectacular, Battler‐sama. I suppose we could say that this game has started with at least the opening unfolding to your advantage?""","""...Spectacular, Battler-sama. Perhaps you have started this game with an advantageous development."" ","""......Spectacular, Battler-sama. I wonder if you have started this game with an advantageous development?""",「……お見事です、戦人さま。まずは序盤は、戦人さま有利の展開でスタートというところでしょうか？」,[=JP],"""......Какой эффект, Баттлер‐сама. Уж не начали ли вы эту игру с преимущества на вашей стороне?""","""......Espetacular, Battler‐sama. Eu suponho que você possa dizer que o jogo começou com o desenvolvimento de uma singela vantagem para você?""",[=UP],「……精彩，戰人少爺。首先這序盤，可以說戰人少爺進行得頗為順利，開了個好頭吧？」,「……精彩，战人少爷。首先这序盘，可以说战人少爷进行得颇为顺利，开了个好头吧？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""No idea... I still don't know whether this piece was something I tore from her with my own hands, or whether she guided me into taking it.""","""Who knows... I still don't know whether I've taken a piece by my move, or whether she guided me into taking it. ","""Ah, well... I still don't know whether I've taken a piece by my move, or whether she guided me into taking it. ",「さぁな…。この駒が、俺の手でもぎ取ったものなのか、取るよう誘導されたものかはまだわからねぇな。,「さぁな…。この駒が、俺の手でもぎ取ったものなのか、取るよう誘導されたものかはまだわからねぇな」,"""Ах, ну... Я всё ещё не знаю, съел ли я фигуру своим ходом, или она побудила меня съесть её.""","""Não faço ideia... Eu ainda não sei bem se essa peça é algo que eu arranquei das mãos dela com as minhas próprias mãos, ou se ela me guiou a fazer isso.""",[=UP],「不好說啊…。我還不明白，這棋子是由我親手奪得的，還是被她誘導著拿到手裡的。」,「不好说啊…。我还不明白，这棋子是由我亲手夺得的，还是被她诱导着拿到手里的。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......After all, knowing you...you probably know that I'm being led into a trap, and that clapping is just a barefaced lie, right...?""","...After all, knowing you... You probably know I'm being led into a trap, and that clapping is just you mocking me openly, right...?"" ","......After all, knowing you... You probably know that I'm being led into a trap, and that clapping is just a barefaced lie, right...?""",……どうせお前のことだ。俺が罠にはまり始めてるのを知ってて、白々しく拍手をしてるんだろ…？」,「……どうせお前のことだ。俺が罠にはまり始めてるのを知ってて、白々しく拍手をしてるんだろ…？」,"""......В конце концов, зная вас... Ты наверняка знаешь, что меня завлекают в ловушку, а эти аплодисменты — просто наглая ложь, верно?..""","""......Afinal, o conhecendo...você provavelmente sabe que eu estou sendo levado para uma armadilha, e este aplauso é apenas uma mentira descarada, certo...?""",[=UP],「……反正你也不會安好心。是知道我踏入圈套了，在假惺惺地拍手吧…？」,「……反正你也不会安好心。是知道我踏入圈套了，在假惺惺地拍手吧…？」,[=UP],[=UP],[=UP]
Ronove,"""How could you think that? I am innocently celebrating your ability that has enabled you to take one shot at Milady, though granted it is only the opening. ...After all, Milady is a person who is quick to become arrogant. I believe that a little stimulation such as that makes for a good medicine every once in a while.""","""How could you think that? I am innocently celebrating your ability, which has enabled you to take one shot at Milady, even though it is only the first round. ...In any event, Milady is a person who is quick to become arrogant. I believe that a little encouragement such as this can be good medicine every once in a while."" ","""How could you think that? I am innocently celebrating your ability that has enabled you to take one shot at Milady, even though it is only the first round. ...In any event, Milady is a person who is quick to become arrogant. I believe that a little encouragement such as that makes for a good medicine every once in a while.""",「まさか。序盤とは言え、お嬢様より一本を奪った手腕を純粋に祝福いたしております。…何しろお嬢様はすぐ増長するお方。たまにはこのような刺激も良い薬かと思いますよ。」,「まさか。序盤とは言え、お嬢様より一本を奪った手腕を純粋に祝福いたしております。…何しろお嬢様はすぐ増長するお方。たまにはこのような刺激も良い薬かと思いますよ」,"""Как вы могли такое подумать? Я невинно отдаю должное вашей способности, позволившей вам задеть миледи ещё только в первом раунде. ...В любом случае, миледи склонна быстро зазнаваться. Полагаю, небольшое поощрение вроде этого иногда бывает неплохим лекарством.""","""Como pode pensar assim? Eu estou, inocentemente, celebrando sua habilidade que permitiu a você dar um disparo contra a oujou‐sama, embora essa tenha sido apenas a abertura. ...Afinal, a ojou‐sama é uma pessoa que se torna arrogante facilmente. Eu acredito que um pequeno estímulo como esse, seja o melhor remédio de tempos em tempos.""",[=UP],「怎麼會呢。雖說是序盤，但我是在為能從小姐那奪取一分的本領獻上純粹的祝福哦。…畢竟，小姐是位容易驕傲的人。我覺得，偶爾來點這樣的刺激，倒也是不錯的良藥。」,「怎么会呢。虽说是序盘，但我是在为能从小姐那夺取一分的本领献上纯粹的祝福哦。…毕竟，小姐是位容易骄傲的人。我觉得，偶尔来点这样的刺激，倒也是不错的良药。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...This butler of yours sure has a vicious tongue...""","""...This butler of yours sure has a vicious tongue..."" ",[=UP],「…お前んとこの執事、ホント口悪ぃな…。」,「…お前んとこの執事、ホント口悪ぃな…」,"""...У твоего дворецкого злой язык...""","""...Esse seu mordomo realmente tem uma língua perversa...""",[=UP],「…你家的管家，還真會耍貧嘴…」,「…你家的管家，还真会耍贫嘴…」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Isn't that so? Sometimes he enrages even me.""","""He does, doesn't he? Sometimes he ticks me off as well."" ","""Isn't that so? Sometimes he offends me as well.""",「であろぅ？　たまに妾でもカチンと来るぞ。」,「であろぅ？　たまに妾でもカチンと来るぞ」,"""Вот как? Иногда он и меня обижает.""","""Não é mesmo? Algumas vezes ele também me enfurece.""",[=UP],「是吧？有時候連妾身都會心頭火起。」,「是吧？有时候连妾身都会心头火起。」,[=UP],[=UP],[=UP]
Ronove,"""My, my, how incredibly rude of me.""","""My, my, how incredibly rude of me. ",[=ST],「それはそれは、大変に失礼いたしました。,「それはそれは、大変に失礼いたしました」,"""Ай‐яй‐яй, как грубо с моей стороны.""","""Ora, ora, que rude de minha parte.""",[=UP],「這可真是萬萬分的抱歉啊。」,「这可真是万万分的抱歉啊。」,[=UP],[=UP],[=UP]
Ronove,"""Well then, Milady, Battler‐sama. Would you care for some more black tea? The game has still barely begun. Please leave any tea or pastries that might adorn this game to me. Please, do not hesitate to advance further in the game.""","Well then, Milady, Battler-sama. How would you like some more black tea? The game has still barely begun. Please allow me to prepare all the tea and snacks needed to adorn this game. I ask that you continue your game without any reservations."" ","Well then, Milady, Battler-sama. How would you like some more black tea? The game has still barely begun. Please leave any tea or pastries that might adorn this game to me. Please, do not feel hesitant and advance further in the game.""",さぁさ、お嬢様に戦人さま。紅茶のお替りはいかがですかな？　まだゲームは始まったばかりでございます。ゲームを彩るお茶とお菓子は、どうかこの私めにお任せを。どうぞお気兼ねなく、ゲームをお進めになってください。」,「さぁさ、お嬢様に戦人さま。紅茶のおかわりはいかがですかな？　まだゲームは始まったばかりでございます。ゲームを彩るお茶とお菓子は、どうかこの私めにお任せを。どうぞお気兼ねなく、ゲームをお進めになってください」,"""Что ж, миледи, Баттлер‐сама. Не желаете ли вы испить ещё чёрного чая? Игра, фактически, только началась. Пожалуйста, предоставьте мне приготовление любого чая или выпечки, способной скрасить эту игру. Прошу, не колебайтесь и продолжайте игру.""","""Pois bem, ojou‐sama, Battler‐sama. Gostariam de um pouco mais de chá preto? Este jogo mal começou. Por favor, deixem qualquer chá ou doces que possam adornar este jogo, para mim. Por favor, não hesitem em avançar mais neste jogo.""",[=UP],「來——來，小姐、戰人少爺。請問要不要再來點紅茶？遊戲才剛剛開始。為遊戲添彩的茶與點心，就請包在我的身上。請諸位不必客氣，繼續進行遊戲吧。」,「来——来，小姐、战人少爷。请问要不要再来点红茶？游戏才刚刚开始。为游戏添彩的茶与点心，就请包在我的身上。请诸位不必客气，继续进行游戏吧。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""I will. Let's move forward. Now is when it really starts.""","""I will. Let's move forward. Now is when it really starts."" ",[=UP],「そうさせてもらう。先を進めるぜ。これからが本番だ。」,「そうさせてもらう。先を進めるぜ。これからが本番だ」,"""Так и поступлю. Давайте продолжим. Вот теперь всё начнётся по‐настоящему.""","""Eu irei. Vamos avançar. Agora é quando realmente começa.""",[=UP],「就這麼辦。接著來。接下來才是動真格的。」,「就这么办。接着来。接下来才是动真格的。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""............Hmph. Very well. Let us advance the clock. Ronove, black tea, please.""","""......Hmph. Very well. Let us advance the clock. Ronove, black tea please."" ",""".........Hmph. Very well. Let us advance the clock. Ronove, black tea please.""",「…………ふ。良かろう。時計を進めようではないか。ロノウェ、紅茶を頼む。」,「…………ふ。良かろう。時計を進めようではないか。ロノウェ、紅茶を頼む」,""".........Хмф. Ну ладно. Давай переведём часы. Ронове, чёрного чаю, будь добр.""","""............Hmph. Muito bem. Vamos avançar o relógio. Ronove, chá preto, por favor.""",[=UP],「…………呼。也好。那就轉動時鐘吧。羅諾威，紅茶就拜託了。」,「…………呼。也好。那就转动时钟吧。罗诺威，红茶就拜托了。」,[=UP],[=UP],[=UP]
Ronove,"""Certainly. What about a cookie?""","""Certainly. How about a cookie?"" ",[=UP],「かしこまりました。クッキーは？」,[=JP],"""Разумеется. Как насчёт печенья?""","""Certamente. Que tal uns cookies?""",[=UP],「遵命。請問小甜餅呢？」,「遵命。请问小甜饼呢？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""No need. Give it to Beelzebub to keep her happy. ............Remain silent for now.""","""I don't need one. Give it to Beelzebub to keep her happy. ......Remain silent for now."" ","""I don't need one. Give it to Beelzebub to keep her happy. ............Remain silent for now.""",「いらぬ。ベルゼブブにやれば喜ぼう。…………しばし沈黙せよ。」,「いらぬ。ベルゼブブにやれば喜ぼう。…………しばし沈黙せよ」,"""Не нуждаюсь. Отдай Вельзевулу, пусть порадуется. ............И пока что не говорит ни слова.""","""Não é necessário. Dê eles à Beelzebub para fazê‐la feliz. ............Fique em silêncio por ora.""",[=UP],「不用。拿去給貝露賽布布吧，她會高興的。…………暫時不要開口。」,「不用。拿去给贝露赛布布吧，她会高兴的。…………暂时不要开口。」,[=UP],[=UP],[=UP]
,"While listening to the sound of the demon butler pouring tea, the witch closed her eyes slightly and fell into silence.","While listening to the sound of the demon butler pouring tea, the witch closed her eyes slightly and fell silent. ",[=UP],悪魔の執事が紅茶を注ぐ音を聞きながら、魔女は浅く目を瞑り黙り込む。,[=JP],"Слушая, как демон‐дворецкий наливает чай, ведьма слегка прикрыла глаза и погрузилась в молчание.","Enquanto ouvia o som do mordomo demônio servindo o chá, a bruxa fechou seus olhos levemente e ficou em silêncio.",[=UP],聆聽著惡魔管家倒紅茶的聲音，魔女微微閉上了眼睛，陷入了沉默。,聆听着恶魔管家倒红茶的声音，魔女微微闭上了眼睛，陷入了沉默。,[=UP],[=UP],[=UP]
,"......For some time, she was deeply lost in thought, but eventually a roguish glint came into her eyes.","...For some time, she was deeply lost in thought, but eventually a roguish glint came into her eyes. ",[=UP],……しばらくの間、沈思黙考したが、やがて悪戯っぽい何かを瞳に浮かべた。,[=JP],"......Какое‐то время она предавалась глубоким раздумьям, а затем в её глазах зажёгся озорной огонёк.","......Por um certo tempo, ela ficou profundamente perdida em seus pensamentos, mas eventualmente um brilho maléfico surgiu em seu olhar.",[=UP],……經過一段時間的沉思冥想，她的瞳孔裡浮現出了某種搞怪的眼神。,……经过一段时间的沉思冥想，她的瞳孔里浮现出了某种搞怪的眼神。,[=UP],[=UP],[=UP]
