Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Ange,"""......Could you turn that off?""","""...Could you turn that off?"" ",[=UP],「……それ切ってくれる？」,[=JP],"""......Можешь выключить?""","""......Poderia desligar isso?""",[=UP],「……能把那個關了麼？」,「……能把那个关了么？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Oh? You don't like M.Zakky?""","""Oh? You don't like M. Zakki?"" ","""Oh? You don't like M. Zakki?""",「おや。Ｍ・ザッキーはお嫌いで？」,[=JP],"""O? Вам не нравится М. Закки?""","""Ué? Não gosta do M.Zakky?""",[=UP],「哦呀。您不喜歡 M.Zakky 嗎？」,「哦呀。您不喜欢 M.Zakky 吗？」,[=UP],[=UP],[=UP]
,Amakusa turned the radio off.,Amakusa turned the radio off. ,[=UP],天草がラジオを切る。,[=JP],Амакуса выключил радио.,Amakusa desligou o rádio.,[=UP],天草關上了廣播。,天草关上了广播。,[=UP],[=UP],[=UP]
,The dull sound of the engine became the BGM that filled the car.,The dull sound of the engine became the BGM that filled the car. , The dull sound of the engine became the BGM that filled the car.,代わりに無機質なエンジン音が、車内を満たすＢＧＭになってくれた。,[=JP],Фоновой музыкой в автомобиле стал монотонный шум двигателя.,O maçante som do motor se tornou a música de fundo que tomou conta do carro.,[=UP],單調的機械音代替音樂，成為了充滿車內的背景音。,单调的机械音代替音乐，成为了充满车内的背景音。,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Is there something strange about it? A fight for revenge.""","""Is it really so strange? Fighting for revenge."" ",[=UP],「おかしい？　弔い合戦なんて。」,「おかしい？　弔い合戦なんて」,"""Странно? Бороться ради мести.""","""Alguma coisa estranha nisso? Nessa minha luta por vingança.""",[=UP],「很奇怪嗎？復仇戰什麼的。」,「很奇怪吗？复仇战什么的。」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Not really. I've met people who live for that reason many times on the front.""","""Not really. Out on the front, I met people who live for that reason over and over."" ",[=UP],「別に。それを生きる目的にしてる連中に、戦地じゃよく会いましたから。」,「別に。それを生きる目的にしてる連中に、戦地じゃよく会いましたから」,"""Да нет. Мне часто на фронте встречались люди, живущие по этой причине.""","""Particularmente, não. Eu já encontrei pessoas que viveram por essa mesma razão muitas vezes.""",[=UP],「不不。以此為生存目的的人，我在戰場上經常能遇到。」,「不不。以此为生存目的的人，我在战场上经常能遇到。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......You've been on battlefields many times as a mercenary, right?""","""...You've been on battlefields many times as a mercenary, right?"" ",[=UP],「……あんた、傭兵で戦場に行ったことあるのよね。」,「……あんた、傭兵で戦場に行ったことあるのよね」,"""......Точно, ты же много раз был на поле боя как наёмник.""","""......Você já esteve várias vezes no campo de batalha, como mercenário, né?""",[=UP],「……你也作為傭兵上過戰場啊。」,「……你也作为佣兵上过战场啊。」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Well, I've seen a few.""","""Well, I've seen a few."" ",[=UP],「まぁ、ほどほどには。」,「まぁ、ほどほどには」,"""Ну, несколько.""","""Bem, algumas vezes.""",[=UP],「嘛，有時候吧。」,「嘛，有时候吧。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""So, are people who fight to take revenge for their families...strong?""","""So, are people who fight to take revenge for their families... strong?"" ","""So, are people who fight to take revenge for their families... strong?""",「家族の仇を取るために戦っている人って、強い？」,[=JP],"""Так те, кто борется ради мести за свои семьи, сильны?""","""Então, essas pessoas que lutam para vingar suas famílias...elas são fortes?""",[=UP],「為了給家人報仇而戰的人，強嗎？」,「为了给家人报仇而战的人，强吗？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""No doubt about it. ......Some people'll even strap bombs to themselves and commit suicide to take revenge for their families. Humans are more than capable of dying for vengeance.""","""No doubt about it. ...Some people'll even strap bombs to themselves and commit suicide to take revenge for their families. Humans are more than capable of dying for vengeance."" ",[=UP],「そりゃあ、強いですぜ。……家族の仇を取るために、体に爆弾を巻きつけて自爆するヤツだっている。人は、仇討ちのために死ねる生き物ですぜ。」,「そりゃあ、強いですぜ。……家族の仇を取るために、体に爆弾を巻きつけて自爆するヤツだっている。人は、敵討ちのために死ねる生き物ですぜ」,"""Несомненно. ......Чтобы отомстить за свои семьи, некоторые даже обкладывают себя взрывчаткой и совершают самоубийство. Люди более чем способны умереть ради мести.""","""Não duvido disso. ......Algumas pessoas até amarram bombas em si mesmas e cometem suicídio para vingar seus familiares. Humanos são mais do que capazes de morrer por vingança.""",[=UP],「這個，當然很強了。……為了給家人報仇，當人肉炸彈的傢伙都有。人啊，是為了報仇能自願去死的生物呢。」,「这个，当然很强了。……为了给家人报仇，当人肉炸弹的家伙都有。人啊，是为了报仇能自愿去死的生物呢。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......That's right. I could do it too.""","""...That's right. I could do it too."" ",[=UP],「……そうね。私も死ねるわ。」,「……そうね。私も死ねるわ」,"""......Верно. И я тоже могла бы.""","""......Sim. Eu também morreria.""",[=UP],「……是啊。我也可以自願去死的。」,「……是啊。我也可以自愿去死的。」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Have you heard of child soldiers?""","""Have you heard of child soldiers?"" ",[=UP],「少年兵ってヤツを、ご存知で？」,[=JP],"""Вы слышали о детях‐солдатах?""","""Já ouviu falar de crianças‐soldado?""",[=UP],「您聽說過，所謂的少年兵麼？」,「您听说过，所谓的少年兵么？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""You mean kids who fight like soldiers?""","""You mean kids who fight like soldiers?"" ",[=UP],「子供の兵隊？」,[=JP],"""Дети, которые сражаются как солдаты?""","""Fala de crianças que lutam como soldados?""",[=UP],「小孩組成的軍隊？」,「小孩组成的军队？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""That's it. Kids who've lost their parents and have nowhere to go sometimes get picked up by groups of armed insurgents and become soldiers. ......They get a gun thrust in their hands, and they're taught how to take revenge. ......But in the end, children are expendable. Anyone can be a soldier in a battlefield if they can pull a trigger.""","""That's it. Kids who've lost their parents and have nowhere to go sometimes get picked up by groups of armed insurgents and become soldiers. ...They get a gun thrust in their hands, and they're taught how to take revenge. ...But in the end, children are expendable. Anyone can be a soldier in a battlefield if they can pull a trigger."" ",[=UP],「そうです。親を亡くした身寄りのない子供たちが、武装勢力に拾われて兵士になるんです。……パンと銃を与えられ、復讐の方法を教えられる。……所詮は子供、使い捨てですがね。引き金さえ引けりゃ、戦場じゃ誰だって兵士になれる。」,「そうです。親を亡くした身寄りのない子供たちが、武装勢力に拾われて兵士になるんです。……パンと銃を与えられ、復讐の方法を教えられる。……所詮は子供、使い捨てですがね。引き金さえ引けりゃ、戦場じゃ誰だって兵士になれる」,"""Именно. Детей, которые потеряли своих родителей и которым некуда идти, иногда забирает группа вооружённых повстанцев, и они становятся солдатами. ......Им в руки суют оружие, и их учат мести. ......Но дети — расходный материал. Любой может быть солдатом на поле боя, если способен нажать на курок.""","""Isso mesmo. Crianças que perderam seus pais e não tem para onde ir acabam sendo abrigadas por grupos armados insurgentes e se tornam solados. ......É confiada uma arma à mão delas e elas aprendem como se vingar. ......Mas no fim, crianças são descartáveis. Qualquer um que puxe o gatilho pode se tornar um soldado no campo de batalha.""",[=UP],「是的。失去了雙親，流離失所的孩子們，被武裝勢力收留後成為士兵。……得到了麵包和槍，學會了復仇的方法。……反正是小孩，就當是一次性用品。只要能扣動扳機，在戰場上，任何人都能當士兵。」,「是的。失去了双亲，流离失所的孩子们，被武装势力收留后成为士兵。……得到了面包和枪，学会了复仇的方法。……反正是小孩，就当是一次性用品。只要能扣动扳机，在战场上，任何人都能当士兵。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Are you trying to say that I'm like that?""","""Are you trying to say that I'm like that?"" ",[=UP],「私がそれだって言いたいの？」,[=JP],"""Хочешь сказать, что я такая же?""","""Está dizendo que eu sou assim?""",[=UP],「你是想說，我就是少年兵？」,「你是想说，我就是少年兵？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Revenge can be a reason for living. It can also give you the strength to become a soldier. ......Like a miracle, it can turn a girl who could do nothing but sob over her parents' corpses into a soldier, almost overnight. ......Nothing gives you more power than revenge does.""","""Revenge can be a reason for living. It can also give you the strength to become a soldier. ...Like a miracle, it can turn a girl who could do nothing but sob over her parents' corpses into a soldier, almost overnight. ...Nothing gives you more power than revenge."" ",[=UP],「復讐は、生きる目的になります。そして、兵士になれるほどの力も与えます。……親の亡骸にすがって泣くことしか出来なかった少女が、一夜にして兵士に生まれ変われるほどの奇跡を見せてくれる。……復讐ってヤツほど、パワーを与えてくれるものはありませんぜ。」,「復讐は、生きる目的になります。そして、兵士になれるほどの力も与えます。……親の亡骸にすがって泣くことしか出来なかった少女が、一夜にして兵士に生まれ変われるほどの奇跡を見せてくれる。……復讐ってヤツほど、パワーを与えてくれるものはありませんぜ」,"""Месть может быть причиной жить. И она может придать силы стать солдатом. ......Может почти за ночь чудом превратить в солдата девочку, которой оставалось только рыдать над трупами родителей. ......Ничто не придаёт больше сил, чем месть.""","""A vingança pode ser uma razão para viver. Também pode ter a força necessária para virar um soldado. ......Como um milagre, ela pode transformar uma garota que não fazia nada além de chorar sobre os cadáveres dos pais, em um soldado, quase que da noite pro dia. ......Nada concede a você mais força do que a vingança.""",[=UP],「復仇，成為了活下去的目的。之後，又得到了能成為士兵的力量。……只能抱著雙親的亡骸哭泣的少女，可以一夜之間重生為士兵的奇跡。……這世上可沒有什麼，能比復仇帶來的力量更大了。」,「复仇，成为了活下去的目的。之后，又得到了能成为士兵的力量。……只能抱着双亲的亡骸哭泣的少女，可以一夜之间重生为士兵的奇迹。……这世上可没有什么，能比复仇带来的力量更大了。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I guess so. And that's what I'm like.""","""I guess so. And that's what I'm like."" ",[=UP],「そうでしょうね。それがまさに、私だわ。」,「そうでしょうね。それがまさに、私だわ」,"""Наверное. И я как раз такая.""","""Pois é. E é assim que eu sou.""",[=UP],「是呢。這簡直就是在說我。」,「是呢。这简直就是在说我。」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Do you know about the child soldier problem?""","""Do you know about the child soldier problem?"" ",[=UP],「少年兵問題ってのを、ご存知で？」,[=JP],"""Знаете о проблеме детей‐солдат?""","""Sabe sobre o problema das crianças‐soldado?""",[=UP],「您可知道，少年兵問題？」,「您可知道，少年兵问题？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""No.""","""No."" ",[=UP],「知らないわ。」,「知らないわ」,"""Нет.""","""Não.""",[=UP],「不知道。」,[=CHT],[=UP],[=UP],[=UP]
Amakusa Juuza,"""Child soldiers who are given guns and taught how to take revenge make that their reason for living. Well, that's not exactly right. It becomes their reason for shooting their guns. ............But revenge is something that never ends. At some point, they no longer have any reason for shooting their guns.""","""Child soldiers who are given guns and taught how to take revenge...make that their reason for living. Well, that's not exactly right. It becomes their reason for firing their guns. ......But revenge is something that never ends. At some point, they no longer have any reason to keep shooting."" ","""Child soldiers who are given guns and taught how to take revenge make that their reason for living. Well, that's not exactly right. It becomes their reason for shooting their guns. .........But revenge is something that never ends. At some point, they no longer have any reason for shooting their guns.""",「銃を与えられ、復讐の仕方を習った少年兵は、それを生きる目的とします。いや、少し違う。それを、銃を撃つ理由にします。…………しかし、復讐ってのは、終わりがない。いつしか、銃を撃つのに、理由がなくなってくるんです。」,「銃を与えられ、復讐の仕方を習った少年兵は、それを生きる目的とします。いや、少し違う。それを、銃を撃つ理由にします。…………しかし、復讐ってのは、終わりがない。いつしか、銃を撃つのに、理由がなくなってくるんです」,"""Дети‐солдаты, которым дают оружие и которых учат мстить, делают месть своим смыслом жизни. Хотя нет, не совсем так. Месть становится их причиной стрелять. .........Но мести никогда не приходит конец. В какой‐то момент у них пропадает причина стрелять из своего ружья.""","""Crianças‐soldado que recebem armas e aprendem como usá‐las para ter suas vinganças fazem disso a única razão para viver. Bem, isso não está bem certo. Isso se torna o motivo pelo qual elas atiram com suas armas. ............Mas a vingança é algo que não tem fim. Em determinado momento, elas não têm mais motivos para atirarem.""",[=UP],「得到了槍，學會了復仇的方法的少年兵，會將復仇作為活下去的目的。不，還不太一樣。應該說，是作為開槍的理由。…………但是，復仇這種事，是沒個完的。總有一天，雖然還在開槍，卻失去了開槍的理由。」,「得到了枪，学会了复仇的方法的少年兵，会将复仇作为活下去的目的。不，还不太一样。应该说，是作为开枪的理由。…………但是，复仇这种事，是没个完的。总有一天，虽然还在开枪，却失去了开枪的理由。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......What do you mean?""","""...What do you mean?"" ",[=UP],「……どういう意味？」,[=JP],"""......В смысле?""","""......O que quer dizer?""",[=UP],「……什麼意思？」,「……什么意思？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""They used to shoot for revenge. But, eventually, they keep on shooting for no reason at all.""","""They once shot for revenge. But, eventually, they keep on shooting for no reason at all."" ",[=UP],「復讐のために、銃を撃っていた。それがやがて、理由もなく、銃を撃つようになるんです。」,「復讐のために、銃を撃っていた。それがやがて、理由もなく、銃を撃つようになるんです」,"""Они стреляли ради мести, но в конце концов начали стрелять без всякой причины.""","""Elas costumavam atirar por vingança. Mas, eventualmente, elas continuam atirando sem motivo.""",[=UP],「為了復仇，而開槍射擊。這終將變成，開槍的時候，連理由都沒有。」,「为了复仇，而开枪射击。这终将变成，开枪的时候，连理由都没有。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Because they've forgotten about their revenge?""","""You mean they forget about taking revenge?"" ",[=UP],「復讐を忘れてしまうということ？」,[=JP],"""Потому что забыли о своей мести?""","""Porque esqueceram sobre a vingança?""",[=UP],「也就是說忘記了復仇？」,「也就是说忘记了复仇？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""When revenge is impossible, they eventually tire of it and forget their original purpose. When that happens, they have nothing except their gun. Eventually, they'll keep shooting just so they can eat.""","""When revenge is impossible, they eventually get tired of it and forget their original goals. When that happens, they have nothing except their guns. Eventually, they'll keep shooting just so they can eat."" ",[=UP],「出来もしない復讐に、やがて疲れ果て、その目的を忘れちまうんです。そして、手元には銃しかない。やがてメシを食うために、銃を撃つようになる。」,「出来もしない復讐に、やがて疲れ果て、その目的を忘れちまうんです。そして、手元には銃しかない。やがてメシを食うために、銃を撃つようになる」,"""Когда месть невозможна, они в конечном итоге устают от неё и забывают о своей первоначальной цели. И тогда у них остаётся только ружьё. В конце концов они начинают стрелять просто чтобы жить.""","""Quando a vingança se torna impossível, elas acabam cansando e esquecem seus objetivos originais. Quando isso acontece, tudo o que lhes resta é uma arma. Chega uma hora em que elas continuam atirando apenas para poderem comer.""",[=UP],「他們疲於無法完成的復仇，最終忘記了最初的目的。這時手邊除了槍，什麼都沒有。最後就會變成為了吃飯而開槍。」,「他们疲于无法完成的复仇，最终忘记了最初的目的。这时手边除了枪，什么都没有。最后就会变成为了吃饭而开枪。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......You're saying that child soldiers who started using guns for revenge...end up as bandits or something?""","""...You're saying that child soldiers who started using guns for revenge... end up as bandits or something?"" ","""......You're saying that child soldiers who started using guns for revenge... end up as bandits or something?""",「……復讐のために銃を取った少年兵は、やがて野盗か何かに成り果てるってこと？」,[=JP],"""......Хочешь сказать, дети‐солдаты, начавшие стрелять ради мести, становятся бандитами?""","""......Está dizendo que crianças‐soldado que começaram a usar armas por vingança...acabam se tornando bandidos ou algo assim?""",[=UP],「……是說，為了復仇而拿起槍的少年兵，最後會成為小偷什麼的嗎？」,「……是说，为了复仇而拿起枪的少年兵，最后会成为小偷什么的吗？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""After all, they've never even gone to school, and they haven't been taught any useful skills as far as employment is concerned.""","""After all, they've never even gone to school, and they haven't been taught any useful skills as far as employment goes."" ",[=UP],「何しろ、学校にも通わず、職も学ばせてもらわなかった連中です。」,「何しろ、学校にも通わず、職も学ばせてもらわなかった連中です」,"""Они ведь даже не ходили в школу и не научились никаким полезным навыкам, чтобы устроиться на работу.""","""No fim, elas nunca sequer foram à escola, nunca aprenderam nada pela qual os empregadores possam buscar.""",[=UP],「畢竟，是沒去過學校，什麼都不會的人啊。」,「毕竟，是没去过学校，什么都不会的人啊。」,[=UP],[=UP],[=UP]
,They only learned how to shoot guns.{n}And they were only ever praised when they killed the enemy.,They only learned how to shoot guns. And they were only ever praised when they killed the enemy. ,They only learned how to shoot guns. And they were only ever praised when they killed the enemy.,習ったのは、銃の撃ち方だけ。そして褒められたのは、相手を殺した時だけ。,習ったのは、銃の撃ち方だけ。{n}そして褒められたのは、相手を殺した時だけ。,Они научились разве что стрелять.{n}И их хвалили только когда они убивали врага.,Só aprenderam como atirar.{n}E só eram elogiadas quando matavam o inimigo.,[=UP],學會的，只有開槍的方法。{n}而且，被誇獎，也僅限於殺死對手的時候。,学会的，只有开枪的方法。{n}而且，被夸奖，也仅限于杀死对手的时候。,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Eventually, your reason for living stops being revenge...and becomes the means you used to try and take it. ......It's sad, really.""","""Eventually, your reason for living stops being revenge...and becomes the means you once used to take revenge. ...It's sad, really."" ",[=UP],「やがて、自分の生きる目的は、復讐のためでなく、その手段のためだけに成り果てていく。……気の毒なことです。」,「やがて、自分の生きる目的は、復讐のためでなく、その手段のためだけに成り果てていく。……気の毒なことです」,"""В итоге вашим смыслом жизни будет не месть, а средства, которые вы использовали для мести. ......Это очень грустно.""","""Eventualmente, suas razões para viver deixam de ser a vingança...e acabam se tornando apenas uma forma de se continuar vivendo. ......Isso é mesmo muito triste.""",[=UP],「最終會變成，自己活下去的目的，並不是為了復仇，而是為了這個手段。……真是可悲。」,「最终会变成，自己活下去的目的，并不是为了复仇，而是为了这个手段。……真是可悲。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Are you saying that I'll eventually get tired of revenge, and......uh, what would it be in my case?""","""Are you saying that I'll eventually get tired of revenge, and... ...uh, what would it be in my case?"" ",[=UP],「私もやがては復讐に疲れ果てて、……えーと、私の場合だと何だってのよ。」,「私もやがては復讐に疲れ果てて、……えーと、私の場合だと何だってのよ」,"""Так мне в конце концов надоест мстить, и...... э‐э, как бы было в моём случае?""","""Está dizendo que eventualmente vou me cansar da vingança e......hmm, o que seria no meu caso?""",[=UP],「我也總有一天會疲憊於復仇，……那個，我這種情況會是怎樣？」,「我也总有一天会疲惫于复仇，……那个，我这种情况会是怎样？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""You'll get tired of exposing the truth...and your life will become entirely devoted to hating Ushiromiya Eva.""","""You'll get tired of exposing the truth, and you'll eventually become a person who can do nothing but hate Ushiromiya Eva."" ","""You'll get tired of exposing the truth... and you'll eventually become a person who can do nothing but hate Ushiromiya Eva.""",「真実を暴くことに疲れ果て。お嬢はやがて、右代宮絵羽を憎むだけの人生に成り果てていく。」,「真実を暴くことに疲れ果て。お嬢はやがて、右代宮絵羽を憎むだけの人生に成り果てていく」,"""Вы устанете раскрывать правду... и в конечном итоге сможете только ненавидеть Уширомию Еву.""","""Você vai cansar de expor a verdade...e sua vida será inteiramente devotada a odiar Ushiromiya Eva.""",[=UP],「疲憊於揭露真實。小姐的人生最終會變成，僅僅是憎恨右代宮繪羽而已。」,「疲惫于揭露真实。小姐的人生最终会变成，仅仅是憎恨右代宫绘羽而已。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Well, that's true already. Got a problem with it?""","""Well, that's true already. Got a problem with it?"" ",[=UP],「すでにそうだけど、何か？」,[=JP],"""Это уже так, ну и что с того?""","""Bem, isso já acontece. Algum problema?""",[=UP],「已經是這樣了，怎麼？」,「已经是这样了，怎么？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Hyahha...! Come to think of it, that's right.""","""Hyahha...! Come to think of it, that's right."" ",[=UP],「ヒャッハ…！　そういえば、そうでしたっけ。」,「ヒャッハ…！　そういえば、そうでしたっけ」,"""Хья‐ха!.. Кстати, и впрямь.""","""Hyahha...! Pensando nisso, tem razão.""",[=UP],「呀哈…！說來好像是這樣呢。」,「呀哈…！说来好像是这样呢。」,[=UP],[=UP],[=UP]
,I'm not sure what Amakusa is trying to say.{n}Probably something annoying.,I'm not sure what Amakusa is trying to say. Probably something annoying. ,I'm not sure what Amakusa is trying to say. Probably something annoying.,天草が何を言いたいのか、わからない。どうせ、私を不愉快にさせる何かだろう。,天草が何を言いたいのか、わからない。{n}どうせ、私を不愉快にさせる何かだろう。,"Точно не знаю, что Амакуса имеет в виду.{n}Наверняка что‐то раздражающее.",Não tenho certeza do que o Amakusa está tentando dizer.{n}Provavelmente é algo irritante.,[=UP],我不知道天草他想說的到底是什麼。{n}反正，肯定是會讓我不愉快的事。,我不知道天草他想说的到底是什么。{n}反正，肯定是会让我不愉快的事。,[=UP],[=UP],[=UP]
,So I'm not interested.,So I'm not interested. , So I'm not interested.,ならば興味なんてない。,[=JP],Поэтому мне всё равно.,Logo não dou a mínima.,[=UP],那樣的話，我也沒興趣聽。,那样的话，我也没兴趣听。,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........Revenge is stupid. Is that what you're trying to say?""","""...Revenge is pointless. Is that what you're trying to say?"" ","""......Revenge is stupid. Is that what you're trying to say?""",「………復讐なんて下らないことだ。そう言いたいんでしょう？」,[=JP],"""......Мстить глупо. Это ты хочешь сказать?""",""".........Vingança é idiota. É o que está tentando dizer?""",[=UP],「………復仇是件無聊的事。你是想這麼說嗎？」,「………复仇是件无聊的事。你是想这么说吗？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""You still have a long life ahead of you, missy. With your youth, you could do anything. ......I get the feeling that this journey might be a waste of that precious youth.""","""You still have a long life ahead of you, Lady. With your youth, you could do anything. ...I get the feeling that this journey might be a waste of that precious youth."" ","""You still have a long life ahead of you, Lady. With your youth, you could do anything. ......I get the feeling that this journey might be a waste of that precious youth.""",「お嬢の人生はまだまだ長い。何だって出来る若さがある。……その貴重な若さを費やすには、ちょいとこの旅は勿体無いんじゃねぇかなぁと思いましてね。」,「お嬢の人生はまだまだ長い。何だって出来る若さがある。……その貴重な若さを費やすには、ちょいとこの旅は勿体無いんじゃねぇかなぁと思いましてね」,"""У вас впереди долгая жизнь, леди. Вы могли бы сделать что угодно, пока молоды. ......По‐моему, это путешествие — пустая трата вашей драгоценной молодости.""","""Você ainda tem uma longa vida pela frente, ojou. Com sua juventude, poderia fazer qualquer coisa. ......Sinto que essa jornada pode acabar sendo um desperdício da sua preciosa juventude.""",[=UP],「小姐您的人生還長著呢。您還足夠年輕，什麼都可以做。……我是覺得把如此貴重的年華用在這樣的旅途上，還是有些可惜的吧。」,「小姐您的人生还长着呢。您还足够年轻，什么都可以做。……我是觉得把如此贵重的年华用在这样的旅途上，还是有些可惜的吧。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""It's none of your business. ......I already jumped, remember? Off a skyscraper.""","""It's none of your business. ...I've already jumped once, remember? Off that huge skyscraper."" ","""It's none of your business. ......I already jumped, remember? Off this huge skyscraper.""",「余計なお世話よ。……私ね、ほら、飛び降りたでしょ？　ビルから。」,「余計なお世話よ。……私ね、ほら、飛び降りたでしょ？　ビルから」,"""Не твоё дело. ......Я уже спрыгнула, помнишь? С того высокого небоскрёба.""","""Isso não é da sua conta. ......Eu já pulei, lembra? De um arranha‐céu.""",[=UP],「真是多管閑事。……我啊，之前，不是跳下來了麼？從高樓上。」,「真是多管闲事。……我啊，之前，不是跳下来了么？从高楼上。」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""And you were lucky enough to come out of that alive.""","""And you only barely made it out of that alive."" ",[=UP],「せっかく、九死に一生を得たってのに。」,「せっかく、九死に一生を得たってのに」,"""И вам достаточно повезло, чтобы выжить.""","""E teve sorte o bastante para sair ilesa.""",[=UP],「好不容易才九死一生地活下來呢。」,「好不容易才九死一生地活下来呢。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Back then...I died. So, I'm already a ghost. And my only purpose is to expose the truth of that day to take revenge on my family's killer.""","""Back then, I died. So, I'm already a ghost. And my only purpose is to expose the truth of that day, to take revenge on my family's enemy."" ","""Back then... I died. So, I'm already a ghost. And my only purpose is to expose the truth of that day to take revenge on my family's enemy.""",「あの時ね。私は死んだのよ。だから私はもう亡霊ってわけ。家族の仇を討つために、あの日の真実を暴くことだけを目的とした、ね。」,「あの時ね。私は死んだのよ。だから私はもう亡霊ってわけ。家族の仇を討つために、あの日の真実を暴くことだけを目的とした、ね」,"""Тогда... я умерла. Поэтому я уже призрак. И моя единственная цель — раскрыть правду того дня, чтобы отомстить врагу своей семьи.""","""Naquela hora...eu morri. Logo, já sou um fantasma. Meu único propósito é expor a verdade daquele dia para vingar o assassinato da minha família.""",[=UP],「那個時候啊，我就已經死了。所以說，我已經成了亡靈。僅僅是為了給家人報仇，以揭露那一天的真實為目的。」,「那个时候啊，我就已经死了。所以说，我已经成了亡灵。仅仅是为了给家人报仇，以揭露那一天的真实为目的。」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""......I see. That's an iron will you've got there, missy.""","""...Sheesh. That's an iron will you've got there, Lady."" ","""......I see. That's an iron will you've got there, Lady.""",「……やれやれ。お嬢は大した鉄の意志をお持ちだ。」,「……やれやれ。お嬢は大した鉄の意志をお持ちだ」,"""......Вот как. У вас просто стальная сила воли, леди.""","""......Entendi. É uma vontade de ferro essa sua, ojou.""",[=UP],「……哎呀哎呀。小姐還真是有著鋼鐵般的偉大意志啊。」,「……哎呀哎呀。小姐还真是有着钢铁般的伟大意志啊。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""There's no way a flippant man like you could understand how I feel.""","""There's no way a flippant man like you could understand how I feel."" ",[=UP],「あんたみたいな軽薄な男に、私の気持ちなんてわからないわよ。」,「あんたみたいな軽薄な男に、私の気持ちなんてわからないわよ」,"""Такому легкомысленному человеку, как ты, не понять, каково мне.""","""Até parece que um homem irreverente como você fosse capaz de entender como me sinto.""",[=UP],「像你這樣輕薄的男人，哪裡明白我的感受。」,「像你这样轻薄的男人，哪里明白我的感受。」,[=UP],[=UP],[=UP]
,"After that, Amakusa was forced to shut his mouth.","After that, Amakusa was forced to shut his mouth. ",[=UP],そこまで言われては、天草はもう、口を閉ざすしかない。,[=JP],После этого Амакуса был вынужден закрыть рот.,"Depois disso, Amakusa ficou quieto.",[=UP],被緣壽這麼一說，天草也只能乖乖閉嘴。,被缘寿这么一说，天草也只能乖乖闭嘴。,[=UP],[=UP],[=UP]
,"He shrugged, but Ange didn't see.","He shrugged, but Ange didn't see. "," He shrugged, but Ange didn't see.",肩を竦める素振りを見せるが、縁寿の目に映りはしなかった。,[=JP],"Он пожал плечами, но Энджи не увидела.","Ele deu de ombros, mas Ange nem estava olhando.",[=UP],他聳了聳肩，但緣壽並沒有看到。,他耸了耸肩，但缘寿并没有看到。,[=UP],[=UP],[=UP]
,"Even so, Amakusa spoke once more.","Even so, Amakusa spoke once more. "," Even so, Amakusa spoke once more.",それでも天草は、もう一度だけ口を開く。,[=JP],"И всё же, Амакуса продолжил.","E então, Amakusa falou mais uma vez.",[=UP],即便如此，天草還是張了一次口。,即便如此，天草还是张了一次口。,[=UP],[=UP],[=UP]
