Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Battler,"""Heh, ...heheheheh. You call this hell? That's no good. Yeah, that's no goddamn good at all.""","""Heh, ...hehehehe. You call this hell? That's just useless. Aah, it's all useless."" ","""Heh, ...hehehehe. You call this hell? That's just useless. Aah, it's all useless.""",「へ、…へへへへ。この程度で地獄かよ、駄目だな。あぁ、全然駄目だぜ。」,「へ、…へへへへ。この程度で地獄かよ、駄目だな。あぁ、全然駄目だぜ」,"""Хе... хе‐хе‐хе‐хе. И это ты называешь адом? Это бесполезно. А‐ах, всё это бесполезно.""","""Heh, ...heheheheh. Você chama isso de inferno? Isso não está certo. Sim, não está nada certo.""",[=UP],「嘿、…嘿嘿嘿嘿。這種程度就地獄麼，不行啊。啊——，完全不行啊。」,「嘿、…嘿嘿嘿嘿。这种程度就地狱么，不行啊。啊——，完全不行啊。」,[=UP],[=UP],"""Heh, ...heheheheh. Buna cehennem mi diyorsun? Bu hiç iyi değil. Evet, hiç de iyi değil."""
{f:5:Beatrice},"""The pain of death, which humans only have to taste once, has been given to you more times than I could count with all of my fingers, and yet, ...how can you keep talking like that? *cackle*! That is why I never tire. I never tire of you.""","""I'm impressed you can still talk like that, after experiencing the pain of death not once, like any normal human, but more times than I could count with all of my fingers. *cackle* This is why I never get bored. I never get bored of you."" ","""The pain of death, which humans only have to taste once, has been given to you more times than I could count with all of my fingers, and yet, ...how can you keep talking like that? *cackle* That's why I don't get bored. I don't get bored of you.""",「人ならば一度しか味わわずに済む死の苦しみを、もう両手の指では数え切れぬほど与えられたというのに、よくもそれだけの減らず口を叩けるものよ。くっくっく！　だからこそ飽きぬ。そなたには飽きぬのよ。」,「人ならば一度しか味わわずに済む死の苦しみを、もう両手の指では数え切れぬほど与えられたというのに、よくもそれだけの減らず口を叩けるものよ。くっくっく！　だからこそ飽きぬ。そなたには飽きぬのよ」,"""Боль смерти, вкушаемая людьми лишь раз, была подарена тебе столько раз, что всех моих пальцем не хватит для счёта... Как же у тебя получается и дальше разговаривать в таком духе? *хи‐хи* Вот потому‐то мне и не скучно. Ты никак не наскучишь мне.""","""A dor da morte, que humanos só podem experimentar uma única vez, foi concedida a você mais vezes do que eu poderia contar com todos os meus dedos, e ainda assim, ...como você pode continuar falando dessa forma? *gargalhada*!{n}É por isso que eu nunca me canso. Eu nunca me canso de você.""",[=UP],「這份人只用嘗一次的死的痛苦，都已讓汝一遍又一遍地品嘗到連兩只手手指都數不過來了，真虧你還能這麼嘴硬。呵呵呵！正因如此才不會膩。不會對汝生膩喲。」,「这份人只用尝一次的死的痛苦，都已让汝一遍又一遍地品尝到连两只手手指都数不过来了，真亏你还能这么嘴硬。呵呵呵！正因如此才不会腻。不会对汝生腻哟。」,[=UP],[=UP],"""İnsanların yalnızca bir kez tatmak mecburiyetinde oldukları ölüm acısı, sana parmaklarımla sayamayacağım kadar çok kez tattırılmış olmasına rağmen, ...nasıl böyle konuşmaya devam edebiliyorsun? *cackle*! İşte bu yüzden hiç sıkılmıyorum. Senden hiç sıkılmıyorum."""
Ushiromiya Battler,"""Yeah, I'm not tiring either. I mean, I get to pick and choose from those busty babes with dazzling asses in my harem. Thanks to that, I'm not getting tired at all.""","""Yeah, no boredom problem here. After all, I get my pick of those massive tit Nee-chan's with the dazzling asses in my harem. Thanks to that, I'm not likely to get bored for a while now."" ","""Yeah, not bored at all. Anyway, I get to pick and choose from those big boob Nee-chan's with dazzling asses in my harem. Thanks to that, I'm not bored at all.""",「あぁ、全然飽きねぇぜ。何しろ、太股の眩しいデカ乳姉ちゃんたちが選り取り見取りのハーレム状態なんだからよ。お陰様でまるで退屈しねぇぜ。」,「あぁ、全然飽きねぇぜ。何しろ、太股の眩しいバインバインの姉ちゃんたちが選り取り見取りのハーレム状態なんだからよ。お陰様でまるで退屈しねぇぜ」,"""Ага, совсем не скучно. Как бы там ни было, мне на выбор в моём гареме предоставлены грудастые подружки с завораживающими попками. Благодаря этому, я даже не вспоминаю о скуке.""","""Sim, eu também nunca me canso. Afinal, eu posso escolher entre aquelas {nobr:nee‐chans} de coxas radiantes do meu harém. Graças a isso, não tem como eu ficar entediado.""",[=UP],「啊——，一點都不膩啊。畢竟，我可是處在能任選大腿光溜溜的大奶姐姐的後宮狀態啊。托您的福，我一點都不無聊。」,「啊——，一点都不腻啊。毕竟，我可是处在能任选大腿光溜溜的大奶姐姐的后宫状态啊。托您的福，我一点都不无聊。」,[=UP],[=UP],"""Evet, ben de sıkılmıyorum. Demek istediğim, haremimdeki göz kamaştırıcı kalçalara sahip büyük memeli bebekler arasından seçim yapabiliyorum. Bunun sayesinde hiç sıkılmıyorum."""
{f:5:Beatrice},"""*cackle*cackle*, *cackle*cackle*cackle*! I am glad to hear it. Otherwise I too would be bored. So, my furniture. I've fixed him, so you can play as much as you want.""","""*cackle*cackle*, *cackle*cackle*cackle*! That's splendid. Otherwise I would get bored too. So, my furniture, I've fixed him, so you can play as much as you want."" ","""*cackle*cackle*, *cackle*cackle*cackle*! That's great. Otherwise I would be bored too. So, my furniture. I've fixed him, so you can play as much as you want.""",「くくくくく、くっくくくくくく！　それはよかった。そうでなくては妾も退屈だ。それ、家具ども。直してやったぞ、また存分に遊ぶが良い。」,「くくくくく、くっくくくくくく！　それはよかった。そうでなくては妾も退屈だ。それ、家具ども。直してやったぞ、また存分に遊ぶが良い」,"""*хи‐хи*хи‐хи*, *хи‐хи*хи‐хи*хи‐хи*! Замечательно. Иначе мне бы тоже стало скучно. Итак, моя мебель. Я его починила, так что вы можете играть сколько душе угодно.""","""*gargalhada*gargalhada*, *gargalhada*gargalhada*gargalhada*! Fico feliz em ouvir isso. Se não fosse assim, eu também ficaria entediada. Por isso, minhas mobílias. Eu o reparei, agora podem brincar o quanto desejarem.""",[=UP],「呵呵呵呵呵，呵、呵呵呵呵呵呵！這就好。不這樣妾身就會犯悶了。給，家具們。修好了哦，繼續盡興地玩吧。」,「呵呵呵呵呵，呵、呵呵呵呵呵呵！这就好。不这样妾身就会犯闷了。给，家具们。修好了哦，继续尽兴地玩吧。」,[=UP],[=UP],"""*cackle*cackle*, *cackle*cackle*cackle*! Bunu duyduğuma sevindim. Aksi takdirde ben de sıkılırdım. Alın, mobilyalarım. Onu düzelttim, istediğiniz kadar oynayabilirsiniz."""
Mammon,"""Thank you very much! Kyaha, dibs!""","""Thank you very much! Kyaha, all mine!"" ","""Thank you very much! Kyaha, all mine!""",「ありがとうございますぅ！　きゃっはッ、私がいただきぃ！」,[=JP],"""Спасибо большое! Кья, всё моё!""","""Muito obrigada! Kyaha, vou saboreá‐lo!""",[=UP],「非常感謝！呀哈，我收下了！」,「非常感谢！呀哈，我收下了！」,[=UP],[=UP],"""Çok teşekkür ederim! Kyaha, benimsin!"""
Leviathan,"""Didn't I say you're done, you're done, I'm next! Back off, waaah!""","""I told you, your turn's over, I'm next! Get away from him, waaah!"" ",[=UP],「だからあんたは終わりよ終わり、次は私なのぉ！退きなさいよ、わあん！」,「だからあんたは終わりよ終わり、次は私なのぉ！　退きなさいよ、わあん！」,"""Я разве не сказала, что с тебя хватит, всё, мой черёд! Отойди, уа‐а‐а!""","""Eu já não disse que sua vez acabou? Acabou! Eu sou a próxima! Para trás, waaah!""",[=UP],「都說了你已經玩完了嘛玩完了嘛，下個該我～！走開了啦～，哇昂～！」,「都说了你已经玩完了嘛玩完了嘛，下个该我～！走开了啦～，哇昂～！」,[=UP],[=UP],"""Sana söyledim sıran bitti, sıran bitti, sırada ben varım! Geri çekil, waaah!"""
Asmodeus,"""Huhuhuhuhu. Wonderful, isn't it, Battler‐kuuun? You're so popular, aren't you?""","""Heheheheheh. Wonderful, isn't it, Battler-kuuun? Look how popular you are."" ","""Ehheheheheh. Wonderful, isn't it Battler-ku-n? You're so popular, aren't you?""",「うっふふふふ。素敵よね、戦人くぅん？　モテモテじゃない。」,「うっふふふふ。素敵よね、戦人くぅん？　モテモテじゃない」,"""Хе‐хе‐хе‐хе‐хе‐хе. Ну разве не прекрасно, Баттлер‐кун? Ты прямо нарасхват, не так ли?""","""Huhuhuhuhu. Adorável, não, Battler‐kuuun? Você é tão popular, não é?""",[=UP],「嗯哼哼哼哼。好爽吧，戰人君～？好受歡迎呢。」,「嗯哼哼哼哼。好爽吧，战人君～？好受欢迎呢。」,[=UP],[=UP],"""Huhuhuhuhu. Harika değil mi, Battler‐kuuun? Çok popüler değil misin?"""
Ushiromiya Battler,"""It's hard being a popular guy. Get in line, you beasts.""","""Popular guys have it rough. Get in line, freaks."" ",[=UP],「モテる男は辛いぜ。畜生ども、順番に並びやがれってんだ。」,「モテる男は辛いぜ。畜生ども、順番に並びやがれってんだ」,"""Нелегко быть популярным. В очередь, твари.""","""É difícil ser um cara popular. Em fila, suas bestas.""",[=UP],「吃香的男人就是辛苦啊。畜生們，排好隊按順序來。」,「吃香的男人就是辛苦啊。畜生们，排好队按顺序来。」,[=UP],[=UP],"""Popüler bir adam olmak zor. Sıraya girin, sizi canavarlar."""
Belphegor,"""If you stopped acting all tough and started being honest with yourself, this would be much easier on you.""","""If you just stayed obedient instead of acting tough, this would go much easier."" ","""If you didn't bluff and stayed obedient, this would be much easier.""",「虚勢など張らずに素直になれば、もっと楽になれるのに。」,「虚勢など張らずに素直になれば、もっと楽になれるのに」,"""Если бы ты не блефовал и оставался послушным, было бы гораздо проще.""","""Se parar de agir assim e começar a ser honesto consigo mesmo, será muito mais fácil para você.""",[=UP],「別虛張聲勢了，老實點你還能好受些。」,「别虚张声势了，老实点你还能好受些。」,[=UP],[=UP],"""Sert davranmayı kesip kendine karşı dürüst olmaya başlarsan, bu senin için çok daha kolay olur."""
Beelzebub,"""It's alright like this. His screams feel so much better this way.""","""Nah, he's good like this. His screams feel so much better."" ","""It's alright like this. His screams are more pleasant this way.""",「いいのよこれで。その方が悲鳴が気持ちいいもの。」,「いいのよこれで。その方が悲鳴が気持ちいいもの」,"""И так пойдёт. Так его крики ещё приятней.""","""Assim está bom. Os gritos dele são muito mais gostosos assim.""",[=UP],「這樣也好喲。這樣子發出來的慘叫，聽得比較爽哦？」,「这样也好哟。这样子发出来的惨叫，听得比较爽哦？」,[=UP],[=UP],"""Böyle olması iyi. Böyle olunca çığlıkları çok daha hoş geliyor."""
Satan,"""Alright, let's not break him easily this time. Well?! Do you hear me?!""","""Okay, let's not break him so quickly this time. Did you all hear me?!"" ","""Alright, let's not break him easily this time. Come on, your answer?!""",「さぁ、今度は簡単に壊すんじゃないわよ。いいわね、返事は？！」,[=JP],"""Хорошо, давайте не будем ломать его так легко на сей раз. Ну же, каков ответ?!""","""Certo, vamos tentar não quebrá-lo tão fácil assim. Entenderam?! Respondam?!""",[=UP],「來，這次可不要一下子就搞壞了。懂了沒，回答呢？！」,「来，这次可不要一下子就搞坏了。懂了没，回答呢？！」,[=UP],[=UP],"""Pekala, bu defa onu çabucak kırmayalım. Tamam mı?! Beni duyuyor musunuz?!"""
Lucifer,"""You aren't in control!""","""You aren't running this show! ","""You aren't in control! ",「あんたが仕切るんじゃないわよ！,「あんたが仕切るんじゃないわよ！」,"""Ты не владеешь ситуацией!""","""Não é você quem manda!""",[=UP],「哪輪得到你發號施令！」,「哪轮得到你发号施令！」,[=UP],[=UP],"""Kontrol sende değil!"""
Lucifer,"""So, Battler‐kun. Let's continue where we left off, alright? After locking Jessica‐chan's room with the master key, how did they return the key to the pocket of the corpse which was inside the room?""","Battler-kun, let's continue where we left off, okay? After they locked Jessica-chan's room with the master key, how did they return the key to the corpse's pocket, which was inside the room?"" ","So, Battler-kun. Let's continue where we left off, alright? After they locked Jessica-chan's room with the master key, how did they return the key to the corpse's pocket, which was inside the room?""",さぁ、戦人くん。さっきの続きよ？　マスターキーで朱志香ちゃんの部屋を施錠した後、どうやって室内の死体のポケットに鍵を戻したというの？」,「さぁ、戦人くん。さっきの続きよ？　マスターキーで朱志香ちゃんの部屋を施錠した後、どうやって室内の死体のポケットに鍵を戻したというの？」,"""Итак, Баттлер‐кун. Давай начнем с того, на чём остановились, идёт? После того, как они заперли комнату Джессики универсальным ключом, как они вернули ключ в карман трупа, находившегося в комнате?""","""Anda, Battler‐kun. Vamos continuar de onde paramos, certo? Após trancar o quarto da Jessica‐chan com uma chave mestra, como a chave foi devolvida ao bolso do cadáver que estava dentro do quarto?""",[=UP],「來，戰人君。繼續剛才的哦？用總鑰匙鎖好朱志香房間的門後，是怎樣將鑰匙放回房內屍體的口袋裡的？」,「来，战人君。继续刚才的哦？用总钥匙锁好朱志香房间的门后，是怎样将钥匙放回房内尸体的口袋里的？」,[=UP],[=UP],"""Evet, Battler-kun. Kaldığımız yerden devam edelim mi? Jessica-chan'ın odasını master anahtarla kilitledikten sonra, anahtarı odanın içindeki cesedin cebine geri nasıl koydular?"""
Ushiromiya Battler,"""......For example... ...That's it, they used a fishing line or something, and just the key went back into the room through the crack of the door...""","""...Well, maybe... ...That's it, they used a fishing line or something, sending just the key into the room through the crack of the door..."" ","""......For example......that's it, they used a fishing line or something, and just the key went back into the room through the crack of the door...""",「……例えばよぅ。…そうさ、釣り糸か何かを使って、鍵だけを扉の隙間から室内に戻して…。」,「……例えばよぅ。…そうさ、釣り糸か何かを使って、鍵だけを扉の隙間から室内に戻して…」,"""......Например... точно, они использовали леску или что‐то похожее, и ключ вернулся в комнату через щель в двери...""","""......Por exemplo... ...Sim, poderia ter sido usada uma linha de pesca ou algo assim, e então a chave foi colocada de volta pela fresta na porta...""",[=UP],「……舉個例子吧。…對，是用了釣魚線之類的東西，將鑰匙從房門的縫隙間扯進了房內…」,「……举个例子吧。…对，是用了钓鱼线之类的东西，将钥匙从房门的缝隙间扯进了房内…」,[=UP],[=UP],"""......Örneğin... ...İşte bu, olta gibi bir şey kullanarak anahtarı kapının aralığından odaya geri soktular..."""
Asmodeus,"""Kyahhahahahahahaha!! Wronnng!""","""Kyahhahahahahahaha!! Wrooong!"" ","""Kyahhahahahahahaha!! Wro-ng!""",「きゃっはははははははッ！！　ハーズレぇ！」,[=JP],"""Кья‐ха‐ха‐ха‐ха‐ха‐ха‐ха!!! Неве‐ерно!""","""Kyahhahahahahahaha!! Erroooou!""",[=UP],「呀——哈哈哈哈哈哈哈！！猜錯了！」,「呀——哈哈哈哈哈哈哈！！猜错了！」,[=UP],[=UP],"""Kyahhahahahahahaha!! Yanlııış!"""
Belphegor,"""So naive. {p:1:Of all of the doors that exist on Rokkenjima, none has a crack through which a key can slip}.""","""So naive. {p:1:Of all of the doors that exist on Rokkenjima, none has a crack through which a key can slip}."" ","""So naive. {p:1:Of all of the doors that exist on Rokkenjima, none has a crack through which a key can slip.""",「甘いな。{p:1:六軒島に存在する全ての扉は、鍵が通り抜けられる隙間などない}。」,「甘いな。{p:1:六軒島に存在する全ての扉は、鍵が通り抜けられる隙間などない}」,"""Как наивно. {p:1:Из всех дверей, существующих на Роккенджиме, ни у одной нет щели, в которую мог быть просунут ключ}.""","""Tão ingênuo. {p:1:De todas as portas que existem em Rokkenjima, nenhuma delas possui uma fresta capaz de passar uma chave}.""",[=UP],「天真。{p:1:存在於六軒島上的所有的門，都沒有能讓鑰匙通過的縫隙}。」,「天真。{p:1:存在于六轩岛上的所有的门，都没有能让钥匙通过的缝隙}。」,[=UP],[=UP],"""Çok safça. {p:1:Rokkenjima'da var olan tüm kapıların hiçbirinde bir anahtarın geçebileceği bir aralık yoktur}."""
Leviathan,"""He got it wrong? He got it wrong?! Right, this time me, my turn! Wherrre should I strike!""","""He was wrong, right, right? Okay, this time it's me, my turn! Wheeere should I strike?!"" ","""Wrong, wrong?! Right, this time me, my turn! Whe-re should I strike!""",「ハズレたね、ハズレたねぇ？！　さぁ今度は私よ、私の番なのよ！　どぉこを貫いちゃおっかなぁ！」,[=JP],"""Неверно, неверно?! Хорошо, теперь я, мой черёд! Куда‐а же мне ударить!""","""Ele errou, né?! Ele errou, né?! Certo, agora é minha vez, minha vez! Onde eu devo perfuraaaarr!""",[=UP],「猜錯啦，猜錯了啦？！那這次該我，該我了喲！要插哪裡好呢！」,「猜错啦，猜错了啦？！那这次该我，该我了哟！要插哪里好呢！」,[=UP],[=UP],"""Yanıldı mı? Yanıldı mı?! Evet, bu sefer benim sıram! Neereyeee saplanmalıyım!"""
Mammon,"""Me, back of the hand!""","""Me, back of the hand!"" ",[=UP],「私、手の甲！」,[=JP],"""Я — в тыльную сторону кисти!""","""Eu! Na parte de trás da mão!""",[=UP],「我，手背！」,[=CHT],[=UP],[=UP],"""Ben, elinin arkası!"""
Ushiromiya Battler,"""Gh...!!""","""Gh...!!"" ", ,[=OG],「ぐっ…！！」,"""Гх!..""",[=UP],[=UP],「咕…！！」,[=CHT],[=UP],[=UP],"""Gh..!!"""
Beelzebub,"""That's meeeean! Then, the back of the other hand!""","""No faaair! Okay, then I've got the back of his other hand!"" ","""That's me-an! Then, the back of the opposite hand!""",「ずるいぃ！　じゃあ反対の手の甲！」,[=JP],"""Вре‐едина! Тогда в тыльную сторону противоположной кисти!""","""Não é justooo! Então, a parte de trás da outra mão é minha!""",[=UP],「好詐！那我，反手手背！」,「好诈！那我，反手手背！」,[=UP],[=UP],"""Bu çok kabaaa! O zaman, diğer elinin arkası!"""
Ushiromiya Battler,"""Gwoaaahhh...!!""","""Gwoaaahhh...!!"" ", ,[=OG],「ぐおぉぉっ…！！」,"""Гхааах!.""",[=UP],[=UP],「咕哦哦哦…！！」,[=CHT],[=UP],[=UP],[=UP]
Lucifer,"""I'll take the tip of the nose!""","""I'll take the tip of his nose!"" ",[=UP],「私は鼻の頭をもらっちゃおっと！」,[=JP],"""Я возьму кончик носа!""","""Eu fico com a ponta do nariz!""",[=UP],「鼻尖由我收下了！」,[=CHT],[=UP],[=UP],"""Ben burnunun ucunu alacağım!"""
Ushiromiya Battler,"""Ga...gagah......!!""","""Ga...gagah......!!"" ", ,[=OG],「がっ…ががっ……！！」,"""Агх... гхаа!.....""",[=UP],[=UP],「嘎…嘎嘎……！！」,[=CHT],[=UP],[=UP],[=UP]
Leviathan,"""Why, why, let me do it too, let me strike too! Waaah!!""","""Why, why? Let me do it too, let me strike too! Waaah!!"" ",[=UP],「何で何で、私にもやらせて、私にも貫かせてぇ！　わあん！！」,[=JP],"""Почему, почему, дайте мне тоже, дайте мне тоже ударить! У‐а‐а‐!""","""Por quê? Por quê? Me deixem fazer também, deixem eu perfurar também! Waaah!!""",[=UP],「怎麼怎麼，讓我也來嘛，讓我也來插嘛！哇昂～！！」,「怎么怎么，让我也来嘛，让我也来插嘛！哇昂～！！」,[=UP],[=UP],"""Neden, neden, bırakın ben de yapayım, bırakın ben de saplanayım! Waaah!!"""
Satan,"""You're just slow, Levia‐nee, ""you snooze you lose"" has always been how we've done things! Then, I'll take the top of his foot!""","""Don't be so slow, Levia-nee! We've always done first come, first serve! Okay, I'll take the top of his foot!"" ","""Levia-nee sure is slow, we've always done first one wins, right?! Then, I'll take the top of his foot!""",「レヴィア姉はトロいのよ、いつだって私たちは早い者勝ちでしょうが！　じゃあ私は足の甲をいただいちゃおっと！」,[=JP],"""Какая же сестрица Левиа нерасторопная. У нас всегда первые побеждают, так ведь?! Тогда я возьму верх его ступни!""","""Você é muito lenta, Levia‐nee! Eu não estou sempre dizendo que a mais rápida vence?! Então, eu fico com a parte de cima do pé!""",[=UP],「雷維阿姐好傻，我們不一直都是先下手為強的嘛！腳背由我收下了！」,「雷维阿姐好傻，我们不一直都是先下手为强的嘛！脚背由我收下了！」,[=UP],[=UP],"""Levia-nee, sen sadece yavaşsın, işleri her zaman ""ertelersen kaybedersin"" olarak yapıyoruz! O zaman, ben ayağının üstünü alacağım!"""
Ushiromiya Battler,"""Ugwaahh......!!""","""Ugwaahh......!!"" ", ,[=OG],「うぐあっ……！！」,"""Угх!!!......""",[=UP],[=UP],「唔咕啊……！！」,[=CHT],[=UP],[=UP],[=UP]
Leviathan,"""Waaah!! Me too, me toooo! Fine, I don't care, I'll take his shoulder!""","""Waaah!! Me too, me too! I'll take his shoulder, okay?!"" ","""Waaah!! Me too, me too-! I'll take his shoulder, alright!""",「わぁん！！　私も私もぉー！　私は肩をもらっちゃうからいいもん！」,[=JP],"""Уа‐а‐а‐а! И мне, и мне! Я беру его плечо, ладно?!""","""Waaah!! Eu também, eu tambémmm! Certo, eu não me importo, vou ficar com o ombro!""",[=UP],「哇昂～！！我也要我也要——！我收下肩膀就好了啦！」,[=CHT],[=UP],[=UP],"""Waaah!! Ben de, ben deeee! Tamam, umurumda değil, ben omzunu alacağım!"""
Ushiromiya Battler,"""Ga...hahh......!!""","""Ga...hahh......!!"" ", ,[=OG],「がはっ……！！」,"""Гх... Агх!.....""",[=UP],[=UP],「嘎啊……！！」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Keh... You're sisters, right? Be nice to each other. ......Gwaaa, ......oh, .........hh...""","""Keh... You're sisters right? Play nice with each other, okay...? ...Gwaaa...aggh......nn..."" ","""Keh... You're sisters right? Be nice to each other......Gwaaa, ......oh, .........hh...""",「け…。姉妹なんだろ、仲良くしやがれってんだ。……ぐぅおお、……ぉ、………ッ…。」,「け…。姉妹なんだろ、仲良くしやがれってんだ。……ぐぅおお、……ぉ、………ッ…」,"""Хе... Вы же сестры, так? Будьте добрее друг к другу... ...Гва‐а‐а... о... х‐х...""","""Keh... Vocês são irmãs, não são? Precisam se dar bem entre si. ......Gwaaa, ......oh, .........hh...""",[=UP],「你…。你們是姐妹吧，給我和和睦睦地來。……咕嗚哦哦哦、……哦，………呃…」,「你…。你们是姐妹吧，给我和和睦睦地来。……咕呜哦哦哦、……哦，………呃…」,[=UP],[=UP],"""Keh... Siz kız kardeşler değil misiniz? Birbirinize iyi davranın. ......Gwaaa, ......oh, .........hh..."""
Belphegor,"""......How can you withstand that? Why haven't you realized that your false courage actually makes us more excited?""","""...I can't believe you're still resisting. Why haven't you realized that your false courage actually gets us fired up?"" ",[=UP],「……よくも堪えるものだな。お前のその痩せ我慢が、むしろ私たちを楽しませているだけだと、なぜ気付かない？」,[=JP],"""......Как ты можешь выдерживать такое? Почему ты ещё не осознал, что твоя ложная храбрость на самом деле только веселит нас?""","""......Como você consegue suportar isso? Por que você não percebe que essa sua falsa coragem só nos deixa ainda mais excitadas?""",[=UP],「……真虧你撐得住。為什麼你就意識不到，這樣硬著頭皮死撐，只會反讓我們開心呢？」,「……真亏你撑得住。为什么你就意识不到，这样硬着头皮死撑，只会反让我们开心呢？」,[=UP],[=UP],"""......Buna nasıl dayanabiliyorsun? Sahte cesaretinin aslında bizi daha da coşturduğunu neden fark edemiyorsun?"""
Ushiromiya Battler,"""Too bad. False courage and being stubborn are my specialty. No matter how you all try to speak in riddles, I definitely won't accept witches and magic...!""","""Sorry, but... false courage and being stubborn are my specialties. No matter how you all try to confuse the issues, I definitely won't accept witches and magic...!"" ","""Sorry, but... false courage and being stubborn are my specialty. No matter how you all try to speak in riddles, I definitely won't accept witches and magic...!""",「生憎だなぁ。痩せ我慢と意地の張り合いは俺の十八番なんだ。お前らがどう俺を煙に撒こうとも、俺は絶対に魔女も魔法も認めねぇ…！」,「生憎だなぁ。痩せ我慢と意地の張り合いは俺の十八番なんだ。お前らがどう俺を煙に巻こうとも、俺は絶対に魔女も魔法も認めねぇ…！」,"""Извини, но... ложная храбрость и упрямство — моя специальность. Как бы ты ни болтала загадками, я точно не приму ведьм и магию!..""","""Que pena. Falsa coragem e teimosia são minha especialidade. Não importa o quanto vocês tentem me confundir, eu não vou aceitar bruxas e magia de forma alguma...!""",[=UP],「不湊巧啊。死撐與鬥氣可是我的拿手絕活。不管你們怎麼拿大話誆我，我都絕對不會承認魔女與魔法…！」,「不凑巧啊。死撑与斗气可是我的拿手绝活。不管你们怎么拿大话诓我，我都绝对不会承认魔女与魔法…！」,[=UP],[=UP],"""Çok kötü. Sahte cesaret ve inatçılık benim uzmanlık alanım. Siz ne kadar bilmecelerle konuşmaya çalışırsanız çalışın, ben kesinlikle cadıları ve büyüyü kabul etmeyeceğim...!"""
Satan,"""Even though you can't explain anything with human tricks? Are you a moron?! Know your place!""","""Even though you can't explain anything with human tricks? Are you stupid?! Know your place!"" ",[=UP],「人間とトリックで何も説明できないくせに？　馬ッ鹿じゃないの？！この身の程知らずが！」,「人間とトリックで何も説明できないくせに？　馬ッ鹿じゃないの？！　この身の程知らずが！」,"""Даже если не можешь объяснить все трюками людей? Ты идиот?! Знай своё место!""","""Mesmo que você não consiga explicar nada com truques humanos? Você é idiota?! Conheça seu lugar!""",[=UP],「明明無法用人類與詭計解釋清任何一件事！你白痴啊？！你個不知自己斤兩的傢伙！」,「明明无法用人类与诡计解释清任何一件事！你白痴啊？！你个不知自己斤两的家伙！」,[=UP],[=UP],"""İnsan numaralarıyla hiçbir şeyi açıklayamıyor olmana rağmen mi? Aptal mısın sen?! Haddini bil!"""
Lucifer,"""It's alright, we don't have to force him to accept it. Any moment now he'll break down crying with the desire to accept it. Even now, he really wants to kneel down on the ground pitifully and beg our forgiveness!""","""It's okay, we don't have to force him to accept it. Soon, he'll wanna accept it so hard he'll start crying. Even now, he really wants to kneel down on the ground pitifully and beg our forgiveness!"" ","""It's alright, we don't have to force him to accept it. Right now he wants to accept it, crying. Even now, he really wants to kneel down on the ground pitifully and beg our forgiveness!""",「いいのよ、無理に認めさせなくても。今に泣きながら認めたくなるわ。今だって、本当は哀れに土下座しながら許しを乞いたいくせにぃ！」,[=JP],"""Всё в порядке, нам не обязательно принуждать его принять это. Прямо сейчас он хочет принять это, рыдая. Даже сейчас он хочет жалко опуститься на колени и молить нас о прощении!""","""Está tudo bem, não precisamos forçá‐lo a aceitar. A qualquer momento, ele vai começar a chorar e desejar aceitar. Agora mesmo, ele quer se ajoelhar no chão miseravelmente e implorar por perdão!""",[=UP],「好了好了，不用強迫他承認。他馬上就會淚流滿面地想要承認了。即便現在，他其實都已經怕得想要慘兮兮地跪下，乞求饒恕了哦！」,「好了好了，不用强迫他承认。他马上就会泪流满面地想要承认了。即便现在，他其实都已经怕得想要惨兮兮地跪下，乞求饶恕了哦！」,[=UP],[=UP],"""Sorun değil, kabul etmesi için onu zorlamamıza gerek yok. Her an ağlayarak kabul etme arzusuyla kendini kaybedebilir. Şu anda bile yere diz çöküp acınacak bir hâlde bizden af dilemek istiyor!"""
Ushiromiya Battler,"""Ugaah, guahgehgehgyahh...!!""","""Ugaah, guahgehgehgyahh...!!"" ",[=UP],「うぐぉッ、ぐごげげげがぎゃがッ…！！」,[=JP],"""Уга‐ах, гуахгехгегьяхх!!!""",[=UP],[=UP],「嗚咕哦哦，咕嗰噶噶噶噶噶嘰呀啊——…！！」,「呜咕哦哦，咕嗰噶噶噶噶噶叽呀啊——…！！」,[=UP],[=UP],[=UP]
Asmodeus,"""Aahhhh, he's broken already! {f:5:Beatrice}‐samaaa!""","""Aaaah, he's broken already! {f:5:Beatrice}-sama!"" ","""Aa-h, he's broken already! Beatrice-sama!""",「あーん、もう壊しちゃったぁ！　ベアトリーチェさまぁー！」,[=JP],"""Аа‐х, он уже сломался! {f:5:Беатриче}‐сама!""","""Aahhhh, ela já quebrou! {f:5:Beatrice}‐samaaa!""",[=UP],「啊——，已經壞掉了！貝阿朵莉切夫人——！」,「啊——，已经坏掉了！贝阿朵莉切夫人——！」,[=UP],[=UP],"""Aahhhh, şimdiden kırıldı! {f:5:Beatrice}-samaaa!"""
