Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,......With the fingernails of both hands......she tore him apart............,"...With the fingernails of both hands, ...she tore it apart...... ",[=ST],……両手の爪で……引き裂いて…………。,[=JP],Ногтями обеих рук... она разорвала его...,......Com as unhas de ambas as mãos......ela o partiu ao meio............,[=UP],……以雙手指尖，……用力一撕…………。,……以双手指尖，……用力一撕…………。,[=UP],[=UP],[=UP]
,"In that instant, .........Sakutaro's yellow cloth, .........and the cotton inside, ...burst apart......","In that instant, ......Sakutaro's yellow cloth... and the cotton inside...burst apart... ",[=ST],その一瞬で、………さくたろが、黄色い布地と、………内側の綿が弾けるように飛び出す……。,[=JP],В этот миг жёлтая ткань Сакутаро и хлопок внутри него разорвались пополам...,"Em um único instante, .........o tecido amarelo do Sakutaro, .........e o algodão dentro dele, ...se separaram......",[=UP],在那一瞬，………櫻太郎那黃色的布，………與內側的棉花，如彈出來般地，被翻到了外面……。,在那一瞬，………樱太郎那黄色的布，………与内侧的棉花，如弹出来般地，被翻到了外面……。,[=UP],[=UP],[=UP]
,It looked almost like moist cotton candy......,It looked almost like moist cotton candy... ,[=ST],それはまるで、湿気った綿飴みたいに見えた……。,[=JP],И он стал чем‐то похож на сахарную вату...,Parece com algodão doce umedecido......,[=UP],那看起來簡直就像是有點濕的棉花糖……。,那看起来简直就像是有点湿的棉花糖……。,[=UP],[=UP],[=UP]
Sakutarou,‘......U‐...............ryu.....................’,‘......U‐...............ryu.....................’ ,[=ST],『……う、……………りゅ…………………、』,[=JP],{p:0:『}У... рю...{m:-5:―――}{p:0:』},[=UP],[=UP],『……嗚、……………溜…………………、』,『……呜、……………溜…………………、』,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""...kutaro............?""","""...kutaro............?"" ",[=ST],「…くたろ…………？」,[=JP],"""...кутаро?..""",[=UP],[=UP],「…太郎…………？」,[=CHT],[=UP],[=UP],[=UP]
Sakutarou,‘......Ma......ria.........’,‘......Ma......ria.........’ ,[=ST],『……ま……りあ………。』,『……ま……りあ………』,{p:0:『}.....Ма... рия...{p:0:』},[=UP],[=UP],『……真……里亞………』,『……真……里亚………』,[=UP],[=UP],[=UP]
Ushiromiya Maria,""".........Sakutaro............""",""".........Sakutaro............"" ",[=ST],「………さくたろ…………。」,「………さくたろ…………」,""".......Сакутаро...""",[=UP],[=UP],「………櫻太郎…………」,「………樱太郎…………」,[=UP],[=UP],[=UP]
Sakutarou,‘U......ryu......{m:-5:―――}’,‘U......ryu......{m:-5:―――}’ ,[=ST],『う……りゅ……———』,『う……りゅ……―――』,{p:0:『}У... рю...―――{p:0:』},[=UP],[=UP],『嗚……溜……———』,『呜……溜……———』,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""...............kutaro............""","""...............kutaro............"" ",[=ST],「……………くたろ…………。」,「……………くたろ…………」,"""........кутаро...""",[=UP],[=UP],「……………太郎…………」,[=CHT],[=UP],[=UP],[=UP]
Sakutarou,‘{m:-5:―}―...... . . .   .         ’,‘{m:-5:―}―...... . . .   .         ’ ,‘{m:-5:―}―...... . . . . ’ ,『——……‥‥・　　」,『――……‥‥　　』,{p:0:『}{m:-5:―}―...... . . .   .         {p:0:』},[=UP],[=UP],『——……‥‥·  』,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Maria,""".........ta...ro.........""",""".........ta...ro........."" ",[=ST],「………た…ろ………、」,[=JP],""".......та... ро...""",[=UP],[=UP],「………太…郎………、」,[=CHT],[=UP],[=UP],[=UP]
,‘’,‘’ ,[=ST],『』,[=JP],{p:0:『}{p:0:』},[=UP],[=UP],[=JP],[=JP],[=UP],[=UP],[=UP]
,...,... ,[=ST],ずい、っと。,[=JP],[=UP],[=UP],[=UP],呲啦，一聲。,呲啦，一声。,[=UP],[=UP],[=UP]
,.........The crumpled yellow cloth and the cotton candy that was flowing out were thrust right in front of my eyes.,......The crumpled yellow cloth and the cotton candy flowing out were thrust right in front of my eyes. ,[=ST],………黄色いぐしゃぐしゃの布地と溢れ出た綿飴が、私の眼前いっぱいに突きつけられる。,[=JP],Мне под нос сунули мятую жёлтую ткань и торчащую из неё сахарную вату.,.........O amassado tecido amarelo e o algodão doce estavam saindo para fora por sua garganta bem na frente dos meus olhos.,[=UP],………黃色的皺巴巴的布與滿溢出的棉花糖赫然亮在了我的眼前。,………黄色的皱巴巴的布与满溢出的棉花糖赫然亮在了我的眼前。,[=UP],[=UP],[=UP]
,"Then, ......through Mama's face, the evil being...stated it clearly.","Then, ...through Mama's face, the evil being...stated it clearly. ",[=ST],そして、……ママの表情を通して、邪悪な存在が、はっきりと断言した。,[=JP],А затем... маминым лицом... злая сущность чётко и ясно заявила:,"Então, ......através do rosto da mamãe, aquela existência maligna...ficou clara.",[=UP],接著，……通過媽媽的表情，邪惡存在明確斷言道。,接着，……通过妈妈的表情，邪恶存在明确断言道。,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""{i:Sakutarou is dead}.""","""{i:Sakutarou is dead}."" ",[=ST],「{i:さくたろうは、死んでしまいました}。」,「{i:さくたろうは、死んでしまいました}」,"""{i:Сакутаро мёртв}.""","""{i:Sakutarou está morto}.""",[=UP],「{i:櫻太郎，已經死了}。」,「{i:樱太郎，已经死了}。」,[=UP],[=UP],[=UP]
,mabapennedbisgeck.,mabapennedbisgeck. ,[=ST],まばがぎゅりいを、ゆがべだ。,[=JP],мабасвебнулаемушею.,"mabagagyuriiwo, yugabeta.",[=UP],媽媽把……扭……。,妈妈把……扭……。,[=UP],[=UP],[=UP]
,gikuguki......kutaro......sakuta...o...ecknaped.........,gikuguki ......kutaro ......sakuta ...o ...ecknaped......... ,[=ST],　ぎくぐきぃ……くたろ……さくた…ぉ…ぐびぢった………。,ぎくぐきぃ……くたろ……さくた…ぉ…ぐびぢった………。,гикугки.......кутаро.........сакута...о......экнпд...,gikuguki......kutaro......sakuta...o...gubijitta.........,[=UP],把喘不過………太郎……櫻太………了………。,把喘不过………太郎……樱太………了………。,[=UP],[=UP],[=UP]
,......uuuuu.,......uuuuu. ,[=ST],……ううぅ。,[=JP],......У‐у‐у‐у‐у.,[=UP],[=UP],……嗚嗚嗚。,……呜呜呜。,[=UP],[=UP],[=UP]
,uwaaaaaaaaaaaaauuuuuuuuuu......{n}waaaaaaaaaaaaauuuuuuuuuuuu......,uwaaaaaaaaaaaaauuuuuUwaaaaaaaaaaaaauuuuuuuuuu... ,[=ST],うわあああああううぅうぅうぅ……。うわああああぁああぅうううぅうぅうぅ……。,うわあああああううぅうぅうぅ……。{n}うわああああぁああぅうううぅうぅうぅ……。,Уа‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а....{n}Ва‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а...,[=UP],[=UP],嗚哇啊啊啊啊啊嗚嗚嗚嗚嗚嗚嗚……。{n}嗚哇啊啊啊啊啊啊啊嗚嗚嗚嗚嗚嗚嗚嗚嗚……。,呜哇啊啊啊啊啊呜呜呜呜呜呜呜……。{n}呜哇啊啊啊啊啊啊啊呜呜呜呜呜呜呜呜呜……。,[=UP],[=UP],[=UP]
,gudaro......sagudaro............waaaaaaaaaaaaaaauuuuuuuuu............,gudaro... sagudaro... ...Waaaaaaaaaaaaaaauuuuuuuuu...... ,[=ST],ぐだろ……、さぐだろ……、……うわああぁああああぁあうううぅうぅぅぅ……………。,[=JP],гударо... сагударо... уа‐а‐а‐а‐а‐а‐а‐а‐а‐а...,[=UP],[=UP],太郎……，櫻太郎……，……嗚哇啊啊啊啊啊啊啊啊啊嗚嗚嗚嗚嗚嗚嗚嗚……………。,太郎……，樱太郎……，……呜哇啊啊啊啊啊啊啊啊啊呜呜呜呜呜呜呜呜……………。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""{f:5:Maria}...... ......{f:5:Maria}......... ...Do not cry......""","""{f:5:Maria}...... ......{f:5:Maria}......... ...Do not cry..."" ",[=ST],「マリア……、……マリア………。…泣くんでない……。」,「マリア……、……マリア………。…泣くんでない……」,"""{f:5:Мария}... {f:5:Мария}... Не плачь...""","""{f:5:Maria}...... ......{f:5:Maria}......... ...Não chore......""",[=UP],「瑪利亞……，……瑪利亞………。…不要哭……」,「玛利亚……，……玛利亚………。…不要哭……」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""{f:5:Beatrice}, {f:5:Beatrice}...!! Waaaaaaaaaaaaaaaaaahhh!! Waaaaaaaaaaaaaaahhh!!""","""{f:5:Beatrice}, {f:5:Beatrice}...!! Waaaaaaaaaaaaaaaaaahhh!! Waaaaaaaaaaaaaaahhh!!"" ",[=ST],「ベアトリーチェ、ベアトリーチェ…！！　うわああああぁあああぁあぁう！！　うわああああぁあぁうう！！」,[=JP],"""{f:5:Беатриче}, {f:5:Беатриче}! Уа‐а‐а‐а‐а‐а‐а‐а‐а‐а!!! Ва‐а‐а‐а‐а‐а‐а‐а‐а‐а!!!""",[=UP],[=UP],「貝阿朵莉切，貝阿朵莉切…！！嗚哇啊啊啊啊啊啊啊啊啊啊啊嗚！！嗚哇啊啊啊啊啊啊啊嗚嗚！！」,「贝阿朵莉切，贝阿朵莉切…！！呜哇啊啊啊啊啊啊啊啊啊啊啊呜！！呜哇啊啊啊啊啊啊啊呜呜！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Sakutarou was a good friend... As long as you do not forget that, he will always be with you... So do not cry...""","""Sakutaro was a good friend... As long as you do not forget that, he will always be with you... So do not cry..."" ",[=ST],「さくたろうは良き友人であった…。そなたがそれを忘れぬ限り、常にそなたと共にある…。だから泣くんでない…。」,「さくたろうは良き友人であった…。そなたがそれを忘れぬ限り、常にそなたと共にある…。だから泣くんでない…」,"""Сакутаро был хорошим другом. Пока ты этого не забудешь, он всегда будет с тобой... Поэтому не плачь...""","""Sakutarou era um bom amigo... Contanto que você não o esqueça, ele sempre estará com você... Então não chore...""",[=UP],「櫻太郎是一位良友…。只要汝不忘記他，他就永遠與汝同在…。所以，不要哭…」,「樱太郎是一位良友…。只要汝不忘记他，他就永远与汝同在…。所以，不要哭…」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Bring him back to life!! You can use a lot of magic, Beato!! You can bring Sakutaro back to life as well, right?!""","""Bring him back to life!! You can use a lot of magic, Beato!! You can even bring Sakutaro back to life, right?!"" ",[=ST],「生き返らせて！！　ベアトはいろんな魔法が使えるんだもんね！！　さくたろだって生き返らせられるよね？！」,[=JP],"""Воскреси его! Ты же можешь много всякой магии, Беато! Тебе по силам даже воскресить Сакутаро, верно?!""","""Traga ele de volta à vida!! Você pode usar muitas magias, Beato!! Você pode trazer o Sakutaro de volta à vida, né?!""",[=UP],「復活他！！貝阿朵會用各種各樣的魔法！！能令櫻太郎復活吧？！」,「复活他！！贝阿朵会用各种各样的魔法！！能令樱太郎复活吧？！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""............A‐about that...... ...Of course, if Sakutarou had been my furniture, it would be easy. However, Sakutarou is your furniture. ......That makes it difficult for me.""","""......A-About that... ...Of course, if Sakutaro had been my furniture, it would be easy. However, Sakutaro is your furniture. ...That makes it difficult for me."" ",[=ST],「…………そ、それは……。…無論、さくたろが妾の家具だったなら、それも容易い。しかし、さくたろはそなたの家具だ。……妾にそれは難しい。」,「…………そ、それは……。…無論、さくたろうが妾の家具だったなら、それも容易い。しかし、さくたろうはそなたの家具だ。……妾にそれは難しい」,""".........Н‐насчёт этого... Конечно, будь Сакутаро моей мебелью, я бы с лёгкостью сделала это. Однако Сакутаро твоя мебель. Это усложняет мне задачу.""","""............S‐Sobre isso...... ...É claro, se o Sakutarou fosse minha mobília, isto seria fácil. Porém, o Sakutarou é sua mobília. ......Isso acaba fazendo com que seja difícil para mim.""",[=UP],「…………這、這個……。…當然，櫻太郎要是妾身的家具的話，這也是樁易事。可是，櫻太郎是汝的家具。……妾身難以做到。」,「…………这、这个……。…当然，樱太郎要是妾身的家具的话，这也是桩易事。可是，樱太郎是汝的家具。……妾身难以做到。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Difficult but not impossible, right?! Bring him back to life!! Bring him back to life with the Endless Magiiiiiic!""","""If you say it's difficult, that means it isn't impossible, right?! Bring him back to life!! Bring him back to life with the Endless Magiiiiiic!"" ",[=ST],「難しいってことは無理じゃないんだよね？！　生き返らせて！！　無限の魔法で生き返らせてええぇえぇ！」,[=JP],"""Если ты говоришь сложно, то выходит, невозможно, так?! Воскреси его! Воскреси его магией бесконечности!""","""Difícil, mas não impossível, né?! Traga ele de volta à vida!! Traga ele de volta à vida com sua Magia do Infiniiiiiito!""",[=UP],「難以做到就不是做不到吧？！復活他！！用無限的魔法復活他！」,「难以做到就不是做不到吧？！复活他！！用无限的魔法复活他！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},""".........Hmm... ......To tell the truth... Sakutarou's vessel was a stuffed animal Rosa made herself, correct...? That Rosa has denied Sakutarou. ......A life that is not permitted by its own mother cannot exist...""","""......Hmm... ...To tell the truth... Sakutarou's vessel was a stuffed animal Rosa made herself, correct...? That Rosa has denied Sakutarou. ...A life that is not permitted by its own mother cannot exist..."" ",[=ST],「………んむ…。……実はな…。さくたろうの依り代は、楼座の手作りのぬいぐるみであったろう…？その楼座が、さくたろうを否定した。……母にその生を許されなかった命は、存在できぬのだ…。」,「………んむ…。……実はな…。さくたろうの依り代は、楼座の手作りのぬいぐるみであったろう…？　その楼座が、さくたろうを否定した。……母にその生を許されなかった命は、存在できぬのだ…」,"""......Хм‐м... По правде говоря... Сосудом Сакутаро была мягкая игрушка, которую Роза сделала своими руками, правильно? И эта самая Роза отвергла Сакутаро. ........А жизнь, отвергаемая и отрицаемая собственной матерью, существовать не может...""",""".........Hmm... ......Na verdade... o receptáculo do Sakutarou era um animal de pelúcia feito pela própria Rosa, correto...? A Rosa negou o Sakutarou. ......Não é permitido que uma vida negada por sua própria mãe exista...""",[=UP],「………嗯…。……老實說…。櫻太郎的依代，乃是樓座親手做的布娃娃吧…？這位樓座，否定了櫻太郎。……不受母親允許活下去的生命，無法存在…」,「………嗯…。……老实说…。樱太郎的依代，乃是楼座亲手做的布娃娃吧…？这位楼座，否定了樱太郎。……不受母亲允许活下去的生命，无法存在…」,[=UP],[=UP],[=UP]
,{f:5:Beatrice}'s words were feeble.,{f:5:Beatrice}'s words were feeble. ,[=ST],ベアトリーチェのその言葉は弱々しい。,[=JP],Поскольку слова {f:5:Беатриче} были слабы.,As palavras de {f:5:Beatrice} eram frágeis.,[=UP],貝阿朵莉切的這句話有氣無力。,贝阿朵莉切的这句话有气无力。,[=UP],[=UP],[=UP]
,"...Because she knew that, no matter what the excuse, it wouldn't be enough to calm Maria and make her accept it.","...Because she knew that, no matter what the excuse, it wouldn't be enough to calm Maria and make her accept it. ",[=ST],…どんな言い訳であったとしても、真里亞を慰め、納得させることなど出来ないとわかっていたからだ。,[=JP],"Поскольку она знала, что какие бы доводы она бы ни приводила, их всё равно не хватило бы, чтобы успокоить Марию и заставить её смириться со случившимся.","...Porque ela sabia que, não importava qual fosse a desculpa, não seria o suficiente para acalmar Maria e fazê‐la aceitar isso.",[=UP],…這是因為她明白，不管有怎樣的理由，都無法安撫、說服真里亞。,…这是因为她明白，不管有怎样的理由，都无法安抚、说服真里亚。,[=UP],[=UP],[=UP]
,But she had to communicate the painful truth to her disciple and close friend.,But she had to communicate the painful truth to her disciple and close friend. ,[=ST],でも彼女は、弟子であり親友である真里亞に、辛い真実を伝えなければならない。,[=JP],Но она была вынуждена донести до своей ученицы и друга эту болезненную правду.,Mas ela precisava comunicar essa dolorosa verdade para sua discípula e preciosa amiga.,[=UP],但是，面對既是徒弟又是好友的真里亞，她不得不道出這個殘酷的真實。,但是，面对既是徒弟又是好友的真里亚，她不得不道出这个残酷的真实。,[=UP],[=UP],[=UP]
,".........She had to tell her the fact......that even with all of her own magic, even she could not revive Sakutarou.","......She had to tell her the fact... ...that even with all of her own power, even she could not revive Sakutarou. ",[=ST],………自らの魔法を尽くそうとも、……さくたろうを蘇らせることが出来ないという、その事実を。,[=JP],"Она была вынуждена поведать ей, что даже при всём её могуществе ей было не под силу воскресить Сакутаро.",".........Ela precisava dizer que......mesmo com toda a sua magia, ela não poderia reviver Sakutarou.",[=UP],………那即使用盡自己的所有魔法，……也無法復甦櫻太郎的真實。,………那即使用尽自己的所有魔法，……也无法复苏樱太郎的真实。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""As long as you continue to strongly believe in Sakutarou's existence, his soul will not disappear...... So, {f:5:Maria}, ...please, do not be sad... Even now, look, ...you must believe that Sakutarou is smiling right over there......""","""As long as you continue to strongly believe in Sakutarou's existence, that soul will not disappear... So, {f:5:Maria}, ...please, do not be sad..."" ""Even now, look, ...believe that Sakutarou is smiling right over there..."" ",[=ST],「そなたがさくたろうの存在を強く信じる限り、その魂が消え去ることはない……。だからマリア…、どうか悲しむな…。今もほら、…すぐそこでさくたろうが微笑んでいると信じるのだ……。」,「そなたがさくたろうの存在を強く信じる限り、その魂が消え去ることはない……。だからマリア…、どうか悲しむな…。今もほら、…すぐそこでさくたろうが微笑んでいると信じるのだ……」,"""Так что пока ты будешь продолжать истово верить в существование Сакутаро, его душа не исчезнет... Поэтому, {f:5:Мария}, прошу, не грусти...Даже сейчас, взгляни... Уверена, Сакутаро улыбается вон там...""","""Enquanto você continuar a acreditar fortemente na existência do Sakutarou, a alma dele não vai desaparecer...... Por isso, {f:5:Maria}, ...por favor, não fique triste... Mesmo agora, veja, ...você precisa acreditar que o Sakutarou está sorrindo bem ali......""",[=UP],「只要汝在堅信櫻太郎的存在，其靈魂就不會消失……。所以，真里亞…，請不要悲傷…。來，…去堅信，此時此刻，櫻太郎正面露微笑站在那裡……」,「只要汝在坚信樱太郎的存在，其灵魂就不会消失……。所以，真里亚…，请不要悲伤…。来，…去坚信，此时此刻，樱太郎正面露微笑站在那里……」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""No!!! No no no!! You have to bring Sakutaro back to life!! No no no! WaaA{0}AAa{0}a{0}a{0}aAAa{0}a{0}aAa{0}aAahhhh!!""","""No!!! No no no!! You have to bring Sakutaro back to life!! No no no! WaaA{0}AAa{0}a{0}a{0}aAAa{0}a{0}aAa{0}aAahhhh!!"" ",[=ST],「嫌だ！！！　嫌だ嫌だ嫌だ！！　さくたろを生き返らせてくれなきゃ嫌だ！！　嫌だ嫌だ嫌だ！　うわあああぁああぁあぁあぁああう！！」,[=JP],"""Нет!!! Нет!!! Нет!!! Нет!!! Ты должна воскресить Сакутаро! Нет‐нет‐нет! Уа‐а‐а‐а‐а‐а‐а‐а‐а‐а!""","""Não!!! Não não não!! Você precisa trazer o Sakutaro de volta à vida!! Não não não! WaaA{0}AAa{0}a{0}a{0}aAAa{0}a{0}aAa{0}aAahhhh!!""",[=UP],「不要！！！不要不要不要！！不要櫻太郎沒法復活！！不要不要不要！嗚哇啊啊啊阿啊啊阿啊阿啊阿啊啊嗚！！」,「不要！！！不要不要不要！！不要樱太郎没法复活！！不要不要不要！呜哇啊啊啊阿啊啊阿啊阿啊阿啊啊呜！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Give up...!! There is no magic to revive Sakutarou...! You must strongly believe that even in spite of that, Sakutarou will continue to exist as your close friend...!! That power will become magic...!""","""Give it up...!! There is no magic to revive Sakutarou...! Despite that, you must strongly believe that Sakutarou will continue to exist as your close friend...!! That power will become magic...!"" ",[=ST],「諦めよ…！！　さくたろうを蘇らせる魔法はない…！そして、それでもなおさくたろうがそなたの親友であり続けることを強く信じよ…！！　その力が魔法となる…！」,「諦めよ…！！　さくたろうを蘇らせる魔法はない…！　そして、それでもなおさくたろうがそなたの親友であり続けることを強く信じよ…！！　その力が魔法となる…！」,"""Смирись!.. Нет магии, способной оживить Сакутаро! И не смотря на это, ты должна истово верить, что Сакутаро продолжит существовать как твой близкий друг! Эта сила превратится в магию!""","""Desista...!! Não existe uma magia que possa reviver o Sakutarou...! Você deve acreditar fortemente que, apesar disso, o Sakutarou vai continuar a existir como seu melhor amigo...!! Esse poder vai se tornar magia...!""",[=UP],「死心吧…！！沒有能復甦櫻太郎的魔法…！去深深相信，即便如此，櫻太郎還在繼續當汝的好友…！！這份信念會化為魔法…！」,「死心吧…！！没有能复苏樱太郎的魔法…！去深深相信，即便如此，樱太郎还在继续当汝的好友…！！这份信念会化为魔法…！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""That's not magic, that's not magic!! You have to bring Sakutaro back to life...!!""","""That's not magic, that's not magic!! You have to bring Sakutaro back to life...!! ",[=ST],「そんなの魔法じゃない魔法じゃない！！　さくたろが生き返らなきゃ嫌だ…！！,「そんなの魔法じゃない魔法じゃない！！　さくたろが生き返らなきゃ嫌だ…！！」,"""Это не магия, это не магия! Ты должна воскресить Сакутаро!""","""Isso não é magia, isso não é magia!! Você tem que trazer o Sakutaro de volta à vida...!!""",[=UP],「這才不是魔法，不是魔法！！不要櫻太郎沒法復活…！！」,「这才不是魔法，不是魔法！！不要樱太郎没法复活…！！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Can't you do it because Mama made him herself? Why did Mama make Sakutaro? Wasn't it to give him to me as a present? Wasn't it to make him my friend?""","You can't do it because Mama made him herself? Why did Mama make Sakutaro? It was to give him to me as a present, right? It was to make him my friend, right? ",[=ST],ママの手作りだから駄目なの？　どうしてママはさくたろを作ったの？　真里亞にプレゼントするためじゃないの？　真里亞のお友達にするためじゃないの？,「ママの手作りだから駄目なの？　どうしてママはさくたろを作ったの？　真里亞にプレゼントするためじゃないの？　真里亞のお友達にするためじゃないの？」,"""Не можешь, потому что мама сама его сделала? Зачем мама сделала Сакутаро? Чтобы подарить на день рождения, так? Чтобы он стал другом Марии, верно?""","""Você não pode fazer isso porque foi a mamãe que fez ele? Por que a mamãe fez o Sakutaro? Não para dar de presente para a Maria? Não foi para ele ser amigo da Maria?""",[=UP],「因為是媽媽親手做的，所以不行？為什麼媽媽要做櫻太郎？不是為了當禮物送給真里亞嗎？不是為了給真里亞一個朋友嗎？」,「因为是妈妈亲手做的，所以不行？为什么妈妈要做樱太郎？不是为了当礼物送给真里亚吗？不是为了给真里亚一个朋友吗？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""But why...did Mama make him herself...and break him herself? Why did Mama create him herself, and try to break him herself? Don't get it, don't get it!!""","So why...did Mama make it herself...and break it herself? Why did Mama give birth to it by herself, and try to break it herself? I don't understand, I don't understand!!"" ",[=ST],なのに何で、ママは自分で作って、自分で壊したの？　どうしてママは、自分で生んで、自分で壊そうとするの？　わかんないわかんない！！」,「なのに何で、ママは自分で作って、自分で壊したの？　どうしてママは、自分で生んで、自分で壊そうとするの？　わかんないわかんない！！」,"""Так почему же мама... своими руками... порвала его? Зачем сама породила и сама уничтожила? Не понимаю, не понимаю!""","""Mas por que...a mamãe fez ele...e o destruiu? Porque ela o criou e ela mesma o destruiu ele? Não entendo, não entendo!!""",[=UP],「可儘管如此，為什麼媽媽要自己做，自己毀壞？為什麼媽媽要自己生，自己摧殘？莫名其妙！！」,「可尽管如此，为什么妈妈要自己做，自己毁坏？为什么妈妈要自己生，自己摧残？莫名其妙！！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Hate Mama, hate Mama...!! Can't stand it, can't stand it, it's too much, it's too much...!! Want to twist Mama up like she did to Sakutaro...! Want to stick my fingernails in and tear her, turn her into cloth and cotton!!""","""I hate Mama, hate Mama...!! Can't stand it can't stand it too sad too sad...!! Wanna smash Mama up like she did to Sakutaro...! Wanna stick my fingernails in and tear her, turn her into cloth and cotton!! ",[=ST],「ママが憎いよ、ママが憎い…！！　悔しい悔しい悲しい悲しい…！！　さくたろがそうされたように、ママをねじり上げてやりたい…！　爪を立てて引き裂いて、布地と綿にしてやりたい！！,「ママが憎いよ、ママが憎い…！！　悔しい悔しい悲しい悲しい…！！　さくたろがそうされたように、ママをねじり上げてやりたい…！　爪を立てて引き裂いて、布地と綿にしてやりたい！！」,"""Ненавижу маму, ненавижу её! Мне больно, больно, горько, печально! Хочу избить маму, как она избила Сакутаро! Хочу запустить в неё ногти и порвать, превратить её в тряпки и хлопок!""","""Odeio a mamãe, odeio a mamãe...!! Não consigo suportar, não consigo suportar, isso é demais, demais...!! Quero torcer a mamãe assim como ela fez com o Sakutaro...! Quero enfiar minhas unhas dela e partir ela, transformar ela em tecido e algodão!!""",[=UP],「我恨媽媽，我恨媽媽…！！好恨好恨好傷心好傷心…！！就像櫻太郎所遭受的那樣，我想把媽媽擰了…！想用指尖撕裂她，讓她變成一堆布與棉花！！」,「我恨妈妈，我恨妈妈…！！好恨好恨好伤心好伤心…！！就像樱太郎所遭受的那样，我想把妈妈拧了…！想用指尖撕裂她，让她变成一堆布与棉花！！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Waaaaaaaaaaaaaaahhh!! Can't stand it, I can't stand it, {f:5:Beatriceeee}!! Waa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh, Sakutaroooooooo!!!!""","Waaaaaaaaaaaaaaahhh!! I can't stand it, I can't stand it, {f:5:Beatriiice}!! Waaaaaaaaaaaaaaahhh, Sakutaroooooooo!!!!"" ",[=ST],　わあああああああああぁあああぁあん！！　悔しいよ、悔しいよベアトリーチェええぇ！！　わあああああああああぁあああん、さくたろおおぉおおおおお！！！！」,「わあああああああああぁあああぁあん！！　悔しいよ、悔しいよベアトリーチェええぇ！！　わあああああああああぁあああん、さくたろおおぉおおおおお！！！！」,"""Уа‐а‐а‐а‐а‐а! Я этого не вынесу, не вынесу, {f:5:Беатриче}! Уа‐а‐а‐а‐а‐а, Сакутаро‐о‐о‐о!!!""","""Waaaaaaaaaaaaaaahhh!! Não consigo suportar, não consigo, {f:5:Beatriceeee}!! Waa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh, Sakutaroooooooo!!!!""",[=UP],「哇啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊——！！好恨、我好恨啊，貝阿朵莉切——————！！哇啊啊啊啊啊啊啊啊啊啊啊啊啊——，櫻太郎————————！！！！」,「哇啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊——！！好恨、我好恨啊，贝阿朵莉切——————！！哇啊啊啊啊啊啊啊啊啊啊啊啊啊——，樱太郎————————！！！！」,[=UP],[=UP],[=UP]
,"From the darkness behind Maria's back, two massive jet‐black arms crept out, coiling around Maria as she sobbed in anger.","From the darkness behind Maria's back, two massive jet-black arms crept out, twisting around Maria as she sobbed in anger. ",[=ST],真里亞の背後の暗闇より、巨大な漆黒の二本の腕がぬうっと現れ、怒りに泣きじゃくる真里亞に絡みつく。,[=JP],"Из тьмы позади Марии вытекли две огромные, иссиня‐чёрные руки и стали опутывать Марию, всхлипывающую от злости.","Da escuridão que estava atrás de Maria, dois grandes braços completamente negros surgiram, se enrolando ao redor de Maria enquanto ela chorava de raiva.",[=UP],在真里亞背後的暗影中，忽然冒出了兩只巨大漆黑的手，抱住了怒火中燒抽泣不止的真里亞。,在真里亚背后的暗影中，忽然冒出了两只巨大漆黑的手，抱住了怒火中烧抽泣不止的真里亚。,[=UP],[=UP],[=UP]
