Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Then, she showed it to Battler.","Then, she showed it to Battler. "," Then, she showed it to Battler.",そしてそれを戦人に見せる。,[=JP],А затем повернулась с ней к Баттлеру.,"Então, mostrou para Battler.",[=UP],接著，她轉身將之拿給戰人看。,接着，她转身将之拿给战人看。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Father, congratulations on the completion of the sixth game. In the hopes that you will prove victorious over your longtime rival, Furudo Erika...""","""Father, congratulations on the completion of the 6th game. In the hopes that you will prove victorious over your longtime rival, Furudo Erika..."" ","""Father, congratulations on the completion of the 6th game. In the hopes that you will prove victorious over your longtime rival, Furudo Erika...""",「お父様、第６のゲームの完成、誠におめでとうございます。必ずや宿敵、古戸ヱリカに勝利することを祈願して、これを捧げます。」,「お父様、第６のゲームの完成、誠におめでとうございます。必ずや宿敵、古戸ヱリカに勝利することを祈願して、これを捧げます」,"""Отец, поздравляю вас с завершением шестой игры. И в надежде, что вы докажете превосходство над своим давним противником, Фурудо Эрикой...""","""Pai, parabéns por ter completado o sexto jogo. Vamos torcer para que se prove vitorioso contra sua rival de longa data, Furudo Erika...""",[=UP],「父親大人，我誠摯地祝賀，第 6 盤遊戲的圓滿完成。祈願父親大人，必將戰勝宿敵古戶繪梨花，將此獻上。」,「父亲大人，我诚挚地祝贺，第 6 盘游戏的圆满完成。祈愿父亲大人，必将战胜宿敌古户绘梨花，将此献上。」,[=UP],[=UP],[=UP]
,Pop.,*pop* ,*pop*,ポン。,[=JP],*хлоп*.,[=UP],[=UP],砰。,[=CHT],[=UP],[=UP],[=UP]
,"When presented with a champagne bottle and a sound like that, anyone would think that the cork had been pulled out.","When presented with a champagne bottle and a sound like that, anyone would think that the cork had been pulled out. ",[=UP],シャンパンの瓶があって、そう音がしたなら、誰だってコルクが抜けた音だと思う。,[=JP],"С бутылкой шампанского при таком звуке любой бы подумал, что это выскочила пробка.","Quando uma garrafa de champanhe faz um som como esse, todos esperam que ela tenha estourado e a rolha saído pelos ares.",[=UP],既有香檳酒瓶，又響起了那樣的聲音，誰都會認為這是瓶塞脫離的聲音。,既有香槟酒瓶，又响起了那样的声音，谁都会认为这是瓶塞脱离的声音。,[=UP],[=UP],[=UP]
,"However, it wasn't the cork......it was the bottom of the bottle.","However, it wasn't the cork... "," However, it wasn't the cork......it was the bottom of the bottle.",しかし、抜けたのはコルクではなく、……瓶の底だった。,[=JP],Но отсутствовала не пробка...... а дно бутылки.,"Porém, não foi a rolha......foi a base da garrafa.",[=UP],然而，脫離酒瓶的並不是瓶塞，……而是瓶底。,然而，脱离酒瓶的并不是瓶塞，……而是瓶底。,[=UP],[=UP],[=UP]
,The high‐quality champagne that Beato had procured splashed out all over the floor and her dress.,It was the bottom of the bottle. The high-quality champagne that Beato had procured splashed out all over the floor and her dress. , The high-quality champagne that Beato had procured splashed out all over the floor and her dress.,ベアトが用意した上等なシャンパンは、バシャリと落ちて、床と彼女のドレスを汚す。,[=JP],"Всё высококачественное шампанское, которое Беато раздобыла, выплеснулось на пол и на её платье.","O espumante de alta qualidade que Beato havia adquirido vazou para todo lado, no chão e também em seu vestido.",[=UP],貝阿朵準備的上等香檳，“啪嗄”地倒落，弄髒了地板與她的禮服。,贝阿朵准备的上等香槟，“啪嗄”地倒落，弄脏了地板与她的礼服。,[=UP],[=UP],[=UP]
,"Then, the same sound repeated several more times.","Then, the same sound repeated several more times. "," Then, the same sound repeated several more times.",そして同じ音が数度、繰り返す。,[=JP],Затем тот же звук раздался ещё несколько раз.,"Então, o mesmo som se repetiu mais vezes.",[=UP],接著，又重複了數次同樣的聲音。,接着，又重复了数次同样的声音。,[=UP],[=UP],[=UP]
,"......Each time, one of the plates of food on the table was knocked into the air.","...Each time, one of the plates of food on the table was knocked into the air. ",[=UP],……その度に、テーブルの上の料理の皿が弾けて飛んだ。,[=JP],......И с каждым разом тарелки с едой сбивались в воздух.,"......A cada vez, um dos pratos de comida sobre a mesa eram arremessados no ar.",[=UP],……每次響起時，桌上都有一盤料理被掀飛。,……每次响起时，桌上都有一盘料理被掀飞。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""F‐......Father, ......did you find the food displeasing...?""","""...F- Father, ...did you find the food displeasing...?"" ","""F, ......Father, ......did you find the food displeasing...?""",「お、……お父様、……お気に召しませんでしたか…？」,[=JP],"""О... ......отец...... вам неприятны эти блюда?..""","""Pa‐......Pai, ......a comida não estava do seu agrado...?""",[=UP],「父、……父親大人，……不合您的意嗎…？」,「父、……父亲大人，……不合您的意吗…？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Who......are you...?""","""Who...are you...?"" ",[=UP],「お前は、……誰だ…。」,「お前は、……誰だ…」,"""Кто...... ты такая?..""","""Quem......é você...?""",[=UP],「你是，……誰…？」,「你是，……谁…？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""...I, ......I am {f:5:Beatrice}. ...I was born for your sake, Father...""","""...I-I am {f:5:Beatrice}. ...I was born for your sake, Father..."" ","""...I, ......I am Beatrice. ...I was born for your sake, Father...""",「…わ、……私はベアトリーチェでございます。…お父様のために生まれてまいりました…。」,「…わ、……私はベアトリーチェでございます。…お父様のために生まれてまいりました…」,"""...{f:5:Бе}... ......{f:5:Беатриче}. ...Я была рождена ради вас, отец...""","""...Eu, ......eu sou a {f:5:Beatrice}. ...Eu nasci pelo seu bem, pai...""",[=UP],「…我、……我是貝阿朵莉切。…是為了父親大人而誕生的…」,「…我、……我是贝阿朵莉切。…是为了父亲大人而诞生的…」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""No...""","""That's not right..."" ","""That's not right...""",「違う…。」,「違う…」,"""Нет...""","""Não...""",[=UP],「不對…」,「不对…」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Huh...?""","""Huh...?"" ",[=UP],「ぇ………。」,「ぇ………」,"""Э?..""","""Hã...?""",[=UP],「哎………」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Who is this?! This isn't Beato...!! And don't call me Father...!! What's going on here?! What is this?! Didn't I revive Beato?! Genji, what's this all about?!!""","""Who is this?! This isn't Beato...!! And anyway, don't call me Father...!! What's going on here?! What is this?! Didn't I revive Beato?! Genji, what's this all about?!!"" ","""Who is this?! This isn't Beato...!! And anyway, don't call me Father...!! What's going on here?! What is this?! Didn't I revive Beato?! Genji, what's this all about?!!""",「こいつは誰だっ。ベアトじゃない…！！　そして俺を、お父様なんて呼ぶなッ…！！これはどういうことだ？！　何なんだこれは？！　ベアトを蘇らせたんじゃなかったのか？！源次ッ、これはどういうことだ！！」,「こいつは誰だっ。ベアトじゃない…！！　そして俺を、お父様なんて呼ぶなッ…！！　これはどういうことだ？！　何なんだこれは？！　ベアトを蘇らせたんじゃなかったのか？！　源次ッ、これはどういうことだ！！」,"""Кто она?! Это не Беато! И вообще, не называй меня отцом!.. Что здесь происходит?! Как это понимать?! Разве я не возродил Беато?! Генджи, что всё это значит?!!""","""Quem é essa?! Isto não é a Beato...!! E não me chame de pai...!! O que está acontecendo aqui?! O que é isso! Eu não tinha revivido a Beato?! Genji, o que isso significa?!""",[=UP],「這傢伙是誰。不是貝阿朵…！！還有，別叫我什麼父親大人…！！這究竟怎麼回事啊？！這都啥呀？！沒能把貝阿朵給復甦嗎？！源次，這是怎麼回事！！」,「这家伙是谁。不是贝阿朵…！！还有，别叫我什么父亲大人…！！这究竟怎么回事啊？！这都啥呀？！没能把贝阿朵给复苏吗？！源次，这是怎么回事！！」,[=UP],[=UP],[=UP]
Ronoue Genji,"""......My apologies, but that is indeed {f:5:Beatrice}‐sama.""","""...My apologies, but that is indeed {f:5:Beatrice}-sama."" ","""......My apologies, but that is indeed Beatrice-sama.""",「……畏れながら。紛れもなくそのお方はベアトリーチェさまでございます。」,「……畏れながら。紛れもなくそのお方はベアトリーチェさまでございます」,"""......Прошу прощения, но это действительно госпожа {f:5:Беатриче}.""","""......Eu peço desculpas, mas esta é, de fato, a {f:5:Beatrice}‐sama.""",[=UP],「……請容我一稟。這位貴人，的的確確是貝阿朵莉切夫人。」,「……请容我一禀。这位贵人，的的确确是贝阿朵莉切夫人。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Like hell it is! How is this supposed to be Beato?! She's totally wrong, a fake!!""","""Are you kidding me?! How is this supposed to be Beato?! She's totally wrong, a fake!!"" ","""Are you kidding me?! How is this supposed to be Beato?! She's totally wrong, a fake!!""",「そんなはずあるかッ！　これのどこがベアトなんだ？！　全然違う、偽者だ！！」,[=JP],"""Ты что, издеваешься?! Как это может быть Беато?! Она совсем не такая, подделка!!!""","""Até parece! Como isso deveria ser a Beato?! É completamente diferente, é uma impostora!!""",[=UP],「那怎麼可能！這人哪兒像貝阿朵啊？！完全不同，是假冒的！！」,「那怎么可能！这人哪儿像贝阿朵啊？！完全不同，是假冒的！！」,[=UP],[=UP],[=UP]
Ronoue Genji,"""No, that is {f:5:Beatrice}‐sama. It is, without a doubt, {f:5:Beatrice}‐sama, who was born in accordance with the rules of the game board.""","""No, this is {f:5:Beatrice}-sama. This is, without a doubt, {f:5:Beatrice}-sama, who was born in accordance with the rules of the game board."" ","""No, that is Beatrice-sama. It is, without a doubt, Beatrice-sama, who was born in accordance with the rules of the game board.""",「いいえ、ベアトリーチェさまでございます。ゲーム盤のルールに従い、生み出された、紛れもなくベアトリーチェさまご自身でございます。」,「いいえ、ベアトリーチェさまでございます。ゲーム盤のルールに従い、生み出された、紛れもなくベアトリーチェさまご自身でございます」,"""Нет, это госпожа {f:5:Беатриче}. Вне всяких сомнений, она — госпожа {f:5:Беатриче}, родившаяся в соответствии с правилами игровой доски.""","""Não, esta é a {f:5:Beatrice}‐sama. Ela é, sem dúvida, a {f:5:Beatrice}‐sama, aquela que nasceu de acordo com as regras deste tabuleiro.""",[=UP],「錯了，那是貝阿朵莉切夫人。是依循棋盤的規則而誕生出來的，千真萬確的貝阿朵莉切夫人本人。」,「错了，那是贝阿朵莉切夫人。是依循棋盘的规则而诞生出来的，千真万确的贝阿朵莉切夫人本人。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""No, this isn't anything like Beato...!! Beato would always talk in this weird way, she'd laugh rudely, and more, and more...!!""","""No, this isn't anything like Beato...!! Beato would always talk in that weird way, and laugh rudely, and...and...!!"" ",[=UP],「いいや、こんなのはベアトじゃない…！！　ベアトってのはもっと、おかしな喋り方をして、品の無い笑いをして、それからそれから…ッ！！」,[=JP],"""Нет, она совсем не похожа на Беато!.. Беато странно разговаривает, грубо смеётся, и ещё много чего!..""","""Não, isso não é a Beato...!! A Beato nunca falaria dessa forma estranha, ela estaria rindo de forma grosseira e seria muito, muito mais...!!""",[=UP],「不對，這樣的才不是貝阿朵…！！貝阿朵她應該，更加怪里怪氣地講話，沒品地大笑，還有還有…！！」,「不对，这样的才不是贝阿朵…！！贝阿朵她应该，更加怪里怪气地讲话，没品地大笑，还有还有…！！」,[=UP],[=UP],[=UP]
Ronoue Genji,"""No, this is unquestionably {f:5:Beatrice}‐sama herself.""","""No, this is most certainly {f:5:Beatrice}-sama herself."" ","""No, this is most certainly Beatrice-sama herself.""",「いいえ、間違いなくベアトリーチェさまご自身でございます。」,「いいえ、間違いなくベアトリーチェさまご自身でございます」,"""Нет, это абсолютно точно сама госпожа {f:5:Беатриче}.""","""Não, esta é, indubitavelmente, a {f:5:Beatrice}‐sama.""",[=UP],「不，她毫無疑問是貝阿朵莉切夫人本人。」,「不，她毫无疑问是贝阿朵莉切夫人本人。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Then why is she talking like that? Why is she calling me Father?!""","""Then why is she talking like that? Why is she calling me Father?!"" ",[=UP],「じゃあ、どうしてこんな喋り方をする？　どうして俺をお父様なんて呼ぶんだ？！」,[=JP],"""Тогда почему она так разговаривает? Почему называет меня отцом?!""","""Então por que ela está falando assim? Por que está me chamando de pai?!""",[=UP],「那麼，她為什麼用這種方式講話？為什麼叫我什麼父親大人？！」,「那么，她为什么用这种方式讲话？为什么叫我什么父亲大人？！」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""B‐{f:5:Beatrice}‐sama was only born a short while ago... It would be far too cruel to expect her to act as she once did so soon...""","""B-{f:5:Beatrice}-sama was only born a short while ago... It would be far too cruel to expect her to act as she once did so soon..."" ","""B, Beatrice-sama was only born a short while ago... It would be far too cruel to expect her to act as she once did so soon...""",「ベ、ベアトリーチェさまはお生まれになったばかりでございます…。かつてのような振る舞いをいきなり期待されるのは、あまりに酷というものでございます…。」,「ベ、ベアトリーチェさまはお生まれになったばかりでございます…。かつてのような振る舞いをいきなり期待されるのは、あまりに酷というものでございます…」,"""Го... госпожа {f:5:Беатриче} родилась совсем недавно... Слишком жестоко ожидать, что она так скоро станет вести себя как раньше...""","""A‐A {f:5:Beatrice}‐sama nasceu faz pouco tempo... É muito cruel esperar que ela aja exatamente como foi no passado...""",[=UP],「貝、貝阿朵莉切夫人才剛剛降生…。突然地就要她言行舉止與往昔一樣，那就太苛刻了哦…」,「贝、贝阿朵莉切夫人才刚刚降生…。突然地就要她言行举止与往昔一样，那就太苛刻了哦…」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Are you saying that her memory hasn't returned yet?""","""Are you saying that her memory hasn't returned yet?"" ",[=UP],「まだ記憶が戻らないということなのか？」,[=JP],"""Значит, её воспоминания ещё не вернулись?""","""Está dizendo que as memórias dela ainda não voltaram?""",[=UP],「是指記憶還沒回來嗎？」,「是指记忆还没回来吗？」,[=UP],[=UP],[=UP]
Ronoue Genji,""".........My lord. This person is most certainly {f:5:Beatrice}‐sama herself. However, she is not the {f:5:Beatrice}‐sama you know so well.""","""...Master, this person truly is {f:5:Beatrice}-sama herself. However, she is not the {f:5:Beatrice}-sama you know so well."" ","""......Master. This person is definitely Beatrice-sama herself. However, she is not the Beatrice-sama you know so well.""",「………お館様。確かにこの方は、ベアトリーチェさまご自身です。しかし、お館様がよくご存知のベアトリーチェさまではありません。」,「………お館様。確かにこの方は、ベアトリーチェさまご自身です。しかし、お館様がよくご存知のベアトリーチェさまではありません」,"""......Господин. Это однозначно госпожа {f:5:Беатриче}. Но не та, которую вы хорошо знаете.""",""".........Mestre. Esta pessoa certamente é a {f:5:Beatrice}‐sama em pessoa. Porém, ela não é a {f:5:Beatrice}‐sama que você conhece tão bem.""",[=UP],「………老爺。的確，這位貴人是貝阿朵莉切夫人本人。但是，她不是老爺您所熟知的貝阿朵莉切夫人。」,「………老爷。的确，这位贵人是贝阿朵莉切夫人本人。但是，她不是老爷您所熟知的贝阿朵莉切夫人。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""What are you talking about...?! I'm the Game Master, right?! Why can't I revive Beato...?!""","""What are you talking about...?! I'm the Game Master, right?! Why can't I revive Beato...?!"" ",[=UP],「どういう意味だ…！　俺はゲームマスターなんだろ？！　どうしてベアトを蘇らせられないんだ…？！」,[=JP],"""О чём ты говоришь?! Я — Владелец игры, верно?! Почему я не могу возродить Беато?!""","""Do que está falando...?! Eu sou o Game Master, certo?! Por que não posso reviver a Beato...?!""",[=UP],「什麼意思…！我是 GM 吧？！為什麼復甦不了貝阿朵…？！」,「什么意思…！我是 GM 吧？！为什么复苏不了贝阿朵…？！」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""Oh yes, she most certainly has revived. However, the old {f:5:Beatrice}‐sama had lived for a thousand years. ......This {f:5:Beatrice}‐sama, on the other hand, was only born a short while ago...! If she appears to be a different person, well, that just can't be helped...!""","""{f:5:Beatrice}-sama has revived. However, the old {f:5:Beatrice}-sama lived for a thousand years. ...This {f:5:Beatrice}-sama, on the other hand, was only born a short while ago...! If she appears to be a different person, well, that just can't be helped...!"" ","""Oh yes, she most certainly has revived. However, the old Beatrice-sama had lived for a thousand years. ......This Beatrice-sama, on the other hand, was only born a short while ago...! If she appears to be a different person, well, that just can't be helped...!""",「えぇえぇ、確かに蘇りましたとも。しかし、かつてのベアトリーチェさまは、千年を経られたベアトリーチェさま。……一方、こちらのベアトリーチェさまは、ご本人なれど生まれたばかり…！　違う人間のように見えるのは、致し方ないことでございます…！」,[=JP],"""О, да, она абсолютно точно возродилась. Но прежняя госпожа {f:5:Беатриче} прожила тысячелетие...... а эта госпожа {f:5:Беатриче} родилась совсем недавно!.. И если она оказалась другим человеком, тут уже ничего не поделаешь!..""","""Sem dúvida, ela certamente foi revivida. Porém, a antiga {f:5:Beatrice}‐sama viveu por mil anos. ......Já essa {f:5:Beatrice}‐sama, por outro lado, nasceu faz pouco tempo...! Se ela aparenta ser uma pessoa diferença, bem, não há nada que possamos fazer...!""",[=UP],「是呀是呀，的確是復甦了。可是，往昔的貝阿朵莉切夫人，乃是歷經了千年的貝阿朵莉切夫人。……另一方面，這位貝阿朵莉切夫人，雖是本人但剛剛降生…！看起來像另一個人，也是沒有辦法的事…！」,「是呀是呀，的确是复苏了。可是，往昔的贝阿朵莉切夫人，乃是历经了千年的贝阿朵莉切夫人。……另一方面，这位贝阿朵莉切夫人，虽是本人但刚刚降生…！看起来像另一个人，也是没有办法的事…！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Then, ...how can I revive that Beato?! Her body is right here! How can I revive her soul?!""","""Then, ...how can I revive that Beato?! Her body is right here! How can I revive her soul?!"" ",[=UP],「じゃあ…、どうやったらあのベアトは蘇るんだ？！　体はある、ここに！　魂はどうやれば蘇る？！」,[=JP],"""Тогда... как мне возродить ту Беато?! Её тело здесь! Как мне вернуть её душу?!""","""Então, ...como eu posso reviver a Beato?! O corpo dela está bem aqui! Como eu posso reviver a sua alma?!""",[=UP],「那麼…，要怎麼做那個貝阿朵才會復甦？！身體有，就在這裡！靈魂要怎麼才能復甦？！」,「那么…，要怎么做那个贝阿朵才会复苏？！身体有，就在这里！灵魂要怎么才能复苏？！」,[=UP],[=UP],[=UP]
Ronoue Genji,"""......If she lives the same thousand‐year life again, she should become the same {f:5:Beatrice}‐sama she was before.""","""...If she lives the same thousand-year life again, she should become the same {f:5:Beatrice}-sama she was before."" ","""......If she lives the same thousand year life again, she should become the same Beatrice-sama she was before.""",「……同じ千年の人生を歩めば、かつてと同じベアトリーチェさまにもなるでしょう。」,「……同じ千年の人生を歩めば、かつてと同じベアトリーチェさまにもなるでしょう」,"""......Прожив ту же тысячу лет, она станет той госпожой {f:5:Беатриче}, какой была.""","""......Se ela viver os mesmos mil anos de novo, ela então deve se tornar a mesma {f:5:Beatrice}‐sama de antes.""",[=UP],「……走過同樣的千年的人生，就能變成與往昔相同的貝阿朵莉切夫人吧。」,「……走过同样的千年的人生，就能变成与往昔相同的贝阿朵莉切夫人吧。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""So I'm supposed to wait a thousand years...?!""","""Are you telling me to wait a thousand years...?!"" ",[=UP],「千年を待てと…？！」,[=JP],"""Мне что, ждать, пока пройдёт тысяча лет?!""","""Então eu tenho que esperar mil anos...?!""",[=UP],「等個千年…？！」,「等个千年…？！」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""A, a person's personality isn't decided solely by their birth. It can change drastically based on how they live and what they experience...""","""A-A person's personality isn't decided solely by their birth. It can change drastically based on how they live and what they experience..."" ",[=UP],「ひ、人の性格は生まれながらだけのものではありません。その後の生き方や経験によって、如何様にも変わります…。」,「ひ、人の性格は生まれながらだけのものではありません。その後の生き方や経験によって、如何様にも変わります…」,"""Ли... личность человека не решается исключительно его рождением. Она может существенно измениться в зависимости от того, как он живёт и что испытывает...""","""A‐A personalidade de uma pessoa não é algo decidido unicamente em seu nascimento. Ela pode mudar drasticamente baseado em seu tempo de vida e suas experiências...""",[=UP],「人、人的性格不是光憑天生而定的哦。隨生下來後的生活方式與經歷，能千變萬化…」,「人、人的性格不是光凭天生而定的哦。随生下来后的生活方式与经历，能千变万化…」,[=UP],[=UP],[=UP]
Hachijo Tohya,"""......Do you understand? Even though she is the same Beato, she is not the same.""","""...Do you understand? Even though she is the same Beato, she is not the same."" ",[=UP],「……意味がわかりますか？　同じベアトであっても、同じでないということが。」,「……意味がわかりますか？　同じベアトであっても、同じでないということが」,"""......Понимаешь? Она та же Беато и в то же время другая.""","""......Você compreende? Mesmo que ela seja a mesma Beato, ela não é a mesma.""",[=UP],「……明白意思嗎？雖同是貝阿朵，但又並不相同。」,「……明白意思吗？虽同是贝阿朵，但又并不相同。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I get it. ......Even if you had two of the exact same person, they could change enormously depending on their upbringing.""","""I get it. ...Even if you had two of the exact same person, they could change enormously depending on their upbringing."" ",[=UP],「わかるわ。……同じ人間が２人いたとしても、生い立ちで人はいくらでも変わる。」,「わかるわ。……同じ人間が２人いたとしても、生い立ちで人はいくらでも変わる」,"""Ясно. ......Даже два одинаковых человека могут сильно измениться в зависимости от воспитания.""","""Eu entendi. ......Mesmo que sejam exatamente a mesma pessoa, ela pode mudar radicalmente dependendo de como foi sua educação.""",[=UP],「明白。……縱然是 2 個同樣的人，但隨成長過程人能千變萬化。」,「明白。……纵然是 2 个同样的人，但随成长过程人能千变万化。」,[=UP],[=UP],[=UP]
Hachijo Tohya,"""Even though they might both be the same human to start with, their upbringing could change them so much that they effectively become two completely different people. ......Usually, we use the term ""person"" to refer to a person, not their personality. However, since {y:0:Human}{n:0:human}s recognize a person by their personality, they might as well be two different people, from a {y:0:Human}{n:0:human} perspective...""","""Even though they might both be the same human to start with, their upbringing could change them so much that they effectively become two completely different people. ...Usually, we use the term ""person"" to refer to a person, not their personality. However, since Humans recognize a person by their personality, those two might as well be different people, from a Human perspective..."" ","""Even though they might both be the same human to start with, their upbringing could change them so much that they effectively become two completely different people. ......Usually, we use the term 'person' to refer to a person, not their personality. However, since humans recognize a person by their personality, those two might as well be different people, from a human perspective...""",「本来は同じ人間であるにもかかわらず、その生い立ちによって、別人と言ってもいいほどに変わり得る。……本来、人は人であり、人格そのものを指して人とは呼びません。しかし、人格を人だと認めるニンゲンたちにとって、それはさながら他人のようなものでしょう…。」,「本来は同じ人間であるにもかかわらず、その生い立ちによって、別人と言ってもいいほどに変わり得る。……本来、人は人であり、人格そのものを指して人とは呼びません。しかし、人格を人だと認めるニンゲンたちにとって、それはさながら他人のようなものでしょう…」,"""Даже если сначала они — один и тот же человек, воспитание может изменить их до такой степени, что они фактически становятся двумя совершенно разными людьми. ......Как правило, мы говорим 'человек', имея в виду человека, а не его личность. Но, раз {y:0:Челове}{n:0:челове}ка узнают по его личности, эти двое тоже могут быть разными с {y:0:Челове}{n:0:челове}ческой точки зрения...""","""Mesmo que possa ser o mesmo humano no começo, a criação que tiveram podem mudá‐los de tal forma que se tornem, efetivamente, duas pessoas completamente diferentes. ......Normalmente, nós usamos o termo ""pessoa"" para se referir a uma pessoa, não sua personalidade. Porém, visto que {y:0:Humanos}{n:0:humanos} reconhecem uma pessoa por sua personalidade, eles também podem ser duas pessoas diferentes, observando de uma perspectiva {y:0:Humana}{n:0:humana}...""",[=UP],「儘管本是同樣的人類，但根據其成長過程，人乃是會改變到稱得上是另一個人了的地步的。……原先，人即是人，不會把人格本身稱為人。但對於把人格承認為人的人類們來說，人格就宛如另一個人吧…」,「尽管本是同样的人类，但根据其成长过程，人乃是会改变到称得上是另一个人了的地步的。……原先，人即是人，不会把人格本身称为人。但对于把人格承认为人的人类们来说，人格就宛如另一个人吧…」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""......That's so true. If that tragedy twelve years ago hadn't happened, missy here might have been a cute girl who could smile without looking weird.""","""...That's so true. If that tragedy 12 years ago hadn't happened, this little lady of ours might be a cute girl who could smile without looking weird."" ","""......That's so true. If that tragedy 12 years ago hadn't happened, this Lady would be a cute girl who could smile without looking weird.""",「……違いねぇですな。お嬢だって、１２年前の気の毒な一件がなけりゃ、今頃は笑顔が似合うキュートな女の子だったかもしれねぇ。」,「……違いねぇですな。お嬢だって、１２年前の気の毒な一件がなけりゃ、今頃は笑顔が似合うキュートな女の子だったかもしれねぇ」,"""......Что правда, то правда. Если бы не трагедия 12‐летней давности, леди была бы милой девушкой, которая могла бы улыбаться не выглядя странно.""","""......Ela tem toda razão. Se a tragédia de doze anos atrás não tivesse acontecido, então a ojou aqui seria uma fofa garotinha que poderia continuar sorrindo sem parecer estranha.""",[=UP],「……沒錯啊。小姐也是，若沒 12 年前的那樁令人憐憫的事，這會兒或許就是與笑容相稱的可愛女孩子了。」,「……没错啊。小姐也是，若没 12 年前的那桩令人怜悯的事，这会儿或许就是与笑容相称的可爱女孩子了。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""That's rude. I'm cute enough right now, thank you very much.""","""That's rude. I'm plenty cute as it is."" ","""That's rude. As if I'm not totally cute as it is.""",「失礼ね。今だって充分キュートだってば。」,「失礼ね。今だって充分キュートだってば」,"""Как грубо. Будто я вообще не милая.""","""Isso foi rude. Eu continuo sendo muito fofa.""",[=UP],「真失禮。現在也夠可愛的哦。」,「真失礼。现在也够可爱的哦。」,[=UP],[=UP],[=UP]
,......I understand.,...I understand. ,[=UP],……意味はわかってる。,[=JP],......Понятно.,......Eu entendo.,[=UP],……明白意思。,[=CHT],[=UP],[=UP],[=UP]
,"If a personality is what makes a person a person in our eyes, you could say that a second personality is a different person entirely, even if it inhabits the same flesh body.","If a personality is what makes a person a person in our eyes... You could probably say that a second personality represents a different person entirely, even if it inhabits the same flesh body. "," If a personality is what makes a person a person in our eyes... You could probably say that a second personality represents a different person entirely, even if it inhabits the same flesh body.",私たちにとって人格が人そのものならば。たとえ同じ肉体を共有していても、異なる人格を指して別人であると言い切れるだろう。,私たちにとって人格が人そのものならば。{n}たとえ同じ肉体を共有していても、異なる人格を指して別人であると言い切れるだろう。,"Если личность — то, что делает человека человеком в наших глазах... Можно сказать, что вторая личность представляет собой совершенно другого человека, даже если он в том же теле.","Se a personalidade é o que faz com que uma pessoa seja uma pessoa aos nossos olhos, você poderia dizer que uma segunda personalidade é uma pessoa completamente diferente, mesmo que habite o mesmo corpo físico.",[=UP],對我們來講，如果人格即是人本身的話。{n}那麼，即便是共有著同一具肉體，也是可以將不同的人格斷言成另一個人吧。,对我们来讲，如果人格即是人本身的话。{n}那么，即便是共有着同一具肉体，也是可以将不同的人格断言成另一个人吧。,[=UP],[=UP],[=UP]
,"At the very least, I'm a completely different person than I used to be twelve years ago.",At the very least... I'm a completely different person than I used to be 12 years ago. , At the very least... I'm a completely different person than I used to be 12 years ago.,少なくとも。今の私と、１２年前の私は、まったくの別人だろう。,少なくとも。{n}今の私と、１２年前の私は、まったくの別人だろう。,"По крайней мере... Я совсем другой человек по сравнению с той, какой была 12 лет назад.","Ao menos, eu sou uma pessoa completamente diferente do que eu costumava ser doze anos atrás.",[=UP],至少。{n}現在的我與 12 年前的我，乃是完全不同的兩個人吧。,至少。{n}现在的我与 12 年前的我，乃是完全不同的两个人吧。,[=UP],[=UP],[=UP]
