Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Rosa,"""Then it has disappeared!! Give it up!!""","""Then it disappeared!! Give it up!!"" ",[=UP],「じゃあなくなっちゃったのよ！！　諦めなさいッ！！」,[=JP],"""Значит, она просто исчезла!!! Забудь о ней!!!""","""Então ela desapareceu!! Desista!!""",[=UP],「那就是沒有了！！死心吧！！」,「那就是没有了！！死心吧！！」,"""Kalau begitu sudah HILANG!! Lepaskan!!"" ","""Allora è sparita!! Rassegnati!!""","""O zaman kayboldu!! Pes et!!"""
Ushiromiya Maria,"""Why?! Why did my rose disappear? Why, why?! Uu‐uu‐uu!!!""","""Why?! Why did it disappear? Why, why?! Uu-uu-uu-!!!"" ","""Why?! Why did it disappear? Why, why?! Uu-uu-uu-!!!""",「どうして？！　どうして真里亞の薔薇がなくなっちゃうの？　どうしてどうして？！　うーうーうー！！！」,[=JP],"""Почему?! Почему моя роза исчезла? Почему, почему?! У‐у‐у‐у‐у‐у!!!""","""Por quê?! Por que a minha rosa desapareceu? Por quê?! Por quê?! Uu‐uu‐uu!!!""",[=UP],「為什麼？！為什麼真里亞的玫瑰沒有了？為什麼為什麼？！嗚——嗚——嗚——！！！」,「为什么？！为什么真里亚的玫瑰没有了？为什么为什么？！呜——呜——呜——！！！」,"""Kenapaaa?! Kenapa bisa hilang? Kenapa, kenapaaa?! Uu-uu-uu-!!!"" ","""Perché?! Perché la rosa di Maria è sparita? Perché, perché?! Uuh, uuh, uuh!!!""","""Neden?! Neden Maria'nın gülü kayboldu? Neden, neden?! Uu-uu-uu!!!"""
Ushiromiya Rosa,"""I don't know that!! So stop saying ""uu‐uu""!!""","""I don't know that!! So stop saying ""uu-uu-""!!"" ","""I don't know that!! So stop saying 'uu-uu-'!! ",「知らないわよ、そんなのッ！！　だからその、うーうー言うのをやめなさいッ！！」,[=JP],"""Да я не знаю!!! И прекращай уже укать!!!""","""Como se eu fosse saber!! E pare de dizer ""uu‐uu""!!""",[=UP],「不知道！！都說了，不准再說“嗚——嗚——”！！」,「不知道！！都说了，不准再说“呜——呜——”！！」,"""Mama juga nggak tahu!! Jadi BERHENTI bilang 'uu-uu'!!"" ","""Non lo so come è successo!! E insomma, smettila con questi ‘uuh, uuh’!!""","""Bunu bilmiyorum!! O yüzden ""uu-uu"" demeyi kes!!"""
,"Auntie Rosa once again raised her hand and, overrun by emotions, slapped Maria's cheek.{n}It was so strong, it knocked Maria over.","Aunt Rosa once again raised her hand, overcome by emotion, and slapped Maria's cheek. It was strong enough to knock Maria over. ","Rosa oba-san once again raised her hand and, overrun by emotions, slapped Maria's cheek. It was so strong, it knocked Maria over.",楼座叔母さんが再び手を振り上げ、感情に任せて頬を打つ。それは力強く、真里亞を転ばせるだけの力があった。,楼座叔母さんが再び手を振り上げ、感情に任せて頬を打つ。{n}それは力強く、真里亞を転ばせるだけの力があった。,"Тётя Роза снова подняла руку и, в порыве эмоций, ударила Марию по щеке.{n}Удар был такой силы, что сбил Марию с ног.","A tia Rosa, mais uma vez levantou sua mão, exaltada por suas emoções, e bateu na bochecha da Maria.{n}Foi tão forte que nocauteou a Maria.",[=UP],樓座姑母再次舉起了手，發泄著情緒狠狠打了下去。{n}使力很大，大到把真里亞打倒在地。,楼座姑母再次举起了手，发泄着情绪狠狠打了下去。{n}使力很大，大到把真里亚打倒在地。,"Bibi Rosa sekali lagi mengangkat tangannya karena emosinya, dan menampar pipi Maria. Tamparan itu cukup kuat hingga membuat Maria terjatuh. ","Zia Rosa alzò di nuovo la mano, e in preda alle emozioni, la schiaffeggiò sulla guancia. La forza fu tale da far cadere Maria a terra.","Rosa Teyze bir kez daha elini kaldırdı ve duygularına yenik düşerek Maria'nın yanağına bir tokat attı.{n}O kadar güçlüydü ki, Maria'yı devirdi."
Ushiromiya Battler,"""H‐hey...Auntie Rosa, even if she is your daughter, you shouldn't be violent like that...""","""H-Hey, Aunt Rosa, even if she is your daughter, violence isn't the answer..."" ","""H, hey...Rosa oba-san, even if she is your daughter, you shouldn't be violent like that...""",「へっへー…、楼座叔母さん、いくら娘でも暴力はいけねぇっすよ…。」,「へっへー…、楼座叔母さん、いくら娘でも暴力はいけねぇっすよ…」,"""П‐послушай... тётя Роза, даже если она твоя дочь, тебе не стоит быть такой строгой...""","""E‐Ei..., tia Rosa, mesmo sendo a sua filha, você não deveria ser tão violenta assim...""",[=UP],「嘿嘿…，樓座姑母，就算是對女兒也不可以使用暴力啊…」,「嘿嘿…，楼座姑母，就算是对女儿也不可以使用暴力啊…」,"""H-Hey, Bibi Rosa, meski dia anakmu, kekerasan bukan solusinya..."" ","""E-Ehi... Zia Rosa, sarà pure tua figlia, ma non va bene usare la violenza...""","""H-Hey...Rosa Teyze, kızın bile olsa, bu şekilde şiddet uygulamamalısın..."""
,"I stepped between them to protect Maria, who was still on the ground, crying ""uu‐uu"".","I stepped between them to protect Maria, who was still on the ground, crying ""uu-uu-"". ","I stepped between them to protect Maria, who was still on the ground, crying 'uu-uu-'.",転んだまま、うーうーと泣き続ける真里亞を庇うように俺は間に入る。,[=JP],"Я встал между ними, чтобы защитить Марию, которая всё ещё лежала на земле, плача и укая.","Eu parei entre as duas para proteger a Maria, que ainda estava no chão, chorando ""uu‐uu"".",[=UP],為了庇護倒在地上“嗚——嗚——”哭泣著的真里亞，我插進她們中間。,为了庇护倒在地上“呜——呜——”哭泣着的真里亚，我插进她们中间。,"Aku berdiri di antara mereka untuk melindungi Maria yang masih terjatuh, menangis ""uu-uu"". ","Mi frapposi fra loro due per proteggere Maria che era ancora a terra, e che continuava a piangere con i suoi ‘uuh, uuh’...","Hâlâ yerde yatan ve ""uu-uu"" diye ağlayan Maria'yı korumak için aralarına girdim."
,......I know that problems between parent and child are none of my business as an outsider.{n}But I wasn't brought up to just silently observe something like this...,"......I knew that, as an outsider, problems between parent and child were none of my business. But I wasn't brought up to just silently observe something like this... ",......I knew that problems between parent and child were none of my business as an outsider. But I wasn't brought up to just silently observe something like this...,……親子の問題に部外者が余計なお世話なのはわかってる。だからって、俺はこういうのを黙って見学しろとは習わなかったからな…。,……親子の問題に部外者が余計なお世話なのはわかってる。{n}だからって、俺はこういうのを黙って見学しろとは習わなかったからな…。,"......Я понимал, что, как постороннего, отношения между родителем и ребёнком — это не моё дело.{n}Но я был так воспитан, что не мог просто молча снести нечто подобное...",......Eu sei que é um problema entre mãe e filha e isso não tem nada a ver comigo.{n}Mas eu não fui criado para ficar observando isso em silêncio...,[=UP],……我知道母女之間的問題外人不便介入。{n}但我也沒被教過就這麼一聲不響地坐視不管…。,……我知道母女之间的问题外人不便介入。{n}但我也没被教过就这么一声不响地坐视不管…。,"......Aku tahu bahwa sebagai orang luar, masalah antara orang tua dan anak bukan urusanku. Tapi aku tidak dibesarkan untuk cuma diam menyaksikan hal seperti ini... ",Sapevo che un estraneo non dovrebbe intromettersi nelle questioni fra una madre e una figlia. Ma rimanere fermo e in silenzio davanti a qualcosa del genere non era ciò che mi era stato insegnato...,......Ebeveyn ve çocuk arasındaki sorunların bir yabancı olarak beni ilgilendirmediğini biliyorum.{n}Ama ben böyle bir şeyi sessizce izleyebilecek şekilde yetiştirilmedim...
Ushiromiya Rosa,"""Don't you think it's weird, Battler‐kun? Do you have any girls at your school that mutter ""uu‐uu""?""","""Don't you think it's weird, Battler-kun? Are there any girls at your school who mutter ""uu-uu-""?"" ","""Don't you think it's weird, Battler-kun? Do you have any girls at your school that mutter 'uu-uu-'?""",「戦人くんは変に思わないの？　あなたの学校に、うーうー唸ってる女の子なんている？」,[=JP],"""Ты не находишь это странным, Баттлер‐кун? В твоей школе есть девочки, которые постоянно бормочут 'у‐у‐у‐у'?""","""Você não acha isso estranho, Battler‐kun? Tem alguma outra garota na sua escola que fica murmurando ""uu‐uu""?""",[=UP],「戰人君不覺得奇怪嗎？在你的學校裡，可有念叨著“嗚——嗚——”的女孩？」,「战人君不觉得奇怪吗？在你的学校里，可有念叨着“呜——呜——”的女孩？」,"""Kau nggak merasa itu aneh, Battler-kun? Apa ada anak perempuan di sekolahmu yang ngomong 'uu-uu'?"" ","""Tu non trovi sia strano, Battler-kun? Ci sono ragazze nella tua scuola che canticchiano ‘uuh, uuh’?""","""Sence de garip değil mi, Battler-kun? Senin okulunda hiç ""uu-uu"" diye mırıldanan kız var mı?"""
Ushiromiya Battler,"""Well, I am in high school... But for an elementary schooler, I think saying ""uu‐uu"" is pretty cute...""","""Well, I am in high school... But for an elementary schooler, I think saying ""uu-uu-"" is pretty cute..."" ","""Well, I am in high school... But for an elementary schooler, I think saying 'uu-uu-' is pretty cute...""",「いや、まぁさすがに高校には…。でも小学生ならそういう、うーうー言うのも可愛いじゃないっすか…。」,「いや、まぁさすがに高校には…。でも小学生ならそういう、うーうー言うのも可愛いじゃないっすか…」,"""Ну, я сейчас в старшей школе... Но для девочки из начальной школы, мне кажется, говорить 'у‐у‐у‐у' довольно мило...""","""Bem, eu estou no ensino médio... Mas para uma garota do fundamental, eu acho que dizer ""uu‐uu"" é bem fofo...""",[=UP],「那個嘛，畢竟高中是有點…。但是小學生的話，像這樣說“嗚——嗚——”不是挺可愛的嗎…」,「那个嘛，毕竟高中是有点…。但是小学生的话，像这样说“呜——呜——”不是挺可爱的吗…」,"""Yah, aku kan udah SMA... Tapi buat anak SD sih, aku rasa ngomong 'uu-uu' itu masih lucu..."" ","""Beh, alle superiori ovviamente no... ma finché si parla delle elementari, alla fine è carino dire ‘uuh, uuh’...""","""Pekala, ben lisedeyim... Ama bir ilkokul öğrencisi için ""uu-uu"" demek bence oldukça şirin..."""
Ushiromiya Rosa,"""Cute? Saying ""uu‐uu"" is cute? Cute?!""","""Cute? Saying ""uu-uu-"" is cute? Cute?!"" ","""Cute? Saying 'uu-uu-' is cute? Cute?!""",「可愛い？　うーうー言うのが可愛い？　可愛いってッ？！」,[=JP],"""Мило? Говорить 'у‐у‐у‐у' — это мило? Мило?!""","""Fofo? Ficar repetindo ""uu‐uu"" é fofo? Fofo?!""",[=UP],「可愛？說“嗚——嗚——”可愛？你說可愛？！」,「可爱？说“呜——呜——”可爱？你说可爱？！」,"""Lucu? Ngomong 'uu-uu' itu lucu? LUCU?!"" ","""Carino? Dire ‘uuh, uuh’ sarebbe carino? Carino?!""","""Şirin mi? ""Uu-uu"" demek şirin mi? Şirin mi dedin?!"""
,It seemed that my reckless words had brought Auntie Rosa's wrath down upon me.{n}She grabbed my collar with a terrifying expression...,My careless words seemed to have earned me Aunt Rosa's wrath. She grabbed my collar with a terrifying expression... ,It seemed that my reckless words had brought Rosa oba-san's wrath down upon me. Oba-san grabbed my collar with a terrifying expression...,その無責任な言葉が楼座叔母さんの逆鱗に触れたらしい。叔母さんはすごい形相で俺の胸倉を掴み上げる…。,その無責任な言葉が楼座叔母さんの逆鱗に触れたらしい。{n}叔母さんはすごい形相で俺の胸倉を掴み上げる…。,"Похоже, что мои необдуманные слова переметнули гнев тёти Розы на меня.{n}Тётя Роза с устрашающим взглядом схватила меня за воротник...",Parece que minhas palavras precipitadas fizeram com que a raiva da tia Rosa caísse sobre mim.{n}Ela agarrou meu colarinho com uma expressão assustadora...,[=UP],我這不負責任的一句話似乎觸到了樓座姑母的逆鱗。{n}姑母怒氣衝天地抓住我的胸口拎了起來…。,我这不负责任的一句话似乎触到了楼座姑母的逆鳞。{n}姑母怒气冲天地抓住我的胸口拎了起来…。,Kata-kataku yang ceroboh tampaknya menyulut amarah Bibi Rosa. Dia menarik kerah bajuku dengan ekspresi yang sangat menakutkan... ,Sembrava che le mie parole inopportune avessero attirato l'ira di zia Rosa.{n}Mi afferrò per il colletto con un'espressione terrificante...,Görünüşe göre pervasızca söylediğim sözler Rosa Teyze'nin gazabını üzerime çekmişti.{n}Korkunç bir ifadeyle yakamı tuttu...
Ushiromiya Rosa,"""Don't say such nonsense!! Do you know how old Maria is? She's nine years old! She's a fourth grader, you know?! She's not a kindergartner! And even so, she still says ""uu‐uu"" during class!!""","""Don't say such nonsense!! Do you know how old Maria is? She's nine! She's a fourth grader! Not a kindergartener! But she still makes that sound during class!! ","""Don't say such nonsense!! Do you know how old Maria is? She's nine! That she's a fourth grader?! That she's not a kindergartner?! And even so, she still says 'uu-uu-' during class!!",「馬鹿言ってんじゃないわよ！！　真里亞がいくつか知ってる？　９歳よ？！　小学４年生なのよッ？！　幼稚園児じゃないのよッ？！　それなのに、まだクラスでうーうー言ってるのよ！！,「馬鹿言ってんじゃないわよ！！　真里亞がいくつか知ってる？　９歳よ？！　小学４年生なのよッ？！　幼稚園児じゃないのよッ？！　それなのに、まだクラスでうーうー言ってるのよ！！」,"""Не мели ерунду!!! Ты хоть знаешь, сколько Марии лет? Ей уже девять! Тебе известно, что она уже в третьем классе?! Она уже не в детском саду! Но несмотря на это, она продолжает говорить 'у‐у‐у‐у' во время уроков!!!""","""Não diga uma idiotice dessas!! Você sabe quantos anos a Maria tem? Ela já tem nove anos! Ela está na quarta série, sabia?! Ela não está no jardim de infância! Mesmo assim, ela continua dizendo ""uu‐uu"" durante as aulas!!""",[=UP],「說什麼蠢話！！知道真里亞幾歲了嗎？九歲了！！是小學四年級的學生！！不是在讀幼兒園！！都那麼大了，還在班上說“嗚——嗚——”！！」,「说什么蠢话！！知道真里亚几岁了吗？九岁了！！是小学四年级的学生！！不是在读幼儿园！！都那么大了，还在班上说“呜——呜——”！！」,"""Jangan ngomong sembarangan!! Kau tahu nggak umur Maria berapa? Dia sembilan tahun! Kelas empat SD! Bukan anak TK! Tapi dia masih ngomong kayak gitu di kelas!! ","""Non dire assurdità!! Lo sai quanti anni ha Maria? Sai che ne ha nove? Sai che va in quarta elementare?! Che non va più all'asilo?! Eppure continua a dire ‘uuh, uuh’ in classe!!""","""Böyle saçma şeyler söyleme!! Maria'nın kaç yaşında olduğunu biliyor musun? Dokuz yaşında! O dördüncü sınıf öğrencisi, biliyor musun?! Anaokulu öğrencisi değil! Ve buna rağmen, derste hala ""uu-uu"" diyor!!"""
Ushiromiya Rosa,"""Do you understand?! This kid, do you know what they say about her when they bully her?! Thanks to this weird habit, she still hasn't made even a single friend! Don't turn your eyes from reality and recklessly call Maria cute!! Think much, much more seriously about this kid's future!!!""","Don't you get it?! Do you know what they say about this kid when they bully her?! Thanks to this weird habit, she still hasn't made a single friend! Don't turn your eyes from reality and carelessly call Maria cute!! Think more seriously about this kid's future!!!"" "," Do you understand?! This kid, do you know what they say about her when they bully her?! That, thanks to that weird habit, she still hasn't made even a single friend?! Don't turn your eyes from reality and recklessly call Maria cute!! Think more seriously about this kid's future!!!""",　わかる？！　この子、クラスで何て言っていじめられてるか知ってるの？！　この変な口癖のせいで、未だに友達のひとりもいないのよ？！　無責任に真里亞のことを可愛いとか言って現実から目を逸らさないで！！　この子の将来のことを、もっともっと真剣に考えてッ！！！」,「わかる？！　この子、クラスで何て言っていじめられてるか知ってるの？！　この変な口癖のせいで、未だに友達のひとりもいないのよ？！　無責任に真里亞のことを可愛いとか言って現実から目を逸らさないで！！　この子の将来のことを、もっともっと真剣に考えてッ！！！」,"""Ты понимаешь?! Этот ребёнок, знаешь ли ты, как все над ней издеваются?! Благодаря этой привычке, у неё до сих пор нет ни одного друга! Сними розовые очки, прежде чем называть Марию милой!!! Подумай всерьёз о будущем этого ребёнка!!!""","""Você entende?! Essa garota, você sabe o que falam sobre ela quando ela sofre bullying?! Graças a esse hábito estranho, ela ainda não fez nenhum amigo! Pare de ignorar a realidade e chamar ela de fofa imprudentemente!! Pense mais seriamente no futuro dessa criança!!!""",[=UP],「你知道嗎？！這孩子，在班上同學怎麼說她怎麼欺負她，你知道嗎？！就因為這怪口癖，至今連一個朋友都沒有哦？！別逃避現實，不負責任地說她可愛！！好好認真想想這孩子的將來！！！」,「你知道吗？！这孩子，在班上同学怎么说她怎么欺负她，你知道吗？！就因为这怪口癖，至今连一个朋友都没有哦？！别逃避现实，不负责任地说她可爱！！好好认真想想这孩子的将来！！！」,"Kau tidak ngerti?! Kau tahu tidak apa yang mereka katakan saat mengejek anak ini?! Gara-gara kebiasaan aneh ini, dia belum punya satu pun teman! Jangan tutup mata dari kenyataan dan sembarangan bilang Maria itu lucu!! Pikirkan masa depan anak ini dengan serius!!!"" ","""Lo capisci?! Lo sai che in classe questa bambina è presa di mira per quello che dice?! Sai che per colpa di questa sua parola strana non si è ancora fatta un singolo amico?! Non distogliere gli occhi dalla realtà in maniera così incosciente dicendo che Maria è carina!! Pensa molto, molto seriamente al futuro di questa bambina!!!""","""Anlıyor musun?! Ona zorbalık yaptıklarında ne dediklerini biliyor musun?! Bu garip alışkanlığı sayesinde hala tek bir arkadaş bile edinemedi! Gözlerinizi gerçeklerden çevirip Maria'ya pervasızca şirin demeyin!! Bu çocuğun geleceği hakkında çok ama çok daha ciddi düşünün!!!"""
Ushiromiya Maria,"""Uu‐uu‐uu‐uu‐uu!!! Uu‐uu‐uu‐uu‐uu‐uu!!!""","""Uu-uu-uu-uu-uu-!!! Uu-uu-uu-uu-uu-uu-!!!"" ","""Uu-uu-uu-uu-uu-!!! Uu-uu-uu-uu-uu-uu-!!!""",「うーうーうーうーうー！！！　うーうーうーうーうーうー！！！」,[=JP],"""У‐у‐у‐у‐у‐у‐у‐у‐у‐у!!! У‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у!!!""",[=UP],[=UP],「嗚——嗚——嗚——嗚——嗚——！！！嗚——嗚——嗚——嗚——嗚——嗚——！！！」,「呜——呜——呜——呜——呜——！！！呜——呜——呜——呜——呜——呜——！！！」,[=ST],"""Uuh, uuh, uuh, uuh, uuh!!! Uuh, uuh, uuh, uuh, uuh, uuh!!!""","""Uu-uu-uu-uu-uu!!! Uu-uu-uu-uu-uu-uu!!!"""
Ushiromiya Rosa,"""I told you, stop saying ""uu‐uu""!!! Didn't I tell you to stop it!!""","""I told you, stop making that sound!!! Didn't I tell you to stop it?!!"" ","""I told you, stop saying 'uu-uu-'!!! Didn't I tell you to stop it!!""",「だからそのうーうー言うのをやめなさいッ！！　やめろって言ってんでしょ！！」,[=JP],"""Я же сказала тебе, прекрати укать!!! Разве я не велела тебе прекратить!!!""","""Eu já disse para parar de dizer ""uu‐uu""!!! Eu não disse que era para parar com isso?!""",[=UP],「所以不准說什麼“嗚——嗚——”了！！我不是都說了不准嗎！！」,「所以不准说什么“呜——呜——”了！！我不是都说了不准吗！！」,"""Mama sudah bilang, BERHENTI BILANG SUARA ITU!!! Udah Mama bilang BERHENTI kan?!!"" ","""E insomma, smettila con questi ‘uuh, uuh’!!! Ti ho detto di smetterla!!""","""Sana ""uu-uu"" demeyi kesmeni söylemedim mi!!! Sana kes şunu demedim mi!!"""
,Auntie Rosa struck Maria's quivering head from which an increasingly unsatisfied voice was rising.,"Aunt Rosa struck Maria's quivering head, from which an increasingly unhappy voice was rising. ",Rosa oba-san struck Maria's quivering head from which an increasingly unsatisfied voice was rising.,うずくまりながら、ますますに不満の声を上げるその頭を楼座叔母さんは引っ叩く。,[=JP],"Тётя Роза ударила дрожащую Марию, которая всё сильнее продолжала заливаться плачем.","A tia Rosa golpeou a cabeça trêmula da Maria, elevando cada vez mais a sua voz de insatisfação.",[=UP],真里亞一邊蹲在那裡，一邊發出不滿的嗚嗚聲，這更讓樓座姑母惱火得使勁打她的頭。,真里亚一边蹲在那里，一边发出不满的呜呜声，这更让楼座姑母恼火得使劲打她的头。,"Bibi Rosa memukul kepala Maria yang gemetar, dari mana suara tak bahagia itu keluar semakin keras. ","Zia Rosa schiaffeggiò la testa china di Maria, che urlava in modo sempre più triste.","Rosa Teyze Maria'nın titreyen kafasına vurdu, kafasından giderek daha tatminsiz bir ses yükseliyordu."
,"I tried to stop her, but she thrust me away...","I tried to stop it, but Aunt Rosa pushed me away... "," I tried to stop it, but Oba-san thrust me away...",俺は止めようとするが、叔母さんに突き飛ばされてしまう…。,[=JP],"Я попытался остановить её, но тётя Роза оттолкнула меня...","Eu tentei pará‐la, mas ela me empurrou para longe...",[=UP],我又想上前去阻止，卻被姑母推得老遠…。,我又想上前去阻止，却被姑母推得老远…。,"Aku mencoba menghentikannya, tapi Bibi Rosa mendorongku... ","Io provai a fermarla, ma la zia mi spinse via...",Onu durdurmaya çalıştım ama beni itti...
,My back collided with George‐aniki.,My back hit George-aniki. , My back hit George-aniki.,俺の背中が譲治の兄貴にぶつかった。,[=JP],Спиной я наткнулся на Джорджа‐аники.,Eu bati com as minhas costas contra o George‐aniki.,[=UP],後背撞到了讓治大哥。,后背撞到了让治大哥。,Punggungku menabrak George-aniki. ,Sbattei con la schiena contro il fratellone George.,Sırtım George-aniki'ye çarptı.
Ushiromiya George,"""......A long time ago, Auntie Rosa also thought of it as nothing more than one of Maria‐chan's baby words...but she is now midway through elementary school, so the fact that it hasn't been fixed has bothered her a lot recently...""","""......A long time ago, Aunt Rosa also thought of it as nothing more than one of Maria-chan's baby words, ...but now that it hasn't been fixed even midway through elementary school, she's been worrying about it a lot..."" ","""......A long time ago, Rosa-san also thought of it as nothing more than one of Maria-chan's baby words... but she is now midway through elementary school, and the fact that it hasn't been fixed has bothered her a lot recently...""",「……昔は楼座叔母さんも、真里亞ちゃんの幼児言葉のひとつだくらいにしか思わなかったんだけど…。小学校の中学年になっても、治らないのを最近はだいぶ気にしてて…。」,「……昔は楼座叔母さんも、真里亞ちゃんの幼児言葉のひとつだくらいにしか思わなかったんだけど…。小学校の中学年になっても、治らないのを最近はだいぶ気にしてて…」,"""......Ещё давно тётя Роза тоже воспринимала 'у‐у' как одно из детских слов Марии... но теперь, когда Мария уже наполовину окончила начальную школу, эта привычка особенно не даёт ей покоя...""","""......Muito tempo atrás, a tia Rosa também pensou que fossem apenas algumas palavras de bebê da Maria‐chan...mas agora ela já está na metade do ensino fundamental, por isso, o fato de isso ainda não ter sido corrigido deixa ela ainda mais incomodada...""",[=UP],「……以前樓座姨母，也只把那當成是真里亞還沒改掉的一句幼兒用語…。可是到了小學中年級還是改不掉，最近變得很介意…」,「……以前楼座姨母，也只把那当成是真里亚还没改掉的一句幼儿用语…。可是到了小学中年级还是改不掉，最近变得很介意…」,"""......Dulu, Bibi Rosa juga menganggap itu hanya kebiasaan bayi Maria, ...tapi sekarang sudah kelas empat dan belum hilang, dia jadi sangat khawatir..."" ","""...Tempo fa, anche zia Rosa pensava che quelle di Maria fossero solo delle paroline di una bambina... Ma ultimamente, il fatto che la cosa prosegua anche ora che è a metà delle elementari la preoccupa molto...""","""......Uzun zaman önce Rosa Teyze de bunu Maria-chan'ın bebeklik sözlerinden biri olarak görüyordu...Ama şimdi ilkokulun ortalarında, bu yüzden düzelmemiş olması onu son zamanlarda çok rahatsız ediyor..."""
Ushiromiya Battler,"""It's not like it matters what kind of words she uses...""","""How she talks isn't really that big of a deal, right...?"" ",[=UP],「別に、どういう言葉遣いをしようと関係ねぇだろ…。」,「別に、どういう言葉遣いをしようと関係ねぇだろ…」,"""Какая разница, какие слова она использует...""","""Não é como se o tipo de palavras que ela usa fossem importantes...""",[=UP],「想用什麼措詞都是無所謂的吧…」,「想用什么措词都是无所谓的吧…」,"""Cara ngomong itu sebenarnya nggak sepenting itu, kan...?"" ","""Non è che conti così tanto il modo in cui parla...""","""Ne tür kelimeler kullandığı önemli değil..."""
Ushiromiya George,"""You can't become a proper member of society like that. ...So, even though it's not a pleasant scene to watch, ......this is a problem between mother and child.""","""She'll never make it as an adult if she's like that. ...So, even though it isn't fun to watch, ......this is a problem between parent and child."" ","""You can't grow up to be like that. ...Therefore, even though it's not a pleasant scene to watch, ......this is a problem between parent and child.""",「そのまま社会人にはなれないよ。…だから、見ていて気持ちのいい光景ではないけれど、……これは叔母さんたち親子の問題なんだよ。」,「そのまま社会人にはなれないよ。…だから、見ていて気持ちのいい光景ではないけれど、……これは叔母さんたち親子の問題なんだよ」,"""Таким образом не вырастешь полноценным членом общества. ...Поэтому, даже если это и неприятная сцена......... это касается лишь родителя и ребёнка.""","""Mas você não pode se tornar um membro da sociedade assim. ...Por isso, mesmo sendo desconfortável de se ver, ......esse é um problema de mãe e filha.""",[=UP],「像這樣是沒法走上社會的。…所以，雖然看著是不舒服，……但這是姨母母女自己的問題。」,「像这样是没法走上社会的。…所以，虽然看着是不舒服，……但这是姨母母女自己的问题。」,"""Dia nggak akan bisa menjalani hidup dewasa dengan baik kalau tetap seperti ini. ...Jadi, meski menyakitkan dilihat, ......ini memang masalah antara orang tua dan anak."" ","""Così non diventerà un'adulta... Per cui, anche se non è una scena bella da vedere... questa è una questione fra madre e figlia.""","""Bu şekilde toplumun düzgün bir üyesi olamazsın. ...İzlemesi hoş bir sahne olmasa da, ......bu anne ve çocuk arasındaki bir sorun."""
Ushiromiya Jessica,""".........Well, my mom's always giving me hell about how I speak, too.""",""".........Well, even I get chewed out by Mom all the time 'cause of how I talk."" ",""".........Well, I also often get in trouble from my mother about how I speak.""",「………ま、私も、この言葉遣いのせいでよくお袋に怒られるけどよ。」,「………ま、私も、この言葉遣いのせいでよくお袋に怒られるけどよ」,""".........Ну, мне тоже частенько достаётся от мамы за мою манеру речи.""",""".........Bem, minha mãe sempre implicava comigo por causa da forma como eu falava.""",[=UP],「………其實，我也經常因為這種措詞惹媽媽發火嘞。」,「………其实，我也经常因为这种措词惹妈妈发火嘞。」,""".........Yah, aku juga sering dimarahin Mama soal cara ngomongku."" ","""...Beh, anch'io spesso vengo rimproverata da mia madre per il modo in cui parlo.""",""".........Pekala, annem de konuşma tarzım yüzünden bana hep kızar."""
,"If you look at it that way, maybe an outsider shouldn't interfere with this, even though it's painful to watch...","When they put it that way, maybe even a scene as painful as this isn't something an outsider like me should butt in on... ","If you look at it that way, maybe an outsider shouldn't interfere with this even though it's painful to watch...",そんな風に言われたら、この痛々しい光景も、部外者の俺が割り込むものではないのかもしれない…。,[=JP],"Если так посмотреть, то возможно, посторонним не стоит вмешиваться, пусть даже на это и больно смотреть...","Se olharmos por esse lado, talvez alguém de fora não deva interferir nisso, mesmo sendo doloroso de se ver...",[=UP],聽這麼一說，雖然這光景看著是非常可怜，但是我這種外人或許根本不該介入…。,听这么一说，虽然这光景看着是非常可怜，但是我这种外人或许根本不该介入…。,"Kalau dilihat dari sisi itu, mungkin adegan sesakit ini pun bukan hal yang bisa dicampuri oleh orang luar... ","Detta in questo modo, anche se era una scena pietosa, forse un estraneo come me non avrebbe dovuto interferire...","Bu açıdan bakarsanız, belki de izlemesi acı verici olsa da dışarıdan biri buna karışmamalı..."
Ushiromiya George,"""Battler‐kun, didn't you ever have any bad habits as a kid that you couldn't fix and got you in trouble?""","""Battler-kun, when you were a kid, didn't you have any bad habits that you couldn't fix and that got you into trouble?"" ","""Battler-kun, didn't you ever have any bad habits as a kid that you couldn't fix and got you in trouble?""",「戦人くんだって、小さい頃、悪い癖が治らなくて、怒られたことがあったんじゃないかい？」,[=JP],"""Баттлер‐кун, разве у тебя не было никаких вредных привычек в детстве, от которых трудно избавиться?""","""Battler‐kun, você nunca teve algum mau hábito quando criança que não conseguia corrigir e isso se tornou um problema?""",[=UP],「即使是戰人君，小時候是不是也有因為改不了的壞習慣，而被罵過的經歷呢？」,「即使是战人君，小时候是不是也有因为改不了的坏习惯，而被骂过的经历呢？」,"""Battler-kun, waktu kau kecil, kau pernah punya kebiasaan buruk yang susah dihilangkan dan bikin kau dimarahi?"" ","""Battler-kun, non avevi anche tu da bambino qualche cattiva abitudine che non riuscivi a correggere e per cui ogni tanto sei stato sgridato?""","""Battler-kun, çocukken düzeltemediğin ve başını belaya sokan kötü alışkanlıkların olmadı mı hiç?"""
