Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Eva Beatrice},""".........Ahh, aaaaaaaarrggghhh!!""","""......Ahh, aaaaaaaarrggghhh!!"" ",[=UP],「………お、おぉおおおおおおおぉおおお！！」,[=JP],""".........А‐а, а‐а‐а‐а‐а‐аргх!!!""",[=UP],[=UP],「………哦、哦哦哦哦哦哦哦哦哦哦哦哦哦！！」,[=CHT],[=UP],[=UP],[=UP]
,"{f:5:Eva} jumped out of the way of a kick that would have knocked her feet out from under her, ......then blocked the second half of George's double roundhouse with a high kick of her own.","{f:5:Eva} jumped out of the way of a kick that would've knocked her feet out from under her, ...then blocked the second half of George's double roundhouse with a high kick of her own. ","EVA jumped out of the way of a kick that would have knocked her feet out from under her, ......then blocked the second half of George's double roundhouse with a high kick of her own.",譲治の足元を刈り倒すかの足払いを、エヴァは跳ねてかわし、……二段目の回し蹴りを自らの上段蹴りで相殺する。,[=JP],"Она выскочила из‐под удара, который сбил бы её с ног...... а затем блокировала вторую часть двойного разворота Джорджа своим высоким ударом.","{f:5:Eva} saltou para se esquivar do chute que teria atingido seu pé e a derrubado, ......bloqueando a segunda metade do chute giratório duplo de George com um chute alto próprio.",[=UP],夏娃跳起避過了，讓治掃向她下盤的掃堂腿，……接著她以一記上段踢，擋住了讓治二段回旋踢的後半部分。,夏娃跳起避过了，让治扫向她下盘的扫堂腿，……接着她以一记上段踢，挡住了让治二段回旋踢的后半部分。,[=UP],[=UP],[=UP]
Ushiromiya George,"""I guess there is one extracurricular activity I can thank you for.""","""I guess there's one thing I can thank you for teaching me."" ","""I guess there's one thing I can thank you for teaching me.""",「母さんの習い事で、……１つだけ感謝しているものがあるよ。」,「母さんの習い事で、……１つだけ感謝しているものがあるよ」,"""Думаю, за одно, чему ты меня научила, я могу поблагодарить.""","""Acho que tem ao menos uma atividade extracurricular na qual eu posso te agradecer.""",[=UP],「在媽媽給我定的輔導中，……有一樣我很感謝。」,「在妈妈给我定的辅导中，……有一样我很感谢。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""O‐...oh, and what day of the week was that......?!""","""...O-Oh, and what day of the week was that...?!"" ","""O, ...oh, and what day of the week was that......?!""",「へ、……へぇ、それは何曜日のかしらァ……？！」,[=JP],"""O......о‐о, и в какой день недели это было?!""","""O‐...Oh, e em qual dia da semana ela acontecia......?!""",[=UP],「哦……哦？這是指星期几呀……？！」,「哦……哦？这是指星期几呀……？！」,[=UP],[=UP],[=UP]
Ushiromiya George,"""It's all the martial arts classes you made me attend whenever I had a long break from school...!""","""It's the martial arts training we focused on during long breaks from school...!"" ","""It's the martial arts training we focused on during long breaks from school...!""",「長期休暇の度に集中的に習わされた、武道教室の数々だよ…！！」,[=JP],"""Это боевые искусства, на которых мы сосредотачивались во время длительных перерывов от школы!..""","""Todas as aulas de artes marciais que você fez eu participar toda vez que tinha uma folga maior na escola...!""",[=UP],「是每逢長期休假就集中去學的，各種武術教室…！！」,「是每逢长期休假就集中去学的，各种武术教室…！！」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""...Ha, ......kyahhahahahaha!! I'm glad, George, to hear you're grateful for at least one thing!! Your mother is happy!! Kyah{0}ha{0}ha{0}ha{0}a{0}aah!!!""","""...Ha, ...kyahhahahahaha!! I'm glad, George, to hear you're grateful for at least one thing!! Your mother is happy!! Kyahhahahaaaah!!!"" ","""...Ha, ......kyahhahahahaha!! I'm glad, George, to hear you're grateful for at least one thing!! Your mother is happy!! Kyahhahahaaaah!!!""",「…は、……きゃっはっはははッは！！嬉しいわ、譲治ッ、たった一つでも感謝してもらえるなんて！！　母さんは嬉しいわッ！！　きゃっはっはあアっは！！！」,「…は、……きゃっはっはははッは！！　嬉しいわ、譲治ッ、たった一つでも感謝してもらえるなんて！！　母さんは嬉しいわッ！！　きゃっはっはあアっは！！！」,"""...Ха...... кья‐ха‐ха‐ха‐ха! Я рада, Джордж, что ты благодарен мне хоть за что‐то! Твоя мать счастлива! Кья‐ха‐ха‐ха‐а!!!""","""...Ha, ......kyahhahahahaha!! Isso me deixa feliz, sabia George? Saber que é grato por ao menos uma coisa!! Sua mãe está muito feliz!! Kyah{0}ha{0}ha{0}ha{0}a{0}aah!!!""",[=UP],「…哈、……呀、哈、哈哈哈，哈！！好開心哦，讓治，哪怕就一個但媽媽被你感謝了呢！！媽媽好開心哦！！呀哈哈——哈！！！」,「…哈、……呀、哈、哈哈哈，哈！！好开心哦，让治，哪怕就一个但妈妈被你感谢了呢！！妈妈好开心哦！！呀哈哈——哈！！！」,[=UP],[=UP],[=UP]
, {f:5:Eva}'s swift feet flashed like lightning.,{f:5:Eva}'s swift feet flashed like lightning. ,EVA's swift feet flashed like lightning.,エヴァの鋭い足が稲妻のように瞬く。,[=JP],Быстрые ноги {f:5:Евы} сверкнули как молнии., O pé afiado de {f:5:Eva} reluziu como um raio.,[=UP],夏娃的鋒利踢技，疾如閃電。,夏娃的锋利踢技，疾如闪电。,[=UP],[=UP],[=UP]
,"Low, low, low, mid‐level attack.","Low, low, low, mid-level attack. "," Low, low, low, mid-level attack.",　下段下段下段、中段直撃。,下段下段下段、中段直撃。,"Слабая, слабая, слабая, среднеуровневая атака.","Baixo, baixo, baixo, ataque direto central.",[=UP],下段下段下段、中段直接命中。,[=CHT],[=UP],[=UP],[=UP]
,"As George's head fell forward, she caught it in both hands as though she was about to smash it against the ground.","As George's head fell forward, she caught it in both hands as though she was about to smash it against the ground. "," As George's head fell forward, she caught it in both hands as though she was about to smash it against the ground.",前のめりになった譲治の頭部を両手で捕らえて、大地に叩き付けるかのように。,[=JP],"Когда голова Джорджа опрокинулась вперёд, она поймала её обеими руками, будто собираясь разбить о землю.","Quando George estava para cair de cabeça, ele se apoiou com ambas as mãos, como se estivesse prestes a ser esmagado contra o chão.",[=UP],她雙手一把抓住體勢前傾的讓治的腦袋，將其向大地按去。,她双手一把抓住体势前倾的让治的脑袋，将其向大地按去。,[=UP],[=UP],[=UP]
,It was then met with {f:5:Eva}'s knee as it rose like a bolt of lightning from the earth.,It was then met with {f:5:Eva}'s knee as it rose like a bolt of lightning from the earth. , It was then met with EVA's knee as it rose like a bolt of lightning from the earth.,それを、エヴァの膝蹴りが、大地から天へ向けて稲妻が昇るかのように打ち砕く。,[=JP],"Как раз тогда его голова встретилась с коленом {f:5:Евы}, молнией возникшим снизу.","Foi quando se deparou com o joelho de {f:5:Eva}, que se erguia como um raio de luz que emergia da terra.",[=UP],接著，夏娃的膝頂，如從大地衝向天空的閃電般轟中了這顆腦袋。,接着，夏娃的膝顶，如从大地冲向天空的闪电般轰中了这颗脑袋。,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""You should have learned Muay Thai too! It would have been more fun to have learned it with you!!""","""You should've learned Muay Thai too! It would've been more fun to have learned it with you!!"" ",[=UP],「ムエタイも習えば良かったのに！　譲治も一緒に習えば、もっと楽しかったわァ！！」,[=JP],"""Надо было и муай тай выучить! Учиться с тобой этому было бы гораздо веселее!""","""Você também deveria ter aprendido Muay Thai! Teria sido mais divertido ter aprendido junto com você!!""",[=UP],「要是把泰拳也給學了，就好了呢！那時要是與讓治一起學，一定會更開心啊！！」,「要是把泰拳也给学了，就好了呢！那时要是与让治一起学，一定会更开心啊！！」,[=UP],[=UP],[=UP]
Ushiromiya George,"""......You're right. I had the most fun when I was learning martial arts with you.""","""...You're right. I never had more fun than when I was learning martial arts with you."" ","""......You're right. Learning martial arts with you was the most fun time for me.""",「……そうだね。母さんと一緒に武道を学ぶ時が、一番楽しかったよ。」,「……そうだね。母さんと一緒に武道を学ぶ時が、一番楽しかったよ」,"""......Ты права. Обучение с тобой боевым искусствам было для меня самым весёлым занятием.""","""......Tem razão. Eu me divertia muito mais quando estava aprendendo artes marciais com você.""",[=UP],「……是呢。與媽媽一起習武時，是最最開心喲。」,「……是呢。与妈妈一起习武时，是最最开心哟。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Then now is the most fun!! Isn't this fun, George?! Isn't it?!!!""","""Then right now is when we get to have the most fun!! Isn't it fun, George?! Isn't it?!!!"" ","""Then now is the most fun!! Isn't it fun, George?! Isn't it?!!!""",「なら今が一番楽しいんじゃない！！　楽しいね譲治ッ、楽しいね！！！」,[=JP],"""Тогда сейчас самое веселье! Разве не весело, Джордж?! Разве нет?!!""","""Então deve estar se divertindo muito agora!! Não é divertido, George?! Hein?!!!""",[=UP],「那麼，此刻不就是最開心嘛！！好開心呢讓治，好開心！！！」,「那么，此刻不就是最开心嘛！！好开心呢让治，好开心！！！」,[=UP],[=UP],[=UP]
Ushiromiya George,"""Do you find it fun, Mother? ......To play with your son like this?""","""Is it fun to play with your son like this, Mother?"" ","""Is it fun to play with your son like this, Mother?""",「楽しいかい、母さん。……息子と遊ぶのは。」,「楽しいかい、母さん。……息子と遊ぶのは」,"""Весело, мама, вот так играть со своим сыном?""","""Você acha divertido, mãe? ......Brincar com seu filho dessa forma?""",[=UP],「很開心嗎，媽媽？……和兒子一起玩？」,「很开心吗，妈妈？……和儿子一起玩？」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Yes, I do!! You are my darling son, and I'll give you lots and lots of love inside my belly!! I even love the way you kick inside me!!""","""Yes, it is!! You're my precious son, and I'll love you lots and lots inside my womb!! I even love it when you kick in there!!"" ","""Yes, it is!! You are my precious son, and I'll love you lots and lots inside my womb!! I even love it when you kick in there!!""",「えぇ、楽しいわ！！　あなたは私の最愛の息子ッ、私のお腹の中でやさしくやさしく愛してあげるわ！！　あなたがお腹を蹴るのさえ愛おしいッ！！」,[=JP],"""Да, весело! Ты мой дорогой сын, и я буду очень сильно любить тебя в своём чреве! Мне даже нравится, когда ты пинаешься!""","""Sim, eu acho!! Você é o meu querido filho, e eu darei a você muito e muito amor dentro da minha barriga!! Eu amo até como você me chuta por dentro!!""",[=UP],「嗯，開心哦！！你是我最愛的兒子，待我肚子裡媽媽會很溫柔很溫柔地愛你的！！就連你踢我肚子，都是著實可愛哦！！」,「嗯，开心哦！！你是我最爱的儿子，待我肚子里妈妈会很温柔很温柔地爱你的！！就连你踢我肚子，都是着实可爱哦！！」,[=UP],[=UP],[=UP]
Ushiromiya George,"""Got it. But this kick's coming from the outside of your belly.""","""Understood. But this kick's coming from the outside of your belly."" ",[=UP],「了解だ。だがその蹴りは、お腹の外からになるけどね。」,「了解だ。だがその蹴りは、お腹の外からになるけどね」,"""Понятно. Но этот удар не из твоего живота.""","""Entendi. Mas esse chute vem de fora da sua barriga.""",[=UP],「明白了。不過這一腳，將是從外面踢您的肚子。」,「明白了。不过这一脚，将是从外面踢您的肚子。」,[=UP],[=UP],[=UP]
,George buried his knee sharply into {f:5:Eva}'s abdomen.,George's knee buried itself into {f:5:Eva}'s abdomen. ,George's knee buried itself into EVA's abdomen.,譲治の鋭い膝が、……エヴァの下腹部にめり込む。,[=JP],Джордж...... коленом ударил в живот {f:5:Евы}.,George enfiou bruscamente seu joelho no abdômen de {f:5:Eva}.,[=UP],讓治的迅疾膝頂，……埋入了夏娃的下腹部。,让治的迅疾膝顶，……埋入了夏娃的下腹部。,[=UP],[=UP],[=UP]
,"An instant before she felt the pain of that fierce attack, {f:5:Eva} watched her son's kick with a proud smile......and then she vomited.","An instant before she felt the pain of that fierce attack, {f:5:Eva} watched her son's kick with a proud smile...and then vomited. "," An instant before she felt the pain of that fierce attack, EVA watched her son's kick with a proud smile......and then she vomited.",その痛打を理解する直前まで、エヴァは息子の足蹴に満足な笑みを返し、……嘔吐した。,[=JP],"За мгновение перед тем, как почувствовать боль от яростной атаки, {f:5:Ева} посмотрела на удар своего сына с гордой улыбкой...... и потом её вырвало.","Instantes antes de sentir a dor do impiedoso ataque de George, {f:5:Eva} observou o chute de seu filho com um sorriso de orgulho em seu rosto......e vomitou em seguida.",[=UP],在理解到這沉痛一擊前，夏娃對兒子的踢技還以滿意的笑容，……隨即張口嘔吐。,在理解到这沉痛一击前，夏娃对儿子的踢技还以满意的笑容，……随即张口呕吐。,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""Ghuurk!!! Gghh, ............gguurk!!""","""Gwaah!!! Gghh, ......ggwaagh!!"" ","""Gwaah!!! Gghh, .........ggwaagh!!""",「ごぼッ！！！　が、…………がはッ！！」,[=JP],"""Гва‐а!!! Гх‐х......... гва‐агх!""",[=UP],[=UP],「嗰呵！！！噶、…………噶哈！！」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya George,"""You're getting on in years, Mother. ......Maybe it's about time you held back on wearing childish clothes like that.""","""You're getting on in years, Mother. ...Maybe it's about time you held back on wearing childish clothes like that."" ","""You are getting on in years, Mother. ......Maybe it's about time you held back on wearing childish clothes like that.""",「母さんももう歳なんだから。……いい加減、そういう、若い子向きの服は自重した方がいいんじゃないかな。」,「母さんももう歳なんだから。……いい加減、そういう、若い子向きの服は自重した方がいいんじゃないかな」,"""Ты уже не та, что раньше, мама. ......Может, тебе пора перестать носить такую детскую одежду?""","""Já está ficando velha, mãe. ......Talvez seja hora de parar de ficar vestindo essas roupas de criança.""",[=UP],「媽媽也年紀不小了。……像這種面向年輕人的服裝，最好適可而止地自重一下吧。」,「妈妈也年纪不小了。……像这种面向年轻人的服装，最好适可而止地自重一下吧。」,[=UP],[=UP],[=UP]
{f:5:Eva Beatrice},"""G‐.........Geeeeeoooooooorge......!!!""","""...G-Geeeeeoooooooorge...!!!"" ","""G, .........Geeeeeoooooooorge......!!!""",「じょ、………譲治ィイいぃいぃいいいぃいいぃ……ッ！！！」,[=JP],"""Д... .........Джо‐о‐о‐о‐о‐ордж!!!""",[=UP],[=UP],「讓、………讓治—————————————……！！！」,「让、………让治—————————————……！！！」,[=UP],[=UP],[=UP]
,"Her chin still covered in vomit, {f:5:Eva} looked up at George in twisted anguish.","Her chin still covered in vomit, {f:5:Eva} looked up at George in twisted anguish. ","Her chin still covered in vomit, EVA looked up at George with a twisted anguish.",吐しゃ物に顎を汚しながら、エヴァが歪んだ苦悶で譲治を見上げる。,[=JP],С подбородком по‐прежнему в рвоте {f:5:Ева} в муках посмотрела на Джорджа.,Vômito ainda escorria por seu queixo enquanto {f:5:Eva} encarava George com uma angústia distorcida em seu rosto.,[=UP],夏娃邊被嘔吐物弄髒下巴，邊以痛苦扭曲的表情仰望讓治。,夏娃边被呕吐物弄脏下巴，边以痛苦扭曲的表情仰望让治。,[=UP],[=UP],[=UP]
,She could see how pathetic her face was by her reflection in his glasses.,She could see how pathetic her face was by her reflection in his glasses. , She could see how pathetic her face was by her reflection in his glasses.,彼女は自分がどんなに無様な顔をしているか、……彼の眼鏡の反射で知ることが出来た。,[=JP],"В отражении его очков она видела, каким жалким было её лицо.","Ele conseguia ver, através do reflexo nos óculos dele, o quão patética estava sua expressão.",[=UP],通過他眼鏡鏡片的反射，……夏娃得以知道了自己擺出了張多麼不像樣的臉。,通过他眼镜镜片的反射，……夏娃得以知道了自己摆出了张多么不像样的脸。,[=UP],[=UP],[=UP]
Ushiromiya George,"""Both you and I......need to leave our childhood days behind. So long, Mother.""","""Both you and I... need to leave our childhood days behind. So long, Mother."" ","""Both you and I. ......We need to leave our childhood days behind. So long, Mother.""",「母さんも、僕も。……一緒に子供時代とお別れしよう。さよなら、母さん。」,「母さんも、僕も。……一緒に子供時代とお別れしよう。さよなら、母さん」,"""И тебе, и мне...... пора оставить детство в прошлом. Прощай, мама.""","""Tanto você quanto eu......precisamos deixar os dias de infância para trás. Adeus, mãe.""",[=UP],「媽媽，還有我。……我們一起去告別孩提時代吧。再見了，媽媽。」,「妈妈，还有我。……我们一起去告别孩提时代吧。再见了，妈妈。」,[=UP],[=UP],[=UP]
,The violent lightning and rain......made time freeze.,The fierce lightning and rain... ...made time freeze. ,[=UP],　激しい落雷と雨が、……過熱した時間を、冷却する。,激しい落雷と雨が、……過熱した時間を、冷却する。,Яростная вспышка молнии и дождь...... заморозили время.,Um violento raio em meio à chuva......fez com que o tempo congelasse.,[=UP],轟然的落雷與大雨，……冷卻了，過熱的時間。,轰然的落雷与大雨，……冷却了，过热的时间。,[=UP],[=UP],[=UP]
,George's beautiful kick.........had stopped an inch from Eva's chest.,George's beautiful kick... ...had stopped an inch from Eva's chest. , George's beautiful kick.........had stopped an inch from Eva's chest.,譲治の美しい蹴りが、………絵羽の胸の直前で、寸止めされていた。,[=JP],Блестящий удар Джорджа......... остановился в дюйме от груди Евы.,O magnífico chute de George.........parou diante do peito de Eva.,[=UP],讓治那漂亮的一腳，………寸止在了，繪羽的胸前。,让治那漂亮的一脚，………寸止在了，绘羽的胸前。,[=UP],[=UP],[=UP]
,"However, the power of the red magic circle surrounding George......had already pierced {f:5:Eva}'s body.","However, the power of the red magic circle surrounding George... ...had already pierced {f:5:Eva}'s body. "," However, the power of the red magic circle surrounding George......had already pierced EVA's body.",しかし、譲治のまとった赤い魔法陣の力はすでに、……エヴァの体を貫いていた。,[=JP],"Однако сила красного магического круга, окружающего его...... уже пронзила {f:5:её}.","Entretanto, o poder do círculo mágico que envolvia George......já havia perfurado o corpo de {f:5:Eva}.",[=UP],不過，環繞讓治的紅色魔法陣之力，……已經貫穿了夏娃的身體。,不过，环绕让治的红色魔法阵之力，……已经贯穿了夏娃的身体。,[=UP],[=UP],[=UP]
,"Though he had stopped without hitting her, .........blood poured out of {f:5:Eva}'s back.","Though he had stopped without hitting her, ...blood poured out of {f:5:Eva}'s back. "," Though he had stopped without hitting her, ......blood poured out of EVA's back.",足が寸止めされているのに、………エヴァの背中からは、ごぽりと血が溢れ出す。,[=JP],"Хотя он остановился, не ударив её...... из спины {f:5:Евы} хлынула кровь.","Embora ele tenha parado antes de acertá‐la, .........sangue escorreu pelas costas de {f:5:Eva}.",[=UP],腳明明是寸止于其胸前，………但從夏娃的後背，卻“咕嘟”一聲溢出了鮮血。,脚明明是寸止于其胸前，………但从夏娃的后背，却“咕嘟”一声溢出了鲜血。,[=UP],[=UP],[=UP]
,"No wound had been left on her chest, ......but the heart inside it had been struck through......","No wound had been left on her chest, ...but her heart had been punched through... "," No wound had been left on her chest, ......but her heart had been torn apart......",胸には傷一つ付けず、……心臓を打ち抜いていた……。,[=JP],На её груди не было ран...... но сердце было разодрано......,"Não havia nenhum ferimento em seu peito, ......mas o coração em seu interior havia sido atravessado......",[=UP],在其前胸不留任何傷口地，……擊穿了她的心臟……。,在其前胸不留任何伤口地，……击穿了她的心脏……。,[=UP],[=UP],[=UP]
,{f:5:Eva} slumped backwards.........and landed in a puddle with a splash.,{f:5:Eva} slumped backwards... ...and landed in a puddle with a splash. , EVA slumped backwards......and landed in a puddle with a splash.,エヴァは、ぐらりと後ろへ仰け反り、………水溜りにバシャリと転んだ。,[=JP],{f:5:Ева} наклонилась назад...... и со всплеском упала в лужу.,{f:5:Eva} caiu violentamente para trás.........e bateu contra uma poça que respingou sua água.,[=UP],夏娃身子一晃，仰面朝天向後倒去，………“啪嗄”一聲地倒在了水窪中。,夏娃身子一晃，仰面朝天向后倒去，………“啪嗄”一声地倒在了水洼中。,[=UP],[=UP],[=UP]
,There were no convulsions.,There were no convulsions. , There were no convulsions.,痙攣もしない。,[=JP],Не было никаких конвульсий.,Não teve nenhuma convulsão.,[=UP],沒有痙攣。,没有痉挛。,[=UP],[=UP],[=UP]
,......Her life had been ended without leaving her even an instant to writhe about in pain...,...Her life had been ended without leaving her even an instant to writhe about in pain... ,[=UP],……苦痛にのたうつ一瞬さえ与えず、絶命させられていた…。,[=JP],"......Её жизнь оборвалась, не оставив ей даже мгновения на агонию...",......A vida a deixou sem sequer um instante para que pudesse se contorcer de dor...,[=UP],……連痛苦抽搐的那一瞬都沒給，立斃了…。,……连痛苦抽搐的那一瞬都没给，立毙了…。,[=UP],[=UP],[=UP]
Ushiromiya George,"""......I know you're somewhere over there. Gaap.""","""...I know you're somewhere over there, Gaap."" ",[=UP],「……その辺にいるんじゃないかい。ガァプ。」,「……その辺にいるんじゃないかい。ガァプ」,"""......Я знаю, ты где‐то там. Гаап.""","""......Eu sabia que estaria por aqui. Gaap.""",[=UP],「……是不是一直待在這邊上啊？噶普？」,「……是不是一直待在这边上啊？噶普？」,[=UP],[=UP],[=UP]
,"As he straightened his glasses, ......George spoke to the rose thicket behind him.","As he straightened his glasses, ...George spoke to the rose thicket behind him. ",[=UP],眼鏡の歪みを直しながら、……譲治は背後の、バラの茂みの陰に告げる。,[=JP],Поправив очки...... сказал Джордж чаще роз позади себя.,"Enquanto ajeitava seu óculos, ......George falou com a roseira localizada atrás dele.",[=UP],讓治邊扶正歪了的眼鏡，……邊朝背後玫瑰叢的陰影處，如此說道。,让治边扶正歪了的眼镜，……边朝背后玫瑰丛的阴影处，如此说道。,[=UP],[=UP],[=UP]
,"Then, a pitch‐black hole opened in the air there, ......and Gaap jumped out.","Then, a pitch-black hole opened in the air there, ...and Gaap jumped out. "," Then, a pitch-black hole opened in the air there, ......and Gaap jumped out.",するとそこの中空に漆黒の穴が開き、………ガァプが降り立った。,[=JP],"Затем в воздухе открылась чёрная, как смоль, дыра...... и оттуда выпрыгнула Гаап.","Então, um buraco azeviche se abriu sobre ela, ......e Gaap saiu dele.",[=UP],接著在那的半空中張開了一個漆黑之洞，………噶普從中飛身跳下。,接着在那的半空中张开了一个漆黑之洞，………噶普从中飞身跳下。,[=UP],[=UP],[=UP]
Gaap,""".........Impressive. ......Even considering that it was before her ascension, you managed to defeat {f:5:Eva Beatrice}.""","""......Impressive. ...Even considering that it was before her ascension, I can't believe you managed to defeat {f:5:Eva Beatrice}."" ",""".........Impressive. ......Even considering that it was before her ascension, you managed to defeat EVA Beatrice.""",「………大したもんね。……あの、エヴァ・ベアトリーチェを、継承前とはいえ、打ち倒すなんて。」,「………大したもんね。……あの、エヴァ・ベアトリーチェを、継承前とはいえ、打ち倒すなんて」,""".........Впечатляет. ......Даже учитывая, что это случилось до её восхождения, тебе удалось победить {f:5:Еву‐Беатриче}.""",""".........Impressionante. ......Mesmo considerando que foi após a ascensão dela, você foi capaz de derrotar {f:5:Eva Beatrice}.""",[=UP],「………了不起。……雖說是繼承前，但你竟打敗了那位夏娃·貝阿朵莉切。」,「………了不起。……虽说是继承前，但你竟打败了那位夏娃·贝阿朵莉切。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""I thought you were there. ......Thanks for not interfering. I'm glad we were able to keep it between mother and son.""","""I thought you'd be there. ...Thanks for not interfering. I'm glad we were able to keep it between mother and son."" ","""Thought you were there. ......Thanks for not interfering. I'm glad we were able to keep it between mother and son.""",「やはりいたかい。……余計なちょっかいを出さなくてありがとう。親子水入らずで過ごせたよ。」,「やはりいたかい。……余計なちょっかいを出さなくてありがとう。親子水入らずで過ごせたよ」,"""Всё‐таки ты была там. ......Спасибо, что не вмешивалась. Рад, что мы смогли разобраться как мать и сын.""","""Eu imaginei que estaria aqui. ......Eu agradeço por não interferir. Fico feliz que fomos capazes de manter isso entre mãe e filho.""",[=UP],「果然是在麼？……多謝你沒出手管閑事。我們母子倆得以不受外人干擾自己解決問題。」,「果然是在么？……多谢你没出手管闲事。我们母子俩得以不受外人干扰自己解决问题。」,[=UP],[=UP],[=UP]
Gaap,"""Don't thank me. I wasn't here. ............You summoned me just now.""","""But of course. I wasn't here. ......You summoned me just now."" ","""But of course not. I wasn't here. .........You summoned me just now.""",「まさか。いなかったわよ、私は。…………今、あなたが私を召喚したんだわ。」,「まさか。いなかったわよ、私は。…………今、あなたが私を召喚したんだわ」,"""Конечно нет. Я не была здесь. .........Ты только что призвал меня.""","""Não precisa me agradecer. Eu não estava aqui. ............Você me invocou agora.""",[=UP],「怎麼會呢？我沒在喲。…………是剛才你召喚我出來的哦。」,「怎么会呢？我没在哟。…………是刚才你召唤我出来的哦。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""It doesn't matter either way. ......I have something to ask of you.""","""It doesn't matter either way. ...I have something to ask of you."" ",[=UP],「どっちでもいいさ。……君にお願いがあるんだ。」,「どっちでもいいさ。……君にお願いがあるんだ」,"""Неважно. ......У меня есть к тебе просьба.""","""No fim, nada disso importa. ......Eu quero perguntar uma coisa a você.""",[=UP],「怎麼都無所謂。……有件事要拜託你。」,「怎么都无所谓。……有件事要拜托你。」,[=UP],[=UP],[=UP]
Gaap,"""Do I have some duty to listen?""","""Is there any reason I should listen?"" ","""Do I have to listen?""",「聞く義理はあるの？」,[=JP],"""Я должна выслушать?""","""Por acaso eu tenho o dever de ouvir?""",[=UP],「我有聽你講的理由嗎？」,「我有听你讲的理由吗？」,[=UP],[=UP],[=UP]
Ushiromiya George,"""...............Will you not do this for me...?""","""......Will you refuse to listen...?"" ",""".........Will you refuse to listen...?""",「……………聞いてくれないのかい…？」,[=JP],""".........Ты отказываешься выслушать?..""","""...............Não vai fazer isso por mim...?""",[=UP],「……………你不肯聽…？」,「……………你不肯听…？」,[=UP],[=UP],[=UP]
,"With his back still facing her, ......George reset his glasses.{n}The threat in his voice held the solemn presence of a king who ruled over demons.","With his back still facing her, ...George reset his glasses. The threat in his voice held the solemn presence of a king who could control demons. ","With his back still facing her, ......George reset his glasses. The threat in his voice held the solemn presence of a king who could control demons.",譲治は背を向けたまま、……眼鏡を掛け直す。声の凄みは、……悪魔たちを束ねる王の貫禄を持つ。,譲治は背を向けたまま、……眼鏡を掛け直す。{n}声の凄みは、……悪魔たちを束ねる王の貫禄を持つ。,"Всё ещё стоя к ней спиной...... Джордж поправил очки.{n}Угроза в его голосе придавала ему торжественный вид царя, подчиняющего себе демонов.","Ainda de costas para elas, ......George recolocou seus óculos.{n}O tom ameaçador em sua voz detinha da solene presença de um rei capaz de governar os demônios.",[=UP],讓治背對噶普，……扶了扶眼鏡。{n}聲音中的壓迫感，……具有著統領群魔的魔王的威嚴。,让治背对噶普，……扶了扶眼镜。{n}声音中的压迫感，……具有着统领群魔的魔王的威严。,[=UP],[=UP],[=UP]
,"His majesty made Gaap gulp, and she licked her lips before bowing respectfully to his back.","That presence made Gaap gulp, and she licked her lips before bowing respectfully to his back. "," That presence made Gaap gulp, and she licked her lips before bowing respectfully to his back.",ガァプはその貫禄に、ごくりと喉を鳴らし、舌なめずりをしてから、……その背中に最敬礼を返す。,[=JP],"От такого давления Гаап сглотнула и облизала губы, а потом почтительно поклонилась ему в спину.","Sua majestade fez com que ela engolisse em seco, lambendo seus próprios lábios após se curvar respeitosamente à suas costas.",[=UP],噶普面對這份威嚴，不禁喉頭作響，舔了舔舌頭，……向其後背還以了最敬重的一禮。,噶普面对这份威严，不禁喉头作响，舔了舔舌头，……向其后背还以了最敬重的一礼。,[=UP],[=UP],[=UP]
Gaap,"""I like studs, but I like monarchs even more. ......Your wish is my command, Your Demonic Majesty.""","""I like hot guys, but I like monarchs even more. ...Your wish is my command, o demon king."" ","""I like hot guys, but I like monarchs even more. ......Your wish is my command, o demon king.""",「私はイケてる男が好きだけど。王者はもっと好きだわ。……何なりとお命じを、魔王陛下。」,「私はイケてる男が好きだけど。王者はもっと好きだわ。……何なりとお命じを、魔王陛下」,"""Мне нравятся горячие парни, но монархи — ещё больше. ......Ваше желание для меня закон, о царь демонов.""","""Eu gosto de reis, mas gosto ainda mais de monarcas. ......O seu desejo é uma ordem, Vossa Majestade Demoníaca.""",[=UP],「我雖喜歡帥哥。不過王者，我更加喜歡哦。……無論什麼敬請吩咐，魔王陛下。」,「我虽喜欢帅哥。不过王者，我更加喜欢哦。……无论什么敬请吩咐，魔王陛下。」,[=UP],[=UP],[=UP]
