Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"""We have no choice but to draw the money from the main bank.""","""We have no choice but to draw the money from the main bank."" ",[=UP],「メインバンクからカネを引っ張るしかありません。」,「メインバンクからカネを引っ張るしかありません」,"""У нас не осталось выбора, кроме как получить деньги из центрального банка.""","""Não temos escolha além de retirar o dinheiro do banco principal.""",[=UP],「只好去從主要往來銀行那邊找錢了。」,「只好去从主要往来银行那边找钱了。」,[=UP],"""Non ci resta altro se non attingere denaro dalla banca di fiducia.""","""Parayı merkez bankadan almaktan başka çaremiz yok."""
Ushiromiya Rudolf,"""Banks are no good. They only bet their money on winning horses. ...The situation is getting better, but we can't show weakness to the banks.""","""Banks are no good. They only bet their money on winners. ...The economy's improving, but we can't show weakness to the banks."" ",[=UP],「銀行はまずいな。連中は勝ち馬にしかカネを出さん。…景気は上向いてるが、銀行に弱みは見せられねぇ。」,「銀行はまずいな。連中は勝ち馬にしかカネを出さん。…景気は上向いてるが、銀行に弱みは見せられねぇ」,"""Банки не есть хорошо. Они ставят свои деньги лишь на фаворитов. ...Ситуация улучшилась, но мы не можем показывать банкам свою слабость.""","""Bancos não são bons. Eles apostam seu dinheiro apenas em cavalos vencedores. ...A situação está ficando melhor, mas não podemos mostrar fraqueza aos bancos.""",[=UP],「找銀行可不妙。那幫傢伙只會把錢押在會獲勝的馬上。…行情是在轉好沒錯，但咱們的弱點可不能暴露給銀行。」,「找银行可不妙。那帮家伙只会把钱押在会获胜的马上。…行情是在转好没错，但咱们的弱点可不能暴露给银行。」,[=UP],"""Le banche sono una pessima idea. Quella gente punta solo sui cavalli vincenti... I nostri bilanci stanno migliorando, ma non possiamo mostrarci deboli davanti alle banche.""","""Bankalar işe yaramaz. Paralarını sadece kazanan atlara yatırırlar. ...Ekonomimiz iyiye gidiyor ama bankalara zayıflık gösteremeyiz."""
,"""......President. Do you have any funds which are unaccounted for? Funds that we aren't aware of?""","""...President, do we have access to any funds that are unaccounted for? Funds we are unaware of?"" ","""......President. Do we have any funds which are unaccounted for? Funds that are out of our grip?""",「……社長。簿外に資金はありますか。我々の把握していない資金です。」,「……社長。簿外に資金はありますか。我々の把握していない資金です」,"""......Президент. Есть ли у нас незарегистрированные средства? Средства, ускользнувшие от нашей хватки?""","""......Presidente. Você possui quaisquer fundos que não são contados? Fundos de que não estamos cientes?""",[=UP],「……社長。有沒有賬外資金？就是那種我們都不知道的資金。」,「……社长。有没有账外资金？就是那种我们都不知道的资金。」,[=UP],"""...Presidente. Lei ha qualche conto sottobanco? Dei fondi di cui non siamo a conoscenza?""","""......Başkanım, hesaba dahil edilmemiş herhangi bir fona erişimimiz var mı? Haberimiz olmayan bir fon?"""
Ushiromiya Rudolf,"""Stop that. Do I look like that kind of man? The contents of my wallet are all exposed to you guys, alright? The account books over there show all that our company has.""","""Quit it. Do I look like that kind of man? The contents of my wallet are totally exposed to you guys, okay? The account books over there show all our company has."" ",[=UP],「よせやい。俺がそういう男に見えるかよ。俺の財布の中身は全てお前らに晒してるぜ？　そこにある帳簿が我が社の全てだ。」,「よせやい。俺がそういう男に見えるかよ。俺の財布の中身は全てお前らに晒してるぜ？　そこにある帳簿が我が社の全てだ」,"""Кончай с этим. Разве я похож на такого человека? Содержимое моего бумажника открыто для вас парни, поняли? Бухгалтерская книга вон там показывает всё, что есть у нашей компании.""","""Pare com isso. Eu pareço esse tipo de homem? Os conteúdos da minha carteira são todos expostos a vocês, certo? Os livros de contas bem ali mostram tudo que nossa companhia tem.""",[=UP],「住口。你看我像是那種男人嗎？我的錢包裡有些什麼，可都全亮給你們看了。那邊的賬本就是我們公司的一切。」,「住口。你看我像是那种男人吗？我的钱包里有些什么，可都全亮给你们看了。那边的账本就是我们公司的一切。」,[=UP],"""Piantatela. Vi sembro quel tipo di uomo? I contenuti del mio portafoglio sono tutti in bella mostra, chiaro? Questi registri contabili mostrano tutto ciò che posside la compagnia.""","""Kes şunu. Öyle bir adama mı benziyorum? Cüzdanımın içindekiler tamamen gözlerinizin önünde değil mi? Şuradaki hesap defterleri şirketimizin sahip olduğu her şeyi içeriyor."""
,"""In that case, ......we need to raise money. We need a sponsor, who can draw in several million dollars for us, as soon as possible.""","""In that case, ...we need to raise money. We need a sponsor who can draw in several million for us as soon as possible."" ","""In that case, ......we need to raise money. We need a sponsor who can draw in several million for us as soon as possible.""",「なら、……金策が必要です。数百万＄単位を引っ張れるスポンサーが、大至急必要です。」,「なら、……金策が必要です。数百万＄単位を引っ張れるスポンサーが、大至急必要です」,"""В таком случае... Мы должны побыстрее найти деньги. Нам нужен спонсор, который вложит несколько миллионов, и как можно скорее.""","""Nesse caso, ......precisamos levantar dinheiro. Precisamos de um patrocinador, que possa retirar diversos milhões de dólares para nós, assim que possível.""",[=UP],「既然如此，……那就必須去想辦法籌錢了。我們十萬火急地需要能拿出數百萬美金單位的資助人。」,「既然如此，……那就必须去想办法筹钱了。我们十万火急地需要能拿出数百万美金单位的资助人。」,[=UP],"""In tal caso... dobbiamo raccogliere fondi. Ci serve al più presto uno sponsor che possa farci racimolare qualche milione di dollari.""","""Öyleyse, ......para bulmamız gerekiyor. Mümkün olan en kısa sürede bizim için birkaç milyon verebilecek bir sponsora ihtiyacımız var."""
,"""......President! Couldn't something be worked out with one of your associates...?!""","""...President, couldn't something be worked out with one of your personal connections...?!"" ",[=UP],「……社長！　社長の交友関係で何とかなりませんでしょうか…！」,[=JP],"""......Президент! Сможет ли сделать что‐нибудь один из ваших партнёров?!""","""......Presidente! Algo não poderia ser trabalhado com um de seus associados...?!""",[=UP],「……社長！就不能靠著社長的人際關係想出點什麼辦法嗎…！」,「……社长！就不能靠着社长的人际关系想出点什么办法吗…！」,[=UP],"""...Presidente! Non potremmo accordare qualcosa con uno dei suoi agganci...?!""","""......Başkanım! Kişisel bağlantılarınızdan biriyle bir çözüm bulunamaz mı...?!"""
,"""President! President...!""","""President! President...!"" ",[=UP],「社長！　社長…！」,[=JP],"""Президент! Президент!..""","""Presidente! Presidente...!""",[=UP],「社長！社長…！」,「社长！社长…！」,[=UP],[=PT],"""Başkanım! Başkanım...!"""
Ushiromiya Rudolf,"""...Aaaah, calm down, you bastards. ......I'll find a way to raise the money. You guys just maintain the business and try not to fall to pieces. They're saying they'll forgive us so long as we hand over the money.""","""...Aaaah, calm down, you bastards. ...Let me worry about raising the money. You guys just keep the business running without making too much noise. Our accusers are saying they'll let us be if we can show them the money. ","""...Aaaah, calm down, you bastards. ......I'll find a way to raise the money. You guys maintain the business without making too much noise. The other side is saying that they will forgive us as long as we gather the money.",「…あぁあぁ、落ち着けてめぇら。……金策は俺が何とかする。お前らはガタガタせずに業務を維持しろ。カネさえ積めば向こうは許すと言ってるんだ。,「…あぁあぁ、落ち着けてめぇら。……金策は俺が何とかする。お前らはガタガタせずに業務を維持しろ。カネさえ積めば向こうは許すと言ってるんだ」,"""...А‐а‐а, успокойтесь уже, вы, ублюдки. ......Я найду какой‐нибудь способ раздобыть деньги. А вы, парни, просто поддерживайте бизнес, не вызывая слишком много шума. Наши оппоненты сказали, что простят нас, если мы соберем нужную сумму.""","""...Aaaah, acalmem‐se, seus desgraçados. ......Eu encontrarei uma forma de levantar o dinheiro. Vocês só precisam manter os negócios sem muito alarde. Estão dizendo que nos perdoarão contanto que entreguemos o dinheiro.""",[=UP],「…啊啊啊啊，你們冷靜點。……籌錢的事我會想辦法的。你們不用慌，給我維持好業務。對方說了只要堆夠錢就不計較。」,「…啊啊啊啊，你们冷静点。……筹钱的事我会想办法的。你们不用慌，给我维持好业务。对方说了只要堆够钱就不计较。」,[=UP],"""...Aaaah, finitela di starnazzare... Troverò un modo per ottenere i soldi.{n}Voi continuate gli affari senza colare a picco. Loro dicono che se avremo abbastanza verdoni ci perdoneranno.""","""...Aaaah, sakin olun, sizi adiler. ......Ben parayı bulmanın bir yolunu bulacağım. Sizler çok fazla ses çıkarmadan işlerinizi yürütmeye devam edin. Parayı ödediğimiz sürece bizi affedeceklerini söylüyorlar."""
Ushiromiya Rudolf,"""We already have thick pipelines in Asia. This'll probably have consequences all over the place, but we can still maintain our deals. The point is, this is a problem that can be entirely resolved just by handing over money.""","We've already got thick pipelines in Asia. Things'll probably be shaky, but we'll be able to maintain our current deals. Basically, if we can just bring the money together, we'll be able to solve all our problems."" "," We already have thick pipelines in Asia. Things'll probably be shaky, but we'll be able to maintain transactions. In short, the point is that if we gather the money, we'll be able to settle everything.""",すでに俺たちはアジアに太いパイプを持ってる。色々響くだろうが取引は維持できる。要はカネさえ積めりゃ全て解決できる問題なんだ。」,「すでに俺たちはアジアに太いパイプを持ってる。色々響くだろうが取引は維持できる。要はカネさえ積めりゃ全て解決できる問題なんだ」,"""У нас уже есть неплохие подвязки в Азии. Возможно, дела будут идти шатко, но мы сможем сохранить свои сделки. Короче говоря, фишка в том, что если мы получим деньги, то сможем всё уладить.""","""Já temos oleodutos grossos na Ásia. Isto provavelmente terá consequências por todo o lugar, mas ainda podemos manter nossos acordos. Esse é um problema que pode ser inteiramente resolvido só entregando o dinheiro.""",[=UP],「咱們在亞洲的渠道已經很硬了。雖說是會有種種影響吧，但買賣還是可以維持住的。扼要地說，這是個只需把錢堆夠，一切都能解決的問題。」,「咱们在亚洲的渠道已经很硬了。虽说是会有种种影响吧，但买卖还是可以维持住的。扼要地说，这是个只需把钱堆够，一切都能解决的问题。」,[=UP],"""In Asia abbiamo già una fitta rete di contatti. Ci saranno delle ripercussioni, ma riusciremo a mantenere i nostri business. Per farla breve, se raduneremo abbastanza denaro, tutti i nostri problemi saranno risolti.""","""Asya'da zaten yoğun boru hatlarımız var. Bunun muhtemelen her yerde sonuçları olacak, ancak yine de mevcut anlaşmalarımızı sürdürebiliriz. Mesele şu ki, bu sadece para vererek tamamen çözülebilecek bir sorun."""
Ushiromiya Rudolf,"""Just watch, I'll settle everything. I won't let you out in the cold. Start feeling like you're in good hands! When this is all over, I'll be rewarding all of you guys with a champagne tower. I promise. So, just shut up and follow me. Alright?!!""","""Just you watch. I'll fix all of this. I won't leave you out in the cold. Time to start getting your hopes up again. Once this is all behind us, I'll be rewarding all of you guys with a champagne tower. I promise you that. So shut up and follow me. Got it?!!"" ","""Look, I'll settle everything. I won't let you out in the cold. Start feeling like you've gotten on a big boat! When I settle things safely, I'll be rewarding all of you guys with a champagne tower. I promise. So, shut up and come with me. Alright?!!""",「見てろ、俺が全て解決する。お前らを路頭に迷わせなんかしねぇぞ。大船に乗った気でいろぃ！　無事に解決したら、お前ら全員をシャンパンタワーでねぎらってやるぜ。約束する。だから黙って俺についてこい。いいなッ！！」,[=JP],"""Послушайте, я всё улажу. Я не дам вам пропасть. Можете начинать чувствовать себя, как будто вы забрались на большую спасательную лодку! Когда я всё улажу, то непременно вознагражу вас, парни, целой башней шампанского. Я обещаю. Так что заткнитесь и следуйте за мной. Хорошо?!!""","""Apenas assistam, eu resolverei tudo. Não deixarei vocês perdidos à beira da estrada. Comecem sentindo que estão em boas mãos! Quando isto tudo acabar, estarei recompensando todos vocês com uma torre de champanhe. Eu prometo. Então, calem a boca e me sigam. Entenderam?!""",[=UP],「看好了，我會解決一切的。我可不會讓你們去流落街頭。就當坐在大船上放心好了！等圓滿解決後，我就犒勞你們所有人一座香檳塔。我保證。所以你們只用默默地跟著我就行。懂了嗎！！」,「看好了，我会解决一切的。我可不会让你们去流落街头。就当坐在大船上放心好了！等圆满解决后，我就犒劳你们所有人一座香槟塔。我保证。所以你们只用默默地跟着我就行。懂了吗！！」,[=UP],"""State a guardare, penserò io a tutto. Non vi butterò in mezzo alla strada. Dormite pure sogni tranquilli! Quando le cose si risolveranno per il meglio, premierò tutto lo staff con fiumi di champagne. Ve lo prometto.{n}Perciò seguitemi senza fiatare. Intesi?!!""","""Sadece izleyin, her şeyi halledeceğim. Sizin soğukta kalmanıza izin vermeyeceğim. Emin ellerde olduğunuzu hissetmeye başlayın! Tüm bunlar sona erdiğinde, hepinizi bir şampanya kulesiyle ödüllendireceğim. Söz veriyorum. Bu yüzden çenenizi kapayın ve beni izlemeye devam edin. Anlaşıldı mı?!!"""
,The airplane suddenly shook. Probably because of turbulence.,"The airplane suddenly shook, probably due to turbulance. ",[=UP],ガクンと飛行機が大きく揺れる。気流のせいだろう。,[=JP],"Аэроплан немного тряхнуло. Скорее всего, это было вызвано турбулентностью.",O avião sacudiu de repente. Provavelmente por causa da turbulência.,[=UP],飛機突然劇烈地搖晃了起來。大概是氣流的原因吧。,飞机突然剧烈地摇晃了起来。大概是气流的原因吧。,[=UP],L'aereo ebbe uno scossone improvviso. Probabilmente era stata una turbolenza.,Uçak aniden sallandı. Muhtemelen türbülans yüzünden.
,"That shaking roused Rudolf from his sleep.{n}He had woken up early that morning, and had ended up drifting off to sleep while resting in his seat.",Rudolf was jostled awake. He'd woken early that morning and ended up drifting off to sleep while resting in his seat. ," Rudolf woke up because of that shaking. Since he had woken up early that morning, he had ended up drifting off to sleep while resting in his seat.",その衝撃で留弗夫は目を覚ます。朝が早かったせいもあり、座席に座って一息ついたらあっさり眠ってしまったのだ。,その衝撃で留弗夫は目を覚ます。{n}朝が早かったせいもあり、座席に座って一息ついたらあっさり眠ってしまったのだ。,"Из‐за этой тряски и проснулся Рудольф.{n}Так как он встал рано утром, то все закончилось тем, что он расслабился и заснул на своем сиденье.","Aquele impacto fez com que Rudolf acordasse.{n}Ele havia levantado cedo aquela manhã, e acabou passando o tempo flutuando ao sono enquanto descansava em seu assento.",[=UP],留弗夫因這晃動睜開了眼睛。{n}由於早上起得挺早，他坐到座席上剛歇了口氣就馬上睡著了。,留弗夫因这晃动睁开了眼睛。{n}由于早上起得挺早，他坐到座席上刚歇了口气就马上睡着了。,[=UP],"Quel sussulto fece svegliare Rudolf.{n}Dal momento che quella mattina si era svegliato presto, era finito con l'appisolarsi mentre si stava riposando sul suo sedile.",Bu sarsıntı Rudolf'u uykusundan uyandırdı.{n}Sabah erken kalkmış ve koltuğunda dinlenirken uykuya dalmıştı.
Ushiromiya Kyrie,"""...Are you alright? You're still very drowsy, aren't you? You've been so busy with work lately.""","""...You okay? Are you sure you aren't still pretty sleepy? After all, it seems you've been really busy with work lately."" ","""...Are you alright? You're still very drowsy, aren't you? Lately, it seems you've been very busy at your work.""",「…大丈夫？　まだだいぶ眠いんじゃないの？　このところだいぶ仕事が忙しかったようだし。」,「…大丈夫？　まだだいぶ眠いんじゃないの？　このところだいぶ仕事が忙しかったようだし」,"""...Ты в порядке? Ты все ещё очень сонный, не так ли? Последнее время ты был очень занят на своей работе.""","""...Você está bem? Você ainda está muito sonolento, não? Afinal, ultimamente você tem andado muito ocupado com o trabalho.""",[=UP],「…還好嗎？是不是還很困啊？你最近的工作好像很忙哦。」,「…还好吗？是不是还很困啊？你最近的工作好像很忙哦。」,[=UP],"""...Stai bene? Sei ancora molto assonnato, vero? Di recente mi sei sembrato molto occupato con il lavoro.""","""...İyi misin? Hala çok uykulusun, değil mi? Son zamanlarda işle çok meşguldün."""
Ushiromiya Rudolf,"""It's a damned good thing I am busy with work. If I suddenly find myself with nothing to do, we'll all be out in the cold starting the next day.""","""Being busy with work is nothing to complain about, right? Once I've got nothing left to do, it won't be long before we're out in the cold."" ","""Being busy at work is great, isn't it? If I start wasting time, we'll all be out in the cold starting tomorrow.""",「仕事が忙しいなんて大いに結構じゃねぇか。俺が暇になっちまったら俺たちゃ明日から路頭に迷うぜ。」,「仕事が忙しいなんて大いに結構じゃねぇか。俺が暇になっちまったら俺たちゃ明日から路頭に迷うぜ」,"""Быть занятым на работе это же хорошо, не так ли? Если я начну впустую тратить время, то мы окажемся на улице на следующий же день.""","""Estar ocupado com trabalho não é algo na qual se deva reclamar. Se alguma hora eu ficar sem nada para fazer, vamos ir para à beira da estrada no dia seguinte.""",[=UP],「工作忙那不是好極了嘛？我要是變得有閑工夫，那咱們明天可就要流落街頭了。」,「工作忙那不是好极了嘛？我要是变得有闲工夫，那咱们明天可就要流落街头了。」,[=UP],"""È una cosa molto buona che io sia impegnato con il lavoro, no? Se mi ritrovassi a non fare nulla per troppo tempo, finiremmo tutti su un marciapiede a partire da domani.""","""İşle meşgul olmam gerçekten iyi bir şey. Birden kendimi yapabileceğim hiçbir şey yokken bulursam, ertesi günden itibaren hepimiz soğukta kalacağız."""
Ushiromiya Kyrie,"""You're right. Battler‐kun's come back now, so I'm afraid we can't just go around begging if things get rough.""","""Good point. Now that even Battler-kun's back, we'd be looking at worse than just the two of us going around begging."" ","""You're right. Since Battler-kun's come back, it would be a problem if the two of us had to go around begging.""",「そうね。戦人くんも帰ってきたんだから、二人で物乞いすればいいって問題じゃないわよ。」,「そうね。戦人くんも帰ってきたんだから、二人で物乞いすればいいって問題じゃないわよ」,"""Ты прав. Так как Баттлер‐кун вернулся, то это станет проблемой, если нам обоим придётся ходить и просить милостыню.""","""Você está certo. Agora que o Battler‐kun voltou, vamos parecer ainda pior do que quando saímos só nós dois implorando quando as coisas apertavam.""",[=UP],「也是啊。畢竟戰人君也回來了，已經不是咱倆去討飯就能完事的問題了哦。」,「也是啊。毕竟战人君也回来了，已经不是咱俩去讨饭就能完事的问题了哦。」,[=UP],"""Hai ragione. Ora che è tornato Battler-kun, sarebbe un problema se noi due andassimo in giro a mendicare.""","""Haklısın. Battler-kun geri döndü, bu yüzden korkarım işler zorlaşırsa etrafta dolaşıp dilencilik yapamayız."""
Ushiromiya Rudolf,"""......Yeah. We've finally got our whole family back after six years. ...The man of the house is gonna have to give his best so we can all spend some family time together...""","""...Yeah. Our family's all together again for the first time in six years. ...So, the leader of our family's got to give it his best if we wanna spend some time alone together..."" ","""......That's right. After six years, the whole family is present. ...So, the family head has to give his best to be able to spend time together without outsiders...""",「……そうだな。６年ぶりに家族が揃ったんだからな。…家族水入らずで過ごせるよう、家長が頑張らねぇとな…。」,「……そうだな。６年ぶりに家族が揃ったんだからな。…家族水入らずで過ごせるよう、家長が頑張らねぇとな…」,"""......Точно. Спустя шесть лет вся семья наконец‐то в сборе. ...Так что главе семьи придётся приложить все усилия и провести время со своими родственниками...""","""......Sim. Finalmente temos nossa família toda de volta depois de seis anos.{n}...O homem da casa precisa dar seu melhor para que todos possamos passar algum tempo juntos em família...""",[=UP],「……是啊。相隔六年一家人才聚在一起。…我這一家之主，可得加把勁讓一家人在一起好好過日子才行啊…」,「……是啊。相隔六年一家人才聚在一起。…我这一家之主，可得加把劲让一家人在一起好好过日子才行啊…」,[=UP],"""...Giusto. La famiglia si è riunita dopo sei anni... L'uomo di casa deve dare il meglio di sé per poter passare del tempo da solo con i suoi cari...""","""......Evet. Altı yıl sonra nihayet tüm ailemize tekrar kavuşabildik. ...Evin erkeği elinden gelenin en iyisini yapmalı ki hep birlikte ailece vakit geçirebilelim..."""
,"When he looked outside the window, he saw that the airplane was already starting to drop in altitude considerably.","When he looked out the window, he saw that the airplane had already started to drop in altitude considerably. ",[=UP],窓の外を見ると、飛行機はもうだいぶ高度を下げ始めている。,[=JP],"Когда он посмотрел в окно, то увидел, что аэроплан уже начал значительно сбавлять высоту.","Quando ele olhou pela janela, viu que o avião já estava começando a perder altitude consideravelmente.",[=UP],朝窗外看去，飛機已降下了不少高度。,朝窗外看去，飞机已降下了不少高度。,[=UP],"Come guardò fuori dalla finestra, noto che l'aeroplano stava già cominciando a scendere considerevolmente di altitudine.","Pencereden dışarı baktığında, uçağın çoktan irtifa kaybetmeye başladığını gördü."
,"The fishing boats, which had only looked like black grains until a short while ago, had become clearly visible.","The fishing boats, which had only looked like black grains a short while ago, were starting to become clearly recognizable. "," The fishing boats, which had only looked like black grains until a short while ago had started to become clearly visible.",さっきまでは黒い粒にしか見えなかった漁船が、はっきり見えるようになっていた。,[=JP],"Рыбацкие лодки, совсем недавно напоминавшие чёрные точки, теперь были отчетливо видны.","Os barcos de pesca, os quais pareciam pontos pretos até um curto momento atrás, já podiam ser vistos claramente.",[=UP],直到剛才還如小黑點一般的漁船，已經可以清楚看清形狀了。,直到刚才还如小黑点一般的渔船，已经可以清楚看清形状了。,[=UP],"I pescherecci, che fino a poco prima erano sembrati soltanto dei puntini neri, stavano cominciando a divenire chiaramente visibili.",Kısa bir süre öncesine kadar sadece siyah tanecikler gibi görünen balıkçı tekneleri net bir şekilde görünür hale gelmişti.
Ushiromiya Rudolf,""".........If I could prostrate myself before Dad and borrow ten mil in exchange for a punch to the head, I'd take at least a dozen, but... Failing that, he'd better hurry and give up the ghost.""","""......If I could prostrate myself before Father and get 10 million yen every time he slugged me, I'd do it a dozen times... Or maybe he could just go and die already. ",""".........If I could borrow ten million at once by prostrating myself before Father, I'd do it a dozen times, but... If I can't, I better hurry and start to hide myself.",「………親父に土下座して、ゲンコツ一発で一千万借りられるなら、１ダースくらいもらっときてぇところなんだがな…。さもなきゃ、とっととお隠れになってくれりゃあいいんだが。,「………親父に土下座して、ゲンコツ一発で一千万借りられるなら、１ダースくらいもらっときてぇところなんだがな…。さもなきゃ、とっととお隠れになってくれりゃあいいんだが」,""".........Если я бы смог одолжить десять миллионов просто пав ниц перед отцом, то я бы сделал это десятки раз, но... Но если я не могу, то лучше поторопиться и спрятаться где‐нибудь подальше.""",""".........Se eu pudesse me prostrar diante do pai e pegar emprestado dez milhões em troca de um soco na cara, eu levaria no mínimo uma dúzia, mas... Ou, ele poderia se entregar e morrer logo.""",[=UP],「………跪在爸面前，吃一拳頭就能借到一千萬的話，我倒真想來個一打份的…。要不然，他若是能趕快駕鶴西去也不錯。」,「………跪在爸面前，吃一拳头就能借到一千万的话，我倒真想来个一打份的…。要不然，他若是能赶快驾鹤西去也不错。」,[=UP],"""...Se potessi prostarmi davanti a mio papà e ricevere in prestito dieci milioni di yen per cazzotto, ne incasserei una dozzina, ma... In alternativa, sarebbe bello se morisse al più presto...""",""".........Babamın önünde secdeye kapanıp kafama bir yumruk atması karşılığında on milyon borç alabilseydim, bunu onlarca kez yapardım, ama... Bunu yapmazsa, acele edip yerini hayaletine bıraksa iyi olur."""
Ushiromiya Rudolf,""" .........I've mooched off him so much over the years, and now I'm going for the inheritance. ............I'm going to hell. ...It won't surprise me a bit if he doesn't want to see me......""","......I've always depended heavily on his financial support, and now I'm after his inheritance. .........I'm headed straight to hell. ...I can hardly complain if Father doesn't want to meet the man I've become..."" "," .........I've always depended severily on his financial support, and now I'm going for the inheritance. ............I'm going to hell. ...I guess Father won't want to meet me like this......""",………さんざんスネをかじって、今度は遺産目当てか。…………俺は地獄行きだな。…そりゃあ、こんな俺に親父も会いたくはないだろうよ……。」,「………さんざんスネをかじって、今度は遺産目当てか。…………俺は地獄行きだな。…そりゃあ、こんな俺に親父も会いたくはないだろうよ……」,""".........Я всегда крепко зависел от его финансовой поддержки, и теперь вот отправился за его наследством. ............Я точно попаду в ад. ...Полагаю, что отец даже не захочет видеть меня при таком раскладе...""",""" .........Eu já suguei tanto dele ao longo dos anos, e agora estou atrás da herança dele. ............Vou ir para o inferno assim. ...Não vou ficar surpreso se ele não quiser me ver depois de tudo isso......""",[=UP],「………要了老爺子那麼多錢，這次又盤算著他的遺產麼？…………我是下定地獄了。…哎，這樣的我，爸怎麼會想見……」,「………要了老爷子那么多钱，这次又盘算着他的遗产么？…………我是下定地狱了。…哎，这样的我，爸怎么会想见……」,[=UP],"""Ho sempre scroccato da lui ad ogni occasione, e ora sto puntando alla sua eredità... Finirò all'inferno... Già, per come sono messo ora, papà sicuramente non mi vorrà incontrare...""",""".........Yıllar boyunca ondan çok şey kopardım, ve şimdi de mirasına konacağım. ............Cehennemin dibini boylayacağım. ...Eğer beni görmek istemezse hiç şaşırmam......"""
Nanjo Terumasa,"""......Could it be that you don't plan on appearing at the family conference this year either?""","""...Could it be that, once again, you do not plan on making an appearance at the family conference?"" ","""......Could it be that, this year too, you do not plan on going out at the family conference?""",「……まさか今年も、親族会議にお出にならないつもりですかな？」,[=JP],"""......Возможно ли, что и в этом году вы тоже планируете не появляться на семейном собрании?""","""......Por acaso, você não planeja aparecer na conferência familiar deste ano também?""",[=UP],「……難道今年你也不打算出席親族會議嗎？」,「……难道今年你也不打算出席亲族会议吗？」,[=UP],"""...Davvero anche quest'anno hai intenzione di non uscire per la riunione di famiglia?""","""......Bu yıl da aile konferansına katılmayı planlamıyor olabilir misin?"""
,"Nanjo looked at Kinzo's face, sighing.{n}...Kinzo's eyes remained rooted to those strange magic books.","Nanjo looked at Kinzo's face, sighing. ...Kinzo's eyes remained rooted to a strange book on magic. ","Nanjo looked at Kinzo's face, sighing....Kinzo's eyes were rooted to those strange magic books.",南條はため息をつきながら金蔵の顔を見る。…金蔵の目は怪しげな魔法書に釘付けのままだった。,南條はため息をつきながら金蔵の顔を見る。{n}…金蔵の目は怪しげな魔法書に釘付けのままだった。,"Посмотрев на лицо Кинзо, Нанджо вздохнул.{n}...Глаза Кинзо были прикованы к этим странным книгам о магии.",Nanjo olhou para o rosto de Kinzo enquanto suspirava.{n}...Os olhos de Kinzo permaneceram enraizados àqueles estranhos livros de magia.,[=UP],南條嘆著氣，看著金藏的臉。{n}…金藏的眼睛死死盯著怪異的魔法書，一點都沒動。,南条叹着气，看着金藏的脸。{n}…金藏的眼睛死死盯着怪异的魔法书，一点都没动。,[=UP],"Nanjo guardò il volto di Kinzo, sospirando...{n}Gli occhi di Kinzo erano fissi su quei discutibili libri di magia.",Nanjo iç çekerek Kinzo'nun yüzüne baktı.{n}...Kinzo'nun gözleri o tuhaf büyü kitaplarına kilitlenmişti.
Ushiromiya Kinzo,"""I have no intention of joining those vultures in their discussion. They can discuss how they will suck my bones as they wish. ......They are not worth a moment of my time.""","""I have no intention of joining those vultures in their debate. They can discuss how they'll suck my bones dry on their own. ...How utterly contemptible."" ","""I don't want to join in on the argument of those vultures. They can discuss how they will suck my bones as they wish. ......They really are foolish.""",「ハゲタカどもの議論に加わるつもりはない。好きに我が骨のしゃぶり方でも議論するがよかろう。……実に下らぬ。」,「ハゲタカどもの議論に加わるつもりはない。好きに我が骨のしゃぶり方でも議論するがよかろう。……実に下らぬ」,"""Я не хочу вступать в разговоры с этими стервятниками. Они могут обсуждать как обглодать мои кости столько, сколько их душе угодно. ......Они и вправду глупы.""","""Não tenho intenção de me juntar àqueles abutres em sua discussão. Eles podem discutir como sugarão meus ossos como quiserem. ......Não são dignos de um momento do meu tempo.""",[=UP],「我不打算加入禿鷲們的討論。我的骨頭的啃法，他們想怎麼討論就怎麼討論好了。……實在是不值一提。」,「我不打算加入秃鹫们的讨论。我的骨头的啃法，他们想怎么讨论就怎么讨论好了。……实在是不值一提。」,[=UP],"""Non intendo unirmi alle discussioni di quegli avvoltoi. Potranno dibattere su come spolperanno le mie ossa quanto vorranno... Sono proprio degli incapaci.""","""Tartışmalarında o akbabalara katılmaya hiç niyetim yok. Diledikleri gibi kemiklerimi nasıl sömüreceklerini tartışabilirler. ......Bir dakikamı bile harcamaya değmezler."""
Nanjo Terumasa,"""..................... ...My, my. How troublesome...""","""......... ...My, my. How troublesome..."" ",""".....................My, my. How troublesome...""",「…………………。…やれやれ。困ったものですな…。」,「…………………。…やれやれ。困ったものですな…」,""".................. ...Боже, боже. Как проблематично...""","""..................... ...Francamente. Que problemático...""",[=UP],「…………………。…哎呀哎呀。真是傷腦筋啊…」,「…………………。…哎呀哎呀。真是伤脑筋啊…」,[=UP],"""...Santi numi. Che questione problematica...""","""..................... ...Amanın. Ne sorun ama..."""
