Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Ange,"""I won't let you do it. Onii‐chan.""","""I won't let you do it, Onii-chan."" "," ......Lambdadelta, you'll take whoever's left, steal the key, and take them back to the Golden Land.""""I won't let you do it.",「譲らないわよ。お兄ちゃん。」,「譲らないわよ。お兄ちゃん」,"""Я не позволю тебе. Братик.""","""Não deixarei que faça isso. Onii‐chan.""","""I won't let you do it. Onii‐chan.""",「我可不會讓你的。哥哥。」,「我可不会让你的。哥哥。」,"""I won't let you do it. Onii‐chan.""","""I won't let you do it. Onii‐chan.""","""I won't let you do it. Onii‐chan."""
Ushiromiya Battler,"""Quit joking around. You've got to let me act like a big brother at least once in a while.""","""Quit joking around. You've got to let me act like a big brother at least once in a while."" "," Onii-chan.""""Quit joking around.",「ふざけやがって。たまには兄らしいことをさせやがれっ。」,「ふざけやがって。たまには兄らしいことをさせやがれっ」,"""Перестань. Дай мне хотя бы иногда вести себя как старший брат.""","""Não brinca com isso! Você precisa me deixar agir como irmão mais velho de vez em quando.""","""Quit joking around. You've got to let me act like a big brother at least once in a while.""",「別鬧了。偶爾也讓我做點像哥哥的事。」,「别闹了。偶尔也让我做点像哥哥的事。」,"""Quit joking around. You've got to let me act like a big brother at least once in a while.""","""Quit joking around. You've got to let me act like a big brother at least once in a while.""","""Quit joking around. You've got to let me act like a big brother at least once in a while."""
{f:5:Lambdadelta},"""There's no time. Rock‐paper‐scissors, single round! I'm super‐paper with a head full of confetti, so in reference to that, we'll all start with paper. Got it, you two?""","""There's no time. Rock-paper-scissors, single round! I'm super paper, so of course we'll start with that. Got it, you two?"" "," You've got to let me act like a big brother at least once in a while.""""There's no time. Rock-paper-scissors, single round! I'm super paper, so of course we'll start with that.",「時間ないわよ。ジャンケン一発勝負！　私、超パーだからそれにちなんで、最初はパーからね？　いい？　二人とも。」,「時間ないわよ。ジャンケン一発勝負！　私、超パーだからそれにちなんで、最初はパーからね？　いい？　二人とも」,"""Времени нет. Камень‐ножницы‐бумага, один раунд! Я супер‐бумага, поэтому мы, конечно же, начнём с неё. Ясно?""","""Não temos tempo. Vamos logo com o janken! Eu sou um superpapel limitado com uma cabeça cheia de confete e, fazendo referência a isso, vamos todos começar com papel. Entenderam?""","""There's no time. Rock‐paper‐scissors, single round! I'm super‐paper with a head full of confetti, so in reference to that, we'll all start with paper. Got it, you two?""",「沒時間了。猜拳一發定勝負！因為我是超帕，最先要出帕哦？好了嗎？你們兩個。」,「没时间了。猜拳一发定胜负！因为我是超帕，最先要出帕哦？好了吗？你们两个。」,"""There's no time. Rock‐paper‐scissors, single round! I'm super‐paper with a head full of confetti, so in reference to that, we'll all start with paper. Got it, you two?""","""There's no time. Rock‐paper‐scissors, single round! I'm super‐paper with a head full of confetti, so in reference to that, we'll all start with paper. Got it, you two?""","""There's no time. Rock‐paper‐scissors, single round! I'm super‐paper with a head full of confetti, so in reference to that, we'll all start with paper. Got it, you two?"""
Ushiromiya Ange,"""Fine.""","""Fine."" "," Got it, you two?""",「いいわ。」,「いいわ」,"""Отлично.""","""Certo.""","""Fine.""",「好了。」,「好了。」,"""Fine.""","""Fine.""","""Fine."""
Ushiromiya Battler,"""Ange... No regrets, okay?""","""No regrets, okay?"" ","""Fine.""",「縁寿、恨みっこなしだぜ。」,「縁寿、恨みっこなしだぜ」,"""Не жалуйся.""","""Ange... Sem arrependimentos, certo?""","""Ange... No regrets, okay?""",「緣壽，可別恨我啊。」,「缘寿，可别恨我啊。」,"""Ange... No regrets, okay?""","""Ange... No regrets, okay?""","""Ange... No regrets, okay?"""
{f:5:Lambdadelta},"""3, 2, 1, paper!!""","""3, 2, 1, paper!!"" ","""No regrets, okay?""",「せーの！　最初はパー！！」,「せーの！　最初はパー！！」,"""3, 2, 1, бумага!""","""3, 2, 1 e papel!!""","""3, 2, 1, paper!!""",「預備——起！最先是帕！！」,「预备——起！最先是帕！！」,"""3, 2, 1, paper!!""","""3, 2, 1, paper!!""","""3, 2, 1, paper!!"""
,"It really was a stupid, childish game of rock‐paper‐scissors.",It really was a stupid kid's game of rock-paper-scissors. ,"""3, 2, 1, paper!!""",それは、本当に馬鹿馬鹿しい、子供のジャンケンだった。,それは、本当に馬鹿馬鹿しい、子供のジャンケンだった。,И в самом деле глупая детская игра в камень‐ножницы‐бумагу.,"Foi mesmo um simples e idiota jogo de pedra, papel e tesoura.","It really was a stupid, childish game of rock‐paper‐scissors.",這真的是相當可笑的，小孩子的猜拳。,这真的是相当可笑的，小孩子的猜拳。,"It really was a stupid, childish game of rock‐paper‐scissors.","It really was a stupid, childish game of rock‐paper‐scissors.","It really was a stupid, childish game of rock‐paper‐scissors."
,"Despite promising to start with paper, ......they threw different signs to catch each other off guard.","Since they'd promised to start with paper, ...this was a chance to make a surprise attack and use something else. ",It really was a stupid kid's game of rock-paper-scissors.,最初はパーと約束しているのに、……違う手を出しての、不意打ち。,最初はパーと約束しているのに、……違う手を出しての、不意打ち。,Поскольку они пообещали начать с бумаги...... можно было неожиданно атаковать и сделать что‐то другое.,"Apesar de terem prometido começar com papel, ......todos foram com sinais diferentes para pegar o outro com a guarda baixa.","Despite promising to start with paper, ......they threw different signs to catch each other off guard.",明明約好了要先出帕的，……卻出了不同手勢的，突然襲擊。,明明约好了要先出帕的，……却出了不同手势的，突然袭击。,"Despite promising to start with paper, ......they threw different signs to catch each other off guard.","Despite promising to start with paper, ......they threw different signs to catch each other off guard.","Despite promising to start with paper, ......they threw different signs to catch each other off guard."
,Both Battler and Ange chose rock.,"However, both Battler and Ange chose rock. "," Since they'd promised to start with paper, ......this was a chance to make a surprise attack and use something else.",しかし、戦人も縁寿も、グーを出していた。,しかし、戦人も縁寿も、グーを出していた。,"Но и Баттлер, и Энджи выбрали камень.",Tanto Battler quanto Ange escolheram pedra.,Both Battler and Ange chose rock.,但是，戰人和緣壽都出了石頭。,但是，战人和缘寿都出了石头。,Both Battler and Ange chose rock.,Both Battler and Ange chose rock.,Both Battler and Ange chose rock.
,"......And yet, it wasn't a tie.","...And yet, it wasn't a tie. "," However, both Battler and Ange chose rock.",……なのに、それは相子じゃなかった。,……なのに、それは相子じゃなかった。,"......И всё же, ничьей не было.","......Ainda assim, não foi um empate.","......And yet, it wasn't a tie.",……但是，並非是平局。,……但是，并非是平局。,"......And yet, it wasn't a tie.","......And yet, it wasn't a tie.","......And yet, it wasn't a tie."
,Because in addition to those two rocks......was one person who chose scissors.,Because in addition to those two rocks...was one person who chose scissors. ,"......And yet, it wasn't a tie.",なぜなら、……二人のグーに対し、……一人、チョキを出していたからだ。,なぜなら、……二人のグーに対し、……一人、チョキを出していたからだ。,Потому что в дополнение к двум камням...... кое‐кто выбрал ножницы.,"Porque, além dessas duas pedras......uma pessoa havia escolhido tesoura.",Because in addition to those two rocks......was one person who chose scissors.,因為，……對兩人的石頭，……有一個人出了剪子。,因为，……对两人的石头，……有一个人出了剪子。,Because in addition to those two rocks......was one person who chose scissors.,Because in addition to those two rocks......was one person who chose scissors.,Because in addition to those two rocks......was one person who chose scissors.
,"After staring stupidly at their fists and those scissors, ......they looked at her.","After staring stupidly at their fists and those scissors, ...they looked at her. ", Because in addition to those two rocks......was one person who chose scissors.,戦人と縁寿は、互いの握り拳とそのチョキを呆然と見比べながら、……彼女を見る。,戦人と縁寿は、互いの握り拳とそのチョキを呆然と見比べながら、……彼女を見る。,Тупо поглядев на свои кулаки и на ножницы...... они посмотрели на неё.,"Depois de olharem com cara de bobo para seus punhos e a tesoura, ......eles olharam um para o outro.","After staring stupidly at their fists and those scissors, ......they looked at her.",戰人和緣壽呆然地互相看著握緊的拳和那個剪刀，……看向她。,战人和缘寿呆然地互相看着握紧的拳和那个剪刀，……看向她。,"After staring stupidly at their fists and those scissors, ......they looked at her.","After staring stupidly at their fists and those scissors, ......they looked at her.","After staring stupidly at their fists and those scissors, ......they looked at her."
{f:5:Lambdadelta},"""............Ah, dang... ......We were supposed to start with paper, so I figured I'd use scissors and beat you both. ......I guess confetti‐head should've stuck with paper.""","""......Ah, dang... ...We were supposed to start with paper, so I figured I'd use scissors and beat you both. I guess paper should've stuck with paper."" "," After staring stupidly at their fists and those scissors, ......they looked at her.""............Ah, dang... ......We were supposed to start with paper, so I figured I'd use scissors and beat you both.",「…………あちゃー…。……最初はパーだから、チョキ出してひとり勝ちしてやろーって思ったのに。……やっぱりパーはパー出してなきゃ駄目ね。」,「…………あちゃー…。……最初はパーだから、チョキ出してひとり勝ちしてやろーって思ったのに。……やっぱりパーはパー出してなきゃ駄目ね」,"""............Вот чёрт... ......Мы должны были начать с бумаги, так что я решила сделать ножницы и победить вас обоих. Всё‐таки бумаге следует придерживаться бумаги.""","""............Ah, droga... ......Nós devíamos começar com papel, então pensei em usar tesoura e derrotar os dois. ......Acho que essa cabeça de confete deveria ter ficado com o papel.""","""............Ah, dang... ......We were supposed to start with paper, so I figured I'd use scissors and beat you both. ......I guess confetti‐head should've stuck with paper.""",「…………啊呀…。……明明因為最先要出帕的，想著出剪刀就能獨自勝出了呢。……果然帕還是要先出帕啊。」,「…………啊呀…。……明明因为最先要出帕的，想着出剪刀就能独自胜出了呢。……果然帕还是要先出帕啊。」,"""............Ah, dang... ......We were supposed to start with paper, so I figured I'd use scissors and beat you both. ......I guess confetti‐head should've stuck with paper.""","""............Ah, dang... ......We were supposed to start with paper, so I figured I'd use scissors and beat you both. ......I guess confetti‐head should've stuck with paper.""","""............Ah, dang... ......We were supposed to start with paper, so I figured I'd use scissors and beat you both. ......I guess confetti‐head should've stuck with paper."""
,There had been no reason for {f:5:Lambdadelta} to join in on the game.{n}This wasn't the time for a joke like that.,There had been no reason for {f:5:Lambdadelta} to join in on the game. This wasn't the time for a joke like that. ," I guess paper should've stuck with paper.""There had been no reason for Lambdadelta to join in on the game.",ラムダデルタが加わる必要のないジャンケンだった。こんな時に、過ぎる冗談だった。,ラムダデルタが加わる必要のないジャンケンだった。{n}こんな時に、過ぎる冗談だった。,У {f:5:Лямбдадельты} не было причин присоединяться к игре.{n}Сейчас не время для такой шутки.,Não havia motivos para {f:5:Lambdadelta} se juntar ao jogo.{n}Não era hora de ficar fazendo piadas assim.,There had been no reason for {f:5:Lambdadelta} to join in on the game.{n}This wasn't the time for a joke like that.,這是拉姆達戴露塔沒必要加入的猜拳。{n}在這種時候，真是個天大的玩笑。,这是拉姆达戴露塔没必要加入的猜拳。{n}在这种时候，真是个天大的玩笑。,There had been no reason for {f:5:Lambdadelta} to join in on the game.{n}This wasn't the time for a joke like that.,There had been no reason for {f:5:Lambdadelta} to join in on the game.{n}This wasn't the time for a joke like that.,There had been no reason for {f:5:Lambdadelta} to join in on the game.{n}This wasn't the time for a joke like that.
,"Battler and Ange, each trying to lose, ......chose rock.{n}{f:5:Lambdadelta} alone......chose scissors.","Battler and Ange, each trying to lose, ...chose rock. {f:5:Lambdadelta} alone...chose scissors. "," This wasn't the time for a joke like that. Battler and Ange, each trying to lose, ......chose rock.",戦人も縁寿も、……わざと負けようとして出した、グー。ラムダデルタは、……ひとりだけチョキ。,戦人も縁寿も、……わざと負けようとして出した、グー。{n}ラムダデルタは、……ひとりだけチョキ。,"И Баттлер, и Энджи, стремясь проиграть...... выбрали камень.{n}Одна {f:5:Лямбдадельта}......выбрала ножницы.","Battler e Ange, cada um tentando perder, ......escolheram pedra.{n}{f:5:Lambdadelta}......escolheu tesoura.","Battler and Ange, each trying to lose, ......chose rock.{n}{f:5:Lambdadelta} alone......chose scissors.",戰人和緣壽，……都為了故意輸掉而出了，石頭。{n}拉姆達戴露塔，……獨自出了剪刀。,战人和缘寿，……都为了故意输掉而出了，石头。{n}拉姆达戴露塔，……独自出了剪刀。,"Battler and Ange, each trying to lose, ......chose rock.{n}{f:5:Lambdadelta} alone......chose scissors.","Battler and Ange, each trying to lose, ......chose rock.{n}{f:5:Lambdadelta} alone......chose scissors.","Battler and Ange, each trying to lose, ......chose rock.{n}{f:5:Lambdadelta} alone......chose scissors."
Ushiromiya Ange,"""Don't tell me......you intentionally......""","""Don't tell me...you intentionally..."" ", Lambdadelta alone......chose scissors.,「あんた、……わざとチョキを……。」,「あんた、……わざとチョキを……」,"""Неужели...... ты это специально......""","""Não me diga......que foi de propósito......""","""Don't tell me......you intentionally......""",「你是，……故意出剪刀……」,「你是，……故意出剪刀……」,"""Don't tell me......you intentionally......""","""Don't tell me......you intentionally......""","""Don't tell me......you intentionally......"""
Ushiromiya Battler,"""If you die, we can't even get back to the Golden Land...! This doesn't count!""","""If you die, we can't even get back to the Golden Land...! It doesn't count!"" ","""Don't tell me......you intentionally......""""If you die, we can't even get back to the Golden Land...!",「お前に死なれたら、俺たちは黄金郷に帰れないだろうが…！　こんなの無効だ！」,「お前に死なれたら、俺たちは黄金郷に帰れないだろうが…！　こんなの無効だ！」,"""Если ты умрёшь, мы даже не сможем вернуться в Золотую Землю!.. Это не считается!""","""Se você morrer, não conseguiremos voltar à Terra Dourada...! Essa não valeu!""","""If you die, we can't even get back to the Golden Land...! This doesn't count!""",「你要是死了的話，我們不就回不去黃金鄉了嗎…！這次無效！」,「你要是死了的话，我们不就回不去黄金乡了吗…！这次无效！」,"""If you die, we can't even get back to the Golden Land...! This doesn't count!""","""If you die, we can't even get back to the Golden Land...! This doesn't count!""","""If you die, we can't even get back to the Golden Land...! This doesn't count!"""
{f:5:Lambdadelta},"""Well then, you can just use this, can't you?""","""Well then, you can just use this."" "," It doesn't count!""",「ほら、これで大丈夫でしょ？」,「ほら、これで大丈夫でしょ？」,"""Тогда воспользуйтесь этим.""","""Bem, vocês podem usar isso, não podem?""","""Well then, you can just use this, can't you?""",「看，這樣就沒問題了吧？」,「看，这样就没问题了吧？」,"""Well then, you can just use this, can't you?""","""Well then, you can just use this, can't you?""","""Well then, you can just use this, can't you?"""
,"{f:5:Lambdadelta} made a clenched fist, a fragment glowing pale blue appeared there, and she gave it to the pair of them.","When {f:5:Lambdadelta} made a clenched fist, a palely glowing Fragment appeared there, and she gave it to the pair of them. ","""Well then, you can just use this.""",ラムダデルタは握り拳を作ると、その中に青白く光るカケラを生み出し、それを二人に預ける。,ラムダデルタは握り拳を作ると、その中に青白く光るカケラを生み出し、それを二人に預ける。,"Когда {f:5:Лямбдадельта} сжала кулак, там появился бледно‐светящийся фрагмент, и она отдала его им.","{f:5:Lambdadelta} cerrou seu punho, um Fragmento de brilho azul pálido apareceu e ela o deu aos dois.","{f:5:Lambdadelta} made a clenched fist, a fragment glowing pale blue appeared there, and she gave it to the pair of them.",拉姆達戴露塔一握拳，從掌中產生出發著青白色光芒的碎片，交給兩人。,拉姆达戴露塔一握拳，从掌中产生出发着青白色光芒的碎片，交给两人。,"{f:5:Lambdadelta} made a clenched fist, a fragment glowing pale blue appeared there, and she gave it to the pair of them.","{f:5:Lambdadelta} made a clenched fist, a fragment glowing pale blue appeared there, and she gave it to the pair of them.","{f:5:Lambdadelta} made a clenched fist, a fragment glowing pale blue appeared there, and she gave it to the pair of them."
,"Battler had seen one of these before. ......It was a magic fragment, like the one Erika had used before disappearing, which would allow one to cross the sea of fragments.","Battler had seen one of these before. It was a magic Fragment, like the one Erika had used before disappearing, which would allow one to cross the sea of Fragments. ","When Lambdadelta made a clenched fist, a palely glowing Fragment appeared there, and she gave it to the pair of them. Battler had seen one of these before.",戦人はそれに見覚えがあった。……ヱリカたちが消え去る時に使っていた、カケラの海を越えることが出来る力を込めた、魔法のカケラだ。,戦人はそれに見覚えがあった。……ヱリカたちが消え去る時に使っていた、カケラの海を越えることが出来る力を込めた、魔法のカケラだ。,"Баттлер уже видел такой фрагмент. Магический фрагмент, позволяющий пересечь море фрагментов, как тот, который использовала Эрика перед тем как исчезнуть.","Battler já havia visto um deles antes. ......Era um Fragmento mágico, igual ao que Erika havia usado antes de desaparecer, o qual permitiria a eles cruzar o mar de Fragmentos.","Battler had seen one of these before. ......It was a magic fragment, like the one Erika had used before disappearing, which would allow one to cross the sea of fragments.",戰人記得見過這個。……這是繪梨花她們離去的時候使用過的，擁有穿越碎片之海的力量的，魔法的碎片。,战人记得见过这个。……这是绘梨花她们离去的时候使用过的，拥有穿越碎片之海的力量的，魔法的碎片。,"Battler had seen one of these before. ......It was a magic fragment, like the one Erika had used before disappearing, which would allow one to cross the sea of fragments.","Battler had seen one of these before. ......It was a magic fragment, like the one Erika had used before disappearing, which would allow one to cross the sea of fragments.","Battler had seen one of these before. ......It was a magic fragment, like the one Erika had used before disappearing, which would allow one to cross the sea of fragments."
{f:5:Lambdadelta},"""With that, you'll both be able to return to the Golden Land. And anyway, I'm the best person for the job. You two probably wouldn't last a handful of seconds against Bern. If it's me, not only will an hour be no problem, but who knows? I might even win.""","""With that, you'll be able to return to the Golden Land. And anyway, I'm the best person for the job. You two probably wouldn't last a handful of seconds against Bern. If it's me, not only will an hour be no problem, but who knows? I might even win. "," It was a magic Fragment, like the one Erika had used before disappearing, which would allow one to cross the sea of Fragments.""With that, you'll be able to return to the Golden Land. And anyway, I'm the best person for the job. You two probably wouldn't last a handful of seconds against Bern.",「それがあれば、二人とも黄金郷に帰れるわ。それに、これが一番の人選なのよ。あんたたちじゃ、ベルン相手に数秒と持たないだろうし。私なら、１時間どころか、ひょっとしたら勝っちゃうかもねー？,「それがあれば、二人とも黄金郷に帰れるわ。それに、これが一番の人選なのよ。あんたたちじゃ、ベルン相手に数秒と持たないだろうし。私なら、１時間どころか、ひょっとしたら勝っちゃうかもねー？」,"""С ним вы сможете вернуться в Золотую Землю. И вообще, я лучше всего подхожу для этой работы. Вы оба и горстку секунд не протянете против Берн. А я запросто смогу продержаться не только час, но и кто знает? Может, я даже выиграю.""","""Com isso, vocês serão capazes de voltar à Terra Dourada. Seja como for, eu sou a melhor pessoa para fazer isso. Vocês dois não durariam nem um segundo contra a Bern. Sendo eu, mesmo uma hora não vai ser problema, mas vai saber? Talvez eu até vença.""","""With that, you'll both be able to return to the Golden Land. And anyway, I'm the best person for the job. You two probably wouldn't last a handful of seconds against Bern. If it's me, not only will an hour be no problem, but who knows? I might even win.""",「有這個的話，你們兩人就都能回到黃金鄉了。而且，這是最適合的人選了。你們兩個，以貝倫為對手根本撐不了幾秒。我的話，不用說 1 個小時了，說不定還會贏哦——？」,「有这个的话，你们两人就都能回到黄金乡了。而且，这是最适合的人选了。你们两个，以贝伦为对手根本撑不了几秒。我的话，不用说 1 个小时了，说不定还会赢哦——？」,"""With that, you'll both be able to return to the Golden Land. And anyway, I'm the best person for the job. You two probably wouldn't last a handful of seconds against Bern. If it's me, not only will an hour be no problem, but who knows? I might even win.""","""With that, you'll both be able to return to the Golden Land. And anyway, I'm the best person for the job. You two probably wouldn't last a handful of seconds against Bern. If it's me, not only will an hour be no problem, but who knows? I might even win.""","""With that, you'll both be able to return to the Golden Land. And anyway, I'm the best person for the job. You two probably wouldn't last a handful of seconds against Bern. If it's me, not only will an hour be no problem, but who knows? I might even win."""
{f:5:Lambdadelta},"""And I owe her one. I've got to make this my victory and even the score. ......Still, away games are such a pain.""","And I owe her one. I've got to make this my victory and even the score. ...Still, away games are such a pain."" "," If it's me, not only will an hour be no problem, but who knows? I might even win. And I owe her one. I've got to make this my victory and even the score.",　あの子には借りがあるし。今度は私の勝ちってことにして、イーブンにしないと。……アウェーは辛いわねー。」,「あの子には借りがあるし。今度は私の勝ちってことにして、イーブンにしないと。……アウェーは辛いわねー」,"""И я должна ей. Мне нужно победить и сравнять счёт. ......Игры на чужом поле такое мучение.""","""Devo uma pra ela. Eu preciso vencer aqui aumentar o meu placar. ......Mesmo assim, jogar fora de casa é um saco.""","""And I owe her one. I've got to make this my victory and even the score. ......Still, away games are such a pain.""",「那孩子還有欠我的。這次得我獲勝，來達到平局。……客場還真辛苦呢——。」,「那孩子还有欠我的。这次得我获胜，来达到平局。……客场还真辛苦呢——。」,"""And I owe her one. I've got to make this my victory and even the score. ......Still, away games are such a pain.""","""And I owe her one. I've got to make this my victory and even the score. ......Still, away games are such a pain.""","""And I owe her one. I've got to make this my victory and even the score. ......Still, away games are such a pain."""
,{f:5:Lambdadelta} pretended to complain as she stood up straight.,{f:5:Lambdadelta} pretended to complain as she stood up straight. ," ......Still, away games are such a pain.""",ラムダデルタはぼやくフリをしながら立ち上がる。,ラムダデルタはぼやくフリをしながら立ち上がる。,"{f:5:Лямбдадельта} выпрямилась, притворившись, что жалуется.",{f:5:Lambdadelta} fingiu reclamar enquanto se endireitava.,{f:5:Lambdadelta} pretended to complain as she stood up straight.,拉姆達戴露塔假裝著發牢騷站了起來。,拉姆达戴露塔假装着发牢骚站了起来。,{f:5:Lambdadelta} pretended to complain as she stood up straight.,{f:5:Lambdadelta} pretended to complain as she stood up straight.,{f:5:Lambdadelta} pretended to complain as she stood up straight.
{f:5:Lambdadelta},"""Anyway, see you in a bit. ......I guess a show‐off like me couldn't stick to being a spectator after all. Sorry for stealing your time to shine. ......It's sad that I won't be able to watch your game until the end, ......but I've already taken a look at the script, so I'm not missing anything.""","""Anyway, see you in a bit. ...I guess a show-off like me couldn't stick to being a spectator after all. Sorry for stealing your time to shine. ...It's sad that I won't be able to watch your game until the end, ...but I've already been shown the script, so I'm not missing anything."" ","Lambdadelta pretended to complain as she stood up straight.""Anyway, see you in a bit. ......I guess a show-off like me couldn't stick to being a spectator after all. Sorry for stealing your time to shine. ......It's sad that I won't be able to watch your game until the end,",「じゃ、行ってくるわ。……私、目立ちたがり屋だから、やっぱ観劇者は無理だったわ。ごめんね、出番を奪っちゃって。……あんたたちのゲーム、最後まで観劇できないのは残念だけど。……もう筋書きは教えてもらえたから見る必要もないわ。」,「じゃ、行ってくるわ。……私、目立ちたがり屋だから、やっぱ観劇者は無理だったわ。ごめんね、出番を奪っちゃって。……あんたたちのゲーム、最後まで観劇できないのは残念だけど。……もう筋書きは教えてもらえたから見る必要もないわ」,"""Ладно, скоро увидимся. ......Похоже, такая показушница, как я, всё же не смогла до конца быть зрителем. Извините, что отбираю у вас время проявить себя. ......Жаль, что я не смогу досмотреть вашу игру, ......но я уже взглянула на сценарий, так что ничего не пропускаю.""","""Seja como for, vejo vocês dois depois. ......No fim, eu gosto mesmo é de aparecer, então não sirvo pra ser uma espectadora. Desculpa por roubar a chance de brilharem. ......É meio triste não ser capaz de assistir o jogo de vocês até o fim, ......mas eu já dei uma espiadinha no roteiro, então não vou perder nada.""","""Anyway, see you in a bit. ......I guess a show‐off like me couldn't stick to being a spectator after all. Sorry for stealing your time to shine. ......It's sad that I won't be able to watch your game until the end, ......but I've already taken a look at the script, so I'm not missing anything.""",「那，我就去了。……因為我總是想顯眼，果然還是做不了觀劇者。抱歉啊，搶了你們的戲份。……雖然很遺憾，不能觀劇你們的遊戲到最後。……因為已經知道後面的走向了所以也沒必要看了。」,「那，我就去了。……因为我总是想显眼，果然还是做不了观剧者。抱歉啊，抢了你们的戏份。……虽然很遗憾，不能观剧你们的游戏到最后。……因为已经知道后面的走向了所以也没必要看了。」,"""Anyway, see you in a bit. ......I guess a show‐off like me couldn't stick to being a spectator after all. Sorry for stealing your time to shine. ......It's sad that I won't be able to watch your game until the end, ......but I've already taken a look at the script, so I'm not missing anything.""","""Anyway, see you in a bit. ......I guess a show‐off like me couldn't stick to being a spectator after all. Sorry for stealing your time to shine. ......It's sad that I won't be able to watch your game until the end, ......but I've already taken a look at the script, so I'm not missing anything.""","""Anyway, see you in a bit. ......I guess a show‐off like me couldn't stick to being a spectator after all. Sorry for stealing your time to shine. ......It's sad that I won't be able to watch your game until the end, ......but I've already taken a look at the script, so I'm not missing anything."""
Ushiromiya Battler,""".........Lambda......""","""......Lambda..."" "," ......but I've already taken a look at the script, so I'm not missing anything.""",「………ラムダ……。」,「………ラムダ……」,""".........Лямбда......""",""".........Lambda......""",""".........Lambda......""",「………拉姆達……」,「………拉姆达……」,""".........Lambda......""",""".........Lambda......""",""".........Lambda......"""
,"Then, with her broadest smile and a wink...","Then, with her broadest smile and a wink... ",""".........Lambda......""",そして、最高の笑顔でウィンクしながら、言った。,そして、最高の笑顔でウィンクしながら、言った。,"И тогда, широко улыбнувшись и подмигнув...","Então, com seu maior sorriso e uma piscadinha...","Then, with her broadest smile and a wink...",然後，以最燦爛的笑容眨了一下眼，說道。,然后，以最灿烂的笑容眨了一下眼，说道。,"Then, with her broadest smile and a wink...","Then, with her broadest smile and a wink...","Then, with her broadest smile and a wink..."
{f:5:Lambdadelta},"""This is your happy ending! I've already figured out what happens next, so there's no need to watch. I'll see the two of you again. In the credit roll of your happy ending, that is!""","""This is your happy ending! I've already figured out what happens next, so there's no need to watch. I'll see the two of you again. In the credit roll of your happy ending, that is!"" ","Then, with her broadest smile and a wink...""This is your happy ending! I've already figured out what happens next, so there's no need to watch. I'll see the two of you again.",「あんたたちのはっぴーえんど！　もう先が読めちゃったから、見なくてもわかっちゃうわ。じゃあね、また会いましょうね。あんたたちのハッピーエンドの、クレジットロールでね！」,「あんたたちのはっぴーえんど！　もう先が読めちゃったから、見なくてもわかっちゃうわ。じゃあね、また会いましょうね。あんたたちのハッピーエンドの、クレジットロールでね！」,"""Это ваш счастливый конец! Я уже поняла, что будет дальше, поэтому мне не нужно смотреть. Я ещё увижу вас. В титрах вашей счастливой концовки!""","""Esse é o seu final feliz! Eu já li o que acontece depois, então não preciso ver. Eu os verei mais uma vez. Quando rolarem os créditos do seu final feliz!""","""This is your happy ending! I've already figured out what happens next, so there's no need to watch. I'll see the two of you again. In the credit roll of your happy ending, that is!""",「你們的 happy end！我已經猜到了，所以不看也知道。拜拜了，下次再見吧。在你們的 happy end 的，片尾字幕表裏！」,「你们的 happy end！我已经猜到了，所以不看也知道。拜拜了，下次再见吧。在你们的 happy end 的，片尾字幕表里！」,"""This is your happy ending! I've already figured out what happens next, so there's no need to watch. I'll see the two of you again. In the credit roll of your happy ending, that is!""","""This is your happy ending! I've already figured out what happens next, so there's no need to watch. I'll see the two of you again. In the credit roll of your happy ending, that is!""","""This is your happy ending! I've already figured out what happens next, so there's no need to watch. I'll see the two of you again. In the credit roll of your happy ending, that is!"""
Ushiromiya Ange,"""W‐......wait...!!""","""...W-Wait...!!"" "," In the credit roll of your happy ending, that is!""",「ま、……待って…！！」,「ま、……待って…！！」,"""По‐...... подожди!..""","""E‐......Espera...!!""","""W‐......wait...!!""",「等、……等一下…！！」,「等、……等一下…！！」,"""W‐......wait...!!""","""W‐......wait...!!""","""W‐......wait...!!"""
,"{f:5:Lambdadelta} snapped her fingers, and the two of them turned into konpeitou candies.","{f:5:Lambdadelta} snapped her fingers, and the two of them turned into konpeitou candies. ","""W, ......wait...!!""",ラムダデルタが指を弾くと、二人は二粒の金平糖に姿を変えてしまう。,ラムダデルタが指を弾くと、二人は二粒の金平糖に姿を変えてしまう。,"{f:5:Лямбдадельта} щёлкнула пальцами, и они вдвоём превратились в конфеты компейто.",{f:5:Lambdadelta} estalou seus dedos e ambos se tornaram konpeitou.,"{f:5:Lambdadelta} snapped her fingers, and the two of them turned into konpeitou candies.",拉姆達戴露塔一彈手指，兩人就變成了兩顆金平糖。,拉姆达戴露塔一弹手指，两人就变成了两颗金平糖。,"{f:5:Lambdadelta} snapped her fingers, and the two of them turned into konpeitou candies.","{f:5:Lambdadelta} snapped her fingers, and the two of them turned into konpeitou candies.","{f:5:Lambdadelta} snapped her fingers, and the two of them turned into konpeitou candies."
