Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"With a clunk, he placed the object wrapped in a jacket into the boat.","With a clunk, he placed ""it"", wrapped in a jacket, in the boat. ","With a clunk, he placed 'it', wrapped in a jacket, in the boat.",ゴトリと、重い音をさせて、上着に包んだそれを船に積む。,ゴトリと、重い音をさせて、上着に包んだそれを船に積む。,"Он с тяжёлым ударом положил в лодку слиток, завёрнутый в пиджак.","Com um som pesado, ele colocou dentro do bote um objeto enrolado em uma jaqueta.","With a clunk, he placed the object wrapped in a jacket into the boat.",伴隨著“咚”的重重一聲，他將被上衣包著的“那個”，裝到了船上。,伴随着“咚”的重重一声，他将被上衣包着的“那个”，装到了船上。,"With a clunk, he placed the object wrapped in a jacket into the boat.","With a clunk, he placed the object wrapped in a jacket into the boat.","With a clunk, he placed the object wrapped in a jacket into the boat."
Beatrice,"""<What do you mean......?>""","""<What do you mean...?>"" ","""<What do you mean......?>""",『片方とは……？』,『片方とは……？』,"""<О чём ты?..>""","""‹O que quer dizer......?›""","""<What do you mean......?>""",『一半是指……？』,『一半是指……？』,"""<What do you mean......?>""","""<What do you mean......?>""","""<What do you mean......?>"""
Ushiromiya Kinzo,"""<The part about ""until the boat comes for you"". ......I can't make that a reality.>""","""<The part about ""until the boat comes for you"". ...That's the part I can't grant.>"" ","""<The part about 'until the boat comes for you'. ......That's the part I cannot grant.>""",『迎えが来るまでの数日間でいいから。……の方は、叶えられないということさ。』,『迎えが来るまでの数日間でいいから。……の方は、叶えられないということさ』,"""<Часть насчёт 'пока за тобой не прибудет судно'......я не могу исполнить.>""","""‹A parte ""até o barco vier por você"". ......Eu não posso realizá‐la.›""","""<The part about ""until the boat comes for you"". ......I can't make that a reality.>""",『“光是，在接送船到來之前的數天間就行了”。……這一部分，不會被實現。』,『“光是，在接送船到来之前的数天间就行了”。……这一部分，不会被实现。』,"""<The part about ""until the boat comes for you"". ......I can't make that a reality.>""","""<The part about ""until the boat comes for you"". ......I can't make that a reality.>""","""<The part about ""until the boat comes for you"". ......I can't make that a reality.>"""
Beatrice,"""<......Huh? What do you mean?>""","""<...Huh? What do you mean?>"" ","""<......Huh? What do you mean?>""",『………え？　どういう意味？』,『………え？　どういう意味？』,"""<......Э? Что ты имеешь в виду?>""","""‹......Hã? O que quer dizer?›""","""<......Huh? What do you mean?>""",『………哎？這是什麼意思？』,『………哎？这是什么意思？』,"""<......Huh? What do you mean?>""","""<......Huh? What do you mean?>""","""<......Huh? What do you mean?>"""
Ushiromiya Kinzo,"""<Stealing you away. ......That wish, I will make come true.>""","""<Kidnapping you. ...That part, I will do.>"" ","""<Kidnapping you. ......That part, I will do.>""",『君をさらう。……そっちを叶えることにした。』,『君をさらう。……そっちを叶えることにした』,"""<Часть с твоим похищением. ......Её я исполню.>""","""‹Sumir com você. ......Esse desejo, eu vou realizá‐lo.›""","""<Stealing you away. ......That wish, I will make come true.>""",『拐走你，……這一部分，我決定幫你實現。』,『拐走你，……这一部分，我决定帮你实现。』,"""<Stealing you away. ......That wish, I will make come true.>""","""<Stealing you away. ......That wish, I will make come true.>""","""<Stealing you away. ......That wish, I will make come true.>"""
Beatrice,"""<......K‐......Kinzo.........>""","""<...K-Kinzo...>"" ","""<......K, ......Kinzo......>""",『……き、……金蔵………。』,『……き、……金蔵………』,"""<......Ки... ......Кинзо......>""","""‹......Ki‐......Kinzo.........›""","""<......K‐......Kinzo.........>""",『……金、……金藏………』,『……金、……金藏………』,"""<......K‐......Kinzo.........>""","""<......K‐......Kinzo.........>""","""<......K‐......Kinzo.........>"""
,There has to be a doctor on Niijima.,There has to be a doctor on Niijima. ,There has to be a doctor on Niijima.,新島にだって、医者はあるだろう。,新島にだって、医者はあるだろう。,На Нииджиме должен быть врач.,Deve ter algum médico em Niijima.,There has to be a doctor on Niijima.,新島也是有醫生的吧。,新岛也是有医生的吧。,There has to be a doctor on Niijima.,There has to be a doctor on Niijima.,There has to be a doctor on Niijima.
,I'm wearing a Navy uniform.,I'm wearing a Navy uniform. , I'm wearing a Navy uniform.,海軍の服を着てるんだ。,海軍の服を着てるんだ。,Я ношу форму военно‐морского флота.,Estou usando um uniforme da Marinha.,I'm wearing a Navy uniform.,我穿著海軍軍服。,我穿着海军军服。,I'm wearing a Navy uniform.,I'm wearing a Navy uniform.,I'm wearing a Navy uniform.
,I should be able to pass myself off as a survivor of a boat carrying a VIP that was sunk by enemy ships.,I should be able to pass myself off as a survivor of a boat carrying a VIP that was sunk by enemy ships. , I should be able to pass myself off as a survivor of a boat carrying a VIP that was sunk by enemy ships.,要人護送の船が、敵潜に沈められてボートで云々と、いくらでも誤魔化せる。,要人護送の船が、敵潜に沈められてボートで云々と、いくらでも誤魔化せる。,"Я должен суметь выдать себя за выжившего на судне, которое перевозило нечто очень важное и было потоплено вражескими судами.","Eu devo ser capaz de me passar por um sobrevivente de um barco transportando uma VIP, que acabou sendo afundado por navios inimigos.",I should be able to pass myself off as a survivor of a boat carrying a VIP that was sunk by enemy ships.,就說“護送要人的船被潛水艇擊沉，我們乘小艇……”怎麼怎麼的，完全可以蒙混過關。,就说“护送要人的船被潜水艇击沉，我们乘小艇……”怎么怎么的，完全可以蒙混过关。,I should be able to pass myself off as a survivor of a boat carrying a VIP that was sunk by enemy ships.,I should be able to pass myself off as a survivor of a boat carrying a VIP that was sunk by enemy ships.,I should be able to pass myself off as a survivor of a boat carrying a VIP that was sunk by enemy ships.
,"If the doctor happens to be of the greedy sort, all the better.","If the doctor happens to be of the greedy sort, all the better. "," If the doctor happens to be of the greedy sort, all the better.",その医者が欲深であったなら、さらに好都合だ。,その医者が欲深であったなら、さらに好都合だ。,"Если врач окажется из жадных, тем лучше.","Se o médico for ganancioso, vai ser ainda melhor.","If the doctor happens to be of the greedy sort, all the better.",那位醫生要是貪得無厭的話，那就更好了。,那位医生要是贪得无厌的话，那就更好了。,"If the doctor happens to be of the greedy sort, all the better.","If the doctor happens to be of the greedy sort, all the better.","If the doctor happens to be of the greedy sort, all the better."
,"......After all, I have right here the golden magic to make people do what I say.","...After all, I have right here the golden magic to make people do what I say. ","......After all, I have right here the golden magic to make people do what I say.",……ここには、相手を言い成りに出来る、黄金の魔法があるのだから。,……ここには、相手を言い成りに出来る、黄金の魔法があるのだから。,"......Ведь у меня есть с собой золотая магия, которая может заставить людей сделать так, как я скажу.","......Afinal, eu tenho, bem aqui, a magia dourada para fazer as pessoas fazerem o que eu quiser.","......After all, I have right here the golden magic to make people do what I say.",……畢竟，咱這可是有能令對方言聽計從的，黃金的魔法的。,……毕竟，咱这可是有能令对方言听计从的，黄金的魔法的。,"......After all, I have right here the golden magic to make people do what I say.","......After all, I have right here the golden magic to make people do what I say.","......After all, I have right here the golden magic to make people do what I say."
,"She came from a distant country, took my lifeless body, and gave me a soul.",A witch...from a distant country...took my lifeless body and gave me a soul. ," The witch...from a distant country, who took my lifeless body and gave me a soul.",死人同然だった私に、魂を与えてくれた、遥か異国よりの、……魔女。,死人同然だった私に、魂を与えてくれた、遥か異国よりの、……魔女。,"Ведьма из далёкой страны...... благодаря которой я обрёл душу, когда был почти что мёртв.","Ela veio de um país distante, tomou meu corpo e vida, e me concedeu uma alma.","She came from a distant country, took my lifeless body, and gave me a soul.",將靈魂給予了與死人無異的我的，來自遙遠異國的，……魔女。,将灵魂给予了与死人无异的我的，来自遥远异国的，……魔女。,"She came from a distant country, took my lifeless body, and gave me a soul.","She came from a distant country, took my lifeless body, and gave me a soul.","She came from a distant country, took my lifeless body, and gave me a soul."
,The witch......who came bearing gold......revived me with her magic.,A woman came to me with the gold...and revived me with her magic. , The woman who came to me with the gold......revived me with her magic.,黄金と共にやって来た彼女は、……その魔法で私を蘇らせてくれた。,黄金と共にやって来た彼女は、……その魔法で私を蘇らせてくれた。,Она предстала передо мной с золотом...... и возродила меня своей магией.,A bruxa......que veio com seu ouro......reviveu‐me com sua magia.,The witch......who came bearing gold......revived me with her magic.,與黃金一同到來的她，……用此魔法復活了我。,与黄金一同到来的她，……用此魔法复活了我。,The witch......who came bearing gold......revived me with her magic.,The witch......who came bearing gold......revived me with her magic.,The witch......who came bearing gold......revived me with her magic.
Ushiromiya Kinzo,"""<You...are a witch. ......The Golden Witch.>""","""<You...are a witch. ...The Golden Witch.>"" ","""<You...are a witch. ......The Golden Witch.>""",『君は、魔女だな。……黄金の魔女だ。』,『君は、魔女だな。……黄金の魔女だ』,"""<Ты... ведьма. ......Золотая ведьма.>""","""‹Você...é uma bruxa. ......A {ruby:Bruxa Dourada:Bruxa do Ouro}!›""","""<You...are a witch. ......The Golden Witch.>""",『你，是魔女呢。……是黃金的魔女。』,『你，是魔女呢。……是黄金的魔女。』,"""<You...are a witch. ......The Golden Witch.>""","""<You...are a witch. ......The Golden Witch.>""","""<You...are a witch. ......The Golden Witch.>"""
Beatrice,"""<*giggle*. Yes, the Golden Witch. Even though I use the same recipe as everyone else, only my alchemy can turn pasta into a smoking black heap.>""","""<*giggle* Yes, the Golden Witch. Even though I use the same recipe as everyone else, only my alchemy can turn pasta into a smoking black heap.>"" ","""<*giggle*. Yes, the Golden Witch. Even though I use the same recipe as everyone else, only my alchemy can turn pasta into a smoking black heap.>""",『くす。えぇ、黄金の魔女よ。みんなと同じレシピで作ってるのに、私だけがパスタから消し炭を生み出す錬金術が使えるの。』,『くす。えぇ、黄金の魔女よ。みんなと同じレシピで作ってるのに、私だけがパスタから消し炭を生み出す錬金術が使えるの』,"""<*хи‐хи*. Да, Золотая ведьма. Даже если я готовлю по тому же рецепту, что и все остальные, только моя алхимия может превратить макароны в чёрную гору пепла.>""","""‹*risos*. Sim, sou a Bruxa Dourada. Mesmo que eu use a mesma receita que todo mundo, só a minha alquimia transformará espaguete em uma pilha preta de fumaça.›""","""<*giggle*. Yes, the Golden Witch. Even though I use the same recipe as everyone else, only my alchemy can turn pasta into a smoking black heap.>""",『嘻。是呀，我是黃金的魔女喲。明明大家都是用同樣的食譜烹調，可偏偏只有我會使出，把意大利麵變成焦炭的鍊金術。』,『嘻。是呀，我是黄金的魔女哟。明明大家都是用同样的食谱烹调，可偏偏只有我会使出，把意大利面变成焦炭的炼金术。』,"""<*giggle*. Yes, the Golden Witch. Even though I use the same recipe as everyone else, only my alchemy can turn pasta into a smoking black heap.>""","""<*giggle*. Yes, the Golden Witch. Even though I use the same recipe as everyone else, only my alchemy can turn pasta into a smoking black heap.>""","""<*giggle*. Yes, the Golden Witch. Even though I use the same recipe as everyone else, only my alchemy can turn pasta into a smoking black heap.>"""
Ushiromiya Kinzo,"""<Haha, haha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha.>""","""<Haha, hahahahahahahahaha.>"" ","""<Haha, hahahahahahahahaha.>""",『はは、はっははははははははははは。』,『はは、はっははははははははははは』,"""<Ха‐ха, ха‐ха‐ха‐ха‐ха‐ха.>""","""‹Haha, haha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha.›""","""<Haha, haha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha.>""",『哈哈，哈、哈哈哈哈哈哈哈哈哈哈哈。』,『哈哈，哈、哈哈哈哈哈哈哈哈哈哈哈。』,"""<Haha, haha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha.>""","""<Haha, haha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha.>""","""<Haha, haha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha.>"""
Beatrice,"""<......Just like you, I'm nothing but a corpse that's only allowed to live while you're there beside me. ......If you disappear, I'll die within moments.>""","""<...Just like you, I'm nothing but a corpse allowed to live just as long as you're with me. ...If you go, I'll die straight away.>"" ","""<......Just like you, I'm nothing but a corpse allowed to live just as long as you're with me. ......If you go, I'll die straight away.>""",『……あなたと同じく私も、あなたが居てくれる限り、生きることを許される屍。……あなたがいなくなったら、私はすぐにでも死んでしまう。』,『……あなたと同じく私も、あなたが居てくれる限り、生きることを許される屍。……あなたがいなくなったら、私はすぐにでも死んでしまう』,"""<......Так же, как ты, я не более чем труп, которому позволено жить только пока ты рядом. ......Без тебя я тут же умру.>""","""‹......Assim como você, eu não sou nada mais do que um corpo que só pode viver se você estiver ao meu lado. ......Se você desaparecer, eu morrerei logo em seguida.›""","""<......Just like you, I'm nothing but a corpse that's only allowed to live while you're there beside me. ......If you disappear, I'll die within moments.>""",『……與你一樣，我也是沒有你，就只是具活著的屍體。……只要沒有了你，我就會立即死去。』,『……与你一样，我也是没有你，就只是具活着的尸体。……只要没有了你，我就会立即死去。』,"""<......Just like you, I'm nothing but a corpse that's only allowed to live while you're there beside me. ......If you disappear, I'll die within moments.>""","""<......Just like you, I'm nothing but a corpse that's only allowed to live while you're there beside me. ......If you disappear, I'll die within moments.>""","""<......Just like you, I'm nothing but a corpse that's only allowed to live while you're there beside me. ......If you disappear, I'll die within moments.>"""
Ushiromiya Kinzo,"""<I won't let you die.>""","""<I won't let you die.>"" ","""<I won't let you die.>""",『死なせない。』,『死なせない』,"""<Я не дам тебе умереть.>""","""‹Eu não deixarei que você morra.›""","""<I won't let you die.>""",『不會讓你死的。』,『不会让你死的。』,"""<I won't let you die.>""","""<I won't let you die.>""","""<I won't let you die.>"""
Beatrice,"""<Really?>""","""<Really?>"" ","""<Really?>""",『本当に？』,『本当に？』,"""<Правда?>""","""‹Mesmo?›""","""<Really?>""",『真的？』,『真的？』,"""<Really?>""","""<Really?>""","""<Really?>"""
Ushiromiya Kinzo,"""<No matter what.>""","""<No matter what.>"" ","""<No matter what.>""",『絶対に。』,『絶対に』,"""<Несмотря ни на что.>""","""‹Não importa o que.›""","""<No matter what.>""",『絕對不會。』,『绝对不会。』,"""<No matter what.>""","""<No matter what.>""","""<No matter what.>"""
Beatrice,"""<Take some responsibility. .........After all, you're the one......who's spirited me away.>""","""<Take responsibility, okay? ...After all, you're the one kidnapping me.>"" ","""<Take some responsibility. ......After all, you're the one kidnapping me.>""",『取ってね、責任。………だってあなたは、私をさらったんだから。』,『取ってね、責任。………だってあなたは、私をさらったんだから』,"""<Возьми на себя ответственность. ......Ведь ты похитил меня.>""","""‹Assuma a responsabilidade. .........Afinal, foi você......quem sumiu comigo.›""","""<Take some responsibility. .........After all, you're the one......who's spirited me away.>""",『要負責哦。………畢竟，你可是把我給拐跑了哦。』,『要负责哦。………毕竟，你可是把我给拐跑了哦。』,"""<Take some responsibility. .........After all, you're the one......who's spirited me away.>""","""<Take some responsibility. .........After all, you're the one......who's spirited me away.>""","""<Take some responsibility. .........After all, you're the one......who's spirited me away.>"""
Nanjo Terumasa,"""......I see. So, Kinzo‐san told you that much.""","""...I see. So, Kinzo-san told you that much."" ","""......I see. So, Kinzo-san told you that much.""",「……そうですか。金蔵さんが、そこまで話しましたか。」,「……そうですか。金蔵さんが、そこまで話しましたか」,"""......Вот как. Кинзо рассказал вам всё это.""","""......Entendi. E assim, o Kinzo‐san lhe contou tudo isso.""","""......I see. So, Kinzo‐san told you that much.""",「……是嘛？金藏先生，連這都說了麼？」,「……是嘛？金藏先生，连这都说了么？」,"""......I see. So, Kinzo‐san told you that much.""","""......I see. So, Kinzo‐san told you that much.""","""......I see. So, Kinzo‐san told you that much."""
Ushiromiya Lion,"""Then, ......wait, it was you?! You're the Niijima doctor that Grandfather took Beatrice to...?""","""Then, ...wait, it was you?! You're the Niijima doctor who Grandfather took Beatrice to see...?"" ","""Then, ......wait, it was you?! You're the Niijima doctor that Grandfather took Beatrice to...?""",「では、……まさか、あなたなのですか！　お祖父さまがベアトリーチェを連れて行った、新島の医者というのは…。」,「では、……まさか、あなたなのですか！　お祖父さまがベアトリーチェを連れて行った、新島の医者というのは…」,"""Значит...... подождите, это были вы?! Вы и есть тот врач с Нииджимы, к которому дедушка привёл Беатриче?..""","""Então, ......espera, era você?! Você era o médico de Niijima que o vovô levou a Beatrice...?""","""Then, ......wait, it was you?! You're the Niijima doctor that Grandfather took Beatrice to...?""",「那麼，……難道，那位就是您？！爺爺帶貝阿朵莉切去見的，那個新島的醫生…？」,「那么，……难道，那位就是您？！爷爷带贝阿朵莉切去见的，那个新岛的医生…？」,"""Then, ......wait, it was you?! You're the Niijima doctor that Grandfather took Beatrice to...?""","""Then, ......wait, it was you?! You're the Niijima doctor that Grandfather took Beatrice to...?""","""Then, ......wait, it was you?! You're the Niijima doctor that Grandfather took Beatrice to...?"""
Willard H. Wright,"""Why so shocked? He should've leapt to mind at the moment the words ""Niijima doctor"" showed up.""","""Why so shocked? It should've leapt to the mind ever since the words ""Niijima doctor""."" ","""Why so shocked? It should've leapt to the mind ever since the words 'Niijima doctor' showed up.""",「驚くに値しねェ。新島の医者って時点でピンと来る。」,「驚くに値しねェ。新島の医者って時点でピンと来る」,"""С чего такое удивление? Можно было догадаться ещё при упоминании 'врача с Нииджимы'.""","""Por que a surpresa? Ele deve ter passado pela sua cabeça no momento em que foi dito ""médico de Niijima"".""","""Why so shocked? He should've leapt to mind at the moment the words ""Niijima doctor"" showed up.""",「不值得吃驚。一聽到新島的醫生，就一下子知道了。」,「不值得吃惊。一听到新岛的医生，就一下子知道了。」,"""Why so shocked? He should've leapt to mind at the moment the words ""Niijima doctor"" showed up.""","""Why so shocked? He should've leapt to mind at the moment the words ""Niijima doctor"" showed up.""","""Why so shocked? He should've leapt to mind at the moment the words ""Niijima doctor"" showed up."""
Nanjo Terumasa,"""All of a sudden, a soldier of the Navy appeared along with a foreign woman. Of course, I was astounded. ......What's more, he told me to treat her wounds confidentially, since their presence was a military secret.""","""All of a sudden, a soldier of the Navy appeared along with a foreign woman. Of course, I was astounded. ...And then, he actually told me to treat her wounds confidentially, since their presence was a military secret."" ","""All of a sudden, a soldier of the Navy appeared along with a foreign woman. Of course, I was astounded. ......And then, he actually told me to treat her wounds confidentially, since their presence was a military secret.""",「突然、海軍の兵隊さんが、異人の女性を連れて現れたのです。驚きましたとも。……しかもその上、軍機なので、秘密で治療しろというのです。」,「突然、海軍の兵隊さんが、外国人の女性を連れて現れたのです。驚きましたとも。……しかもその上、軍機なので、秘密で治療しろというのです」,"""Ни с того ни с сего пришёл солдат военно‐морского флота вместе с иностранкой. Конечно же, я удивился. ......К тому же, он сказал мне вылечить её раны конфиденциально, поскольку их присутствие было военной тайной.""","""De repente, um soldado da Marinha apareceu acompanhado de uma mulher estrangeira. É claro, eu fique atônito. ......E mais, ele disse que era para tratar ela em segredo porque a presença deles era um segredo militar.""","""All of a sudden, a soldier of the Navy appeared along with a foreign woman. Of course, I was astounded. ......What's more, he told me to treat her wounds confidentially, since their presence was a military secret.""",「突然，海軍的大兵哥就帶著異國女性出現了。這當然是會嚇一跳了。……而且不僅如此，他還說了，因為事關軍事機密，所以去給我秘密治療。」,「突然，海军的大兵哥就带着异国女性出现了。这当然是会吓一跳了。……而且不仅如此，他还说了，因为事关军事机密，所以去给我秘密治疗。」,"""All of a sudden, a soldier of the Navy appeared along with a foreign woman. Of course, I was astounded. ......What's more, he told me to treat her wounds confidentially, since their presence was a military secret.""","""All of a sudden, a soldier of the Navy appeared along with a foreign woman. Of course, I was astounded. ......What's more, he told me to treat her wounds confidentially, since their presence was a military secret.""","""All of a sudden, a soldier of the Navy appeared along with a foreign woman. Of course, I was astounded. ......What's more, he told me to treat her wounds confidentially, since their presence was a military secret."""
Ushiromiya Lion,"""Was that the first time you met Grandfather...?""","""Was that the first time you met Grandfather...?"" ","""Was that the first time you met Grandfather...?""",「それが、お祖父さまとの初対面だったのですか…？」,「それが、お祖父さまとの初対面だったのですか…？」,"""Это была ваша первая встреча с дедушкой?..""","""Foi a primeira vez em que você encontrou o vovô...?""","""Was that the first time you met Grandfather...?""",「這就是，您與爺爺的初次見面嗎…？」,「这就是，您与爷爷的初次见面吗…？」,"""Was that the first time you met Grandfather...?""","""Was that the first time you met Grandfather...?""","""Was that the first time you met Grandfather...?"""
Nanjo Terumasa,"""......Yes. That was when we first met.""","""...Yes. That was when we first met."" ","""......Yes. That was when we first met.""",「……そうです。それが、金蔵さんとの初めての対面でした。」,「……そうです。それが、金蔵さんと初めての対面でした」,"""......Да. Тогда мы встретились впервые.""","""......Sim. Aquele foi meu primeiro encontro com o Kinzo‐san.""","""......Yes. That was when we first met.""",「……是的。這就是，我與金藏先生的初次見面。」,「……是的。这就是，我与金藏先生的初次见面。」,"""......Yes. That was when we first met.""","""......Yes. That was when we first met.""","""......Yes. That was when we first met."""
Willard H. Wright,"""So, you're the greedy doctor who followed orders for the sake of the gold?""","""So, you're the greedy doctor who followed orders for the sake of gold?"" ","""So, you're the greedy doctor who followed orders for the sake of the gold?""",「黄金で言い成りになった、欲深な医者ってのも、お前のことなのか。」,「黄金で言い成りになった、欲深な医者ってのも、お前のことなのか」,"""Так вы тот жадный врач, выполнявший приказы ради золота?""","""Então, você era um médico ganancioso que seguiu ordens para ganhar a sua parcela do ouro?""","""So, you're the greedy doctor who followed orders for the sake of the gold?""",「因黃金才變得言聽計從的，貪得無厭的醫生，也是指你嗎？」,「因黄金才变得言听计从的，贪得无厌的医生，也是指你吗？」,"""So, you're the greedy doctor who followed orders for the sake of the gold?""","""So, you're the greedy doctor who followed orders for the sake of the gold?""","""So, you're the greedy doctor who followed orders for the sake of the gold?"""
Nanjo Terumasa,"""That's a bit harsh...... He suddenly brought in a foreign woman patient, told me it was a military secret, promised that he'd pay the medical fees later, and handed me a gold ingot as collateral. I didn't want to get involved with any funny business. I was reluctant to say the least.""","""That's a bit harsh... He suddenly brought in a foreign woman patient, explained to me that this was a military secret, promised that he'd pay the medical fees later, and handed me a gold ingot as collateral. I didn't want to get involved with any funny business. I was reluctant to say the least."" ","""That's a bit harsh...... He suddenly brought in a foreign woman patient, told me it was a military secret, promised that he'd pay the medical fees later, and handed me a gold ingot as collateral. I didn't want to get involved with any funny business. I was reluctant to say the least.""",「これは、手厳しいですな……。突然、異人の女性患者を連れ込み、軍機だから秘密にせよと言い、治療代は必ず持って来るから担保にと言って、黄金のインゴットを差し出す相手ですぞ。厄介事はごめんでした。渋々とですとも。」,「これは、手厳しいですな……。突然、外国人の女性患者を連れ込み、軍機だから秘密にせよと言い、治療代は必ず持って来るから担保にと言って、黄金のインゴットを差し出す相手ですぞ。厄介事はごめんでした。渋々とですとも」,"""Резко звучит...... Он неожиданно принёс иностранную пациентку, сказал мне, что это военная тайна, пообещал позже оплатить медицинские расходы и протянул в залог золотой слиток. Я не хотел попасть в неприятности и пытался отказаться.""","""Isso é meio duro...... Ele apareceu de repente com uma paciente estrangeira, disse que era um segredo militar, prometeu que pagaria as despesas médicas depois e me deu um lingote de ouro como garantia. Eu não queria me envolver com nenhum problema. Pode‐se dizer que eu estava relutante.""","""That's a bit harsh...... He suddenly brought in a foreign woman patient, told me it was a military secret, promised that he'd pay the medical fees later, and handed me a gold ingot as collateral. I didn't want to get involved with any funny business. I was reluctant to say the least.""",「您這話，可真嚴苛呢……。那可是一位，突然帶來異國女性患者，講了“因為是軍事機密所以給我保密”，還講了“我一定會帶來診療費的，這玩意先當作抵押”地拿出金塊的人啊。我可不想惹麻煩。當然是會再三推托了。」,「您这话，可真严苛呢……。那可是一位，突然带来异国女性患者，讲了“因为是军事机密所以给我保密”，还讲了“我一定会带来诊疗费的，这玩意先当作抵押”地拿出金块的人啊。我可不想惹麻烦。当然是会再三推托了。」,"""That's a bit harsh...... He suddenly brought in a foreign woman patient, told me it was a military secret, promised that he'd pay the medical fees later, and handed me a gold ingot as collateral. I didn't want to get involved with any funny business. I was reluctant to say the least.""","""That's a bit harsh...... He suddenly brought in a foreign woman patient, told me it was a military secret, promised that he'd pay the medical fees later, and handed me a gold ingot as collateral. I didn't want to get involved with any funny business. I was reluctant to say the least.""","""That's a bit harsh...... He suddenly brought in a foreign woman patient, told me it was a military secret, promised that he'd pay the medical fees later, and handed me a gold ingot as collateral. I didn't want to get involved with any funny business. I was reluctant to say the least."""
Ushiromiya Lion,"""I see your point. ......But in the end, you did conceal Beatrice, didn't you?""","""I see your point. ...But in the end, you did conceal Beatrice, didn't you?"" ","""I see your point. ......But in the end, you did conceal Beatrice, didn't you?""",「確かに、それもそうですね。……でも、南條先生はベアトリーチェを匿ってくれたんですね。」,「確かに、それもそうですね。……でも、南條先生はベアトリーチェを匿ってくれたんですね」,"""Понятно. ......Но в конце концов вы всё‐таки скрыли Беатриче.""","""Eu entendo o seu ponto. ......Mas, no fim, você acabou escondendo a Beatrice, não escondeu?""","""I see your point. ......But in the end, you did conceal Beatrice, didn't you?""",「的確，這話也對。……但是，南條大夫您還是伸出援手，藏匿了貝阿朵莉切吧。」,「的确，这话也对。……但是，南条大夫您还是伸出援手，藏匿了贝阿朵莉切吧。」,"""I see your point. ......But in the end, you did conceal Beatrice, didn't you?""","""I see your point. ......But in the end, you did conceal Beatrice, didn't you?""","""I see your point. ......But in the end, you did conceal Beatrice, didn't you?"""
Nanjo Terumasa,"""I may not be as skilled as Kinzo‐san, but I do have some familiarity with English. I managed to overhear part of their conversation, and that was enough to convince me that they were not troublesome people.""","""I may not be as skilled as Kinzo, but I do have some familiarity with English. I managed to overhear part of their conversation, and that was enough to convince me that they were not troublesome people."" ","""I may not be as skilled as Kinzo, but I do have some familiarity with English. I managed to overhear part of their conversation, and that was enough to convince me that they were not troublesome people.""",「金蔵さんほどではありませんが、私にも英語の心得がありました。二人の会話を漏れ聞き、二人が決して厄介な何者かでないと確信したからです。」,「金蔵さんほどではありませんが、私にも英語の心得がありました。二人の会話を漏れ聞き、二人が決して厄介な何者かでないと確信したからです」,"""Не так хорошо, как Кинзо, но я был знаком с английским. Подслушав часть их разговора, я убедился, что они не доставят хлопот.""","""Eu não era tão proficiente quanto o Kinzo‐san, mas também tinha certa familiaridade com o inglês. Eu acabei escutando parte da conversa deles, e aquilo foi o suficiente para me convencer de que eles não eram pessoas problemáticas.""","""I may not be as skilled as Kinzo‐san, but I do have some familiarity with English. I managed to overhear part of their conversation, and that was enough to convince me that they were not troublesome people.""",「雖沒金藏先生那麼厲害，但我也是略懂英語的。我幫忙是因為，偶然偷聽到兩人的談話，我確信了他們絕非棘手之人。」,「虽没金藏先生那么厉害，但我也是略懂英语的。我帮忙是因为，偶然偷听到两人的谈话，我确信了他们绝非棘手之人。」,"""I may not be as skilled as Kinzo‐san, but I do have some familiarity with English. I managed to overhear part of their conversation, and that was enough to convince me that they were not troublesome people.""","""I may not be as skilled as Kinzo‐san, but I do have some familiarity with English. I managed to overhear part of their conversation, and that was enough to convince me that they were not troublesome people.""","""I may not be as skilled as Kinzo‐san, but I do have some familiarity with English. I managed to overhear part of their conversation, and that was enough to convince me that they were not troublesome people."""
