Speaker,Steam (ST),Umineko Project (UP),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (Ars Magica) (Old) (ITA),Italian (Majotachi no Sub) (New) (IT),Turkish (TR)
Lucifer,"""...You... ...b- bitch..."" ","""......You............b‐......bitcheees......""","""......You........., .........b, ......bitch......""",「……お前たちっ………、………お、……おのれぇえぇ……。」,「……お前たちっ……、……お、……おのれぇえぇ……」,"""......Ты... с... сучка...""","""......Suas............p‐......putaaaaas......""","""......You............b‐......bitcheees......""",「……你們——………，………這、……這幫傢伙———……」,「……你们——………，………这、……这帮家伙———……」,"""......You............b‐......bitcheees......""","""... Voi... d... dannate...""","""......You............b‐......bitcheees......""","""......You............b‐......bitcheees......"""
,The Seven Sisters of Purgatory unanimously closed in on their worthless sister. Abusing her. ,"The Seven Sisters of Purgatory taunted their elder sister, calling her worthless. Verbally abusing her.",The seven sisters of Purgatory unanimously closed in on their worthless sister. Abusing her.,煉獄の七姉妹たちは、口々に不甲斐ないと姉を詰る。罵る。,煉獄の七姉妹たちは、口々に不甲斐ないと姉を詰る。罵る。,"Семь сестёр чистилища единодушно надвигались на свою никудышную сестру, Унижая её.","As Sete Irmãs do Purgatório provocaram sua irmã mais velha, a chamando de sem valor. Abusando verbalmente dela.","The Seven Sisters of Purgatory taunted their elder sister, calling her worthless. Verbally abusing her.",煉獄七姐妹爭相指責、辱罵姐姐沒出息。,炼狱七姐妹争相指责、辱骂姐姐没出息。,"The Seven Sisters of Purgatory taunted their elder sister, calling her worthless. Verbally abusing her.",Le Sette Sorelle del Purgatorio stavano opprimendo la loro inutile sorella. Abusando di lei.,"The Seven Sisters of Purgatory taunted their elder sister, calling her worthless. Verbally abusing her.","The Seven Sisters of Purgatory taunted their elder sister, calling her worthless. Verbally abusing her."
,"...Even Kanon, who had been fighting for his life until a second ago, couldn't bear to look at it... ","...Even Kanon, who had been fighting her for his life until a second ago, couldn't bear to look straight at it...","...Even Kanon, who had been fighting for his life until a second ago, couldn't bear to look straight at it...",…それは、ついさっきまで命をやり取りしていた嘉音にとってすら、正視に耐えない…。,…それは、ついさっきまで命をやり取りしていた嘉音にとってすら、正視に耐えない…。,"...Даже Канон, недавно сражавшийся не на жизнь, а на смерть, не мог смотреть на это...","...Até mesmo Kanon, que estava lutando com ela até um segundo atrás, não pôde olhar diretamente para aquilo...","...Even Kanon, who had been fighting her for his life until a second ago, couldn't bear to look straight at it...",…就連直到剛才還在與之以命相斗的嘉音，都不忍直視…。,…就连直到刚才还在与之以命相斗的嘉音，都不忍直视…。,"...Even Kanon, who had been fighting her for his life until a second ago, couldn't bear to look straight at it...","... Persino Kanon, che stava lottando per la sua vita fino ad un momento prima, non riusciva a guardare la scena...","...Even Kanon, who had been fighting her for his life until a second ago, couldn't bear to look straight at it...","...Even Kanon, who had been fighting her for his life until a second ago, couldn't bear to look straight at it..."
Lucifer,"""A-As if... ...as if I... could say... something like that..."" ","""A‐as i—......as if I......could say......something like that......""","""A, as i-, ......as if I, ......could say, ......something like that......""",「わ、わたっ、……私が、……そのようなことを、……口にできるものかぁ……っ。」,「わ、わたっ、……私が、……そのようなことを、……口にできるものかぁ……っ」,"""Как будто я... как будто я... могу сказать... нечто подобное...""","""C‐Como se—......se eu......pudesse dizer......algo assim......""","""A‐as i—......as if I......could say......something like that......""",「我、我、……我，……怎麼可能講得出，……這種話……」,「我、我、……我，……怎么可能讲得出，……这种话……」,"""A‐as i—......as if I......could say......something like that......""","""C-Come s... se io... potessi dire... una cosa del genere...""","""A‐as i—......as if I......could say......something like that......""","""A‐as i—......as if I......could say......something like that......"""
{f:5:Beatrice},"""Quickly now. Clearly, we won't make any progress here with you alone. Hurry up, let the Seven Sisters strike Kanon."" ","""Do it quickly. Obviously we won't get anywhere with you alone. Hurry up and slay Kanon as the Seven Sisters.""","""Quickly. Obviously we won't get anywhere with you alone. Quickly, let the seven sisters strike Kanon.""",「早くせよ。どうせお前一人では埒が明かぬわ。早く七姉妹にて嘉音を討て。」,「早くせよ。どうせお前一人では埒が明かぬわ。早く七姉妹にて嘉音を討て」,"""Скорее. Очевидно, что с тобой одной мы далеко не уедем. Скорее, пусть семь сестёр нанесут Канону удар.""","""Faça logo. Obviamente nós não vamos a lugar nenhum com você sozinha.{n}Se apressem e matem o Kanon como as Sete Irmãs.""","""Do it quickly. Obviously we won't get anywhere with you alone. Hurry up and slay Kanon as the Seven Sisters.""",「快點。反正你一人是沒戲的。七姐妹速速一齊討伐嘉音。」,「快点。反正你一人是没戏的。七姐妹速速一齐讨伐嘉音。」,"""Do it quickly. Obviously we won't get anywhere with you alone. Hurry up and slay Kanon as the Seven Sisters.""","""Svelta. Ovviamente con te da sola non risolveremo nulla. Veloce, fa' che le sette sorelle colpiscano Kanon.""","""Do it quickly. Obviously we won't get anywhere with you alone. Hurry up and slay Kanon as the Seven Sisters.""","""Do it quickly. Obviously we won't get anywhere with you alone. Hurry up and slay Kanon as the Seven Sisters."""
Ronove,"""Pu ku ku ku... My, my, what is the matter, Lucifer? This is an order from Milady, is it not?"" ","""Pu ku ku ku... Oh, what could be wrong, Lucifer? It is an order from Milady, you know?""","""Pu ku ku ku... Oh, what could be wrong, Lucifer? It is an order from Milady, correct?""",「ぷっくっくっく…。そら、どうしましたか、ルシファー？　お嬢様の命令ですよ？」,「ぷっくっくっく…。そら、どうしましたか、ルシファー？　お嬢様の命令ですよ？」,"""Пу‐ку‐ку‐ку... О, в чём же проблема, Люцифер? Ведь это приказ миледи, не так ли?""","""Pu ku ku ku... Ora, mas o que poderia dar errado, Lucifer? É uma ordem da ojou‐sama, sabia?""","""Pu ku ku ku... Oh, what could be wrong, Lucifer? It is an order from Milady, you know?""",「嗯哼哼哼哼…。喂，怎麼了，路西法？這可是小姐的命令哦？」,「嗯哼哼哼哼…。喂，怎么了，路西法？这可是小姐的命令哦？」,"""Pu ku ku ku... Oh, what could be wrong, Lucifer? It is an order from Milady, you know?""","""Pu ku ku ku... oh, cos'hai, Lucifer? È un ordine di Milady, corretto?""","""Pu ku ku ku... Oh, what could be wrong, Lucifer? It is an order from Milady, you know?""","""Pu ku ku ku... Oh, what could be wrong, Lucifer? It is an order from Milady, you know?"""
Shannon,"""......How cruel."" ","""............How cruel.""","""............How cruel.""",「…………ひどい。」,「…………ひどい」,"""............Как жестоко.""","""............Quanta crueldade.""","""............How cruel.""",「…………過分。」,「…………过分。」,"""............How cruel.""","""... Che crudele.""","""............How cruel.""","""............How cruel."""
,"After grinding her teeth over and over after hearing her sisters' curses, ......Lucifer trembled all over... and answered her sisters' request... ","Lucifer ground her teeth over and over, hurled curses at her sisters, and then, ...............as she trembled all over, ......she answered her sisters' request...","After grinding her teeth over and over, after hearing her sisters' curses, ............as she trembled all over, ......Lucifer answered her sisters' request...",ルシファーは何度も歯軋りを繰り返し、妹たちに呪いの言葉を投げ掛けた後、……………わなわなと震えながら、……妹たちの要望に応じる…。,ルシファーは何度も歯軋りを繰り返し、妹たちに呪いの言葉を投げ掛けた後、……………わなわなと震えながら、……妹たちの要望に応じる…。,"Несколько раз стиснув зубы после выслушивания оскорблений от своих сестёр, дрожа всем телом Люцифер выполнила их просьбу...","Lucifer rangeu seus dentes sem parar, amaldiçoando suas irmãs, e então, ...............enquanto se contorcia, ......ela respondeu ao pedido de suas irmãs...","Lucifer ground her teeth over and over, hurled curses at her sisters, and then, ...............as she trembled all over, ......she answered her sisters' request...",路西法把牙齒咬得嘎嘎直響，詛咒著妹妹們，然後，……………渾身顫抖著，……回應了妹妹們的要求…。,路西法把牙齿咬得嘎嘎直响，诅咒着妹妹们，然后，……………浑身颤抖着，……回应了妹妹们的要求…。,"Lucifer ground her teeth over and over, hurled curses at her sisters, and then, ...............as she trembled all over, ......she answered her sisters' request...","Digrignando i denti diverse volte, dopo aver sentito gli insulti delle sorelle... tremando completamente... Lucifer rispose alla richiesta delle sorelle...","Lucifer ground her teeth over and over, hurled curses at her sisters, and then, ...............as she trembled all over, ......she answered her sisters' request...","Lucifer ground her teeth over and over, hurled curses at her sisters, and then, ...............as she trembled all over, ......she answered her sisters' request..."
Lucifer,"""......I-I, the foolish, ...weak, ......ugly... ...whaa...!"" ","""...I, ............I, the foolish, ......weak, .........ugly... ...uuuu...!""","""...F, ............foolish, ......weak, .........ugly......whaa...!""",「…お、…………愚かで、……ひ弱で、………見苦しくて…。…ぅうッ…！」,「…お、…………愚かで、……ひ弱で、………見苦しくて…。…ぅうッ…！」,"""...Г... глупая... слабая... уродливая... уа‐а‐а!""","""...Eu, ............Eu, a tola, ......fraca, .........feia... ...uuuu...!""","""...I, ............I, the foolish, ......weak, .........ugly... ...uuuu...!""",「…又、…………又愚蠢，……又弱不禁風，………又不堪入目…。…嗚嗚…！」,「…又、…………又愚蠢，……又弱不禁风，………又不堪入目…。…呜呜…！」,"""...I, ............I, the foolish, ......weak, .........ugly... ...uuuu...!""","""... S... Stupida... debole... brutta... whaa...!""","""...I, ............I, the foolish, ......weak, .........ugly... ...uuuu...!""","""...I, ............I, the foolish, ......weak, .........ugly... ...uuuu...!"""
Mammon,"""And shameful!!"" ","""Shaaaameful!!""","""Shaaaameful!!""",「情けなぁい！！」,「情けなぁい！！」,"""Бессты‐ы‐ыжая!""","""Vergonhooosa!!""","""Shaaaameful!!""",「還有不像樣！！」,「还有不像样！！」,"""Shaaaameful!!""","""Veeergognosa!!""","""Shaaaameful!!""","""Shaaaameful!!"""
Lucifer,"""Sh‐...shameful, ...Lucifer, the eldest sister, ...beg... ......whaaaaaaaaaaaaaa!! Uwaaaaaaaaaaaaaaaaa...!!"" ","""Sh‐...shameful, ......eldest sister Lucifer, ......beg... .........uuuuuuuughhuhu!! Uwaaaaaaaaaaaaaaaaa...!!""","""Sh, ...shameful, ......I, the eldest sister Lucifer, ......ask, .........whaaaaaaaaaaaaaa!! Uwaaaaaaaaaaaaaaaaa...!!""",「な、…情けない、……この長女ルシファーを、……どうか、………ううううぅうううぅッ！！うわああぁあああぁぁあぁぁぁ…！！」,「な、…情けない、……この長女ルシファーを、……どうか、………ううううぅうううぅッ！！　うわああぁあああぁぁあぁぁぁ…！！」,"""Б... бесстыжая... Я, старшая сестра Люцифер... прошу... уа‐а‐а‐а‐а‐а‐а‐а‐а‐а! Уа‐а‐а‐а‐а‐а‐а‐а‐а‐а!""","""Ve‐...Vergonhosa, ......irmã mais velha, Lucifer, ......imploro... .........uuuuuuuughhuhu!! Uwaaaaaaaaaaaaaaaaa...!!""","""Sh‐...shameful, ......eldest sister Lucifer, ......beg... .........uuuuuuuughhuhu!! Uwaaaaaaaaaaaaaaaaa...!!""",「又、…又不像樣，……的長女路西法，……請求，………嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚！！嗚哇啊啊啊啊啊啊啊啊啊啊啊啊…！！」,「又、…又不像样，……的长女路西法，……请求，………呜呜呜呜呜呜呜呜呜呜！！呜哇啊啊啊啊啊啊啊啊啊啊啊啊…！！」,"""Sh‐...shameful, ......eldest sister Lucifer, ......beg... .........uuuuuuuughhuhu!! Uwaaaaaaaaaaaaaaaaa...!!""","""V... Vergognosa... io, Lucifer, la sorella maggiore... chiedo... uuuuuuuuuuuuuuu!! Uwaaaaaaaaaaaaaaaaa...!!""","""Sh‐...shameful, ......eldest sister Lucifer, ......beg... .........uuuuuuuughhuhu!! Uwaaaaaaaaaaaaaaaaa...!!""","""Sh‐...shameful, ......eldest sister Lucifer, ......beg... .........uuuuuuuughhuhu!! Uwaaaaaaaaaaaaaaaaa...!!"""
,The girl known as Pride was finally unable to endure the words she was saying... and broke down crying. ,"She was finally unable to endure saying those degrading words, ...and the girl bearing the name of Pride broke down crying.","She was finally unable to endure saying those words, ...and the girl called Pride broke down crying.",屈辱の言葉を口にすることに、とうとう耐え切れなくなり、…傲慢の名を持つ彼女は泣き崩れる。,屈辱の言葉を口にすることに、とうとう耐え切れなくなり、…傲慢の名を持つ彼女は泣き崩れる。,Она наконец‐то не смогла выдержать произношения этих слов... И девушка по имени гордыня ударилась в слёзы.,"Ela finalmente foi capaz de suportar dizer aquelas palavras degradantes, ...e a garota que sustenta o nome do Orgulho caiu às lágrimas.","She was finally unable to endure saying those degrading words, ...and the girl bearing the name of Pride broke down crying.",隨著自己將屈辱的話語說出了口，她終於撐不下去了，…擁有傲慢之名的她放聲大哭。,随着自己将屈辱的话语说出了口，她终于撑不下去了，…拥有傲慢之名的她放声大哭。,"She was finally unable to endure saying those degrading words, ...and the girl bearing the name of Pride broke down crying.",Non riuscendo a finire di dire quelle parole... la ragazza di nome Superbia scoppiò a piangere.,"She was finally unable to endure saying those degrading words, ...and the girl bearing the name of Pride broke down crying.","She was finally unable to endure saying those degrading words, ...and the girl bearing the name of Pride broke down crying."
,"However, the six younger sisters kept giggling coldheartedly. ","However, the six younger sisters kept giggling coldheartedly."," However, the six younger sisters kept giggling coldheartedly.",しかし６人の妹たちは、冷酷にくすくす笑い続けるのだった。,しかし６人の妹たちは、冷酷にくすくす笑い続けるのだった。,Однако её шесть младших сестёр продолжали бессердечно хихикать.,"Contudo, as seis irmãs mais novas continuaram a rir friamente dela.","However, the six younger sisters kept giggling coldheartedly.",然而，她的六位妹妹卻仍在冷酷地竊笑著。,然而，她的六位妹妹却仍在冷酷地窃笑着。,"However, the six younger sisters kept giggling coldheartedly.",Ma le sei sorelle continuarono a ridere freddamente.,"However, the six younger sisters kept giggling coldheartedly.","However, the six younger sisters kept giggling coldheartedly."
Asmodeus,"""Wait a sec! Don't try to trick us by crying! You haven't finished saying iiit!"" ","""Heyyyy! Don't try to trick us by crying! You haven't finished saying iiiit!""","""Wait a sec! Don't try to trick us by crying! You haven't finished saying i-t!""",「ちょっとー！　泣いて誤魔化さないでー！　まだ言い切ってないぃー！」,「ちょっとー！　泣いて誤魔化さないでー！　まだ言い切ってないぃー！」,"""Секундочку! Не пытайся обмануть нас слезами! Ты не закончила фразу!""","""Eiiii! Não tente nos enganar chorando! Você ainda não terminou de dizer tudooo!""","""Heyyyy! Don't try to trick us by crying! You haven't finished saying iiiit!""",「喂喂——！少用哭來敷衍了事——！還沒說完啊——！」,「喂喂——！少用哭来敷衍了事——！还没说完啊——！」,"""Heyyyy! Don't try to trick us by crying! You haven't finished saying iiiit!""","""Aspetta un attimo! Non pensare di fregarci piangendo! Non hai finito di diiirlo!""","""Heyyyy! Don't try to trick us by crying! You haven't finished saying iiiit!""","""Heyyyy! Don't try to trick us by crying! You haven't finished saying iiiit!"""
Belphegor,"""That should be enough. Come, sisters, let us display our power."" ","""That should be enough. Come, sisters, let us display our power.""","""That should be enough. Come, sisters, let us display our power.""",「もう充分だろう。さぁ姉妹たち、我等の力を見せてやろう。」,「もう充分だろう。さぁ姉妹たち、我等の力を見せてやろう」,"""Этого хватит. Давайте, сёстры, продемонстрируем нашу силу.""","""Já é o bastante, não? Vamos, irmãs, mostrar um pouco no nosso poder.""","""That should be enough. Come, sisters, let us display our power.""",「已經足夠了吧。來吧姐妹們，讓之瞧瞧我等的力量。」,「已经足够了吧。来吧姐妹们，让之瞧瞧我等的力量。」,"""That should be enough. Come, sisters, let us display our power.""","""È abbastanza. Su, sorelle, mostriamo la nostra forza.""","""That should be enough. Come, sisters, let us display our power.""","""That should be enough. Come, sisters, let us display our power."""
Mammon,"""I won't be satisfied 'til I hear the whole thing, okay?! C'mon, c'mon, Onee-sama, keep going!"" ","""I won't be satisfied until I hear the whole thing, you know?! C'mon, c'mon, Onee‐sama, keep going!""","""I won't be satisfied until I hear the whole thing, okay?! C'mon, c'mon, Onee-sama, keep going!""",「私は全部聞かなきゃ満足しないわよぅ？！　ほらほらお姉様、続けてよぉ！」,「私は全部聞かなきゃ満足しないわよぅ？！　ほらほらお姉様、続けてよぉ！」,"""Я не удовлетворюсь, пока не услышу всю фразу полностью, ясно?! Ну же, ну же, сестрица, давай!""","""Eu não vou ficar satisfeita até ouvir tudo, sabia?! Vamos, vamos, onee‐sama, continue!""","""I won't be satisfied until I hear the whole thing, you know?! C'mon, c'mon, Onee‐sama, keep going!""",「不全部聽完，我就沒法心滿意足哦？！來嘛來嘛姐姐，繼續說啊！」,「不全部听完，我就没法心满意足哦？！来嘛来嘛姐姐，继续说啊！」,"""I won't be satisfied until I hear the whole thing, you know?! C'mon, c'mon, Onee‐sama, keep going!""","""Non sarò soddisfatta finché non sentirò la frase completa, ok?! {n}Dai, dai, Onee-sama, continua!""","""I won't be satisfied until I hear the whole thing, you know?! C'mon, c'mon, Onee‐sama, keep going!""","""I won't be satisfied until I hear the whole thing, you know?! C'mon, c'mon, Onee‐sama, keep going!"""
Satan,"""That's enough! Come on, this shame effects us all! We won't let them leave here alive!"" ","""That's enough! Come on, this shame has been brought upon all of us sisters! We won't let them return alive!""","""That's enough! Come on, this shame effects all the sisters! We won't let them return alive!""",「もう充分よ！　さぁ、この屈辱は姉妹全員の屈辱！　生かして帰しはしないわよッ！」,「もう充分よ！　さぁ、この屈辱は姉妹全員の屈辱！　生かして帰しはしないわよッ！」,"""Хватит! Слушайте вы, этот позор затрагивает всех сестёр! Мы не позволим им выжить!""","""Já basta! Vamos, essa vergonha foi trazia a todas nós! Não vamos deixar ele retornar vivo!""","""That's enough! Come on, this shame has been brought upon all of us sisters! We won't let them return alive!""",「已經夠了！來——，這屈辱是全體姐妹的屈辱！不能讓之活著回去！」,「已经够了！来——，这屈辱是全体姐妹的屈辱！不能让之活着回去！」,"""That's enough! Come on, this shame has been brought upon all of us sisters! We won't let them return alive!""","""Basta così! Avanti, quest'onta si abbatte su tutte le sorelle! Non lasceremo che tornino vivi!""","""That's enough! Come on, this shame has been brought upon all of us sisters! We won't let them return alive!""","""That's enough! Come on, this shame has been brought upon all of us sisters! We won't let them return alive!"""
Leviathan,"""Okay, how should we play with this pitiful furniture? Any wonderful plans?"" ","""Alright, how should we play with this pitiful furniture? Any wonderful suggestiooons?""","""A-lright, how should we play with this pitiful furniture? Any wonderful plans?""",「さぁて、哀れな家具をどのように遊んでやろうかしら。素敵な提案はあるぅ？」,「さぁて、哀れな家具をどのように遊んでやろうかしら。素敵な提案はあるぅ？」,"""Ла‐адно, как же мы поиграем с этой жалкой мебелью? Есть какие‐нибудь чудесные предложения?""","""Certo, como nós devemos brincar com essa mobília miserável? Alguma sugestão maravilhosaaaaaa?""","""Alright, how should we play with this pitiful furniture? Any wonderful suggestiooons?""",「那麼，要怎麼來玩這可悲的家具呢？有沒有好的提議？」,「那么，要怎么来玩这可悲的家具呢？有没有好的提议？」,"""Alright, how should we play with this pitiful furniture? Any wonderful suggestiooons?""","""Va bene, come dovremmo giocare con questo patetico mobile? Avete qualche bella idea?""","""Alright, how should we play with this pitiful furniture? Any wonderful suggestiooons?""","""Alright, how should we play with this pitiful furniture? Any wonderful suggestiooons?"""
Beelzebub,"""Ye-s, yes! Beelze thiiinks the seven of us shooould get along and split Kanon up between us!"" ","""Meee, me! Beelze thiiinks...the seven of us shouuuld...get along and split Kanon up between us!""","""Ye-s, yes! Beelze thi-nks, the seven of us sho-uld, get along and split Kanon up between us!""",「はぁい、はい！　ベルゼはぁ、仲良く七人でぇ、嘉音くんをわけっこしたらいいと思いまーす！」,「はぁい、はい！　ベルゼはぁ、仲良く七人でぇ、嘉音くんをわけっこしたらいいと思いまーす！」,"""Да, да! Вельзи кажется, что нам семерым следует поделить Канона!""","""Euuu, eu! A Beelze aaachaa...que nós sete devíaaaamos...nos dar bem e dividir o Kanon entre nós!""","""Meee, me! Beelze thiiinks...the seven of us shouuuld...get along and split Kanon up between us!""",「有、有哦！貝露賽啊～，覺得姐妹七人相親相愛地把嘉音君平分了比較好哦！」,「有、有哦！贝露赛啊～，觉得姐妹七人相亲相爱地把嘉音君平分了比较好哦！」,"""Meee, me! Beelze thiiinks...the seven of us shouuuld...get along and split Kanon up between us!""","""Sì, sì! Beelze pen-sa che noi sette dobbiamo metterci d'accordo e dividerci Kanon!""","""Meee, me! Beelze thiiinks...the seven of us shouuuld...get along and split Kanon up between us!""","""Meee, me! Beelze thiiinks...the seven of us shouuuld...get along and split Kanon up between us!"""
Belphegor,"""Good idea. ...That way all of the sisters can get along."" ","""Good plan. ......That way all of the sisters can get along.""","""Good plan. ......That way all of the sisters can get along.""",「良い提案だな。……それでなら、姉妹でみんな仲良しだ。」,「良い提案だな。……それでなら、姉妹でみんな仲良しだ」,"""Хорошая мысль. ......Так все сёстры смогут поладить.""","""Um bom plano. ......Assim todas nós podemos nos dar bem.""","""Good plan. ......That way all of the sisters can get along.""",「好主意呢。……這下，姐妹們就可以你好我好大家好了。」,「好主意呢。……这下，姐妹们就可以你好我好大家好了。」,"""Good plan. ......That way all of the sisters can get along.""","""Buona idea. ... In questo modo tutte le sorelle potranno divertirsi.""","""Good plan. ......That way all of the sisters can get along.""","""Good plan. ......That way all of the sisters can get along."""
Mammon,"""Then I'll take the head! I'll leave the limbs and guts to you all!!"" ","""Then I'll take the head! All of you can have the limbs!!""","""Then I'll take the head! I'll leave the limbs and guts to you all!!""",「なら私、頭部ね！　手足や内臓はあんたらにあげるわー！」,「なら私、頭部ね！　手足はあんたらにあげるわー！」,"""Тогда я возьму голову! Конечности и торс вашем распоряжении!""","""Então eu fico com a cabeça! O resto de vocês podem ficar com os membros!!""","""Then I'll take the head! All of you can have the limbs!!""",「那麼我要頭部！手腳給你們——！」,「那么我要头部！手脚给你们——！」,"""Then I'll take the head! All of you can have the limbs!!""","""Allora io prenderò la testa! Vi lascio gli arti e le budella!!""","""Then I'll take the head! All of you can have the limbs!!""","""Then I'll take the head! All of you can have the limbs!!"""
Leviathan,"""No, no, noooooooooooo!! I get the heeead!!"" ","""No no, noooooooooooo!! {i:I} get the heaaaad!!""","""No no, noooooooooooo!! I get the he-ad!!""",「やだやだ、駄目ぇえええぇ！！　私が頭なのぉー！！」,「やだやだ、駄目ぇえええぇ！！　私が頭なのぉー！！」,"""Нет, нет, не‐е‐е‐е‐е‐ет! {i:Я} возьму голову!""","""Não, não, sem chanceeeeee!! {i:Eu} fico com a cabeçaaaaa!!""","""No no, noooooooooooo!! {i:I} get the heaaaad!!""",「不要不要，不准—————！！我要頭——！！」,「不要不要，不准—————！！我要头——！！」,"""No no, noooooooooooo!! {i:I} get the heaaaad!!""","""No, no, noooooooooooo!! Prendo io la tes-ta!!""","""No no, noooooooooooo!! {i:I} get the heaaaad!!""","""No no, noooooooooooo!! {i:I} get the heaaaad!!"""
Satan,"""There's no way that promise'll mean anything, right?! First one there wins!"" ","""You know there's no way there'll be any meaning to promises like that! It's obviously gonna be first one there wins!""","""There's no way that promise'll mean anything, right?! First one there wins!""",「そんな約束、意味があるわけないでしょ？！　早い者勝ちに決まってるわ！」,「そんな約束、意味があるわけないでしょ？！　早い者勝ちに決まってるわ！」,"""Да от этого обещания всё равно никакого проку не будет, так ведь?! Кто первый — тот и выиграл!""","""Você sabe que não tem sentido nenhum em fazer promessas assim! Todas sabem que quem pegar primeiro vence!""","""You know there's no way there'll be any meaning to promises like that! It's obviously gonna be first one there wins!""",「這種約定，有意義才怪吧？！當然是看誰快就算誰的！」,「这种约定，有意义才怪吧？！当然是看谁快就算谁的！」,"""You know there's no way there'll be any meaning to promises like that! It's obviously gonna be first one there wins!""","""Quella promessa non significherà mai nulla, vero?! Vince chi primo arriva!""","""You know there's no way there'll be any meaning to promises like that! It's obviously gonna be first one there wins!""","""You know there's no way there'll be any meaning to promises like that! It's obviously gonna be first one there wins!"""
Asmodeus,"""Hihihihihi!! Kanon-kun, if you've got any ideas for how we should kill you, just tell us, okay? The Seven Sisters'll kill you in an aaawesome way!"" ","""Kuhihihihi!! Kanon‐kun, if you have a suggestion for how you'd like to be killed, just tell us, okay? We Seven Sisters will kill you in an awwwwesome way!""","""Kuhihihihi!! Kanon-kun, if you have a plan for how we should kill you, just tell us, okay? The seven sisters will kill you in an a-wesome way!""",「くひひひひ！！　どんな殺され方がいいか、嘉音くんも提案があったら教えてね？　七姉妹で飛びっきりの殺し方をしてあげる！」,「くひひひひ！！　どんな殺され方がいいか、嘉音くんも提案があったら教えてね？　七姉妹で飛びっきりの殺し方をしてあげる！」,"""Ку‐хи‐хи‐хи‐хи! Канон‐кун, если у тебя есть предложения, как тебя убить, не стесняйся поделиться с нами, ладно? Семь сестёр убьют тебя захватывающим образом!""","""Kuhihihihi!! Kanon‐kun, se você tem alguma sugestão de onde quer ser morto, é só nos dizer, tá? Nós, as Sete Irmãs, vamos te matar de uma forma incríííível!""","""Kuhihihihi!! Kanon‐kun, if you have a suggestion for how you'd like to be killed, just tell us, okay? We Seven Sisters will kill you in an awwwwesome way!""",「咕嘻嘻嘻嘻！！想怎麼被殺呀，嘉音君，如有提議就請說哦？七姐妹來讓你見識下，超乎尋常的殺法哦！」,「咕嘻嘻嘻嘻！！想怎么被杀呀，嘉音君，如有提议就请说哦？七姐妹来让你见识下，超乎寻常的杀法哦！」,"""Kuhihihihi!! Kanon‐kun, if you have a suggestion for how you'd like to be killed, just tell us, okay? We Seven Sisters will kill you in an awwwwesome way!""","""Kuhihihihi!! Kanon-kun, se hai qualche idea su come dobbiamo ucciderti, facci sapere, ok? Le sette sorelle ti uccideranno in maniera favolosa!""","""Kuhihihihi!! Kanon‐kun, if you have a suggestion for how you'd like to be killed, just tell us, okay? We Seven Sisters will kill you in an awwwwesome way!""","""Kuhihihihi!! Kanon‐kun, if you have a suggestion for how you'd like to be killed, just tell us, okay? We Seven Sisters will kill you in an awwwwesome way!"""
Kanon,"""............Damn..."" ","""...........................Damn......""","""........................Damn......""",「………………………くそ……。」,「………………………くそ……」,""".......................Чёрт...""","""...........................Merda......""","""...........................Damn......""",「………………………可惡……」,「………………………可恶……」,"""...........................Damn......""","""... Maledizione...""","""...........................Damn......""","""...........................Damn......"""
