Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Sakutarou,"‘Uryu...! Ange, thank you very much......!’","‘Uryu...! Ange, thank you very much...!’ ","‘Uryu...! Ange, thank you very much...!’ ",『うりゅ…！　縁寿、本当にありがとう……！』,『うりゅ…！　縁寿、本当にありがとう……！』,"{p:0:『}Урю!.. Спасибо тебе от всего сердца, Энджи!{p:0:』}","‘Uryu...! Ange, muito obrigado......!’","‘Uryu...! Ange, thank you very much......!’",『嗚溜…！緣壽，真的非常感謝……！』,『呜溜…！缘寿，真的非常感谢……！』,"‘Uryu...! Ange, thank you very much......!’","‘Uryu...! Ange, thank you very much......!’","‘Uryu...! Ange, thank you very much......!’"
Ushiromiya Ange,"""......Come to think of it, why was I able to summon Sakutarou? ......No, it's the other way around. Why wasn't Onee‐chan able to summon Sakutarou?""","""...Come to think of it, why was I able to summon Sakutarou? ...No, it's the other way around. Why wasn't Onee-chan able to summon Sakutarou?"" ","""...Come to think of it, why was I able to summon Sakutarou? ...No, it's the other way around. Why wasn't Onee-chan able to summon Sakutarou?"" ",「……そう言えば、どうして私にはさくたろうが呼び出せたのかしら。……いいえ、逆ね。…どうしてお姉ちゃんには、さくたろうが呼び出せなかったのかしら。」,「……そう言えば、どうして私にはさくたろうが呼び出せたのかしら。……いいえ、逆ね。…どうしてお姉ちゃんには、さくたろうが呼び出せなかったのかしら」,""".....Кстати говоря, почему я смогла призвать Сакутаро? .....Нет, поставим вопрос иначе. Почему онее‐чан не смогла призвать Сакутаро?""","""......Pensando nisso, como eu fui capaz de invocar o Sakutarou? ......Não, é o contrário. Por que a onee‐chan não foi capaz de invocar o Sakutarou?""","""......Come to think of it, why was I able to summon Sakutarou? ......No, it's the other way around. Why wasn't Onee‐chan able to summon Sakutarou?""",「……說來，為什麼我能召喚出櫻太郎呢？……不，正好相反。…為什麼姐姐召喚不出櫻太郎呢？」,「……说来，为什么我能召唤出樱太郎呢？……不，正好相反。…为什么姐姐召唤不出樱太郎呢？」,"""......Come to think of it, why was I able to summon Sakutarou? ......No, it's the other way around. Why wasn't Onee‐chan able to summon Sakutarou?""","""......Come to think of it, why was I able to summon Sakutarou? ......No, it's the other way around. Why wasn't Onee‐chan able to summon Sakutarou?""","""......Come to think of it, why was I able to summon Sakutarou? ......No, it's the other way around. Why wasn't Onee‐chan able to summon Sakutarou?"""
,"Maria onee‐chan had despaired, thinking that Sakutarou had died.","Maria onee-chan had despaired, thinking that Sakutarou had died. ","Maria onee-chan had despaired, thinking that Sakutarou had died. ",真里亞お姉ちゃんは、さくたろうは死んでしまったと思い、絶望した。,真里亞お姉ちゃんは、さくたろうは死んでしまったと思い、絶望した。,"Мария онее‐чан вконец отчаялась, думая, что Сакутаро умер.","A Maria onee‐chan se desesperou, pensando que o Sakutarou havia morrido.","Maria onee‐chan had despaired, thinking that Sakutarou had died.",真里亞姐姐以為櫻太郎死了，而陷入了絕望。,真里亚姐姐以为樱太郎死了，而陷入了绝望。,"Maria onee‐chan had despaired, thinking that Sakutarou had died.","Maria onee‐chan had despaired, thinking that Sakutarou had died.","Maria onee‐chan had despaired, thinking that Sakutarou had died."
,Which told me that she hadn't been able to summon him like this anymore.,Which meant she hadn't been able to summon him like this anymore. ,Which meant she hadn't been able to summon him like this anymore. ,それはつまり、もうこうして召喚できなかったという意味だ。,それはつまり、もうこうして召喚できなかったという意味だ。,"Из чего следовало, что она больше не могла вот так призвать его.",E disse que não era mais capaz de invocar ele dessa forma.,Which told me that she hadn't been able to summon him like this anymore.,這也就意味著，姐姐認為，再也無法像這樣召喚出櫻太郎了。,这也就意味着，姐姐认为，再也无法像这样召唤出樱太郎了。,Which told me that she hadn't been able to summon him like this anymore.,Which told me that she hadn't been able to summon him like this anymore.,Which told me that she hadn't been able to summon him like this anymore.
,"In the past, Onee‐chan said it was more advantageous in a summoning to have a vessel.","In the past, Onee-chan said it was more advantageous in a summoning to have a vessel. ","In the past, Onee-chan said it was more advantageous in a summoning to have a vessel. ",召喚には依り代がある方が有利だと、かつてお姉ちゃんは言っていた。,召喚には依り代がある方が有利だと、かつてお姉ちゃんは言っていた。,"В прошлом сестричка рассказывала, что при призыве гораздо удобней иметь при себе сосуд.","No passado, a onee‐chan disse que era mais vantajoso ter um receptáculo para fazer uma invocação.","In the past, Onee‐chan said it was more advantageous in a summoning to have a vessel.",姐姐以前說過，有依代的情況，更利於召喚。,姐姐以前说过，有依代的情况，更利于召唤。,"In the past, Onee‐chan said it was more advantageous in a summoning to have a vessel.","In the past, Onee‐chan said it was more advantageous in a summoning to have a vessel.","In the past, Onee‐chan said it was more advantageous in a summoning to have a vessel."
,"However, a vessel is like training wheels, and it shouldn't be absolutely necessary.","However, a vessel is like training wheels, and it shouldn't be absolutely necessary. ","However, a vessel is like training wheels, and it shouldn't be absolutely necessary. ",しかし、依り代は補助輪のようなもので、絶対必要なものではないはず。,しかし、依り代は補助輪のようなもので、絶対必要なものではないはず。,Однако сосуд можно сравнить с тренировочными колесами велосипеда и он не является абсолютной необходимостью.,"Porém, um receptáculo é como rodinhas de uma bicicleta, e não é absolutamente necessário.","However, a vessel is like training wheels, and it shouldn't be absolutely necessary.",不過，依代就像輔助輪，理應並非絕對必要之物。,不过，依代就像辅助轮，理应并非绝对必要之物。,"However, a vessel is like training wheels, and it shouldn't be absolutely necessary.","However, a vessel is like training wheels, and it shouldn't be absolutely necessary.","However, a vessel is like training wheels, and it shouldn't be absolutely necessary."
,"......In other words, even if the stuffed animal lion that was Sakutarou's vessel didn't exist, it should have been possible to summon him.","...In other words, even if the stuffed animal lion that was Sakutarou's vessel didn't exist, it should've be possible to summon him. ","...In other words, even if the stuffed animal lion that was Sakutarou's vessel didn't exist, it should've be possible to summon him. ",……つまり、さくたろうの依り代であるライオンのぬいぐるみが存在しなくても、召喚は可能のはず。,……つまり、さくたろうの依り代であるライオンのぬいぐるみが存在しなくても、召喚は可能のはず。,"Другими словами, даже если сосуд Сакутаро в виде мягкой игрушки‐льва больше не существовал, его всё равно можно было бы призвать.","......Ou seja, mesmo que o leão de pelúcia que era o Receptáculo do Sakutarou não existisse, ainda seria possível invocar ele.","......In other words, even if the stuffed animal lion that was Sakutarou's vessel didn't exist, it should have been possible to summon him.",……換言之，就算櫻太郎的依代獅子布偶不復存在，也理應能將其召喚出來。,……换言之，就算樱太郎的依代狮子布偶不复存在，也理应能将其召唤出来。,"......In other words, even if the stuffed animal lion that was Sakutarou's vessel didn't exist, it should have been possible to summon him.","......In other words, even if the stuffed animal lion that was Sakutarou's vessel didn't exist, it should have been possible to summon him.","......In other words, even if the stuffed animal lion that was Sakutarou's vessel didn't exist, it should have been possible to summon him."
,"......In fact, for that matter, it's a little doubtful whether summoned beings even have the concept of life and death.","...No, when you put it like that, it's even a little doubtful whether summoned things can be limited by life and death. ","...No, when you put it like that, it's even a little doubtful whether summoned things can be limited by life and death. ",……いや、それを言ったら、そもそも召喚物に、生死という概念があるのかさえ、少々怪しい。,……いや、それを言ったら、そもそも召喚物に、生死という概念があるのかさえ、少々怪しい。,"Нет, если уж и дальше размышлять в подобном ключе, то слегка сомнительно, что призываемые создания ограничены жизнью и смертью.","......Não, mesmo que isso seja dito, é um pouco duvidoso ser invocado quando sequer possui um conceito como a vida e a morte.","......In fact, for that matter, it's a little doubtful whether summoned beings even have the concept of life and death.",……不，說起來，歸根結底，就連召喚物有沒有生死的概念，都有點說不準。,……不，说起来，归根结底，就连召唤物有没有生死的概念，都有点说不准。,"......In fact, for that matter, it's a little doubtful whether summoned beings even have the concept of life and death.","......In fact, for that matter, it's a little doubtful whether summoned beings even have the concept of life and death.","......In fact, for that matter, it's a little doubtful whether summoned beings even have the concept of life and death."
,"Moreover, Sakutarou was an especially important friend to Maria onee‐chan.","Moreover, Sakutarou should have been an especially important friend to Maria onee-chan. ","Moreover, Sakutarou should have been an especially important friend to Maria onee-chan. ",増してや、真里亞お姉ちゃんにとってさくたろうは特に大切な友達のはず。,増してや、真里亞お姉ちゃんにとってさくたろうは特に大切な友達のはず。,"Более того, Сакутаро полагалось быть особенно близким другом Марии онее‐чан.","Contudo, o Sakutarou era um importante e essencial amigo para a {nobr:Maria onee‐chan}.","Moreover, Sakutarou was an especially important friend to Maria onee‐chan.",更何況，對真里亞姐姐來說，櫻太郎應該是她特別重要的朋友。,更何况，对真里亚姐姐来说，樱太郎应该是她特别重要的朋友。,"Moreover, Sakutarou was an especially important friend to Maria onee‐chan.","Moreover, Sakutarou was an especially important friend to Maria onee‐chan.","Moreover, Sakutarou was an especially important friend to Maria onee‐chan."
,She should have been able to strive hard to summon him one more time.,She should've been able to strive hard to summon him one more time. ,She should've been able to strive hard to summon him one more time. ,もう一度呼び出そうと努力できたはずだ。,もう一度呼び出そうと努力できたはずだ。,Ей следовало как следует постараться и призвать его ещё раз.,Ela não deveria precisar se esforçar tanto para invocá‐lo mais uma vez.,She should have been able to strive hard to summon him one more time.,應該會去做出嘗試再次召喚的努力的。,应该会去做出尝试再次召唤的努力的。,She should have been able to strive hard to summon him one more time.,She should have been able to strive hard to summon him one more time.,She should have been able to strive hard to summon him one more time.
,"It certainly was sad that the original stuffed animal vessel had been torn apart, but why was he ""dead"", and why couldn't she summon him again......?","It certainly was sad that the original stuffed animal vessel had been torn apart, but why did he ""die"" and become impossible to summon again...? ","It certainly was sad that the original stuffed animal vessel had been torn apart, but why did he ""die"" and become impossible to summon again...? ",確かに依り代であるぬいぐるみ本体を引き裂かれたのは悲しいことだろうが、なぜ“死んでしまっていて”、再召喚が出来ないのか……。,確かに依り代であるぬいぐるみ本体を引き裂かれたのは悲しいことだろうが、なぜ“死んでしまっていて”、再召喚が出来ないのか……。,"Жаль, конечно, что исходный сосуд в виде мягкой игрушки оказался разорван, но почему его стало невозможно призвать вновь?","Foi dito que o receptáculo original que era o animal de pelúcia foi destruído, mas porque ele ""morreu"", e por que não pôde ser invocado novamente......?","It certainly was sad that the original stuffed animal vessel had been torn apart, but why was he ""dead"", and why couldn't she summon him again......?",的確，作為本體依代的娃娃被撕裂是一樁傷心事，但為什麼會變成“死了”，無法再次召喚呢……？,的确，作为本体依代的娃娃被撕裂是一桩伤心事，但为什么会变成“死了”，无法再次召唤呢……？,"It certainly was sad that the original stuffed animal vessel had been torn apart, but why was he ""dead"", and why couldn't she summon him again......?","It certainly was sad that the original stuffed animal vessel had been torn apart, but why was he ""dead"", and why couldn't she summon him again......?","It certainly was sad that the original stuffed animal vessel had been torn apart, but why was he ""dead"", and why couldn't she summon him again......?"
Sakutarou,"‘...That's because...at that time, Maria saw my stuffed animal get torn, and she {i:decided} that I had died.’","‘...That's because... ...at that time, Maria saw my stuffed animal torn... and {i:decided} that I'd died.’ ","‘...That's because... ...at that time, Maria saw my stuffed animal torn... and {i:decided} that I'd died.’ ",『…それは、…真里亞があの時、ボクのぬいぐるみが破れたのを見て、ボクが死んでしまったと、{i:決めてしまった}から。』,『…それは、…真里亞があの時、ボクのぬいぐるみが破れたのを見て、ボクが死んでしまったと、{i:決めてしまった}から』,"{p:0:『}...Это потому, что в тот раз Мария увидела, как мягкую игрушку‐меня порвали... и {i:решила}, что я умер.{p:0:』}","‘...Isso porque...naquela época, a Maria viu meu corpo de pelúcia ser destruído,{n}e ela {i:decidiu} que eu havia morrido.’","‘...That's because...at that time, Maria saw my stuffed animal get torn, and she {i:decided} that I had died.’",『…這是，…因為真里亞，在看到偶的布娃娃被撕破時，{i:認定}偶死掉了。』,『…这是，…因为真里亚，在看到偶的布娃娃被撕破时，{i:认定}偶死掉了。』,"‘...That's because...at that time, Maria saw my stuffed animal get torn, and she {i:decided} that I had died.’","‘...That's because...at that time, Maria saw my stuffed animal get torn, and she {i:decided} that I had died.’","‘...That's because...at that time, Maria saw my stuffed animal get torn, and she {i:decided} that I had died.’"
Mammon,"""It's the same as the existence of magic. ......If, in Lady {f:5:Maria}'s world, it becomes a fact that Sakutarou died, then Sakutarou cannot exist in her world.""","""It's the same as the existence of magic. ...If Sakutarou has died in Lady {f:5:Maria}'s world, then he can't exist in her world."" ","""It's the same as the existence of magic. ...If Sakutarou has died in Lady {f:5:Maria}'s world, then he can't exist in her world."" ",「魔法の存在と同じなんです。……マリア卿の世界で、さくたろうが死んでしまったことになったなら、彼女の世界ではさくたろうは存在できない。」,「魔法の存在と同じなんです。……マリア卿の世界で、さくたろうが死んでしまったことになったなら、彼女の世界ではさくたろうは存在できない」,"""Аналогично и с существованием магии. .....Если в мире Леди {f:5:Марии} Сакутаро умер, то он не может существовать в её мире.""","""É o mesmo que a existência da magia. ......Se, no mundo da Lady {f:5:Maria}, se tornar um fato que o Sakutarou morreu, então o Sakutarou não pode mais existir no mundo dela.""","""It's the same as the existence of magic. ......If, in Lady {f:5:Maria}'s world, it becomes a fact that Sakutarou died, then Sakutarou cannot exist in her world.""",「與魔法的存在相同。……在瑪利亞卿的世界裡，如果認定了櫻太郎死了的話，在她的世界，櫻太郎就無法存在。」,「与魔法的存在相同。……在玛利亚卿的世界里，如果认定了樱太郎死了的话，在她的世界，樱太郎就无法存在。」,"""It's the same as the existence of magic. ......If, in Lady {f:5:Maria}'s world, it becomes a fact that Sakutarou died, then Sakutarou cannot exist in her world.""","""It's the same as the existence of magic. ......If, in Lady {f:5:Maria}'s world, it becomes a fact that Sakutarou died, then Sakutarou cannot exist in her world.""","""It's the same as the existence of magic. ......If, in Lady {f:5:Maria}'s world, it becomes a fact that Sakutarou died, then Sakutarou cannot exist in her world."""
Sakutarou,‘............Uryu......’,‘......Uryu...’ ,‘......Uryu...’ ,『…………うりゅ……。』,『…………うりゅ……』,{p:0:『}..........Урю...{p:0:』},‘............Uryu......’,‘............Uryu......’,『…………嗚溜……』,『…………呜溜……』,‘............Uryu......’,‘............Uryu......’,‘............Uryu......’
,The shock of having her beloved stuffed animal torn apart...had left a wound in her heart serious enough to prevent her from ever again summoning her irreplaceable close friend.,The shock of having her beloved stuffed animal torn apart... had left a wound in her heart serious enough to prevent her from summoning her irreplaceable close friend. ,The shock of having her beloved stuffed animal torn apart... had left a wound in her heart serious enough to prevent her from summoning her irreplaceable close friend. ,大好きだったぬいぐるみを引き裂かれたショックは、無二の親友を二度と呼び出せないくらいの傷を、心に残してしまったのだ。,大好きだったぬいぐるみを引き裂かれたショックは、無二の親友を二度と呼び出せないくらいの傷を、心に残してしまったのだ。,"Шок от зрелища разрывания её любимой мягкой игрушки оставил у неё шрам настолько серьёзный, чтобы не давать ей призывать незаменимого ей близкого друга.",O choque de ter seu amado animal de pelúcia partido ao meio...deixou uma ferida em seu coração forte o bastante para prevenir ela de nunca mais invocar seu insubstituível melhor amigo.,The shock of having her beloved stuffed animal torn apart...had left a wound in her heart serious enough to prevent her from ever again summoning her irreplaceable close friend.,最最喜歡的布娃娃被撕破所造成的打擊，給她的內心留下了再也無法召喚出獨一無二的好友的深深傷痕。,最最喜欢的布娃娃被撕破所造成的打击，给她的内心留下了再也无法召唤出独一无二的好友的深深伤痕。,The shock of having her beloved stuffed animal torn apart...had left a wound in her heart serious enough to prevent her from ever again summoning her irreplaceable close friend.,The shock of having her beloved stuffed animal torn apart...had left a wound in her heart serious enough to prevent her from ever again summoning her irreplaceable close friend.,The shock of having her beloved stuffed animal torn apart...had left a wound in her heart serious enough to prevent her from ever again summoning her irreplaceable close friend.
,"{i:In Maria onee‐chan's eyes}, Sakutarou had died.","{i:In Maria onee‐chan's eyes}, Sakutarou had died. ","{i:In Maria onee‐chan's eyes}, Sakutarou had died. ",{i:真里亞お姉ちゃんにとって}、さくたろうは死んだ。,{i:真里亞お姉ちゃんにとって}、さくたろうは死んだ。,{i:В глазах Марии онее‐чан} Сакутаро умер.,"{i:Aos olhos da Maria onee‐chan}, o Sakutarou havia morrido.","{i:In Maria onee‐chan's eyes}, Sakutarou had died.",{i:對真里亞姐姐來說}，櫻太郎已經死了。,{i:对真里亚姐姐来说}，樱太郎已经死了。,"{i:In Maria onee‐chan's eyes}, Sakutarou had died.","{i:In Maria onee‐chan's eyes}, Sakutarou had died.","{i:In Maria onee‐chan's eyes}, Sakutarou had died."
,"So even if Sakutarou could exist like this to me, he could not exist before her.","So even if Sakutarou can exist like this to me, he cannot exist before her. ","So even if Sakutarou can exist like this to me, he cannot exist before her. ",だから、私にとってさくたろうがこうして存在出来ても、彼女の前では存在できない。,だから、私にとってさくたろうがこうして存在出来ても、彼女の前では存在できない。,"Поэтому даже если Сакутаро может вот так существовать для меня, для неё он существовать не может.","Então, mesmo se o Sakutarou pudesse existir dessa forma para mim, ele não poderia existir diante dela.","So even if Sakutarou could exist like this to me, he could not exist before her.",所以，即便對我來說，櫻太郎能夠像這樣存在，但在她的面前，就是無法存在。,所以，即便对我来说，樱太郎能够像这样存在，但在她的面前，就是无法存在。,"So even if Sakutarou could exist like this to me, he could not exist before her.","So even if Sakutarou could exist like this to me, he could not exist before her.","So even if Sakutarou could exist like this to me, he could not exist before her."
Sakutarou,"‘I......was always together with Maria...... ......As she cried, I was there the whole time right beside her, telling her not to cry...... ......But my form, my voice, ......nothing of me would reach her......’","‘I...was always with Maria... ...When Maria cried, I was always right beside her, telling her not to cry... ...But my form, my voice, ...nothing of me will reach Maria now...’ ","‘I...was always with Maria... ...When Maria cried, I was always right beside her, telling her not to cry... ...But my form, my voice, ...nothing of me will reach Maria now...’ ",『ボクは……いつも真里亞と一緒にいたんだよ……。……泣いてる真里亞のすぐ近くで、泣かないでって、ずっと言ってたんだよ……。……でも、真里亞にはボクの姿も、声も、……何も届かなくて……。』,『ボクは……いつも真里亞と一緒にいたんだよ……。……泣いてる真里亞のすぐ近くで、泣かないでって、ずっと言ってたんだよ……。……でも、真里亞にはボクの姿も、声も、……何も届かなくて……』,"{p:0:『}Я... всегда был вместе с Марией... Когда Мария плакала, я всегда был рядом с ней, уговаривая её не грустить... Но мой образ, мой голос... ничего не достигает Марии...{p:0:』}","‘Eu......sempre estive junto da Maria...... ......Quando ela chorava, eu estava lá o tempo todo ao seu lado, dizendo para ela não chorar...... ......Mas minha forma, minha voz, ......nada alcançava ela......’","‘I......was always together with Maria...... ......As she cried, I was there the whole time right beside her, telling her not to cry...... ......But my form, my voice, ......nothing of me would reach her......’",『偶……一直都與真里亞在一起哦……。……就在哭著的真里亞的身邊，一直在跟她說，不要哭了……。……但是，真里亞既看不到偶，……也聽不到偶的聲音……』,『偶……一直都与真里亚在一起哦……。……就在哭着的真里亚的身边，一直在跟她说，不要哭了……。……但是，真里亚既看不到偶，……也听不到偶的声音……』,"‘I......was always together with Maria...... ......As she cried, I was there the whole time right beside her, telling her not to cry...... ......But my form, my voice, ......nothing of me would reach her......’","‘I......was always together with Maria...... ......As she cried, I was there the whole time right beside her, telling her not to cry...... ......But my form, my voice, ......nothing of me would reach her......’","‘I......was always together with Maria...... ......As she cried, I was there the whole time right beside her, telling her not to cry...... ......But my form, my voice, ......nothing of me would reach her......’"
,"Sakutarou hung his head, looking sad.","Sakutarou hung his head, looking sad. ","Sakutarou hung his head, looking sad. ",さくたろうは悲しそうに俯く。,さくたろうは悲しそうに俯く。,Сакутаро с печальным лицом повесил голову.,"Sakutarou abaixou sua cabeça, parecendo estar triste.","Sakutarou hung his head, looking sad.",櫻太郎很是悲傷地低下了頭。,樱太郎很是悲伤地低下了头。,"Sakutarou hung his head, looking sad.","Sakutarou hung his head, looking sad.","Sakutarou hung his head, looking sad."
Ushiromiya Ange,"""......After that incident, the nature of Mariage Sorcière rapidly began to change. Before then, the alliance was a peaceful thing.""","""...After that incident, the nature of Mariage Sorcière rapidly began to change. Before then, the alliance was a peaceful thing. ","""...After that incident, the nature of Mariage Sorcière rapidly began to change. Before then, the alliance was a peaceful thing. ",「……マリアージュ・ソルシエールは、あの事件の後、急に性格を変えていくの。それまでの同盟は和やかなものだった。,「……マリアージュ・ソルシエールは、あの事件の後、急に性格を変えていくの。それまでの同盟は和やかなものだった」,""".....После этого инцидента природа Меридж Сорсьер претерпела разительные изменения. До него альянс был мирным.""","""......Depois do incidente, a natureza da Mariage Sorcière começou a mudar rapidamente. Antes, a aliança era algo pacífico.""","""......After that incident, the nature of Mariage Sorcière rapidly began to change. Before then, the alliance was a peaceful thing.""",「……在那件事之後，Mariage Sorcière 的風格突然轉變。在這之前，一直是個溫和恬靜的同盟。」,「……在那件事之后，Mariage Sorcière 的风格突然转变。在这之前，一直是个温和恬静的同盟。」,"""......After that incident, the nature of Mariage Sorcière rapidly began to change. Before then, the alliance was a peaceful thing.""","""......After that incident, the nature of Mariage Sorcière rapidly began to change. Before then, the alliance was a peaceful thing.""","""......After that incident, the nature of Mariage Sorcière rapidly began to change. Before then, the alliance was a peaceful thing."""
Ushiromiya Ange,"""But after the incident, it grew full of shadier things, focusing on how to curse people you hate. ......Onee‐chan's diary began to show a clear change.""","But after that incident, it grew full of shadier things, focusing on how to curse people you hate. ...Onee-chan's diary began to show a clear change."" ","But after that incident, it grew full of shadier things, focusing on how to curse people you hate. ...Onee-chan's diary began to show a clear change."" ",でも、事件後は、憎い誰かを如何にして呪うかという物騒なものばかり。……お姉ちゃんの日記はあからさまに様変わりしていくの。」,「でも、事件後は、憎い誰かを如何にして呪うかという物騒なものばかり。……お姉ちゃんの日記はあからさまに様変わりしていくの」,"""Но после этого в него закрались тёмные вещи, сосредоточенные на том, как проклинать ненавистных людей. ......Дневник сестрички отобразил эту разительную перемену.""","""Mas após o incidente, ela ficou repleta de coisas sombrias, focando em como amaldiçoar as pessoas que você odeia. ......O diário da onee‐chan começou a mostrar claramente esta mudança.""","""But after the incident, it grew full of shadier things, focusing on how to curse people you hate. ......Onee‐chan's diary began to show a clear change.""",「但是，在那件事之後，就變得盡是在研究著要怎麼對憎恨的某人下詛咒等的陰辣的事。……姐姐的日記逐漸徹底變貌了。」,「但是，在那件事之后，就变得尽是在研究着要怎么对憎恨的某人下诅咒等的阴辣的事。……姐姐的日记逐渐彻底变貌了。」,"""But after the incident, it grew full of shadier things, focusing on how to curse people you hate. ......Onee‐chan's diary began to show a clear change.""","""But after the incident, it grew full of shadier things, focusing on how to curse people you hate. ......Onee‐chan's diary began to show a clear change.""","""But after the incident, it grew full of shadier things, focusing on how to curse people you hate. ......Onee‐chan's diary began to show a clear change."""
,A diary is a mirror that reflects one's heart as it is.,A diary is a mirror that reflects one's heart as it is. ,A diary is a mirror that reflects one's heart as it is. ,日記はそのまま、自らの心を映し出す鏡。,日記はそのまま、自らの心を映し出す鏡。,"Дневник является зеркалом, отображающим сердце автора.",Um diário é como um espelho que reflete o coração de seu dono.,A diary is a mirror that reflects one's heart as it is.,日記是原原本本地映照著自己的心的鏡子。,日记是原原本本地映照着自己的心的镜子。,A diary is a mirror that reflects one's heart as it is.,A diary is a mirror that reflects one's heart as it is.,A diary is a mirror that reflects one's heart as it is.
,"It probably showed the personality called Maria die, and be reborn as the evil witch personality {f:5:Maria}.","It probably showed the personality called Maria die...... and be reborn as the evil witch personality, {f:5:Maria}. ","It probably showed the personality called Maria die...... and be reborn as the evil witch personality, {f:5:Maria}. ",それは、真里亞という一人格が死に、邪悪なる魔女としてのマリアという人格に生まれ変わったことを示すだろう。,それは、真里亞という一人格が死に、邪悪なる魔女としてのマリアという人格に生まれ変わったことを示すだろう。,"Он показал, как личность по имени Мария умерла, а затем переродилась в злую личность — ведьму {f:5:Марию}.","Ele provavelmente exibiu a personalidade chamada Maria, morrer, e então renascer com a personalidade maligna da bruxa {f:5:Maria}.","It probably showed the personality called Maria die, and be reborn as the evil witch personality {f:5:Maria}.",這表明了，真里亞這一人格死亡，化為了邪惡的魔女瑪利亞這一人格重生。,这表明了，真里亚这一人格死亡，化为了邪恶的魔女玛利亚这一人格重生。,"It probably showed the personality called Maria die, and be reborn as the evil witch personality {f:5:Maria}.","It probably showed the personality called Maria die, and be reborn as the evil witch personality {f:5:Maria}.","It probably showed the personality called Maria die, and be reborn as the evil witch personality {f:5:Maria}."
,"As she filled the diary with hatred and sadness, ......her heart surely was not fulfilled.","When she buried that diary in hatred and sadness, ...her heart surely wasn't satisfied. ","When she buried that diary in hatred and sadness, ...her heart surely wasn't satisfied. ",憎しみと悲しみで日記を埋める彼女の心は、……きっと、満たされていなかっただろう。,憎しみと悲しみで日記を埋める彼女の心は、……きっと、満たされていなかっただろう。,Когда она завалила дневник ненавистью и горем... её душа не смогла успокоиться.,"Conforme ela preenchia o diário com ódio e tristeza, ......seu coração certamente não estava realizado.","As she filled the diary with hatred and sadness, ......her heart surely was not fulfilled.",將憎恨與悲傷塞滿日記的她的心，……一定，是得不到滿足吧。,将憎恨与悲伤塞满日记的她的心，……一定，是得不到满足吧。,"As she filled the diary with hatred and sadness, ......her heart surely was not fulfilled.","As she filled the diary with hatred and sadness, ......her heart surely was not fulfilled.","As she filled the diary with hatred and sadness, ......her heart surely was not fulfilled."
,"Because she wasn't fulfilled, she had no choice but to fill it with hatred and sadness.","Because it wasn't satisfied, she had to bury it with hatred and sadness. ","Because it wasn't satisfied, she had to bury it with hatred and sadness. ",満たされていなかったから、憎しみと悲しみで埋めざるを得なかったのだ。,満たされていなかったから、憎しみと悲しみで埋めざるを得なかったのだ。,"А поскольку ей не удалось обрести покой, ей пришлось утопить недовольство в ненависти и печали.","Por não estar realizado, ela não tinha escolha além de preenchê‐lo com ódio e tristeza.","Because she wasn't fulfilled, she had no choice but to fill it with hatred and sadness.",由於得不到滿足，所以只能用憎恨與悲傷來填補心靈。,由于得不到满足，所以只能用憎恨与悲伤来填补心灵。,"Because she wasn't fulfilled, she had no choice but to fill it with hatred and sadness.","Because she wasn't fulfilled, she had no choice but to fill it with hatred and sadness.","Because she wasn't fulfilled, she had no choice but to fill it with hatred and sadness."
,"And while still unfulfilled, she met with death.","And while still unsatisfied, she met with death. ","And while still unsatisfied, she met with death. ",そして満たされないまま、彼女は死を迎えた。,そして満たされないまま、彼女は死を迎えた。,"И будучи мучимая недовольством, она встретилась со смертью.","E enquanto ainda estava insatisfeita, ela se encontrou com a morte.","And while still unfulfilled, she met with death.",然後，得不到滿足的她，就這麼迎來了死亡。,然后，得不到满足的她，就这么迎来了死亡。,"And while still unfulfilled, she met with death.","And while still unfulfilled, she met with death.","And while still unfulfilled, she met with death."
