Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Beatrice},"""......How long do you plan on remaining dead? Open your eyes already. Honestly, just turning into a lump of meat without me.""","""...How long do you plan on remaining dead? Open your eyes already. Darn you, turning into a lump of meat all by yourself while I'm gone."" ","""......How long do you plan on remaining dead? Open your eyes already. Seriously, just turning into a lump of meat without me.""",「……いつまで死んでいるつもりか。いい加減に目を覚ませ。まったく、妾の与り知れぬところで勝手に肉塊に姿を変えおって。」,「……いつまで死んでいるつもりか。いい加減に目を覚ませ。まったく、妾の与り知れぬところで勝手に肉塊に姿を変えおって」,"""......Как долго ты намереваешься прикидываться мёртвым? Открывай уже глаза. Нет, право, превратиться в гору мяса без меня.""","""......Quanto tempo você pretende continuar morto? Abra seus olhos logo. Honestamente, mudando sua aparência para um pedaço de carne sem mim.""","""......How long do you plan on remaining dead? Open your eyes already. Honestly, just turning into a lump of meat without me.""",「……汝打算死到幾時呀？快給妾身醒來。真是的，竟背著妾身擅自變成了肉塊。」,「……汝打算死到几时呀？快给妾身醒来。真是的，竟背着妾身擅自变成了肉块。」,"""......How long do you plan on remaining dead? Open your eyes already. Honestly, just turning into a lump of meat without me.""","""......How long do you plan on remaining dead? Open your eyes already. Honestly, just turning into a lump of meat without me.""","""......How long do you plan on remaining dead? Open your eyes already. Honestly, just turning into a lump of meat without me."""
Ushiromiya Battler,"""I was just flirting with your friend the sexy‐assed chick. ......More importantly, what is all this?""","""I was just flirting with your ass nee-chan friends. ...More importantly, what the heck's going on here?"" ","""I was just flirting with your friend the ass nee-chan. ......More importantly, what is all this?""",「お前ぇのとこの太もも姉ちゃんとイチャついてただけだぜ。……それより、こりゃどういうことだ。」,「お前ぇのとこの太もも姉ちゃんとイチャついてただけだぜ。……それより、こりゃどういうことだ」,"""Да я просто флиртовал с твоей подругой — сестрицей с аппетитным задом. ......Что важнее, это ещё что такое?""","""Eu estava só flertando com a sua amiga gostosa com belas coxas. ......Mais importante, o que é tudo isso?""","""I was just flirting with your friend the sexy‐assed chick. ......More importantly, what is all this?""",「只是與你那兒的美腿阿姐親熱了一下而已哦。……比起這個，那到底怎麼回事呀？」,「只是与你那儿的美腿阿姐亲热了一下而已哦。……比起这个，那到底怎么回事呀？」,"""I was just flirting with your friend the sexy‐assed chick. ......More importantly, what is all this?""","""I was just flirting with your friend the sexy‐assed chick. ......More importantly, what is all this?""","""I was just flirting with your friend the sexy‐assed chick. ......More importantly, what is all this?"""
{f:5:Beatrice},"""Mmm. It is as you see. ......I missed my footing, fell down, {i:and died}.""","""Well, as you can see, ...I missed my footing, fell down, {i:and died}."" ","""Hmm. As you see. ......I missed my footing, fell down, 'and died'.""",「うむ。見たままよ。……妾は足を踏み外して転落し、“死んだ”。」,「うむ。見たままよ。……妾は足を踏み外して転落し、“死んだ”」,"""Хм‐м. То, что ты видишь. ......Я оступилась, упала {i:и умерла}.""","""Mmm. É como você está vendo. ......Eu acabei pisando em falso, caí {i:e morri}.""","""Mmm. It is as you see. ......I missed my footing, fell down, {i:and died}.""",「嗯。就如汝看到的一樣。……妾身踩空摔下，“死了”。」,「嗯。就如汝看到的一样。……妾身踩空摔下，“死了”。」,"""Mmm. It is as you see. ......I missed my footing, fell down, {i:and died}.""","""Mmm. It is as you see. ......I missed my footing, fell down, {i:and died}.""","""Mmm. It is as you see. ......I missed my footing, fell down, {i:and died}."""
Ushiromiya Battler,"""What did you say... .........Even though you appeared as the 19th person, ......you say you died......?""","""What the hell...? ......Even though you showed up as the 19th person, ...you were already dead...?"" ","""What did you say............even though you appeared as the 19th person, ......you say you died......? ",「何だとぉ…。………１９人目として登場しておきながら、……死んだだと……？,「何だとぉ…。………１９人目として登場しておきながら、……死んだだと……？」,"""Что ты сказала?.. .........Хоть ты и возникла в качестве 19‐го человека... Но заявляешь, что умерла?..""","""O que disse...? .........Mesmo você aparecendo como a 19ª pessoa, ......você está dizendo que morreu......?""","""What did you say... .........Even though you appeared as the 19th person, ......you say you died......?""",「什麼——…？………一邊身為第十九人登了場，……一邊就這麼死了……？」,「什么——…？………一边身为第十九人登了场，……一边就这么死了……？」,"""What did you say... .........Even though you appeared as the 19th person, ......you say you died......?""","""What did you say... .........Even though you appeared as the 19th person, ......you say you died......?""","""What did you say... .........Even though you appeared as the 19th person, ......you say you died......?"""
Ushiromiya Battler,"""Don't mess with me, that can't be...! Auntie Rosa was a kid, and she was panicking. It's not like there was a doctor. She probably made a mistake, thinking you were dead, and you probably, umm, ......were in a state of apparent death, or something, but actually alive. Right?!""","""Don't mess with me, that's impossible...! Aunt Rosa was a kid, and she was panicked. And it's not like a doctor was there. She probably just mistakenly thought you were dead, and you were probably...umm...alive and pretending to be dead or something. Isn't that right?!"" ","Don't mess with me, that can't be...! Rosa oba-san was a kid, so she was rushed. It's not like there was a doctor. She probably made a mistake, thinking you were dead, and you probably, umm, ......were alive and pretending to be dead or something. Isn't that right?!""",ふざけるな、そんなわけはない…！　楼座叔母さんは子どもだったし焦ってた。医者がいたわけでもない。多分、死んだと誤解しただけで、お前は多分その、……仮死状態か何かで生きていたんだ。そうだろッ？！」,「ふざけるな、そんなわけはない…！　楼座叔母さんは子どもだったし焦ってた。医者がいたわけでもない。多分、死んだと誤解しただけで、お前は多分その、……仮死状態か何かで生きていたんだ。そうだろッ？！」,"""Не морочь мне голову, этого не может быть!.. Тётя Роза была ребёнком, поэтому спешила. И врача там поблизости не было. Она наверняка ошиблась, думаю, что ты мертва, и ты наверняка, м‐м‐м... была живой и притворялась мёртвой или что‐то в этом роде. Не так ли?!""","""Para com essas brincadeiras, isso não pode ser...! A tia Rosa era uma criança, e ela estava em pânico. Não é como se tivesse um médico. Ela provavelmente cometeu um erro, pensando que você havia morrido, e você, provavelmente, hmm, ......estava em um estado de morte aparente, mas na verdade estava viva. Certo?!""","""Don't mess with me, that can't be...! Auntie Rosa was a kid, and she was panicking. It's not like there was a doctor. She probably made a mistake, thinking you were dead, and you probably, umm, ......were in a state of apparent death, or something, but actually alive. Right?!""",「開什麼玩笑，哪可能這樣啊…！樓座姑母是小孩，所以著急了。再加上又沒有醫生。多半只是誤以為你死了，你多半是那個，……處於假死狀態什麼的，其實還活著。沒錯吧？！」,「开什么玩笑，哪可能这样啊…！楼座姑母是小孩，所以着急了。再加上又没有医生。多半只是误以为你死了，你多半是那个，……处于假死状态什么的，其实还活着。没错吧？！」,"""Don't mess with me, that can't be...! Auntie Rosa was a kid, and she was panicking. It's not like there was a doctor. She probably made a mistake, thinking you were dead, and you probably, umm, ......were in a state of apparent death, or something, but actually alive. Right?!""","""Don't mess with me, that can't be...! Auntie Rosa was a kid, and she was panicking. It's not like there was a doctor. She probably made a mistake, thinking you were dead, and you probably, umm, ......were in a state of apparent death, or something, but actually alive. Right?!""","""Don't mess with me, that can't be...! Auntie Rosa was a kid, and she was panicking. It's not like there was a doctor. She probably made a mistake, thinking you were dead, and you probably, umm, ......were in a state of apparent death, or something, but actually alive. Right?!"""
,"It can't be. She's obviously alive.{n}Otherwise, she wouldn't be here in front of me, right...?!","It can't be true. She's got to be alive. Otherwise, how can she be here...?! ","It couldn't be. She's obviously alive. If she isn't, then she couldn't be here, right...?!",そんなはずはないんだ。どうせ生きてるんだ。じゃなきゃこいつがここにいるわけがないじゃないか…！,そんなはずはないんだ。どうせ生きてるんだ。{n}じゃなきゃこいつがここにいるわけがないじゃないか…！,"Такого не могло быть. Она определённо жива.{n}Если нет, то её не может здесь быть, верно?!","Não pode ser. Ela obviamente está viva.{n}Caso contrário, ela não estaria bem na minha frente agora, certo...?!","It can't be. She's obviously alive.{n}Otherwise, she wouldn't be here in front of me, right...?!",沒可能這樣的。反正肯定活著。{n}不是這樣的話，她這傢伙就沒可能出現在這兒啊…！,没可能这样的。反正肯定活着。{n}不是这样的话，她这家伙就没可能出现在这儿啊…！,"It can't be. She's obviously alive.{n}Otherwise, she wouldn't be here in front of me, right...?!","It can't be. She's obviously alive.{n}Otherwise, she wouldn't be here in front of me, right...?!","It can't be. She's obviously alive.{n}Otherwise, she wouldn't be here in front of me, right...?!"
,"...The kid‐aged Auntie Rosa was shaking {f:5:Beatrice}'s body, crying.","...The kid-aged Aunt Rosa shook {f:5:Beatrice}'s body, crying. ","...The kid-aged Rosa oba-san shook Beatrice's body, crying.",…子ども時代の楼座叔母さんが、泣きながらベアトリーチェの体を揺さぶっている。,…子ども時代の楼座叔母さんが、泣きながらベアトリーチェの体を揺さぶっている。,"...Тётя Роза в возрасте ребёнка трясла тело {f:5:Беатриче}, заливаясь слезами.","...A jovem tia Rosa estava sacudindo o corpo da {f:5:Beatrice}, chorando.","...The kid‐aged Auntie Rosa was shaking {f:5:Beatrice}'s body, crying.",…兒童時代的樓座姑母，邊哭邊搖晃著貝阿朵莉切的身體。,…儿童时代的楼座姑母，边哭边摇晃着贝阿朵莉切的身体。,"...The kid‐aged Auntie Rosa was shaking {f:5:Beatrice}'s body, crying.","...The kid‐aged Auntie Rosa was shaking {f:5:Beatrice}'s body, crying.","...The kid‐aged Auntie Rosa was shaking {f:5:Beatrice}'s body, crying."
,"I too stared into that face, ...............but her eyes were still open, and it really was a corpse.","I stared into that face too, ......but her eyes were still open, and it really was a corpse. "," I stared into that face, ............but her eyes were still open, and it really was a corpse.",俺もその顔を覗き込むが、……………目は見開かれたままで、本当に死体そのもの。,俺もその顔を覗き込むが、……………目は見開かれたままで、本当に死体そのもの。,"Я всматривался в то лицо... Но её глаза оставались открытыми, и это действительно был труп трупом.","Eu também olhei bem para aquele rosto, ...............mas seus olhos ainda estavam abertos, e era realmente um cadáver.","I too stared into that face, ...............but her eyes were still open, and it really was a corpse.",我偷偷瞧了下她的臉，……………眼睛就這麼睜著，真的成了一具如假包換的屍體。,我偷偷瞧了下她的脸，……………眼睛就这么睁着，真的成了一具如假包换的尸体。,"I too stared into that face, ...............but her eyes were still open, and it really was a corpse.","I too stared into that face, ...............but her eyes were still open, and it really was a corpse.","I too stared into that face, ...............but her eyes were still open, and it really was a corpse."
,"...I wanted to brush it off with something vague like a state of apparent death, ......but from any angle, there was nothing ""apparent"" about it; ...she really didn't look anything but dead...","...I wanted to dodge the issue by saying something vague, like ""she must be playing dead"", ...but no matter how I looked at it, it didn't look fake at all, ...it really did look like she was dead... ","...I wanted to trick her, saying something vague like she must be pretending to be dead, ......but no matter how I looked at it, it didn't look fake at all, ...I couldn't help but notice that she really was dead...",…仮死状態に違いないなんて曖昧なことで誤魔化したいが、……どう見ても、仮どころか、…本当に死んでいるようにしか見えない…。,…仮死状態に違いないなんて曖昧なことで誤魔化したいが、……どう見ても、仮どころか、…本当に死んでいるようにしか見えない…。,"...Я хотел обхитрить её, сказав нечто расплывчатое, например, что она, должно быть, прикидывается мёртвой, но как бы я на это ни смотрел, это не походило на притворство... Всё, что я мог, это видеть, что она и вправду мертва...","...Eu quero contrariar algo tão ambíguo e vago como um estado de morte aparente, ......mas pelo meu ponto de vista, não há nada de ""aparente"" nisso; ...ela não parece nada mais, além de morta...","...I wanted to brush it off with something vague like a state of apparent death, ......but from any angle, there was nothing ""apparent"" about it; ...she really didn't look anything but dead...",…雖然我想用“肯定是處於假死狀態”這句含糊的話搪塞過去，……但是，怎麼可能是假死，…不管怎麼看，都已經死透了…。,…虽然我想用“肯定是处于假死状态”这句含糊的话搪塞过去，……但是，怎么可能是假死，…不管怎么看，都已经死透了…。,"...I wanted to brush it off with something vague like a state of apparent death, ......but from any angle, there was nothing ""apparent"" about it; ...she really didn't look anything but dead...","...I wanted to brush it off with something vague like a state of apparent death, ......but from any angle, there was nothing ""apparent"" about it; ...she really didn't look anything but dead...","...I wanted to brush it off with something vague like a state of apparent death, ......but from any angle, there was nothing ""apparent"" about it; ...she really didn't look anything but dead..."
,"{f:5:Beatrice} had fallen upside‐down from a cliff of that height, ......and her head had smashed against the pointed tip of those sharp rocks.","{f:5:Beatrice} had fallen upside down from a cliff of that height, ...and her head had smashed against the pointed tip of those sharp rocks. "," Beatrice had fallen upside down from a cliff of that height, ......and her head had smashed against the pointed tip of those sharp rocks.",ベアトリーチェは、岩壁のあの高さから真っ逆さまに落ち、……あの尖った岩の先端で頭部を強打した。,ベアトリーチェは、岩壁のあの高さから真っ逆さまに落ち、……あの尖った岩の先端で頭部を強打した。,"{f:5:Беатриче} камнем упала со скалы, с такой высоты, и её голова раскололась о кончики тех острых камней.","A {f:5:Beatrice} caiu de cabeça para baixo de um penhasco daquela altura, ......e sua cabeça foi esmagada contra a ponta daquelas rochas afiadas.","{f:5:Beatrice} had fallen upside‐down from a cliff of that height, ......and her head had smashed against the pointed tip of those sharp rocks.",貝阿朵莉切從岩壁上那麼高的位置，頭朝下地摔下，……然後，頭部重重地撞到了那尖銳岩石的尖端。,贝阿朵莉切从岩壁上那么高的位置，头朝下地摔下，……然后，头部重重地撞到了那尖锐岩石的尖端。,"{f:5:Beatrice} had fallen upside‐down from a cliff of that height, ......and her head had smashed against the pointed tip of those sharp rocks.","{f:5:Beatrice} had fallen upside‐down from a cliff of that height, ......and her head had smashed against the pointed tip of those sharp rocks.","{f:5:Beatrice} had fallen upside‐down from a cliff of that height, ......and her head had smashed against the pointed tip of those sharp rocks."
,"............You would die, wouldn't you, ......from that height, ......on those rocks......","............You would die, wouldn't you, after landing on those rocks... from that height... ",".........You would probably die, ......from that height, ......on those rocks......",　…………死ぬだろ、……あの高さで、……こんな岩じゃ……。,…………死ぬだろ、……あの高さで、……こんな岩じゃ……。,.........С такой высоты... на таких камнях... как пить дать помрёшь...,"............Você morreria, não morreria, ......daquela altura, ......naquelas rochas......","............You would die, wouldn't you, ......from that height, ......on those rocks......",…………必死無疑吧，……從那高度，……再加上這岩石……。,…………必死无疑吧，……从那高度，……再加上这岩石……。,"............You would die, wouldn't you, ......from that height, ......on those rocks......","............You would die, wouldn't you, ......from that height, ......on those rocks......","............You would die, wouldn't you, ......from that height, ......on those rocks......"
,But I can't accept that...,But I couldn't accept it... , But I couldn't accept it...,だが、認めるわけにはいかない…。,だが、認めるわけにはいかない…。,Но я не мог смириться с этим...,Mas eu não posso aceitar isso...,But I can't accept that...,但是，不可以承認…。,但是，不可以承认…。,But I can't accept that...,But I can't accept that...,But I can't accept that...
,"No matter how dead she looks, ......she has to be alive...! And she became this damn irritating witch! That way, all of the inconsistencies fit.","No matter how dead she looked, ...she had to be alive...! Then, she went on to become this damn irritating witch! That makes all the inconsistencies fit. "," No matter how dead she looked, ......she had to be alive...! And she had become this damn irritating witch! That way, all of the inconsistencies fit.",どんなに死んでるように見えても、……こいつは生きているはずなんだ…！　そしてムカつくこのクソ魔女になった！　それで全てのつじつまが合うんだ。,どんなに死んでるように見えても、……こいつは生きているはずなんだ…！　そしてムカつくこのクソ魔女になった！　それで全てのつじつまが合うんだ。,"Какой бы мёртвой она не выглядела... Она должна была оказаться живой!.. И она стала этой грёбаной, вызывающей злость ведьмой! Таким образом, все несоответствия перестают быть таковыми.","Não importa o quão morta ela pareça estar, ......ela tem que estar viva...! E ela se tornou essa bruxa irritante de merda! Dessa forma, todas as inconsistências se encaixam.","No matter how dead she looks, ......she has to be alive...! And she became this damn irritating witch! That way, all of the inconsistencies fit.",不管看起來有多像是死了，……這傢伙都理應是活著的…！然後成為了令人火大的混蛋魔女！這下一切就都對得上號了。,不管看起来有多像是死了，……这家伙都理应是活着的…！然后成为了令人火大的混蛋魔女！这下一切就都对得上号了。,"No matter how dead she looks, ......she has to be alive...! And she became this damn irritating witch! That way, all of the inconsistencies fit.","No matter how dead she looks, ......she has to be alive...! And she became this damn irritating witch! That way, all of the inconsistencies fit.","No matter how dead she looks, ......she has to be alive...! And she became this damn irritating witch! That way, all of the inconsistencies fit."
,She'd been confined by Grandfather in a hidden mansion the whole time.,Grandfather must have kept her confined constantly in a hidden mansion. , She had been confined by Grandfather in a hidden mansion the whole time.,こいつは祖父さまによって、ずっと隠し屋敷に軟禁されていたんだ。,こいつは祖父さまによって、ずっと隠し屋敷に軟禁されていたんだ。,Она всё это время была заточена дедушкой в особняке.,Ela foi confinada pelo vovô naquela mansão secreta o tempo todo.,She'd been confined by Grandfather in a hidden mansion the whole time.,她一直被爺爺軟禁在秘密宅邸。,她一直被爷爷软禁在秘密宅邸。,She'd been confined by Grandfather in a hidden mansion the whole time.,She'd been confined by Grandfather in a hidden mansion the whole time.,She'd been confined by Grandfather in a hidden mansion the whole time.
,"And then to avenge herself, she planned out her revenge, ......and would go on to commit a number of atrocious murders!","Then, to take revenge for that, ...she committed several atrocious murders! "," And then to avenge herself, she had planned her revenge, ......and had committed several atrocious murders! ",そしてその恨みを晴らすために復讐を画策し、……数々の残忍な殺人を引き起こすんだ！,そしてその恨みを晴らすために復讐を画策し、……数々の残忍な殺人を引き起こすんだ！,"А затем, чтобы отомстить за это, она задумала... И привела в исполнение несколько ужасных убийств!","E então, para se vingar, ela planejou sua vingança, ......e cometeu inúmeros assassinatos abomináveis!","And then to avenge herself, she planned out her revenge, ......and would go on to commit a number of atrocious murders!",然後，為了報這個仇，她制定了復仇計劃，……引起了種種殘忍的凶殺！,然后，为了报这个仇，她制定了复仇计划，……引起了种种残忍的凶杀！,"And then to avenge herself, she planned out her revenge, ......and would go on to commit a number of atrocious murders!","And then to avenge herself, she planned out her revenge, ......and would go on to commit a number of atrocious murders!","And then to avenge herself, she planned out her revenge, ......and would go on to commit a number of atrocious murders!"
,"Auntie Rosa probably just mistakenly thought that she was dead. But she was really alive, and as soon as Auntie Rosa left, she miraculously started breathing again.","Aunt Rosa probably just mistakenly thought she was dead. But she was actually alive, and as soon as Aunt Rosa left, would miraculously breathe again. ","Rosa oba-san probably just mistakenly thought that she was dead. But she was really alive, and as soon as Rosa oba-san left, would miraculously breathe again.",楼座叔母さんは死んだと思い込んでるだろう。だが本当は生きてて、楼座叔母さんが立ち去った後に奇跡的に息を吹き返したんだ。,楼座叔母さんは死んだと思い込んでるだろう。だが本当は生きてて、楼座叔母さんが立ち去った後に奇跡的に息を吹き返したんだ。,"Тётя Роза наверняка ошибочно предположила её смерть. Но на деле она была жива, и как только тётя Роза ушла, то чудесным образом задышала опять.","A tia Rosa provavelmente se enganou pensando que ela estava morta. Mas ela estava viva, e assim que a tia Rosa saiu, ela milagrosamente voltou a respirar.","Auntie Rosa probably just mistakenly thought that she was dead. But she was really alive, and as soon as Auntie Rosa left, she miraculously started breathing again.",樓座姑母是一心以為她死了吧。但是，其實她還活著，在樓座姑母走後，奇跡般地重新有了呼吸。,楼座姑母是一心以为她死了吧。但是，其实她还活着，在楼座姑母走后，奇迹般地重新有了呼吸。,"Auntie Rosa probably just mistakenly thought that she was dead. But she was really alive, and as soon as Auntie Rosa left, she miraculously started breathing again.","Auntie Rosa probably just mistakenly thought that she was dead. But she was really alive, and as soon as Auntie Rosa left, she miraculously started breathing again.","Auntie Rosa probably just mistakenly thought that she was dead. But she was really alive, and as soon as Auntie Rosa left, she miraculously started breathing again."
,"......And then she somehow lived until today, and would open the curtain on the scene of her revenge.","...Then, she somehow lived on until today...and opened the curtain on her revenge drama. ","......And then she had somehow lived until today, and opened the curtain on the scene of her revenge.",……そしてどうにかして今日まで生き延び、復讐劇の幕を開けるんだ。,……そしてどうにかして今日まで生き延び、復讐劇の幕を開けるんだ。,А затем она как‐то прожила до сегодняшнего дня и подняла занавес своей мести.,"......E então, de alguma forma ela sobreviveu até hoje, e levantou as cortinas da tragédia de sua vingança.","......And then she somehow lived until today, and would open the curtain on the scene of her revenge.",……然後想盡辦法活到了今日，拉開了復仇劇的帷幕。,……然后想尽办法活到了今日，拉开了复仇剧的帷幕。,"......And then she somehow lived until today, and would open the curtain on the scene of her revenge.","......And then she somehow lived until today, and would open the curtain on the scene of her revenge.","......And then she somehow lived until today, and would open the curtain on the scene of her revenge."
,"Otherwise, the facts don't fit together!!","Otherwise, the facts don't fit together!! "," Otherwise, the facts wouldn't fit together!!",そうじゃなきゃつじつまが合わねぇ！！,そうじゃなきゃつじつまが合わねぇ！！,Иначе факты не сходятся!,"De outra forma, os fatos não se encaixam!!","Otherwise, the facts don't fit together!!",不這樣，就對不上號了！！,不这样，就对不上号了！！,"Otherwise, the facts don't fit together!!","Otherwise, the facts don't fit together!!","Otherwise, the facts don't fit together!!"
Ushiromiya Battler,"""......I won't let you trick me so easily. Can you repeat it in red?! That she died for certain!! She has to be alive, right?! It's obvious!!""","""...I won't let you trick me so easily. Can you repeat it in red?! That she's certainly dead!! She has to be alive, right?! It's obvious!!"" ","""......I won't let you trick me so easily. Can you repeat it in red?! That she is certainly dead!! She has to be alive, right?! It's obvious!!""",「……そう簡単には騙されねぇぞ。赤で復唱できるか？！　確かに死んだと！！　どうせ生きてるんだろ？！　見え見えだぜ！！」,「……そう簡単には騙されねぇぞ。赤で復唱できるか？！　確かに死んだと！！　どうせ生きてるんだろ？！　見え見えだぜ！！」,"""......Я не позволю тебе так легко обхитрить меня. Ты можешь повторить это красным?! Что она определённо мертва! Ведь должна же быть, верно?! Это же очевидно!""","""......Eu não vou deixar você me enganar tão facilmente. Pode repetir isso em vermelho?! Que ela realmente morreu!! Ela está viva, não está?! Isso é óbvio!!""","""......I won't let you trick me so easily. Can you repeat it in red?! That she died for certain!! She has to be alive, right?! It's obvious!!""",「……哪會被你這麼簡單地騙過。敢不敢用紅字複述？！複述確實是死了！！反正活著吧？！一看就知道！！」,「……哪会被你这么简单地骗过。敢不敢用红字复述？！复述确实是死了！！反正活着吧？！一看就知道！！」,"""......I won't let you trick me so easily. Can you repeat it in red?! That she died for certain!! She has to be alive, right?! It's obvious!!""","""......I won't let you trick me so easily. Can you repeat it in red?! That she died for certain!! She has to be alive, right?! It's obvious!!""","""......I won't let you trick me so easily. Can you repeat it in red?! That she died for certain!! She has to be alive, right?! It's obvious!!"""
{f:5:Beatrice},"""How does {i:that} look like {i:being alive} to you? {p:1:She's definitely dead}!""","""How does that look alive to you? {p:1:It's definitely dead}!"" ","""How does that look alive to you? {p:1:It's definitely dead!""",「それのどこが生きているように見えるというのか。{p:1:間違いなく死んでいる}！」,「それのどこが生きているように見えるというのか。{p:1:間違いなく死んでいる}！」,"""И каким боком {i:она} кажется тебе {i:живой}? {p:1:Она определённо мертва}!""","""Como {i:aquilo} parece estar {i:vivo} para você? {p:1:Ela definitivamente está morta}!""","""How does {i:that} look like {i:being alive} to you? {p:1:She's definitely dead}!""",「汝說，那哪兒像是還活著呀？{p:1:毫無疑問，已經死了}！」,「汝说，那哪儿像是还活着呀？{p:1:毫无疑问，已经死了}！」,"""How does {i:that} look like {i:being alive} to you? {p:1:She's definitely dead}!""","""How does {i:that} look like {i:being alive} to you? {p:1:She's definitely dead}!""","""How does {i:that} look like {i:being alive} to you? {p:1:She's definitely dead}!"""
Ushiromiya Battler,""".................................mgghhhh...""","""............Nnngggggg..."" ",""".....................Muuuu...""",「……………………………むぅぅぅ…。」,「……………………………むぅぅぅ…」,""".....................М‐м‐м‐м...""",""".................................mgghhhh...""",""".................................mgghhhh...""",「……………………………嗚———…」,「……………………………呜———…」,""".................................mgghhhh...""",""".................................mgghhhh...""",""".................................mgghhhh..."""
,"My theory that the 19th person was Grandfather's mistress, who was a human {f:5:Beatrice}, broke down.","My theory that the 19th person was Grandfather's mistress, a human {f:5:Beatrice}, had been defeated. ","My theory that the 19th person was Grandfather's mistress, who was a human Beatrice, had been defeated.",１９人目は祖父さまの愛人であり、そして人間であるベアトリーチェだ、という俺の仮説が、倒れる。,１９人目は祖父さまの愛人であり、そして人間であるベアトリーチェだ、という俺の仮説が、崩れる。,"Моя теория о том, что 19‐м человекам была дедушкина любовница, являющаяся человеком‐{f:5:Беатриче}, оказалась разбитой в пух и прах.","Minha teoria de que a 19ª pessoa era a amante do vovô, que seria a {f:5:Beatrice} humana, acabou de se despedaçar.","My theory that the 19th person was Grandfather's mistress, who was a human {f:5:Beatrice}, broke down.",我那“第十九人是爺爺的情婦，而她就是人類貝阿朵莉切”的假說，轟然倒塌。,我那“第十九人是爷爷的情妇，而她就是人类贝阿朵莉切”的假说，轰然倒塌。,"My theory that the 19th person was Grandfather's mistress, who was a human {f:5:Beatrice}, broke down.","My theory that the 19th person was Grandfather's mistress, who was a human {f:5:Beatrice}, broke down.","My theory that the 19th person was Grandfather's mistress, who was a human {f:5:Beatrice}, broke down."
,"...I thought I had managed to segue from a defensive position into a counterattack, but......","...I had planned to strike back from a defensive position, but... ","...I had planned to strike back from a defensive position, but......",…守勢から反撃に転じたつもりだったのだが……。,…守勢から反撃に転じたつもりだったのだが……。,"...Я намеревался нанести удар из положения защиты, но...","...Eu pensei que tinha conseguido uma forma de sair da minha posição defensiva para um contra‐ataque, mas......","...I thought I had managed to segue from a defensive position into a counterattack, but......",…還以為從守勢轉為反擊了……。,…还以为从守势转为反击了……。,"...I thought I had managed to segue from a defensive position into a counterattack, but......","...I thought I had managed to segue from a defensive position into a counterattack, but......","...I thought I had managed to segue from a defensive position into a counterattack, but......"
Ushiromiya Battler,"""......Then, ......who are you? You just died, this very minute! You aren't going to say that you revived yourself with magic, are you?!""","""...Then, ...who are you? You just died, right?! Don't tell me you revived yourself with magic?!"" ","""......Then, ......who are you? You just died, right?! You aren't going to say that you revived yourself with magic, are you?!""",「……なら、……お前は何者だってんだ。お前はたった今、死んだんだろうが！　まさか魔法で蘇ったとか言い出すんじゃねぇだろうなぁ？！」,「……なら、……お前は何者だってんだ。お前はたった今、死んだんだろうが！　まさか魔法で蘇ったとか言い出すんじゃねぇだろうなぁ？！」,"""......Тогда... Кто ты такая? Ты же только что скончалась?! Ты же не собираешься сказать, что воскресила себя магией, а?!""","""......Então, ......quem é você? Você acabou de morrer, nesse exato minuto! Você não vai dizer que reviveu a si mesma com sua magia, vai?!""","""......Then, ......who are you? You just died, this very minute! You aren't going to say that you revived yourself with magic, are you?!""",「……那麼，……你是什麼人？你不已在剛才死了嘛！總不會是要說，你以魔法復活了吧？！」,「……那么，……你是什么人？你不已在刚才死了嘛！总不会是要说，你以魔法复活了吧？！」,"""......Then, ......who are you? You just died, this very minute! You aren't going to say that you revived yourself with magic, are you?!""","""......Then, ......who are you? You just died, this very minute! You aren't going to say that you revived yourself with magic, are you?!""","""......Then, ......who are you? You just died, this very minute! You aren't going to say that you revived yourself with magic, are you?!"""
{f:5:Beatrice},"""*cackle*cackle*. I think that I've already explained it, though.""","""*cackle*cackle* I've already explained that, have I not? ","""*cackle*cackle*. I think that I've already explained it though. ",「くっくっくっく。すでに説明したと思うがな。,「くっくっくっく。すでに説明したと思うがな」,"""*хи‐хи*хи‐хи*. Думаю, я уже это объяснила.""","""*gargalhada*gargalhada*. Eu acho que já expliquei isso.""","""*cackle*cackle*. I think that I've already explained it, though.""",「呵呵呵呵。已經向汝解釋過了吧。」,「呵呵呵呵。已经向汝解释过了吧。」,"""*cackle*cackle*. I think that I've already explained it, though.""","""*cackle*cackle*. I think that I've already explained it, though.""","""*cackle*cackle*. I think that I've already explained it, though."""
