Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Lambdadelta},"""Yes, you can have a lot of fun with it. Hey, are you watching? {f:5:Beatrice}? Look at how much fun can be had playing with your board. I'll show you. A fifth game that's actually fun!!""","""Yep, you can have tons of fun with it. Hey, are you watching, {f:5:Beatrice}? Look at how much fun can be had playing with your game board. Lemme show you. This 5th game's really gonna be fun!!"" ","""Yes, you can have a lot of fun with it. Hey, are you watching? Beatrice? Look at how much fun can be had playing with your board. I'll show you. This 5th game really is fun!!""",「えぇ、楽しく遊べるわよ。ねぇ、見てる？　ベアトリーチェ？　あんたのゲーム盤はこんなにも楽しく遊べるのよ？　私が見せてあげるわ。本当に楽しい、第５のゲームをね！！」,「えぇ、楽しく遊べるわよ。ねぇ、見てる？　ベアトリーチェ？　あんたのゲーム盤はこんなにも楽しく遊べるのよ？　私が見せてあげるわ。本当に楽しい、第５のゲームをね！！」,"""Да уж, теперь мы повеселимся. Эй, ты видишь? {f:5:Беатриче}? Посмотри, сколько удовольствия может доставить игра с твоей доской. Я покажу тебе. По‐настоящему волнующую пятую игру!""","""Sim, dá para se divertir muito com isso. Ei, está assistindo? {f:5:Beatrice}? Veja o quanto podemos nos divertir jogando com o seu tabuleiro. Vou mostrar a você. Um quinto jogo que seja realmente divertido!!""","""Yes, you can have a lot of fun with it. Hey, are you watching? {f:5:Beatrice}? Look at how much fun can be had playing with your board. I'll show you. A fifth game that's actually fun!!""",「沒錯，會玩得很開心哦。喂，有在看嗎？貝阿朵莉切？你的棋盤，是可以玩得如此開心的喲？我來讓你瞧瞧哦。讓你瞧瞧真的好開心的第 5 盤遊戲！！」,「没错，会玩得很开心哦。喂，有在看吗？贝阿朵莉切？你的棋盘，是可以玩得如此开心的哟？我来让你瞧瞧哦。让你瞧瞧真的好开心的第 5 盘游戏！！」,"""Yes, you can have a lot of fun with it. Hey, are you watching? {f:5:Beatrice}? Look at how much fun can be had playing with your board. I'll show you. A fifth game that's actually fun!!""","""Yes, you can have a lot of fun with it. Hey, are you watching? {f:5:Beatrice}? Look at how much fun can be had playing with your board. I'll show you. A fifth game that's actually fun!!""","""Yes, you can have a lot of fun with it. Hey, are you watching? {f:5:Beatrice}? Look at how much fun can be had playing with your board. I'll show you. A fifth game that's actually fun!!"""
{f:5:Bernkastel},""".........It's a bit sad if we're the only ones having a pleasant chat. Why don't you let Beato talk too?""","""......It's a bit sad if we're the only ones having a pleasant chat. Why don't you let Beato talk too?"" ",""".........It's a bit sad if we're the only ones having a pleasant chat. Why don't you let Beato talk too?""",「………私たちばっかり気持ちよく喋っちゃ可哀想だわ。ベアトにも喋らせてあげたら？」,「………私たちばっかり気持ちよく喋っちゃ可哀想だわ。ベアトにも喋らせてあげたら？」,""".........Как‐то грустно, что мы одни проводим время за приятной беседой. Почему бы тебе не дать и Беато вставить слово?""",""".........É um pouco triste que sejamos as únicas participando desta agradável conversa. Por que não deixa a Beato falar também?""",""".........It's a bit sad if we're the only ones having a pleasant chat. Why don't you let Beato talk too?""",「………光是我倆起勁地聊，她就太可怜了。讓貝阿朵也發發言吧？」,「………光是我俩起劲地聊，她就太可怜了。让贝阿朵也发发言吧？」,""".........It's a bit sad if we're the only ones having a pleasant chat. Why don't you let Beato talk too?""",""".........It's a bit sad if we're the only ones having a pleasant chat. Why don't you let Beato talk too?""",""".........It's a bit sad if we're the only ones having a pleasant chat. Why don't you let Beato talk too?"""
{f:5:Lambdadelta},"""Hear that? I'll give you special permission to talk. What do you hope to gain from this latest game?!""","""Hear that? I'll give you special permission to talk. What do you hope to gain from this latest game?!"" ","""Hear that? I'll give you special permission to talk. What do you hope to gain from this latest game?!""",「だそうよ。特別に発言を許すわ。今回のゲームの抱負でも言っちゃったらー？！」,「だそうよ。特別に発言を許すわ。今回のゲームの抱負でも言っちゃったらー？！」,"""Слышишь? Я даю тебе особое разрешение говорить. Чего ты ждёшь от последней игры?!""","""Ouviu? Lhe darei uma permissão especial para falar. O que espera ganhar com este jogo?!""","""Hear that? I'll give you special permission to talk. What do you hope to gain from this latest game?!""",「聽到了沒？特別允許你發言哦？就來講講，對本盤遊戲有何打算吧——？！」,「听到了没？特别允许你发言哦？就来讲讲，对本盘游戏有何打算吧——？！」,"""Hear that? I'll give you special permission to talk. What do you hope to gain from this latest game?!""","""Hear that? I'll give you special permission to talk. What do you hope to gain from this latest game?!""","""Hear that? I'll give you special permission to talk. What do you hope to gain from this latest game?!"""
{f:5:Beatrice},""".......................................""","""..............."" ","""..................""",「…………………………………。」,「…………………………………」,"""..................""",""".......................................""",""".......................................""",「…………………………………」,「…………………………………」,""".......................................""",""".......................................""","""......................................."""
{f:5:Lambdadelta},"""Ahahahaha! Nothing, she says! That's right, that's right! You're the loser who got crushed by Battler! Leave it to me, okay? I'll put the witch side on top in a snap! But I'm gonna be sacrificing you as a piece in the process!!""","""Ahahahaha! She said nothing! That's right, that's right! You're the loser who surrendered to Battler! Leave it to me, 'kay? I'll put the witch side on top right away! But that means I'll have to sacrifice your piece!!"" ","""Ahahahaha! She said nothing! That's right, that's right! You're the loser who surrendered to Battler! Leave it to me, okay? I'll put the witch side on top right away! But that means I'll have to sacrifice the piece you are!!""",「あっははは！　何もないってぇ！　そうよねぇそうよねぇ！　あんた、戦人に屈しちゃった負け犬だもんねぇ！　私に任せなさい？　魔女側優勢に一気に流れを変えてあげるから！　ただ、あんたという駒は、サクリファスさせてもらっちゃうけどねぇ？！」,「あっははは！　何もないってぇ！　そうよねぇそうよねぇ！　あんた、戦人に屈しちゃった負け犬だもんねぇ！　私に任せなさい？　魔女側優勢に一気に流れを変えてあげるから！　ただ、あんたという駒は、生贄させてもらっちゃうけどねぇ？！」,"""Аха‐ха‐ха‐ха! Ничего! Точно, точно! Ты же неудачница, которая сдалась Баттлеру! Положись на меня. Я сейчас же приведу сторону ведьм к вершине! Вот только для этого мне придётся пожертвовать одной фигурой, и эта фигура — ты!""","""Ahahahaha! Nadinha, né?! Sim, isso mesmo! Você é uma perdedora que foi esmagada pelo Battler! Deixa tudo comigo, tá? Vou colocar o lado da bruxa no topo num piscar de olhos! Mas sacrificarei você, como peça, durante o processo!!""","""Ahahahaha! Nothing, she says! That's right, that's right! You're the loser who got crushed by Battler! Leave it to me, okay? I'll put the witch side on top in a snap! But I'm gonna be sacrificing you as a piece in the process!!""",「啊、哈哈哈！啥都沒有！是呢～是呢～！你呀，是條屈服於戰人的喪家犬呢！就交給我吧？我會把戰局一下子就轉變為魔女方佔優勢的！只不過，你這枚棋子，就是得被犧牲掉了哦？！」,「啊、哈哈哈！啥都没有！是呢～是呢～！你呀，是条屈服于战人的丧家犬呢！就交给我吧？我会把战局一下子就转变为魔女方占优势的！只不过，你这枚棋子，就是得被牺牲掉了哦？！」,"""Ahahahaha! Nothing, she says! That's right, that's right! You're the loser who got crushed by Battler! Leave it to me, okay? I'll put the witch side on top in a snap! But I'm gonna be sacrificing you as a piece in the process!!""","""Ahahahaha! Nothing, she says! That's right, that's right! You're the loser who got crushed by Battler! Leave it to me, okay? I'll put the witch side on top in a snap! But I'm gonna be sacrificing you as a piece in the process!!""","""Ahahahaha! Nothing, she says! That's right, that's right! You're the loser who got crushed by Battler! Leave it to me, okay? I'll put the witch side on top in a snap! But I'm gonna be sacrificing you as a piece in the process!!"""
Furudo Erika,"""What a dreadful loss of face for {f:5:Beatrice}, keeper of the gold, to have her epitaph so easily solved before the first twilight. ......*giggle*giggle*!!""","""The epitaph has been easily solved before the first twilight, and {f:5:Beatrice}, the keeper of the gold, has lost face. ...*giggle*giggle*!!"" ","""The epitaph has been easily solved before the first twilight, and Beatrice, the keeper of the gold, has lost face. ......*giggle*giggle*!!""",「碑文も第一の晩以前にあっさり解かれ、黄金の番人ベアトリーチェも形無しですね。……くすくすくすくす！！」,「碑文も第一の晩以前にあっさり解かれ、黄金の番人ベアトリーチェも形無しですね。……くすくすくすくす！！」,"""Эпитафия была с лёгкостью разгадана до первых сумерек, и {f:5:Беатриче} — хранительница золота — потеряла лицо. ......*хи‐хи*хи‐хи*!""","""É mesmo uma terrível vergonha para {f:5:Beatrice}, a detentora do ouro, ter seu epitáfio resolvido tão facilmente ainda no primeiro crepúsculo. ......*risos*risos*!!""","""What a dreadful loss of face for {f:5:Beatrice}, keeper of the gold, to have her epitaph so easily solved before the first twilight. ......*giggle*giggle*!!""",「碑文在第一晚之前就被輕鬆解開，黃金的守護者貝阿朵莉切顏面盡失。……呵呵呵呵！！」,「碑文在第一晚之前就被轻松解开，黄金的守护者贝阿朵莉切颜面尽失。……呵呵呵呵！！」,"""What a dreadful loss of face for {f:5:Beatrice}, keeper of the gold, to have her epitaph so easily solved before the first twilight. ......*giggle*giggle*!!""","""What a dreadful loss of face for {f:5:Beatrice}, keeper of the gold, to have her epitaph so easily solved before the first twilight. ......*giggle*giggle*!!""","""What a dreadful loss of face for {f:5:Beatrice}, keeper of the gold, to have her epitaph so easily solved before the first twilight. ......*giggle*giggle*!!"""
{f:5:Bernkastel},"""......Isn't it great that you've been left as a piece as part of Natsuhi's fantasy? ......Well, except that we're treating you as a pin now instead of a piece.""","""...Isn't it great that you remain as a piece, as part of Natsuhi's illusion? ...Well, we're treating you as a pin now instead of a piece, okay?"" ","""......Isn't it great that you've been left as a piece as part of Natsuhi's illusion? ......Well, we're treating you as a pin now instead of a piece, okay?""",「……夏妃の幻想として、駒に残れて良かったじゃない。……まぁ、もうあんたの扱いは駒じゃなくて、ピンなんだけどね？」,「……夏妃の幻想として、駒に残れて良かったじゃない。……まぁ、もうあんたの扱いは駒じゃなくて、ピンなんだけどね？」,"""......Разве не здорово, что ты продолжаешь быть фигурой, как часть иллюзии Нацухи?......Хотя теперь ты для нас скорее кегля, чем фигура.""","""......Não é ótimo que você permaneceu como uma peça que faz parte da fantasia da Natsuhi? ......Bem, exceto que estamos tratando você como um pino agora, não uma peça.""","""......Isn't it great that you've been left as a piece as part of Natsuhi's fantasy? ......Well, except that we're treating you as a pin now instead of a piece.""",「……能作為夏妃的幻想留下來當棋子，倒是萬幸呢。……不過，你的用處已不是棋子，而只是當個球瓶而已哦？」,「……能作为夏妃的幻想留下来当棋子，倒是万幸呢。……不过，你的用处已不是棋子，而只是当个球瓶而已哦？」,"""......Isn't it great that you've been left as a piece as part of Natsuhi's fantasy? ......Well, except that we're treating you as a pin now instead of a piece.""","""......Isn't it great that you've been left as a piece as part of Natsuhi's fantasy? ......Well, except that we're treating you as a pin now instead of a piece.""","""......Isn't it great that you've been left as a piece as part of Natsuhi's fantasy? ......Well, except that we're treating you as a pin now instead of a piece."""
{f:5:Lambdadelta},"""The Golden Witch {f:5:Beatrice} is out of the picture now! In my game, you and your furniture only have a teeny‐tiny role, a loser's role!! You can enjoy getting tossed and thrown around and made into toys for me and Bern!!""","""The Golden Witch {f:5:Beatrice} is out of the picture now! You and your furniture have only a miniscule role in my game! A loser's role!! Resign yourself to getting blasted away and becoming Bern's and my toy!!"" ","""The Golden Witch Beatrice is out of the picture now! You and your furniture have only a miniscule role in my game! A loser's role!! Resign yourself to getting blasted away and becoming Bern's and my toy!!""",「黄金の魔女、ベアトリーチェなんて、もう出番はないのよ！　あんたとその家具たちは、私のゲームではほんのチョイ役、やられ役！！　気持ちよくすっ飛ばされて、私とベルンの玩具にされなさいよ！！」,「黄金の魔女、ベアトリーチェなんて、もう出番はないのよ！　あんたとその家具たちは、私のゲームではほんのチョイ役、やられ役！！　気持ちよくすっ飛ばされて、私とベルンの玩具にされなさいよ！！」,"""Золотая ведьма {f:5:Беатриче} сошла с картины! В моей игре ты и твоя мебель играете только незначительные роли! Роли проигравших! Смирись и стань нашей с Берн игрушкой!""","""A Bruxa Dourada {f:5:Beatrice} já saiu de cena! No meu jogo, você e suas mobílias têm um papelzinho de nada, um papel de fracassados!! Aproveite enquanto é jogada e arremessada de um lado pro outro e seja o nosso divertimento!!""","""The Golden Witch {f:5:Beatrice} is out of the picture now! In my game, you and your furniture only have a teeny‐tiny role, a loser's role!! You can enjoy getting tossed and thrown around and made into toys for me and Bern!!""",「黃金的魔女貝阿朵莉切，已無上場的機會！你與那幫家具，在我的遊戲中，只不過是跑龍套與挨揍的角色！！你們就當被我們痛痛快快地轟飛的，我與貝倫的玩具吧！！」,「黄金的魔女贝阿朵莉切，已无上场的机会！你与那帮家具，在我的游戏中，只不过是跑龙套与挨揍的角色！！你们就当被我们痛痛快快地轰飞的，我与贝伦的玩具吧！！」,"""The Golden Witch {f:5:Beatrice} is out of the picture now! In my game, you and your furniture only have a teeny‐tiny role, a loser's role!! You can enjoy getting tossed and thrown around and made into toys for me and Bern!!""","""The Golden Witch {f:5:Beatrice} is out of the picture now! In my game, you and your furniture only have a teeny‐tiny role, a loser's role!! You can enjoy getting tossed and thrown around and made into toys for me and Bern!!""","""The Golden Witch {f:5:Beatrice} is out of the picture now! In my game, you and your furniture only have a teeny‐tiny role, a loser's role!! You can enjoy getting tossed and thrown around and made into toys for me and Bern!!"""
{f:5:Bernkastel},""".........If that's not what you want, just tell us to stop. And we'll stop.""","""......If you don't like that, why not just tell us to stop? If you do, we'll stop."" ",""".........If you don't like that, why not just tell us to stop? If you do, we'll stop.""",「………嫌なら、やめてって一言いってみて？　そしたら、やめてあげるから。」,「………嫌なら、やめてって一言いってみて？　そしたら、やめてあげるから」,""".........Если ты не согласна — так и скажи. Давай, и мы прекратим.""",""".........Se não é o que quer, é só dizer para pararmos. E aí nós paramos.""",""".........If that's not what you want, just tell us to stop. And we'll stop.""",「………不樂意的話，就來說句“別這樣”如何？你說了，我們就收手哦。」,「………不乐意的话，就来说句“别这样”如何？你说了，我们就收手哦。」,""".........If that's not what you want, just tell us to stop. And we'll stop.""",""".........If that's not what you want, just tell us to stop. And we'll stop.""",""".........If that's not what you want, just tell us to stop. And we'll stop."""
{f:5:Beatrice},""".......................................""","""..............."" ",""".....................""",「…………………………………。」,「…………………………………」,""".....................""",""".......................................""",""".......................................""",「…………………………………」,「…………………………………」,""".......................................""",""".......................................""","""......................................."""
{f:5:Lambdadelta},"""She doesn't mind! *giggle*giggle*!! Pin confirmed!!""","""She's saying she doesn't mind! *giggle*giggle*!! You're totally a pin!!"" ","""She's saying she doesn't mind! *giggle*giggle*!! You're totally a pin!!""",「嫌じゃないってぇ！くすくすくす！！　あんた、ピン確定ねー！！」,「嫌じゃないってぇ！　くすくすくす！！　あんた、ピン確定ねー！！」,"""Она говорит, что не против! *хи‐хи*хи‐хи*! Ты самая настоящая кегля!""","""Ela não se importa! *risos*risos*!! Confirmada como pino!!""","""She doesn't mind! *giggle*giggle*!! Pin confirmed!!""",「不是不樂意呀！嘻嘻嘻！！你，當定球瓶了哦——！！」,「不是不乐意呀！嘻嘻嘻！！你，当定球瓶了哦——！！」,"""She doesn't mind! *giggle*giggle*!! Pin confirmed!!""","""She doesn't mind! *giggle*giggle*!! Pin confirmed!!""","""She doesn't mind! *giggle*giggle*!! Pin confirmed!!"""
{f:5:Bernkastel},"""Ahhahaha...ahhahahahahaha!""","""Ahhahaha, ahhahahahahaha "" ","""Ahhahaha, ahhahahahahaha """,「あっははは、あっはははははは「,「あっははは、あっはははははは」,"""Аха‐ха‐ха, аха‐ха‐ха‐ха‐ха‐ха.""","""Ahhahaha...ahhahahahahaha!""","""Ahhahaha...ahhahahahahaha!""",「啊、哈哈哈，啊、哈哈哈哈哈哈，」,「啊、哈哈哈，啊、哈哈哈哈哈哈，」,"""Ahhahaha...ahhahahahahaha!""","""Ahhahaha...ahhahahahahaha!""","""Ahhahaha...ahhahahahahaha!"""
,"""""Kyahhha{0}hah{0}hah{0}ha{0}ha{0}ha{0}ha{0}hah{0}hha{0}ha{0}hah{0}gwa{0}hyah{0}haha{0}aah!!!""""","kyahhhahahhah, hahahahahahhhahahahgwahyahhahaaah!!!"""" ","kyahhhahahhah hahahahahahhhahahahgwahyahhahaaah!!!""""",きゃっはははっはっはっはっはくっひゃっはっはっはァ！！！」」,「「きゃっはははっはっはっはっはくっひゃっはっはっはァ！！！」」,"""""Кья‐аха‐ха‐ха, ха‐ха‐ха‐ха‐ха‐ха‐ха‐гва‐хья‐ха‐ха‐ха!!!""""","""""Kyahhha{0}hah{0}hah{0}ha{0}ha{0}ha{0}ha{0}hah{0}hha{0}ha{0}hah{0}gwa{0}hyah{0}haha{0}aah!!!""""","""""Kyahhha{0}hah{0}hah{0}ha{0}ha{0}ha{0}ha{0}hah{0}hha{0}ha{0}hah{0}gwa{0}hyah{0}haha{0}aah!!!""""",「「噶呀、哈哈哈、哈、哈、哈、哈咕、嚇、哈、哈、哈啊！！！」」,「「噶呀、哈哈哈、哈、哈、哈、哈咕、嚇、哈、哈、哈啊！！！」」,"""""Kyahhha{0}hah{0}hah{0}ha{0}ha{0}ha{0}ha{0}hah{0}hha{0}ha{0}hah{0}gwa{0}hyah{0}haha{0}aah!!!""""","""""Kyahhha{0}hah{0}hah{0}ha{0}ha{0}ha{0}ha{0}hah{0}hha{0}ha{0}hah{0}gwa{0}hyah{0}haha{0}aah!!!""""","""""Kyahhha{0}hah{0}hah{0}ha{0}ha{0}ha{0}ha{0}hah{0}hha{0}ha{0}hah{0}gwa{0}hyah{0}haha{0}aah!!!"""""
,There's no need for a Golden Witch anymore.,There's no need for a Golden Witch anymore. ,There's no need for a Golden Witch anymore.,もう、黄金の魔女なんて必要ない。,もう、黄金の魔女なんて必要ない。,Золотая ведьма больше не нужна.,A Bruxa Dourada não é mais necessária.,There's no need for a Golden Witch anymore.,已經不需要什麼黃金的魔女了。,已经不需要什么黄金的魔女了。,There's no need for a Golden Witch anymore.,There's no need for a Golden Witch anymore.,There's no need for a Golden Witch anymore.
,All that's needed is a sacrificial doll so that we two witches can enjoy some time playing.,"All that's needed is a sacrificial doll, so the two witches can enjoy some time playing. ", All that's needed is a sacrificial doll so that the two witches can enjoy some time playing.,必要なのは、二人の魔女たちが一時を楽しく遊べる、生贄の人形だけ。,必要なのは、二人の魔女たちが一時を楽しく遊べる、生贄の人形だけ。,"Нужна лишь жертвенная кукла, чтобы две ведьмы пока что могли спокойно наслаждаться игрой.",Tudo que precisamos é de uma boneca sacrificial para que nós duas possamos passar um tempo nos divertindo enquanto jogamos.,All that's needed is a sacrificial doll so that we two witches can enjoy some time playing.,需要的，也就是能供兩位魔女開開心心地玩上一會兒的犧牲品人偶。,需要的，也就是能供两位魔女开开心心地玩上一会儿的牺牲品人偶。,All that's needed is a sacrificial doll so that we two witches can enjoy some time playing.,All that's needed is a sacrificial doll so that we two witches can enjoy some time playing.,All that's needed is a sacrificial doll so that we two witches can enjoy some time playing.
,"Die, die, disappear.","Die, die, disappear. "," Die, die, disappear.",死ね死ね消えろ。,死ね死ね消えろ。,"Умри, умри, исчезни.","Morra, morra, desapareça.","Die, die, disappear.",去死吧去死吧消失吧。,去死吧去死吧消失吧。,"Die, die, disappear.","Die, die, disappear.","Die, die, disappear."
,"Confess to your filthy past and your crimes, pour out your sob story of regret and repentance as you throw yourself off a cliff and die!!","Confess to your filthy past and your crimes, speak out your sob story of regret and repentance as you throw yourself off a cliff and die!! "," Confess to your filthy past and your crimes, speak out your sob story of regret and repentance as you throw yourself off a cliff and die!! ",汚らしい過去と罪をブチまけて、お涙頂戴の後悔と懺悔を吐露しながら、崖から飛び降りでもして、死んでしまえッ！！,汚らしい過去と罪をブチまけて、お涙頂戴の後悔と懺悔を吐露しながら、崖から飛び降りでもして、死んでしまえッ！！,"Признай свои грехи и гадкое прошлое, расскажи свою слезливую историю сожалений и покайся, сбросившись с обрыва и умерев!","Confesse seu passado imundo e seus crimes, coloque pra fora sua triste história de remorso e arrependimentos enquanto se atira do penhasco e morre!!","Confess to your filthy past and your crimes, pour out your sob story of regret and repentance as you throw yourself off a cliff and die!!",噴濺出骯髒的過去與罪孽，邊吐露騙人淚水的後悔與懺悔，邊從懸崖上跳下去地死吧！！,喷溅出肮脏的过去与罪孽，边吐露骗人泪水的后悔与忏悔，边从悬崖上跳下去地死吧！！,"Confess to your filthy past and your crimes, pour out your sob story of regret and repentance as you throw yourself off a cliff and die!!","Confess to your filthy past and your crimes, pour out your sob story of regret and repentance as you throw yourself off a cliff and die!!","Confess to your filthy past and your crimes, pour out your sob story of regret and repentance as you throw yourself off a cliff and die!!"
,There will be no more appearances for the Golden Witch......!!,The Golden Witch will never again have her turn...!! ,The Golden Witch will never again have her turn......!! ,もう、黄金の魔女に出番はない……！！,もう、黄金の魔女に出番はない……！！,Очередь Золотой ведьмы больше никогда не настанет!..,A Bruxa Dourada não vai mais fazer aparições......!!,There will be no more appearances for the Golden Witch......!!,黃金的魔女，已無上場的機會……！！,黄金的魔女，已无上场的机会……！！,There will be no more appearances for the Golden Witch......!!,There will be no more appearances for the Golden Witch......!!,There will be no more appearances for the Golden Witch......!!
,Ahhah{0}ha{0}ha{0}ha{0}ha{0}haah{0}hah{0}haa{0}ha{0}ha{0}ha{0}ha{0}haa{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha...!!,Ahhahhahahahahaahhahhaahahahahahaahahahahahahaha...!! ,Ahhahhahahahahaahhahhaahahahahahaahahahahahahaha...!!,あっはっはははははははっはっはっははははははははははは…！！,あっはっはははははははっはっはっははははははははははは…！！,Аха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха!!!,Ahhah{0}ha{0}ha{0}ha{0}ha{0}haah{0}hah{0}haa{0}ha{0}ha{0}ha{0}ha{0}haa{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha...!!,Ahhah{0}ha{0}ha{0}ha{0}ha{0}haah{0}hah{0}haa{0}ha{0}ha{0}ha{0}ha{0}haa{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha...!!,啊、哈、哈哈哈哈哈哈哈、哈、哈、哈哈哈哈哈哈哈哈哈哈哈…！！,啊、哈、哈哈哈哈哈哈哈、哈、哈、哈哈哈哈哈哈哈哈哈哈哈…！！,Ahhah{0}ha{0}ha{0}ha{0}ha{0}haah{0}hah{0}haa{0}ha{0}ha{0}ha{0}ha{0}haa{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha...!!,Ahhah{0}ha{0}ha{0}ha{0}ha{0}haah{0}hah{0}haa{0}ha{0}ha{0}ha{0}ha{0}haa{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha...!!,Ahhah{0}ha{0}ha{0}ha{0}ha{0}haah{0}hah{0}haa{0}ha{0}ha{0}ha{0}ha{0}haa{0}ha{0}ha{0}ha{0}ha{0}ha{0}haha...!!
{f:5:Beatrice},""".......................................""","""..............."" ",""".....................""",「…………………………………。」,「…………………………………」,""".....................""",""".......................................""",""".......................................""",「…………………………………」,「…………………………………」,""".......................................""",""".......................................""","""......................................."""
Ushiromiya Battler,"""...............Beato...""",""".........Beato..."" ","""............Beato...""",「……………ベアト…。」,「……………ベアト…」,"""............Беато...""","""...............Beato...""","""...............Beato...""",「……………貝阿朵…」,「……………贝阿朵…」,"""...............Beato...""","""...............Beato...""","""...............Beato..."""
,This will be......a most horrible game.,This will probably...turn out to be a nasty game. ,This will probably......turn out to be a nasty game.,それは、……酷いゲームになるでしょう。,それは、……酷いゲームになるでしょう。,Эта игра...... точно выльется в нечто отвратительное.,Este será......um jogo horrível.,This will be......a most horrible game.,這將會，……成為一盤極其過分的遊戲吧。,这将会，……成为一盘极其过分的游戏吧。,This will be......a most horrible game.,This will be......a most horrible game.,This will be......a most horrible game.
,"On the surface, it does look very similar to the usual tales.","On the surface, it looks very similar to the usual tales. "," On the surface, it looks very similar to the usual tales.",上辺は、確かにいつもの物語によく似てはいます。,上辺は、確かにいつもの物語によく似てはいます。,На первый взгляд она сильно напоминает привычные истории.,"Na superfície, ele parece muito similar aos outros contos.","On the surface, it does look very similar to the usual tales.",在表面上，的確很像以往的故事。,在表面上，的确很像以往的故事。,"On the surface, it does look very similar to the usual tales.","On the surface, it does look very similar to the usual tales.","On the surface, it does look very similar to the usual tales."
,"However, ......there is no respect given to the true main characters of this tale.","However, ...there's no respect given to the true main character of this story. "," However, ......there's no respect given to the true main character of this tale.",しかしそこには、……この物語の、本当の主人公への敬意がない。,しかしそこには、……この物語の、本当の主人公への敬意がない。,Но...... в ней нет уважения к истинному главному персонажу.,"Contudo, ......não há respeito algum perante a verdadeira personagem principal deste conto.","However, ......there is no respect given to the true main characters of this tale.",但這盤遊戲中，……不存在，對這個故事真正的主人公的敬意。,但这盘游戏中，……不存在，对这个故事真正的主人公的敬意。,"However, ......there is no respect given to the true main characters of this tale.","However, ......there is no respect given to the true main characters of this tale.","However, ......there is no respect given to the true main characters of this tale."
,This is supposed to be the tale to which the Golden Witch {f:5:Beatrice} invited Ushiromiya Battler.,This tale...was supposed to be one that the Golden Witch {f:5:Beatrice} invited Ushiromiya Battler to see. , This tale...was supposed to be one that the Golden Witch Beatrice invited Ushiromiya Battler to see.,この物語は、…黄金の魔女、ベアトリーチェが、右代宮戦人を招いての物語のはず。,この物語は、…黄金の魔女、ベアトリーチェが、右代宮戦人を招いての物語のはず。,"Эту историю... должен был увидеть Уширомия Баттлер, которого пригласила Золотая ведьма {f:5:Беатриче}.","Este é para ser, supostamente, o conto para o qual a Bruxa Dourada {f:5:Beatrice} convida Ushiromiya Battler.",This is supposed to be the tale to which the Golden Witch {f:5:Beatrice} invited Ushiromiya Battler.,這個故事原本的主旨是，…黃金的魔女貝阿朵莉切，邀右代宮戰人一戰。,这个故事原本的主旨是，…黄金的魔女贝阿朵莉切，邀右代宫战人一战。,This is supposed to be the tale to which the Golden Witch {f:5:Beatrice} invited Ushiromiya Battler.,This is supposed to be the tale to which the Golden Witch {f:5:Beatrice} invited Ushiromiya Battler.,This is supposed to be the tale to which the Golden Witch {f:5:Beatrice} invited Ushiromiya Battler.
,"However, the host has been lost, and there is no longer a guest.{n}......With both inviter and invitee now gone, only the worst kind of tale remains.","However, the host has been lost, and there are no longer any guests. ...The one who did the inviting and the one who was invited...are no longer around in this horrible tale. "," However, the host has been lost, and there are no longer any guests.......The one who did the inviting and the one who was invited are no longer around in this horrible tale.",しかし、ホストは失われ、もはや客人もない。……招いた者も、招かれた者も、もはやない、最悪の物語。,しかし、ホストは失われ、もはや客人もない。{n}……招いた者も、招かれた者も、もはやない、最悪の物語。,"Однако хозяйка потеряна, и гостей нет.{n}......Той, кто пригласила, и того, кто был приглашён, в этой ужасной истории больше нет.","Porém, não há mais anfitrião, tampouco um convidado.{n}......Agora que tanto o invitador quanto o invitado se foram, restou o pior tipo de conto possível.","However, the host has been lost, and there is no longer a guest.{n}......With both inviter and invitee now gone, only the worst kind of tale remains.",可現在，主人不見了，客人也已不在。{n}……變成了一個，邀請者與獲邀者全都不見了的，糟透了的故事。,可现在，主人不见了，客人也已不在。{n}……变成了一个，邀请者与获邀者全都不见了的，糟透了的故事。,"However, the host has been lost, and there is no longer a guest.{n}......With both inviter and invitee now gone, only the worst kind of tale remains.","However, the host has been lost, and there is no longer a guest.{n}......With both inviter and invitee now gone, only the worst kind of tale remains.","However, the host has been lost, and there is no longer a guest.{n}......With both inviter and invitee now gone, only the worst kind of tale remains."
