Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"It pulled itself out of her, spun around, then became Leviathan and landed.","It pulled itself out of her, spun around, then became Leviathan and landed. "," It pulled itself out of her, spun around, then became Leviathan and landed.",それが自ら引き抜け、ぐるぐると回りながらレヴィアタンの姿となって着地する。,それが自ら引き抜け、ぐるぐると回りながらレヴィアタンの姿となって着地する。,"Он вышел из неё, развернулся, обратился в Левиафан и приземлился.","Ela saiu por conta própria, girou ao entorno, e assim transformou‐se em Leviathan, durante seu pouso.","It pulled itself out of her, spun around, then became Leviathan and landed.",這根樁自行拔出，在空中旋轉著地化為了雷維阿坦，飛身落地。,这根桩自行拔出，在空中旋转着地化为了雷维阿坦，飞身落地。,"It pulled itself out of her, spun around, then became Leviathan and landed.","It pulled itself out of her, spun around, then became Leviathan and landed.","It pulled itself out of her, spun around, then became Leviathan and landed."
,The hole left behind in Jessica's head spewed blood.,The hole left behind in Jessica's head spewed blood. , The hole left behind in Jessica's head spewed blood.,抜けたあとの、朱志香の額の穴から鮮血が噴出した。,抜けたあとの、朱志香の額の穴から鮮血が噴出した。,Из оставшейся в голове Джессики дыры хлынула кровь.,O buraco que ela deixou para trás na testa de Jessica cuspiu sangue.,The hole left behind in Jessica's head spewed blood.,從拔出樁的朱志香額頭的洞中，鮮血噴涌而出。,从拔出桩的朱志香额头的洞中，鲜血喷涌而出。,The hole left behind in Jessica's head spewed blood.,The hole left behind in Jessica's head spewed blood.,The hole left behind in Jessica's head spewed blood.
Leviathan,"""Leviathan the Envious, right here......!""","""Leviathan of Envy, right here...!"" ","""Leviathan of Envy, right here......!""",「嫉妬のレヴィアタン、ここに……！」,「嫉妬のレヴィアタン、ここに……！」,"""Левиафан зависти на месте!..""","""Leviathan, da Inveja, está aqui......!""","""Leviathan the Envious, right here......!""",「嫉妒的雷維阿坦，在此……！」,「嫉妒的雷维阿坦，在此……！」,"""Leviathan the Envious, right here......!""","""Leviathan the Envious, right here......!""","""Leviathan the Envious, right here......!"""
Ushiromiya Kyrie,"""If this is inside a nightmare anyway, .........why not have the friend that shows up in my nightmares? My friend from the hell of envy. Thanks for showing up just in the nick of time.""","""If we're already inside a nightmare, ...why not have a friend from my nightmares show up? My friend from the hell of envy. Thanks for showing up just in the nick of time."" ","""If this is inside a nightmare anyway, ......why not have the friend that shows up in my nightmares? My friend from the hell of envy. Thanks for showing up just in the nick of time.""",「悪夢の中だっていうなら、………私の悪夢に出てくる友人がいてもいいわよね。嫉妬の地獄の、友人よ。危機一髪だったわ、ありがとう。」,「悪夢の中だっていうなら、………私の悪夢に出てくる友人がいてもいいわよね。嫉妬の地獄の、友人よ。危機一髪だったわ、ありがとう」,"""Раз уж мы в кошмаре...... почему у меня не может быть появляющегося в них друга? Мой друг из ада зависти. Спасибо, что показалась в последний момент.""","""Se estamos mesmo dentro de um pesadelo, .........por que não chamar a amiga que sempre aparece nos meus pesadelos? Minha amiga que habita o inferno da inveja. Obrigada por aparecer em um momento tão crítico.""","""If this is inside a nightmare anyway, .........why not have the friend that shows up in my nightmares? My friend from the hell of envy. Thanks for showing up just in the nick of time.""",「既然是在噩夢之中，………那當然是可以有會在我噩夢中出現的朋友吧？嫉妒地獄的朋友喲。千鈞一髮呢，謝謝。」,「既然是在噩梦之中，………那当然是可以有会在我噩梦中出现的朋友吧？嫉妒地狱的朋友哟。千钧一发呢，谢谢。」,"""If this is inside a nightmare anyway, .........why not have the friend that shows up in my nightmares? My friend from the hell of envy. Thanks for showing up just in the nick of time.""","""If this is inside a nightmare anyway, .........why not have the friend that shows up in my nightmares? My friend from the hell of envy. Thanks for showing up just in the nick of time.""","""If this is inside a nightmare anyway, .........why not have the friend that shows up in my nightmares? My friend from the hell of envy. Thanks for showing up just in the nick of time."""
Leviathan,"""......It's too early to thank me. She's......not down yet...!!""","""...It's too early to thank me. She's...not down yet...!!"" ","""......It's too early to thank me. She's......not down yet...!!""",「……感謝は早いわ。こいつ、……堪えてる…！！」,「……感謝は早いわ。こいつ、……堪えてる…！！」,"""......Рано благодаришь. Она...... ещё не проиграла!..""","""......Ainda é cedo para me agradecer. Ela......ainda não caiu...!!""","""......It's too early to thank me. She's......not down yet...!!""",「……謝得太早了。這傢伙，……撐住了這一擊…！！」,「……谢得太早了。这家伙，……撑住了这一击…！！」,"""......It's too early to thank me. She's......not down yet...!!""","""......It's too early to thank me. She's......not down yet...!!""","""......It's too early to thank me. She's......not down yet...!!"""
Ushiromiya Jessica,""".........Gah............gah......""","""...Gah......gah..."" ","""......Gah.........gah......""",「………か、…………か………、」,「………か、…………か………、」,"""......Гха......... гх......""",""".........Gah............gah......""",""".........Gah............gah......""",「………咔…………咔………」,「………咔…………咔………」,""".........Gah............gah......""",""".........Gah............gah......""",""".........Gah............gah......"""
,"Even though she had taken a deep gouge to the top of the head, ......Jessica just stood there, convulsing and white‐eyed, and didn't fall over.","Even though she had taken a deep gouge to the top of the head, ...Jessica just stood there, convulsing and white-eyed, and didn't fall over. ","Even though she had taken a deep gouge to the top of the head, ......Jessica just stood there, convulsing and white-eyed, and didn't fall over.",脳天に深い一撃を食らわせてやったはずなのに、……朱志香は立ったまま、白目を剥いて痙攣するだけで、……倒れもしない。,脳天に深い一撃を食らわせてやったはずなのに、……朱志香は立ったまま、白目を剥いて痙攣するだけで、……倒れもしない。,"Даже с пробитой головой...... Джессика просто стояла, не падая, в судорогах и с белыми глазами.","Mesmo tendo sido profundamente goivada no topo de sua face, ......Jessica resistiu, convulsionando com olhos brancos, e permaneceu de pé.","Even though she had taken a deep gouge to the top of the head, ......Jessica just stood there, convulsing and white‐eyed, and didn't fall over.",明明是賞了她，深深扎入其天靈蓋的一擊，……但朱志香卻僅是站著，翻著白眼地抽搐，……並未倒下。,明明是赏了她，深深扎入其天灵盖的一击，……但朱志香却仅是站着，翻着白眼地抽搐，……并未倒下。,"Even though she had taken a deep gouge to the top of the head, ......Jessica just stood there, convulsing and white‐eyed, and didn't fall over.","Even though she had taken a deep gouge to the top of the head, ......Jessica just stood there, convulsing and white‐eyed, and didn't fall over.","Even though she had taken a deep gouge to the top of the head, ......Jessica just stood there, convulsing and white‐eyed, and didn't fall over."
,"The blood stopped pouring out of her forehead, ......and her blank, doll‐like eyes returned.","The blood stopped pouring out of her forehead, ...and her blank, doll-like eyes returned. "," The blood stopped pouring out of her forehead, ......and her blank, doll-like eyes returned.",額から噴出していた鮮血も治まり、……ぎょろりと人形のような瞳を取り戻した。,額から噴出していた鮮血も治まり、……ぎょろりと人形のような瞳を取り戻した。,Из её лба перестала течь кровь...... и её глаза вновь стали пустыми и кукольными.,"O sangue parou de verter de sua testa, ......e seus olhar alvo, similar a uma boneca, retornou.","The blood stopped pouring out of her forehead, ......and her blank, doll‐like eyes returned.",從額頭噴出的鮮血，也已止住，……眼珠一轉恢復了如人偶般的眼神。,从额头喷出的鲜血，也已止住，……眼珠一转恢复了如人偶般的眼神。,"The blood stopped pouring out of her forehead, ......and her blank, doll‐like eyes returned.","The blood stopped pouring out of her forehead, ......and her blank, doll‐like eyes returned.","The blood stopped pouring out of her forehead, ......and her blank, doll‐like eyes returned."
,"Then, she slowly pressed her own palm against the wound in her forehead. ......There was a sizzle, as though she had pressed a hot iron against it.","Then, she slowly pressed her own hand against the wound in her forehead. ...There was a *sizzle*, as though she had pressed a hot iron against it. "," Then, she slowly pressed her own hand against the wound in her forehead. ......There was a *sizzle*, as though she had pressed a hot iron against it.",そしてゆっくりとその額の傷に自分の手の平を押し当てる。……ジュウと、まるで焼きごてを押し当てるような音がした。,そしてゆっくりとその額の傷に自分の手の平を押し当てる。……ジュウと、まるで焼きごてを押し当てるような音がした。,"Затем она медленно прижала руку к ране на лбу. ......Послышалось шипение, будто она надавила на него горячим утюгом.","Então, ela lentamente pressionou sua palma contra a ferida em sua testa.{n}......Um chiado foi emitido, como se ela estivesse pressionando aço quente contra sua própria testa.","Then, she slowly pressed her own palm against the wound in her forehead. ......There was a sizzle, as though she had pressed a hot iron against it.",接著，她慢慢用自己的手掌摁住了額頭的傷口。……“啾”地響起了宛如烙上烙鐵的聲音。,接着，她慢慢用自己的手掌摁住了额头的伤口。……“啾”地响起了宛如烙上烙铁的声音。,"Then, she slowly pressed her own palm against the wound in her forehead. ......There was a sizzle, as though she had pressed a hot iron against it.","Then, she slowly pressed her own palm against the wound in her forehead. ......There was a sizzle, as though she had pressed a hot iron against it.","Then, she slowly pressed her own palm against the wound in her forehead. ......There was a sizzle, as though she had pressed a hot iron against it."
,It was easy to imagine that she was doing this to seal up the wound.,It was easy to tell that she was doing this to seal up the wound. , It was easy to imagine that she was doing this to seal up the wound.,それが、傷口を塞ごうとする行為であるのは容易に理解できる。,それが、傷口を塞ごうとする行為であるのは容易に理解できる。,"Легко представить, что так она закрывала рану.",Era fácil imaginar que ela estivesse fazendo isso para cicatrizar sua ferida.,It was easy to imagine that she was doing this to seal up the wound.,這個可輕易地明白是，意圖烙合傷口的行為。,这个可轻易地明白是，意图烙合伤口的行为。,It was easy to imagine that she was doing this to seal up the wound.,It was easy to imagine that she was doing this to seal up the wound.,It was easy to imagine that she was doing this to seal up the wound.
,"If Kyrie didn't escape now, there would never be another chance...!","If Kyrie didn't escape now, there would never be another chance...! "," If Kyrie didn't escape now, there would never be another chance...!",今、逃げ出さなければ、もうその機会は永遠にない…！,今、逃げ出さなければ、もうその機会は永遠にない…！,"Если Кирие не сбежит сейчас, другого шанса не будет!..","Se Kyrie não escapasse agora, ela nunca mais teria outra chance...!","If Kyrie didn't escape now, there would never be another chance...!",現在不逃走，就永遠都沒這機會了…！,现在不逃走，就永远都没这机会了…！,"If Kyrie didn't escape now, there would never be another chance...!","If Kyrie didn't escape now, there would never be another chance...!","If Kyrie didn't escape now, there would never be another chance...!"
Ushiromiya Kyrie,"""Can you defeat her...?!""","""Can I defeat her...?!"" ","""Can I defeat her...?!""",「あいつを倒せる…？！」,「あいつを倒せる…？！」,"""Её можно одолеть?!""","""Consegue derrotar ela...?!""","""Can you defeat her...?!""",「能打倒她嗎…？！」,「能打倒她吗…？！」,"""Can you defeat her...?!""","""Can you defeat her...?!""","""Can you defeat her...?!"""
Leviathan,"""Impossible. ......She has a contract with one of the Great Demons... She's immortal...!""","""No such luck. ...She's immortal, thanks to a contract with one of the great demons...!"" ","""No such luck. ......She's immortal, thanks to a contract with one of the great demons...!""",「無理ね。……あいつ、大悪魔の誰かと契約してるわ、不死身よ…！」,「無理ね。……あいつ、大悪魔の誰かと契約してるわ、不死身よ…！」,"""Не тут‐то было. ......Она бессмертна благодаря договору с великим демоном!..""","""Impossível. ......Ela tem um contrato com um dos Grandes Demônios... Ela é imortal...!""","""Impossible. ......She has a contract with one of the Great Demons... She's immortal...!""",「打不倒的。……那傢伙，是與某個大惡魔簽了契約的，不死之身喲…！」,「打不倒的。……那家伙，是与某个大恶魔签了契约的，不死之身哟…！」,"""Impossible. ......She has a contract with one of the Great Demons... She's immortal...!""","""Impossible. ......She has a contract with one of the Great Demons... She's immortal...!""","""Impossible. ......She has a contract with one of the Great Demons... She's immortal...!"""
Zepar,"""That is because of love!! That is why she is immortal!!""","""Because of love!! That's why she's immortal!!"" ","""That is because of love!! That is why she is immortal!!""",「それは愛ゆえにッ！！　だから不死身なのさッ！！」,「それは愛ゆえにッ！！　だから不死身なのさッ！！」,"""Всё благодаря любви! Вот почему она бессмертна!""","""É por causa do amor!! É por isso que ela é imortal!!""","""That is because of love!! That is why she is immortal!!""",「這是出於愛！！所以是不死之身！！」,「这是出于爱！！所以是不死之身！！」,"""That is because of love!! That is why she is immortal!!""","""That is because of love!! That is why she is immortal!!""","""That is because of love!! That is why she is immortal!!"""
Furfur,"""Yes, love is magnificent! Those with our blessings cannot be killed!!""","""Yes, love is magnificent! Those with our blessings cannot be killed!!"" ","""Yes, love is magnificent! Those with our blessings cannot be killed!!""",「あぁ、愛よ偉大なれ！　我らの祝福する者に不死身あれ！！」,「あぁ、愛よ偉大なれ！　我らの祝福する者に不死身あれ！！」,"""Да, любовь великолепна! Благословлённых нами не убить!""","""Sim, o amor é magnífico! Aqueles com a nossa bênção não podem ser mortos!!""","""Yes, love is magnificent! Those with our blessings cannot be killed!!""",「啊——，愛無比偉大！請賜我們祝福之人，不死之身！！」,「啊——，爱无比伟大！请赐我们祝福之人，不死之身！！」,"""Yes, love is magnificent! Those with our blessings cannot be killed!!""","""Yes, love is magnificent! Those with our blessings cannot be killed!!""","""Yes, love is magnificent! Those with our blessings cannot be killed!!"""
Ushiromiya Kyrie,"""Can we break that red magic wall?""","""Can we break that red magic wall?"" ","""Can we break that red magic wall?""",「この赤い魔法の壁は破れる？」,「この赤い魔法の壁は破れる？」,"""Эту красную магическую стену можно сломать?""","""Podemos quebrar essa parede mágica vermelha?""","""Can we break that red magic wall?""",「能否攻破這堵紅色魔法牆壁？」,「能否攻破这堵红色魔法墙壁？」,"""Can we break that red magic wall?""","""Can we break that red magic wall?""","""Can we break that red magic wall?"""
Leviathan,"""Ronove‐sama is also a Great Demon. There's nothing I can do...!""","""Ronove-sama is also a great demon. There's nothing I can do...!"" ","""Ronove-sama is also a great demon. There's nothing I can do...!""",「ロノウェさまも大悪魔ッ。私じゃ無理よ…！」,「ロノウェさまも大悪魔ッ。私じゃ無理よ…！」,"""Господин Ронове тоже великий демон. Я ничего не могу сделать!..""","""O Ronove‐sama também é um Grande Demônio. Não há nada que eu possa fazer...!""","""Ronove‐sama is also a Great Demon. There's nothing I can do...!""",「羅諾威先生也是大惡魔。我辦不到的…！」,「罗诺威先生也是大恶魔。我办不到的…！」,"""Ronove‐sama is also a Great Demon. There's nothing I can do...!""","""Ronove‐sama is also a Great Demon. There's nothing I can do...!""","""Ronove‐sama is also a Great Demon. There's nothing I can do...!"""
Ushiromiya Kyrie,"""Can we escape out of a window?""","""Can we escape through the window?"" ","""Can we escape from the window?""",「窓から逃げられる？」,「窓から逃げられる？」,"""Можно выйти через окно?""","""Podemos fugir pela janela?""","""Can we escape out of a window?""",「能不能從窗戶逃走？」,「能不能从窗户逃走？」,"""Can we escape out of a window?""","""Can we escape out of a window?""","""Can we escape out of a window?"""
Leviathan,"""The windows are no good either! They were blocked by Ronove‐sama's barrier a while ago...!""","""That was blocked by Ronove-sama's barrier a while ago...!"" ","""That was blocked by Ronove-sama's barrier a while ago...!""",「窓もとっくに！　ロノウェさまの結界で塞がれてるわ…！！」,「窓もとっくに！　ロノウェさまの結界で塞がれてるわ…！！」,"""Оно уже перекрыто барьером господина Ронове!..""","""As janelas também não servem! Elas estão bloqueadas pela barreira do Ronove‐sama...!""","""The windows are no good either! They were blocked by Ronove‐sama's barrier a while ago...!""",「窗戶也早就！被羅諾威先生的結界堵住了…！！」,「窗户也早就！被罗诺威先生的结界堵住了…！！」,"""The windows are no good either! They were blocked by Ronove‐sama's barrier a while ago...!""","""The windows are no good either! They were blocked by Ronove‐sama's barrier a while ago...!""","""The windows are no good either! They were blocked by Ronove‐sama's barrier a while ago...!"""
Ushiromiya Kyrie,"""Incredible. Does this mean she sold her soul to demons for the sake of love?""","""Incredible... So, has she sold her soul to demons for the sake of love?"" ","""Incredible...so has she sold her soul to demons for the sake of love?""",「すごいわね、恋のために悪魔に魂を売った訳かしら。」,「すごいわね、恋のために悪魔に魂を売った訳かしら」,"""Невероятно, так она ради любви продала свою душу демонам?""","""Inacreditável. Está dizendo que ela vendeu sua alma aos demônios em prol do seu amor?""","""Incredible. Does this mean she sold her soul to demons for the sake of love?""",「厲害，為了戀情把靈魂出賣給了惡魔麼？」,「厉害，为了恋情把灵魂出卖给了恶魔么？」,"""Incredible. Does this mean she sold her soul to demons for the sake of love?""","""Incredible. Does this mean she sold her soul to demons for the sake of love?""","""Incredible. Does this mean she sold her soul to demons for the sake of love?"""
Leviathan,"""How could she make so many contracts with Great Demons...?! Aah, I'm so jealous...!!""","""How could she make so many contracts with great demons...?! Aah, I'm so jealous...!!"" ","""How could she make so many contracts with great demons...! Aah, I'm so jealous...!!""",「よくもあんな大悪魔たちとこんなにも契約が…！　あぁ、妬ましい…！！」,「よくもあんな大悪魔たちとこんなにも契約が…！　あぁ、妬ましい…！！」,"""Как только она смогла заключить столько договоров с великими демонами!.. А‐а, как же я завидую!!!""","""Como ela foi capaz de fazer um contrato com Grandes Demônios...?! Aah, que inveja...!!""","""How could she make so many contracts with Great Demons...?! Aah, I'm so jealous...!!""",「居然能和那種大惡魔們簽下了這等契約…！啊——，好叫人嫉妒…！！」,「居然能和那种大恶魔们签下了这等契约…！啊——，好叫人嫉妒…！！」,"""How could she make so many contracts with Great Demons...?! Aah, I'm so jealous...!!""","""How could she make so many contracts with Great Demons...?! Aah, I'm so jealous...!!""","""How could she make so many contracts with Great Demons...?! Aah, I'm so jealous...!!"""
Ushiromiya Jessica,"""................................. ......Armor upgrade. ......All‐attribute defense, counter‐attacking armor upgrade.""","""......... ...Armor upgrade. ...All-attribute defense, counter-attacking armor upgrade."" ","""..................Armor upgrade. ......All-attribute defense, counter-attacking armor upgrade.""",「……………………………。……装甲付与。……全属性防御、攻撃反応装甲付与。」,「……………………………。……装甲付与。……全属性防御、攻撃反応装甲付与」,"""..................Обновление брони. ......Всеобщая защита, обновление контратакующей брони.""","""................................. ......Upgrade de armadura. ......Todos os atributos de defesa, upgrade de armadura de contra‐ataque.""","""................................. ......Armor upgrade. ......All‐attribute defense, counter‐attacking armor upgrade.""",「……………………………。……裝甲付與。……全屬性防御，攻擊反應裝甲付與。」,「……………………………。……装甲付与。……全属性防御，攻击反应装甲付与。」,"""................................. ......Armor upgrade. ......All‐attribute defense, counter‐attacking armor upgrade.""","""................................. ......Armor upgrade. ......All‐attribute defense, counter‐attacking armor upgrade.""","""................................. ......Armor upgrade. ......All‐attribute defense, counter‐attacking armor upgrade."""
,"In response to these words, this time her entire body pulsated with a red light.","In response to these words, this time her entire body pulsated with a red light. ","In response to these words, this time her entire body pulsated with a red light.",その言葉に反応して、拳でなく、彼女の体自体が脈動するように赤く光る。,その言葉に反応して、拳でなく、彼女の体自体が脈動するように赤く光る。,В ответ на эти слова завибрировало красным светом уже всё её тело.,"Em resposta à suas palavras, seu corpo todo começou a pulsar com uma luz vermelha.","In response to these words, this time her entire body pulsated with a red light.",對這些話作出反應，並非拳頭，而是她整個身體地如脈動般，閃爍起了紅光。,对这些话作出反应，并非拳头，而是她整个身体地如脉动般，闪烁起了红光。,"In response to these words, this time her entire body pulsated with a red light.","In response to these words, this time her entire body pulsated with a red light.","In response to these words, this time her entire body pulsated with a red light."
,......She had upgraded herself with a defensive power that would ensure Leviathan's attacks would never work again......,...She had upgraded herself with a defensive power that would prevent Leviathan's attacks from working again... ,......She had upgraded herself with a defensive power that would prevent Leviathan's attacks from working again......,……レヴィアタンの攻撃が二度と通用しない防御力を、自らに付与する……。,……レヴィアタンの攻撃が二度と通用しない防御力を、自らに付与する……。,"......Она обновила оборонную мощь, чтобы атака Левиафан больше не сработала......",......Ela havia aprimorado a si mesma com um poder defensivo que garantiria que os ataques de Leviathan nunca mais tivessem efeito......,......She had upgraded herself with a defensive power that would ensure Leviathan's attacks would never work again......,……她對自己付與了，再也不會讓雷維阿坦的攻擊得以奏效的防御力……。,……她对自己付与了，再也不会让雷维阿坦的攻击得以奏效的防御力……。,......She had upgraded herself with a defensive power that would ensure Leviathan's attacks would never work again......,......She had upgraded herself with a defensive power that would ensure Leviathan's attacks would never work again......,......She had upgraded herself with a defensive power that would ensure Leviathan's attacks would never work again......
Ushiromiya Kyrie,"""What is she talking about...?""","""What's she talking about...?"" ","""What is she talking about...?""",「あいつ、何を言ってるの…？」,「あいつ、何を言ってるの…？」,"""О чём она говорит?..""","""Do que ela está falando...?""","""What is she talking about...?""",「那傢伙，在說什麼呢…？」,「那家伙，在说什么呢…？」,"""What is she talking about...?""","""What is she talking about...?""","""What is she talking about...?"""
Leviathan,"""......Self‐augmentation. It's a kind of enchantment. ......Right now, she has enough defensive power to prevent me from piercing her, and she even has the power to reflect the damage back upon the attacker! ......She's no longer {y:0:Human}{n:0:human}. She's a monster...!!""","""...Self-augmentation. It's a kind of enchantment. ...Right now, she has enough defensive power to stop me from piercing her, and she even has the ability to reflect that damage back upon the attacker! ...She's no longer Human. She's a monster...!!"" ","""......Self-augmentation. It's a kind of enchantment. ......Right now, she has enough defensive power to prevent me from piercing her, and she even has the power to reflect the damage back upon the attacker! ......She's no longer human. She's a monster...!!""",「……自己増強よ。エンチャントって言うの。……今のあいつは、私に二度と貫かせない防御力を持ち、その上、攻撃者にダメージ反射する力まで持ってる！　……もう、ニンゲンじゃないわ。バケモノよ…！！」,「……自己増強よ。エンチャントって言うの。……今のあいつは、私に二度と貫かせない防御力を持ち、その上、攻撃者にダメージ反射する力まで持ってる！　……もう、ニンゲンじゃないわ。バケモノよ…！！」,"""......Самоусиление. Нечто вроде волшебства. ......Сейчас у неё достаточно оборонной мощи, чтобы не дать мне пронзить её, и она даже способна отразить урон на атакующего!......Она уже не {y:0:Челове}{n:0:челове}к, а чудовище!""","""......Autofortalecimento. É uma espécie de encantamento. ......Agora, ela tem poder defensivo o suficiente para impedir que eu a perfure, e tem até mesmo o poder de refletir os danos contra seu atacante! ......Ela não é mais {y:0:Humana}{n:0:humana}. É um monstro...!!""","""......Self‐augmentation. It's a kind of enchantment. ......Right now, she has enough defensive power to prevent me from piercing her, and she even has the power to reflect the damage back upon the attacker! ......She's no longer {y:0:Human}{n:0:human}. She's a monster...!!""",「……是自我增益喲。這叫附魔。……現在那傢伙，擁有了我再也扎不進去的防御力，不僅如此，她甚至還能把傷害反射給攻擊者！……已經，不是人類了。是妖怪了喲…！！」,「……是自我增益哟。这叫附魔。……现在那家伙，拥有了我再也扎不进去的防御力，不仅如此，她甚至还能把伤害反射给攻击者！……已经，不是人类了。是妖怪了哟…！！」,"""......Self‐augmentation. It's a kind of enchantment. ......Right now, she has enough defensive power to prevent me from piercing her, and she even has the power to reflect the damage back upon the attacker! ......She's no longer {y:0:Human}{n:0:human}. She's a monster...!!""","""......Self‐augmentation. It's a kind of enchantment. ......Right now, she has enough defensive power to prevent me from piercing her, and she even has the power to reflect the damage back upon the attacker! ......She's no longer {y:0:Human}{n:0:human}. She's a monster...!!""","""......Self‐augmentation. It's a kind of enchantment. ......Right now, she has enough defensive power to prevent me from piercing her, and she even has the power to reflect the damage back upon the attacker! ......She's no longer {y:0:Human}{n:0:human}. She's a monster...!!"""
Ushiromiya Kyrie,"""Oh, so that's all. Then not much has changed.""","""Oh, so that's all? Then not much has changed."" ","""Oh, so that's all. Then not much has changed.""",「なぁんだ。さっきと大して変わってないわね。」,「なぁんだ。さっきと大して変わってないわね」,"""О, всего‐то. Не многое изменилось.""","""Só isso? Então não mudou muito.""","""Oh, so that's all. Then not much has changed.""",「啥呀？這與剛才，沒多大不同吧？」,「啥呀？这与刚才，没多大不同吧？」,"""Oh, so that's all. Then not much has changed.""","""Oh, so that's all. Then not much has changed.""","""Oh, so that's all. Then not much has changed."""
Leviathan,"""How can you say that?""","""How can you say that?"" ","""How can you say that?""",「そうとも言う？」,「そうとも言う？」,"""Как ты можешь так говорить?""","""Como conseguir dizer isso?""","""How can you say that?""",「能這麼說？」,「能这么说？」,"""How can you say that?""","""How can you say that?""","""How can you say that?"""
Ushiromiya Kyrie,"""Just like in the very beginning, we still have no chance of winning...!!""","""Just like in the very beginning, we still have no chance of winning...!!"" ","""Just like in the very beginning, we still have no chance of winning...!!""",「最初の時点から、勝ち目がないことに何の変化もないわ…！！」,「最初の時点から、勝ち目がないことに何の変化もないわ…！！」,"""У нас с самого начала не было ни шанса на победу!..""","""Desde o início, nós nunca tivemos chance de vencer mesmo...!!""","""Just like in the very beginning, we still have no chance of winning...!!""",「從一開始就沒勝算這一點，是沒有任何的改變…！！」,「从一开始就没胜算这一点，是没有任何的改变…！！」,"""Just like in the very beginning, we still have no chance of winning...!!""","""Just like in the very beginning, we still have no chance of winning...!!""","""Just like in the very beginning, we still have no chance of winning...!!"""
Ushiromiya Jessica,""".............................. ............That hurt. ......But it won't...work again.""","""...... ...That hurt. ...But it won't...work again."" ","""..................That hurt. ......But it won't...work again.""",「…………………………。…………痛かった。……でももう、…効かない。」,「…………………………。…………痛かった。……でももう、…効かない」,"""..................Больно. ......Но это... больше не сработает.""",""".............................. ............Isso dói. ......Mas não vai...mais funcionar.""",""".............................. ............That hurt. ......But it won't...work again.""",「…………………………。…………好痛。……但是，…不會再次奏效。」,「…………………………。…………好痛。……但是，…不会再次奏效。」,""".............................. ............That hurt. ......But it won't...work again.""",""".............................. ............That hurt. ......But it won't...work again.""",""".............................. ............That hurt. ......But it won't...work again."""
,Jessica slowly......lifted the hand that had been covering her forehead......and there was no longer any hole there.,"Jessica slowly lifted the hand that had been covering her forehead, ...and there was no longer any hole there. ",Jessica slowly lifted the hand that had been covering her forehead... and there was no longer any hole there.,朱志香がゆっくりと、べりりと、額に当てていた手を剥がすと、……もうそこに穴は開いていなかった。,朱志香がゆっくりと、べりりと、額に当てていた手を剥がすと、……もうそこに穴は開いていなかった。,Джессика медленно...... убрала руку со лба......... и там уже не было дыры.,Jessica lentamente......ergueu a mão que estava usando para cobrir sua testa......e lá não havia mais nenhum orifício.,Jessica slowly......lifted the hand that had been covering her forehead......and there was no longer any hole there.,朱志香慢慢地，“嗞啦”地撕下貼著額頭的手，……那個洞已完全合上了。,朱志香慢慢地，“嗞啦”地撕下贴着额头的手，……那个洞已完全合上了。,Jessica slowly......lifted the hand that had been covering her forehead......and there was no longer any hole there.,Jessica slowly......lifted the hand that had been covering her forehead......and there was no longer any hole there.,Jessica slowly......lifted the hand that had been covering her forehead......and there was no longer any hole there.
,"The hall was blocked by barriers in both directions, and even the windows were sealed. There was no way out.","The hall was cut off by barriers on both sides, and even the windows were sealed. There was no way out. "," The hall was cut off by barriers on both sides, and even the windows were sealed. There was no way out.",廊下の前後は結界で絶たれ、窓も封印されている。逃げ場はない。,廊下の前後は結界で絶たれ、窓も封印されている。逃げ場はない。,"Коридор с обеих сторон отрезан барьерами, даже окна перекрыты. Выхода нет.","O corredor estava bloqueado por barreiras em ambos os sentidos, e até mesmo as janelas estavam seladas. Não havia para onde fugir.","The hall was blocked by barriers in both directions, and even the windows were sealed. There was no way out.",走廊前後被結界堵住，窗戶也遭封印。無處可逃。,走廊前后被结界堵住，窗户也遭封印。无处可逃。,"The hall was blocked by barriers in both directions, and even the windows were sealed. There was no way out.","The hall was blocked by barriers in both directions, and even the windows were sealed. There was no way out.","The hall was blocked by barriers in both directions, and even the windows were sealed. There was no way out."
Ushiromiya Kyrie,"""Is the door to this room sealed?""","""Is the door to this room sealed?"" ","""Is the door to this room sealed?""",「そこの部屋の扉、封印されてる？」,「そこの部屋の扉、封印されてる？」,"""Дверь в эту комнату перекрыта?""","""Essa porta também está selada?""","""Is the door to this room sealed?""",「那邊那房間的門，有沒有被封印？」,「那边那房间的门，有没有被封印？」,"""Is the door to this room sealed?""","""Is the door to this room sealed?""","""Is the door to this room sealed?"""
