Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Hideyoshi,"""Mine's a loser too. Looks like I've used up all my luck with my company and my wife.""","""Mine's a loser too. Looks like I've used up all my luck with my company and my wife."" ","""Mine's a loser too. Looks like I've used up all my luck with my company and my wife.""",「わしもハズレのようや。会社に嫁に、もうわしの運は使い切っとるからなぁ。」,「わしもハズレのようや。会社に嫁に、もうわしの運は使い切っとるからなぁ」,"""У меня тоже не тот. Видно, я истратил всё своё везение на компанию и жену.""","""A minha não tem nada. Parece que gastei toda a minha sorte na empresa e com a minha esposa.""","""Mine's a loser too. Looks like I've used up all my luck with my company and my wife.""",「俺好像也沒中吶。公司和老婆已經將俺的運氣用光了吶。」,「俺好像也没中呐。公司和老婆已经将俺的运气用光了呐。」,"""Mine's a loser too. Looks like I've used up all my luck with my company and my wife.""","""Mine's a loser too. Looks like I've used up all my luck with my company and my wife.""","""Mine's a loser too. Looks like I've used up all my luck with my company and my wife."""
Ushiromiya Eva,"""What exactly do you mean by that?""","""What exactly do you mean by that?"" ","""What exactly do you mean by that?""",「もう、それってどういう意味よぅ。」,「もう、それってどういう意味よぅ」,"""Что именно ты имеешь в виду?""","""O que está querendo dizer com isso?""","""What exactly do you mean by that?""",「真是的，你這是什麼意思呀？」,「真是的，你这是什么意思呀？」,"""What exactly do you mean by that?""","""What exactly do you mean by that?""","""What exactly do you mean by that?"""
Ushiromiya Krauss,"""What about you, Doctor Nanjo?""","""What about you, Doctor Nanjo?"" ","""What about you, Doctor Nanjo?""",「南條先生は如何ですか。」,「南條先生は如何ですか」,"""А вы, доктор Нанджо?""","""E você, Doutor Nanjo?""","""What about you, Doctor Nanjo?""",「南條醫生怎麼樣啊？」,「南条医生怎么样啊？」,"""What about you, Doctor Nanjo?""","""What about you, Doctor Nanjo?""","""What about you, Doctor Nanjo?"""
Nanjo Terumasa,"""I'm checking it now. Games like this can truly can be fun, every now and then.""","""I'm checking it now. Games like this can truly can be fun, every now and then."" ","""I'm checking it now. Games like this can truly can be fun, every now and then.""",「今、調べてるところです。たまにはこういうのも楽しいですなぁ。」,「今、調べてるところです。たまにはこういうのも楽しいですなぁ」,"""Я как раз проверяю. Всё же иногда такие игры могут быть забавными.""","""Estou vendo agora. De tempos em tempos, jogos assim podem ser mesmo divertidos.""","""I'm checking it now. Games like this can truly can be fun, every now and then.""",「現在正在檢查呢。偶爾來點這樣的也很有意思啊。」,「现在正在检查呢。偶尔来点这样的也很有意思啊。」,"""I'm checking it now. Games like this can truly can be fun, every now and then.""","""I'm checking it now. Games like this can truly can be fun, every now and then.""","""I'm checking it now. Games like this can truly can be fun, every now and then."""
Ushiromiya Kinzo,"""Yes. Sometimes, a simple test of luck, without any strategy or tactics, can be quite entertaining. What about you, Beato?""","""Indeed. Sometimes, a simple test of luck, without any strategy or tactics, can be quite entertaining. What about you, Beato?"" ","""Yes. Sometimes, a simple test of luck, without any strategy or tactics, can be quite entertaining. What about you, Beato?""",「うむ。駆け引きなしの、純粋な博打も実に面白い。ベアトはどうであったか。」,「うむ。駆け引きなしの、純粋な博打も実に面白い。ベアトはどうであったか」,"""Да. Время от времени увлекательной может быть даже простая проверка на удачу без какой‐либо стратегии и тактики. А у тебя, Беато?""","""Sim. Tem vezes que um simples teste de sorte, sem nenhuma estratégia ou tática, pode ser um ótimo entretenimento. E o seu, Beato?""","""Yes. Sometimes, a simple test of luck, without any strategy or tactics, can be quite entertaining. What about you, Beato?""",「嗯。不存在策略的，純粹的競爭真是有趣。貝阿朵如何啊？」,「嗯。不存在策略的，纯粹的竞争真是有趣。贝阿朵如何啊？」,"""Yes. Sometimes, a simple test of luck, without any strategy or tactics, can be quite entertaining. What about you, Beato?""","""Yes. Sometimes, a simple test of luck, without any strategy or tactics, can be quite entertaining. What about you, Beato?""","""Yes. Sometimes, a simple test of luck, without any strategy or tactics, can be quite entertaining. What about you, Beato?"""
{f:5:Beatrice},"""Where's the liar who said leftovers would be lucky?! Grrrrrrrr...!""","""Where's the liar who said leftovers would be lucky?! Grrrrrrrr...!"" ","""Where's the liar that said leftovers would be lucky?! Grrrrrrrr...!""",「残り物に福があるなどと言った嘘吐きは誰だー！　がるるるるる…！」,「残り物に福があるなどと言った嘘吐きは誰だー！　がるるるるる…！」,"""Где лжец, который сказал, что повезёт с остатками?! Гр‐р‐р‐р‐р!..""","""Cadê o mentiroso que disse que as sobras teriam mais sorte?! Grrrrrrrr...!""","""Where's the liar who said leftovers would be lucky?! Grrrrrrrr...!""",「瞎扯說剩下的有福氣的是誰啊——！嘎唔唔唔唔…！」,「瞎扯说剩下的有福气的是谁啊——！嘎唔唔唔唔…！」,"""Where's the liar who said leftovers would be lucky?! Grrrrrrrr...!""","""Where's the liar who said leftovers would be lucky?! Grrrrrrrr...!""","""Where's the liar who said leftovers would be lucky?! Grrrrrrrr...!"""
Ushiromiya Battler,"""What about you, Ange? Was there an almond in yours?""","""What about you, Ange? Was there an almond in yours?"" ","""What about you, Ange? Was there an almond in yours?""",「縁寿はどうだ。アーモンドはあったか？」,「縁寿はどうだ。アーモンドはあったか？」,"""А ты, Энджи? В твоём был миндаль?""","""E quanto ao seu, Ange? Tinha uma amêndoa no seu?""","""What about you, Ange? Was there an almond in yours?""",「緣壽怎麼樣？有杏仁嗎？」,「缘寿怎么样？有杏仁吗？」,"""What about you, Ange? Was there an almond in yours?""","""What about you, Ange? Was there an almond in yours?""","""What about you, Ange? Was there an almond in yours?"""
Ushiromiya Ange,"""I'm checking now......""","""I'm checking now..."" ","""I'm checking now......""",「今、調べてる……。」,「今、調べてる……」,"""Как раз смотрю......""","""Estou vendo agora......""","""I'm checking now......""",「現在，正在找……」,「现在，正在找……」,"""I'm checking now......""","""I'm checking now......""","""I'm checking now......"""
Ushiromiya Battler,"""Oh, you still haven't touched yours?""","""Oh, you still haven't touched yours?"" ","""Oh, you still haven't touched yours?""",「何だ、まだ手を付けてなかったのか？」,「何だ、まだ手を付けてなかったのか？」,"""О, ты ещё не трогала свой?""","""Quê? Ainda não tocou na sua fatia?""","""Oh, you still haven't touched yours?""",「怎麼，還沒開始動手啊？」,「怎么，还没开始动手啊？」,"""Oh, you still haven't touched yours?""","""Oh, you still haven't touched yours?""","""Oh, you still haven't touched yours?"""
,"I was following my own personal probability theory, ......but I didn't think I could explain it well to Onii‐chan, so I didn't mention it to him.","I had been following my own personal probability theory, but I didn't think I could explain it well to Onii-chan, so I didn't mention it to him. ","I was following my own personal probability theory, but I didn't think I could explain it well to Onii-chan, so I didn't mention it to him.",私なりの確率論に基づいてのことだが、……お兄ちゃんにうまく説明できないと思うので、それは黙ってることにする。,私なりの確率論に基づいてのことだが、……お兄ちゃんにうまく説明できないと思うので、それは黙ってることにする。,"Я следовала своей личной теории вероятности, но не думала, что смогу хорошо объяснить её братику, поэтому не упомянула о ней.","Eu estava seguindo a minha teoria pessoal de probabilidade, ......mas não achei que conseguiria explicar ao onii‐chan, por isso não mencionei.","I was following my own personal probability theory, ......but I didn't think I could explain it well to Onii‐chan, so I didn't mention it to him.",我想說我是在基於自己的概率論，……但覺得沒法向哥哥好好說明，於是還是保持沉默。,我想说我是在基于自己的概率论，……但觉得没法向哥哥好好说明，于是还是保持沉默。,"I was following my own personal probability theory, ......but I didn't think I could explain it well to Onii‐chan, so I didn't mention it to him.","I was following my own personal probability theory, ......but I didn't think I could explain it well to Onii‐chan, so I didn't mention it to him.","I was following my own personal probability theory, ......but I didn't think I could explain it well to Onii‐chan, so I didn't mention it to him."
,"I wonder if there's an almond in there.{n}If I win, I'll be tonight's princess.","I wonder if there's an almond in here. If I win, I'll be tonight's princess. "," I wonder if there's an almond in there. If I win, I'll be tonight's princess.",あるかな、アーモンド。当たれば、私は今夜のお姫様。,あるかな、アーモンド。{n}当たれば、私は今夜のお姫様。,"Есть ли там миндаль?{n}Победив, я стану принцессой этого вечера.","Me pergunto se tem uma amêndoa aqui.{n}Se eu vencer, serei a princesa da noite.","I wonder if there's an almond in there.{n}If I win, I'll be tonight's princess.",杏仁，會有嗎？{n}抽中的話，我就是今晚的公主。,杏仁，会有吗？{n}抽中的话，我就是今晚的公主。,"I wonder if there's an almond in there.{n}If I win, I'll be tonight's princess.","I wonder if there's an almond in there.{n}If I win, I'll be tonight's princess.","I wonder if there's an almond in there.{n}If I win, I'll be tonight's princess."
,"......I'll be happy if I win, but even if I don't, it'll still be a really fun night, so that's okay.","...I'll be happy if I win, but even if I don't, it'll still be a really fun night, so that's okay. ","......I'll be happy if I win, but even if I don't, it'll still be a really fun night, so that's okay.",……当たれば嬉しいけど、当たらなくても、今夜はすごく楽しいからそれでもいい。,……当たれば嬉しいけど、当たらなくても、今夜はすごく楽しいからそれでもいい。,"......Я буду рада, если выиграю, но эта ночь всё равно будет очень весёлой, так что ничего страшного, если нет.","......Ficarei feliz se eu vencer, mas mesmo que não vença, ainda será uma noite divertida, então não tem problema.","......I'll be happy if I win, but even if I don't, it'll still be a really fun night, so that's okay.",……抽中的話當然高興，就算沒抽中，今晚也很快樂，這就足夠了。,……抽中的话当然高兴，就算没抽中，今晚也很快乐，这就足够了。,"......I'll be happy if I win, but even if I don't, it'll still be a really fun night, so that's okay.","......I'll be happy if I win, but even if I don't, it'll still be a really fun night, so that's okay.","......I'll be happy if I win, but even if I don't, it'll still be a really fun night, so that's okay."
,"It stopped when this cake game started, but before then, everyone was having a lot of fun trading tricks, quizzes, and riddles.","It got put on hold when this cake game started, but before then, everyone was having a lot of fun trading tricks, quizzes, and riddles. "," It stopped when this cake game started, but before then, everyone was having a lot of fun trading tricks, quizzes, and riddles.",このケーキのゲームのせいで中断しちゃったけど、さっきまでみんなで、手品やクイズ、なぞなぞでものすごい盛り上がってた。,このケーキのゲームのせいで中断しちゃったけど、さっきまでみんなで、手品やクイズ、なぞなぞでものすごい盛り上がってた。,"Мы перестали, когда началась игра с тортом, но до этого все весело проводили время, обмениваясь трюками, викторинами и загадками.","Parou quando esse jogo do bolo teve início, mas até então, todos estavam se divertindo mundo mostrando truques uns aos outros, fazendo perguntas e impondo enigmas.","It stopped when this cake game started, but before then, everyone was having a lot of fun trading tricks, quizzes, and riddles.",雖然因為這蛋糕而中斷掉了，不過之前大家的戲法和問答、猜謎都是相當的熱烈。,虽然因为这蛋糕而中断掉了，不过之前大家的戏法和问答、猜谜都是相当的热烈。,"It stopped when this cake game started, but before then, everyone was having a lot of fun trading tricks, quizzes, and riddles.","It stopped when this cake game started, but before then, everyone was having a lot of fun trading tricks, quizzes, and riddles.","It stopped when this cake game started, but before then, everyone was having a lot of fun trading tricks, quizzes, and riddles."
,"This game is fun too, but I want to play like that again soon.","This game is fun too, but I want to play like that again soon. "," This game is fun too, but I want to play like that again soon.",このゲームも楽しいけれど、早くみんなでさっきみたいに盛り上がりたい。,このゲームも楽しいけれど、早くみんなでさっきみたいに盛り上がりたい。,"Эта игра тоже забавная, но я хочу поиграть так ещё раз.","Esse jogo também é divertido, mas quero voltar logo a brincar como antes.","This game is fun too, but I want to play like that again soon.",這個遊戲儘管也很有意思，但還是想快點和大家一起像剛才一樣那麼熱情高漲。,这个游戏尽管也很有意思，但还是想快点和大家一起像刚才一样那么热情高涨。,"This game is fun too, but I want to play like that again soon.","This game is fun too, but I want to play like that again soon.","This game is fun too, but I want to play like that again soon."
,..................Huh?,......Huh? ,............Huh?,………………あれ？,………………あれ？,............Э?,..................Hã?,..................Huh?,………………咦？,………………咦？,..................Huh?,..................Huh?,..................Huh?
Ushiromiya Battler,"""What's up, Ange? .........Oh?""","""What's up, Ange? ......Oh?"" ","""What's up, Ange? .........Oh?""",「どうした、縁寿。………お？」,「どうした、縁寿。………お？」,"""Что, Энджи? .........O?""","""O que foi, Ange? .........Oh?""","""What's up, Ange? .........Oh?""",「怎麼了，緣壽？………哦？」,「怎么了，缘寿？………哦？」,"""What's up, Ange? .........Oh?""","""What's up, Ange? .........Oh?""","""What's up, Ange? .........Oh?"""
,"I stared at the tiny thing on my fork, then showed it to my brother.","I lifted up that tiny thing with my fork and stared at it, then showed it to my brother. ","I stared at the tiny thing on my fork, then showed it to my brother.",その、ころりとした粒を、私はフォークに乗せてまじまじと見つめてから、兄にも見せる。,その、ころりとした粒を、私はフォークに乗せてまじまじと見つめてから、兄にも見せる。,Я посмотрела на нечто крошечное на своей вилке и показала брату.,Eu olhei para a pequena coisa que estava no meu garfo e mostrei ao meu irmão.,"I stared at the tiny thing on my fork, then showed it to my brother.",這個圓滾滾的小粒，我用叉子叉起來好好地看了看，又讓哥哥看了一眼。,这个圆滚滚的小粒，我用叉子叉起来好好地看了看，又让哥哥看了一眼。,"I stared at the tiny thing on my fork, then showed it to my brother.","I stared at the tiny thing on my fork, then showed it to my brother.","I stared at the tiny thing on my fork, then showed it to my brother."
Ushiromiya Ange,"""This......is an almond, right...?""","""This...is an almond, right...?"" ","""This......is an almond, right...?""",「これ、……アーモンドだよね…？」,「これ、……アーモンドだよね…？」,"""Это же...... миндаль, да?..""","""Essa......é a amêndoa, né...?""","""This......is an almond, right...?""",「這個，……是杏仁吧…？」,「这个，……是杏仁吧…？」,"""This......is an almond, right...?""","""This......is an almond, right...?""","""This......is an almond, right...?"""
Ushiromiya Battler,"""Wh‐whoa!! Ange got it! That's awesome...!""","""Wh-Whoa!! Ange got it! That's awesome...!"" ","""Wh, whoa!! Ange got it! That's awesome...!""",「お、おお！！　縁寿のに入ってたのか！　すごいぜ、縁寿…！！」,「お、おお！！　縁寿のに入ってたのか！　すごいぜ、縁寿…！！」,"""О... ого! Он у Энджи! Здорово!..""","""In‐Incrível!! A Ange achou! Isso é incrível...!""","""Wh‐whoa!! Ange got it! That's awesome...!""",「哦、哦哦！！緣壽的蛋糕裡有！真棒啊，緣壽…！！」,「哦、哦哦！！缘寿的蛋糕里有！真棒啊，缘寿…！！」,"""Wh‐whoa!! Ange got it! That's awesome...!""","""Wh‐whoa!! Ange got it! That's awesome...!""","""Wh‐whoa!! Ange got it! That's awesome...!"""
,"At the same time, a stir rose up in the other corner of the room.","At the same time, a stir rose up in the other corner of the room. ","At the same time, a stir rose up in the other corner of the room.",その時、向こうの一角でもどよめきが起こった。,その時、向こうの一角でもどよめきが起こった。,В то же время в другом углу помещения поднялся переполох.,"Em determinado momento, uma agitação tomou conta de outro canto do cômodo.","At the same time, a stir rose up in the other corner of the room.",這時，對面也傳來了喊聲。,这时，对面也传来了喊声。,"At the same time, a stir rose up in the other corner of the room.","At the same time, a stir rose up in the other corner of the room.","At the same time, a stir rose up in the other corner of the room."
Ushiromiya Eva,"""I got one, I won...!""","""I got one, I won...!"" ","""I got one, I won...!""",「あったわ、私のに当たりが入ってた…！」,「あったわ、私のに当たりが入ってた…！」,"""Он у меня, я победила!..""","""Eu achei, eu venci...!""","""I got one, I won...!""",「有了，我的蛋糕裡有…！」,「有了，我的蛋糕里有…！」,"""I got one, I won...!""","""I got one, I won...!""","""I got one, I won...!"""
Ushiromiya Kinzo,"""Hoh! So Eva won...!""","""Hoh! So Eva won...!"" ","""Hoh! So Eva won...!""",「ほぅ！　絵羽が当てたか…！」,「ほぅ！　絵羽が当てたか…！」,"""Хо! Так победила Ева!..""","""Hoh! Então a Eva venceu...!""","""Hoh! So Eva won...!""",「呵！是繪羽抽中了啊…！」,「呵！是绘羽抽中了啊…！」,"""Hoh! So Eva won...!""","""Hoh! So Eva won...!""","""Hoh! So Eva won...!"""
Gohda Toshiro,"""My, my! Congratulations, Eva‐sama...!!""","""My, my! Congratulations, Eva-sama...!!"" ","""My, my! Congratulations, Eva-sama...!!""",「これはこれは！　おめでとうございます、絵羽さま…！！」,「これはこれは！　おめでとうございます、絵羽さま…！！」,"""Надо же! Поздравляю, госпожа Ева!..""","""Ora, ora! Meus parabéns, Eva‐sama...!!""","""My, my! Congratulations, Eva‐sama...!!""",「這可真是！恭喜您，繪羽夫人…！！」,「这可真是！恭喜您，绘羽夫人…！！」,"""My, my! Congratulations, Eva‐sama...!!""","""My, my! Congratulations, Eva‐sama...!!""","""My, my! Congratulations, Eva‐sama...!!"""
Ushiromiya Ange,"""That's wrong!! I won! Mine has the almond!!""","""That's wrong!! I won! Mine has the almond!!"" ","""That's wrong!! I won! Mine has the almond!!""",「違うー！！　縁寿が当たりなのー！　私がアーモンドなのー！！」,「違うー！！　縁寿が当たりなのー！　私がアーモンドなのー！！」,"""Да нет же! Победила я! Миндаль в моём!""","""Errado!! A Ange venceu! A minha tem a amêndoa!!""","""That's wrong!! I won! Mine has the almond!!""",「不對——！！是緣壽抽中了——！是我有杏仁——！！」,「不对——！！是缘寿抽中了——！是我有杏仁——！！」,"""That's wrong!! I won! Mine has the almond!!""","""That's wrong!! I won! Mine has the almond!!""","""That's wrong!! I won! Mine has the almond!!"""
,"I held the almond high and shouted across the room.{n}The crowd around Eva split, and everyone stared at me, surprised.","I held the almond high and shouted across the room. The crowd around Eva split, and everyone stared at me, surprised. ","I held the almond high and shouted across the room. The crowd around Eva split, and everyone started at me, surprised.",私はアーモンドを摘んで掲げて、大声で叫ぶ。絵羽を囲む人垣が割れ、みんなが私のそれを凝視して驚く。,私はアーモンドを摘んで掲げて、大声で叫ぶ。{n}絵羽を囲む人垣が割れ、みんなが私のそれを凝視して驚く。,"Я высоко подняла миндаль и крикнула на весь зал.{n}Толпа вокруг Евы разделилась, и все в удивлении уставились на меня.","Eu a seguirei no alto e gritei para todos.{n}As pessoas ao redor de Eva se dividiram, olhando espantados na minha direção.","I held the almond high and shouted across the room.{n}The crowd around Eva split, and everyone stared at me, surprised.",我把杏仁舉得高高的，大聲叫到。{n}圍著繪羽的人群散開，大家吃驚地凝視著我的那份。,我把杏仁举得高高的，大声叫到。{n}围着绘羽的人群散开，大家吃惊地凝视着我的那份。,"I held the almond high and shouted across the room.{n}The crowd around Eva split, and everyone stared at me, surprised.","I held the almond high and shouted across the room.{n}The crowd around Eva split, and everyone stared at me, surprised.","I held the almond high and shouted across the room.{n}The crowd around Eva split, and everyone stared at me, surprised."
,"I was surprised too. The thing in her hand was, without a doubt, an almond...","I was surprised too. The thing in her hand was, without a doubt, an almond... "," I was surprised too. The thing in her hand was, without a doubt, an almond...",私も驚いた。彼女が手に持つそれもまた、紛れもなくアーモンドだからだ…。,私も驚いた。彼女が手に持つそれもまた、紛れもなくアーモンドだからだ…。,Я тоже удивилась. У неё в руке явно был миндаль...,"Eu também fiquei surpresa. Aquilo nas suas mãos era, sem dúvida, uma amêndoa...","I was surprised too. The thing in her hand was, without a doubt, an almond...",我也很吃驚。因為她手裡拿著的，也毫無疑問是杏仁…。,我也很吃惊。因为她手里拿着的，也毫无疑问是杏仁…。,"I was surprised too. The thing in her hand was, without a doubt, an almond...","I was surprised too. The thing in her hand was, without a doubt, an almond...","I was surprised too. The thing in her hand was, without a doubt, an almond..."
Ushiromiya Rudolf,"""What the heck...? What's going on here...?""","""What the heck...? What's going on here...?"" ","""What the heck...? What's going on here...?""",「何だ何だ…？　こりゃどういうことだ…？」,「何だ何だ…？　こりゃどういうことだ…？」,"""Что?.. Как так?..""","""Como assim...? O que está acontecendo aqui...?""","""What the heck...? What's going on here...?""",「怎麼怎麼…？這是怎麼回事啊…？」,「怎么怎么…？这是怎么回事啊…？」,"""What the heck...? What's going on here...?""","""What the heck...? What's going on here...?""","""What the heck...? What's going on here...?"""
Ushiromiya Krauss,"""Gohda. There seem to be two almonds, ......so are they both winners?""","""Gohda. There seem to be two almonds, ...so are they both winners?"" ","""Gohda. There seem to be two almonds, ......so are they both winners?""",「郷田。アーモンドが２つ入ってるようだが、……どちらも当たりなのかね？」,「郷田。アーモンドが２つ入ってるようだが、……どちらも当たりなのかね？」,"""Года. Миндаля два...... значит, они обе победили?""","""Gohda. Parecem haver duas amêndoas, ......então são duas vencedoras?""","""Gohda. There seem to be two almonds, ......so are they both winners?""",「鄉田。看起來是有兩顆杏仁，……哪一個算是抽中啊？」,「乡田。看起来是有两颗杏仁，……哪一个算是抽中啊？」,"""Gohda. There seem to be two almonds, ......so are they both winners?""","""Gohda. There seem to be two almonds, ......so are they both winners?""","""Gohda. There seem to be two almonds, ......so are they both winners?"""
Gohda Toshiro,"""But, .........that shouldn't have......""","""But...that shouldn't have..."" ","""But, ......that shouldn't have......""",「はて、………そんなはずは……。」,「はて、………そんなはずは……」,"""Но...... как же......""","""Mas .........isso não poderia......""","""But, .........that shouldn't have......""",「這個，………不應該是這……」,「这个，………不应该是这……」,"""But, .........that shouldn't have......""","""But, .........that shouldn't have......""","""But, .........that shouldn't have......"""
Nanjo Terumasa,"""Does this mean that one of the two made a mistake...?""","""Does this mean that one of the two winners made a mistake...?"" ","""Does this mean that one of the two made a mistake...?""",「どちらかが、勘違いということでしょうか…？」,「どちらかが、勘違いということでしょうか…？」,"""Одна из них ошиблась?..""","""Está dizendo que uma de nós se equivocou...?""","""Does this mean that one of the two made a mistake...?""",「是不是其中有一個，是弄錯了啊…？」,「是不是其中有一个，是弄错了啊…？」,"""Does this mean that one of the two made a mistake...?""","""Does this mean that one of the two made a mistake...?""","""Does this mean that one of the two made a mistake...?"""
Shannon,"""Ange‐sama's is clearly an almond. ......How about your end, Kanon‐kun?""","""Ange-sama's is clearly an almond. ...How about your end, Kanon-kun?"" ","""Ange-sama's is clearly an almond. ......How about your end, Kanon-kun?""",「縁寿さまのは間違いなく、アーモンドです。……嘉音くん、そっちは？」,「縁寿さまのは間違いなく、アーモンドです。……嘉音くん、そっちは？」,"""У госпожи Энджи явно миндаль. ......Что там у тебя, Канон?""","""A Ange‐sama claramente tem uma amêndoa. ......E quando ao seu lado, Kanon‐kun?""","""Ange‐sama's is clearly an almond. ......How about your end, Kanon‐kun?""",「緣壽小姐的沒有問題，是杏仁。……嘉音君，那邊是？」,「缘寿小姐的没有问题，是杏仁。……嘉音君，那边是？」,"""Ange‐sama's is clearly an almond. ......How about your end, Kanon‐kun?""","""Ange‐sama's is clearly an almond. ......How about your end, Kanon‐kun?""","""Ange‐sama's is clearly an almond. ......How about your end, Kanon‐kun?"""
Kanon,"""Eva‐sama's is clearly an almond.""","""Eva-sama's is clearly an almond."" ","""Eva-sama's is clearly an almond.""",「絵羽さまのも間違いなく、アーモンドです。」,「絵羽さまのも間違いなく、アーモンドです」,"""У госпожи Евы явно миндаль.""","""A Eva‐sama claramente tem uma amêndoa.""","""Eva‐sama's is clearly an almond.""",「繪羽夫人的也沒有問題，是杏仁。」,「绘羽夫人的也没有问题，是杏仁。」,"""Eva‐sama's is clearly an almond.""","""Eva‐sama's is clearly an almond.""","""Eva‐sama's is clearly an almond."""
Kumasawa Chiyo,"""Hohhohohohohoho. Then it seems that they both win.""","""Hohhohohohohoho. Then it seems that they both win."" ","""Hohhohohohohoho. Then it seems that they both win.""",「ほっほほほほほほ。では二人とも当たり、ということではありませんか。」,「ほっほほほほほほ。では二人とも当たり、ということではありませんか」,"""Хо‐хо‐хо‐хо‐хо. Тогда они обе победили.""","""Hohhohohohohoho. Então parece que as duas venceram.""","""Hohhohohohohoho. Then it seems that they both win.""",「嚯嚯嚯嚯嚯嚯嚯。那麼兩個人都算抽中了，這樣對吧？」,「嚯嚯嚯嚯嚯嚯嚯。那么两个人都算抽中了，这样对吧？」,"""Hohhohohohohoho. Then it seems that they both win.""","""Hohhohohohohoho. Then it seems that they both win.""","""Hohhohohohohoho. Then it seems that they both win."""
Ronoue Genji,"""............My lord.""","""......Master."" ","""............Master.""",「…………お館様。」,「…………お館様」,"""............Господин.""","""............Mestre.""","""............My lord.""",「…………老爺。」,「…………老爷。」,"""............My lord.""","""............My lord.""","""............My lord."""
Ushiromiya Kinzo,"""Heheheheheheh...! What an odd occurrence. What's all this, Gohda?""","""Heheheheheheh...! What an odd occurrence. What's all this, Gohda?"" ","""Heheheheheheh...! What an odd occurrence. What's all this, Gohda?""",「ふっふふふふふ…！　これは奇異なこともあるものだ。どうしたものか、郷田よ。」,「ふっふふふふふ…！　これは奇異なこともあるものだ。どうしたものか、郷田よ」,"""Хе‐хе‐хе‐хе‐хех!.. До чего странно. Как так, Года?""","""Heheheheheheh...! Mas que peculiar. Qual o significado disso, Gohda?""","""Heheheheheheh...! What an odd occurrence. What's all this, Gohda?""",「呼呼呼呼呼呼…！這可真是個怪事啊。這要怎麼辦呢？鄉田啊。」,「呼呼呼呼呼呼…！这可真是个怪事啊。这要怎么办呢？乡田啊。」,"""Heheheheheheh...! What an odd occurrence. What's all this, Gohda?""","""Heheheheheheh...! What an odd occurrence. What's all this, Gohda?""","""Heheheheheheh...! What an odd occurrence. What's all this, Gohda?"""
Gohda Toshiro,"""Ah, umm, ......well, ......it seems we've had a little mistake...... Uh, ......perhaps they should do rock, paper—""","""Ah, umm, ...well, ...it seems we've had a little mistake... Uh, ...perhaps they should do rock, paper..."" ","""Ah, umm, ......well, ...it seems we've had a little mistake...... Uh, ......perhaps they should do rock, paper......""",「え、あ、……その、……これはちょっとした手違いでございまして……。その、……ジャンケンでもしてもらって……。」,「え、あ、……その、……これはちょっとした手違いでございまして……。その、……ジャンケンでもしてもらって……」,"""А, э‐э...... ну... видимо, мы слегка ошиблись...... Э‐э...... может, им сделать камень‐ножницы......""","""Ah, hmm, ......bem, ......parece que cometemos um pequeno erro...... Hm, ......talvez elas possam tirar no pedra, papel—""","""Ah, umm, ......well, ......it seems we've had a little mistake...... Uh, ......perhaps they should do rock, paper—""",「呃，啊，……這個……這個好像是有點小差錯……。那個，……要不猜拳來決定……」,「呃，啊，……这个……这个好像是有点小差错……。那个，……要不猜拳来决定……」,"""Ah, umm, ......well, ......it seems we've had a little mistake...... Uh, ......perhaps they should do rock, paper—""","""Ah, umm, ......well, ......it seems we've had a little mistake...... Uh, ......perhaps they should do rock, paper—""","""Ah, umm, ......well, ......it seems we've had a little mistake...... Uh, ......perhaps they should do rock, paper—"""
{f:5:Beatrice},"""Come now, don't be stingy. It just means that two almonds have appeared to signify the queen and the princess.""","""Come now, don't be stingy. It just means that two almonds have appeared to signify the queen and the princess."" ","""Come now, don't be stingy. It just means that two almonds have appeared to signify the queen and the princess.""",「ケチ臭いことを言うでない。２つのアーモンドが現れ、女王と姫が選び出されただけの話ではないか。」,「ケチ臭いことを言うでない。２つのアーモンドが現れ、女王と姫が選び出されただけの話ではないか」,"""Да ладно, не жадничай. Два миндаля просто‐напросто определили королеву и принцессу.""","""Qual é, não seja mesquinho. Significa apenas que, se apareceram duas amêndoas, então temos uma rainha e uma princesa.""","""Come now, don't be stingy. It just means that two almonds have appeared to signify the queen and the princess.""",「別說這麼小氣巴巴的話。出現了 2 顆杏仁，不就是選出了女王和公主嘛。」,「别说这么小气巴巴的话。出现了 2 颗杏仁，不就是选出了女王和公主嘛。」,"""Come now, don't be stingy. It just means that two almonds have appeared to signify the queen and the princess.""","""Come now, don't be stingy. It just means that two almonds have appeared to signify the queen and the princess.""","""Come now, don't be stingy. It just means that two almonds have appeared to signify the queen and the princess."""
Ushiromiya Kinzo,"""Precisely. Let's have them both be winners.""","""Precisely. Let's have them both be winners."" ","""Precisely. Let's have them both be winners.""",「そういうことだ。２人が当たりということで良いではないか。」,「そういうことだ。２人が当たりということで良いではないか」,"""Именно. Пусть они обе будут победительницами.""","""Precisamente. Deixe que ambas vençam.""","""Precisely. Let's have them both be winners.""",「就是這樣。2 個人抽中也沒什麼不好。」,「就是这样。2 个人抽中也没什么不好。」,"""Precisely. Let's have them both be winners.""","""Precisely. Let's have them both be winners.""","""Precisely. Let's have them both be winners."""
