Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,Erika dashed down the hallway with a sickening smile and clung to the guest room door like a spider.,Erika dashed down the hallway with a sickening smile and clung to the guest room door like a spider. , Erika dashed down the hallway with a sickening smile and clung to the guest room door like a spider.,気色悪く笑いながら廊下を駆け抜けてきたヱリカは、客室の扉に、蜘蛛が飛び掛るかのようにへばりつく。,気色悪く笑いながら廊下を駆け抜けてきたヱリカは、客室の扉に、蜘蛛が飛び掛るかのようにへばりつく。,"Эрика с тошнотворной улыбкой пронеслась по коридору и прижалась, как паук, к гостевой комнате.","Erika correu pelo corredor com um sorriso doentio e se agarrou à porta do quarto, com uma aranha.",Erika dashed down the hallway with a sickening smile and clung to the guest room door like a spider.,邊惡心地笑著，邊從走廊疾衝而來的繪梨花，如蜘蛛般飛撲，貼到了客房的門上。,边恶心地笑着，边从走廊疾冲而来的绘梨花，如蜘蛛般飞扑，贴到了客房的门上。,Erika dashed down the hallway with a sickening smile and clung to the guest room door like a spider.,Erika dashed down the hallway with a sickening smile and clung to the guest room door like a spider.,Erika dashed down the hallway with a sickening smile and clung to the guest room door like a spider.
,"Then, she closely examined the seals she had placed retroactively.","Then, she closely examined the seals she had placed retroactively. "," Then, she closely examined the seals she had placed retroactively.",そして、自らが遡って封じた封印をまじまじと確認する。,そして、自らが遡って封じた封印をまじまじと確認する。,"Затем она внимательно рассмотрела печати, которые поместила задним числом.","Então, ela examinou os selos que havia colocado retroativamente.","Then, she closely examined the seals she had placed retroactively.",接著，她聚精會神地檢查，自己倒回到過去地封下的封印。,接着，她聚精会神地检查，自己倒回到过去地封下的封印。,"Then, she closely examined the seals she had placed retroactively.","Then, she closely examined the seals she had placed retroactively.","Then, she closely examined the seals she had placed retroactively."
Furudo Erika,"""............Heh......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}heh! ......Are you sure...? .........Are you sure, ...Battler‐saaaaaaan...?!""","""......Heh... ...heheheheheheheheeheheheheheehheh! ...Are you sure...? ......You are sure about this, right, ...Battler-saaaaaaan...?!"" ","""............Heh......heheheheheheheheeheheheheheehheh! ......Are you sure...? .........Are you sure, ...Battler-saaaaaaan...?!""",「…………ふ、……ふっふふふふふふふっふっふっふ！　……いいんですねぇ…？　………いいんですねぇ、…戦人さァぁあぁあん…？！」,「…………ふ、……ふっふふふふふふふっふっふっふ！　……いいんですねぇ…？　………いいんですねぇ、…戦人さァぁあぁあん…？！」,"""............Хех...... хе‐хе‐хе‐хе‐хе‐хе‐хе‐хех! ......Вы уверены?.. .........Вы уверены, ...Баттле‐е‐е‐ер?!""","""............Heh......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}heh! ......Tem certeza...? .........Você tem certeza, ...Battler‐saaaaaaan...?!""","""............Heh......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}heh! ......Are you sure...? .........Are you sure, ...Battler‐saaaaaaan...?!""",「…………哼、……哼、哼哼哼哼哼哼哼、哼、哼、哼！……就這樣了…？………就這樣了？…戰人————…？！」,「…………哼、……哼、哼哼哼哼哼哼哼、哼、哼、哼！……就这样了…？………就这样了？…战人————…？！」,"""............Heh......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}heh! ......Are you sure...? .........Are you sure, ...Battler‐saaaaaaan...?!""","""............Heh......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}heh! ......Are you sure...? .........Are you sure, ...Battler‐saaaaaaan...?!""","""............Heh......heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}eh{0}eh{0}eh{0}eh{0}eeh{0}heh! ......Are you sure...? .........Are you sure, ...Battler‐saaaaaaan...?!"""
{f:5:Beatrice},"""I‐......is this alright, Battler‐san...?""","""...I-Is this okay, Battler-san...?"" ","""I, ......is this alright, Battler-san...?""",「よ、……よろしいのですか、戦人さん…。」,「よ、……よろしいのですか、戦人さん…」,"""В... ......всё в порядке, Баттлер?..""","""E‐......Está tudo bem, Battler‐san...?""","""I‐......is this alright, Battler‐san...?""",「這、……這樣好嗎，戰人先生…」,「这、……这样好吗，战人先生…」,"""I‐......is this alright, Battler‐san...?""","""I‐......is this alright, Battler‐san...?""","""I‐......is this alright, Battler‐san...?"""
Ushiromiya Battler,"""......Yeah, I can't back down here. ......After all, even if I'm sealed in here, ......there are ways of placing the letter.""","""...Yeah, I can't back down here. ...After all, even if I'm sealed in here, ...there are ways of placing the letter."" ","""......Yeah, I can't back down here. ......After all, even if I'm sealed in here, ......there are ways of placing the letter.""",「……あぁ、ここでは退けない。……俺が封じられても、……手紙を置く方法はあるんだからなっ。」,「……あぁ、ここでは退けない。……俺が封じられても、……手紙を置く方法はあるんだからなっ」,"""......Да, я не могу отступить. ......Всё равно, даже если я запечатан там...... есть способы положить письмо.""","""......Sim, eu não posso recuar aqui. ......Afinal, mesmo que eu esteja selado aqui, ......ainda há muitas formas de se colocar a carta.""","""......Yeah, I can't back down here. ......After all, even if I'm sealed in here, ......there are ways of placing the letter.""",「……嗯，此處不可後退。……哪怕我被封住，……也是存在著放下信的辦法的。」,「……嗯，此处不可后退。……哪怕我被封住，……也是存在着放下信的办法的。」,"""......Yeah, I can't back down here. ......After all, even if I'm sealed in here, ......there are ways of placing the letter.""","""......Yeah, I can't back down here. ......After all, even if I'm sealed in here, ......there are ways of placing the letter.""","""......Yeah, I can't back down here. ......After all, even if I'm sealed in here, ......there are ways of placing the letter."""
{f:5:Beatrice},"""But Erika is probably about to enter the guest room. And then, she will observe your dead body. ......What are you going to do?! If the body is there, then there's no problem. ......The letter's prediction will have missed, but it's not as though there's a penalty for that. ......But you......intend to fight this head on...!""","""But now, Erika will probably enter the guest room. And then, she will observe your corpse. ...What are you going to do?! If the corpse is there, then there's no problem. ...The letter's prediction will be off, but it's not as though there's a penalty for that. ...But still, ...you intend to fight head on...!"" ","""But now, Erika will probably enter the guest room. And then, she will observe your corpse. ......What are you going to do?! If the corpse is there, then there's no problem. ......The letter's prediction missed, but it's not as though there's a penalty for that. ......But still......you intend to fight head on...!""",「しかし、今からヱリカは客室に踏み入るでしょう。そして戦人さんの遺体の存在を観測します。……どうするおつもりです？！　遺体があるなら、それで問題はありません。……予告の手紙は空振りしますが、別にそれはペナルティでも何でもありません。……しかしあなたは、………正面からぶつかる気でいる…！」,「しかし、今からヱリカは客室に踏み入るでしょう。そして戦人さんの遺体の存在を観測します。……どうするおつもりです？！　遺体があるなら、それで問題はありません。……予告の手紙は空振りしますが、別にそれはペナルティでも何でもありません。……しかしあなたは、………正面からぶつかる気でいる…！」,"""Но сейчас Эрика войдёт в гостевую комнату и увидит, там ваш труп или нет. ......Что вы намерены делать?! Если он там, тогда ничего страшного. ......Предпосылка письма пропадёт, но это ещё не так ужасно. ......И всё равно...... вы собираетесь бороться лоб в лоб!..""","""Mas a Erika provavelmente está prestes a entrar no quarto de hóspedes. E então, ela vai observar seu corpo morto. ......O que vai fazer?! Se o corpo estiver lá, então não tem problema. ......A predição da carta vai se perder, mas não é como se tivesse uma penalidade por causa disso. ......Mas você......pretende confrontar isso de frente...!""","""But Erika is probably about to enter the guest room. And then, she will observe your dead body. ......What are you going to do?! If the body is there, then there's no problem. ......The letter's prediction will have missed, but it's not as though there's a penalty for that. ......But you......intend to fight this head on...!""",「但是，接下來繪梨花是會踏入客房吧。然後，她會觀測到戰人先生的遺體，是否存在。……您打算怎麼辦？！遺體在的話，那這就沒問題。……雖然預告信成了空頭支票，但這麼做也並不是會有什麼懲罰。……可是您卻，………一心想要從正面和她對著幹…！」,「但是，接下来绘梨花是会踏入客房吧。然后，她会观测到战人先生的遗体，是否存在。……您打算怎么办？！遗体在的话，那这就没问题。……虽然预告信成了空头支票，但这么做也并不是会有什么惩罚。……可是您却，………一心想要从正面和她对着干…！」,"""But Erika is probably about to enter the guest room. And then, she will observe your dead body. ......What are you going to do?! If the body is there, then there's no problem. ......The letter's prediction will have missed, but it's not as though there's a penalty for that. ......But you......intend to fight this head on...!""","""But Erika is probably about to enter the guest room. And then, she will observe your dead body. ......What are you going to do?! If the body is there, then there's no problem. ......The letter's prediction will have missed, but it's not as though there's a penalty for that. ......But you......intend to fight this head on...!""","""But Erika is probably about to enter the guest room. And then, she will observe your dead body. ......What are you going to do?! If the body is there, then there's no problem. ......The letter's prediction will have missed, but it's not as though there's a penalty for that. ......But you......intend to fight this head on...!"""
Ushiromiya Battler,"""There are times......when a man is challenged head on...that he has to respond, no matter what it is he's up against.""","""There are times, ...when a man is challenged head on, ...that he has to respond, no matter who the opponent. ","""There are times......when a man is challenged head on...that he has to respond, no matter who the opponent.",「男にはな、……真正面から来られたら、相手がどうであっても、受けなきゃならねぇ時ってのがあるんだよ。,「男にはな、……真正面から来られたら、相手がどうであっても、受けなきゃならねぇ時ってのがあるんだよ」,"""Есть такие моменты...... когда тебе бросают прямой вызов... и на него нужно ответить, кем бы ни был противник.""","""Há momentos em que......quando um homem é desafiado de frente...ele precisa responder, não importa o que esteja contra ele.""","""There are times......when a man is challenged head on...that he has to respond, no matter what it is he's up against.""",「男人啊，是有，……如被從正面殺來，那就不管對方是誰，都得必須接招的時候的。」,「男人啊，是有，……如被从正面杀来，那就不管对方是谁，都得必须接招的时候的。」,"""There are times......when a man is challenged head on...that he has to respond, no matter what it is he's up against.""","""There are times......when a man is challenged head on...that he has to respond, no matter what it is he's up against.""","""There are times......when a man is challenged head on...that he has to respond, no matter what it is he's up against."""
Ushiromiya Battler,"""......I must not...pull back here. .........I'll take this challenge. I can search for a way out all I want to later...! I managed to do that with Kinzo's study last time...! .........It'll be fine... I can do this...! I can do it!! Do your worst, Erikaaa{-}a{-}a{-}a{-}a{-}a{-}a{-}aaa!!!""","...I must not...pull back here. ...I'll take that challenge. I can search for a way out all I want to later...! I managed to do that with Kinzo's study last time...! ...Don't worry, ...I can do it...! I can do it!! Come on, Erikaaaaaaaaaaaa!!!"" "," ......I must not...pull back here. ......I'll take that challenge. I can search for a way out all I want to later...! I managed to do that with Kinzo's study last time...! ......Don't worry...I can do it...! I can do it!! Come on, Erikaaaaaaaaaaaa!!!""",……ここだけは、…引けねぇ。………受け切るッ。逃れる手なんて、後からいくらでもこじつけられる…！　俺は前回、それを金蔵の書斎でやり切っている…！………大丈夫だ、…行ける…！　行けるッ！！来い、ヱリカァあああああぁあああああああぁ！！！」,「……ここだけは、…退けねぇ。………受け切るッ。逃れる手なんて、後からいくらでもこじつけられる…！　俺は前回、それを金蔵の書斎でやり切っている…！　………大丈夫だ、…行ける…！　行けるッ！！　来い、ヱリカァあああああぁあああああああぁ！！！」,"""......Я не должен... отступать. ......Я приму вызов. Позже я смогу найти выход!.. Тогда же мне удалось сделать так в кабинете Кинзо!.. ......Не беспокойся... я смогу!.. У меня получится! Давай, Эрика‐а‐а‐а‐а‐а‐а!!!""","""......Eu não devo...voltar atrás agora. .........Irei aceitar esse desafio. Eu posso procurar por uma forma de escapar depois...! Eu consegui fazer o mesmo com o estúdio do Kinzo da última vez...! .........Vai ficar tudo bem... Eu consigo fazer isso...! Eu consigo!! Pode vir, Erikaaa{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}aaa!!!""","""......I must not...pull back here. .........I'll take this challenge. I can search for a way out all I want to later...! I managed to do that with Kinzo's study last time...! .........It'll be fine... I can do this...! I can do it!! Do your worst, Erikaaa{-}a{-}a{-}a{-}a{-}a{-}a{-}aaa!!!""",「……唯獨這一件事，…不能退。………徹底接住攻勢。遁辭什麼的，等下愛怎麼牽強附會就能怎麼牽強附會…！我上次，就是以此在金藏的書房蒙過關的…！………沒事，…能行…！能行！！來吧，繪梨花————————————！！！」,「……唯独这一件事，…不能退。………彻底接住攻势。遁辞什么的，等下爱怎么牵强附会就能怎么牵强附会…！我上次，就是以此在金藏的书房蒙过关的…！………没事，…能行…！能行！！来吧，绘梨花————————————！！！」,"""......I must not...pull back here. .........I'll take this challenge. I can search for a way out all I want to later...! I managed to do that with Kinzo's study last time...! .........It'll be fine... I can do this...! I can do it!! Do your worst, Erikaaa{-}a{-}a{-}a{-}a{-}a{-}a{-}aaa!!!""","""......I must not...pull back here. .........I'll take this challenge. I can search for a way out all I want to later...! I managed to do that with Kinzo's study last time...! .........It'll be fine... I can do this...! I can do it!! Do your worst, Erikaaa{-}a{-}a{-}a{-}a{-}a{-}a{-}aaa!!!""","""......I must not...pull back here. .........I'll take this challenge. I can search for a way out all I want to later...! I managed to do that with Kinzo's study last time...! .........It'll be fine... I can do this...! I can do it!! Do your worst, Erikaaa{-}a{-}a{-}a{-}a{-}a{-}a{-}aaa!!!"""
Dlanor,"""{p:1:We have confirmed that the seals to the guest room are {f:5:undamaged}. Since the time Lady {f:5:Erika} confirmed Battler's presence, this locked room has been {f:5:preserved}}.""","""{p:1:We have confirmed that the seals to the guest room are {f:5:undamaged}. Since the time Lady {f:5:Erika} confirmed Battler's presence, this closed room has been {f:5:preserved}.}"" ","""{p:1:We have confirmed that the seals to the guest room are UNDAMAGED. Since the time Lady Erika confirmed Battler's existence, this closed room has been PRESERVED.}""",「{p:1:客室の完全な封印を確認しマシタ。ヱリカ卿が戦人の存在を確認して以降、この密室は維持されていマス。}」,「{p:1:客室の完全な封印を確認しマシタ。ヱリカ卿が戦人の存在を確認して以降、この密室は維持されていマス}」,"""{p:1:Подтверждено, что печать гостевой комнаты {f:5:не повреждена}. С того момента, как леди {f:5:Эрика} подтвердила присутствие Баттлера, закрытая комната была {f:5:сохранена}}.""","""{p:1:Nós confirmamos que os selos do quarto de hóspedes estão {f:5:intactos}. Desde a última vez em que a Lady {f:5:Erika} confirmou a presença de Battler, este quarto fechado se manteve {f:5:preservado}}.""","""{p:1:We have confirmed that the seals to the guest room are {f:5:undamaged}. Since the time Lady {f:5:Erika} confirmed Battler's presence, this locked room has been {f:5:preserved}}.""",「{p:1:確認了，客房完全的封印。在艾莉卡卿確認了戰人的存在之後，此處被維持於密室狀態。}」,「{p:1:确认了，客房完全的封印。在艾莉卡卿确认了战人的存在之后，此处被维持于密室状态。}」,"""{p:1:We have confirmed that the seals to the guest room are {f:5:undamaged}. Since the time Lady {f:5:Erika} confirmed Battler's presence, this locked room has been {f:5:preserved}}.""","""{p:1:We have confirmed that the seals to the guest room are {f:5:undamaged}. Since the time Lady {f:5:Erika} confirmed Battler's presence, this locked room has been {f:5:preserved}}.""","""{p:1:We have confirmed that the seals to the guest room are {f:5:undamaged}. Since the time Lady {f:5:Erika} confirmed Battler's presence, this locked room has been {f:5:preserved}}."""
Furudo Erika,"""<Good>!! I'm breaking the seals!! Rip, tear!! Heh, hehi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihi!!!""","""<Good>!! I'm breaking the seals!! Rip, tear!! Heh, hehihihihihihihihihihihi!!!"" ","""<Good>!! I'm breaking the seals!! Rip, tear!! Heh, hehihihihihihihihihihihi!!!""",「グッド！！封印をッ、破りますッ！！　ビリビリッ、バリバリッ！！ふ、ふひひひひひひひひひひひひッ！！！」,「グッド！！　封印をッ、破りますッ！！　ビリビリッ、バリバリッ！！　ふ、ふひひひひひひひひひひひひッ！！！」,"""<Good>! Я уничтожу эту печать! Сорву, разорву! Хех, хе‐хи‐хи‐хи‐хи‐хи‐хи‐хи!!!""","""{i:Good}!! Vou quebrar os selos!! Cortá‐los e arrancá‐los!! Heh, hehi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihi!!!""","""<Good>!! I'm breaking the seals!! Rip, tear!! Heh, hehi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihi!!!""",「GOOD！！打破，封印！！噼哩噼哩，啪啦啪啦！！哼、哼嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻！！！」,「GOOD！！打破，封印！！噼哩噼哩，啪啦啪啦！！哼、哼嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻！！！」,"""<Good>!! I'm breaking the seals!! Rip, tear!! Heh, hehi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihi!!!""","""<Good>!! I'm breaking the seals!! Rip, tear!! Heh, hehi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihi!!!""","""<Good>!! I'm breaking the seals!! Rip, tear!! Heh, hehi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihi!!!"""
,Erika destroyed the duct tape seal on the door in ecstasy...,Erika destroyed the packing tape seal on the door in ecstasy... ,Erika destroyed the duct tape seal on the door in ecstasy...,ヱリカは狂喜しながら扉のガムテープの封印を破る…。,ヱリカは狂喜しながら扉のガムテープの封印を破る…。,Эрика в экстазе разорвала печать из клейкой ленты на двери...,"Erika, extasiada, destruiu o selo de fita kraft que estava na porta...",Erika destroyed the duct tape seal on the door in ecstasy...,繪梨花欣喜若狂地破壞了，門上的膠帶封印…。,绘梨花欣喜若狂地破坏了，门上的胶带封印…。,Erika destroyed the duct tape seal on the door in ecstasy...,Erika destroyed the duct tape seal on the door in ecstasy...,Erika destroyed the duct tape seal on the door in ecstasy...
,It looked as though the intellectual rapist had finally laid her true nature bare.,It looked as though the intellectual rapist had finally laid her true nature bare. , It looked as though the intellectual rapist had finally laid her true nature bare.,その姿はまさに、……知的強姦者が、その本性を、その名のとおりに剥き出しにしたかのようだった。,その姿はまさに、……知的蹂躙者が、その本性を、その名のとおりに剥き出しにしたかのようだった。,Интеллектуальный насильник наконец проявил свою истинную сущность.,Parece que a estupradora intelectual finalmente havia exposto a sua verdadeira natureza.,It looked as though the intellectual rapist had finally laid her true nature bare.,她這副樣子，……簡直就正是，知性強姦者一如其名地暴露出了她的本性。,她这副样子，……简直就正是，知性强奸者一如其名地暴露出了她的本性。,It looked as though the intellectual rapist had finally laid her true nature bare.,It looked as though the intellectual rapist had finally laid her true nature bare.,It looked as though the intellectual rapist had finally laid her true nature bare.
Furudo Erika,"""......Okay, ......I'm opening it...... Show me, ......Battler‐san, ......your naked scenario...!! Hehihi{0}ha{0}ha{0}haa{0}ha{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh!!!""","""...Okay, ...I'm opening it... Let's have a look... ...at Battler-san's... ...naked scenario...!! Hehihihahahaahaaaaaaaaahhh!!!"" ","""......Okay, ......I'm opening it...... Please watch... ...Here's Battler-san's......naked scenario...!! Hehihihahahaahaaaaaaaaahhh!!!""",「……さぁ、……開けますよ……？　見せて下さい、……戦人さんの、……赤裸々なシナリオを…！！ふひひははははぁアぁあああああぁあッ！！！」,「……さぁ、……開けますよ……？　見せて下さい、……戦人さんの、……赤裸々なシナリオを…！！　ふひひははははぁアぁあああああぁあッ！！！」,""".....Отлично...... открываю...... Смотрите... Вот...... весь сценарий Баттлера!.. Хе‐хи‐хи‐ха‐ха‐ха‐аха‐а!!!""","""......Muito bem, ......vou abrir agora...... Mostre para mim, ......Battler‐san, ......seu roteiro nu e cru...!! Hehihi{0}ha{0}ha{0}haa{0}ha{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh!!!""","""......Okay, ......I'm opening it...... Show me, ......Battler‐san, ......your naked scenario...!! Hehihi{0}ha{0}ha{0}haa{0}ha{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh!!!""",「……來，……我要開門了喲……？請給我瞧瞧吧，……戰人你，……赤裸裸的劇本…！！哼嘻嘻哈哈哈哈啊啊啊啊啊啊啊啊啊！！！」,「……来，……我要开门了哟……？请给我瞧瞧吧，……战人你，……赤裸裸的剧本…！！哼嘻嘻哈哈哈哈啊啊啊啊啊啊啊啊啊！！！」,"""......Okay, ......I'm opening it...... Show me, ......Battler‐san, ......your naked scenario...!! Hehihi{0}ha{0}ha{0}haa{0}ha{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh!!!""","""......Okay, ......I'm opening it...... Show me, ......Battler‐san, ......your naked scenario...!! Hehihi{0}ha{0}ha{0}haa{0}ha{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh!!!""","""......Okay, ......I'm opening it...... Show me, ......Battler‐san, ......your naked scenario...!! Hehihi{0}ha{0}ha{0}haa{0}ha{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh!!!"""
