Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,And there.........was a cutely wrapped candy.,And there......was a cutely wrapped candy. , And there.........was a cutely wrapped candy.,すると、………そこには、可愛らしく包装された飴玉があった。,すると、………そこには、可愛らしく包装された飴玉があった。,И там...... оказалась конфета в красивом фантике.,E lá estava.........uma adorável bala envelopada.,And there.........was a cutely wrapped candy.,於是，………那裡出現了，有著可愛包裝的一顆糖球。,于是，………那里出现了，有着可爱包装的一颗糖球。,And there.........was a cutely wrapped candy.,And there.........was a cutely wrapped candy.,And there.........was a cutely wrapped candy.
{f:5:Beatrice},"""Ready for the question?""","""Got it?"" ","""Got it?""",「良いか。」,「良いか」,"""Поняла?""","""Pronta para a pergunta?""","""Ready for the question?""",「好了嗎。」,「好了吗。」,"""Ready for the question?""","""Ready for the question?""","""Ready for the question?"""
Ushiromiya Ange,"""Yeah.""","""Yeah."" ","""Yeah.""",「えぇ。」,「えぇ」,"""Да.""","""Sim.""","""Yeah.""",「嗯。」,「嗯。」,"""Yeah.""","""Yeah.""","""Yeah."""
{f:5:Beatrice},"""Was this a trick or magic? That is my puzzle for you.""","""Was this a trick or magic? That is my puzzle for you."" ","""Was this a trick or magic? That is my puzzle for you.""",「これは、手品か、魔法か。それが、妾から与える問題である。」,「これは、手品か、魔法か。それが、妾から与える問題である」,"""Это трюк или магия? Вот моя головоломка для тебя.""","""Foi um truque ou foi magia? Esse é o meu enigma.""","""Was this a trick or magic? That is my puzzle for you.""",「這是戲法呢，還是魔法呢？這就是，妾身給出的問題。」,「这是戏法呢，还是魔法呢？这就是，妾身给出的问题。」,"""Was this a trick or magic? That is my puzzle for you.""","""Was this a trick or magic? That is my puzzle for you.""","""Was this a trick or magic? That is my puzzle for you."""
Ushiromiya Battler,"""Go ahead, Ange. ......Give your answer. Is this a trick or magic......?""","""Go ahead, Ange. ...Give your answer. Is this a trick or magic...?"" ","""Go ahead, Ange. ......Give your answer. Is this a trick or magic......?""",「さぁ、縁寿。……答えてくれ。これは、手品か、魔法か……。」,「さぁ、縁寿。……答えてくれ。これは、手品か、魔法か……」,"""Ну же, Энджи. ......Ответь. Это трюк или магия?..""","""Vá em frente, Ange. ......Dê a sua resposta. Foi um truque ou foi magia......?""","""Go ahead, Ange. ......Give your answer. Is this a trick or magic......?""",「來，緣壽。……回答吧。這是戲法，還是魔法……」,「来，缘寿。……回答吧。这是戏法，还是魔法……」,"""Go ahead, Ange. ......Give your answer. Is this a trick or magic......?""","""Go ahead, Ange. ......Give your answer. Is this a trick or magic......?""","""Go ahead, Ange. ......Give your answer. Is this a trick or magic......?"""
,I...know.,I...know. ,I...know.,私は、知ってるわ。,私は、知ってるわ。,Я... знаю.,Eu...sei.,I...know.,我知道。,我知道。,I...know.,I...know.,I...know.
,I know what the answer is.,I know what the answer is. , I know what the answer is.,これの、答えを。,これの、答えを。,Я знаю ответ.,Eu sei a resposta.,I know what the answer is.,這題的，答案。,这题的，答案。,I know what the answer is.,I know what the answer is.,I know what the answer is.
Ushiromiya Battler,"""If your answer is ""magic"", open this door. If it's ""a trick"", then open that door.""","""If your answer is ""magic"", open this door. If it's ""a trick"", then open that door."" ","""If your answer is 'magic', open this door. If it's 'a trick', then open that door.""",「答えが『魔法』なら、そっち。『手品』ならそっちの扉を開けるんだ。」,「答えが『魔法』なら、そっち。『手品』ならそっちの扉を開けるんだ」,"""Если твой ответ — «магия», открой эту дверь. Если «трюк», тогда открой эту.""","""Se você responder ""magia"", abra esta porta. Se for um ""truque"", então abra aquela porta.""","""If your answer is ""magic"", open this door. If it's ""a trick"", then open that door.""",「回答是『魔法』的話，這邊。『戲法』的話就打開那邊的門。」,「回答是『魔法』的话，这边。『戏法』的话就打开那边的门。」,"""If your answer is ""magic"", open this door. If it's ""a trick"", then open that door.""","""If your answer is ""magic"", open this door. If it's ""a trick"", then open that door.""","""If your answer is ""magic"", open this door. If it's ""a trick"", then open that door."""
,I had already decided my answer.,I had already decided upon my answer. ,I had already decided my answer.,私の答えは、とっくに決まっている。,私の答えは、とっくに決まっている。,Я уже выбрала свой ответ.,Eu já decidi a minha resposta.,I had already decided my answer.,我的回答，早就已經決定了。,我的回答，早就已经决定了。,I had already decided my answer.,I had already decided my answer.,I had already decided my answer.
Ushiromiya Ange,"""This is my answer.""","""This is my answer."" ","""This is my answer.""",「これが、私の答えよ。」,「これが、私の答えよ」,"""Вот мой ответ.""","""Essa é a minha resposta.""","""This is my answer.""",「這就是，我的回答。」,「这就是，我的回答。」,"""This is my answer.""","""This is my answer.""","""This is my answer."""
,I walked over to the door that represented the answer I had chosen.,I walked over to the door that represented the answer I had chosen. ,I walked over to the door that represented the answer I had chosen.,私は選んだ答えの扉の元へ行く。,私は選んだ答えの扉の元へ行く。,"Я подошла к двери, представляющей выбранный мной ответ.",Eu caminhei até a porta que representava a resposta que eu havia escolhido.,I walked over to the door that represented the answer I had chosen.,我走向所選擇的答案的門邊。,我走向所选择的答案的门边。,I walked over to the door that represented the answer I had chosen.,I walked over to the door that represented the answer I had chosen.,I walked over to the door that represented the answer I had chosen.
,"Then, I put the golden key into the keyhole, ......and turned to face everyone.","Then, I put the golden key into the keyhole...and turned to face everyone. "," Then, I put the golden key into the keyhole, ......and turned to face everyone.",そして黄金の鍵を、鍵穴に挿し、……みんなに振り返る。,そして黄金の鍵を、鍵穴に挿し、……みんなに振り返る。,Затем я вставила золотой ключ в замочную скважину...... и повернулась ко всем.,"Então, coloquei a chave dourada na fechadura ......e me virei para todos.","Then, I put the golden key into the keyhole, ......and turned to face everyone.",然後將黃金之鑰匙，插入鑰匙孔，……回頭看向大家。,然后将黄金之钥匙，插入钥匙孔，……回头看向大家。,"Then, I put the golden key into the keyhole, ......and turned to face everyone.","Then, I put the golden key into the keyhole, ......and turned to face everyone.","Then, I put the golden key into the keyhole, ......and turned to face everyone."
Ushiromiya Battler,"""The Ushiromiya Eagle never looks back.""","""The Ushiromiya eagle never looks back."" ","""The Ushiromiya Eagle never looks back.""",「右代宮の鷲は、振り返るな。」,「右代宮の鷲は、振り返るな」,"""Орёл Уширомия никогда не оглядывается.""","""A Águia dos Ushiromiya nunca olha para trás.""","""The Ushiromiya Eagle never looks back.""",「右代宮之鷲，不會回頭。」,「右代宫之鹫，不会回头。」,"""The Ushiromiya Eagle never looks back.""","""The Ushiromiya Eagle never looks back.""","""The Ushiromiya Eagle never looks back."""
Ushiromiya Ange,"""......That's right. Sorry.""","""...That's right. Sorry."" ","""......That's right. Sorry.""",「……そうね。ごめん。」,「……そうね。ごめん」,"""......Верно. Извини.""","""......Tem razão. Desculpa.""","""......That's right. Sorry.""",「……是呢。對不起。」,「……是呢。对不起。」,"""......That's right. Sorry.""","""......That's right. Sorry.""","""......That's right. Sorry."""
,I gripped the key tightly and twisted.,I gripped the key tightly and twisted. ,I gripped the key tightly and twisted.,私は鍵を力強く捻る。,私は鍵を力強く捻る。,Я крепко сжала ключ и повернула его.,Eu segurei a chave com força e a girei.,I gripped the key tightly and twisted.,我用力地轉動鑰匙。,我用力地转动钥匙。,I gripped the key tightly and twisted.,I gripped the key tightly and twisted.,I gripped the key tightly and twisted.
,"Then, the key and the door flashed brilliantly......and slowly faded away.","Then, the key and the door flashed brilliantly...and slowly faded away. "," Then, the key and the door flashed brilliantly......and slowly faded away.",すると鍵と扉が激しく光り、……ゆっくりと薄れて消えた。,すると鍵と扉が激しく光り、……ゆっくりと薄れて消えた。,Ключ и дверь ослепляюще сверкнули...... и медленно исчезли.,"Então, a chave e a porta reluziram fortemente......e lentamente desapareceram.","Then, the key and the door flashed brilliantly......and slowly faded away.",之後鑰匙和門發出強烈的光，……漸漸稀薄起來消失了。,之后钥匙和门发出强烈的光，……渐渐稀薄起来消失了。,"Then, the key and the door flashed brilliantly......and slowly faded away.","Then, the key and the door flashed brilliantly......and slowly faded away.","Then, the key and the door flashed brilliantly......and slowly faded away."
,"Beyond the door...was a strangely colored space.{n}If I step into this, .........I'll reach the future I chose.","Beyond the door...was a strangely-colored space. If I step into this, ...I'll reach the future I chose. "," Beyond the door...was a strangely colored space. If I step into this, ......I'll reach the future I chose.",その向こうには、不思議な色の空間が広がっている。そこへ踏み出せば、………私が選んだ未来へ辿り着く。,その向こうには、不思議な色の空間が広がっている。{n}そこへ踏み出せば、………私が選んだ未来へ辿り着く。,За дверью... было необыкновенно цветное пространство.{n}Шагнув туда...... я попаду в выбранное будущее.,"Além da porta...estava um estranho espaço colorido.{n}Se eu pisar aqui, .........eu chegarei ao futuro que escolhi.","Beyond the door...was a strangely colored space.{n}If I step into this, .........I'll reach the future I chose.",在那對面，是不可思議的顏色的空間。{n}邁向那裡的話，………我就能到達我所選擇的未來。,在那对面，是不可思议的颜色的空间。{n}迈向那里的话，………我就能到达我所选择的未来。,"Beyond the door...was a strangely colored space.{n}If I step into this, .........I'll reach the future I chose.","Beyond the door...was a strangely colored space.{n}If I step into this, .........I'll reach the future I chose.","Beyond the door...was a strangely colored space.{n}If I step into this, .........I'll reach the future I chose."
,"Before taking that single step, ......I spoke without turning back.","Before taking that single step, ...I spoke without turning back. "," Before taking that single step, ......I spoke without turning back.",私は、そこへ一歩を踏み出す前に、……振り返らずに言う。,私は、そこへ一歩を踏み出す前に、……振り返らずに言う。,Перед тем как сделать этот единственный шаг...... я сказала не оглядываясь.,"Antes de dar esse único passo, ......eu falei sem me virar.","Before taking that single step, ......I spoke without turning back.",我在，踏出邁向那裡的一步之前，……沒有回頭地說道。,我在，踏出迈向那里的一步之前，……没有回头地说道。,"Before taking that single step, ......I spoke without turning back.","Before taking that single step, ......I spoke without turning back.","Before taking that single step, ......I spoke without turning back."
Ushiromiya Ange,"""The Ushiromiya eagle never turns back. ......So I won't turn around, but I'll say this! Thank you, everyone. But this isn't goodbye! I'll always be with you all!!""","""The Ushiromiya eagle never turns back. ...So I won't turn around, but I'll say this! Thank you, everyone. But this isn't goodbye! I'll always be with you all!!"" ","""The Ushiromiya eagle never turns back. ......So I won't turn around, but I'll say this! Thank you, everyone. But this isn't goodbye! I'll always be with you all!!""",「右代宮の鷲はっ、振り返らない。……だから振り返らないけれど、言うね！　みんな、ありがとう。でもさよならじゃない！　私は、いつまでもみんなと一緒！！」,「右代宮の鷲はっ、振り返らない。……だから振り返らないけれど、言うね！　みんな、ありがとう。でもさよならじゃない！　私は、いつまでもみんなと一緒！！」,"""Орёл Уширомия никогда не оглядывается. ......Поэтому я не обернусь, но скажу! Спасибо вам всем. Но мы не прощаемся! Я всегда буду со всеми вами!""","""A Águia dos Ushiromiya nunca olha para trás. ......Por isso eu não irei virar, mas direi uma coisa! Obrigada, pessoal. Mas isso não é um adeus! Eu sempre estarei com vocês!!""","""The Ushiromiya eagle never turns back. ......So I won't turn around, but I'll say this! Thank you, everyone. But this isn't goodbye! I'll always be with you all!!""",「右代宮之鷲，不會回頭。……所以我不回頭，但是要說！大家，謝謝你們。但不是永別！我，永遠都和大家在一起！！」,「右代宫之鹫，不会回头。……所以我不回头，但是要说！大家，谢谢你们。但不是永别！我，永远都和大家在一起！！」,"""The Ushiromiya eagle never turns back. ......So I won't turn around, but I'll say this! Thank you, everyone. But this isn't goodbye! I'll always be with you all!!""","""The Ushiromiya eagle never turns back. ......So I won't turn around, but I'll say this! Thank you, everyone. But this isn't goodbye! I'll always be with you all!!""","""The Ushiromiya eagle never turns back. ......So I won't turn around, but I'll say this! Thank you, everyone. But this isn't goodbye! I'll always be with you all!!"""
Ushiromiya Battler,"""Yeah. You won't turn back. But we'll always be standing behind you.""","""Yeah. You won't turn back. But we'll always be standing behind you."" ","""Yeah. You won't turn back. But we'll always be standing behind you.""",「あぁ。お前は振り返らない。だけど俺たちはいつだって、お前のすぐ後ろにいるからな。」,「あぁ。お前は振り返らない。だけど俺たちはいつだって、お前のすぐ後ろにいるからな」,"""Да. Ты не будешь оборачиваться. Но мы всегда будем стоять за твоей спиной.""","""Sim. Não volte atrás. Mas nós sempre estaremos atrás de você.""","""Yeah. You won't turn back. But we'll always be standing behind you.""",「是啊。你不會回頭。但是我們無論何時，都在你的身後。」,「是啊。你不会回头。但是我们无论何时，都在你的身后。」,"""Yeah. You won't turn back. But we'll always be standing behind you.""","""Yeah. You won't turn back. But we'll always be standing behind you.""","""Yeah. You won't turn back. But we'll always be standing behind you."""
Ushiromiya Ange,"""......That's not it!! Despite it all, I still believe. I'm positive......that everyone will come back!!""","""...That's not what I mean!! Despite it all, I still believe. I'm positive...that everyone will come back!!"" ","""......That's not it!! Despite it all, I still believe. I'm positive......that everyone will come back!!""",「……そんなのじゃない！！私、それでも信じてるから。絶対にみんなが、……帰ってきて全員揃うって、信じてるから！！」,「……そんなのじゃない！！　私、それでも信じてるから。絶対にみんなが、……帰ってきて全員揃うって、信じてるから！！」,"""......Да нет же! Вопреки всему, я до сих пор верю. Я настроена на то, что...... все вернутся!""","""......Não é isso!! Apesar de tudo, eu ainda acredito. Eu tenho certeza......que todos vão voltar!!""","""......That's not it!! Despite it all, I still believe. I'm positive......that everyone will come back!!""",「……並不是這樣！！我，即便如此也相信。大家絕對，……都會全員齊聚回來，我永遠相信著！！」,「……并不是这样！！我，即便如此也相信。大家绝对，……都会全员齐聚回来，我永远相信着！！」,"""......That's not it!! Despite it all, I still believe. I'm positive......that everyone will come back!!""","""......That's not it!! Despite it all, I still believe. I'm positive......that everyone will come back!!""","""......That's not it!! Despite it all, I still believe. I'm positive......that everyone will come back!!"""
Ushiromiya Battler,""".........Ange......""","""......Ange..."" ",""".........Ange......""",「………縁寿……。」,「………縁寿……」,""".........Энджи......""",""".........Ange......""",""".........Ange......""",「………緣壽……」,「………缘寿……」,""".........Ange......""",""".........Ange......""",""".........Ange......"""
{f:5:Beatrice},"""That is good. ......Ange. I look forward to the day when we all meet again.""","""That is good. ...Ange, I look forward to the day when we all meet again."" ","""That is good. ......Ange. I look forward to the day when we all meet again.""",「それで良い。……縁寿。再びそなたの元に、我ら一同が揃う日が来るのを、楽しみにしておるぞ。」,「それで良い。……縁寿。再びそなたの元に、我ら一同が揃う日が来るのを、楽しみにしておるぞ」,"""Прекрасно. ......Энджи. Я с нетерпением жду того дня, когда все мы встретимся вновь.""","""Isso é bom. ......Ange. Estou ansiosa pelo dia em que todos nos encontraremos de novo.""","""That is good. ......Ange. I look forward to the day when we all meet again.""",「這樣就好。……緣壽。吾等所有人都期待著，能再次在汝身邊齊聚哦。」,「这样就好。……缘寿。吾等所有人都期待着，能再次在汝身边齐聚哦。」,"""That is good. ......Ange. I look forward to the day when we all meet again.""","""That is good. ......Ange. I look forward to the day when we all meet again.""","""That is good. ......Ange. I look forward to the day when we all meet again."""
Ushiromiya Kinzo,"""Ange, my adorable granddaughter. We may be away for some time. ......Here, don't forget this. It's your prize from that quiz party.""","""Ange, my adorable granddaughter. We may be away for some time. ...Here, don't forget this. It's your prize from that quiz party."" ","""Ange, my adorable granddaughter. We may be away for some time. ......Here, don't forget this. It's your prize from that quiz party.""",「縁寿よ、我が可愛い孫よ。しばしの別れだ。……ほれ、これを忘れるでないぞ。あのクイズパーティーの景品であるぞ。」,「縁寿よ、我が可愛い孫よ。しばしの別れだ。……ほれ、これを忘れるでないぞ。あのクイズパーティーの景品であるぞ」,"""Энджи, моя прелестная внучка. Пока что мы расстаёмся. ......Вот, не забудь. Твой приз с вечеринки загадок.""","""Ange, minha adorável netinha. Nós podemos ficar longe por um tempo. ......Aqui, não se esqueça disso. É o seu prêmio da festa de quiz.""","""Ange, my adorable granddaughter. We may be away for some time. ......Here, don't forget this. It's your prize from that quiz party.""",「緣壽啊，我可愛的孫女。暫時告別了。……來，別忘了這個。這是那個猜謎大會的獎品。」,「缘寿啊，我可爱的孙女。暂时告别了。……来，别忘了这个。这是那个猜谜大会的奖品。」,"""Ange, my adorable granddaughter. We may be away for some time. ......Here, don't forget this. It's your prize from that quiz party.""","""Ange, my adorable granddaughter. We may be away for some time. ......Here, don't forget this. It's your prize from that quiz party.""","""Ange, my adorable granddaughter. We may be away for some time. ......Here, don't forget this. It's your prize from that quiz party."""
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a scrubbing brush.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a scrubbing brush. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a toilet brush",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上でタワシに変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上でタワシに変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в туалетную щётку","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em uma escova de banho.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a scrubbing brush.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一把毛刷。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一把毛刷。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a scrubbing brush.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a scrubbing brush.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a scrubbing brush."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a can of mackerel.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a can of mackerel. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a can of mackerel",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で鯖缶に変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で鯖缶に変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в банку скумбрии","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em uma lata de cavalinha.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a can of mackerel.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一罐鯖魚罐頭。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一罐鲭鱼罐头。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a can of mackerel.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a can of mackerel.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a can of mackerel."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a memory foam pillow with the One-winged Crest.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a memory foam pillow with the One-winged Crest. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a 'soft cushion' with the mark of the One-winged Eagle",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で片翼の紋章の低反発まくらに変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で片翼の紋章の低反発まくらに変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в мягкую подушку с символом однокрылого орла","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em um travesseiro de espuma com a Águia de Uma Asa.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a memory foam pillow with the One-winged Crest.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一個印有片翼紋章的記憶海綿枕。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一个印有片翼纹章的记忆海绵枕。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a memory foam pillow with the One-winged Crest.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a memory foam pillow with the One-winged Crest.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a memory foam pillow with the One-winged Crest."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into an old‐type white school swimsuit.","A gold butterfly flew over my shoulder, landed on my palm, and turned into an old‐type white school swimsuit. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a white, old-fashioned school swimsuit",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で旧式スクール水着（白）に変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で旧式スクール水着（白）に変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в белый, старомодный школьный купальник","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em um maiô à moda antiga.","A gold butterfly flew over my shoulder, landed on my palm, and turned into an old‐type white school swimsuit.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一件舊式白色校園泳衣。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一件旧式白色校园泳衣。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into an old‐type white school swimsuit.","A gold butterfly flew over my shoulder, landed on my palm, and turned into an old‐type white school swimsuit.","A gold butterfly flew over my shoulder, landed on my palm, and turned into an old‐type white school swimsuit."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a fully ripe mango.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a fully ripe mango. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a fully ripe mango",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で完熟マンゴーに変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で完熟マンゴーに変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в спелое манго","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em uma manga madura.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a fully ripe mango.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一個熟透的芒果。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一个熟透的芒果。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a fully ripe mango.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a fully ripe mango.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a fully ripe mango."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a decorative pine branch.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a decorative pine branch. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a decorative pine branch",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で門松に変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で門松に変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в декоративную сосновую ветвь","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em um kodomatsu.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a decorative pine branch.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一株門松。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一株门松。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a decorative pine branch.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a decorative pine branch.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a decorative pine branch."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a uniform from Angel Mort.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a uniform from Angel Mort. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a uniform from Angel Mort",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上でエンジェルモートの制服に変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上でエンジェルモートの制服に変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в униформу из Ангел Морт","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em um uniforme do Angel Mort.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a uniform from Angel Mort.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一件 Angel Mort 的制服。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一件 Angel Mort 的制服。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a uniform from Angel Mort.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a uniform from Angel Mort.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a uniform from Angel Mort."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a signed celebrity photograph of Kinzo himself.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a signed celebrity photograph of Kinzo himself. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a Kinzo pin-up poster",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で金蔵のブロマイド写真に変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で金蔵のブロマイド写真に変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в плакат с Кинзо","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em uma foto autografada do Kinzo.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a signed celebrity photograph of Kinzo himself.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一張金藏簽名照。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一张金藏签名照。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a signed celebrity photograph of Kinzo himself.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a signed celebrity photograph of Kinzo himself.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a signed celebrity photograph of Kinzo himself."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a bag that laughs with Kinzo's voice.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a bag that laughs with Kinzo's voice. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a bag that laughs with Kinzo's voice",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で金蔵の声の笑い袋に変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で金蔵の声の笑い袋に変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в сумку со смеющимся Кинзо","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em um saco de risos do Kinzo.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a bag that laughs with Kinzo's voice.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一個能發出金藏聲音的笑袋。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一个能发出金藏声音的笑袋。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a bag that laughs with Kinzo's voice.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a bag that laughs with Kinzo's voice.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a bag that laughs with Kinzo's voice."
,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a One‐winged Eagle carp streamer.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a One‐winged Eagle carp streamer. ","A gold butterfly flew over my shoulder, landed on my palm, and turned into a One-winged Eagle carp streamer",私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で片翼の鷲の鯉のぼりに変わる。,私の肩越しに、黄金の蝶が飛んできて、それは私の手の上で片翼の鷲の鯉のぼりに変わる。,"Золотая бабочка пролетела над моим плечом, приземлилась на ладонь и превратилась в бумажные карпы с однокрылым орлом","Uma borboleta dourada voou sobre o meu ombro, pousou na palma da minha mão e se transformou em uma bandeira de carpa da Águia de Uma Asa.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a One‐winged Eagle carp streamer.",越過我的肩膀，飛來一只黃金的蝴蝶，它在我的手上變作一面印有片翼之鷲的鯉魚旗。,越过我的肩膀，飞来一只黄金的蝴蝶，它在我的手上变作一面印有片翼之鹫的鲤鱼旗。,"A gold butterfly flew over my shoulder, landed on my palm, and turned into a One‐winged Eagle carp streamer.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a One‐winged Eagle carp streamer.","A gold butterfly flew over my shoulder, landed on my palm, and turned into a One‐winged Eagle carp streamer."
