Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Still, Rokkenjima was technically a top‐secret base, and contact with the outside world had been strictly forbidden...","Still, Rokkenjima was technically a top-secret base, and contact with the outside world had been strictly forbidden... "," Still, Rokkenjima was technically a top-secret base, and contact with the outside world had been strictly forbidden...",しかし、六軒島は秘密基地という建前があり、島外との接触は厳しく禁じられていた…。,しかし、六軒島は秘密基地という建前があり、島外との接触は厳しく禁じられていた…。,"Однако Роккенджима технически был сверхсекретной базой, и контакты с внешним миром были строго запрещены...","Apesar disso, Rokkenjima tecnicamente era uma base ultrassecreta e o contato com o mundo exterior havia sido estritamente proibido...","Still, Rokkenjima was technically a top‐secret base, and contact with the outside world had been strictly forbidden...",只不過，六軒島有個“秘密基地”的門面，所以這個島被嚴禁跟島外接觸…。,只不过，六轩岛有个“秘密基地”的门面，所以这个岛被严禁跟岛外接触…。,"Still, Rokkenjima was technically a top‐secret base, and contact with the outside world had been strictly forbidden...","Still, Rokkenjima was technically a top‐secret base, and contact with the outside world had been strictly forbidden...","Still, Rokkenjima was technically a top‐secret base, and contact with the outside world had been strictly forbidden..."
Beatrice,"""<Well, nothing we can do about it, and it isn't all that bad, really. After all, if a boat did come for us, I'd probably never see you again, Kinzo.>""","""<Well, there's nothing we can do about it, and it isn't all that bad, really. After all, if a boat did come for us, I'd probably never see you again, Kinzo.>"" ","""<Well, nothing we can do about it, and it isn't all that bad, really. After all, if a boat did come for us, I'd probably never see you again, Kinzo.>""",『仕方がないし、それも悪くないわ。だって船が来てしまったら、金蔵とはもう会えなくなってしまうんでしょう？』,『仕方がないし、それも悪くないわ。だって船が来てしまったら、金蔵とはもう会えなくなってしまうんでしょう？』,"""<Ничего не поделаешь, но всё не так уж и плохо. Как‐никак, если бы за нами приехали, я бы больше никогда тебя не увидела, Кинзо.>""","""‹Bem, não podemos fazer nada sobre isso, e isso não é realmente tão ruim assim. Afinal, se um barco vier, nós provavelmente nunca mais nos veremos, Kinzo.›""","""<Well, nothing we can do about it, and it isn't all that bad, really. After all, if a boat did come for us, I'd probably never see you again, Kinzo.>""",『沒辦法的事呢，不過這也不壞。畢竟船一來，我就再也見不到金藏了吧？』,『没办法的事呢，不过这也不坏。毕竟船一来，我就再也见不到金藏了吧？』,"""<Well, nothing we can do about it, and it isn't all that bad, really. After all, if a boat did come for us, I'd probably never see you again, Kinzo.>""","""<Well, nothing we can do about it, and it isn't all that bad, really. After all, if a boat did come for us, I'd probably never see you again, Kinzo.>""","""<Well, nothing we can do about it, and it isn't all that bad, really. After all, if a boat did come for us, I'd probably never see you again, Kinzo.>"""
Ushiromiya Kinzo,"""<.........True.>""","""<...True.>"" ","""<......True.>""",『………確かに。』,『………確かに』,"""<......Наверняка.>""","""‹.........É verdade.›""","""<.........True.>""",『………的確啊。』,『………的确啊。』,"""<.........True.>""","""<.........True.>""","""<.........True.>"""
,"To me, those two weeks......were the first I'd ever truly {i:lived}.","To me, those two weeks...were the first I'd ever truly lived. ","To me, those two weeks...were the first I'd ever truly lived.",私にとってこの２週間は、...初めて、{i:生きた}日々だった。,私にとってこの２週間は、……初めて、{i:生きた}日々だった。,"Для меня эти две недели... были первыми, когда я по‐настоящему {i:жил}.","Para mim, aquelas duas semanas......foram a primeira vez em que eu realmente {i:vivi}.","To me, those two weeks......were the first I'd ever truly {i:lived}.",對我來說，這兩星期，……是我首次，{i:獲生}的日子。,对我来说，这两星期，……是我首次，{i:获生}的日子。,"To me, those two weeks......were the first I'd ever truly {i:lived}.","To me, those two weeks......were the first I'd ever truly {i:lived}.","To me, those two weeks......were the first I'd ever truly {i:lived}."
,The faint twenty years before all seemed to vanish in the sparkle of those two weeks.,The faint 20 years before all seemed to vanish in the sparkle of that pair of weeks. , The faint 20 years before all seemed to vanish in the sparkle of those two weeks.,これまでの希薄な２０年間の全ては、この２週間の輝きの前に霞んだ。,これまでの希薄な２０年間の全ては、この２週間の輝きの前に霞んだ。,Смутные 20 лет до тех пор исчезли в блеске этих двух недель.,Os rarefeitos vinte anos até então pareceram desaparecer no flash dessas duas semanas.,The faint twenty years before all seemed to vanish in the sparkle of those two weeks.,之前淡薄的 20 年時間，在這兩周的絢麗華光前，一切都變得毫不起眼。,之前淡薄的 20 年时间，在这两周的绚丽华光前，一切都变得毫不起眼。,The faint twenty years before all seemed to vanish in the sparkle of those two weeks.,The faint twenty years before all seemed to vanish in the sparkle of those two weeks.,The faint twenty years before all seemed to vanish in the sparkle of those two weeks.
,......I realized that she would have to leave this place eventually.,...I realized that she'd have to leave this place eventually. ,......I realized that she would have to leave this place eventually.,……やがて彼女がここを去ることは知っている。,……やがて彼女がここを去ることは知っている。,"......Я понимал, что в конце концов ей придётся уехать.",......Eu percebi que eventualmente ela deixaria este lugar.,......I realized that she would have to leave this place eventually.,……我明白，她不久之後就會離開此地。,……我明白，她不久之后就会离开此地。,......I realized that she would have to leave this place eventually.,......I realized that she would have to leave this place eventually.,......I realized that she would have to leave this place eventually.
,"And yet, this one moment felt so rich and dazzling......that I felt myself wishing it could last forever......","And yet, this single moment felt so rich and dazzling...... that I felt myself wishing it could last forever... "," And yet, this one moment felt so rich and dazzling... that I felt myself wishing it could last forever......",しかし、今の一瞬が、永遠であればいいと思うほどに、……濃密で眩い時間だった……。,しかし、今の一瞬が、永遠であればいいと思うほどに、……濃密で眩い時間だった……。,"И всё же, это время казалось таким богатым и ослепительным...... что я хотел, чтобы оно длилось вечно......","Ainda assim, este momento único foi tão rico e deslumbrante......que eu me encontrei desejando que ele pudesse durar para sempre......","And yet, this one moment felt so rich and dazzling......that I felt myself wishing it could last forever......",不過現在這一瞬間，濃密耀眼到了，……令人衷心希望，但願此刻永恒……。,不过现在这一瞬间，浓密耀眼到了，……令人衷心希望，但愿此刻永恒……。,"And yet, this one moment felt so rich and dazzling......that I felt myself wishing it could last forever......","And yet, this one moment felt so rich and dazzling......that I felt myself wishing it could last forever......","And yet, this one moment felt so rich and dazzling......that I felt myself wishing it could last forever......"
,"Then, I heard a voice calling for Beatrice in Italian.","Then, I heard a voice calling for Beatrice in Italian. "," Then, I heard a voice calling for Beatrice in Italian.",その時、イタリア語でベアトリーチェを呼ぶ声が聞こえた。,その時、イタリア語でベアトリーチェを呼ぶ声が聞こえた。,"Затем я услышал голос, по‐итальянски зовущий Беатриче.","Então, eu ouvi uma voz chamando, em italiano, pela Beatrice.","Then, I heard a voice calling for Beatrice in Italian.",正在此時，我聽到了，有人在用意大利語喊貝阿朵莉切。,正在此时，我听到了，有人在用意大利语喊贝阿朵莉切。,"Then, I heard a voice calling for Beatrice in Italian.","Then, I heard a voice calling for Beatrice in Italian.","Then, I heard a voice calling for Beatrice in Italian."
Ushiromiya Kinzo,"""<......It's Ensign Angelo. Looks like he wants you for something.>""","""<...It's Lieutenant Angelo. Looks like he wants you for something.>"" ","""<......It's Ensign Angelo. Looks like he wants you for something.>""",『……アンジェロ少尉だよ。君に用事みたいだ。』,『……アンジェロ少尉だよ。君に用事みたいだ』,"""<......Прапорщик Анджело. Похоже, ты ему зачем‐то понадобилась.>""","""‹......É o subtenente Angelo. Parece que ele quer que faça algo.›""","""<......It's Ensign Angelo. Looks like he wants you for something.>""",『……是安杰洛少尉。好像找你有事。』,『……是安杰洛少尉。好像找你有事。』,"""<......It's Ensign Angelo. Looks like he wants you for something.>""","""<......It's Ensign Angelo. Looks like he wants you for something.>""","""<......It's Ensign Angelo. Looks like he wants you for something.>"""
Beatrice,"""<Probably to scold me. These days, he keeps yapping on about how I shouldn't get too friendly with the Japanese soldiers.>""","""<Probably to scold me. These days, he keeps yapping on about how I shouldn't get too friendly with the Japanese soldiers.>"" ","""<Probably to scold me. These days, he keeps yapping on about how I shouldn't get too friendly with the Japanese soldiers.>""",『またお小言かしら。日本人とあまり親しくするなと、最近うるさいのよ。』,『またお小言かしら。日本人とあまり親しくするなと、最近うるさいのよ』,"""<Опять хочет отругать меня. Он все эти дни тявкал, что мне не следует заводить дружбу с японскими солдатами.>""","""‹Provavelmente vai me repreender. Esses dias, ele continua tagarelando sobre como eu não deveria ficar amiga dos soldados japoneses.›""","""<Probably to scold me. These days, he keeps yapping on about how I shouldn't get too friendly with the Japanese soldiers.>""",『又是要訓人麼？最近他老是煩我，讓我別跟日本人走太近。』,『又是要训人么？最近他老是烦我，让我别跟日本人走太近。』,"""<Probably to scold me. These days, he keeps yapping on about how I shouldn't get too friendly with the Japanese soldiers.>""","""<Probably to scold me. These days, he keeps yapping on about how I shouldn't get too friendly with the Japanese soldiers.>""","""<Probably to scold me. These days, he keeps yapping on about how I shouldn't get too friendly with the Japanese soldiers.>"""
,"The ensign approached, saluting Kinzo, and after glancing at Beatrice as though asking her to translate something, he began to speak in Italian.","The second lieutenant approached, saluting Kinzo, and after glancing at Beatrice as though asking her to translate something, he began to speak in Italian. ","The ensign approached, saluting Kinzo, and after glancing at Beatrice as though asking her to translate something, he began to speak in Italian.",少尉はやって来ると、金蔵に敬礼し、通訳を求めるようにベアトリーチェの方をちらりと見てから、イタリア語を話し始める。,少尉はやって来ると、金蔵に敬礼し、通訳を求めるようにベアトリーチェの方をちらりと見てから、イタリア語を話し始める。,"Прапорщик подошёл, поприветствовал Кинзо и взглянув на Беатриче так, будто прося её перевести, заговорил на итальянском.","O subtenente se aproximou, cumprimentando Kinzo e, após olhar de relance para Beatrice, como se estivesse pedindo que ela traduzisse algo, ele começou a falar em italiano.","The ensign approached, saluting Kinzo, and after glancing at Beatrice as though asking her to translate something, he began to speak in Italian.",少尉來了之後，向金藏敬了一禮，如在請求翻譯般，用眼角掃了一眼貝阿朵莉切，張口講起了意大利語。,少尉来了之后，向金藏敬了一礼，如在请求翻译般，用眼角扫了一眼贝阿朵莉切，张口讲起了意大利语。,"The ensign approached, saluting Kinzo, and after glancing at Beatrice as though asking her to translate something, he began to speak in Italian.","The ensign approached, saluting Kinzo, and after glancing at Beatrice as though asking her to translate something, he began to speak in Italian.","The ensign approached, saluting Kinzo, and after glancing at Beatrice as though asking her to translate something, he began to speak in Italian."
,"Judging by his tone, it sounded like something serious.","Judging by his tone, it sounded like something serious. "," Judging by his tone, it sounded like something serious.",口調からして、どうやらかなり真剣な話のようだった。,口調からして、どうやらかなり真剣な話のようだった。,"Судя по его тону, что‐то серьёзное.","Julgando pelo tom da sua voz, pareceu ser algo sério.","Judging by his tone, it sounded like something serious.",根據他的語氣，感覺好像是在講非常嚴肅的事。,根据他的语气，感觉好像是在讲非常严肃的事。,"Judging by his tone, it sounded like something serious.","Judging by his tone, it sounded like something serious.","Judging by his tone, it sounded like something serious."
Beatrice,"""<......Ensign Angelo has something very important to say, so he wants to talk with your commanding officer. ......He seeks assistance with something. I don't know what.>""","""<...Lieutenant Angelo has something very important to say, so he wants to talk with your commanding officer. ...He wants your help with something. I don't know what.>"" ","""<......Ensign Angelo has something very important to say, so he wants to talk with your commanding officer. ......He wants your help with something. I don't know what.>""",『……少尉は、とても重要な話があるから、あなたたちの指揮官に会わせてほしいと言ってるわ。……協力を求めたいと言っている。何のことかわからないわ。』,『……少尉は、とても重要な話があるから、あなたたちの指揮官に会わせてほしいと言ってるわ。……協力を求めたいと言っている。何のことかわからないわ』,"""<......Прапорщик Анджело хочет сказать нечто очень важное, так что он бы хотел встретиться с вашим командиром. ......Нужна ваша помощь. Не знаю, с чем.>""","""‹......O subtenente Angelo tem algo muito importante a dizer, por isso ele quer falar com o seu comandante. ......Ele parece querer ajuda com algo. Eu não sei o que é.›""","""<......Ensign Angelo has something very important to say, so he wants to talk with your commanding officer. ......He seeks assistance with something. I don't know what.>""",『……少尉在說，他有非常重要的事要講，想見下你們的指揮官。……他在說，想請求協助。搞不懂怎麼了。』,『……少尉在说，他有非常重要的事要讲，想见下你们的指挥官。……他在说，想请求协助。搞不懂怎么了。』,"""<......Ensign Angelo has something very important to say, so he wants to talk with your commanding officer. ......He seeks assistance with something. I don't know what.>""","""<......Ensign Angelo has something very important to say, so he wants to talk with your commanding officer. ......He seeks assistance with something. I don't know what.>""","""<......Ensign Angelo has something very important to say, so he wants to talk with your commanding officer. ......He seeks assistance with something. I don't know what.>"""
Ushiromiya Kinzo,"""<Something important...? Got it. I'll go find Lieutenant Yamamoto.>""","""<Something important...? Got it. I'll go find Lieutenant Yamamoto.>"" ","""<Something important...? Got it. I'll go find Lieutenant Yamamoto.>""",『重要な話…？　わかった。山本中尉を探そう。』,『重要な話…？　わかった。山本中尉を探そう』,"""<Нечто важное?.. Понял. Поищу лейтенанта Ямамото.>""","""‹Algo importante...? Entendi. Vou procurar o tenente Yamamoto.›""","""<Something important...? Got it. I'll go find Lieutenant Yamamoto.>""",『重要的事…？明白了。我去找找山本中尉。』,『重要的事…？明白了。我去找找山本中尉。』,"""<Something important...? Got it. I'll go find Lieutenant Yamamoto.>""","""<Something important...? Got it. I'll go find Lieutenant Yamamoto.>""","""<Something important...? Got it. I'll go find Lieutenant Yamamoto.>"""
,Ensign Angelo had two of his subordinates with him and wore a stern expression on his face.,Lieutenant Angelo had two of his subordinates with him and wore a stern expression on his face. ,Ensign Angelo had two of his subordinates with him and wore a stern expression on his face.,アンジェロ少尉は、２名の下士官を引き連れて、かなりの真剣な表情を浮かべていた。,アンジェロ少尉は、２名の下士官を引き連れて、かなりの真剣な表情を浮かべていた。,Прапорщик Анджело был с двумя подчинёнными и имел строгий вид.,"O subtenente Angelo estava acompanhando de dois de seus subordinados, mantendo uma expressão severa em seu rosto.",Ensign Angelo had two of his subordinates with him and wore a stern expression on his face.,安杰洛少尉帶領著兩名屬下士官，臉上擺著非常嚴肅的表情。,安杰洛少尉带领着两名属下士官，脸上摆着非常严肃的表情。,Ensign Angelo had two of his subordinates with him and wore a stern expression on his face.,Ensign Angelo had two of his subordinates with him and wore a stern expression on his face.,Ensign Angelo had two of his subordinates with him and wore a stern expression on his face.
,They didn't have to say anything for us to realize that this must be something very serious......,They didn't have to say anything...for us to realize that this had to be something very serious... , They didn't have to say anything for us to realize that this must be something very serious......,彼らが重要な話を口にせずとも、それをうかがうことが出来た……。,彼らが重要な話を口にせずとも、それをうかがうことが出来た……。,"Никто из них не сказал нам ничего, чтобы мы поняли, что именно они имели в виду под чем‐то очень серьёзным......",Eles não precisavam dizer nada para que percebêssemos que deveria ser algo muito sério......,They didn't have to say anything for us to realize that this must be something very serious......,就算他們不說有要事，也可以從他們臉上看出這一點……。,就算他们不说有要事，也可以从他们脸上看出这一点……。,They didn't have to say anything for us to realize that this must be something very serious......,They didn't have to say anything for us to realize that this must be something very serious......,They didn't have to say anything for us to realize that this must be something very serious......
,"""That's it!! Lift it up!!""","""That's it!! Lift it up!!"" ","""That's it!! Lift it up!!""",「いいぞー！！　上げろー！！」,「いいぞー！！　上げろー！！」,"""Отлично! Поднимаем!""","""Isso!! Levante!!""","""That's it!! Lift it up!!""",「很好——！！吊起來——！！」,「很好——！！吊起来——！！」,"""That's it!! Lift it up!!""","""That's it!! Lift it up!!""","""That's it!! Lift it up!!"""
,The winch creaked and the thick chains rang out with a dull clang.,The winch creaked and the thick chains rang out with a dull clang. ,The winch creaked and the thick chains rang out with a dull clang.,ウィンチが唸り、太い鎖が重い金属音を鳴かせる。,ウィンチが唸り、太い鎖が重い金属音を鳴かせる。,"Лебёдка скрипнула, и от толстых цепей раздался глухой лязг.",O guincho rangiu e o som de espessas correntes ecoou.,The winch creaked and the thick chains rang out with a dull clang.,絞車轟鳴，迫使很粗很粗的鎖鏈發出了沉重的金屬聲。,绞车轰鸣，迫使很粗很粗的锁链发出了沉重的金属声。,The winch creaked and the thick chains rang out with a dull clang.,The winch creaked and the thick chains rang out with a dull clang.,The winch creaked and the thick chains rang out with a dull clang.
,"Very, very slowly, ......{i:it} was lifted up out of the submarine's cargo hold.","Very, very slowly, ...""it"" was lifted up out of the submarine's cargo hold. "," Very, very slowly, ......'it' was lifted up out of the submarine's cargo hold.",潜水艦の貨物倉から、……ゆっくり、ゆっくりと、それが引き上げられていく。,潜水艦の貨物倉から、……ゆっくり、ゆっくりと、それが引き上げられていく。,"Очень, очень медленно......“его” поднимали из грузового отсека субмарины.","Lentamente, bem devagar, ......{i:aquilo} foi sendo erguido para fora do porão de carga do submarino.","Very, very slowly, ......{i:it} was lifted up out of the submarine's cargo hold.",從潛水艇的貨物艙，……慢慢、慢慢地吊起了“那個”。,从潜水艇的货物舱，……慢慢、慢慢地吊起了“那个”。,"Very, very slowly, ......{i:it} was lifted up out of the submarine's cargo hold.","Very, very slowly, ......{i:it} was lifted up out of the submarine's cargo hold.","Very, very slowly, ......{i:it} was lifted up out of the submarine's cargo hold."
,"""......Now I get it! ......So this is why those Italians didn't want us near their sub...!""","""...Now I get it! ...So this is why those Italians didn't want us near their sub...!"" ","""......Now I get it! ......So this is why those Italians didn't want us near their sub...!""",「……なるほどッ。……イタ公どもが、我々を潜水艦に近付けたがらないわけだ…！」,「……なるほどッ。……イタリア人どもが、我々を潜水艦に近付けたがらないわけだ…！」,"""......Теперь понятно. ......Так вот почему эти итальянцы не хотели, чтобы мы приближались к их субмарине!..""","""......Agora eu entendi! ......Então era por isso que os italianos não queriam que nós nos aproximássemos do submarino deles...!""","""......Now I get it! ......So this is why those Italians didn't want us near their sub...!""",「……原來如此。……怪不得那幫意大利佬，不希望我們靠近潛水艇…！」,「……原来如此。……怪不得那帮意大利佬，不希望我们靠近潜水艇…！」,"""......Now I get it! ......So this is why those Italians didn't want us near their sub...!""","""......Now I get it! ......So this is why those Italians didn't want us near their sub...!""","""......Now I get it! ......So this is why those Italians didn't want us near their sub...!"""
,"The lieutenant and the others looked up at what the winch was slowly lifting up, ......all of them wearing unpleasant, forced smiles......","The first lieutenant and the others looked up at what the winch was slowly lifting up, ...all of them wearing unpleasant, forced smiles... ","The lieutenant and the others looked up at what the winch was slowly lifting up, ......all of them wearing unpleasant, forced smiles......",中尉たちが、憎々しげな引きつった笑みを浮かべながら、……ゆっくりとウィンチに引き上げられて行く、それを見上げる……。,中尉たちが、憎々しげな引きつった笑みを浮かべながら、……ゆっくりとウィンチに引き上げられて行く、それを見上げる……。,"Лейтенант и другие смотрели на то, что медленно поднимала лебёдка...... с неприятными, натянутыми улыбками......","O tenente, junto aos demais, olharam na direção daquilo que estava lentamente sendo erguido pelo guincho, ......todos exibindo desagradáveis sorrisos forçados......","The lieutenant and the others looked up at what the winch was slowly lifting up, ......all of them wearing unpleasant, forced smiles......",中尉等人，邊浮現出面目可憎的僵硬笑容，……邊緊緊盯著仰望著，被絞車慢慢吊起的“那個”……。,中尉等人，边浮现出面目可憎的僵硬笑容，……边紧紧盯着仰望着，被绞车慢慢吊起的“那个”……。,"The lieutenant and the others looked up at what the winch was slowly lifting up, ......all of them wearing unpleasant, forced smiles......","The lieutenant and the others looked up at what the winch was slowly lifting up, ......all of them wearing unpleasant, forced smiles......","The lieutenant and the others looked up at what the winch was slowly lifting up, ......all of them wearing unpleasant, forced smiles......"
Beatrice,"""<.........Unbelievable... ......So this is what Papa brought all this way...?>""","""<......Unbelievable... ...So this is what Papa brought all this way...?>"" ","""<.........Unbelievable... ......So this is what Papa brought all this way...?>""",『………何てこと…。……これが、パパの運んでいた積荷だというの…？』,『………何てこと…。……これが、パパの運んでいた積荷だというの…？』,"""<.........Невероятно......... Так вот что перевозил папа?..>""","""‹.........Inacreditável... ......Então era isso que o papai estava transportando...?›""","""<.........Unbelievable... ......So this is what Papa brought all this way...?>""",『………竟然會…。……這個難道就是，爸爸運送的貨物嗎…？』,『………竟然会…。……这个难道就是，爸爸运送的货物吗…？』,"""<.........Unbelievable... ......So this is what Papa brought all this way...?>""","""<.........Unbelievable... ......So this is what Papa brought all this way...?>""","""<.........Unbelievable... ......So this is what Papa brought all this way...?>"""
Ushiromiya Kinzo,"""<I‐......incredible...... ......I've never seen anything like this......>""","""<...I-Incredible... ...I've never seen anything like this...>"" ","""<I, ......incredible...... ......I've never seen anything like this......>""",『す、……すごい……。……こんなの、生まれて初めて見た……。』,『す、……すごい……。……こんなの、生まれて初めて見た……』,"""<По... ......потрясающе............ Никогда не видел ничего подобного......>""","""‹I‐......Inacreditável...... ......Eu nunca vi nada como isso antes......›""","""<I‐......incredible...... ......I've never seen anything like this......>""",『厲、……厲害……。……有生以來，頭一次見到這種玩意……』,『厉、……厉害……。……有生以来，头一次见到这种玩意……』,"""<I‐......incredible...... ......I've never seen anything like this......>""","""<I‐......incredible...... ......I've never seen anything like this......>""","""<I‐......incredible...... ......I've never seen anything like this......>"""
,It was...a mountain of gold ingots.,It was...a mountain of gold ingots. ,It was...a mountain of gold ingots.,それは、黄金のインゴットの山だった。,それは、黄金のインゴットの山だった。,Это была... гора золотых слитков.,Era uma...montanha de lingotes de ouro.,It was...a mountain of gold ingots.,“那個”，是一座金塊所堆成的金山。,“那个”，是一座金块所堆成的金山。,It was...a mountain of gold ingots.,It was...a mountain of gold ingots.,It was...a mountain of gold ingots.
,"Those carefully piled bars were being slowly lifted out of the cargo hold, one group after another......","Those carefully-piled bars were being slowly lifted out of the cargo hold, one group after another... "," Those carefully piled bars were being slowly lifted out of the cargo hold, one group after another......",緻密に積み上げられたそれが、ゆっくりと、次々と、貨物倉から引き上げられて行く……。,緻密に積み上げられたそれが、ゆっくりと、次々と、貨物倉から引き上げられて行く……。,Осторожно сложенные слитки одни за другими медленно поднимали из грузового отсека......,"Aquelas barras empilhadas cuidadosamente foram sendo removidas do compartimento do submarino, um grupos após o outro......","Those carefully piled bars were being slowly lifted out of the cargo hold, one group after another......",被堆得細致整齊的“那個”，慢慢地，一堆接一堆地被從貨物艙吊了起來……。,被堆得细致整齐的“那个”，慢慢地，一堆接一堆地被从货物舱吊了起来……。,"Those carefully piled bars were being slowly lifted out of the cargo hold, one group after another......","Those carefully piled bars were being slowly lifted out of the cargo hold, one group after another......","Those carefully piled bars were being slowly lifted out of the cargo hold, one group after another......"
,This gold had been their true cargo.,This gold had been their true cargo. , This gold had been their true cargo.,この黄金こそが、彼らの本当の積荷だったのだ。,この黄金こそが、彼らの本当の積荷だったのだ。,Их настоящим грузом было это золото.,Este ouro deveria ser a verdadeira carga deles.,This gold had been their true cargo.,這些黃金，就是他們，真正的貨物。,这些黄金，就是他们，真正的货物。,This gold had been their true cargo.,This gold had been their true cargo.,This gold had been their true cargo.
,I don't know where they were planning to take it.,I don't know where they were planning to take it. , I don't know where they were planning to take it.,彼らがそれを、どこへ運び込もうとしていたのかはわからない。,彼らがそれを、どこへ運び込もうとしていたのかはわからない。,"Не знаю, куда они собирались отвезти его.",Eu não sei para onde eles planejavam levá‐lo.,I don't know where they were planning to take it.,不清楚他們原本是要把這些運到哪裡去。,不清楚他们原本是要把这些运到哪里去。,I don't know where they were planning to take it.,I don't know where they were planning to take it.,I don't know where they were planning to take it.
,"They might have been trying to sneak it into Japan, one of their allies, ......or they might have been on their way to hide it in some remote area.","They might've been trying to sneak it into Japan, one of their allies, ...or they might've been on their way to hide it in some remote area. "," They might have been trying to sneak it into Japan, one of their allies, ......or they might have been on their way to hide it in some remote area.",同盟国の日本へ運び込もうとしたのかもしれないし、……あるいはどこかの辺境へ、それを隠しに行く途中だったのかもしれない。,同盟国の日本へ運び込もうとしたのかもしれないし、……あるいはどこかの辺境へ、それを隠しに行く途中だったのかもしれない。,"Может, хотели провезти в Японию — страну‐союзника... или же спрятать подальше.","Pode ser que estivessem tentando infiltrar dentro do Japão, um dos seus aliados, ......ou talvez estivesse a caminho para esconder em alguma área remota.","They might have been trying to sneak it into Japan, one of their allies, ......or they might have been on their way to hide it in some remote area.",有可能，是想搬進同盟國日本的領土，……又或許是處於想將它們藏到某處邊境的途中也說不定。,有可能，是想搬进同盟国日本的领土，……又或许是处于想将它们藏到某处边境的途中也说不定。,"They might have been trying to sneak it into Japan, one of their allies, ......or they might have been on their way to hide it in some remote area.","They might have been trying to sneak it into Japan, one of their allies, ......or they might have been on their way to hide it in some remote area.","They might have been trying to sneak it into Japan, one of their allies, ......or they might have been on their way to hide it in some remote area."
,Was it some sort of strategy? A conspiracy? Embezzlement? Top‐secret transportation of wealth?,Was it some sort of strategy? A conspiracy? Embezzlement? Top-secret transportation of wealth? , Was it some sort of strategy? A conspiracy? Embezzlement? Top-secret transportation of wealth? ,何かの作戦？　陰謀？　横領？　極秘輸送？,何かの作戦？　陰謀？　横領？　極秘輸送？,Какая‐то стратегия? Заговор? Хищение? Сверхсекретная перевозка богатств?,Seria algum tipo de estratégia? Uma conspiração? Uma fraude? Transporte de riquezas ultrassecreto?,Was it some sort of strategy? A conspiracy? Embezzlement? Top‐secret transportation of wealth?,是什麼作戰？陰謀？侵吞？機密運輸？,是什么作战？阴谋？侵吞？机密运输？,Was it some sort of strategy? A conspiracy? Embezzlement? Top‐secret transportation of wealth?,Was it some sort of strategy? A conspiracy? Embezzlement? Top‐secret transportation of wealth?,Was it some sort of strategy? A conspiracy? Embezzlement? Top‐secret transportation of wealth?
,"This incomprehensible amount of gold led to all sorts of dark suspicions, but we didn't know anything about the truth.","This incomprehensible amount of gold led to all sorts of dark suspicions, but we didn't know anything about the truth. ","This incomprehensible amount of gold led to all sorts of dark suspicions, but we didn't know anything about the truth.",あまりの桁違いの黄金に、あらゆる邪推が交錯するが、真実など何もわかりはしない。,あまりの桁違いの黄金に、あらゆる邪推が交錯するが、真実など何もわかりはしない。,"Неизмеримое количество золота привело ко всяким мрачным подозрениям, но мы не знали правды.","Esta compreensível quantidade de ouro levava a todo tipo de suspeita, mas nós não sabíamos nada sobre a verdade.","This incomprehensible amount of gold led to all sorts of dark suspicions, but we didn't know anything about the truth.",面對這筆數額過大的黃金，雖有種種猜測互相交錯，但真實一概不明。,面对这笔数额过大的黄金，虽有种种猜测互相交错，但真实一概不明。,"This incomprehensible amount of gold led to all sorts of dark suspicions, but we didn't know anything about the truth.","This incomprehensible amount of gold led to all sorts of dark suspicions, but we didn't know anything about the truth.","This incomprehensible amount of gold led to all sorts of dark suspicions, but we didn't know anything about the truth."
,"All told, the gold weighed an incredible ten tons.{n}That was the only truth we could wrap our minds around at the moment......","All told, the gold weighed an incredible 10 tons. That was the only truth we could wrap our minds around at the moment... "," All told, the gold weighed an incredible ten tons. That was the only truth we could wrap our minds around at the moment......",その莫大な黄金の総量は、１０ｔ。それだけが、今、理解できる唯一の真実だった……。,その莫大な黄金の総量は、１０ｔ。{n}それだけが、今、理解できる唯一の真実だった……。,"Все говорили, что золото весит невообразимые 10 тонн.{n}Вот единственная правда, известная нам на данный момент......","Junto, o ouro batia as incríveis dez toneladas.{n}Essa era a única verdade que nossas mentes conseguiam compreender......","All told, the gold weighed an incredible ten tons.{n}That was the only truth we could wrap our minds around at the moment......",這筆巨額黃金的總量是，10 吨。{n}只有這一點，是此刻能理解的，唯一的真實……。,这笔巨额黄金的总量是，10 吨。{n}只有这一点，是此刻能理解的，唯一的真实……。,"All told, the gold weighed an incredible ten tons.{n}That was the only truth we could wrap our minds around at the moment......","All told, the gold weighed an incredible ten tons.{n}That was the only truth we could wrap our minds around at the moment......","All told, the gold weighed an incredible ten tons.{n}That was the only truth we could wrap our minds around at the moment......"
