Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Rudolf,"""Why do the chain locks make them suspicious?""","""Why do the chain locks make them suspicious?"" ","""Why do the chain locks make them suspicious?""",「どうして、チェーンロックが疑わしいんだ。」,「どうして、チェーンロックが疑わしいんだ」,"""Чем цепочки делают их подозрительными?""","""Por que as correntes de porta deixam eles mais suspeitos?""","""Why do the chain locks make them suspicious?""",「為什麼，要說鏈條鎖可疑？」,「为什么，要说链条锁可疑？」,"""Why do the chain locks make them suspicious?""","""Why do the chain locks make them suspicious?""","""Why do the chain locks make them suspicious?"""
Furudo Erika,"""......What if there was no chain lock on the locked rooms?""","""...What if there was no chain lock on the closed rooms?"" ","""......What if there was no chain lock on the closed rooms?""",「……もし、チェーンロックのない密室だったら？」,「……もし、チェーンロックのない密室だったら？」,"""......Что если бы закрытые комнаты были без цепочек?""","""......E se não tivesse correntes nos quartos fechados?""","""......What if there was no chain lock on the locked rooms?""",「……如果，那是沒鎖鏈條鎖的密室，會怎麼樣？」,「……如果，那是没锁链条锁的密室，会怎么样？」,"""......What if there was no chain lock on the locked rooms?""","""......What if there was no chain lock on the locked rooms?""","""......What if there was no chain lock on the locked rooms?"""
Ushiromiya Hideyoshi,"""That's not much of a locked room. Anyone could make a room like that with nothin' more than a master key.""","""Then they wouldn't be closed rooms. With a single master key, anyone could make 'em."" ","""Then it wouldn't be a closed room. With a single master key, anyone could make them.""",「そんなの密室やないで。マスキーの１本もあれば、誰だって密室に出来るわ。」,「そんなの密室やないで。マスターキーの１本もあれば、誰だって密室に出来るわ」,"""Тогда они бы не были закрытыми. Любой мог бы создать их одним универсальным ключом.""","""Não chegaria a ser um quarto fechado. Qualquer um poderia fazer um quarto desses usando uma simples chave mestra.""","""That's not much of a locked room. Anyone could make a room like that with nothin' more than a master key.""",「那就不是密室了吶。只要有 1 串總鑰匙，誰都能創造出密室吶。」,「那就不是密室了呐。只要有 1 串总钥匙，谁都能创造出密室呐。」,"""That's not much of a locked room. Anyone could make a room like that with nothin' more than a master key.""","""That's not much of a locked room. Anyone could make a room like that with nothin' more than a master key.""","""That's not much of a locked room. Anyone could make a room like that with nothin' more than a master key."""
Ushiromiya Rudolf,"""......Yes, ...I see... .........The servants had to seal them with the chains so that they wouldn't be suspected...""","""...I see... ...The servants had to seal them with the chains so that they wouldn't be suspected..."" ","""......Yes, ...I see... ......The servants had to seal them with the chains so that they wouldn't be suspected...""",「……そういうことか…、なるほどな…。………使用人たちが疑われないためには、チェーンでロックする必要があった、ってことか…。」,「……そういうことか…、なるほどな…。………使用人たちが疑われないためには、チェーンでロックする必要があった、ってことか…」,"""......Да... понятно......... Слуги заперли комнаты на цепочки, чтобы их не заподозрили...""","""......Sim, ...entendi... .........Os serviçais tiveram que selar os quartos com correntes para que eles não parecessem suspeitos...""","""......Yes, ...I see... .........The servants had to seal them with the chains so that they wouldn't be suspected...""",「……是這麼回事嗎…？原來如此…。………傭人們為不受懷疑，乃是必須鎖上門鏈麼…？」,「……是这么回事吗…？原来如此…。………佣人们为不受怀疑，乃是必须锁上门链么…？」,"""......Yes, ...I see... .........The servants had to seal them with the chains so that they wouldn't be suspected...""","""......Yes, ...I see... .........The servants had to seal them with the chains so that they wouldn't be suspected...""","""......Yes, ...I see... .........The servants had to seal them with the chains so that they wouldn't be suspected..."""
Furudo Erika,"""Exactly. ......By setting the chain, they don't have to worry about being suspected. ...To turn it around, if the chains weren't set, they wouldn't be able to avoid suspicion since they hold the master keys.""","""Exactly. ...By setting the chain, they don't have to worry about being suspected. ...To turn it around, if the chains weren't set, they wouldn't be able to avoid suspicion, since they hold the master keys."" ","""Exactly. ......By setting the chain, they don't have to worry about being suspected. ...To turn it around, if the chains weren't set, they wouldn't be able to avoid suspicion since they hold the master keys.""",「その通りです。……チェーンを掛けることで、彼らは疑われずに済む。…逆を返せば、チェーンを掛けねば、彼らマスターキーの所持者は、疑いを免れないのです。」,「その通りです。……チェーンを掛けることで、彼らは疑われずに済む。…逆を返せば、チェーンを掛けねば、彼らマスターキーの所持者は、疑いを免れないのです」,"""Именно. ......Повесив цепочку, им не нужно волноваться о том, что они попадут под подозрение. ...С другой стороны, не будь цепочек, им бы не удалось избежать подозрений из‐за имеющихся у них универсальных ключей.""","""Exatamente. ......Ao colocar a corrente, eles não precisam se preocupar com as suspeitas. ...Do contrário, se as correntes não tivessem sido colocados, eles não seriam capazes de evitar as suspeitas já que portavam chaves mestras.""","""Exactly. ......By setting the chain, they don't have to worry about being suspected. ...To turn it around, if the chains weren't set, they wouldn't be able to avoid suspicion since they hold the master keys.""",「您說得對。……通過掛上門鏈，他們即能不用受懷疑。…而反之，如果沒掛著門鏈，他們這些有總鑰匙之人，是無法免於被懷疑的。」,「您说得对。……通过挂上门链，他们即能不用受怀疑。…而反之，如果没挂着门链，他们这些有总钥匙之人，是无法免于被怀疑的。」,"""Exactly. ......By setting the chain, they don't have to worry about being suspected. ...To turn it around, if the chains weren't set, they wouldn't be able to avoid suspicion since they hold the master keys.""","""Exactly. ......By setting the chain, they don't have to worry about being suspected. ...To turn it around, if the chains weren't set, they wouldn't be able to avoid suspicion since they hold the master keys.""","""Exactly. ......By setting the chain, they don't have to worry about being suspected. ...To turn it around, if the chains weren't set, they wouldn't be able to avoid suspicion since they hold the master keys."""
Ushiromiya Hideyoshi,"""So, ......the only ones with somethin' to gain from settin' the chains......are the servants......""","""So, ...the only ones with somethin' to gain from settin' the chains...are the servants..."" ","""So, ......the only ones with somethin' to gain from settin' the chains......are the servants......""",「チェーンを掛けて、……得をするんは、……使用人だけ、…っちゅうわけか……。」,「チェーンを掛けて、……得をするんは、……使用人だけ、…っちゅうわけか……」,"""Выходит...... из цепных замков могут извлечь пользу...... только слуги......""","""Então, ......os únicos que teriam algo a ganhar com a colocação das correntes......são os serviçais......""","""So, ......the only ones with somethin' to gain from settin' the chains......are the servants......""",「是說，通過掛上門鏈，……能得好處的，……僅為傭人…麼……？」,「是说，通过挂上门链，……能得好处的，……仅为佣人…么……？」,"""So, ......the only ones with somethin' to gain from settin' the chains......are the servants......""","""So, ......the only ones with somethin' to gain from settin' the chains......are the servants......""","""So, ......the only ones with somethin' to gain from settin' the chains......are the servants......"""
Ushiromiya Rudolf,"""I'm not trying to protect them or anything, ......but if so, how did they actually set the chains?! Is it possible to set them from the outside?!""","""I'm not trying to protect them or anything, ...but if so, how did they actually set the chains?! Is it possible to set them from the outside?!"" ","""I'm not trying to protect them or anything, ......but if so, how did they actually set the chains?! Is it possible to set them from the outside?!""",「連中の肩を持つわけじゃねぇが、……ならどうやってチェーンを？！　外からチェーンを掛けるなんて、出来るのか？！」,「連中の肩を持つわけじゃねぇが、……ならどうやってチェーンを？！　外からチェーンを掛けるなんて、出来るのか？！」,"""Я не защищаю их...... но тогда как они повесили цепочки?! Их можно повесить извне?!""","""Eu não estou tentando proteger ninguém nem nada do tipo, ......mas então, como eles colocaram as correntes?! É possível colocar elas pelo lado de fora?!""","""I'm not trying to protect them or anything, ......but if so, how did they actually set the chains?! Is it possible to set them from the outside?!""",「雖然我這不是在幫他們說話，……但怎麼掛的？！從外面，能掛上門鏈嗎？！」,「虽然我这不是在帮他们说话，……但怎么挂的？！从外面，能挂上门链吗？！」,"""I'm not trying to protect them or anything, ......but if so, how did they actually set the chains?! Is it possible to set them from the outside?!""","""I'm not trying to protect them or anything, ......but if so, how did they actually set the chains?! Is it possible to set them from the outside?!""","""I'm not trying to protect them or anything, ......but if so, how did they actually set the chains?! Is it possible to set them from the outside?!"""
Furudo Erika,"""Considering how they are built, I don't think that would be impossible. ......Have you ever heard this story? Apparently, some mailmen who deliver to apartment mailboxes are known to carry loops of wire with them.""","""Considering how they're built, I don't think it'd be impossible. ...Have you heard this story? Apparently, some mailmen who deliver to apartment mailboxes are known to carry loops of wire with them."" ","""Considering how they are built, I don't think that would be impossible. ......Have you heard this story? Apparently, some mailmen who deliver to apartment mailboxes are known to carry loops of wire with them.""",「構造的に考えて、不可能ではないと思います。……こんな話、ご存知ですか？　マンションの郵便ポストに配達する郵便屋さんの中には、たまに針金で作ったヘラを持ち歩いてる人もいるそうですね。」,「構造的に考えて、不可能ではないと思います。……こんな話、ご存知ですか？　マンションの郵便ポストに配達する郵便屋さんの中には、たまに針金で作ったヘラを持ち歩いてる人もいるそうですね」,"""Учитывая их конструкцию, я не считаю это невозможным. ......Вы слышали такую историю? Некоторые почтальоны, доставляющие почту в квартирные почтовые ящики, берут с собой проволоку.""","""Considerando a forma como são projetadas, eu não acho que seja impossível. ......Já ouviu sobre essa história? Ao que parece, carteiros que entregam em caixas de correio de apartamentos são conhecidos por andar carregando arames.""","""Considering how they are built, I don't think that would be impossible. ......Have you ever heard this story? Apparently, some mailmen who deliver to apartment mailboxes are known to carry loops of wire with them.""",「我覺得，從構造上來想，並非不可能。……請問，有沒聽說過這麼一件事？在給公寓信箱投遞郵件的郵遞員之中，偶爾好像會有隨身攜帶以鐵絲制成的小扒鈎之人。」,「我觉得，从构造上来想，并非不可能。……请问，有没听说过这么一件事？在给公寓信箱投递邮件的邮递员之中，偶尔好像会有随身携带以铁丝制成的小扒钩之人。」,"""Considering how they are built, I don't think that would be impossible. ......Have you ever heard this story? Apparently, some mailmen who deliver to apartment mailboxes are known to carry loops of wire with them.""","""Considering how they are built, I don't think that would be impossible. ......Have you ever heard this story? Apparently, some mailmen who deliver to apartment mailboxes are known to carry loops of wire with them.""","""Considering how they are built, I don't think that would be impossible. ......Have you ever heard this story? Apparently, some mailmen who deliver to apartment mailboxes are known to carry loops of wire with them."""
Ushiromiya Hideyoshi,"""Yeah, ......I've heard of that. Apartment mailboxes often have similar adjoinin' boxes around them for the nearby room numbers. I hear that sometimes, when the mailmen aren't bein' careful enough, they accidentally deliver letters to the next room over.""","""Yeah, ...I've heard of that. Apartment mailboxes often have similar adjoinin' boxes around them for the nearby room numbers. I hear they'd sometimes accidentally deliver letters to the next room over if they weren't careful."" ","""Yeah, ......I've heard of that. Apartment mailboxes often have similar adjoinin' boxes around them for the nearby room numbers. I hear they would sometimes accidentally deliver letters to the next room over if they weren't careful.""",「あー、……聞いたことあるで。マンションの郵便ポストは似たような部屋番号のポストが隣接しとる。ひょいっと投函したら、ひと部屋間違ったポストだった、っちゅうことも割とある話らしいんや。」,「あー、……聞いたことあるで。マンションの郵便ポストは似たような部屋番号のポストが隣接しとる。ひょいっと投函したら、ひと部屋間違ったポストだった、っちゅうことも割とある話らしいんや」,"""Да...... я слышал. Вокруг квартирных почтовых ящиков часто есть похожие ящики соседних квартир. Иногда почтальоны по неосторожности доставляют письма в соседнюю квартиру.""","""Sim, ......eu já ouvi sobre isso. Caixas de correios de apartamentos costumam ter caixas adjacentes ao redor com o número dos quartos próximos. Eu já ouvi que, às vezes, quando os carteiros não estão prestando atenção,  eles acidentalmente entregam as correspondências na caixa do vizinho.""","""Yeah, ......I've heard of that. Apartment mailboxes often have similar adjoinin' boxes around them for the nearby room numbers. I hear that sometimes, when the mailmen aren't bein' careful enough, they accidentally deliver letters to the next room over.""",「是啊，……有聽說過吶。公寓信箱，乃是比鄰排列著門牌號相近的信箱吶。把信那麼一扔，不小心錯了一個房門號，這個好像也是較常有的事吶。」,「是啊，……有听说过呐。公寓信箱，乃是比邻排列着门牌号相近的信箱呐。把信那么一扔，不小心错了一个房门号，这个好像也是较常有的事呐。」,"""Yeah, ......I've heard of that. Apartment mailboxes often have similar adjoinin' boxes around them for the nearby room numbers. I hear that sometimes, when the mailmen aren't bein' careful enough, they accidentally deliver letters to the next room over.""","""Yeah, ......I've heard of that. Apartment mailboxes often have similar adjoinin' boxes around them for the nearby room numbers. I hear that sometimes, when the mailmen aren't bein' careful enough, they accidentally deliver letters to the next room over.""","""Yeah, ......I've heard of that. Apartment mailboxes often have similar adjoinin' boxes around them for the nearby room numbers. I hear that sometimes, when the mailmen aren't bein' careful enough, they accidentally deliver letters to the next room over."""
Furudo Erika,"""Those mailboxes are almost always locked. If you put the mail into the wrong one, you'd have no way of getting it out...""","""These mailboxes are almost always locked. If you put the mail into the wrong one, you'd have no way of getting it out..."" ","""These mailboxes are almost always locked. If you put the mail into the wrong one, you'd have no way of getting it out...""",「マンションのポストは施錠されてることがほとんどです。間違って投函してしまったら、もう取り出せなくなってしまう…。」,「マンションのポストは施錠されてることがほとんどです。間違って投函してしまったら、もう取り出せなくなってしまう…」,"""Эти почтовые ящики почти всегда заперты. Если бросишь почту не в тот, то уже не вытащишь...""","""Essas caixas quase sempre estão trancadas. Se colocar a carta na errada, não vai ter como pegar de volta...""","""Those mailboxes are almost always locked. If you put the mail into the wrong one, you'd have no way of getting it out...""",「公寓信箱，絕大多數是鎖著的。如果投錯信箱，就再也沒法拿出來了…」,「公寓信箱，绝大多数是锁着的。如果投错信箱，就再也没法拿出来了…」,"""Those mailboxes are almost always locked. If you put the mail into the wrong one, you'd have no way of getting it out...""","""Those mailboxes are almost always locked. If you put the mail into the wrong one, you'd have no way of getting it out...""","""Those mailboxes are almost always locked. If you put the mail into the wrong one, you'd have no way of getting it out..."""
,"......In that situation, they are supposed to tell the owner of that mailbox about their mistake, have that person unlock the mailbox for them, and retrieve the improperly delivered mail.","...In that situation, they're supposed to tell the owner of that mailbox about their mistake, have that person unlock the mailbox for them, and retrieve the improperly delivered mail. ","......In that situation, they are supposed to tell the owner of that mailbox about their mistake, have that person unlock the mailbox for them, and retrieve the improperly delivered mail.",……そういう時は、間違って投函したことを、そのポストの主に伝え、ポストの鍵を開けてもらい、誤配郵便を返してもらうのが正しい。,……そういう時は、間違って投函したことを、そのポストの主に伝え、ポストの鍵を開けてもらい、誤配郵便を返してもらうのが正しい。,"......В такой ситуации нужно сообщить владельцу ящика об ошибке, попросить его отпереть ящик и забрать не туда доставленную почту.","......Em situações assim, eles supostamente deveriam informar ao dono da caixa sobre o erro que foi cometido, e pedir para a pessoa abrir a caixa para eles, e assim recuperar a correspondência que foi entregue incorretamente.","......In that situation, they are supposed to tell the owner of that mailbox about their mistake, have that person unlock the mailbox for them, and retrieve the improperly delivered mail.",……遇到這種情況正確做法是，把投錯信箱一事告訴信箱的主人，請主人以信箱鑰匙打開信箱，拿回投錯的郵件。,……遇到这种情况正确做法是，把投错信箱一事告诉信箱的主人，请主人以信箱钥匙打开信箱，拿回投错的邮件。,"......In that situation, they are supposed to tell the owner of that mailbox about their mistake, have that person unlock the mailbox for them, and retrieve the improperly delivered mail.","......In that situation, they are supposed to tell the owner of that mailbox about their mistake, have that person unlock the mailbox for them, and retrieve the improperly delivered mail.","......In that situation, they are supposed to tell the owner of that mailbox about their mistake, have that person unlock the mailbox for them, and retrieve the improperly delivered mail."
,"However, the resident of that apartment would often be out. And going through that process would be a real pain.","However, the resident of that apartment would often be out. And going through that process would be a real pain. "," However, the resident of that apartment would often be out. And going through that process would be a real pain.",しかし、マンションの住人は大抵、不在。その手間はあまりに面倒臭い。,しかし、マンションの住人は大抵、不在。その手間はあまりに面倒臭い。,"Но хозяин квартиры может часто отсутствовать, и тогда этот процесс доставляет массу хлопот.","Mas, muitas vezes, o dono do apartamento não está em casa. E os procedimentos acabam sendo realmente cansativos.","However, the resident of that apartment would often be out. And going through that process would be a real pain.",不過，公寓居民多數情況下不會在家。這事過於費時費力。,不过，公寓居民多数情况下不会在家。这事过于费时费力。,"However, the resident of that apartment would often be out. And going through that process would be a real pain.","However, the resident of that apartment would often be out. And going through that process would be a real pain.","However, the resident of that apartment would often be out. And going through that process would be a real pain."
,"Because of that, some mailmen would make a little tool out of wire with a hook at the end, and use that to fish the mistakenly delivered postcard out through the crack of the mailbox...","Because of that, some mailmen would make a little tool out of wire with a loop at the end, and use that to fish the mistakenly placed postcard out through the crack of the mailbox... "," Because of that, some mailmen would make a little tool out of wire with a loop at the end, and use that to fish the mistakenly placed postcard out through the crack of the mailbox...",その為、郵便配達員の中には、針金でヘラ状の小道具を作り、間違って投函した葉書を、それを器用に使って、ポストの隙間から掬い出したりする者がいるという…。,その為、郵便配達員の中には、針金でヘラ状の小道具を作り、間違って投函した葉書を、それを器用に使って、ポストの隙間から掬い出したりする者がいるという…。,Поэтому некоторые почтальоны берут с собой небольшой проволочный инструмент с петлёй на конце и с его помощью через щель в ящике вытаскивают не туда брошенную почтовую карточку...,"Por causa disso, alguns carteiros fizeram uma pequena ferramenta de arame com um anzol na ponta, e usam ela para pescar cartas entregues erroneamente através da pequena abertura das caixas...","Because of that, some mailmen would make a little tool out of wire with a hook at the end, and use that to fish the mistakenly delivered postcard out through the crack of the mailbox...",因此，據說在郵遞員中，有些人以鐵絲製做了扒鈎狀小工具，他們會巧妙地以這個工具，將投遞錯的明信片從信箱縫鈎出來…。,因此，据说在邮递员中，有些人以铁丝制做了扒钩状小工具，他们会巧妙地以这个工具，将投递错的明信片从信箱缝钩出来…。,"Because of that, some mailmen would make a little tool out of wire with a hook at the end, and use that to fish the mistakenly delivered postcard out through the crack of the mailbox...","Because of that, some mailmen would make a little tool out of wire with a hook at the end, and use that to fish the mistakenly delivered postcard out through the crack of the mailbox...","Because of that, some mailmen would make a little tool out of wire with a hook at the end, and use that to fish the mistakenly delivered postcard out through the crack of the mailbox..."
Ushiromiya Rudolf,"""......I've heard something similar from a friend of mine at a building management company. ......They sometimes get drunks who lock themselves in a toilet stall and fall asleep, so to get them out of there, they stick a thin, metal tool through the crack in the door and undo the latch...""","""...I've heard something similar from a friend of mine at a building management company. ...It seems they'd sometimes get drunks who locked themselves in the bathroom and fell asleep, so to get them out of there, they'd stick a thin, metal tool through the crack in the door and undo the latch..."" ","""......I've heard something similar from a friend of mine at a building management company. ......It seems they'd sometimes get drunks who locked themselves in the bathroom and fell asleep, so to get them out of there, they would stick a thin, metal tool through the crack in the door and undo the latch...""",「……俺も、ビルの管理会社の兄ちゃんに聞いたことがあるな。……たまに、トイレの個室の中で酔っ払って寝込んじまうヤツがいるらしくて、そういうのを連れ出すために、扉の隙間から薄い金具を入れて、かんぬきを外したりすることもあるらしい…。」,「……俺も、ビルの管理会社の兄ちゃんに聞いたことがあるな。……たまに、トイレの個室の中で酔っ払って寝込んじまうヤツがいるらしくて、そういうのを連れ出すために、扉の隙間から薄い金具を入れて、かんぬきを外したりすることもあるらしい…」,"""......Мне говорил нечто похожее друг в здании управляющей компании. ......У них в туалете иногда запирались пьяницы и спали там. Чтобы вытащить их оттуда, они протаскивали тонкий металлический инструмент через щель в двери и открывали защёлку...""","""......Eu já ouvi algo similar de um amigo meu que trabalha em uma empresa de gerenciamento predial. ......Às vezes, tem bêbados que acabam se trancado nas cabines do banheiro e caem no sono, e para tirar eles de lá, eles enfiam uma fina ferramenta de metal através da fresta da porta e a usam para destrancá‐la...""","""......I've heard something similar from a friend of mine at a building management company. ......They sometimes get drunks who lock themselves in a toilet stall and fall asleep, so to get them out of there, they stick a thin, metal tool through the crack in the door and undo the latch...""",「……我也從大廈管理公司的小哥那聽說過。……好像偶爾，會有人在廁所單間裡醉倒睡著，為把這些人搬出來，他們會從門縫插入很細的金屬工具弄開插銷，似乎是有這種情況…」,「……我也从大厦管理公司的小哥那听说过。……好像偶尔，会有人在厕所单间里醉倒睡着，为把这些人搬出来，他们会从门缝插入很细的金属工具弄开插销，似乎是有这种情况…」,"""......I've heard something similar from a friend of mine at a building management company. ......They sometimes get drunks who lock themselves in a toilet stall and fall asleep, so to get them out of there, they stick a thin, metal tool through the crack in the door and undo the latch...""","""......I've heard something similar from a friend of mine at a building management company. ......They sometimes get drunks who lock themselves in a toilet stall and fall asleep, so to get them out of there, they stick a thin, metal tool through the crack in the door and undo the latch...""","""......I've heard something similar from a friend of mine at a building management company. ......They sometimes get drunks who lock themselves in a toilet stall and fall asleep, so to get them out of there, they stick a thin, metal tool through the crack in the door and undo the latch..."""
Furudo Erika,"""Exactly. All industries have little tools that can easily open things that normally can't be opened. .........It wouldn't be particularly surprising if the servants of a mansion had something of the sort.""","""Exactly. All industries have little tools that can easily open things that normally can't be opened. ...It wouldn't be particularly surprising if the servants of a mansion had something of the sort."" ","""Exactly. All industries have little tools that can easily open things that normally can't be opened. ......It wouldn't be particularly surprising if the servants of a mansion had something of the sort.""",「そういうことです。どこの業界でも、本来は開けられないものを、ひょいっと開けられる裏技的な小道具が存在するものです。………同じものを、屋敷の使用人たちが持っていたとしても、取り立てて驚くことではありません。」,「そういうことです。どこの業界でも、本来は開けられないものを、ひょいっと開けられる裏技的な小道具が存在するものです。………同じものを、屋敷の使用人たちが持っていたとしても、取り立てて驚くことではありません」,"""Именно. Во всех промышленных отраслях есть небольшие инструменты, которыми можно легко открыть то, что обычно нельзя открыть. ......Ничего удивительного, если у слуг особняка есть нечто подобное.""","""Isso mesmo. Todas as indústrias têm pequenas ferramentas que podem abrir facilmente coisas que normalmente não poderiam ser abertas. .........Não seria muito surpreendente se os serviçais da mansão tivessem algo parecido.""","""Exactly. All industries have little tools that can easily open things that normally can't be opened. .........It wouldn't be particularly surprising if the servants of a mansion had something of the sort.""",「就是這麼回事。不論在哪個行業都是存在著，能把本來打不開的東西輕鬆打開的，偏方秘技般的小工具。………即便大屋傭人們有同樣的東西，也是並不值得吃驚。」,「就是这么回事。不论在哪个行业都是存在着，能把本来打不开的东西轻松打开的，偏方秘技般的小工具。………即便大屋佣人们有同样的东西，也是并不值得吃惊。」,"""Exactly. All industries have little tools that can easily open things that normally can't be opened. .........It wouldn't be particularly surprising if the servants of a mansion had something of the sort.""","""Exactly. All industries have little tools that can easily open things that normally can't be opened. .........It wouldn't be particularly surprising if the servants of a mansion had something of the sort.""","""Exactly. All industries have little tools that can easily open things that normally can't be opened. .........It wouldn't be particularly surprising if the servants of a mansion had something of the sort."""
Ushiromiya Hideyoshi,"""...........................G‐......good point...""","""......G-Good point..."" ","""............G......good point...""",「………………………た、……確かに…。」,「………………………た、……確かに…」,"""............Ве... ......верно подмечено...""","""...........................B‐......Bom ponto...""","""...........................G‐......good point...""",「………………………的、……的確吶…」,「………………………的、……的确呐…」,"""...........................G‐......good point...""","""...........................G‐......good point...""","""...........................G‐......good point..."""
Ushiromiya Rudolf,"""......Once you figured out the knack of it, you could probably {i:set} the chain from the outside by using a wire as well. .........Yes, ......we can't be sure that it's impossible...""","""...Once you figured out the knack of it, you probably could set the chain from the outside by using a wire. ......Yeah, ...we can't be sure that it's impossible..."" ","""......Once you figured out the knack of it, you probably could set the chain from the outside by using a wire. .........Yes......we can't be sure that it's impossible...""",「……コツさえわかれば、針金で外からチェーンを掛けるのも、出来ないわけじゃなさそうだ。………確かに、……出来ないとは言い切れねぇ…。」,「……コツさえわかれば、針金で外からチェーンを掛けるのも、出来ないわけじゃなさそうだ。………確かに、……出来ないとは言い切れねぇ…」,"""......Научившись такому приёму, быть может, с помощью проволоки можно {i:повесить} цепочку извне. .........Да...... мы не можем быть уверены, что это невозможно...""","""......Uma vez que entenda seu funcionamento, você provavelmente poderia {i:colocar} a corrente pelo lado de fora, usando um arame. .........Sim, ......não tenho como afirmar que seria impossível...""","""......Once you figured out the knack of it, you could probably {i:set} the chain from the outside by using a wire as well. .........Yes, ......we can't be sure that it's impossible...""",「……看來，只要明白了訣竅，從外面用鐵絲掛上門鏈，就並非做不到呢。………確實是，……不能一口咬定，辦不到…」,「……看来，只要明白了诀窍，从外面用铁丝挂上门链，就并非做不到呢。………确实是，……不能一口咬定，办不到…」,"""......Once you figured out the knack of it, you could probably {i:set} the chain from the outside by using a wire as well. .........Yes, ......we can't be sure that it's impossible...""","""......Once you figured out the knack of it, you could probably {i:set} the chain from the outside by using a wire as well. .........Yes, ......we can't be sure that it's impossible...""","""......Once you figured out the knack of it, you could probably {i:set} the chain from the outside by using a wire as well. .........Yes, ......we can't be sure that it's impossible..."""
,"......True, physically speaking, one couldn't say for sure that there existed absolutely no way to set and unset chain locks from the outside.","...True, physically speaking, one couldn't say for sure that there existed absolutely no way to set and unset chain locks from the outside. ","......True, physically speaking, one couldn't say for sure that there existed absolutely no way to set and unset chain locks from the outside.",……確かに、現実的に考えれば、チェーンロックを外から開け閉め出来る手段が、絶対に存在しないなどと、言い切れるわけもない。,……確かに、現実的に考えれば、チェーンロックを外から開け閉め出来る手段が、絶対に存在しないなどと、言い切れるわけもない。,"......Верно, физически говоря, никто не может с уверенностью сказать, что нельзя повесить или снять цепочку извне.","......Realmente, fisicamente falando, ninguém poderia dizer com certeza que não existe absolutamente nenhuma forma de colocar e remover as correntes de porta pelo lado de fora.","......True, physically speaking, one couldn't say for sure that there existed absolutely no way to set and unset chain locks from the outside.",……的確，現實地想一下，乃是無法斷言，絕對不存在可從外面取下掛上門鏈的手段。,……的确，现实地想一下，乃是无法断言，绝对不存在可从外面取下挂上门链的手段。,"......True, physically speaking, one couldn't say for sure that there existed absolutely no way to set and unset chain locks from the outside.","......True, physically speaking, one couldn't say for sure that there existed absolutely no way to set and unset chain locks from the outside.","......True, physically speaking, one couldn't say for sure that there existed absolutely no way to set and unset chain locks from the outside."
,Chain locks allow for the door to be opened a crack.,Chain locks allow for the door to be opened a crack. , Chain locks allow for the door to be opened a crack.,チェーンロックは、わずかの隙間を許す。,チェーンロックは、わずかの隙間を許す。,Цепной замок позволяет открыть в двери щель.,As correntes de porta sempre permitem que seja aberta uma fresta na porta.,Chain locks allow for the door to be opened a crack.,門鏈，能開出一條很窄的門縫。,门链，能开出一条很窄的门缝。,Chain locks allow for the door to be opened a crack.,Chain locks allow for the door to be opened a crack.,Chain locks allow for the door to be opened a crack.
,"If a person were to stick something through that crack, ......they should be able to manage it easily... ......It was very natural for Rudolf and Hideyoshi to think that way.","If you stuck something through that crack, ...you should be able to manage it easily... ...It was very natural for them to think that. "," If you stuck something through that crack, ......you should be able to manage it easily... ......It was very natural for them to think that.",その隙間から、何かの小道具でひょいっとやれば、……簡単に細工など出来るはず…。……彼らがそう思うのは、とても自然なことだ。,その隙間から、何かの小道具でひょいっとやれば、……簡単に細工など出来るはず…。……彼らがそう思うのは、とても自然なことだ。,"Если через неё что‐нибудь протащить...... можно легко управлять им... ......Естественно, что они так думали.","Se uma pessoa enfiar algo por essa fresta, ......ela deve conseguir manusear facilmente... ......Era natural que Rudolf e Hideyoshi pensassem dessa forma.","If a person were to stick something through that crack, ......they should be able to manage it easily... ......It was very natural for Rudolf and Hideyoshi to think that way.",從這條門縫，輕輕插進什麼小工具，……應該能輕易做手腳…。……他們會這麼想，也是非常自然的。,从这条门缝，轻轻插进什么小工具，……应该能轻易做手脚…。……他们会这么想，也是非常自然的。,"If a person were to stick something through that crack, ......they should be able to manage it easily... ......It was very natural for Rudolf and Hideyoshi to think that way.","If a person were to stick something through that crack, ......they should be able to manage it easily... ......It was very natural for Rudolf and Hideyoshi to think that way.","If a person were to stick something through that crack, ......they should be able to manage it easily... ......It was very natural for Rudolf and Hideyoshi to think that way."
,"However, Erika knew better.","However, Erika knew better. "," However, Erika knew better.",しかし、ヱリカは知っている。,しかし、ヱリカは知っている。,Но Эрика знала лучше.,"Entretanto, Erika sabia melhor do que ninguém.","However, Erika knew better.",但是，繪梨花是知道的。,但是，绘梨花是知道的。,"However, Erika knew better.","However, Erika knew better.","However, Erika knew better."
