Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Shannon,"""......For example, if you were cold, Kanon‐kun, and wished you had a jacket, you'd be happy to be given one, but if you were in a warm room to begin with, there wouldn't even be a reason to want a jacket, right?""","""...For example, Kanon-kun, if you were cold and wished you had a jacket, you'd be happy to be given one, but if you were in a warm room to begin with, there wouldn't even be a reason to want a jacket, right?"" ","""...For example, Kanon-kun, if you were cold and wished you had a jacket, you'd be happy to be given one, but if you were in a warm room to begin with, there wouldn't even be a reason to want a jacket, right?"" ",……例えば嘉音くんが、寒くて上着が欲しいと願った時、上着をもらえればとても幸せなことだけど、そもそも温かい部屋にいられたなら、上着が欲しいなんて願う必要さえもないでしょ？,「……例えば嘉音くんが、寒くて上着が欲しいと願った時、上着をもらえればとても幸せなことだけど、そもそも温かい部屋にいられたなら、上着が欲しいなんて願う必要さえもないでしょ？」,"""......Например, Канон‐кун, если бы ты замерзал и хотел тёплый пиджак, ты был бы рад, если бы тебе его дали, но если бы ты с самого начала находился в тёплой комнате, то у тебя не было бы причины желать тёплого пиджака, правильно?""","""......Por exemplo, se você estiver com frio, Kanon‐kun, e desejar por um casaco, você ficaria feliz em receber um, mas se estivermos o tempo todo em um quarto aquecido, não seria necessário querer um casaco, certo?""","""......For example, if you were cold, Kanon‐kun, and wished you had a jacket, you'd be happy to be given one, but if you were in a warm room to begin with, there wouldn't even be a reason to want a jacket, right?""",「……比如說，在嘉音君因為冷而許願“得到上衣”時拿到上衣，就會感到非常地幸福，不過，要是原本就待在溫暖的房間之中，就根本無需許願“想要上衣”了吧？」,「……比如说，在嘉音君因为冷而许愿“得到上衣”时拿到上衣，就会感到非常地幸福，不过，要是原本就待在温暖的房间之中，就根本无需许愿“想要上衣”了吧？」,"""......For example, if you were cold, Kanon‐kun, and wished you had a jacket, you'd be happy to be given one, but if you were in a warm room to begin with, there wouldn't even be a reason to want a jacket, right?""","""......For example, if you were cold, Kanon‐kun, and wished you had a jacket, you'd be happy to be given one, but if you were in a warm room to begin with, there wouldn't even be a reason to want a jacket, right?""","""......For example, if you were cold, Kanon‐kun, and wished you had a jacket, you'd be happy to be given one, but if you were in a warm room to begin with, there wouldn't even be a reason to want a jacket, right?"""
Shannon,"""......That's what the Golden Land is like. There's no need to even wish for most wishes. It's a world released from everything, where everything is calm.""","""...That's what the Golden Land is like. There's no need to even wish for most wishes. It's a world where everything is calm."" ","""...That's what the Golden Land is like. There's no need to even wish for most wishes. It's a world where everything is calm."" ",……黄金郷はそういうところなの。大抵の願いは、願う必要さえなくなる。全てから解放された、何もかもが穏やかな世界なの。,「……黄金郷はそういうところなの。大抵の願いは、願う必要さえなくなる。全てから解放された、何もかもが穏やかな世界なの」,"""......Такова и Золотая Земля. Там нет нужды чего‐то желать. Это мир, где повсеместно царит спокойствие.""","""......A Terra Dourada é assim. Sequer é necessário desejar por mais desejos.{n}É um mundo muito calmo, onde você é libertado de tudo.""","""......That's what the Golden Land is like. There's no need to even wish for most wishes. It's a world released from everything, where everything is calm.""",「……黃金鄉就是這樣的地方。大多數的願望，連許願都不用許。那是個，從一切之中解放的，一片祥和的世界。」,「……黄金乡就是这样的地方。大多数的愿望，连许愿都不用许。那是个，从一切之中解放的，一片祥和的世界。」,"""......That's what the Golden Land is like. There's no need to even wish for most wishes. It's a world released from everything, where everything is calm.""","""......That's what the Golden Land is like. There's no need to even wish for most wishes. It's a world released from everything, where everything is calm.""","""......That's what the Golden Land is like. There's no need to even wish for most wishes. It's a world released from everything, where everything is calm."""
Shannon,"""You could even say it's a place that transcends the concept that having your wishes granted will bring happiness...a world released from everything.""","""You could even say it's a place that transcends the concept that having your wishes granted will bring happiness, ...a world released from everything."" ","""You could even say it's a place that transcends the concept that having your wishes granted will bring happiness, ...a world released from everything."" ",与えられて幸せ、という概念さえも超越した、全てから解放された世界とでも言えばいいのかな。」,「与えられて幸せ、という概念さえも超越した、全てから解放された世界とでも言えばいいのかな」,"""Можно даже сказать, что это место затмевает концепцию, гласящую, что исполнение твоих желаний принесёт тебе счастье... Мир, свободный от всего.""","""Você até poderia dizer que é um lugar que transcende o conceito de que a realização de seus desejos trará a felicidade...um mundo liberto de tudo.""","""You could even say it's a place that transcends the concept that having your wishes granted will bring happiness...a world released from everything.""",「也許能說，它是個把“因得到而幸福”這個概念都給超越了的，從一切中解放的世界。」,「也许能说，它是个把“因得到而幸福”这个概念都给超越了的，从一切中解放的世界。」,"""You could even say it's a place that transcends the concept that having your wishes granted will bring happiness...a world released from everything.""","""You could even say it's a place that transcends the concept that having your wishes granted will bring happiness...a world released from everything.""","""You could even say it's a place that transcends the concept that having your wishes granted will bring happiness...a world released from everything."""
Kanon,"""........................ ......It sounds kind of religious.""","""............ ...It sounds somewhat like a religious world."" ","""............ ...It sounds somewhat like a religious world."" ",「……………………。……何だか宗教っぽい世界だな。」,「……………………。……何だか宗教っぽい世界だな」,""".............................................Напоминает какой‐то религиозный мир.""","""........................ ......Parece algo meio religioso.""","""........................ ......It sounds kind of religious.""",「……………………。……總覺得，是個充滿宗教味的世界呢。」,「……………………。……总觉得，是个充满宗教味的世界呢。」,"""........................ ......It sounds kind of religious.""","""........................ ......It sounds kind of religious.""","""........................ ......It sounds kind of religious."""
Shannon,"""And there, everything is equal. All things with minds are equal. ......There are no {y:0:Human}{n:0:human}s, nor furniture, nor witches. ......There, I was equal to everyone. There was no longer any need to feel ashamed of myself because I was furniture.""","""And there, everything is equal. Anything that can think is equal. ...There are no Humans, furniture, nor witches. ...There, I was equal to everyone. There was no longer any need to feel ashamed that I was furniture."" ","""And there, everything is equal. Anything that can think is equal. ...There are no Humans, furniture, nor witches. ...There, I was equal to everyone. There was no longer any need to feel ashamed that I was furniture."" ",「そして、そこでは全てが平等なの。意思ある存在は全てが平等。……ニンゲンも家具も魔女もない。……そこでの私は誰とも対等で公平。もう家具だからと、何も自分を恥じる必要がない。,「そして、そこでは全てが平等なの。意思ある存在は全てが平等。……ニンゲンも家具も魔女もない。……そこでの私は誰とも対等で公平。もう家具だからと、何も自分を恥じる必要がない」,"""И там все равны. Все, кто способны мыслить, равны. ......Там нет {y:0:Люд}{n:0:люд}ей, мебели, ведьм. .........Там я была равная всем и больше не стыдилась того, что являлась мебелью.""","""E lá tudo é igual. Todas as coisas conscientes são igualitárias. ......Não há {y:0:Humanos}{n:0:humanos}, mobílias e nem bruxas. ......Lá eu era igual a todos. Lá não haviam motivos para ficar envergonhada de mim mesma por ser uma mobília.""","""And there, everything is equal. All things with minds are equal. ......There are no {y:0:Human}{n:0:human}s, nor furniture, nor witches. ......There, I was equal to everyone. There was no longer any need to feel ashamed of myself because I was furniture.""",「還有，在那一切皆平等。有意志的存在皆平等。……不分人類、家具、魔女。……在那裡，我們與任何人都是對等公平的。再也不需要因為是家具，而自慚形穢了。」,「还有，在那一切皆平等。有意志的存在皆平等。……不分人类、家具、魔女。……在那里，我们与任何人都是对等公平的。再也不需要因为是家具，而自惭形秽了。」,"""And there, everything is equal. All things with minds are equal. ......There are no {y:0:Human}{n:0:human}s, nor furniture, nor witches. ......There, I was equal to everyone. There was no longer any need to feel ashamed of myself because I was furniture.""","""And there, everything is equal. All things with minds are equal. ......There are no {y:0:Human}{n:0:human}s, nor furniture, nor witches. ......There, I was equal to everyone. There was no longer any need to feel ashamed of myself because I was furniture.""","""And there, everything is equal. All things with minds are equal. ......There are no {y:0:Human}{n:0:human}s, nor furniture, nor witches. ......There, I was equal to everyone. There was no longer any need to feel ashamed of myself because I was furniture."""
Shannon,""".........It was honestly a happy world where I was equal to all {y:0:Human}{n:0:human}s, and even witches. I can't really remember it well, but I have the feeling that when I was there, I was equal even to {f:5:Beatrice}‐sama, and we were good friends.""","""......It was honestly a happy world where all Humans, and even witches, were equal. I can't really remember it well, but I have the feeling that when I was there, I was equal even to {f:5:Beatrice}-sama, and we were good friends."" ","""......It was honestly a happy world where all Humans, and even witches, were equal. I can't really remember it well, but I have the feeling that when I was there, I was equal even to {f:5:Beatrice}-sama, and we were good friends."" ",………全てのニンゲンとも、そして魔女とさえ対等な、本当に幸せな世界だったの。うまく思い出せないけど、そこでは私、ベアトリーチェさまとさえ対等な関係で、良い友達でいられた気がする。」,「………全てのニンゲンとも、そして魔女とさえ対等な、本当に幸せな世界だったの。うまく思い出せないけど、そこでは私、ベアトリーチェさまとさえ対等な関係で、良い友達でいられた気がする」,""".........Это был искренне счастливый мир, где все {y:0:Люд}{n:0:люд}и и даже ведьмы были равны. Я не могу толком вспомнить, но находясь там, мне кажется, я была равна даже {f:5:Беатриче}‐сама и мы были хорошими друзьями.""",""".........Era um mundo contente e honesto, onde eu era igual a todos os {y:0:Humanos}{n:0:humanos}, e até mesmo às bruxas. Eu realmente não consigo lembrar muito bem, mas tenho a sensação de que quando eu estava lá, eu era igual até mesmo à {f:5:Beatrice}‐sama, e nós éramos boas amigas.""",""".........It was honestly a happy world where I was equal to all {y:0:Human}{n:0:human}s, and even witches. I can't really remember it well, but I have the feeling that when I was there, I was equal even to {f:5:Beatrice}‐sama, and we were good friends.""",「………在那，我們能與所有的人類，甚至與魔女都對等，真是個幸福的世界。雖然沒法清晰地想起來，但我感覺，在那自己好像與貝阿朵莉切夫人都能以對等的關係，當一對好朋友。」,「………在那，我们能与所有的人类，甚至与魔女都对等，真是个幸福的世界。虽然没法清晰地想起来，但我感觉，在那自己好像与贝阿朵莉切夫人都能以对等的关系，当一对好朋友。」,""".........It was honestly a happy world where I was equal to all {y:0:Human}{n:0:human}s, and even witches. I can't really remember it well, but I have the feeling that when I was there, I was equal even to {f:5:Beatrice}‐sama, and we were good friends.""",""".........It was honestly a happy world where I was equal to all {y:0:Human}{n:0:human}s, and even witches. I can't really remember it well, but I have the feeling that when I was there, I was equal even to {f:5:Beatrice}‐sama, and we were good friends.""",""".........It was honestly a happy world where I was equal to all {y:0:Human}{n:0:human}s, and even witches. I can't really remember it well, but I have the feeling that when I was there, I was equal even to {f:5:Beatrice}‐sama, and we were good friends."""
Kanon,"""............If that witch is there, then it's not a much of a paradise.""","""......If that witch is there, it can't be much of a paradise. ","""......If that witch is there, it can't be much of a paradise. ",「…………あの魔女がいるなら、ろくな理想郷じゃないよ。,「…………あの魔女がいるなら、ろくな理想郷じゃないよ」,""".........Если эта ведьма там, то это никакой не рай.""","""............Se aquela bruxa estava lá, então não é possível que seja o paraíso.""","""............If that witch is there, then it's not a much of a paradise.""",「…………既然有那個魔女，那就不會是正經的理想鄉。」,「…………既然有那个魔女，那就不会是正经的理想乡。」,"""............If that witch is there, then it's not a much of a paradise.""","""............If that witch is there, then it's not a much of a paradise.""","""............If that witch is there, then it's not a much of a paradise."""
Kanon,""".........So, you want to go to that blissful Golden Land with George‐sama. That's strange. The Golden Land is a utopia where you want for nothing, right? Wouldn't you be content even if George‐sama wasn't there?""","......So, you want to go to that Golden Land with George-sama. How strange. The Golden Land is a utopia where you can be pleased with everything, right? Wouldn't you be content even if George-sama wasn't there?"" ","......So, you want to go to that Golden Land with George-sama. How strange. The Golden Land is a utopia where you can be pleased with everything, right? Wouldn't you be content even if George-sama wasn't there?"" ",………で、その幸せな黄金郷に、姉さんは譲治さまと一緒に行きたいわけだ。おかしな話だね。黄金郷は全てが満ち足りた理想郷なわけでしょ？　譲治さまがいなくても、充分に満たされてそうだけど？」,「………で、その幸せな黄金郷に、姉さんは譲治さまと一緒に行きたいわけだ。おかしな話だね。黄金郷は全てが満ち足りた理想郷なわけでしょ？　譲治さまがいなくても、充分に満たされてそうだけど？」,"""......Итак, ты хочешь отправиться в Золотую Землю с Джорджем‐сама. Как странно. Золотая Земля, по сути, утопия, где ты будешь всем доволен, так? Но тогда разве не лучше, чтобы Джорджа‐сама там не было?""",""".........Então, você quer ir para essa abençoada Terra Dourada com o George‐sama? Isso é estranho. A Terra Dourada não é a utopia onde você não deseja por nada? Você não ficaria contente mesmo se o George‐sama não estivesse lá?""",""".........So, you want to go to that blissful Golden Land with George‐sama. That's strange. The Golden Land is a utopia where you want for nothing, right? Wouldn't you be content even if George‐sama wasn't there?""",「………說來，姐姐是想與讓治少爺一起去這個幸福的黃金鄉麼？奇怪啊。黃金鄉是一切都得到了滿足的理想鄉吧？那麼，就算沒有讓治少爺，也足以心滿意足了吧？」,「………说来，姐姐是想与让治少爷一起去这个幸福的黄金乡么？奇怪啊。黄金乡是一切都得到了满足的理想乡吧？那么，就算没有让治少爷，也足以心满意足了吧？」,""".........So, you want to go to that blissful Golden Land with George‐sama. That's strange. The Golden Land is a utopia where you want for nothing, right? Wouldn't you be content even if George‐sama wasn't there?""",""".........So, you want to go to that blissful Golden Land with George‐sama. That's strange. The Golden Land is a utopia where you want for nothing, right? Wouldn't you be content even if George‐sama wasn't there?""",""".........So, you want to go to that blissful Golden Land with George‐sama. That's strange. The Golden Land is a utopia where you want for nothing, right? Wouldn't you be content even if George‐sama wasn't there?"""
Shannon,"""..................... ...The Golden Land is very calm, peaceful, and everything is fair and equal. ......But actually, happiness alone is left out.""","""............ ...The Golden Land is very calm, peaceful, and everything is equal. ...But actually, happiness alone is left out."" ","""............ ...The Golden Land is very calm, peaceful, and everything is equal. ...But actually, happiness alone is left out."" ",「…………………。…黄金郷はね、とても穏やかで安らかで全てが対等で公平だけれど。……幸せだけ、実は抜けてるの。」,「…………………。…黄金郷はね、とても穏やかで安らかで全てが対等で公平だけれど。……幸せだけ、実は抜けてるの」,""".................................Золотая Земля полна спокойствия и мира и там все равны. ......Но на деле счастье исключено из него.""","""..................... ...A Terra Dourada é muito calma, pacífica, e tudo é justo e igual. ......Mas a verdade é que a felicidade em si fica de fora.""","""..................... ...The Golden Land is very calm, peaceful, and everything is fair and equal. ......But actually, happiness alone is left out.""",「…………………。…雖然黃金鄉非常祥和安寧，一切都對等公平。……但其實，那裡唯獨缺了幸福。」,「…………………。…虽然黄金乡非常祥和安宁，一切都对等公平。……但其实，那里唯独缺了幸福。」,"""..................... ...The Golden Land is very calm, peaceful, and everything is fair and equal. ......But actually, happiness alone is left out.""","""..................... ...The Golden Land is very calm, peaceful, and everything is fair and equal. ......But actually, happiness alone is left out.""","""..................... ...The Golden Land is very calm, peaceful, and everything is fair and equal. ......But actually, happiness alone is left out."""
Kanon,"""It isn't a happy world?""","""It isn't a happy world?"" ","""It isn't a happy world?"" ",「幸せな世界じゃないの？」,「幸せな世界じゃないの？」,"""Так получается, это не счастливый мир?""","""Não é um mundo feliz?""","""It isn't a happy world?""",「不是幸福的世界？」,「不是幸福的世界？」,"""It isn't a happy world?""","""It isn't a happy world?""","""It isn't a happy world?"""
Shannon,"""Of course, just by being peaceful, calm, and fair, it's an incredibly happy world. ......But I guess you could say that it's a world of zero, where you're released from all negative worries.""","""Of course, just by being peaceful, calm, and equal, it's an incredibly happy world. ...But I guess you could say that it's a world of zero, where you're released from all negative worries. ","""Of course, just by being peaceful, calm, and equal, it's an incredibly happy world. ...But I guess you could say that it's a world of zero, where you're released from all negative worries. ",「もちろん、安らかで穏やかで公平というだけですごい幸せな世界だよ。……でも、それは例えるなら、全ての悩みというマイナスから解放されたゼロの世界なの。,「もちろん、安らかで穏やかで公平というだけですごい幸せな世界だよ。……でも、それは例えるなら、全ての悩みというマイナスから解放されたゼロの世界なの」,"""Разумеется, мир, покой и равенство уже делают этот мир невероятно счастливым. ......Но его, скорее, правильнее будет назвать миром нуля, где ты освобожден от всех отрицательных переживаний.""","""É claro, só de ser pacífico, calmo e justo, já a torna um mundo incrível e feliz. ......Mas acho que você poderia considerá‐la como um mundo do zero, onde você é libertado de todas as preocupações negativas.""","""Of course, just by being peaceful, calm, and fair, it's an incredibly happy world. ......But I guess you could say that it's a world of zero, where you're released from all negative worries.""",「當然，光是安寧、祥和、公平，就已經是非常幸福的世界了哦。……但是，舉個例子，那就是個從所有名為煩惱的負數中解放了的零的世界。」,「当然，光是安宁、祥和、公平，就已经是非常幸福的世界了哦。……但是，举个例子，那就是个从所有名为烦恼的负数中解放了的零的世界。」,"""Of course, just by being peaceful, calm, and fair, it's an incredibly happy world. ......But I guess you could say that it's a world of zero, where you're released from all negative worries.""","""Of course, just by being peaceful, calm, and fair, it's an incredibly happy world. ......But I guess you could say that it's a world of zero, where you're released from all negative worries.""","""Of course, just by being peaceful, calm, and fair, it's an incredibly happy world. ......But I guess you could say that it's a world of zero, where you're released from all negative worries."""
Shannon,"""The human world is filled with negatives, so of course a zero world is incredibly happy, ......but it's still zero. *giggle*, that's asking for a lot, isn't it?""","The human world is filled with negatives, so of course a zero world is incredibly happy, ...but it's still zero. *giggle* What a luxurious problem to have."" ","The human world is filled with negatives, so of course a zero world is incredibly happy, ...but it's still zero. *giggle* What a luxurious problem to have."" ",人の世はマイナスで満ちてるから、もちろんゼロというのはものすごい幸福なわけだけど、……それでもゼロなの。くす、贅沢だよね。,「人の世はマイナスで満ちてるから、もちろんゼロというのはものすごい幸福なわけだけど、……それでもゼロなの。くす、贅沢だよね」,"""Мир людей полон отрицательности, поэтому по сравнению с ним мир нуля является невероятно счастливым... Однако ноль остаётся лишь нулём. *хи‐хи*, какая роскошь.""","""O mundo humano é repleto de negativismo, então é claro que um mundo do zero seria incrivelmente feliz, ......mas não deixa de ser zero. *risos*, isso é pedir muito, não é?""","""The human world is filled with negatives, so of course a zero world is incredibly happy, ......but it's still zero. *giggle*, that's asking for a lot, isn't it?""",「由於人世上充滿了負數，所以零當然非常幸福，不過，……即便如此，零就是零。嘻，貪心啊。」,「由于人世上充满了负数，所以零当然非常幸福，不过，……即便如此，零就是零。嘻，贪心啊。」,"""The human world is filled with negatives, so of course a zero world is incredibly happy, ......but it's still zero. *giggle*, that's asking for a lot, isn't it?""","""The human world is filled with negatives, so of course a zero world is incredibly happy, ......but it's still zero. *giggle*, that's asking for a lot, isn't it?""","""The human world is filled with negatives, so of course a zero world is incredibly happy, ......but it's still zero. *giggle*, that's asking for a lot, isn't it?"""
Shannon,"""......It's something like this. When you're nodding off on your quiet holiday morning, ......if the person you love the most is next to you, and they're holding your hand, then it can become an even greater, more wonderful happiness, .........something like that. ...Sorry, Nee‐san is horrible with analogies, I'm too stupid.""","""...It's something like this. When you're nodding off on your quiet holiday morning, ...if the person you love the most is next to you and holding your hand, then it can become an even greater, more wonderful happiness, ...something like that. ...Sorry, your Nee-san is too dumb to be any good at analogies."" ","""...It's something like this. When you're nodding off on your quiet holiday morning, ...if the person you love the most is next to you and holding your hand, then it can become an even greater, more wonderful happiness, ...something like that. ...Sorry, your Nee-san is too dumb to be any good at analogies."" ",……それはこういう感じ。穏やかな休日の朝のまどろみの時。……最愛の人も隣にいてくれて、手を握っててくれたなら、もっともっと、素敵な幸せになれる、………みたいな。…ごめん、姉さんは例えが下手くそだね、馬鹿だから。」,「……それはこういう感じ。穏やかな休日の朝のまどろみの時。……最愛の人も隣にいてくれて、手を握っててくれたなら、もっともっと、素敵な幸せになれる、………みたいな。…ごめん、姉さんは例えが下手くそだね、馬鹿だから」,""".........В общем, это нечто следующее: представь, что ты клюёшь носом в тихий выходной день. ......Если любимый тобой человек находится рядом с тобой, и вы держитесь за руки, то это счастье может превратиться в ещё большее, чудесное счастье... Где‐то так. ...Извини, твоя неразумная сестра не очень сильна в аналогиях.""","""......É algo parecido com isto. Quando você está tirando um cochilo em uma calma manhã de domingo, ......se a pessoa que você mais ama estiver perto de você e segurar sua mão, se torna ainda melhor, uma felicidade ainda mais maravilhosa, .........algo como isso. ...Desculpe, a nee‐san aqui é péssima com analogias, sou muito idiota para isso.""","""......It's something like this. When you're nodding off on your quiet holiday morning, ......if the person you love the most is next to you, and they're holding your hand, then it can become an even greater, more wonderful happiness, .........something like that. ...Sorry, Nee‐san is horrible with analogies, I'm too stupid.""",「……那個，就像是這樣。在祥和的休息天的早晨，眯眼淺眠時。……如果有最愛之人待在我的身邊，握住我的手的話，那就更加更加的，美妙幸福了………。…對不起，姐姐不太會舉例呢，因為笨。」,「……那个，就像是这样。在祥和的休息天的早晨，眯眼浅眠时。……如果有最爱之人待在我的身边，握住我的手的话，那就更加更加的，美妙幸福了………。…对不起，姐姐不太会举例呢，因为笨。」,"""......It's something like this. When you're nodding off on your quiet holiday morning, ......if the person you love the most is next to you, and they're holding your hand, then it can become an even greater, more wonderful happiness, .........something like that. ...Sorry, Nee‐san is horrible with analogies, I'm too stupid.""","""......It's something like this. When you're nodding off on your quiet holiday morning, ......if the person you love the most is next to you, and they're holding your hand, then it can become an even greater, more wonderful happiness, .........something like that. ...Sorry, Nee‐san is horrible with analogies, I'm too stupid.""","""......It's something like this. When you're nodding off on your quiet holiday morning, ......if the person you love the most is next to you, and they're holding your hand, then it can become an even greater, more wonderful happiness, .........something like that. ...Sorry, Nee‐san is horrible with analogies, I'm too stupid."""
Kanon,"""......So, to you, the greatest happiness would be reaching that world together with George‐sama.""","""...In other words, to you, the greatest happiness would be reaching that world together with George-sama."" ","""...In other words, to you, the greatest happiness would be reaching that world together with George-sama."" ",「……つまり。姉さんにとっての最高の幸せとは、譲治さまと一緒にその世界に辿り着くこと、ってわけだ。」,「……つまり。姉さんにとっての最高の幸せとは、譲治さまと一緒にその世界に辿り着くこと、ってわけだ」,"""......Другими словами, для тебя величайшим счастьем станет достигнуть того мира вместе с Джорджем‐сама.""","""......Então, para você, a maior felicidade do mundo seria chegar àquele mundo com o George‐sama.""","""......So, to you, the greatest happiness would be reaching that world together with George‐sama.""",「……也就是說。對姐姐來說的最棒的幸福，是與讓治少爺一起到達那個世界。」,「……也就是说。对姐姐来说的最棒的幸福，是与让治少爷一起到达那个世界。」,"""......So, to you, the greatest happiness would be reaching that world together with George‐sama.""","""......So, to you, the greatest happiness would be reaching that world together with George‐sama.""","""......So, to you, the greatest happiness would be reaching that world together with George‐sama."""
Shannon,"""Yes. And I'm sure that for you, it would be reaching that world together with Milady.""","""Yes. And surely, for you, it would be reaching that world together with Milady."" ","""Yes. And surely, for you, it would be reaching that world together with Milady."" ",「うん。そしてきっと、嘉音くんにとっては、お嬢様と一緒にその世界に辿り着くことだよ。」,「うん。そしてきっと、嘉音くんにとっては、お嬢様と一緒にその世界に辿り着くことだよ」,"""Да. А для тебя, разумеется, достигнуть его вместе с миледи.""","""Sim. E tenho certeza que para você, seria alcançar àquele mundo junto com a ojou‐sama.""","""Yes. And I'm sure that for you, it would be reaching that world together with Milady.""",「嗯。並且，對嘉音君來說，一定是與小姐一起到達那個世界哦。」,「嗯。并且，对嘉音君来说，一定是与小姐一起到达那个世界哦。」,"""Yes. And I'm sure that for you, it would be reaching that world together with Milady.""","""Yes. And I'm sure that for you, it would be reaching that world together with Milady.""","""Yes. And I'm sure that for you, it would be reaching that world together with Milady."""
Kanon,"""The two will be released from their worries in a fair world...? .........It feels like I'm being indoctrinated into some kind of strange religion. I imagined something more...worldly. A world where we would be given magic medicine, and that would make us be born again as {y:0:Human}{n:0:human}s, or something more like that.""","""We'll be released from our worries in a fair world...? ......It's like some kind of strange religion. I'm more worldly-minded. I imagined a world where we would be given some magic medicine, and we could be reborn as Humans, or something more like that."" ","""We'll be released from our worries in a fair world...? ......It's like some kind of strange religion. I'm more worldly-minded. I imagined a world where we would be given some magic medicine, and we could be reborn as Humans, or something more like that."" ",「公平な世界で、二人は悩みから解放され…？　………何だかおかしな宗教を吹き込まれてるみたいだ。僕はもっとこう、俗物的な。……魔法の薬を与えられると、ニンゲンに生まれ変われるとか、そういう感じの世界を想像してたよ。」,「公平な世界で、二人は悩みから解放され…？　………何だかおかしな宗教を吹き込まれてるみたいだ。僕はもっとこう、俗物的な。……魔法の薬を与えられると、ニンゲンに生まれ変われるとか、そういう感じの世界を想像してたよ」,"""Мы будем освобождены от наших тревог в справедливом мире? .........Напоминает какую‐то странную религию. Я же более приземлен. Я воображал мир, где нам дадут волшебное лекарство, которое поможет нам переродиться в {y:0:Люд}{n:0:люд}ей, или что‐то вроде того.""","""Os dois seriam libertados de suas preocupações em um mundo justo...? .........Parece até que estou sendo doutrinado por algum tipo de religião estranha. Eu imaginava algo mais...filisteu. Um mundo onde receberíamos um remédio mágico, e isso faria com que nascêssemos de novo como {y:0:Humanos}{n:0:humanos}, ou algo parecido com isso.""","""The two will be released from their worries in a fair world...? .........It feels like I'm being indoctrinated into some kind of strange religion. I imagined something more...worldly. A world where we would be given magic medicine, and that would make us be born again as {y:0:Human}{n:0:human}s, or something more like that.""",「在公平的世界裡，兩人一起於煩惱中解放…？………總覺得，像是注入著怪異的宗教思想呢。我還一直把它想像成了，更俗的，……諸如得到魔法之藥，重生成人類什麼什麼的，世界。」,「在公平的世界里，两人一起于烦恼中解放…？………总觉得，像是注入着怪异的宗教思想呢。我还一直把它想象成了，更俗的，……诸如得到魔法之药，重生成人类什么什么的，世界。」,"""The two will be released from their worries in a fair world...? .........It feels like I'm being indoctrinated into some kind of strange religion. I imagined something more...worldly. A world where we would be given magic medicine, and that would make us be born again as {y:0:Human}{n:0:human}s, or something more like that.""","""The two will be released from their worries in a fair world...? .........It feels like I'm being indoctrinated into some kind of strange religion. I imagined something more...worldly. A world where we would be given magic medicine, and that would make us be born again as {y:0:Human}{n:0:human}s, or something more like that.""","""The two will be released from their worries in a fair world...? .........It feels like I'm being indoctrinated into some kind of strange religion. I imagined something more...worldly. A world where we would be given magic medicine, and that would make us be born again as {y:0:Human}{n:0:human}s, or something more like that."""
Shannon,""".........If you go, you'll understand. If {f:5:Beatrice}‐sama really is a fickle person, then surely some day, she'll let you get a glimpse of it too. ......Then you'll be able to understand my example.""","""......If you go, you'll understand. If {f:5:Beatrice}-sama really is a fickle person, then surely some day, she'll let you get a glimpse of it too. ...If so, then you'll be able to understand my analogy."" ","""......If you go, you'll understand. If {f:5:Beatrice}-sama really is a fickle person, then surely some day, she'll let you get a glimpse of it too. ...If so, then you'll be able to understand my analogy."" ",「………行けばわかるよ。ベアトリーチェさまが本当に気まぐれな方なら、いつかきっと、嘉音くんにも垣間見させてくれるに違いない。……そうすれば、姉さんの例えがよくわかるようになるから。」,「………行けばわかるよ。ベアトリーチェさまが本当に気まぐれな方なら、いつかきっと、嘉音くんにも垣間見させてくれるに違いない。……そうすれば、姉さんの例えがよくわかるようになるから」,""".........Если попадёшь туда, то поймёшь. Если {f:5:Беатриче}‐сама действительно ветреная особа, то когда‐нибудь она и тебе даст взглянуть на неё одним глазком. ......Когда это случится, ты сможешь понять мой пример.""",""".........Se for até lá, você vai entender. Se {f:5:Beatrice}‐sama é mesmo uma pessoa inconstante, então tenho certeza que algum dia, ela deixará você ter um vislumbre daquele mundo também. ......Assim você será capaz de entender meu exemplo.""",""".........If you go, you'll understand. If {f:5:Beatrice}‐sama really is a fickle person, then surely some day, she'll let you get a glimpse of it too. ......Then you'll be able to understand my example.""",「………去了，就明白了。貝阿朵莉切夫人如若真是一位隨性的人的話，總有一天也一定會讓嘉音君去看一眼的。……看過後，你就會明白姐姐所舉的例子了。」,「………去了，就明白了。贝阿朵莉切夫人如若真是一位随性的人的话，总有一天也一定会让嘉音君去看一眼的。……看过后，你就会明白姐姐所举的例子了。」,""".........If you go, you'll understand. If {f:5:Beatrice}‐sama really is a fickle person, then surely some day, she'll let you get a glimpse of it too. ......Then you'll be able to understand my example.""",""".........If you go, you'll understand. If {f:5:Beatrice}‐sama really is a fickle person, then surely some day, she'll let you get a glimpse of it too. ......Then you'll be able to understand my example.""",""".........If you go, you'll understand. If {f:5:Beatrice}‐sama really is a fickle person, then surely some day, she'll let you get a glimpse of it too. ......Then you'll be able to understand my example."""
