Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ronoue Genji,""".........Master, your nose is running. ......That...and your dignity.""","""...Master, your nose is running. ...That...and your dignity."" ","""......Master, your nose is running. ......That...and your dignity.""",「………お館様。鼻水が。……ついでに威厳もお忘れなく。」,「………お館様。鼻水が。……ついでに威厳もお忘れなく」,"""......Господин, у вас из носа течёт. ......И ещё... ваше достоинство.""",""".........Mestre, seu nariz está escorrendo. ......E também...sua dignidade.""",""".........Master, your nose is running. ......That...and your dignity.""",「………老爺。流鼻涕了。……另外請別忘了威嚴。」,「………老爷。流鼻涕了。……另外请别忘了威严。」,""".........Master, your nose is running. ......That...and your dignity.""",""".........Master, your nose is running. ......That...and your dignity.""",""".........Master, your nose is running. ......That...and your dignity."""
Ushiromiya Kinzo,"""Oh, Genji, forgive me!! I...alwa{0}n{0}t{0}h{0}f{0}n{0}h{0}h{0}h{0}hnnn... *honkkkk*!!""","""Oh, Genji, forgive me!! I...alwa{0}n{0}t{0}h{0}f{0}n{0}h{0}h{0}h{0}hnnn... *sniffle*!!"" ","""Oh, Genji, forgive me!! *sniffle*!!""As the old man blew his nose, ",「うむッ、源次、すまぬ！！　あひおふあふぅううぅううぅぅぅぅッ！！　ずびびー！！」,「うむッ、源次、すまぬ！！　あひおふあふぅううぅううぅぅぅぅッ！！　ずびびー！！」,"""О, Генджи, прости меня! Я всегда‐а‐а‐а..."" *хлюп*!""","""Ah, Genji, me perdoe!! Eu...sempr{0}e{0}e{0}a{0}a{0}n{0}h{0}h{0}h{0}hnnn... *brrrr*!!""","""Oh, Genji, forgive me!! I...alwa{0}n{0}t{0}h{0}f{0}n{0}h{0}h{0}h{0}hnnn... *honkkkk*!!""",「嗯，源次，不好意思！！擤——————————！！唏嗞——！！」,「嗯，源次，不好意思！！擤——————————！！唏嗞——！！」,"""Oh, Genji, forgive me!! I...alwa{0}n{0}t{0}h{0}f{0}n{0}h{0}h{0}h{0}hnnn... *honkkkk*!!""","""Oh, Genji, forgive me!! I...alwa{0}n{0}t{0}h{0}f{0}n{0}h{0}h{0}h{0}hnnn... *honkkkk*!!""","""Oh, Genji, forgive me!! I...alwa{0}n{0}t{0}h{0}f{0}n{0}h{0}h{0}h{0}hnnn... *honkkkk*!!"""
,"As the old man blew his nose, he didn't look like he could possibly be anyone other than a kindly grandpa overcome with tears at his grandchildren's gifts.",he didn't look like he could possibly be anyone other than a kindly grandpa overcome with tears at his grandchildren's gifts. ,he didn't look like he could possibly be anyone other than a kindly grandpa overcome with tears at his grandchildren's gifts.,ハンカチで鼻をかむその姿は、孫たちからの贈り物に感涙を浮かべる、ただの好々爺にしか見えない。,ハンカチで鼻をかむその姿は、孫たちからの贈り物に感涙を浮かべる、ただの好々爺にしか見えない。,"Высморкавшись, старик не выглядел так, будто он может быть кем‐то другим, кроме доброго дедушки, проливающего слёзы благодарности за подарки внуков.","Enquanto o velho homem assoava seu nariz, ele não parecia ninguém mais além de um avô que foi às lágrimas diante dos presentes de seus netos.","As the old man blew his nose, he didn't look like he could possibly be anyone other than a kindly grandpa overcome with tears at his grandchildren's gifts.",看到金藏用手帕擤鼻涕的樣子，只會覺得，他是個被孫兒們的禮物感動而落淚的好爺爺而已。,看到金藏用手帕擤鼻涕的样子，只会觉得，他是个被孙儿们的礼物感动而落泪的好爷爷而已。,"As the old man blew his nose, he didn't look like he could possibly be anyone other than a kindly grandpa overcome with tears at his grandchildren's gifts.","As the old man blew his nose, he didn't look like he could possibly be anyone other than a kindly grandpa overcome with tears at his grandchildren's gifts.","As the old man blew his nose, he didn't look like he could possibly be anyone other than a kindly grandpa overcome with tears at his grandchildren's gifts."
Ushiromiya Kinzo,"""Thank you, Ange. I heard that you chose to come even though you weren't feeling well at all... I'm so glad...! Here, this is for you.""","""Thank you, Ange. I heard that you chose to come even though you weren't feeling well at all... I'm so glad...! Here, this is for you."" ","""Thank you, Ange. I heard that you chose to come even though you weren't feeling well at all... I'm so glad...! Here, this is for you.""",「ありがとう、縁寿。聞けば、体調が悪いのに無理をして来てくれたそうだな…。お祖父ちゃんは本当に嬉しいぞ…！　さぁ、お前にはこれだ。」,「ありがとう、縁寿。聞けば、体調が悪いのに無理をして来てくれたそうだな…。お祖父ちゃんは本当に嬉しいぞ…！　さぁ、お前にはこれだ」,"""Спасибо, Энджи. Я слышал, что ты решила приехать несмотря на плохое самочувствие... Я так рад!.. Вот, это тебе.""","""Obrigado, Ange. Eu fiquei sabendo que decidiu vir mesmo não estando muito bem... O vovô ficou muito feliz...! Aqui, este é o seu.""","""Thank you, Ange. I heard that you chose to come even though you weren't feeling well at all... I'm so glad...! Here, this is for you.""",「謝謝啊，緣壽。我聽說，你身體不好，還專門趕了過來…。爺爺真是高興極了…！來，這是給你的。」,「谢谢啊，缘寿。我听说，你身体不好，还专门赶了过来…。爷爷真是高兴极了…！来，这是给你的。」,"""Thank you, Ange. I heard that you chose to come even though you weren't feeling well at all... I'm so glad...! Here, this is for you.""","""Thank you, Ange. I heard that you chose to come even though you weren't feeling well at all... I'm so glad...! Here, this is for you.""","""Thank you, Ange. I heard that you chose to come even though you weren't feeling well at all... I'm so glad...! Here, this is for you."""
,He pressed a large gift box to Ange's chest.,He pressed a large gift box to Ange's chest. ,He pressed a large gift box to Ange's chest.,縁寿の胸に、大きなプレゼントボックスを押し付ける。,縁寿の胸に、大きなプレゼントボックスを押し付ける。,Он прижал к груди Энджи большую подарочную коробку.,Ele pressionou uma grande caixa de presente contra o peito de Ange.,He pressed a large gift box to Ange's chest.,緣壽的胸前，被塞了個大大的禮物盒子。,缘寿的胸前，被塞了个大大的礼物盒子。,He pressed a large gift box to Ange's chest.,He pressed a large gift box to Ange's chest.,He pressed a large gift box to Ange's chest.
,......She finally realized that all of the presents given out by Kinzo were wrapped differently and in boxes of different sizes.,...She finally realized that all of Kinzo's presents were wrapped differently and in boxes of different sizes. ,......She finally realized that all of Kinzo's presents were wrapped differently and in boxes of different sizes.,……今になって気付いたが、金蔵からのお返しのプレゼントは、包装も箱の大きさも、全員違うものだった。,……今になって気付いたが、金蔵からのお返しのプレゼントは、包装も箱の大きさも、全員違うものだった。,"......Она наконец заметила, что все подарки Кинзо по‐разному завёрнуты в коробки разных размеров.",......Ela finalmente percebeu que todos os presentes entregues por Kinzo tinham embrulhos e caixas de diferentes tamanhos.,......She finally realized that all of the presents given out by Kinzo were wrapped differently and in boxes of different sizes.,……這時才注意到，金藏給的還禮，不論是包裝還是箱子的大小，每個人的都不一樣。,……这时才注意到，金藏给的还礼，不论是包装还是箱子的大小，每个人的都不一样。,......She finally realized that all of the presents given out by Kinzo were wrapped differently and in boxes of different sizes.,......She finally realized that all of the presents given out by Kinzo were wrapped differently and in boxes of different sizes.,......She finally realized that all of the presents given out by Kinzo were wrapped differently and in boxes of different sizes.
Ushiromiya Battler,"""I wonder what he got you, Ange. I hear that Grandfather always personally chooses what he'll give each one of us. Pretty incredible, with all these people.""","""I wonder what he got you, Ange. I hear that Grandfather always personally chooses what he'll give each one of us. Pretty incredible, with all these people."" ","""I wonder what he got you, Ange. I hear that Grandfather always personally chooses what he'll give each one of us. Pretty incredible, with all these people.""",「縁寿には何だろうな。毎年、祖父さまが誰に何を贈るか、自分で考えてるそうだぜ。これだけの大人数を、よくやるもんだよな。」,「縁寿には何だろうな。毎年、祖父さまが誰に何を贈るか、自分で考えてるそうだぜ。これだけの大人数を、よくやるもんだよな」,"""Интересно, что он подарил тебе, Энджи. Я слышал, дед всегда лично выбирает, что дать каждому из нас. Невероятно, учитывая, как нас много.""","""O que será que você ganhou, Ange? Eu ouvi que o vovô sempre escolhe pessoalmente os presentes que vai dar para cada um de nós. Bem inacreditável considerando nossos números.""","""I wonder what he got you, Ange. I hear that Grandfather always personally chooses what he'll give each one of us. Pretty incredible, with all these people.""",「緣壽的會是什麼呢？每年爺爺要給誰送些什麼，好像都是他自己想的。有這麼多人要送，可真不容易做到啊。」,「缘寿的会是什么呢？每年爷爷要给谁送些什么，好像都是他自己想的。有这么多人要送，可真不容易做到啊。」,"""I wonder what he got you, Ange. I hear that Grandfather always personally chooses what he'll give each one of us. Pretty incredible, with all these people.""","""I wonder what he got you, Ange. I hear that Grandfather always personally chooses what he'll give each one of us. Pretty incredible, with all these people.""","""I wonder what he got you, Ange. I hear that Grandfather always personally chooses what he'll give each one of us. Pretty incredible, with all these people."""
Ushiromiya Ange,""".........Every year... ......He picks them himself... ............""","""......He picks them himself. ...Every year. ........."" ",""".........He picks them himself. ......Every year. .........""",「………毎年。……自分で。…………。」,「………毎年。……自分で。…………」,""".........Выбирает их сам. ......Каждый год. .........""",""".........Todos os anos... ......Ele escolhe à dedo... ............""",""".........Every year... ......He picks them himself... ............""",「………每年，……自己想。…………」,「………每年，……自己想。…………」,""".........Every year... ......He picks them himself... ............""",""".........Every year... ......He picks them himself... ............""",""".........Every year... ......He picks them himself... ............"""
,He does...what every year?{n}He picks......what himself?,He does... what every year? He picks... what himself? ,He does... what every year? He picks... what himself? ,毎年。……何を？自分で。……何を？,毎年。……何を？{n}自分で。……何を？,Он...... каждый год что?{n}Что он...... выбирает сам?,Ele faz o quê...todos os anos?{n}Ele escolhe......o que à dedo?,He does...what every year?{n}He picks......what himself?,每年。……什麼？{n}自己想。……什麼？,每年。……什么？{n}自己想。……什么？,He does...what every year?{n}He picks......what himself?,He does...what every year?{n}He picks......what himself?,He does...what every year?{n}He picks......what himself?
,This bizarre ceremony happens......every year.,This bizarre ceremony happens...every year. ,This bizarre ceremony happens......every year.,この、おかしなセレモニーが、……毎年。,この、おかしなセレモニーが、……毎年。,Эта нелепая церемония происходит...... каждый год?,Essa bizarra cerimônia acontece......todos os anos.,This bizarre ceremony happens......every year.,這種，奇怪的儀式，……每年？,这种，奇怪的仪式，……每年？,This bizarre ceremony happens......every year.,This bizarre ceremony happens......every year.,This bizarre ceremony happens......every year.
,The cousins were all happily chattering about what their Halloween presents would be this year.,The cousins were all happily chattering about what their Halloween presents would be this year. , The cousins were all happily chattering about what their Halloween presents would be this year.,いとこたちは、今年のハロウィンプレゼントは何かなと嬉々としてはしゃぎ合っている。,いとこたちは、今年のハロウィンプレゼントは何かなと嬉々としてはしゃぎ合っている。,"Все кузены радостно обсуждали, какими же в этом году могут быть их подарки к Хэллоуину.","Os primos estavam todos alegres, conversando sobre o que seriam seus presentes de Halloween deste ano.",The cousins were all happily chattering about what their Halloween presents would be this year.,堂兄妹們都在開心地聊著，今年的萬聖夜禮物會是什麼呢？,堂兄妹们都在开心地聊着，今年的万圣夜礼物会是什么呢？,The cousins were all happily chattering about what their Halloween presents would be this year.,The cousins were all happily chattering about what their Halloween presents would be this year.,The cousins were all happily chattering about what their Halloween presents would be this year.
,"Maria came up to Ange and suggested that they compare the weights of their presents, but for some reason, Ange just stared blankly.","Maria came up to Ange and suggested that they compare the weights of their presents, but for some reason, Ange just stared blankly. "," Maria came up to Ange and suggested that they compare the weights of their presents, but for some reason, Ange just stared blankly.",真里亞が、プレゼントの重さ比べをしようと言ってきたが、縁寿はなぜか、ぼんやりしてしまう。,真里亞が、プレゼントの重さ比べをしようと言ってきたが、縁寿はなぜか、ぼんやりしてしまう。,"Мария подошла к Энджи и предложила сравнить вес их подарков, но последняя просто глядела в пустоту.","Maria foi até Ange e sugeriu que elas comparassem o peso de cada presente, mas, por algum motivo, a expressão de Ange estava vazia.","Maria came up to Ange and suggested that they compare the weights of their presents, but for some reason, Ange just stared blankly.",真里亞說，來比比禮物的重量吧，但緣壽不知怎的，很是心不在焉。,真里亚说，来比比礼物的重量吧，但缘寿不知怎的，很是心不在焉。,"Maria came up to Ange and suggested that they compare the weights of their presents, but for some reason, Ange just stared blankly.","Maria came up to Ange and suggested that they compare the weights of their presents, but for some reason, Ange just stared blankly.","Maria came up to Ange and suggested that they compare the weights of their presents, but for some reason, Ange just stared blankly."
,"After that, the adults also handed their presents to Kinzo one by one, receiving a gift in return, along with considerate words about their health and questions about how they'd been doing recently.","After that, the adults also handed their presents to Kinzo one by one, receiving a gift in return, along with considerate words about their health and questions about how they'd been doing recently. "," After that, the adults also handed their presents to Kinzo one by one, receiving a gift in return, along with considerate words about their health and questions about how they'd been doing recently.",その後、大人たちも次々にプレゼントを渡していき、金蔵はそれらにも皆、返礼を渡し、体を気遣う言葉や、近況を問う言葉を掛けるのだった。,その後、大人たちも次々にプレゼントを渡していき、金蔵はそれらにも皆、返礼を渡し、体を気遣う言葉や、近況を問う言葉を掛けるのだった。,"Потом взрослые тоже по очереди отдали Кинзо свои подарки, получая взамен подарок вместе с внимательными словами об их здоровье и вопросами о том, как они поживают в последнее время.","Logo depois, os adultos também entregaram, um por um, seus presentes a Kinzo, recebendo um presente em troca, junto à palavras considerativas sobre sua saúde e perguntas sobre como ele estava passando.","After that, the adults also handed their presents to Kinzo one by one, receiving a gift in return, along with considerate words about their health and questions about how they'd been doing recently.",之後，大人們也陸續送上禮物，金藏也都逐個予以還禮，順便說了些問候身體的話，以及了解了一下近況。,之后，大人们也陆续送上礼物，金藏也都逐个予以还礼，顺便说了些问候身体的话，以及了解了一下近况。,"After that, the adults also handed their presents to Kinzo one by one, receiving a gift in return, along with considerate words about their health and questions about how they'd been doing recently.","After that, the adults also handed their presents to Kinzo one by one, receiving a gift in return, along with considerate words about their health and questions about how they'd been doing recently.","After that, the adults also handed their presents to Kinzo one by one, receiving a gift in return, along with considerate words about their health and questions about how they'd been doing recently."
,"Then, after watching to see that all exchanges had been completed, Gohda appeared... and announced that lunch was ready.","Then, after watching to see that all exchanges had been completed, Gohda appeared... and announced that lunch was ready. "," Then, after watching to see that all exchanges had been completed, Gohda appeared... and announced that lunch was ready.",そして全員とのやり取りが終わる頃を見計らって、郷田が現れ、ランチの準備が整っていると告げた。,そして全員とのやり取りが終わる頃を見計らって、郷田が現れ、ランチの準備が整っていると告げた。,"Увидев, что обмен подарками завершён, Года появился и объявил, что обед готов.","Então, após assistir toda a troca de presentes se completar, Gohda apareceu... e anunciou que o almoço estava pronto.","Then, after watching to see that all exchanges had been completed, Gohda appeared... and announced that lunch was ready.",算著差不多大家的送禮都結束了的時候，鄉田出現，告知午餐已經準備妥當了。,算着差不多大家的送礼都结束了的时候，乡田出现，告知午餐已经准备妥当了。,"Then, after watching to see that all exchanges had been completed, Gohda appeared... and announced that lunch was ready.","Then, after watching to see that all exchanges had been completed, Gohda appeared... and announced that lunch was ready.","Then, after watching to see that all exchanges had been completed, Gohda appeared... and announced that lunch was ready."
Ushiromiya Kinzo,"""So, it is ready...! Come, ladies and gentlemen! Let us enjoy the splendid lunch that Gohda has prepared for us. Quickly, to the dining hall!""","""Ah, is it ready...?! Come, ladies and gentlemen! Let us enjoy the splendid lunch that Gohda has prepared for us. Quickly, to the dining hall!"" ","""So, it is ready...! Come, ladies and gentlemen! Let us enjoy the splendid lunch that Gohda has prepared for us. Quickly, to the dining hall!""",「そうか、準備が出来たか…！　さぁ、一同諸君！　郷田自慢のランチに舌鼓を打とうではないか。さぁさぁ、食堂へ移動しよう！」,「そうか、準備が出来たか…！　さぁ、一同諸君！　郷田自慢のランチに舌鼓を打とうではないか。さぁさぁ、食堂へ移動しよう！」,"""Готово, значит!.. Ну же, дамы и господа! Насладимся великолепным обедом, приготовленным для нас Годой. Скорее в столовую!""","""Então está pronto...! Venham, senhoras e senhores! Vamos aproveitar o esplêndido almoço que o Gohda preparou para nós. Rápido, para sala de jantar!""","""So, it is ready...! Come, ladies and gentlemen! Let us enjoy the splendid lunch that Gohda has prepared for us. Quickly, to the dining hall!""",「是嘛，已經準備好啦…！好了，各位！該為鄉田自豪的午餐而垂涎三尺了。來來，都到餐廳去吧！」,「是嘛，已经准备好啦…！好了，各位！该为乡田自豪的午餐而垂涎三尺了。来来，都到餐厅去吧！」,"""So, it is ready...! Come, ladies and gentlemen! Let us enjoy the splendid lunch that Gohda has prepared for us. Quickly, to the dining hall!""","""So, it is ready...! Come, ladies and gentlemen! Let us enjoy the splendid lunch that Gohda has prepared for us. Quickly, to the dining hall!""","""So, it is ready...! Come, ladies and gentlemen! Let us enjoy the splendid lunch that Gohda has prepared for us. Quickly, to the dining hall!"""
Gohda Toshiro,"""This way, everyone. Follow me.""","""This way, everyone. Follow me."" ","""This way, everyone. Follow me.""",「どうぞ、皆様。ご案内いたします。」,「どうぞ、皆様。ご案内いたします」,"""Всех прошу сюда. Следуйте за мной.""","""Por aqui, pessoal. Sigam‐me.""","""This way, everyone. Follow me.""",「這邊走，各位。我來為大家領路。」,「这边走，各位。我来为大家领路。」,"""This way, everyone. Follow me.""","""This way, everyone. Follow me.""","""This way, everyone. Follow me."""
Shannon,"""We will carry your presents to your rooms in the guesthouse.""","""We will carry your presents to your rooms in the guesthouse."" ","""We will carry your presents to your rooms in the guesthouse.""",「プレゼントは私どもで、ゲストハウスのお部屋へお運びいたします。」,「プレゼントは私どもで、ゲストハウスのお部屋へお運びいたします」,"""Мы отнесём подарки в ваши комнаты в домике для гостей.""","""Nós levaremos seus presentes para os seus respectivos quartos na casa de hóspedes.""","""We will carry your presents to your rooms in the guesthouse.""",「禮物就由我來運送到賓館的房間去。」,「礼物就由我来运送到宾馆的房间去。」,"""We will carry your presents to your rooms in the guesthouse.""","""We will carry your presents to your rooms in the guesthouse.""","""We will carry your presents to your rooms in the guesthouse."""
Kanon,"""Please, feel free to leave them here as you leave for lunch.""","""Please, feel free to leave them here as you leave for lunch."" ","""Please, feel free to leave them here as you leave for lunch.""",「どうぞ、置いたままでお食事に向かわれて下さい。」,「どうぞ、置いたままでお食事に向かわれて下さい」,"""Не стесняйтесь оставить их здесь на время обеда.""","""Por favor, fiquem à vontade para deixá‐los aqui enquanto vão almoçar.""","""Please, feel free to leave them here as you leave for lunch.""",「各位就請這樣放著，直接去用餐吧。」,「各位就请这样放着，直接去用餐吧。」,"""Please, feel free to leave them here as you leave for lunch.""","""Please, feel free to leave them here as you leave for lunch.""","""Please, feel free to leave them here as you leave for lunch."""
,"The relatives stood up, leaving their presents where they lay on tables and sofas, and followed Kinzo out of the parlor.","The relatives stood up, leaving their presents where they lay on tables and sofas, and followed Kinzo out of the parlor. ","The relatives stood up, leaving their presents where they lay on tables and sofas, and followed Kinzo out of the parlor.",親族たちはプレゼントボックスをテーブルやソファーに置いたまま立ち上がり、金蔵の後を追って客間を出て行く。,親族たちはプレゼントボックスをテーブルやソファーに置いたまま立ち上がり、金蔵の後を追って客間を出て行く。,"Родственники встали, оставив свои подарки на столах и диванах, и вышли из гостиной вслед за Кинзо.","Os familiares se levantaram, deixando seus presentes sobre mesas e sofás, seguindo Kinzo para fora da sala de visitas.","The relatives stood up, leaving their presents where they lay on tables and sofas, and followed Kinzo out of the parlor.",親族各位把禮物盒放在桌子和沙發上，站起來跟在金藏身後走出客廳。,亲族各位把礼物盒放在桌子和沙发上，站起来跟在金藏身后走出客厅。,"The relatives stood up, leaving their presents where they lay on tables and sofas, and followed Kinzo out of the parlor.","The relatives stood up, leaving their presents where they lay on tables and sofas, and followed Kinzo out of the parlor.","The relatives stood up, leaving their presents where they lay on tables and sofas, and followed Kinzo out of the parlor."
,"......Only Ange remained standing there, stunned, ......as she clutched the gift box Kinzo had given her...","...Only Ange remained standing there, stunned, ...as she clutched the present Kinzo had given her... ","......Only Ange remained standing there, stunned, ......as she clutched the gift box Kinzo had given her...",……縁寿だけが、金蔵からのプレゼントボックスを抱いたまま、……いつまでもぼんやりと立ち尽くしていた…。,……縁寿だけが、金蔵からのプレゼントボックスを抱いたまま、……いつまでもぼんやりと立ち尽くしていた…。,"......Одна Энджи застыла на месте...... вцепившись в подарочную коробку, которую Кинзо дал ей...","......Apenas Ange continuou ali, abismada, ......enquanto agarrava a caixa de presente que havia recebido de Kinzo...","......Only Ange remained standing there, stunned, ......as she clutched the gift box Kinzo had given her...",……只有緣壽，還抱著金藏給的禮物盒，……呆呆地站在那裡…。,……只有缘寿，还抱着金藏给的礼物盒，……呆呆地站在那里…。,"......Only Ange remained standing there, stunned, ......as she clutched the gift box Kinzo had given her...","......Only Ange remained standing there, stunned, ......as she clutched the gift box Kinzo had given her...","......Only Ange remained standing there, stunned, ......as she clutched the gift box Kinzo had given her..."
,Never once had Gohda's lunches betrayed expectations.,Gohda's lunches had never betrayed expectations before. , Gohda's lunches had never betrayed expectations before.,郷田のランチは、一度だってその期待を裏切ったことはない。,郷田のランチは、一度だってその期待を裏切ったことはない。,Обеды Годы никогда не предавали ожиданий.,Os almoços de Gohda jamais traíram as expectativas deles.,Never once had Gohda's lunches betrayed expectations.,鄉田的午餐，從來都沒有背叛過大家的期望。,乡田的午餐，从来都没有背叛过大家的期望。,Never once had Gohda's lunches betrayed expectations.,Never once had Gohda's lunches betrayed expectations.,Never once had Gohda's lunches betrayed expectations.
,"When Hideyoshi said that the lunches were the only reason anyone ever came to these family conferences, everyone laughed and nodded.","When Hideyoshi said that these meals were the only reason anyone ever came to these family conferences, everyone laughed and nodded. "," When Hideyoshi said that the lunches were the only reason anyone ever came to these family conferences, everyone laughed and nodded.",これが楽しみで親族会議に来ているんだと秀吉が言うと、みんなも大笑いしながら頷きあった。,これが楽しみで親族会議に来ているんだと秀吉が言うと、みんなも大笑いしながら頷きあった。,"Когда Хидэёши сказал, что они единственная причина, по которой люди приезжают на семейные собрания, все засмеялись и кивнули.","Quando Hideyoshi disse que o almoço era o único motivo pelo qual ele vinha à conferência familiar todos os anos, todos riram e concordaram com ele.","When Hideyoshi said that the lunches were the only reason anyone ever came to these family conferences, everyone laughed and nodded.",秀吉說“其實來參加親族會議就是因為期待這個”，大家都大笑著點點頭。,秀吉说“其实来参加亲族会议就是因为期待这个”，大家都大笑着点点头。,"When Hideyoshi said that the lunches were the only reason anyone ever came to these family conferences, everyone laughed and nodded.","When Hideyoshi said that the lunches were the only reason anyone ever came to these family conferences, everyone laughed and nodded.","When Hideyoshi said that the lunches were the only reason anyone ever came to these family conferences, everyone laughed and nodded."
,Delicious food has a way of keeping conversation flowing.,The delicious food caused conversations to erupt all over the room. , The delicious food caused conversations to erupt all over the room.,美味しい食事は、自然と会話も弾ませる。,美味しい食事は、自然と会話も弾ませる。,Благодаря восхитительным блюдам по всей комнате вспыхнули беседы.,Comidas saborosas sempre são uma forma de fazer com que a conversa continue a fluir.,Delicious food has a way of keeping conversation flowing.,品嘗著美味的食物，談話自然也熱烈了起來。,品尝着美味的食物，谈话自然也热烈了起来。,Delicious food has a way of keeping conversation flowing.,Delicious food has a way of keeping conversation flowing.,Delicious food has a way of keeping conversation flowing.
,"You've gotten so tall. How have you been lately? Oh, you know, not bad.",You've gotten so big. How have you been lately? Pretty good. , You've gotten so big. How have you been lately? Pretty good.,大きくなったわね。最近の調子はどう？　ぼちぼちでんな。,大きくなったわね。最近の調子はどう？　ぼちぼちでんな。,Ты так вырос. Как поживаешь? Неплохо.,"Você ficou bem alto. Como tem passado? Ah, sabe como é, vou indo.","You've gotten so tall. How have you been lately? Oh, you know, not bad.",長大了啊。最近情況如何？賺了不少吧。,长大了啊。最近情况如何？赚了不少吧。,"You've gotten so tall. How have you been lately? Oh, you know, not bad.","You've gotten so tall. How have you been lately? Oh, you know, not bad.","You've gotten so tall. How have you been lately? Oh, you know, not bad."
,"It was a fun meal, with everyone asking each other about the latest and laughing together.","It was a fun meal, with everyone asking each other about the latest and laughing together. "," It was a fun meal, with everyone asking each other about the latest and laughing together.",互いの近況を尋ね合い、笑い合う楽しい食卓だった。,互いの近況を尋ね合い、笑い合う楽しい食卓だった。,"Весёлая трапеза, за которой все расспрашивали друг у друга последние новости и смеялись вместе.","Foi uma refeição divertida, com todos perguntando e respondendo uns aos outros sobre as novidades enquanto riam em conjunto.","It was a fun meal, with everyone asking each other about the latest and laughing together.",大家互相詢問近況，餐桌上氣氛很是歡樂。,大家互相询问近况，餐桌上气氛很是欢乐。,"It was a fun meal, with everyone asking each other about the latest and laughing together.","It was a fun meal, with everyone asking each other about the latest and laughing together.","It was a fun meal, with everyone asking each other about the latest and laughing together."
,"The Ushiromiya family sat at meals in a specific ranked seating order, so the adult siblings, the cousins, and the spouses all sat in groups.","The Ushiromiya family sat at meals in a specific ranked seating order, so the adult siblings, the cousins, and the spouses all sat in groups. "," The Ushiromiya family sat at meals in a specific ranked seating order, so the adult siblings, the cousins, and the spouses all sat in groups.",右代宮家の食卓は、序列に従った特殊な座り方になっており、金蔵と親族兄弟、いとこたち、そしてその母親たちがそれぞれグループになるようになっている。,右代宮家の食卓は、序列に従った特殊な座り方になっており、金蔵と親族兄弟、いとこたち、そしてその母親たちがそれぞれグループになるようになっている。,"Семья Уширомия сидела за столом в определённом ранговом порядке, поэтому все взрослые братья и сёстры, кузены и супруги сидели в группах.","Durante as refeições, os assentos da família Ushiromiya são organizados em uma hierarquia específica, por isso os irmãos adultos, os primos e os cônjuges sentam em grupos.","The Ushiromiya family sat at meals in a specific ranked seating order, so the adult siblings, the cousins, and the spouses all sat in groups.",右代宮家在餐桌上，用著遵循序列的特殊坐法，於是金藏和親族兄妹、堂兄妹們、還有他們的母親們被分成了各種各樣的組合。,右代宫家在餐桌上，用着遵循序列的特殊坐法，于是金藏和亲族兄妹、堂兄妹们、还有他们的母亲们被分成了各种各样的组合。,"The Ushiromiya family sat at meals in a specific ranked seating order, so the adult siblings, the cousins, and the spouses all sat in groups.","The Ushiromiya family sat at meals in a specific ranked seating order, so the adult siblings, the cousins, and the spouses all sat in groups.","The Ushiromiya family sat at meals in a specific ranked seating order, so the adult siblings, the cousins, and the spouses all sat in groups."
,That made it even easier for conversation to flow smoothly.,"So, conversations sprung up naturally. "," So, conversations sprung up naturally.",だから、ますます自然に会話が弾むのだ。,だから、ますます自然に会話が弾むのだ。,И так разговоры возникли сами собой.,Isso faz com que fique mais fácil das conversas fluírem.,That made it even easier for conversation to flow smoothly.,所以，對話也進行得更加自然。,所以，对话也进行得更加自然。,That made it even easier for conversation to flow smoothly.,That made it even easier for conversation to flow smoothly.,That made it even easier for conversation to flow smoothly.
,Ange had withdrawn slightly from the cousins' chat and was looking around the dining hall.,Ange had withdrawn slightly from the cousins' chat and was looking around the dining hall. , Ange had withdrawn slightly from the cousins' chat and was looking around the dining hall.,縁寿は、いとこたちのおしゃべりからちょっと抜け、周りの様子をうかがってみた。,縁寿は、いとこたちのおしゃべりからちょっと抜け、周りの様子をうかがってみた。,Энджи вышла из беседы кузенов и оглядела столовую.,Ange distanciou‐se levemente da conversa dos adultos e ficou olhando ao redor da sala de jantar.,Ange had withdrawn slightly from the cousins' chat and was looking around the dining hall.,緣壽從堂兄妹們的交談中退出了一會兒，看了看周圍的情況。,缘寿从堂兄妹们的交谈中退出了一会儿，看了看周围的情况。,Ange had withdrawn slightly from the cousins' chat and was looking around the dining hall.,Ange had withdrawn slightly from the cousins' chat and was looking around the dining hall.,Ange had withdrawn slightly from the cousins' chat and was looking around the dining hall.
,......What are Kinzo and the adult siblings doing?,...What are Kinzo and the adult siblings doing? ,......What are Kinzo and the adult siblings doing? ,……金蔵と親族兄弟はどんな様子だろう？,……金蔵と親族兄弟はどんな様子だろう？,......Что делают Кинзо и взрослые братья и сестры?,......O que Kinzo e os irmãos adultos estavam fazendo?,......What are Kinzo and the adult siblings doing?,……金藏和親族兄妹們是個什麼狀況呢？,……金藏和亲族兄妹们是个什么状况呢？,......What are Kinzo and the adult siblings doing?,......What are Kinzo and the adult siblings doing?,......What are Kinzo and the adult siblings doing?
