Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,......That unbelievably bizarre Halloween party.,...That bizarre Halloween party. ,......That bizarre Halloween party.,……あのおかしなおかしなハロウィンパーティー。,……あのおかしなおかしなハロウィンパーティー。,......Та причудливая хэллоуинская вечеринка.,......Aquela inacreditável e bizarra festa de Halloween.,......That unbelievably bizarre Halloween party.,……那個特別特別奇怪的萬聖夜派對。,……那个特别特别奇怪的万圣夜派对。,......That unbelievably bizarre Halloween party.,......That unbelievably bizarre Halloween party.,......That unbelievably bizarre Halloween party.
,Everyone so strangely friendly that it was almost sickening.,With everyone acting so strange and friendly that it was almost sickening. , Everyone so strange and friendly that it was almost sickening.,妙に仲良しで気持ち悪いくらいにベタベタで。,妙に仲良しで気持ち悪いくらいにベタベタで。,"Все такие странные и доброжелательные, что почти тошно.",Todos estavam tão amigáveis que até me deixou enjoada.,Everyone so strangely friendly that it was almost sickening.,大家關係好得很奇怪，感覺黏糊糊的讓人不舒服。,大家关系好得很奇怪，感觉黏糊糊的让人不舒服。,Everyone so strangely friendly that it was almost sickening.,Everyone so strangely friendly that it was almost sickening.,Everyone so strangely friendly that it was almost sickening.
,"I've already seen more than enough of that tale, so sickly sweet it makes me want to vomit, where Ushiromiya Kinzo showered me with affection, where his children swore to support each other, ......where everyone was filled with happiness and hope.","I've already seen more than enough of that tale, so sickly sweet it makes me want to vomit, where Ushiromiya Kinzo showered me with affection, where his children swore to support each other, ...where everyone was filled with happiness and hope. "," I've already seen more than enough of that tale, so sickly sweet it makes me want to vomit, where Ushiromiya Kinzo showered me with affection, where his children swore to support each other, ......where everyone was filled with happiness and hope.",右代宮金蔵が慈愛に溢れ、親族兄弟たちが結束を誓い合って、……誰もが幸せで希望に満ち溢れているなんて、………吐き気がするくらいに甘ったるい物語を、私はすでに、充分すぎるほど見せつけられている。,右代宮金蔵が慈愛に溢れ、親族兄弟たちが結束を誓い合って、……誰もが幸せで希望に満ち溢れているなんて、………吐き気がするくらいに甘ったるい物語を、私はすでに、充分すぎるほど見せつけられている。,"Я увидела уже более чем достаточно этой истории — такой сладкой, что меня тошнит. Уширомия Кинзо осыпал меня любовью, его дети поклялись поддерживать друг друга...... все полны счастья и надежд.","Eu já vi mais do que o suficiente daquele conto, tão doce e grudento que dá vontade de vomitar, onde Ushiromiya Kinzo demonstrou afeição comigo, onde seus filhos juraram apoiar uns aos outros, ......onde todos estavam repletos de felicidade e esperança.","I've already seen more than enough of that tale, so sickly sweet it makes me want to vomit, where Ushiromiya Kinzo showered me with affection, where his children swore to support each other, ......where everyone was filled with happiness and hope.",右代宮金藏充滿慈愛，親族四兄妹們互誓友好，……所有人都幸福地充滿了希望這種，………讓人想吐的甜美故事，已經給我看了太多了。,右代宫金藏充满慈爱，亲族四兄妹们互誓友好，……所有人都幸福地充满了希望这种，………让人想吐的甜美故事，已经给我看了太多了。,"I've already seen more than enough of that tale, so sickly sweet it makes me want to vomit, where Ushiromiya Kinzo showered me with affection, where his children swore to support each other, ......where everyone was filled with happiness and hope.","I've already seen more than enough of that tale, so sickly sweet it makes me want to vomit, where Ushiromiya Kinzo showered me with affection, where his children swore to support each other, ......where everyone was filled with happiness and hope.","I've already seen more than enough of that tale, so sickly sweet it makes me want to vomit, where Ushiromiya Kinzo showered me with affection, where his children swore to support each other, ......where everyone was filled with happiness and hope."
Ushiromiya Ange,"""......He's trying to trick me with those chummy scenes......so he can keep me away from the truth. .........He's such a...coward...""","""...He's trying to trick me with those chummy scenes...so he can keep me away from the truth. ...He's such a...coward..."" ","""......He's trying to trick me with those chummy scenes......so he can keep me away from the truth. ......He's such a...coward...""",「……仲良しこよしで煙に巻いて、……私を真実から遠ざけようとしている。………お兄ちゃんは、卑怯だわ…。」,「……仲良しこよしで煙に巻いて、……私を真実から遠ざけようとしている。………お兄ちゃんは、卑怯だわ…」,"""......Он хочет обмануть меня этими дружескими сценами...... чтобы держать подальше от правды. ......Какой же он... трус...""","""......Ele está tentando me enganar com aquelas cenas íntimas......para que possa me manter longe da verdade. .........Ele é um grande...covarde...""","""......He's trying to trick me with those chummy scenes......so he can keep me away from the truth. .........He's such a...coward...""",「……打著關係良好的煙霧彈，……讓我逐漸遠離真實。………哥哥他，太卑鄙了…」,「……打着关系良好的烟雾弹，……让我逐渐远离真实。………哥哥他，太卑鄙了…」,"""......He's trying to trick me with those chummy scenes......so he can keep me away from the truth. .........He's such a...coward...""","""......He's trying to trick me with those chummy scenes......so he can keep me away from the truth. .........He's such a...coward...""","""......He's trying to trick me with those chummy scenes......so he can keep me away from the truth. .........He's such a...coward..."""
{f:5:Featherine},"""Certainly, he might be called a coward from your perspective. But remember. If you are a player in this game and Battler is the Game Master, ......what does that mean?""","""True, it might be easy to call him a coward from your perspective. But remember. If you are a player in this game, and if Battler is the Game Master, ...what does that imply?"" ","""Certainly, he might be called a coward from your perspective. But remember. If you are a player in this game and Battler is the Game Master, ......what does that mean?""",「確かに、そなたから見れば卑怯とも呼べよう。しかし、思い出すが良い。そなたはこのゲームのプレイヤーであり、戦人がゲームマスターだというなら、……それは何を意味するというのか。」,「確かに、そなたから見れば卑怯とも呼べよう。しかし、思い出すが良い。そなたはこのゲームのプレイヤーであり、戦人がゲームマスターだというなら、……それは何を意味するというのか」,"""Да, с твоей точки зрения его можно назвать трусом. Но вспомни. Если ты в этой игре — игрок, а Баттлер — Владелец игры...... что это значит?""","""Certamente, ele pode ser covarde, vendo pela sua perspectiva. Mas lembre‐se disso. Se você é uma jogadora deste jogo e o Battler é o Game Master, ......o que isso significa?""","""Certainly, he might be called a coward from your perspective. But remember. If you are a player in this game and Battler is the Game Master, ......what does that mean?""",「的確，從汝看來是可謂卑鄙。但是，汝要想到。汝是這場遊戲的玩家，而戰人是 GM 的話，……這意味著什麼呢？」,「的确，从汝看来是可谓卑鄙。但是，汝要想到。汝是这场游戏的玩家，而战人是 GM 的话，……这意味着什么呢？」,"""Certainly, he might be called a coward from your perspective. But remember. If you are a player in this game and Battler is the Game Master, ......what does that mean?""","""Certainly, he might be called a coward from your perspective. But remember. If you are a player in this game and Battler is the Game Master, ......what does that mean?""","""Certainly, he might be called a coward from your perspective. But remember. If you are a player in this game and Battler is the Game Master, ......what does that mean?"""
{f:5:Bernkastel},"""In the past, Battler was a player and Beato was the Game Master. And they each fought for their own respective truths. .........So, what is it this time?""","""In the past, Battler was a player and Beato was the Game Master. And they each fought for their own respective truths. ...So, what's happening this time?"" ","""In the past, Battler was a player and Beato was the Game Master. And they each fought for their own respective truths. ......So, what is it this time?""",「かつて戦人はプレイヤーで、ベアトはゲームマスターだったわ。そして二人はそれぞれの真実のために戦ったわ。………そして今度は？」,「かつて戦人はプレイヤーで、ベアトはゲームマスターだったわ。そして二人はそれぞれの真実のために戦ったわ。………そして今度は？」,"""Раньше Баттлер был игроком, а Беато была Владельцем игры. И каждый из них отстаивал свою правду. ......Так что на этот раз?""","""No passado, o Battler era só um jogador e a Beato era a Game Master. E cada um deles lutou pelas suas respectivas verdades. .........Então, e dessa vez é o que?""","""In the past, Battler was a player and Beato was the Game Master. And they each fought for their own respective truths. .........So, what is it this time?""",「過去戰人是玩家，而貝阿朵是 GM。那兩人為了各自的真實而戰。………於是這次是？」,「过去战人是玩家，而贝阿朵是 GM。那两人为了各自的真实而战。………于是这次是？」,"""In the past, Battler was a player and Beato was the Game Master. And they each fought for their own respective truths. .........So, what is it this time?""","""In the past, Battler was a player and Beato was the Game Master. And they each fought for their own respective truths. .........So, what is it this time?""","""In the past, Battler was a player and Beato was the Game Master. And they each fought for their own respective truths. .........So, what is it this time?"""
Ushiromiya Ange,"""......I'm a player......and Onii‐chan's the Game Master.""","""...I'm a player...and Onii-chan's the Game Master."" ","""......I'm a player......and Onii-chan's the Game Master.""",「……私がプレイヤーで、……ゲームマスターはお兄ちゃんだわ。」,「……私がプレイヤーで、……ゲームマスターはお兄ちゃんだわ」,"""......Я — игрок...... а братик — Владелец игры.""","""......Eu sou uma jogadora......e ele é o Game Master.""","""......I'm a player......and Onii‐chan's the Game Master.""",「……我是玩家，……而 GM 是哥哥。」,「……我是玩家，……而 GM 是哥哥。」,"""......I'm a player......and Onii‐chan's the Game Master.""","""......I'm a player......and Onii‐chan's the Game Master.""","""......I'm a player......and Onii‐chan's the Game Master."""
,Could it be......that I've misunderstood everything from the very beginning?,Could it be...that I've misunderstood everything from the very beginning? ,Could it be......that I've misunderstood everything from the very beginning? ,私は、……ひょっとして、一番最初から勘違いをしていたのではないだろうか。,私は、……ひょっとして、一番最初から勘違いをしていたのではないだろうか。,Неужели...... я с самого начала неправильно всё поняла?,Poderia ser que......eu estivesse entendendo tudo errado desde o início?,Could it be......that I've misunderstood everything from the very beginning?,我，……說不定，從一開始就搞錯了吧。,我，……说不定，从一开始就搞错了吧。,Could it be......that I've misunderstood everything from the very beginning?,Could it be......that I've misunderstood everything from the very beginning?,Could it be......that I've misunderstood everything from the very beginning?
,"Onii‐chan said he'd tell me what happened that day, ......so I was under the impression that I'd learn everything if I followed him.","Onii-chan said he'd tell me what happened on that day, ...so I assumed that following him meant I'd learn everything. ","Onii-chan said he'd tell me what happened that day, ......so I was under the impression that I'd learn everything if I followed him.",お兄ちゃんが、あの日に何があったのか教えようと言うから、……私はお兄ちゃんの後についていけば、全てがわかるに違いないと錯覚していた。,お兄ちゃんが、あの日に何があったのか教えようと言うから、……私はお兄ちゃんの後についていけば、全てがわかるに違いないと錯覚していた。,"Братик сказал, что расскажет мне о произошедшем в тот день...... поэтому я была под впечатлением, что узнаю всё, если последую за ним.","Ele disse que me ajudaria a saber o que aconteceu naquele dia, ......por isso fiquei com a impressão de que eu aprenderia sobre tudo se o seguisse.","Onii‐chan said he'd tell me what happened that day, ......so I was under the impression that I'd learn everything if I followed him.",因為哥哥說，要告訴我那一天發生了什麼，……我就錯誤地認為只要跟在哥哥後面，就能明白一切。,因为哥哥说，要告诉我那一天发生了什么，……我就错误地认为只要跟在哥哥后面，就能明白一切。,"Onii‐chan said he'd tell me what happened that day, ......so I was under the impression that I'd learn everything if I followed him.","Onii‐chan said he'd tell me what happened that day, ......so I was under the impression that I'd learn everything if I followed him.","Onii‐chan said he'd tell me what happened that day, ......so I was under the impression that I'd learn everything if I followed him."
,".........How would that be any different than, say, Onii‐chan accepting everything Beato said about the crimes being the work of a witch?","...Isn't that the same as, say, Onii-chan accepting everything Beato said about the crimes being the work of a witch? ","......How would that be any different than, say, Onii-chan accepting everything Beato said about the crimes being the work of a witch? ",………それじゃまるで、あの日の全ては魔法の仕業だったと主張するベアトに、お兄ちゃんがウンウンと頷きながらついていくようなものじゃないか。,………それじゃまるで、あの日の全ては魔法の仕業だったと主張するベアトに、お兄ちゃんがウンウンと頷きながらついていくようなものじゃないか。,"......Это то же самое, что если бы... братик кивал и соглашался со всеми магическими теориями Беато.",".........Então, como isso poderia ser diferente dele aceitar tudo o que a Beato disse sobre os crimes serem obra de uma bruxa?",".........How would that be any different than, say, Onii‐chan accepting everything Beato said about the crimes being the work of a witch?",………這就好像是，面對主張那一天的全部都是魔法所為的貝阿朵，哥哥嗯嗯地點頭接受一樣嗎？,………这就好像是，面对主张那一天的全部都是魔法所为的贝阿朵，哥哥嗯嗯地点头接受一样吗？,".........How would that be any different than, say, Onii‐chan accepting everything Beato said about the crimes being the work of a witch?",".........How would that be any different than, say, Onii‐chan accepting everything Beato said about the crimes being the work of a witch?",".........How would that be any different than, say, Onii‐chan accepting everything Beato said about the crimes being the work of a witch?"
,What a......stupid mistake I've been making......,What...a stupid mistake I've been making... ,What......a stupid mistake I've been making......,私は、……何て馬鹿な誤解を……。,私は、……何て馬鹿な誤解を……。,До чего... глупую ошибку я совершила......,Mas que......erro idiota eu cometi......,What a......stupid mistake I've been making......,我真是，……有了個多麼愚蠢的誤解……。,我真是，……有了个多么愚蠢的误解……。,What a......stupid mistake I've been making......,What a......stupid mistake I've been making......,What a......stupid mistake I've been making......
Ushiromiya Ange,"""......This game.........has always been a fight between me and Onii‐chan......?""","""...So, this game...has always been a fight between me and Onii-chan...?"" ","""......This game......has always been a fight between me and Onii-chan......?""",「……このゲームは、………私と、………お兄ちゃんの戦いのゲームだったの……？」,「……このゲームは、………私と、………お兄ちゃんの戦いのゲームだったの……？」,"""......Эта игра...... всегда была противостоянием между мной и братиком?..""","""......Este jogo.........sempre foi uma luta entre eu e ele......?""","""......This game.........has always been a fight between me and Onii‐chan......?""",「……這場遊戲是，………我和，………哥哥之間對決的遊戲嗎……？」,「……这场游戏是，………我和，………哥哥之间对决的游戏吗……？」,"""......This game.........has always been a fight between me and Onii‐chan......?""","""......This game.........has always been a fight between me and Onii‐chan......?""","""......This game.........has always been a fight between me and Onii‐chan......?"""
{f:5:Featherine},"""I'm surprised you participated in the game without realizing that.""","""I'm surprised you joined in without realizing that."" ","""I'm surprised you participated in the game without realizing that.""",「それを理解せずにゲームに臨んでいたとは、驚きだ。」,「それを理解せずにゲームに臨んでいたとは、驚きだ」,"""Удивительно, что ты участвовала в игре, не понимая этого.""","""Estou surpresa que participou deste jogo sem perceber isso.""","""I'm surprised you participated in the game without realizing that.""",「汝居然未理解這點就參與了遊戲，令人吃驚。」,「汝居然未理解这点就参与了游戏，令人吃惊。」,"""I'm surprised you participated in the game without realizing that.""","""I'm surprised you participated in the game without realizing that.""","""I'm surprised you participated in the game without realizing that."""
Ushiromiya Ange,""".......................................""","""............"" ","""............""",「…………………………………。」,「…………………………………」,"""............""",""".......................................""",""".......................................""",「…………………………………」,「…………………………………」,""".......................................""",""".......................................""","""......................................."""
{f:5:Bernkastel},"""Battler really is sly. He just started up the final game without letting you realize that simple fact. ......Well, it was the same back in Beato's games. Battler was drawn into her game before he knew what was happening. Before he even knew how to fight. .........That's why I taught him how.""","""Battler really is sly. He quickly started up the final game without letting you realize that simple fact. ...Well, it was the same back in Beato's games. Battler was drawn into her game before he knew what was happening. Before he even knew how to fight. ...That's why I taught him how."" ","""Battler really is sly. He just started up the final game without letting you realize that simple fact. ......Well, it was the same back in Beato's games. Battler was drawn into her game before he knew what was happening. Before he even knew how to fight. ......That's why I taught him how.""",「戦人は狡猾だわ。それをあんたに理解させずに、最後のゲームをさっさと始めてしまった。……まぁ、かつてのベアトのゲームもそうだったわ。戦人はわけもわからない内に、彼女のゲームに巻き込まれていた。戦い方さえわからずにね。………だから私が教えたわ。」,「戦人は狡猾だわ。それをあんたに理解させずに、最後のゲームをさっさと始めてしまった。……まぁ、かつてのベアトのゲームもそうだったわ。戦人はわけもわからない内に、彼女のゲームに巻き込まれていた。戦い方さえわからずにね。………だから私が教えたわ」,"""Баттлер очень хитрый. Он взял и начал последнюю игру, не дав тебе осознать этот простой факт. ......Хотя в играх Беато было то же самое. Баттлер попал в её игру прежде чем понял, что да как. Прежде чем понял, как бороться. ......Поэтому я научила его.""","""O Battler é mesmo astuto. Ele simplesmente deu início ao último jogo sem deixar que você percebesse algo tão simples. ......Bem, foi o mesmo durante os jogos da Beato. O Battler foi levado para o jogo dela antes que ele soubesse o que estava acontecendo. Antes mesmo dele descobrir como lutar. .........Foi por isso que eu o ensinei.""","""Battler really is sly. He just started up the final game without letting you realize that simple fact. ......Well, it was the same back in Beato's games. Battler was drawn into her game before he knew what was happening. Before he even knew how to fight. .........That's why I taught him how.""",「戰人很狡猾。不讓你理解到這點，就急忙開始最後的遊戲。……嘛，過去貝阿朵的遊戲也是這樣。戰人還莫名其妙的時候，就被卷入她的遊戲中了。連戰鬥的方法都不知道。………所以我才告訴他。」,「战人很狡猾。不让你理解到这点，就急忙开始最后的游戏。……嘛，过去贝阿朵的游戏也是这样。战人还莫名其妙的时候，就被卷入她的游戏中了。连战斗的方法都不知道。………所以我才告诉他。」,"""Battler really is sly. He just started up the final game without letting you realize that simple fact. ......Well, it was the same back in Beato's games. Battler was drawn into her game before he knew what was happening. Before he even knew how to fight. .........That's why I taught him how.""","""Battler really is sly. He just started up the final game without letting you realize that simple fact. ......Well, it was the same back in Beato's games. Battler was drawn into her game before he knew what was happening. Before he even knew how to fight. .........That's why I taught him how.""","""Battler really is sly. He just started up the final game without letting you realize that simple fact. ......Well, it was the same back in Beato's games. Battler was drawn into her game before he knew what was happening. Before he even knew how to fight. .........That's why I taught him how."""
{f:5:Bernkastel},"""It's exactly the same now. ......You were forced to start this game before you understood anything about it, and I've come to tell you the truth. To tell you who you're fighting against, and for what.""","""And now, it's exactly the same. ...You were forced to start this game before you understood anything about it, and I've come to tell you the truth. To tell you who you're fighting against, and for what."" ","""And now, it's exactly the same. ......You were forced to start this game before you understood anything about it, and I've come to tell you the truth. To tell you who you're fighting against, and for what.""",「今度も同じよ。……わけのわからない内にゲームを始められてしまったあんたに、私は教えに来たのよ。あんたは、誰と何を戦うゲームをしているのかをね。」,「今度も同じよ。……わけのわからない内にゲームを始められてしまったあんたに、私は教えに来たのよ。あんたは、誰と何を戦うゲームをしているのかをね」,"""И сейчас всё точно так же. ......Тебя вынудили начать игру прежде чем ты что‐либо поняла, а я пришла рассказать тебе правду. Рассказать, против кого ты борешься и ради чего.""","""Agora é a mesma coisa. ......Você foi forçada a começar esse jogo antes que entendesse sobre ele, e eu vim para contar a verdade. Para dizer com quem está lutando contra, e pelo que está lutando.""","""It's exactly the same now. ......You were forced to start this game before you understood anything about it, and I've come to tell you the truth. To tell you who you're fighting against, and for what.""",「這次也一樣。……我就是來告訴，在還什麼都不知道的情況下就被開始了遊戲的你的。告訴你你是在和誰與什麼進行遊戲和戰鬥。」,「这次也一样。……我就是来告诉，在还什么都不知道的情况下就被开始了游戏的你的。告诉你你是在和谁与什么进行游戏和战斗。」,"""It's exactly the same now. ......You were forced to start this game before you understood anything about it, and I've come to tell you the truth. To tell you who you're fighting against, and for what.""","""It's exactly the same now. ......You were forced to start this game before you understood anything about it, and I've come to tell you the truth. To tell you who you're fighting against, and for what.""","""It's exactly the same now. ......You were forced to start this game before you understood anything about it, and I've come to tell you the truth. To tell you who you're fighting against, and for what."""
Ushiromiya Ange,""".......................................""","""............"" ","""............""",「…………………………………。」,「…………………………………」,""".....................""",""".......................................""",""".......................................""",「…………………………………」,「…………………………………」,""".......................................""",""".......................................""","""......................................."""
,I was......too shocked to speak.,I was...too shocked to speak. ,I was......too shocked to speak.,私は、……絶句する。,私は、……絶句する。,"Я была...... слишком потрясена, чтобы говорить.",Eu fiquei......sem saber o que dizer.,I was......too shocked to speak.,我，……啞口無言。,我，……哑口无言。,I was......too shocked to speak.,I was......too shocked to speak.,I was......too shocked to speak.
,"And finally, ......I realized what I needed to accomplish in this game.","And finally, ...I realized what I needed to accomplish in this game. "," And finally, ......I realized what I needed to accomplish in this game.",そしてようやく、……このゲームにおいて、自分が何を為すべきなのかを理解する。,そしてようやく、……このゲームにおいて、自分が何を為すべきなのかを理解する。,"И наконец...... я поняла, чего мне нужно добиться в этой игре.","E, finalmente, ......eu percebi o que eu precisava para completar esse jogo.","And finally, ......I realized what I needed to accomplish in this game.",然後終於，……理解了這盤遊戲中，我應該做些什麼。,然后终于，……理解了这盘游戏中，我应该做些什么。,"And finally, ......I realized what I needed to accomplish in this game.","And finally, ......I realized what I needed to accomplish in this game.","And finally, ......I realized what I needed to accomplish in this game."
,I've always been passive.,I've always been passive. , I've always been passive.,私はずっと受身だった。,私はずっと受身だった。,Я всегда была пассивной.,Eu sempre fui passiva.,I've always been passive.,我一直處於被動。,我一直处于被动。,I've always been passive.,I've always been passive.,I've always been passive.
,"I was sure that Onii‐chan would tell me everything, ......so I naively thought I just had to believe whatever he said...","I was sure that Onii-chan would tell me everything, so I naively thought I just had to believe whatever he said... "," I was sure that Onii-chan would tell me everything, so I naively thought I just had to believe whatever he said......",お兄ちゃんが真実を教えてくれるに違いないから、それを信じればいいなんて、……甘えてた…。,お兄ちゃんが真実を教えてくれるに違いないから、それを信じればいいなんて、……甘えてた…。,"Я была уверена, что братик расскажет мне всё, и наивно полагала, что мне просто нужно верить каждому его слову......","Eu estava certa que o onii‐chan havia dito tudo, ......por isso tive o ingênuo pensamento de que eu deveria acreditar em tudo o que ele dissesse...","I was sure that Onii‐chan would tell me everything, ......so I naively thought I just had to believe whatever he said...",天真地認為，哥哥一定會告訴我真實，……只要相信他就好…。,天真地认为，哥哥一定会告诉我真实，……只要相信他就好…。,"I was sure that Onii‐chan would tell me everything, ......so I naively thought I just had to believe whatever he said...","I was sure that Onii‐chan would tell me everything, ......so I naively thought I just had to believe whatever he said...","I was sure that Onii‐chan would tell me everything, ......so I naively thought I just had to believe whatever he said..."
Ushiromiya Ange,"""No. ......That was wrong.""","""I was wrong. ...That's not what this is."" ","""No. ......That was wrong.""",「違ったのよ。……そうじゃない。」,「違ったのよ。……そうじゃない」,"""Нет. ......Неправда.""","""Não. ......Não foi isso.""","""No. ......That was wrong.""",「我搞錯了。……並不是這樣。」,「我搞错了。……并不是这样。」,"""No. ......That was wrong.""","""No. ......That was wrong.""","""No. ......That was wrong."""
,"This game is a battle.........between me, the one who wants to reach the truth, ......and Onii‐chan, who wants to trick me and chase me out into a 1998 where I'm all alone...","This is a battle... ...between me, the one who wants to reach the truth, ...and Onii-chan, who wants to trick me and chase me out into a 1998 where I'm all alone... ","This is a battle......between me, the one who wants to reach the truth, ......and Onii-chan, who wants to trick me and chase me out into a 1998 where I'm all alone...",これは、……真実に至ろうとする私と、………煙に巻いて誤魔化して、１９９８年の孤独な未来に、私をひとりぼっちで追い返そうとするお兄ちゃんとの、………戦いのゲームだった。,これは、……真実に至ろうとする私と、………煙に巻いて誤魔化して、１９９８年の孤独な未来に、私をひとりぼっちで追い返そうとするお兄ちゃんとの、………戦いのゲームだった。,"Это битва...... между мной, желающей узнать правду...... и братиком, который хочет одурачить меня и выпроводить в 1998‐й, где я совсем одна...","Esse jogo é uma batalha.........entre eu, aquela que quer alcançar a verdade, ......e ele, quem quer me enganar e me mandar para 1998, onde não tenho ninguém...","This game is a battle.........between me, the one who wants to reach the truth, ......and Onii‐chan, who wants to trick me and chase me out into a 1998 where I'm all alone...",這是，……要抵達真實的我，………和打著煙霧彈瞞騙，要將我打回 1998 年的孤獨的未來的哥哥的，………對決遊戲。,这是，……要抵达真实的我，………和打着烟雾弹瞒骗，要将我打回 1998 年的孤独的未来的哥哥的，………对决游戏。,"This game is a battle.........between me, the one who wants to reach the truth, ......and Onii‐chan, who wants to trick me and chase me out into a 1998 where I'm all alone...","This game is a battle.........between me, the one who wants to reach the truth, ......and Onii‐chan, who wants to trick me and chase me out into a 1998 where I'm all alone...","This game is a battle.........between me, the one who wants to reach the truth, ......and Onii‐chan, who wants to trick me and chase me out into a 1998 where I'm all alone..."
,"All this time, ......I've kept on saying that Onii‐chan was foolish and naive, .........and now I see that I was more naive than anyone else...","All this time, ...I've kept on saying that Onii-chan was foolish and naive, ...and now I see that I was more naive than anyone else... "," All this time, ......I've kept on saying that Onii-chan was foolish and naive, ......and now I see that I was more naive than anyone else...",私はこれまでさんざん、……お兄ちゃんに、甘いだの甘えてるだの言ってきて、………自分自身が誰よりも一番甘えていたことを、思い知る…。,私はこれまでさんざん、……お兄ちゃんに、甘いだの甘えてるだの言ってきて、………自分自身が誰よりも一番甘えていたことを、思い知る…。,"Всё это время...... я продолжала называть братика глупым и наивным, ......но теперь вижу, что наивнее меня никого не было...","Todo esse tempo, ......eu continuei dizendo que ele era tolo e ingênuo, .........e agora percebi que eu era a mais ingênua de todas...","All this time, ......I've kept on saying that Onii‐chan was foolish and naive, .........and now I see that I was more naive than anyone else...",我過去曾經那樣的，……說過哥哥太鬆懈太天真，………結果發現，自己才是最天真的那個…。,我过去曾经那样的，……说过哥哥太松懈太天真，………结果发现，自己才是最天真的那个…。,"All this time, ......I've kept on saying that Onii‐chan was foolish and naive, .........and now I see that I was more naive than anyone else...","All this time, ......I've kept on saying that Onii‐chan was foolish and naive, .........and now I see that I was more naive than anyone else...","All this time, ......I've kept on saying that Onii‐chan was foolish and naive, .........and now I see that I was more naive than anyone else..."
,"Despite this, {f:5:Bernkastel} didn't sneer at me.","And yet, {f:5:Bernkastel} didn't sneer at me. "," And yet, Bernkastel didn't sneer at me.",ベルンカステルは、そんな私を嘲笑いはしなかった。,ベルンカステルは、そんな私を嘲笑いはしなかった。,"И всё же, {f:5:Бернкастель} не глумилась надо мной.","Apesar disso, a {f:5:Bernkastel} não zombou de mim.","Despite this, {f:5:Bernkastel} didn't sneer at me.",貝倫卡斯泰露，並沒有嘲笑這樣的我。,贝伦卡斯泰露，并没有嘲笑这样的我。,"Despite this, {f:5:Bernkastel} didn't sneer at me.","Despite this, {f:5:Bernkastel} didn't sneer at me.","Despite this, {f:5:Bernkastel} didn't sneer at me."
,"On the contrary, ......she looked at me with that cold gaze, as if to say ""so you've finally taken the first step"".","On the contrary, ...she looked at me with that cold gaze, as if to say ""So you've finally taken your first step"". "," On the contrary, ......she looked at me with that cold gaze, as if to say 'so you've finally taken the first step'.",むしろ、……そんな初歩のことにようやく気付いたのかと、冷め切った表情を見せる。,むしろ、……そんな初歩のことにようやく気付いたのかと、冷め切った表情を見せる。,"Напротив...... она посмотрела на меня холодно, будто говоря: «Наконец‐то ты сделала первый шаг».","Pelo contrário, ......ela me olhou com um olhar frio, como se estivesse dizendo ""você finalmente deu o primeiro passo"".","On the contrary, ......she looked at me with that cold gaze, as if to say ""so you've finally taken the first step"".",不如說，……是對終於注意到這麼基本的事的我，展現出了冷淡的表情。,不如说，……是对终于注意到这么基本的事的我，展现出了冷淡的表情。,"On the contrary, ......she looked at me with that cold gaze, as if to say ""so you've finally taken the first step"".","On the contrary, ......she looked at me with that cold gaze, as if to say ""so you've finally taken the first step"".","On the contrary, ......she looked at me with that cold gaze, as if to say ""so you've finally taken the first step""."
{f:5:Bernkastel},""".........Now do you understand? Your own purpose......and the purpose of that key.""","""...Now do you understand your own purpose... and the purpose of that key?"" ","""......Now do you understand? Your own purpose......and the purpose of that key.""",「………理解できた？　自分と、……その鍵の意味。」,「………理解できた？　自分と、……その鍵の意味」,"""......Теперь ты понимаешь? Свою цель...... и цель этого ключа.""",""".........Entendeu agora? Seu próprio propósito......e o propósito desta chave.""",""".........Now do you understand? Your own purpose......and the purpose of that key.""",「………能理解了？自己，……和這鑰匙的意義。」,「………能理解了？自己，……和这钥匙的意义。」,""".........Now do you understand? Your own purpose......and the purpose of that key.""",""".........Now do you understand? Your own purpose......and the purpose of that key.""",""".........Now do you understand? Your own purpose......and the purpose of that key."""
