Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Beatrice},"""It'd be a little too sad to leave her all alone there.""","""It would be a little too sad to leave her there all alone."" ","""It'd be a little too sad to leave her all alone there.""",「ゲストハウスにひとりぼっちでは、気の毒が過ぎよう。」,「ゲストハウスにひとりぼっちでは、気の毒が過ぎよう」,"""Было бы грустно оставлять её там совсем одну.""","""Seria um pouco triste deixá‐la lá sozinha.""","""It'd be a little too sad to leave her all alone there.""",「在賓館一個人孤零零的，太可怜了。」,「在宾馆一个人孤零零的，太可怜了。」,"""It'd be a little too sad to leave her all alone there.""","""It'd be a little too sad to leave her all alone there.""","""It'd be a little too sad to leave her all alone there."""
Ushiromiya Battler,"""You're right. ......Could you carry her to the sofa in the parlor? That way, she'll be able to come back if she wakes up and feels like joining in again.""","""You're right. ...Could you carry her to a sofa in the parlor? That way, she'll be able to come back if she wakes up and feels like joining in again."" ","""You're right. ......Could you carry her to the sofa in the parlor? That way, she'll be able to come back if she wakes up and feels like joining in again.""",「そうだな。……客間のソファーにお願いできるか。もしも目が覚めて、戻ってきたくなったら、いつでもそう出来るように。」,「そうだな。……客間のソファーにお願いできるか。もしも目が覚めて、戻ってきたくなったら、いつでもそう出来るように」,"""Ты права. ......Можете отнести её на диван в гостиной? Так она сможет вернуться, если проснётся и захочет снова присоединиться к нам.""","""Tem toda a razão. ......Poderia levá‐la até o sofá da sala de visitas? Assim ela será capaz de voltar caso acorde e sentir que quer se juntar à festa mais uma vez.""","""You're right. ......Could you carry her to the sofa in the parlor? That way, she'll be able to come back if she wakes up and feels like joining in again.""",「是啊。……客廳的沙發吧。要是她醒了，還想回來的話，隨時都可以這麼做。」,「是啊。……客厅的沙发吧。要是她醒了，还想回来的话，随时都可以这么做。」,"""You're right. ......Could you carry her to the sofa in the parlor? That way, she'll be able to come back if she wakes up and feels like joining in again.""","""You're right. ......Could you carry her to the sofa in the parlor? That way, she'll be able to come back if she wakes up and feels like joining in again.""","""You're right. ......Could you carry her to the sofa in the parlor? That way, she'll be able to come back if she wakes up and feels like joining in again."""
,Genji gently lifted Ange up and carried her towards the parlor.,Genji gently lifted Ange up and carried her towards the parlor. ,Genji gently lifted Ange up and carried her towards the parlor.,源次は、そっと縁寿を抱き上げ、客間へ向かう。,源次は、そっと縁寿を抱き上げ、客間へ向かう。,Генджи осторожно поднял Энджи и понёс её к гостиной.,Genji gentilmente levantou Ange e a carregou em direção à sala de visitas.,Genji gently lifted Ange up and carried her towards the parlor.,源次輕輕抱起緣壽，向客廳走去。,源次轻轻抱起缘寿，向客厅走去。,Genji gently lifted Ange up and carried her towards the parlor.,Genji gently lifted Ange up and carried her towards the parlor.,Genji gently lifted Ange up and carried her towards the parlor.
,Everyone continued to watch over her as she left......,Everyone continued to watch over her as she left... , Everyone continued to watch over her as she left......,その後姿を、一同はじっと、いつまでも見守っているのだった……。,その後姿を、一同はじっと、いつまでも見守っているのだった……。,Все смотрели вслед......,Todos continuaram a observá‐la enquanto ia embora......,Everyone continued to watch over her as she left......,大家一直盯著他們的背影，一同守望著……。,大家一直盯着他们的背影，一同守望着……。,Everyone continued to watch over her as she left......,Everyone continued to watch over her as she left......,Everyone continued to watch over her as she left......
Ushiromiya Kinzo,"""Shannon, Kanon. In the end, how many medals did Ange gather?""","""Shannon, Kanon. In the end, how many medals did Ange gather?"" ","""Shannon, Kanon. In the end, how many medals did Ange gather?""",「紗音、嘉音よ。結局、縁寿は何枚のメダルを集めたのであるか。」,「紗音、嘉音よ。結局、縁寿は何枚のメダルを集めたのであるか」,"""Шаннон, Канон. Так сколько медалей собрала Энджи?""","""Shannon, Kanon. No fim, quantas medalhas a Ange conseguiu?""","""Shannon, Kanon. In the end, how many medals did Ange gather?""",「紗音，嘉音。最後，緣壽收集到多少枚金幣了？」,「纱音，嘉音。最后，缘寿收集到多少枚金币了？」,"""Shannon, Kanon. In the end, how many medals did Ange gather?""","""Shannon, Kanon. In the end, how many medals did Ange gather?""","""Shannon, Kanon. In the end, how many medals did Ange gather?"""
Shannon,"""......She didn't get any medals.""","""...She didn't get any medals."" ","""......She didn't get any medals.""",「……０枚でございます。」,「……０枚でございます」,"""......Нисколько.""","""......Ela não ganhou nenhuma medalha.""","""......She didn't get any medals.""",「……0 枚。」,「……0 枚。」,"""......She didn't get any medals.""","""......She didn't get any medals.""","""......She didn't get any medals."""
Shannon,"""......She got one medal.""","""...She got 1 medal."" ","""......She got 1 medal.""",「……１枚でございます。」,「……１枚でございます」,"""......Одну.""","""......Ela ganhou uma medalha.""","""......She got one medal.""",「……1 枚。」,「……1 枚。」,"""......She got one medal.""","""......She got one medal.""","""......She got one medal."""
Shannon,"""......She got two medals.""","""...She got 2 medals."" ","""......She got 2 medals.""",「……２枚でございます。」,「……２枚でございます」,"""......Две.""","""......Ela ganhou duas medalhas.""","""......She got two medals.""",「……2 枚。」,「……2 枚。」,"""......She got two medals.""","""......She got two medals.""","""......She got two medals."""
Shannon,"""......She got three medals.""","""...She got 3 medals."" ","""......She got 3 medals.""",「……３枚でございます。」,「……３枚でございます」,"""......Три.""","""......Ela ganhou três medalhas.""","""......She got three medals.""",「……3 枚。」,「……3 枚。」,"""......She got three medals.""","""......She got three medals.""","""......She got three medals."""
Shannon,"""......She got four medals.""","""...She got 4 medals."" ","""......She got 4 medals.""",「……４枚でございます。」,「……４枚でございます」,"""......Четыре.""","""......Ela ganhou quatro medalhas.""","""......She got four medals.""",「……4 枚。」,「……4 枚。」,"""......She got four medals.""","""......She got four medals.""","""......She got four medals."""
Shannon,"""......She got five medals.""","""...She got 5 medals."" ","""......She got 5 medals.""",「……５枚でございます。」,「……５枚でございます」,"""......Пять.""","""......Ela ganhou cinco medalhas.""","""......She got five medals.""",「……5 枚。」,「……5 枚。」,"""......She got five medals.""","""......She got five medals.""","""......She got five medals."""
Shannon,"""......She got six medals.""","""...She got 6 medals."" ","""......She got 6 medals.""",「……６枚でございます。」,「……６枚でございます」,"""......Шесть.""","""......Ela ganhou seis medalhas.""","""......She got six medals.""",「……6 枚。」,「……6 枚。」,"""......She got six medals.""","""......She got six medals.""","""......She got six medals."""
Shannon,"""......She got seven medals.""","""...She got 7 medals."" ","""......She got 7 medals.""",「……７枚でございます。」,「……７枚でございます」,"""......Семь.""","""......Ela ganhou sete medalhas.""","""......She got seven medals.""",「……7 枚。」,「……7 枚。」,"""......She got seven medals.""","""......She got seven medals.""","""......She got seven medals."""
Shannon,"""......She got eight medals.""","""...She got 8 medals."" ","""......She got 8 medals.""",「……８枚でございます。」,「……８枚でございます」,"""......Восемь.""","""......Ela ganhou oito medalhas.""","""......She got eight medals.""",「……8 枚。」,「……8 枚。」,"""......She got eight medals.""","""......She got eight medals.""","""......She got eight medals."""
Shannon,"""......She got nine medals.""","""...She got 9 medals."" ","""......She got 9 medals.""",「……９枚でございます。」,「……９枚でございます」,"""......Девять.""","""......Ela ganhou nove medalhas.""","""......She got nine medals.""",「……9 枚。」,「……9 枚。」,"""......She got nine medals.""","""......She got nine medals.""","""......She got nine medals."""
Shannon,"""......She got ten medals.""","""...She got 10 medals."" ","""......She got 10 medals.""",「……１０枚でございます。」,「……１０枚でございます」,"""......Десять.""","""......Ela ganhou dez medalhas.""","""......She got ten medals.""",「……10 枚。」,「……10 枚。」,"""......She got ten medals.""","""......She got ten medals.""","""......She got ten medals."""
Shannon,"""......She got eleven medals.""","""...She got 11 medals."" ","""......She got 11 medals.""",「……１１枚でございます。」,「……１１枚でございます」,"""......Одиннадцать.""","""......Ela ganhou onze medalhas.""","""......She got eleven medals.""",「……11 枚。」,「……11 枚。」,"""......She got eleven medals.""","""......She got eleven medals.""","""......She got eleven medals."""
Shannon,"""......She got twelve medals.""","""...She got 12 medals."" ","""......She got 12 medals.""",「……１２枚でございます。」,「……１２枚でございます」,"""......Двенадцать.""","""......Ela ganhou doze medalhas.""","""......She got twelve medals.""",「……12 枚。」,「……12 枚。」,"""......She got twelve medals.""","""......She got twelve medals.""","""......She got twelve medals."""
Shannon,"""......She got thirteen medals.""","""...She got 13 medals."" ","""......She got 13 medals.""",「……１３枚でございます。」,「……１３枚でございます」,"""......Тринадцать.""","""......Ela ganhou treze medalhas.""","""......She got thirteen medals.""",「……13 枚。」,「……13 枚。」,"""......She got thirteen medals.""","""......She got thirteen medals.""","""......She got thirteen medals."""
Shannon,"""......She got fourteen medals.""","""...She got 14 medals."" ","""......She got 14 medals.""",「……１４枚でございます。」,「……１４枚でございます」,"""......Четырнадцать.""","""......Ela ganhou quatorze medalhas.""","""......She got fourteen medals.""",「……14 枚。」,「……14 枚。」,"""......She got fourteen medals.""","""......She got fourteen medals.""","""......She got fourteen medals."""
Shannon,"""......She got fifteen medals.""","""...She got 15 medals."" ","""......She got 15 medals.""",「……１５枚でございます。」,「……１５枚でございます」,"""......Пятнадцать.""","""......Ela ganhou quinze medalhas.""","""......She got fifteen medals.""",「……15 枚。」,「……15 枚。」,"""......She got fifteen medals.""","""......She got fifteen medals.""","""......She got fifteen medals."""
Shannon,"""......She got sixteen medals.""","""...She got 16 medals."" ","""......She got 16 medals.""",「……１６枚でございます。」,「……１６枚でございます」,"""......Шестнадцать.""","""......Ela ganhou dezesseis medalhas.""","""......She got sixteen medals.""",「……16 枚。」,「……16 枚。」,"""......She got sixteen medals.""","""......She got sixteen medals.""","""......She got sixteen medals."""
Shannon,"""......She got seventeen medals.""","""...She got 17 medals."" ","""......She got 17 medals.""",「……１７枚でございます。」,「……１７枚でございます」,"""......Семнадцать.""","""......Ela ganhou dezessete medalhas.""","""......She got seventeen medals.""",「……17 枚。」,「……17 枚。」,"""......She got seventeen medals.""","""......She got seventeen medals.""","""......She got seventeen medals."""
Ushiromiya Kinzo,"""Hmm, I see. ......Then place this by her pillow.""","""Hmm, I see. ...Then place this by her pillow."" ","""Hmm, I see. ......Then place this by her pillow.""",「ふむ、そうか。……では、これを枕元に置いてやると良い。」,「ふむ、そうか。……では、これを枕元に置いてやると良い」,"""Хм‐м, ясно. ......Тогда положите это рядом с её подушкой.""","""Hmm, entendi. ......Então coloque isto ao lado do seu travesseiro.""","""Hmm, I see. ......Then place this by her pillow.""",「嗯，是嗎。……那麼，把這個放到她枕邊吧。」,「嗯，是吗。……那么，把这个放到她枕边吧。」,"""Hmm, I see. ......Then place this by her pillow.""","""Hmm, I see. ......Then place this by her pillow.""","""Hmm, I see. ......Then place this by her pillow."""
Kanon,"""Yes, as you wish.""","""Yes, as you wish."" ","""Yes, as you wish.""",「はい。畏まりました。」,「はい。畏まりました」,"""Да, как пожелаете.""","""Sim, como desejar.""","""Yes, as you wish.""",「是。明白了。」,「是。明白了。」,"""Yes, as you wish.""","""Yes, as you wish.""","""Yes, as you wish."""
,Genji carried Ange to the parlor and set her down on the sofa.,Genji carried Ange to the parlor and set her down on the sofa. ,Genji carried Ange to the parlor and set her down on the sofa.,源次は、縁寿を客間のソファーまで運び、そっと寝かせる。,源次は、縁寿を客間のソファーまで運び、そっと寝かせる。,Генджи принёс Энджи в гостиную и положил на диван.,Genji carregou Ange até a sala de visitas e a colocou sobre o sofá.,Genji carried Ange to the parlor and set her down on the sofa.,源次把緣壽抱到客廳的沙發，讓她安穩睡著。,源次把缘寿抱到客厅的沙发，让她安稳睡着。,Genji carried Ange to the parlor and set her down on the sofa.,Genji carried Ange to the parlor and set her down on the sofa.,Genji carried Ange to the parlor and set her down on the sofa.
,Shannon quietly laid a warm blanket on top of her.,Shannon quietly laid a warm blanket on top of her. , Shannon quietly laid a warm blanket on top of her.,そこに紗音が、温かな毛布を静かに掛けた。,そこに紗音が、温かな毛布を静かに掛けた。,Шаннон тихо накрыла её тёплым одеялом.,Shannon gentilmente a cobriu com um cobertor.,Shannon quietly laid a warm blanket on top of her.,紗音拿來溫暖的毛巾，靜靜蓋在她身上。,纱音拿来温暖的毛巾，静静盖在她身上。,Shannon quietly laid a warm blanket on top of her.,Shannon quietly laid a warm blanket on top of her.,Shannon quietly laid a warm blanket on top of her.
,"Kanon placed a message card by her pillow, along with that thing Kinzo had given them.","Kanon placed a message card by her pillow, along with that thing Kinzo had handed them. "," Kanon placed a message card by her pillow, along with that thing Kinzo had given them.",そして嘉音は、金蔵より枕元に置くようにと言われたそれと、一緒に手渡されたメッセージカードを置く。,そして嘉音は、金蔵より枕元に置くようにと言われたそれと、一緒に手渡されたメッセージカードを置く。,"Канон положил рядом с её подушкой карточку с посланием и то, что дал им Кинзо.","Kanon colocou um cartão ao lado do travesseiro, junto com o presente de Kinzo.","Kanon placed a message card by her pillow, along with that thing Kinzo had given them.",之後嘉音把金藏讓放到枕旁的東西，以及一同交予的留言卡放好。,之后嘉音把金藏让放到枕旁的东西，以及一同交予的留言卡放好。,"Kanon placed a message card by her pillow, along with that thing Kinzo had given them.","Kanon placed a message card by her pillow, along with that thing Kinzo had given them.","Kanon placed a message card by her pillow, along with that thing Kinzo had given them."
,The message card read as follows:,The message card read as follows: , The message card read as follows:,メッセージカードには、こう書かれていた。,メッセージカードには、こう書かれていた。,Надпись на карточке гласила,A mensagem no cartão dizia:,The message card read as follows:,留言卡上這樣寫到。,留言卡上这样写到。,The message card read as follows:,The message card read as follows:,The message card read as follows:
,"{a:c:We'll all be with you, always.{n}{nobreak:{m:-5:—}—}From the whole Ushiromiya family}","{a:c:We'll all be with you, always. {n}{nobreak:{m:-5:—}—}From the whole Ushiromiya family} ","We'll all be with you, always.--From the whole Ushiromiya family",{a:c:{e:070:“いつも、みんな一緒だよ。——右代宮家のみんなより”}},{a:c:{e:070:“いつも、みんな一緒だよ。――右代宮家のみんなより”}},{a:c:Мы всегда будем с тобой.{n}{nobreak:{m:-5:—}—}От всей семьи Уширомия},{a:c:Nós estaremos sempre com você.{n}{nobreak:{m:-5:—}—}De toda a família Ushiromiya},"{a:c:We'll all be with you, always.{n}{nobreak:{m:-5:—}—}From the whole Ushiromiya family}",{a:c:{e:070:“無論何時，大家都在一起。——右代宮家的大家”}},{a:c:{e:070:“无论何时，大家都在一起。——右代宫家的大家”}},"{a:c:We'll all be with you, always.{n}{nobreak:{m:-5:—}—}From the whole Ushiromiya family}","{a:c:We'll all be with you, always.{n}{nobreak:{m:-5:—}—}From the whole Ushiromiya family}","{a:c:We'll all be with you, always.{n}{nobreak:{m:-5:—}—}From the whole Ushiromiya family}"
,"And there, right by her pillow, was the gift from Kinzo, ......a scrubbing brush.","And there, right by her pillow, was the gift from Kinzo, ......a scrubbing brush. ","And there, right by her pillow, was the gift from Kinzo, ......a toilet brush",そして枕元に置かれたのは、金蔵からの贈り物の、タワシ。,そして枕元に置かれたのは、金蔵からの贈り物の、タワシ。,И прямо у её подушки лежал подарок от Кинзо...... щётка для чистки,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......uma escova de Banho.","And there, right by her pillow, was the gift from Kinzo, ......a scrubbing brush.",放在枕邊的，是金藏所贈與的，毛刷。,放在枕边的，是金藏所赠与的，毛刷。,"And there, right by her pillow, was the gift from Kinzo, ......a scrubbing brush.","And there, right by her pillow, was the gift from Kinzo, ......a scrubbing brush.","And there, right by her pillow, was the gift from Kinzo, ......a scrubbing brush."
,"And there, right by her pillow, was the gift from Kinzo, ......a can of mackerel.","And there, right by her pillow, was the gift from Kinzo, ......a can of mackerel. ","And there, right by her pillow, was the gift from Kinzo, ......a can of mackerel",そして枕元に置かれたのは、金蔵からの贈り物の、鯖缶。,そして枕元に置かれたのは、金蔵からの贈り物の、鯖缶。,И прямо у её подушки лежал подарок от Кинзо...... банка скумбрии,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......uma lata de cavalinha.","And there, right by her pillow, was the gift from Kinzo, ......a can of mackerel.",放在枕邊的，是金藏所贈與的，鯖魚罐頭。,放在枕边的，是金藏所赠与的，鲭鱼罐头。,"And there, right by her pillow, was the gift from Kinzo, ......a can of mackerel.","And there, right by her pillow, was the gift from Kinzo, ......a can of mackerel.","And there, right by her pillow, was the gift from Kinzo, ......a can of mackerel."
,"And there, right by her pillow, was the gift from Kinzo, ......a memory foam pillow with the One-winged Crest.","And there, right by her pillow, was the gift from Kinzo, ......a memory foam pillow with the One-winged Crest. ","And there, right by her pillow, was the gift from Kinzo, ......a 'soft cushion' with the mark of the One-winged Eagle",そして枕元に置かれたのは、金蔵からの贈り物の、片翼の紋章の低反発まくら。,そして枕元に置かれたのは、金蔵からの贈り物の、片翼の紋章の低反発まくら。,И прямо у её подушки лежал подарок от Кинзо...... мягкая подушка с символом однокрылого орла,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......um travesseiro de espuma com a Águia de Uma Asa.","And there, right by her pillow, was the gift from Kinzo, ......a memory foam pillow with the One-winged Crest.",放在枕邊的，是金藏所贈與的，印有片翼紋章的記憶海綿枕。,放在枕边的，是金藏所赠与的，印有片翼纹章的记忆海绵枕。,"And there, right by her pillow, was the gift from Kinzo, ......a memory foam pillow with the One-winged Crest.","And there, right by her pillow, was the gift from Kinzo, ......a memory foam pillow with the One-winged Crest.","And there, right by her pillow, was the gift from Kinzo, ......a memory foam pillow with the One-winged Crest."
,"And there, right by her pillow, was the gift from Kinzo, ......an old‐type white school swimsuit.","And there, right by her pillow, was the gift from Kinzo, ......an old‐type white school swimsuit. ","And there, right by her pillow, was the gift from Kinzo, ......a white, old-fashioned school swimsuit",そして枕元に置かれたのは、金蔵からの贈り物の、旧式スクール水着（白）。,そして枕元に置かれたのは、金蔵からの贈り物の、旧式スクール水着（白）。,И прямо у её подушки лежал подарок от Кинзо...... белый старомодный школьный купальник,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......um maiô à moda antiga.","And there, right by her pillow, was the gift from Kinzo, ......an old‐type white school swimsuit.",放在枕邊的，是金藏所贈與的，舊式白色校園泳衣。,放在枕边的，是金藏所赠与的，旧式白色校园泳衣。,"And there, right by her pillow, was the gift from Kinzo, ......an old‐type white school swimsuit.","And there, right by her pillow, was the gift from Kinzo, ......an old‐type white school swimsuit.","And there, right by her pillow, was the gift from Kinzo, ......an old‐type white school swimsuit."
,"And there, right by her pillow, was the gift from Kinzo, ......a fully ripe mango.","And there, right by her pillow, was the gift from Kinzo, ......a fully ripe mango. ","And there, right by her pillow, was the gift from Kinzo, ......a fully ripe mango",そして枕元に置かれたのは、金蔵からの贈り物の、完熟マンゴー。,そして枕元に置かれたのは、金蔵からの贈り物の、完熟マンゴー。,И прямо у её подушки лежал подарок от Кинзо...... спелое манго,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......uma manga madura.","And there, right by her pillow, was the gift from Kinzo, ......a fully ripe mango.",放在枕邊的，是金藏所贈與的，熟透的芒果。,放在枕边的，是金藏所赠与的，熟透的芒果。,"And there, right by her pillow, was the gift from Kinzo, ......a fully ripe mango.","And there, right by her pillow, was the gift from Kinzo, ......a fully ripe mango.","And there, right by her pillow, was the gift from Kinzo, ......a fully ripe mango."
,"And there, right by her pillow, was the gift from Kinzo, ......a decorative pine branch.","And there, right by her pillow, was the gift from Kinzo, ......a decorative pine branch. ","And there, right by her pillow, was the gift from Kinzo, ......a decorative pine branch",そして枕元に置かれたのは、金蔵からの贈り物の、門松。,そして枕元に置かれたのは、金蔵からの贈り物の、門松。,И прямо у её подушки лежал подарок от Кинзо...... декоративная сосновая ветвь,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......um kadomatsu.","And there, right by her pillow, was the gift from Kinzo, ......a decorative pine branch.",放在枕邊的，是金藏所贈與的，門松。,放在枕边的，是金藏所赠与的，门松。,"And there, right by her pillow, was the gift from Kinzo, ......a decorative pine branch.","And there, right by her pillow, was the gift from Kinzo, ......a decorative pine branch.","And there, right by her pillow, was the gift from Kinzo, ......a decorative pine branch."
,"And there, right by her pillow, was the gift from Kinzo, ......a uniform from Angel Mort.","And there, right by her pillow, was the gift from Kinzo, ......a uniform from Angel Mort. ","And there, right by her pillow, was the gift from Kinzo, ......a uniform from Angel Mort",そして枕元に置かれたのは、金蔵からの贈り物の、エンジェルモートの制服。,そして枕元に置かれたのは、金蔵からの贈り物の、エンジェルモートの制服。,И прямо у её подушки лежал подарок от Кинзо...... униформа из Angel Mort,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......um uniforme do Angel Mort.","And there, right by her pillow, was the gift from Kinzo, ......a uniform from Angel Mort.",放在枕邊的，是金藏所贈與的，Angel Mort 的制服。,放在枕边的，是金藏所赠与的，Angel Mort 的制服。,"And there, right by her pillow, was the gift from Kinzo, ......a uniform from Angel Mort.","And there, right by her pillow, was the gift from Kinzo, ......a uniform from Angel Mort.","And there, right by her pillow, was the gift from Kinzo, ......a uniform from Angel Mort."
,"And there, right by her pillow, was the gift from Kinzo, ......a signed celebrity photograph of Kinzo himself.","And there, right by her pillow, was the gift from Kinzo, ......a signed celebrity photograph of Kinzo himself. ","And there, right by her pillow, was the gift from Kinzo, ......a Kinzo pin-up poster",そして枕元に置かれたのは、金蔵からの贈り物の、金蔵のブロマイド写真。,そして枕元に置かれたのは、金蔵からの贈り物の、金蔵のブロマイド写真。,И прямо у её подушки лежал подарок от Кинзо...... фотокарточка Кинзо с автографом,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......uma foto autografada do Kinzo.","And there, right by her pillow, was the gift from Kinzo, ......a signed celebrity photograph of Kinzo himself.",放在枕邊的，是金藏所贈與的，金藏簽名照。,放在枕边的，是金藏所赠与的，金藏签名照。,"And there, right by her pillow, was the gift from Kinzo, ......a signed celebrity photograph of Kinzo himself.","And there, right by her pillow, was the gift from Kinzo, ......a signed celebrity photograph of Kinzo himself.","And there, right by her pillow, was the gift from Kinzo, ......a signed celebrity photograph of Kinzo himself."
,"And there, right by her pillow, was the gift from Kinzo, ......a bag that laughs with Kinzo's voice.","And there, right by her pillow, was the gift from Kinzo, ......a bag that laughs with Kinzo's voice. ","And there, right by her pillow, was the gift from Kinzo, ......a bag that laughs with Kinzo's voice",そして枕元に置かれたのは、金蔵からの贈り物の、金蔵の声の笑い袋。,そして枕元に置かれたのは、金蔵からの贈り物の、金蔵の声の笑い袋。,И прямо у её подушки лежал подарок от Кинзо...... сумка со смеющимся Кинзо,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......um saco de risos do Kinzo.","And there, right by her pillow, was the gift from Kinzo, ......a bag that laughs with Kinzo's voice.",放在枕邊的，是金藏所贈與的，能發出金藏聲音的笑袋。,放在枕边的，是金藏所赠与的，能发出金藏声音的笑袋。,"And there, right by her pillow, was the gift from Kinzo, ......a bag that laughs with Kinzo's voice.","And there, right by her pillow, was the gift from Kinzo, ......a bag that laughs with Kinzo's voice.","And there, right by her pillow, was the gift from Kinzo, ......a bag that laughs with Kinzo's voice."
,"And there, right by her pillow, was the gift from Kinzo, ......a One‐winged Eagle carp streamer.","And there, right by her pillow, was the gift from Kinzo, ......a One‐winged Eagle carp streamer. ","And there, right by her pillow, was the gift from Kinzo, ......a One-winged Eagle carp streamer",そして枕元に置かれたのは、金蔵からの贈り物の、片翼の鷲の鯉のぼり。,そして枕元に置かれたのは、金蔵からの贈り物の、片翼の鷲の鯉のぼり。,И прямо у её подушки лежал подарок от Кинзо...... бумажные карпы с однокрылым орлом,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......uma bandeira de carpa da Águia de Uma Asa.","And there, right by her pillow, was the gift from Kinzo, ......a One‐winged Eagle carp streamer.",放在枕邊的，是金藏所贈與的，印有片翼之鷲的鯉魚旗。,放在枕边的，是金藏所赠与的，印有片翼之鹫的鲤鱼旗。,"And there, right by her pillow, was the gift from Kinzo, ......a One‐winged Eagle carp streamer.","And there, right by her pillow, was the gift from Kinzo, ......a One‐winged Eagle carp streamer.","And there, right by her pillow, was the gift from Kinzo, ......a One‐winged Eagle carp streamer."
,"And there, right by her pillow, was the gift from Kinzo, ......a bouquet of golden roses.","And there, right by her pillow, was the gift from Kinzo, ......a bouquet of golden roses. ","And there, right by her pillow, was the gift from Kinzo, ......a bouquet of golden roses",そして枕元に置かれたのは、金蔵からの贈り物の、黄金の薔薇のブーケ。,そして枕元に置かれたのは、金蔵からの贈り物の、黄金の薔薇のブーケ。,И прямо у её подушки лежал подарок от Кинзо...... букет золотых роз,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......um buquê de rosas douradas.","And there, right by her pillow, was the gift from Kinzo, ......a bouquet of golden roses.",放在枕邊的，是金藏所贈與的，黃金玫瑰花束。,放在枕边的，是金藏所赠与的，黄金玫瑰花束。,"And there, right by her pillow, was the gift from Kinzo, ......a bouquet of golden roses.","And there, right by her pillow, was the gift from Kinzo, ......a bouquet of golden roses.","And there, right by her pillow, was the gift from Kinzo, ......a bouquet of golden roses."
,"And there, right by her pillow, was the gift from Kinzo, ......a music box that was passed down through the generations.","And there, right by her pillow, was the gift from Kinzo, ......a music box that was passed down through the generations. ","And there, right by her pillow, was the gift from Kinzo, ......a music box that was passed down through the ages",そして枕元に置かれたのは、金蔵からの贈り物の、代々伝わるオルゴール。,そして枕元に置かれたのは、金蔵からの贈り物の、代々伝わるオルゴール。,И прямо у её подушки лежал подарок от Кинзо...... фамильная музыкальная шкатулка,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......uma caixa de música de família.","And there, right by her pillow, was the gift from Kinzo, ......a music box that was passed down through the generations.",放在枕邊的，是金藏所贈與的，代代相傳的音樂盒。,放在枕边的，是金藏所赠与的，代代相传的音乐盒。,"And there, right by her pillow, was the gift from Kinzo, ......a music box that was passed down through the generations.","And there, right by her pillow, was the gift from Kinzo, ......a music box that was passed down through the generations.","And there, right by her pillow, was the gift from Kinzo, ......a music box that was passed down through the generations."
,"And there, right by her pillow, was the gift from Kinzo, ......a mass‐produced Sakutarou doll.","And there, right by her pillow, was the gift from Kinzo, ......a mass‐produced Sakutarou doll. ","And there, right by her pillow, was the gift from Kinzo, ......a mass-produced Sakutarou doll",そして枕元に置かれたのは、金蔵からの贈り物の、量産型さくたろうのぬいぐるみ。,そして枕元に置かれたのは、金蔵からの贈り物の、量産型さくたろうのぬいぐるみ。,И прямо у её подушки лежал подарок от Кинзо...... фабричная кукла Сакутаро,"E lá, ao lado de seu travesseiro, estava um presente de Kinzo, ......um boneco Sakutarou produzido em massa.","And there, right by her pillow, was the gift from Kinzo, ......a mass‐produced Sakutarou doll.",放在枕邊的，是金藏所贈與的，量產型櫻太郎玩偶。,放在枕边的，是金藏所赠与的，量产型樱太郎玩偶。,"And there, right by her pillow, was the gift from Kinzo, ......a mass‐produced Sakutarou doll.","And there, right by her pillow, was the gift from Kinzo, ......a mass‐produced Sakutarou doll.","And there, right by her pillow, was the gift from Kinzo, ......a mass‐produced Sakutarou doll."
