Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,This wealth had been built up thanks to their close relationship with the Japanese‐run government of Taiwan.,This wealth had been built up thanks to their close relationship with the Japanese-run government of Taiwan. , This wealth had been built up thanks to their close relationship with the Japanese-run government of Taiwan.,その財産は、日本統治下での台湾総督府との蜜月によって築き上げられたものだった。,その財産は、当時の体制下によって築き上げられたものだった。,Это состояние было нажито благодаря их тесной связи с управляемым Японией правительством Тайваня.,Essa riqueza foi construída graças a próxima relação deles com o governo japonês em exercício em Taiwan.,This wealth had been built up thanks to their close relationship with the Japanese‐run government of Taiwan.,那些財產是由和日本統治時期的台灣總督府之間的密切來往建立起來的。,那些财产是由和日本统治时期的台湾总督府之间的密切来往建立起来的。,This wealth had been built up thanks to their close relationship with the Japanese‐run government of Taiwan.,This wealth had been built up thanks to their close relationship with the Japanese‐run government of Taiwan.,This wealth had been built up thanks to their close relationship with the Japanese‐run government of Taiwan.
,The new regime after the war wasn't likely to welcome them with open arms.,The new regime after the war wasn't likely to welcome them with open arms. , The new regime after the war wasn't likely to welcome them with open arms.,そんな彼らが、戦後の新しい体制下で歓迎されたとは、思い難い。,そんな彼らが、戦後の新しい体制下で歓迎されたとは、思い難い。,Новый послевоенный режим не встретил их с распростёртыми объятьями.,O novo regime pós‐guerra dificilmente os receberiam de braços abertos.,The new regime after the war wasn't likely to welcome them with open arms.,這樣的他們，很難在戰後的新體制下受到歡迎。,这样的他们，很难在战后的新体制下受到欢迎。,The new regime after the war wasn't likely to welcome them with open arms.,The new regime after the war wasn't likely to welcome them with open arms.,The new regime after the war wasn't likely to welcome them with open arms.
,Much mayhem and confusion followed. And Genji was the only one who escaped harm.,Much mayhem and confusion followed. And Genji was the only one who escaped harm. , Much mayhem and confusion followed. And Genji was the only one who escaped harm.,様々な混乱が起こった。そして、源次だけが難を逃れたのだ。,様々な混乱が起こった。そして、源次だけが難を逃れたのだ。,Далее был страшный беспорядок. И только Генджи избежал вреда.,Muita desordem e confusão se seguiram posteriormente. E o Genji foi o único que escapou do prejuízo.,Much mayhem and confusion followed. And Genji was the only one who escaped harm.,於是發生了各種混亂的狀況。最後，只有源次逃離了災難。,于是发生了各种混乱的状况。最后，只有源次逃离了灾难。,Much mayhem and confusion followed. And Genji was the only one who escaped harm.,Much mayhem and confusion followed. And Genji was the only one who escaped harm.,Much mayhem and confusion followed. And Genji was the only one who escaped harm.
,"......I don't know what happened to make this man, referred to by Kinzo as a troublesome prodigal son, change so drastically to become the person he is today.","...I don't know what happened to make this man, whom Kinzo just called a troublesome prodigal son, change so drastically to become the person he is today. ","......I don't know what happened to make this man, who Kinzo has called a troublesome prodigal son, change so drastically to become the person he is today.",……放蕩息子のろくでなしと金蔵が称す彼が、今日のような性格に激変するような、どんな体験があったのかは、わからない。,……放蕩息子のろくでなしと金蔵が称す彼が、今日のような性格に激変するような、どんな体験があったのかは、わからない。,"......Не знаю, из‐за чего этот человек, которого Кинзо назвал хлопотным блудным сыном, мог так резко измениться и стать тем, кто он есть сегодня.","......Eu não sei o que aconteceu com esse homem, o qual Kinzo se refere como um problemático filho prodígio, para que ele mudasse tão drasticamente e se tornasse a pessoa que é hoje.","......I don't know what happened to make this man, referred to by Kinzo as a troublesome prodigal son, change so drastically to become the person he is today.",……被金藏稱作廢物浪蕩子的他，是經歷了什麼才令性格激變成現在這樣的，我不知道。,……被金藏称作废物浪荡子的他，是经历了什么才令性格激变成现在这样的，我不知道。,"......I don't know what happened to make this man, referred to by Kinzo as a troublesome prodigal son, change so drastically to become the person he is today.","......I don't know what happened to make this man, referred to by Kinzo as a troublesome prodigal son, change so drastically to become the person he is today.","......I don't know what happened to make this man, referred to by Kinzo as a troublesome prodigal son, change so drastically to become the person he is today."
,"That is a story of friendship between the two of them, ......and there could be hardly any point in an unrelated person sifting through history books to argue for their personal interpretation.","It was a story of friendship between the two of them, ...and there could be hardly any point in an unrelated person sifting through history books to interpret it however they pleased. "," It was a story of friendship between the two of them, ......and there could be hardly any point in an unrelated person sifting through history books to interpret it however they pleased.",それは二人の間の、友情を巡る物語であり、……無関係の人間が歴史書を紐解いて、好き勝手に論じたところで、何の意味もない。,それは二人の間の、友情を巡る物語であり、……無関係の人間が歴史書を紐解いて、好き勝手に論じたところで、何の意味もない。,"Это история о дружбе между ними двумя, ......и несвязанному с этим человеку нет смысла рыться в исторических книгах, истолковывая её как заблагорассудится.","Essa é a história de amizade entre eles, ......e dificilmente faria algum sentido que uma pessoa desconexa peneirasse livros de história a fim de argumentar a favor de sua própria interpretação pessoal dos fatos.","That is a story of friendship between the two of them, ......and there could be hardly any point in an unrelated person sifting through history books to argue for their personal interpretation.",那是這兩人之間的，圍繞著友情的故事，……無關係的人翻閱歷史書，擅自加以評論，是毫無意義的。,那是这两人之间的，围绕着友情的故事，……无关系的人翻阅历史书，擅自加以评论，是毫无意义的。,"That is a story of friendship between the two of them, ......and there could be hardly any point in an unrelated person sifting through history books to argue for their personal interpretation.","That is a story of friendship between the two of them, ......and there could be hardly any point in an unrelated person sifting through history books to argue for their personal interpretation.","That is a story of friendship between the two of them, ......and there could be hardly any point in an unrelated person sifting through history books to argue for their personal interpretation."
,"They had been good friends since long ago, and they owed each other their lives. Though the troubled times had tossed them about, their friendship held firm for decades...","They had been good friends since long ago, and they owed each other their lives. Though the troubled times tossed them about, their friendship held firm for decades... "," They had been good friends since long ago, and they owed each other their lives. Though the troubled times had tossed them about, their friendship held firm for decades...",二人は昔からの旧友であり、そして命の恩人でもあり。激動の時代に翻弄されながらも、友情を末永く維持し…。,二人は昔からの旧友であり、そして命の恩人でもあり。激動の時代に翻弄されながらも、友情を末永く維持し…。,"Они с давних времён были хорошими друзьями, обязанными друг другу жизнью. Хоть их и потрясли смутные времена, их дружба держалась десятилетиями...","Eles são bons amigos há muito tempo, e devem suas vidas um ao outro. Embora eles tenham enfrentado tempos difíceis, a amizade dos dois permaneceu firme durante décadas...","They had been good friends since long ago, and they owed each other their lives. Though the troubled times had tossed them about, their friendship held firm for decades...",兩人既是長年的舊友，也是救命恩人雙方的關係。就算被動蕩的時代所翻弄，他們的友情依然長久維持著…。,两人既是长年的旧友，也是救命恩人双方的关系。就算被动荡的时代所翻弄，他们的友情依然长久维持着…。,"They had been good friends since long ago, and they owed each other their lives. Though the troubled times had tossed them about, their friendship held firm for decades...","They had been good friends since long ago, and they owed each other their lives. Though the troubled times had tossed them about, their friendship held firm for decades...","They had been good friends since long ago, and they owed each other their lives. Though the troubled times had tossed them about, their friendship held firm for decades..."
,"Genji's role was now that of the butler, ......but when the two of them were alone in the study, they sometimes shared a drink and reminisced about the days of their youth.","Genji's role is now that of the butler, ...but when they're alone in the study, they sometimes share a drink and think back on the days of their youth. "," Genji's role was now that of the butler, ......but when they are alone in the study, they sometimes share a drink and reminisce about the days of their youth.",表向きは使用人の頭ということになっているが、……二人きりで書斎にいる時は、少しだけ若い頃に戻って、酒を酌み交わすこともある。,表向きは使用人の頭ということになっているが、……二人きりで書斎にいる時は、少しだけ若い頃に戻って、酒を酌み交わすこともある。,"Сейчас у Генджи была роль дворецкого, ......но оставаясь наедине в кабинете, они иногда распивают алкоголь и вспоминают юность.","Agora o papel de Genji é o de um mordomo, ......mas quando os dois ficavam sozinhos no estúdio, muitas vezes eles compartilhavam bebidas e reminiscências sobre seus dias de juventude.","Genji's role was now that of the butler, ......but when the two of them were alone in the study, they sometimes shared a drink and reminisced about the days of their youth.",表面上他們之間是主仆關係，……但僅有兩人在書房中時，他們也會像回到年少時期一樣，酌酒談歡。,表面上他们之间是主仆关系，……但仅有两人在书房中时，他们也会像回到年少时期一样，酌酒谈欢。,"Genji's role was now that of the butler, ......but when the two of them were alone in the study, they sometimes shared a drink and reminisced about the days of their youth.","Genji's role was now that of the butler, ......but when the two of them were alone in the study, they sometimes shared a drink and reminisced about the days of their youth.","Genji's role was now that of the butler, ......but when the two of them were alone in the study, they sometimes shared a drink and reminisced about the days of their youth."
,......And they're still that way today.,...And they're still that way today. ,......And they're still that way today.,……今でも、そんな二人なのだ。,……今でも、そんな二人なのだ。,......И так по сей день.,......E até hoje continuam assim.,......And they're still that way today.,……到如今，兩人依舊如此。,……到如今，两人依旧如此。,......And they're still that way today.,......And they're still that way today.,......And they're still that way today.
,"Leaving Kinzo and Genji to reminisce, Battler walked off on his own.","Leaving Kinzo and Genji to reminisce, Battler walked off on his own. "," Leaving Kinzo and Genji to reminisce, Battler walked off on his own.",当時を懐かしむ金蔵と源次を残し、戦人はそっと離れる。,当時を懐かしむ金蔵と源次を残し、戦人はそっと離れる。,"Оставив Кинзо и Генджи предаваться воспоминаниям, Баттлер отошёл.","Deixando Kinzo e Genji com suas recordações, Battler saiu andando por conta própria.","Leaving Kinzo and Genji to reminisce, Battler walked off on his own.",留下懷念過去的金藏和源次，戰人悄悄地離開。,留下怀念过去的金藏和源次，战人悄悄地离开。,"Leaving Kinzo and Genji to reminisce, Battler walked off on his own.","Leaving Kinzo and Genji to reminisce, Battler walked off on his own.","Leaving Kinzo and Genji to reminisce, Battler walked off on his own."
,"It would be rude to ask for any more detail, and there was no need to know.","It would be rude to ask for any more detail, and he didn't need to know. "," It would be rude to ask for any more detail, and he didn't need to know.",それ以上を聞くのは無粋なことだし、聞く必要もない。,それ以上を聞くのは無粋なことだし、聞く必要もない。,"Было бы грубо спрашивать больше подробностей, и ему не нужно знать.",Seria falta de educação pedir por mais detalhes e já não havia mais o que saber.,"It would be rude to ask for any more detail, and there was no need to know.",再聽下去就太不通人情了，沒必要聽。,再听下去就太不通人情了，没必要听。,"It would be rude to ask for any more detail, and there was no need to know.","It would be rude to ask for any more detail, and there was no need to know.","It would be rude to ask for any more detail, and there was no need to know."
,"Kinzo and Genji had been friends since long, long ago.{n}That information was nothing new.","Kinzo and Genji had been friends since long, long ago. That was something he already knew. "," Kinzo and Genji had been friends since long, long ago. That was something he already knew.",金蔵と源次が昔からの親友であること。そんなことは、すでに知っているのだから。,金蔵と源次が昔からの親友であること。{n}そんなことは、すでに知っているのだから。,Кинзо и Генджи были друзьями с очень давних пор.{n}Это он уже знал.,"Kinzo e Genji eram amigos há muito, muito tempo.{n}Essa não era uma informação nova.","Kinzo and Genji had been friends since long, long ago.{n}That information was nothing new.",金藏和源次是長年以來的親友。{n}這他早就已經知道了。,金藏和源次是长年以来的亲友。{n}这他早就已经知道了。,"Kinzo and Genji had been friends since long, long ago.{n}That information was nothing new.","Kinzo and Genji had been friends since long, long ago.{n}That information was nothing new.","Kinzo and Genji had been friends since long, long ago.{n}That information was nothing new."
Ushiromiya Eva,"""What do you think? Do you want to challenge Auntie Natsuhi and Uncle Krauss next?""","""What do you think? Do you want to challenge Aunt Natsuhi and Uncle Krauss next?"" ","""What do you think? Do you want to challenge Natsuhi oba-san and Krauss oji-san next?""",「どう？　次は夏妃伯母さんたちに挑戦してみない？」,「どう？　次は夏妃伯母さんたちに挑戦してみない？」,"""Что скажешь? Хочешь дальше бросить вызов тёте Нацухи и дяде Крауссу?""","""O que acha? Quer desafiar a tia Natsuhi e o tio Krauss agora?""","""What do you think? Do you want to challenge Auntie Natsuhi and Uncle Krauss next?""",「如何？下一個去挑戰夏妃伯母吧？」,「如何？下一个去挑战夏妃伯母吧？」,"""What do you think? Do you want to challenge Auntie Natsuhi and Uncle Krauss next?""","""What do you think? Do you want to challenge Auntie Natsuhi and Uncle Krauss next?""","""What do you think? Do you want to challenge Auntie Natsuhi and Uncle Krauss next?"""
Ushiromiya Ange,"""Yeah. Let's beat them!""","""Yeah. Let's beat them!"" ","""Yeah. Let's beat them!""",「うん。やっつけるっ。」,「うん。やっつけるっ」,"""Да. Сокрушим их!""","""Sim. Vamos acabar com eles!""","""Yeah. Let's beat them!""",「好。我要去。」,「好。我要去。」,"""Yeah. Let's beat them!""","""Yeah. Let's beat them!""","""Yeah. Let's beat them!"""
Ushiromiya Krauss,"""Hahahaha. Very well, we'll play along.""","""Hahahaha. Very well, we'll play along."" ","""Hahahaha. Very well, we'll play along.""",「はははは、胸を貸そうじゃないか。」,「はははは、胸を貸そうじゃないか」,"""Ха‐ха‐ха‐ха. Хорошо, пусть.""","""Hahahaha. Muito bem, mas não perderemos.""","""Hahahaha. Very well, we'll play along.""",「哈哈哈哈，那我們就賞個臉吧。」,「哈哈哈哈，那我们就赏个脸吧。」,"""Hahahaha. Very well, we'll play along.""","""Hahahaha. Very well, we'll play along.""","""Hahahaha. Very well, we'll play along."""
Ushiromiya Natsuhi,"""The two of us have prepared some formidable puzzles for you.""","""The two of us have prepared some formidable puzzles for you."" ","""The two of us have prepared some formidable puzzles for you.""",「私たちも手応えのある問題を用意しておきました。」,「私たちも手応えのある問題を用意しておきました」,"""Мы вдвоём подготовили для вас грозные головоломки.""","""Ambos preparamos questões formidáveis para você.""","""The two of us have prepared some formidable puzzles for you.""",「我們已經準備好相應的問題了。」,「我们已经准备好相应的问题了。」,"""The two of us have prepared some formidable puzzles for you.""","""The two of us have prepared some formidable puzzles for you.""","""The two of us have prepared some formidable puzzles for you."""
Ushiromiya Krauss,"""Should I go first? Or you?""","""Should I go first? Or you?"" ","""Should I go first? Or you?""",「私から出すかね。それとも君から？」,「私から出すかね。それとも君から？」,"""Мне начать первым? Или тебе?""","""Devo começar? Ou vai você?""","""Should I go first? Or you?""",「是由我先出啊。還是你先來？」,「是由我先出啊。还是你先来？」,"""Should I go first? Or you?""","""Should I go first? Or you?""","""Should I go first? Or you?"""
Ushiromiya Natsuhi,"""I will start.""","""I will start."" ","""I will start.""",「では私から。」,「では私から」,"""Я начну.""","""Eu começo.""","""I will start.""",「那麼我先來吧。」,「那么我先来吧。」,"""I will start.""","""I will start.""","""I will start."""
Ushiromiya Krauss,"""Very well.""","""Very well."" ","""Very well.""",「うむ。」,「うむ」,"""Прекрасно.""","""Perfeito.""","""Very well.""",「嗯。」,「嗯。」,"""Very well.""","""Very well.""","""Very well."""
Ushiromiya Natsuhi,"""Listen closely to what I'm about to say. White black white black white ? black white black white black white.""","""Listen closely to what I'm about to say. White black white black white ???? black white black white black white."" ","""Listen closely to what I'm about to say. White black white black white ???? black white black white black white.""",「今から言うのをよく聞いて下さい。白黒白黒白？黒白黒白黒白。」,「今から言うのをよく聞いて下さい。白黒白黒白？黒白黒白黒白」,"""Слушай внимательно то, что я скажу. Белый чёрный белый чёрный белый ??? чёрный белый чёрный белый чёрный белый.""","""Ouça com muita atenção o que vou dizer agora. Branca preta branca preta branca ? preta branca preta branca preta branca.""","""Listen closely to what I'm about to say. White black white black white ? black white black white black white.""",「請聽好我所說的話。白黑白黑白？黑白黑白黑白。」,「请听好我所说的话。白黑白黑白？黑白黑白黑白。」,"""Listen closely to what I'm about to say. White black white black white ? black white black white black white.""","""Listen closely to what I'm about to say. White black white black white ? black white black white black white.""","""Listen closely to what I'm about to say. White black white black white ? black white black white black white."""
Ushiromiya Ange,"""Huh? White black white black......huh??""","""Huh? White black white black...huh??"" ","""Huh? White black white black......huh??""",「え？　白黒白黒…、……え？？」,「え？　白黒白黒…、……え？？」,"""Э? Белый чёрный белый чёрный...... Э???""","""Hã? branca preta branca preta......quê?""","""Huh? White black white black......huh??""",「誒？白黑白黑…，……誒？？」,「诶？白黑白黑…，……诶？？」,"""Huh? White black white black......huh??""","""Huh? White black white black......huh??""","""Huh? White black white black......huh??"""
Ushiromiya Natsuhi,"""I'll say it once more. White black white black white ? black white black white black white. ......What does the question mark stand for?""","""I'll say it once more. White black white black white ???? black white black white black white. ...What does the ""????"" stand for?"" ","""I'll say it once more. White black white black white ???? black white black white black white. ......What does the '????' stand for?""",「もう一度言いますよ。白黒白黒白？黒白黒白黒白。……この？には何が入るでしょう。」,「もう一度言いますよ。白黒白黒白？黒白黒白黒白。……この？には何が入るでしょう」,"""Я повторю. Белый чёрный белый чёрный белый ??? чёрный белый чёрный белый чёрный белый. ......Что должно стоять вместо «???»?""","""Vou repetir mais uma vez. Branca preta branca preta branca ? preta branca preta branca preta branca. ......O que deveria ser colocado no ponto de interrogação?""","""I'll say it once more. White black white black white ? black white black white black white. ......What does the question mark stand for?""",「我再說一遍。白黑白黑白？黑白黑白黑白。……這個？里要填入什麼呢。」,「我再说一遍。白黑白黑白？黑白黑白黑白。……这个？里要填入什么呢。」,"""I'll say it once more. White black white black white ? black white black white black white. ......What does the question mark stand for?""","""I'll say it once more. White black white black white ? black white black white black white. ......What does the question mark stand for?""","""I'll say it once more. White black white black white ? black white black white black white. ......What does the question mark stand for?"""
,This is......a really hard one.,This is...a really hard one. ,This is......a really hard one.,これは、……とんでもない難問だ。,これは、……とんでもない難問だ。,Какая...... трудная загадка.,Essa é......bem difícil.,This is......a really hard one.,這真是，……好大個難題啊。,这真是，……好大个难题啊。,This is......a really hard one.,This is......a really hard one.,This is......a really hard one.
,White black white black white ? black white black white black white.,White black white black white ???? black white black white black white. , White black white black white ? black white black white black white.,白黒白黒白？黒白黒白黒白。,白黒白黒白？黒白黒白黒白。,Белый чёрный белый чёрный белый ??? чёрный белый чёрный белый чёрный белый.,Branca preta branca preta branca ? preta branca preta branca preta branca.,White black white black white ? black white black white black white.,白黑白黑白？黑白黑白黑白。,白黑白黑白？黑白黑白黑白。,White black white black white ? black white black white black white.,White black white black white ? black white black white black white.,White black white black white ? black white black white black white.
,"It looks like the white and black are alternating, but the question mark is between a white and a black.","It looks like the white and black are alternating, but the ""????"" is between a white and a black. "," It looks like the white and black are alternating, but the '????' is between a white and a black.",白と黒が交互に並んでるように見えるが、？は白と黒に挟まれている。,白と黒が交互に並んでるように見えるが、？は白と黒に挟まれている。,"Чёрный и белый чередуются, но ??? между белым и чёрным.","Parece que branca e preta estão se alternando, mas o ponto de interrogação fica entre branca e preta.","It looks like the white and black are alternating, but the question mark is between a white and a black.",看起來是黑白互相交叉排列，但？卻夾在白和黑之間。,看起来是黑白互相交叉排列，但？却夹在白和黑之间。,"It looks like the white and black are alternating, but the question mark is between a white and a black.","It looks like the white and black are alternating, but the question mark is between a white and a black.","It looks like the white and black are alternating, but the question mark is between a white and a black."
,Is it......gray?? Is it that easy...?,Is it...gray?? Is it that easy...? , Is it......gray?? Is it that easy...?,答えは、……灰色？？　そんな単純な問題だろうか…？,答えは、……灰色？？　そんな単純な問題だろうか…？,Может...... серый??? Так просто?..,Seria......cinza? Tão simples assim...?,Is it......gray?? Is it that easy...?,答案是，……灰色？？會是這麼單純的問題麼…？,答案是，……灰色？？会是这么单纯的问题么…？,Is it......gray?? Is it that easy...?,Is it......gray?? Is it that easy...?,Is it......gray?? Is it that easy...?
Ushiromiya Eva,"""Th‐...this is a surprisingly hard one, coming from you, Natsuhi nee‐san......""","""Th-This is a surprisingly hard one, coming from you, Natsuhi nee-san..."" ","""Th, ...this is a surprisingly hard one, coming from you, Natsuhi nee-san......""",「な、……夏妃姉さんにしてはずいぶん難しいじゃないの……。」,「な、……夏妃姉さんにしてはずいぶん難しいじゃないの……」,"""Н‐на удивление сложная загадка для тебя, Нацухи......""","""V‐Vindo de você, Natsuhi nee‐san, essa é uma pergunta bem complicada......""","""Th‐...this is a surprisingly hard one, coming from you, Natsuhi nee‐san......""",「這，……夏妃姐出的這未免也太難了點吧……」,「这，……夏妃姐出的这未免也太难了点吧……」,"""Th‐...this is a surprisingly hard one, coming from you, Natsuhi nee‐san......""","""Th‐...this is a surprisingly hard one, coming from you, Natsuhi nee‐san......""","""Th‐...this is a surprisingly hard one, coming from you, Natsuhi nee‐san......"""
,"Auntie Eva was groaning. Apparently, this one's really hard.","Aunt Eva was groaning. Apparently, this one's really tough. ","Eva oba-san was groaning. Apparently, this one's really hard.",絵羽伯母さんも唸ってる。どうやら、かなり難しいようだ。,絵羽伯母さんも唸ってる。どうやら、かなり難しいようだ。,"Тётя Ева застонала. Похоже, загадка и впрямь тяжёлая.","A tia Eva resmungou. Pelo que parece, é realmente difícil.","Auntie Eva was groaning. Apparently, this one's really hard.",連繪羽姑母都抱怨。看來，真的是很難。,连绘羽姑母都抱怨。看来，真的是很难。,"Auntie Eva was groaning. Apparently, this one's really hard.","Auntie Eva was groaning. Apparently, this one's really hard.","Auntie Eva was groaning. Apparently, this one's really hard."
Ushiromiya Natsuhi,"""I‐is it really so hard...?""","""I-Is it really so hard...?"" ","""I, is it really so hard...?""",「そ、そんなに難しいでしょうか…？」,「そ、そんなに難しいでしょうか…？」,"""П‐правда, такая сложная?..""","""É‐É tão difícil assim...?""","""I‐is it really so hard...?""",「有，有這麼難嗎…？」,「有，有这么难吗…？」,"""I‐is it really so hard...?""","""I‐is it really so hard...?""","""I‐is it really so hard...?"""
Ushiromiya Krauss,"""......There's a chance that some people won't understand, if they haven't had the right experiences.""","""...There's a chance that some people won't understand, if they haven't had the right experiences."" ","""......There's a chance that some people won't understand, if they haven't had the right experiences.""",「……経験のない人にはわからん可能性もあるな。」,「……経験のない人にはわからん可能性もあるな」,"""......Некоторые могут не понять, не имея должного опыта.""","""......Para as pessoas que não tem a experiência certa, é bem provável que não consigam entender.""","""......There's a chance that some people won't understand, if they haven't had the right experiences.""",「……對沒有經驗的人來說可能會完全不懂呢。」,「……对没有经验的人来说可能会完全不懂呢。」,"""......There's a chance that some people won't understand, if they haven't had the right experiences.""","""......There's a chance that some people won't understand, if they haven't had the right experiences.""","""......There's a chance that some people won't understand, if they haven't had the right experiences."""
Ushiromiya Natsuhi,"""Eva‐san aside, I think Ange‐chan would have seen it a lot at school and kindergarten......""","""Eva-san aside, I think Ange-chan would have seen it a lot at school and kindergarten..."" ","""Eva-san aside, I think Ange-chan would have seen it a lot at school and kindergarten......""",「絵羽さんはともかく、縁寿ちゃんなら、学校や幼稚園で結構見ていたかも……。」,「絵羽さんはともかく、縁寿ちゃんなら、学校や幼稚園で結構見ていたかも……」,"""Ева в стороне, но Энджи часто должна была видела такое в школе и в детском саду......""","""Deixando a Eva‐san de lado, eu acredito que a Ange‐chan tenha visto bastante isso no jardim e na escolinha......""","""Eva‐san aside, I think Ange‐chan would have seen it a lot at school and kindergarten......""",「且不論繪羽，小緣壽的話，在學校和幼兒園應該經常見到過……」,「且不论绘羽，小缘寿的话，在学校和幼儿园应该经常见到过……」,"""Eva‐san aside, I think Ange‐chan would have seen it a lot at school and kindergarten......""","""Eva‐san aside, I think Ange‐chan would have seen it a lot at school and kindergarten......""","""Eva‐san aside, I think Ange‐chan would have seen it a lot at school and kindergarten......"""
Ushiromiya Eva,"""Wh‐what? Are you saying I'll never get this one?""","""Wh-What the heck? I don't have a clue!!"" ","""Wh, what the heck? I don't have a clue!!""",「な、何よぅ、私には絶対わからないっていうの？！」,「な、何よぅ、私には絶対わからないっていうの？！」,"""Ч‐что? Ничего не понимаю!""","""O‐O quê? Do que está falando? Eu nunca vi nada disso?""","""Wh‐what? Are you saying I'll never get this one?""",「什，什麼啊，是說我絕對答不出來嗎？！」,「什，什么啊，是说我绝对答不出来吗？！」,"""Wh‐what? Are you saying I'll never get this one?""","""Wh‐what? Are you saying I'll never get this one?""","""Wh‐what? Are you saying I'll never get this one?"""
,Is it a problem that I could get easier than Auntie Eva......?,Is it a problem that I could get easier than Aunt Eva...? ,Is it a problem that I could get easier than Eva oba-san......?,絵羽伯母さんより、私の方がわかる問題だというのだろうか……。,絵羽伯母さんより、私の方がわかる問題だというのだろうか……。,"Этот вопрос может даться мне легче, чем тёте Еве?..",É uma pergunta que eu teria mais facilidade que a tia Eva......?,Is it a problem that I could get easier than Auntie Eva......?,是個比起繪羽姑母，我更能理解的問題嗎……？,是个比起绘羽姑母，我更能理解的问题吗……？,Is it a problem that I could get easier than Auntie Eva......?,Is it a problem that I could get easier than Auntie Eva......?,Is it a problem that I could get easier than Auntie Eva......?
,......It's hard.,...It's hard. ,......It's hard.,……難しい。,……難しい。,......Сложно.,......É difícil.,......It's hard.,……好難。,……好难。,......It's hard.,......It's hard.,......It's hard.
Ushiromiya Eva,"""The hint for this one is probably what Natsuhi nee‐san said, about something you might see in a school or kindergarten. ......Do you know what it is, Ange‐chan?""","""The hint for this one is probably what Natsuhi nee-san said, about something you might see in a school or kindergarten. ...Do you know what it is, Ange-chan?"" ","""The hint for this one is probably what Natsuhi nee-san said, about something you might see in a school or kindergarten. ......Do you know what it is, Ange-chan?""",「ヒントは夏妃姉さんの言ってた、学校や幼稚園で見たことがあるかも、というやつね。……縁寿ちゃんにはわかる？」,「ヒントは夏妃姉さんの言ってた、学校や幼稚園で見たことがあるかも、というやつね。……縁寿ちゃんにはわかる？」,"""Подсказка — то, что сказала Нацухи: такое есть в школе и в детском саду. ......Ты знаешь, о чём идёт речь, Энджи?""","""A dica para isso provavelmente está no que a Natsuhi nee‐san disse: algo sobre ter visto no jardim ou na escolinha. ......Sabe o que pode ser, Ange‐chan?""","""The hint for this one is probably what Natsuhi nee‐san said, about something you might see in a school or kindergarten. ......Do you know what it is, Ange‐chan?""",「提示是夏妃姐說的，應該是在學校和幼兒園曾經見過的東西。……小緣壽知道嗎？」,「提示是夏妃姐说的，应该是在学校和幼儿园曾经见过的东西。……小缘寿知道吗？」,"""The hint for this one is probably what Natsuhi nee‐san said, about something you might see in a school or kindergarten. ......Do you know what it is, Ange‐chan?""","""The hint for this one is probably what Natsuhi nee‐san said, about something you might see in a school or kindergarten. ......Do you know what it is, Ange‐chan?""","""The hint for this one is probably what Natsuhi nee‐san said, about something you might see in a school or kindergarten. ......Do you know what it is, Ange‐chan?"""
Ushiromiya Ange,"""No, I'm stuck.""","""No, I'm stuck."" ","""No, I'm stuck.""",「うぅん、全然。」,「うぅん、全然」,"""Нет, я застряла.""","""Não faço ideia.""","""No, I'm stuck.""",「不，完全不知道。」,「不，完全不知道。」,"""No, I'm stuck.""","""No, I'm stuck.""","""No, I'm stuck."""
Ushiromiya Eva,"""See, even Ange‐chan says she's stuck! Give her at least a little hint.""","""See, even Ange-chan says she's stuck! Give her at least a little hint."" ","""See, even Ange-chan says she's stuck! Give her at least a little hint.""",「ほらっ、縁寿ちゃんも全然わからないって言ってるわよ？！　少しヒントを出しなさいよぅ。」,「ほらっ、縁寿ちゃんも全然わからないって言ってるわよ？！　少しヒントを出しなさいよぅ」,"""Вот видишь, даже Энджи говорит, что застряла! Хотя бы дай ей подсказку.""","""Viu só! A Ange‐chan também não sabe! Ao menos dê uma dica a ela.""","""See, even Ange‐chan says she's stuck! Give her at least a little hint.""",「看，小緣壽也說完全不知道呀？！再給點提示行不行。」,「看，小缘寿也说完全不知道呀？！再给点提示行不行。」,"""See, even Ange‐chan says she's stuck! Give her at least a little hint.""","""See, even Ange‐chan says she's stuck! Give her at least a little hint.""","""See, even Ange‐chan says she's stuck! Give her at least a little hint."""
