Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"After all, the game was suspended at that point.","After all, the game was suspended at that point. "," After all, the game had been suspended at that point.",なぜなら、そこでそのままゲームは中断されてしまったからだ。,なぜなら、そこでそのままゲームは中断されてしまったからだ。,Ведь на этом игра была приостановлена.,"Afinal, o jogo foi suspenso nessa hora.","After all, the game was suspended at that point.",要問為什麼，那是因為遊戲在這裡就此中斷了。,要问为什么，那是因为游戏在这里就此中断了。,"After all, the game was suspended at that point.","After all, the game was suspended at that point.","After all, the game was suspended at that point."
,"Therefore, it's impossible for me to have been the rescuer accidentally.","Therefore, it was impossible for me to have been the rescuer accidentally. "," Therefore, it was impossible for me to have been the rescuer accidentally.",よって、私は意図せぬ救出者にはなりえない。,よって、私は意図せぬ救出者にはなりえない。,Поэтому я не могла случайно стать спасителем.,"Logo, é impossível que eu tenha resgatado ele acidentalmente.","Therefore, it's impossible for me to have been the rescuer accidentally.",因而，我不可能無意中成為救人者。,因而，我不可能无意中成为救人者。,"Therefore, it's impossible for me to have been the rescuer accidentally.","Therefore, it's impossible for me to have been the rescuer accidentally.","Therefore, it's impossible for me to have been the rescuer accidentally."
,"More, I can boil it down even more......","More, ...I can focus it even more... ", More...I can focus it even more......,まだだ、まだ煮詰める……。,まだだ、まだ煮詰める……。,"Больше, я могу сосредоточиться ещё больше......","Ainda tem mais, ainda podemos ferver mais......","More, I can boil it down even more......",還不夠，還要進一步歸納……。,还不够，还要进一步归纳……。,"More, I can boil it down even more......","More, I can boil it down even more......","More, I can boil it down even more......"
,The chain can only be set from the inside.{n}It's impossible for a person to escape on their own.,The chain can only be set from the inside. It's impossible for a person to escape on their own. , The chain can only be set from the inside. It's impossible for a person to escape on their own.,チェーンは内側からしか閉められない。単独脱出は不可能だ。,チェーンは内側からしか閉められない。{n}単独脱出は不可能だ。,Цепочку можно повесить только изнутри.{n}Человеку не уйти самостоятельно.,A corrente só pode ser colocada por dentro.{n}É impossível que uma pessoa escape sozinha.,The chain can only be set from the inside.{n}It's impossible for a person to escape on their own.,鏈條鎖只能從內側掛上。{n}不可能單憑一己之力逃脫。,链条锁只能从内侧挂上。{n}不可能单凭一己之力逃脱。,The chain can only be set from the inside.{n}It's impossible for a person to escape on their own.,The chain can only be set from the inside.{n}It's impossible for a person to escape on their own.,The chain can only be set from the inside.{n}It's impossible for a person to escape on their own.
,"Therefore, we know that Battler didn't escape by himself.","Therefore, we know that Battler didn't escape by himself. "," Therefore, we know that Battler didn't escape by himself.",よって自動的に、戦人に単独脱出はない。,よって自動的に、戦人に単独脱出はない。,"Поэтому мы знаем, что Баттлер выбрался не сам.","Portanto, nós sabemos que o Battler não escapou sozinho.","Therefore, we know that Battler didn't escape by himself.",因而很自然的，戰人不會單靠自己逃脫。,因而很自然的，战人不会单靠自己逃脱。,"Therefore, we know that Battler didn't escape by himself.","Therefore, we know that Battler didn't escape by himself.","Therefore, we know that Battler didn't escape by himself."
,And I'm not the rescuer.{n}Only Kanon can be the rescuer.,And I'm not the rescuer. Only Kanon can be the rescuer. , And I'm not the rescuer. Only Kanon can be the rescuer.,そして私が救出者ではない。嘉音しか救出者にはなれない。,そして私が救出者ではない。{n}嘉音しか救出者にはなれない。,И я не спаситель.{n}Только Канон может быть им.,E eu não sou o salvador.{n}Apenas Kanon pode ser o salvador.,And I'm not the rescuer.{n}Only Kanon can be the rescuer.,而且我不是救人者。{n}救人者只能是嘉音。,而且我不是救人者。{n}救人者只能是嘉音。,And I'm not the rescuer.{n}Only Kanon can be the rescuer.,And I'm not the rescuer.{n}Only Kanon can be the rescuer.,And I'm not the rescuer.{n}Only Kanon can be the rescuer.
,"Plus, Beato has already said that Kanon is the rescuer in the red truth.","And, Beato has already said that Kanon is the rescuer with the red truth. "," And, Beato has already said that Kanon is the rescuer in the red truth.",しかも、嘉音が救出者であると、ベアトも赤き真実で語り済みだ。,しかも、嘉音が救出者であると、ベアトも赤き真実で語り済みだ。,"Беато уже сказала красной правдой, что спаситель — Канон.","E mais, a Beato já disse, com a verdade vermelha, que o Kanon é o salvador.","Plus, Beato has already said that Kanon is the rescuer in the red truth.",況且，貝阿朵已經以紅色真實說過，嘉音就是救人者。,况且，贝阿朵已经以红色真实说过，嘉音就是救人者。,"Plus, Beato has already said that Kanon is the rescuer in the red truth.","Plus, Beato has already said that Kanon is the rescuer in the red truth.","Plus, Beato has already said that Kanon is the rescuer in the red truth."
,......There's nothing to doubt.,...There's nothing to doubt. ,......There's nothing to doubt.,……不審な点はない。,……不審な点はない。,......Быть замешан мог только он.,......Não há nada para se duvidar.,......There's nothing to doubt.,……沒有可疑的地方。,……没有可疑的地方。,......There's nothing to doubt.,......There's nothing to doubt.,......There's nothing to doubt.
,There's no room for anyone but Kanon to be involved.,There's no room for anyone but Kanon to be involved. , There's no room for anyone but Kanon to be involved.,嘉音以外の誰も、混じり込む余地がない。,嘉音以外の誰も、混じり込む余地がない。,Не в чем сомневаться.,Não há espaço para envolver mais ninguém além de Kanon.,There's no room for anyone but Kanon to be involved.,不存在任何空隙讓嘉音以外的什麼人鑽空子。,不存在任何空隙让嘉音以外的什么人钻空子。,There's no room for anyone but Kanon to be involved.,There's no room for anyone but Kanon to be involved.,There's no room for anyone but Kanon to be involved.
,"......At least, so far!","...At least, so far! ","......At least, so far!",……今のところ！,……今のところ！,......Пока что!,"......Ao menos, até agora!","......At least, so far!",……就是現在！,……就是现在！,"......At least, so far!","......At least, so far!","......At least, so far!"
Furudo Erika,"""Repetition requested. ""The definition of ""going in or out"" is ""crossing the boundary between the guest room and the area outside it.""""","""Repeat it. ""Going in or out refers to when someone crosses the boundary between the guest room and the area outside it."""" ","""Repeat it. 'The definition of going in or out refers to when someone crosses the boundary between the guest room and the area outside it.'""",「復唱要求。“出入りの定義とは、客室と外部の境界を跨いだかどうかである”。」,「復唱要求。“出入りの定義とは、客室と外部の境界を跨いだかどうかである”」,"""Повторите. Вошёл или вышел значит пересёк границу между гостевой комнатой и областью за её пределами.""","""Repetição requisitada. ""A definição de ""entrar ou sair"" é ""cruzar o limite entre o quarto de hóspedes e a área externa.""""","""Repetition requested. ""The definition of ""going in or out"" is ""crossing the boundary between the guest room and the area outside it.""""",「要求複述。“出入的定義，是指是否跨過客房與外部之間的分界”。」,「要求复述。“出入的定义，是指是否跨过客房与外部之间的分界”。」,"""Repetition requested. ""The definition of ""going in or out"" is ""crossing the boundary between the guest room and the area outside it.""""","""Repetition requested. ""The definition of ""going in or out"" is ""crossing the boundary between the guest room and the area outside it.""""","""Repetition requested. ""The definition of ""going in or out"" is ""crossing the boundary between the guest room and the area outside it."""""
{f:5:Beatrice},"""{p:1:I acknowledge it}.""","""{p:1:I acknowledge it.}"" ","""{p:1:I acknowledge it.}""",「{p:1:認めようぞ。}」,「{p:1:認めようぞ}」,"""{p:1:Признано}.""","""{p:1:Eu reconheço}.""","""{p:1:I acknowledge it}.""",「{p:1:承認。}」,「{p:1:承认。}」,"""{p:1:I acknowledge it}.""","""{p:1:I acknowledge it}.""","""{p:1:I acknowledge it}."""
Furudo Erika,"""Repetition requested. ""The phrase ""guest room"" includes all of: the bedroom, the bathroom, and the closet.""""","""Repeat it. 'By the guest room, we're referring to the entirety of the bedroom, the bathroom, and the closet.'"" ","""Repeat it. 'The word guest room includes all of the bedroom, the bathroom, and the closet.'""",「復唱要求。“客室とは、ベッドルーム、バスルーム、クローゼット内の全てを含む”。」,「復唱要求。“客室とは、ベッドルーム、バスルーム、クローゼット内の全てを含む”」,"""Повторите. Гостевая комната включает в себя всю спальню, ванную и шкаф.""","""Repetição requisitada. ""A expressão ""quarto de hóspedes"" inclui o seguinte: o quarto em si, o banheiro e o closet.""""","""Repetition requested. ""The phrase ""guest room"" includes all of: the bedroom, the bathroom, and the closet.""""",「要求複述。“所謂的客房，把臥室、浴室、衣櫃裡面都包括進去了”。」,「要求复述。“所谓的客房，把卧室、浴室、衣柜里面都包括进去了”。」,"""Repetition requested. ""The phrase ""guest room"" includes all of: the bedroom, the bathroom, and the closet.""""","""Repetition requested. ""The phrase ""guest room"" includes all of: the bedroom, the bathroom, and the closet.""""","""Repetition requested. ""The phrase ""guest room"" includes all of: the bedroom, the bathroom, and the closet."""""
{f:5:Beatrice},"""{p:1:I acknowledge it}. I've no intention of wriggling out of this by saying the closet isn't part of the guest room.""","""{p:1:I acknowledge it.} I've no intention of wriggling out of this by saying the closet isn't part of the guest room."" ","""{p:1:I acknowledge it.} I've no intention of wriggling out of this by saying the closet isn't part of the guest room.""",「{p:1:認めようぞ。}クローゼット内を客室でないと言い逃れる気などさらさらないわ。」,「{p:1:認めようぞ。}クローゼット内を客室でないと言い逃れる気などさらさらないわ」,"""{p:1:Признано}. Я не собираюсь изворачиваться, говоря, что шкаф не часть гостевой комнаты.""","""{p:1:Eu reconheço}. Não tenho a intenção de fugir disso dizendo que o closet não faz parte do quarto de hóspedes.""","""{p:1:I acknowledge it}. I've no intention of wriggling out of this by saying the closet isn't part of the guest room.""",「{p:1:承認。}妾身完全沒有打算找藉口說衣櫃之內不算客房啊。」,「{p:1:承认。}妾身完全没有打算找借口说衣柜之内不算客房啊。」,"""{p:1:I acknowledge it}. I've no intention of wriggling out of this by saying the closet isn't part of the guest room.""","""{p:1:I acknowledge it}. I've no intention of wriggling out of this by saying the closet isn't part of the guest room.""","""{p:1:I acknowledge it}. I've no intention of wriggling out of this by saying the closet isn't part of the guest room."""
Furudo Erika,"""Confirming definition. The inside of the guest room is divided into three sections: the bedroom, the bathroom, and the closet.""","""Confirming definition. The inside of the guest room is divided into three sections: the bedroom, the bathroom, and the closet."" ","""Confirming definition. The inside of the guest room is divided into three sections: the bedroom, the bathroom, and the closet.""",「定義確認。客室内とは、ベッドルーム、バスルーム、クローゼット内の３区分である。」,「定義確認。客室内とは、ベッドルーム、バスルーム、クローゼット内の３区分である」,"""Подтверждение определения. Внутри гостевая комната разделена на три секции: спальню, ванную и шкаф.""","""Confirmação de definição. O interior do quarto de hóspedes é dividido em três repartições: o quarto em si, o banheiro e o closet.""","""Confirming definition. The inside of the guest room is divided into three sections: the bedroom, the bathroom, and the closet.""",「定義確認。客房內分為臥室、浴室、衣櫃裡面三個部分。」,「定义确认。客房内分为卧室、浴室、衣柜里面三个部分。」,"""Confirming definition. The inside of the guest room is divided into three sections: the bedroom, the bathroom, and the closet.""","""Confirming definition. The inside of the guest room is divided into three sections: the bedroom, the bathroom, and the closet.""","""Confirming definition. The inside of the guest room is divided into three sections: the bedroom, the bathroom, and the closet."""
{f:5:Beatrice},"""{p:1:I also recognize it as such. Furthermore, you have already confirmed with the red truth that two of those sections, the bedroom and the bathroom, had no one hiding in them}.""","""{p:1:I also recognize it as such. Furthermore, you have already confirmed with the red truth that two of those sections, the bedroom and the bathroom, had no one hiding in them.}"" ","""{p:1:I also recognize it as such. Furthermore, you have already confirmed with the red truth that two of those sections, the bedroom and the bathroom, had no one hiding in them.}""",「{p:1:妾もその認識でいるぞ。そしてすでにそなたは、ベッドルーム、バスルームの２区分で、誰も隠れていないことを赤き真実で確認したはずだ。}」,「{p:1:妾もその認識でいるぞ。そしてすでにそなたは、ベッドルーム、バスルームの２区分で、誰も隠れていないことを赤き真実で確認したはずだ}」,"""{p:1:Это я тоже признаю. Кроме того, ты уже подтвердила красной правдой, что в двух из этих секций — в спальне и ванной — никто не скрывался}.""","""{p:1:Também reconheço isto. Além disso, você já confirmou com a verdade vermelha que duas dessas repartições, o quarto em si e o banheiro, não possuíam ninguém se escondendo nelas}.""","""{p:1:I also recognize it as such. Furthermore, you have already confirmed with the red truth that two of those sections, the bedroom and the bathroom, had no one hiding in them}.""",「{p:1:妾身也是如此理解的。而且，汝已經通過紅色真實確認了，臥室、浴室的兩個部分，沒有藏任何人。}」,「{p:1:妾身也是如此理解的。而且，汝已经通过红色真实确认了，卧室、浴室的两个部分，没有藏任何人。}」,"""{p:1:I also recognize it as such. Furthermore, you have already confirmed with the red truth that two of those sections, the bedroom and the bathroom, had no one hiding in them}.""","""{p:1:I also recognize it as such. Furthermore, you have already confirmed with the red truth that two of those sections, the bedroom and the bathroom, had no one hiding in them}.""","""{p:1:I also recognize it as such. Furthermore, you have already confirmed with the red truth that two of those sections, the bedroom and the bathroom, had no one hiding in them}."""
Furudo Erika,"""Repetition requested. ""There is someone in the closet.""""","""Repeat it. ""There is someone in the closet."""" ","""Repeat it. 'There is someone in the closet.'""",「復唱要求。“クローゼット内には誰かがいる”。」,「復唱要求。“クローゼット内には誰かがいる”」,"""Повторите. В шкафу есть человек.""","""Repetição requisitada. ""Há alguém no closet.""""","""Repetition requested. ""There is someone in the closet.""""",「要求複述。“衣櫃裡有人”。」,「要求复述。“衣柜里有人”。」,"""Repetition requested. ""There is someone in the closet.""""","""Repetition requested. ""There is someone in the closet.""""","""Repetition requested. ""There is someone in the closet."""""
{f:5:Beatrice},"""I decline.""","""I refuse."" ","""I refuse.""",「拒否する。」,「拒否する」,"""Отказываюсь.""","""Eu recuso.""","""I decline.""",「拒絕。」,「拒绝。」,"""I decline.""","""I decline.""","""I decline."""
Furudo Erika,"""Why's that?! Because Kanon is hiding there?!""","""Why's that?! Because Kanon is hiding there?!"" ","""Why's that?! Because Kanon is hiding there?!""",「どうしてッ？！　嘉音がそこに隠れているからですか？！」,「どうしてッ？！　嘉音がそこに隠れているからですか？！」,"""Почему?! Потому что там прячется Канон?!""","""Por quê?! Porque o Kanon está escondido lá?!""","""Why's that?! Because Kanon is hiding there?!""",「為什麼？！因為嘉音就藏在那裡嗎？！」,「为什么？！因为嘉音就藏在那里吗？！」,"""Why's that?! Because Kanon is hiding there?!""","""Why's that?! Because Kanon is hiding there?!""","""Why's that?! Because Kanon is hiding there?!"""
{f:5:Beatrice},"""Kanon can use magic. It's true that he hid himself in the closet for a time, but he then immediately vanished with his magic...! So, there is no one in the closet! I cannot respond!""","""Kanon can use magic. It's true that he hid himself in the closet for a time, but he then immediately vanished with his magic...! So, there is no one in the closet! I cannot respond!"" ","""Kanon can use magic. It's true that he hid himself in the closet for a time, but he then immediately vanished with his magic...! So, there is no one in the closet! I cannot respond!""",「嘉音は魔法が使えるのだぞ。確かにクローゼットに一時、姿を隠しはしたが、その後すぐに魔法で姿を消したのだ…！だからクローゼット内には不在！　よって復唱は出来ぬわ！」,「嘉音は魔法が使えるのだぞ。確かにクローゼットに一時、姿を隠しはしたが、その後すぐに魔法で姿を消したのだ…！　だからクローゼット内には不在！　よって復唱は出来ぬわ！」,"""Канон может колдовать. Да, он спрятался в шкафу, но потом сразу же исчез с помощью магии!.. Поэтому в шкафу никого нет! Я не могу ответить!""","""Kanon pode usar magia. É verdade que ele se escondeu no closet por um tempo, mas ele imediatamente desapareceu com sua magia...! Logo, não há ninguém no closet! Não posso responder!""","""Kanon can use magic. It's true that he hid himself in the closet for a time, but he then immediately vanished with his magic...! So, there is no one in the closet! I cannot respond!""",「因為嘉音能用魔法哦。他確實暫時藏身於衣櫃裡，但在此之後立刻用魔法讓自己消失了…！所以他不在衣櫃裡！因而無法複述！」,「因为嘉音能用魔法哦。他确实暂时藏身于衣柜里，但在此之后立刻用魔法让自己消失了…！所以他不在衣柜里！因而无法复述！」,"""Kanon can use magic. It's true that he hid himself in the closet for a time, but he then immediately vanished with his magic...! So, there is no one in the closet! I cannot respond!""","""Kanon can use magic. It's true that he hid himself in the closet for a time, but he then immediately vanished with his magic...! So, there is no one in the closet! I cannot respond!""","""Kanon can use magic. It's true that he hid himself in the closet for a time, but he then immediately vanished with his magic...! So, there is no one in the closet! I cannot respond!"""
Furudo Erika,"""I request for that to be repeated instead!!""","""I ask you to repeat it once more!!"" ","""I ask you to repeat it once more!!""",「それの復唱を再要求します！！」,「それの復唱を再要求します！！」,"""Я снова прошу вас повторить!""","""Requisito que repita isto então!!""","""I request for that to be repeated instead!!""",「再次要求複述！！」,「再次要求复述！！」,"""I request for that to be repeated instead!!""","""I request for that to be repeated instead!!""","""I request for that to be repeated instead!!"""
{f:5:Beatrice},"""Fool, the witch side has no obligation to explain how they did things with magic!""","""Fool, the witch side has no obligation to explain how they did things with magic!"" ","""Fool, the witch side has no obligation to explain how they did things with magic!""",「馬鹿め、魔女側には魔法で行なったことについて、説明する義務はないわ！」,「馬鹿め、魔女側には魔法で行なったことについて、説明する義務はないわ！」,"""Дура, ведьма не обязана объяснять, как и что совершает с помощью магии!""","""Tola, o lado da bruxa não tem a obrigação de explicar como ele faz as coisas com magia!""","""Fool, the witch side has no obligation to explain how they did things with magic!""",「愚蠢，魔女一方沒有義務說明以魔法實現的事情！」,「愚蠢，魔女一方没有义务说明以魔法实现的事情！」,"""Fool, the witch side has no obligation to explain how they did things with magic!""","""Fool, the witch side has no obligation to explain how they did things with magic!""","""Fool, the witch side has no obligation to explain how they did things with magic!"""
,"......No, it's completely obvious.{n}There's no way she can say that Kanon disappeared with magic using the red truth!","...No, it's completely obvious. There's no way she can say that Kanon disappeared with magic using the red truth! ","......No, it's completely obvious. There's no way she can say that Kanon disappeared with magic using the red truth! ",……いや、まったく、当然だ。嘉音は魔法で消えたと赤き真実で言えるわけがない！,……いや、まったく、当然だ。{n}嘉音は魔法で消えたと赤き真実で言えるわけがない！,"......Нет, всё совершенно очевидно.{n}Она не может сказать, что Канон исчез по волшебству, красной правдой!","......Não, é bem óbvio.{n}Não tem como ela dizer que Kanon desapareceu com magia usando a verdade vermelha!","......No, it's completely obvious.{n}There's no way she can say that Kanon disappeared with magic using the red truth!",……不，這完全是理所當然的。{n}不可能用紅色真實說出嘉音用魔法消失了！,……不，这完全是理所当然的。{n}不可能用红色真实说出嘉音用魔法消失了！,"......No, it's completely obvious.{n}There's no way she can say that Kanon disappeared with magic using the red truth!","......No, it's completely obvious.{n}There's no way she can say that Kanon disappeared with magic using the red truth!","......No, it's completely obvious.{n}There's no way she can say that Kanon disappeared with magic using the red truth!"
,"After all, magic doesn't exist!!","After all, magic doesn't exist!! ","After all, magic doesn't exist!! ",だって魔法なんて存在しないのだから！！,だって魔法なんて存在しないのだから！！,Ведь магии не существует!,"Afinal, magia não existe!!","After all, magic doesn't exist!!",因為魔法根本就不存在！！,因为魔法根本就不存在！！,"After all, magic doesn't exist!!","After all, magic doesn't exist!!","After all, magic doesn't exist!!"
,But......is this......enough?!,But...is this...enough?! ,But......is this...enough?!,しかし、……これで、……どう？！,しかし、……これで、……どう？！,Но...... этого... достаточно?!,Mas......isso é......o suficiente?!,But......is this......enough?!,但是，……這樣，……又如何？！,但是，……这样，……又如何？！,But......is this......enough?!,But......is this......enough?!,But......is this......enough?!
,"......I've gone through every last minor detail.{n}And yet, there's an uncanny lack of dubious points.","...I've gone through every last minor detail. And yet, there's an uncanny lack of dubious points. ","......I've gone through every last minor detail. And yet, there's an uncanny lack of dubious points.",……重箱の隅を徹底的に突いた。でも、薄気味悪いくらいに不審点はない。,……重箱の隅を徹底的に突いた。{n}でも、薄気味悪いくらいに不審点はない。,"......Я разобрала каждую мелочь.{n}И всё равно, как ни странно, нет ничего сомнительного.","......Eu já passei pelos mínimos detalhes.{n}Mesmo assim, ainda há uma misteriosa ausência de pontos dúbios.","......I've gone through every last minor detail.{n}And yet, there's an uncanny lack of dubious points.",……把每一個角落都徹底翻遍了。{n}但是，毫無可疑之處，幾乎讓人感覺有點不舒服。,……把每一个角落都彻底翻遍了。{n}但是，毫无可疑之处，几乎让人感觉有点不舒服。,"......I've gone through every last minor detail.{n}And yet, there's an uncanny lack of dubious points.","......I've gone through every last minor detail.{n}And yet, there's an uncanny lack of dubious points.","......I've gone through every last minor detail.{n}And yet, there's an uncanny lack of dubious points."
,I can't imagine that there's any room for anything to go any differently from the theory I've had since the beginning.,I can't think of any way around the theory I've had since the beginning. , I can't imagine that any fluke could arise to replace the theory I've had since the beginning.,当初の推理以外に、紛れが入り込む余地は考えられない。,当初の推理以外に、紛れが入り込む余地は考えられない。,"Вообразить не могу, что некая случайность могла бы заменить мою самую первую теорию.",Eu não consigo imaginar que exista brecha para qualquer coisa diferente da teoria que formulei logo no começo.,I can't imagine that there's any room for anything to go any differently from the theory I've had since the beginning.,除了原先的推理，實在想不出還有什麼別的情況。,除了原先的推理，实在想不出还有什么别的情况。,I can't imagine that there's any room for anything to go any differently from the theory I've had since the beginning.,I can't imagine that there's any room for anything to go any differently from the theory I've had since the beginning.,I can't imagine that there's any room for anything to go any differently from the theory I've had since the beginning.
,Kanon must be in the closet.,Kanon must be in the closet. , Kanon must be in the closet.,嘉音は間違いなく、クローゼットの中なのだ。,嘉音は間違いなく、クローゼットの中なのだ。,Канон должен быть в шкафу.,Kanon só pode estar no closet.,Kanon must be in the closet.,嘉音確實在衣櫃裡。,嘉音确实在衣柜里。,Kanon must be in the closet.,Kanon must be in the closet.,Kanon must be in the closet.
,He has to be. There's no way he isn't!,He has to be. There's no way he isn't! , He has to be. There's no way he isn't! ,絶対にこの中にいる。いないわけがない！,絶対にこの中にいる。いないわけがない！,Должен. Он не может не быть там!,Ele tem que estar. Não tem como não estar!,He has to be. There's no way he isn't!,絕對在裡面。不可能不在！,绝对在里面。不可能不在！,He has to be. There's no way he isn't!,He has to be. There's no way he isn't!,He has to be. There's no way he isn't!
,I'll say it again!,I'll say it again! ,I'll say it again! ,何度でも繰り返す！,何度でも繰り返す！,Я повторю!,Direi mais uma vez!,I'll say it again!,無論重複多少次都是一樣的！,无论重复多少次都是一样的！,I'll say it again!,I'll say it again!,I'll say it again!
,This locked room can only be escaped from by switching places with a rescuer.,This closed room can only be escaped from by switching places with a rescuer. ,This closed room can only be escaped from by switching places with a rescuer.,この密室は、救出者と入れ替わることでしか脱出できない。,この密室は、救出者と入れ替わることでしか脱出できない。,Из закрытой комнаты можно выбраться только поменявшись местами со спасителем.,Só se pode escapar deste quarto fechado trocando de lugar com o salvador.,This locked room can only be escaped from by switching places with a rescuer.,這間密室，只能通過與救人者交換才能成功逃脫。,这间密室，只能通过与救人者交换才能成功逃脱。,This locked room can only be escaped from by switching places with a rescuer.,This locked room can only be escaped from by switching places with a rescuer.,This locked room can only be escaped from by switching places with a rescuer.
,"If Kanon tried to escape as well, another rescuer would be needed.","If Kanon tried to escape as well, another rescuer would be needed. "," If Kanon tried to escape as well, another rescuer would be needed.",嘉音も脱出しようとしたら、他の救出者を必要とするのだ。,嘉音も脱出しようとしたら、他の救出者を必要とするのだ。,"Если бы и Канон попытался выбраться, понадобился бы ещё спаситель.","Se Kanon também tentou escapar, outro salvador seria necessário.","If Kanon tried to escape as well, another rescuer would be needed.",如果嘉音也意圖逃脫，那就必須有另一個救人者。,如果嘉音也意图逃脱，那就必须有另一个救人者。,"If Kanon tried to escape as well, another rescuer would be needed.","If Kanon tried to escape as well, another rescuer would be needed.","If Kanon tried to escape as well, another rescuer would be needed."
,"However, no rescuer exists for Kanon!","However, no rescuer exists for Kanon! "," However, no rescuer exists for Kanon! ",しかし、嘉音の救出者は存在しない！,しかし、嘉音の救出者は存在しない！,Но для Канона его нет!,Mas não há salvador para Kanon!,"However, no rescuer exists for Kanon!",但是，救嘉音的人不存在！,但是，救嘉音的人不存在！,"However, no rescuer exists for Kanon!","However, no rescuer exists for Kanon!","However, no rescuer exists for Kanon!"
,"Battler ""escaped"", so it's impossible for it to be him.{n}And I won't undo the chain ""for all eternity""!","Battler ""escaped"", so it's impossible for it to be him. And I won't undo the chain ""for all eternity""! ","Battler 'escaped', so it's impossible for it to be him. And I won't undo the chain 'for all eternity'! ",戦人は“脱出した”のだから、救出不能。そして私は永遠に“チェーンを開けていない”！,戦人は“脱出した”のだから、救出不能。{n}そして私は永遠に“チェーンを開けていない”！,"Баттлер *выбрался*, так что он не может им быть.{n}А я бы *вовеки* не сняла цепочку!","Battler ""escapou"", logo é impossível que ele faça o mesmo.{n}E eu não vou desfazer a corrente ""por toda a eternidade""!","Battler ""escaped"", so it's impossible for it to be him.{n}And I won't undo the chain ""for all eternity""!",因為戰人“已經逃脫了”，所以無法再救他。{n}而且我永遠“不會再打開鏈條鎖”！,因为战人“已经逃脱了”，所以无法再救他。{n}而且我永远“不会再打开链条锁”！,"Battler ""escaped"", so it's impossible for it to be him.{n}And I won't undo the chain ""for all eternity""!","Battler ""escaped"", so it's impossible for it to be him.{n}And I won't undo the chain ""for all eternity""!","Battler ""escaped"", so it's impossible for it to be him.{n}And I won't undo the chain ""for all eternity""!"
,The people who have gone in and out of the room have been confirmed both by name and number of people!,The people who have gone in and out of the room have been confirmed both by name and number of people! ,The people who have gone in and out of the room have been confirmed both by name and number of people!,人数も名前も、出入りした人間は確定している！,人数も名前も、出入りした人間は確定している！,"Люди, которые входили и выходили из комнаты, были подтверждены и по именам, и по числу!","As pessoas que entraram e saíram do quarto foram confirmadas, tanto pelo nome e número de pessoas!",The people who have gone in and out of the room have been confirmed both by name and number of people!,人數和名字，出入房間的是哪些人已經確定了！,人数和名字，出入房间的是哪些人已经确定了！,The people who have gone in and out of the room have been confirmed both by name and number of people!,The people who have gone in and out of the room have been confirmed both by name and number of people!,The people who have gone in and out of the room have been confirmed both by name and number of people!
,......Which means......my theory......is set in stone.,"...At this rate, ...my theory... is set in stone. ","......At this rate, ......my theory......is set in stone.",　………これで、……推理は、……確定だ。,………これで、……推理は、……確定だ。,......В таком случае...... моя теория...... решена.,......O que significa......que a minha teoria......é definitiva.,......Which means......my theory......is set in stone.,………這樣，……推理就，……確定了。,………这样，……推理就，……确定了。,......Which means......my theory......is set in stone.,......Which means......my theory......is set in stone.,......Which means......my theory......is set in stone.
,"First, here are the details of the situation that are certain!","First, here are the details of the situation that are certain! "," First, here are the details of the situation that are certain!",まず、確定的状況の詳細は以下の通り！,まず、確定的状況の詳細は以下の通り！,"Во‐первых, приведём точные сведения о ситуации!","Primeiro, aqui vão os detalhes da situação que são certos!","First, here are the details of the situation that are certain!",首先，關於已經確定的狀況，詳細如下！,首先，关于已经确定的状况，详细如下！,"First, here are the details of the situation that are certain!","First, here are the details of the situation that are certain!","First, here are the details of the situation that are certain!"
,"{p:1:The game ended while I was inside the guest room, so I did not undo the chain lock that I had previously set.}","{p:1:The game ended while I was inside the guest room, so I did not undo the chain lock that I had previously set.} ","{p:1:The game ended while I was inside the guest room, so I did not undo the chain lock that I had previously set.",{p:1:ゲームは、私が客室に入ったところで終わってしまったのだから、私は、自分で閉めたチェーンロックを、開けてさえいない。,{p:1:ゲームは、私が客室に入ったところで終わってしまったのだから、私は、自分で閉めたチェーンロックを、開けてさえいない。," {p:1:Игра закончилась, пока я была в гостевой комнате, поэтому я не снимала цепочку, которую повесила ранее.}","{p:1:O jogo terminou enquanto eu estava dentro do quarto de hóspedes, logo eu não desfiz a corrente da porta que eu mesma havia colocado anteriormente.}","{p:1:The game ended while I was inside the guest room, so I did not undo the chain lock that I had previously set.}",{p:1:因為遊戲在我進入客房之後就結束了，所以我沒來得及打開自己上的鏈條鎖。},{p:1:因为游戏在我进入客房之后就结束了，所以我没来得及打开自己上的链条锁。},"{p:1:The game ended while I was inside the guest room, so I did not undo the chain lock that I had previously set.}","{p:1:The game ended while I was inside the guest room, so I did not undo the chain lock that I had previously set.}","{p:1:The game ended while I was inside the guest room, so I did not undo the chain lock that I had previously set.}"
