Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Lambdadelta},"""Right, of course you'd say that. It's not like I declared with the red truth that Krauss was being confined. *giggle*giggle*! They do say you've got to trick your friends before you can trick your enemies! So you're saying he lied to Natsuhi, making it seem like he'd been captured! Eheh{0}eh{0}eh{0}eh{0}eheh!! Any others?!""","""Yeah, that's right. It's not like I proclaimed that Krauss was being confined with the red truth. *giggle*giggle*! You know how they say you've gotta confuse your friends before you can confuse your enemies! So he lied to Natsuhi, making it seem like he'd been captured?! Heheheheheheh!! Any others?!"" ","""Yeah, that's right. It's not like I proclaimed that Krauss was being confined with the red truth. *giggle*giggle*! You know how they say you've got to confuse your friends before you can confuse your enemies! So he lied to Natsuhi, making it seem like he'd been captured! Eheheheheheheh!! Any others?!""",「あぁ、そうよねぇ。赤き真実で蔵臼の監禁を宣言したわけじゃないものねぇ。くすくすくす！言うもんね、敵を騙すには味方から！　夏妃に、自分が捕らわれてるように嘘を吐いた、っと！　うっふふふふふふ！！　他には？！」,「あぁ、そうよねぇ。赤き真実で蔵臼の監禁を宣言したわけじゃないものねぇ。くすくすくす！　言うもんね、敵を騙すには味方から！　夏妃に、自分が捕らわれてるように嘘を吐いた、っと！　うっふふふふふふ！！　他には？！」,"""Ага, верно. Я не объявляла красной правдой, что Краусс заперт. *хи‐хи*хи‐хи*! Знаешь, говорят, чтобы обмануть врага, нужно сначала обмануть друзей! Поэтому он солгал Нацухи, чтобы казалось, будто его похитили! Эхе‐хе‐хе‐хе‐хех! Ещё идеи?!""","""Certo, é claro que diria isso. Não é como se eu tivesse declarado com a verdade vermelha que Krauss estava confinado. *risos*risos*! Dizem que você precisa enganar seus amigos antes de enganar seus inimigos! Então está dizendo que ele mentiu para Natsuhi, fazendo parecer que havia sido capturado! Eheh{0}eh{0}eh{0}eh{0}eheh!! Mais alguma?!""","""Right, of course you'd say that. It's not like I declared with the red truth that Krauss was being confined. *giggle*giggle*! They do say you've got to trick your friends before you can trick your enemies! So you're saying he lied to Natsuhi, making it seem like he'd been captured! Eheh{0}eh{0}eh{0}eh{0}eheh!! Any others?!""",「啊——，是呢。並沒用紅色真實宣言過“藏臼被監禁”呢。嘻嘻嘻！有句老話就是這麼說的呢，要騙過敵人，得先瞞過自己人！他向夏妃撒謊，把自己說得好似被抓起來了一般！嗚、哼哼哼哼哼哼！！還有呢？！」,「啊——，是呢。并没用红色真实宣言过“藏臼被监禁”呢。嘻嘻嘻！有句老话就是这么说的呢，要骗过敌人，得先瞒过自己人！他向夏妃撒谎，把自己说得好似被抓起来了一般！呜、哼哼哼哼哼哼！！还有呢？！」,"""Right, of course you'd say that. It's not like I declared with the red truth that Krauss was being confined. *giggle*giggle*! They do say you've got to trick your friends before you can trick your enemies! So you're saying he lied to Natsuhi, making it seem like he'd been captured! Eheh{0}eh{0}eh{0}eh{0}eheh!! Any others?!""","""Right, of course you'd say that. It's not like I declared with the red truth that Krauss was being confined. *giggle*giggle*! They do say you've got to trick your friends before you can trick your enemies! So you're saying he lied to Natsuhi, making it seem like he'd been captured! Eheh{0}eh{0}eh{0}eh{0}eheh!! Any others?!""","""Right, of course you'd say that. It's not like I declared with the red truth that Krauss was being confined. *giggle*giggle*! They do say you've got to trick your friends before you can trick your enemies! So you're saying he lied to Natsuhi, making it seem like he'd been captured! Eheh{0}eh{0}eh{0}eh{0}eheh!! Any others?!"""
{f:5:Bernkastel},"""Third one. {p:2:The corpses were different people in the first place. They were substitute corpses made to look like the victims. George and the others were hiding from the beginning, and later cleared away the substitute corpses. The corpses were dead from the very beginning, so they don't count towards the number of people on the island}.""","""Third one. {p:2:The corpses were different people in the first place. They were substitute corpses made to look like the victims. George and the others were hiding from the beginning, and later cleared away the substitute corpses. The corpses were dead from the very beginning, so they don't count towards the number of people on the island}."" ","""Third one. {p:2:The corpses were different people in the first place. They were substitute corpses just like the victims. George and the others were hiding from the beginning, and later cleared up those substitute corpses. These corpses were dead from the very beginning, so they don't count towards the number of people on the island.}""",「３つ目。{p:2:そもそも死体が別人。犠牲者そっくりの身代わり死体よ。譲治たちは最初から隠れていて、その後に身代わり死体を片付けた。死体は最初から死んでるから、島の人数にはカウントされない。}」,「３つ目。{p:2:そもそも死体が別人。犠牲者そっくりの身代わり死体よ。譲治たちは最初から隠れていて、その後に身代わり死体を片付けた。死体は最初から死んでるから、島の人数にはカウントされない}」,"""Третье. {p:2:Трупы принадлежали другим людям. Они были заменой трупов‐жертв. Джордж и остальные с самого начала скрывались, а потом унесли фальшивые трупы. Эти тела были мёртвыми, поэтому они не влияют на число людей на острове}.""","""Terceiro. {p:2:Os cadáveres eram de pessoas diferentes. Cadáveres substitutos feitos para se parecerem com as vítimas. O George e todos os outros estão escondidos desde o início, e depois eles sumiram com os corpos. Os cadáveres estavam mortos desde o início, por isso eles não entram na contagem de pessoas na ilha}.""","""Third one. {p:2:The corpses were different people in the first place. They were substitute corpses made to look like the victims. George and the others were hiding from the beginning, and later cleared away the substitute corpses. The corpses were dead from the very beginning, so they don't count towards the number of people on the island}.""",「第三種解答。{p:2:說到底，屍體並非本人。而是像極了犧牲者的替身屍體喲。讓治等人在一開始就藏了起來，之後他們處理掉了替身屍體。因為屍體一開始就是死的，所以不算入島上的人數。}」,「第三种解答。{p:2:说到底，尸体并非本人。而是像极了牺牲者的替身尸体哟。让治等人在一开始就藏了起来，之后他们处理掉了替身尸体。因为尸体一开始就是死的，所以不算入岛上的人数。}」,"""Third one. {p:2:The corpses were different people in the first place. They were substitute corpses made to look like the victims. George and the others were hiding from the beginning, and later cleared away the substitute corpses. The corpses were dead from the very beginning, so they don't count towards the number of people on the island}.""","""Third one. {p:2:The corpses were different people in the first place. They were substitute corpses made to look like the victims. George and the others were hiding from the beginning, and later cleared away the substitute corpses. The corpses were dead from the very beginning, so they don't count towards the number of people on the island}.""","""Third one. {p:2:The corpses were different people in the first place. They were substitute corpses made to look like the victims. George and the others were hiding from the beginning, and later cleared away the substitute corpses. The corpses were dead from the very beginning, so they don't count towards the number of people on the island}."""
{f:5:Lambdadelta},"""Ahhah{0}hah{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!! What is that, that's hilarious!! So all those people gathered around and looked at their dead faces, and not a single one of them realized that they were fakes?""","""Ahhahhahhahahahahahahahaha!! That's messed up!! So even though all those people gathered around and saw their dead faces, none of them realized they were substitute corpses?"" ","""Ahhahhahhahahahahahahahaha!! That's messed up!! So even though all those people gathered around and saw their dead faces, none of them realized that they were substitute corpses?""",「あっはっはっははははははははッ！！　何それ超イカス！！　つまり、あれだけの人間が寄って集って死に顔を見て、全員が全員、身代わり死体を見抜けなかったと？」,「あっはっはっははははははははッ！！　何それ超イカス！！　つまり、あれだけの人間が寄って集って死に顔を見て、全員が全員、身代わりの死体を見抜けなかったと？」,"""Аха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха!!! Ну и бред! Даже если столько народу столпилось там и видело их мёртвые лица, никто не понял, что они — это не они?""","""Ahhah{0}hah{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!! Mas que merda, isso é hilário!! Então, mesmo com toda essa gente reunida e olhando seus rostos, nenhum deles percebeu que eram falsos?""","""Ahhah{0}hah{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!! What is that, that's hilarious!! So all those people gathered around and looked at their dead faces, and not a single one of them realized that they were fakes?""",「啊、哈、哈、哈哈哈哈哈哈哈哈！！這都啥呀，超脫線！！有那麼多人聚集在一起看了死者的遺容，可他們所有人全都沒有識破替身屍體？」,「啊、哈、哈、哈哈哈哈哈哈哈哈！！这都啥呀，超脱线！！有那么多人聚集在一起看了死者的遗容，可他们所有人全都没有识破替身尸体？」,"""Ahhah{0}hah{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!! What is that, that's hilarious!! So all those people gathered around and looked at their dead faces, and not a single one of them realized that they were fakes?""","""Ahhah{0}hah{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!! What is that, that's hilarious!! So all those people gathered around and looked at their dead faces, and not a single one of them realized that they were fakes?""","""Ahhah{0}hah{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}hahaha!! What is that, that's hilarious!! So all those people gathered around and looked at their dead faces, and not a single one of them realized that they were fakes?"""
{f:5:Bernkastel},"""Since you haven't used the red truth, there's a possibility that everyone misidentified all of the bodies. Of course, if you feel like responding to a repetition request for ""no one would misidentify a person"", I'll withdraw that claim immediately...""","""Since you haven't used the red truth, there's a possibility that everyone misidentified all of the corpses. Though if you feel like repeating ""no one would misidentify a person"", I'll withdraw that claim immediately, okay...?"" ","""Since you haven't used the red truth, there's a possibility that everyone misidentified all of the corpses. Though if you feel like repeating 'no one would misidentify a person', I'll withdraw that claim immediately, okay...?""",「赤き真実をあんたが行使しない以上、全員が全員、遺体の身元確認を誤認した可能性だってあるわ。あんたに、“誰も人物を誤認しない”って復唱要求に応える気があるなら、直ちに引っ込めるけど…？」,「赤き真実をあんたが行使しない以上、全員が全員、遺体の身元確認を誤認した可能性だってあるわ。あんたに、“誰も人物を誤認しない”って復唱要求に応える気があるなら、直ちに引っ込めるけど…？」,"""Так как ты не использовала красную правду, есть вероятность, что все трупы неправильно опознали. Но если тебе захочется повторить, что 'все они были опознаны верно', я тут же заберу свои слова назад.""","""Como você não usou o vermelho, existe a possibilidade de que todos identificaram erroneamente os corpos. É claro, sinta‐se à vontade para repetir uma requisição de repetição para ""ninguém iria confundir uma pessoa"", e eu abro mão dessa afirmação imediatamente...""","""Since you haven't used the red truth, there's a possibility that everyone misidentified all of the bodies. Of course, if you feel like responding to a repetition request for ""no one would misidentify a person"", I'll withdraw that claim immediately...""",「只要你還沒有行使紅色真實，就存在著所有人全都誤認了遺體身份的可能性。不過，你若是肯回應這句“每個人都不會認錯人”的複述要求的話，我就立即收回這話哦…？」,「只要你还没有行使红色真实，就存在着所有人全都误认了遗体身份的可能性。不过，你若是肯回应这句“每个人都不会认错人”的复述要求的话，我就立即收回这话哦…？」,"""Since you haven't used the red truth, there's a possibility that everyone misidentified all of the bodies. Of course, if you feel like responding to a repetition request for ""no one would misidentify a person"", I'll withdraw that claim immediately...""","""Since you haven't used the red truth, there's a possibility that everyone misidentified all of the bodies. Of course, if you feel like responding to a repetition request for ""no one would misidentify a person"", I'll withdraw that claim immediately...""","""Since you haven't used the red truth, there's a possibility that everyone misidentified all of the bodies. Of course, if you feel like responding to a repetition request for ""no one would misidentify a person"", I'll withdraw that claim immediately..."""
{f:5:Lambdadelta},"""How about no~{p:0:♪} You can't bait me like that! The red truth is only useful if I make you wait for it, you know?""","""No way{p:0:♪} I'm not falling for that! The red truth's only useful if you use it with flash, right? ","""No wa~y♪ I'm not falling for that provocation! The red truth is only useful if you use it with flash, right?",「嫌ですよぉ〜だ♪　そんな挑発には乗らないわよぅ！　赤き真実はね、もったいぶるから効果的なのよ？,「嫌ですよぉ〜だ♪　そんな挑発には乗らないわよぅ！　赤き真実はね、もったいぶるから効果的なのよ？」,"""Ну уж не~т{p:0:♪}Я не поддамся на эту провокацию! Красная правда полезна только если использовать её молниеносно, верно?""","""Sem chance~{p:0:♪} Não vou cair nessa! A verdade vermelha só é útil se eu fizer você esperar por ela, sabia?""","""How about no~{p:0:♪} You can't bait me like that! The red truth is only useful if I make you wait for it, you know?""",「才～不要呢♪ 我才不會上這種挑釁的當呢！紅色真實呀，是要藏著掖著地用才效果顯著喲？」,「才～不要呢♪ 我才不会上这种挑衅的当呢！红色真实呀，是要藏着掖着地用才效果显著哟？」,"""How about no~{p:0:♪} You can't bait me like that! The red truth is only useful if I make you wait for it, you know?""","""How about no~{p:0:♪} You can't bait me like that! The red truth is only useful if I make you wait for it, you know?""","""How about no~{p:0:♪} You can't bait me like that! The red truth is only useful if I make you wait for it, you know?"""
{f:5:Lambdadelta},"""I'll pick a single blue truth from all the ones you give me throughout this game and I'll smash it with the red! Then the rest of the blue truths will be swallowed up by darkness before you can even find out whether they were right or wrong!""","I'll take a single truth out of a large pile of blue and smash it with the red! Then, the rest of the blue truths will be swallowed up by darkness before you can find out whether they were right or wrong!"" "," I'll take a single truth out of a large pile of blue and smash it with the red! Then, the rest of the blue truths will be swallowed up by darkness before you can find out whether they were right or wrong!""",　たくさんの青き真実の中から、たった一つだけを選び、赤で叩き切る！　そして、その他全ての青き真実は、それが正しかったのかどうかも明かされないまま、闇に葬られて消える！」,「たくさんの青き真実の中から、たった一つだけを選び、赤で叩き切る！　そして、その他全ての青き真実は、それが正しかったのかどうかも明かされないまま、闇に葬られて消える！」,"""Я достану одну правду из горы синего и разобью её красным! И тогда остальные голубые правды тьма поглотит быстрее, чем ты узнаешь, правильны ли они были!""","""Irei pegar uma única verdade azul dentre todas as que você disparou durante este jogo e esmagá‐la com o vermelho! O restante das verdades azuis vai ser engolida pela escuridão antes mesmo de você descobrir se estavam certas ou erradas!""","""I'll pick a single blue truth from all the ones you give me throughout this game and I'll smash it with the red! Then the rest of the blue truths will be swallowed up by darkness before you can even find out whether they were right or wrong!""",「在許許多多的藍色真實中，只選出一處，以紅字砍翻！然後，其他所有藍色真實全都不明就裡地葬身於黑暗，就此消失！」,「在许许多多的蓝色真实中，只选出一处，以红字砍翻！然后，其他所有蓝色真实全都不明就里地葬身于黑暗，就此消失！」,"""I'll pick a single blue truth from all the ones you give me throughout this game and I'll smash it with the red! Then the rest of the blue truths will be swallowed up by darkness before you can even find out whether they were right or wrong!""","""I'll pick a single blue truth from all the ones you give me throughout this game and I'll smash it with the red! Then the rest of the blue truths will be swallowed up by darkness before you can even find out whether they were right or wrong!""","""I'll pick a single blue truth from all the ones you give me throughout this game and I'll smash it with the red! Then the rest of the blue truths will be swallowed up by darkness before you can even find out whether they were right or wrong!"""
{f:5:Lambdadelta},"""That darkness is the world of witches! You won't be given any truth at all! Ehheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!!""","""That darkness is the world of witches! You won't be given any truth at all! Ehheheheheheheheheheheheheh!!"" ","""That darkness is the world of witches! You won't be given any truth at all! Ehheheheheheheheheheheheheh!!""",「その闇こそ、魔女の世界！　あんたに与えられる真実なんて、何も存在しないッ！うっふふふふっふっふっふ！！」,「その闇こそ、魔女の世界！　あんたに与えられる真実なんて、何も存在しないッ！　うっふふふふっふっふっふ！！」,"""Эта тьма — мир ведьм! Ты не получишь правды! Эхе‐хе‐хе‐хе‐хе‐хе‐хе‐хе‐хех!""","""Essa escuridão é o mundo das bruxas! Você não vai receber nenhuma verdade! Ehheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!!""","""That darkness is the world of witches! You won't be given any truth at all! Ehheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!!""",「這黑暗，即是魔女的世界！不存在任何會給予你的真實！嗚、哼哼哼哼、哼、哼、哼！！」,「这黑暗，即是魔女的世界！不存在任何会给予你的真实！呜、哼哼哼哼、哼、哼、哼！！」,"""That darkness is the world of witches! You won't be given any truth at all! Ehheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!!""","""That darkness is the world of witches! You won't be given any truth at all! Ehheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!!""","""That darkness is the world of witches! You won't be given any truth at all! Ehheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!!"""
{f:5:Bernkastel},".........Heheh.{n}...This girl acts like she's stupid, but she's not bad at all.{n}She'll never rise to provocation.","......Heheh. {n}...This girl acts like she's stupid, but she's not bad at all. {n}She'll never rise to provocation. ",".........Heheh.{n}...This girl acts like she's stupid, but she's not bad at all.{n} She'll never rise to provocation.",………ふふ。{n}…この子、バカそうなフリして、なかなかだわ。{n}決して挑発に乗りやしない。,………ふふ。{n}…この子、バカそうなフリして、なかなかだわ。{n}決して挑発に乗りやしない。,".........Хе‐хех.{n}...Ведёт себя как идиотка, но она не так плоха.{n}Она ни за что не поддастся на провокацию.",".........Heheh.{n}...Essa garota age como se fosse estúpida, mas ela não é nada mal.{n}Ela nunca cede às provocações.",".........Heheh.{n}...This girl acts like she's stupid, but she's not bad at all.{n}She'll never rise to provocation.",………哼哼。{n}…這孩子，表面上一副傻兮兮的樣子，實際卻有一手呢。{n}絕不上挑釁的當。,………哼哼。{n}…这孩子，表面上一副傻兮兮的样子，实际却有一手呢。{n}绝不上挑衅的当。,".........Heheh.{n}...This girl acts like she's stupid, but she's not bad at all.{n}She'll never rise to provocation.",".........Heheh.{n}...This girl acts like she's stupid, but she's not bad at all.{n}She'll never rise to provocation.",".........Heheh.{n}...This girl acts like she's stupid, but she's not bad at all.{n}She'll never rise to provocation."
{f:5:Bernkastel},"Looks like she understands the thing called ""the darkness of witches"" even better than the true Game Master, Beato.","Looks like she understands the darkness of magic even better than the true Game Master, Beato. "," Looks like she understands this darkness of magic even better than the true Game Master, Beato.",魔女の闇ってもんが何か、本当のゲームマスターのベアトより、よっぽど理解してるじゃない。,魔女の闇ってもんが何か、本当のゲームマスターのベアトより、よっぽど理解してるじゃない。,"Похоже, ей дано понять тьму магии даже лучше, чем Беато — истинному Владельцу игры.","Parece que ela entende essa coisa chamada ""a escuridão das bruxas"" melhor do que a verdadeira Game Master, a Beato.","Looks like she understands the thing called ""the darkness of witches"" even better than the true Game Master, Beato.",你這不是遠遠比真正的 GM 貝阿朵，都要理解魔女之暗嘛。,你这不是远远比真正的 GM 贝阿朵，都要理解魔女之暗嘛。,"Looks like she understands the thing called ""the darkness of witches"" even better than the true Game Master, Beato.","Looks like she understands the thing called ""the darkness of witches"" even better than the true Game Master, Beato.","Looks like she understands the thing called ""the darkness of witches"" even better than the true Game Master, Beato."
{f:5:Bernkastel},"And apparently, Gaap has a good understanding of it as well.","And apparently, Gaap also understood that well. "," And apparently, Gaap also understood that well.",そしてどうやら、ガァプもそれをよく理解してるみたい。,そしてどうやら、ガァプもそれをよく理解してるみたい。,"Видимо, и Гаап хорошо понимает.","E, ao que parece, a Gaap também tem um bom entendimento disso.","And apparently, Gaap has a good understanding of it as well.",另外，看來噶普也非常理解這點呢。,另外，看来噶普也非常理解这点呢。,"And apparently, Gaap has a good understanding of it as well.","And apparently, Gaap has a good understanding of it as well.","And apparently, Gaap has a good understanding of it as well."
{f:5:Bernkastel},......That move of hiding the corpses.{n}It worked out pretty well for both Lambda and Beato.,...That move of hiding the corpses. {n}It was pretty effective for both Lambda and Beato. ,......That move of hiding the corpses.{n} It was pretty effective for both Lambda and Beato.,……この死体消失の一手。{n}ラムダとベアトの双方にとって、なかなか有効だわ。,……この死体消失の一手。{n}ラムダとベアトの双方にとって、なかなか有効だわ。,"......Этот ход сокрытия трупов.{n}Он весьма эффективен как для Беато, так и для Лямбды.",......O movimento de esconder os corpos.{n}Funcionou muito bem tanto para a Lambda quanto para a Beato.,......That move of hiding the corpses.{n}It worked out pretty well for both Lambda and Beato.,……這屍體消失的一著，{n}對拉姆達、貝阿朵雙方皆頗為奏效。,……这尸体消失的一着，{n}对拉姆达、贝阿朵双方皆颇为奏效。,......That move of hiding the corpses.{n}It worked out pretty well for both Lambda and Beato.,......That move of hiding the corpses.{n}It worked out pretty well for both Lambda and Beato.,......That move of hiding the corpses.{n}It worked out pretty well for both Lambda and Beato.
{f:5:Bernkastel},"In any event, I've thought up a full three theories about the disappearing corpses.","In any event, I've thought up a full three theories about the disappearing corpses. "," In any event, I've thought up a full three theories about the disappearing corpses.",とりあえず、私も死体消失について、思いつく仮説を３つほど上げてみた。,とりあえず、私も死体消失について、思いつく仮説を３つほど上げてみた。,"Так или иначе, я придумала целых три теории об исчезновении трупов.","De toda forma, eu elaborei três teorias completas sobre o desaparecimento dos corpos.","In any event, I've thought up a full three theories about the disappearing corpses.",我姑且是對有關屍體消失一事，提出了三個想到了的假說。,我姑且是对有关尸体消失一事，提出了三个想到了的假说。,"In any event, I've thought up a full three theories about the disappearing corpses.","In any event, I've thought up a full three theories about the disappearing corpses.","In any event, I've thought up a full three theories about the disappearing corpses."
{f:5:Bernkastel},"Three blue wedges for a single riddle.{n}That doesn't mean she can just refute one of those three.{n}Unless she pulls out all three wedges, this riddle has been defeated.{n}That's the ironclad rule of witch hunting.","Three blue wedges for a single riddle. {n}That doesn't mean she can just deny one of those three. {n}Unless she eliminates all three wedges, this riddle has been defeated. {n}That's the ironclad rule of witch hunting. "," Three blue wedges for a single riddle.{n} That doesn't mean she can just deny one of those three.{n} Unless she eliminates all three wedges, this riddle has been defeated.{n} That is the ironclad rule of witch hunting.",１つの謎に対し、３つの青き楔。{n}だから、３つのうち、１つを否定すればいいわけじゃない。{n}３つの楔を全て抜かない限り、この謎は貫かれてる。{n}それが、魔女狩りの鉄則。,１つの謎に対し、３つの青き楔。{n}だから、３つのうち、１つを否定すればいいわけじゃない。{n}３つの楔を全て抜かない限り、この謎は貫かれてる。{n}それが、魔女狩りの鉄則。,"Три синих клина на одну загадку.{n}Это не значит, что она может просто опровергнуть один из трёх.{n}Загадка будет побеждена только если она устранит все три клина.{n}Таково железное правило охоты на ведьм.","Três cunhas para um único enigma.{n}Isso não significa que ela pode refutar apenas uma das três.{n}A não ser que ela puxe as três cunhas, este enigma foi derrotado.{n}Essa é a inviolável regra dos caçadores de bruxas.","Three blue wedges for a single riddle.{n}That doesn't mean she can just refute one of those three.{n}Unless she pulls out all three wedges, this riddle has been defeated.{n}That's the ironclad rule of witch hunting.",對 1 個謎，射出了 3 根藍楔。{n}所以，這並非是只用否定掉 3 種假說中的 1 種就行了。{n}只要不是 3 根全都拔掉，這個謎就會被楔所貫穿。{n}此乃獵魔女的鐵則哦。,对 1 个谜，射出了 3 根蓝楔。{n}所以，这并非是只用否定掉 3 种假说中的 1 种就行了。{n}只要不是 3 根全都拔掉，这个谜就会被楔所贯穿。{n}此乃猎魔女的铁则哦。,"Three blue wedges for a single riddle.{n}That doesn't mean she can just refute one of those three.{n}Unless she pulls out all three wedges, this riddle has been defeated.{n}That's the ironclad rule of witch hunting.","Three blue wedges for a single riddle.{n}That doesn't mean she can just refute one of those three.{n}Unless she pulls out all three wedges, this riddle has been defeated.{n}That's the ironclad rule of witch hunting.","Three blue wedges for a single riddle.{n}That doesn't mean she can just refute one of those three.{n}Unless she pulls out all three wedges, this riddle has been defeated.{n}That's the ironclad rule of witch hunting."
{f:5:Bernkastel},"A single wedge isn't nearly enough.{n}Only vampires die from a single stake.{n}Compared to witches, vampires are weak.","A single wedge isn't nearly enough. {n}Only vampires die from a single stake. {n}Compared to witches, vampires are weak. "," A single wedge isn't nearly enough.{n} Only vampires die from a single stake.{n} Compared to witches, vampires are weak.",楔は一本じゃ全然足りない。{n}楔一本で死んでくれるのは吸血鬼程度。{n}魔女に比べりゃ、吸血鬼なんて貧弱なもんよ。,楔は一本じゃ全然足りない。{n}楔一本で死んでくれるのは吸血鬼程度。{n}魔女に比べりゃ、吸血鬼なんて貧弱なもんよ。,"Одного клина далеко не достаточно.{n}Только вампиры умирают от одного кинжала.{n}По сравнению с ведьмами, они слабы.","Uma única cunha não é o bastante.{n}Só vampiros morrem com uma única estaca.{n}Comparado às bruxas, vampiros são fracos.","A single wedge isn't nearly enough.{n}Only vampires die from a single stake.{n}Compared to witches, vampires are weak.",一根楔是完全不夠的。{n}中一根楔就死的，也就是吸血鬼這種程度的魔物。{n}與魔女相比，吸血鬼簡直弱不禁風。,一根楔是完全不够的。{n}中一根楔就死的，也就是吸血鬼这种程度的魔物。{n}与魔女相比，吸血鬼简直弱不禁风。,"A single wedge isn't nearly enough.{n}Only vampires die from a single stake.{n}Compared to witches, vampires are weak.","A single wedge isn't nearly enough.{n}Only vampires die from a single stake.{n}Compared to witches, vampires are weak.","A single wedge isn't nearly enough.{n}Only vampires die from a single stake.{n}Compared to witches, vampires are weak."
{f:5:Bernkastel},"......True witches won't die unless you stab them all over with stakes, you know.","...True witches won't die unless you stab them all over with stakes, right? ","......True witches won't die unless you stab them all over with stakes, right? ",……本物の魔女はね、楔で滅多刺しにしなきゃ死なないのよ？,……本物の魔女はね、楔で滅多刺しにしなきゃ死なないのよ？,"......Настоящие ведьмы не умрут, если не ударить их сразу всеми кинжалами.","......Bruxas de verdade não morrem a não ser que você as perfure por completo com estacas, certo?","......True witches won't die unless you stab them all over with stakes, you know.",……真正的魔女呀，是不以楔把她扎得像刺蝟那樣，就死不了的喲？,……真正的魔女呀，是不以楔把她扎得像刺猬那样，就死不了的哟？,"......True witches won't die unless you stab them all over with stakes, you know.","......True witches won't die unless you stab them all over with stakes, you know.","......True witches won't die unless you stab them all over with stakes, you know."
{f:5:Bernkastel},"Think about assassins—they do the same, don't they?{n}Assassins only kill their targets with a single perfect shot in Japanese manga.{n}Real assassins will empty out an entire clip of bullets.","It's the same with assassins, isn't it? {n}It's only in Japanese manga that you see assassins kill their targets with a single perfect shot. {n}Real assassins will empty out an entire magazine's worth of bullets. ","It's the same with assassins, isn't it? {n}Assassins only kill their targets with a single perfect shot in Japanese manga.{n} Real assassins will empty out an entire clip of bullets.",殺し屋だってそうでしょ？{n}殺し屋がキレイに一発の弾丸だけで相手を殺すなんて、日本の漫画の中だけよ。{n}本当の殺し屋なら、弾倉が空になるまで全弾ブチ込むわ。,殺し屋だってそうでしょ？{n}殺し屋がキレイに一発の弾丸だけで相手を殺すなんて、日本の漫画の中だけよ。{n}本当の殺し屋なら、弾倉が空になるまで全弾ブチ込むわ。,То же самое ведь и с убийцами?{n}В японской манге они всегда убивают цель одним великолепным выстрелом.{n}Настоящие же убийцы опустошают целую обойму пуль.,"Pense em assassinos — eles fazem o mesmo, não fazem?{n}Assassinos só matam seus alvos com um único tiro preciso em mangás.{n}Assassinos de verdade disparam até descarregarem o carregador da arma.","Think about assassins—they do the same, don't they?{n}Assassins only kill their targets with a single perfect shot in Japanese manga.{n}Real assassins will empty out an entire clip of bullets.",殺手也是如此吧？{n}殺手漂亮地只以一發子彈就殺死目標，乃是只存在於日本的漫畫之中的喲。{n}真正的殺手，是會把彈倉打空地，將所有子彈都射入目標體內的哦。,杀手也是如此吧？{n}杀手漂亮地只以一发子弹就杀死目标，乃是只存在于日本的漫画之中的哟。{n}真正的杀手，是会把弹仓打空地，将所有子弹都射入目标体内的哦。,"Think about assassins—they do the same, don't they?{n}Assassins only kill their targets with a single perfect shot in Japanese manga.{n}Real assassins will empty out an entire clip of bullets.","Think about assassins—they do the same, don't they?{n}Assassins only kill their targets with a single perfect shot in Japanese manga.{n}Real assassins will empty out an entire clip of bullets.","Think about assassins—they do the same, don't they?{n}Assassins only kill their targets with a single perfect shot in Japanese manga.{n}Real assassins will empty out an entire clip of bullets."
{f:5:Bernkastel},"............That's what you'd do too, isn't it?{n} So would I, of course.","......That's how you do things, right? {n}Of course, it's the same for me. ",".........That's how you do things, right?{n} Of course, it's the same for me.",…………あんただって、そうするでしょう？{n}　無論、私もよ。,…………あんただって、そうするでしょう？{n}無論、私もよ。,"......Как и ты, верно?{n}И, конечно же, как я.","............É isso o que você faz, não é?{n} É claro, eu também.","............That's what you'd do too, isn't it?{n} So would I, of course.",…………你也是如此吧？{n}當然，我也一樣喲。,…………你也是如此吧？{n}当然，我也一样哟。,"............That's what you'd do too, isn't it?{n} So would I, of course.","............That's what you'd do too, isn't it?{n} So would I, of course.","............That's what you'd do too, isn't it?{n} So would I, of course."
