Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Kinzo,"""{f:5:Beatriceeeeeeeee}! I've won this bee{-}e{-}e{-}e{-}e{-}ettt, waaahhha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haa{0}aahhh!!!""","""{f:5:Beatriceeeeeeeee}! I've won this beeeeeeettt, waaahhhahahahahahahahahahahahahahahahahahahahaaaahhh!!!"" ","""Beatriceeeeeeeee! I've won this beeeeeeettt, waaahhhahahahahahahahahahahahahahahahahahahahaaaahhh!!!""",「ベアトリーチェぇえええぇええッ！　この賭けは私の勝利だぁああああああわああっはっはっはっはっはっはっはっはっはっはっはっはっはっはぁああッ！！！」,「ベアトリーチェぇえええぇええッ！　この賭けは私の勝利だぁああああああわああっはっはっはっはっはっはっはっはっはっはっはっはっはっはぁああッ！！！」,"""Беатриче‐е‐е‐е! Я выиграл эту ста‐а‐авку, ва‐аха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐а!!!""","""{f:5:Beatriceeeeeeeee}! Quanto à nossa aposta, eu venc{‐}i{‐}i{‐}i{‐}i{‐}iii, waaahhha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haa{0}aahhh!!!""","""{f:5:Beatriceeeeeeeee}! I've won this bee{-}e{-}e{-}e{-}e{-}ettt, waaahhha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haa{0}aahhh!!!""",「貝阿朵莉切————————！這場賭博我贏了啊啊啊啊啊啊啊哇啊啊、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈———！！！」,「贝阿朵莉切————————！这场赌博我赢了啊啊啊啊啊啊啊哇啊啊、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈、哈———！！！」,"""{f:5:Beatriceeeeeeeee}! I've won this bee{-}e{-}e{-}e{-}e{-}ettt, waaahhha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haa{0}aahhh!!!""","""{f:5:Beatriceeeeeeeee}! I've won this bee{-}e{-}e{-}e{-}e{-}ettt, waaahhha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haa{0}aahhh!!!""","""{f:5:Beatriceeeeeeeee}! I've won this bee{-}e{-}e{-}e{-}e{-}ettt, waaahhha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}ha{0}haa{0}aahhh!!!"""
Ushiromiya Battler,"""Ha, hahahahaha...!! Yahoo!! Haha{0}ha{0}ha{0}haaaahhh!!!""","""Ha, hahahahaha...!! Yahoo!! Hahahahahaaaahhh!!!"" ","""Ha, hahahahaha...!! Yahoo!! Hahahahahaaaahhh!!!""",「は、はっはっはははは…！！　ヒャッホゥ！！　はっはっはっはあああああ！！！」,「は、はっはっはははは…！！　ヒャッホゥ！！　はっはっはっはあああああ！！！」,"""Ха, ха‐ха‐ха‐ха‐ха!.. Яху‐у! Ха‐ха‐ха‐ха‐ха‐а!!!""","""Ha, hahahahaha...!! Yahoo!! Haha{0}ha{0}ha{0}haaaahhh!!!""","""Ha, hahahahaha...!! Yahoo!! Haha{0}ha{0}ha{0}haaaahhh!!!""",「哈，哈、哈、哈哈哈哈…！！呀呵——！！哈哈哈哈—————！！！」,「哈，哈、哈、哈哈哈哈…！！呀呵——！！哈哈哈哈—————！！！」,"""Ha, hahahahaha...!! Yahoo!! Haha{0}ha{0}ha{0}haaaahhh!!!""","""Ha, hahahahaha...!! Yahoo!! Haha{0}ha{0}ha{0}haaaahhh!!!""","""Ha, hahahahaha...!! Yahoo!! Haha{0}ha{0}ha{0}haaaahhh!!!"""
Furudo Erika,""".........I can't see anything convenient about using gold as a store of value except for its non‐corrosive properties. I imagine it'd take a lot of work to liquidate all of this.""","""......Except for its non-corrosive properties, there's no practical way to turn gold into money. I imagine it'd take a lot of work to exchange all of this for cash."" ",""".........Except for its non-corrosive properties, there's no practical way to turn gold into money. I imagine it'd take a lot of work to exchange all of this for cash.""",「………耐食性以外には、金に換金物としての利便性を見出すことは出来ませんね。これを現金化するには、ずいぶんの手間を掛けそうです。」,「………耐食性以外には、金に換金物としての利便性を見出すことは出来ませんね。これを現金化するには、ずいぶんの手間を掛けそうです」,""".........Не вижу ничего полезного в хранении ценностей в форме золота, оно разве что не ржавеет. Думаю, потребуется немало усилий, чтобы обменять всё это на наличные.""",""".........Exceto por suas propriedades não‐corrosivas, não consigo ver nada de conveniente em usar o ouro como uma reserva de valor. Imagino que deva exigir muito trabalho para liquidar tudo.""",""".........I can't see anything convenient about using gold as a store of value except for its non‐corrosive properties. I imagine it'd take a lot of work to liquidate all of this.""",「………除去耐腐蝕，就沒法從黃金身上找出作為變賣物的便利性了呢。看來，要把這些換成現金，將會大費一番周章呢。」,「………除去耐腐蚀，就没法从黄金身上找出作为变卖物的便利性了呢。看来，要把这些换成现金，将会大费一番周章呢。」,""".........I can't see anything convenient about using gold as a store of value except for its non‐corrosive properties. I imagine it'd take a lot of work to liquidate all of this.""",""".........I can't see anything convenient about using gold as a store of value except for its non‐corrosive properties. I imagine it'd take a lot of work to liquidate all of this.""",""".........I can't see anything convenient about using gold as a store of value except for its non‐corrosive properties. I imagine it'd take a lot of work to liquidate all of this."""
,"At the end of a crude underground tunnel, in a VIP room which was so beautiful that it seemed out of place, .........there was a pile of gold so large that there could be no doubting its 20 billion yen worth...","At the end of a crude underground tunnel, in a VIP room so beautiful it seemed improper, ......was a pile of gold so large that there could be no doubting its 20 billion yen worth... ","At the end of a crude underground tunnel, in a VIP room which was so beautiful that it seemed improper, .........there was a pile of gold so large that there could be no doubting its 20 billion yen worth...",無骨な地下トンネルの果てにあった、不似合いなほどに美しい貴賓室には、………２００億円の価値を一切疑わせぬ、莫大な黄金の山が積まれていた…。,無骨な地下トンネルの果てにあった、不似合いなほどに美しい貴賓室には、………２００億円の価値を一切疑わせぬ、莫大な黄金の山が積まれていた…。,"В конце сырого подземного тоннеля, в почётной комнате, столь прекрасной, сколь и неуместной......... была настолько огромная груда золота, что её стоимость можно было без всяких сомнений оценить в 20 миллиардов иен...","Ao fim do rústico túnel subterrâneo, em um quarto VIP, tão belo que não parecia pertencer àquele lugar, .........havia uma pilha de ouro tão grande que sequer podia questionar se valia menos do que 20 bilhões de ienes...","At the end of a crude underground tunnel, in a VIP room which was so beautiful that it seemed out of place, .........there was a pile of gold so large that there could be no doubting its 20 billion yen worth...",位於樸實無華的地下隧道盡頭的，美到不相稱的貴賓室之中，………有著一座，不容人對其 200 億日元價值有絲毫懷疑的，巨額黃金堆成的金山…。,位于朴实无华的地下隧道尽头的，美到不相称的贵宾室之中，………有着一座，不容人对其 200 亿日元价值有丝毫怀疑的，巨额黄金堆成的金山…。,"At the end of a crude underground tunnel, in a VIP room which was so beautiful that it seemed out of place, .........there was a pile of gold so large that there could be no doubting its 20 billion yen worth...","At the end of a crude underground tunnel, in a VIP room which was so beautiful that it seemed out of place, .........there was a pile of gold so large that there could be no doubting its 20 billion yen worth...","At the end of a crude underground tunnel, in a VIP room which was so beautiful that it seemed out of place, .........there was a pile of gold so large that there could be no doubting its 20 billion yen worth..."
,"Erika was calm, but Battler couldn't suppress his excitement.","Erika was calm, but Battler couldn't suppress his excitement. "," Erika was calm, but Battler couldn't suppress his excitement.",ヱリカは冷静だったが、戦人は興奮を抑えきれずにいる。,ヱリカは冷静だったが、戦人は興奮を抑えきれずにいる。,"Эрика была спокойна, но Баттлер не мог подавить волнение.","Erika estava calma, mas Battler não foi capaz de esconder sua empolgação.","Erika was calm, but Battler couldn't suppress his excitement.",雖然繪梨花很冷靜，不過戰人就克制不住興奮了。,虽然绘梨花很冷静，不过战人就克制不住兴奋了。,"Erika was calm, but Battler couldn't suppress his excitement.","Erika was calm, but Battler couldn't suppress his excitement.","Erika was calm, but Battler couldn't suppress his excitement."
,As for which of the two was the correct reaction to show after seeing a mountain of gold...only those who saw the scene with their own eyes could say for sure......,"As for which of the two was the correct reaction to show after seeing a mountain of gold, ...only those who saw the scene with their own eyes could say for sure... ", As for which of the two was the correct reaction to show after seeing a mountain of gold... only those who saw the scene with their own eyes could say for sure......,山成す黄金を目の当たりにして、どちらが正しい反応だったのかは、それを直接目にした者にしか判断は付くまい……。,山成す黄金を目の当たりにして、どちらが正しい反応だったのかは、それを直接目にした者にしか判断は付くまい……。,"Что касается того, какая из этих двух реакций на золотую гору была правильной, только видевшие эту сцену своими глазами могли с уверенностью судить......",Independente de qual deles tenha demonstrado a reação correta após ver aquela montanha de ouro...apenas aqueles que viram a cena com seus próprios olhos podiam afirmar com certeza......,As for which of the two was the correct reaction to show after seeing a mountain of gold...only those who saw the scene with their own eyes could say for sure......,親眼看見堆成山的黃金後，哪種反應才算正確？這是只有親眼看見之人才能進行判斷的事……。,亲眼看见堆成山的黄金后，哪种反应才算正确？这是只有亲眼看见之人才能进行判断的事……。,As for which of the two was the correct reaction to show after seeing a mountain of gold...only those who saw the scene with their own eyes could say for sure......,As for which of the two was the correct reaction to show after seeing a mountain of gold...only those who saw the scene with their own eyes could say for sure......,As for which of the two was the correct reaction to show after seeing a mountain of gold...only those who saw the scene with their own eyes could say for sure......
,"In this day and age, it's said that an average salaryman earns about 200 million yen in wages over his life.","In this day and age, it's said that an average salaryman earns about 200 million yen in wages over his life. "," In this day and age, it's said that an average salaryman earns about 200 million yen in wages over his life.",平均的なサラリーマンの生涯賃金は２億円だと言われたこの時代に。,平均的なサラリーマンの生涯賃金は２億円だと言われたこの時代に。,Средний служащий в наше время за всю свою жизнь зарабатывает около 200 миллионов иен.,"Nos dias de hoje, dizem que o assalariado comum ganha cerca de 200 milhões de iene de salário durante toda a sua vida.","In this day and age, it's said that an average salaryman earns about 200 million yen in wages over his life.",在有句話叫“平均水平的上班族，一生薪金 2 億日元”的這個時代。,在有句话叫“平均水平的上班族，一生薪金 2 亿日元”的这个时代。,"In this day and age, it's said that an average salaryman earns about 200 million yen in wages over his life.","In this day and age, it's said that an average salaryman earns about 200 million yen in wages over his life.","In this day and age, it's said that an average salaryman earns about 200 million yen in wages over his life."
,......And this is 20 billion yen worth of gold.,...And this is 20 billion yen worth of gold. ,......And this is 20 billion yen worth of gold.,……２００億円の黄金。,……２００億円の黄金。,......А здесь 20 миллиардов иен в золоте.,......E aqui temos 20 bilhões de ienes em ouro.,......And this is 20 billion yen worth of gold.,……200 億日元的黃金。,……200 亿日元的黄金。,......And this is 20 billion yen worth of gold.,......And this is 20 billion yen worth of gold.,......And this is 20 billion yen worth of gold.
,With even one one‐hundredth of this gold mountain......a single human could live their entire life without working.,"With even one hundredth of this gold mountain, ...a single human could live their entire life without working. ", With even one one-hundredth of this gold mountain......a single human could live their entire life without working.,この黄金の山の、わずか百分の一で、……人間ひとりが、生涯、働かずに生きていけるのだ。,この黄金の山の、わずか百分の一で、……人間ひとりが、生涯、働かずに生きていけるのだ。,Даже с одной сотой от этой золотой горы... один человек может прожить всю свою жизнь не работая.,Com apenas um centésimo dessa montanha de ouro......um simples humano poderia viver sua vida toda sem trabalhar.,With even one one‐hundredth of this gold mountain......a single human could live their entire life without working.,僅憑這座金山的百分之一的黃金，……就可以讓一個人一輩子不用工作地活下去。,仅凭这座金山的百分之一的黄金，……就可以让一个人一辈子不用工作地活下去。,With even one one‐hundredth of this gold mountain......a single human could live their entire life without working.,With even one one‐hundredth of this gold mountain......a single human could live their entire life without working.,With even one one‐hundredth of this gold mountain......a single human could live their entire life without working.
,What is labor?,What is labor? , What is labor? ,勤労って何？,勤労って何？,Что такое труд?,O que é um emprego?,What is labor?,勤勞為何物？,勤劳为何物？,What is labor?,What is labor?,What is labor?
,"Isn't it the very point of a human's life, since a person who doesn't work cannot eat......?","Isn't it the very point of a human's life, since a person who doesn't work cannot eat...? ","Isn't it the very point of a human's life, since a person who doesn't work cannot eat......? ",働かざる者、食うべからずで、そして人生そのものなのでは……？,働かざる者、食うべからずで、そして人生そのものなのでは……？,"Разве не сам смысл жизни человека в том, что кто не работает, тот не ест?..","Não é esse o princípio da vida humana, já que uma pessoa que não trabalha não pode comer......?","Isn't it the very point of a human's life, since a person who doesn't work cannot eat......?",不勞動者沒飯吃，這不就是人生嗎……？,不劳动者没饭吃，这不就是人生吗……？,"Isn't it the very point of a human's life, since a person who doesn't work cannot eat......?","Isn't it the very point of a human's life, since a person who doesn't work cannot eat......?","Isn't it the very point of a human's life, since a person who doesn't work cannot eat......?"
,"If so, then 200 million yen is enough to make a single person's life complete.","If so, then 200 million yen is enough to make a single person's life complete. ","If so, then 200 million yen is enough to make a single person's life complete.",だとしたら、２億円というお金は、ヒト一人の人生を、完結させることさえ出来るもの。,だとしたら、２億円というお金は、ヒト一人の人生を、完結させることさえ出来るもの。,"Если так, то 200 миллионов иен достаточно, чтобы заполнить одну человеческую жизнь.","Então, se 200 milhões é o suficiente para fazer da vida de uma pessoa algo completo.","If so, then 200 million yen is enough to make a single person's life complete.",這麼一說，2 億日元的黃金，甚至能完成一個人的，人生。,这么一说，2 亿日元的黄金，甚至能完成一个人的，人生。,"If so, then 200 million yen is enough to make a single person's life complete.","If so, then 200 million yen is enough to make a single person's life complete.","If so, then 200 million yen is enough to make a single person's life complete."
,And this is 20 billion yen!,And this is 20 billion yen! , And this is 20 billion yen!,それが、２００億円！,それが、２００億円！,А здесь 20 миллиардов!,E aqui temos 20 bilhões de ienes!,And this is 20 billion yen!,而這有 200 億日元！,而这有 200 亿日元！,And this is 20 billion yen!,And this is 20 billion yen!,And this is 20 billion yen!
,"......This would account for the labors of a hundred humans, no, a single human life one hundred times over...!","...This would account for the labors of a hundred humans, no, a single human life one hundred times over...! ","......This would account for the labors of a hundred humans, no, a single human life one hundred times over...! ",……１００人分の、いや、１００回分の人生の生涯の勤労を、完結させてしまう…！,……１００人分の、いや、１００回分の人生の生涯の勤労を、完結させてしまう…！,"......Это составляет рабочую силу ста человек, нет, одну человеческую жизнь сто раз подряд!..","......Isto valeria pelo trabalho de cem humanos, não, cem vezes uma única vida humana...!","......This would account for the labors of a hundred humans, no, a single human life one hundred times over...!",……完成了 100 人份的、不，100 遍份的人生一生的勤勞…！,……完成了 100 人份的、不，100 遍份的人生一生的勤劳…！,"......This would account for the labors of a hundred humans, no, a single human life one hundred times over...!","......This would account for the labors of a hundred humans, no, a single human life one hundred times over...!","......This would account for the labors of a hundred humans, no, a single human life one hundred times over...!"
,"Of course, if you still wanted to work, you could.{n}Any money you gained as a result could all be used to play with.","Of course, if you still wanted to work, you could. Any money you gained as a result could be used to play with. ","Of course, if you still wanted to work, you could. Any money you gained as a result could all be used to play with.",もちろん、働きたければ働けばいい。その結果、得られるお金は、全て遊びに使っていいのだ。,もちろん、働きたければ働けばいい。{n}その結果、得られるお金は、全て遊びに使っていいのだ。,"Разумеется, если ещё хочешь работать, то можешь.{n}С любыми деньгами, полученными в результате, можно будет забавляться.","É claro, se ainda quiser trabalhar, você pode.{n}Qualquer dinheiro que você obtenha pode ser usado para se divertir.","Of course, if you still wanted to work, you could.{n}Any money you gained as a result could all be used to play with.",當然，想工作的話，就去工作好了。{n}其結果，所得的錢，可以全都用在玩上。,当然，想工作的话，就去工作好了。{n}其结果，所得的钱，可以全都用在玩上。,"Of course, if you still wanted to work, you could.{n}Any money you gained as a result could all be used to play with.","Of course, if you still wanted to work, you could.{n}Any money you gained as a result could all be used to play with.","Of course, if you still wanted to work, you could.{n}Any money you gained as a result could all be used to play with."
,"After all, you would already have enough money to live for your entire life, no, for eternity...!!","After all, you would already have enough money to live for your entire life, no, for eternity...!! "," After all, you would already have enough money to live for your entire life, no, for eternity...!! ",何しろ、生きるためのお金は、もう生涯分、いや、未来永劫分、足りているのだから…！！,何しろ、生きるためのお金は、もう生涯分、いや、未来永劫分、足りているのだから…！！,"Ведь у тебя уже достаточно денег, чтобы жить на них всю жизнь, нет, целую вечность!..","Afinal, você já tem dinheiro o suficiente para toda a sua vida, não, para toda a eternidade...!!","After all, you would already have enough money to live for your entire life, no, for eternity...!!",畢竟，為了生存的錢已夠花一輩子，不，是足夠花到未來、永遠…！！,毕竟，为了生存的钱已够花一辈子，不，是足够花到未来、永远…！！,"After all, you would already have enough money to live for your entire life, no, for eternity...!!","After all, you would already have enough money to live for your entire life, no, for eternity...!!","After all, you would already have enough money to live for your entire life, no, for eternity...!!"
,"No, wait, I mustn't keep it all to myself. I can split it up among 100 people.","No, wait, I mustn't keep it all to myself. I can split it up among 100 people. ","No, wait, I mustn't keep it all to myself. I can split it up among 100 people.",いやいや、独り占めはいけない。１００人に分配したらいい。,いやいや、独り占めはいけない。１００人に分配したらいい。,"Нет, стоп. Нельзя забирать всё себе. Можно разделить их среди ста человек.","Não, espera, não posso manter isso só pra mim. Eu posso dividir entre 100 pessoas.","No, wait, I mustn't keep it all to myself. I can split it up among 100 people.",不不，獨吞可不好。就 100 人，分了好了。,不不，独吞可不好。就 100 人，分了好了。,"No, wait, I mustn't keep it all to myself. I can split it up among 100 people.","No, wait, I mustn't keep it all to myself. I can split it up among 100 people.","No, wait, I mustn't keep it all to myself. I can split it up among 100 people."
,"If I could create a world where a full 100 humans wouldn't have to work for their whole lives, ......just what kind of world would that be...?","If I could create a world where a full 100 humans wouldn't have to work for their whole lives, ...just what kind of world would that be...? "," If I could create a world where a full 100 humans wouldn't have to work for their whole lives, ......just what kind of world would that be...?",そして、１００人もの人間が、生涯、働かなくてもいい世界って、……それはどんな世界なんだ…？,そして、１００人もの人間が、生涯、働かなくてもいい世界って、……それはどんな世界なんだ…？,"Будь у меня возможность создать мир, где все 100 человек могли бы всю жизнь не работать...... что за мир это был бы?..","Se eu pudesse criar um mundo onde um total de 100 humanos não precisem trabalhar para viver, ......como seria esse mundo...?","If I could create a world where a full 100 humans wouldn't have to work for their whole lives, ......just what kind of world would that be...?",然後，這多達 100 位的人類一輩子不用工作的世界，……會是個怎樣的世界呢…？,然后，这多达 100 位的人类一辈子不用工作的世界，……会是个怎样的世界呢…？,"If I could create a world where a full 100 humans wouldn't have to work for their whole lives, ......just what kind of world would that be...?","If I could create a world where a full 100 humans wouldn't have to work for their whole lives, ......just what kind of world would that be...?","If I could create a world where a full 100 humans wouldn't have to work for their whole lives, ......just what kind of world would that be...?"
,".........Yeah, ......there's no doubt at all......","......Yeah, ...there's no doubt at all... ",".........Yeah, ......there's no doubt at all......",………あぁ、……紛れもねぇぜ……。,………あぁ、……紛れもねぇぜ……。,.........Да...... никаких сомнений......,".........Sim, ......não restam dúvidas......",".........Yeah, ......there's no doubt at all......",………啊——，……毫無疑問……。,………啊——，……毫无疑问……。,".........Yeah, ......there's no doubt at all......",".........Yeah, ......there's no doubt at all......",".........Yeah, ......there's no doubt at all......"
Ushiromiya Battler,"""This.........is the Golden Land......""","""This......is the Golden Land..."" ","""This.........is the Golden Land......""",「ここが、………黄金郷なんだ……。」,「ここが、………黄金郷なんだ……」,"""Это......... Золотая Земля......""","""Esta.........é a Terra Dourada......""","""This.........is the Golden Land......""",「這裡，………就是黃金鄉……」,「这里，………就是黄金乡……」,"""This.........is the Golden Land......""","""This.........is the Golden Land......""","""This.........is the Golden Land......"""
{f:5:Lambdadelta},"""And so, Bern‐Battler masterfully discovered the gold. The End. Heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!! I kept the really critical parts hidden, but nothing wrong with just a little bit of teasing, right?""","""There you go. Bern-Battler magnificently discovered the gold. Congrats. Heheheheheheheheh!! I had her hide the more central parts of it, but what's wrong with being just a little mean, right?"" ","""There you go. Bern-Battler splendidly discovered the gold. Congratulations. Heheheheheheheheh!! I had her hide the more central parts of it, but nothing wrong with being just a little mean, right?""",「というわけで。ベルン戦人は見事に黄金を見つけましたとさ。めでたしめでたし。うっふふふふふふふふ！！　肝となる部分は少し伏せさせてもらったけど、そのくらいの意地悪はしてもいいわよねぇ？」,「というわけで。ベルン戦人は見事に黄金を見つけましたとさ。めでたしめでたし。うっふふふふふふふふ！！　肝となる部分は少し伏せさせてもらったけど、そのくらいの意地悪はしてもいいわよねぇ？」,"""Вот так. Берн‐Баттлер успешно обнаружила золото. И жили они долго и счастливо. Хе‐хе‐хе‐хе‐хе‐хех! Я заставила её скрыть наиболее важные части, но ведь ничего страшного, если я позлобничаю?""","""E assim, Bern‐Battler descobriram o ouro de forma magistral. E viveram felizes para sempre. Heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!! Eu mantive as partes críticas ocultas, mas não tem nada de errado em dar uma provocadinha, né?""","""And so, Bern‐Battler masterfully discovered the gold. The End. Heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!! I kept the really critical parts hidden, but nothing wrong with just a little bit of teasing, right?""",「如此這般。貝倫、戰人漂亮地找到了黃金。可喜可賀可喜可賀。嗚、哼哼哼哼哼哼哼哼！！雖然稍微隱去了些關鍵部分，但這點刁難並沒有問題吧？」,「如此这般。贝伦、战人漂亮地找到了黄金。可喜可贺可喜可贺。呜、哼哼哼哼哼哼哼哼！！虽然稍微隐去了些关键部分，但这点刁难并没有问题吧？」,"""And so, Bern‐Battler masterfully discovered the gold. The End. Heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!! I kept the really critical parts hidden, but nothing wrong with just a little bit of teasing, right?""","""And so, Bern‐Battler masterfully discovered the gold. The End. Heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!! I kept the really critical parts hidden, but nothing wrong with just a little bit of teasing, right?""","""And so, Bern‐Battler masterfully discovered the gold. The End. Heh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheh!! I kept the really critical parts hidden, but nothing wrong with just a little bit of teasing, right?"""
Ushiromiya Battler,"""......Sure, do what you want with that. I'm not interested in the micro details about what kind of puzzle it was or what kind of answer it had. The important thing is that as a result, ten tons of gold were discovered.""","""...Sure, do that as much as you like. I'm not interested in the micro details, about what kind of riddle it was or what kind of answer it had. The important thing is that as a result, 10 tons of gold were discovered."" ","""......Sure, do that as much as you like. I'm not interested in the micro details about what kind of riddle it was or what kind of answer it had. The important thing is that as a result, 10 tons of gold were discovered.""",「……あぁ、そこは好きにしな。碑文の謎が、どういうナゾナゾでどういう答えだったのかという、ミクロな見地に興味はねぇ。大事なのは、その結果、黄金が１０ｔ発見されたという事実の方だ。」,「……あぁ、そこは好きにしな。碑文の謎が、どういうナゾナゾでどういう答えだったのかという、ミクロな見地に興味はねぇ。大事なのは、その結果、黄金が１０ｔ発見されたという事実の方だ」,"""......Да, делай как знаешь. Меня не интересуют мелкие детали про то, какая это была загадка или что за ответ на неё был. Важнее результат — найденные 10 тонн золота.""","""......Claro, faça como quiser. Não estou interessado nos microdetalhes sobre que tipo de quebra‐cabeças é nem qual sua resposta. O que importa é o resultado, as dez toneladas de ouro que foram encontradas.""","""......Sure, do what you want with that. I'm not interested in the micro details about what kind of puzzle it was or what kind of answer it had. The important thing is that as a result, ten tons of gold were discovered.""",「……嗯，這個就隨你喜歡吧。碑文之謎是怎樣的腦筋急轉彎、有著怎樣的答案，對於這種微觀見解，我沒有興趣。重要的是其結果——發現了 10 吨黃金的這個事實。」,「……嗯，这个就随你喜欢吧。碑文之谜是怎样的脑筋急转弯、有着怎样的答案，对于这种微观见解，我没有兴趣。重要的是其结果——发现了 10 吨黄金的这个事实。」,"""......Sure, do what you want with that. I'm not interested in the micro details about what kind of puzzle it was or what kind of answer it had. The important thing is that as a result, ten tons of gold were discovered.""","""......Sure, do what you want with that. I'm not interested in the micro details about what kind of puzzle it was or what kind of answer it had. The important thing is that as a result, ten tons of gold were discovered.""","""......Sure, do what you want with that. I'm not interested in the micro details about what kind of puzzle it was or what kind of answer it had. The important thing is that as a result, ten tons of gold were discovered."""
,"The gold was discovered in the third game as well, by Auntie Eva.","The gold was discovered in the 3rd game as well, by Aunt Eva. ","The gold was discovered in the 3rd game as well, by Eva oba-san.",第３のゲームの時にも、絵羽伯母さんが黄金を発見している。,第３のゲームの時にも、絵羽伯母さんが黄金を発見している。,Золото находила и тётя Ева в третьей игре.,"O ouro também foi encontrado no terceiro jogo, pela tia Eva.","The gold was discovered in the third game as well, by Auntie Eva.",在第 3 盤遊戲時，繪羽姑母也發現了黃金。,在第 3 盘游戏时，绘羽姑母也发现了黄金。,"The gold was discovered in the third game as well, by Auntie Eva.","The gold was discovered in the third game as well, by Auntie Eva.","The gold was discovered in the third game as well, by Auntie Eva."
,Auntie Rosa had also witnessed it.,Aunt Rosa also witnessed it. , Rosa oba-san had also witnessed it.,楼座叔母さんもそれを目撃している。,楼座叔母さんもそれを目撃している。,Тётя Роза тоже его видела.,A tia Rosa também testemunhou.,Auntie Rosa had also witnessed it.,樓座姑母也目擊了此事。,楼座姑母也目击了此事。,Auntie Rosa had also witnessed it.,Auntie Rosa had also witnessed it.,Auntie Rosa had also witnessed it.
,"However, the two of them hadn't spoken of the gold's discovery to anyone.","However, the two of them hadn't spoken of the gold's discovery to anyone. "," However, the two of them hadn't spoken of the gold's discovery to anyone.",しかし、二人は黄金の発見を、一切口外していない。,しかし、二人は黄金の発見を、一切口外していない。,Однако они никому не сказали о его обнаружении.,"Porém, elas não falaram sobre a descoberta do ouro para ninguém.","However, the two of them hadn't spoken of the gold's discovery to anyone.",但是，她們兩人沒有把發現黃金一事透露給任何人。,但是，她们两人没有把发现黄金一事透露给任何人。,"However, the two of them hadn't spoken of the gold's discovery to anyone.","However, the two of them hadn't spoken of the gold's discovery to anyone.","However, the two of them hadn't spoken of the gold's discovery to anyone."
,"In other words, there was a chance that the gold's discovery was a cat‐box truth kept between the two of them.","In other words, there was a chance that the gold's discovery was a cat-box truth kept between the two of them. "," In other words, there was a chance that the gold's discovery was a cat-box truth kept between the two of them.",つまり、黄金発見の事実は、二人の中だけにしまわれた、猫箱の中の真実だった可能性もあるわけだ。,つまり、黄金発見の事実は、二人の中だけにしまわれた、猫箱の中の真実だった可能性もあるわけだ。,"То есть, была вероятность, что обнаружение золота — правда в кошачьей коробке, хранимая ими двумя.","Ou seja, havia a chance de que a descoberta do ouro fosse uma verdade dentro de uma caixa de gato, guardada apenas por elas.","In other words, there was a chance that the gold's discovery was a cat‐box truth kept between the two of them.",也就是說，發現黃金的事實，被藏在了她們兩人的心中，有可能是個貓箱中的真實。,也就是说，发现黄金的事实，被藏在了她们两人的心中，有可能是个猫箱中的真实。,"In other words, there was a chance that the gold's discovery was a cat‐box truth kept between the two of them.","In other words, there was a chance that the gold's discovery was a cat‐box truth kept between the two of them.","In other words, there was a chance that the gold's discovery was a cat‐box truth kept between the two of them."
