Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,Shannon picked up a change of clothes and smiled amusedly as she left the room.,"Holding a change of clothes, Shannon smiled amusedly as she left the room. ",Shannon picked up a change of clothes and smiled amusedly as she left the room.,紗音は着替え一式を持って、微笑ましそうに笑いながら部屋を出て行く。,紗音は着替え一式を持って、微笑ましそうに笑いながら部屋を出て行く。,"Шаннон захватила сменную одежду и, покидая комнату, изумлённо улыбнулась.","A Shannon pegou uma muda de roupas, sorriu, parecendo estar contente e deixou o quarto.",Shannon picked up a change of clothes and smiled amusedly as she left the room.,紗音拿了一套替換的衣服，邊欣慰地笑著，邊走出了房間。,纱音拿了一套替换的衣服，边欣慰地笑着，边走出了房间。,Shannon picked up a change of clothes and smiled amusedly as she left the room.,Shannon picked up a change of clothes and smiled amusedly as she left the room.,Shannon picked up a change of clothes and smiled amusedly as she left the room.
,I probably won't be able to read the whole thing tonight.,I probably won't be able to read the whole thing tonight. , I probably won't be able to read the whole thing tonight.,今晩中に全部を読み切ることは出来ないだろう。,今晩中に全部を読み切ることは出来ないだろう。,"Я, скорее всего, этим вечером не успею дочитать до конца.",Eu provavelmente não vou conseguir ler tudo esta noite.,I probably won't be able to read the whole thing tonight.,多半是沒法在今晚內全部讀完的吧。,多半是没法在今晚内全部读完的吧。,I probably won't be able to read the whole thing tonight.,I probably won't be able to read the whole thing tonight.,I probably won't be able to read the whole thing tonight.
,"Even though I know that, I just keep turning the pages, unable to find a good place to stop.","Even though I know that, I just keep turning the pages, unable to find a good place to stop. "," Even though I know that, I just keep turning the pages, unable to find a good place to stop.",それがわかっていても、止めどころが見つからず、ついついページを進めてしまうのだ。,それがわかっていても、止めどころが見つからず、ついついページを進めてしまうのだ。,"И всё равно я продолжаю перелистывать страницы, не в силах найти хорошее место для остановки.","Mesmo sabendo disso, eu continuei virando as páginas, sem encontrar um bom momento para interromper.","Even though I know that, I just keep turning the pages, unable to find a good place to stop.",可哪怕明白這一點，我也找不到作罷之處，情不自禁地把書頁往下翻。,可哪怕明白这一点，我也找不到作罢之处，情不自禁地把书页往下翻。,"Even though I know that, I just keep turning the pages, unable to find a good place to stop.","Even though I know that, I just keep turning the pages, unable to find a good place to stop.","Even though I know that, I just keep turning the pages, unable to find a good place to stop."
,"My new joy, the mystery genre.{n}The mental game of thinking and theorizing.","My new joy, the mystery genre. The mental game of thinking and theorizing. "," My new joy, the mystery genre. The mental game of thinking and theorizing.",ミステリーという新しい娯楽。思考や推理という、知的遊び。,ミステリーという新しい娯楽。{n}思考や推理という、知的遊び。,"Моя новая радость, детективный жанр.{n}Умственная игра мышления и теоретизирования.","A minha nova alegria, o gênero do mistério.{n}O jogo mental de pensar e teorizar.","My new joy, the mystery genre.{n}The mental game of thinking and theorizing.",名為推理劇的，新的娛樂。{n}名為思考與推理的，智慧遊戲。,名为推理剧的，新的娱乐。{n}名为思考与推理的，智慧游戏。,"My new joy, the mystery genre.{n}The mental game of thinking and theorizing.","My new joy, the mystery genre.{n}The mental game of thinking and theorizing.","My new joy, the mystery genre.{n}The mental game of thinking and theorizing."
,And also talking about it with Kumasawa‐san.,And also talking about it with Kumasawa-san. , And also talking about it with Kumasawa-san.,そしてそれを熊沢さんに話すことでの交流。,そしてそれを熊沢さんに話すことでの交流。,А ещё обсуждение с Кумасавой.,Eu também converso muito com a Kumasawa‐san.,And also talking about it with Kumasawa‐san.,以及，通過與熊澤探討這些所進行的交流。,以及，通过与熊泽探讨这些所进行的交流。,And also talking about it with Kumasawa‐san.,And also talking about it with Kumasawa‐san.,And also talking about it with Kumasawa‐san.
,......All of that left me enraptured.,...All of that left me enraptured. ,......All of that left me enraptured.,……その全てが私を虜にしていた。,……その全てが私を虜にしていた。,......Всё это приводит меня в восторг.,......Tudo o que me resta é o êxtase.,......All of that left me enraptured.,……這一切，都令我為之俘獲。,……这一切，都令我为之俘获。,......All of that left me enraptured.,......All of that left me enraptured.,......All of that left me enraptured.
{f:5:Beatrice},"""You've become a complete bookworm. Well, if you do stay up and get sleepy, that just makes my job all the easier.""","""It would seem you've become a complete bookworm. Well, if you do stay up and get sleepy, that just makes my job easier."" ","""You've become a complete bookworm. Well, if you do stay up and get sleepy, that just makes my job easier.""",「そなたもすっかり本の虫であるな。まぁ、熱中して寝不足にでもなってくれれば、妾も悪戯のし甲斐があるというもの。」,「そなたもすっかり本の虫であるな。まぁ、熱中して寝不足にでもなってくれれば、妾も悪戯のし甲斐があるというもの」,"""Ты теперь настоящий книжный червь. Впрочем, если ты засидишься допоздна и будешь засыпать, это только облегчит мне работу.""","""Você se tornou mesmo amante dos livros. Bem, se continuar até de madrugada e ficar com sono no outro dia, isso vai tornar o meu trabalho mais fácil.""","""You've become a complete bookworm. Well, if you do stay up and get sleepy, that just makes my job all the easier.""",「汝也完全是個書虫呢。不過，汝要是能沉迷其中造成睡眠不足的話，妾身也就有勁搞惡作劇了。」,「汝也完全是个书虫呢。不过，汝要是能沉迷其中造成睡眠不足的话，妾身也就有劲搞恶作剧了。」,"""You've become a complete bookworm. Well, if you do stay up and get sleepy, that just makes my job all the easier.""","""You've become a complete bookworm. Well, if you do stay up and get sleepy, that just makes my job all the easier.""","""You've become a complete bookworm. Well, if you do stay up and get sleepy, that just makes my job all the easier."""
,"""We can't have that. I'd better find a place to stop soon.""","""We can't have that. I'd better find a place to stop soon."" ","""We can't have that. I'd better find a place to stop soon.""",「あなたを喜ばせるわけにはいかない。じゃあ、適当なところで終わりにしなきゃ。」,「あなたを喜ばせるわけにはいかない。じゃあ、適当なところで終わりにしなきゃ」,"""Ну уж нет. Лучше поскорее подберу место для остановки.""","""Não posso fazer isso. Preciso encontrar uma boa parte para parar.""","""We can't have that. I'd better find a place to stop soon.""",「才不能讓你開心呢。既然這樣，那我就隨便讀到哪合上書算了。」,「才不能让你开心呢。既然这样，那我就随便读到哪合上书算了。」,"""We can't have that. I'd better find a place to stop soon.""","""We can't have that. I'd better find a place to stop soon.""","""We can't have that. I'd better find a place to stop soon."""
{f:5:Beatrice},"""*cackle*. .........In the times of old when I was born, there were no such pleasures as mystery novels. I have been reading over your shoulder, and this really is an interesting book.""","""*cackle* ......In the ancient times I was born in, pleasures such as mystery novels didn't exist. I've been reading over your shoulder, and this truly is a captivating read."" ","""*cackle*. .........In the ancient times I was born in, we didn't have pleasures like mystery novels. I've been reading over your shoulder, and this really is an interesting book.""",「くっくっく。………妾の生まれた太古の時代には推理小説なる娯楽はなかった。そなたの肩越しに読ませてもらっているが、なかなか面白い読み物であるな。」,「くっくっく。………妾の生まれた太古の時代には推理小説なる娯楽はなかった。そなたの肩越しに読ませてもらっているが、なかなか面白い読み物であるな」,"""*хи‐хи*. .........В древние времена моего рождения у нас не было развлечений вроде детективов. Я читала у тебя за плечом, и книга действительно интересная.""","""*gargalhada*. .........No passado distante em que nasci, não haviam tais prazeres como romances policiais. Eu estive lendo por cima do seu ombro e preciso dizer que é mesmo um livro interessante.""","""*cackle*. .........In the times of old when I was born, there were no such pleasures as mystery novels. I have been reading over your shoulder, and this really is an interesting book.""",「呵呵呵。………在妾身誕生的遠古時代，是沒有推理小說這種娛樂的。雖是隔著汝肩膀地看，但這倒是相當有趣的一種讀物呢。」,「呵呵呵。………在妾身诞生的远古时代，是没有推理小说这种娱乐的。虽是隔着汝肩膀地看，但这倒是相当有趣的一种读物呢。」,"""*cackle*. .........In the times of old when I was born, there were no such pleasures as mystery novels. I have been reading over your shoulder, and this really is an interesting book.""","""*cackle*. .........In the times of old when I was born, there were no such pleasures as mystery novels. I have been reading over your shoulder, and this really is an interesting book.""","""*cackle*. .........In the times of old when I was born, there were no such pleasures as mystery novels. I have been reading over your shoulder, and this really is an interesting book."""
,"""Beato, who do you think is the culprit?""","""Beato, who do you think is the culprit?"" ","""Beato, who do you think is the culprit?""",「ベアトはこの事件、誰が犯人だと思う？」,「ベアトはこの事件、誰が犯人だと思う？」,"""Беато, как думаешь, кто преступник?""","""Beato, quem você acha que é o culpado?""","""Beato, who do you think is the culprit?""",「貝阿朵你覺得，這事件，誰才是犯人？」,「贝阿朵你觉得，这事件，谁才是犯人？」,"""Beato, who do you think is the culprit?""","""Beato, who do you think is the culprit?""","""Beato, who do you think is the culprit?"""
{f:5:Beatrice},"""In the book you are reading?""","""In ""And Then There Were None""?"" ","""In 'And Then There Were None'?""",「『そして誰もいなくなった』の？」,「今読んでいる、その本の？」,"""В 'Десять негритят'?""","""No livro que está lendo?""","""In the book you are reading?""",「現在在讀的這本的？」,「现在在读的这本的？」,"""In the book you are reading?""","""In the book you are reading?""","""In the book you are reading?"""
,"""Yeah. Who is the sender of the message bottle, I wonder...""","""Yeah. Who is this U. N. Owen, I wonder..."" ","""Yeah. Who is U. N. Owen, I wonder...""",「そう。Ｕ・Ｎ・オーエンって何者だろう。」,「そう。このメッセージボトルの差出人って何者だろう」,"""Да. Интересно, кто такой А. Н. Оним...""","""Sim. Me pergunto se essa pessoa desconhecida, intitulada {nobr:U. N. Owen}...""","""Yeah. Who is the sender of the message bottle, I wonder...""",「對。送出瓶中信的，是什麼人呢？」,「对。送出瓶中信的，是什么人呢？」,"""Yeah. Who is the sender of the message bottle, I wonder...""","""Yeah. Who is the sender of the message bottle, I wonder...""","""Yeah. Who is the sender of the message bottle, I wonder..."""
{f:5:Beatrice},"""The culprit who lured the victims to the island, of course.""","""The culprit who lured the victims to the island, of course."" ","""That's the culprit who lured the victims to the island.""",「孤島に犠牲者を呼び寄せし犯人であろうが。」,「孤島に犠牲者を呼び寄せし犯人であろうが」,"""Преступник, который завлёк жертв на остров.""","""O culpado que atraiu as pessoas para a ilha, é claro.""","""The culprit who lured the victims to the island, of course.""",「是把犧牲者喚至孤島的犯人吧。」,「是把牺牲者唤至孤岛的犯人吧。」,"""The culprit who lured the victims to the island, of course.""","""The culprit who lured the victims to the island, of course.""","""The culprit who lured the victims to the island, of course."""
,"""There are only ten people on this island. And the sender of the message bottle is ""UNKNOWN""......""","""There are no more than ten people on this island. And U. N. Owen doesn't exist."" ","""There are only ten people on this island. And U. N. Owen doesn't exist.""",「この島には１０人しかいない。そしてＵ・Ｎ・オーエンは存在しない。」,「この島には１０人しかいない。そしてこのメッセージボトルの差出人はUNKNOWN……」,"""На острове только десять человек. И А. Н. Онима не существует.""","""Há apenas dez pessoas na ilha. E o ""U. N. Owen"" não existe......""","""There are only ten people on this island. And the sender of the message bottle is ""UNKNOWN""......""",「這個島上只有 10 人。而送出這封瓶中信的是“UNKNOWN”……」,「这个岛上只有 10 人。而送出这封瓶中信的是“UNKNOWN”……」,"""There are only ten people on this island. And the sender of the message bottle is ""UNKNOWN""......""","""There are only ten people on this island. And the sender of the message bottle is ""UNKNOWN""......""","""There are only ten people on this island. And the sender of the message bottle is ""UNKNOWN""......"""
{f:5:Beatrice},"""No doubt the person who stranded the ten of them there is somewhere far away, waiting patiently for all of them to starve to death.""","""Someone must have stranded them on the island and waited somewhere far away for them to die of starvation."" ","""Someone must have stranded them on the island and waited somewhere far away for them to die of starvation.""",「島に１０人を閉じ込め、どこか遠くで、暢気に餓死を待っているに違いあるまい。」,「島に１０人を閉じ込め、どこか遠くで、暢気に餓死を待っているに違いあるまい」,"""Кто‐то, должно быть, высадил их на остров и вдалеке ждал, пока они умрут от голода.""","""Não tenho dúvidas de que é a pessoa que os encalhou e está em algum lugar bem distante, esperando pacientemente que eles morram de fome.""","""No doubt the person who stranded the ten of them there is somewhere far away, waiting patiently for all of them to starve to death.""",「把這 10 人關在島上的犯人無疑是在遠方某處，不慌不忙地等他們餓死吧。」,「把这 10 人关在岛上的犯人无疑是在远方某处，不慌不忙地等他们饿死吧。」,"""No doubt the person who stranded the ten of them there is somewhere far away, waiting patiently for all of them to starve to death.""","""No doubt the person who stranded the ten of them there is somewhere far away, waiting patiently for all of them to starve to death.""","""No doubt the person who stranded the ten of them there is somewhere far away, waiting patiently for all of them to starve to death."""
,"""No, that's not right. He or she is on the island. They're one of the ten. I just don't know who...""","""No, that's not right. He or she is on the island. They're one of the ten people. I just don't know who..."" ","""No, that's not right. He or she is on the island. They're one of the ten people. I just don't know who...""",「いいえ、違う。島にいる。１０人の中に紛れ込んでる。それが誰か、わからない…。」,「いいえ、違う。島にいる。１０人の中に紛れ込んでる。それが誰か、わからない…」,"""Нет, неправда. Он или она на острове. Это кто‐то из десяти человек. Я просто не знаю, кто...""","""Não, não é isso. Ele ou ela está na ilha. Há apenas dez. Não faço ideia...""","""No, that's not right. He or she is on the island. They're one of the ten. I just don't know who...""",「不，錯了。此人就在島上。混在這 10 人之中。而到底是誰，就不知道了…」,「不，错了。此人就在岛上。混在这 10 人之中。而到底是谁，就不知道了…」,"""No, that's not right. He or she is on the island. They're one of the ten. I just don't know who...""","""No, that's not right. He or she is on the island. They're one of the ten. I just don't know who...""","""No, that's not right. He or she is on the island. They're one of the ten. I just don't know who..."""
{f:5:Beatrice},"""How do you know that there are only ten people on the island?""","""How do you know that there are only ten people on the island?"" ","""How do you know that there are only ten people on the island?""",「なぜに、島には１０人しかいないと決まっておるのか。」,「なぜに、島には１０人しかいないと決まっておるのか」,"""Откуда ты знаешь, что на острове только десять человек?""","""Como você sabe que só tem dez pessoas na ilha?""","""How do you know that there are only ten people on the island?""",「為什麼，汝斷定了這島上只有 10 人？」,「为什么，汝断定了这岛上只有 10 人？」,"""How do you know that there are only ten people on the island?""","""How do you know that there are only ten people on the island?""","""How do you know that there are only ten people on the island?"""
,"""......That's just how it is.""","""...That's just how it is."" ","""......That's just how it is.""",「……そういうことになってるから。」,「……そういうことになってるから」,"""......Это так, вот и всё.""","""......É assim que funciona.""","""......That's just how it is.""",「……因為，這就是這樣的。」,「……因为，这就是这样的。」,"""......That's just how it is.""","""......That's just how it is.""","""......That's just how it is."""
,"Since if you don't trust that, what can you trust, or it's just one of the assumptions of the mystery genre, ......or...hmmm...","Since, if you doubt that, you're stuck, or it's just a standard rule of the mystery genre, ...or...hmmm... ","Since, if you doubt that, you're stuck, or it's just one of the assumptions of the mystery genre, ...or...hmmm...",疑ったらきりがないというか、ミステリーのお約束というか、……うぅむ…。,疑ったらきりがないというか、ミステリーのお約束というか、……うぅむ…。,"Я застряну, если засомневаюсь, или же такова предпосылка детективного жанра... либо... хм‐м...","Se não confiar nisso, vai confiar no quê? Ou é apenas uma das suposições do gênero de mistério, ......ou...hmmm...","Since if you don't trust that, what can you trust, or it's just one of the assumptions of the mystery genre, ......or...hmmm...",是該說，要懷疑這點的話就沒完沒了了，還是說，這是推理劇的約定俗成呢？……唔——…。,是该说，要怀疑这点的话就没完没了了，还是说，这是推理剧的约定俗成呢？……唔——…。,"Since if you don't trust that, what can you trust, or it's just one of the assumptions of the mystery genre, ......or...hmmm...","Since if you don't trust that, what can you trust, or it's just one of the assumptions of the mystery genre, ......or...hmmm...","Since if you don't trust that, what can you trust, or it's just one of the assumptions of the mystery genre, ......or...hmmm..."
{f:5:Beatrice},"""It is the owner of the island, correct? They might be hiding in some hidden room. Or maybe they're like me! They may be a thousand year old witch! No, no, if they had to go to all this trouble just to kill ten people, they couldn't be a thousand years old. 495 years old at most, I'd say. *cackle*cackle*!""","""The culprit owns the island, correct? They may be hiding in some hidden room. Or perhaps they're like me! They may be a thousand-year-old witch! No, no, if they went to such lengths to kill a mere ten people, they couldn't be a thousand years old. 495 years old at best, I'd say. *cackle*cackle*!"" ","""The culprit owns the island, correct? They might be hiding in some hidden room. Or maybe they're like me! They may be a thousand year old witch! No, no, if they had to go to all this trouble just to kill ten people, they couldn't be a thousand years old. 495 years old at most, I'd say. *cackle*cackle*!""",「島の主であろう？　隠し部屋に潜んでおるのかもしれん。あるいは、妾と同類！　千年を経た魔女かも知れぬぞ！　いやいや、たかだか１０人を殺すのにこの手間では、千年は経ておらぬな。この魔女、せいぜい４９５年程度しか生きていまいぞ。くっくくくく！」,「島の主であろう？　隠し部屋に潜んでおるのかもしれん。あるいは、妾と同類！　千年を経た魔女かも知れぬぞ！　いやいや、たかだか１０人を殺すのにこの手間では、千年は経ておらぬな。この魔女、せいぜい４９５年程度しか生きていまいぞ。くっくくくく！」,"""Преступник — владелец острова, верно? Вдруг он скрывается в потайной комнате. Или, может, он такой же, как я! Что если это тысячелетняя ведьма?! Нет‐нет, если ему пришлось приложить столько усилий просто чтобы убить десять человек, ему не может быть тысячи лет. В крайнем случае, 495, я бы сказала. *хи‐хи*хи‐хи*!""","""É o dono da ilha, certo? Talvez esteja escondido em algum quarto secreto. Ou talvez seja igual a mim! Pode ser que seja uma bruxa de mil anos! Não, sem chance, se teve todo esse trabalho só para matar dez pessoas, então não pode ser uma bruxa de mil anos. 495 no máximo, eu diria. *gargalhada*gargalhada*!""","""It is the owner of the island, correct? They might be hiding in some hidden room. Or maybe they're like me! They may be a thousand year old witch! No, no, if they had to go to all this trouble just to kill ten people, they couldn't be a thousand years old. 495 years old at most, I'd say. *cackle*cackle*!""",「那是島的主人吧？搞不好正潛伏在秘密房間之中。又或許是，跟妾身同類！此人是踏過千年的魔女也說不定！不不，區區殺 10 人就費了這麼大工夫，那肯定沒有踏過千年。這位魔女，頂多也就只活了 495 年左右吧。呵、呵呵呵呵呵！」,「那是岛的主人吧？搞不好正潜伏在秘密房间之中。又或许是，跟妾身同类！此人是踏过千年的魔女也说不定！不不，区区杀 10 人就费了这么大工夫，那肯定没有踏过千年。这位魔女，顶多也就只活了 495 年左右吧。呵、呵呵呵呵呵！」,"""It is the owner of the island, correct? They might be hiding in some hidden room. Or maybe they're like me! They may be a thousand year old witch! No, no, if they had to go to all this trouble just to kill ten people, they couldn't be a thousand years old. 495 years old at most, I'd say. *cackle*cackle*!""","""It is the owner of the island, correct? They might be hiding in some hidden room. Or maybe they're like me! They may be a thousand year old witch! No, no, if they had to go to all this trouble just to kill ten people, they couldn't be a thousand years old. 495 years old at most, I'd say. *cackle*cackle*!""","""It is the owner of the island, correct? They might be hiding in some hidden room. Or maybe they're like me! They may be a thousand year old witch! No, no, if they had to go to all this trouble just to kill ten people, they couldn't be a thousand years old. 495 years old at most, I'd say. *cackle*cackle*!"""
,"""Locked rooms do appear a lot in mystery novels. And books often use a phrase like ""it could only conceivably have been done with magic"" to describe them. ......And here I am, with a witch right before my eyes. It's a complicated feeling.""","""Closed rooms do appear a lot in mystery novels. And books often use the phrase ""it could only conceivably have been done with magic"". ...And here I am, with a witch right before my eyes. It's a complicated feeling."" ","""Closed rooms do appear a lot in mystery novels. And books often use the phrase 'it could only conceivably have been done with magic'. ......And here I am, with a witch right before my eyes. It's a complicated feeling.""",「推理小説にはよく、密室が登場する。そしてその表現としてよく、魔法でも使ったとしか到底思えぬ云々、という行が出てくる。……そして私の目の前に魔女がいるわけだけど、複雑な気分。」,「推理小説にはよく、密室が登場する。そしてその表現としてよく、魔法でも使ったとしか到底思えぬ云々、という行が出てくる。……そして私の目の前に魔女がいるわけだけど、複雑な気分」,"""Закрытые комнаты появляются во многих детективах. В книгах часто говорится 'Такое можно совершить только с помощью магии'. ......И вот, передо мной стоит ведьма. Сложное чувство.""","""Quartos fechados aparecem muito em livros de mistério. E os livros costumam usar frases tipo ""só poderia ser possível com auxílio da magia"" para descrevê‐los. ......E aqui estou eu, com uma bruxa diante dos meus olhos. É um sentimento complicado.""","""Locked rooms do appear a lot in mystery novels. And books often use a phrase like ""it could only conceivably have been done with magic"" to describe them. ......And here I am, with a witch right before my eyes. It's a complicated feeling.""",「在推理小說中，常常出現密室。還常常會出現描述此的，諸如“無論如何都只能想成是用了魔法”之類的一行字。……而我眼前就有著魔女，心裡好複雜。」,「在推理小说中，常常出现密室。还常常会出现描述此的，诸如“无论如何都只能想成是用了魔法”之类的一行字。……而我眼前就有着魔女，心里好复杂。」,"""Locked rooms do appear a lot in mystery novels. And books often use a phrase like ""it could only conceivably have been done with magic"" to describe them. ......And here I am, with a witch right before my eyes. It's a complicated feeling.""","""Locked rooms do appear a lot in mystery novels. And books often use a phrase like ""it could only conceivably have been done with magic"" to describe them. ......And here I am, with a witch right before my eyes. It's a complicated feeling.""","""Locked rooms do appear a lot in mystery novels. And books often use a phrase like ""it could only conceivably have been done with magic"" to describe them. ......And here I am, with a witch right before my eyes. It's a complicated feeling."""
{f:5:Beatrice},"""Pft, *cackle*cackle*! Very entertaining, these locked‐room murders. ......Once you read the answer, it becomes a tale about humans, or a mystery novel. But, if you rip out the part that reveals the answer and throw it away, it becomes a tale about witches, or a fantasy novel.""","""Pft, *cackle*cackle*! Very entertaining, these closed room murders. ...Once you read the answer, it becomes a tale of humans, or a mystery novel. But, if you take out the part that reveals the answer, it becomes a tale of witches, or a fantasy novel."" ","""Pft, *cackle*cackle*! Very entertaining, these closed room murders. ......Once you read the answer, it becomes a tale about humans, or a mystery novel. But, if you take out the part that reveals the answer, it becomes a tale about witches, or a fantasy novel.""",「ふ、くっくくくくく！　密室殺人とは面白いものであるな。……オチを読めば、それは人間小説、即ち推理小説となる。しかしもし、オチを破いて失わせれば。それは魔女小説、即ち幻想小説となる。」,「ふ、くっくくくくく！　密室殺人とは面白いものであるな。……オチを読めば、それは人間小説、即ち推理小説となる。しかしもし、オチを破いて失わせれば。それは魔女小説、即ち幻想小説となる」,"""Пф‐ф, *хи‐хи*хи‐хи*! Эти убийства в закрытых комнатах такие увлекательные. ......Когда прочитаешь ответ, это история о людях или же детектив. Но если вырвать часть с ответом, история становится историей о ведьмах или же фантастическим романом.""","""Pft, *gargalhada*gargalhada*! Assassinatos de quarto fechado são mesmo interessantes. ......Uma vez que tenha lido a resposta, se torna um conto sobre humanos, ou seja, um livro de mistério. Mas, se você arrancar a parte que revela a verdade e jogá‐la fora, se torna um conto sobre bruxas, ou seja, um livro de fantasia.""","""Pft, *cackle*cackle*! Very entertaining, these locked‐room murders. ......Once you read the answer, it becomes a tale about humans, or a mystery novel. But, if you rip out the part that reveals the answer and throw it away, it becomes a tale about witches, or a fantasy novel.""",「哼，呵、呵呵呵呵呵！所謂的密室殺人倒甚是有趣呢。……只要讀了結局，就會成為人類小說，即，推理小說。但是，如果去撕掉、失去結局的話。那這就成了魔女小說，即，幻想小說。」,「哼，呵、呵呵呵呵呵！所谓的密室杀人倒甚是有趣呢。……只要读了结局，就会成为人类小说，即，推理小说。但是，如果去撕掉、失去结局的话。那这就成了魔女小说，即，幻想小说。」,"""Pft, *cackle*cackle*! Very entertaining, these locked‐room murders. ......Once you read the answer, it becomes a tale about humans, or a mystery novel. But, if you rip out the part that reveals the answer and throw it away, it becomes a tale about witches, or a fantasy novel.""","""Pft, *cackle*cackle*! Very entertaining, these locked‐room murders. ......Once you read the answer, it becomes a tale about humans, or a mystery novel. But, if you rip out the part that reveals the answer and throw it away, it becomes a tale about witches, or a fantasy novel.""","""Pft, *cackle*cackle*! Very entertaining, these locked‐room murders. ......Once you read the answer, it becomes a tale about humans, or a mystery novel. But, if you rip out the part that reveals the answer and throw it away, it becomes a tale about witches, or a fantasy novel."""
,""".........Hmmm? That's an interesting way to look at it. So, you're saying that there's only a razor‐thin margin between human novels and witch novels when it comes to mysteries?""","""...Hmmm? That's an interesting way to look at it. So, there's only a tiny difference between human novels and fantasy novels?"" ","""......Hmmm? That's an interesting way to look at it. So, there's only a tiny difference between human novels and fantasy novels?""",「………ふぅん？　面白い解釈。推理小説は、人間小説と魔女小説の紙一重だと？」,「………ふぅん？　面白い解釈。推理小説は、人間小説と魔女小説の紙一重だと？」,"""......Хм‐м? Интересно. Значит, разница между человеческими романами и фантастическими совсем небольшая?""",""".........Hmmm? É uma forma interessante de se colocar isso. Então, você está dizendo que há uma linha fina como papel, entre histórias humanas e histórias de bruxas, quando se trata de mistério?""",""".........Hmmm? That's an interesting way to look at it. So, you're saying that there's only a razor‐thin margin between human novels and witch novels when it comes to mysteries?""",「………唔——？有趣的解釋。你是說，推理小說是人類小說還是魔女小說，只隔了一張紙麼？」,「………唔——？有趣的解释。你是说，推理小说是人类小说还是魔女小说，只隔了一张纸么？」,""".........Hmmm? That's an interesting way to look at it. So, you're saying that there's only a razor‐thin margin between human novels and witch novels when it comes to mysteries?""",""".........Hmmm? That's an interesting way to look at it. So, you're saying that there's only a razor‐thin margin between human novels and witch novels when it comes to mysteries?""",""".........Hmmm? That's an interesting way to look at it. So, you're saying that there's only a razor‐thin margin between human novels and witch novels when it comes to mysteries?"""
{f:5:Beatrice},"""If a trick exists, it is a human novel. If not, it is a witch novel. If you just tear out the last few pages of that book you're reading, you might think of that person as {f:5:Unknown}, a witch on the same level as me...!""","""If a trick exists, it becomes a human novel. If there isn't one, it's a witch novel. Simply take out the last few pages of that book you're reading, and you might think of Lady {f:5:U. N. Owen} as a witch on the same level as myself...!"" ","""If a trick exists, it becomes a human novel. If there isn't one, it's a witch novel. If you just take out the last few pages of that book you're reading, you might think of Lady U. N. Owen as a witch on the same level as me...!""",「トリックがあれば、人間小説になる。なければ魔女小説になる。そなたが読むその本の、最後のほんの数ページを破り取るだけで、Ｕ・Ｎ・オーエン卿を、妾に列する魔女とすることが出来るわけだ…！」,「トリックがあれば、人間小説になる。なければ魔女小説になる。そなたが読むその本の、最後のほんの数ページを破り取るだけで、そやつをUNKNOWNとして、妾に列する魔女とすることが出来るわけだ…！」,"""Если трюк есть, это человеческий роман. Если нет — роман ведьмы. Стоит всего лишь вырвать последние страницы книги, которую ты читаешь, и можно посчитать леди А. Н. Оним ведьмой на одном уровне со мной!..""","""Se existe um truque, é uma história humana. Se não existe, é uma história de bruxa. Se você simplesmente arrancar as últimas páginas do livro que está lendo, você pode pensar que essa pessoa desconhecida, vamos chamá‐la de {f:5:Unknown}, é uma bruxa, ela estaria no mesmo nível que eu...!""","""If a trick exists, it is a human novel. If not, it is a witch novel. If you just tear out the last few pages of that book you're reading, you might think of that person as {f:5:Unknown}, a witch on the same level as me...!""",「只要暗藏詭計，那就成了人類小說。而沒有這個詭計，那就會成為魔女小說。僅僅是撕掉汝看的那本書的最後的寥寥數頁，就能使 UNKNOWN 成為與妾身並列的魔女…！」,「只要暗藏诡计，那就成了人类小说。而没有这个诡计，那就会成为魔女小说。仅仅是撕掉汝看的那本书的最后的寥寥数页，就能使 UNKNOWN 成为与妾身并列的魔女…！」,"""If a trick exists, it is a human novel. If not, it is a witch novel. If you just tear out the last few pages of that book you're reading, you might think of that person as {f:5:Unknown}, a witch on the same level as me...!""","""If a trick exists, it is a human novel. If not, it is a witch novel. If you just tear out the last few pages of that book you're reading, you might think of that person as {f:5:Unknown}, a witch on the same level as me...!""","""If a trick exists, it is a human novel. If not, it is a witch novel. If you just tear out the last few pages of that book you're reading, you might think of that person as {f:5:Unknown}, a witch on the same level as me...!"""
