Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Bernkastel},"""......By the name of the Witch of Miracles, {f:5:Bernkastel}, I hereby grant you the rank of witch until that day arrives. ......From now on, you will call yourself {f:5:Erika}, Witch of Truth.""","""...By the name of the Witch of Miracles, {f:5:Bernkastel}, I proclaim that you will be given the rank of witch until that day. ...From now on, you will call yourself {f:5:Erika}, the Witch of Truth."" ","""......By the name of the Witch of Miracles, Bernkastel, I proclaim that you will be given the rank of witch until that day. ......From now on, you will call yourself Erika, the Witch of Truth.""",「……奇跡の魔女、ベルンカステルの名において、その日まであなたに魔女の位を与えることを宣言するわ。……これよりあなたは、真実の魔女、ヱリカを名乗りなさい。」,「……奇跡の魔女、ベルンカステルの名において、その日まであなたに魔女の位を与えることを宣言するわ。……これよりあなたは、真実の魔女、ヱリカを名乗りなさい」,"""......Именем {f:5:Бернкастель}, ведьмы чудес, я провозглашаю, что до того дня тебе будет присвоено звание ведьмы. ......Отныне ты будешь называть себя {f:5:Эрикой}, ведьмой правды.""","""......Sob o nome da Bruxa dos Milagres, {f:5:Bernkastel}, por meio deste, eu garanto a você a qualificação de bruxa, até que este dia chegue. ......A partir de agora, nomeie a si como {f:5:Erika}, a Bruxa da Verdade.""","""......By the name of the Witch of Miracles, {f:5:Bernkastel}, I hereby grant you the rank of witch until that day arrives. ......From now on, you will call yourself {f:5:Erika}, Witch of Truth.""",「……以奇跡的魔女，貝倫卡斯泰露之名，宣言直到那天為止，給予你魔女之位。……從現在起，你就稱自己為真實的魔女，艾莉卡吧。」,「……以奇迹的魔女，贝伦卡斯泰露之名，宣言直到那天为止，给予你魔女之位。……从现在起，你就称自己为真实的魔女，艾莉卡吧。」,"""......By the name of the Witch of Miracles, {f:5:Bernkastel}, I hereby grant you the rank of witch until that day arrives. ......From now on, you will call yourself {f:5:Erika}, Witch of Truth.""","""......By the name of the Witch of Miracles, {f:5:Bernkastel}, I hereby grant you the rank of witch until that day arrives. ......From now on, you will call yourself {f:5:Erika}, Witch of Truth.""","""......By the name of the Witch of Miracles, {f:5:Bernkastel}, I hereby grant you the rank of witch until that day arrives. ......From now on, you will call yourself {f:5:Erika}, Witch of Truth."""
Furudo Erika,"""W‐......Witch...of Truth......! ......Th‐......thank you very much, my master...!! I vow to work even harder so that this honor is not wasted...!""","""...Th- The Witch...of Truth...! ...Th- Thank you very much, my master...!! I vow to work even harder so that this honor will not be wasted...!"" ","""Th, ......the Witch...of Truth......! ......Th, ......thank you very much, my master...!! I vow to work even harder so that this honor is not wasted...!""",「し、……真実の、魔女……！　……あ、……ありがとうございますッ、我が主…！！　この栄誉に恥じぬ一層の働きを誓います…！」,「し、……真実の、魔女……！　……あ、……ありがとうございますッ、我が主…！！　この栄誉に恥じぬ一層の働きを誓います…！」,"""Ве... ведьмой... правды!.. ......Б... благодарю вас, госпожа!.. Я клянусь стараться ещё больше, чтобы не тратить зря такую честь!..""","""B‐......Bruxa...da Verdade......! ......Mu‐......Muito obrigada, minha mentora...!!{n}Eu juro trabalhar ainda mais para que esta honraria não seja desperdiçada...!""","""W‐......Witch...of Truth......! ......Th‐......thank you very much, my master...!! I vow to work even harder so that this honor is not wasted...!""",「真、……真實的、魔女……！……非、……非常感謝，我主…！！我發誓會不辱這份榮耀地更加努力…！」,「真、……真实的、魔女……！……非、……非常感谢，我主…！！我发誓会不辱这份荣耀地更加努力…！」,"""W‐......Witch...of Truth......! ......Th‐......thank you very much, my master...!! I vow to work even harder so that this honor is not wasted...!""","""W‐......Witch...of Truth......! ......Th‐......thank you very much, my master...!! I vow to work even harder so that this honor is not wasted...!""","""W‐......Witch...of Truth......! ......Th‐......thank you very much, my master...!! I vow to work even harder so that this honor is not wasted...!"""
,"Even though she was nothing more than a piece, .........she was being granted the honor of calling herself a witch like her master, if only for a brief stretch of time......","Even though she was nothing more than a piece, ...she was being granted the honor of calling herself a witch like her master, if only for a brief stretch of time... ","Even though she was nothing more than a piece, .........she was being granted the honor of calling herself a witch like her master, if only for a brief stretch of time......",駒に過ぎぬ身でありながら、………仮とはいえ一時、主と同じ魔女を名乗ることを許される名誉……。,駒に過ぎぬ身でありながら、………仮とはいえ一時、主と同じ魔女を名乗ることを許される名誉……。,"Хотя она не более чем фигура......... ей оказана честь называть себя ведьмой, подобно её госпоже, хоть и совсем ненадолго......","Mesmo não sendo mais do que uma peça, .........ela foi capaz de receber a honraria de poder chamar a si mesma de bruxa, assim como sua mentora, mesmo que por um breve período de tempo......","Even though she was nothing more than a piece, .........she was being granted the honor of calling herself a witch like her master, if only for a brief stretch of time......",以區區棋子之身，………雖說僅是一時，但這可是榮獲了能與主人一樣自稱魔女的榮耀……。,以区区棋子之身，………虽说仅是一时，但这可是荣获了能与主人一样自称魔女的荣耀……。,"Even though she was nothing more than a piece, .........she was being granted the honor of calling herself a witch like her master, if only for a brief stretch of time......","Even though she was nothing more than a piece, .........she was being granted the honor of calling herself a witch like her master, if only for a brief stretch of time......","Even though she was nothing more than a piece, .........she was being granted the honor of calling herself a witch like her master, if only for a brief stretch of time......"
,Erika was so moved at having her hard work acknowledged in this greatest form that she trembled......,Erika was so moved that her actions had been acknowledged in this greatest form that she trembled... , Erika was so moved that her actions had been acknowledged in this greatest form that she trembled......,ヱリカは、自分の活躍が最高の形で認められた感動に、打ち震えていた……。,ヱリカは、自分の活躍が最高の形で認められた感動に、打ち震えていた……。,"Эрика была так тронута наивысшим признанием своих действий, что задрожала......",Erika estava tão comovida em ter seu árduo trabalho reconhecido de tal maneira que chegava a tremer......,Erika was so moved at having her hard work acknowledged in this greatest form that she trembled......,繪梨花為自己的努力奮鬥獲得了最高形式的承認，感動得全身顫抖……。,绘梨花为自己的努力奋斗获得了最高形式的承认，感动得全身颤抖……。,Erika was so moved at having her hard work acknowledged in this greatest form that she trembled......,Erika was so moved at having her hard work acknowledged in this greatest form that she trembled......,Erika was so moved at having her hard work acknowledged in this greatest form that she trembled......
{f:5:Bernkastel},"""Dlanor, continue to aid {f:5:Erika}...and report on her progress to me.""","""Dlanor, continue to aid {f:5:Erika} and report on her progress to me."" ","""Dlanor, continue to aid Erika and report on her progress to me.""",「ドラノールは、引き続きヱリカを補佐し、その進捗を私に報告しなさい。」,「ドラノールは、引き続きヱリカを補佐し、その進捗を私に報告しなさい」,"""Дланор, продолжай помогать Эрике и докладывай мне о её прогрессе.""","""Dlanor, continue a assessorar a {f:5:Erika}...e reporte o progresso dela para mim.""","""Dlanor, continue to aid {f:5:Erika}...and report on her progress to me.""",「德拉諾爾，就繼續輔佐艾莉卡，並向我報告進展情況。」,「德拉诺尔，就继续辅佐艾莉卡，并向我报告进展情况。」,"""Dlanor, continue to aid {f:5:Erika}...and report on her progress to me.""","""Dlanor, continue to aid {f:5:Erika}...and report on her progress to me.""","""Dlanor, continue to aid {f:5:Erika}...and report on her progress to me."""
Dlanor,"""......As you {f:5:wish}.""","""...As you {f:5:wish}."" ","""......As you WISH.""",「……御意デス。」,「……御意デス」,"""......Как пожелаете.""","""......Como {f:5:desejar}.""","""......As you {f:5:wish}.""",「……遵您旨意。」,「……遵您旨意。」,"""......As you {f:5:wish}.""","""......As you {f:5:wish}.""","""......As you {f:5:wish}."""
{f:5:Bernkastel},"""............By the way, where's Lambda?""","""......By the way, where's Lambda?"" ","""............By the way, where's Lambda?""",「…………ところで、ラムダはどこ？」,「…………ところで、ラムダはどこ？」,"""............Кстати, где Лямбда?""","""............A propósito, cadê a Lambda?""","""............By the way, where's Lambda?""",「…………對了，拉姆達在哪？」,「…………对了，拉姆达在哪？」,"""............By the way, where's Lambda?""","""............By the way, where's Lambda?""","""............By the way, where's Lambda?"""
Dlanor,"""She is over {f:5:there}.""","""She is over {f:5:there}."" ","""She is over THERE.""",「あちらにおられマス。」,「あちらにおられマス」,"""Вон там.""","""Ela está bem {f:5:ali}.""","""She is over {f:5:there}.""",「在那。」,「在那。」,"""She is over {f:5:there}.""","""She is over {f:5:there}.""","""She is over {f:5:there}."""
,"From the guest seating on the second floor, she pointed downwards.","From the guest seating on the second floor, she pointed downwards. ","From the guest seating on the second floor, she pointed downwards.",２階客席より、眼下を指差す。,２階客席より、眼下を指差す。,Она указала вниз с аудитории для гостей на втором этаже.,"Do assento de convidados do segundo andar, ela apontou para baixo.","From the guest seating on the second floor, she pointed downwards.",德拉諾爾從 2 樓客席，伸手指向下方。,德拉诺尔从 2 楼客席，伸手指向下方。,"From the guest seating on the second floor, she pointed downwards.","From the guest seating on the second floor, she pointed downwards.","From the guest seating on the second floor, she pointed downwards."
,"{f:5:Lambdadelta}.........could be seen beneath Battler, who hung there dead, run through by the red longsword.","{f:5:Lambdadelta}...could be seen beneath Battler, who hung there, dead and pierced by the red longsword. "," Lambdadelta.........could be seen beneath Battler, who hung there, dead and pierced by the red longsword.",ラムダデルタの姿は、………赤き太刀に貫かれて絶命した戦人の下にあった。,ラムダデルタの姿は、………赤き太刀に貫かれて絶命した戦人の下にあった。,"{f:5:Лямбдадельта}.........стояла возле Баттлера, который застыл там мёртвый и пронзённый красным мечом.","{f:5:Lambdadelta}.........podia ser vista sob Battler, que estava pendurado, sem vida, atravessado por um montante vermelho.","{f:5:Lambdadelta}.........could be seen beneath Battler, who hung there dead, run through by the red longsword.",拉姆達戴露塔的身影，………在被紅色戰刀貫穿斃命的戰人身下。,拉姆达戴露塔的身影，………在被红色战刀贯穿毙命的战人身下。,"{f:5:Lambdadelta}.........could be seen beneath Battler, who hung there dead, run through by the red longsword.","{f:5:Lambdadelta}.........could be seen beneath Battler, who hung there dead, run through by the red longsword.","{f:5:Lambdadelta}.........could be seen beneath Battler, who hung there dead, run through by the red longsword."
{f:5:Lambdadelta},""".........Ushiromiya Battler... You were an interesting guy. ...You could have been so much more interesting...... Such a shame.""","""...Ushiromiya Battler... You were an interesting guy. ...And you might've become even more interesting, ...but too bad."" ",""".........Ushiromiya Battler... You were an interesting guy. ...And you might have become even more interesting......too bad.""",「………右代宮戦人か…。面白い男だったわ。…そして、もっと面白くなれたかもしれないのに、……残念ね。」,「………右代宮戦人か…。面白い男だったわ。…そして、もっと面白くなれたかもしれないのに、……残念ね」,""".........Уширомия Баттлер... Ты был интересным парнем. ...А мог стать ещё интереснее...... Как жаль.""",""".........Ushiromiya Battler... Você era um cara interessante. ...Poderia ter sido ainda mais interessante...... É uma pena.""",""".........Ushiromiya Battler... You were an interesting guy. ...You could have been so much more interesting...... Such a shame.""",「………右代宮戰人麼…？是個有趣的男人呢。…然後，明明說不定還能變得更加有趣的，……可惜。」,「………右代宫战人么…？是个有趣的男人呢。…然后，明明说不定还能变得更加有趣的，……可惜。」,""".........Ushiromiya Battler... You were an interesting guy. ...You could have been so much more interesting...... Such a shame.""",""".........Ushiromiya Battler... You were an interesting guy. ...You could have been so much more interesting...... Such a shame.""",""".........Ushiromiya Battler... You were an interesting guy. ...You could have been so much more interesting...... Such a shame."""
{f:5:Bernkastel},"""I think it was a wonderful way to die. .........{f:5:Erika}! You can hang Battler's corpse in the mansion's reception hall. ......The next time I come to visit this fragment, welcome me in front of it.""","""What a wonderful way to die. ...{f:5:Erika}! You can hang Battler's corpse in the mansion's reception hall. ...The next time I come to visit this Fragment, welcome me in front of it."" ","""What a wonderful way to die. .........Erika! You can hang Battler's corpse in the mansion's reception hall. ......The next time I come to visit this Fragment, welcome me in front of it.""",「見事な死に様じゃない。………ヱリカ！　この戦人の亡骸は、屋敷の大広間に飾るといいわ。……次に私がこのカケラに訪れる時は、私をその前で迎えなさい。」,「見事な死に様じゃない。………ヱリカ！　この戦人の亡骸は、屋敷の大広間に飾るといいわ。……次に私がこのカケラに訪れる時は、私をその前で迎えなさい」,"""Не смерть, а шедевр. .........Эрика! Можешь повесить труп Баттлера в зале особняка. ......Когда я в следующий раз приду посетить этот фрагмент, встреть меня перед ним.""","""Eu acredito que esta foi uma forma maravilhosa de se morrer. .........{f:5:Erika}!{n}Você pode dependurar o cadáver do Battler no grande saguão da mansão. ......E na próxima vez que eu visitar este Fragmento, me recebe em frente a ele.""","""I think it was a wonderful way to die. .........{f:5:Erika}! You can hang Battler's corpse in the mansion's reception hall. ......The next time I come to visit this fragment, welcome me in front of it.""",「好華麗的死狀。………艾莉卡！把這具戰人的亡骸，裝飾於大屋的大廳。……下次我到訪這個碎片時，你就於他身前迎接我。」,「好华丽的死状。………艾莉卡！把这具战人的亡骸，装饰于大屋的大厅。……下次我到访这个碎片时，你就于他身前迎接我。」,"""I think it was a wonderful way to die. .........{f:5:Erika}! You can hang Battler's corpse in the mansion's reception hall. ......The next time I come to visit this fragment, welcome me in front of it.""","""I think it was a wonderful way to die. .........{f:5:Erika}! You can hang Battler's corpse in the mansion's reception hall. ......The next time I come to visit this fragment, welcome me in front of it.""","""I think it was a wonderful way to die. .........{f:5:Erika}! You can hang Battler's corpse in the mansion's reception hall. ......The next time I come to visit this fragment, welcome me in front of it."""
Furudo Erika,"""Certainly, my master. I'll make that foolish man an eternal monument to your victory!""","""Certainly, my master. I'll make that foolish man an eternal monument to my master's victory!"" ","""Certainly, my master. I'll make that foolish man an eternal monument to my master's victory!""",「畏まりました、我が主っ。愚かなる男の姿を、永遠に主の勝利の記念碑と致します！」,「畏まりました、我が主っ。愚かなる男の姿を、永遠に主の勝利の記念碑と致します！」,"""Конечно, госпожа. Я сделаю этого глупца вечным памятником вашему триумфу!""","""Certamente, minha mentora. Farei deste tolo homem um eterno monumento à sua vitória!""","""Certainly, my master. I'll make that foolish man an eternal monument to your victory!""",「遵命，我主。就將愚蠢男子的這副模樣，永遠地化為我主勝利的紀念碑！」,「遵命，我主。就将愚蠢男子的这副模样，永远地化为我主胜利的纪念碑！」,"""Certainly, my master. I'll make that foolish man an eternal monument to your victory!""","""Certainly, my master. I'll make that foolish man an eternal monument to your victory!""","""Certainly, my master. I'll make that foolish man an eternal monument to your victory!"""
{f:5:Lambdadelta},"""*giggle*, that sounds wonderful. Super stylish. Maybe you can coat him with plaster and make a beautiful white statue. ......And it'd be even better if you decorated him all cute!""","""*giggle* That sounds wonderful. Really tasteful. Maybe you can coat him with plaster and make a beautiful white statue. ...And it'd be wonderful if you decorated him all cute!"" ","""*giggle*, that sounds wonderful. Really tasteful. Maybe you can coat him with plaster and make a beautiful white statue. ......And it'd be wonderful if you decorated him all cute!""",「くすくす、それは素敵ね。洒落てるわ。漆喰で塗り固めて、美しい純白の石像にするといい。……可愛らしく、デコなんかもしてくれちゃったら最高ね！」,「くすくす、それは素敵ね。洒落てるわ。漆喰で塗り固めて、美しい純白の石像にするといい。……可愛らしく、デコなんかもしてくれちゃったら最高ね！」,"""*хи‐хи*, звучит заманчиво. У тебя хороший вкус. Можешь покрыть его гипсом и сделать красивую белую статую. ......И было бы замечательно мило украсить его!""","""*risos*, isso soa maravilhosamente bem. Realmente estiloso. Talvez você possa cobri‐lo com gesso e fazer uma linda estátua branca. ......E o decore para ficar ainda mais adorável!""","""*giggle*, that sounds wonderful. Super stylish. Maybe you can coat him with plaster and make a beautiful white statue. ......And it'd be even better if you decorated him all cute!""",「呵呵，這倒是妙呢。很別緻哦。抹上灰泥固化，做成美麗的純白石像好了。……要是能再進行下可愛的裝點，那就棒得沒邊了！」,「呵呵，这倒是妙呢。很别致哦。抹上灰泥固化，做成美丽的纯白石像好了。……要是能再进行下可爱的装点，那就棒得没边了！」,"""*giggle*, that sounds wonderful. Super stylish. Maybe you can coat him with plaster and make a beautiful white statue. ......And it'd be even better if you decorated him all cute!""","""*giggle*, that sounds wonderful. Super stylish. Maybe you can coat him with plaster and make a beautiful white statue. ......And it'd be even better if you decorated him all cute!""","""*giggle*, that sounds wonderful. Super stylish. Maybe you can coat him with plaster and make a beautiful white statue. ......And it'd be even better if you decorated him all cute!"""
Furudo Erika,"""Yes, Lady {f:5:Lambdadelta}. I will strive to answer your expectations...!""","""Yes, Lady {f:5:Lambdadelta}. I will strive to answer to your expectations...!"" ","""Yes, Lady Lambdadelta. I will strive to answer to your expectations...!""",「はい、ラムダデルタ卿。ご期待に沿えるよう、努力します…！」,「はい、ラムダデルタ卿。ご期待に添えるよう、努力します…！」,"""Да, леди {f:5:Лямбдадельта}. Я постараюсь ответить вашим ожиданиям!..""","""Sim, Lady {f:5:Lambdadelta}. Irei me esforçar para atender suas expectativas...!""","""Yes, Lady {f:5:Lambdadelta}. I will strive to answer your expectations...!""",「是，拉姆達戴露塔卿。我會遵循您的期望，努力的…！」,「是，拉姆达戴露塔卿。我会遵循您的期望，努力的…！」,"""Yes, Lady {f:5:Lambdadelta}. I will strive to answer your expectations...!""","""Yes, Lady {f:5:Lambdadelta}. I will strive to answer your expectations...!""","""Yes, Lady {f:5:Lambdadelta}. I will strive to answer your expectations...!"""
{f:5:Lambdadelta},"""Grats on your witch promotion. Even though it's only temporary, I welcome you as a friend.""","""Congratulations on becoming a witch. Though it'll just be for a while, I'll welcome you as a friend."" ","""Congratulations on becoming a witch. Though it will just be for a while, I'll welcome you as a friend.""",「おめでと、魔女就任。一時的なものであれ、私はあなたを友人として迎えるわ。」,「おめでと、魔女就任。一時的なものであれ、私はあなたを友人として迎えるわ」,"""Поздравляю со становлением ведьмой. Хотя это ненадолго, я буду считать тебя своей подругой.""","""Parabéns por sua promoção à bruxa. Mesmo que seja apenas temporário, eu dou as boas‐vindas a você, como amiga.""","""Grats on your witch promotion. Even though it's only temporary, I welcome you as a friend.""",「恭喜，就任魔女。雖說僅是一時，但我將你迎為友人哦。」,「恭喜，就任魔女。虽说仅是一时，但我将你迎为友人哦。」,"""Grats on your witch promotion. Even though it's only temporary, I welcome you as a friend.""","""Grats on your witch promotion. Even though it's only temporary, I welcome you as a friend.""","""Grats on your witch promotion. Even though it's only temporary, I welcome you as a friend."""
,Erika was so overcome with emotion that tears came to her eyes.,Erika was so overcome with emotion that tears came to her eyes. ,Erika was so overcome with emotion that tears came to her eyes.,ヱリカは感極まり、涙さえ浮かべるのだった。,ヱリカは感極まり、涙さえ浮かべるのだった。,"Эрику до того переполняли эмоции, что слёзы выступили на глаза.",Erika estava tão comovida e emocionada que lágrimas começaram a escorrer de seus olhos.,Erika was so overcome with emotion that tears came to her eyes.,繪梨花感動到了極點，連眼淚都浮現出來了。,绘梨花感动到了极点，连眼泪都浮现出来了。,Erika was so overcome with emotion that tears came to her eyes.,Erika was so overcome with emotion that tears came to her eyes.,Erika was so overcome with emotion that tears came to her eyes.
,.........Because no greater pleasure exists for a piece than having its efforts acknowledged by its master.,"...Because for a piece, no greater pleasure exists than having your work acknowledged by your master. ",".........Because for a piece, no greater pleasure exists than having your work acknowledged by your master.",………駒にとって、その活躍を主に認められる以上の喜びは存在しないのだから。,………駒にとって、その活躍を主に認められる以上の喜びは存在しないのだから。,".........Ведь для фигуры нет большей радости, чем признание госпожой её работы.",.........Porque não havia prazer maior para uma peça do que ter seus esforços reconhecidos por seu mestre.,.........Because no greater pleasure exists for a piece than having its efforts acknowledged by its master.,………畢竟，對棋子來說，沒有一樣喜悅能比得上，自己的努力得到主人的承認。,………毕竟，对棋子来说，没有一样喜悦能比得上，自己的努力得到主人的承认。,.........Because no greater pleasure exists for a piece than having its efforts acknowledged by its master.,.........Because no greater pleasure exists for a piece than having its efforts acknowledged by its master.,.........Because no greater pleasure exists for a piece than having its efforts acknowledged by its master.
{f:5:Bernkastel},"""In the end, I'd like to have Beato stuffed too. Then I'll have her displayed on high in the reception hall.""","""In the end, I'd like to have Beato stuffed too. Then I'll decorate the reception hall with her."" ","""In the end, I'd like to have Beato stuffed too. Then I'll decorate the reception hall with her.""",「最後には、ベアトも剥製にしてやりたいわ。そして大広間に高々と飾ってやるの。」,「最後には、ベアトも剥製にしてやりたいわ。そして大広間に高々と飾ってやるの」,"""И наконец фаршируем Беато. Она тоже будет украшать зал.""","""No fim, eu gostaria de taxidermizar a Beato também. Assim poderia exibi‐la no mais alto pedestal do saguão.""","""In the end, I'd like to have Beato stuffed too. Then I'll have her displayed on high in the reception hall.""",「最後我想，把貝阿朵也給做成標本，然後高高裝飾於大廳內。」,「最后我想，把贝阿朵也给做成标本，然后高高装饰于大厅内。」,"""In the end, I'd like to have Beato stuffed too. Then I'll have her displayed on high in the reception hall.""","""In the end, I'd like to have Beato stuffed too. Then I'll have her displayed on high in the reception hall.""","""In the end, I'd like to have Beato stuffed too. Then I'll have her displayed on high in the reception hall."""
{f:5:Lambdadelta},"""Lake Shirakaba?""","""Galaxy Express?"" ","""Galaxy Express?""",「銀河鉄道？」,「白樺湖畔？」,"""Озеро Сиракаба?""","""Lago Shirakaba?""","""Lake Shirakaba?""",「白樺湖畔？」,「白桦湖畔？」,"""Lake Shirakaba?""","""Lake Shirakaba?""","""Lake Shirakaba?"""
{f:5:Bernkastel},"""The {c:86EF9C:{y:0:Human}{n:0:human}‐hunting Count}.""","""The one that isn't ""Night on the-""."" ","""The one that isn't 'Night on the-'.""",「夜じゃない方。」,「ニンゲン狩りの伯爵よ」,"""{c:86EF9C:Граф охотников на {y:0:Людей}{n:0:людей}}.""","""O {c:86EF9C:Conde Caçador de {y:0:Humanos}{n:0:humanos}}.""","""The {c:86EF9C:{y:0:Human}{n:0:human}‐hunting Count}.""",「是狩獵人類的伯爵。」,「是狩猎人类的伯爵。」,"""The {c:86EF9C:{y:0:Human}{n:0:human}‐hunting Count}.""","""The {c:86EF9C:{y:0:Human}{n:0:human}‐hunting Count}.""","""The {c:86EF9C:{y:0:Human}{n:0:human}‐hunting Count}."""
{f:5:Lambdadelta},"""......You know, I read that back when I wasn't a witch. ...I wondered, how can humans who obtain eternal life become so cruel? I always found that strange. ......At the time, I honestly couldn't relate.""","""...You know, I read that back when I wasn't a witch. ...I always thought it strange that humans who obtained eternal life would become so cruel. ...At the time, I honestly couldn't relate."" ","""......You know, I read that back when I wasn't a witch. ...I always thought it strange that humans who obtained eternal life would become so cruel. ......At the time, I honestly couldn't relate.""",「……私。魔女じゃなかった頃にあれを読んで。…永遠の命を得た人間って、どうしてここまで残忍になれるんだろうって、不思議に思ったことがあるわ。……あの時の私は、正直、共感できなかった。」,「……私。魔女じゃなかった頃にあれを読んで。…永遠の命を得た人間って、どうしてここまで残忍になれるんだろうって、不思議に思ったことがあるわ。……あの時の私は、正直、共感できなかった」,""".....Знаешь, я читала это, когда ещё не была ведьмой. ...Мне всегда казалось странным то, что люди, которые обрели вечную жизнь, становятся такими жестокими. ......Тогда я, если честно, не могла установить связь.""","""......Sabe, eu li isso na época em que ainda não era uma bruxa. ...Eu me pergunto como humanos que obtiveram a vida eterna podem se tornar tão cruéis? Sempre achei isso estranho. ......Naquela época, eu honestamente não conseguia simpatizar com isso.""","""......You know, I read that back when I wasn't a witch. ...I wondered, how can humans who obtain eternal life become so cruel? I always found that strange. ......At the time, I honestly couldn't relate.""",「……我。在不是魔女時，讀過那個哦。…得到了永恒生命的人類，為什麼會變得這麼殘忍呢？我曾如此感到不可思議哦。……老實說，那時的我根本無法共鳴。」,「……我。在不是魔女时，读过那个哦。…得到了永恒生命的人类，为什么会变得这么残忍呢？我曾如此感到不可思议哦。……老实说，那时的我根本无法共鸣。」,"""......You know, I read that back when I wasn't a witch. ...I wondered, how can humans who obtain eternal life become so cruel? I always found that strange. ......At the time, I honestly couldn't relate.""","""......You know, I read that back when I wasn't a witch. ...I wondered, how can humans who obtain eternal life become so cruel? I always found that strange. ......At the time, I honestly couldn't relate.""","""......You know, I read that back when I wasn't a witch. ...I wondered, how can humans who obtain eternal life become so cruel? I always found that strange. ......At the time, I honestly couldn't relate."""
{f:5:Bernkastel},""".........After becoming a witch and living a thousand years, I fully understand it. ......That writer could understand our cruelty really well, in the truest sense. *giggle*giggle*!""","""...After becoming a witch and living a thousand years, I fully understand it. ...That writer could understand our cruelty really well, in the truest sense. *giggle*giggle*!"" ","""......After becoming a witch and living a thousand years, I fully understand it. ......That writer could understand our cruelty really well, in the truest sense. *giggle*giggle*!""",「………魔女になって千年を生きてよくわかるわ。……あれの筆者は、本当の意味で、私たちの残酷さをよく理解していたのよ。くすくすくす！」,「………魔女になって千年を生きてよくわかるわ。……あれの筆者は、本当の意味で、私たちの残酷さをよく理解していたのよ。くすくすくす！」,"""......Став ведьмой и прожив тысячу лет, я всё поняла. ......Этот писатель прекрасно понимает нашу жестокость. *хи‐хи*хи‐хи*!""",""".........Depois de se tornar uma bruxa e viver por milhares de anos, eu finalmente compreendi. ......Aquele escritor era capaz de compreender muito bem a nossa realidade, no mais verdadeiro sentido. *risos*risos*!""",""".........After becoming a witch and living a thousand years, I fully understand it. ......That writer could understand our cruelty really well, in the truest sense. *giggle*giggle*!""",「………成為魔女，活了千年，總算是明白了。……那書的作者，是從真正的意義上好好理解了，我們的殘酷哦。呵呵呵！」,「………成为魔女，活了千年，总算是明白了。……那书的作者，是从真正的意义上好好理解了，我们的残酷哦。呵呵呵！」,""".........After becoming a witch and living a thousand years, I fully understand it. ......That writer could understand our cruelty really well, in the truest sense. *giggle*giggle*!""",""".........After becoming a witch and living a thousand years, I fully understand it. ......That writer could understand our cruelty really well, in the truest sense. *giggle*giggle*!""",""".........After becoming a witch and living a thousand years, I fully understand it. ......That writer could understand our cruelty really well, in the truest sense. *giggle*giggle*!"""
{f:5:Lambdadelta},"""......Where to next? I guess we'll go off in opposite directions like always?""","""...Where'll you go next? I'll bet we say farewell with our backs turned, right?"" ","""......Where will you go next? I'll bet we say farewell with our backs turned, right?""",「……次はどこへ行く？　どうせ旅立ちは、お互い背中を向けて、でしょ？」,「……次はどこへ行く？　どうせ旅立ちは、お互い背中を向けて、でしょ？」,"""......Куда отправишься дальше? Наверное, мы отвернёмся друг от друга и попрощаемся?""","""......Para onde iremos agora? Acho que partiremos em direções distintas como sempre?""","""......Where to next? I guess we'll go off in opposite directions like always?""",「……接下來，要去哪？反正，起程時是要互相背對背的吧？」,「……接下来，要去哪？反正，起程时是要互相背对背的吧？」,"""......Where to next? I guess we'll go off in opposite directions like always?""","""......Where to next? I guess we'll go off in opposite directions like always?""","""......Where to next? I guess we'll go off in opposite directions like always?"""
{f:5:Bernkastel},"""Only because I don't want to bore you.""","""That's because I don't want to let you get bored."" ","""That's because I don't want to let you get bored.""",「あなたに退屈をしたくないからよ。」,「あなたに退屈をしたくないからよ」,"""Просто я не хочу дать тебе заскучать.""","""Só porque eu não quero incomodar você.""","""Only because I don't want to bore you.""",「只是不想讓你無聊喲。」,「只是不想让你无聊哟。」,"""Only because I don't want to bore you.""","""Only because I don't want to bore you.""","""Only because I don't want to bore you."""
{f:5:Lambdadelta},"""Thanks, Bern. But you can be sure that I'll count to a hundred and then start searching for you again.""","""Thanks, Bern. But you can be sure I'll count to a hundred and then start searching for you again."" ","""Thanks, Bern. But you can be sure that I'll count to a hundred and then start searching for you again.""",「ありがとう、ベルン。でも私はきっと、百を数えたらまたあなたを探し始めるわよ。」,「ありがとう、ベルン。でも私はきっと、百を数えたらまたあなたを探し始めるわよ」,"""Спасибо, Берн. Но будь уверена: я досчитаю до ста и снова буду искать тебя.""","""Obrigada, Bern. Mas não se esqueça que vou contar até cem e depois sair procurando por você de novo, tá?""","""Thanks, Bern. But you can be sure that I'll count to a hundred and then start searching for you again.""",「謝謝，貝倫。但我一定會，一數到一百就再次開始找你喲。」,「谢谢，贝伦。但我一定会，一数到一百就再次开始找你哟。」,"""Thanks, Bern. But you can be sure that I'll count to a hundred and then start searching for you again.""","""Thanks, Bern. But you can be sure that I'll count to a hundred and then start searching for you again.""","""Thanks, Bern. But you can be sure that I'll count to a hundred and then start searching for you again."""
